PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 30, filenames: A:[30]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[31]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,737,1.709207416,7.381975651,1
399,769,1.491022706,6.550554276,1
399,801,1.537660599,5.442618847,1
399,833,0.7974549532,5.801672459,1
399,865,1.020769477,6.303600788,1
399,897,1.50149107,5.78139782,1
399,929,0.570638895,0.9251470566,1
399,961,2.247046471,5.26740694,1
399,993,2.779915333,5.818607807,1
399,1025,1.641674399,5.401391983,1
399,1057,1.378872156,5.48741293,1
399,1089,0.7270878553,4.124060154,1
399,1121,1.227113605,2.117264748,1
399,1153,1.304542661,2.034188747,1
399,1185,5.373310089,19.3983078,1
399,1217,1.644509315,11.14018631,1
399,1249,1.506413698,8.965499878,1
399,1281,20.05675888,7.725395203,1
399,1313,2.056447983,5.299031258,1
399,1345,1.25001955,4.349068165,1
399,1377,1.974344015,4.364250183,1
399,1409,3.280845404,4.52897501,1
399,1441,2.999119759,4.115311623,1
399,1473,1.942619085,3.347639561,1
399,1505,3.903989553,5.085584164,1
399,1537,2.576605797,7.109271049,1
399,1569,3.684864998,5.204972744,1
399,1601,4.405480385,4.646042824,1
399,1633,4.284892082,4.833929062,1
399,1665,3.627226114,4.704604626,1
399,1697,2.994065285,5.14395237,1
399,1729,2.843700171,4.761647224,1
399,1761,2.804071665,4.581645012,1
399,1793,1.941155672,4.23726368,1
399,1825,1.245744944,4.444267273,1
399,1857,0.805180788,3.931298733,1
399,1889,0.5050003529,1.111927509,1
399,1921,0.8420507908,3.337563753,1
399,1953,1.701485872,3.121830463,1
399,1985,0.205588758,0.3593804836,1
399,2017,0.1797596812,-0.510560751,1
431,33,-0.1545741856,0.2748992443,1
431,65,0.523578763,3.523337603,1
431,97,1.525836349,5.819205761,1
431,129,2.189039469,6.866066933,1
431,161,2.192558289,6.731750488,1
431,193,2.466819763,7.405590057,1
431,225,3.424229383,6.789110184,1
431,257,4.284804344,6.089072227,1
431,289,4.829174995,6.5626297,1
431,321,5.75206995,5.792227268,1
431,353,6.698173523,6.572941303,1
431,385,6.06297493,6.778197765,1
431,417,5.838880062,7.295691967,1
431,449,5.369896889,6.853629589,1
431,481,3.660195351,-3.315649033,1
431,513,2.131801128,6.691208839,1
431,545,-0.6234682798,6.160228729,1
431,577,1.249527812,6.57168293,1
431,609,1.212343574,6.433613777,1
431,641,-1.118539453,6.044402122,1
431,673,-0.2253859043,6.076375961,1
431,705,1.548110127,6.468967438,1
431,737,1.242616057,6.570317268,1
431,769,1.776785612,6.25308466,1
431,801,2.17647028,5.976374149,1
431,833,1.757353187,7.147240162,1
431,865,1.321885943,8.177881241,1
431,897,1.862018228,6.275118828,1
431,929,2.156429291,5.325562954,1
431,961,1.380700827,5.227858543,1
431,993,1.665742993,5.649983406,1
431,1025,1.629404068,4.975287437,1
431,1057,1.350573659,4.61998558,1
431,1089,1.423617244,3.207393646,1
431,1121,1.842180371,1.924059391,1
431,1153,1.482446432,3.217348099,1
431,1185,0.5629936457,5.637802601,1
431,1217,0.8792648315,6.43594265,1
431,1249,0.6760610342,7.033353806,1
431,1281,0.2010999918,8.443996429,1
431,1313,10.24633408,-12.34875488,1
431,1345,0.7288632393,4.590663433,1
431,1377,2.624202728,4.366886139,1
431,1409,3.566213608,4.517431259,1
431,1441,4.33878994,3.982882261,1
431,1473,1.204861164,0.2177195549,1
431,1505,0.8319833279,1.049266338,1
431,1537,3.238428116,4.688898563,1
431,1569,3.567560434,4.455247879,1
431,1601,5.529219151,4.107773304,1
431,1633,5.846730709,4.042026997,1
431,1665,4.133716583,4.08967638,1
431,1697,2.408752918,4.447603703,1
431,1729,3.636590004,4.08089304,1
431,1761,3.120735884,3.978189945,1
431,1793,2.020596743,4.923110962,1
431,1825,1.258416414,6.322982788,1
431,1857,0.5443983078,5.551956177,1
431,1889,0.8524940014,1.751936913,1
431,1921,0.9180929661,4.202627182,1
431,1953,1.219083786,4.96931839,1
431,1985,1.264574766,4.712803841,1
431,2017,2.393634319,-1.504562855,1
463,33,0.7944583893,0.2639226913,1
463,65,-0.06367331743,4.659067631,1
463,97,1.052432656,6.261380196,1
463,129,1.801344395,6.287007332,1
463,161,2.53594327,5.955175877,1
463,193,2.412443638,7.448077679,1
463,225,3.028057575,8.609855652,1
463,257,3.185215235,7.455340385,1
463,289,3.458015919,7.281555176,1
463,321,4.881462574,6.87979126,1
463,353,5.354012489,7.043591976,1
463,385,5.202494144,7.010489464,1
463,417,7.054846764,6.616346836,1
463,449,6.089167118,5.454574108,1
463,481,2.116449594,-0.4458141327,1
463,513,2.273202419,5.016082287,1
463,545,1.143460751,4.238630295,1
463,577,1.308587551,5.482111454,1
463,609,0.4378870726,-0.1443867683,1
463,641,-0.5639127493,4.525835037,1
463,673,0.4079653025,5.709600449,1
463,705,1.703229547,6.076477051,1
463,737,1.693921804,5.688403606,1
463,769,2.262601376,5.454321384,1
463,801,2.454961538,5.64356184,1
463,833,2.151416302,5.736145973,1
463,865,1.570822239,7.001744747,1
463,897,2.185883522,5.279949188,1
463,929,1.6336869,4.711541176,1
463,961,0.6855353117,4.098568916,1
463,993,0.9365367889,4.597759247,1
463,1025,0.9691435099,4.064870834,1
463,1057,1.652667522,4.11387825,1
463,1089,1.812696815,4.0996418,1
463,1121,1.475256562,3.675596237,1
463,1153,0.684936285,4.40366745,1
463,1185,0.0709618628,5.083197594,1
463,1217,0.05406242609,4.653597832,1
463,1249,-0.9738932848,6.011541843,1
463,1281,-0.3917719126,6.751164436,1
463,1313,2.232752085,-12.22357559,1
463,1345,1.26059258,3.788440704,1
463,1377,3.192353725,3.986688137,1
463,1409,4.819890022,3.418315887,1
463,1441,4.953539848,3.812700272,1
463,1473,4.688956261,4.123842239,1
463,1505,3.537968159,4.288536072,1
463,1537,2.448039055,4.381933689,1
463,1569,1.891690254,4.01947403,1
463,1601,4.536323071,4.092298508,1
463,1633,5.520037651,3.879852533,1
463,1665,4.866099358,3.929094791,1
463,1697,3.009796619,3.735154152,1
463,1729,2.705195427,3.37576437,1
463,1761,2.379793167,4.229498386,1
463,1793,1.841105103,5.042199135,1
463,1825,1.36061883,5.899631023,1
463,1857,1.1924932,4.890525818,1
463,1889,1.313492775,5.177296162,1
463,1921,1.121051311,5.162029266,1
463,1953,1.159644842,4.667609215,1
463,1985,1.424769163,5.22533226,1
463,2017,1.696259975,-4.71314764,1
495,33,4.470639229,0.3849523067,1
495,65,1.517432451,6.364827156,1
495,97,1.059774041,6.299642563,1
495,129,1.441319466,6.488587856,1
495,161,2.026473045,6.715268135,1
495,193,2.314980268,7.51080513,1
495,225,2.715790033,8.584189415,1
495,257,2.97300601,8.601819038,1
495,289,3.315091133,8.437709808,1
495,321,4.077801704,7.54436636,1
495,353,4.516260624,7.88461113,1
495,385,4.761649132,7.458390713,1
495,417,5.283912182,6.919466019,1
495,449,4.333568096,6.482139587,1
495,481,3.24728322,6.073856354,1
495,513,2.787260294,3.140492439,1
495,545,1.688885093,3.915471077,1
495,577,-0.0317709446,6.753133774,1
495,609,3.089702845,7.061261177,1
495,641,3.558305264,6.82490921,1
495,673,3.287815094,4.955434322,1
495,705,2.871540785,4.398793221,1
495,737,3.219995499,5.083133221,1
495,769,3.15677166,5.645893574,1
495,801,2.650195599,5.264830589,1
495,833,1.869473934,5.222383976,1
495,865,1.561877131,5.787603855,1
495,897,2.13777256,5.259433746,1
495,929,1.46961689,3.817102909,1
495,961,-1.654477596,2.629871845,1
495,993,1.521023989,1.776215553,1
495,1025,0.8035694361,5.691412926,1
495,1057,0.7340236902,4.534506798,1
495,1089,0.946205616,4.485554218,1
495,1121,0.8599762917,4.730563641,1
495,1153,0.6743621826,5.097718716,1
495,1185,0.465993315,5.192393303,1
495,1217,-0.07249161601,5.464885235,1
495,1249,-0.7760100961,5.709498882,1
495,1281,-0.7022199631,5.471190929,1
495,1313,-0.4854867458,5.228992462,1
495,1345,1.410381556,4.377957344,1
495,1377,2.81090951,4.571052074,1
495,1409,3.722986937,4.483150005,1
495,1441,4.259108543,4.210203171,1
495,1473,4.501997948,4.224920273,1
495,1505,3.557507992,3.845059395,1
495,1537,3.151392937,3.594611168,1
495,1569,2.872187376,3.648051739,1
495,1601,3.103117943,3.936845541,1
495,1633,5.010941029,4.0119133,1
495,1665,5.000394821,4.243561268,1
495,1697,1.342118025,1.604676723,1
495,1729,7.316799164,2.49716568,1
495,1761,3.508004189,4.344097137,1
495,1793,1.461598635,4.417737007,1
495,1825,0.9500069618,4.119408131,1
495,1857,0.5056862235,4.274142742,1
495,1889,0.7784989476,5.182196617,1
495,1921,0.9824886322,5.861477375,1
495,1953,0.9564466476,5.330617428,1
495,1985,1.23693347,4.848815441,1
495,2017,1.546880484,-7.189598083,1
527,33,5.410471916,0.3406953812,1
527,65,1.499467254,7.062245369,1
527,97,1.400418878,6.739355564,1
527,129,1.503257275,7.324278355,1
527,161,1.630541444,7.426738262,1
527,193,1.001949549,7.362314701,1
527,225,1.771129608,7.81901598,1
527,257,3.03495574,9.069200516,1
527,289,3.348891497,9.763065338,1
527,321,3.573031425,8.210785866,1
527,353,3.742903471,8.692947388,1
527,385,3.529323101,8.048307419,1
527,417,3.555636406,7.018079281,1
527,449,4.166051865,6.78670311,1
527,481,4.71247673,6.553578854,1
527,513,3.935798168,3.843755722,1
527,545,-3.296535969,4.286037445,1
527,577,-2.727678537,5.683359146,1
527,609,2.877237797,6.246608257,1
527,641,3.610338926,5.307497978,1
527,673,3.892520666,4.81051302,1
527,705,3.624140978,4.905092716,1
527,737,3.842958212,5.229737759,1
527,769,3.500306129,5.442671776,1
527,801,2.371489048,4.95171833,1
527,833,1.840000153,5.02025032,1
527,865,1.453272223,5.777308941,1
527,897,1.674705744,5.748348236,1
527,929,1.450293541,4.892539978,1
527,961,1.150445461,4.583683491,1
527,993,1.010390282,4.797738075,1
527,1025,1.195548654,6.310860157,1
527,1057,1.236392379,5.475813389,1
527,1089,0.4406867027,5.116848469,1
527,1121,0.6342651844,5.348525047,1
527,1153,0.6547569036,5.6415658,1
527,1185,0.8457307816,5.332564354,1
527,1217,-0.8727056384,8.843722343,1
527,1249,-3.047441959,9.57639122,1
527,1281,0.9670389891,5.299815178,1
527,1313,1.565942287,6.305310249,1
527,1345,2.546316624,5.891510487,1
527,1377,4.213332176,5.42185545,1
527,1409,3.340575218,4.976585865,1
527,1441,3.312472343,4.986177921,1
527,1473,2.888018131,4.31076479,1
527,1505,1.380135536,2.970859051,1
527,1537,2.844072104,3.30323863,1
527,1569,3.716686487,3.550511599,1
527,1601,3.560669422,3.826598883,1
527,1633,4.540327072,4.092524529,1
527,1665,4.371197701,4.485928059,1
527,1697,3.170201063,4.5164361,1
527,1729,3.781305552,4.263441563,1
527,1761,3.368466854,4.11610651,1
527,1793,1.937799096,4.492152691,1
527,1825,1.200296044,4.034184933,1
527,1857,0.6698819399,4.344513416,1
527,1889,0.3286472559,5.279979706,1
527,1921,1.703109384,5.955387592,1
527,1953,1.439040184,6.003105164,1
527,1985,0.4507089257,3.422909021,1
527,2017,4.69930172,-7.242175579,1
559,33,-0.3309799433,0.2459716797,1
559,65,0.4745409489,5.515089989,1
559,97,1.231155872,7.349815369,1
559,129,1.812709808,6.894688129,1
559,161,2.169387817,7.586915016,1
559,193,1.141279101,8.137770653,1
559,225,1.870968223,8.36892128,1
559,257,2.910948038,8.044528961,1
559,289,2.728827715,8.388857841,1
559,321,2.981515884,8.643927574,1
559,353,3.147779942,9.653753281,1
559,385,-0.5381546021,13.56484604,1
559,417,1.72734189,8.187196732,1
559,449,3.798494101,7.062115669,1
559,481,4.961696625,6.704586029,1
559,513,4.490608692,5.478390694,1
559,545,-1.858377934,4.162853718,1
559,577,-2.801513672,2.866914749,1
559,609,3.874782562,5.562739372,1
559,641,3.583149672,3.843112469,1
559,673,3.984580517,4.144866467,1
559,705,4.349571228,5.959313393,1
559,737,3.584532261,6.952425003,1
559,769,2.677651882,5.572045326,1
559,801,1.692337275,5.199595451,1
559,833,1.410404205,5.179896832,1
559,865,1.910381913,5.45389843,1
559,897,1.868741751,6.569705963,1
559,929,1.598799706,5.585487843,1
559,961,1.354354978,5.209510326,1
559,993,0.9114596844,5.240602016,1
559,1025,1.041993737,5.427492619,1
559,1057,1.274522424,5.175516605,1
559,1089,0.9529805183,5.29045248,1
559,1121,0.9732831717,5.475942612,1
559,1153,0.9167690277,5.5933218,1
559,1185,0.9695267677,5.279941559,1
559,1217,1.23758018,6.28913784,1
559,1249,1.691928625,6.097857952,1
559,1281,0.855086565,-4.240724087,1
559,1313,2.280498505,8.114456177,1
559,1345,3.148014307,6.426783085,1
559,1377,4.164366722,5.569400311,1
559,1409,4.724001884,4.853613853,1
559,1441,2.785125494,4.366001606,1
559,1473,2.753383875,4.041260242,1
559,1505,3.479325056,3.429962873,1
559,1537,3.431827068,3.144603729,1
559,1569,3.485185862,3.123956203,1
559,1601,3.678505659,3.722630262,1
559,1633,4.063444138,3.752740622,1
559,1665,3.751434088,4.012372494,1
559,1697,3.005736828,4.795393944,1
559,1729,2.279121876,4.713608742,1
559,1761,2.084042072,4.570705414,1
559,1793,1.741145849,4.668568134,1
559,1825,1.447162867,4.46386385,1
559,1857,1.417523861,5.665303707,1
559,1889,1.203946829,5.514834404,1
559,1921,2.987477779,5.731202126,1
559,1953,3.237149,4.398391724,1
559,1985,0.6809677482,4.272986412,1
559,2017,-0.342035234,-5.076359749,1
591,33,-5.186197758,0.2906618118,1
591,65,0.6209777594,6.281915665,1
591,97,1.360975742,7.417947292,1
591,129,1.385738969,7.027947426,1
591,161,1.030500889,8.352495193,1
591,193,1.123322964,8.501384735,1
591,225,1.89056468,8.194748878,1
591,257,2.265590668,7.338305473,1
591,289,2.019465208,7.03974247,1
591,321,2.576888561,8.773014069,1
591,353,2.450207472,10.29730415,1
591,385,0.04820895195,-0.2183303833,1
591,417,-0.4161882401,0.0381860733,1
591,449,3.427272797,6.943712234,1
591,481,4.918690681,7.032718658,1
591,513,5.750454903,7.034111023,1
591,545,5.691665649,6.76850462,1
591,577,4.149470329,6.30415535,1
591,609,3.764387131,5.242120266,1
591,641,3.834619045,4.472875118,1
591,673,4.110811234,4.206860542,1
591,705,4.19383049,5.628149033,1
591,737,4.486603737,7.324615479,1
591,769,2.209779024,6.235587597,1
591,801,1.617372036,5.667187214,1
591,833,1.625466347,4.96892786,1
591,865,-0.8309996128,1.560355186,1
591,897,2.481167793,7.39563179,1
591,929,2.056381226,6.863467216,1
591,961,1.636431813,5.345971584,1
591,993,1.151963115,5.236727715,1
591,1025,1.101085186,5.132713318,1
591,1057,0.8188868761,5.098558426,1
591,1089,0.3786025047,5.08548069,1
591,1121,0.9729479551,4.904577255,1
591,1153,1.21640873,4.805181503,1
591,1185,2.182993889,5.600065708,1
591,1217,2.814953566,5.680091381,1
591,1249,3.028861761,5.055047035,1
591,1281,3.227626085,6.509332657,1
591,1313,-4.339579582,24.71631622,1
591,1345,1.212950945,2.241910934,1
591,1377,5.432866573,6.896099091,1
591,1409,5.892629623,4.62566185,1
591,1441,5.272694588,3.267936468,1
591,1473,4.398823738,2.909987926,1
591,1505,3.753012896,3.012848854,1
591,1537,4.034240246,2.517102242,1
591,1569,5.074814796,1.536425114,1
591,1601,3.365692139,5.518443584,1
591,1633,3.105541945,3.738552809,1
591,1665,2.489429951,3.464095116,1
591,1697,2.224129915,4.449735165,1
591,1729,1.977417469,4.647663593,1
591,1761,2.002584457,4.191512585,1
591,1793,2.974957466,5.199709892,1
591,1825,1.807058096,4.436760902,1
591,1857,2.191576004,5.077597141,1
591,1889,2.208245754,4.723556995,1
591,1921,2.834897041,5.627128124,1
591,1953,3.01549387,4.933456898,1
591,1985,0.1398984194,4.534314632,1
591,2017,0.3274433613,-2.060584545,1
623,33,-1.192225456,0.2374582291,1
623,65,0.6772121191,6.179650307,1
623,97,1.361796856,8.776931763,1
623,129,1.582581401,7.73852396,1
623,161,1.003245592,9.306800842,1
623,193,0.08408087492,8.911314964,1
623,225,0.3456544876,8.132817268,1
623,257,2.446585655,7.641877174,1
623,289,2.481845617,7.852877617,1
623,321,1.405459404,8.849586487,1
623,353,1.721301794,10.85840511,1
623,385,0.5386197567,9.169942856,1
623,417,-0.5360097885,8.025598526,1
623,449,2.722373486,7.783146381,1
623,481,4.933196068,7.635042191,1
623,513,6.107723236,7.998272896,1
623,545,5.738578796,7.588145256,1
623,577,3.371735573,6.757411957,1
623,609,3.631725788,6.636990547,1
623,641,3.795082331,7.036454678,1
623,673,4.024587631,6.332061768,1
623,705,4.674908638,6.419856548,1
623,737,4.624465942,6.588609695,1
623,769,2.637056828,6.38850069,1
623,801,2.134198427,5.926846027,1
623,833,3.092759609,5.111650944,1
623,865,4.638357162,4.667235851,1
623,897,3.273269653,5.865429401,1
623,929,2.904324532,6.311666965,1
623,961,2.267341852,4.936548233,1
623,993,1.382845879,4.622686386,1
623,1025,1.803864002,4.768195152,1
623,1057,0.9557151198,5.332865238,1
623,1089,0.453846097,5.434924126,1
623,1121,0.6046198606,5.20784235,1
623,1153,0.7663304806,4.781990528,1
623,1185,2.832179308,5.376127243,1
623,1217,3.936397314,5.394607544,1
623,1249,3.59809947,3.485387802,1
623,1281,2.325105429,5.83578968,1
623,1313,1.254441857,5.191156387,1
623,1345,1.776126862,3.674443722,1
623,1377,4.073706627,5.74896431,1
623,1409,5.903216839,4.283586025,1
623,1441,5.588558674,3.068420887,1
623,1473,4.164729118,2.901177406,1
623,1505,2.404097795,1.79191041,1
623,1537,4.470574379,1.631619453,1
623,1569,5.947091579,2.613518953,1
623,1601,5.536375999,4.114999294,1
623,1633,2.583893776,3.818889141,1
623,1665,1.954645157,3.823856354,1
623,1697,1.996876001,4.230278015,1
623,1729,1.887782335,4.229870319,1
623,1761,1.587964296,4.253662109,1
623,1793,1.239350796,4.578189373,1
623,1825,0.4860619307,2.868715763,1
623,1857,1.848531365,3.874917984,1
623,1889,2.557803631,5.441536903,1
623,1921,2.662569046,5.916475773,1
623,1953,0.5833396912,4.147139549,1
623,1985,-0.3219798207,0.4351329207,1
623,2017,0.5276638269,-0.5169942975,1
655,33,-0.149271965,0.2000961304,1
655,65,0.6472893953,7.57108593,1
655,97,1.057662964,10.8733387,1
655,129,5.423956871,-4.323868752,1
655,161,4.689603329,-3.747443199,1
655,193,-0.2819398642,0.4345026016,1
655,225,0.3808564544,0.7862138748,1
655,257,3.121918917,9.097429276,1
655,289,2.614408016,8.897222519,1
655,321,2.475196362,9.371376038,1
655,353,2.124027252,8.947909355,1
655,385,1.047339439,8.820525169,1
655,417,0.4152393341,10.43302441,1
655,449,2.187420607,8.269996643,1
655,481,2.318976641,8.700154305,1
655,513,5.091488838,10.00604916,1
655,545,2.3323102,9.420711517,1
655,577,2.405032158,9.077415466,1
655,609,3.787946701,9.214229584,1
655,641,3.743308306,10.37893677,1
655,673,3.928807735,8.297937393,1
655,705,4.347451687,7.249768257,1
655,737,4.492248535,6.658561707,1
655,769,3.134200573,6.645700932,1
655,801,2.843584061,6.201971531,1
655,833,3.238089085,5.866372108,1
655,865,3.736555815,6.045026779,1
655,897,3.567646027,5.106277943,1
655,929,3.107738018,2.613147736,1
655,961,2.806247473,3.412231445,1
655,993,2.029795647,4.562003136,1
655,1025,2.054767847,4.612044811,1
655,1057,1.340383768,5.825605392,1
655,1089,0.3980023861,5.722345352,1
655,1121,-0.2251881361,5.456673145,1
655,1153,0.4476342201,5.328101158,1
655,1185,1.412838936,5.324821949,1
655,1217,2.331010342,6.746953964,1
655,1249,1.124154329,6.982744217,1
655,1281,0.7284446955,6.092049122,1
655,1313,1.162801504,5.133478642,1
655,1345,1.994399786,5.147193432,1
655,1377,3.137590885,4.800340176,1
655,1409,4.358052254,3.983481407,1
655,1441,5.828605175,4.224039078,1
655,1473,3.706126928,3.896907091,1
655,1505,1.275773525,1.063722134,1
655,1537,6.935737133,2.128278255,1
655,1569,5.584978104,3.124704599,1
655,1601,4.476399422,3.407580614,1
655,1633,2.237205744,4.002869606,1
655,1665,1.755216122,4.38811779,1
655,1697,1.742895365,4.371887207,1
655,1729,1.373815417,4.147454262,1
655,1761,0.7260837555,4.481944084,1
655,1793,-0.1214206219,3.201580524,1
655,1825,-0.7691555023,1.620814323,1
655,1857,0.2469314337,1.458024025,1
655,1889,2.961478472,5.5982337,1
655,1921,3.395783424,5.444754124,1
655,1953,0.4818445146,3.77422595,1
655,1985,0.3670265079,0.2697219849,1
655,2017,0.5992909074,-0.6497086287,1
687,33,-1.327014089,0.1950740814,1
687,65,0.5914908051,7.347122669,1
687,97,1.324518681,7.582416534,1
687,129,0.7731587887,7.817272663,1
687,161,-0.04175668955,7.281982422,1
687,193,0.1937450171,7.369703293,1
687,225,0.9153287411,7.50153923,1
687,257,2.193170071,10.29385281,1
687,289,2.91078639,10.51987553,1
687,321,2.344299316,9.426740646,1
687,353,2.816250563,8.891593933,1
687,385,0.5610035062,8.476296425,1
687,417,0.5971457958,10.28270149,1
687,449,0.7483043075,9.935617447,1
687,481,0.3085913658,9.173362732,1
687,513,1.35503602,10.24197388,1
687,545,1.442837596,11.85083675,1
687,577,1.649302483,9.261044502,1
687,609,3.812972546,9.016360283,1
687,641,4.020329475,9.885709763,1
687,673,3.562069654,9.289218903,1
687,705,3.429425955,7.959805012,1
687,737,3.030642748,7.135879517,1
687,769,2.716809034,6.715479374,1
687,801,3.048100948,6.347567081,1
687,833,3.669061422,6.144548893,1
687,865,4.343481064,5.734330654,1
687,897,3.825212002,5.068983078,1
687,929,3.371202707,2.432457447,1
687,961,3.325863838,3.856845856,1
687,993,3.270923853,4.836663723,1
687,1025,3.70856142,4.944418907,1
687,1057,1.274831176,5.246053696,1
687,1089,0.3953595161,5.322637558,1
687,1121,-0.001044750214,5.388369083,1
687,1153,-0.2671523094,5.461754799,1
687,1185,0.9474705458,5.58839035,1
687,1217,1.226801753,5.865914345,1
687,1249,0.4374767542,6.396372795,1
687,1281,0.952701211,5.837241173,1
687,1313,1.745266438,5.227756977,1
687,1345,2.397681236,5.132891178,1
687,1377,3.300709486,4.726729393,1
687,1409,4.014389515,4.207018852,1
687,1441,6.332862854,4.364915848,1
687,1473,6.927485466,4.012723923,1
687,1505,2.062851906,3.401217699,1
687,1537,4.11738348,3.989600897,1
687,1569,4.961735725,3.60481286,1
687,1601,3.77553153,3.881581068,1
687,1633,2.310579777,4.621156216,1
687,1665,1.950735569,4.231212616,1
687,1697,1.282906055,3.76020503,1
687,1729,1.106882215,2.646733999,1
687,1761,1.296734571,3.308787823,1
687,1793,0.7362623811,2.597154617,1
687,1825,-0.3675113916,1.702321529,1
687,1857,-1.832453012,4.270915031,1
687,1889,0.5474687815,5.954384327,1
687,1921,1.276380897,5.008160591,1
687,1953,0.6443012953,3.254873753,1
687,1985,0.5461215377,2.874280691,1
687,2017,0.113763392,-0.4216382504,1
719,33,-0.5468498468,0.04695701599,1
719,65,1.341434479,4.069191933,1
719,97,1.025654078,6.799919128,1
719,129,0.1731476188,7.83217001,1
719,161,0.1776214838,8.167250633,1
719,193,0.6179324985,7.436872482,1
719,225,2.552074432,8.020654678,1
719,257,3.921184301,8.634933472,1
719,289,3.221703291,9.889385223,1
719,321,1.710911512,8.317903519,1
719,353,1.600723267,8.703593254,1
719,385,-0.8797495961,8.560509682,1
719,417,-1.385128021,8.705516815,1
719,449,-0.9411416054,9.250696182,1
719,481,0.04817903042,9.884082794,1
719,513,0.3711442351,10.98637486,1
719,545,0.6848655939,12.10294819,1
719,577,1.02282238,9.088434219,1
719,609,1.968482733,9.81003952,1
719,641,3.019634485,11.99024582,1
719,673,2.597859621,9.93700695,1
719,705,2.348060846,8.541835785,1
719,737,0.8193356991,7.125911236,1
719,769,1.43100071,6.256435871,1
719,801,1.892658234,6.158813477,1
719,833,3.502597332,5.558227062,1
719,865,4.028316498,5.046123028,1
719,897,3.949125767,4.667895317,1
719,929,3.244477272,4.749812603,1
719,961,3.562301397,4.93359375,1
719,993,4.516861439,4.70240736,1
719,1025,4.099523067,4.753220558,1
719,1057,1.4226861,5.334823132,1
719,1089,0.4869693518,6.651468277,1
719,1121,0.3560083508,5.729004383,1
719,1153,0.5217910409,5.806453228,1
719,1185,0.8140720129,6.011026859,1
719,1217,1.28805244,5.640563965,1
719,1249,0.04452937841,5.146241188,1
719,1281,1.435330629,6.142049789,1
719,1313,2.054985285,4.44810915,1
719,1345,3.550826073,4.826598167,1
719,1377,4.436418533,4.512625694,1
719,1409,6.116364002,4.393462658,1
719,1441,7.025423527,3.829391956,1
719,1473,6.837471008,3.511074543,1
719,1505,4.413327217,4.402364254,1
719,1537,4.722016335,5.259164333,1
719,1569,3.891004086,5.583180428,1
719,1601,3.383080006,4.060914993,1
719,1633,2.4490695,4.095361233,1
719,1665,1.729289532,3.851452589,1
719,1697,2.055930138,3.228977919,1
719,1729,1.828383088,3.367496014,1
719,1761,2.20430398,4.579807281,1
719,1793,1.759907722,3.07141161,1
719,1825,1.226746798,3.676231146,1
719,1857,-0.2630209923,4.309824944,1
719,1889,-1.925789595,2.651675463,1
719,1921,0.3819104433,6.256541252,1
719,1953,0.2302318513,5.050089359,1
719,1985,0.1401102841,3.951046228,1
719,2017,-0.1810010076,-0.1321591139,1
751,33,-0.5511656404,0.4595060349,1
751,65,0.2201188058,6.38079834,1
751,97,0.3503122926,6.775231838,1
751,129,0.2184259892,7.581124306,1
751,161,0.4336954951,8.023170471,1
751,193,0.6917479038,7.71386528,1
751,225,1.233715415,7.934493065,1
751,257,2.596038818,8.500879288,1
751,289,1.843250155,8.38852787,1
751,321,0.5734773278,8.275055885,1
751,353,-0.3743549585,8.545448303,1
751,385,-0.9940342903,8.366016388,1
751,417,-0.3844490945,8.029592514,1
751,449,-0.0835621208,8.74072361,1
751,481,0.6409843564,11.0128231,1
751,513,-0.09463584423,11.61200809,1
751,545,-1.394349813,10.97085094,1
751,577,0.05773556232,8.977870941,1
751,609,0.470162034,8.49493885,1
751,641,1.254082561,10.78594685,1
751,673,1.592320681,9.999940872,1
751,705,0.4695113897,8.483733177,1
751,737,0.2033202648,5.51690197,1
751,769,0.9964094162,5.75463295,1
751,801,1.384088755,5.907966137,1
751,833,2.792045593,5.504263878,1
751,865,4.039405823,3.001817703,1
751,897,4.969780922,3.416125774,1
751,929,3.832963943,4.658806801,1
751,961,3.058520555,5.956457615,1
751,993,4.219851494,5.135294914,1
751,1025,2.629669905,5.294939995,1
751,1057,1.094815373,5.92944479,1
751,1089,0.8827762008,6.303566933,1
751,1121,-0.07276087999,5.876045704,1
751,1153,0.830470562,5.934156418,1
751,1185,1.293491125,5.833476067,1
751,1217,1.024325371,5.469245911,1
751,1249,0.8382062316,4.588763237,1
751,1281,1.739843726,5.539848328,1
751,1313,2.774906397,3.530300617,1
751,1345,4.818403721,4.331949711,1
751,1377,5.804141998,5.914839268,1
751,1409,6.057188511,4.471536636,1
751,1441,5.915672302,3.699914932,1
751,1473,5.695450306,3.533470631,1
751,1505,6.012280464,3.292759895,1
751,1537,5.636232376,4.797846794,1
751,1569,5.471933842,4.360937119,1
751,1601,3.691836357,4.015787601,1
751,1633,2.706557274,3.807147026,1
751,1665,1.627530336,3.702082396,1
751,1697,0.922393918,2.549751043,1
751,1729,2.66299057,4.113968372,1
751,1761,2.030427217,4.036015034,1
751,1793,1.008693337,3.332271338,1
751,1825,1.782993793,3.841125727,1
751,1857,0.5684628487,4.224419594,1
751,1889,-0.4571062922,2.66146183,1
751,1921,0.4620136619,4.978153706,1
751,1953,-0.01195308566,4.912557125,1
751,1985,-1.558327436,4.862131119,1
