PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 45, filenames: A:[45]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[46]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1889,0.2521272004,1.369161606,1
367,1921,0.05696202815,0.8602609038,1
367,1953,0.05146154761,0.8737547994,1
367,1985,-0.01494000852,0.7991881967,1
367,2017,0.05004742742,-1.406003952,1
399,33,0.3440203667,0.5103375912,1
399,65,-0.08103710413,4.213435173,1
399,97,-0.09623236954,4.309918404,1
399,129,0.06570111215,2.768372536,1
399,161,0.09172299504,2.181653023,1
399,193,0.5827676058,1.832195997,1
399,225,0.8894295096,2.66949892,1
399,257,1.078553915,2.892767429,1
399,289,1.9349792,2.209403992,1
399,321,1.573068619,1.922406435,1
399,353,0.8782558441,2.282159567,1
399,385,0.5994375348,2.553657055,1
399,417,0.1125404835,2.116443396,1
399,449,0.5141691566,1.97018671,1
399,481,1.586879015,2.820852041,1
399,513,2.626723766,3.110784054,1
399,545,0.7793529034,1.350134611,1
399,577,0.7876286507,0.6506745815,1
399,609,0.7014214993,11.0543375,1
399,641,0.4902783632,0.74738276,1
399,673,0.6799885035,1.989281654,1
399,705,1.136627674,1.544476271,1
399,737,2.110541582,1.478063345,1
399,769,3.177627802,1.651398778,1
399,801,3.498171091,1.861062765,1
399,833,1.704949141,4.580006599,1
399,865,2.257780075,1.210034966,1
399,897,2.07674551,0.616731286,1
399,929,1.766269445,0.7295318246,1
399,961,1.614075184,0.7784333229,1
399,993,1.500713825,0.642037034,1
399,1025,0.6586739421,-0.06229603291,1
399,1057,0.5398135185,0.9984354973,1
399,1089,0.7274953127,1.960604191,1
399,1121,0.3013214469,2.241007566,1
399,1153,-0.9300425649,2.201201916,1
399,1185,-0.767388463,2.758374214,1
399,1217,2.104959249,6.061347008,1
399,1249,1.310415983,0.4799268246,1
399,1281,-0.7160406113,3.808366776,1
399,1313,-1.004983187,4.523617268,1
399,1345,-0.6051031351,3.222182751,1
399,1377,0.3270812333,2.426712275,1
399,1409,0.541795671,3.298624516,1
399,1441,0.5828809738,3.069018364,1
399,1473,0.590323329,2.50869298,1
399,1505,1.189671397,0.3177609444,1
399,1537,1.388170242,2.613101959,1
399,1569,0.2033624053,1.436385751,1
399,1601,0.02322592586,0.9786537886,1
399,1633,-0.3625853956,1.967802525,1
399,1665,-0.1548192948,3.109526396,1
399,1697,-0.3655897677,3.67317462,1
399,1729,-0.2490357459,3.001613379,1
399,1761,-0.05332969129,2.604618788,1
399,1793,0.1027558297,1.296055555,1
399,1825,-6.278729439,8.959994316,1
399,1857,0.2156477422,0.6427327394,1
399,1889,0.2956083417,0.5262371898,1
399,1921,-0.2530236244,0.375475347,1
399,1953,-0.5165284872,0.708239913,1
399,1985,-0.184504196,0.2309607565,1
399,2017,-0.2154920995,-1.994299889,1
431,33,0.3563477397,0.5822217464,1
431,65,-0.2606779337,4.559260368,1
431,97,0.4777899683,1.521357179,1
431,129,0.3342144489,1.800296307,1
431,161,0.1284811795,2.237027645,1
431,193,0.2861658633,2.69885397,1
431,225,0.3615243435,3.077843666,1
431,257,0.3803549409,2.2257061,1
431,289,0.9139883518,1.153090715,1
431,321,0.3364446759,1.324548483,1
431,353,0.2800088525,2.252511501,1
431,385,0.890073359,3.22030282,1
431,417,0.9028273821,2.52219677,1
431,449,0.5438912511,1.291158438,1
431,481,1.342962027,1.763936996,1
431,513,3.851503849,4.121482372,1
431,545,0.5338953733,1.045113087,1
431,577,0.4384409189,-0.1325366497,1
431,609,3.542235374,0.8155378103,1
431,641,0.818919301,6.861570358,1
431,673,0.2496488094,5.85129261,1
431,705,1.736109734,3.867814302,1
431,737,2.629977465,4.72212553,1
431,769,-1.831677914,-1.534147382,1
431,801,2.793069124,0.3799120188,1
431,833,3.313500881,1.094673991,1
431,865,4.16906929,1.321291924,1
431,897,2.931218386,1.133847713,1
431,929,2.194168568,1.174525023,1
431,961,1.481608987,9.916844368,1
431,993,1.438475847,0.8090929985,1
431,1025,0.333868742,-0.3089419603,1
431,1057,0.4110691547,0.6263291836,1
431,1089,1.263284206,1.873499393,1
431,1121,0.9429818392,2.412654877,1
431,1153,-0.9472100139,3.032183647,1
431,1185,0.05884519219,3.791540623,1
431,1217,1.694936991,5.664665222,1
431,1249,0.5136855841,3.665551424,1
431,1281,-1.317915678,4.481363297,1
431,1313,-1.599063993,4.971537113,1
431,1345,-1.011362314,3.687694073,1
431,1377,0.1293501854,3.354842186,1
431,1409,0.04014202952,4.179965019,1
431,1441,-0.04753291607,4.282560349,1
431,1473,0.08391778171,3.941084862,1
431,1505,0.5001233816,1.338519812,1
431,1537,0.3458056748,1.061408758,1
431,1569,-0.2388584763,1.215271473,1
431,1601,-0.2669230103,0.8335313797,1
431,1633,-0.0281548351,2.489691257,1
431,1665,-0.1759792864,3.415323257,1
431,1697,-1.787542462,4.98493576,1
431,1729,-0.7860386372,4.376769066,1
431,1761,-0.1171964407,3.024785995,1
431,1793,-0.1308767349,2.478133917,1
431,1825,0.1300541013,4.639042377,1
431,1857,0.2763354182,2.027501583,1
431,1889,0.3986484408,0.4998996258,1
431,1921,-0.04296483845,0.4114693403,1
431,1953,-0.2777109146,0.5378008485,1
431,1985,0.07232801616,0.4414340854,1
431,2017,0.01198083162,-1.07996881,1
463,33,0.5257091522,1.425468683,1
463,65,0.223246634,1.252457142,1
463,97,0.079550758,0.4672002792,1
463,129,-0.2003652155,1.577428937,1
463,161,-0.2861407697,3.15425539,1
463,193,-0.1802860051,3.482872486,1
463,225,0.2469342351,4.149788857,1
463,257,0.7741580009,1.885946989,1
463,289,1.044173479,2.635776997,1
463,321,0.3797151446,1.846546888,1
463,353,0.5304288268,2.246483088,1
463,385,0.6406921744,3.002377272,1
463,417,0.59943223,2.161076307,1
463,449,0.701800406,1.794552326,1
463,481,0.529671073,2.679198742,1
463,513,0.6392157078,3.150565863,1
463,545,-0.02018272877,1.177680254,1
463,577,-0.2113809586,0.4492074251,1
463,609,1.714290142,1.422612906,1
463,641,3.377372742,2.176208258,1
463,673,3.90050292,1.862627983,1
463,705,3.996609211,2.196277618,1
463,737,2.82702899,5.757807732,1
463,769,-0.122522831,1.121102571,1
463,801,4.071290016,-3.224602461,1
463,833,3.855169296,0.06197822094,1
463,865,3.161693573,0.8520183563,1
463,897,2.78859663,1.221028924,1
463,929,4.733311653,1.951465011,1
463,961,-2.589073181,6.205269814,1
463,993,0.9893380404,0.692471385,1
463,1025,0.7006866336,0.741615057,1
463,1057,0.8530034423,1.443623543,1
463,1089,1.109415531,2.24315691,1
463,1121,0.7559385896,4.000879765,1
463,1153,-0.2608661652,2.758078337,1
463,1185,-0.126601398,3.402270555,1
463,1217,-0.5352261662,5.955557346,1
463,1249,-1.594730854,3.997766018,1
463,1281,-1.966596365,3.977450371,1
463,1313,-2.297022343,3.723971367,1
463,1345,-1.501673937,3.438980818,1
463,1377,0.3078279495,3.053359985,1
463,1409,0.2057944834,4.086846828,1
463,1441,0.05035729706,4.845705032,1
463,1473,-0.01505975425,4.900748253,1
463,1505,0.3684147596,3.974057198,1
463,1537,-0.1652924716,8.222823143,1
463,1569,-0.2851883173,3.605719328,1
463,1601,0.4982708395,3.339901447,1
463,1633,0.4314130247,2.93136549,1
463,1665,-0.6204978824,3.220006943,1
463,1697,-1.157110572,2.996332169,1
463,1729,-0.4138707519,1.37364912,1
463,1761,-0.2293362617,1.517963648,1
463,1793,-0.1273804307,3.190397501,1
463,1825,0.06883887947,7.760468006,1
463,1857,0.2132809162,4.049808502,1
463,1889,0.01125880703,3.484338999,1
463,1921,0.2624402642,2.063717127,1
463,1953,0.3595689535,5.251148224,1
463,1985,0.5784947872,2.517787218,1
463,2017,1.069361567,0.2801246643,1
495,33,0.003456160426,2.140141249,1
495,65,-0.2232709527,1.430531979,1
495,97,-1.672265053,3.096975088,1
495,129,-1.667776227,2.756078243,1
495,161,-0.6882792711,3.083209753,1
495,193,0.02942365408,3.761158466,1
495,225,0.7119321823,3.502617359,1
495,257,1.476333141,4.434762955,1
495,289,1.69031167,3.68195796,1
495,321,1.259093285,2.855118513,1
495,353,0.6006826162,2.267036915,1
495,385,0.6101790667,2.529965401,1
495,417,0.7277840376,1.810298443,1
495,449,0.7647941113,1.526200533,1
495,481,0.712684989,3.900423288,1
495,513,0.5015704632,4.25401926,1
495,545,0.1473894119,1.724168777,1
495,577,0.2628679276,1.810784698,1
495,609,0.9746168852,1.965061665,1
495,641,4.624284267,2.735096455,1
495,673,5.019486427,2.275777578,1
495,705,1.289973259,1.239236355,1
495,737,4.497758865,5.054685116,1
495,769,1.017966151,1.72118175,1
495,801,0.08492779732,1.738151789,1
495,833,0.4286769629,0.7248690128,1
495,865,1.813836217,-0.4148135185,1
495,897,2.02515316,0.09391021729,1
495,929,3.294019699,1.878027439,1
495,961,1.216856956,1.261497021,1
495,993,0.841702342,0.3651105165,1
495,1025,0.821431756,1.145061016,1
495,1057,1.567248344,1.699914336,1
495,1089,1.985778809,2.803490162,1
495,1121,0.8555982709,3.48000598,1
495,1153,0.3246634007,3.084483147,1
495,1185,0.4724991024,3.615512848,1
495,1217,-0.7851733565,4.387556076,1
495,1249,-1.61905098,3.140871286,1
495,1281,-1.66424942,2.77613163,1
495,1313,-1.451074839,2.669767141,1
495,1345,-1.372447491,0.7295854092,1
495,1377,-0.1670131385,3.798131943,1
495,1409,1.791774869,5.45092392,1
495,1441,0.8053884506,5.534559727,1
495,1473,0.7943514585,5.263266563,1
495,1505,1.515285969,4.703335762,1
495,1537,-0.5231223702,6.655151367,1
495,1569,-0.9078165293,5.367669106,1
495,1601,-0.3747853637,4.465092659,1
495,1633,0.5698696971,2.704360485,1
495,1665,0.03111368418,3.439102173,1
495,1697,-0.5349946022,2.012016773,1
495,1729,-0.7386408448,1.34405899,1
495,1761,-0.7438089848,1.927027464,1
495,1793,0.6328452826,4.238629818,1
495,1825,0.8300235271,5.986188412,1
495,1857,0.1605453342,5.87970686,1
495,1889,-0.8325631022,5.480089664,1
495,1921,0.1578494608,5.416652679,1
495,1953,0.7139994502,6.136857986,1
495,1985,0.4346170425,3.772595406,1
495,2017,1.536397815,-0.4178943634,1
527,33,-0.05225792527,2.292880774,1
527,65,0.3168590069,1.615334749,1
527,97,-0.05597220361,1.497101903,1
527,129,-0.801112771,2.817583561,1
527,161,-0.440331161,3.022536755,1
527,193,0.08981717378,3.479236126,1
527,225,0.3441865742,3.031558752,1
527,257,0.4793416858,2.611096144,1
527,289,0.7182872891,2.673102379,1
527,321,0.8835525513,2.683634043,1
527,353,0.3210897446,2.642767191,1
527,385,1.019399405,4.303313732,1
527,417,0.8277718425,2.054788351,1
527,449,0.8225442767,2.11640048,1
527,481,1.159465075,3.783063412,1
527,513,1.299638271,4.073390007,1
527,545,2.099536419,2.881289959,1
527,577,1.01622951,2.377481222,1
527,609,10.7882843,9.362338066,1
527,641,7.099861145,5.657030106,1
527,673,5.674713135,3.011815071,1
527,705,-0.07043838501,1.530733347,1
527,737,3.234715223,1.823866129,1
527,769,1.170613885,1.755343556,1
527,801,0.896993041,3.127624273,1
527,833,8.693571091,20.2927227,1
527,865,2.16422987,1.67863965,1
527,897,2.444493055,1.206615925,1
527,929,1.950680256,1.61733973,1
527,961,0.972631216,1.67851007,1
527,993,0.710785687,0.9488949776,1
527,1025,1.015864253,0.8430380821,1
527,1057,1.218090892,1.455322266,1
527,1089,1.358356714,2.914100885,1
527,1121,1.013287663,3.307504416,1
527,1153,0.8128136396,4.167552948,1
527,1185,0.2307558805,3.63133049,1
527,1217,-0.7735854387,2.682671547,1
527,1249,-1.109694362,2.532790184,1
527,1281,-0.1477065086,2.598331928,1
527,1313,0.1862450242,2.61497283,1
527,1345,-2.547869682,3.05897665,1
527,1377,-1.951865554,4.559467316,1
527,1409,-0.4483267367,6.043771267,1
527,1441,1.46858263,5.96668148,1
527,1473,1.763088465,5.229398727,1
527,1505,0.05240207911,4.349409103,1
527,1537,-2.038253546,5.213194847,1
527,1569,-1.833689928,5.258190155,1
527,1601,-1.465570331,4.863549232,1
527,1633,-0.01802229881,1.959290504,1
527,1665,0.4292328656,4.612472534,1
527,1697,-1.014942288,3.873475075,1
527,1729,-2.267418861,3.229011059,1
527,1761,-1.071914673,2.368978024,1
527,1793,-0.7928990126,5.592548847,1
527,1825,-0.5703088641,6.24328661,1
527,1857,-0.3499694765,5.959901333,1
527,1889,-0.3680797517,5.042323112,1
527,1921,-0.2417856306,6.201166153,1
527,1953,0.1778201759,6.415786743,1
527,1985,-0.2345878482,3.902348757,1
527,2017,0.1196141243,-2.817932844,1
559,33,-0.1695251912,1.476622105,1
559,65,0.5131364465,1.311875582,1
559,97,0.75651896,1.393662691,1
559,129,0.6191568375,2.573693275,1
559,161,0.925091207,3.799429655,1
559,193,-0.1894609928,2.358418226,1
559,225,-0.5932958722,2.143768549,1
559,257,-0.06037123501,1.645429373,1
559,289,-0.4323246479,2.030600548,1
559,321,-0.2992677689,2.53237462,1
559,353,0.8320727944,3.400930166,1
559,385,1.699264765,3.422623158,1
559,417,1.273340702,3.906835794,1
559,449,0.9562539458,2.95419383,1
559,481,0.8205042481,2.974453449,1
559,513,0.7530052662,3.437175274,1
559,545,0.9636249542,2.451538324,1
559,577,1.063981652,1.800695658,1
559,609,10.15713406,9.78625679,1
559,641,2.713724375,4.976427078,1
559,673,2.502198696,3.212839365,1
559,705,1.55889225,0.8304696083,1
559,737,-17.92193794,2.326589584,1
559,769,1.148005962,1.099443316,1
559,801,1.448789716,2.140563965,1
559,833,2.398142338,6.558567047,1
559,865,2.783739328,1.978536487,1
559,897,2.519851208,1.850130916,1
559,929,1.724314928,1.811201453,1
559,961,0.5839062929,1.981969476,1
559,993,0.2245284915,1.541572571,1
559,1025,0.6577294469,1.972841978,1
559,1057,0.9566450119,3.148211002,1
559,1089,1.034940481,3.314131498,1
559,1121,0.686035037,3.188754559,1
559,1153,0.3164960444,3.71170187,1
559,1185,0.1093068421,3.255735874,1
559,1217,-0.6864301562,2.773283482,1
559,1249,-0.5352525711,2.28803134,1
559,1281,-0.01944386959,2.807753563,1
559,1313,0.391125381,3.641408205,1
559,1345,0.119442448,4.922317982,1
559,1377,-0.5785969496,4.993744373,1
559,1409,-0.588105917,5.675339222,1
559,1441,0.3764141202,5.58161974,1
559,1473,0.380369246,4.096417427,1
559,1505,-0.1237826347,4.588644505,1
559,1537,-2.029179335,5.7225914,1
559,1569,-1.442729473,5.695005417,1
559,1601,-0.7874689698,5.537045002,1
559,1633,-0.6064801812,3.774329185,1
559,1665,-0.9138157964,4.58251524,1
559,1697,-1.006540895,4.212822437,1
559,1729,-1.436415553,4.72703886,1
559,1761,-1.445359111,4.334073067,1
559,1793,-0.9538648725,5.004534721,1
559,1825,-0.7000123262,5.475537777,1
559,1857,-0.5604499578,5.289676666,1
559,1889,-0.3559559286,4.912452698,1
559,1921,-0.2948323488,1.853937626,1
559,1953,-4.667974472,-4.238488197,1
559,1985,-0.754584372,1.831898093,1
559,2017,-0.6820007563,-3.391615391,1
591,33,0.09726539254,0.5882158279,1
591,65,0.8826441765,1.386186361,1
591,97,1.119527102,1.505770922,1
591,129,1.307687521,3.086198568,1
591,161,0.4829782844,2.264279842,1
591,193,-1.027159691,1.49309063,1
591,225,-2.358633757,1.468760252,1
591,257,-1.564378262,1.573879719,1
591,289,-0.8864610791,4.289889812,1
591,321,-0.2917214036,3.923561335,1
591,353,0.8681851625,3.420015812,1
591,385,2.433848381,2.626894236,1
591,417,1.338493228,1.488655806,1
591,449,0.7236123681,1.674422979,1
591,481,0.5402677059,2.86863327,1
591,513,0.4149212837,3.284698963,1
591,545,0.8247859478,1.91493845,1
591,577,1.002436042,1.024918556,1
591,609,1.885210276,2.999559879,1
591,641,2.459133625,4.866667747,1
591,673,2.615975142,4.401401997,1
591,705,2.233493805,1.945216656,1
591,737,2.379723072,1.120055676,1
591,769,1.840034485,0.6387171745,1
591,801,2.740633726,1.431205869,1
591,833,3.315797329,2.07798171,1
591,865,3.068490267,1.587482572,1
591,897,2.472723961,1.366211653,1
591,929,1.489392519,1.655492544,1
591,961,0.4139968157,2.126088142,1
591,993,0.6239375472,2.615800381,1
591,1025,0.9140566587,2.799813509,1
591,1057,1.288890839,4.080822945,1
591,1089,0.1861995459,5.241535187,1
591,1121,0.6822183132,5.467143059,1
591,1153,0.1870473027,6.180351257,1
591,1185,1.376014948,4.036556244,1
591,1217,-0.5419340134,3.545822859,1
591,1249,-0.3357414603,3.210303068,1
591,1281,0.8078639507,3.15011096,1
591,1313,1.211810589,4.013676643,1
591,1345,2.009658575,6.304700851,1
591,1377,0.1626079082,5.350562572,1
591,1409,-0.6132324934,5.165658951,1
591,1441,0.3052526712,5.182694435,1
591,1473,0.09312805533,4.946192265,1
591,1505,-0.3821099401,4.408067703,1
591,1537,-1.291509151,5.688316345,1
591,1569,-0.6609371901,8.95367527,1
591,1601,0.3290942907,6.179278851,1
591,1633,-0.206025362,7.442812443,1
591,1665,-2.621506929,7.265213013,1
591,1697,-1.842920423,4.620839119,1
591,1729,-1.92310667,5.323898315,1
591,1761,-1.900583506,4.459899902,1
591,1793,-1.1844666,3.973165751,1
591,1825,-0.7613111734,3.988283634,1
591,1857,-0.8796547055,4.272770882,1
591,1889,-0.632017374,4.635436535,1
591,1921,0.00963395834,2.494758368,1
591,1953,0.3844766617,-0.2113173008,1
591,1985,0.4805378318,-0.1657772362,1
591,2017,-11.45077419,-2.080970287,1
623,33,0.3098723888,0.6459735632,1
623,65,0.7573270798,1.589147449,1
623,97,0.6313461065,1.53003943,1
623,129,0.5176347494,2.356262684,1
623,161,0.1354813278,1.552464485,1
623,193,-0.8421629667,1.48037529,1
623,225,-2.250057459,1.807978749,1
623,257,-3.076171637,3.363567352,1
623,289,-2.166955948,3.561886549,1
623,321,-1.312749624,5.07218647,1
623,353,-0.161313206,2.105128765,1
623,385,0.7413213253,0.5881512165,1
623,417,0.2668578625,0.2861411572,1
623,449,-0.2506881952,1.041265965,1
623,481,0.1539407372,2.703616858,1
623,513,0.7256100178,2.512880564,1
623,545,1.064696074,1.703402758,1
623,577,1.54442513,1.777839899,1
623,609,1.717828989,2.79666996,1
623,641,2.237765312,3.655590057,1
623,673,2.369204044,4.199244976,1
623,705,2.497539997,3.282082081,1
623,737,2.547370434,1.808741331,1
623,769,2.904386044,1.340334535,1
623,801,17.21727753,-12.10452843,1
623,833,4.371385574,1.446506143,1
623,865,3.491611719,0.52138412,1
623,897,3.20958066,0.7944376469,1
623,929,2.851231575,0.9466443062,1
623,961,2.071076632,3.130258799,1
623,993,1.910314798,4.039194107,1
623,1025,1.795765162,2.919457912,1
623,1057,0.9122523665,3.413862705,1
623,1089,0.5600318909,4.836566925,1
623,1121,1.060843229,5.511312008,1
623,1153,-0.05775645375,6.977060318,1
623,1185,-1.161537647,5.122094154,1
623,1217,-0.7234510183,4.562108994,1
623,1249,-0.1195899248,3.974894285,1
623,1281,1.296352744,3.517024994,1
623,1313,2.988265514,3.697483301,1
623,1345,2.171283007,3.567578077,1
623,1377,0.8816617727,5.583111286,1
623,1409,-1.288535833,4.208190918,1
623,1441,-1.144265652,4.326432228,1
623,1473,-0.4565674961,5.275039673,1
623,1505,-0.1523565203,5.454150677,1
623,1537,0.2162891328,5.96928978,1
623,1569,1.895922542,5.608321667,1
623,1601,1.477177262,4.804644108,1
623,1633,0.0212431848,7.340760708,1
623,1665,-0.9973157644,8.035005569,1
623,1697,-1.552084327,4.833876133,1
623,1729,-1.807590127,5.389863968,1
623,1761,-1.943554282,4.61900425,1
623,1793,-1.736832261,4.172996521,1
623,1825,-1.181646109,3.616276264,1
623,1857,-1.191563725,4.886461735,1
623,1889,-1.150814891,4.841099739,1
623,1921,-0.7133220434,3.703709364,1
623,1953,0.2051137686,0.6691231728,1
623,1985,0.748265624,-0.84065938,1
623,2017,0.5690657496,-2.251375914,1
655,33,0.8743070364,1.300866365,1
655,65,1.063647509,1.369899631,1
655,97,-0.01990771294,0.7446537614,1
655,129,-0.4713218808,0.5632340908,1
655,161,-0.3100845516,1.475220442,1
655,193,-0.435919106,2.304661751,1
655,225,-0.8966489434,2.616547823,1
655,257,-0.8478176594,2.725599289,1
655,289,-0.9115473032,2.296758652,1
655,321,-1.083335876,1.967755079,1
655,353,-0.6121408939,1.109156966,1
655,385,-0.1218082309,0.02143192291,1
655,417,-0.6969537735,0.5378297567,1
655,449,-1.37135458,1.5736866,1
655,481,1.990148187,2.588849068,1
655,513,3.847477436,1.94778204,1
655,545,3.935118198,2.090615034,1
655,577,1.583057523,2.562785149,1
655,609,1.482191443,2.875102043,1
655,641,2.286700249,3.322440386,1
655,673,2.328765631,2.881136417,1
655,705,2.801102638,3.376339436,1
655,737,1.964272499,2.371975183,1
655,769,1.954708099,1.705976725,1
655,801,4.107179165,1.968556881,1
655,833,4.179306984,1.728381276,1
655,865,3.363847733,0.4086148739,1
655,897,3.836724281,1.001527071,1
655,929,4.296999931,1.806307316,1
655,961,3.804420471,2.716362953,1
655,993,1.904019356,3.427866459,1
655,1025,1.224398375,2.604632854,1
655,1057,1.185862422,3.051818609,1
655,1089,0.6292567253,3.677294493,1
655,1121,0.4000918269,4.279798508,1
655,1153,-0.2669921219,4.986979008,1
655,1185,-2.212195873,4.331543446,1
655,1217,-0.8235797882,5.034205437,1
655,1249,0.6093953848,4.751713753,1
655,1281,3.25448966,4.131494045,1
655,1313,2.831274986,4.505408287,1
655,1345,2.606239319,3.821583271,1
655,1377,1.247908711,4.380683422,1
655,1409,0.1824684739,3.04129982,1
655,1441,-0.1109674275,2.498986721,1
655,1473,-0.07366591692,5.314996243,1
655,1505,-0.4324109256,7.044466496,1
655,1537,-0.3792759776,6.031988144,1
655,1569,1.911906719,5.510096073,1
655,1601,1.631027222,4.569354057,1
655,1633,0.7819312811,3.082253933,1
655,1665,-0.8915385604,3.850259781,1
655,1697,-1.006340265,4.948104382,1
655,1729,-1.067600727,5.327830791,1
655,1761,-1.092525482,4.987933636,1
655,1793,-0.940659523,5.156735897,1
655,1825,-1.013040781,5.06846571,1
655,1857,-0.5130825043,5.499768257,1
655,1889,-1.696615577,5.418166637,1
655,1921,-2.096121073,4.719986439,1
655,1953,-1.300098181,6.024595261,1
655,1985,-0.5080536604,3.687058926,1
655,2017,4.021847248,-4.696710587,1
687,33,0.677200079,0.9735209942,1
687,65,0.4025939107,0.8020375967,1
687,97,-0.2080886513,0.7953498363,1
687,129,-0.8530927896,1.353707552,1
687,161,-0.7717937231,3.800348997,1
687,193,-0.1548607945,2.805566549,1
687,225,-0.1013268232,4.61427784,1
687,257,-0.6247034073,3.723629475,1
687,289,-1.137189031,2.783246517,1
687,321,-1.248264074,1.525259733,1
687,353,-1.135114193,0.7296417952,1
687,385,-0.2545580864,0.08117958903,1
687,417,0.4535172582,0.699919939,1
687,449,1.27393353,2.193624496,1
687,481,7.258242607,2.507254124,1
687,513,7.663480282,4.065642834,1
687,545,1.622887373,2.166658878,1
687,577,1.009860754,3.012561798,1
687,609,1.212089539,3.212952614,1
687,641,1.317017555,3.428703308,1
687,673,0.1226239204,3.18744874,1
687,705,0.228564322,3.130292416,1
687,737,0.2864506245,0.8044067621,1
687,769,0.4834573269,-0.02867376804,1
687,801,2.623516321,2.812635183,1
687,833,2.916689157,3.234203339,1
687,865,3.197551966,2.003755569,1
687,897,3.475938082,2.030509949,1
687,929,3.569621086,2.432492256,1
687,961,3.490140676,2.85926795,1
687,993,1.706116676,3.557388544,1
687,1025,0.2014882565,2.599888325,1
687,1057,0.1887100935,3.005024195,1
687,1089,-0.02446484566,3.413061619,1
687,1121,-0.3105534315,3.850038767,1
687,1153,-0.4867644906,3.947706699,1
687,1185,-0.6634193659,4.032485008,1
687,1217,-0.3568427861,4.599468231,1
687,1249,0.4149774611,5.313360214,1
687,1281,2.123806,4.589440346,1
687,1313,5.161998749,6.189378738,1
687,1345,5.311743736,5.407930374,1
687,1377,0.9158906937,0.428194046,1
687,1409,1.760056019,2.596942663,1
687,1441,2.123404741,4.636098385,1
687,1473,0.4684342742,4.269431114,1
687,1505,0.01572462916,5.577237606,1
687,1537,0.08832100034,5.428976059,1
687,1569,1.612314701,4.57377243,1
687,1601,-0.5655258894,4.994826794,1
687,1633,-0.7735446692,3.465301037,1
687,1665,-0.728558898,5.522585869,1
687,1697,-0.6181255579,6.077062607,1
687,1729,-0.3019551039,5.934650421,1
687,1761,9.851168633,21.83802414,1
687,1793,-0.5305811167,6.707682133,1
687,1825,-0.5640182495,6.063045025,1
687,1857,-0.4801123738,6.02175808,1
687,1889,-2.363901377,5.874675751,1
687,1921,-1.650339127,5.010146141,1
687,1953,0.2127498388,3.645365,1
687,1985,-0.5764484406,5.909068108,1
687,2017,0.4893881679,-7.145005226,1
719,33,0.2806540132,0.2282727957,1
719,65,-0.03144438565,0.8671020269,1
719,97,-0.4182881415,1.98591435,1
719,129,-0.6349716187,1.566179037,1
719,161,-0.719636023,3.64919138,1
719,193,-0.1015090346,2.465265512,1
719,225,-0.0596165657,4.018658638,1
719,257,-0.4365069866,3.615677357,1
719,289,-1.141899824,3.072600365,1
719,321,-2.805186987,-1.426501274,1
719,353,-2.109823465,-2.158681393,1
719,385,0.8042729497,0.4819728434,1
719,417,0.3603351116,0.3755631447,1
719,449,1.304279327,2.311041832,1
719,481,2.606371403,2.521245956,1
719,513,2.504333973,2.242847919,1
719,545,1.643662572,2.336765289,1
719,577,0.9854689837,2.801507473,1
719,609,1.070819378,3.222564697,1
719,641,0.7503112555,4.089515686,1
719,673,-0.1794763803,2.977531433,1
719,705,-1.968910456,3.369247437,1
719,737,-1.56268096,0.08554792404,1
719,769,-0.2463021278,0.3235001564,1
719,801,1.085572004,3.549161434,1
719,833,1.337239981,4.725390911,1
719,865,1.930098534,3.840022802,1
719,897,2.445023298,3.126357555,1
719,929,2.65142107,3.590338707,1
719,961,2.793962955,3.279562473,1
719,993,2.345619917,2.651673079,1
719,1025,1.686035872,1.878144503,1
719,1057,0.474909544,2.60056448,1
719,1089,-0.3033300936,2.918115616,1
719,1121,-1.0033319,3.536810875,1
719,1153,-0.9058838487,3.720394135,1
719,1185,-0.08141601086,3.821300983,1
719,1217,-0.09010210633,4.07487154,1
719,1249,0.2282280922,4.374051094,1
719,1281,0.7906245589,4.26542902,1
719,1313,1.147578478,3.974426746,1
719,1345,3.839360237,5.35711956,1
719,1377,3.54679513,2.650883675,1
719,1409,3.321477652,2.480144501,1
719,1441,2.354009151,3.708759546,1
719,1473,2.952775717,3.750513077,1
719,1505,1.257702351,4.544896126,1
719,1537,0.7425774336,4.583236217,1
719,1569,0.1330364943,1.546312332,1
719,1601,-2.50403738,5.463610649,1
719,1633,-1.895986795,4.783638,1
719,1665,-0.6163778305,5.920865059,1
719,1697,-0.7258203626,6.19322443,1
719,1729,-0.7078399062,5.43434,1
719,1761,0.03958773613,5.562915802,1
719,1793,1.589447498,7.656824589,1
719,1825,-0.3732927442,6.943506241,1
719,1857,-0.7409962416,7.07835865,1
719,1889,0.01619160175,6.246373177,1
719,1921,0.2168226838,5.584531307,1
719,1953,-0.1358145773,3.891404152,1
719,1985,-0.7925668955,4.832471848,1
719,2017,-1.181242704,-7.625795364,1
751,33,0.3019450605,0.07378399372,1
751,65,-0.1499326527,0.8241796494,1
751,97,-0.1042785347,0.994527936,1
751,129,-0.2811329365,0.5715279579,1
751,161,-0.4193465412,1.307607651,1
751,193,-0.1815179288,1.963090301,1
751,225,0.4743592143,2.613077879,1
751,257,0.277797848,3.032734394,1
751,289,0.304082334,3.770057201,1
751,321,0.4153916836,1.839161038,1
751,353,0.3915955424,-0.640832305,1
