PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[7]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,481,9.62548542,40.20057678,1
783,513,25.20119095,49.99294281,1
783,545,10.76151657,40.17389679,1
783,577,11.99729252,37.76766586,1
783,609,14.25253201,37.56234741,1
783,641,17.06097031,38.85354614,1
783,673,20.22024345,41.46437454,1
783,705,20.2290802,39.59590149,1
783,737,19.04287529,40.52360535,1
783,769,17.89259338,38.35871887,1
783,801,17.10343361,41.26152039,1
783,833,-1.704139709,36.62616348,1
783,865,20.76310158,39.74702454,1
783,897,20.58767128,38.76457214,1
783,929,10.06384659,45.27832031,1
783,961,25.46801758,26.26634026,1
783,993,22.24655533,23.8673439,1
783,1025,35.41413116,33.41218567,1
783,1057,36.72507477,19.82644272,1
783,1089,33.81160355,11.73355865,1
783,1121,41.264328,11.54514408,1
783,1153,4.912893295,-0.07369422913,1
783,1185,15.82872009,4.26823616,1
783,1217,15.49297333,29.48691177,1
783,1249,17.81735229,8.794585228,1
783,1281,15.18020248,8.388744354,1
783,1313,12.46650696,6.441324711,1
783,1345,16.87994003,13.80745983,1
783,1377,18.17156982,7.369750977,1
783,1409,19.95257378,4.725304127,1
783,1441,20.13068581,5.668847084,1
783,1473,20.17780113,3.967229843,1
783,1505,19.38018227,2.191342354,1
783,1537,20.23072815,-0.2729975581,1
783,1569,21.32792664,-3.120776653,1
783,1601,21.52572632,-4.941569328,1
783,1633,20.70267487,-7.237376213,1
783,1665,21.15337372,-8.83480835,1
783,1697,30.83066177,-16.28849792,1
783,1729,25.73718643,-20.3068676,1
783,1761,20.44833565,-13.071455,1
783,1793,22.91171646,-28.97990036,1
783,1825,33.01994705,-21.52140045,1
783,1857,23.4723053,-29.36022758,1
783,1889,22.66434479,-39.30239868,1
783,1921,21.59750557,-38.97855759,1
783,1953,31.53630638,-6.903898239,1
783,1985,37.713974,-15.0060463,1
783,2017,14.26784706,-38.47516251,1
815,33,2.033641338,25.0002079,1
815,65,1.213377357,27.38037109,1
815,97,0.3977148533,28.61442947,1
815,129,2.599178553,27.51768494,1
815,161,3.9158535,29.55187607,1
815,193,5.380329132,30.47403717,1
815,225,6.763742924,29.59966278,1
815,257,7.278720856,30.03845787,1
815,289,7.961839199,29.77440643,1
815,321,7.764900684,32.02764893,1
815,353,8.374343872,32.02510834,1
815,385,9.067707062,31.82603073,1
815,417,7.916853905,33.06387329,1
815,449,7.906411171,35.1702652,1
815,481,8.544219971,36.74398422,1
815,513,12.33693314,37.41577148,1
815,545,13.94449425,37.34348297,1
815,577,9.999435425,38.14728165,1
815,609,12.62589645,37.83631516,1
815,641,15.00534439,38.76960754,1
815,673,20.59014702,41.70692825,1
815,705,20.07967758,39.97769928,1
815,737,21.46114922,38.79558945,1
815,769,29.95463181,45.41353607,1
815,801,27.45218086,39.74199677,1
815,833,2.207895279,18.00284195,1
815,865,24.99072456,40.80370331,1
815,897,19.01947021,36.6894455,1
815,929,18.51832962,13.13062096,1
815,961,18.4251709,24.89039993,1
815,993,20.9916153,32.98170471,1
815,1025,27.04899788,33.820755,1
815,1057,20.85187721,16.40066147,1
815,1089,20.06108856,12.90195179,1
815,1121,12.62643242,12.17374134,1
815,1153,18.98975945,7.59446907,1
815,1185,13.09035301,3.295537949,1
815,1217,11.04236984,3.539086342,1
815,1249,15.71026039,4.017973423,1
815,1281,14.57065678,6.098564625,1
815,1313,13.55368996,5.283416271,1
815,1345,13.60188389,5.009994984,1
815,1377,15.35417461,5.311212063,1
815,1409,16.2052536,4.499880791,1
815,1441,17.22308731,3.975085735,1
815,1473,17.57394409,3.660266876,1
815,1505,17.43476295,2.057771921,1
815,1537,17.25006866,-1.217261672,1
815,1569,17.12525558,-2.479612589,1
815,1601,17.12897682,-4.834382534,1
815,1633,17.57374573,-6.687523365,1
815,1665,18.69081879,-8.042812347,1
815,1697,17.96001053,-8.482697487,1
815,1729,12.24287796,-9.300061226,1
815,1761,23.43269348,-12.44146538,1
815,1793,22.33124542,-15.67997551,1
815,1825,20.4563961,-26.57708549,1
815,1857,20.53223038,-28.72691727,1
815,1889,16.86652565,-31.43502617,1
815,1921,18.79923058,-37.13687134,1
815,1953,25.30402756,-3.730541229,1
815,1985,6.557146072,-35.28784943,1
815,2017,28.63497162,-19.65595818,1
847,33,8.454748154,8.928245544,1
847,65,2.18124342,26.89609909,1
847,97,2.448002338,27.23019218,1
847,129,2.495673656,27.00097275,1
847,161,2.215968609,30.38259697,1
847,193,3.229854107,31.31764984,1
847,225,5.375219345,28.53990173,1
847,257,7.545242786,30.12882996,1
847,289,8.014126778,30.31787491,1
847,321,7.085141182,30.0769062,1
847,353,5.921772957,31.02366257,1
847,385,6.597036362,31.36426735,1
847,417,6.913892746,32.90018082,1
847,449,7.341355324,35.62310028,1
847,481,7.598027229,36.40273285,1
847,513,7.717394352,37.11515427,1
847,545,7.649652481,37.51234055,1
847,577,8.281797409,38.16596985,1
847,609,10.01651001,38.53794479,1
847,641,12.16904068,37.95744705,1
847,673,12.75193787,36.51286316,1
847,705,12.97059727,40.53303528,1
847,737,13.10920811,37.96029663,1
847,769,13.28599739,33.26688385,1
847,801,26.21618462,38.93682861,1
847,833,22.86886597,40.54356766,1
847,865,13.47293282,14.94864082,1
847,897,21.60669708,40.28152466,1
847,929,16.56339645,13.48348618,1
847,961,16.76077271,23.9546032,1
847,993,22.17054367,35.8217659,1
847,1025,18.40576935,19.38458061,1
847,1057,18.62599754,15.79599285,1
847,1089,18.52718735,12.87080479,1
847,1121,0.2277317047,11.61606789,1
847,1153,17.49672699,7.819824219,1
847,1185,13.34783173,8.418766975,1
847,1217,13.71785545,9.319468498,1
847,1249,10.82518864,3.880853176,1
847,1281,8.888502121,2.238968849,1
847,1313,-4.862607002,13.46914959,1
847,1345,13.61804104,4.366991997,1
847,1377,14.18699169,4.425144196,1
847,1409,14.58562088,4.310006618,1
847,1441,14.67733002,3.107011318,1
847,1473,14.71003914,1.313555717,1
847,1505,15.86026573,1.109362841,1
847,1537,26.94764328,3.898071289,1
847,1569,24.19324112,2.81623435,1
847,1601,20.73463058,-5.649037361,1
847,1633,14.30410671,-7.104295731,1
847,1665,15.01250935,-8.190979004,1
847,1697,15.15137672,-8.99604702,1
847,1729,14.89914703,-9.830296516,1
847,1761,15.6329546,-11.10479164,1
847,1793,15.40018845,-13.77811241,1
847,1825,14.88986301,-26.72449684,1
847,1857,17.65642357,-35.44593811,1
847,1889,13.73118305,-39.97808456,1
847,1921,2.370342255,-2.86259079,1
847,1953,13.10409451,-35.74555969,1
847,1985,33.57402039,-12.4537487,1
847,2017,19.06088638,-21.27081299,1
879,33,3.569648981,25.92994308,1
879,65,5.80968523,26.34739494,1
879,97,4.477192402,26.91910172,1
879,129,-0.02195835114,21.34151649,1
879,161,-1.276220083,26.41482735,1
879,193,2.164833307,30.42680931,1
879,225,4.774767876,29.62099457,1
879,257,7.404765129,30.98388672,1
879,289,7.806086063,32.69791412,1
879,321,6.254221916,30.23078156,1
879,353,5.50044775,31.02203369,1
879,385,5.882616997,32.21253204,1
879,417,6.893477917,34.15229416,1
879,449,6.562942982,36.28158951,1
879,481,6.417667866,36.17408752,1
879,513,6.188940525,37.34402084,1
879,545,5.798718452,38.16316605,1
879,577,6.127593994,38.4995079,1
879,609,7.785981178,38.7600174,1
879,641,11.40233707,38.0667305,1
879,673,13.64134693,37.76568222,1
879,705,13.62165642,41.0746727,1
879,737,15.98797607,40.62301254,1
879,769,12.68731499,33.24596024,1
879,801,12.71208286,31.20062828,1
879,833,13.41967678,49.27541351,1
879,865,13.5659008,15.58649063,1
879,897,13.7160759,34.15949249,1
879,929,10.4782629,30.40334892,1
879,961,15.31908798,23.36211014,1
879,993,15.89813042,21.42639351,1
879,1025,2.427556992,18.93214417,1
879,1057,17.94519997,16.12346268,1
879,1089,18.93338394,11.83435154,1
879,1121,18.93523979,10.96737099,1
879,1153,22.32186508,8.864748955,1
879,1185,11.16604805,5.274706841,1
879,1217,13.16390991,1.443741322,1
879,1249,9.53469944,4.160979748,1
879,1281,8.628269196,2.297452927,1
879,1313,2.392498016,8.783956528,1
879,1345,8.43040657,13.04256821,1
879,1377,13.51004887,5.224526405,1
879,1409,12.42759132,5.299808502,1
879,1441,9.164606094,10.47307968,1
879,1473,12.49211502,2.993844986,1
879,1505,12.27494431,1.274650931,1
879,1537,17.30990219,3.278732538,1
879,1569,16.6125145,-2.480095863,1
879,1601,14.60569763,-6.492139816,1
879,1633,13.29460716,-8.293266296,1
879,1665,13.96937561,-6.490969658,1
879,1697,13.22151375,-9.349802971,1
879,1729,13.03525257,-10.39996815,1
879,1761,13.12041187,-11.17428875,1
879,1793,13.4020071,-13.66650677,1
879,1825,12.84056568,-21.38004112,1
879,1857,11.37352943,-23.6155529,1
879,1889,11.25970745,-32.06501389,1
879,1921,11.44110966,-32.04652023,1
879,1953,15.27740669,-7.175357819,1
879,1985,18.03806305,1.580436707,1
879,2017,16.74580765,-20.88399887,1
911,33,4.526003361,20.59449387,1
911,65,5.412559032,25.96744156,1
911,97,4.99997282,26.71675873,1
911,129,6.009849548,27.06603622,1
911,161,-3.38905859,26.28524971,1
911,193,4.722381592,29.05556488,1
911,225,-7.631436825,18.26730347,1
911,257,8.814050674,29.19245911,1
911,289,5.56673336,29.78827667,1
911,321,5.874620438,32.33182526,1
911,353,-0.8955626488,37.1277771,1
911,385,4.440707207,32.75574493,1
911,417,6.523908138,33.08362579,1
911,449,7.313249588,35.44089127,1
911,481,3.619182587,37.23230743,1
911,513,4.91672039,37.9737854,1
911,545,4.417729378,38.92899704,1
911,577,4.434431076,39.0106163,1
911,609,5.984488487,38.48410034,1
911,641,8.905082703,38.80501938,1
911,673,10.03696823,43.48410797,1
911,705,9.350719452,38.20464706,1
911,737,9.760688782,14.93436432,1
911,769,10.33759403,33.11367416,1
911,801,10.62282944,30.38609695,1
911,833,15.22074223,43.16618347,1
911,865,15.16484642,15.3654747,1
911,897,17.37480927,29.26802444,1
911,929,12.96259403,30.45288849,1
911,961,13.67558289,22.84551811,1
911,993,17.82518387,40.30683899,1
911,1025,-1.0473423,29.16492271,1
911,1057,17.64599609,15.97840977,1
911,1089,19.2315464,12.9275322,1
911,1121,18.55934906,10.43575668,1
911,1153,-0.3971042633,-0.8720607758,1
911,1185,0.1863174438,-0.3694477081,1
911,1217,11.17989159,0.2994480133,1
911,1249,10.24245739,5.461558819,1
911,1281,10.8214035,4.723790169,1
911,1313,17.02222824,12.52725983,1
911,1345,10.9166975,13.1754055,1
911,1377,14.58052826,6.534470558,1
911,1409,15.01509476,3.912449598,1
911,1441,13.01297855,-3.226984262,1
911,1473,12.23632622,3.65831542,1
911,1505,11.26747322,1.578259826,1
911,1537,10.76791191,-0.367915988,1
911,1569,9.532839775,-1.714249611,1
911,1601,14.40470695,-7.088274479,1
911,1633,15.25955296,-8.264866829,1
911,1665,11.3030777,-7.413383961,1
911,1697,11.31266499,-9.002548218,1
911,1729,11.11623001,-11.13604641,1
911,1761,10.6851778,-11.78431797,1
911,1793,10.47898006,-14.40039063,1
911,1825,10.03915215,-19.6920166,1
911,1857,9.977752686,-23.49549294,1
911,1889,9.589391708,-31.39726639,1
911,1921,9.988615036,-30.60676575,1
911,1953,9.799647331,-4.794202805,1
911,1985,20.59026146,-15.86718655,1
911,2017,21.63178635,-18.0506649,1
943,33,7.340400696,16.47690773,1
943,65,1.355074883,25.58504868,1
943,97,2.192933559,27.04556274,1
943,129,2.438077927,27.58849335,1
943,161,4.916880608,28.3046627,1
943,193,4.65601635,29.71141052,1
943,225,3.657687187,30.8006382,1
943,257,6.674542904,30.01651764,1
943,289,7.585746765,29.63706779,1
943,321,5.729982376,31.14264107,1
943,353,-2.501224041,35.47276306,1
943,385,3.100289106,32.47610092,1
943,417,5.081628799,32.02922821,1
943,449,6.988023758,33.76404572,1
943,481,5.348097324,38.02061081,1
943,513,4.769305706,38.3505249,1
943,545,3.705645084,42.50592041,1
943,577,2.166935444,41.18832397,1
943,609,2.253801346,39.09746933,1
943,641,1.240234375,37.10684204,1
943,673,2.202596188,46.80955887,1
943,705,1.672700882,43.41370392,1
943,737,8.042618752,49.74131775,1
943,769,8.572756767,48.47198105,1
943,801,8.357883453,30.26154327,1
943,833,9.00167942,41.73265839,1
943,865,23.4717083,12.98864937,1
943,897,10.77077103,35.76505661,1
943,929,14.29840469,24.78527451,1
943,961,11.02914619,3.054979324,1
943,993,10.32957363,40.21434784,1
943,1025,13.97732353,35.3625946,1
943,1057,25.55297089,16.4634552,1
943,1089,26.22900581,17.25971603,1
943,1121,0.324432373,0.219329834,1
943,1153,-0.5304393768,-0.142367363,1
943,1185,-0.5374164581,-1.03732872,1
943,1217,9.518108368,7.695094109,1
943,1249,10.57623386,6.180906296,1
943,1281,11.87169552,5.436944962,1
943,1313,15.83092308,11.00165939,1
943,1345,13.4350729,13.74292183,1
943,1377,15.06485081,6.96876812,1
943,1409,14.35997391,5.661701679,1
943,1441,13.68545723,5.484477043,1
943,1473,12.24991131,3.178608418,1
943,1505,11.30174351,1.156189442,1
943,1537,10.96151257,-0.6573878527,1
943,1569,9.899097443,-2.878175259,1
943,1601,9.682031631,-22.0511322,1
943,1633,10.67039967,-4.337797165,1
943,1665,-1.360754967,-12.94243813,1
943,1697,8.939182281,-8.32211113,1
943,1729,8.645109177,-10.28082371,1
943,1761,8.745281219,-11.89196682,1
943,1793,8.580830574,-14.18881893,1
943,1825,8.250435829,-18.34496498,1
943,1857,7.85996151,-22.54798508,1
943,1889,7.855571747,-31.18104172,1
943,1921,8.326810837,-28.36333275,1
943,1953,9.988055229,-10.78313446,1
943,1985,8.920589447,-10.03781414,1
943,2017,6.688912392,-14.04589367,1
975,33,3.065897942,20.28677177,1
975,65,0.3633294106,25.01852989,1
975,97,0.5234796405,28.15541649,1
975,129,1.063943863,28.13355255,1
975,161,1.424321413,27.70926857,1
975,193,3.142879963,29.39712906,1
975,225,2.02899003,29.77362061,1
975,257,2.028253078,30.82983589,1
975,289,3.001800537,30.0694809,1
975,321,3.054034233,30.04935265,1
975,353,2.336898804,30.50391197,1
975,385,1.704791784,31.53231812,1
975,417,2.835493088,32.48875809,1
975,449,3.634784698,33.53384018,1
975,481,3.648581028,36.52483749,1
975,513,3.815832376,37.79653168,1
975,545,3.634941578,39.60694885,1
975,577,2.137082577,40.38566971,1
975,609,2.237010002,41.68263626,1
975,641,4.637301445,42.78424072,1
975,673,5.616817474,43.3640213,1
975,705,7.629828453,48.00608063,1
975,737,8.52580452,47.29137039,1
975,769,11.16888428,47.62303543,1
975,801,-1.638267994,37.14363861,1
975,833,-5.208338737,31.73038483,1
975,865,6.806767941,28.79421806,1
975,897,26.27787971,32.45687866,1
975,929,9.337779045,24.34247017,1
975,961,9.034124374,17.37981415,1
975,993,-9.471305847,22.096632,1
975,1025,22.65849304,34.12373352,1
975,1057,30.95050049,23.11404419,1
975,1089,1.020295143,-1.17473793,1
975,1121,-1.182066917,-1.848932266,1
975,1153,-1.574322701,18.30007553,1
975,1185,-0.8806753159,-0.1449184418,1
975,1217,10.58601761,7.686389923,1
975,1249,11.17781925,6.547493935,1
975,1281,12.5914526,5.632031918,1
975,1313,15.8863306,4.4719944,1
975,1345,16.34517288,12.61354256,1
975,1377,1.073122978,-0.2719841003,1
975,1409,13.27517605,9.106175423,1
975,1441,12.76695061,7.059046745,1
975,1473,10.83278179,1.899008632,1
975,1505,9.750095367,0.5440642834,1
975,1537,7.407541275,5.278259277,1
975,1569,8.783783913,-2.791126728,1
975,1601,8.436472893,-19.42916489,1
975,1633,9.318896294,-4.145129204,1
975,1665,8.588241577,-7.284240246,1
975,1697,7.42847681,-7.199234009,1
975,1729,7.660171509,-9.886421204,1
975,1761,8.2865448,-11.12795639,1
975,1793,6.934227943,-13.07807732,1
975,1825,6.248444557,-15.77001381,1
975,1857,3.266324997,-17.06777573,1
975,1889,5.572948933,-25.33006096,1
975,1921,6.710996628,-23.46364212,1
975,1953,7.419214725,-10.83395767,1
975,1985,7.907173157,-9.750910759,1
975,2017,5.557507992,-10.79841042,1
1007,33,2.769202709,17.88823318,1
1007,65,-0.4916968346,25.9289093,1
1007,97,-0.03151780367,26.76961136,1
1007,129,0.07214197516,27.51739502,1
1007,161,0.07728275657,27.80789757,1
1007,193,0.3204458058,29.71091652,1
1007,225,0.5706225038,30.20342636,1
1007,257,0.4466820955,31.03412628,1
1007,289,0.6403537989,30.50483131,1
1007,321,0.700373888,30.42316628,1
1007,353,1.100427508,30.79990387,1
1007,385,1.517780781,31.80619431,1
1007,417,2.521235704,32.03047562,1
1007,449,3.140423298,32.23353958,1
1007,481,2.560447454,34.54087448,1
1007,513,2.876554012,36.427845,1
1007,545,2.548534393,37.07028198,1
1007,577,1.029855967,37.29875183,1
1007,609,3.560148954,42.03752518,1
1007,641,3.87305069,42.77801895,1
1007,673,4.845776081,43.77740479,1
1007,705,8.382686615,46.3347168,1
1007,737,13.62837029,17.94057083,1
1007,769,13.70252419,46.41087723,1
1007,801,13.57873726,48.44297028,1
1007,833,-13.04205132,22.51056099,1
1007,865,-7.630696297,27.72601128,1
1007,897,-7.24106884,27.20645332,1
1007,929,5.890605927,24.31753349,1
1007,961,3.975998878,15.16633415,1
1007,993,-3.204563618,31.97786713,1
1007,1025,8.470853806,33.00927353,1
1007,1057,10.66903114,36.16296387,1
1007,1089,1.656276703,26.65398598,1
1007,1121,14.48711014,-4.142550468,1
1007,1153,-0.02589607239,-0.1822414398,1
1007,1185,-2.053899765,-5.957344055,1
1007,1217,11.63053036,7.816194534,1
1007,1249,13.52410507,6.87403059,1
1007,1281,14.0034523,6.437879562,1
1007,1313,13.08336258,4.646375656,1
1007,1345,16.08831406,11.54480171,1
1007,1377,17.07270813,12.10074234,1
1007,1409,20.41789246,10.88380146,1
1007,1441,15.05553818,2.374625921,1
1007,1473,11.96501255,1.261721015,1
1007,1505,8.860590935,0.3547958732,1
1007,1537,9.47100544,1.640248656,1
1007,1569,7.449145794,-2.635997057,1
1007,1601,26.68593597,-5.420288563,1
1007,1633,23.00001526,-16.32613754,1
1007,1665,6.331553459,-7.758302689,1
1007,1697,5.212001801,-8.443128586,1
1007,1729,5.031210899,-9.666590691,1
1007,1761,4.574083328,-10.70184994,1
1007,1793,4.6698246,-12.14208984,1
1007,1825,4.445214748,-13.18377781,1
1007,1857,4.399979115,-13.94720554,1
1007,1889,4.896986961,-24.3941803,1
1007,1921,0.3888587952,-17.98274994,1
1007,1953,5.585869312,-22.29964828,1
1007,1985,6.302533627,-9.884885788,1
1007,2017,6.930728436,-9.418491364,1
1039,33,-7.523693085,17.03504753,1
1039,65,-11.55408382,26.23514938,1
1039,97,-10.3310833,27.38620758,1
1039,129,-9.206073761,15.84241295,1
1039,161,-0.1780208945,28.24568939,1
1039,193,-0.2643341422,28.71824074,1
1039,225,-0.3810737133,29.7603569,1
1039,257,-0.739839375,30.17416382,1
1039,289,-0.9001508951,30.28373337,1
1039,321,0.5022065639,30.70426178,1
1039,353,1.379816651,31.69752121,1
1039,385,1.819775939,31.59648705,1
1039,417,2.764511108,30.46884346,1
1039,449,2.643425703,31.60977554,1
1039,481,1.233306646,33.44255066,1
1039,513,1.357723475,35.0852356,1
1039,545,1.371618748,35.79405212,1
1039,577,1.586428404,36.56590652,1
1039,609,3.704991341,36.27789307,1
1039,641,7.70514822,38.18064117,1
1039,673,4.838866234,44.50601196,1
1039,705,3.924957275,44.86487198,1
1039,737,3.84484148,45.57173157,1
1039,769,3.654568195,21.08490181,1
1039,801,4.952572823,33.60212326,1
1039,833,5.452073097,32.15792084,1
1039,865,4.265463829,27.8647728,1
1039,897,-8.795578003,25.92621803,1
1039,929,-10.24148369,24.23478508,1
1039,961,0.1791892052,41.73490524,1
1039,993,5.910355091,31.22636604,1
1039,1025,6.050162315,28.99744987,1
1039,1057,-0.5007596016,-0.8430786133,1
1039,1089,-0.6635761261,15.37151432,1
1039,1121,-0.8484611511,13.8567667,1
1039,1153,6.794527054,11.53397942,1
1039,1185,7.095161915,9.957026482,1
1039,1217,8.373461723,7.416621208,1
1039,1249,10.44999409,6.191907883,1
1039,1281,12.38353348,7.032059193,1
1039,1313,12.4482832,4.892058849,1
1039,1345,11.90031815,4.599280834,1
1039,1377,11.87881279,5.933596611,1
1039,1409,11.10401726,6.208270073,1
1039,1441,9.364837646,3.752465248,1
1039,1473,7.608161449,1.394295812,1
1039,1505,6.555226326,0.8198567033,1
1039,1537,6.178234577,-0.6371703148,1
1039,1569,6.049309254,-3.558499336,1
1039,1601,6.008375168,-4.516995907,1
1039,1633,5.776310921,-5.430514812,1
1039,1665,4.674814701,-7.087899685,1
1039,1697,2.89768219,-8.408776283,1
1039,1729,1.921218395,-9.415763855,1
1039,1761,2.03249836,-10.36816597,1
1039,1793,2.37728548,-11.25227928,1
1039,1825,2.692215443,-11.84761238,1
1039,1857,12.7841301,-1.370508194,1
1039,1889,-9.275042534,-26.06690216,1
1039,1921,3.307916164,-19.30996704,1
1039,1953,6.198382378,-17.08572769,1
1039,1985,13.11997032,-10.12874508,1
1039,2017,-10.82100677,-9.609152794,1
1071,33,0.4550887346,17.15353394,1
1071,65,7.604759216,27.48595047,1
1071,97,8.905852318,29.62388039,1
1071,129,-0.05957454443,22.78807068,1
1071,161,-0.8575402498,25.85085106,1
1071,193,-0.6224915981,27.03359222,1
1071,225,-0.3706372678,27.78438187,1
1071,257,-0.05427096784,27.94797134,1
1071,289,0.2265306711,28.93652153,1
1071,321,0.9551771283,31.24914169,1
1071,353,1.256293178,30.58127785,1
1071,385,0.7239759564,30.48072815,1
1071,417,-0.0723067522,31.65529633,1
1071,449,-0.6517754793,32.06469345,1
1071,481,-1.721167445,32.2890892,1
1071,513,-0.532894969,33.79911041,1
1071,545,-0.02256238461,35.73669434,1
1071,577,0.1853557229,36.71430206,1
1071,609,0.530544281,37.13171005,1
1071,641,0.7410416603,38.22445679,1
1071,673,1.662154675,40.06705856,1
1071,705,3.600041151,44.58997345,1
1071,737,4.004235268,38.65468216,1
1071,769,3.59069562,34.48014832,1
1071,801,3.070649147,34.69747925,1
1071,833,2.26765728,19.66735268,1
1071,865,2.116294146,28.20273209,1
1071,897,2.715379477,28.12620735,1
1071,929,2.868310452,24.75691414,1
1071,961,-7.012297153,31.42812538,1
1071,993,14.81576443,36.7207756,1
1071,1025,23.06849289,21.577528,1
1071,1057,0.003531455994,-0.6428756714,1
1071,1089,-2.666288853,7.607197762,1
1071,1121,1.535762072,13.49176216,1
1071,1153,3.804743767,11.33277988,1
1071,1185,0.8526396751,6.546414375,1
1071,1217,5.401984215,8.648244858,1
1071,1249,9.590372086,6.426189899,1
1071,1281,11.48649216,6.398223877,1
1071,1313,10.7595768,5.72412014,1
1071,1345,9.625370026,5.057672977,1
1071,1377,9.818393707,4.548452377,1
1071,1409,15.46243191,21.84214211,1
1071,1441,10.95794392,7.826753616,1
1071,1473,6.739895821,2.136769295,1
1071,1505,5.002059937,1.693556428,1
1071,1537,4.57191658,-1.433191419,1
1071,1569,4.82097578,-3.506154776,1
1071,1601,6.222567081,-4.62618494,1
1071,1633,6.130411148,-5.356719017,1
1071,1665,3.353638411,-6.372082233,1
1071,1697,0.7357709408,-7.994753361,1
1071,1729,-0.2090936303,-9.226810455,1
1071,1761,0.2180734873,-10.12496758,1
1071,1793,1.123052716,-10.34916306,1
1071,1825,1.540687084,-11.09392262,1
1071,1857,8.408439636,7.43846035,1
1071,1889,-2.106488466,-30.63292503,1
1071,1921,-15.82142925,-19.28532791,1
1071,1953,-0.4668294191,-25.2222271,1
1071,1985,8.640554428,-12.17630291,1
1071,2017,8.875928879,-9.985466957,1
1103,33,-0.5135679245,17.51226425,1
1103,65,-0.9685184956,24.16122818,1
1103,97,-0.9696056843,24.88762283,1
1103,129,-0.67580235,21.60981941,1
1103,161,-0.8688993454,25.6327095,1
1103,193,-1.130633235,25.7522049,1
1103,225,-0.8038600087,24.89543915,1
1103,257,0.1660039425,25.61181259,1
1103,289,2.474009037,27.98028564,1
1103,321,1.56210494,30.38173676,1
1103,353,-1.894011974,28.70443535,1
1103,385,-1.440656185,29.29781532,1
1103,417,-1.814316034,30.74979782,1
1103,449,-3.467377901,32.29828644,1
1103,481,-4.707466125,31.76661873,1
1103,513,-2.657794476,34.88721466,1
1103,545,-4.437196732,35.8717804,1
1103,577,-2.077159405,37.33656311,1
1103,609,-2.259772539,37.60113144,1
1103,641,-2.264490128,38.81056976,1
1103,673,-0.3484375477,39.09997177,1
1103,705,0.8798675537,39.95950699,1
1103,737,2.495035648,37.61088181,1
1103,769,4.116000175,35.97360229,1
1103,801,4.477800846,33.24645233,1
1103,833,4.590666771,30.73561859,1
1103,865,1.060375452,28.53816032,1
1103,897,0.8345789909,31.19771194,1
1103,929,1.06235075,25.36269951,1
1103,961,11.03026295,23.88828087,1
1103,993,12.26195145,21.72380257,1
1103,1025,6.871909618,20.1102562,1
1103,1057,0.2921409607,-0.4912281036,1
1103,1089,1.302216053,17.06897736,1
1103,1121,0.02579116821,13.3373661,1
1103,1153,3.967412949,11.29719257,1
1103,1185,16.4981575,0.09613990784,1
1103,1217,2.62523365,9.872898102,1
1103,1249,4.982535362,8.60842514,1
1103,1281,7.30300808,7.483742237,1
1103,1313,8.098614693,10.58640671,1
1103,1345,8.036382675,5.733802319,1
1103,1377,8.293984413,4.63179493,1
1103,1409,8.126792908,22.89998055,1
1103,1441,6.674479485,7.696818829,1
1103,1473,4.455779076,2.508395433,1
1103,1505,2.342474461,0.8159427643,1
1103,1537,2.362047195,-1.082355022,1
1103,1569,2.923524618,-2.937691689,1
1103,1601,3.641600132,-4.212991238,1
1103,1633,3.739946842,-5.472431183,1
1103,1665,2.543314219,-5.801003456,1
1103,1697,0.7587819099,-7.60798645,1
1103,1729,-1.153538942,-10.60606384,1
1103,1761,-1.16941762,-11.03188133,1
1103,1793,-5.03654623,-9.546369553,1
1103,1825,-4.679697037,-10.19231224,1
1103,1857,-3.627884865,-16.1780014,1
1103,1889,-0.4140119553,-29.82812691,1
1103,1921,-3.944257021,-19.63579178,1
1103,1953,-0.2998197079,-0.08210849762,1
1103,1985,2.816432953,-9.585539818,1
1103,2017,3.529640198,-9.464159012,1
1135,33,-4.633509159,7.529716492,1
1135,65,-3.193719864,24.47753716,1
1135,97,-0.8663578033,21.95700455,1
1135,129,-0.873265624,21.18405342,1
1135,161,-1.038075447,26.1507473,1
1135,193,-0.8542172909,26.62447166,1
1135,225,-1.152917027,24.52742767,1
1135,257,-9.032526016,24.49022293,1
1135,289,-1.210329413,26.34629631,1
1135,321,-1.144273043,27.29984093,1
1135,353,-2.045919657,28.29837227,1
1135,385,-2.554426193,29.50467682,1
1135,417,-2.565079451,29.0928936,1
1135,449,-8.924037933,23.86054611,1
1135,481,-3.604349613,34.14187241,1
1135,513,-3.359735012,35.41675186,1
1135,545,-5.090189934,35.79484558,1
1135,577,-5.516825676,36.87971115,1
1135,609,-4.494267464,37.53475952,1
1135,641,-2.770696402,37.90626144,1
1135,673,-3.759697199,38.10839462,1
1135,705,-1.573185205,37.5382576,1
1135,737,1.30932641,36.8127594,1
1135,769,3.608425856,35.84041595,1
1135,801,2.847043753,32.99118042,1
1135,833,2.228700161,31.21041489,1
1135,865,0.8301634789,33.40296555,1
1135,897,-1.237304926,30.33187294,1
1135,929,-1.488093376,25.63292885,1
1135,961,7.588395596,24.45104408,1
1135,993,7.650353909,21.70424843,1
1135,1025,1.589189649,19.8571434,1
1135,1057,-0.6626104116,18.98550987,1
1135,1089,-1.435812831,17.38810349,1
