PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 31, filenames: A:[31]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[32]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,673,1.737210989,7.379833698,1
399,705,1.829134464,7.156254292,1
399,737,1.783407331,6.812813759,1
399,769,1.102319837,6.421165943,1
399,801,1.212812662,6.330224991,1
399,833,1.304641247,6.055528164,1
399,865,-0.6001643538,1.295344353,1
399,897,0.214598,6.200901508,1
399,929,-0.3881583214,8.199397087,1
399,961,0.3071570396,6.98558569,1
399,993,0.6869626045,6.465426922,1
399,1025,0.466991961,6.439334393,1
399,1057,0.9523071647,5.607256413,1
399,1089,0.6744769216,6.378248215,1
399,1121,0.3541231751,7.444024563,1
399,1153,0.3992699087,8.204364777,1
399,1185,-0.1064147353,7.462900162,1
399,1217,0.8966851234,4.013397694,1
399,1249,0.7681788206,4.229688644,1
399,1281,1.20311296,4.504963398,1
399,1313,1.838852167,4.644995689,1
399,1345,0.9097759724,4.819544315,1
399,1377,0.9850848913,4.827967167,1
399,1409,1.16275239,4.591158867,1
399,1441,0.8999788165,4.557771206,1
399,1473,-4.355453491,8.506039619,1
399,1505,0.4928622246,1.14844799,1
399,1537,1.660203695,4.954895496,1
399,1569,3.689770699,4.421204567,1
399,1601,2.477644444,5.225640297,1
399,1633,2.076593399,5.542860508,1
399,1665,1.495806932,4.369626045,1
399,1697,0.100066781,4.027013779,1
399,1729,-0.7063289881,11.29716301,1
399,1761,0.7270854712,3.629705906,1
399,1793,1.987859011,5.280407429,1
399,1825,1.476228595,5.340553761,1
399,1857,1.067943692,5.494204044,1
399,1889,0.9656579494,5.88112545,1
399,1921,0.9634305239,7.068408966,1
399,1953,2.448923349,7.721578598,1
399,1985,2.70223093,5.203407764,1
399,2017,15.97634506,-6.007610321,1
431,33,0.3952977657,0.4225492477,1
431,65,2.312324047,2.903008699,1
431,97,2.736838341,2.585865974,1
431,129,2.668940783,3.140766144,1
431,161,1.848531246,3.502430201,1
431,193,-1.262862921,0.6422300339,1
431,225,2.772646904,4.900203705,1
431,257,4.045213223,5.231062889,1
431,289,4.684858799,4.833380699,1
431,321,4.817493439,4.380812645,1
431,353,4.444025517,4.1435709,1
431,385,4.248448372,4.432099342,1
431,417,2.672991037,5.259602547,1
431,449,-12.32446289,5.555950165,1
431,481,-7.446079731,9.767795563,1
431,513,-0.04431831837,6.056934357,1
431,545,0.5330619216,6.028764725,1
431,577,-0.2027013749,4.434360504,1
431,609,1.232916594,7.145346642,1
431,641,1.318395376,9.379608154,1
431,673,-1.111434221,7.211122513,1
431,705,1.270791531,6.91256237,1
431,737,1.904662728,6.739971638,1
431,769,1.694272757,6.47630024,1
431,801,1.670719862,6.48723793,1
431,833,1.775343657,6.789463997,1
431,865,0.744523406,7.1289258,1
431,897,-0.123890847,7.368469238,1
431,929,-0.6546247602,8.726174355,1
431,961,0.05292208493,6.84121418,1
431,993,-0.1749387383,5.922616005,1
431,1025,-0.3175081015,5.828769207,1
431,1057,0.1024411023,4.337199211,1
431,1089,-0.2142778039,3.567888737,1
431,1121,-0.3448655307,5.338695526,1
431,1153,-0.1011705697,5.876389503,1
431,1185,-0.3053378463,7.082365036,1
431,1217,-0.2722118497,5.665105343,1
431,1249,0.3447279036,4.779863834,1
431,1281,1.207193375,5.412023544,1
431,1313,1.898182034,4.840859413,1
431,1345,1.91021955,4.533919334,1
431,1377,2.867964268,4.04477644,1
431,1409,3.689074039,3.940351486,1
431,1441,1.9135952,3.76295042,1
431,1473,0.8202741146,1.146286011,1
431,1505,0.437731266,0.3781542778,1
431,1537,1.472263455,4.104019642,1
431,1569,2.638566017,4.678771019,1
431,1601,3.44162178,4.753753185,1
431,1633,3.073453426,4.847700596,1
431,1665,1.562510729,4.125415802,1
431,1697,-0.1901741028,2.862030745,1
431,1729,0.124876976,1.056468248,1
431,1761,0.6701821685,1.08462429,1
431,1793,0.9883608818,1.320306778,1
431,1825,0.9452306628,5.058450222,1
431,1857,1.039233446,5.50197649,1
431,1889,0.4914182425,6.842005253,1
431,1921,1.239664078,6.953132153,1
431,1953,1.329562187,7.547810555,1
431,1985,0.564042449,4.258955002,1
431,2017,1.967066765,-7.263433456,1
463,33,0.9763664007,0.7194519043,1
463,65,2.763654709,3.167547226,1
463,97,3.226056099,3.039994717,1
463,129,3.339112759,4.782231331,1
463,161,3.341974258,4.705673695,1
463,193,2.452683926,5.678804874,1
463,225,3.000750065,5.689495087,1
463,257,3.670668364,6.123896122,1
463,289,3.797451019,4.837220192,1
463,321,3.928524017,3.847742558,1
463,353,3.930048466,3.620517254,1
463,385,3.579916477,4.053337574,1
463,417,2.863426924,5.052593231,1
463,449,2.145518303,5.465984344,1
463,481,-5.728301048,2.709968567,1
463,513,4.450925827,6.173521042,1
463,545,1.098193169,1.641742706,1
463,577,0.7521995902,1.638528347,1
463,609,3.02265048,7.275822639,1
463,641,1.371795416,8.326382637,1
463,673,-0.8077499866,7.533215523,1
463,705,0.7677378654,6.563300133,1
463,737,2.196750641,6.898856163,1
463,769,2.548711777,6.950294018,1
463,801,2.447922945,6.347352505,1
463,833,2.054568768,6.381225586,1
463,865,0.9672549963,7.278983116,1
463,897,0.02035224438,7.715805054,1
463,929,-0.9186362028,8.943862915,1
463,961,-0.4189435542,6.894230366,1
463,993,-0.01029929519,5.605857849,1
463,1025,-0.8336570859,5.073859215,1
463,1057,-0.6972026825,4.036966324,1
463,1089,-0.3211044669,3.214154243,1
463,1121,0.8093494773,4.40317297,1
463,1153,0.2191847563,5.901221275,1
463,1185,-1.257897377,6.216332436,1
463,1217,-1.403108954,6.136556625,1
463,1249,-0.1293486357,5.265904427,1
463,1281,1.00320375,5.320765972,1
463,1313,1.744518995,4.259502411,1
463,1345,1.758136749,4.237125874,1
463,1377,1.633477688,3.639219999,1
463,1409,1.331128359,3.237792015,1
463,1441,1.23410964,3.227535725,1
463,1473,0.9755409956,1.707724333,1
463,1505,1.25633812,4.1311903,1
463,1537,2.336346388,4.931482315,1
463,1569,2.754422903,4.722879887,1
463,1601,3.024049997,4.737324715,1
463,1633,2.731452465,4.573793888,1
463,1665,1.578729868,4.071891785,1
463,1697,-0.489097178,2.529800177,1
463,1729,-0.8174452186,2.539215326,1
463,1761,0.3709456921,1.304813385,1
463,1793,1.468291759,4.206185818,1
463,1825,0.9071213603,5.048536777,1
463,1857,0.6499182582,5.657776833,1
463,1889,1.109405041,5.944729328,1
463,1921,1.893378496,6.223753929,1
463,1953,1.805261374,6.009741783,1
463,1985,0.611507833,4.23868084,1
463,2017,-2.50604105,-6.344919205,1
495,33,1.726856112,0.7521088123,1
495,65,2.15756464,4.238254547,1
495,97,3.287508488,3.277953386,1
495,129,4.720741272,5.294489861,1
495,161,4.051931858,5.568506718,1
495,193,2.358252287,6.065746307,1
495,225,2.790218353,5.469503403,1
495,257,2.961667538,4.858699799,1
495,289,2.992168665,4.405525208,1
495,321,3.355014324,4.237255096,1
495,353,3.753942728,4.095495701,1
495,385,3.424573898,4.379692078,1
495,417,2.930879354,5.168093204,1
495,449,2.981227875,4.991350651,1
495,481,3.544895411,5.137951851,1
495,513,2.709920168,5.064852715,1
495,545,2.619916439,4.801028728,1
495,577,1.631837845,3.064601421,1
495,609,1.616767764,2.668994904,1
495,641,3.450090885,5.772614479,1
495,673,3.257992268,6.252778053,1
495,705,2.98175168,6.708779335,1
495,737,2.958893061,6.600865841,1
495,769,2.959262133,6.344358444,1
495,801,2.891141415,5.947952747,1
495,833,2.440737486,5.964245796,1
495,865,1.763530731,6.044792175,1
495,897,1.283402205,6.56555891,1
495,929,0.6911349297,7.448393345,1
495,961,0.6904103756,6.663333893,1
495,993,1.133801818,5.178823948,1
495,1025,0.3225727081,4.820987225,1
495,1057,-0.1316569746,3.76749754,1
495,1089,-0.2924799323,4.474686623,1
495,1121,-0.2267694771,5.144598961,1
495,1153,-1.489466429,5.898223877,1
495,1185,-2.774474621,5.909347057,1
495,1217,-2.060269833,5.888184547,1
495,1249,-1.108103275,5.284598827,1
495,1281,-0.3918889761,2.092031002,1
495,1313,0.8956314325,2.894767284,1
495,1345,1.634082794,3.197101831,1
495,1377,1.293392539,2.800614595,1
495,1409,1.313250422,2.922471046,1
495,1441,1.545104265,3.524772167,1
495,1473,1.833106637,3.84138155,1
495,1505,1.633906841,4.241110802,1
495,1537,1.622115493,4.511877537,1
495,1569,2.030467749,4.427457809,1
495,1601,3.625326633,2.948283672,1
495,1633,2.16631794,4.665595531,1
495,1665,1.122781038,4.657280445,1
495,1697,-1.405441523,4.176962376,1
495,1729,-1.497751117,4.198987961,1
495,1761,-0.06770119071,4.271862984,1
495,1793,1.959137559,6.512921333,1
495,1825,0.4060530663,6.210514069,1
495,1857,0.1264466643,6.630383968,1
495,1889,1.394506931,6.089729786,1
495,1921,2.993645668,6.200873852,1
495,1953,2.08515954,5.050934792,1
495,1985,0.5644466281,2.69733882,1
495,2017,-4.167390347,-5.482291222,1
527,33,1.33368504,0.3734500408,1
527,65,0.7987148762,5.483234882,1
527,97,1.929071426,4.290929317,1
527,129,2.680987597,5.753822803,1
527,161,2.797865391,5.818127632,1
527,193,1.641924381,5.497556686,1
527,225,2.809481859,4.978955269,1
527,257,2.672391415,4.695359707,1
527,289,2.478808165,5.868956566,1
527,321,3.064583778,4.917806149,1
527,353,3.284602642,4.651647091,1
527,385,3.137804985,4.79676199,1
527,417,3.481903315,5.091861248,1
527,449,3.961072445,4.535050869,1
527,481,3.165131092,4.519046307,1
527,513,3.084470272,5.044547081,1
527,545,1.29042697,5.081186295,1
527,577,-0.5426516533,4.184461594,1
527,609,0.7636004686,4.690517902,1
527,641,1.261913419,5.340914249,1
527,673,2.413595915,5.358194351,1
527,705,3.192055225,6.069262981,1
527,737,3.394693136,6.231687069,1
527,769,3.169195414,5.807730198,1
527,801,2.73430872,5.943004608,1
527,833,2.266018152,6.353747845,1
527,865,1.947416067,6.147732258,1
527,897,2.378559351,6.298267365,1
527,929,2.383034706,7.180825233,1
527,961,2.314558744,6.731450081,1
527,993,1.959314823,5.285745621,1
527,1025,1.234759092,4.711627483,1
527,1057,0.5988874435,4.15084219,1
527,1089,-0.03323747218,5.517544746,1
527,1121,-0.7313430309,5.536502838,1
527,1153,-1.515516162,5.986996174,1
527,1185,-1.959591866,5.898644924,1
527,1217,-2.064202785,6.493178368,1
527,1249,-3.771199226,5.637034416,1
527,1281,-1.492681503,4.317914009,1
527,1313,0.3805941939,1.926836729,1
527,1345,0.867145896,0.7135083675,1
527,1377,0.9415887594,1.954377174,1
527,1409,1.655297399,2.822846413,1
527,1441,2.10661459,3.552353382,1
527,1473,3.827707291,3.321360826,1
527,1505,3.099244356,3.909570694,1
527,1537,0.9770452976,4.301805973,1
527,1569,1.961424589,3.336820602,1
527,1601,3.556377649,3.595779419,1
527,1633,1.130874515,5.190266609,1
527,1665,0.1769403219,6.273443222,1
527,1697,0.3487562537,5.765581608,1
527,1729,0.3361974359,5.398635864,1
527,1761,0.6486893892,5.379315376,1
527,1793,0.4778381586,6.136023998,1
527,1825,-0.1119192243,6.724927902,1
527,1857,0.1833433509,7.112520695,1
527,1889,1.06457746,6.479623318,1
527,1921,2.628652573,5.598804474,1
527,1953,2.219749928,4.283931732,1
527,1985,9.248886108,7.45168972,1
527,2017,-0.8324086666,-5.595736504,1
559,33,0.1791143417,0.1061491966,1
559,65,1.118023276,4.190515041,1
559,97,1.13514924,5.625315189,1
559,129,1.627457619,6.664079666,1
559,161,1.606956482,5.704442024,1
559,193,5.848033428,9.705231667,1
559,225,3.060510397,5.074984074,1
559,257,3.118456602,5.243290424,1
559,289,-16.55175781,9.240409851,1
559,321,5.047858715,4.984693527,1
559,353,3.908933163,4.682182312,1
559,385,2.69993639,5.039016724,1
559,417,3.340087891,4.982820511,1
559,449,4.219142914,4.54564476,1
559,481,4.651869774,4.417115688,1
559,513,3.798101664,4.671584129,1
559,545,1.162689209,4.811709404,1
559,577,1.508377314,4.878320217,1
559,609,2.48991847,4.552004337,1
559,641,2.316009998,4.986019135,1
559,673,2.718209505,4.888428211,1
559,705,3.233088255,5.582380295,1
559,737,2.900601625,5.970542908,1
559,769,2.086924076,6.426046371,1
559,801,2.282247066,6.44357729,1
559,833,2.372956991,6.526139736,1
559,865,1.888920903,6.505596638,1
559,897,2.25289011,6.293911457,1
559,929,3.318173409,8.532495499,1
559,961,5.051954269,8.769910812,1
559,993,3.749740601,5.297020435,1
559,1025,1.738555551,4.082686901,1
559,1057,0.4146596789,4.687034607,1
559,1089,-0.2366963625,5.599722862,1
559,1121,-0.5113418698,5.679439068,1
559,1153,-1.053472757,6.061087132,1
559,1185,-1.512010932,5.410842419,1
559,1217,-3.478314877,5.700305462,1
559,1249,-2.375379562,5.344602108,1
559,1281,-0.7750713825,3.597018719,1
559,1313,0.806001544,1.459742785,1
559,1345,0.9853794575,0.8236374855,1
559,1377,1.424565554,2.215043783,1
559,1409,1.598343134,3.598481178,1
559,1441,16.88330841,4.162808418,1
559,1473,3.458677292,3.354751825,1
559,1505,2.066139221,3.439280033,1
559,1537,0.9709546566,3.77251482,1
559,1569,2.079213381,3.712733269,1
559,1601,2.122968912,4.202364445,1
559,1633,0.1577432156,5.796882153,1
559,1665,0.5059187412,7.134379864,1
559,1697,1.445225716,6.819072247,1
559,1729,1.126300573,6.024384975,1
559,1761,0.68798244,6.226243496,1
559,1793,0.6827815771,6.446175575,1
559,1825,0.303686142,6.236510277,1
559,1857,0.1534332037,7.224886894,1
559,1889,-0.1156569123,6.465880394,1
559,1921,0.1303467453,5.232377529,1
559,1953,0.1805145442,4.160363197,1
559,1985,0.2415460348,4.475808144,1
559,2017,0.1220619082,-6.422062874,1
591,33,-2.468255043,0.7364208698,1
591,65,1.557318687,3.641447067,1
591,97,5.113241673,4.257523537,1
591,129,1.1806705,0.8187317848,1
591,161,2.814313412,5.160390377,1
591,193,3.919917822,6.464636326,1
591,225,3.211730003,7.169863224,1
591,257,3.778549194,5.807686329,1
591,289,3.883817911,5.235830307,1
591,321,2.923267603,4.783679962,1
591,353,2.831812382,4.888179779,1
591,385,2.412292004,4.957067013,1
591,417,2.63317585,4.89743185,1
591,449,3.374845982,4.72993803,1
591,481,4.204579353,4.706793785,1
591,513,4.814432621,4.492581367,1
591,545,4.831571102,4.701012135,1
591,577,3.641350269,5.175537109,1
591,609,4.205785751,4.523001194,1
591,641,3.420059204,3.623249054,1
591,673,2.543853045,4.283844471,1
591,705,2.288098335,5.966395855,1
591,737,2.461574316,6.237898827,1
591,769,2.526962042,7.035814285,1
591,801,1.807807207,7.224163532,1
591,833,0.9784864187,6.889585018,1
591,865,0.8818911314,6.638741493,1
591,897,1.211243868,6.90686512,1
591,929,2.298718452,7.249414444,1
591,961,2.6866014,6.225696087,1
591,993,2.411853552,4.857477188,1
591,1025,1.468490124,4.974695683,1
591,1057,-0.3343431056,4.242898941,1
591,1089,-0.8438491225,4.027335167,1
591,1121,-0.7026305795,5.306190968,1
591,1153,-0.7287311554,4.96502924,1
591,1185,-1.200665951,5.036272049,1
591,1217,-3.028040409,5.384598255,1
591,1249,-1.073500156,5.004321575,1
591,1281,0.2010660768,4.583234787,1
591,1313,1.282904387,4.085000038,1
591,1345,0.7567613125,20.33394241,1
591,1377,3.790171623,1.774412632,1
591,1409,2.859428883,3.210165739,1
591,1441,1.804850817,3.206178904,1
591,1473,1.73259151,3.326884508,1
591,1505,1.399057984,3.672817945,1
591,1537,1.901939869,3.781224489,1
591,1569,3.396205902,3.943922997,1
591,1601,1.589177608,2.842144012,1
591,1633,1.678173542,6.061558247,1
591,1665,2.132924795,7.042265892,1
591,1697,2.519192219,7.1126194,1
591,1729,2.480112791,6.665709496,1
591,1761,1.583308339,6.725955009,1
591,1793,0.9215786457,6.869045734,1
591,1825,0.521776855,5.527812004,1
591,1857,-0.2602140307,4.48973608,1
591,1889,-0.8332887292,4.386164665,1
591,1921,-0.2908052206,6.165277004,1
591,1953,-0.3338646889,6.014006615,1
591,1985,0.4142517149,4.043910027,1
591,2017,19.02869225,-7.56392765,1
623,33,-3.439929485,0.6292123795,1
623,65,2.211745977,2.801375151,1
623,97,4.037999153,4.485761642,1
623,129,2.921174526,4.365986347,1
623,161,3.166112185,4.435488224,1
623,193,2.127522707,3.996195316,1
623,225,2.989268303,4.58727932,1
623,257,4.475816727,5.914574623,1
623,289,3.991753817,7.26436615,1
623,321,3.160472393,7.198096275,1
623,353,2.715188026,7.440830231,1
623,385,2.113641977,5.154334068,1
623,417,2.46278429,4.743735313,1
623,449,3.384782076,5.466592789,1
623,481,3.992662191,5.645359039,1
623,513,6.111471176,5.551696301,1
623,545,6.619016171,5.010417461,1
623,577,4.762154579,5.261030674,1
623,609,5.680933475,5.500626087,1
623,641,4.019824982,3.856263161,1
623,673,0.7961010933,5.216561317,1
623,705,1.352806687,6.324437141,1
623,737,1.592101455,6.519420147,1
623,769,2.655949593,6.651299477,1
623,801,1.775691748,6.812844753,1
623,833,0.4377174377,7.078851223,1
623,865,1.011906743,6.929804802,1
623,897,0.7898313999,7.04283905,1
623,929,1.001261473,6.736384392,1
623,961,0.3759266138,5.668976307,1
623,993,-0.288236618,5.198069096,1
623,1025,0.4285869002,5.522909641,1
623,1057,-0.2907194793,4.704117298,1
623,1089,-0.5265455246,5.16927433,1
623,1121,-1.196214557,4.959815502,1
623,1153,-1.107500196,3.630637169,1
623,1185,-0.5849479437,4.402714252,1
623,1217,-0.9943802357,5.029233932,1
623,1249,0.2707948387,5.100117207,1
623,1281,1.082060814,4.869894028,1
623,1313,1.158614039,4.521371841,1
623,1345,1.655296803,3.215897799,1
623,1377,4.983703136,1.189498663,1
623,1409,3.242983818,3.148570776,1
623,1441,1.908592582,3.439836979,1
623,1473,1.768202066,3.124606133,1
623,1505,2.021565914,3.641763449,1
623,1537,3.395293713,5.067586899,1
623,1569,5.483576775,3.63158989,1
623,1601,3.743326187,3.801692963,1
623,1633,4.109464645,6.52054739,1
623,1665,3.477238894,7.448950768,1
623,1697,3.170810461,7.412186623,1
623,1729,3.084749699,7.362854004,1
623,1761,2.388706684,6.404123306,1
623,1793,1.349123478,5.833931923,1
623,1825,1.058502197,5.277082443,1
623,1857,0.09798306227,3.480195999,1
623,1889,-0.5571422577,2.756297588,1
623,1921,-0.2990962863,5.559292793,1
623,1953,0.3818180859,5.840770721,1
623,1985,11.24398232,16.51638985,1
623,2017,21.19688416,-7.85396719,1
655,33,-1.543158054,-0.3185033798,1
655,65,1.300955892,8.056842804,1
655,97,1.835312128,5.034013271,1
655,129,2.633870125,4.452597618,1
655,161,4.638369083,3.446471214,1
655,193,2.430262089,2.958634853,1
655,225,3.006808519,3.667288303,1
655,257,4.127999783,5.571352482,1
655,289,3.180245399,7.245543003,1
655,321,2.170304775,6.536261559,1
655,353,1.734125376,6.045749664,1
655,385,1.658509254,5.356552601,1
655,417,2.224303007,7.558468819,1
655,449,2.658710241,6.966340542,1
655,481,3.461808443,7.127780437,1
655,513,5.598879814,6.209923267,1
655,545,5.417156219,6.00290966,1
655,577,5.168951988,6.36895895,1
655,609,5.546983719,6.502277374,1
655,641,4.20234108,5.994766235,1
655,673,2.998480082,6.81089592,1
655,705,2.451962709,7.713710785,1
655,737,1.829246044,7.112763882,1
655,769,2.310604095,6.272903442,1
655,801,1.577590704,6.14109993,1
655,833,1.125550985,6.720710754,1
655,865,1.328115702,6.566768646,1
655,897,0.2246021628,6.583825588,1
655,929,0.2345638275,6.067425251,1
655,961,0.25816679,5.853265285,1
655,993,0.3644623756,5.933023453,1
655,1025,0.1122390628,5.998157501,1
655,1057,0.0934856534,6.024519444,1
655,1089,-0.2837244868,6.474338055,1
655,1121,-0.4873658419,6.262947083,1
655,1153,-0.2458262444,5.229700089,1
655,1185,-0.07535737753,4.643660069,1
655,1217,0.3626704216,4.496385098,1
655,1249,1.09364903,4.429145813,1
655,1281,1.393265963,4.588558674,1
655,1313,1.065422177,3.798523903,1
655,1345,1.143056989,0.8473908901,1
655,1377,4.338605881,0.1798100471,1
655,1409,1.759549975,2.954641581,1
655,1441,2.042227745,3.570804119,1
655,1473,2.125572681,3.096215248,1
655,1505,2.18695116,3.020390034,1
655,1537,3.774086475,5.680977821,1
655,1569,6.474908829,3.976938248,1
655,1601,6.160567284,5.037015438,1
655,1633,4.677433491,6.563792706,1
655,1665,3.716551304,7.314140797,1
655,1697,3.072496653,7.209685802,1
655,1729,2.753628731,7.685474396,1
655,1761,1.642822266,6.414326668,1
655,1793,1.35623467,5.072861671,1
655,1825,1.431916237,4.669124603,1
655,1857,1.322020411,3.674973011,1
655,1889,0.6182225943,3.130059242,1
655,1921,0.1322585344,4.297939301,1
655,1953,0.4661450386,5.170103073,1
655,1985,-14.18832779,12.68229866,1
655,2017,16.78284836,-7.22335577,1
687,33,-1.590235233,0.4721059799,1
687,65,0.1027293205,5.730341434,1
687,97,0.7788870335,7.27577734,1
687,129,1.940633655,6.496179104,1
687,161,3.873221397,4.884622574,1
687,193,3.465441227,4.245052814,1
687,225,3.569843292,4.336390018,1
687,257,3.119866371,5.048191547,1
687,289,-9.582521439,19.14500999,1
687,321,1.779170275,4.204026222,1
687,353,0.809776783,5.663549423,1
687,385,0.03861093521,6.395875454,1
687,417,0.9409996271,8.847759247,1
687,449,1.166884184,7.904193878,1
687,481,0.6545774937,-0.305182457,1
687,513,3.614820719,6.162201881,1
687,545,3.984888077,6.206172466,1
687,577,4.431708336,6.368362427,1
687,609,7.542523384,6.64494133,1
687,641,9.115647316,7.622001171,1
687,673,7.9223032,8.309381485,1
687,705,3.687378407,8.479529381,1
687,737,1.803926229,7.327780247,1
687,769,1.216325283,5.401358604,1
687,801,0.3252824545,5.544448376,1
687,833,0.9902882576,6.353282452,1
687,865,1.00090158,6.508561611,1
687,897,0.7120653987,6.560975552,1
687,929,0.6682283878,5.982943535,1
687,961,0.04784249514,6.007808685,1
687,993,-1.242390394,6.15715313,1
687,1025,-1.643791795,8.016178131,1
687,1057,-0.5447160006,7.831999779,1
687,1089,-0.2070791423,7.00067997,1
687,1121,0.04964666814,6.385115623,1
687,1153,0.2109915465,5.624215126,1
687,1185,0.126178503,5.082550526,1
687,1217,0.6959956884,4.470800877,1
687,1249,2.486658573,4.36995697,1
687,1281,2.980316401,5.249227524,1
687,1313,2.453020096,2.385442257,1
687,1345,1.890396357,0.5989166498,1
687,1377,0.9056797028,0.09568977356,1
687,1409,1.355630875,1.802585125,1
687,1441,1.968725324,3.123132706,1
687,1473,2.470109224,2.746236563,1
687,1505,3.296929836,2.587372065,1
687,1537,4.408938408,2.678366661,1
687,1569,7.199167252,1.9722085,1
687,1601,5.668969154,4.504391193,1
687,1633,4.578930378,5.968681335,1
687,1665,3.729342937,6.295575619,1
687,1697,1.388267756,5.127672672,1
687,1729,1.720077515,7.147199154,1
687,1761,2.109162569,7.312566757,1
687,1793,1.642240047,7.695837975,1
687,1825,0.9166480303,6.018092155,1
687,1857,1.227600336,3.793344975,1
687,1889,1.147964597,3.81230998,1
687,1921,1.233410716,4.272682667,1
687,1953,1.598278999,7.482457161,1
687,1985,7.796584129,4.613529205,1
687,2017,11.07023048,-5.826046467,1
719,33,0.2031466961,0.9722013474,1
719,65,2.757307053,6.838182449,1
719,97,0.6986473203,6.169755459,1
719,129,1.841360092,5.582323551,1
719,161,2.736088753,5.237147808,1
719,193,2.377506971,4.429269791,1
719,225,2.62607789,4.127355576,1
719,257,4.074057579,4.740262508,1
719,289,3.488590717,4.634037018,1
719,321,1.763623834,3.719246387,1
719,353,1.096015334,5.809908867,1
719,385,0.487113595,6.794820309,1
719,417,-0.3253779411,7.209060669,1
719,449,-0.900978446,1.472128868,1
719,481,1.603209496,-9.044816971,1
719,513,2.264033556,6.429584503,1
719,545,2.072176933,6.881972313,1
719,577,2.699869156,7.312134266,1
719,609,5.628876686,6.623423576,1
719,641,5.991876125,6.688312531,1
719,673,4.558775902,6.550691128,1
719,705,2.855390787,6.118824005,1
719,737,2.08369112,6.372444153,1
719,769,-0.1670962572,5.378984451,1
719,801,-0.662425518,5.11483717,1
719,833,0.5163822174,6.331295967,1
719,865,0.9240361452,7.326509476,1
719,897,0.8255378008,7.126103401,1
719,929,0.5465033054,6.173607349,1
719,961,-0.3869877458,6.40613842,1
719,993,-1.798288107,6.575695992,1
719,1025,-0.9023496509,9.482339859,1
719,1057,-0.7308270931,9.031410217,1
719,1089,-0.8085013032,7.948985577,1
719,1121,0.3562291563,7.837373257,1
719,1153,0.2605941296,5.854356766,1
719,1185,0.2206070423,4.965184212,1
719,1217,0.5742479563,4.469459057,1
719,1249,1.404103875,4.21075964,1
719,1281,1.435160995,5.269735336,1
719,1313,2.914901733,3.029003382,1
719,1345,3.255188465,2.823422194,1
719,1377,1.679092407,0.7867815495,1
719,1409,1.500188351,0.848098278,1
719,1441,1.862196803,2.649304152,1
719,1473,2.512392521,2.376908779,1
719,1505,3.943847656,2.228304148,1
719,1537,4.893990517,3.148456573,1
719,1569,4.750073433,3.877826452,1
719,1601,5.535481453,3.898972511,1
719,1633,4.946226597,4.608815193,1
719,1665,4.098438263,5.234433174,1
719,1697,3.347947121,5.613386154,1
719,1729,2.208743095,6.532790661,1
719,1761,2.025695801,6.53405571,1
719,1793,1.676892996,6.980066299,1
719,1825,0.1495097876,6.258028507,1
719,1857,1.080861211,4.186493874,1
719,1889,2.137985229,4.255795956,1
719,1921,2.247812986,5.211875916,1
719,1953,2.410874367,6.991170406,1
719,1985,2.231585264,9.175102234,1
719,2017,12.74656582,-4.357038498,1
751,33,1.231571794,0.8535468578,1
751,65,3.052385092,6.431646824,1
751,97,0.2604042888,2.859941959,1
751,129,1.07268846,4.747375488,1
751,161,1.417081475,4.600060463,1
751,193,0.6409978867,3.694287777,1
751,225,1.508463144,3.422433376,1
751,257,1.867537737,4.124073029,1
751,289,1.23218298,5.293469906,1
751,321,1.421863675,4.407825947,1
751,353,1.684702039,5.140873432,1
751,385,1.49238348,7.259776592,1
751,417,0.07328933477,7.472608089,1
751,449,-0.1291331053,-4.344751358,1
751,481,0.5876430869,-8.550016403,1
751,513,-0.4201760292,7.402105808,1
751,545,0.8492375612,7.431204796,1
751,577,1.212780595,7.983354568,1
751,609,2.515568256,6.526336193,1
751,641,3.777070045,4.03050518,1
751,673,4.643407822,5.452149868,1
751,705,3.871888399,6.259242058,1
751,737,4.169473648,5.848668098,1
751,769,2.508516073,4.71069622,1
751,801,1.287935972,4.942762375,1
751,833,1.25263536,6.672111988,1
751,865,1.454986215,7.616521835,1
751,897,1.574704528,7.349870205,1
751,929,1.593768835,6.6518116,1
751,961,0.5258107185,6.528970242,1
751,993,-0.009263813496,7.364982128,1
751,1025,0.4493457675,9.811185837,1
751,1057,-0.4833287895,9.487626076,1
751,1089,-0.9889550805,8.246086121,1
751,1121,-1.306015968,7.982293129,1
751,1153,-0.1532110274,6.2111516,1
751,1185,-0.1279586554,5.47253561,1
751,1217,0.3733496666,4.966073036,1
751,1249,1.157492876,4.389395714,1
751,1281,1.324774623,3.762073517,1
751,1313,2.539459944,3.768324375,1
751,1345,3.208195686,3.981415272,1
751,1377,3.409502268,2.686166525,1
751,1409,3.328972816,3.146660089,1
751,1441,2.614448071,2.540403843,1
751,1473,3.48352623,2.219045877,1
751,1505,5.944145203,1.521999359,1
751,1537,4.789929867,3.16679287,1
751,1569,4.755084515,3.603657007,1
751,1601,5.024746418,3.714308739,1
751,1633,4.842949867,4.021870613,1
751,1665,4.042185307,4.68250227,1
751,1697,3.285517931,4.780396461,1
751,1729,2.160730839,5.638960838,1
751,1761,1.535358071,5.661026955,1
751,1793,1.387271523,5.955688477,1
