PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 14, filenames: A:[14]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[15]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,801,2.202982426,7.215034485,1
399,833,1.377144337,7.973284721,1
399,865,1.658705711,8.311711311,1
399,897,4.913847923,9.40489006,1
399,929,5.195185184,9.581250191,1
399,961,4.153949261,8.644604683,1
399,993,5.277719975,8.464420319,1
399,1025,5.068424702,7.922665596,1
399,1057,3.649963379,8.201225281,1
399,1089,3.787632942,9.227775574,1
399,1121,5.379549503,9.170256615,1
399,1153,7.185422421,7.885862827,1
399,1185,6.443192005,7.22324419,1
399,1217,5.857977867,5.455961704,1
399,1249,4.483478546,5.949847221,1
399,1281,4.168608665,7.17427063,1
399,1313,6.816732407,8.830581665,1
399,1345,8.840912819,8.394303322,1
399,1377,9.194965363,7.662618637,1
399,1409,8.860492706,7.25056839,1
399,1441,9.108230591,5.679274559,1
399,1473,9.002567291,4.045073032,1
399,1505,7.954764843,2.116494179,1
399,1537,6.362481594,2.08056736,1
399,1569,4.627018929,1.464599609,1
399,1601,5.107256413,2.356358767,1
399,1633,4.478981018,3.069727659,1
399,1665,4.545235634,3.631513834,1
399,1697,0.9107949734,1.76530385,1
399,1729,1.666790009,0.6438248158,1
399,1761,2.620456219,1.268863678,1
399,1793,3.66716814,2.000864983,1
399,1825,4.292015076,2.454389811,1
399,1857,3.240062714,2.394368887,1
399,1889,4.144058228,0.612159431,1
399,1921,1.472891808,-0.4561822414,1
399,1953,2.556650162,-1.734725356,1
399,1985,5.237817764,0.3484859765,1
399,2017,7.497694492,-0.262253046,1
431,33,0.1535899937,-0.1149222851,1
431,65,-0.1505829394,3.732195377,1
431,97,0.4185838699,5.545689583,1
431,129,-0.445004642,5.32726717,1
431,161,-1.772438169,4.850354195,1
431,193,-1.645583868,4.499732494,1
431,225,0.1753206253,5.240671635,1
431,257,0.5792803168,6.048659801,1
431,289,0.2270190716,6.373081684,1
431,321,-6.331938744,7.989934921,1
431,353,-1.360949755,6.4570117,1
431,385,0.4803065062,6.335263252,1
431,417,1.263059139,4.364147186,1
431,449,1.806009054,3.397278786,1
431,481,8.139175415,6.038589478,1
431,513,7.582858086,7.273489475,1
431,545,1.742729187,6.849271297,1
431,577,1.523741245,6.690590858,1
431,609,2.281607866,5.614603043,1
431,641,2.703933954,4.799316883,1
431,673,3.109541178,4.954233646,1
431,705,2.971110106,5.598145485,1
431,737,2.864760399,6.594879627,1
431,769,2.91631794,7.212841511,1
431,801,2.749518871,7.188062191,1
431,833,2.660038471,8.083665848,1
431,865,3.208357573,8.197007179,1
431,897,5.51243782,9.011935234,1
431,929,4.221862316,8.787405968,1
431,961,3.788302422,9.168858528,1
431,993,5.757734299,8.258536339,1
431,1025,5.366308212,8.287659645,1
431,1057,4.941143513,7.910641193,1
431,1089,5.594934464,7.55352211,1
431,1121,6.851758957,7.33806324,1
431,1153,7.250669003,6.921232224,1
431,1185,6.563265324,6.584113121,1
431,1217,4.997260094,6.91296339,1
431,1249,4.579872608,7.999628067,1
431,1281,4.428447247,8.3835392,1
431,1313,7.866166115,9.192538261,1
431,1345,9.283620834,10.10851002,1
431,1377,10.37162685,7.968308449,1
431,1409,10.02048302,6.247341633,1
431,1441,9.945485115,5.110668659,1
431,1473,9.655467987,4.200525761,1
431,1505,8.038012505,3.853736401,1
431,1537,6.880324841,3.723294258,1
431,1569,5.431731224,3.015078068,1
431,1601,4.581057072,2.527866364,1
431,1633,5.026484966,2.337098598,1
431,1665,4.055847168,2.585065842,1
431,1697,0.9228036404,1.82086134,1
431,1729,2.098568201,1.209198952,1
431,1761,4.804227829,0.3996645212,1
431,1793,4.824909687,1.395076513,1
431,1825,3.887840271,2.111810207,1
431,1857,3.470257521,1.749117851,1
431,1889,3.041633606,0.8007670641,1
431,1921,2.063299656,-0.07881835103,1
431,1953,3.151010275,-2.579498768,1
431,1985,5.653086662,-0.01498965919,1
431,2017,5.290864944,-0.141050458,1
463,33,0.397888124,0.5518963337,1
463,65,0.03500440717,3.268698215,1
463,97,0.257609427,4.96514082,1
463,129,0.1507877111,5.990558147,1
463,161,-0.4197860956,4.477163315,1
463,193,-0.7199338675,4.488224983,1
463,225,0.512571156,5.40583086,1
463,257,1.449913263,5.79947567,1
463,289,1.31526947,6.055671692,1
463,321,-2.450612783,10.92981052,1
463,353,-0.5967482328,6.526399136,1
463,385,0.2040879726,6.93390274,1
463,417,1.871271491,5.936005116,1
463,449,2.750199318,4.392594337,1
463,481,3.260923862,4.939834595,1
463,513,3.579443455,5.388988972,1
463,545,2.454310417,6.464090824,1
463,577,0.1246182919,6.580324173,1
463,609,0.8994102478,6.155909538,1
463,641,4.037675381,5.418941498,1
463,673,3.256772757,5.842919827,1
463,705,3.844839334,6.143210888,1
463,737,4.145737648,6.581653118,1
463,769,3.698438644,7.458965778,1
463,801,3.483057499,7.771522045,1
463,833,3.786724567,8.576129913,1
463,865,3.776117325,7.871518135,1
463,897,4.180395126,-4.618523598,1
463,929,3.337830544,7.947918892,1
463,961,3.401989937,8.407500267,1
463,993,5.79510355,7.881780148,1
463,1025,5.477310181,7.554673672,1
463,1057,4.953488827,7.338175297,1
463,1089,6.46668005,6.890024662,1
463,1121,7.193930149,5.85123539,1
463,1153,7.79384613,5.680627823,1
463,1185,7.717760086,5.577438831,1
463,1217,7.14294529,7.114129066,1
463,1249,7.055701256,10.86410904,1
463,1281,7.862743855,10.0217514,1
463,1313,8.729037285,9.029802322,1
463,1345,9.459831238,10.70551682,1
463,1377,11.53834343,7.097226143,1
463,1409,11.11081505,5.744293213,1
463,1441,9.215859413,5.005407333,1
463,1473,8.402406693,2.940027237,1
463,1505,6.659464359,4.696325302,1
463,1537,6.100246429,5.534739971,1
463,1569,5.091295719,4.17153883,1
463,1601,3.49778986,3.449075699,1
463,1633,5.425063133,2.004833698,1
463,1665,5.013507366,1.916925311,1
463,1697,3.799321651,1.593691111,1
463,1729,3.068632126,1.329001427,1
463,1761,3.412829876,0.9148273468,1
463,1793,4.438280582,0.1385440826,1
463,1825,3.299220562,1.376983643,1
463,1857,2.446840048,1.310723066,1
463,1889,2.546836853,1.017933846,1
463,1921,2.194051027,0.2291270047,1
463,1953,-7.610720634,16.33422279,1
463,1985,-4.300660133,9.301422119,1
463,2017,9.056060791,-0.2040715218,1
495,33,0.540555656,1.024499655,1
495,65,-0.1557771564,1.778789759,1
495,97,0.3455785215,1.567661762,1
495,129,1.275464177,6.618839264,1
495,161,0.3495887518,3.698365688,1
495,193,-0.2590905428,6.089841843,1
495,225,0.5418235064,5.722150803,1
495,257,1.696444392,5.51633358,1
495,289,1.904556155,5.574361801,1
495,321,0.5221223831,6.356440544,1
495,353,0.1966969967,6.445567131,1
495,385,0.5153368115,6.726780415,1
495,417,1.305912495,6.385008812,1
495,449,1.912216902,6.027853012,1
495,481,2.244258165,6.30686903,1
495,513,2.696492195,6.385892868,1
495,545,2.873105049,7.065575123,1
495,577,2.958779335,6.86893034,1
495,609,3.289002895,6.482629299,1
495,641,3.470408916,6.442608356,1
495,673,3.674357176,6.542656898,1
495,705,4.153279305,6.457258701,1
495,737,4.675127029,5.910968304,1
495,769,4.497952461,6.988712788,1
495,801,4.52861166,8.074411392,1
495,833,4.130026817,7.694103241,1
495,865,4.152924061,7.399436474,1
495,897,3.829057693,7.988739491,1
495,929,3.350893021,7.963821888,1
495,961,3.516470432,7.332371712,1
495,993,4.978748798,7.499912739,1
495,1025,5.888196468,7.57224369,1
495,1057,6.361889362,7.584418774,1
495,1089,6.839754581,7.098626614,1
495,1121,7.701393604,5.979864597,1
495,1153,8.585307121,4.764778137,1
495,1185,9.162475586,5.718379498,1
495,1217,8.217185974,8.0759058,1
495,1249,8.478599548,9.103319168,1
495,1281,9.917613983,8.289232254,1
495,1313,10.58748817,9.020689011,1
495,1345,9.760890961,9.995049477,1
495,1377,10.78326511,7.089292049,1
495,1409,11.6798563,5.89572525,1
495,1441,9.122569084,5.846105576,1
495,1473,6.94152832,2.944928169,1
495,1505,3.653542995,4.842320919,1
495,1537,2.562046528,4.043914318,1
495,1569,5.390918255,4.309223175,1
495,1601,5.783238888,2.566143751,1
495,1633,5.716765881,1.55083549,1
495,1665,4.953346729,1.57595861,1
495,1697,4.018023014,1.496081114,1
495,1729,3.294769287,1.117226124,1
495,1761,2.538351059,0.9130010605,1
495,1793,2.333258629,0.2915692329,1
495,1825,2.566785336,1.163472056,1
495,1857,1.185861826,1.172199011,1
495,1889,1.812484503,0.9766169786,1
495,1921,4.339151382,1.377590656,1
495,1953,7.612008095,0.1898050308,1
495,1985,5.444412708,-2.491140127,1
495,2017,9.018795013,-0.1094920635,1
527,33,-14.50374508,1.295095563,1
527,65,0.5892809629,1.562828541,1
527,97,0.6781892776,1.812368393,1
527,129,0.2436573356,0.7732710838,1
527,161,0.07733809948,1.579428196,1
527,193,-0.8192859888,7.161720276,1
527,225,0.5067020655,6.967473984,1
527,257,0.7983822823,5.140991211,1
527,289,0.551194191,4.016638756,1
527,321,0.1283716559,5.715174198,1
527,353,0.606969595,6.566671371,1
527,385,1.009352922,6.069950581,1
527,417,1.44713378,6.132072926,1
527,449,1.876199961,6.168773174,1
527,481,2.628833294,6.954728603,1
527,513,3.222220898,7.548030853,1
527,545,3.405310869,7.990289688,1
527,577,4.238118172,7.471231461,1
527,609,3.556470871,7.291789055,1
527,641,3.359165668,6.968441963,1
527,673,4.0014534,6.647815704,1
527,705,4.953895569,6.470844269,1
527,737,5.611833096,6.061701298,1
527,769,5.23902607,5.875696659,1
527,801,5.035694122,6.814199448,1
527,833,4.586406708,7.447175503,1
527,865,4.818179131,7.849736214,1
527,897,4.734425068,8.205456734,1
527,929,4.843376637,7.883769989,1
527,961,5.231147766,7.352876663,1
527,993,5.55578661,7.777307034,1
527,1025,7.456027508,7.913668633,1
527,1057,7.776211262,8.128168106,1
527,1089,6.70947361,7.243183613,1
527,1121,6.824493408,5.084700584,1
527,1153,9.445384979,4.18824482,1
527,1185,10.51011658,6.507126808,1
527,1217,7.8309021,9.088841438,1
527,1249,10.31167316,9.254638672,1
527,1281,10.08729076,9.130722046,1
527,1313,9.211742401,9.516819954,1
527,1345,9.76266861,8.876461029,1
527,1377,9.880489349,7.8748312,1
527,1409,10.95530319,7.191240788,1
527,1441,11.83371925,6.696121693,1
527,1473,7.396742821,4.200745583,1
527,1505,5.847102165,1.973847866,1
527,1537,4.906712532,3.297024727,1
527,1569,5.661238194,2.16003871,1
527,1601,6.265420914,1.765228391,1
527,1633,6.870824814,0.9989023209,1
527,1665,6.005228043,1.15237689,1
527,1697,4.173616409,1.922908783,1
527,1729,3.560749292,1.834081769,1
527,1761,0.9545872211,0.2361456156,1
527,1793,3.210144997,2.074165344,1
527,1825,3.036818027,1.465604544,1
527,1857,2.894836903,0.2605842352,1
527,1889,3.76945138,0.08570861816,1
527,1921,5.28916502,0.6907160878,1
527,1953,6.693161011,-1.239447117,1
527,1985,7.501499176,-1.896386981,1
527,2017,9.351072311,-0.4094519615,1
559,33,0.7127189636,1.540303707,1
559,65,0.6071050167,4.393190861,1
559,97,0.7546770573,4.568029881,1
559,129,0.1233783364,2.179229736,1
559,161,0.3505663276,2.00404501,1
559,193,0.1756380796,5.276750088,1
559,225,0.102430582,5.638224602,1
559,257,2.243040085,4.849925995,1
559,289,1.844642043,2.140790462,1
559,321,1.275234461,4.411259651,1
559,353,1.365833521,5.721598625,1
559,385,1.492610216,6.004588604,1
559,417,1.915889382,6.376634598,1
559,449,2.483192444,6.8821702,1
559,481,2.878593206,7.406116486,1
559,513,3.478410721,9.382715225,1
559,545,3.925950766,9.58393383,1
559,577,4.29500246,8.677558899,1
559,609,4.079370975,7.799515247,1
559,641,4.239270687,6.851299286,1
559,673,4.409716129,6.760731697,1
559,705,4.973357201,6.537175179,1
559,737,5.747732162,5.964311123,1
559,769,5.428970337,5.821192741,1
559,801,5.372997761,6.514791965,1
559,833,5.199137211,7.544427395,1
559,865,5.346494198,7.284156799,1
559,897,5.864565849,8.25554657,1
559,929,5.495321274,7.949902534,1
559,961,5.028311729,7.5412817,1
559,993,5.541780949,7.647363663,1
559,1025,7.098650455,7.406937122,1
559,1057,9.101833344,7.83571291,1
559,1089,7.719682693,6.902164936,1
559,1121,7.098298073,5.217823982,1
559,1153,8.87920475,5.164787292,1
559,1185,9.035682678,8.349212646,1
559,1217,9.304472923,12.64485455,1
559,1249,8.996723175,9.852825165,1
559,1281,9.279734612,9.389077187,1
559,1313,9.249880791,10.59866905,1
559,1345,11.24224281,8.947022438,1
559,1377,11.1597414,8.853040695,1
559,1409,10.61774445,7.119635582,1
559,1441,10.55757713,5.748889923,1
559,1473,7.381635666,4.348070145,1
559,1505,6.993049145,4.210240841,1
559,1537,6.169904232,3.458290339,1
559,1569,6.27287817,2.162083387,1
559,1601,5.861096859,1.440299034,1
559,1633,5.942251205,0.8173056841,1
559,1665,5.243947029,0.8462884426,1
559,1697,3.904735088,3.907771587,1
559,1729,3.961663485,1.614212275,1
559,1761,4.360485554,1.652989864,1
559,1793,4.873826981,2.656680822,1
559,1825,6.801208973,0.9177439213,1
559,1857,4.686067104,-0.7678005695,1
559,1889,5.236963272,-0.6120768785,1
559,1921,7.128631592,-0.58931005,1
559,1953,8.704346657,-1.356203794,1
559,1985,9.159017563,-1.60188508,1
559,2017,-6.086756706,-0.2272539437,1
591,33,0.1380584836,0.8289847374,1
591,65,-1.604095221,5.250720501,1
591,97,-0.349930346,5.249403477,1
591,129,0.3085637093,1.69168067,1
591,161,0.5817881823,2.228863716,1
591,193,1.04630971,4.561057568,1
591,225,1.028697729,2.962798595,1
591,257,2.246738911,3.778571129,1
591,289,2.062866211,3.8650527,1
591,321,2.090728283,3.745932579,1
591,353,1.673769116,5.42338419,1
591,385,1.831852913,6.0632267,1
591,417,2.136207581,6.500273705,1
591,449,2.565225601,7.159992218,1
591,481,2.579600334,7.457059383,1
591,513,3.146681309,9.096723557,1
591,545,4.113715172,9.660463333,1
591,577,5.470932007,8.896834373,1
591,609,5.007309437,7.804787159,1
591,641,4.676395893,6.924764156,1
591,673,4.64191246,7.007048607,1
591,705,4.188279629,6.876797676,1
591,737,4.66745615,5.877388477,1
591,769,5.563014507,5.755979061,1
591,801,6.777480125,6.013484478,1
591,833,4.783906937,5.956686974,1
591,865,3.906121731,6.112506866,1
591,897,5.459815025,6.814241409,1
591,929,5.061504364,7.412881374,1
591,961,5.562660217,7.426877499,1
591,993,6.278683186,7.351666451,1
591,1025,7.722301483,6.859686852,1
591,1057,8.237457275,6.575833797,1
591,1089,8.549478531,6.780601501,1
591,1121,10.98599339,5.979133606,1
591,1153,1.220985413,25.83532715,1
591,1185,6.946990013,13.54749966,1
591,1217,7.526704788,12.10845566,1
591,1249,6.924686432,10.83236885,1
591,1281,7.037366867,9.993718147,1
591,1313,8.294994354,10.89244747,1
591,1345,9.377445221,8.467701912,1
591,1377,9.185438156,7.14133358,1
591,1409,8.522727966,6.349637032,1
591,1441,8.361208916,5.392861843,1
591,1473,8.172698975,4.736157894,1
591,1505,-10.76041412,9.331069946,1
591,1537,9.919090271,3.865634441,1
591,1569,7.437511444,1.991523266,1
591,1601,6.14938736,1.320394516,1
591,1633,5.721240997,1.179168224,1
591,1665,-10.54084873,7.406270027,1
591,1697,-3.154556274,6.0711689,1
591,1729,3.454535007,1.39152801,1
591,1761,5.516242981,2.304445267,1
591,1793,5.912875175,2.310072422,1
591,1825,6.251763344,-0.1819534302,1
591,1857,5.948503494,-1.060427785,1
591,1889,6.704862595,-1.027782202,1
591,1921,8.545285225,-0.8211386204,1
591,1953,9.658288956,-0.4708721638,1
591,1985,9.654485703,-1.435443521,1
591,2017,9.524425507,-0.7525902987,1
623,33,0.03091478348,0.279700458,1
623,65,-0.9067567587,4.518786907,1
623,97,-0.6814000607,6.207100868,1
623,129,0.554297924,3.730338097,1
623,161,1.251387,3.890514374,1
623,193,1.55030179,4.928164959,1
623,225,2.932444096,3.078395367,1
623,257,3.600064993,4.538648129,1
623,289,3.02090621,6.253875732,1
623,321,3.17500782,5.84731102,1
623,353,2.422087908,6.21139431,1
623,385,1.753762484,6.628148556,1
623,417,1.67966795,7.005964756,1
623,449,1.1270895,7.304389477,1
623,481,1.614733696,7.498765945,1
623,513,3.162946463,8.035512924,1
623,545,4.330851078,8.186132431,1
623,577,6.590156078,8.359766006,1
623,609,5.471831322,7.605596066,1
623,641,4.791040421,6.975119114,1
623,673,4.660759449,6.937828541,1
623,705,5.114915371,6.619917393,1
623,737,5.789605618,6.727800369,1
623,769,6.147686958,7.161990643,1
623,801,6.614046097,6.593118191,1
623,833,5.86648798,6.079813004,1
623,865,4.969193935,6.396503925,1
623,897,6.048956394,6.147411346,1
623,929,6.350035667,6.71043396,1
623,961,7.024179935,6.924641132,1
623,993,7.606476307,7.13706398,1
623,1025,8.307970047,6.228297234,1
623,1057,7.89013195,6.188513279,1
623,1089,8.109518051,6.735352516,1
623,1121,9.305465698,5.738814354,1
623,1153,9.420362473,6.044755936,1
623,1185,8.10711956,8.163705826,1
623,1217,7.304496765,9.96350193,1
623,1249,7.679510117,10.49751949,1
623,1281,8.171900749,11.11193562,1
623,1313,7.774169922,11.00375652,1
623,1345,8.85618782,8.339757919,1
623,1377,8.527139664,7.336165905,1
623,1409,8.413777351,6.335466385,1
623,1441,9.021251678,6.068870068,1
623,1473,9.147074699,6.922714233,1
623,1505,10.72224522,7.614925385,1
623,1537,11.47007084,2.918406248,1
623,1569,10.67818832,1.351050496,1
623,1601,7.186104774,0.4487848282,1
623,1633,6.067833424,-0.2286226749,1
623,1665,6.177344322,-0.1762664318,1
623,1697,5.989776134,0.4542281032,1
623,1729,4.816942215,0.789863348,1
623,1761,5.242983341,2.739325285,1
623,1793,6.432225704,1.882844925,1
623,1825,7.004852772,-1.653728962,1
623,1857,7.336446285,-1.520889282,1
623,1889,8.516546249,-1.077344298,1
623,1921,10.09924984,-0.7567942142,1
623,1953,2.514373779,-19.63884163,1
623,1985,10.28298855,-4.365821838,1
623,2017,1.002818108,-0.9531475306,1
655,33,-0.3417806029,0.6095549464,1
655,65,0.261313051,6.392759323,1
655,97,-0.2241486311,7.110229492,1
655,129,0.8795816898,5.061051369,1
655,161,1.099430084,4.482467651,1
655,193,1.617214441,5.978564262,1
655,225,4.835128784,5.675150871,1
655,257,5.141042709,5.926080704,1
655,289,4.785917759,6.489577293,1
655,321,5.069383621,5.997792244,1
655,353,3.431441307,6.532976151,1
655,385,2.354313612,7.322119713,1
655,417,1.837943554,7.574720383,1
655,449,1.509209633,7.950528145,1
655,481,2.826076269,7.780951977,1
655,513,4.894617081,7.620333195,1
655,545,6.609775066,7.574752331,1
655,577,6.085728168,7.598870277,1
655,609,5.581481457,7.53526783,1
655,641,4.845121384,7.138433456,1
655,673,4.319328308,7.136102676,1
655,705,5.187547207,7.031572342,1
655,737,6.411597729,7.452385426,1
655,769,6.675415039,8.410219193,1
655,801,6.483019352,7.708663464,1
655,833,6.215839863,7.049944878,1
655,865,6.100609779,6.564126015,1
655,897,7.956343174,5.986047268,1
655,929,7.724598408,5.941730499,1
655,961,7.420891762,5.453402042,1
655,993,9.037182808,5.4937644,1
655,1025,9.190826416,4.014049053,1
655,1057,7.637074471,6.001928806,1
655,1089,7.935421944,7.336366177,1
655,1121,8.295441628,6.620292187,1
655,1153,9.328780174,5.479486942,1
655,1185,8.935227394,7.603964806,1
655,1217,9.308758736,9.690519333,1
655,1249,10.18522453,9.941404343,1
655,1281,10.15102291,10.05813503,1
655,1313,8.846336365,9.653524399,1
655,1345,6.641657829,7.478599548,1
655,1377,8.162260056,6.744744301,1
655,1409,9.874464989,7.140418053,1
655,1441,9.145178795,8.072767258,1
655,1473,8.30147171,8.381041527,1
655,1505,8.107991219,5.200357437,1
655,1537,8.011219978,3.22564888,1
655,1569,10.20072079,1.051150441,1
655,1601,6.588931561,-2.137559891,1
655,1633,5.632504463,-2.594730854,1
655,1665,6.166977406,-2.136167765,1
655,1697,5.110964298,-2.410574436,1
655,1729,3.688695908,-0.925686717,1
655,1761,4.631414413,1.368618846,1
655,1793,5.789411545,0.100600481,1
655,1825,7.358201981,-4.16712141,1
655,1857,8.117601395,-2.66740942,1
655,1889,8.649305344,-1.774664879,1
655,1921,9.71741581,-2.971177101,1
655,1953,10.25456238,-3.643517733,1
655,1985,10.16057968,-5.250552177,1
655,2017,0.8538837433,-1.29942584,1
687,33,2.134479046,0.8842587471,1
687,65,0.9844868183,6.081416607,1
687,97,0.4736196399,7.32315731,1
687,129,0.8918936253,5.296415806,1
687,161,1.041444063,5.737619877,1
687,193,1.872508407,7.399027824,1
687,225,4.585833549,6.718763828,1
687,257,4.987204552,6.737065315,1
687,289,5.180411816,7.080645561,1
687,321,4.465985298,7.612669945,1
687,353,3.673973322,7.386343002,1
687,385,3.062515259,7.669273853,1
687,417,2.688613653,7.884010315,1
687,449,2.583695173,7.926907063,1
687,481,3.867612839,8.011062622,1
687,513,4.96629858,7.691859245,1
687,545,6.05995512,7.313771248,1
687,577,6.323262215,6.663948536,1
687,609,6.848430634,7.076237202,1
687,641,6.527427673,6.027162552,1
687,673,-8.970690727,3.842178345,1
687,705,5.22158432,7.479962349,1
687,737,7.172656536,8.456939697,1
687,769,7.116663933,8.614588737,1
687,801,6.832536221,8.054714203,1
687,833,6.984146595,7.727793217,1
687,865,6.251120567,7.551082611,1
687,897,7.023806572,7.089960098,1
687,929,7.415826321,6.151030064,1
687,961,7.156876087,4.572878838,1
687,993,9.092738152,3.966421127,1
687,1025,8.249799728,4.756428719,1
687,1057,7.055478096,5.296879292,1
687,1089,7.340572357,6.693171978,1
687,1121,7.625142097,7.004854202,1
687,1153,8.101172447,7.53092289,1
687,1185,8.738200188,11.67231846,1
687,1217,10.77320766,10.4419508,1
687,1249,12.31632614,9.339612007,1
687,1281,12.23482227,9.340456009,1
687,1313,7.915352821,8.975139618,1
687,1345,14.06174564,7.822892189,1
687,1377,8.653786659,6.693747044,1
687,1409,-0.7967433929,8.843545914,1
687,1441,-1.079661369,8.029445648,1
687,1473,7.577851295,7.739915371,1
687,1505,7.496007919,5.997564316,1
687,1537,8.023954391,3.303727627,1
687,1569,7.933137894,0.3036736846,1
687,1601,6.694330215,-3.381265402,1
687,1633,5.544509411,-2.92228508,1
687,1665,4.992580414,-3.977790594,1
687,1697,3.376233101,-3.883069992,1
687,1729,5.032963753,-1.669727325,1
687,1761,5.679620743,-0.9689352512,1
687,1793,4.721688271,-1.824804068,1
687,1825,6.223364353,-3.421566963,1
687,1857,7.958870888,-3.028624535,1
687,1889,8.485268593,-2.90017128,1
687,1921,10.90858269,-6.054615974,1
687,1953,11.54539776,-7.20661068,1
687,1985,11.64476681,-6.231739521,1
687,2017,-0.7383294106,-0.9611036777,1
719,33,3.015478134,0.1935081482,1
719,65,2.478883266,4.371822834,1
719,97,0.8902622461,5.978273392,1
719,129,0.4950971603,6.871439457,1
719,161,0.5314388871,7.251600266,1
719,193,1.456900597,7.423335552,1
719,225,1.882367611,9.66071701,1
719,257,3.03107214,7.474048138,1
719,289,4.637251377,6.586202145,1
719,321,3.583976507,7.608577728,1
719,353,2.748783588,7.812223434,1
719,385,2.829039335,7.843889713,1
719,417,2.68924284,8.331874847,1
719,449,2.848837852,8.377243996,1
719,481,3.637784481,8.345835686,1
719,513,4.029829025,8.687844276,1
719,545,4.940397263,7.783281803,1
719,577,6.129260063,5.478393555,1
719,609,8.172634125,5.180980682,1
719,641,7.127820015,3.203887463,1
719,673,6.17757082,3.155313015,1
719,705,6.039733887,6.011484623,1
719,737,6.62046957,7.606020451,1
719,769,6.810695171,8.543251991,1
719,801,6.882797241,8.328326225,1
719,833,6.857171059,8.195606232,1
719,865,6.70154953,8.103271484,1
719,897,6.372015476,7.65967083,1
719,929,12.06958485,21.89756775,1
719,961,7.979661942,4.657653809,1
719,993,7.457832336,5.539360046,1
719,1025,8.163765907,5.767148018,1
719,1057,7.779103279,5.682651043,1
719,1089,7.844392776,6.542120934,1
719,1121,8.099692345,7.765419483,1
719,1153,8.543022156,8.38684845,1
719,1185,9.237091064,11.24013901,1
719,1217,10.343997,9.866920471,1
719,1249,12.34739113,9.642057419,1
719,1281,13.95531559,9.865440369,1
719,1313,2.630458832,8.784456253,1
719,1345,15.00044727,12.23928452,1
719,1377,13.52033329,10.20629501,1
719,1409,10.54984665,8.139871597,1
719,1441,8.146643639,6.817303181,1
719,1473,7.105901718,8.123270988,1
719,1505,6.675366402,5.657770634,1
719,1537,7.948779106,1.894462824,1
719,1569,10.57074738,0.1657896638,1
719,1601,7.532645702,-3.253999949,1
719,1633,5.49731493,-1.154992342,1
719,1665,2.572710991,-2.182442904,1
719,1697,3.477163792,-2.228508949,1
719,1729,5.895029068,-2.169653177,1
719,1761,6.480404377,-2.768385887,1
719,1793,5.943851948,-3.250693321,1
719,1825,7.389848232,-4.161769867,1
719,1857,9.05301857,-4.55696106,1
719,1889,10.69638443,-5.0765481,1
719,1921,11.46224785,-7.63229847,1
719,1953,11.6818428,-9.207527161,1
719,1985,9.775665283,-7.544745445,1
719,2017,7.35059166,-0.5280207992,1
751,33,-0.6750258207,0.03438806534,1
751,65,0.07256060839,9.456109047,1
751,97,0.9013178349,6.30246973,1
751,129,0.9971961975,8.325931549,1
751,161,1.299949288,7.712292194,1
751,193,1.330332041,7.597411156,1
751,225,-1.403878093,8.743535995,1
751,257,0.01894021034,8.474651337,1
751,289,4.089175701,7.364970684,1
751,321,4.295406342,6.298784733,1
751,353,3.344185829,7.608757019,1
751,385,2.336457729,7.84122467,1
751,417,2.346302032,8.185964584,1
751,449,2.894336462,8.548334122,1
751,481,3.816468954,8.915975571,1
751,513,4.095672607,10.33298302,1
751,545,4.339792252,8.656788826,1
751,577,6.23560524,5.515503883,1
751,609,8.488625526,3.997253418,1
751,641,7.683990002,2.823225498,1
751,673,6.248432159,3.429842949,1
751,705,7.070574284,5.887392998,1
751,737,8.002981186,7.248766899,1
751,769,7.156974792,8.179960251,1
751,801,6.823037624,8.300808907,1
751,833,6.667339802,8.458818436,1
751,865,6.947345734,8.157645226,1
751,897,7.411058426,7.684410095,1
751,929,7.934027672,5.440910816,1
751,961,8.054645538,1.949949741,1
751,993,8.879067421,4.136966705,1
751,1025,9.355591774,4.538764,1
751,1057,9.582857132,5.734072685,1
751,1089,8.406838417,6.810063362,1
751,1121,8.955470085,8.365242958,1
751,1153,9.351789474,9.534706116,1
751,1185,9.302458763,9.806070328,1
751,1217,9.399316788,10.14590454,1
751,1249,10.64570713,10.14335728,1
751,1281,13.05828857,10.24354744,1
751,1313,13.6458168,9.250807762,1
751,1345,14.89413452,11.2851038,1
751,1377,12.84575367,10.7303524,1
751,1409,9.187626839,9.325164795,1
751,1441,8.296312332,6.28672123,1
751,1473,5.411865234,5.665051937,1
751,1505,4.682320595,4.532280922,1
751,1537,6.394268036,1.714309096,1
751,1569,8.297787666,0.03039702773,1
751,1601,6.428338051,-2.217843056,1
751,1633,5.22503233,-0.8027070761,1
751,1665,1.686816216,-1.608262658,1
751,1697,2.896722794,-2.419120789,1
751,1729,2.995546341,-3.091599226,1
751,1761,6.459204197,-4.565309048,1
751,1793,7.800604343,-6.31132412,1
751,1825,8.482729912,-6.38385725,1
751,1857,9.763835907,-6.687684536,1
751,1889,10.84806538,-7.720331669,1
751,1921,10.51478386,-8.403594971,1
751,1953,5.845471382,-3.120903492,1
751,1985,4.816940784,-1.764515758,1
751,2017,4.807758331,-0.5735208988,1
783,33,-2.491232872,0.2300891876,1
783,65,-1.013869286,8.534658432,1
783,97,1.369938016,6.232742786,1
