PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 51, filenames: A:[51]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[52]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1601,-0.2629578412,-1.434788346,1
367,1633,-0.544000268,-0.437617898,1
367,1665,-0.6838632226,1.169138432,1
367,1697,-0.032208547,0.7414863706,1
367,1729,0.4082576632,0.4837431908,1
367,1761,0.2325398922,0.6326569915,1
367,1793,-0.5151208639,1.082942963,1
367,1825,-0.2480901629,0.8550711274,1
367,1857,0.3150871396,0.6859932542,1
367,1889,0.6676552296,0.6153351068,1
367,1921,0.6986708641,0.6909600496,1
367,1953,0.2731314898,0.6534781456,1
367,1985,0.4663540125,0.5381768346,1
367,2017,0.3679299951,-0.08010166138,1
399,33,-0.2753915191,0.9315891862,1
399,65,0.5599565506,1.961913586,1
399,97,0.879789114,0.9532345533,1
399,129,0.3294922113,-0.146594286,1
399,161,0.3159266412,0.9776320457,1
399,193,0.3535541296,1.186456442,1
399,225,0.2056277543,1.185471773,1
399,257,0.0506314449,1.501608729,1
399,289,-0.2536305487,2.550666332,1
399,321,-0.79640764,5.409387589,1
399,353,0.09164915979,4.474911213,1
399,385,0.298183471,3.575756311,1
399,417,0.4452332854,3.044510365,1
399,449,-0.1037165076,2.174479246,1
399,481,-0.07639358938,1.03691256,1
399,513,0.2255009115,0.6829092503,1
399,545,-0.2355060577,1.185831904,1
399,577,-0.4979028404,1.098662853,1
399,609,-0.2919732928,0.1366295815,1
399,641,-0.4694910645,0.3480664492,1
399,673,-0.02419960499,1.404798269,1
399,705,-2.26988101,8.034895897,1
399,737,0.800149262,2.194961548,1
399,769,1.883379698,2.671312332,1
399,801,1.7954669,2.566066265,1
399,833,1.641832352,2.768812895,1
399,865,1.307326794,3.507673502,1
399,897,1.14739871,3.693024874,1
399,929,0.9653346539,3.160168409,1
399,961,0.8638734221,1.600054502,1
399,993,0.06685397029,1.41260457,1
399,1025,-0.1200947464,4.964054585,1
399,1057,-0.3905687332,3.820784569,1
399,1089,-0.7770923376,3.441004038,1
399,1121,-1.400544286,4.334247112,1
399,1153,-0.8297875524,4.560328484,1
399,1185,-1.480992436,4.475897789,1
399,1217,-3.112778187,3.600706577,1
399,1249,-3.299302578,3.243904591,1
399,1281,-2.510184288,2.47610569,1
399,1313,-1.650518894,1.132167578,1
399,1345,-0.2055990696,1.640455246,1
399,1377,0.4686281681,2.647197247,1
399,1409,0.6863458157,1.832095385,1
399,1441,-0.2822086215,1.335109472,1
399,1473,-0.7969046831,1.785648465,1
399,1505,-0.3096014261,1.567537308,1
399,1537,-0.5279185176,0.5846852064,1
399,1569,-0.488062501,-0.3237046003,1
399,1601,0.01342648268,-0.3220097721,1
399,1633,0.09809932113,0.4736861885,1
399,1665,0.6345855594,0.8499304652,1
399,1697,-0.01341921091,0.9930101633,1
399,1729,0.04351916909,0.8489553928,1
399,1761,0.2522619367,0.8372275233,1
399,1793,-0.3215108812,1.032109857,1
399,1825,-6.658061504,7.670287132,1
399,1857,0.1087982059,0.4832690954,1
399,1889,0.9159545898,2.066963196,1
399,1921,0.7824296951,1.220817804,1
399,1953,0.6457682252,0.5641863942,1
399,1985,0.6469299793,0.3725132942,1
399,2017,0.06342175603,-0.4474824369,1
431,33,-0.1832632273,1.096904516,1
431,65,0.7721706629,1.481185675,1
431,97,1.005257607,1.092648387,1
431,129,0.4463185668,0.3667996526,1
431,161,0.6115164757,0.8447756767,1
431,193,2.261406898,0.5853364468,1
431,225,1.046888113,0.9696227312,1
431,257,0.4529902935,1.125576735,1
431,289,0.2687523961,2.455067635,1
431,321,0.0771163404,4.692522049,1
431,353,1.082760692,4.744050026,1
431,385,0.503216207,4.613132954,1
431,417,-0.1821226478,4.484602928,1
431,449,-0.7610212564,2.971180677,1
431,481,-0.225905627,1.93744421,1
431,513,1.567772627,4.208451271,1
431,545,0.1170128584,1.027328253,1
431,577,0.3626819849,1.353746057,1
431,609,-0.3491072655,1.616110325,1
431,641,-0.870079875,1.579214454,1
431,673,-1.706475973,4.770868301,1
431,705,-1.53834486,8.031027794,1
431,737,0.1045696735,1.175212622,1
431,769,0.3800424337,2.383202314,1
431,801,1.195701957,3.174584866,1
431,833,1.895867229,2.912749529,1
431,865,2.16296196,2.571516752,1
431,897,1.699916601,2.028926373,1
431,929,2.63271904,2.683815956,1
431,961,2.105475903,2.635957241,1
431,993,0.6190732718,4.672770023,1
431,1025,-0.4733503759,4.96835041,1
431,1057,-1.22490263,4.445642471,1
431,1089,-0.7505905628,4.366081238,1
431,1121,-0.6292664409,5.274716377,1
431,1153,-0.4391515255,4.255081177,1
431,1185,-1.505115628,3.896182299,1
431,1217,-2.950368643,3.848176956,1
431,1249,-3.259068489,3.833385944,1
431,1281,-2.786120892,2.902929306,1
431,1313,-1.858461142,2.313508987,1
431,1345,-0.1955623627,2.84656477,1
431,1377,0.5307943821,3.944586992,1
431,1409,0.1961833239,2.710875988,1
431,1441,-0.1671181023,1.872482777,1
431,1473,-0.5766806602,1.540989161,1
431,1505,-0.7335838079,1.530115128,1
431,1537,0.1935731471,1.180433869,1
431,1569,-0.02936071157,-0.1466645002,1
431,1601,0.007063046098,0.6566671133,1
431,1633,-0.2403205037,1.036047816,1
431,1665,-0.3123345077,1.014832497,1
431,1697,-0.9111441374,1.667740464,1
431,1729,-0.9513901472,1.314156771,1
431,1761,-0.0003163814545,1.065574646,1
431,1793,-0.08313837647,0.7482744455,1
431,1825,-0.5262418985,0.3001030684,1
431,1857,-0.2109601796,0.7315295935,1
431,1889,0.4302147627,2.140107632,1
431,1921,1.047540903,2.393610954,1
431,1953,1.088904023,0.4537864923,1
431,1985,0.7660868764,0.09111089259,1
431,2017,-0.09192122519,-0.9241063595,1
463,33,-0.2177259922,0.7279690504,1
463,65,-0.03770792484,-0.09519964457,1
463,97,0.04334700108,0.9741854668,1
463,129,0.2623960674,1.110038161,1
463,161,0.3404358625,0.7246643305,1
463,193,0.6904146671,0.8196300268,1
463,225,0.40134269,0.7118335962,1
463,257,11.88082981,-1.269990087,1
463,289,0.539082408,2.300708771,1
463,321,0.2280285954,4.710330963,1
463,353,-0.166546762,5.202130318,1
463,385,-0.5773210526,4.795245171,1
463,417,-1.093754649,3.574231386,1
463,449,-1.47031188,3.099216938,1
463,481,-0.3911011219,2.856913567,1
463,513,-0.4804826975,0.9704248905,1
463,545,-0.1646015048,0.5235953331,1
463,577,0.7375770211,1.461966634,1
463,609,0.2119734585,2.041103125,1
463,641,-0.1399124414,2.066529989,1
463,673,-0.2825761139,1.353356123,1
463,705,-0.1319309324,0.2791610956,1
463,737,-0.1786919236,0.1561429501,1
463,769,0.256665349,2.115415335,1
463,801,1.801909924,3.018470526,1
463,833,2.631432772,3.024213076,1
463,865,2.412863493,3.061409712,1
463,897,2.387171268,3.00655961,1
463,929,3.598071575,3.016147852,1
463,961,1.771765232,2.343377829,1
463,993,0.5344729424,2.814718723,1
463,1025,-0.1867581904,3.771100283,1
463,1057,-0.5624763966,3.939737082,1
463,1089,-0.3810994327,4.046598434,1
463,1121,-1.419794917,4.441282272,1
463,1153,-0.6595541239,3.534722805,1
463,1185,-0.8006441593,2.553080559,1
463,1217,-2.737891674,2.855829,1
463,1249,-5.988806725,2.804494143,1
463,1281,-2.773173571,2.542458534,1
463,1313,-1.781706095,2.981506824,1
463,1345,-1.012367249,4.257184029,1
463,1377,-0.15865767,4.321902752,1
463,1409,0.03723242879,3.104322433,1
463,1441,-0.2385131717,1.666808605,1
463,1473,-0.6785653234,1.441199183,1
463,1505,-0.6854171157,1.321963191,1
463,1537,1.128079176,1.384512186,1
463,1569,0.06379303336,0.8567812443,1
463,1601,0.252297312,0.2650791407,1
463,1633,0.3496020138,-0.6130094528,1
463,1665,-0.8160476685,1.2382375,1
463,1697,-0.7204959393,1.299402237,1
463,1729,-0.7569045424,1.034997463,1
463,1761,-0.4894721508,1.00214839,1
463,1793,0.3223925829,0.8704394102,1
463,1825,-0.2798879743,0.5796000957,1
463,1857,-0.1215487868,1.051173806,1
463,1889,0.2458232343,1.338582993,1
463,1921,0.5238861442,1.907470107,1
463,1953,1.341428638,0.7804632187,1
463,1985,0.9818793535,1.057807803,1
463,2017,-0.167023778,-1.389941216,1
495,33,-0.04255832732,0.2666260302,1
495,65,-0.09059352428,1.063430071,1
495,97,0.04266487062,2.075729847,1
495,129,-0.02719193883,1.856407166,1
495,161,-0.3901811242,1.239308119,1
495,193,-1.0882622,1.089814067,1
495,225,-0.2107141316,0.9219996929,1
495,257,0.08288367093,1.314097524,1
495,289,0.4105094075,2.341055632,1
495,321,0.3848971725,4.576864243,1
495,353,-0.1317737699,3.771760464,1
495,385,-1.21171546,4.069491386,1
495,417,-2.097003698,3.292463303,1
495,449,-2.688903809,3.356254816,1
495,481,-2.440391064,3.034443855,1
495,513,-1.31889987,1.890239477,1
495,545,0.03563511372,1.053045869,1
495,577,-0.2692305744,1.673030376,1
495,609,-0.1148156822,1.779845715,1
495,641,1.831408381,2.693002224,1
495,673,0.6445293427,1.005657434,1
495,705,0.1761615723,-0.0324228406,1
495,737,11.90753651,2.551037073,1
495,769,1.096791387,0.3465218544,1
495,801,2.577471256,2.429557085,1
495,833,2.442728043,2.723169088,1
495,865,1.662719131,3.37481904,1
495,897,2.079420328,3.501762867,1
495,929,3.266350746,3.294909239,1
495,961,1.989444256,3.043796539,1
495,993,0.9622721672,1.371397972,1
495,1025,0.473356843,1.411581516,1
495,1057,0.5586624146,1.843550444,1
495,1089,1.177172065,3.251985073,1
495,1121,0.1741860509,3.69538188,1
495,1153,0.1177539304,3.316684246,1
495,1185,0.2108277678,2.422927856,1
495,1217,-2.277006149,2.926730394,1
495,1249,-4.286869049,3.066963434,1
495,1281,-2.914651871,2.658317566,1
495,1313,-2.259407282,2.99579072,1
495,1345,-1.699823618,3.593718767,1
495,1377,-1.347483754,2.841441631,1
495,1409,-1.418748021,2.491949081,1
495,1441,-1.895695448,1.448115826,1
495,1473,-1.359638214,1.547580242,1
495,1505,-1.048154116,1.27170372,1
495,1537,0.01998388767,1.414910316,1
495,1569,0.05045758188,1.757744431,1
495,1601,0.2312473208,1.557629704,1
495,1633,-0.1530123651,1.697936773,1
495,1665,-1.495183945,5.933351994,1
495,1697,-0.03427428007,0.6533596516,1
495,1729,-0.5372377634,0.3967134356,1
495,1761,-0.7367054224,0.6116575003,1
495,1793,0.1098758578,0.4631823301,1
495,1825,-0.1156159639,0.5176251531,1
495,1857,-0.06926534325,1.059564948,1
495,1889,0.1581599861,1.690596819,1
495,1921,0.3333485723,1.430081248,1
495,1953,1.267083049,1.01726985,1
495,1985,1.518193007,5.173019886,1
495,2017,-0.9278184772,-1.641324639,1
527,33,-0.1875960976,0.2105266452,1
527,65,0.3206140697,1.182283878,1
527,97,0.6061176658,2.568150043,1
527,129,0.3053347468,2.32600975,1
527,161,-0.4696523845,1.865220785,1
527,193,-0.5961565971,1.234521866,1
527,225,-0.09410715103,0.6205589771,1
527,257,0.04975384474,1.126618624,1
527,289,0.4005951285,1.984888077,1
527,321,0.2503792644,17.38128281,1
527,353,2.472247839,4.24613142,1
527,385,-0.3159322739,3.90165329,1
527,417,-2.413960457,3.048722982,1
527,449,-2.897584438,3.185628414,1
527,481,-2.927355528,2.904821396,1
527,513,-1.812041402,2.250198364,1
527,545,0.1283488274,2.400536299,1
527,577,-0.7979767323,2.731345892,1
527,609,-0.8829071522,2.046134949,1
527,641,-0.3962942958,1.895354271,1
527,673,0.5303007364,0.6704231501,1
527,705,0.5306749344,-0.3082919419,1
527,737,0.4659743905,-0.4245046973,1
527,769,1.766849995,0.4984065294,1
527,801,1.006971121,0.5332181454,1
527,833,0.5628633499,1.425515175,1
527,865,0.7713890076,3.535787821,1
527,897,1.10502696,4.093394279,1
527,929,1.435219884,4.1246171,1
527,961,2.446936131,3.557948589,1
527,993,1.785650492,1.093080521,1
527,1025,1.631525874,1.622910023,1
527,1057,1.56887114,2.132421732,1
527,1089,1.408442497,2.417099953,1
527,1121,1.551600814,2.379444838,1
527,1153,0.7252425551,2.323665619,1
527,1185,-0.3291900158,2.023480415,1
527,1217,-1.875452518,2.99045825,1
527,1249,-2.694596529,3.523776531,1
527,1281,-2.924896479,3.39980197,1
527,1313,-2.978122473,2.915836811,1
527,1345,-2.905275583,2.226794004,1
527,1377,-3.005443573,2.518072367,1
527,1409,-4.313874722,2.204805136,1
527,1441,-2.849698782,1.809201241,1
527,1473,-1.766848803,1.579695225,1
527,1505,-1.131926298,1.362894297,1
527,1537,-0.5174937248,1.647638083,1
527,1569,-0.1971856058,2.433408499,1
527,1601,-0.1337936521,2.503671885,1
527,1633,-1.368810654,2.303584814,1
527,1665,-4.049935341,9.09817028,1
527,1697,-0.4929867387,0.7103545666,1
527,1729,-0.2585591078,0.2513747811,1
527,1761,-0.3995689154,0.531468749,1
527,1793,-0.4952828884,0.1139204502,1
527,1825,-0.6260963678,0.02034413815,1
527,1857,-0.2229895443,0.9233512282,1
527,1889,0.6919805408,1.156459808,1
527,1921,0.4080564678,1.38398695,1
527,1953,0.2656294107,1.120754838,1
527,1985,0.8300090432,10.79604912,1
527,2017,-1.726328969,-1.711028576,1
559,33,0.09598383307,0.2196757793,1
559,65,0.5493260622,1.240020514,1
559,97,0.6905261874,2.52400279,1
559,129,0.2347972691,2.648820162,1
559,161,0.3594225943,2.162537098,1
559,193,0.795625329,0.5731110573,1
559,225,0.09570229799,-0.2857154608,1
559,257,0.05824217573,0.6127480268,1
559,289,0.3807994425,1.171691537,1
559,321,-0.609795332,0.8742392063,1
559,353,1.546675682,3.751710892,1
559,385,-0.2510513067,3.038962841,1
559,417,-1.882271647,2.103293896,1
559,449,-2.601024389,2.100460768,1
559,481,-2.329785109,1.752545357,1
559,513,-1.716747522,2.18276906,1
559,545,-0.8757257462,2.192078829,1
559,577,-0.4885548949,3.451824903,1
559,609,-1.362209201,2.24541378,1
559,641,-1.728948116,1.181515455,1
559,673,-0.3503142893,0.604131341,1
559,705,3.597375631,0.8080891371,1
559,737,0.7429044843,0.1760699749,1
559,769,1.577370882,-0.7463815212,1
559,801,2.074569464,-1.036935925,1
559,833,0.5464535952,0.7306199074,1
559,865,0.3259483576,2.09539628,1
559,897,0.251635015,3.904499292,1
559,929,0.5523476601,4.452918053,1
559,961,1.023045659,3.865682602,1
559,993,1.628681421,3.087608576,1
559,1025,1.72164309,2.705240965,1
559,1057,1.562599301,2.527305603,1
559,1089,1.485628247,1.991470575,1
559,1121,1.728572726,1.708334804,1
559,1153,1.686207533,1.372822046,1
559,1185,-0.2042486072,1.366075754,1
559,1217,-1.458190322,3.131408691,1
559,1249,-2.57992363,4.129906654,1
559,1281,-3.085200787,3.861676693,1
559,1313,-3.412995815,4.129090309,1
559,1345,9.487226486,0.8882257938,1
559,1377,-3.230980873,0.8310558796,1
559,1409,-2.811646938,1.907920361,1
559,1441,-1.864995956,2.823298454,1
559,1473,-1.545018196,2.758673429,1
559,1505,-1.560060382,2.516017437,1
559,1537,-1.414993763,2.584292412,1
559,1569,-0.7649508119,2.405328989,1
559,1601,-0.03294757009,2.659361362,1
559,1633,2.50779295,5.792134762,1
559,1665,0.02063170075,1.917543292,1
559,1697,-0.1924193501,1.692888975,1
559,1729,-0.2130990028,0.6070019007,1
559,1761,-0.4390102625,0.7990498543,1
559,1793,-0.796087563,1.41305685,1
559,1825,-0.6364933252,0.811322391,1
559,1857,-0.1213793159,-0.3231442571,1
559,1889,0.29259938,-0.03229022026,1
559,1921,0.2735083401,1.294005632,1
559,1953,-0.07466158271,2.358028889,1
559,1985,0.6730415225,4.581916332,1
559,2017,0.2391463071,-2.037915945,1
591,33,0.4007306695,0.4620835781,1
591,65,-0.07480759919,1.913139701,1
591,97,-0.3519001603,2.040200949,1
591,129,0.5129402876,4.821516037,1
591,161,0.5490393639,3.735723495,1
591,193,0.6823593378,1.167005301,1
591,225,0.6651185751,1.042814016,1
591,257,0.5965730548,0.7782436013,1
591,289,0.3010616302,0.18766433,1
591,321,0.2513390779,1.263894081,1
591,353,-0.1373279095,1.460250258,1
591,385,-0.9763804674,1.810857177,1
591,417,-2.072338581,3.567468405,1
591,449,-1.102632999,0.9854443073,1
591,481,-0.195527792,0.176330328,1
591,513,-0.8049008846,2.940810442,1
591,545,-0.8087351322,2.974300623,1
591,577,-0.6977934241,3.259156227,1
591,609,-0.4200998545,2.39511776,1
591,641,-0.8923068643,1.423467636,1
591,673,-0.4265151024,1.265016794,1
591,705,1.487356901,1.713488579,1
591,737,0.5365718603,0.05140221119,1
591,769,1.038982987,-1.692236662,1
591,801,2.075011492,-0.8348299265,1
591,833,0.7480474114,1.096541882,1
591,865,0.7647532225,3.420169115,1
591,897,-0.1312662363,4.041220665,1
591,929,-0.03974121809,4.267656326,1
591,961,0.8531368375,3.729827166,1
591,993,1.781383276,2.791062593,1
591,1025,1.56451416,2.475453615,1
591,1057,1.615128398,2.438288927,1
591,1089,1.738026023,2.231509209,1
591,1121,1.390936136,1.260874271,1
591,1153,0.6856492162,0.6015110016,1
591,1185,-0.3782045245,1.567459822,1
591,1217,-1.725342512,3.397185087,1
591,1249,-2.866622448,4.876574993,1
591,1281,-3.551985025,4.887401581,1
591,1313,-5.816644669,4.129798412,1
591,1345,-6.479830265,4.081922531,1
591,1377,-2.739665985,2.255754471,1
591,1409,-1.242540956,0.5139484406,1
591,1441,-1.445776939,1.255730629,1
591,1473,-1.871234179,2.631024361,1
591,1505,-2.052196503,3.280862808,1
591,1537,-2.067884445,3.453936577,1
591,1569,-1.164901733,2.585653305,1
591,1601,-0.6921038628,4.124314308,1
591,1633,-0.4962088466,5.556872845,1
591,1665,-0.4362927377,3.867784262,1
591,1697,-0.5669727921,3.189510345,1
591,1729,-0.7877076864,2.044440746,1
591,1761,-1.330303669,1.929120541,1
591,1793,-1.320569158,1.806377172,1
591,1825,-0.6900184751,1.129955292,1
591,1857,-0.5910969973,0.1755094528,1
591,1889,-0.8518519998,0.08185458183,1
591,1921,-0.1605655551,0.7383717299,1
591,1953,0.8358386755,1.665403247,1
591,1985,0.7922674417,0.9050776958,1
591,2017,0.4877041578,-2.4416008,1
623,33,-0.27621755,0.5901451111,1
623,65,-0.501437068,1.911773205,1
623,97,-0.2470699549,1.78933382,1
623,129,1.098928452,2.815423012,1
623,161,0.9630060196,1.810245395,1
623,193,0.7879951596,1.351141572,1
623,225,0.5316798687,2.645203352,1
623,257,0.4719289839,1.479450822,1
623,289,0.8152785897,-0.4713019729,1
623,321,0.6150865555,1.213638783,1
623,353,1.003542662,1.723864436,1
623,385,0.1021948457,2.146847725,1
623,417,-0.8052561283,1.286340952,1
623,449,-0.7254262567,1.011625409,1
623,481,-0.2179372907,2.197491169,1
623,513,-1.023446321,4.291954041,1
623,545,-1.19430232,3.972910166,1
623,577,-1.397013545,3.036607742,1
623,609,-1.01589787,2.111469984,1
623,641,-0.7442470789,2.015464306,1
623,673,-0.5580887198,2.538554668,1
623,705,0.1089631319,2.510289907,1
623,737,-0.1629344523,1.756894827,1
623,769,0.0319827795,0.01147043705,1
623,801,0.06366425753,1.266487598,1
623,833,-0.3169644475,2.053711891,1
623,865,0.3918749094,4.139405727,1
623,897,-0.06921157241,4.610162258,1
623,929,-0.2194890231,4.186078072,1
623,961,0.3614828289,3.346359968,1
623,993,0.9445707798,2.240144014,1
623,1025,0.9948894978,2.690643311,1
623,1057,0.8312825561,0.845697403,1
623,1089,0.5455443859,2.268707752,1
623,1121,0.102963239,1.780707121,1
623,1153,0.3178070486,1.807920933,1
623,1185,0.2119991183,2.181664944,1
623,1217,-2.167068243,2.915034533,1
623,1249,-3.460692406,3.995307446,1
623,1281,-3.702483892,5.364209175,1
623,1313,-5.40690136,2.873651981,1
623,1345,-3.126679182,2.511387348,1
623,1377,-1.703366518,2.828094959,1
623,1409,-1.208271384,1.611634135,1
623,1441,-1.918039441,2.071591377,1
623,1473,-1.839396596,2.83668375,1
623,1505,-1.634682655,3.040124416,1
623,1537,-1.41947186,3.426259995,1
623,1569,-0.7893733978,2.334298849,1
623,1601,-1.689098477,5.616932869,1
623,1633,-0.4220790863,5.144937515,1
623,1665,-0.7231246233,4.088419437,1
623,1697,-0.8274582028,3.023389339,1
623,1729,-1.040549636,3.070605278,1
623,1761,-1.155582666,3.147331476,1
623,1793,-1.196828008,2.491175413,1
623,1825,-1.755360365,2.519824982,1
623,1857,-1.319473982,3.25030756,1
623,1889,-0.6140162945,1.448481321,1
623,1921,-1.490887642,3.517201424,1
623,1953,-0.8988469243,3.533696175,1
623,1985,0.1479780972,0.3758233786,1
623,2017,0.0273360163,-1.92504108,1
655,33,-0.6772862673,0.3763432503,1
655,65,-0.3826418519,1.359300017,1
655,97,0.333670646,1.564617157,1
655,129,0.5892781615,1.122444391,1
655,161,0.6634551883,0.9111464024,1
655,193,0.6460881233,0.5141658783,1
655,225,0.5202371478,1.764669895,1
655,257,0.519705236,1.132071137,1
655,289,0.6138384938,-0.3143916726,1
655,321,4.855607033,10.9934454,1
655,353,1.161781192,3.592852354,1
655,385,-0.23491925,2.44340229,1
655,417,-0.424892962,0.9494405985,1
655,449,-0.4561784267,1.198332071,1
655,481,-0.5943380594,1.936078072,1
655,513,-1.964439869,3.897384882,1
655,545,-3.644744873,5.059537888,1
655,577,-2.348957777,3.229801416,1
655,609,-1.388171792,2.085573673,1
655,641,-0.6944069862,2.213308334,1
655,673,-0.08496999741,2.366703033,1
655,705,-0.3504770994,2.82451582,1
655,737,-0.9046618938,2.770273209,1
655,769,-0.6027270555,2.293983936,1
655,801,0.0603172183,2.720419884,1
655,833,0.4677844644,3.164705276,1
655,865,0.3564299345,4.635876656,1
655,897,-0.185176909,5.510644913,1
655,929,-0.3196011484,4.923033714,1
655,961,0.003323227167,4.407577515,1
655,993,0.7230222821,3.670876503,1
655,1025,0.6209298968,3.819992542,1
655,1057,0.008305430412,3.366184235,1
655,1089,-0.6463819742,2.36077857,1
655,1121,-0.3569635153,3.235318184,1
655,1153,-0.2363491058,4.751049995,1
655,1185,-0.6995382309,2.991048336,1
655,1217,-2.146109819,1.395767212,1
655,1249,-3.428307772,3.679758072,1
655,1281,-3.381736755,4.330323696,1
655,1313,-2.409479618,2.276477337,1
655,1345,-1.692816734,0.7583473921,1
655,1377,-1.302211404,1.259601712,1
655,1409,-1.316333294,0.9975688457,1
655,1441,-1.590996265,0.3135499954,1
655,1473,-0.8126151562,0.5552492142,1
655,1505,-1.431723833,2.566249371,1
655,1537,-0.9751982689,1.892952919,1
655,1569,-0.02587258816,1.439399242,1
655,1601,1.476188898,9.275565147,1
655,1633,1.128968477,9.648963928,1
655,1665,1.308099151,4.165450573,1
655,1697,0.8219547272,2.602216959,1
655,1729,-0.1704205275,3.238860369,1
655,1761,-1.501600742,3.364033699,1
655,1793,-1.475213051,3.567191601,1
655,1825,-1.252545118,3.852199554,1
655,1857,-4.260599613,4.402541637,1
655,1889,-1.699104071,3.496963024,1
655,1921,-1.7140944,3.738229036,1
655,1953,-1.452731371,2.697016001,1
655,1985,-0.4936509728,1.117778778,1
655,2017,-0.5821375847,-0.8832963705,1
687,33,-0.6296731234,0.3191841245,1
687,65,-0.06737252325,1.324735641,1
687,97,0.3275312483,1.721696019,1
687,129,0.464476794,0.6129803061,1
687,161,0.1654354483,0.3865916133,1
687,193,-0.01485234499,0.2687475681,1
687,225,0.6614381075,1.185649633,1
687,257,0.2991546988,0.9328488111,1
687,289,-0.8695736527,0.382719934,1
687,321,-0.03792977333,1.6884799,1
687,353,-0.1833441257,4.52811861,1
687,385,-0.9226877689,3.122889996,1
687,417,-0.2587808967,1.740178108,1
687,449,0.05301240087,1.088292599,1
687,481,0.4565378428,2.359949589,1
687,513,-1.169703841,3.315683365,1
687,545,-4.817648888,5.546282768,1
687,577,-2.936620712,3.767421961,1
687,609,-1.454791546,3.14380908,1
687,641,-1.096707463,3.135333538,1
687,673,-0.9905861616,2.44088316,1
687,705,-1.335572481,2.672917366,1
687,737,-1.153474092,2.902544975,1
687,769,-0.2803473473,3.434738159,1
687,801,0.05386137962,3.548645496,1
687,833,1.195563316,4.125068188,1
687,865,0.239072293,4.817070484,1
687,897,-0.2968914509,6.401997089,1
687,929,-0.239035517,6.115046978,1
687,961,-0.4422210753,5.494891167,1
687,993,1.802321434,5.341942787,1
687,1025,0.7768926024,4.490167141,1
687,1057,-0.7232148051,3.50399065,1
687,1089,-1.747855663,3.497858047,1
687,1121,-2.052925587,5.529237747,1
687,1153,-1.02624321,5.199062347,1
687,1185,-1.584181786,3.391045094,1
687,1217,-2.488565445,3.006254196,1
687,1249,-3.24185133,3.9597826,1
687,1281,-3.136125326,3.430611134,1
687,1313,-1.443146706,1.376810074,1
687,1345,-1.149170399,0.6890400648,1
687,1377,-1.063858271,0.4848583937,1
687,1409,-0.8668595552,-0.5129645467,1
687,1441,-1.196899414,-0.4012364149,1
687,1473,-0.7433011532,-0.2024908066,1
687,1505,-0.4358991981,1.960899472,1
687,1537,-0.2272505164,1.255013108,1
687,1569,-0.2287835479,1.104821086,1
687,1601,0.7789328694,9.390992165,1
687,1633,1.048622966,9.650039673,1
687,1665,3.375398159,5.094067097,1
687,1697,1.001538277,5.241930485,1
687,1729,-2.099029541,4.485584259,1
687,1761,-2.564499617,4.292605877,1
687,1793,-1.81625843,4.018755913,1
687,1825,-1.334599733,4.050605297,1
687,1857,-1.569216728,3.937291622,1
687,1889,-0.9860947132,3.534765959,1
687,1921,-0.9754484892,2.633571386,1
687,1953,-0.1963998824,1.324985981,1
687,1985,0.1586880386,1.934074044,1
687,2017,-0.5478163362,-1.17188549,1
719,33,0.04066291451,0.2132675946,1
719,65,4.859045506,11.1293335,1
719,97,4.341677666,9.294063568,1
719,129,0.05386079848,0.2284682989,1
719,161,-0.3165178001,0.09133899212,1
719,193,-0.7797710896,0.4284330606,1
719,225,-0.6145970821,0.4235946536,1
719,257,-0.9839020371,0.6050289869,1
719,289,-1.90275085,0.5872604847,1
719,321,-0.8118940592,1.399746418,1
719,353,2.097719669,10.31226444,1
719,385,-2.757588387,3.980859518,1
719,417,-5.82676363,7.715150833,1
719,449,0.4252670109,2.040173531,1
719,481,1.822872639,2.033744812,1
719,513,1.41270256,2.377832413,1
719,545,-0.1589034796,3.150422573,1
719,577,-1.123626947,3.764618874,1
719,609,-1.604153991,3.831702709,1
719,641,-1.953475952,4.063481331,1
719,673,-2.162737608,3.179800034,1
719,705,-1.852478981,2.589931965,1
719,737,0.374759078,4.72391367,1
719,769,0.8053556681,5.570178032,1
719,801,-0.1138875782,4.797154427,1
719,833,0.7918218374,5.524971485,1
719,865,1.489319324,4.996077538,1
719,897,0.7987391949,3.990360737,1
719,929,-0.6257610321,5.749328136,1
719,961,-0.3450990915,6.554279327,1
719,993,-0.002931043506,5.674990177,1
719,1025,0.8726921082,5.697187424,1
719,1057,-0.2500662804,4.553443432,1
719,1089,-2.199651957,4.434061527,1
719,1121,-3.199836493,6.512217999,1
719,1153,-1.9732759,5.684679985,1
719,1185,-1.716093659,5.662321568,1
719,1217,-1.591630697,5.227937698,1
719,1249,-2.633166313,3.646767139,1
719,1281,-1.838597298,3.079654694,1
719,1313,-0.8167693615,1.656357408,1
719,1345,-0.8183227777,0.7447669506,1
719,1377,-0.9551130533,0.3479024768,1
719,1409,-0.7423800826,-0.05732107162,1
719,1441,-0.4872204065,0.05002951622,1
719,1473,-0.04029762745,1.125880003,1
719,1505,0.5020563602,2.920858383,1
719,1537,-0.7323024273,1.85160172,1
719,1569,-1.378258586,1.462297916,1
719,1601,-3.869324446,3.263232708,1
719,1633,-3.840364933,3.038158178,1
