PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 24, filenames: A:[24]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[25]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,545,0.9067618847,6.815487385,1
399,577,1.184434056,6.759116173,1
399,609,1.061769247,7.585436344,1
399,641,1.086828589,7.4437747,1
399,673,1.239295244,7.275454044,1
399,705,1.538400173,8.194675446,1
399,737,1.761792779,6.554941177,1
399,769,2.202946186,5.767044544,1
399,801,2.315083742,5.788098335,1
399,833,1.341830492,5.173530102,1
399,865,1.640231371,6.324586868,1
399,897,-0.5173778534,25.66840553,1
399,929,2.021927834,6.705626965,1
399,961,2.578737259,6.403194904,1
399,993,2.504698277,6.352492332,1
399,1025,1.459270716,5.577875614,1
399,1057,1.185413122,5.291324615,1
399,1089,2.069297314,5.404336452,1
399,1121,3.006283045,5.418884277,1
399,1153,2.595004082,8.093495369,1
399,1185,-2.898293972,11.92874336,1
399,1217,2.592623234,7.15548563,1
399,1249,3.131916523,6.262729168,1
399,1281,3.396020889,5.982906342,1
399,1313,3.489215851,6.068425179,1
399,1345,3.69920373,6.712002754,1
399,1377,4.02971077,5.655332088,1
399,1409,4.740375519,4.50793457,1
399,1441,4.995409966,3.804646969,1
399,1473,1.415415287,8.95855999,1
399,1505,0.4674496651,8.903606415,1
399,1537,2.686465025,2.848058939,1
399,1569,2.878370047,2.323568821,1
399,1601,2.451206684,2.150225401,1
399,1633,1.996045351,1.928737879,1
399,1665,1.211026311,1.689611435,1
399,1697,0.6077154875,1.237562418,1
399,1729,0.8969317675,1.398873568,1
399,1761,1.085066199,1.693164468,1
399,1793,1.075778723,2.486243725,1
399,1825,-0.2754294276,0.5584056377,1
399,1857,0.2270221114,0.6475723982,1
399,1889,0.9618006945,1.2997334,1
399,1921,0.8825875521,0.9581592083,1
399,1953,0.5822272897,0.8949427605,1
399,1985,0.1814350188,1.534819841,1
399,2017,-0.6048017144,-2.13180542,1
431,33,0.2258541584,0.3838115931,1
431,65,0.3147785366,5.258371353,1
431,97,-0.7975127697,4.280529022,1
431,129,-1.339583874,5.713533401,1
431,161,-0.8413927555,6.301302433,1
431,193,0.4821590781,6.678202152,1
431,225,1.115667343,5.771807194,1
431,257,1.579175949,5.459486961,1
431,289,0.7718251944,5.546952248,1
431,321,0.8108391166,6.134291172,1
431,353,1.025989294,6.826670647,1
431,385,1.042913198,6.159433842,1
431,417,0.9419667721,6.362376213,1
431,449,-8.584655762,11.78962994,1
431,481,-12.69171906,-5.003733635,1
431,513,-12.81734276,-0.9495334625,1
431,545,-0.9354140759,6.653731346,1
431,577,-3.976668358,6.145671368,1
431,609,-5.597357273,11.77897644,1
431,641,-5.40803194,12.69517899,1
431,673,1.345747113,6.990792751,1
431,705,0.9940595627,7.227185726,1
431,737,1.059844494,7.033583641,1
431,769,1.545758128,6.580984592,1
431,801,2.03311038,6.31067276,1
431,833,2.637824059,6.950734138,1
431,865,2.85921979,6.447009563,1
431,897,2.738329887,6.247071266,1
431,929,4.261714458,5.401201248,1
431,961,4.923071861,5.662826061,1
431,993,5.571176529,6.089660645,1
431,1025,2.949268341,5.540431499,1
431,1057,2.084655762,4.799211979,1
431,1089,3.021614313,5.761004925,1
431,1121,3.452784777,5.823366165,1
431,1153,2.865811825,5.572840214,1
431,1185,2.792570353,6.274441719,1
431,1217,3.317356825,6.225945473,1
431,1249,3.707897902,6.074386597,1
431,1281,4.932427883,5.343182564,1
431,1313,4.048401356,5.681978703,1
431,1345,4.08347559,5.304519176,1
431,1377,4.430349827,4.732822895,1
431,1409,5.213954449,4.259036064,1
431,1441,6.182635784,3.9057827,1
431,1473,1.491235733,10.58552551,1
431,1505,1.063921452,9.276287079,1
431,1537,2.834907055,2.435618639,1
431,1569,2.332652092,2.130613327,1
431,1601,2.400015831,1.557681084,1
431,1633,1.897995114,1.713034153,1
431,1665,1.086653948,1.126054287,1
431,1697,1.365464568,0.7274949551,1
431,1729,2.461996078,2.614089966,1
431,1761,0.8912842274,2.73628521,1
431,1793,0.4174299836,1.812046528,1
431,1825,0.105074048,0.8602099419,1
431,1857,0.7008477449,1.40286696,1
431,1889,1.135055542,1.660797954,1
431,1921,1.250601768,1.923075199,1
431,1953,1.719265461,2.940062523,1
431,1985,0.8918042183,2.035965204,1
431,2017,-0.7081580162,-3.621700525,1
463,33,1.656520844,0.3436818123,1
463,65,0.1680018753,6.104882717,1
463,97,-1.284248352,7.099793434,1
463,129,-0.7524632812,6.148630142,1
463,161,-0.360257268,6.116314888,1
463,193,0.4080491662,6.545544624,1
463,225,1.418698907,6.211755753,1
463,257,1.691630483,6.274950981,1
463,289,0.1986556053,5.50962019,1
463,321,0.2864385247,6.030338287,1
463,353,1.11833179,6.085517883,1
463,385,1.783464432,6.082944393,1
463,417,1.359442592,5.200193882,1
463,449,-9.003221512,7.264426231,1
463,481,-6.762600899,17.40384865,1
463,513,-6.936263561,7.743819714,1
463,545,1.268755674,7.659833431,1
463,577,0.558311522,0.3495445251,1
463,609,0.9408715963,14.58047962,1
463,641,1.254702091,15.99904156,1
463,673,0.6744771004,0.9859800339,1
463,705,1.604832411,7.474620819,1
463,737,-0.929551363,7.443170547,1
463,769,-0.3119711876,7.173558235,1
463,801,1.580630183,7.51339817,1
463,833,2.48488903,8.213233948,1
463,865,2.755113363,7.475901604,1
463,897,3.196139812,6.526435852,1
463,929,3.708953142,6.301371098,1
463,961,3.25979805,4.653096676,1
463,993,0.01633405685,6.382797241,1
463,1025,2.856928825,5.920944691,1
463,1057,4.163732529,5.186663151,1
463,1089,3.539457083,5.863603115,1
463,1121,3.247472286,6.192727089,1
463,1153,3.516499043,5.607035637,1
463,1185,3.548967361,4.986130714,1
463,1217,3.957918644,5.64195919,1
463,1249,4.584758759,6.139701843,1
463,1281,5.158734322,5.484696388,1
463,1313,4.805914879,5.355237961,1
463,1345,4.918802261,5.071622849,1
463,1377,4.717049599,4.964604378,1
463,1409,4.91526413,4.622494698,1
463,1441,5.17857933,4.065925121,1
463,1473,7.649486065,5.299153328,1
463,1505,4.026839256,3.215904236,1
463,1537,2.279824257,2.311520815,1
463,1569,0.9874138832,1.77777648,1
463,1601,1.710043907,1.094649792,1
463,1633,1.705937743,1.879374266,1
463,1665,0.8025081158,1.781205058,1
463,1697,1.527391553,1.34855485,1
463,1729,1.692124963,2.352646351,1
463,1761,1.18950212,3.03123188,1
463,1793,0.9905474186,1.93698442,1
463,1825,0.8974279165,1.308885336,1
463,1857,0.999006629,1.310566306,1
463,1889,1.306891561,2.338862419,1
463,1921,0.989158392,4.423527718,1
463,1953,2.225778103,4.915369511,1
463,1985,0.9381542206,3.533702135,1
463,2017,-0.584020257,-5.378658772,1
495,33,1.39798665,0.2047071457,1
495,65,0.06286397576,6.744579792,1
495,97,-0.4140585065,7.092878819,1
495,129,-0.09097462893,6.339522362,1
495,161,0.5483696461,5.946806431,1
495,193,1.014109731,6.567700863,1
495,225,0.3561297059,6.779960632,1
495,257,0.422111094,6.43198061,1
495,289,0.1211274862,5.387422085,1
495,321,0.261749804,6.03194809,1
495,353,0.7438089252,6.114962101,1
495,385,1.10588491,6.155804634,1
495,417,1.887697697,6.569829464,1
495,449,2.990935802,7.270290375,1
495,481,4.938024521,7.179821491,1
495,513,6.0562644,7.188972473,1
495,545,4.214122772,7.962750912,1
495,577,3.612961531,6.969130993,1
495,609,3.689046383,6.756239414,1
495,641,1.961341977,14.54911327,1
495,673,4.888389111,7.868204117,1
495,705,3.93923521,8.606395721,1
495,737,-0.4112484455,10.23706055,1
495,769,0.5969731808,9.774309158,1
495,801,1.790033937,9.44340229,1
495,833,2.351340055,9.851563454,1
495,865,2.659881353,8.345561981,1
495,897,3.262169123,7.420140743,1
495,929,3.257136345,7.350123882,1
495,961,3.034564257,6.346662998,1
495,993,0.6050403118,6.649161339,1
495,1025,1.718200684,7.055132389,1
495,1057,3.845834255,5.815031528,1
495,1089,3.306781292,6.205635071,1
495,1121,3.482464075,6.425301552,1
495,1153,4.166996002,6.30708313,1
495,1185,4.496055126,6.091982841,1
495,1217,7.188427925,8.239523888,1
495,1249,8.772018433,6.672119617,1
495,1281,8.702150345,5.525128365,1
495,1313,6.705734253,5.05150795,1
495,1345,5.906723022,4.840415478,1
495,1377,5.402775764,5.578672409,1
495,1409,5.793083668,5.70671463,1
495,1441,5.615115643,5.104827404,1
495,1473,3.874187946,3.288805485,1
495,1505,3.283745527,2.911898851,1
495,1537,2.729438066,2.145213604,1
495,1569,1.368479729,0.9843657017,1
495,1601,1.93084693,1.999258757,1
495,1633,1.636328936,2.259173632,1
495,1665,0.9957842827,2.07302618,1
495,1697,1.184007525,2.564531326,1
495,1729,1.011590481,2.726081848,1
495,1761,1.053706169,2.796722174,1
495,1793,1.455554008,2.25397253,1
495,1825,1.232847333,1.691392064,1
495,1857,1.142729878,1.998114109,1
495,1889,1.398342967,4.052558899,1
495,1921,1.202393889,5.989589691,1
495,1953,2.304484129,6.083329201,1
495,1985,2.226275444,4.638566971,1
495,2017,-0.4867168665,-6.597036839,1
527,33,0.6156498194,-0.02938389778,1
527,65,-0.1498198807,8.118708611,1
527,97,-1.101956487,6.477809429,1
527,129,-0.8900055885,6.632871628,1
527,161,0.1195096672,6.631445885,1
527,193,0.7458000183,6.8823452,1
527,225,-0.09563350677,6.793990612,1
527,257,0.6060538292,4.944283485,1
527,289,3.616833687,4.563450813,1
527,321,0.4684054852,6.080228329,1
527,353,1.135765672,8.57248497,1
527,385,1.607726932,6.087253571,1
527,417,1.745484471,6.748816967,1
527,449,1.872837186,6.897351742,1
527,481,2.36235714,5.104900837,1
527,513,2.527970552,5.974114418,1
527,545,-2.575011969,6.841459274,1
527,577,1.339569092,6.5897789,1
527,609,2.032445431,7.299422264,1
527,641,2.449517012,7.875348568,1
527,673,3.033017874,7.908519745,1
527,705,2.896700621,8.715185165,1
527,737,3.37306571,9.804198265,1
527,769,2.692303419,10.0301857,1
527,801,2.602567196,11.46787453,1
527,833,2.8045187,9.759786606,1
527,865,3.227669239,8.338910103,1
527,897,3.599753141,7.666057587,1
527,929,3.303257227,7.058344841,1
527,961,2.790540457,6.85055542,1
527,993,2.949882984,6.971859932,1
527,1025,4.57990694,5.291129112,1
527,1057,3.374255896,6.526272774,1
527,1089,2.896450996,6.718742371,1
527,1121,3.630122662,6.785859108,1
527,1153,4.076136112,6.903380871,1
527,1185,4.624753475,9.074193954,1
527,1217,6.360063553,9.680644035,1
527,1249,10.77949333,5.584342957,1
527,1281,10.58417511,4.731342793,1
527,1313,6.772004128,4.309967518,1
527,1345,5.443175316,4.840428829,1
527,1377,6.097088337,5.289208412,1
527,1409,7.033998013,6.385829449,1
527,1441,5.972855091,5.589864731,1
527,1473,4.151462555,3.400764942,1
527,1505,0.806044817,0.6274442673,1
527,1537,0.9743471146,-1.097143173,1
527,1569,3.475003481,1.797267914,1
527,1601,2.762838602,2.216427088,1
527,1633,1.474424362,2.634530544,1
527,1665,0.7956132889,2.325064659,1
527,1697,0.9032509327,2.928249359,1
527,1729,0.9394550323,3.802712202,1
527,1761,1.206173658,3.400470495,1
527,1793,1.702278018,2.825398445,1
527,1825,1.412829399,2.57216835,1
527,1857,1.115232229,4.567943096,1
527,1889,2.353049278,6.590165138,1
527,1921,1.741238356,4.849410057,1
527,1953,1.723013282,1.977606535,1
527,1985,1.694625616,0.9497100711,1
527,2017,-0.1665646434,-6.822020054,1
559,33,-0.4232888818,0.1939122677,1
559,65,-1.147238135,2.177396774,1
559,97,-1.173750877,5.051618576,1
559,129,-1.301051497,6.114797115,1
559,161,-0.7507047057,5.56014061,1
559,193,-0.5003668666,7.453449249,1
559,225,-0.5849722624,5.988255024,1
559,257,-0.058398664,4.439823151,1
559,289,0.008234009147,0.5495362282,1
559,321,-0.9843760729,5.886260509,1
559,353,1.453646183,7.71386528,1
559,385,2.508479595,6.031424999,1
559,417,2.209466457,6.735321522,1
559,449,1.806919217,6.508913517,1
559,481,1.778289199,4.860768318,1
559,513,1.434934974,5.987133026,1
559,545,1.052146435,7.06492281,1
559,577,1.1474334,6.942371368,1
559,609,1.736760497,7.434922695,1
559,641,2.337341547,7.576725006,1
559,673,2.188310862,6.994139194,1
559,705,2.345373631,8.267930984,1
559,737,2.108009577,8.344433784,1
559,769,2.533323765,9.390497208,1
559,801,3.718779087,11.41892624,1
559,833,3.884556055,9.048564911,1
559,865,3.97562027,8.14730835,1
559,897,3.332695007,7.651105881,1
559,929,2.952650547,7.036109924,1
559,961,2.541409969,7.101334572,1
559,993,2.20153451,7.33556509,1
559,1025,3.044791698,7.577493191,1
559,1057,3.424596548,7.309962273,1
559,1089,4.022464752,7.210997581,1
559,1121,4.445291996,7.432353973,1
559,1153,4.363323689,7.933453083,1
559,1185,4.591377258,10.76011848,1
559,1217,4.533078194,10.78496647,1
559,1249,8.596610069,8.18554306,1
559,1281,5.265276909,4.183759212,1
559,1313,5.523404598,4.271630287,1
559,1345,4.664381981,5.669717312,1
559,1377,-0.8695173264,20.90977859,1
559,1409,7.623057842,6.329291344,1
559,1441,7.143180847,6.051651001,1
559,1473,5.271663666,4.414690971,1
559,1505,0.7473554611,0.5564837456,1
559,1537,0.1297664642,0.08902287483,1
559,1569,1.471642256,2.344667435,1
559,1601,2.538812399,3.053385735,1
559,1633,2.383944511,3.517068863,1
559,1665,2.109997272,3.668335676,1
559,1697,2.000921249,2.747106314,1
559,1729,1.386719942,3.285528183,1
559,1761,1.425849438,4.227253914,1
559,1793,1.417174101,4.180810452,1
559,1825,1.502385616,5.234175682,1
559,1857,1.519718885,6.079854965,1
559,1889,1.436813712,6.709589958,1
559,1921,1.565910339,4.169114113,1
559,1953,1.833681226,3.647888899,1
559,1985,1.809720397,2.651699305,1
559,2017,-7.107249737,-6.098797321,1
591,33,-0.3378804326,0.4330897331,1
591,65,-0.4127626717,1.699765444,1
591,97,-1.333282232,4.288406849,1
591,129,-1.262013793,3.592056274,1
591,161,-0.4529200792,3.163974762,1
591,193,-0.1932819635,5.508320332,1
591,225,-0.6095359921,5.465180397,1
591,257,-1.028853416,4.744599342,1
591,289,-1.220950603,5.773010254,1
591,321,0.6812967658,4.238675117,1
591,353,0.8500646949,3.387048244,1
591,385,1.039429426,5.44985342,1
591,417,1.31305182,6.803805351,1
591,449,1.279843211,6.756734848,1
591,481,1.074368954,6.843524933,1
591,513,0.960341692,6.885966301,1
591,545,0.7303990126,7.107409954,1
591,577,1.056970596,7.038586617,1
591,609,1.721112251,7.361904144,1
591,641,2.782697201,7.304215908,1
591,673,3.732843399,6.834159374,1
591,705,2.122075558,7.776424408,1
591,737,1.960969687,7.8313694,1
591,769,2.4644804,8.639331818,1
591,801,4.141608238,11.13397217,1
591,833,4.371710777,9.95187664,1
591,865,3.030351162,7.75314188,1
591,897,2.323092222,6.871188164,1
591,929,2.058011055,6.236483097,1
591,961,2.474388361,6.931579113,1
591,993,2.450693369,7.627653599,1
591,1025,3.479882956,8.058346748,1
591,1057,3.991113186,7.977380276,1
591,1089,5.588979721,8.116780281,1
591,1121,5.779948711,8.140012741,1
591,1153,5.111076832,8.808533669,1
591,1185,3.962599277,8.399677277,1
591,1217,11.51240063,0.8647522926,1
591,1249,1.994707108,6.515232086,1
591,1281,3.946243286,5.412317753,1
591,1313,5.244245529,5.435474396,1
591,1345,6.818543434,6.119321346,1
591,1377,6.591407776,6.946033478,1
591,1409,6.875936985,6.363877296,1
591,1441,6.786435604,6.121789932,1
591,1473,5.854675293,4.965639591,1
591,1505,3.458408833,3.032505512,1
591,1537,1.255381107,1.987058878,1
591,1569,2.610519409,2.880292177,1
591,1601,4.172521591,3.687850237,1
591,1633,3.10005188,3.582927704,1
591,1665,3.072277784,3.190675497,1
591,1697,2.721496105,2.819560289,1
591,1729,1.636240005,2.626046181,1
591,1761,1.897238255,3.995563507,1
591,1793,1.851384997,5.452870846,1
591,1825,2.388497829,6.856836796,1
591,1857,1.92782104,6.956746101,1
591,1889,1.518394709,4.958788872,1
591,1921,1.358347893,5.696731567,1
591,1953,1.03097713,5.69906044,1
591,1985,0.8309247494,3.492371559,1
591,2017,8.842624664,-4.798853397,1
623,33,-0.1675005257,0.4762080312,1
623,65,-0.5941816568,7.395619869,1
623,97,-0.4687661529,3.175706863,1
623,129,0.601046741,4.376417637,1
623,161,1.275646806,5.360346794,1
623,193,-0.2454829812,9.290765762,1
623,225,-0.7750377655,5.460119247,1
623,257,-2.033801079,5.210988522,1
623,289,-1.553100228,4.939574718,1
623,321,1.241598129,3.993869781,1
623,353,1.185753584,3.948741913,1
623,385,0.997151196,5.402499199,1
623,417,0.9495363235,6.288543701,1
623,449,0.5039798021,6.80493784,1
623,481,0.3521260023,7.260576725,1
623,513,0.7601724863,7.426306725,1
623,545,1.103229403,8.150072098,1
623,577,1.430720568,8.047696114,1
623,609,2.151838541,7.602001667,1
623,641,3.569242954,7.179924011,1
623,673,3.504678488,7.263632774,1
623,705,2.436115742,7.348648071,1
623,737,1.596373081,7.548602581,1
623,769,1.588940382,8.054580688,1
623,801,3.845954418,8.942087173,1
623,833,4.293739319,8.410552979,1
623,865,3.620414734,7.482821465,1
623,897,2.970570803,6.924176216,1
623,929,2.473857403,5.28537178,1
623,961,3.553348303,6.260370255,1
623,993,3.655128956,6.699313641,1
623,1025,3.648898125,7.596468925,1
623,1057,4.218744278,7.885715485,1
623,1089,4.755349636,8.803813934,1
623,1121,5.073366165,9.680768967,1
623,1153,5.195829868,9.873408318,1
623,1185,6.200632572,10.16204262,1
623,1217,3.485424042,8.006239891,1
623,1249,3.234037638,7.392007351,1
623,1281,4.093653679,6.962890625,1
623,1313,5.224503517,6.818528175,1
623,1345,6.2477808,6.936405182,1
623,1377,6.697022438,7.345547199,1
623,1409,6.218521118,6.590854645,1
623,1441,5.054028511,5.620613575,1
623,1473,6.424368858,3.196546078,1
623,1505,5.721532345,0.4190659523,1
623,1537,3.950845718,-0.2480523586,1
623,1569,4.581721306,2.247293472,1
623,1601,4.369117737,3.50045228,1
623,1633,3.096941471,3.338243246,1
623,1665,3.084526062,3.170570612,1
623,1697,3.368495941,3.116483688,1
623,1729,3.299507141,3.780151606,1
623,1761,3.20799613,4.719223022,1
623,1793,3.179160118,5.601362705,1
623,1825,2.600368977,5.856071949,1
623,1857,2.132177353,5.272706032,1
623,1889,1.819443941,4.57993269,1
623,1921,1.427967548,5.184346676,1
623,1953,0.5794707537,3.667800903,1
623,1985,0.6215780973,1.957987428,1
623,2017,0.9490219355,-3.004664183,1
655,33,-0.5661944747,0.4967553616,1
655,65,-0.3813098967,5.572515011,1
655,97,-0.07034564018,3.768857002,1
655,129,1.405795455,4.977173328,1
655,161,0.4350301325,9.001231194,1
655,193,-0.6206952333,9.431415558,1
655,225,-0.6273540258,6.733832836,1
655,257,-0.5953835249,5.734910965,1
655,289,0.1094646156,4.917874813,1
655,321,0.8475815058,4.573630333,1
655,353,1.193101645,4.342018127,1
655,385,0.9030178189,1.566892624,1
655,417,2.36540103,5.461565971,1
655,449,0.9955309033,6.767139435,1
655,481,0.3343603611,7.314845085,1
655,513,0.6010516882,7.666993618,1
655,545,1.187619209,8.38192749,1
655,577,1.795685887,8.687101364,1
655,609,2.118314266,9.645698547,1
655,641,2.643718719,7.268558979,1
655,673,2.496066332,6.727022648,1
655,705,2.993856907,6.944530964,1
655,737,1.91621232,7.495639801,1
655,769,2.694940567,8.421578407,1
655,801,3.804185629,8.450428009,1
655,833,1.003530025,-11.52790737,1
655,865,4.14279747,7.036702633,1
655,897,4.67859745,7.708652496,1
655,929,3.952841282,7.173032761,1
655,961,3.677576065,7.813745022,1
655,993,4.218222618,6.947199345,1
655,1025,3.938540936,7.287209034,1
655,1057,4.117243767,8.218852997,1
655,1089,4.506266117,9.784309387,1
655,1121,4.444630146,10.83576965,1
655,1153,4.471473694,10.55736542,1
655,1185,4.97252655,9.879961967,1
655,1217,5.373602867,9.132525444,1
655,1249,4.903057098,8.765302658,1
655,1281,4.634210587,8.186076164,1
655,1313,5.016719818,6.571294308,1
655,1345,7.389886856,8.937431335,1
655,1377,7.006214142,8.696811676,1
655,1409,5.382039547,8.039833069,1
655,1441,5.48415947,6.720392227,1
655,1473,6.230697632,3.320478916,1
655,1505,6.507901669,0.9585647583,1
655,1537,6.353703499,-0.4575071335,1
655,1569,5.162550926,2.768639565,1
655,1601,3.678360224,3.509687662,1
655,1633,2.987757683,2.942250252,1
655,1665,3.13478446,3.388927698,1
655,1697,3.454719067,3.957052946,1
655,1729,4.954848766,4.674997807,1
655,1761,5.003167152,4.994143963,1
655,1793,2.640078068,6.072969913,1
655,1825,1.692283392,5.730603218,1
655,1857,1.465447426,5.014595032,1
655,1889,1.405621529,4.842737198,1
655,1921,1.513134241,4.858280182,1
655,1953,1.487962008,3.315664291,1
655,1985,0.9985522032,1.452835202,1
655,2017,-0.04087758064,-1.851617098,1
687,33,-0.9865978956,0.3119339943,1
687,65,-0.2526318431,4.092813492,1
687,97,0.2189227939,4.557351112,1
687,129,0.6568512321,5.450061321,1
687,161,0.6725604534,5.973796844,1
687,193,-0.06014546752,6.421708584,1
687,225,-0.4948085546,6.441409111,1
687,257,0.1018845439,5.680119514,1
687,289,1.142402649,5.592114449,1
687,321,1.885982037,5.350330353,1
687,353,1.565792918,4.925704002,1
687,385,0.5644856691,5.106623173,1
687,417,0.3402814567,4.515556812,1
687,449,0.02585890889,6.330974579,1
687,481,-1.755408883,6.995996952,1
687,513,-0.7549595237,7.432401657,1
687,545,0.4651114941,7.614210606,1
687,577,1.231558084,8.090949059,1
687,609,2.111063242,8.819773674,1
687,641,3.351444244,5.740650654,1
687,673,2.894134283,5.977076054,1
687,705,2.245491505,7.323731422,1
687,737,2.453578472,7.290253639,1
687,769,3.652476072,8.043474197,1
687,801,4.93359375,8.926753044,1
687,833,4.553540707,7.936806679,1
687,865,4.291545391,6.859045982,1
687,897,3.994691849,8.511769295,1
687,929,2.456182957,10.29177475,1
687,961,3.536169291,8.59961319,1
687,993,3.648731709,7.527160645,1
687,1025,5.871744633,7.657643795,1
687,1057,5.889195442,8.08363533,1
687,1089,4.658939838,10.03185844,1
687,1121,4.182077408,11.46441936,1
687,1153,3.60906601,10.76811218,1
687,1185,3.522531986,7.678920746,1
687,1217,4.427875996,7.283424377,1
687,1249,5.829625607,9.743851662,1
687,1281,5.012765408,8.351634026,1
687,1313,6.590425968,7.600884438,1
687,1345,8.95211792,9.07116127,1
687,1377,8.310783386,7.960878372,1
687,1409,7.300441742,8.04712677,1
687,1441,6.51053381,7.682547569,1
687,1473,6.661281586,4.782628536,1
687,1505,6.411338806,1.825416565,1
687,1537,-0.5273704529,19.40859795,1
687,1569,6.303678036,3.51302433,1
687,1601,3.66193819,3.974164009,1
687,1633,2.506509781,4.060556412,1
687,1665,2.122217894,4.32181263,1
687,1697,1.627281189,4.136054039,1
687,1729,4.032154083,4.796662331,1
687,1761,4.038838863,4.838696003,1
687,1793,2.016596556,5.606977463,1
687,1825,-1.117295027,7.861534595,1
687,1857,-0.4398480654,5.472473621,1
687,1889,1.637295127,6.223543644,1
687,1921,2.183753967,4.666916847,1
687,1953,2.486691952,3.337486982,1
687,1985,1.847400665,4.029078007,1
687,2017,-0.6285337806,-1.711053967,1
719,33,-1.201174498,0.4868273735,1
719,65,-0.295981288,2.744300365,1
719,97,0.2326849103,5.629092693,1
719,129,0.3358678818,5.429511547,1
719,161,0.2924044728,5.124155521,1
719,193,0.08280311525,5.694365501,1
719,225,-0.1534531862,5.645431042,1
719,257,1.797352314,4.936330318,1
719,289,3.439825058,5.806357861,1
719,321,1.618704796,5.836633682,1
719,353,0.1802800298,5.637809753,1
719,385,-1.674876332,6.180018425,1
719,417,-0.4296169281,5.998517513,1
719,449,-0.7780430317,5.626552582,1
719,481,-0.4152709842,6.635478973,1
719,513,0.4474843144,7.106610775,1
719,545,1.943157673,6.880395412,1
719,577,1.643295884,7.682284355,1
719,609,2.42043829,6.692053318,1
719,641,3.453751326,5.138131142,1
719,673,3.052937746,4.992074013,1
719,705,0.3729450703,6.74572897,1
719,737,-1.193686247,6.009667397,1
719,769,3.820809364,8.197635651,1
719,801,4.864793301,8.416055679,1
719,833,5.090087414,8.181731224,1
719,865,4.973028183,8.164440155,1
719,897,3.463656902,8.574074745,1
719,929,4.368116379,9.246282578,1
719,961,4.24678278,7.798962593,1
719,993,4.055615425,7.603268623,1
719,1025,6.542328358,7.496160507,1
719,1057,7.559473038,5.199132919,1
719,1089,5.052231789,8.460863113,1
719,1121,4.290216446,11.02756786,1
719,1153,4.017968178,11.38859653,1
719,1185,3.690778732,9.331264496,1
719,1217,4.929372311,7.764029503,1
719,1249,6.026745796,11.59854412,1
719,1281,7.360961914,9.103141785,1
719,1313,8.667022705,8.669887543,1
719,1345,9.379968643,8.88852787,1
719,1377,8.268823624,8.034747124,1
719,1409,8.018582344,8.136588097,1
719,1441,7.450129509,7.772434235,1
719,1473,7.444629669,5.946319103,1
719,1505,6.891350746,3.185923576,1
719,1537,6.567643642,-0.3919210434,1
719,1569,7.176272869,4.061764717,1
719,1601,3.789193392,3.981774807,1
719,1633,2.078582287,4.163462162,1
719,1665,1.553285599,4.54097271,1
719,1697,2.193856239,4.464346886,1
719,1729,4.613761902,4.229851723,1
719,1761,4.432402611,4.026530266,1
719,1793,2.387590885,4.562491894,1
719,1825,-0.153277874,6.674012184,1
719,1857,-1.14811945,8.576038361,1
719,1889,1.702222109,6.508351803,1
719,1921,2.338172436,3.917724609,1
719,1953,2.183077335,3.122797966,1
719,1985,1.447458863,2.915688753,1
719,2017,-0.2446858883,-2.273706913,1
751,33,-0.402842164,0.05443239212,1
751,65,0.214964211,3.138653755,1
751,97,-0.042108953,5.207038879,1
751,129,0.03848620504,5.043997765,1
751,161,0.05054983497,5.517416954,1
751,193,-0.5558366776,5.608355522,1
751,225,-0.3632643223,4.948181152,1
751,257,6.716229439,6.679508686,1
751,289,5.043541431,6.777441502,1
751,321,1.032011509,7.837914944,1
751,353,-0.2699902058,5.853738308,1
751,385,-1.062329531,5.626194477,1
751,417,-1.241032839,5.804517269,1
751,449,-1.581292272,4.061000347,1
751,481,-0.639769733,5.854468822,1
751,513,0.8586357832,5.890731812,1
751,545,2.023617983,6.086887836,1
751,577,1.833068728,6.945495129,1
751,609,2.322194099,6.694913387,1
751,641,2.770986557,6.145195484,1
751,673,2.772000074,6.011474609,1
751,705,2.172313929,5.83217144,1
751,737,-0.3804118633,4.933363914,1
751,769,3.925680876,8.532579422,1
751,801,4.794426441,8.514369965,1
751,833,5.25234127,8.32807827,1
751,865,5.572253704,7.714632511,1
751,897,5.294092178,7.465112686,1
751,929,5.054394722,7.344314575,1
751,961,5.187115669,7.177638531,1
751,993,5.777992249,8.503224373,1
751,1025,6.671122074,7.731016159,1
751,1057,7.506083488,5.695242882,1
751,1089,7.459609985,7.740237236,1
751,1121,5.424940109,9.74677372,1
751,1153,5.027115345,10.64457226,1
751,1185,5.179758549,9.760034561,1
751,1217,5.722344398,8.740868568,1
751,1249,8.455149651,11.87040615,1
751,1281,9.867355347,9.389451027,1
751,1313,8.576591492,8.431312561,1
751,1345,7.628094673,8.81297493,1
751,1377,8.307918549,7.9340868,1
751,1409,8.151819229,8.179481506,1
751,1441,7.099778175,7.291686535,1
751,1473,5.976154327,7.833171844,1
751,1505,7.191886902,3.920798302,1
751,1537,7.057718277,0.3480167389,1
751,1569,3.752902269,4.446865082,1
751,1601,3.520326376,4.286649704,1
751,1633,1.534955502,3.850853682,1
751,1665,0.4756510258,3.309664965,1
751,1697,2.093747377,3.468022823,1
751,1729,5.503325462,2.213027,1
751,1761,3.63098073,4.103574276,1
