PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 19, filenames: A:[19]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[20]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1121,5.177075386,3.202982426,1
399,1153,4.935295582,6.596698761,1
399,1185,5.096855164,5.528055191,1
399,1217,4.965112686,6.436692715,1
399,1249,5.043700218,10.82980824,1
399,1281,5.391186237,6.399684906,1
399,1313,7.567694664,4.301698685,1
399,1345,7.092017174,5.551278114,1
399,1377,6.391001701,7.141055107,1
399,1409,6.097730637,6.898998737,1
399,1441,6.761016846,7.370091438,1
399,1473,6.542759418,4.670497417,1
399,1505,6.631247044,4.322468281,1
399,1537,7.636637688,3.888264179,1
399,1569,7.72120285,3.611202717,1
399,1601,7.787192822,3.779845476,1
399,1633,8.125457764,4.041538239,1
399,1665,7.8742342,4.670385361,1
399,1697,7.797070026,4.126381874,1
399,1729,7.240766048,4.711042404,1
399,1761,6.218421936,3.251129389,1
399,1793,5.703322411,2.74035573,1
399,1825,5.552428246,2.976907015,1
399,1857,5.250842094,3.205913782,1
399,1889,5.368778706,3.391165733,1
399,1921,5.199802399,7.165746689,1
399,1953,6.305660725,1.623857737,1
399,1985,7.080975533,1.105630636,1
399,2017,6.675701141,-1.996854782,1
431,33,2.753911972,-0.07268810272,1
431,65,3.398547649,4.457963943,1
431,97,3.177760124,7.192473412,1
431,129,2.340809584,7.376603127,1
431,161,2.069608212,6.131510258,1
431,193,2.182591438,5.145985603,1
431,225,1.267985821,5.455042839,1
431,257,1.395392656,6.518084526,1
431,289,1.828700185,6.068770885,1
431,321,2.620630264,4.628200531,1
431,353,1.758580446,5.885771275,1
431,385,2.006927252,6.004478931,1
431,417,3.115861654,5.414479256,1
431,449,4.919686317,6.420647144,1
431,481,3.117128134,7.592114449,1
431,513,3.430049896,6.434994698,1
431,545,3.182880163,7.012042046,1
431,577,2.156904221,9.500638962,1
431,609,2.907673359,9.130634308,1
431,641,6.388949871,6.81754446,1
431,673,4.697453499,5.513687611,1
431,705,2.905417442,5.570547104,1
431,737,2.940772772,5.074417114,1
431,769,3.295922279,4.966899872,1
431,801,4.067575932,5.695924759,1
431,833,5.277706623,5.173987865,1
431,865,4.94924736,5.364963055,1
431,897,5.067399025,5.332451344,1
431,929,4.923115253,4.672715664,1
431,961,4.418536186,5.618370533,1
431,993,4.179953098,5.723810196,1
431,1025,4.831401348,5.46170187,1
431,1057,5.498461723,4.450641155,1
431,1089,6.865378857,2.90423584,1
431,1121,6.048674583,3.661105156,1
431,1153,5.70087719,5.008103848,1
431,1185,5.177481174,5.36051321,1
431,1217,4.601555824,6.134013176,1
431,1249,1.08182478,6.96019125,1
431,1281,2.30245018,4.713374138,1
431,1313,6.976367474,1.776628494,1
431,1345,-3.762132168,11.89688969,1
431,1377,7.002810478,7.356358528,1
431,1409,7.063891888,7.13915062,1
431,1441,7.309226513,4.949020863,1
431,1473,6.57330513,4.030403137,1
431,1505,6.868826389,3.548142433,1
431,1537,7.837758064,3.448950291,1
431,1569,9.878099442,4.040287971,1
431,1601,7.526217937,4.831674576,1
431,1633,7.568098545,5.412717819,1
431,1665,7.464188099,4.463871479,1
431,1697,7.53083992,4.147129059,1
431,1729,15.83005047,17.20256424,1
431,1761,5.990628719,1.994440079,1
431,1793,5.145262241,2.998380423,1
431,1825,5.202169895,3.31576705,1
431,1857,5.20775032,3.356137037,1
431,1889,5.594415188,3.246381283,1
431,1921,5.478769302,2.95010519,1
431,1953,6.583053589,1.852853775,1
431,1985,7.267631054,0.9331247211,1
431,2017,6.387188435,-2.463053226,1
463,33,4.513586521,-0.01973485947,1
463,65,4.843788147,7.80597496,1
463,97,2.772565126,8.105922699,1
463,129,1.697975397,7.905844688,1
463,161,1.276620388,7.118079662,1
463,193,0.89412117,5.463323593,1
463,225,0.6463999748,5.662008762,1
463,257,0.7703043222,6.292874813,1
463,289,1.584875345,6.396244526,1
463,321,2.129715919,5.983354568,1
463,353,2.374284744,5.426395893,1
463,385,1.836990595,4.755239964,1
463,417,3.201191425,5.198651314,1
463,449,2.882110119,6.313641071,1
463,481,1.986627817,6.698031902,1
463,513,2.429828882,5.529867172,1
463,545,2.767803669,6.897140026,1
463,577,3.154578686,7.891494751,1
463,609,3.625188828,8.554954529,1
463,641,5.549714088,5.626828194,1
463,673,3.814656496,5.325287819,1
463,705,2.087112427,6.532124043,1
463,737,1.834227562,5.97672081,1
463,769,2.482885122,5.427717686,1
463,801,3.842740536,6.00015831,1
463,833,4.694967747,6.257854939,1
463,865,5.231327057,6.620079994,1
463,897,5.66818285,6.24266386,1
463,929,5.454234123,5.483243465,1
463,961,5.152908325,6.445343971,1
463,993,3.665438175,6.477465153,1
463,1025,5.264010429,5.889233112,1
463,1057,6.361423492,6.88684082,1
463,1089,7.027578831,5.374000549,1
463,1121,7.154337406,4.194274902,1
463,1153,6.624186993,4.069871426,1
463,1185,5.95250082,5.160773277,1
463,1217,4.306919098,5.479444027,1
463,1249,3.283661842,5.893358707,1
463,1281,7.776230335,2.518955708,1
463,1313,3.604424477,3.737206459,1
463,1345,25.57426071,-3.480233192,1
463,1377,8.417045593,6.896829605,1
463,1409,8.386343002,6.903786659,1
463,1441,7.876366138,5.022863388,1
463,1473,7.140717983,4.149512768,1
463,1505,6.847157955,2.886617661,1
463,1537,6.86336422,1.413069248,1
463,1569,-0.7701821327,-12.79821205,1
463,1601,6.181149006,3.86996603,1
463,1633,7.040266514,4.246194839,1
463,1665,7.576453686,3.242607117,1
463,1697,7.492630005,1.575294018,1
463,1729,7.054661751,2.197303295,1
463,1761,6.674988747,2.005113602,1
463,1793,5.629189491,2.758700371,1
463,1825,4.038331985,3.396475792,1
463,1857,4.650958061,3.298504114,1
463,1889,5.616047859,2.841482878,1
463,1921,6.300135136,2.612843752,1
463,1953,6.691707134,1.657610297,1
463,1985,6.566476345,-0.09491604567,1
463,2017,7.82956028,-2.426573515,1
495,33,4.222175121,0.4706139565,1
495,65,4.586098671,1.441362143,1
495,97,1.979163408,8.026516914,1
495,129,1.630460739,8.001376152,1
495,161,1.468133211,7.784703255,1
495,193,1.402294874,6.48791647,1
495,225,0.5583211184,6.315594673,1
495,257,1.018378735,6.358475208,1
495,289,1.65691781,6.178985596,1
495,321,1.670111537,5.972463131,1
495,353,1.835083723,5.596148491,1
495,385,1.967716694,5.06472683,1
495,417,2.487645626,6.16889143,1
495,449,2.554205179,6.90811491,1
495,481,1.803990126,7.779267788,1
495,513,1.938703299,7.627810478,1
495,545,2.833196163,7.499394417,1
495,577,3.648553133,7.35281229,1
495,609,2.851795912,6.462208748,1
495,641,-4.135041714,2.437512875,1
495,673,2.474799871,5.555212021,1
495,705,2.014587402,7.516970634,1
495,737,1.894464493,7.308917999,1
495,769,2.230930567,6.530080795,1
495,801,3.261066675,5.789867878,1
495,833,4.517446995,6.487569809,1
495,865,5.205895424,7.138443947,1
495,897,5.160808086,6.704172134,1
495,929,5.520575523,6.033670902,1
495,961,6.184244156,6.657932758,1
495,993,7.173144817,5.226790428,1
495,1025,4.974814415,6.392725945,1
495,1057,5.045658588,6.705127716,1
495,1089,5.240581989,5.151332855,1
495,1121,5.394013405,3.763338566,1
495,1153,6.02884531,3.748506546,1
495,1185,6.075427055,4.630121231,1
495,1217,5.422739506,5.647643566,1
495,1249,4.280406952,5.631908894,1
495,1281,7.552221775,3.410319805,1
495,1313,9.063040733,-5.357657433,1
495,1345,2.804636002,-3.671637535,1
495,1377,9.900105476,5.525684834,1
495,1409,9.211791992,5.697600365,1
495,1441,8.658646584,5.856837749,1
495,1473,7.123009205,5.974955559,1
495,1505,5.081940651,2.005830288,1
495,1537,6.342083931,1.576204062,1
495,1569,9.967700958,8.209978104,1
495,1601,7.674729347,4.136425972,1
495,1633,8.499409676,4.147665977,1
495,1665,8.2397995,3.177619934,1
495,1697,8.348752975,1.504822254,1
495,1729,7.788677216,2.44770813,1
495,1761,6.64342165,2.933087826,1
495,1793,6.056372643,3.185375214,1
495,1825,4.940357685,3.775829077,1
495,1857,5.219486713,3.251101017,1
495,1889,5.954472065,2.251651525,1
495,1921,6.678122044,0.9634215832,1
495,1953,7.619821548,1.390750647,1
495,1985,9.018965721,-0.3897024095,1
495,2017,9.990132332,-1.521966219,1
527,33,0.4818291664,1.238648415,1
527,65,1.0978055,2.1025455,1
527,97,1.455688,7.081465721,1
527,129,1.672199607,7.629587173,1
527,161,2.158313751,7.481106758,1
527,193,0.4412169456,-0.5755028725,1
527,225,7.703879356,11.78363609,1
527,257,3.947835445,13.73593521,1
527,289,1.553007722,6.637031555,1
527,321,1.38598156,6.170573235,1
527,353,1.693118572,5.748882294,1
527,385,2.572946548,6.055999756,1
527,417,3.120404243,6.832623482,1
527,449,2.946501017,7.308630943,1
527,481,1.154569864,7.763354301,1
527,513,1.481432557,7.964144707,1
527,545,2.27592802,7.894397259,1
527,577,2.682156801,6.751865864,1
527,609,1.270903111,4.929596901,1
527,641,0.03392672539,6.306647778,1
527,673,2.379772425,7.61632061,1
527,705,2.258601665,8.370679855,1
527,737,1.78084898,8.137914658,1
527,769,1.668889999,7.725214958,1
527,801,3.534501553,6.491200447,1
527,833,4.662183762,6.482531548,1
527,865,4.87651062,6.999285221,1
527,897,4.837390423,6.668399334,1
527,929,5.428546906,5.971987724,1
527,961,6.430833817,6.193595409,1
527,993,7.031176567,6.203393936,1
527,1025,5.620049,6.8169384,1
527,1057,4.239914417,6.708910942,1
527,1089,4.268057346,5.322295666,1
527,1121,3.287397385,2.051438808,1
527,1153,6.297046185,2.77692771,1
527,1185,7.120331764,3.653965473,1
527,1217,9.259570122,5.325792313,1
527,1249,7.464876175,6.650604725,1
527,1281,7.803134918,9.13073349,1
527,1313,0.2618122101,-0.4656615257,1
527,1345,11.44929504,5.295489311,1
527,1377,9.881219864,4.561772346,1
527,1409,9.722160339,4.631721497,1
527,1441,9.466957092,4.8830266,1
527,1473,7.610280037,5.653461933,1
527,1505,4.011342049,2.042377234,1
527,1537,5.279835224,2.795289516,1
527,1569,7.724881172,2.349374533,1
527,1601,7.578180313,3.143386841,1
527,1633,7.949528694,3.460819006,1
527,1665,8.384485245,3.700988054,1
527,1697,8.667602539,3.006174326,1
527,1729,8.299470901,2.927370787,1
527,1761,6.955454826,3.584200144,1
527,1793,6.156621933,4.265071392,1
527,1825,6.467064857,5.09205246,1
527,1857,6.457095146,2.952604532,1
527,1889,6.474709511,0.670238018,1
527,1921,6.533456802,1.621578813,1
527,1953,6.846469402,0.9859363437,1
527,1985,8.799860001,-0.4404517412,1
527,2017,11.16388416,-0.3923513889,1
559,33,3.618104458,1.205662251,1
559,65,1.421825051,7.362051487,1
559,97,0.9898935556,7.966740608,1
559,129,1.822076559,8.296834946,1
559,161,2.388016224,8.243395805,1
559,193,3.18355751,7.969703674,1
559,225,9.522698402,14.77490044,1
559,257,7.275107861,20.38407326,1
559,289,1.838974237,7.080766201,1
559,321,1.617645144,6.818266869,1
559,353,2.018845081,6.779750824,1
559,385,2.781004906,6.864461422,1
559,417,2.656620026,7.206572056,1
559,449,2.210165262,7.285335541,1
559,481,1.313779354,7.052463531,1
559,513,0.6298903227,8.083799362,1
559,545,2.09728694,8.534852982,1
559,577,2.477951527,7.706356049,1
559,609,2.534729719,7.341554165,1
559,641,2.810828924,7.837090492,1
559,673,2.929211855,7.917441368,1
559,705,2.891674995,8.176760674,1
559,737,2.09407711,8.467555046,1
559,769,2.426779032,8.36829567,1
559,801,3.981762886,7.551829338,1
559,833,4.671589375,6.690518379,1
559,865,4.93718338,6.925283432,1
559,897,4.973720551,6.055568695,1
559,929,5.134697437,6.179213524,1
559,961,5.064750195,6.569270611,1
559,993,4.718942642,6.401872158,1
559,1025,4.422294617,6.445171833,1
559,1057,5.481682777,7.226290703,1
559,1089,5.708623886,6.463592529,1
559,1121,5.918400288,4.080685616,1
559,1153,6.232768536,3.478397846,1
559,1185,6.983535767,4.350701332,1
559,1217,8.504104614,6.023506641,1
559,1249,8.777734756,7.903720856,1
559,1281,8.248469353,8.723578453,1
559,1313,7.454276085,18.92947388,1
559,1345,10.04497528,4.753926277,1
559,1377,9.40963459,3.921992302,1
559,1409,9.321298599,3.74983263,1
559,1441,8.696063995,4.114578247,1
559,1473,4.71668911,3.215267181,1
559,1505,5.731661797,3.564275265,1
559,1537,7.9575243,3.555397749,1
559,1569,8.240598679,3.257445812,1
559,1601,7.669355392,3.543318987,1
559,1633,7.932329178,3.734771729,1
559,1665,8.639835358,3.534676313,1
559,1697,9.079639435,3.572622061,1
559,1729,8.739302635,2.935388327,1
559,1761,8.662307739,2.948830128,1
559,1793,8.317004204,3.516313314,1
559,1825,8.121571541,4.591655254,1
559,1857,7.580262661,2.232843876,1
559,1889,7.722122669,1.085674405,1
559,1921,8.058140755,3.3035748,1
559,1953,6.955714226,1.010282636,1
559,1985,8.882699966,-0.4474536777,1
559,2017,10.55920696,-0.1785168052,1
591,33,0.5006566048,-0.3800287247,1
591,65,0.8876563311,5.606303215,1
591,97,1.397158384,9.877993584,1
591,129,2.290514469,9.708977699,1
591,161,3.100830793,8.999403954,1
591,193,5.417607307,8.428271294,1
591,225,4.868555546,7.891440392,1
591,257,2.5422225,7.926077366,1
591,289,2.201392174,7.354746342,1
591,321,2.653467894,7.198698521,1
591,353,11.60620499,9.478611946,1
591,385,2.751226664,7.76941824,1
591,417,2.23485899,7.758211136,1
591,449,2.527797937,7.697813034,1
591,481,1.898733616,7.327385902,1
591,513,1.493862629,8.154111862,1
591,545,2.619565725,8.633915901,1
591,577,2.786798477,8.517642975,1
591,609,2.516895771,7.874796867,1
591,641,4.00545311,7.621146202,1
591,673,2.852175236,8.2602005,1
591,705,3.219528675,9.153579712,1
591,737,4.677840233,9.049560547,1
591,769,4.671079636,8.372495651,1
591,801,4.947782516,7.458548069,1
591,833,5.403501034,7.312274933,1
591,865,5.080956459,7.735024929,1
591,897,4.712855339,6.775678635,1
591,929,3.496531487,5.43872118,1
591,961,4.080869198,6.963646412,1
591,993,4.344876766,6.687937737,1
591,1025,4.009075165,6.954393864,1
591,1057,5.338645935,7.596061707,1
591,1089,6.436066151,6.548889637,1
591,1121,7.338712215,5.895344734,1
591,1153,7.500537872,5.363926888,1
591,1185,6.430346489,4.42852211,1
591,1217,6.538814545,4.795851707,1
591,1249,7.197992325,6.911706448,1
591,1281,8.068943024,7.401931763,1
591,1313,8.324971199,5.729595184,1
591,1345,9.061718941,4.084357738,1
591,1377,9.35737133,3.569707155,1
591,1409,9.001144409,2.831171513,1
591,1441,8.72475338,3.282847404,1
591,1473,8.909168243,1.826421022,1
591,1505,8.74971962,3.917953968,1
591,1537,9.821144104,3.863856792,1
591,1569,8.408890724,3.057551622,1
591,1601,7.97437191,3.117174149,1
591,1633,8.443586349,3.403642178,1
591,1665,8.575175285,3.217603683,1
591,1697,8.766561508,3.202815533,1
591,1729,9.112139702,2.568094254,1
591,1761,8.420519829,2.258939743,1
591,1793,8.394050598,2.61743784,1
591,1825,8.388875961,2.674800158,1
591,1857,8.358717918,2.958679914,1
591,1889,9.302294731,2.693715811,1
591,1921,8.828688622,1.557988405,1
591,1953,8.687210083,0.1128776073,1
591,1985,9.863268852,-0.3055790365,1
591,2017,10.76842499,-0.3185940981,1
623,33,1.402422905,0.2049713135,1
623,65,1.57260251,6.382246971,1
623,97,2.113632679,9.497943878,1
623,129,2.147398949,11.79838943,1
623,161,2.794894457,8.84209156,1
623,193,6.024603844,9.293447495,1
623,225,4.390203476,8.216233253,1
623,257,1.916592836,7.504230499,1
623,289,1.209004164,6.837500572,1
623,321,1.518477201,5.709176064,1
623,353,1.534332633,7.806861877,1
623,385,2.383956671,9.109353065,1
623,417,1.005756378,8.90103054,1
623,449,1.796515942,8.929294586,1
623,481,2.535662413,8.87665844,1
623,513,2.62792182,8.517946243,1
623,545,2.585798979,8.742447853,1
623,577,2.321347952,8.745447159,1
623,609,2.273967266,7.933568001,1
623,641,2.763892651,7.681127548,1
623,673,2.704188824,9.348584175,1
623,705,2.973404169,9.914222717,1
623,737,4.328667641,9.634378433,1
623,769,6.021620274,8.733117104,1
623,801,5.911020756,6.004432678,1
623,833,6.560940742,6.158390045,1
623,865,5.770399094,6.7072649,1
623,897,5.81107235,6.978788853,1
623,929,5.089932919,5.705149174,1
623,961,2.596817493,3.654593945,1
623,993,5.304610252,6.853070736,1
623,1025,4.722550392,7.356424809,1
623,1057,5.509474277,7.287930012,1
623,1089,6.791054249,6.549666882,1
623,1121,7.191003799,6.30965519,1
623,1153,8.495251656,5.761301994,1
623,1185,6.533649445,6.107451439,1
623,1217,4.721997738,4.448859215,1
623,1249,5.376403332,6.610018253,1
623,1281,6.763469219,7.212404728,1
623,1313,8.562316895,5.624529839,1
623,1345,-5.739736557,2.676096916,1
623,1377,10.89274502,2.734810829,1
623,1409,9.251135826,1.982894182,1
623,1441,9.558503151,1.712579012,1
623,1473,13.18184853,3.576859474,1
623,1505,11.68767357,6.268841743,1
623,1537,8.239355087,2.760075808,1
623,1569,8.650686264,2.469445705,1
623,1601,8.851352692,1.95652914,1
623,1633,8.935211182,1.581159115,1
623,1665,9.276760101,3.185194969,1
623,1697,8.199879646,3.538928032,1
623,1729,7.257925987,3.786408424,1
623,1761,8.165730476,1.80847156,1
623,1793,8.260892868,1.599817753,1
623,1825,8.19021225,1.574790239,1
623,1857,8.323577881,1.14326334,1
623,1889,8.779750824,0.2352226526,1
623,1921,9.005591393,-0.947811842,1
623,1953,8.987129211,-1.119420767,1
623,1985,9.472930908,-0.5756239891,1
623,2017,10.41950703,-0.3370562196,1
655,33,-18.69815063,0.7453122139,1
655,65,2.287385464,9.894984245,1
655,97,1.233123422,9.283683777,1
655,129,2.448151827,8.281629562,1
655,161,4.721405983,7.627473354,1
655,193,5.54590559,8.655713081,1
655,225,3.236569405,9.383446693,1
655,257,1.848923922,9.336966515,1
655,289,2.449582338,9.502768517,1
655,321,2.436461449,9.718914032,1
655,353,0.9601913691,9.396835327,1
655,385,0.04346776009,9.358456612,1
655,417,1.319507122,10.13609314,1
655,449,1.797440886,10.35324383,1
655,481,2.306935787,9.07201767,1
655,513,2.414908171,8.479300499,1
655,545,2.139842033,8.563750267,1
655,577,2.059402466,7.962605476,1
655,609,2.247969151,6.240584373,1
655,641,2.128595829,7.593053818,1
655,673,2.160179853,9.493910789,1
655,705,2.532771826,9.637954712,1
655,737,3.924396038,10.31875992,1
655,769,5.232262611,10.08135128,1
655,801,5.133031845,8.154878616,1
655,833,5.145715714,5.92425251,1
655,865,5.908184052,6.267211914,1
655,897,6.723227024,6.565488338,1
655,929,6.667337418,6.673634529,1
655,961,6.87814188,8.801862717,1
655,993,6.269760132,7.239714622,1
655,1025,6.231184959,7.135705471,1
655,1057,6.595384121,7.294836521,1
655,1089,6.893231392,6.913527489,1
655,1121,7.386170387,6.885286331,1
655,1153,8.253708839,7.017399788,1
655,1185,6.655752659,6.259474277,1
655,1217,6.226097107,6.181111336,1
655,1249,5.35343504,7.816127777,1
655,1281,5.330666542,8.176897049,1
655,1313,7.8055439,7.354154587,1
655,1345,10.13525486,5.295276165,1
655,1377,10.56962299,4.988237381,1
655,1409,10.50544357,4.513234615,1
655,1441,10.0118227,3.731811523,1
655,1473,9.147557259,4.682222843,1
655,1505,7.797304153,4.606832504,1
655,1537,7.946724892,2.230280399,1
655,1569,9.002027512,1.967288017,1
655,1601,8.690553665,1.324480534,1
655,1633,8.396565437,1.415185452,1
655,1665,8.724248886,1.911192179,1
655,1697,7.42312336,2.781620502,1
655,1729,7.020095825,2.940734863,1
655,1761,7.594347954,0.8613612652,1
655,1793,8.643235207,-0.352586627,1
655,1825,8.704055786,0.8654500246,1
655,1857,8.917504311,0.1481738687,1
655,1889,9.774675369,-1.646275759,1
655,1921,9.215699196,-2.224832773,1
655,1953,9.158008575,-2.352437019,1
655,1985,9.330936432,-1.523688316,1
655,2017,9.856886864,-0.542065382,1
687,33,-0.4417273998,1.051284552,1
687,65,2.436704397,7.326640606,1
687,97,3.396552801,7.052969933,1
687,129,3.455906868,6.173998833,1
687,161,3.978452921,6.97895956,1
687,193,4.831393242,7.92487669,1
687,225,1.888712406,9.289875031,1
687,257,2.55371809,8.85147953,1
687,289,3.426909208,9.453709602,1
687,321,2.029595852,10.43200493,1
687,353,1.284181476,10.09503555,1
687,385,0.041492939,9.934038162,1
687,417,0.4038164616,10.52327251,1
687,449,0.8303421736,10.85608101,1
687,481,-10.43714714,-5.849597931,1
687,513,2.845824003,6.125986099,1
687,545,2.940954924,7.915122032,1
687,577,3.828771114,8.024401665,1
687,609,2.735403538,7.055661201,1
687,641,1.988771677,7.420145035,1
687,673,2.418326616,8.495728493,1
687,705,3.007884502,9.591440201,1
687,737,3.983454227,10.43113613,1
687,769,4.442959785,10.15154552,1
687,801,4.884990215,8.851225853,1
687,833,4.778255463,8.581447601,1
687,865,5.19473505,9.321949005,1
687,897,7.196425915,6.695023537,1
687,929,7.819236755,4.485575199,1
687,961,8.765580177,6.262534142,1
687,993,6.763822556,6.905069351,1
687,1025,7.232890129,6.560744286,1
687,1057,7.405047894,6.656310081,1
687,1089,6.814909935,7.634509087,1
687,1121,6.72317028,8.532180786,1
687,1153,6.666461945,8.160152435,1
687,1185,5.350103378,4.602746487,1
687,1217,6.590254307,5.426426888,1
687,1249,6.207969666,6.377985001,1
687,1281,6.45031786,7.219618797,1
687,1313,9.081756592,7.885066032,1
687,1345,11.60592651,5.664087296,1
687,1377,12.74700928,5.671914577,1
687,1409,11.99529839,5.53801918,1
687,1441,9.791717529,5.462702751,1
687,1473,6.909767151,4.709126949,1
687,1505,6.909362793,3.927209616,1
687,1537,8.682006836,3.862264633,1
687,1569,9.345734596,1.644464493,1
687,1601,9.247117043,1.191014409,1
687,1633,9.078221321,1.286282182,1
687,1665,8.721124649,0.8004696369,1
687,1697,8.056033134,1.345638514,1
687,1729,7.875769615,1.5657022,1
687,1761,8.356876373,0.1923433542,1
687,1793,9.609357834,-1.774784565,1
687,1825,9.388604164,0.06407475471,1
687,1857,7.084199905,0.2504966259,1
687,1889,8.975072861,-1.740845203,1
687,1921,12.4338789,-3.748255491,1
687,1953,11.4492979,-3.714972496,1
687,1985,9.937403679,-2.518938303,1
687,2017,9.107304573,-0.5702798367,1
719,33,0.1752543449,0.6579222679,1
719,65,2.145855427,5.37502718,1
719,97,1.505736351,6.546104431,1
719,129,1.541937709,7.419509888,1
719,161,3.043366432,7.763796329,1
719,193,1.287278175,7.156738281,1
719,225,1.127719879,7.293600082,1
719,257,1.247516394,8.344584465,1
719,289,4.699325562,22.86519814,1
719,321,-18.38079643,11.20663643,1
719,353,-18.47313499,11.09612846,1
719,385,0.8011573553,10.19251823,1
719,417,-0.201880157,10.18070984,1
719,449,-0.2386467457,10.96715927,1
719,481,0.6151908636,10.39884663,1
719,513,1.832744837,7.641910553,1
719,545,2.913954735,7.67227459,1
719,577,5.361580372,7.800807953,1
719,609,4.405180931,7.620797634,1
719,641,0.5894377232,8.207468987,1
719,673,1.080096006,9.090103149,1
719,705,3.299665689,9.689408302,1
719,737,3.426495552,10.09795189,1
719,769,3.889874935,9.923610687,1
719,801,4.395949841,9.41391468,1
719,833,4.862581253,9.387379646,1
719,865,5.555642128,8.867213249,1
719,897,6.432083607,5.999268532,1
719,929,6.790994167,5.36405468,1
719,961,7.077830315,5.955034256,1
719,993,7.188810825,6.166849136,1
719,1025,7.702601433,5.856737614,1
719,1057,7.968440056,6.379585743,1
719,1089,7.1361413,8.023218155,1
719,1121,6.834892273,9.725040436,1
719,1153,6.593707561,8.057426453,1
719,1185,6.671825886,5.700017452,1
719,1217,6.872783661,5.370909691,1
719,1249,6.268464565,5.465542793,1
719,1281,5.49263382,6.3916049,1
719,1313,8.230395317,7.020713806,1
719,1345,12.93616199,6.472812176,1
719,1377,12.69141006,5.828854561,1
719,1409,10.81817818,5.935255051,1
719,1441,7.993738174,8.118246078,1
719,1473,-1.34444046,0.659055233,1
719,1505,8.661216736,2.916148663,1
719,1537,9.372885704,2.648125648,1
719,1569,9.596096039,0.481900692,1
719,1601,10.41485405,0.1365939975,1
719,1633,10.48005486,0.4506524205,1
719,1665,8.411252975,-0.05649518967,1
719,1697,8.170801163,0.616755724,1
719,1729,9.124835968,1.133378983,1
719,1761,9.890476227,0.6780409217,1
719,1793,9.449720383,0.6220024228,1
719,1825,10.44762039,0.04468131065,1
719,1857,8.788836479,-0.04389262199,1
719,1889,10.47047138,-3.174111128,1
719,1921,12.61799717,-4.487163544,1
719,1953,11.35210609,-4.547501087,1
719,1985,9.669962883,-3.140463829,1
719,2017,8.174856186,-0.06655931473,1
751,33,-1.097832441,0.1331920624,1
751,65,0.5402234197,5.186953068,1
751,97,0.5138165355,6.87375927,1
751,129,1.034483552,7.676194668,1
751,161,1.214121819,7.603736877,1
751,193,0.8091292381,6.967733383,1
751,225,1.106280088,6.903247833,1
751,257,1.604562521,8.146717072,1
751,289,0.7056583166,9.994427681,1
751,321,0.20710361,10.34844685,1
751,353,0.674710393,10.66752052,1
751,385,0.3464075923,10.31306648,1
751,417,0.1783874035,9.908414841,1
751,449,-0.4858834147,11.37552643,1
751,481,-0.1367077231,10.90259552,1
751,513,1.23404479,8.647971153,1
751,545,3.687298775,6.915470123,1
751,577,5.175986767,7.257640362,1
751,609,3.053503036,6.428072453,1
751,641,1.284153938,8.287252426,1
751,673,1.431258917,9.441436768,1
751,705,2.68186307,9.907595634,1
751,737,4.008583546,10.20005989,1
751,769,3.85941577,10.80871201,1
751,801,4.028572559,10.45929718,1
751,833,5.329421997,9.712516785,1
751,865,6.391177654,8.856635094,1
751,897,6.931419849,8.202428818,1
751,929,6.524927616,6.93466568,1
751,961,6.14070797,6.287427425,1
751,993,6.795249939,6.205165863,1
751,1025,6.899472237,4.602050781,1
751,1057,6.845701218,5.742375374,1
751,1089,6.602401733,8.146234512,1
751,1121,7.037617207,9.272941589,1
751,1153,7.317213058,8.457382202,1
751,1185,7.415063858,6.638081551,1
751,1217,7.849139214,6.69390583,1
751,1249,7.60259819,6.213745594,1
751,1281,7.635149002,6.281951904,1
751,1313,7.594297409,7.457063198,1
751,1345,12.42644119,6.569749355,1
751,1377,13.82153034,6.410068512,1
751,1409,13.58802319,5.818467617,1
751,1441,9.939547539,7.599715233,1
751,1473,8.273579597,4.622314453,1
751,1505,9.154644966,2.947780609,1
751,1537,9.694148064,0.9641801119,1
751,1569,9.715644836,-1.549258709,1
751,1601,9.991209984,-0.7638914585,1
751,1633,12.68317318,-0.9259787202,1
751,1665,9.308330536,-0.307254076,1
751,1697,9.015782356,0.45901829,1
751,1729,10.36815071,1.554228425,1
751,1761,10.83651829,-0.2393333018,1
751,1793,11.48649502,-1.636522651,1
751,1825,11.93480968,-1.471258879,1
751,1857,11.71766663,-3.173864126,1
751,1889,11.52795506,-4.964252472,1
751,1921,11.43353081,-5.603760719,1
751,1953,10.73627663,-5.39986515,1
751,1985,9.622683525,-4.329504967,1
751,2017,8.690998077,-0.07725358009,1
783,33,0.2532014847,-0.03723144531,1
783,65,-6.849518776,2.145922661,1
783,97,-2.86164856,7.537885189,1
783,129,-0.2737861872,7.88203907,1
783,161,0.5018657446,7.587958813,1
783,193,0.5093545318,7.354727268,1
783,225,-0.1577239633,7.45201683,1
783,257,-0.3518229127,7.88879776,1
783,289,0.7109645605,10.50503349,1
783,321,0.7745308876,10.86809158,1
783,353,0.5806339979,10.20204258,1
783,385,0.3871757984,9.50585556,1
783,417,0.6131101847,8.321034431,1
783,449,-0.1901224256,10.12055397,1
783,481,-0.157474339,10.96827888,1
783,513,0.9840862751,10.07361603,1
783,545,3.492039919,7.416606903,1
