PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 37, filenames: A:[37]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[38]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,609,0.1197490096,1.75571394,1
399,641,9.468013763,3.522630215,1
399,673,11.50646973,6.799444675,1
399,705,14.58873081,5.024498463,1
399,737,1.459446788,4.509652615,1
399,769,1.604480147,4.839711666,1
399,801,1.012494802,4.772967339,1
399,833,0.2553961277,4.5361166,1
399,865,0.9531064034,4.764894485,1
399,897,0.7306807041,4.732602119,1
399,929,0.3928465247,6.077203751,1
399,961,0.05273544788,6.517483711,1
399,993,-0.2366957664,5.739564419,1
399,1025,0.943361938,5.973649025,1
399,1057,1.448622942,5.535739422,1
399,1089,1.784480453,6.149929047,1
399,1121,1.963741183,6.655903339,1
399,1153,2.076738834,5.949288368,1
399,1185,1.868347883,4.920762539,1
399,1217,1.509081006,5.657999992,1
399,1249,1.756155491,4.94668293,1
399,1281,2.659110308,3.940099239,1
399,1313,3.90412879,4.014001846,1
399,1345,5.374868393,5.658115864,1
399,1377,8.460128784,7.114635468,1
399,1409,7.095434666,4.809402943,1
399,1441,6.132083893,3.483172894,1
399,1473,5.379250526,2.607897043,1
399,1505,1.74657917,1.408734798,1
399,1537,0.9091043472,1.487850904,1
399,1569,0.4437299371,0.6261501312,1
399,1601,0.5315990448,0.4948396683,1
399,1633,0.7305133343,0.7316668034,1
399,1665,1.187753081,3.037752151,1
399,1697,1.646476865,2.497956276,1
399,1729,0.8948612213,2.276581764,1
399,1761,-0.1788102388,2.585247517,1
399,1793,0.8928776979,2.114300728,1
399,1825,0.479151845,2.394663095,1
399,1857,0.3822824955,4.125202656,1
399,1889,0.9263892174,5.737574577,1
399,1921,0.6149047613,5.534216404,1
399,1953,0.4990140796,6.937853336,1
399,1985,-0.274066627,1.48803544,1
399,2017,-0.1635856777,-0.4180209935,1
431,33,0.08852630854,0.282209754,1
431,65,0.1155491471,0.7201486826,1
431,97,0.1889163256,1.283669472,1
431,129,-0.4183807969,2.711582184,1
431,161,1.171438813,4.460054398,1
431,193,1.47372961,2.228025436,1
431,225,1.293205023,3.123131275,1
431,257,0.5153682232,2.275577784,1
431,289,-0.7232620716,1.370295763,1
431,321,-0.3225801587,2.084327698,1
431,353,0.7780343294,4.720312119,1
431,385,1.630129814,4.528713703,1
431,417,0.303340584,4.3288517,1
431,449,-3.286177874,4.089325905,1
431,481,-1.641891241,4.276830673,1
431,513,0.209565267,4.945595741,1
431,545,0.666298449,2.177001953,1
431,577,0.6800794601,0.7258131504,1
431,609,0.708340168,1.203556061,1
431,641,3.830253601,3.461248636,1
431,673,11.58917332,5.38354063,1
431,705,1.392007709,4.188679218,1
431,737,1.190207839,3.91343689,1
431,769,1.659425139,4.28459692,1
431,801,1.457689166,4.744575977,1
431,833,1.327882528,5.382320404,1
431,865,1.276317596,4.146294594,1
431,897,1.135020971,3.563952446,1
431,929,0.4071952403,5.717441082,1
431,961,-0.05195814371,2.707081318,1
431,993,0.05282384157,3.76742363,1
431,1025,-0.6129160523,5.804231644,1
431,1057,-0.1459462643,6.899775028,1
431,1089,1.153764367,7.29659605,1
431,1121,1.640326142,7.427384853,1
431,1153,2.19979763,6.727088451,1
431,1185,1.83780396,5.554841042,1
431,1217,1.451789498,6.41281271,1
431,1249,1.341973782,6.132358551,1
431,1281,1.902349234,5.061858654,1
431,1313,3.236027241,6.032889366,1
431,1345,6.295352459,7.996100903,1
431,1377,7.115673065,8.100540161,1
431,1409,19.73237228,1.607749939,1
431,1441,9.163716316,2.034990549,1
431,1473,6.139451504,1.357758284,1
431,1505,0.0300617218,0.6564882994,1
431,1537,0.4055897593,1.877914906,1
431,1569,0.2610971928,0.6996581554,1
431,1601,0.44514364,0.7162339091,1
431,1633,1.061056972,0.7442415953,1
431,1665,1.502347112,1.299114227,1
431,1697,1.703233004,1.711956501,1
431,1729,0.5472203493,1.870193481,1
431,1761,0.6782388687,3.473944187,1
431,1793,1.317471981,2.624289513,1
431,1825,0.4196663499,1.956077695,1
431,1857,-0.01308423281,1.795897126,1
431,1889,0.3118773103,1.151940107,1
431,1921,0.7961838841,7.096063137,1
431,1953,2.146027565,8.531082153,1
431,1985,-0.1307677329,4.17327261,1
431,2017,0.1093106866,-0.6816522479,1
463,33,0.3002762496,0.01236215234,1
463,65,0.4983285666,1.141247272,1
463,97,-0.2008472085,1.361450672,1
463,129,1.962435961,2.498659849,1
463,161,2.84352994,3.359442711,1
463,193,2.880669117,3.550774813,1
463,225,1.870881796,3.150316,1
463,257,1.410396099,2.280103683,1
463,289,2.324913263,2.119366169,1
463,321,0.1230463386,1.422218561,1
463,353,-0.2870456278,3.235509634,1
463,385,-0.4677119851,4.549782753,1
463,417,-0.9576696157,5.065084457,1
463,449,-1.197015285,4.917758942,1
463,481,-0.2497205436,3.494123936,1
463,513,0.4607860446,2.847951889,1
463,545,0.7184793353,1.98203373,1
463,577,1.105808973,1.164180994,1
463,609,0.8950382471,1.005021572,1
463,641,0.5796105266,1.62027216,1
463,673,0.3198208809,1.432813406,1
463,705,0.3398822546,1.278342247,1
463,737,1.286129236,2.444392681,1
463,769,1.369362235,4.273513317,1
463,801,1.700722098,4.738780975,1
463,833,1.546985626,5.407625198,1
463,865,0.08106231689,5.265358448,1
463,897,1.004083157,2.303632259,1
463,929,1.296689034,5.202163219,1
463,961,1.055972457,0.9591670036,1
463,993,0.940097332,3.998232365,1
463,1025,1.084961176,5.805239201,1
463,1057,0.9946593046,6.959322453,1
463,1089,1.227890253,6.604050636,1
463,1121,2.114759207,6.190777779,1
463,1153,2.812219143,6.456150532,1
463,1185,2.287617207,6.446732044,1
463,1217,1.695504785,7.35387373,1
463,1249,0.8863315582,7.445698738,1
463,1281,1.581671596,6.900283813,1
463,1313,2.75652504,6.892781258,1
463,1345,7.545826435,6.164378166,1
463,1377,3.206035137,9.239061356,1
463,1409,2.597372293,2.551192045,1
463,1441,2.198945999,-3.935790539,1
463,1473,-7.417209625,0.5231118202,1
463,1505,0.2191867828,-0.3081393242,1
463,1537,0.2473566532,0.6343835592,1
463,1569,0.292283684,1.310049295,1
463,1601,0.562338829,0.8470041752,1
463,1633,1.058048248,0.5157823563,1
463,1665,1.885215044,0.7762359977,1
463,1697,2.52168417,0.5459281206,1
463,1729,0.736784339,0.9739296436,1
463,1761,1.335769176,2.863665104,1
463,1793,1.011910915,2.386385918,1
463,1825,-0.1505147219,0.5431572199,1
463,1857,-0.2412628531,0.4231132269,1
463,1889,0.1765399575,0.8465812206,1
463,1921,0.4592657685,1.110299349,1
463,1953,0.1641161144,6.26813364,1
463,1985,0.8519622087,6.310882568,1
463,2017,10.93502045,-0.7059239149,1
495,33,0.9721813202,0.0185393095,1
495,65,0.9274240732,2.131283522,1
495,97,0.9691622257,1.99228847,1
495,129,1.37041676,2.515939713,1
495,161,4.00205946,3.85285902,1
495,193,4.971092224,4.312184334,1
495,225,1.65227592,3.479353189,1
495,257,1.325232267,2.589234114,1
495,289,1.269007921,2.143565416,1
495,321,-0.3460665643,2.417448521,1
495,353,-1.104790568,4.15341568,1
495,385,-1.65343833,4.617070675,1
495,417,-1.91600728,4.656094074,1
495,449,-1.780625343,4.044913292,1
495,481,-0.5015176535,2.767631531,1
495,513,0.5523138642,2.297830343,1
495,545,1.093805552,3.138184071,1
495,577,1.202583551,2.927300453,1
495,609,1.034382582,2.973449707,1
495,641,0.4820858538,2.105595827,1
495,673,0.1414359212,1.263148069,1
495,705,-0.2585857511,0.6668179035,1
495,737,0.7017357349,3.27496624,1
495,769,1.00682354,4.630104065,1
495,801,1.208376169,4.800960541,1
495,833,1.026353955,5.30727911,1
495,865,1.055171013,5.455245495,1
495,897,1.375511885,5.095979691,1
495,929,1.568782449,5.513072014,1
495,961,2.190732002,5.572185516,1
495,993,2.233717918,5.677016735,1
495,1025,2.334499359,6.728291988,1
495,1057,2.928433895,6.821326733,1
495,1089,1.186576843,6.785085678,1
495,1121,1.64571631,5.706031322,1
495,1153,1.245057702,5.050346851,1
495,1185,1.503854752,5.57154274,1
495,1217,1.625225782,6.876497269,1
495,1249,1.641618133,6.905171394,1
495,1281,1.937971592,7.10415411,1
495,1313,3.99909544,6.525731087,1
495,1345,5.823151112,6.354161739,1
495,1377,4.953478336,5.101205826,1
495,1409,7.277094364,3.140740633,1
495,1441,20.08389282,7.673178673,1
495,1473,20.8355217,0.555819273,1
495,1505,0.6662344933,0.1076072156,1
495,1537,0.7170831561,0.6211938262,1
495,1569,0.0754236728,1.252062201,1
495,1601,-0.0580984354,1.444943786,1
495,1633,0.9900541306,0.8140035868,1
495,1665,2.359638453,0.9040199518,1
495,1697,2.550668001,0.5759621859,1
495,1729,1.118935227,0.5569177866,1
495,1761,-0.1737222075,0.7034493685,1
495,1793,0.2672793269,0.7061344385,1
495,1825,-0.3422981203,0.7105178833,1
495,1857,-0.02239390463,0.9027813673,1
495,1889,0.5508711934,0.9101848602,1
495,1921,0.6518574953,1.376466274,1
495,1953,0.3352310359,5.512521267,1
495,1985,0.7580748796,6.199671268,1
495,2017,0.7135345936,-0.9512853622,1
527,33,2.100357533,0.2907192409,1
527,65,1.664312601,1.322118998,1
527,97,0.5265138149,1.908884168,1
527,129,0.1802765131,1.833004951,1
527,161,1.370292783,3.469134808,1
527,193,1.12707901,3.753973007,1
527,225,0.4493494034,3.349009991,1
527,257,0.271173656,2.216058493,1
527,289,-0.873036325,1.987868786,1
527,321,-1.210837603,2.570074081,1
527,353,-1.345342636,3.657477856,1
527,385,-1.970293999,3.977346897,1
527,417,-2.328248024,3.862237692,1
527,449,-1.91251564,3.399521351,1
527,481,-0.2038342953,3.177686214,1
527,513,2.055263042,3.467321157,1
527,545,1.222805738,4.209507465,1
527,577,0.6191144586,3.733386993,1
527,609,1.28307426,6.874439716,1
527,641,-0.4669821262,2.699917316,1
527,673,-1.483567715,1.160708904,1
527,705,-2.112121582,3.751387119,1
527,737,-0.3108109236,4.617141247,1
527,769,0.7006201744,4.650966167,1
527,801,0.8685542345,5.20983839,1
527,833,1.391829848,5.465472698,1
527,865,1.345869064,5.477122307,1
527,897,1.252222538,4.961102486,1
527,929,1.966014624,5.352133274,1
527,961,2.811322451,5.722002029,1
527,993,3.865413666,5.896103859,1
527,1025,3.327375889,6.113819599,1
527,1057,2.940611839,6.150151253,1
527,1089,1.848129511,6.05279541,1
527,1121,-0.8642730713,-0.4333910942,1
527,1153,0.9167984724,5.268025398,1
527,1185,1.247242928,5.144298553,1
527,1217,1.451340079,5.651777744,1
527,1249,2.219103336,5.980243206,1
527,1281,2.143382072,6.166261673,1
527,1313,2.211059809,6.230037689,1
527,1345,2.961947441,6.032467365,1
527,1377,2.715286493,4.713918209,1
527,1409,1.246538401,2.945738792,1
527,1441,-15.75165558,-8.969433784,1
527,1473,-15.91087723,-9.259515762,1
527,1505,0.1898823977,0.438008666,1
527,1537,0.3779558241,0.9768639803,1
527,1569,0.08463865519,0.990973711,1
527,1601,-0.1490885019,1.482900977,1
527,1633,0.5737971067,1.039880514,1
527,1665,1.283817291,-0.1892837882,1
527,1697,2.154978275,-0.0359159708,1
527,1729,0.6822370291,0.1435735226,1
527,1761,-0.2558938861,0.7550909519,1
527,1793,-0.5800486207,3.084926605,1
527,1825,-0.5825896263,2.438090563,1
527,1857,-0.3494411409,1.501513004,1
527,1889,0.3762830496,1.080762386,1
527,1921,0.3834946156,1.542714596,1
527,1953,-0.1265181303,3.899336815,1
527,1985,-0.4313752949,4.181212425,1
527,2017,0.3984753489,-1.729795694,1
559,33,2.01794529,0.5722712278,1
559,65,1.619168043,1.19460535,1
559,97,0.6113060713,1.786712646,1
559,129,0.4799600244,2.029598951,1
559,161,0.135519743,2.252677917,1
559,193,0.1355388165,3.036338806,1
559,225,0.4211870432,3.905266285,1
559,257,-0.1722643226,3.087934732,1
559,289,-0.4400666952,2.445308685,1
559,321,-0.8872950673,2.117985249,1
559,353,-2.225955486,3.035459757,1
559,385,-1.978119016,2.323895454,1
559,417,-1.624180317,1.964169264,1
559,449,-0.976580143,2.760739565,1
559,481,-0.1841682792,3.290288448,1
559,513,0.5584409237,3.540446281,1
559,545,0.9536539316,3.726383924,1
559,577,-0.230892241,3.555400372,1
559,609,11.02007484,0.3455638885,1
559,641,-12.64193916,-8.612453461,1
559,673,9.280753136,20.90948105,1
559,705,0.03235891461,9.533919334,1
559,737,0.2297862172,6.627072811,1
559,769,0.002722203732,4.891680717,1
559,801,0.3481231928,5.007422447,1
559,833,1.306120157,5.079867363,1
559,865,1.507454395,4.843069553,1
559,897,1.454451323,3.469266415,1
559,929,1.730463386,4.698384285,1
559,961,2.71059227,4.924577713,1
559,993,3.656028032,6.120476723,1
559,1025,2.899422646,6.449524403,1
559,1057,2.626472712,6.286043167,1
559,1089,3.672675848,5.809771061,1
559,1121,1.285105228,0.3922305107,1
559,1153,1.843534708,5.69579649,1
559,1185,1.448173642,5.137522221,1
559,1217,1.449535847,5.132474422,1
559,1249,1.660287499,5.613786697,1
559,1281,1.912828565,6.033101082,1
559,1313,2.105104923,7.527312756,1
559,1345,1.299814939,6.441788673,1
559,1377,0.690477252,5.781663895,1
559,1409,0.5400130153,4.112221241,1
559,1441,0.01412829757,3.031462669,1
559,1473,-0.3130678535,1.239269853,1
559,1505,-0.4466232061,0.02156752348,1
559,1537,-0.4455645084,0.7362926602,1
559,1569,-0.06052041054,1.168552279,1
559,1601,0.03979830444,1.073060751,1
559,1633,0.5721957684,0.8843249083,1
559,1665,-0.03249937296,-0.690030992,1
559,1697,-0.3671841621,-0.6708914042,1
559,1729,-1.398257375,0.009410202503,1
559,1761,-3.299154758,4.524497509,1
559,1793,-1.802559137,4.731853962,1
559,1825,-1.277525544,3.323797703,1
559,1857,-0.5059568286,1.855548263,1
559,1889,-0.1464279592,1.305470943,1
559,1921,-0.0714969635,1.013643265,1
559,1953,-1.217332125,2.092338085,1
559,1985,-1.226167798,1.734660864,1
559,2017,1.119658828,-2.53875947,1
591,33,0.8030549884,0.6283963323,1
591,65,0.712680161,1.601414204,1
591,97,0.4367004037,2.786900282,1
591,129,0.2365390062,2.92874527,1
591,161,-0.4065087438,3.082596302,1
591,193,-0.4106305838,3.07318449,1
591,225,-0.5194863677,4.045670509,1
591,257,-1.54489851,4.280525208,1
591,289,-1.65647912,2.905945539,1
591,321,-1.932698488,2.015603304,1
591,353,-1.987871647,2.855655193,1
591,385,-0.4580825567,2.537449837,1
591,417,-0.6177393198,1.79472518,1
591,449,-0.445727706,1.825611591,1
591,481,-0.4160065055,1.964606524,1
591,513,-0.2426311076,2.512573004,1
591,545,0.649725318,2.302678823,1
591,577,0.5945515633,2.460910082,1
591,609,0.605764389,2.467591524,1
591,641,0.5142829418,1.224538088,1
591,673,0.7936366796,-0.4747827053,1
591,705,-16.87289619,13.04349899,1
591,737,3.254572153,8.574771881,1
591,769,0.2264654934,4.896153927,1
591,801,-0.3153625131,4.990501404,1
591,833,0.9187344313,4.2961936,1
591,865,1.555555344,4.687925339,1
591,897,1.895713568,4.609744549,1
591,929,1.556306601,4.139154911,1
591,961,2.041376591,3.93824625,1
591,993,2.979727507,6.01701498,1
591,1025,2.524899483,6.534895897,1
591,1057,2.564467192,6.722577095,1
591,1089,2.425602913,6.523237228,1
591,1121,1.626484513,5.681766987,1
591,1153,1.145739317,5.89713192,1
591,1185,1.445959806,5.763370514,1
591,1217,1.172528744,5.629954338,1
591,1249,-0.6915639639,5.484541416,1
591,1281,0.6761445999,5.390551567,1
591,1313,0.9841887951,5.984895706,1
591,1345,-0.1146247387,6.644495964,1
591,1377,-0.4861761332,6.462334633,1
591,1409,-0.2597803473,7.042407036,1
591,1441,-1.021256924,2.269144773,1
591,1473,-1.28069973,0.6880781651,1
591,1505,-1.631983995,0.2886351347,1
591,1537,-0.7970181704,0.4372567534,1
591,1569,-0.6986780763,1.834285259,1
591,1601,-0.2645178437,1.313679457,1
591,1633,0.02103179693,1.448800564,1
591,1665,-0.9193463326,0.5227384567,1
591,1697,-2.844167471,1.160722256,1
591,1729,-4.745349407,2.798740625,1
591,1761,-4.622139454,3.668322325,1
591,1793,-2.763953209,4.676700592,1
591,1825,-1.825479507,3.182013988,1
591,1857,-0.4040491581,2.140918732,1
591,1889,-0.065849334,1.889980078,1
591,1921,-0.1884031892,3.583873272,1
591,1953,-2.86157465,3.926094055,1
591,1985,-2.848915339,3.202955723,1
591,2017,1.509778857,-2.864094019,1
623,33,0.4509026706,0.278373003,1
623,65,0.3040810823,2.402406693,1
623,97,-0.1063237339,4.307779789,1
623,129,-0.05269853771,3.17326355,1
623,161,-0.03954677284,2.989487886,1
623,193,-0.210635066,2.818307161,1
623,225,-0.2233136892,4.414217949,1
623,257,-1.210248232,5.673464775,1
623,289,-0.8049247861,3.663480759,1
623,321,-0.702635169,3.10059166,1
623,353,-0.7582221627,1.512157917,1
623,385,-0.3063526154,1.511286497,1
623,417,0.5151231885,1.357009172,1
623,449,-0.06088864803,0.645570755,1
623,481,-0.1527279019,0.3171834946,1
623,513,0.06466444582,1.709860086,1
623,545,0.2940964103,1.73030448,1
623,577,0.4226640761,1.901716232,1
623,609,0.4951223731,2.800922155,1
623,641,0.6551949978,2.988788605,1
623,673,1.251601458,1.790506601,1
623,705,1.819643736,4.22036314,1
623,737,1.424320221,4.955929279,1
623,769,-0.2237761319,5.020616531,1
623,801,-0.5582206845,5.215341568,1
623,833,0.6807183623,5.0992589,1
623,865,1.782905102,5.562745571,1
623,897,2.364233255,6.11141777,1
623,929,2.394055128,4.777820587,1
623,961,2.091736317,5.323009491,1
623,993,3.29975152,5.50460434,1
623,1025,3.156844616,6.050316811,1
623,1057,2.525314569,6.208959103,1
623,1089,1.715694189,6.100930214,1
623,1121,1.154880881,6.150622368,1
623,1153,0.8300334215,6.676751137,1
623,1185,0.7530143261,6.789961338,1
623,1217,0.7640773058,6.46881485,1
623,1249,0.4330681562,5.26417923,1
623,1281,-1.470517278,4.887099743,1
623,1313,-1.887339592,4.99174881,1
623,1345,0.2144504488,5.608187199,1
623,1377,11.37257767,-0.4213733673,1
623,1409,17.7824173,-0.3443348408,1
623,1441,-0.5245478153,2.009539604,1
623,1473,-0.7924534678,0.09113955498,1
623,1505,-0.8893567324,0.6153053045,1
623,1537,-18.62602043,10.44084454,1
623,1569,-2.309509277,1.829190493,1
623,1601,-0.8832222223,4.180488586,1
623,1633,-0.1257685423,2.30913043,1
623,1665,-1.737431288,2.158256054,1
623,1697,-3.022127867,2.7482512,1
623,1729,-4.640030861,3.748956919,1
623,1761,-4.07780838,4.080815792,1
623,1793,-3.149666071,4.635752201,1
623,1825,-2.779275894,3.890643597,1
623,1857,-1.316706657,3.349707127,1
623,1889,-0.7418647408,3.878587961,1
623,1921,-0.4207603931,5.071593285,1
623,1953,-0.3362783194,6.612021446,1
623,1985,-1.328202724,7.591881275,1
623,2017,1.523520112,-2.607985497,1
655,33,0.7995226383,-0.1648683548,1
655,65,0.7089207172,3.08874464,1
655,97,-0.2448148727,3.449096918,1
655,129,-0.3535310626,3.166612148,1
655,161,0.68085289,2.229013681,1
655,193,0.9865835309,2.048846483,1
655,225,0.9241360426,6.546599388,1
655,257,0.9617702961,7.991939545,1
655,289,1.711757421,6.210570812,1
655,321,-0.2329142094,5.756614685,1
655,353,-0.7945928574,3.538084269,1
655,385,-0.9492613077,2.166162252,1
655,417,-0.208340466,2.029881001,1
655,449,-0.4560138583,1.006532669,1
655,481,-0.1793493927,1.034273386,1
655,513,-0.02981022,1.466100693,1
655,545,-0.3004709184,1.711570263,1
655,577,-0.1425500214,1.941238403,1
655,609,0.5602089763,2.794538498,1
655,641,0.7289682627,3.270071507,1
655,673,0.639262557,3.621654034,1
655,705,0.7271430492,2.979120731,1
655,737,0.3861683011,4.33457756,1
655,769,-0.364030838,5.573215961,1
655,801,-0.4687611461,5.531080723,1
655,833,0.8231182694,5.790908813,1
655,865,2.020820618,6.11709547,1
655,897,2.714270115,6.419774055,1
655,929,3.572651386,6.674824238,1
655,961,4.143072605,6.27864933,1
655,993,4.033265591,5.293927193,1
655,1025,3.468555927,5.914771557,1
655,1057,2.672849178,5.603553772,1
655,1089,1.87040019,5.519015789,1
655,1121,1.308225036,6.315002441,1
655,1153,0.7345868349,6.634513378,1
655,1185,0.5199121237,7.128896236,1
655,1217,0.9011287093,6.903642178,1
655,1249,0.8580886126,2.703951836,1
655,1281,-1.299997091,4.931098938,1
655,1313,-1.076825738,3.455928326,1
655,1345,2.080568314,5.298510551,1
655,1377,2.92266202,7.640924454,1
655,1409,5.902496338,15.09595871,1
655,1441,0.3217917085,2.567221165,1
655,1473,-0.5451875329,1.801486254,1
655,1505,-1.11820519,1.514582634,1
655,1537,-2.408932924,1.862288475,1
655,1569,-3.017399311,2.317955732,1
655,1601,-1.71377337,4.092357159,1
655,1633,-1.497078061,3.717648506,1
655,1665,-1.849675179,3.522871971,1
655,1697,-2.280542135,3.415425539,1
655,1729,-2.706166267,3.545923233,1
655,1761,-2.940255642,5.103196144,1
655,1793,-3.200165749,5.173487663,1
655,1825,-2.57818222,4.777534008,1
655,1857,-2.399585962,4.52657795,1
655,1889,-2.101971149,4.101672649,1
655,1921,-0.600812912,7.453617096,1
655,1953,-0.3094261885,7.01439476,1
655,1985,-11.89515972,15.3861866,1
655,2017,0.4433043003,-2.627190828,1
687,33,0.1719230115,0.3274948597,1
687,65,0.2366401553,2.625245571,1
687,97,-0.03414556384,2.092350483,1
687,129,-0.1761816442,3.02811718,1
687,161,-0.1655193865,2.656698227,1
687,193,-0.07470660657,3.020378351,1
687,225,0.6433917284,3.549458504,1
687,257,-18.23808289,-2.57773447,1
687,289,1.812518835,4.893042564,1
687,321,0.2957862616,5.280209541,1
687,353,-0.1823476553,4.242364883,1
687,385,-0.3810103834,2.499434471,1
687,417,-0.2823426723,1.337740183,1
687,449,-0.9799708724,-0.2683860064,1
687,481,-0.9622366428,1.28958559,1
687,513,-0.5371383429,1.832947373,1
687,545,-0.2399338484,2.060183764,1
687,577,0.03588616848,2.087841988,1
687,609,0.7746547461,2.649115086,1
687,641,0.2386921495,3.26905036,1
687,673,-0.5916793346,3.559555292,1
687,705,0.1951220185,2.228159666,1
687,737,0.1783939302,3.63330698,1
687,769,0.3798979223,5.985422611,1
687,801,-14.32667828,9.825790405,1
687,833,0.5018501282,5.909968853,1
687,865,1.843240619,6.726630688,1
687,897,2.590611219,6.976718903,1
687,929,3.704804897,7.366328716,1
687,961,5.419825077,7.211745262,1
687,993,5.699645042,6.544984818,1
687,1025,3.738767147,5.676956177,1
687,1057,3.318174124,6.125463963,1
687,1089,3.392441034,6.130903244,1
687,1121,2.920329094,6.242187977,1
687,1153,1.139510512,6.755390167,1
687,1185,0.5674235821,7.565367222,1
687,1217,0.6526907086,7.422013283,1
687,1249,0.9687259197,5.986623287,1
687,1281,1.507786632,5.095867634,1
687,1313,4.776102066,1.56989336,1
687,1345,3.311626911,6.301092148,1
687,1377,3.028165817,6.51615715,1
687,1409,1.782053232,3.77159071,1
687,1441,1.93697083,8.03493309,1
687,1473,-0.8704265952,3.189151049,1
687,1505,-2.120010853,2.642404556,1
687,1537,-3.033638477,1.672329664,1
687,1569,-0.6206438541,1.611043215,1
687,1601,-2.428851843,2.4894104,1
687,1633,-2.702358246,3.613303423,1
687,1665,-2.502497196,4.355604649,1
687,1697,-2.144404888,3.67291832,1
687,1729,-1.719530106,3.555138588,1
687,1761,-1.358985662,5.846569061,1
687,1793,-2.168761015,6.316267967,1
687,1825,-2.250813007,5.638622284,1
687,1857,-2.076736927,4.515936375,1
687,1889,-1.236340523,4.208416462,1
687,1921,2.473138094,6.740386009,1
687,1953,1.640695333,7.647654533,1
687,1985,0.3982806504,6.529745102,1
687,2017,-0.8423865438,-4.53708601,1
719,33,-0.0382001102,0.8764815331,1
719,65,0.3558087349,0.7175261378,1
719,97,0.04530795664,1.049875855,1
719,129,-0.5141106844,1.923003197,1
719,161,-1.407954931,2.687951326,1
719,193,-0.8067849278,4.146561623,1
719,225,0.5190304518,4.599845886,1
719,257,0.5594114661,4.153621674,1
719,289,0.1173850298,3.607784986,1
719,321,-0.204466477,2.295057774,1
719,353,-0.07884809375,1.464285731,1
719,385,0.2443132401,1.587592483,1
719,417,-0.835357666,1.370185494,1
719,449,-1.69898808,0.497399807,1
719,481,-1.530712962,1.054463506,1
719,513,-0.4346622825,2.399646282,1
719,545,-0.1364680529,2.457296848,1
719,577,-0.02108597755,2.975549936,1
719,609,-0.1483508945,3.425868511,1
719,641,-0.5950751305,3.467351198,1
719,673,-0.6932337284,3.138947487,1
719,705,-0.1092240214,3.264454603,1
719,737,0.745431304,4.262687206,1
719,769,0.37462762,5.753033638,1
719,801,-1.199484587,5.940352917,1
719,833,0.08955383301,5.764419556,1
719,865,1.725726128,6.271472454,1
719,897,2.109762907,6.818507195,1
719,929,2.846228838,7.190663338,1
719,961,5.043607712,7.052395821,1
719,993,4.364328861,7.03190136,1
719,1025,3.920153141,6.68282032,1
719,1057,3.996808529,6.301736832,1
719,1089,4.290777206,6.457399845,1
719,1121,3.70496273,6.82605648,1
719,1153,-2.565553904,5.159525871,1
719,1185,0.4300326705,7.663636684,1
719,1217,0.7491290569,7.631343365,1
719,1249,1.425991058,6.718829155,1
719,1281,1.946781516,6.259710312,1
719,1313,3.669750214,4.242681026,1
719,1345,2.851641178,5.221859455,1
719,1377,3.346220493,5.841517925,1
719,1409,2.994909763,3.960198879,1
719,1441,0.7813379169,3.518669605,1
719,1473,-1.38712132,3.6425457,1
719,1505,-2.802848577,3.385751963,1
719,1537,-2.20360589,-0.1224489212,1
719,1569,-1.33669138,1.32487154,1
719,1601,-2.815661907,2.369200706,1
719,1633,-2.975828171,4.088115692,1
719,1665,-2.794547081,4.823609352,1
719,1697,-2.08102417,4.113080978,1
719,1729,-1.129176974,4.037746906,1
719,1761,-0.9082632065,5.363819599,1
719,1793,-1.163303375,6.48932457,1
719,1825,-2.37259078,6.648820877,1
719,1857,-2.310330391,5.20054245,1
719,1889,-1.437676907,4.972012997,1
719,1921,2.237901449,6.551223755,1
719,1953,0.5356833339,7.014595032,1
719,1985,0.6242742538,0.6500068307,1
719,2017,-0.4635273218,-7.322104454,1
751,33,0.2491157949,2.028605461,1
751,65,0.6402472258,0.739241004,1
751,97,0.1964693367,0.4782580733,1
751,129,-0.3807090223,0.4136654139,1
751,161,-0.8718880415,1.666822433,1
751,193,-1.642586708,4.209605217,1
751,225,-1.501647472,6.096973896,1
751,257,-0.7848021388,5.655193329,1
751,289,-0.3566127121,2.396138191,1
751,321,-0.2796895206,-8.673861504,1
751,353,-0.3773366809,-5.862417698,1
751,385,0.1711614132,1.981141448,1
751,417,-0.2885197997,1.57705605,1
751,449,-0.5575547814,1.409597754,1
751,481,-0.5853924155,2.138911009,1
751,513,-0.6217906475,3.083175421,1
751,545,-1.047622681,2.90996933,1
751,577,-0.9906833172,3.642849922,1
751,609,-0.85354352,4.526776314,1
751,641,-0.7740479708,3.771961689,1
751,673,-0.4184208512,3.450551987,1
751,705,0.9223560095,3.653272152,1
751,737,2.222345114,3.906024933,1
751,769,1.087600708,3.586641788,1
751,801,0.5206776857,4.795859337,1
751,833,1.260488987,5.284002304,1
751,865,1.604567051,5.401678085,1
751,897,1.862734199,6.317993641,1
751,929,2.326277256,7.498744965,1
751,961,2.415129662,7.814139366,1
751,993,3.303840876,8.057609558,1
751,1025,3.534101963,7.22607708,1
751,1057,3.378903627,5.040115833,1
751,1089,1.145581484,0.2912731171,1
751,1121,3.367262602,7.148895741,1
751,1153,0.9701240063,7.380777836,1
751,1185,0.4659728408,7.755951405,1
