PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 48, filenames: A:[48]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[49]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1729,-0.4615947306,3.263955593,1
367,1761,-0.7052984834,2.310888052,1
367,1793,-0.2045106292,3.02015543,1
367,1825,-0.4703473449,3.992994308,1
367,1857,-0.7487765551,3.398351669,1
367,1889,-0.1573813111,1.13672471,1
367,1921,-0.1333822012,0.3228664994,1
367,1953,-0.1150822416,0.4113338292,1
367,1985,-0.119485572,0.1861473024,1
367,2017,0.4851922691,-0.790561974,1
399,33,0.08569683135,0.07338674366,1
399,65,-0.1682481319,1.461796284,1
399,97,-0.1694384217,1.464117527,1
399,129,0.5580074787,1.257373929,1
399,161,1.177196383,1.042873383,1
399,193,0.6270683408,0.7635351419,1
399,225,-0.7580133677,2.133006573,1
399,257,-1.084559202,5.337730885,1
399,289,-0.8335345984,4.686983109,1
399,321,-0.9247661233,4.079772472,1
399,353,-0.7708767056,4.359094143,1
399,385,-0.7728903294,4.82882452,1
399,417,-0.5537304878,4.673072815,1
399,449,-0.1462752521,4.64846611,1
399,481,-0.7600293159,6.613546848,1
399,513,-3.513108253,8.353411674,1
399,545,-1.459460735,9.039628983,1
399,577,0.2344837487,6.030192852,1
399,609,0.4247123599,5.801317215,1
399,641,0.1277743578,4.11505127,1
399,673,0.2422863841,3.901143312,1
399,705,0.7500222921,4.538059235,1
399,737,0.7830326557,3.662752628,1
399,769,1.782533407,2.52579093,1
399,801,2.042015791,1.965101242,1
399,833,1.042835355,1.33085084,1
399,865,-0.3123427033,0.1475596428,1
399,897,0.0957505703,0.95195508,1
399,929,0.0376650095,1.648338556,1
399,961,0.2397665977,1.056051731,1
399,993,0.5582821369,2.171576977,1
399,1025,0.2280703783,2.755752563,1
399,1057,-0.4253835678,1.330792665,1
399,1089,-0.09109449387,2.359538555,1
399,1121,-0.7758234739,4.391438961,1
399,1153,-0.09177038074,4.821888447,1
399,1185,0.1248903871,5.288533688,1
399,1217,-1.204903603,5.117866993,1
399,1249,-5.139399529,6.185307026,1
399,1281,-5.155853271,6.645922661,1
399,1313,-1.55166316,6.133636951,1
399,1345,-2.674321651,3.881403923,1
399,1377,-2.322704077,3.62730813,1
399,1409,-2.499768734,4.06326437,1
399,1441,-2.628978252,4.062002182,1
399,1473,-2.187997818,3.954440117,1
399,1505,-1.837515116,4.145697594,1
399,1537,-0.5802007914,1.005699873,1
399,1569,-4.759061813,3.808070183,1
399,1601,-1.023178697,5.288699627,1
399,1633,-0.2711578608,8.004823685,1
399,1665,-0.7656799555,10.09897327,1
399,1697,-0.3259661794,6.057449818,1
399,1729,-0.4935052395,3.968722105,1
399,1761,-0.633846283,1.576053858,1
399,1793,1.934844971,17.18737984,1
399,1825,0.7530367374,12.11097717,1
399,1857,-1.447399139,4.428530216,1
399,1889,-0.4175134599,0.9868075848,1
399,1921,-0.2302868813,0.729337275,1
399,1953,-0.1978291869,0.6736010313,1
399,1985,-0.1478160918,1.177634001,1
399,2017,0.2410902977,-1.129909754,1
431,33,-0.1608222127,0.08984059095,1
431,65,0.03914041817,1.436912775,1
431,97,-0.2324681431,1.95774138,1
431,129,0.2317568213,1.88109374,1
431,161,0.6625010967,0.8285862207,1
431,193,-0.3024831414,1.265539169,1
431,225,-1.465160012,2.544852972,1
431,257,-1.887648582,5.558657646,1
431,289,-0.6433215141,4.258336544,1
431,321,-0.498087734,3.424091578,1
431,353,-0.323784858,4.389165878,1
431,385,-0.5906261802,4.955678463,1
431,417,-0.5000846386,4.371915817,1
431,449,-0.1660180092,4.354855537,1
431,481,-0.4112832844,5.496286392,1
431,513,0.2355310917,5.148790836,1
431,545,-0.2264939845,1.340454102,1
431,577,0.3148691058,4.867984772,1
431,609,0.1330824792,5.69794035,1
431,641,-4.800592899,3.813941479,1
431,673,-1.816053391,4.561819553,1
431,705,0.6790283918,3.370940208,1
431,737,0.2146268487,2.576076269,1
431,769,0.6232161522,2.055147409,1
431,801,1.357397079,1.421258926,1
431,833,1.249603271,2.002530098,1
431,865,1.316923499,2.437642813,1
431,897,0.7888630629,1.115743876,1
431,929,-0.0361302793,1.092228174,1
431,961,-0.07411329448,1.210724831,1
431,993,-0.04443733394,2.275058508,1
431,1025,-0.1872910112,2.46463275,1
431,1057,0.1030366123,2.943527937,1
431,1089,0.06472629309,4.77737236,1
431,1121,-0.6364611387,5.10943985,1
431,1153,-0.9577922225,4.532766819,1
431,1185,-1.111977577,5.158942699,1
431,1217,-2.06218338,5.121887207,1
431,1249,-5.183465958,5.837908268,1
431,1281,-5.613379478,6.643945217,1
431,1313,-2.88692832,5.682182312,1
431,1345,-3.382148266,3.554582119,1
431,1377,-3.286321163,3.876051426,1
431,1409,-3.390593052,3.717807055,1
431,1441,-3.258673668,3.468595982,1
431,1473,-2.445231915,3.824222565,1
431,1505,-1.674959898,4.422111511,1
431,1537,-0.8818234205,4.471159935,1
431,1569,1.034949899,5.349435806,1
431,1601,1.841989279,6.408662319,1
431,1633,-2.15913868,7.595420361,1
431,1665,-0.09939822555,4.512498856,1
431,1697,0.366581291,4.833885193,1
431,1729,0.02150408924,3.313971519,1
431,1761,-0.1967399418,1.391774178,1
431,1793,-0.3417327106,0.5983556509,1
431,1825,-0.9278093576,1.171584249,1
431,1857,-0.8332777023,1.057060719,1
431,1889,-0.4819443226,1.031585574,1
431,1921,-0.4694240391,0.6687703133,1
431,1953,1.081603527,5.917458534,1
431,1985,0.4012149572,1.725079417,1
431,2017,-0.1614142805,-1.854535341,1
463,33,-0.1373785138,-0.013458848,1
463,65,0.3565465808,1.119572878,1
463,97,-0.349403888,3.990880728,1
463,129,-0.4849186242,1.682028294,1
463,161,-0.5833362937,0.003203988075,1
463,193,-0.8956850767,1.93747437,1
463,225,-1.107165813,2.984397411,1
463,257,-1.142286539,3.396477699,1
463,289,-0.1212579012,3.741292238,1
463,321,0.6909114122,3.815253496,1
463,353,0.4550307989,4.202161312,1
463,385,0.07847297192,4.797022343,1
463,417,0.1611437798,4.180163383,1
463,449,-0.08927279711,3.837958336,1
463,481,-0.6446249485,4.991717815,1
463,513,0.9433200359,5.203764439,1
463,545,0.5596981049,1.699002743,1
463,577,1.16502893,4.040874481,1
463,609,0.4466602802,6.470455647,1
463,641,-0.08835014701,4.467908859,1
463,673,-0.5828658342,1.533352613,1
463,705,2.028795958,3.512009144,1
463,737,1.691806316,3.036542654,1
463,769,-0.07763433456,2.24754405,1
463,801,1.107715249,1.208697081,1
463,833,2.196246147,1.955544949,1
463,865,1.404598355,2.52604866,1
463,897,0.6166982651,0.09406685829,1
463,929,0.394705832,0.3467144966,1
463,961,0.08595740795,2.064421892,1
463,993,-4.099915028,4.454036236,1
463,1025,-1.330344439,2.825258732,1
463,1057,0.3983683288,3.117704153,1
463,1089,0.4410937428,4.782986641,1
463,1121,-1.500288367,4.307401657,1
463,1153,-0.5176571012,4.551816463,1
463,1185,0.04063913226,4.918578625,1
463,1217,-0.7736057043,4.089574814,1
463,1249,-1.842559218,4.200914383,1
463,1281,-2.339136124,5.869159698,1
463,1313,-2.323532104,4.929270267,1
463,1345,-2.514174223,3.306316853,1
463,1377,-3.047286987,3.299101353,1
463,1409,-3.962705135,3.683518887,1
463,1441,-3.120245218,3.700936317,1
463,1473,-2.549345732,4.867776871,1
463,1505,-1.88634944,4.971964836,1
463,1537,-1.375061035,6.483565331,1
463,1569,-1.547852755,5.502963066,1
463,1601,-2.069021225,5.078047752,1
463,1633,-1.553958297,4.393874645,1
463,1665,-0.09007418156,3.676335812,1
463,1697,0.6682449579,2.602615356,1
463,1729,0.4496172667,2.5742836,1
463,1761,0.1009206176,1.86395216,1
463,1793,0.007973194122,1.30713141,1
463,1825,-0.4193426967,0.7705014944,1
463,1857,-0.5883862376,0.6844002008,1
463,1889,-0.3144535124,1.275990486,1
463,1921,-0.003926575184,1.135113478,1
463,1953,0.84751755,6.094128609,1
463,1985,2.668052435,3.563828945,1
463,2017,0.3586760759,-2.81811142,1
495,33,-0.3279103041,0.07874155045,1
495,65,0.2404025048,1.803686023,1
495,97,-1.112207174,3.427205563,1
495,129,-0.749922812,1.987718582,1
495,161,-1.206178188,1.801692724,1
495,193,-1.788649678,2.334232092,1
495,225,-2.15468359,2.667952061,1
495,257,-1.018900394,2.709102631,1
495,289,0.009527817369,2.608690262,1
495,321,1.038566232,3.799806833,1
495,353,0.9866702557,4.448554039,1
495,385,0.9178627729,4.787409782,1
495,417,0.6499115229,4.125088692,1
495,449,0.111133188,4.415323257,1
495,481,-0.2377115488,5.04118824,1
495,513,0.6448478699,5.313753128,1
495,545,1.055262089,4.294543743,1
495,577,1.396897793,4.178524971,1
495,609,2.176776171,4.968946934,1
495,641,0.5373290777,4.59107399,1
495,673,0.7738317847,4.750065804,1
495,705,2.510730982,3.410490274,1
495,737,2.729111195,2.206023216,1
495,769,1.716345072,2.283463001,1
495,801,2.154821396,2.187040091,1
495,833,2.595736265,2.196132898,1
495,865,1.999456525,2.194791794,1
495,897,1.591360211,1.845808029,1
495,929,1.400699377,1.760140657,1
495,961,1.400705576,4.085907936,1
495,993,0.68340379,3.66784215,1
495,1025,-0.09391996264,2.339108944,1
495,1057,-0.03678497672,2.763709307,1
495,1089,0.6678399444,2.907839298,1
495,1121,-0.2174500227,2.720129967,1
495,1153,-0.1902549565,5.072587013,1
495,1185,1.385289073,5.344651222,1
495,1217,-0.3175066113,4.509861469,1
495,1249,-1.285756826,4.22579813,1
495,1281,-1.295453787,4.384601116,1
495,1313,-1.639307737,4.018843174,1
495,1345,-2.220719814,3.847985744,1
495,1377,-2.619798899,4.492502213,1
495,1409,-3.008329391,4.231953144,1
495,1441,-2.426764965,3.894718647,1
495,1473,-1.843783736,5.712106705,1
495,1505,-1.661780834,6.624011993,1
495,1537,-1.812997341,5.982566357,1
495,1569,-1.91847229,5.691689491,1
495,1601,-15.30214691,7.643286705,1
495,1633,-8.163397789,6.203394413,1
495,1665,-0.5295844078,3.392779589,1
495,1697,0.2148302197,2.827181816,1
495,1729,0.2157636881,2.820001602,1
495,1761,0.1365349442,2.086466789,1
495,1793,0.1879297197,2.149170399,1
495,1825,0.1356573403,1.311167955,1
495,1857,-0.4056863189,1.156205297,1
495,1889,-0.3416236639,2.164683342,1
495,1921,0.3882579207,2.824064016,1
495,1953,1.38189888,3.345972776,1
495,1985,2.940872431,2.464774847,1
495,2017,15.0461483,-3.689961433,1
527,33,0.6022351384,0.581104517,1
527,65,0.4132940769,2.36015296,1
527,97,-0.177962482,4.210703373,1
527,129,-1.176561356,2.425125599,1
527,161,-1.72017765,2.594935417,1
527,193,-1.732722759,2.364367247,1
527,225,-1.261961937,2.15378952,1
527,257,-0.3365709186,2.171604156,1
527,289,0.1782986224,0.6699705124,1
527,321,0.4379022121,3.642401218,1
527,353,0.161075592,5.441610336,1
527,385,1.652665138,4.003723145,1
527,417,0.6809424162,3.731803894,1
527,449,0.300264746,4.641344547,1
527,481,0.2154271305,5.019688129,1
527,513,1.000874877,4.547493935,1
527,545,1.703922987,4.602745533,1
527,577,1.563469887,4.586852551,1
527,609,1.947566032,3.949951649,1
527,641,1.748378277,4.04188633,1
527,673,2.51968646,4.8005867,1
527,705,3.02388382,2.767539501,1
527,737,2.575912952,0.3793301582,1
527,769,1.904187679,0.5468792915,1
527,801,-0.7497603893,7.170603275,1
527,833,0.9650387764,2.84576416,1
527,865,2.477064133,2.434644938,1
527,897,4.005384445,2.248838425,1
527,929,3.726065397,2.133914948,1
527,961,2.468304396,2.146121025,1
527,993,1.83540988,2.46591711,1
527,1025,0.01149240136,2.513985872,1
527,1057,-0.411582768,2.301534176,1
527,1089,-0.1646250486,2.229109049,1
527,1121,-0.03340379894,3.069823027,1
527,1153,-0.3425920308,4.778883934,1
527,1185,0.426325202,5.055080891,1
527,1217,-0.3960154653,4.472592831,1
527,1249,-0.8467757702,4.346589088,1
527,1281,-0.7637543678,3.864005566,1
527,1313,-0.8513214588,3.959183693,1
527,1345,-1.512516499,4.848171711,1
527,1377,-1.645140052,6.290868759,1
527,1409,-0.497699976,3.718466759,1
527,1441,0.4380100965,3.876226425,1
527,1473,0.4388562441,6.310017586,1
527,1505,-0.5551671982,6.619035721,1
527,1537,-2.403992414,5.934991837,1
527,1569,-2.047512531,5.367761612,1
527,1601,-1.425540924,4.785247326,1
527,1633,-1.104068637,8.335540771,1
527,1665,-0.21639283,4.075173855,1
527,1697,0.1136843562,2.893019199,1
527,1729,-0.337098062,2.703680754,1
527,1761,-0.4767638445,2.57982254,1
527,1793,-0.6953761578,1.871631384,1
527,1825,-1.315920949,1.375973225,1
527,1857,-0.4321385026,2.428284168,1
527,1889,-0.2509865165,2.875907898,1
527,1921,0.3579132855,2.862370729,1
527,1953,1.125126839,2.37028265,1
527,1985,1.770802379,0.1094532683,1
527,2017,0.4030426145,-4.15515852,1
559,33,0.4951586127,0.888256669,1
559,65,0.2524705529,2.189840794,1
559,97,-0.2193014026,3.465396881,1
559,129,-0.7289812565,3.177433968,1
559,161,-0.9176838994,1.818094492,1
559,193,-0.6520184278,2.362376928,1
559,225,0.1470436454,2.112411022,1
559,257,0.6866058111,1.757399321,1
559,289,0.2433523685,0.5609447956,1
559,321,0.3803392351,2.171837091,1
559,353,0.3051231503,4.739040375,1
559,385,1.512884498,3.112171888,1
559,417,1.491418719,1.714568138,1
559,449,0.5369250178,3.198744535,1
559,481,0.7310205698,5.270123959,1
559,513,0.7363864183,4.81199646,1
559,545,0.7099565864,4.249153137,1
559,577,0.6815767288,3.437932968,1
559,609,1.459636092,3.194765091,1
559,641,3.676241159,4.560882568,1
559,673,5.028005123,6.170721531,1
559,705,4.305651665,3.660117626,1
559,737,2.672474623,1.006034613,1
559,769,2.654353142,2.882346869,1
559,801,2.188613653,7.439157486,1
559,833,1.372452378,7.791769981,1
559,865,1.840663314,2.895674229,1
559,897,4.939233303,3.499397516,1
559,929,4.932662964,3.000966549,1
559,961,2.455343723,2.158802748,1
559,993,0.6744641066,2.374155521,1
559,1025,-0.002341665328,2.460785866,1
559,1057,-0.1900349259,2.385461807,1
559,1089,-1.125449657,1.585301399,1
559,1121,-1.173233509,2.499737501,1
559,1153,-0.5360226631,4.123562813,1
559,1185,-0.04640460014,4.526079655,1
559,1217,0.7384316325,4.197476864,1
559,1249,-0.7226139307,4.185700417,1
559,1281,-1.087612033,3.841454983,1
559,1313,-0.3652495146,3.327848911,1
559,1345,-0.7237154245,4.869529247,1
559,1377,-1.116256356,3.988422155,1
559,1409,-0.2794274092,1.57370615,1
559,1441,-0.3934442401,3.977648258,1
559,1473,-0.5782351494,5.648400307,1
559,1505,-1.310335875,6.477941036,1
559,1537,-1.653602362,6.157636166,1
559,1569,-1.296064496,5.081145287,1
559,1601,4.308694363,5.669493675,1
559,1633,5.627079964,4.945372105,1
559,1665,0.3421475887,3.814517021,1
559,1697,0.2798390687,3.286874294,1
559,1729,-0.3927676082,2.987845182,1
559,1761,-0.8253165483,3.446680546,1
559,1793,-1.056524634,1.84969151,1
559,1825,-0.9294715524,1.172355056,1
559,1857,-0.5945339203,2.897282839,1
559,1889,-0.1106635407,3.149021387,1
559,1921,0.1230643094,2.168450594,1
559,1953,0.6275781393,2.443754673,1
559,1985,0.9041111469,1.757185936,1
559,2017,-0.05901992321,-4.419771671,1
591,33,-0.9694405794,0.7051192522,1
591,65,-1.003897667,2.505301476,1
591,97,-0.5658922791,1.81760478,1
591,129,-0.6018548608,2.351811886,1
591,161,-0.4678726792,1.500468373,1
591,193,-0.5090274811,1.857596517,1
591,225,-0.6456130147,1.812034488,1
591,257,-0.4147616923,2.284562588,1
591,289,-0.2309930325,2.435100317,1
591,321,-0.1308072805,2.399852753,1
591,353,0.3825804591,3.864603519,1
591,385,0.7600633502,2.730428934,1
591,417,1.428367734,1.602009773,1
591,449,0.7189565897,2.978265285,1
591,481,0.6080238819,6.010190964,1
591,513,0.3221713305,4.593707561,1
591,545,-0.1330740452,3.703580379,1
591,577,0.4690291286,3.346113205,1
591,609,1.243361712,2.865012407,1
591,641,2.235655785,4.014891624,1
591,673,4.308009624,6.933253765,1
591,705,3.941330671,5.01093483,1
591,737,1.857036591,4.264879227,1
591,769,4.382643223,5.385604858,1
591,801,3.293358803,5.245798111,1
591,833,1.107899189,5.516466141,1
591,865,3.24770546,3.447321892,1
591,897,3.997996807,5.246411324,1
591,929,3.100174427,3.865790844,1
591,961,1.841892481,2.700562954,1
591,993,-0.1791236997,2.688228846,1
591,1025,-0.5070548058,2.758380175,1
591,1057,-0.2834980488,2.817412853,1
591,1089,-1.699793577,2.785248756,1
591,1121,-1.810041428,2.776729584,1
591,1153,-0.9739854336,3.809954405,1
591,1185,-0.5353473425,4.420816422,1
591,1217,-0.3873425126,4.19164753,1
591,1249,-0.8824771643,4.279187679,1
591,1281,-1.657102108,3.763219833,1
591,1313,-1.395088911,1.431461811,1
591,1345,-1.045777798,2.860905409,1
591,1377,-1.398343801,3.490924358,1
591,1409,-2.571707487,3.886715412,1
591,1441,-0.9689154625,4.182855129,1
591,1473,-1.105173826,4.72671032,1
591,1505,-1.86642015,5.893718719,1
591,1537,-1.610723853,5.645591259,1
591,1569,-0.1123476028,3.386491776,1
591,1601,1.322333097,4.058343887,1
591,1633,2.016875505,6.955444336,1
591,1665,0.4204846323,6.196640491,1
591,1697,0.9626480341,4.004323006,1
591,1729,-0.6316316724,3.078250408,1
591,1761,-1.133282065,2.592372179,1
591,1793,-0.7483301163,2.361581326,1
591,1825,-0.242866993,1.577826977,1
591,1857,-0.2884444296,3.030668497,1
591,1889,-0.02773883566,3.635358572,1
591,1921,-0.3799014091,1.232185364,1
591,1953,0.09072348475,3.468821049,1
591,1985,0.2625290155,1.434430957,1
591,2017,0.0750426352,-4.413402557,1
623,33,-1.072763443,0.2899539173,1
623,65,-1.541541815,2.108625889,1
623,97,-1.131598473,1.889113069,1
623,129,-1.320260286,3.238771915,1
623,161,-1.042060375,1.924119473,1
623,193,-0.6279212236,1.587232947,1
623,225,-0.5114774704,2.119742155,1
623,257,-0.6014522314,2.888441324,1
623,289,-0.8282749057,3.145345926,1
623,321,-0.978305459,3.51142931,1
623,353,0.3039143682,3.865258455,1
623,385,0.8982120156,2.240357876,1
623,417,0.9547940493,1.750336647,1
623,449,0.9092413187,2.735888481,1
623,481,4.183602333,-14.21163368,1
623,513,0.3504105806,4.588022232,1
623,545,0.3637875915,4.188405991,1
623,577,0.7609608769,3.083620548,1
623,609,1.68566978,2.874668837,1
623,641,2.577210903,3.750050545,1
623,673,2.729315042,6.097729683,1
623,705,1.935030699,5.166697979,1
623,737,1.210792065,3.982663155,1
623,769,0.7845902443,2.457580566,1
623,801,0.7418384552,3.004271269,1
623,833,0.6126584411,3.620379925,1
623,865,1.047773242,3.529626131,1
623,897,1.802240849,3.451553583,1
623,929,2.119206905,3.278813124,1
623,961,1.361694574,2.808637142,1
623,993,-0.3944455981,3.553470373,1
623,1025,-1.302318931,3.681348085,1
623,1057,-1.304047108,3.318328142,1
623,1089,-1.882917643,4.182157516,1
623,1121,-1.191429973,3.639494181,1
623,1153,-0.4575206041,3.951463699,1
623,1185,-0.1744269133,4.099193096,1
623,1217,-0.496770978,3.51955843,1
623,1249,-0.9477161765,3.360769749,1
623,1281,-0.8373011351,3.021615505,1
623,1313,-0.5854044557,1.297636032,1
623,1345,-0.6582199931,3.021100998,1
623,1377,0.02163082361,3.820024252,1
623,1409,0.1822046936,4.124662399,1
623,1441,0.1803714633,3.570461273,1
623,1473,-0.1534038782,4.005120754,1
623,1505,-0.1929490268,4.402396679,1
623,1537,0.02778801322,5.043554783,1
623,1569,1.055915713,4.92626667,1
623,1601,0.7517880201,4.749078751,1
623,1633,0.3316584826,9.544987679,1
623,1665,0.2535092831,8.38269043,1
623,1697,0.5195535421,4.779401779,1
623,1729,-0.5936265588,3.301778793,1
623,1761,-0.9476976991,2.846712112,1
623,1793,-0.7647947073,3.098972797,1
623,1825,-0.3498062491,1.973588467,1
623,1857,-0.2269982696,3.29003334,1
623,1889,-0.5897907615,4.389288902,1
623,1921,-0.236835897,2.155727863,1
623,1953,0.04897657037,2.061120987,1
623,1985,-0.0001521706581,1.216377974,1
623,2017,0.4455589056,-3.41084671,1
655,33,-0.653472662,0.4686055183,1
655,65,-1.73414135,1.623154759,1
655,97,-2.102194309,1.949307203,1
655,129,-2.69245863,3.259870529,1
655,161,-2.011139393,2.159008026,1
655,193,-1.288778663,2.479989052,1
655,225,-0.8497838974,2.510906458,1
655,257,-0.6962978244,3.129170418,1
655,289,-0.5633294582,4.964328289,1
655,321,-0.4134786725,4.645208836,1
655,353,-0.01639443636,4.32917881,1
655,385,0.4246344566,2.468634367,1
655,417,0.6814932823,2.30608964,1
655,449,0.6128433943,6.895735264,1
655,481,0.207839191,1.950260878,1
655,513,-0.4484358728,4.887347221,1
655,545,-0.4100360274,4.579593658,1
655,577,1.004581332,2.613330841,1
655,609,1.89815557,2.563773632,1
655,641,3.029123545,3.655076981,1
655,673,2.678105831,4.184971809,1
655,705,0.6774976254,4.218889236,1
655,737,0.7270362377,3.648305416,1
655,769,0.810644567,2.348374128,1
655,801,0.6328852177,3.641722679,1
655,833,0.5180079937,3.366739273,1
655,865,-0.4603463411,2.964389324,1
655,897,-0.5106425285,2.599163055,1
655,929,0.6703734398,2.197746754,1
655,961,0.9435444474,0.674601078,1
655,993,0.4350592494,0.3754987717,1
655,1025,-0.1094923466,3.064086676,1
655,1057,-1.195334911,3.598911762,1
655,1089,-1.52537477,-1.321155548,1
655,1121,-1.084638238,3.770699739,1
655,1153,-0.584000051,4.324957848,1
655,1185,-0.4351237416,3.418120623,1
655,1217,-0.4177236557,3.135723114,1
655,1249,-0.8536103368,4.174303055,1
655,1281,-0.7977284193,4.531615257,1
655,1313,-0.5606418252,4.1375103,1
655,1345,0.4636099339,3.288731575,1
655,1377,1.83873713,4.177844524,1
655,1409,2.746263504,4.231031418,1
655,1441,1.518826962,3.189475536,1
655,1473,0.07220765948,3.899771214,1
655,1505,0.7261089683,4.465534687,1
655,1537,1.584636807,4.810807705,1
655,1569,1.509815454,5.097780228,1
655,1601,0.7543312907,4.83800745,1
655,1633,-0.08205538988,6.354682446,1
655,1665,0.2629710436,7.712293625,1
655,1697,1.261418819,6.263408184,1
655,1729,-0.6225828528,4.429620743,1
655,1761,-1.134006143,3.812925816,1
655,1793,-0.7422101498,3.919450045,1
655,1825,-0.7740821242,3.99342823,1
655,1857,-1.064031482,4.3967309,1
655,1889,-0.1723807752,4.401357174,1
655,1921,0.6032184958,3.122615576,1
655,1953,0.5123240948,2.17996788,1
655,1985,1.306786299,4.192214966,1
655,2017,12.48980141,-1.974473476,1
687,33,-0.3828683496,0.3342753053,1
687,65,-1.214826107,1.270350456,1
687,97,-1.824380398,1.767534256,1
687,129,-2.002633095,1.856037736,1
687,161,-1.721071362,1.69955945,1
687,193,-1.581092238,1.930780649,1
687,225,-1.521682501,2.239030361,1
687,257,-2.443483114,3.358303785,1
687,289,-0.9233903289,4.547388077,1
687,321,0.1238986924,5.28853035,1
687,353,0.03321023285,5.966432095,1
687,385,-0.1331407279,1.275286674,1
687,417,0.207084313,1.309089661,1
687,449,0.9139431119,5.277688026,1
687,481,-0.935061574,1.131213188,1
687,513,-0.2308142185,3.017176628,1
687,545,0.3237927258,3.523033142,1
687,577,1.438715935,2.277402878,1
687,609,2.472927094,2.710092306,1
687,641,2.725025177,3.10194993,1
687,673,2.202708721,3.298175335,1
687,705,1.256692648,3.872125149,1
687,737,1.215965629,3.608971834,1
687,769,1.468305111,3.420568228,1
687,801,1.043421984,4.234056473,1
687,833,0.2655852139,3.320646048,1
687,865,-0.4181962907,2.898325205,1
687,897,-0.8189960122,2.875801086,1
687,929,-0.6826179028,2.418284416,1
687,961,-0.3666052222,1.516831398,1
687,993,0.371227026,0.8156385422,1
687,1025,0.7299214602,5.561316967,1
687,1057,-0.4473139644,5.940909386,1
687,1089,-1.104846716,3.227098942,1
687,1121,-1.261854291,3.179566383,1
687,1153,-1.346946478,3.50609827,1
687,1185,-1.229491234,3.106953382,1
687,1217,-0.6208618283,3.182996988,1
687,1249,-0.8302823901,4.304761887,1
687,1281,-0.8125540614,4.800579071,1
687,1313,0.01684084535,4.730532169,1
687,1345,1.559316158,5.363798618,1
687,1377,2.612593174,4.988449097,1
687,1409,2.809974194,4.410923004,1
687,1441,1.30765605,1.99463129,1
687,1473,-0.1669668108,3.602776051,1
687,1505,0.06602075696,4.817698479,1
687,1537,0.3370804787,5.346737385,1
687,1569,0.7110097408,5.513759613,1
687,1601,3.32587266,6.046854496,1
687,1633,1.408954144,5.075007439,1
687,1665,0.719511807,7.80262661,1
687,1697,0.7841597795,5.52103281,1
687,1729,-0.288017869,5.741369724,1
687,1761,-1.246780396,4.694551945,1
687,1793,-0.3550874591,5.226640224,1
687,1825,-0.9832574725,5.677757263,1
687,1857,-1.492186308,5.436624527,1
687,1889,0.1299249679,4.860267162,1
687,1921,1.15922749,3.555617809,1
687,1953,1.219217777,4.205452442,1
687,1985,1.201355696,3.151203394,1
687,2017,-12.08092308,-1.850565553,1
719,33,0.02698725462,0.09368604422,1
719,65,-0.7039986253,1.495689154,1
719,97,-0.9723367691,2.152740717,1
719,129,-0.4591649771,1.149315953,1
719,161,-0.9897059798,1.047695875,1
719,193,-0.8520464897,1.496682405,1
719,225,-0.52872926,1.620898485,1
719,257,-0.5760172009,2.071786165,1
719,289,0.433144927,3.50846839,1
719,321,0.8911516666,3.342898846,1
719,353,1.47304213,4.500069618,1
719,385,-0.2760602236,1.53847146,1
719,417,-6.374229908,17.72432899,1
719,449,0.4265764654,1.865644932,1
719,481,-0.1033992171,0.4804389477,1
719,513,-0.08682498336,2.397326946,1
719,545,0.6525528431,2.581419468,1
719,577,1.210655451,1.975270271,1
719,609,1.498397827,2.536345243,1
719,641,1.335873365,3.707547665,1
719,673,1.214130878,3.783179283,1
719,705,1.360124707,4.331502438,1
719,737,1.617328167,4.474488735,1
719,769,2.526856422,3.926688671,1
719,801,2.530620575,3.350656509,1
719,833,0.6057142615,3.083135605,1
719,865,-0.4570500851,3.587234259,1
719,897,-1.174543381,3.054581881,1
719,929,-1.427259922,2.120597839,1
719,961,-1.019591451,2.233704567,1
719,993,0.07266843319,4.019505978,1
719,1025,0.01452839375,5.891757965,1
719,1057,-0.3071173429,4.937486172,1
719,1089,-1.901847959,2.427843571,1
719,1121,-1.775559187,2.165333748,1
719,1153,-1.259665489,2.542822838,1
719,1185,-1.165411353,3.0091784,1
719,1217,-1.206300497,3.087493658,1
719,1249,-0.9147393703,3.987227917,1
719,1281,-0.5067170858,4.736726284,1
719,1313,0.290976733,4.61046648,1
719,1345,1.223641753,5.132733822,1
719,1377,1.312867999,4.271034718,1
719,1409,0.7173891068,3.439827442,1
719,1441,1.049454212,5.488627434,1
719,1473,-0.3821909428,1.129950523,1
719,1505,-1.173395634,5.323681355,1
719,1537,-1.128102899,6.191685677,1
719,1569,0.1485507488,5.787089348,1
719,1601,1.785964847,5.508522987,1
719,1633,1.501783133,4.62357378,1
719,1665,0.0367180407,3.403740406,1
719,1697,0.004157155752,5.820752144,1
719,1729,-0.7509120703,6.078992367,1
719,1761,-1.273203492,5.075022697,1
719,1793,-1.290617704,4.343379974,1
719,1825,-1.408930182,5.818612576,1
719,1857,-0.509724319,18.73006821,1
719,1889,-0.3476524651,4.985006332,1
719,1921,1.037278295,3.607079983,1
719,1953,1.141419172,2.660303593,1
719,1985,0.7962649465,1.596641302,1
719,2017,11.14124107,-3.077823639,1
751,33,-0.2289544344,0.202841863,1
