PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 46, filenames: A:[46]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[47]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1921,-0.3368843794,0.6519916654,1
367,1953,0.3312491477,-0.2045736313,1
367,1985,-0.3286552429,1.334645629,1
367,2017,-0.7230722904,-0.2061386108,1
399,33,-0.4078234434,-0.05714201927,1
399,65,-0.4462251961,2.229169369,1
399,97,-0.8738379478,2.490027666,1
399,129,0.8405040503,4.287288666,1
399,161,1.669662952,2.875116825,1
399,193,1.503149509,2.97544384,1
399,225,0.7995493412,1.992820501,1
399,257,0.1437143385,1.653682113,1
399,289,0.02182620764,1.741876483,1
399,321,0.470462203,1.342926502,1
399,353,0.5361074209,1.063382983,1
399,385,0.5895036459,1.236373067,1
399,417,1.015939236,0.6559501886,1
399,449,1.535787821,1.702790499,1
399,481,0.9502636194,3.409267902,1
399,513,0.6254628301,3.423894644,1
399,545,0.5475636125,3.697789669,1
399,577,0.7291857004,3.620596409,1
399,609,0.9118615389,2.574399471,1
399,641,0.8471666574,1.778368473,1
399,673,0.9877222776,1.179704189,1
399,705,0.5659654737,1.878619671,1
399,737,0.2352908552,2.931393623,1
399,769,0.9663574696,5.597244263,1
399,801,1.559017181,4.452982426,1
399,833,2.182527542,4.304522514,1
399,865,2.233479977,3.100346804,1
399,897,1.827159405,1.900228977,1
399,929,1.110196114,0.876021862,1
399,961,1.084878445,2.388716459,1
399,993,0.5669317842,3.168851852,1
399,1025,0.249969244,3.820385933,1
399,1057,-4.892548084,6.834302902,1
399,1089,-1.433555841,4.112390518,1
399,1121,-2.555992603,3.690634012,1
399,1153,-2.978733063,3.683012962,1
399,1185,-2.045322418,4.728355408,1
399,1217,-1.007502556,6.241829872,1
399,1249,-0.8284680843,4.784358501,1
399,1281,-3.921907425,5.243775845,1
399,1313,-4.529034615,5.380589008,1
399,1345,-3.033141613,4.732874393,1
399,1377,-2.310084343,5.256412506,1
399,1409,-1.940515041,5.639109135,1
399,1441,-2.12055397,5.835206985,1
399,1473,-2.63800025,6.650896549,1
399,1505,-6.740161896,5.578616619,1
399,1537,-1.057859421,0.8944015503,1
399,1569,0.8946852684,5.51132679,1
399,1601,-1.303418398,4.951771736,1
399,1633,-0.9898012877,5.418314457,1
399,1665,-1.59112072,6.724479675,1
399,1697,-1.65224719,7.950417042,1
399,1729,-1.657566428,6.315276146,1
399,1761,-2.800238132,5.186049461,1
399,1793,-4.800295353,4.767643929,1
399,1825,-3.972358942,5.465966702,1
399,1857,-1.386823654,3.588438988,1
399,1889,-1.173469186,5.095631599,1
399,1921,-0.6623401642,2.724048376,1
399,1953,-0.2879806161,0.02482140064,1
399,1985,-0.3701051176,0.7838208675,1
399,2017,-0.1171531677,0.1215426922,1
431,33,0.1321282387,0.1799427271,1
431,65,-0.635439992,1.39242363,1
431,97,-1.506262422,2.653584242,1
431,129,-4.843177319,10.66548061,1
431,161,1.525271416,2.864322424,1
431,193,1.655473351,4.80724144,1
431,225,1.066927552,2.327800989,1
431,257,0.2892589569,1.500268698,1
431,289,0.1919381022,2.980166674,1
431,321,0.1696208119,1.725811481,1
431,353,0.03367784619,1.453135967,1
431,385,0.3901587427,1.735036016,1
431,417,1.448652625,1.56937933,1
431,449,0.6047557592,0.5520428419,1
431,481,0.3249179721,1.787347913,1
431,513,0.307543546,2.258160114,1
431,545,0.2800771892,2.396766663,1
431,577,0.2688437104,2.549455166,1
431,609,0.2973936796,2.368561983,1
431,641,0.07365033031,1.731619239,1
431,673,0.4278752208,1.247945189,1
431,705,0.5751513243,1.477920175,1
431,737,-0.2399431616,1.642558098,1
431,769,-0.313139379,2.12188673,1
431,801,0.8143457174,3.225038052,1
431,833,1.574319124,3.571086884,1
431,865,1.468438625,2.773397446,1
431,897,1.193502188,1.687287092,1
431,929,1.154923916,1.98362422,1
431,961,1.097540855,1.861540794,1
431,993,1.013016343,2.688602209,1
431,1025,-4.648485184,4.547621727,1
431,1057,-7.706589699,3.892678261,1
431,1089,0.2150886059,3.361608982,1
431,1121,-0.9579058886,3.037343502,1
431,1153,-2.234427929,3.924209595,1
431,1185,-2.049404144,5.090702057,1
431,1217,-2.010640144,5.403865337,1
431,1249,-2.340487719,5.591943741,1
431,1281,-3.177278757,5.179601192,1
431,1313,-3.590177298,5.215195179,1
431,1345,-2.364243031,4.922969341,1
431,1377,-1.18491137,4.778151989,1
431,1409,-1.201472759,5.186051846,1
431,1441,-2.224065781,6.646083832,1
431,1473,-2.795886993,7.98816061,1
431,1505,-6.52796793,8.435058594,1
431,1537,-6.483631134,4.605322361,1
431,1569,-1.854804039,4.289025307,1
431,1601,-0.2042226791,4.644078255,1
431,1633,-1.741335034,5.194298267,1
431,1665,-2.754200459,5.827133656,1
431,1697,-2.215221405,6.040166378,1
431,1729,-1.799464464,5.448890209,1
431,1761,-2.356944799,4.321189404,1
431,1793,-3.267038584,5.984045506,1
431,1825,-2.582206726,6.073037624,1
431,1857,-1.054981828,5.514564514,1
431,1889,-1.792167544,5.84039259,1
431,1921,-2.953620911,4.656881332,1
431,1953,-3.017734528,2.921379089,1
431,1985,-0.8454242945,0.8201549649,1
431,2017,-8.205331802,-0.7085366249,1
463,33,0.6661577225,0.2846992016,1
463,65,-0.3270926178,1.141872644,1
463,97,-0.4337382615,1.595181465,1
463,129,0.2409943938,1.729226351,1
463,161,0.712839067,2.296527386,1
463,193,1.438515902,4.700678349,1
463,225,2.902490377,3.418281317,1
463,257,1.465946794,2.293848753,1
463,289,0.2400209904,1.96128273,1
463,321,-0.6088354588,1.472211957,1
463,353,0.3991071582,1.922550201,1
463,385,0.3095399737,3.150250673,1
463,417,-0.2665397525,2.392491102,1
463,449,-0.2229548097,1.755015373,1
463,481,-0.06772467494,1.546568632,1
463,513,0.4177533984,1.498715043,1
463,545,0.3410456777,0.8544392586,1
463,577,0.1480418444,1.593983889,1
463,609,0.08342283964,1.844858646,1
463,641,0.2186921239,1.594640017,1
463,673,0.4660411775,1.442856789,1
463,705,0.1365293413,1.33697176,1
463,737,-0.2909328938,1.081375957,1
463,769,-0.540597856,1.198567033,1
463,801,0.2670764327,1.820564032,1
463,833,1.61753571,2.115526676,1
463,865,0.9421187043,-0.2536695004,1
463,897,0.3862631321,2.355989933,1
463,929,0.6783925295,2.927791595,1
463,961,1.418109894,3.224601984,1
463,993,0.8957784176,2.456921577,1
463,1025,-3.372959614,1.106630087,1
463,1057,-0.07246989012,3.28590703,1
463,1089,-0.6545823812,3.7775774,1
463,1121,-1.10677886,4.064236164,1
463,1153,-2.007634401,4.997777462,1
463,1185,-2.103287697,5.558645725,1
463,1217,-2.812458038,5.006455898,1
463,1249,-3.197413445,3.80508852,1
463,1281,-1.875840664,5.033403873,1
463,1313,-1.224660158,5.229402542,1
463,1345,-1.065956116,5.297655582,1
463,1377,-0.7133131027,4.880525589,1
463,1409,-1.019857883,3.551025867,1
463,1441,-2.171345711,6.762144566,1
463,1473,-2.614480972,8.638090134,1
463,1505,-3.90008688,8.170624733,1
463,1537,-4.414710999,8.178074837,1
463,1569,-2.674276114,5.400248051,1
463,1601,-2.500181198,4.181040764,1
463,1633,-2.931902409,5.483362675,1
463,1665,-3.180125475,5.511116982,1
463,1697,-2.191606045,4.773734093,1
463,1729,-1.159667492,4.630712032,1
463,1761,-2.638705492,6.038269997,1
463,1793,-3.632520437,7.395030975,1
463,1825,-2.531551838,7.134798527,1
463,1857,-1.808056355,6.303052425,1
463,1889,-2.46165204,6.632171631,1
463,1921,-2.474455357,5.820160389,1
463,1953,-2.427754164,3.170979261,1
463,1985,-2.118364334,6.165549755,1
463,2017,0.8684321642,-3.515482187,1
495,33,0.1650213003,0.4827108383,1
495,65,-0.4425215721,1.451248884,1
495,97,-0.2761927545,1.759117365,1
495,129,0.8833503723,1.535012484,1
495,161,0.9199972153,1.667183161,1
495,193,0.7710354328,2.109841824,1
495,225,1.937270522,2.313180685,1
495,257,2.010899782,2.407984734,1
495,289,0.6553515196,1.93296051,1
495,321,-0.2168328166,1.668369055,1
495,353,0.7525749803,2.5377841,1
495,385,0.1196002066,3.217307806,1
495,417,-0.4776900411,2.396565676,1
495,449,-0.294983089,1.821844697,1
495,481,0.1771633476,1.209863663,1
495,513,0.1465706974,1.052235484,1
495,545,0.4595185518,0.7126818895,1
495,577,0.3725225031,1.444918633,1
495,609,-0.07817700505,1.583640933,1
495,641,0.7872027755,1.310032248,1
495,673,0.5346362591,1.360059261,1
495,705,0.0868665576,1.067612767,1
495,737,-0.391515255,0.7466505766,1
495,769,-1.116954565,1.149822235,1
495,801,-0.4589756131,1.4149611,1
495,833,0.538728714,0.9006590843,1
495,865,0.2614955008,1.653750658,1
495,897,0.2145807147,3.277396679,1
495,929,-0.3590604067,4.119918823,1
495,961,0.2681103945,3.752892971,1
495,993,1.169457436,2.938476563,1
495,1025,1.312765598,2.669668436,1
495,1057,0.3090859056,3.428439856,1
495,1089,-1.103981733,4.129147053,1
495,1121,-1.433838606,4.779295921,1
495,1153,-1.71079874,4.670256615,1
495,1185,-1.87892282,5.367465019,1
495,1217,-1.82254684,5.124228954,1
495,1249,-1.769603372,3.561427593,1
495,1281,-1.30354929,4.963993549,1
495,1313,-0.9588127136,5.258748531,1
495,1345,-1.004438996,3.693704605,1
495,1377,-0.5607908368,4.156147957,1
495,1409,0.429015398,2.145518303,1
495,1441,-0.5841684341,6.359900951,1
495,1473,-1.907981515,7.450264931,1
495,1505,-3.780322552,6.873749256,1
495,1537,-3.049173832,7.882197857,1
495,1569,-3.619343996,6.204572201,1
495,1601,-4.318397522,5.636265755,1
495,1633,-4.078570843,5.183410645,1
495,1665,-2.37452507,3.960920811,1
495,1697,-1.996030092,4.203785419,1
495,1729,-1.953748345,4.638647556,1
495,1761,-3.470537901,6.293216705,1
495,1793,-4.262178898,6.980081558,1
495,1825,-1.72966814,6.439693928,1
495,1857,-1.783430576,5.636480808,1
495,1889,-2.318145275,5.271749496,1
495,1921,-3.573672295,5.99836731,1
495,1953,-3.756752014,4.021327972,1
495,1985,-2.224099398,7.597289085,1
495,2017,1.040720344,-6.115535736,1
527,33,-0.3303112984,0.3516405821,1
527,65,-0.5034487247,1.581720352,1
527,97,-0.2379483879,1.412633419,1
527,129,0.3741302192,1.630823374,1
527,161,0.7572108507,1.592844009,1
527,193,0.9448786378,1.516154051,1
527,225,0.9181127548,1.63349247,1
527,257,0.9907985926,2.121035576,1
527,289,0.9130826592,2.266081572,1
527,321,0.1324236095,3.124878883,1
527,353,-0.2360804677,2.610496759,1
527,385,-0.04637823254,2.309278488,1
527,417,0.02861393988,2.245547771,1
527,449,-0.09755320847,1.5717659,1
527,481,-0.2497965544,0.9830187559,1
527,513,-0.01533693075,0.7594416142,1
527,545,0.6971269846,0.5914648771,1
527,577,0.2322625071,1.139150262,1
527,609,0.04358272254,1.266386151,1
527,641,0.9675073624,1.880009294,1
527,673,0.8159302473,1.445599556,1
527,705,0.3708883822,0.6589229107,1
527,737,-0.4197181463,0.9772832394,1
527,769,-1.265962958,1.556116581,1
527,801,-1.148190022,1.125693321,1
527,833,-3.384695053,2.776238918,1
527,865,0.08098188043,3.385585785,1
527,897,0.5462094545,3.810042381,1
527,929,0.5211911201,3.654123783,1
527,961,0.6112935543,3.30010438,1
527,993,0.7476415634,3.14884305,1
527,1025,0.3894126117,2.891897678,1
527,1057,-0.4209423065,3.46884203,1
527,1089,-0.6946163774,4.734504223,1
527,1121,-1.558544993,4.759674549,1
527,1153,-1.362609744,4.324085712,1
527,1185,-1.199471474,5.196668148,1
527,1217,-1.108084559,4.836456776,1
527,1249,-0.95023036,4.438528538,1
527,1281,-0.3005816936,5.102985859,1
527,1313,-1.415545702,0.936809063,1
527,1345,-1.002233505,2.011797905,1
527,1377,0.2593841553,4.658695698,1
527,1409,0.576628089,5.018117905,1
527,1441,0.531162858,5.638248444,1
527,1473,-0.8148024082,6.323449135,1
527,1505,-1.677076936,6.167752743,1
527,1537,-1.587298155,6.243928909,1
527,1569,-2.824851751,6.07759285,1
527,1601,-4.230392456,5.623235226,1
527,1633,-3.531802654,3.664257526,1
527,1665,-2.724205256,3.823148251,1
527,1697,-2.174412966,4.736488819,1
527,1729,-2.130831718,5.596895218,1
527,1761,-4.136305809,6.65031004,1
527,1793,-2.095780611,-7.03384304,1
527,1825,-2.152485132,5.430530071,1
527,1857,-2.057767391,5.707265854,1
527,1889,-2.495996714,5.530100346,1
527,1921,-2.921665907,4.84667778,1
527,1953,-2.347979307,3.357436895,1
527,1985,-1.223982811,4.42175436,1
527,2017,0.600503087,-5.754143238,1
559,33,0.1226575077,0.3603353202,1
559,65,-0.5791242123,1.497695446,1
559,97,-0.6131523848,1.310323715,1
559,129,-1.077628016,2.424150467,1
559,161,0.01131355762,1.744433999,1
559,193,0.8117848635,1.56284523,1
559,225,0.9666861296,1.550625563,1
559,257,0.7210144997,1.704455853,1
559,289,-0.380584836,4.970659733,1
559,321,-1.909274697,5.369662762,1
559,353,-1.245679259,3.518283844,1
559,385,-0.861469686,3.075142384,1
559,417,-0.2817570269,2.465297222,1
559,449,-0.233969599,1.087300897,1
559,481,-0.2079589069,1.110725403,1
559,513,0.1739965677,1.174883842,1
559,545,0.2838892341,1.345993519,1
559,577,0.2385331839,0.9660482407,1
559,609,-0.1206365526,0.4175184965,1
559,641,10.31167698,6.193993092,1
559,673,0.6412216425,1.90939343,1
559,705,0.8131766319,1.140113592,1
559,737,0.6285603046,1.642266035,1
559,769,0.8275285959,2.158994198,1
559,801,0.1475176215,1.772786856,1
559,833,-0.4006540179,3.439466,1
559,865,0.7836885452,3.662306786,1
559,897,0.7771167755,4.281842232,1
559,929,0.6793096662,3.802080393,1
559,961,0.6255630255,3.179846764,1
559,993,0.2765601277,3.01355648,1
559,1025,0.03428759426,3.75057745,1
559,1057,-0.3018625677,4.673851967,1
559,1089,-0.608101964,5.634082794,1
559,1121,-1.695371151,4.832828522,1
559,1153,-1.310487509,4.039586544,1
559,1185,-0.6870281696,5.174284935,1
559,1217,-0.6960443258,5.44290638,1
559,1249,-0.705850482,5.607708931,1
559,1281,-0.47633183,5.257696152,1
559,1313,-0.2378729582,7.261273384,1
559,1345,-0.2304324806,4.827517033,1
559,1377,0.8887275457,4.569644451,1
559,1409,1.335031152,4.847874165,1
559,1441,0.06988602877,5.319609642,1
559,1473,-0.7560749054,5.521724224,1
559,1505,-1.143805861,5.095189095,1
559,1537,-1.776515603,4.880093575,1
559,1569,-2.892337561,5.035616875,1
559,1601,-6.648407936,4.182538033,1
559,1633,-5.428309441,4.94694376,1
559,1665,-2.84209466,4.962313652,1
559,1697,-2.215880871,5.950757504,1
559,1729,-1.903937101,6.890664101,1
559,1761,-2.250757933,6.32572031,1
559,1793,-3.939563751,5.798048019,1
559,1825,-2.535171032,5.217669964,1
559,1857,-2.388847828,6.052407265,1
559,1889,-2.851090908,5.719005108,1
559,1921,-2.609945774,4.894495487,1
559,1953,-1.489168286,3.432957172,1
559,1985,-0.986559689,3.27413702,1
559,2017,7.973668098,-3.975077868,1
591,33,0.2407591939,0.391066283,1
591,65,-0.1679349244,0.9654484391,1
591,97,-0.1335616708,1.730196476,1
591,129,0.2531253994,3.630526066,1
591,161,-0.01012983918,2.386330128,1
591,193,0.4033193588,1.049967408,1
591,225,0.9075199366,1.030688047,1
591,257,0.7909073234,1.371492505,1
591,289,-1.112171173,1.404076457,1
591,321,-1.00587368,3.660470724,1
591,353,0.2383738756,2.361286402,1
591,385,0.2291092575,1.774765968,1
591,417,-0.09062302113,1.276463985,1
591,449,0.1753105819,1.164754748,1
591,481,0.3171775043,1.516004801,1
591,513,0.1163784862,2.035022259,1
591,545,0.4892230034,2.160776854,1
591,577,0.8470554948,2.086300135,1
591,609,0.09648144245,1.923716068,1
591,641,1.153092861,2.488055229,1
591,673,4.479672432,4.051546097,1
591,705,1.811028242,2.185287714,1
591,737,1.085985899,1.840015888,1
591,769,1.370956302,2.353234768,1
591,801,2.454042912,16.27695084,1
591,833,0.6401395202,15.16405582,1
591,865,0.6803424954,3.959538937,1
591,897,0.5717964768,4.791872025,1
591,929,0.3318942189,4.092763424,1
591,961,0.09204915166,3.488582134,1
591,993,0.2726924419,3.31098175,1
591,1025,0.0443919003,4.343647957,1
591,1057,-0.2951859832,4.679175854,1
591,1089,-0.27603966,4.744422436,1
591,1121,-0.720965147,4.769735336,1
591,1153,-1.114598393,4.232341766,1
591,1185,-1.483421683,4.238334656,1
591,1217,-1.105023026,6.550930023,1
591,1249,-0.8734298348,6.946468353,1
591,1281,0.7121077776,5.827643871,1
591,1313,0.5683628321,0.2646694183,1
591,1345,-0.5041666031,5.192919731,1
591,1377,0.2803323567,3.866410732,1
591,1409,0.7416294217,3.179874897,1
591,1441,0.09006530046,4.802565098,1
591,1473,-0.7796904445,5.254763126,1
591,1505,-1.175096035,4.599699497,1
591,1537,-3.44205904,4.416821003,1
591,1569,-5.735887527,4.575648785,1
591,1601,-6.828508854,3.675818443,1
591,1633,-5.213915825,5.170879841,1
591,1665,-3.551042795,5.541871071,1
591,1697,-2.172276258,6.075891972,1
591,1729,-1.910409451,6.568133354,1
591,1761,-2.442586899,5.879070282,1
591,1793,-2.669465303,5.557358265,1
591,1825,-2.470396996,5.463857174,1
591,1857,-2.653440475,5.180115223,1
591,1889,-2.527015209,5.333686829,1
591,1921,-1.655864477,5.600452423,1
591,1953,-0.6096096039,3.463385582,1
591,1985,-0.3816552162,0.913009882,1
591,2017,-0.2390452623,-1.709254503,1
623,33,-0.4354027808,0.2777757943,1
623,65,-0.5955739021,1.202608347,1
623,97,0.151034236,1.188305378,1
623,129,0.165659517,1.665556431,1
623,161,-0.0273437798,1.297029734,1
623,193,0.7967761755,0.7403436899,1
623,225,1.387947679,0.8214201927,1
623,257,4.876735687,0.9698216915,1
623,289,8.492980003,0.8112719059,1
623,321,-0.157290414,1.576285958,1
623,353,-0.1695421934,1.496728659,1
623,385,0.2952448428,0.8019633293,1
623,417,0.02390333265,0.7590454817,1
623,449,0.1660517603,1.463923216,1
623,481,0.4474337697,1.97602272,1
623,513,0.223911494,3.11322999,1
623,545,0.5443632603,3.167498589,1
623,577,0.823936224,2.341064215,1
623,609,0.6933166981,2.242706776,1
623,641,0.8744848967,2.447576523,1
623,673,1.24353981,3.392111063,1
623,705,1.345563173,2.425656319,1
623,737,1.084354162,2.08521533,1
623,769,0.9960660338,3.089894533,1
623,801,1.111092567,4.765868664,1
623,833,0.7565405369,3.450717688,1
623,865,0.8844848275,3.317066669,1
623,897,0.8169885874,3.888241291,1
623,929,0.587430954,4.246053696,1
623,961,-0.1207660511,4.460338593,1
623,993,-0.9528514743,5.29641819,1
623,1025,-0.3685580492,4.561348915,1
623,1057,-0.1755422056,3.937272072,1
623,1089,-0.2331739068,3.777113914,1
623,1121,-0.4675573111,5.413409233,1
623,1153,-0.6518705487,7.083137035,1
623,1185,-1.301789522,7.323278427,1
623,1217,-1.652917624,6.962100029,1
623,1249,-1.355736852,6.867214203,1
623,1281,0.09312945604,7.184470654,1
623,1313,1.203339338,6.457316399,1
623,1345,-0.6653703451,4.711009502,1
623,1377,0.3020273447,4.152374744,1
623,1409,1.229182959,2.371803761,1
623,1441,1.172460079,2.692646027,1
623,1473,-0.2082716823,4.86467886,1
623,1505,-0.8266229033,4.660297871,1
623,1537,-1.684853554,4.740873814,1
623,1569,-1.793359756,4.36581707,1
623,1601,-1.299791098,4.383189678,1
623,1633,-0.8106689453,5.238445759,1
623,1665,-3.086763382,6.109229088,1
623,1697,-1.620890737,5.8196311,1
623,1729,-1.806295514,5.77871418,1
623,1761,-2.170852661,5.565482616,1
623,1793,0.7785830498,0.08774280548,1
623,1825,-2.25530529,5.576740742,1
623,1857,-3.387506723,5.085373402,1
623,1889,-2.564537764,5.443689346,1
623,1921,-1.681395292,6.132182598,1
623,1953,-0.494828105,4.683733463,1
623,1985,0.3361314535,1.947143793,1
623,2017,-0.5389662981,-0.2115476131,1
655,33,-0.6013379097,0.7590284944,1
655,65,0.02791576087,2.58406806,1
655,97,0.1885025501,1.257113218,1
655,129,-0.1856188476,1.37374413,1
655,161,-0.09601759911,1.346268296,1
655,193,7.309199333,5.908377647,1
655,225,1.750415087,0.638052702,1
655,257,10.12186718,-0.5928498507,1
655,289,11.37653923,0.5929142833,1
655,321,0.1069244742,1.456139088,1
655,353,-0.07198008895,1.262067795,1
655,385,-0.3113362789,0.7053868771,1
655,417,-0.3198034167,0.6019407511,1
655,449,1.369576931,-18.47470856,1
655,481,0.5635077953,2.044885874,1
655,513,-2.031105995,5.404194832,1
655,545,-2.441413879,4.601826668,1
655,577,0.4816936255,2.354414463,1
655,609,0.663562417,2.172909975,1
655,641,0.8724153638,2.171466589,1
655,673,1.309394836,2.195739985,1
655,705,1.414198637,2.611552954,1
655,737,0.3074905276,2.638295889,1
655,769,-0.0106523633,3.307361126,1
655,801,1.188995123,4.048583508,1
655,833,1.640921354,4.154575348,1
655,865,1.508373976,3.891964912,1
655,897,1.086339712,4.119844437,1
655,929,0.4225548804,4.406925678,1
655,961,-0.3007175624,4.90517807,1
655,993,-1.113598347,5.401211262,1
655,1025,-1.914154649,4.374759674,1
655,1057,-1.007395148,-0.09057426453,1
655,1089,-0.3768546879,0.0359044075,1
655,1121,-0.4056079388,6.06954813,1
655,1153,-0.4942492247,8.614501953,1
655,1185,-1.154274583,8.120565414,1
655,1217,-2.160619736,7.162931442,1
655,1249,-1.582430363,6.350865841,1
655,1281,-0.2230035067,6.560558319,1
655,1313,0.6789783239,6.899588585,1
655,1345,0.4199092984,5.759035587,1
655,1377,0.2575755715,3.897837639,1
655,1409,0.3626947105,1.867084026,1
655,1441,0.8334931135,4.023922443,1
655,1473,1.742442131,4.956480026,1
655,1505,0.02354055643,5.029978752,1
655,1537,-1.577269316,4.961123466,1
655,1569,-2.451063633,5.361638069,1
655,1601,-1.260828733,5.700046062,1
655,1633,-1.37041676,5.504057407,1
655,1665,-1.257582545,5.626658916,1
655,1697,0.1474260092,6.029310226,1
655,1729,-1.149453759,6.028294563,1
655,1761,-1.492184401,5.385968685,1
655,1793,-2.538357258,5.268114567,1
655,1825,-2.257944584,6.253957748,1
655,1857,-2.220618725,6.280597687,1
655,1889,-3.262400627,6.200131893,1
655,1921,-4.85050106,7.778784275,1
655,1953,-3.166393757,6.484221935,1
655,1985,-2.076208591,7.31810379,1
655,2017,-5.556780815,0.5967195034,1
687,33,-0.4278339744,0.3998339176,1
687,65,0.1000330001,2.553966284,1
687,97,0.1894427389,1.505837798,1
687,129,0.5251376629,1.571149111,1
687,161,1.047414184,1.89935267,1
687,193,1.0585953,0.8548060656,1
687,225,0.961606741,0.2686926126,1
687,257,0.9890784025,0.4253917336,1
687,289,0.7147530317,0.637382865,1
687,321,0.682066083,1.383566141,1
687,353,0.6879606247,1.175617337,1
687,385,-0.2140855789,0.9697603583,1
687,417,-0.3432502449,0.7880246043,1
687,449,0.1421289742,0.9173830748,1
687,481,0.7986655831,1.556021571,1
687,513,0.4561252892,4.683463097,1
687,545,-1.338573337,3.991746664,1
687,577,0.1106193662,2.359165907,1
687,609,0.1979773939,2.379409313,1
687,641,0.5146741271,2.499137163,1
687,673,1.557001352,2.594471931,1
687,705,1.36728394,2.366089582,1
687,737,0.8089540005,2.758813381,1
687,769,0.7450444698,3.486348629,1
687,801,1.294935822,4.637215614,1
687,833,1.704310536,5.296596527,1
687,865,1.342523575,5.239830494,1
687,897,0.9268500805,4.985982418,1
687,929,0.5877442956,5.167060375,1
687,961,0.1106003597,5.189536572,1
687,993,-0.8873097301,4.448019505,1
687,1025,-1.750766277,3.932907104,1
687,1057,-1.610462904,0.8186066151,1
687,1089,-0.8556283116,0.9376895428,1
687,1121,-0.4679081142,4.576533794,1
687,1153,0.5132830143,8.120975494,1
687,1185,-0.8682759404,7.773449898,1
687,1217,-1.377650023,6.945751667,1
687,1249,-1.73314786,6.584848404,1
687,1281,-1.382096648,6.469311237,1
687,1313,-0.3696709275,6.954751492,1
687,1345,0.5263466835,6.951975346,1
687,1377,0.8308737278,3.93514204,1
687,1409,0.6721152067,2.88457489,1
687,1441,0.9147253036,4.247802258,1
687,1473,0.5087265372,5.580808163,1
687,1505,0.2101786435,5.238072872,1
687,1537,-0.5339801311,5.124588013,1
687,1569,-3.253632545,6.021496773,1
687,1601,-2.872297764,6.423147678,1
687,1633,-2.018560171,6.215355873,1
687,1665,-2.198672771,6.668588161,1
687,1697,-1.444321752,6.743990898,1
687,1729,-1.261764765,6.757388592,1
687,1761,-1.357162714,5.338505745,1
687,1793,-2.686060429,5.511534691,1
687,1825,-2.526942492,6.407559872,1
687,1857,-2.287370682,6.93900156,1
687,1889,-3.745283127,7.828713417,1
687,1921,-7.720214844,9.454611778,1
687,1953,-8.538973808,5.901672363,1
687,1985,-2.083652973,6.28538084,1
687,2017,8.704660416,-1.963244915,1
719,33,0.09379091859,0.1247161627,1
719,65,-0.1517976075,1.053429604,1
719,97,-0.08375774324,1.861844897,1
719,129,0.2394872904,1.357280612,1
719,161,1.427734613,1.226079583,1
719,193,1.226191998,0.6638928652,1
719,225,1.205431461,0.3986788988,1
719,257,1.228634,0.342643559,1
719,289,0.9235906601,0.08400040865,1
719,321,1.525257349,0.230614841,1
719,353,0.9635025859,0.2106539607,1
719,385,-0.09220427275,0.635024786,1
719,417,0.02244520187,1.219998598,1
719,449,0.1966758668,0.8001486063,1
719,481,0.2170542181,0.5401771069,1
719,513,0.3358238637,0.5929177999,1
719,545,-0.5905472636,1.325819492,1
719,577,-0.1839474142,1.405541658,1
719,609,-0.2953897417,2.405194759,1
719,641,0.1516373158,2.678812027,1
719,673,0.672203064,2.340661764,1
719,705,2.037231684,2.100330591,1
719,737,0.8134391904,2.321892023,1
719,769,0.6474558115,3.701870918,1
719,801,0.97996068,5.528458118,1
719,833,0.5633090734,7.097738266,1
719,865,0.01798939705,6.128650188,1
719,897,0.8568086028,5.701267242,1
719,929,0.7218398452,6.802888393,1
719,961,-0.03267856315,6.106018066,1
719,993,-0.8857172728,2.108151436,1
719,1025,-1.325824857,1.679317474,1
719,1057,-1.05344367,2.109538794,1
719,1089,-1.337543845,2.963244438,1
719,1121,-1.398054004,4.42416954,1
719,1153,-1.189884901,6.723374367,1
719,1185,-0.5240200758,6.94494772,1
719,1217,-0.3195992708,6.707682133,1
719,1249,-1.382292032,7.552688599,1
719,1281,-1.518310785,6.390715599,1
719,1313,-0.4127709866,6.324786663,1
719,1345,0.9833119512,6.938370228,1
719,1377,2.388340235,6.659776211,1
719,1409,2.241083622,6.145410538,1
719,1441,0.9821493626,5.349545479,1
719,1473,-0.05581375957,6.470115185,1
719,1505,-0.512617588,5.496844769,1
719,1537,-0.5204192996,5.118701935,1
719,1569,-1.542538404,6.743490219,1
719,1601,-2.661590099,6.475707531,1
719,1633,-1.826401234,7.141084671,1
719,1665,-2.60548234,6.934307098,1
719,1697,-1.348920107,6.969143867,1
719,1729,-1.30948472,6.703240395,1
719,1761,-1.622556329,5.867619038,1
719,1793,-1.009774685,6.556865692,1
719,1825,-1.853669882,6.890913486,1
719,1857,-2.315662384,7.647262096,1
719,1889,-2.587489605,8.588880539,1
719,1921,-8.505498886,11.08978462,1
719,1953,-5.195170403,9.596923828,1
719,1985,-2.13829565,6.072396278,1
719,2017,18.99058533,-8.184408188,1
751,33,0.3669899106,0.07098793983,1
751,65,0.166863054,1.605501771,1
751,97,-0.09124962986,1.157874823,1
751,129,-0.4557040334,-0.05378210545,1
751,161,-1.025114775,0.6934714913,1
751,193,-5.077444553,-2.259023905,1
751,225,1.499478817,0.7524996996,1
