PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 5, filenames: A:[5]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[6]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,737,-8.444000244,49.4865036,1
1135,769,-7.147154808,48.18671799,1
1135,801,-5.322230339,43.97973251,1
1135,833,-3.246458054,35.4143486,1
1135,865,-1.170929432,30.49472427,1
1135,897,4.608576298,21.14534187,1
1135,929,3.270531654,25.30006981,1
1135,961,1.610381842,22.91753578,1
1135,993,1.194163442,17.73383522,1
1135,1025,0.1776528358,17.65653992,1
1135,1057,0.5518689752,17.2240963,1
1135,1089,-0.9054459929,17.50141335,1
1135,1121,-1.084311962,15.52963543,1
1135,1153,-0.5640933514,10.73253536,1
1135,1185,-0.3325209022,8.207852364,1
1135,1217,-1.078092217,5.958482265,1
1135,1249,-1.964980841,6.515874863,1
1135,1281,-6.226631165,1.415148139,1
1135,1313,-2.512004614,0.3081357181,1
1135,1345,-12.98254204,14.63716984,1
1135,1377,-7.15518856,-5.597941875,1
1135,1409,-7.896718979,-5.613851547,1
1135,1441,-7.263729095,-6.772314072,1
1135,1473,-6.401328087,-8.01707077,1
1135,1505,-10.54996204,-10.11390495,1
1135,1537,-13.91362,-12.64240265,1
1135,1569,-13.22554588,-14.75455379,1
1135,1601,-9.576500893,-17.18986511,1
1135,1633,-11.45844078,-20.62711716,1
1135,1665,-4.070870399,-4.19474411,1
1135,1697,-20.21022987,-33.25702667,1
1135,1729,-4.906309128,-26.6988163,1
1135,1761,-9.930837631,-35.89891815,1
1135,1793,-2.844097137,-32.5249939,1
1135,1825,7.095868111,-30.66518974,1
1135,1857,2.825082302,-31.04590416,1
1135,1889,12.77621269,-19.40784645,1
1135,1921,-10.86764717,-36.4649353,1
1135,1953,-7.264281273,4.707549095,1
1135,1985,-21.70304108,-11.53669548,1
1135,2017,-15.66327953,-8.034732819,1
1167,33,-6.605066299,23.79476547,1
1167,65,-6.917925358,25.73183441,1
1167,97,-6.221360683,27.22736168,1
1167,129,-5.994628906,28.00635338,1
1167,161,-6.017522335,28.68506432,1
1167,193,-9.032091141,29.86855888,1
1167,225,-5.677685738,26.64282608,1
1167,257,-4.647433281,29.76407051,1
1167,289,-6.177500725,34.3735733,1
1167,321,8.677227974,33.78082275,1
1167,353,-9.187507629,38.00162506,1
1167,385,-10.06856728,35.84096527,1
1167,417,-9.406499863,37.94660187,1
1167,449,-9.640982628,37.66046524,1
1167,481,-11.21182442,43.42524338,1
1167,513,-11.76416969,45.71831131,1
1167,545,-11.93706894,46.41559601,1
1167,577,-11.50889874,47.06618118,1
1167,609,-9.603292465,47.83403397,1
1167,641,-9.944786072,48.58863831,1
1167,673,-10.18871212,47.84439087,1
1167,705,-4.259819984,48.22436523,1
1167,737,-3.552583694,44.9770813,1
1167,769,-7.321559429,45.73535538,1
1167,801,-6.068007469,38.43173218,1
1167,833,-4.212703705,33.05620575,1
1167,865,-2.127037764,29.56745148,1
1167,897,-0.6574602723,25.67399597,1
1167,929,-0.9675727487,29.42993927,1
1167,961,1.92573452,32.38783264,1
1167,993,2.107163906,-0.6278266907,1
1167,1025,-0.2324333191,21.48625565,1
1167,1057,-1.865662813,16.91388321,1
1167,1089,-3.961956739,17.22772217,1
1167,1121,-3.914921761,16.20239258,1
1167,1153,-2.786591291,11.74127865,1
1167,1185,-2.338820934,7.830755711,1
1167,1217,-2.861569881,1.411964893,1
1167,1249,-7.999583244,3.588110924,1
1167,1281,-5.970447063,0.8082190752,1
1167,1313,-5.782194614,-1.111123443,1
1167,1345,-7.848587513,-3.828572035,1
1167,1377,-10.37255001,-6.639464378,1
1167,1409,-11.72219658,-7.412648201,1
1167,1441,-10.32395649,-10.98578453,1
1167,1473,-12.80687618,-11.30476952,1
1167,1505,-19.11581993,-12.71894264,1
1167,1537,-23.18079758,-13.47024155,1
1167,1569,-20.42803192,-18.04109001,1
1167,1601,-31.19308472,-22.7165966,1
1167,1633,-28.67969322,-25.83422852,1
1167,1665,-11.63170052,-1.688991547,1
1167,1697,-21.35954285,-8.246139526,1
1167,1729,-7.492099762,-23.76815414,1
1167,1761,-7.084300995,-32.3318367,1
1167,1793,-11.96792793,-28.46039009,1
1167,1825,0.454656601,-26.64974976,1
1167,1857,-7.239643097,-39.99840546,1
1167,1889,8.847475052,-26.60869598,1
1167,1921,-16.85918045,2.962151527,1
1167,1953,-5.841176033,-28.76436996,1
1167,1985,3.033414841,-19.95599747,1
1167,2017,-18.04506302,-8.830158234,1
1199,33,-4.914325714,21.11592865,1
1199,65,-6.821174622,24.31089783,1
1199,97,-6.30834198,26.11546707,1
1199,129,-6.631401539,27.53093719,1
1199,161,-7.581805706,28.04390526,1
1199,193,-8.120229721,29.01208496,1
1199,225,-7.223547459,30.66501999,1
1199,257,-6.923916817,32.53256989,1
1199,289,-7.961129189,32.95023346,1
1199,321,-15.21605587,18.84056282,1
1199,353,-10.13480949,36.88782501,1
1199,385,-10.33091736,36.71366501,1
1199,417,-11.89840698,34.72221375,1
1199,449,-11.00017548,36.45238495,1
1199,481,-12.06629562,42.77678299,1
1199,513,-12.21546555,43.93627167,1
1199,545,-11.70322895,44.89528275,1
1199,577,-10.54287243,46.6712265,1
1199,609,-10.43142319,46.7084465,1
1199,641,-10.67726517,47.8032608,1
1199,673,-9.73259449,48.39067459,1
1199,705,-8.933982849,45.18307495,1
1199,737,-8.943915367,43.08179474,1
1199,769,-8.060155869,42.27379608,1
1199,801,-6.99074173,36.86194229,1
1199,833,-5.597304821,32.45466995,1
1199,865,-3.989383698,28.70997429,1
1199,897,-5.93046236,28.36033249,1
1199,929,-4.249250889,29.27150536,1
1199,961,-3.322901249,21.70209122,1
1199,993,0.05016946793,-1.052659988,1
1199,1025,-0.5038743019,-0.9740943909,1
1199,1057,-3.536493301,16.46461678,1
1199,1089,-5.110905647,16.13513756,1
1199,1121,-5.457467556,15.12651348,1
1199,1153,-4.894268036,10.30940533,1
1199,1185,-4.684342861,4.739533901,1
1199,1217,-7.825407982,3.806987762,1
1199,1249,-5.706271648,2.956681728,1
1199,1281,-7.047420979,0.1485140324,1
1199,1313,-8.231556892,-2.112363338,1
1199,1345,-10.70429516,-4.203006744,1
1199,1377,-13.55559254,-7.287667751,1
1199,1409,-14.47505665,-9.136815071,1
1199,1441,-14.76340008,-12.66225243,1
1199,1473,-19.60310173,-10.08743286,1
1199,1505,-28.21263123,-10.94840145,1
1199,1537,-33.52529907,-12.85494423,1
1199,1569,-31.46562004,-19.4459343,1
1199,1601,-35.01246643,-22.80999374,1
1199,1633,-32.23451233,-26.18745613,1
1199,1665,-32.44802856,-22.86832237,1
1199,1697,-29.66103554,-20.38381195,1
1199,1729,-22.08911133,-23.04086876,1
1199,1761,-21.57666588,-37.24074554,1
1199,1793,9.784280777,-23.92579079,1
1199,1825,1.126532555,-33.41688538,1
1199,1857,-10.13832664,-38.05671692,1
1199,1889,-18.19340515,2.204893112,1
1199,1921,5.758598328,-21.19991112,1
1199,1953,-20.04304123,6.906970024,1
1199,1985,-20.62441635,9.408987045,1
1199,2017,2.13212204,-5.55739975,1
1231,33,-5.440318584,19.85652351,1
1231,65,-6.850300312,22.75068665,1
1231,97,-6.810700417,24.78582001,1
1231,129,-7.550034046,26.31299591,1
1231,161,-8.833339691,27.17630386,1
1231,193,-9.355705261,27.70636749,1
1231,225,-8.009910583,28.00096893,1
1231,257,-8.279241562,32.03437805,1
1231,289,-8.940638542,32.1020813,1
1231,321,-9.777355194,25.69559288,1
1231,353,-27.31693649,44.91135406,1
1231,385,-11.10121441,30.26733398,1
1231,417,-12.85020065,31.44428062,1
1231,449,-15.70580196,37.28289032,1
1231,481,-12.24868965,41.77760315,1
1231,513,-12.48883724,43.52004242,1
1231,545,-11.98485947,43.751091,1
1231,577,-11.25745583,47.32229614,1
1231,609,-12.79930115,47.12862778,1
1231,641,-13.19338894,46.75799179,1
1231,673,-10.38927746,46.30895996,1
1231,705,-10.12421799,42.95805359,1
1231,737,-10.27174282,40.79452133,1
1231,769,-9.09527874,40.1543541,1
1231,801,-8.413004875,36.26952362,1
1231,833,-7.371108055,32.56643677,1
1231,865,0.02217531204,28.44068336,1
1231,897,-18.85795784,24.20016098,1
1231,929,-16.03434372,25.66497421,1
1231,961,-6.236726761,20.17085266,1
1231,993,-2.732321739,37.6067543,1
1231,1025,-5.302694321,15.10051727,1
1231,1057,-6.060364723,16.11296463,1
1231,1089,-6.912530899,15.48447323,1
1231,1121,-6.931965351,13.2122879,1
1231,1153,-6.346696377,10.60472584,1
1231,1185,-5.157812119,2.803751945,1
1231,1217,-4.328643799,0.4368486404,1
1231,1249,-8.063549042,1.711960435,1
1231,1281,-9.044713974,-0.6041154265,1
1231,1313,-28.15870094,-11.29222965,1
1231,1345,-15.25272083,10.66778278,1
1231,1377,-16.63921165,-6.753705502,1
1231,1409,-17.98484612,-8.103100777,1
1231,1441,-27.39069939,-9.165373802,1
1231,1473,-29.09051704,-9.6509161,1
1231,1505,-31.51935959,-10.33683872,1
1231,1537,-34.85954666,-11.53105354,1
1231,1569,-36.0028038,-14.98713589,1
1231,1601,-38.04151154,-17.5127449,1
1231,1633,-35.10089111,-7.792722702,1
1231,1665,-33.52679825,-8.477067947,1
1231,1697,-34.15116882,-17.27081299,1
1231,1729,-28.63271713,-31.85628128,1
1231,1761,7.362751007,-19.62434769,1
1231,1793,-14.41162014,-35.26628494,1
1231,1825,-11.97777653,-18.76815796,1
1231,1857,-6.369997025,-35.44131851,1
1231,1889,-10.27353668,-34.44966888,1
1231,1921,-12.01323128,-28.16701126,1
1231,1953,-16.10174942,-5.54481411,1
1231,1985,-10.99905968,-23.13790703,1
1231,2017,-43.44662476,-0.7471981049,1
1263,33,-5.65950346,20.02258492,1
1263,65,-3.500802517,29.69318199,1
1263,97,-7.662542343,23.44458771,1
1263,129,-8.498925209,24.85394859,1
1263,161,-9.754550934,26.14484978,1
1263,193,-9.18898201,26.83302116,1
1263,225,-6.702689171,26.97019386,1
1263,257,-8.312829018,31.08070564,1
1263,289,-12.35203457,31.38897133,1
1263,321,7.160975456,23.80875778,1
1263,353,-12.98905849,32.98525238,1
1263,385,-12.13180542,30.66630363,1
1263,417,-13.8205719,30.60211372,1
1263,449,-17.27824974,36.50905991,1
1263,481,-15.03534794,40.2520256,1
1263,513,-14.13155842,42.67370987,1
1263,545,-14.25763321,47.6833992,1
1263,577,-13.54108715,47.04597092,1
1263,609,-14.82233047,45.94971085,1
1263,641,-14.32865334,45.04593658,1
1263,673,-13.32522869,43.44358444,1
1263,705,-10.85230637,40.87680054,1
1263,737,-10.28849602,38.45793533,1
1263,769,-9.990683556,37.28018188,1
1263,801,-9.520399094,39.34878922,1
1263,833,-8.858704567,31.13216782,1
1263,865,-8.174079895,27.43787575,1
1263,897,-28.29607773,23.9932251,1
1263,929,-1.379522324,27.1583252,1
1263,961,-10.10363579,25.59615898,1
1263,993,-8.084123611,17.72153282,1
1263,1025,-7.858671188,15.70871162,1
1263,1057,-7.65019846,15.30596256,1
1263,1089,-7.547798634,15.03044891,1
1263,1121,-6.890969276,13.32973862,1
1263,1153,-6.291434765,10.42960167,1
1263,1185,-3.746760368,4.524996281,1
1263,1217,-5.865566254,0.1206972599,1
1263,1249,-9.882724762,1.177840948,1
1263,1281,-13.89038944,-2.017722368,1
1263,1313,-28.77488327,-11.04774094,1
1263,1345,-7.9277668,-4.075467587,1
1263,1377,-20.43625069,-7.614416122,1
1263,1409,-18.50425529,-7.559727192,1
1263,1441,-29.58201408,-8.953818321,1
1263,1473,-31.97859764,-9.661349297,1
1263,1505,-33.37476349,-10.37678242,1
1263,1537,-34.67584991,-11.04784107,1
1263,1569,-37.52757263,-14.9398241,1
1263,1601,-24.02793503,5.363903046,1
1263,1633,-22.28997993,3.949076653,1
1263,1665,-23.55306816,-0.6628799438,1
1263,1697,-24.71903419,-35.02495575,1
1263,1729,-29.2429657,-31.89183426,1
1263,1761,-32.22933197,-9.197820663,1
1263,1793,-31.07284546,-7.014518738,1
1263,1825,-19.69920349,-17.89580536,1
1263,1857,-19.60968018,-15.75218296,1
1263,1889,-35.25159836,-12.42693043,1
1263,1921,-0.2600917816,-22.47751236,1
1263,1953,-16.92172241,0.02267074585,1
1263,1985,-14.5833168,1.857336044,1
1263,2017,-20.10549545,-0.6290773153,1
1295,33,4.867367268,20.65790749,1
1295,65,0.1701097488,25.28457832,1
1295,97,-7.336655617,22.97493172,1
1295,129,-8.560241699,23.84711647,1
1295,161,-9.378458023,25.26088524,1
1295,193,-9.232758522,26.5602932,1
1295,225,-8.506843567,27.94590187,1
1295,257,-8.446478844,29.21206856,1
1295,289,-9.780831337,30.71426201,1
1295,321,-10.48233414,30.4632206,1
1295,353,-12.51430702,32.04243851,1
1295,385,-15.11923218,33.86674881,1
1295,417,-13.5007906,32.12682724,1
1295,449,-15.927248,37.02387619,1
1295,481,-13.16962719,39.75734711,1
1295,513,-12.42095566,41.54191971,1
1295,545,-12.23133373,42.52769852,1
1295,577,-14.13698006,45.51088333,1
1295,609,-15.18950272,44.71527863,1
1295,641,-14.33381748,43.58570099,1
1295,673,-12.15167999,40.99792099,1
1295,705,-9.758325577,40.20030594,1
1295,737,-1.805001259,37.63308716,1
1295,769,-11.12951565,38.69818115,1
1295,801,-11.05746746,34.21907043,1
1295,833,-10.33782005,28.64984703,1
1295,865,-9.648257256,24.19451141,1
1295,897,-9.78831768,23.86131859,1
1295,929,-27.36682129,30.29771996,1
1295,961,-0.500169754,2.042869568,1
1295,993,-9.837278366,17.46294022,1
1295,1025,-9.289586067,15.7340374,1
1295,1057,-8.374416351,14.71713638,1
1295,1089,-7.224493027,15.06393814,1
1295,1121,-5.563551426,12.92122459,1
1295,1153,-4.361798763,11.46357632,1
1295,1185,-7.303362846,6.301887989,1
1295,1217,-8.735785484,2.765195847,1
1295,1249,-10.57280159,2.202640772,1
1295,1281,-13.29713631,-9.30380249,1
1295,1313,-6.343969345,13.31603622,1
1295,1345,-16.06490326,1.138202667,1
1295,1377,-22.32494545,-10.37088585,1
1295,1409,-27.35646057,-8.045289993,1
1295,1441,-30.10886192,-8.295823097,1
1295,1473,-32.41415024,-9.760971069,1
1295,1505,-34.90924072,-10.51916122,1
1295,1537,-36.74084473,-11.26122284,1
1295,1569,-37.57644653,-14.18844891,1
1295,1601,-34.59401703,-17.42179871,1
1295,1633,-21.35805893,-30.58759308,1
1295,1665,-31.99286079,-14.60732174,1
1295,1697,-17.82510757,-28.31252289,1
1295,1729,-12.92247009,-35.28859711,1
1295,1761,-28.62685013,-12.27608871,1
1295,1793,-19.35673332,-36.14716721,1
1295,1825,-34.8035965,-16.04076576,1
1295,1857,-35.03299713,-19.02564812,1
1295,1889,-8.043584824,-31.22700119,1
1295,1921,-29.9627552,3.77338028,1
1295,1953,-33.63116455,3.376153946,1
1295,1985,-31.2768631,-24.54080963,1
1295,2017,-17.61317062,-5.499851227,1
1327,33,-3.305892467,18.89456749,1
1327,65,-5.16924572,20.83347321,1
1327,97,-10.73152733,25.11771202,1
1327,129,-11.44811058,26.21615601,1
1327,161,-10.25216198,24.72920609,1
1327,193,-9.861288071,26.05917168,1
1327,225,-9.671539307,28.2607193,1
1327,257,-9.584999084,28.87121773,1
1327,289,-10.2238121,29.69820595,1
1327,321,-10.24319649,31.21862411,1
1327,353,-10.98015118,33.07759857,1
1327,385,-12.83683109,34.62837982,1
1327,417,-13.36157513,24.05914688,1
1327,449,-13.90835571,37.33047485,1
1327,481,-13.07724667,39.40399933,1
1327,513,-12.33777714,41.3098793,1
1327,545,-12.06795406,42.00886917,1
1327,577,-11.44496536,41.33666229,1
1327,609,-11.97351456,40.71208954,1
1327,641,-12.02889729,41.13056946,1
1327,673,-11.3654623,25.69891167,1
1327,705,-11.00795364,36.92482376,1
1327,737,-11.89573383,36.26869202,1
1327,769,-12.78979015,34.86660767,1
1327,801,-12.50518227,30.61044693,1
1327,833,-10.52378464,27.1807251,1
1327,865,-8.219097137,24.41905594,1
1327,897,-10.76201439,23.24102402,1
1327,929,-11.2560854,16.1174202,1
1327,961,-10.85885334,19.59693718,1
1327,993,-10.42813396,17.36375618,1
1327,1025,-9.996256828,16.02106667,1
1327,1057,-9.309823036,14.0961628,1
1327,1089,-7.145515442,13.4264307,1
1327,1121,-5.516638756,11.27659607,1
1327,1153,-4.224698544,8.356711388,1
1327,1185,-0.08916378021,3.372148991,1
1327,1217,-14.28404808,-0.5077801943,1
1327,1249,-15.97626114,-4.239239693,1
1327,1281,1.190672874,-7.685437202,1
1327,1313,-19.43724632,-2.535185814,1
1327,1345,-20.51279449,12.06679344,1
1327,1377,-26.58304596,-10.88056564,1
1327,1409,-30.14495659,-8.265702248,1
1327,1441,-28.83493996,-7.833498955,1
1327,1473,-32.08823776,-9.53200531,1
1327,1505,-34.33135986,-11.64735126,1
1327,1537,-35.25162888,-13.25458813,1
1327,1569,-11.15087318,-13.12749577,1
1327,1601,-7.014385223,-13.80391598,1
1327,1633,-40.90612793,-19.19163895,1
1327,1665,-39.25204468,-21.77458954,1
1327,1697,-26.12865639,-30.38572311,1
1327,1729,-13.81337547,-21.99571991,1
1327,1761,-29.396492,-23.7750473,1
1327,1793,-31.70735931,-1.540409088,1
1327,1825,-17.90950966,-28.46859741,1
1327,1857,-21.26884079,-33.8758812,1
1327,1889,-13.75238228,-33.12475586,1
1327,1921,-27.16937828,4.011792183,1
1327,1953,-25.59953308,-6.412259102,1
1327,1985,-24.02508163,-3.555645943,1
1327,2017,-18.1913929,-9.623559952,1
1359,33,-5.500614643,16.16354942,1
1359,65,-7.895177841,23.28146553,1
1359,97,-10.73971558,25.53100967,1
1359,129,-12.63227272,27.1124897,1
1359,161,-12.59624386,24.5025692,1
1359,193,-11.2104826,25.41828346,1
1359,225,-9.955111504,28.47717094,1
1359,257,-10.24790764,28.93948936,1
1359,289,-10.62278461,29.26932716,1
1359,321,-10.55481339,30.93015671,1
1359,353,-11.3440485,33.02042007,1
1359,385,-14.9790163,35.38165283,1
1359,417,-15.02355099,37.41165161,1
1359,449,-13.87377262,38.07482529,1
1359,481,-13.72113323,39.26463318,1
1359,513,-13.09696579,40.75127029,1
1359,545,-12.68069744,41.33946609,1
1359,577,-11.67395973,40.69195557,1
1359,609,-12.19317341,40.04914474,1
1359,641,-12.8508749,39.90749741,1
1359,673,-12.28466797,24.58653831,1
1359,705,-11.19470692,38.04544067,1
1359,737,-10.52433968,38.21780396,1
1359,769,-13.53995514,32.09360504,1
1359,801,-14.29726601,29.4388485,1
1359,833,-13.382514,26.7330246,1
1359,865,-10.58545113,24.34545135,1
1359,897,-11.54864502,22.60965347,1
1359,929,-11.43200111,20.76778793,1
1359,961,-11.44572449,19.41448593,1
1359,993,-11.62639713,17.42066193,1
1359,1025,-11.309268,16.13177681,1
1359,1057,-10.27943516,13.36814117,1
1359,1089,-9.294863701,11.41005325,1
1359,1121,-9.14083004,9.629459381,1
1359,1153,-10.02401352,6.517601967,1
1359,1185,-11.93333817,0.9612226486,1
1359,1217,-14.31470108,-4.61278677,1
1359,1249,-16.51497269,-9.462832451,1
1359,1281,-18.59084892,-8.717187881,1
1359,1313,-20.66604424,-8.719675064,1
1359,1345,-26.34667397,-10.40147972,1
1359,1377,-27.99147034,-9.864565849,1
1359,1409,-28.79665375,-9.807987213,1
1359,1441,-30.23008537,-8.92072773,1
1359,1473,-32.05556488,-10.93556595,1
1359,1505,-33.26849365,-13.86857033,1
1359,1537,-31.12096977,-14.99711323,1
1359,1569,-19.1627121,-22.3506012,1
1359,1601,-7.258947372,-23.51392746,1
1359,1633,-18.51749229,-31.87384796,1
1359,1665,-9.497051239,-3.397388458,1
1359,1697,-38.23035049,-23.49917984,1
1359,1729,-10.23775101,-26.89575958,1
1359,1761,-26.28195953,-23.23698425,1
1359,1793,-29.12865639,-26.14347267,1
1359,1825,-17.76912498,5.183404922,1
1359,1857,-15.15878105,-0.6958436966,1
1359,1889,-26.20651245,-14.958354,1
1359,1921,-15.63704681,-32.25386047,1
1359,1953,-25.85912132,-18.01964378,1
1359,1985,-26.582798,-26.72856522,1
1359,2017,-27.62848473,-11.08757305,1
1391,33,-7.529135704,16.80047607,1
1391,65,-9.194488525,24.41570473,1
1391,97,-10.25246239,26.87682152,1
1391,129,-8.105690002,4.675415039,1
1391,161,-12.85659981,24.83263016,1
1391,193,-11.39116001,39.68767548,1
1391,225,-11.46634197,42.12242126,1
1391,257,-9.35607338,29.46774292,1
1391,289,-8.799386978,27.23769188,1
1391,321,-9.521256447,29.67070007,1
1391,353,-12.0287056,32.78908539,1
1391,385,-13.47961521,36.29901505,1
1391,417,-14.02105618,39.4258194,1
1391,449,-14.33693027,39.36811829,1
1391,481,-10.44083309,39.59044647,1
1391,513,-11.04393578,38.52037811,1
1391,545,-13.93370819,30.43064499,1
1391,577,-10.90521622,39.77228546,1
1391,609,-14.8764267,41.53017044,1
1391,641,-15.28801441,39.62239075,1
1391,673,-14.61701107,37.89060974,1
1391,705,-14.06601143,37.18352509,1
1391,737,-14.07547665,37.90843201,1
1391,769,-14.9560194,31.15289497,1
1391,801,-15.46365261,28.70162773,1
1391,833,-15.38022614,26.70511627,1
1391,865,-14.69748116,24.00590324,1
1391,897,-12.36912346,22.2478714,1
1391,929,-12.94924641,20.55142784,1
1391,961,-13.80754375,19.29930496,1
1391,993,-13.05892754,17.26836967,1
1391,1025,-12.92589092,15.04257679,1
1391,1057,-11.85784817,12.68356705,1
1391,1089,-11.28152847,10.2995491,1
1391,1121,-11.9913044,8.386881828,1
1391,1153,-13.24711132,4.878378868,1
1391,1185,-11.20098782,-2.579685926,1
1391,1217,-16.33458519,-8.378315926,1
1391,1249,-18.09763336,-10.18710136,1
1391,1281,-20.1716404,-10.01865768,1
1391,1313,-22.94662476,-10.12358475,1
1391,1345,-26.89111328,-10.34302235,1
1391,1377,-28.4369278,-10.62294769,1
1391,1409,-29.35475159,-11.11426544,1
1391,1441,-32.05904388,-11.44500637,1
1391,1473,-35.35090637,-11.75423145,1
1391,1505,-37.54734802,-11.80393696,1
1391,1537,-39.73903656,-12.34587574,1
1391,1569,-21.14940453,-24.33399582,1
1391,1601,-27.35611534,-24.52296829,1
1391,1633,-21.90993118,-7.098537445,1
1391,1665,-34.14559174,0.6473207474,1
1391,1697,-39.01776123,-23.14096069,1
1391,1729,-38.47458649,-23.47826004,1
1391,1761,-9.542232513,-31.22978783,1
1391,1793,-17.62058067,-27.60734749,1
1391,1825,-23.65699577,-16.17305565,1
1391,1857,-16.04434204,1.462575912,1
1391,1889,-11.94816589,-13.74939251,1
1391,1921,-18.73601532,-32.40555573,1
1391,1953,-39.15904999,-16.76435852,1
1391,1985,-5.45513916,-9.814189911,1
1391,2017,-40.28832626,-11.59476185,1
1423,33,-11.78296661,20.85106087,1
1423,65,-9.801272392,23.40546036,1
1423,97,-16.09282684,17.01585007,1
1423,129,-16.16547775,25.0951004,1
1423,161,-14.62864685,26.42289543,1
1423,193,-11.18476295,26.59917068,1
1423,225,-9.858291626,30.09200859,1
1423,257,-9.374290466,30.40514183,1
1423,289,-7.600790977,32.16506958,1
1423,321,-8.502554893,33.47005463,1
1423,353,-10.96249199,31.42331314,1
1423,385,-17.42786026,36.12809753,1
1423,417,-14.3339386,39.56361008,1
1423,449,-13.57600784,41.57327271,1
1423,481,-11.63907623,41.10983658,1
1423,513,-13.26208878,40.52252197,1
1423,545,-15.00137329,39.67076111,1
1423,577,-13.99397659,40.5066452,1
1423,609,-22.17333603,37.78817368,1
1423,641,-22.56291962,37.14783478,1
1423,673,-16.07785416,26.52229118,1
1423,705,-9.833082199,20.57782364,1
1423,737,-6.61444664,33.5325737,1
1423,769,-13.56975937,30.6094017,1
1423,801,-13.76605797,28.15118408,1
1423,833,-14.09255028,26.59941101,1
1423,865,-16.66256905,22.50025368,1
1423,897,-16.26107025,22.15953445,1
1423,929,-15.95675945,20.01435089,1
1423,961,-15.99559689,18.74126625,1
1423,993,-14.95054722,16.81452179,1
1423,1025,-14.16801929,14.39223003,1
1423,1057,-13.24638271,11.95682335,1
1423,1089,-12.73146725,9.573791504,1
1423,1121,-12.40481853,8.294099808,1
1423,1153,-9.512355804,3.564899921,1
1423,1185,-11.51665497,-3.626609564,1
1423,1217,-17.77313805,-10.85725403,1
1423,1249,-18.82905579,-9.249166489,1
1423,1281,-20.32483673,-8.79195118,1
1423,1313,-23.51543236,-10.59296131,1
1423,1345,-24.12145615,-9.578157425,1
1423,1377,-24.98726654,-10.30295372,1
1423,1409,-26.43334961,-12.12907982,1
1423,1441,-29.6261425,-12.85881424,1
1423,1473,-30.68878174,-12.70687294,1
1423,1505,-37.16321182,-12.94190216,1
1423,1537,-39.24734497,-11.64765263,1
1423,1569,-20.8571167,-21.98474503,1
1423,1601,-26.64245605,-23.92516327,1
1423,1633,-21.38114548,-8.755578041,1
1423,1665,-19.5253334,-33.26068497,1
1423,1697,-40.39726257,-19.77244568,1
1423,1729,-39.57195282,-20.18798637,1
1423,1761,-31.45576096,-13.93910599,1
1423,1793,-29.38275909,-26.22364807,1
1423,1825,-19.40655899,-12.62046242,1
1423,1857,-11.07975578,-28.55394363,1
1423,1889,-14.65038109,-17.39689255,1
1423,1921,-20.59751892,-32.59426117,1
1423,1953,-20.58281517,-31.77035904,1
1423,1985,-9.205432892,-7.599442482,1
1423,2017,-37.84629059,-12.30925941,1
1455,33,-11.88316822,24.96715164,1
1455,65,-9.415042877,25.31180382,1
1455,97,-16.17636681,20.11077118,1
1455,129,-13.84279537,25.48112488,1
1455,161,-12.57833004,26.51722145,1
1455,193,-10.77564907,27.85288429,1
1455,225,-9.964448929,28.75053215,1
1455,257,-10.03300285,29.52509689,1
1455,289,-9.83710289,34.0119133,1
1455,321,-11.50132561,36.22460938,1
1455,353,-22.74133873,18.68398476,1
1455,385,-15.55356979,36.71955109,1
1455,417,-14.2975502,40.4249649,1
1455,449,-14.43904495,41.66786575,1
1455,481,-12.74465561,42.92794037,1
1455,513,-15.44117355,43.37390518,1
1455,545,-20.78491211,41.04272842,1
1455,577,-20.69764137,19.79960632,1
1455,609,-26.69198418,37.74937057,1
1455,641,-26.88948441,36.49289703,1
1455,673,-19.15676689,27.24399376,1
1455,705,-19.16657639,44.10017395,1
1455,737,-16.89549065,29.72945404,1
1455,769,-16.53048515,30.38117981,1
1455,801,-17.3125248,28.41015053,1
1455,833,-18.33825493,26.30519867,1
1455,865,-18.42137718,23.71665955,1
1455,897,-18.6187191,24.84158134,1
1455,929,-20.72767639,19.21763611,1
1455,961,-20.63209724,17.41052437,1
1455,993,-17.953825,15.43345833,1
1455,1025,-16.98780823,13.23128986,1
1455,1057,-15.66739655,11.08726597,1
1455,1089,-15.21153927,8.820493698,1
1455,1121,-16.08045959,7.129006863,1
1455,1153,-12.41066551,3.213633776,1
1455,1185,-10.07437515,-1.657483339,1
1455,1217,-20.06835365,-5.650312901,1
1455,1249,-20.74936485,-6.629184246,1
1455,1281,-20.57625771,-8.05358696,1
1455,1313,-21.40821266,-8.671883583,1
1455,1345,-23.15907478,-7.970856667,1
1455,1377,-24.2852993,-9.149044991,1
1455,1409,-26.98554993,-11.61089134,1
1455,1441,-29.22692108,-13.94486427,1
1455,1473,-33.1568985,-13.99893761,1
1455,1505,-32.96865845,-12.89784908,1
1455,1537,-28.92264557,-13.00176525,1
1455,1569,-23.13190079,-17.12313461,1
1455,1601,-27.63850594,-22.74116898,1
1455,1633,-37.79918289,-11.4912796,1
1455,1665,-21.22868347,-30.82049179,1
1455,1697,-40.53007889,-18.9512291,1
1455,1729,-40.16838074,-19.28499603,1
1455,1761,-33.55130005,-15.22470951,1
