PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[5]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1473,-27.29453278,-21.28474998,1
1455,1505,-26.48788452,-24.83343315,1
1455,1537,-51.45613861,-23.05629349,1
1455,1569,-49.36964035,-24.47109604,1
1455,1601,-47.37358856,-27.60748291,1
1455,1633,-34.76931763,-29.35771179,1
1455,1665,-33.77086639,-29.40942955,1
1455,1697,-30.93935585,-27.27892494,1
1455,1729,-25.19484138,-40.58927917,1
1455,1761,-2.582204819,-20.21302605,1
1455,1793,-39.44364929,-21.12706184,1
1455,1825,-37.56311798,-25.88570976,1
1455,1857,1.250675201,-18.87942505,1
1455,1889,-24.29088211,-34.88352966,1
1455,1921,-35.39558792,-19.376791,1
1455,1953,1.309937477,-22.58877373,1
1455,1985,-11.92943192,-26.28437424,1
1455,2017,-8.921295166,-5.403209686,1
1487,33,-8.350539207,1.447832108,1
1487,65,10.7968502,7.782580376,1
1487,97,-13.03922749,22.38815689,1
1487,129,-13.30035591,28.16192055,1
1487,161,-12.18805122,30.15661621,1
1487,193,-14.79223061,36.44486237,1
1487,225,-12.84718132,26.70087814,1
1487,257,-8.697673798,21.53195,1
1487,289,-14.74882317,33.80951691,1
1487,321,-17.24550629,33.42440033,1
1487,353,-18.99783134,37.03032684,1
1487,385,-20.0095005,38.65163803,1
1487,417,-20.97230339,38.79060745,1
1487,449,-22.24635124,42.1944809,1
1487,481,-26.06048203,42.13068771,1
1487,513,-43.27898407,39.16197205,1
1487,545,-20.56292915,25.1980629,1
1487,577,-33.61103821,40.28362656,1
1487,609,-34.57111359,35.38329697,1
1487,641,-39.62303162,55.88741302,1
1487,673,-29.75240707,43.2250824,1
1487,705,-34.10894012,46.26131439,1
1487,737,-40.75729752,35.60992813,1
1487,769,-40.77389908,36.05371475,1
1487,801,-38.19393921,30.30827713,1
1487,833,-35.70717239,25.07406425,1
1487,865,-35.56283569,20.81619644,1
1487,897,-34.91544724,17.6210041,1
1487,929,-36.94771576,13.77199745,1
1487,961,-35.64863205,13.81755066,1
1487,993,-26.62401581,7.225032806,1
1487,1025,-26.4692421,-7.410017967,1
1487,1057,-35.94544983,2.022932053,1
1487,1089,-34.48647308,0.1426488757,1
1487,1121,-34.8478508,-1.217888832,1
1487,1153,-35.99949646,-5.316567421,1
1487,1185,-36.82342911,-11.22288704,1
1487,1217,-37.68480301,-11.79226398,1
1487,1249,-37.98827362,-14.01405144,1
1487,1281,-28.69863892,-20.80984116,1
1487,1313,-28.22681808,-19.57755089,1
1487,1345,-39.11219025,-27.25110245,1
1487,1377,-34.62115479,-18.5440712,1
1487,1409,-44.47870636,-20.41287422,1
1487,1441,-47.35424042,-20.72719574,1
1487,1473,-49.088974,-23.05649376,1
1487,1505,-34.21187592,-23.42232513,1
1487,1537,-32.95769119,-27.71216202,1
1487,1569,-31.28073502,-36.33843613,1
1487,1601,-48.48078537,-27.92025566,1
1487,1633,-38.01811981,-28.93958092,1
1487,1665,-38.01377869,-28.84016228,1
1487,1697,-30.11467552,-25.75219917,1
1487,1729,-27.69306564,-23.54547691,1
1487,1761,-5.045785904,-20.89912033,1
1487,1793,-3.76843071,-20.20146179,1
1487,1825,-39.73601151,-24.6201973,1
1487,1857,-38.14781189,-23.19393158,1
1487,1889,-35.52451324,-20.62815666,1
1487,1921,-29.99204636,-25.17418861,1
1487,1953,-9.541466713,-10.75444412,1
1487,1985,-8.027385712,-22.6492939,1
1487,2017,-0.6965465546,0.3565731049,1
1519,33,-5.440483093,-1.403573036,1
1519,65,-16.6481514,5.547760963,1
1519,97,-14.11794949,23.49514961,1
1519,129,-13.83317089,29.49666786,1
1519,161,-13.40929127,31.91150093,1
1519,193,-14.4264698,33.12141037,1
1519,225,-14.74835396,28.21038246,1
1519,257,-14.6464529,34.04934311,1
1519,289,-16.40331268,34.98316574,1
1519,321,-18.90862083,35.47087479,1
1519,353,-19.34856224,37.17069244,1
1519,385,-20.91838074,38.28983307,1
1519,417,-21.78380775,38.83199692,1
1519,449,-24.56918526,48.97509766,1
1519,481,-10.10666656,25.47241211,1
1519,513,-29.00312424,49.83581924,1
1519,545,-21.77560616,24.57467651,1
1519,577,-24.26815414,23.08675957,1
1519,609,-43.44477081,17.20625305,1
1519,641,-35.30020523,54.39974213,1
1519,673,-29.55390167,43.68362045,1
1519,705,-35.77653503,34.88746643,1
1519,737,-36.63154221,35.22253799,1
1519,769,-37.23752213,34.53024292,1
1519,801,-38.20302582,30.75230789,1
1519,833,-40.86671448,25.3483963,1
1519,865,-44.92234802,22.36406708,1
1519,897,-46.01797485,19.69508934,1
1519,929,-42.71412659,17.52256584,1
1519,961,-37.96553802,14.45245075,1
1519,993,-37.77529907,17.21022034,1
1519,1025,-42.53965759,9.263845444,1
1519,1057,-40.04445648,2.886569023,1
1519,1089,-36.75617599,0.2246188223,1
1519,1121,-37.23361588,-2.24941659,1
1519,1153,-37.95279312,-5.317804813,1
1519,1185,-33.70032501,-12.98699379,1
1519,1217,-36.7335968,-11.34475517,1
1519,1249,-39.21607208,-14.14858723,1
1519,1281,-29.29706192,-20.26050758,1
1519,1313,-29.28033447,-20.92117882,1
1519,1345,-47.14484024,-23.22809601,1
1519,1377,-34.52630997,-12.9336834,1
1519,1409,-27.34037018,-20.66418076,1
1519,1441,-45.03507233,-20.86432266,1
1519,1473,-36.72776031,-22.99692345,1
1519,1505,-49.26131439,-22.50182152,1
1519,1537,-47.51082611,-20.68238831,1
1519,1569,-39.02891159,-20.79178619,1
1519,1601,-35.16710281,-9.65860939,1
1519,1633,-20.13725471,-23.25497627,1
1519,1665,-28.67826462,-13.06895447,1
1519,1697,-40.28830719,-27.29479408,1
1519,1729,-12.62948799,-19.18536377,1
1519,1761,-4.731719971,-21.187006,1
1519,1793,-36.3794136,-35.49228287,1
1519,1825,-2.726631165,-27.90771294,1
1519,1857,-1.415473938,-27.27853584,1
1519,1889,-10.7788372,-23.99424744,1
1519,1921,-29.33182907,-22.80035019,1
1519,1953,-28.13848686,-22.02216721,1
1519,1985,-8.174322128,-25.18072319,1
1519,2017,-11.24457359,-1.450500011,1
1551,33,-1.492886543,3.334104538,1
1551,65,1.634900093,12.90659714,1
1551,97,-3.347370148,26.43941307,1
1551,129,-3.392916679,24.54935074,1
1551,161,-14.71737862,32.46734619,1
1551,193,-15.26728439,32.74763489,1
1551,225,-16.05541992,34.70513153,1
1551,257,-17.08189583,35.76565933,1
1551,289,-18.14502525,36.2739563,1
1551,321,-20.07951355,36.06612396,1
1551,353,-21.81966209,36.94419098,1
1551,385,-22.14110756,37.90911484,1
1551,417,-23.35979843,38.71209335,1
1551,449,-25.93230247,39.69221878,1
1551,481,-26.57966995,40.66152573,1
1551,513,-29.85442543,43.24410629,1
1551,545,-32.32744217,37.46193314,1
1551,577,-34.28930664,34.85466003,1
1551,609,-40.59228134,18.5660305,1
1551,641,-35.1720314,54.31968689,1
1551,673,-28.84875107,43.23085403,1
1551,705,-36.25793839,34.19237137,1
1551,737,-37.22208023,34.13729095,1
1551,769,-38.10767365,33.23670197,1
1551,801,-37.61671448,31.12398148,1
1551,833,-37.27007675,24.43988228,1
1551,865,-37.53479004,22.18400764,1
1551,897,-22.88240814,31.61309433,1
1551,929,-25.50315475,32.53092957,1
1551,961,-40.16048431,16.08474922,1
1551,993,-36.29348755,11.21756268,1
1551,1025,-40.26796722,6.083325863,1
1551,1057,-38.99740601,1.718132138,1
1551,1089,-39.08096313,0.8537993431,1
1551,1121,-38.75750351,-1.650455832,1
1551,1153,-38.32442093,-5.29962492,1
1551,1185,-35.61190796,-9.983456612,1
1551,1217,-34.97354507,3.654444695,1
1551,1249,-39.93737793,-13.7940464,1
1551,1281,-52.44273376,-25.81601715,1
1551,1313,-51.21970367,-20.88638306,1
1551,1345,-56.87799454,-19.6147995,1
1551,1377,-42.03191757,-20.95842743,1
1551,1409,-40.3703537,-35.60161591,1
1551,1441,-40.41935349,-24.69305611,1
1551,1473,-37.03116989,-23.62696648,1
1551,1505,-35.94988251,-21.02686691,1
1551,1537,-37.58192444,-14.02624893,1
1551,1569,-50.68258667,-20.90408707,1
1551,1601,-32.25181961,-18.15102768,1
1551,1633,-28.96488571,-2.208753586,1
1551,1665,-21.05903625,-24.46245956,1
1551,1697,-24.84010315,-29.71284485,1
1551,1729,-27.36516953,-34.76293564,1
1551,1761,-12.72813606,-20.0398941,1
1551,1793,-16.5743885,-15.9966774,1
1551,1825,-20.70740891,-24.79776382,1
1551,1857,-16.89319801,-24.57173538,1
1551,1889,-8.658018112,-24.35142326,1
1551,1921,-17.79918289,-17.08932304,1
1551,1953,-31.29185104,-24.2002449,1
1551,1985,-13.59086418,-29.87335968,1
1551,2017,-6.184163094,2.429117203,1
1583,33,-2.666895866,4.567920685,1
1583,65,-10.61488247,27.78631973,1
1583,97,-14.36691189,39.92462158,1
1583,129,-14.93783569,31.88521957,1
1583,161,-16.0094986,32.68976974,1
1583,193,-16.87713432,32.76165771,1
1583,225,-19.50018883,32.07767487,1
1583,257,-21.29926682,34.53568649,1
1583,289,-20.80342293,36.86065674,1
1583,321,-21.42237663,36.59254837,1
1583,353,-23.21542358,37.96041107,1
1583,385,-24.15309906,37.81546402,1
1583,417,-9.578428268,51.31434631,1
1583,449,-26.59739304,40.67803955,1
1583,481,-28.42395401,41.06147385,1
1583,513,-31.69138336,40.15377045,1
1583,545,-34.13194275,38.11068726,1
1583,577,-36.77923203,35.57304001,1
1583,609,-35.07160568,42.84925461,1
1583,641,-35.86026382,35.58122635,1
1583,673,-36.36645126,37.39076233,1
1583,705,-37.10564804,33.19458771,1
1583,737,-38.85604095,32.95065689,1
1583,769,-39.69800949,30.8223629,1
1583,801,-38.88523483,27.30476189,1
1583,833,-38.65596008,22.94997978,1
1583,865,-53.73412323,12.0642662,1
1583,897,-56.24544144,29.25374031,1
1583,929,-41.16666794,25.186306,1
1583,961,-41.99760437,16.40675354,1
1583,993,-39.12615967,9.943994522,1
1583,1025,-39.99383163,7.752394199,1
1583,1057,-41.15903854,1.977832079,1
1583,1089,-41.38256454,1.05978775,1
1583,1121,-41.33071899,-1.495490432,1
1583,1153,-42.85863876,-12.3145237,1
1583,1185,-40.0403595,-8.344111443,1
1583,1217,-47.08944321,-22.20035362,1
1583,1249,-42.61507416,-15.90195847,1
1583,1281,-40.81808853,-18.28505516,1
1583,1313,-39.60009384,-20.98116684,1
1583,1345,-47.82822418,-23.84592628,1
1583,1377,-43.53932953,-23.56003571,1
1583,1409,-43.78679657,-23.20728683,1
1583,1441,-26.69509506,-16.10322571,1
1583,1473,-38.09392166,-19.2270565,1
1583,1505,-47.81881714,-20.03395081,1
1583,1537,-30.8728981,-20.88696098,1
1583,1569,-34.03216934,-13.46459007,1
1583,1601,-33.30522537,-11.52173615,1
1583,1633,-31.80124664,-15.23310089,1
1583,1665,-30.9739151,-34.7575264,1
1583,1697,-26.8710289,-26.80343056,1
1583,1729,-18.05649948,-22.68359756,1
1583,1761,-16.27303314,-18.16431808,1
1583,1793,-42.75260544,-31.3159523,1
1583,1825,-37.61562347,-29.41874123,1
1583,1857,-19.59430504,-25.1005249,1
1583,1889,-20.26156998,-19.0202198,1
1583,1921,-36.0748291,-18.53248024,1
1583,1953,-36.49317169,-14.44849873,1
1583,1985,-28.18280983,-29.50191116,1
1583,2017,-12.46201324,-1.200712204,1
1615,33,4.544961929,-4.190990448,1
1615,65,-10.58487034,22.90372467,1
1615,97,-15.04762554,37.96167755,1
1615,129,-16.60907364,34.31237793,1
1615,161,-16.84526062,33.57049561,1
1615,193,-17.12246513,33.35532761,1
1615,225,-19.02557373,32.18989563,1
1615,257,-20.50142479,32.50593567,1
1615,289,-20.75418091,36.60612106,1
1615,321,-22.45162392,36.24734497,1
1615,353,-22.656847,35.77594757,1
1615,385,-23.62343407,36.02793121,1
1615,417,-24.40788841,46.2410965,1
1615,449,-28.99218369,41.65975189,1
1615,481,-30.58306885,41.36722946,1
1615,513,-32.9158287,40.11532974,1
1615,545,-34.94210052,39.95415497,1
1615,577,-37.65315247,34.97439194,1
1615,609,-36.24556732,39.94825745,1
1615,641,-36.94556046,39.35378265,1
1615,673,-39.87686157,37.38720703,1
1615,705,-37.6121254,31.84990501,1
1615,737,-38.38644791,31.45070076,1
1615,769,-39.33296967,28.15365791,1
1615,801,-39.57676315,24.38531685,1
1615,833,-39.6215744,20.65038681,1
1615,865,-40.08525848,17.87802505,1
1615,897,-46.02885437,16.64543152,1
1615,929,-42.34968185,18.29946136,1
1615,961,-42.03239059,15.10866928,1
1615,993,-42.87863159,9.302182198,1
1615,1025,-43.13452148,7.693163872,1
1615,1057,-43.10739899,1.49208343,1
1615,1089,-42.98938751,0.3941473365,1
1615,1121,-42.48073578,-2.18459177,1
1615,1153,-43.37895584,-12.90817642,1
1615,1185,-42.11117554,-13.24813557,1
1615,1217,-35.58703613,-7.795883179,1
1615,1249,-36.6398201,-12.13957977,1
1615,1281,-41.90526962,-19.67011642,1
1615,1313,-40.81137466,-22.30192566,1
1615,1345,-42.46209717,-25.09834099,1
1615,1377,-44.58876801,-26.63234901,1
1615,1409,-44.36443329,-25.34016228,1
1615,1441,-45.27388763,-21.08441734,1
1615,1473,-40.72782135,-20.20666695,1
1615,1505,-22.43393326,-19.58440399,1
1615,1537,-30.12286758,-24.14808464,1
1615,1569,-48.63825226,-20.46422005,1
1615,1601,-33.56404114,-9.299156189,1
1615,1633,-33.42264175,-17.10976219,1
1615,1665,-28.888937,-21.01418877,1
1615,1697,-30.80314255,-25.39149094,1
1615,1729,-26.68951416,-23.67911911,1
1615,1761,-47.40926361,-29.29755211,1
1615,1793,-31.59693909,-19.80370331,1
1615,1825,-24.58145523,-18.44211769,1
1615,1857,-20.39692497,-18.89580154,1
1615,1889,-38.72409058,-22.09398842,1
1615,1921,-37.77508163,-20.19600487,1
1615,1953,-31.51943588,0.7568655014,1
1615,1985,-29.62872696,-29.19631767,1
1615,2017,-26.29269218,1.303627014,1
1647,33,12.82851791,-4.015201569,1
1647,65,-18.0313282,6.817715645,1
1647,97,-27.69739914,24.51600647,1
1647,129,-15.13493729,33.71674347,1
1647,161,-16.26603317,33.19107437,1
1647,193,-16.04772186,34.06883621,1
1647,225,-18.17759323,37.65232086,1
1647,257,-20.89908218,35.91126251,1
1647,289,-21.81663132,36.04820633,1
1647,321,-23.13428497,35.83969879,1
1647,353,-24.03257561,35.64766693,1
1647,385,-25.81868744,35.69172287,1
1647,417,-28.76844597,36.15170288,1
1647,449,-30.45052147,39.40221786,1
1647,481,-34.76283646,39.60932541,1
1647,513,-33.67452621,56.72787476,1
1647,545,-42.13548279,53.68460083,1
1647,577,-39.08856201,34.63802338,1
1647,609,-37.39777374,33.69631577,1
1647,641,-38.21034241,38.41239548,1
1647,673,-39.13648987,35.81941605,1
1647,705,-38.65599823,30.43692207,1
1647,737,-39.40370178,34.93342209,1
1647,769,-40.05242538,25.56367874,1
1647,801,-39.92158508,21.89812088,1
1647,833,-39.69445801,18.51763153,1
1647,865,-40.21541977,15.92310333,1
1647,897,-41.51741409,13.65825272,1
1647,929,-42.77452087,16.03219986,1
1647,961,-42.86862946,12.28948402,1
1647,993,-45.71253204,11.42952156,1
1647,1025,-46.21523666,5.437711716,1
1647,1057,-44.81158829,0.872780323,1
1647,1089,-44.24378204,-1.175863266,1
1647,1121,-43.4747963,-3.239397049,1
1647,1153,-44.25028229,-13.87858009,1
1647,1185,-43.39397049,-13.94024372,1
1647,1217,-52.12239456,1.225013733,1
1647,1249,-43.81841278,-24.08527565,1
1647,1281,-45.12755585,-21.87882042,1
1647,1313,-44.22603989,-21.95111656,1
1647,1345,-43.27062607,-23.08144379,1
1647,1377,-42.52934265,-11.858675,1
1647,1409,-45.17285156,-22.29909706,1
1647,1441,-44.43595886,-20.52141571,1
1647,1473,-53.36484528,-14.79353333,1
1647,1505,-33.35061646,-17.90915871,1
1647,1537,-34.68800735,-23.87261009,1
1647,1569,-40.06200027,-20.25957489,1
1647,1601,-45.13330841,-19.28031349,1
1647,1633,-45.31797409,-20.34600258,1
1647,1665,-50.72239304,-20.98434067,1
1647,1697,-29.18525314,-20.80260086,1
1647,1729,-43.22241974,-36.60079956,1
1647,1761,-18.43673897,-22.93978119,1
1647,1793,-19.00853729,-28.63540077,1
1647,1825,-29.26536751,-23.98324203,1
1647,1857,-30.84280968,-23.97391891,1
1647,1889,-30.07628059,-23.55578423,1
1647,1921,-33.61495972,-26.88984108,1
1647,1953,-8.679964066,-6.327718735,1
1647,1985,-30.59955215,-26.24053955,1
1647,2017,-26.98387527,3.54822731,1
1679,33,9.773324966,4.089286804,1
1679,65,-12.98236084,19.62641716,1
1679,97,-16.63562202,29.59890175,1
1679,129,-4.458294868,37.20475769,1
1679,161,-15.45743752,31.44298744,1
1679,193,-16.33717918,34.60212326,1
1679,225,-19.07877541,40.66099548,1
1679,257,-21.44327545,32.04507446,1
1679,289,-22.9904747,33.19838333,1
1679,321,-22.33927727,45.24605942,1
1679,353,-22.16849136,38.3034935,1
1679,385,-27.24672699,36.77664185,1
1679,417,-30.26696396,39.00607681,1
1679,449,-31.98604774,37.53662872,1
1679,481,-33.44158936,38.13360977,1
1679,513,-39.8727417,56.91754532,1
1679,545,-38.28627014,36.18851852,1
1679,577,-38.31009674,33.77735138,1
1679,609,-38.55059433,30.91391754,1
1679,641,-38.90151596,35.53662109,1
1679,673,-29.28138733,29.00250435,1
1679,705,-25.43536377,29.83172989,1
1679,737,-58.84626007,31.43422699,1
1679,769,-50.57551575,24.01906586,1
1679,801,-40.34259033,18.82345581,1
1679,833,-39.95942688,17.10334396,1
1679,865,-40.84421921,14.71969223,1
1679,897,-42.4463501,12.78122425,1
1679,929,-44.17838287,10.83748913,1
1679,961,-44.66987228,8.975536346,1
1679,993,-45.30473709,7.960993767,1
1679,1025,-47.07704163,3.812892914,1
1679,1057,-47.06143188,0.9477835894,1
1679,1089,-44.83295059,-3.937468529,1
1679,1121,-43.96458817,-4.281212807,1
1679,1153,-43.84096909,-7.277281284,1
1679,1185,-43.44828796,-10.71888542,1
1679,1217,-41.46328354,-14.33479309,1
1679,1249,-43.1534462,-22.18425369,1
1679,1281,-43.49404907,-21.96030617,1
1679,1313,-44.5826683,-24.30758095,1
1679,1345,-44.02519226,-25.05565643,1
1679,1377,-27.55646133,-37.06800461,1
1679,1409,-46.51859283,-23.05846786,1
1679,1441,-43.15784073,-19.5086441,1
1679,1473,-42.7701416,-18.40897751,1
1679,1505,-31.49802399,-19.26427841,1
1679,1537,-55.84564972,-30.22865295,1
1679,1569,-54.15866089,-30.38910675,1
1679,1601,-34.23426819,-25.22434044,1
1679,1633,-40.59181595,-17.28215408,1
1679,1665,-39.47655487,-20.1076355,1
1679,1697,-30.72484207,-19.98114586,1
1679,1729,-46.98262024,-27.83551025,1
1679,1761,-43.93300629,-21.95283318,1
1679,1793,-20.12678528,-21.9330101,1
1679,1825,-38.71660233,-25.1599102,1
1679,1857,-51.36229706,-27.97449684,1
1679,1889,-40.96348572,-25.77759171,1
1679,1921,-34.47385025,-20.27618408,1
1679,1953,-31.90312576,-12.29681396,1
1679,1985,-36.30778885,-23.97052383,1
1679,2017,-38.59531784,-17.47261047,1
1711,33,-3.786833286,4.185987473,1
1711,65,-16.08432007,22.5606308,1
1711,97,-19.33896255,29.43170547,1
1711,129,-13.29755878,22.34763908,1
1711,161,-19.65731812,30.83827209,1
1711,193,-20.6397419,34.77616501,1
1711,225,-19.87829018,34.83309937,1
1711,257,-21.9957695,31.44634247,1
1711,289,-23.73768425,32.41203308,1
1711,321,-23.89954376,43.53267288,1
1711,353,-23.70927238,35.86255646,1
1711,385,-44.7924881,35.89457321,1
1711,417,-32.21046448,37.17531586,1
1711,449,-32.42487717,36.97504807,1
1711,481,-33.84574509,37.47149277,1
1711,513,-38.4761734,36.76514435,1
1711,545,-43.21421814,36.17235947,1
1711,577,-42.52571106,33.97019958,1
1711,609,-39.96352005,31.57278633,1
1711,641,-34.11951447,31.21786308,1
1711,673,-33.22367859,31.6117363,1
1711,705,-40.55228424,37.54836273,1
1711,737,-37.34347153,33.8944397,1
1711,769,-53.55731964,23.90586281,1
1711,801,-53.10409164,20.46348572,1
1711,833,-54.90312195,22.3679657,1
1711,865,-43.81123352,13.95235157,1
1711,897,-44.17430115,12.02153969,1
1711,929,-45.21091461,10.24424934,1
1711,961,-45.32932663,8.394342422,1
1711,993,-45.25661087,6.67574501,1
1711,1025,-46.65389633,3.88149333,1
1711,1057,-44.71485138,-0.4882814884,1
1711,1089,-44.45466232,-7.114600182,1
1711,1121,-44.64620972,-10.13344574,1
1711,1153,-44.72400284,-8.05837059,1
1711,1185,-45.47079849,-12.64880562,1
1711,1217,-49.50749588,-25.64226151,1
1711,1249,-48.3353653,-28.27381897,1
1711,1281,-43.58104324,-27.2896862,1
1711,1313,-42.97767639,-31.32501221,1
1711,1345,-43.66486359,-34.46090317,1
1711,1377,-26.07557297,-19.18559074,1
1711,1409,-26.35193634,-23.5173912,1
1711,1441,-28.63869858,-18.67165375,1
1711,1473,-31.85399246,-20.92962646,1
1711,1505,-30.95800018,-31.6863327,1
1711,1537,-55.07588959,-29.97709084,1
1711,1569,-53.82545471,-29.99688339,1
1711,1601,-37.08163071,-19.77103043,1
1711,1633,-38.85556412,-20.28555679,1
1711,1665,-37.17952728,-20.75972557,1
1711,1697,-35.67083359,-20.39642715,1
1711,1729,-35.20592499,-10.27229691,1
1711,1761,-33.78063965,-2.202478409,1
1711,1793,-33.90867233,-24.01568985,1
1711,1825,-35.47283936,-26.27481651,1
1711,1857,-35.86550522,-29.55284119,1
1711,1889,-32.95783234,-27.25993919,1
1711,1921,-27.97633743,-26.44465446,1
1711,1953,-25.38975906,-31.77566528,1
1711,1985,-29.69635773,-29.19759369,1
1711,2017,-47.95978928,-9.150400162,1
1743,33,-8.593746185,6.144392014,1
1743,65,-7.431045532,5.777647018,1
1743,97,-8.194774628,-1.296980858,1
1743,129,-11.9605093,-1.32427597,1
1743,161,-12.9660244,11.39085579,1
1743,193,-22.22658348,32.09552765,1
1743,225,-21.88466835,32.47289276,1
1743,257,-20.92459106,31.38292313,1
1743,289,-23.25869751,34.9908905,1
1743,321,-26.15553284,33.08696747,1
1743,353,-27.89948273,33.37851334,1
1743,385,-31.17819595,35.59354401,1
1743,417,-34.2448082,35.03236389,1
1743,449,-35.24760437,36.45187378,1
1743,481,-37.04569626,37.33506775,1
1743,513,-39.31108093,35.06591034,1
1743,545,-40.40706253,32.55532074,1
1743,577,-44.05800247,33.02399445,1
1743,609,-41.07621384,33.63821411,1
1743,641,-29.11484909,22.72587967,1
1743,673,-43.38843918,47.7487793,1
1743,705,-40.26659775,37.90265656,1
1743,737,-26.04829025,32.8445816,1
1743,769,-55.96153259,22.68940544,1
1743,801,-52.24359512,26.91939354,1
1743,833,-45.76162338,16.33401108,1
1743,865,-45.76870346,13.9281311,1
1743,897,-45.61893845,10.82413387,1
1743,929,-45.5332222,9.13255024,1
1743,961,-45.19820023,7.975280762,1
1743,993,-47.99168015,10.34234238,1
1743,1025,-49.88372803,4.643319607,1
1743,1057,-27.05651855,3.558017254,1
1743,1089,-25.26593781,-2.270699501,1
1743,1121,-37.38151932,-7.586112499,1
1743,1153,-45.03101349,-8.636425972,1
1743,1185,-47.17042542,-16.47723579,1
1743,1217,-52.26094055,-26.13916397,1
1743,1249,-47.81335449,-27.76049995,1
1743,1281,-43.70324707,-24.68824196,1
1743,1313,-42.38515091,-32.63010406,1
1743,1345,-32.91808319,-27.10961151,1
1743,1377,-27.31511688,-16.20960808,1
1743,1409,-27.93836212,-25.08602333,1
1743,1441,-29.17624664,-25.18625259,1
1743,1473,-30.60451889,-23.10603714,1
1743,1505,-40.44592285,-18.79497337,1
1743,1537,-39.12898254,-17.52620697,1
1743,1569,-36.1013298,-20.10608101,1
1743,1601,-36.01100159,-19.9947052,1
1743,1633,-35.55182648,-20.15369606,1
1743,1665,-35.63542938,-20.89785576,1
1743,1697,-37.302948,-20.68486023,1
1743,1729,-39.47254562,-21.45526695,1
1743,1761,-39.64143372,-21.54598618,1
1743,1793,-39.12231064,-23.60043716,1
1743,1825,-38.48243332,-26.66671944,1
1743,1857,-36.271698,-28.76768875,1
1743,1889,-30.05175781,-24.32653046,1
1743,1921,-29.13035965,-25.85685921,1
1743,1953,-30.62442589,-28.65086555,1
1743,1985,-30.7984848,-23.48717117,1
1743,2017,-43.85546112,-3.197328568,1
1775,33,-3.144916534,8.047599792,1
1775,65,-4.760353088,9.653187752,1
1775,97,-11.74818039,-0.8551244736,1
1775,129,-0.1917209625,26.23500443,1
1775,161,-18.00268173,8.234687805,1
1775,193,-13.70305824,41.39126587,1
1775,225,-21.71039391,31.98086929,1
1775,257,-42.28861618,28.56471062,1
1775,289,-22.9139061,50.10565948,1
1775,321,-28.35985947,31.45909309,1
1775,353,-31.28103065,33.37248611,1
1775,385,-33.95274734,35.02118301,1
1775,417,-36.67942047,34.66791534,1
1775,449,-38.63228226,35.23482513,1
1775,481,-39.77110291,36.05918884,1
1775,513,-45.26615143,33.04772186,1
1775,545,-46.78847885,30.90620232,1
1775,577,-44.48156738,32.65328598,1
1775,609,-31.50854874,21.92597008,1
1775,641,-55.08119202,28.91377831,1
1775,673,-55.07224655,25.33132172,1
1775,705,-34.06701279,10.65401268,1
1775,737,-36.67964554,14.56802368,1
1775,769,-60.37258911,8.435947418,1
1775,801,-62.71495056,28.10594559,1
1775,833,-57.9254837,17.09899521,1
1775,865,-48.02858353,13.99176216,1
1775,897,-46.93345642,10.98295403,1
1775,929,-47.99479675,8.962597847,1
1775,961,-44.15313339,10.58516788,1
1775,993,-43.73602676,9.308019638,1
1775,1025,-51.2143364,5.236458778,1
1775,1057,-53.47391129,2.339480877,1
1775,1089,-59.88337708,10.49810219,1
1775,1121,-40.18028641,-0.7946443558,1
1775,1153,-46.382164,-8.963312149,1
1775,1185,-45.59557724,-15.60142422,1
1775,1217,-44.48588562,-15.47837448,1
1775,1249,-43.84796906,-20.85578918,1
1775,1281,-43.66598129,-22.36486626,1
1775,1313,-44.47615814,-26.20474434,1
1775,1345,-42.06900406,-27.54808235,1
1775,1377,-40.83104706,-30.73192406,1
1775,1409,-39.24422455,-26.08261108,1
1775,1441,-28.23489761,-27.4215889,1
1775,1473,-27.89035034,-24.12157059,1
1775,1505,-42.11414337,-11.55935478,1
1775,1537,-38.77009583,-24.38385963,1
1775,1569,-34.73264313,-19.81134796,1
1775,1601,-35.03266144,-20.29589462,1
1775,1633,-34.80397797,-20.31019402,1
1775,1665,-34.84760666,-19.76144218,1
1775,1697,-35.70862961,-23.40764809,1
1775,1729,-36.473629,-24.52410507,1
1775,1761,-38.54933167,-21.98462677,1
1775,1793,-37.61433411,-23.86117363,1
1775,1825,-37.11313629,-26.47276878,1
1775,1857,-33.62673569,-28.61193848,1
1775,1889,-31.40704155,-28.52003288,1
1775,1921,-28.42469978,-23.86568832,1
1775,1953,-25.27275085,-23.00348282,1
1775,1985,-22.6332798,-15.87350941,1
1775,2017,-21.52825356,0.08515620232,1
1807,33,-17.26890564,8.166840553,1
1807,65,-16.83260345,27.58231926,1
1807,97,-16.5627594,30.06848145,1
1807,129,-17.35283089,13.12632561,1
1807,161,-20.81769753,26.73809242,1
1807,193,-22.22588921,29.31793594,1
1807,225,-23.71761703,30.12775993,1
1807,257,-25.93081284,27.5900383,1
1807,289,-29.9848938,29.71216583,1
1807,321,-32.59699249,11.38606453,1
1807,353,-32.72844696,34.49391174,1
1807,385,-36.13246918,34.4260788,1
