PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 15, filenames: A:[15]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[16]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,769,3.335548878,6.07005024,1
399,801,3.191030025,6.464261055,1
399,833,2.669026375,5.63916254,1
399,865,2.40476799,4.721457958,1
399,897,3.010490417,4.848450661,1
399,929,3.219748735,5.083080292,1
399,961,1.963531971,5.607378483,1
399,993,3.272568703,6.316874981,1
399,1025,3.659499168,7.720615387,1
399,1057,3.655311108,6.989145279,1
399,1089,3.657717228,6.423556805,1
399,1121,5.919024467,6.405089855,1
399,1153,9.260948181,4.850366116,1
399,1185,11.64332294,4.149834633,1
399,1217,14.41248226,18.13212776,1
399,1249,12.21830082,6.065476418,1
399,1281,12.44243908,5.900623322,1
399,1313,11.03564739,5.458001614,1
399,1345,9.534993172,5.371640682,1
399,1377,8.734830856,5.234389782,1
399,1409,8.144601822,5.403998375,1
399,1441,8.559882164,3.51396513,1
399,1473,8.678458214,2.240777731,1
399,1505,8.17237854,2.294314146,1
399,1537,8.086462021,2.896309614,1
399,1569,7.324866772,3.109599113,1
399,1601,6.589990616,2.95699358,1
399,1633,6.220743179,2.698638439,1
399,1665,6.927834034,1.817914009,1
399,1697,4.715835094,2.410913944,1
399,1729,2.781175137,1.826601744,1
399,1761,2.676579952,1.572013617,1
399,1793,5.668766022,1.442757487,1
399,1825,2.246068001,0.3341861367,1
399,1857,3.257174492,1.012195587,1
399,1889,3.368879795,0.8741208315,1
399,1921,2.470300436,0.4581757188,1
399,1953,1.073711634,-0.05634132028,1
399,1985,1.334412575,0.5523141623,1
399,2017,4.299555779,-0.3411248922,1
431,33,0.6295509934,0.4107395411,1
431,65,0.3696131706,2.981724739,1
431,97,0.1102378964,5.072258949,1
431,129,0.7019904852,4.605843067,1
431,161,0.4281261563,4.315965176,1
431,193,0.1710399836,4.894833565,1
431,225,0.1435846686,5.588093281,1
431,257,0.6357672215,5.427674294,1
431,289,1.131787777,5.40199995,1
431,321,0.4855306149,5.68307972,1
431,353,0.4734898806,5.955775738,1
431,385,0.4373791814,5.443156719,1
431,417,0.5705429316,5.242255211,1
431,449,0.9839541912,5.821966171,1
431,481,1.355001211,5.541536808,1
431,513,0.1517721713,6.525238991,1
431,545,-0.6810035706,5.009674549,1
431,577,-1.441826582,4.329307556,1
431,609,-16.56730843,1.065778255,1
431,641,2.320221424,5.343696117,1
431,673,2.583444357,5.564333439,1
431,705,2.277051449,5.838066101,1
431,737,2.502896786,6.49059248,1
431,769,3.034460783,6.645133495,1
431,801,3.305103064,6.410368443,1
431,833,3.130282164,7.661398411,1
431,865,2.357263803,5.356818676,1
431,897,2.141621113,2.952562809,1
431,929,1.397864103,4.253767967,1
431,961,1.434461594,5.795777798,1
431,993,3.346905708,6.124220848,1
431,1025,4.056099892,6.639530182,1
431,1057,3.791011333,6.875819206,1
431,1089,3.501272678,6.160534859,1
431,1121,6.993674755,4.465323448,1
431,1153,9.501849174,3.978810787,1
431,1185,10.16632557,3.143265247,1
431,1217,-7.864610672,-5.776854515,1
431,1249,-2.140497208,4.902039051,1
431,1281,27.23311424,-2.213778496,1
431,1313,-3.678451538,0.8595743179,1
431,1345,-2.210906029,0.1435203552,1
431,1377,9.817996025,5.031355858,1
431,1409,9.793166161,5.042918682,1
431,1441,9.620125771,3.48195219,1
431,1473,9.037820816,2.757405043,1
431,1505,8.493537903,2.527187109,1
431,1537,8.290020943,0.6795127392,1
431,1569,6.966951847,1.462200642,1
431,1601,6.618966103,2.222370863,1
431,1633,6.475424767,2.100222588,1
431,1665,5.805816174,1.708617449,1
431,1697,4.779839993,0.6959421635,1
431,1729,4.067372322,0.9990693331,1
431,1761,2.903759241,1.209427238,1
431,1793,2.319526672,0.2287647128,1
431,1825,2.666121244,-0.2927419245,1
431,1857,3.492334843,0.2152504325,1
431,1889,4.087063789,0.5943108797,1
431,1921,3.63906312,0.4344356656,1
431,1953,3.086175203,0.6121438742,1
431,1985,2.478370667,1.322073221,1
431,2017,-0.04052090645,-0.9375721216,1
463,33,0.7820117474,0.1090445518,1
463,65,-0.05031204224,2.633844852,1
463,97,0.2332917452,5.506406784,1
463,129,0.4978025556,4.949009895,1
463,161,0.3160857558,5.296536446,1
463,193,0.5232363939,5.728637218,1
463,225,0.4735182524,5.287583828,1
463,257,0.6882846355,4.658107281,1
463,289,0.7451608777,4.6887393,1
463,321,0.7823183537,4.6237607,1
463,353,0.3567172289,4.936647892,1
463,385,-0.230715692,5.307510853,1
463,417,0.4049113989,5.827897072,1
463,449,0.9436117411,5.717879295,1
463,481,1.531682491,5.737289906,1
463,513,0.8370884657,5.738494873,1
463,545,0.4804652929,5.485773563,1
463,577,-0.9401452541,5.948843479,1
463,609,1.271664262,5.915612221,1
463,641,2.55603075,5.554414749,1
463,673,2.42611742,6.341286659,1
463,705,2.199505568,6.317602158,1
463,737,2.097356319,6.895669937,1
463,769,2.699081421,7.007815838,1
463,801,3.546755314,6.824883938,1
463,833,3.165964127,7.892796516,1
463,865,2.764880657,5.110103607,1
463,897,2.386170626,4.176221848,1
463,929,2.174962521,4.913173676,1
463,961,2.180775166,5.588947296,1
463,993,3.515249014,6.226045132,1
463,1025,4.143405914,6.658805847,1
463,1057,4.326675415,7.090120316,1
463,1089,5.053542614,5.846775055,1
463,1121,6.391051292,3.512489319,1
463,1153,7.258531094,3.483641624,1
463,1185,9.810642242,4.501728058,1
463,1217,9.860175133,5.34792757,1
463,1249,9.365192413,5.016537666,1
463,1281,8.903650284,5.351345062,1
463,1313,8.726200104,6.059288979,1
463,1345,9.062620163,4.837471485,1
463,1377,10.43622589,4.05391407,1
463,1409,11.00380135,3.739880562,1
463,1441,11.90160942,3.205436468,1
463,1473,10.82624626,2.614420176,1
463,1505,8.87166214,2.950035572,1
463,1537,7.871897221,2.536834002,1
463,1569,7.161743164,3.050916672,1
463,1601,6.508270264,1.698841214,1
463,1633,6.801681995,0.8977991343,1
463,1665,6.006409645,0.6235227585,1
463,1697,4.522357464,0.3810515404,1
463,1729,4.435011864,0.8337799311,1
463,1761,3.881854773,0.6617002487,1
463,1793,3.088528156,0.02115413547,1
463,1825,3.448601484,-0.07821366191,1
463,1857,3.575343132,-0.02867987752,1
463,1889,4.26864624,0.2510155737,1
463,1921,5.521624088,0.2897713184,1
463,1953,7.141054153,0.3169862032,1
463,1985,4.774718285,1.229612112,1
463,2017,3.390347958,-1.087304831,1
495,33,0.8405407071,0.0215845108,1
495,65,0.2424680293,1.666001081,1
495,97,0.04579332471,5.406297207,1
495,129,9.943853378,18.7299118,1
495,161,0.3642872572,5.849333286,1
495,193,0.6668136716,6.021683216,1
495,225,0.8436562419,5.468464375,1
495,257,0.4598560035,4.649866104,1
495,289,0.4136593342,4.89286375,1
495,321,0.6021395922,4.931877136,1
495,353,0.1587457955,4.476729393,1
495,385,-0.5720444918,5.027149677,1
495,417,0.7454500198,5.381788731,1
495,449,1.439399242,5.08300209,1
495,481,1.236921549,5.640375137,1
495,513,1.320875168,5.359967232,1
495,545,1.736697555,5.84248209,1
495,577,2.819572449,7.705572605,1
495,609,3.351864815,6.68856144,1
495,641,2.025803804,6.005251884,1
495,673,2.464995861,6.658600807,1
495,705,2.686116219,7.25304985,1
495,737,2.288502932,7.535772324,1
495,769,2.35967207,6.889831066,1
495,801,3.012946129,7.146916389,1
495,833,2.912772179,6.9098382,1
495,865,3.011185169,5.525747776,1
495,897,3.34709549,5.74576807,1
495,929,3.530310392,6.077322483,1
495,961,3.479699135,5.948539257,1
495,993,4.430417061,5.437789917,1
495,1025,4.71152401,6.542762756,1
495,1057,4.963900089,6.752685547,1
495,1089,5.46971035,5.854652405,1
495,1121,5.87937355,4.588291645,1
495,1153,6.474915028,4.249109268,1
495,1185,7.10393095,5.809051991,1
495,1217,8.841321945,6.092012882,1
495,1249,9.150896072,4.740974903,1
495,1281,9.065843582,5.00047636,1
495,1313,9.66752243,4.155498028,1
495,1345,9.260184288,4.714076996,1
495,1377,9.877029419,3.707450867,1
495,1409,11.68052483,3.19778204,1
495,1441,12.39777184,2.95414257,1
495,1473,11.44044876,0.6909897327,1
495,1505,9.24204731,0.560926199,1
495,1537,7.331253052,1.063666344,1
495,1569,5.705016136,2.540654659,1
495,1601,6.214191437,0.7724485397,1
495,1633,6.904761791,-0.09172266722,1
495,1665,6.404173851,-0.4550282657,1
495,1697,5.162230968,-0.5547278523,1
495,1729,4.421442032,-0.2348500192,1
495,1761,4.469562531,0.08901593089,1
495,1793,5.809472084,-0.3461194932,1
495,1825,4.882331371,0.05909365416,1
495,1857,4.210498333,0.4360427558,1
495,1889,4.540399075,-0.1124435365,1
495,1921,9.034407616,16.40546989,1
495,1953,-0.3838043213,13.48192978,1
495,1985,5.865287781,-0.3873797655,1
495,2017,5.293876648,-0.7889192104,1
527,33,0.2834219933,0.4248183966,1
527,65,-14.7368927,1.418388367,1
527,97,-0.1864371598,1.73568058,1
527,129,0.6881860495,5.993677616,1
527,161,0.9520121813,5.514208794,1
527,193,14.02696419,7.999729633,1
527,225,3.981461763,11.54753304,1
527,257,0.2196009159,5.540189266,1
527,289,-0.3651640415,6.914696217,1
527,321,-0.1890044808,6.237417698,1
527,353,-0.2990244031,5.836075306,1
527,385,0.5148051381,5.539245129,1
527,417,1.082955241,4.676312447,1
527,449,1.076203346,4.683610916,1
527,481,1.028169274,5.540063858,1
527,513,1.358085632,5.635092735,1
527,545,3.286899805,7.245812416,1
527,577,5.01356554,7.687953472,1
527,609,4.471335888,7.51244545,1
527,641,2.17551899,7.203270435,1
527,673,2.497964859,7.815680981,1
527,705,3.274849653,7.55440712,1
527,737,3.347869396,7.925730705,1
527,769,1.501425743,6.983593941,1
527,801,2.486943245,6.291597366,1
527,833,2.835773945,5.626127243,1
527,865,3.026504755,5.495546818,1
527,897,3.382865429,5.849612713,1
527,929,3.535710096,6.729547977,1
527,961,3.65615201,7.325175762,1
527,993,3.957368135,5.71214819,1
527,1025,4.494926453,6.570061207,1
527,1057,4.952263832,7.154636383,1
527,1089,5.402303696,6.254593372,1
527,1121,5.586346149,5.608253956,1
527,1153,5.998912811,4.809984207,1
527,1185,4.388782501,4.740698338,1
527,1217,0.1775150299,11.28652954,1
527,1249,8.498456955,4.813614845,1
527,1281,9.761956215,4.78708601,1
527,1313,11.45266342,4.578601837,1
527,1345,10.03937721,5.639743805,1
527,1377,10.67151928,4.010383606,1
527,1409,11.17846489,3.997239351,1
527,1441,11.59698296,3.736906767,1
527,1473,10.61342335,3.677682161,1
527,1505,9.036342621,0.2848219872,1
527,1537,6.853444576,-0.2132165432,1
527,1569,2.253120422,-0.2258720398,1
527,1601,6.154952049,-0.3693601489,1
527,1633,6.160233498,-0.7350728512,1
527,1665,6.051983833,-1.27715528,1
527,1697,5.126787186,-1.706623793,1
527,1729,3.876693249,-0.6391216516,1
527,1761,2.827425003,-0.1187419295,1
527,1793,0.8568296432,-0.3523685932,1
527,1825,1.131141663,-1.078295112,1
527,1857,4.637435913,-0.4755606949,1
527,1889,5.513045788,-0.4101278186,1
527,1921,9.652207375,17.14515686,1
527,1953,6.958668709,14.08955383,1
527,1985,7.531646252,-1.27878499,1
527,2017,5.464011192,-0.3388991356,1
559,33,0.7981482148,0.5809896588,1
559,65,1.184774637,3.603992462,1
559,97,2.071614981,5.163118362,1
559,129,2.052708387,6.309807777,1
559,161,0.7496897578,4.909598827,1
559,193,9.523371696,5.678946018,1
559,225,1.00689435,12.74637222,1
559,257,0.06235894561,6.264017582,1
559,289,0.1756267548,8.252717018,1
559,321,5.987298965,14.72017097,1
559,353,0.5669437051,8.070968628,1
559,385,0.8096997142,6.109414101,1
559,417,1.11994195,5.095943451,1
559,449,1.1469661,6.115139008,1
559,481,0.7820982933,7.196888924,1
559,513,1.099670649,6.513494015,1
559,545,3.124245167,7.758910656,1
559,577,4.05765295,7.817476749,1
559,609,4.309611797,7.128541946,1
559,641,3.544855833,7.878723621,1
559,673,3.330671072,8.195293427,1
559,705,3.812494755,7.009485245,1
559,737,3.893507481,6.410040855,1
559,769,2.420105219,6.076556683,1
559,801,2.13192296,5.576995373,1
559,833,3.34172225,5.09422493,1
559,865,2.981103897,4.852346897,1
559,897,2.631625414,5.469521046,1
559,929,2.64269948,6.211637974,1
559,961,2.998581886,6.864381313,1
559,993,4.136238098,7.491157055,1
559,1025,4.337878227,6.80576849,1
559,1057,4.864889145,6.436071396,1
559,1089,5.708990574,5.874665737,1
559,1121,5.857582569,5.768268585,1
559,1153,6.280150414,5.719334126,1
559,1185,6.131394386,5.776463509,1
559,1217,6.466553211,7.501368046,1
559,1249,7.567849159,6.163117409,1
559,1281,8.374058723,4.5624547,1
559,1313,9.562578201,4.396271706,1
559,1345,11.53808403,4.510535717,1
559,1377,11.28782654,6.029431343,1
559,1409,11.05292225,5.054952621,1
559,1441,11.57960415,4.540797234,1
559,1473,12.97013092,3.991742134,1
559,1505,19.86375809,0.8973132372,1
559,1537,6.980802536,-0.3020791709,1
559,1569,6.213197231,-1.338296175,1
559,1601,6.551106453,-0.8137527108,1
559,1633,6.494260311,-1.100425005,1
559,1665,5.844756603,-1.63647759,1
559,1697,5.204559803,-1.179459214,1
559,1729,5.018482685,-0.441717267,1
559,1761,4.916737556,0.004474788904,1
559,1793,5.559474468,0.3106712699,1
559,1825,5.515989304,-0.7882966399,1
559,1857,4.581492901,-1.688479543,1
559,1889,1.212310314,0.7523481846,1
559,1921,6.878264904,-0.6771439314,1
559,1953,8.292919159,-1.502904296,1
559,1985,8.368257523,-1.573207855,1
559,2017,6.938905239,-0.6054739952,1
591,33,0.9094384313,0.3662467003,1
591,65,2.674185514,3.856106758,1
591,97,4.816987038,4.899744511,1
591,129,3.664685488,4.580634594,1
591,161,0.4364207983,4.98654747,1
591,193,0.24128896,6.44904232,1
591,225,-0.02493077517,8.055786133,1
591,257,-0.8655878901,9.210208893,1
591,289,0.2436248064,9.818118095,1
591,321,4.114849567,15.58966255,1
591,353,0.4827105999,9.428850174,1
591,385,1.208128929,6.971525669,1
591,417,1.44152832,6.304180145,1
591,449,1.3964113,6.957966805,1
591,481,1.554828167,7.213654518,1
591,513,1.604204416,5.513385296,1
591,545,3.569212198,6.888912201,1
591,577,5.019061089,7.521798611,1
591,609,4.708888054,7.101096153,1
591,641,3.891874313,7.242358685,1
591,673,3.816170216,7.103087902,1
591,705,4.065783978,6.380367756,1
591,737,4.74444294,5.892234802,1
591,769,7.78837204,5.750770092,1
591,801,7.089364052,5.533621311,1
591,833,4.36669445,6.249958038,1
591,865,4.051761627,5.972864151,1
591,897,3.711486816,5.657715321,1
591,929,3.221098423,5.574098587,1
591,961,3.503000975,5.802502632,1
591,993,4.409079552,6.697897911,1
591,1025,4.412859917,6.339284897,1
591,1057,4.844542027,5.862824917,1
591,1089,5.730920315,5.436946869,1
591,1121,7.801065922,6.321536541,1
591,1153,6.635057449,7.145885468,1
591,1185,4.9796381,7.043400764,1
591,1217,5.000291824,8.226687431,1
591,1249,5.827338219,7.71470356,1
591,1281,5.301656246,5.115562439,1
591,1313,7.487410545,4.880435467,1
591,1345,10.51098633,5.246468544,1
591,1377,11.82612705,6.512565136,1
591,1409,11.36830521,4.990717888,1
591,1441,10.72807503,3.442622185,1
591,1473,13.64944553,4.071781158,1
591,1505,9.309855461,0.9095150232,1
591,1537,7.337693691,-1.15311408,1
591,1569,6.733342648,-1.163707972,1
591,1601,7.331064224,-1.174211979,1
591,1633,6.931998253,-2.288086653,1
591,1665,6.114507198,-2.392337799,1
591,1697,5.925884247,-1.290776968,1
591,1729,6.163392067,-0.6428212523,1
591,1761,6.102185726,0.2392853498,1
591,1793,6.012011528,0.6311899424,1
591,1825,5.31477356,-1.088149548,1
591,1857,4.091979504,-1.002876997,1
591,1889,5.756750107,-0.182184577,1
591,1921,6.780716419,-1.379226685,1
591,1953,6.563391685,-1.498231053,1
591,1985,6.067435741,-1.846482754,1
591,2017,7.005958557,-1.575229883,1
623,33,10.58993912,0.3113139868,1
623,65,7.304226398,2.720628977,1
623,97,6.771979809,4.128632545,1
623,129,1.739769459,3.9207654,1
623,161,0.1800465584,4.96023798,1
623,193,-0.03194862604,5.92218399,1
623,225,-0.3884766698,7.158401966,1
623,257,-1.274169922,7.80436182,1
623,289,-1.651884675,9.277934074,1
623,321,-1.418318391,7.573526859,1
623,353,0.1956240535,7.104613304,1
623,385,2.761078596,8.318956375,1
623,417,2.901201248,8.310131073,1
623,449,1.740662336,7.951303482,1
623,481,2.455588102,7.501011372,1
623,513,2.975757599,6.264472008,1
623,545,1.283483505,-0.7392439842,1
623,577,5.319058418,7.211007595,1
623,609,5.344937801,6.699063778,1
623,641,4.597613335,5.437739372,1
623,673,4.544412136,7.027146339,1
623,705,4.554485321,6.520037174,1
623,737,5.33821249,6.254415035,1
623,769,7.844150066,6.265481472,1
623,801,7.596901417,6.510712147,1
623,833,5.649453163,7.564237118,1
623,865,4.985681534,6.977096558,1
623,897,4.500520706,5.858843803,1
623,929,3.507471085,5.370889664,1
623,961,4.223311901,5.171381474,1
623,993,5.054484367,5.758188248,1
623,1025,5.341859341,5.761479378,1
623,1057,5.818532944,5.051864147,1
623,1089,6.807061672,5.052638054,1
623,1121,8.042388916,5.430271149,1
623,1153,6.129247665,6.878746033,1
623,1185,5.240065575,7.546004772,1
623,1217,3.594492435,7.025407791,1
623,1249,3.918958664,6.687627792,1
623,1281,3.899905205,5.58255291,1
623,1313,6.139883041,5.013110638,1
623,1345,10.2051096,5.96400547,1
623,1377,11.14859676,6.729946613,1
623,1409,11.43994141,4.954409599,1
623,1441,10.88703537,3.039233685,1
623,1473,8.328932762,4.967270374,1
623,1505,7.840723991,1.774459481,1
623,1537,6.668694019,0.3770814538,1
623,1569,7.507604599,-0.5264266133,1
623,1601,7.593132973,-1.592903614,1
623,1633,7.302156925,-2.994316578,1
623,1665,7.084863663,-4.343454361,1
623,1697,6.539984703,-3.198099613,1
623,1729,5.992999077,-1.400787115,1
623,1761,6.174257278,0.8656823635,1
623,1793,6.223164082,1.594128609,1
623,1825,5.319409847,-2.309930325,1
623,1857,5.13740778,-1.22969687,1
623,1889,4.566934109,-0.6987608671,1
623,1921,2.284126282,0.1172858477,1
623,1953,7.019662857,-1.151293755,1
623,1985,7.556744099,-2.899262905,1
623,2017,7.950455189,-2.071861029,1
655,33,0.462695837,0.4175980091,1
655,65,1.885339975,4.267442226,1
655,97,1.880849481,4.322338104,1
655,129,1.169840336,4.29153204,1
655,161,0.9908697605,4.597235203,1
655,193,0.7855011225,5.106359482,1
655,225,0.6342906952,5.892827511,1
655,257,-0.1466841102,7.890926361,1
655,289,-0.6965463758,8.161502838,1
655,321,-0.3056286573,7.89650631,1
655,353,0.9006915092,7.860542774,1
655,385,2.448170185,8.747156143,1
655,417,3.229232311,9.002198219,1
655,449,3.198563814,8.709527016,1
655,481,2.726533413,8.32125473,1
655,513,2.896563053,7.318723679,1
655,545,3.840598583,6.95981884,1
655,577,4.356706619,7.645629883,1
655,609,4.819172859,6.631326199,1
655,641,5.320057392,5.768022537,1
655,673,5.497011662,7.506078243,1
655,705,5.283364296,7.452683449,1
655,737,5.793599129,6.682186604,1
655,769,6.086456776,6.567417145,1
655,801,5.938671589,6.918988705,1
655,833,5.678827286,7.137230396,1
655,865,5.146682739,7.797747135,1
655,897,3.614340782,6.483715534,1
655,929,3.543608665,5.347867489,1
655,961,4.778087139,5.456311226,1
655,993,5.442521572,4.842280865,1
655,1025,6.217208385,5.00044775,1
655,1057,6.52293539,3.816225529,1
655,1089,7.100918293,4.373622894,1
655,1121,7.385748863,5.545164585,1
655,1153,6.585433006,6.847485542,1
655,1185,5.642028809,6.189294815,1
655,1217,4.77965641,5.866685867,1
655,1249,4.25874424,5.40725708,1
655,1281,4.650191307,5.228101254,1
655,1313,6.157186031,0.09678030014,1
655,1345,11.10254097,5.317969799,1
655,1377,12.12737179,6.670178413,1
655,1409,11.1653347,4.770681381,1
655,1441,11.11650848,3.478966475,1
655,1473,9.414743423,5.166237831,1
655,1505,7.431488037,1.583452463,1
655,1537,7.308485508,-0.07415440679,1
655,1569,7.813962936,-1.292964339,1
655,1601,7.382756233,-1.961558819,1
655,1633,7.062818527,-3.320543289,1
655,1665,6.815961361,-4.021794319,1
655,1697,5.778260708,-4.446134567,1
655,1729,5.596922874,-2.953527212,1
655,1761,5.859454632,0.02657866478,1
655,1793,6.022391319,1.642435789,1
655,1825,6.077673435,-2.194118261,1
655,1857,6.306509018,-1.6314224,1
655,1889,6.659777641,-1.163911343,1
655,1921,6.857080936,-1.111049652,1
655,1953,8.266332626,-1.588638067,1
655,1985,8.646310806,-3.655226946,1
655,2017,8.278952599,-1.571671009,1
687,33,0.8580797911,0.1885678768,1
687,65,1.542876959,5.396469116,1
687,97,2.123184681,4.855380535,1
687,129,2.574256182,5.510847569,1
687,161,2.297951221,5.272529125,1
687,193,1.348670483,4.627463341,1
687,225,1.484671354,5.109152317,1
687,257,1.607295156,3.773345947,1
687,289,0.7451016903,6.561852932,1
687,321,1.294965029,7.125908852,1
687,353,2.318078518,7.973186016,1
687,385,2.292187929,7.982502937,1
687,417,2.720127106,7.984844208,1
687,449,2.881524324,8.173122406,1
687,481,2.676594973,8.200515747,1
687,513,2.205122948,6.805045128,1
687,545,2.395822763,6.469441414,1
687,577,3.450891018,7.430829525,1
687,609,4.388660431,7.314413071,1
687,641,6.600248814,6.639812469,1
687,673,5.468414307,7.658079147,1
687,705,5.501825809,7.717332363,1
687,737,5.546618938,7.132324696,1
687,769,5.409167767,7.010562897,1
687,801,5.445692539,7.244350433,1
687,833,5.394749165,7.384179115,1
687,865,5.342935085,7.498585224,1
687,897,4.436022282,6.291810989,1
687,929,4.015848637,6.025390625,1
687,961,5.079541206,6.020736694,1
687,993,5.632888794,5.1539464,1
687,1025,5.361430645,4.775218487,1
687,1057,4.545564175,3.956501484,1
687,1089,7.484926224,4.297648907,1
687,1121,7.59303236,4.778362274,1
687,1153,6.688523293,5.688913345,1
687,1185,4.012486935,8.346479416,1
687,1217,4.684410095,4.907645226,1
687,1249,3.331962585,5.182622433,1
687,1281,4.107605457,5.698617458,1
687,1313,6.742248058,5.126514435,1
687,1345,11.86067677,5.551214218,1
687,1377,12.79436207,7.82405138,1
687,1409,12.44173145,5.116611958,1
687,1441,11.80905533,2.849147081,1
687,1473,10.57061672,1.627746344,1
687,1505,9.92726326,0.8934340477,1
687,1537,8.193067551,-0.3441376686,1
687,1569,7.807737827,-2.467762947,1
687,1601,7.288311958,-4.242116928,1
687,1633,6.412027359,-4.067461967,1
687,1665,5.162120342,-4.054590702,1
687,1697,3.200633526,-4.871761799,1
687,1729,4.49119854,-4.356853485,1
687,1761,6.032381535,-3.287370443,1
687,1793,6.767584324,-2.148799658,1
687,1825,8.224151611,-2.579301119,1
687,1857,7.976688862,-1.266801715,1
687,1889,7.702949524,-1.548807263,1
687,1921,8.513697624,-1.630506039,1
687,1953,8.889767647,-2.230819702,1
687,1985,8.580703735,-4.96822691,1
687,2017,8.304444313,-1.37390697,1
719,33,1.240983725,0.2551174164,1
719,65,2.248368502,4.198744774,1
719,97,1.72170639,4.967385769,1
719,129,1.757466078,6.103946209,1
719,161,2.78115654,6.439427376,1
719,193,2.954839706,5.351486683,1
719,225,1.792546391,4.966312408,1
719,257,1.187203169,2.735014915,1
719,289,3.184237242,12.2521019,1
719,321,1.909719706,6.989965916,1
719,353,2.57270813,7.795820236,1
719,385,2.380082607,7.578928947,1
719,417,2.894842863,7.436541557,1
719,449,3.327277422,7.539479256,1
719,481,3.106671572,6.944910526,1
719,513,2.442557096,5.157232761,1
719,545,1.895170927,6.879029751,1
719,577,2.915785074,7.310815334,1
719,609,4.839322567,7.557861328,1
719,641,7.460150719,7.221947193,1
719,673,5.259441376,7.534951687,1
719,705,5.338660717,7.984797478,1
719,737,5.142472744,7.395767689,1
719,769,5.123193741,7.569758892,1
719,801,5.152712822,7.736211777,1
719,833,5.429518223,7.996438503,1
719,865,5.804370403,7.396983147,1
719,897,6.436900616,6.26670599,1
719,929,5.566983223,6.386562347,1
719,961,5.881526947,6.410775661,1
719,993,6.182651997,5.888221264,1
719,1025,5.625994682,5.545322895,1
719,1057,5.255301952,4.497966766,1
719,1089,6.846090317,3.310312748,1
719,1121,7.35583353,3.080904961,1
719,1153,7.273396969,4.612811089,1
719,1185,2.012913227,8.853385925,1
719,1217,-8.265232086,4.052015781,1
719,1249,-7.934375763,3.213933468,1
719,1281,3.802987576,4.999303341,1
719,1313,7.541850567,4.694129944,1
719,1345,11.30672646,5.682139397,1
719,1377,13.69550133,6.895616055,1
719,1409,12.22224331,6.776769161,1
719,1441,10.77252865,3.070070505,1
719,1473,8.634115219,1.649098277,1
719,1505,8.111575127,0.7828528881,1
719,1537,8.492702484,0.004111647606,1
719,1569,9.645066261,-3.098021507,1
719,1601,7.460867882,-5.533371449,1
719,1633,6.018050671,-4.284761429,1
719,1665,5.323155403,-4.015865326,1
719,1697,4.017167568,-4.690277576,1
719,1729,4.646393299,-4.463433266,1
719,1761,6.848103046,-4.135576248,1
719,1793,7.39582777,-2.850338936,1
719,1825,7.699500561,-2.364494324,1
719,1857,8.386501312,-1.706135511,1
719,1889,9.812665939,-2.622022629,1
719,1921,11.12539101,-4.236312389,1
719,1953,11.09440327,-3.866175413,1
719,1985,7.494797707,-6.403224468,1
719,2017,8.382335663,-1.972209454,1
751,33,1.719971538,0.2354373932,1
751,65,1.369527221,3.780935764,1
751,97,1.20333004,5.477372646,1
751,129,1.12787199,6.154539585,1
751,161,1.491745591,6.089583874,1
751,193,1.794242978,4.977211952,1
751,225,1.701501846,4.777718067,1
751,257,1.679252863,7.093593597,1
751,289,1.281339169,7.306052685,1
751,321,0.7548685074,7.134734631,1
751,353,1.048048496,7.183898449,1
751,385,2.62169981,7.027051449,1
751,417,3.405180216,7.442166328,1
751,449,4.315217972,7.753928661,1
751,481,3.572259426,6.593675613,1
751,513,2.429294109,4.490002155,1
751,545,3.991349936,7.01680851,1
751,577,4.872663021,8.053251266,1
751,609,5.728337288,8.731359482,1
751,641,6.367711067,7.84513092,1
751,673,5.99274826,8.12130928,1
751,705,4.797745705,8.109211922,1
751,737,5.142196178,7.470672607,1
751,769,5.264903545,7.986396313,1
751,801,4.608759403,8.026126862,1
751,833,5.594647884,8.406795502,1
751,865,6.327662468,7.419046402,1
751,897,6.918127537,6.703076363,1
751,929,6.23871994,6.110826969,1
751,961,6.20416832,5.259484291,1
751,993,7.359683037,5.375208855,1
751,1025,7.302898884,5.374863148,1
751,1057,7.06592226,5.486515522,1
751,1089,7.306892395,2.76083374,1
751,1121,7.935778141,4.190262318,1
751,1153,7.826538086,4.433335304,1
751,1185,7.447482109,4.921048164,1
751,1217,-9.90836525,2.844056129,1
751,1249,-8.114645004,2.528082848,1
751,1281,17.31407356,3.577466011,1
751,1313,17.84075546,3.740784168,1
751,1345,10.7368927,4.314452648,1
751,1377,13.17132282,4.57333231,1
751,1409,11.3018465,5.975076675,1
751,1441,9.446084976,3.138931751,1
751,1473,6.783750534,0.7873690128,1
751,1505,6.511971951,-0.2540979385,1
751,1537,8.484739304,-1.250825763,1
751,1569,10.93942451,-4.201369286,1
751,1601,7.454609871,-5.299282551,1
751,1633,6.02656126,-4.536707878,1
751,1665,5.625620842,-4.82952261,1
751,1697,4.523200035,-4.656392574,1
751,1729,5.633376122,-4.172167778,1
751,1761,7.366736889,-3.510663033,1
751,1793,7.392782211,-3.189526558,1
751,1825,7.960672855,-2.38600111,1
751,1857,8.808734894,-2.434257984,1
751,1889,11.1192379,-5.795764923,1
751,1921,10.29898262,-7.501726151,1
