PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 33, filenames: A:[33]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[34]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,769,2.541317701,4.502779961,1
399,801,2.026670218,4.703942776,1
399,833,2.197381496,4.115572453,1
399,865,1.88892293,4.018592834,1
399,897,1.760047197,4.237067223,1
399,929,1.13108778,4.896945,1
399,961,0.3722729683,5.070526123,1
399,993,1.223873734,5.371541023,1
399,1025,0.6202220917,4.596747875,1
399,1057,0.2027722597,5.584057808,1
399,1089,0.7307728529,6.361433029,1
399,1121,1.33920145,7.241854668,1
399,1153,1.100209594,8.818132401,1
399,1185,0.1476673186,7.235445023,1
399,1217,-1.208194733,4.636944294,1
399,1249,-1.063159466,3.519501925,1
399,1281,0.2033603191,3.168051958,1
399,1313,1.382513046,3.858505487,1
399,1345,0.8057302833,5.708456993,1
399,1377,2.001472235,4.413320065,1
399,1409,2.794496775,2.953394413,1
399,1441,1.330784798,3.589916468,1
399,1473,-0.2685061693,1.674491405,1
399,1505,-0.2547605634,1.617224932,1
399,1537,-0.2465274632,0.6432738304,1
399,1569,-0.1315594316,1.832294464,1
399,1601,1.220794678,5.918546677,1
399,1633,1.342609644,4.416167259,1
399,1665,1.663936257,4.560669899,1
399,1697,2.791865349,4.360879898,1
399,1729,1.548292398,3.135704041,1
399,1761,0.9651634693,2.969013691,1
399,1793,0.7155264616,2.916427135,1
399,1825,1.198746443,2.99598217,1
399,1857,1.362774968,4.052370071,1
399,1889,1.220715404,5.159422874,1
399,1921,2.224375725,5.472452641,1
399,1953,1.940132856,3.868862391,1
399,1985,-0.4892806411,-0.3649304509,1
399,2017,-6.22191,-7.050066948,1
431,33,0.9860516787,1.946369886,1
431,65,2.363959312,2.815375328,1
431,97,1.890933633,1.835399032,1
431,129,2.696885109,2.69224453,1
431,161,3.222374439,3.374614,1
431,193,2.522772074,5.534192085,1
431,225,1.360196352,5.404639721,1
431,257,0.9869697094,5.736949444,1
431,289,1.088095665,3.462445259,1
431,321,3.526739836,0.4232017994,1
431,353,2.203868151,1.398527622,1
431,385,0.9862691164,4.600349426,1
431,417,1.099970341,5.238368988,1
431,449,0.7037734985,4.783167362,1
431,481,1.285758257,4.726430893,1
431,513,2.960082293,6.201117992,1
431,545,2.720789433,4.599912167,1
431,577,3.869182587,5.24380827,1
431,609,4.770184994,5.609266281,1
431,641,4.43933773,4.659795284,1
431,673,5.760685921,4.629080296,1
431,705,4.87569046,4.950728416,1
431,737,3.481345892,4.966365337,1
431,769,2.566197634,5.157003403,1
431,801,2.279223442,5.514118195,1
431,833,2.500768423,4.089905739,1
431,865,3.067903519,4.008918762,1
431,897,2.130541086,4.760894775,1
431,929,0.9817812443,6.254423141,1
431,961,1.408195138,5.354594231,1
431,993,1.600803256,4.975773335,1
431,1025,1.209673405,4.320546627,1
431,1057,1.209211707,6.335248947,1
431,1089,1.00541985,7.531824112,1
431,1121,0.1561068296,7.375248432,1
431,1153,0.6115162373,6.71219635,1
431,1185,0.8781391382,6.853507519,1
431,1217,0.8244508505,5.121737957,1
431,1249,0.6318590641,3.951947212,1
431,1281,0.7050281763,3.106460094,1
431,1313,0.4755837321,3.521677017,1
431,1345,0.6706126928,5.296962738,1
431,1377,0.9269349575,4.674139023,1
431,1409,1.164108634,3.788455963,1
431,1441,1.137554407,3.526474953,1
431,1473,0.5412275195,1.274529696,1
431,1505,-0.1965426803,1.347628593,1
431,1537,-0.7632540464,0.3739639521,1
431,1569,-0.007254362106,0.9019706249,1
431,1601,1.989692926,3.566763401,1
431,1633,2.701161146,3.82091403,1
431,1665,2.345128059,3.651338339,1
431,1697,1.612199664,3.802389145,1
431,1729,0.9720971584,3.194120169,1
431,1761,1.056422472,1.25840354,1
431,1793,0.9367758036,2.08452487,1
431,1825,1.234889746,3.288860798,1
431,1857,1.163725972,1.685053349,1
431,1889,1.032232046,1.663481236,1
431,1921,2.581732512,5.890571594,1
431,1953,0.5506581068,0.18805933,1
431,1985,0.5374939442,19.43087006,1
431,2017,7.684536457,-5.636412144,1
463,33,1.903855324,1.154303551,1
463,65,5.600418568,0.009794831276,1
463,97,1.629531145,2.674868584,1
463,129,1.155337334,3.431200027,1
463,161,1.507879257,-3.908538818,1
463,193,1.549417496,3.189184666,1
463,225,3.165731907,4.336852074,1
463,257,0.9776742458,5.706347942,1
463,289,-0.2962849736,5.094990253,1
463,321,1.027817488,3.644557953,1
463,353,0.1555662155,4.19681406,1
463,385,0.27151227,5.22821331,1
463,417,0.7369885445,6.104544163,1
463,449,0.1019691229,4.881220818,1
463,481,0.7535765171,4.918931007,1
463,513,1.630949259,6.527241707,1
463,545,1.243582129,4.729115486,1
463,577,2.621688128,5.576070309,1
463,609,4.766950607,6.426467896,1
463,641,3.398571968,4.894445896,1
463,673,3.735391855,4.769834518,1
463,705,4.110724449,5.025411606,1
463,737,2.948759079,5.534225941,1
463,769,2.111316681,5.548296452,1
463,801,2.14511919,5.661542416,1
463,833,3.023832083,4.86865139,1
463,865,4.109075069,4.054090977,1
463,897,1.898128271,4.901537895,1
463,929,1.654153824,5.319300175,1
463,961,0.9869344234,5.464464664,1
463,993,1.374553442,5.505743027,1
463,1025,2.561157942,5.023118496,1
463,1057,2.177895546,6.526529789,1
463,1089,1.338017702,7.515875816,1
463,1121,0.5756373405,7.138127327,1
463,1153,0.3661561012,6.154343605,1
463,1185,1.27856493,5.697555542,1
463,1217,2.494830608,5.554666519,1
463,1249,3.045253277,4.783567429,1
463,1281,2.13678503,3.897369385,1
463,1313,0.2419146299,1.02669096,1
463,1345,0.2194395661,4.432011127,1
463,1377,0.7228082418,3.020425797,1
463,1409,0.7261738181,3.171944618,1
463,1441,0.4295364618,3.527267218,1
463,1473,-0.1769291162,2.940497398,1
463,1505,-0.1195655465,2.047954082,1
463,1537,-0.6076686382,2.964637756,1
463,1569,0.0610383749,3.921242714,1
463,1601,2.053719521,3.223322153,1
463,1633,3.445048332,3.324549675,1
463,1665,3.222618103,3.308326244,1
463,1697,1.368363619,3.552186489,1
463,1729,0.6412962675,3.26714325,1
463,1761,0.7906869054,2.439776659,1
463,1793,0.438054204,0.9222807884,1
463,1825,0.8109388947,5.313632011,1
463,1857,0.7458190918,4.50387001,1
463,1889,0.5281485915,5.013255119,1
463,1921,0.125696063,5.068711281,1
463,1953,0.04367870092,3.393388271,1
463,1985,0.106790781,-17.58352089,1
463,2017,-16.87758064,-4.863710403,1
495,33,2.185184956,-0.04613924026,1
495,65,2.659790993,5.199036598,1
495,97,2.738502502,3.839396238,1
495,129,0.681361258,3.999461651,1
495,161,-0.4725545049,2.796271801,1
495,193,0.8891058564,2.300627232,1
495,225,1.475080729,2.855287313,1
495,257,1.050020933,4.752651691,1
495,289,-0.3378892541,5.090202332,1
495,321,-0.187561959,5.28519392,1
495,353,-0.7411894798,5.86999464,1
495,385,-0.9023525715,5.645129681,1
495,417,0.03725293279,6.405805111,1
495,449,1.723523378,6.121401787,1
495,481,1.250939608,5.068513393,1
495,513,1.07614553,5.627130032,1
495,545,0.8238562346,5.692529202,1
495,577,0.7957069874,5.573419094,1
495,609,1.863215923,5.579295158,1
495,641,1.997132301,5.061924458,1
495,673,2.504000425,4.5823946,1
495,705,2.710583687,3.737918377,1
495,737,2.911212683,5.520720959,1
495,769,1.77663064,5.642995358,1
495,801,2.984196186,5.948597431,1
495,833,3.602657318,5.827661514,1
495,865,2.892167807,5.559470654,1
495,897,2.571553946,4.157063007,1
495,929,2.236452579,4.850458145,1
495,961,0.2221388817,5.268377781,1
495,993,1.284731388,6.336815834,1
495,1025,2.265530109,5.771461487,1
495,1057,1.826712132,5.779529572,1
495,1089,1.852584243,6.517846584,1
495,1121,1.506831169,6.773680687,1
495,1153,0.7871901989,5.825819969,1
495,1185,1.044215083,5.504124641,1
495,1217,2.039655924,5.914146423,1
495,1249,4.121753693,5.386517525,1
495,1281,3.902022123,4.167487144,1
495,1313,1.453976989,1.344430685,1
495,1345,0.5300890803,2.062517643,1
495,1377,16.45059967,10.50447464,1
495,1409,-1.906952143,3.497190952,1
495,1441,-0.7244082689,3.652238369,1
495,1473,-0.3343514204,2.595492125,1
495,1505,-0.1703205407,2.231613636,1
495,1537,0.09684041142,2.755855322,1
495,1569,0.9307899475,3.346487522,1
495,1601,1.948926687,2.879909992,1
495,1633,2.792370319,2.868798018,1
495,1665,2.911117077,2.722352982,1
495,1697,2.212741852,2.938524723,1
495,1729,0.7436076999,3.946117401,1
495,1761,0.2216892242,3.512233496,1
495,1793,-0.8031939864,4.269874573,1
495,1825,0.2583979964,4.405340672,1
495,1857,0.5022405386,5.463404655,1
495,1889,0.09165787697,5.654740334,1
495,1921,-0.3921565413,4.833743572,1
495,1953,0.2634632587,6.192230225,1
495,1985,0.4689180255,-16.78073883,1
495,2017,-12.39205456,-4.78260088,1
527,33,2.037240028,0.2462911606,1
527,65,2.043952465,1.595724463,1
527,97,2.502812386,3.875300169,1
527,129,0.9314197898,3.699911833,1
527,161,-0.06691718102,2.650230646,1
527,193,0.5109704733,1.628892899,1
527,225,1.119095683,2.668843746,1
527,257,1.449650764,5.244708061,1
527,289,0.606261611,4.453673363,1
527,321,-0.1084077954,5.020275593,1
527,353,-0.7845495939,5.828814507,1
527,385,-0.8310140371,5.937559605,1
527,417,-0.5486334562,5.453897476,1
527,449,0.5512046814,4.712723255,1
527,481,1.938671589,4.926683426,1
527,513,1.85482645,4.849089622,1
527,545,1.643025994,5.217887878,1
527,577,0.5007498264,5.634181976,1
527,609,-0.1927372217,5.761617661,1
527,641,0.565885067,7.298553944,1
527,673,1.695596933,5.552820683,1
527,705,2.515008926,4.939200401,1
527,737,2.863472462,5.503166199,1
527,769,2.58069849,5.706873417,1
527,801,2.757428169,6.620630741,1
527,833,2.994273663,7.392082214,1
527,865,3.002688408,5.752175331,1
527,897,3.232907295,4.921636581,1
527,929,3.012812614,5.089250565,1
527,961,2.616834402,5.072521687,1
527,993,2.448369741,5.138772011,1
527,1025,3.339480877,4.519333363,1
527,1057,2.513671875,4.905911446,1
527,1089,1.429462075,5.882396221,1
527,1121,0.8840750456,6.188128471,1
527,1153,0.9414585829,6.08035326,1
527,1185,1.258848786,6.018944263,1
527,1217,1.868204117,6.096580029,1
527,1249,2.643363953,5.519505024,1
527,1281,3.544911385,3.020687103,1
527,1313,2.130582094,1.779884338,1
527,1345,0.6853647232,2.553815842,1
527,1377,0.4281540513,3.016947746,1
527,1409,-0.6435155869,3.411776543,1
527,1441,-0.1561637521,3.065294266,1
527,1473,-0.2869474888,1.760344982,1
527,1505,-0.3607005477,1.467725277,1
527,1537,0.1172415316,2.346366167,1
527,1569,1.36409843,3.950761795,1
527,1601,2.649896145,3.463746071,1
527,1633,2.222566843,2.581888199,1
527,1665,2.362126827,1.385301828,1
527,1697,2.055886745,2.329185486,1
527,1729,-0.9949638247,3.413075447,1
527,1761,-0.07692301273,4.06333828,1
527,1793,0.357488513,4.273571968,1
527,1825,0.3817225397,4.611971378,1
527,1857,0.3601343632,5.981958389,1
527,1889,0.3887937963,6.282373905,1
527,1921,0.6820784211,4.994166851,1
527,1953,0.5188453197,6.280041218,1
527,1985,9.615306854,2.736672878,1
527,2017,5.687109947,-5.2921772,1
559,33,-0.04384624958,0.8812303543,1
559,65,0.3497202396,1.328332901,1
559,97,2.493823051,2.387946129,1
559,129,1.685526609,2.392823458,1
559,161,0.5604739189,1.755250216,1
559,193,0.6999297738,2.238670826,1
559,225,0.9914660454,4.474248886,1
559,257,1.312973976,6.073076725,1
559,289,1.076184273,4.438248158,1
559,321,0.0746973455,4.722554684,1
559,353,-0.04321780801,1.660904408,1
559,385,-0.1701800823,4.693786144,1
559,417,-0.1529560387,4.572032452,1
559,449,0.8775669336,4.560662746,1
559,481,2.049368858,4.921463966,1
559,513,2.130359173,4.44355917,1
559,545,2.05909133,4.5050354,1
559,577,1.584498167,5.293113232,1
559,609,1.006773949,6.982713223,1
559,641,1.359845281,7.513139248,1
559,673,2.387426853,6.141880989,1
559,705,2.869254112,5.369166851,1
559,737,2.591072321,6.131801128,1
559,769,2.375919342,6.262921333,1
559,801,1.453483701,7.084227085,1
559,833,1.948132038,7.338258266,1
559,865,2.685913563,5.541128159,1
559,897,3.504987717,4.549192905,1
559,929,3.323312283,4.778504372,1
559,961,3.021530628,4.632843018,1
559,993,2.398732424,4.703556061,1
559,1025,1.583306313,4.938866615,1
559,1057,2.0388484,4.017008305,1
559,1089,1.375787973,5.153548241,1
559,1121,0.4052778482,5.527610779,1
559,1153,0.8506125212,5.848829746,1
559,1185,1.205103159,5.930874348,1
559,1217,2.077283382,6.822081089,1
559,1249,2.119607925,6.37362957,1
559,1281,2.257526159,4.898790836,1
559,1313,1.60658741,4.176638126,1
559,1345,0.9948971272,1.925974846,1
559,1377,1.049886584,3.805645704,1
559,1409,0.5441504717,3.913241625,1
559,1441,0.4919646084,3.357218027,1
559,1473,-0.160294205,2.8581388,1
559,1505,-0.7132475376,2.144863129,1
559,1537,-0.3568036854,2.336130619,1
559,1569,0.5899848342,3.569854736,1
559,1601,1.857214332,3.094350576,1
559,1633,2.509403229,2.590172768,1
559,1665,1.695262551,1.757809639,1
559,1697,0.3751208782,2.440318823,1
559,1729,-1.848036289,3.249129057,1
559,1761,-0.7660014629,3.607032537,1
559,1793,-0.03614753485,4.038192749,1
559,1825,0.2855253816,5.407178402,1
559,1857,0.3609673083,6.764894009,1
559,1889,0.1223420352,7.165268898,1
559,1921,0.5542613864,6.748274803,1
559,1953,0.5195739269,5.251926422,1
559,1985,1.651464343,-14.40511227,1
559,2017,19.81524849,-5.731256008,1
591,33,-0.3382583857,0.817512989,1
591,65,0.25581038,1.428000093,1
591,97,1.128837347,0.8908002377,1
591,129,1.955599904,2.239386082,1
591,161,0.9417592287,2.55494833,1
591,193,0.4877279997,2.760497093,1
591,225,0.878487885,2.407768726,1
591,257,1.701943755,3.458592176,1
591,289,2.084084511,4.135140896,1
591,321,0.9303164482,4.982913494,1
591,353,0.09783512354,4.989249706,1
591,385,-0.3499827385,1.295555115,1
591,417,0.5910172462,4.384928703,1
591,449,0.9108353257,4.900690079,1
591,481,1.26969552,4.935835361,1
591,513,1.415562153,4.833865166,1
591,545,1.271410108,5.080673218,1
591,577,0.9744155407,6.791668415,1
591,609,0.876352489,7.297688961,1
591,641,1.256135106,7.382668972,1
591,673,2.037887812,6.176526546,1
591,705,2.127982616,4.677332878,1
591,737,1.466754198,5.516806126,1
591,769,1.585806131,5.87896347,1
591,801,1.166511655,6.124936104,1
591,833,1.317634106,6.056788445,1
591,865,2.693264961,5.731777668,1
591,897,2.584610701,4.21886301,1
591,929,2.423094511,3.307800293,1
591,961,2.761832952,4.271306038,1
591,993,2.304847717,4.2910285,1
591,1025,0.4277052879,4.777099133,1
591,1057,1.117544293,4.82292223,1
591,1089,0.4031506181,4.768407345,1
591,1121,0.2113748789,4.800323009,1
591,1153,0.2624166012,5.007865429,1
591,1185,0.2297007442,5.235435486,1
591,1217,1.518468618,6.436872482,1
591,1249,2.222719193,7.142732143,1
591,1281,1.950497866,6.414811134,1
591,1313,2.342707634,5.851447582,1
591,1345,2.140009403,5.442268848,1
591,1377,0.6361656189,4.438566208,1
591,1409,0.129881382,4.593225479,1
591,1441,0.2193267196,4.247817993,1
591,1473,-0.07886458188,3.923812151,1
591,1505,-0.8136042356,3.341258526,1
591,1537,-0.6935493946,1.037611008,1
591,1569,-0.2037451267,0.5434424877,1
591,1601,0.4824308157,2.460876703,1
591,1633,1.057247877,2.97317338,1
591,1665,0.3371599913,3.024971485,1
591,1697,-0.4676692486,3.247337818,1
591,1729,-0.8396784663,2.844116688,1
591,1761,-0.8278221488,2.842872381,1
591,1793,-0.94513762,4.756100655,1
591,1825,-0.3086686134,6.571752548,1
591,1857,-0.5953948498,6.112208366,1
591,1889,-2.753860474,4.959197521,1
591,1921,0.1287480593,6.722153664,1
591,1953,0.05063998699,5.415704727,1
591,1985,-0.1380274147,5.519365311,1
591,2017,-18.67953873,-5.531164169,1
623,33,-1.284158587,0.7911968231,1
623,65,2.25915885,3.301233053,1
623,97,3.306015491,3.065055132,1
623,129,2.20584774,2.671081066,1
623,161,1.280420303,2.626726866,1
623,193,0.5234645605,2.663244486,1
623,225,1.329793453,1.370727062,1
623,257,2.449203253,2.548932791,1
623,289,1.471253991,3.732404709,1
623,321,0.8825682402,5.19745636,1
623,353,0.7465855479,5.391745567,1
623,385,0.6489595771,0.8546261787,1
623,417,0.9720358253,1.814687252,1
623,449,1.050652742,3.923598289,1
623,481,0.4603200555,4.624011993,1
623,513,-0.3199448884,5.098522186,1
623,545,-0.1285073757,5.96078968,1
623,577,0.4535469413,6.709132671,1
623,609,0.8318119049,6.94493866,1
623,641,0.8842706084,6.826416016,1
623,673,1.064252615,6.259084702,1
623,705,1.393512249,6.199519634,1
623,737,1.895072937,4.343865871,1
623,769,2.166965246,6.396928787,1
623,801,1.369370699,6.537757397,1
623,833,0.8158218861,6.375771999,1
623,865,1.470500708,5.931775093,1
623,897,2.153945923,5.243481159,1
623,929,2.269785643,4.291304111,1
623,961,5.147712708,4.321228027,1
623,993,3.049617529,4.155760765,1
623,1025,1.127960563,4.716732979,1
623,1057,0.8631308079,4.847803593,1
623,1089,0.04574817419,4.348504543,1
623,1121,-0.3025723994,3.489221096,1
623,1153,-0.0254611522,4.141254902,1
623,1185,0.02412578464,4.575728416,1
623,1217,0.6125764251,5.373930931,1
623,1249,1.49800086,6.213960648,1
623,1281,20.12870026,9.938581467,1
623,1313,3.268404722,6.418230534,1
623,1345,3.174782038,6.370558739,1
623,1377,1.600379467,5.174648285,1
623,1409,0.5810546279,4.545049667,1
623,1441,-0.001267701387,4.862072468,1
623,1473,-0.2851236463,5.196807861,1
623,1505,-0.9880899191,3.794140816,1
623,1537,-1.404413342,0.9596545696,1
623,1569,-1.041099906,1.018062353,1
623,1601,-0.01246914268,3.244369268,1
623,1633,0.2856774032,4.00314045,1
623,1665,-0.6292731762,4.193716049,1
623,1697,-1.43651104,3.593201876,1
623,1729,-1.184328437,2.572419643,1
623,1761,-1.148681045,3.520591021,1
623,1793,-1.312348604,5.938848019,1
623,1825,-0.9121309519,5.926843166,1
623,1857,-3.013749361,3.833696365,1
623,1889,-3.07681179,4.075469494,1
623,1921,-0.8658041954,0.7757334709,1
623,1953,-0.6375723481,5.992213249,1
623,1985,1.286670685,8.709197998,1
623,2017,20.1883812,-4.947361469,1
655,33,0.4880388379,0.7704005241,1
655,65,1.086894989,1.83046937,1
655,97,1.357077241,2.799398899,1
655,129,2.670998573,2.13350749,1
655,161,2.43841815,2.16984725,1
655,193,0.6749181747,2.293970585,1
655,225,1.018818855,3.642695189,1
655,257,1.368257284,4.11509037,1
655,289,0.8599433899,4.889744759,1
655,321,0.6716235876,5.723173618,1
655,353,1.20454073,5.708633423,1
655,385,1.799696922,4.059838772,1
655,417,0.7453026772,1.266581774,1
655,449,0.2266687453,3.000868797,1
655,481,-0.08629673719,4.248318195,1
655,513,-0.3288429379,4.970523834,1
655,545,-0.2239080071,5.567249775,1
655,577,0.1147573292,6.268910885,1
655,609,0.3130920231,6.925480843,1
655,641,-0.1095066071,6.721915245,1
655,673,0.1355952024,6.432784557,1
655,705,0.6907149553,6.730129242,1
655,737,0.8941988945,5.810438633,1
655,769,1.54644084,6.631116867,1
655,801,0.878154099,6.720703602,1
655,833,0.8709126711,6.446043491,1
655,865,1.76715374,6.252324104,1
655,897,2.732184649,6.008707047,1
655,929,5.058867931,4.326094151,1
655,961,5.628545284,4.642417908,1
655,993,4.727296829,4.585947037,1
655,1025,2.467947006,5.166896343,1
655,1057,1.363079548,5.27701807,1
655,1089,0.3448878527,4.057037354,1
655,1121,-0.3416555524,3.621671677,1
655,1153,-0.14937374,4.083258629,1
655,1185,-0.1891877055,3.957110405,1
655,1217,-0.5782898068,4.39302969,1
655,1249,-0.01289665699,5.023596287,1
655,1281,1.87113297,7.686258793,1
655,1313,3.325735092,7.512225628,1
655,1345,2.484790325,7.130337238,1
655,1377,1.399850845,5.691687584,1
655,1409,0.7276395559,4.470257759,1
655,1441,0.1408715844,4.89682579,1
655,1473,-0.2590761781,5.177022934,1
655,1505,-1.212490082,4.36322403,1
655,1537,-1.661963224,1.768867493,1
655,1569,-1.655963182,2.919093609,1
655,1601,0.02469809353,3.524857998,1
655,1633,-0.1170018166,4.341961861,1
655,1665,-0.9756326079,4.570246696,1
655,1697,-1.787791252,4.362163067,1
655,1729,-2.133302689,3.972572803,1
655,1761,-1.722432256,4.766993523,1
655,1793,-2.620708942,8.373937607,1
655,1825,-1.609600186,6.95311451,1
655,1857,-2.215348721,4.873306274,1
655,1889,-2.996735573,4.538338184,1
655,1921,-0.8388028145,1.338474274,1
655,1953,-0.1243935227,2.565560102,1
655,1985,1.069500685,-0.03934818506,1
655,2017,17.14687347,-4.591216087,1
687,33,0.7831602097,0.1316635609,1
687,65,1.570068121,1.885511279,1
687,97,1.708893418,3.583049536,1
687,129,1.917231321,3.161010742,1
687,161,2.235792637,2.485223532,1
687,193,1.450723052,2.6052742,1
687,225,1.844111085,4.105509281,1
687,257,1.929421782,4.264986992,1
687,289,1.448267579,5.430189133,1
687,321,1.670511127,5.658704281,1
687,353,2.006630898,4.734104633,1
687,385,1.038305998,2.816622734,1
687,417,0.184699893,4.288872719,1
687,449,-0.2342956066,4.5634799,1
687,481,-0.3066387475,4.524855137,1
687,513,-0.6548160911,4.690125942,1
687,545,-0.06340266764,5.582654476,1
687,577,0.292247057,6.063971996,1
687,609,-1.736626387,6.328724861,1
687,641,-2.688216209,6.557563305,1
687,673,-1.844132185,7.742414474,1
687,705,-2.018836498,7.446624756,1
687,737,-1.308657646,6.643355846,1
687,769,-0.08480513096,6.782373905,1
687,801,0.2716133595,6.987687111,1
687,833,0.9396685362,6.809422493,1
687,865,2.080376863,6.768179417,1
687,897,4.249200821,6.408967018,1
687,929,5.69301796,4.712660789,1
687,961,5.325754642,4.838470936,1
687,993,5.219576836,4.833912849,1
687,1025,3.191192865,4.697405338,1
687,1057,1.845441461,4.746304035,1
687,1089,1.219635606,4.3541646,1
687,1121,0.5689156651,4.490652084,1
687,1153,0.2095954418,4.7863307,1
687,1185,-0.141442433,5.004623413,1
687,1217,-0.1951877475,4.801202774,1
687,1249,0.1623142362,4.593930244,1
687,1281,1.67212379,6.64286375,1
687,1313,1.637621403,9.607421875,1
687,1345,0.8436973095,7.751709938,1
687,1377,0.8156359196,6.829307556,1
687,1409,0.2754249573,5.591104031,1
687,1441,-0.5556527376,5.592916965,1
687,1473,-1.216692567,5.911887646,1
687,1505,-1.957481146,5.13065052,1
687,1537,-1.833074927,5.81035471,1
687,1569,-1.273055792,5.489266396,1
687,1601,0.2117869556,4.406518936,1
687,1633,0.2053959519,4.51804018,1
687,1665,-0.9864743948,5.120120525,1
687,1697,-17.26243782,4.649085045,1
687,1729,-2.11325407,5.896178722,1
687,1761,-2.173241138,6.067967415,1
687,1793,-2.074537277,7.186339378,1
687,1825,-2.408119917,6.273132324,1
687,1857,-2.128745317,5.103734016,1
687,1889,-12.54539299,14.12532616,1
687,1921,-1.48120594,4.604578018,1
687,1953,-0.0916453898,3.743115664,1
687,1985,0.5640024543,1.2334131,1
687,2017,-1.274508715,-5.22709322,1
719,33,17.33236122,-0.3214766979,1
719,65,1.805526733,3.41346693,1
719,97,1.929491282,5.138755798,1
719,129,2.539095879,4.190375328,1
719,161,3.019718647,3.624754667,1
719,193,2.657758236,3.321465492,1
719,225,2.047868967,4.018068314,1
719,257,1.520871162,3.801077843,1
719,289,1.50283289,4.357713699,1
719,321,1.742175698,4.470497131,1
719,353,2.598036289,4.39875412,1
719,385,0.8576219082,3.825201511,1
719,417,-0.30756706,4.098724365,1
719,449,-2.69896102,4.73989296,1
719,481,-1.974083781,5.072809219,1
719,513,-1.741412044,7.13582468,1
719,545,-0.05332750082,5.993308544,1
719,577,0.8908416033,6.052119732,1
719,609,0.3018528223,5.886278152,1
719,641,-1.694853425,6.469914436,1
719,673,-0.6168531179,9.418909073,1
719,705,-1.316322803,9.748191833,1
719,737,-1.147085428,8.258131027,1
719,769,-0.671433866,7.99879694,1
719,801,-0.3181142807,8.025335312,1
719,833,1.201579332,7.335695744,1
719,865,2.490688086,7.346753597,1
719,897,3.977091789,6.466162205,1
719,929,4.679191589,6.509209156,1
719,961,5.890790939,4.714385509,1
719,993,6.104154587,4.123105049,1
719,1025,3.943011761,4.420301914,1
719,1057,2.081906557,4.25914669,1
719,1089,1.708706617,4.18291378,1
719,1121,1.129071712,4.230154037,1
719,1153,0.9115730524,5.294727325,1
719,1185,0.8402795196,5.99937582,1
719,1217,0.3744544983,5.143934727,1
719,1249,0.4394003153,5.15439558,1
719,1281,0.3422797918,5.513003349,1
719,1313,1.161177039,4.883500099,1
719,1345,1.646502972,6.154226303,1
719,1377,2.011190891,6.136552811,1
719,1409,2.25551939,6.499242783,1
719,1441,0.1140055358,6.643808365,1
719,1473,-0.2072181702,7.139895916,1
719,1505,-0.4458737969,5.398909569,1
719,1537,-0.2955861092,5.782832623,1
719,1569,-0.2419204712,5.22399044,1
719,1601,0.3790891171,5.502764225,1
719,1633,0.6584179401,6.477973938,1
719,1665,0.337077558,5.816183567,1
719,1697,-15.9023056,15.71729755,1
719,1729,-1.797641039,7.098325253,1
719,1761,-2.626402855,7.406572342,1
719,1793,-3.234936714,7.006928444,1
719,1825,-2.930310726,5.559310436,1
719,1857,-1.392241359,4.851238728,1
719,1889,-1.379796147,4.556881428,1
719,1921,-0.235438168,5.114084721,1
719,1953,0.1984664202,5.577455521,1
719,1985,0.2156901956,5.577764988,1
719,2017,1.623559237,-6.687907219,1
751,33,19.77498245,0.3032670021,1
751,65,2.799122334,5.690766811,1
751,97,3.144961596,7.308056831,1
751,129,3.624882221,5.919213295,1
751,161,2.795759678,3.935196638,1
751,193,2.64351368,3.636531115,1
751,225,1.614134789,4.687242031,1
751,257,0.8095074296,4.87249279,1
751,289,0.7833055258,5.107952118,1
751,321,0.8987045884,4.729541302,1
751,353,1.112554789,4.924595356,1
751,385,0.9789763093,4.148032665,1
751,417,0.1740516424,3.084795952,1
751,449,-0.2700944543,3.559581757,1
751,481,-0.1885470748,5.876791,1
751,513,-0.1485465914,7.499080181,1
751,545,0.1189169288,5.921905041,1
751,577,1.364584684,5.796221733,1
751,609,1.564084888,5.74016571,1
751,641,0.7657114267,6.458386421,1
751,673,-0.1942031384,8.215939522,1
751,705,-0.7446074486,11.99519539,1
751,737,0.08073300123,10.06929207,1
751,769,0.3099219799,9.354839325,1
751,801,-0.3031126261,8.020437241,1
751,833,-0.2120372057,8.795125961,1
751,865,2.385990143,6.12484026,1
751,897,3.159665823,6.03429985,1
751,929,3.53892827,6.039960384,1
751,961,5.264702797,3.806576252,1
751,993,5.599272251,4.250929356,1
751,1025,4.350550175,5.025109291,1
751,1057,3.750236511,4.507175922,1
751,1089,1.429789901,3.320237637,1
751,1121,0.5734651089,3.047191143,1
751,1153,1.685217619,4.935256481,1
751,1185,1.445569992,5.022555351,1
751,1217,0.5008125305,5.283748627,1
751,1249,0.3798829317,5.354174137,1
751,1281,0.715310216,5.216632843,1
751,1313,13.56323528,-0.09012365341,1
751,1345,2.283694267,5.891194344,1
751,1377,2.750261784,6.160886765,1
751,1409,3.070531607,8.090173721,1
751,1441,0.872860074,6.948859215,1
751,1473,0.750850141,6.522255898,1
751,1505,2.354790449,5.074718475,1
751,1537,0.7188190222,4.294153214,1
751,1569,0.3602970243,4.669891834,1
751,1601,0.7767220736,5.499081612,1
751,1633,0.8875934482,5.790243149,1
