PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,1345,8.673519135,-7.063792229,1
783,1377,NaN,NaN,2
783,1409,10.31435585,-12.16912842,1
783,1441,9.475587845,-12.28967285,1
783,1473,NaN,NaN,2
783,1505,NaN,NaN,2
783,1537,7.79092598,-15.95157242,1
783,1569,7.335333347,-15.82116508,1
783,1601,NaN,NaN,2
783,1633,NaN,NaN,2
783,1665,NaN,NaN,2
783,1697,NaN,NaN,2
783,1729,NaN,NaN,2
783,1761,6.333482742,-5.006718636,1
783,1793,4.797496796,-3.666956425,1
783,1825,NaN,NaN,2
783,1857,NaN,NaN,2
783,1889,12.55874348,-1.441545725,1
783,1921,-0.4661494493,-0.03387665749,1
783,1953,0.7438505888,-1.590332508,1
783,1985,0.8611850739,-1.89416039,1
783,2017,1.528590202,-1.229312658,1
815,33,-2.890443802,0.2997942567,1
815,65,-1.713740349,2.741017818,1
815,97,-0.0157392025,0.4061638713,1
815,129,-0.7071727514,-0.5208592415,1
815,161,-0.7482498884,-0.9035980701,1
815,193,-0.5291568041,-0.5376595259,1
815,225,NaN,NaN,2
815,257,2.481456995,-1.080049515,1
815,289,1.982674837,-2.420490742,1
815,321,-0.071857512,-2.884490728,1
815,353,-0.6019487977,-1.057730913,1
815,385,-0.7048138976,0.210418582,1
815,417,-0.587557137,-0.6049480438,1
815,449,-0.9729409218,-0.3063133359,1
815,481,-2.677882671,-1.412265778,1
815,513,NaN,NaN,2
815,545,-7.436423779,0.4776150286,1
815,577,-5.594490051,-0.1221169233,1
815,609,-4.715009689,-2.228278399,1
815,641,-3.737502337,-0.4937490523,1
815,673,-3.098762989,-0.5191932321,1
815,705,-3.145110369,-0.01771393418,1
815,737,NaN,NaN,2
815,769,-4.094970226,-0.08489879966,1
815,801,-7.431188583,-0.6268072128,1
815,833,-7.027058125,-1.433274984,1
815,865,-5.838973999,-2.333067417,1
815,897,NaN,NaN,2
815,929,NaN,NaN,2
815,961,NaN,NaN,2
815,993,NaN,NaN,2
815,1025,NaN,NaN,2
815,1057,-0.4717563391,-5.258472919,1
815,1089,-0.5948931575,-0.9897812605,1
815,1121,-3.145777702,-3.599978924,1
815,1153,-0.569152832,-1.907242179,1
815,1185,NaN,NaN,2
815,1217,NaN,NaN,2
815,1249,NaN,NaN,2
815,1281,6.023308277,-3.604651213,1
815,1313,5.745961189,-3.117227554,1
815,1345,6.702865601,-6.61168766,1
815,1377,NaN,NaN,2
815,1409,8.455308914,-11.80601788,1
815,1441,8.451508522,-13.86054134,1
815,1473,9.550242424,-10.93762207,1
815,1505,9.389493942,-10.93648338,1
815,1537,6.914589405,-15.78438091,1
815,1569,5.911486149,-15.34435368,1
815,1601,6.061609745,-9.992938042,1
815,1633,5.676696301,-9.123543739,1
815,1665,5.081418037,-7.773979187,1
815,1697,NaN,NaN,2
815,1729,NaN,NaN,2
815,1761,NaN,NaN,2
815,1793,4.612727165,-4.9140625,1
815,1825,NaN,NaN,2
815,1857,NaN,NaN,2
815,1889,NaN,NaN,2
815,1921,-1.231590509,-1.065583706,1
815,1953,-0.7485727668,-1.514432073,1
815,1985,-0.9747550488,-1.649256825,1
815,2017,0.8853717446,-1.266987443,1
847,33,0.1802988052,0.2850118577,1
847,65,-0.8857545853,0.8798529506,1
847,97,0.03303414583,-0.1057823896,1
847,129,-0.1159259081,-0.4910494685,1
847,161,-0.07935547829,-0.255885005,1
847,193,1.832422018,0.9882278442,1
847,225,1.630634546,-0.6914173365,1
847,257,0.8174602985,-0.6112716794,1
847,289,0.1428254247,-0.2907802761,1
847,321,-0.2456935644,-0.5416272283,1
847,353,-0.2589769959,-0.6809438467,1
847,385,0.1003479958,-1.544993401,1
847,417,0.4515458345,-0.8961296082,1
847,449,-0.8175576925,-1.236257315,1
847,481,-1.544775605,-0.5331507921,1
847,513,-2.405395031,-3.404272079,1
847,545,NaN,NaN,2
847,577,-5.182642937,1.908567309,1
847,609,-5.186106682,-0.6068124771,1
847,641,-3.644155979,-0.5560654402,1
847,673,-2.832271814,0.3668225408,1
847,705,-2.996723413,0.8518577814,1
847,737,NaN,NaN,2
847,769,NaN,NaN,2
847,801,-3.707228661,-0.2748190761,1
847,833,-4.038200378,-0.1707465649,1
847,865,-4.58629179,-2.206053019,1
847,897,-5.819161415,-4.29666996,1
847,929,NaN,NaN,2
847,961,NaN,NaN,2
847,993,NaN,NaN,2
847,1025,-0.9768791199,-1.288751364,1
847,1057,-2.924819946,-0.2812538743,1
847,1089,NaN,NaN,2
847,1121,-0.9403917789,-0.3196575642,1
847,1153,NaN,NaN,2
847,1185,NaN,NaN,2
847,1217,NaN,NaN,2
847,1249,NaN,NaN,2
847,1281,4.01348114,-2.198029518,1
847,1313,3.955662251,-0.7720782757,1
847,1345,4.329182148,-5.455370903,1
847,1377,5.246725082,-8.007947922,1
847,1409,5.868253231,-10.28465939,1
847,1441,NaN,NaN,2
847,1473,5.881968021,-10.55266953,1
847,1505,5.605648994,-11.13558769,1
847,1537,5.339494705,-14.5902977,1
847,1569,5.022738457,-11.81614017,1
847,1601,5.668865204,-8.932234764,1
847,1633,5.872264862,-8.771501541,1
847,1665,6.103490829,-7.302797318,1
847,1697,2.729269266,-5.64107132,1
847,1729,1.870269775,-4.460465908,1
847,1761,1.472382307,-3.545580387,1
847,1793,1.103080034,-2.931256294,1
847,1825,NaN,NaN,2
847,1857,-1.034771562,-2.726865292,1
847,1889,-0.09718561172,-3.531991005,1
847,1921,NaN,NaN,2
847,1953,-1.090906858,-2.11467886,1
847,1985,-1.222424746,-1.400258064,1
847,2017,-1.906798601,-1.402165651,1
879,33,-2.734284878,1.050783396,1
879,65,-2.797143936,-1.708350539,1
879,97,-0.799049139,-0.5684643984,1
879,129,-0.7262306213,-0.9641588926,1
879,161,-0.6015912294,-0.9116082788,1
879,193,1.774660587,-0.2353076339,1
879,225,2.116028309,-0.3978239894,1
879,257,0.3297294378,-0.4607686996,1
879,289,-0.9919018745,-0.7608355284,1
879,321,-0.4976391494,-0.3282490373,1
879,353,0.0451644659,-0.3242436647,1
879,385,0.6367508173,-0.8062627912,1
879,417,1.226631403,-0.6816685796,1
879,449,-0.05974547565,-1.181490779,1
879,481,-1.382713079,0.2022377253,1
879,513,-1.791556597,0.8252723813,1
879,545,-2.497459173,1.840976238,1
879,577,-3.627715111,4.32308197,1
879,609,-2.897505522,1.210333943,1
879,641,-2.496086836,0.8387768865,1
879,673,-2.276626825,1.374904871,1
879,705,-2.261781693,1.705151439,1
879,737,NaN,NaN,2
879,769,NaN,NaN,2
879,801,NaN,NaN,2
879,833,-3.183654308,-0.4505174756,1
879,865,-4.034546375,-1.447031498,1
879,897,-4.001331806,-1.745989561,1
879,929,NaN,NaN,2
879,961,NaN,NaN,2
879,993,-4.325855255,0.2090806961,1
879,1025,-4.174108982,2.186362028,1
879,1057,-7.364739418,0.8454598188,1
879,1089,NaN,NaN,2
879,1121,NaN,NaN,2
879,1153,NaN,NaN,2
879,1185,0.64594239,-0.3152856827,1
879,1217,NaN,NaN,2
879,1249,3.024282217,0.05250191689,1
879,1281,3.211321592,0.8048571348,1
879,1313,5.543228626,-2.036095142,1
879,1345,2.53345418,-4.876559734,1
879,1377,2.410753727,-10.6774931,1
879,1409,2.697470188,-10.03713799,1
879,1441,3.806993246,-12.40937424,1
879,1473,4.597100258,-12.62775707,1
879,1505,4.695002079,-11.10194683,1
879,1537,4.72364378,-11.76496983,1
879,1569,4.919485092,-9.683103561,1
879,1601,NaN,NaN,2
879,1633,NaN,NaN,2
879,1665,2.874461889,-8.086339951,1
879,1697,1.616350412,-4.967466354,1
879,1729,1.159783363,-3.787251234,1
879,1761,0.6659260988,-2.587317944,1
879,1793,0.1021311283,-0.5980350971,1
879,1825,0.4013849497,-2.316933393,1
879,1857,0.4117565751,-2.684374332,1
879,1889,0.327819705,-3.084596634,1
879,1921,-0.5425710678,-2.377580881,1
879,1953,-2.160636425,-1.751368165,1
879,1985,-1.777505398,-1.024839282,1
879,2017,-3.056452036,-0.9896416664,1
911,33,-4.475057125,1.978924513,1
911,65,NaN,NaN,2
911,97,-0.2613430023,-0.4829921126,1
911,129,-1.922276974,-0.9209285975,1
911,161,NaN,NaN,2
911,193,0.2198822498,-1.940937519,1
911,225,NaN,NaN,2
911,257,-0.01832509041,-1.279875755,1
911,289,-0.4621633887,-1.489248514,1
911,321,-0.4844982326,-0.304364711,1
911,353,-0.2724550366,1.166693449,1
911,385,-0.09015110135,-0.2925508022,1
911,417,-0.03282001615,-0.6706262231,1
911,449,0.50086236,-1.29599452,1
911,481,-0.08545362949,0.7818478346,1
911,513,-0.5911829472,1.445884705,1
911,545,-2.346416235,2.688611984,1
911,577,-2.999257803,4.403687954,1
911,609,-2.387921333,2.308196306,1
911,641,-2.310138226,1.950635076,1
911,673,-2.305786133,2.385017633,1
911,705,-1.916968584,1.658706427,1
911,737,-1.7806499,1.644919395,1
911,769,-2.376740694,0.8900225163,1
911,801,-2.415364265,0.4115754068,1
911,833,-3.253620863,-0.6362799406,1
911,865,-4.280034542,-0.1653270721,1
911,897,NaN,NaN,2
911,929,NaN,NaN,2
911,961,NaN,NaN,2
911,993,NaN,NaN,2
911,1025,-5.536756516,6.029010773,1
911,1057,NaN,NaN,2
911,1089,NaN,NaN,2
911,1121,NaN,NaN,2
911,1153,NaN,NaN,2
911,1185,0.4193774462,2.054041147,1
911,1217,2.61688447,2.550744057,1
911,1249,3.386697054,3.213929653,1
911,1281,3.511690378,1.096174479,1
911,1313,2.266773939,-1.345968962,1
911,1345,1.352948666,-4.559257507,1
911,1377,0.2829089165,-12.09263802,1
911,1409,-0.09150743484,-11.0541172,1
911,1441,1.871881485,-10.49415874,1
911,1473,3.956485033,-8.365954399,1
911,1505,3.99381423,-9.972741127,1
911,1537,4.476145744,-8.559617043,1
911,1569,5.959142208,-6.201037407,1
911,1601,3.199809074,-8.58934021,1
911,1633,1.24009037,-6.634547234,1
911,1665,-0.2437725067,-5.283377647,1
911,1697,-0.6076037884,-3.414658546,1
911,1729,0.6332154274,-1.214417458,1
911,1761,0.5155185461,0.3780727386,1
911,1793,-0.08064574003,0.00121307373,1
911,1825,-0.2239477038,-1.48062861,1
911,1857,0.1944260001,-1.921877861,1
911,1889,0.2606970668,-1.845636368,1
911,1921,-0.2298754454,-2.368816376,1
911,1953,-1.120040655,-1.5168612,1
911,1985,-1.393164873,-1.16078341,1
911,2017,-2.396482944,-0.1700354815,1
943,33,-2.543477535,2.195316315,1
943,65,-2.689588785,-0.2697228789,1
943,97,NaN,NaN,2
943,129,NaN,NaN,2
943,161,-2.148879528,-1.467348814,1
943,193,-0.7312507629,-0.3517800272,1
943,225,NaN,NaN,2
943,257,-0.4349403977,-1.558365345,1
943,289,0.6459148526,-1.459318161,1
943,321,-0.7530812025,-2.380175829,1
943,353,NaN,NaN,2
943,385,-1.064857006,-1.018861294,1
943,417,-1.232074261,-0.6136243343,1
943,449,0.8279892206,-0.6293855906,1
943,481,1.394447327,1.262339592,1
943,513,-1.27886343,1.703618526,1
943,545,-2.456678391,3.458567381,1
943,577,-3.209112644,3.810723543,1
943,609,-2.731792688,2.227788448,1
943,641,-2.740697384,1.904932618,1
943,673,-2.924482107,1.850452423,1
943,705,-2.77093792,1.612491965,1
943,737,-2.687900782,1.806859016,1
943,769,-3.758156776,1.83025825,1
943,801,-2.575027227,1.356557608,1
943,833,-2.574924231,-0.276655674,1
943,865,-4.446033955,0.9559788704,1
943,897,-6.85223341,2.182382584,1
943,929,-7.385216713,3.124531507,1
943,961,-8.089094162,4.103417397,1
943,993,-8.280013084,4.9906106,1
943,1025,-7.312797546,9.26458168,1
943,1057,-8.350513458,11.49121094,1
943,1089,NaN,NaN,2
943,1121,NaN,NaN,2
943,1153,NaN,NaN,2
943,1185,-0.4342064261,2.837522268,1
943,1217,2.759727001,2.902599096,1
943,1249,1.627407432,4.114024162,1
943,1281,1.515852928,1.435841799,1
943,1313,NaN,NaN,2
943,1345,NaN,NaN,2
943,1377,-7.157824516,-10.53663254,1
943,1409,NaN,NaN,2
943,1441,2.104357243,-5.393695831,1
943,1473,2.808413029,-5.365490913,1
943,1505,1.345764875,-7.925331593,1
943,1537,2.284116745,-6.311243057,1
943,1569,2.811386108,-5.307802677,1
943,1601,2.015220642,-5.450774193,1
943,1633,1.362961292,-4.228581429,1
943,1665,0.9300578833,-3.599747181,1
943,1697,0.5705653429,-2.157813311,1
943,1729,0.09932172298,0.9193930626,1
943,1761,-0.868981719,0.3423250914,1
943,1793,-1.633735299,1.086753964,1
943,1825,-0.8623037338,0.3903411031,1
943,1857,-0.04381979257,-0.3168776035,1
943,1889,NaN,NaN,2
943,1921,-0.4536156654,-1.781410933,1
943,1953,-1.004549503,-2.96995759,1
943,1985,-0.6529639959,-1.877416253,1
943,2017,NaN,NaN,2
975,33,NaN,NaN,2
975,65,NaN,NaN,2
975,97,NaN,NaN,2
975,129,-5.020620823,-0.02486217022,1
975,161,-3.312476158,1.166723967,1
975,193,NaN,NaN,2
975,225,-0.8406248689,0.5936174393,1
975,257,-0.6679193974,0.5924056172,1
975,289,-0.003821253777,-0.3813211918,1
975,321,-1.909170151,-2.028587341,1
975,353,NaN,NaN,2
975,385,-3.195288658,0.2315564454,1
975,417,-2.440223694,1.499671102,1
975,449,1.223993778,0.3387842178,1
975,481,NaN,NaN,2
975,513,NaN,NaN,2
975,545,-3.124040365,2.512398005,1
975,577,-3.577384233,2.80272007,1
975,609,-2.132285595,1.385978699,1
975,641,-1.391308546,-0.4837722778,1
975,673,-4.776824951,1.405996799,1
975,705,-5.414723396,1.297627449,1
975,737,-7.2187047,1.279445171,1
975,769,-6.785405159,2.940219879,1
975,801,-3.946430206,2.532711029,1
975,833,-4.280029774,0.255741477,1
975,865,-5.865548134,1.944441319,1
975,897,-8.258704185,2.84959054,1
975,929,-8.607330322,3.665334225,1
975,961,-8.831457138,5.975168228,1
975,993,-9.37432003,6.91566658,1
975,1025,-9.147760391,9.853547096,1
975,1057,NaN,NaN,2
975,1089,-9.870088577,12.89997864,1
975,1121,NaN,NaN,2
975,1153,-4.471967697,2.766197443,1
975,1185,-0.3190608025,2.473437309,1
975,1217,0.8474378586,1.902768731,1
975,1249,-1.336038351,1.098044276,1
975,1281,NaN,NaN,2
975,1313,-3.989589691,-1.881233096,1
975,1345,-7.268281937,-3.837926388,1
975,1377,-8.76358223,-8.615591049,1
975,1409,-4.825014114,-6.876062393,1
975,1441,-1.314484,-5.687087059,1
975,1473,NaN,NaN,2
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,NaN,NaN,2
975,1601,NaN,NaN,2
975,1633,1.651973009,-1.984577417,1
975,1665,2.381752014,-1.781942129,1
975,1697,NaN,NaN,2
975,1729,NaN,NaN,2
975,1761,1.058754921,-0.6325266361,1
975,1793,0.9817273617,1.927869797,1
975,1825,NaN,NaN,2
975,1857,NaN,NaN,2
975,1889,-2.512598038,0.09566742182,1
975,1921,-0.251933217,-1.092805147,1
975,1953,-0.4576042891,-2.966086149,1
975,1985,-0.06755745411,-0.7359985709,1
975,2017,NaN,NaN,2
1007,33,NaN,NaN,2
1007,65,NaN,NaN,2
1007,97,NaN,NaN,2
1007,129,-2.023831367,0.6784551144,1
1007,161,NaN,NaN,2
1007,193,-0.7481517792,1.077453017,1
1007,225,-0.6173298359,1.662536621,1
1007,257,0.147053957,1.168442965,1
1007,289,NaN,NaN,2
1007,321,-3.082300901,0.0743625164,1
1007,353,NaN,NaN,2
1007,385,NaN,NaN,2
1007,417,NaN,NaN,2
1007,449,NaN,NaN,2
1007,481,-2.621903896,2.111662626,1
1007,513,-6.162417412,1.591445327,1
1007,545,-3.556016445,0.7851917744,1
1007,577,-3.611560345,1.679022312,1
1007,609,-2.601742268,1.687216759,1
1007,641,-4.285928249,-0.3700330257,1
1007,673,-5.609125137,1.283320427,1
1007,705,-5.657474518,3.091123343,1
1007,737,-6.021930695,3.703151703,1
1007,769,-8.523366928,4.120057106,1
1007,801,NaN,NaN,2
1007,833,NaN,NaN,2
1007,865,-5.964992523,3.161888361,1
1007,897,-8.49546814,3.771763802,1
1007,929,-9.173695564,4.174744129,1
1007,961,-9.494265556,5.607634068,1
1007,993,-10.37213707,8.41917038,1
1007,1025,-10.97136879,9.978149414,1
1007,1057,NaN,NaN,2
1007,1089,NaN,NaN,2
1007,1121,NaN,NaN,2
1007,1153,NaN,NaN,2
1007,1185,-4.028246403,2.590248346,1
1007,1217,-2.711000919,1.008084416,1
1007,1249,-0.9869222641,-0.9747025967,1
1007,1281,NaN,NaN,2
1007,1313,NaN,NaN,2
1007,1345,NaN,NaN,2
1007,1377,NaN,NaN,2
1007,1409,-6.611227989,-4.6090765,1
1007,1441,NaN,NaN,2
1007,1473,-2.08723402,-0.7225751877,1
1007,1505,NaN,NaN,2
1007,1537,-0.6136293411,-5.654982567,1
1007,1569,-0.577247262,-5.286551476,1
1007,1601,-0.5171947479,-4.339417458,1
1007,1633,0.4564907551,-3.071140051,1
1007,1665,NaN,NaN,2
1007,1697,3.898446083,-1.783403873,1
1007,1729,NaN,NaN,2
1007,1761,0.8695747852,-0.5733829141,1
1007,1793,0.1430742741,0.6584615707,1
1007,1825,NaN,NaN,2
1007,1857,NaN,NaN,2
1007,1889,NaN,NaN,2
1007,1921,0.6710683107,0.1355548203,1
1007,1953,0.4184865355,0.07574802637,1
1007,1985,0.4886807203,1.856662989,1
1007,2017,-1.345604658,-1.043224454,1
1039,33,-3.129569054,0.7680367231,1
1039,65,-5.898599625,0.2842378318,1
1039,97,-3.900666237,0.5000403523,1
1039,129,-1.336650848,1.309590816,1
1039,161,-1.42303431,3.004973888,1
1039,193,-2.202159405,1.678460121,1
1039,225,-1.88424778,2.346870661,1
1039,257,-1.852303505,1.013516426,1
1039,289,NaN,NaN,2
1039,321,-3.289466381,0.7699737549,1
1039,353,-3.016966105,0.5892906189,1
1039,385,NaN,NaN,2
1039,417,NaN,NaN,2
1039,449,-3.680363417,2.406680346,1
1039,481,-3.661313534,3.132209301,1
1039,513,-5.774803162,2.156061411,1
1039,545,-4.032031059,0.4124984741,1
1039,577,-3.495769501,0.9947698116,1
1039,609,-3.908909798,2.453289032,1
1039,641,-4.367352962,1.950829744,1
1039,673,-5.045365334,2.309806824,1
1039,705,-6.624945164,4.862564087,1
1039,737,-7.235122681,5.113623619,1
1039,769,-7.265216351,5.154325008,1
1039,801,NaN,NaN,2
1039,833,NaN,NaN,2
1039,865,-6.499648094,4.076696396,1
1039,897,-7.965141296,4.420902729,1
1039,929,-9.11221981,6.450862408,1
1039,961,NaN,NaN,2
1039,993,-11.06601334,9.357731819,1
1039,1025,-13.08226395,10.35477924,1
1039,1057,-10.96305084,8.907164574,1
1039,1089,NaN,NaN,2
1039,1121,-8.761510849,18.48885727,1
1039,1153,-10.62191868,20.89449883,1
1039,1185,-7.613190651,2.803676128,1
1039,1217,NaN,NaN,2
1039,1249,NaN,NaN,2
1039,1281,NaN,NaN,2
1039,1313,NaN,NaN,2
1039,1345,NaN,NaN,2
1039,1377,-6.993443489,-8.273216248,1
1039,1409,-7.569612503,-6.237180233,1
1039,1441,-5.665659904,-4.800653458,1
1039,1473,-4.370558739,-1.94291389,1
1039,1505,-2.025739193,-3.316394329,1
1039,1537,-1.418777704,-3.685100317,1
1039,1569,-1.467899203,-3.757209778,1
1039,1601,-0.5672505498,-3.035061121,1
1039,1633,-0.03345602751,-2.395839691,1
1039,1665,1.293586373,-3.888630629,1
1039,1697,2.10042429,-2.048552513,1
1039,1729,2.748226643,-1.017664671,1
1039,1761,2.285523415,-1.20942688,1
1039,1793,-0.2761400938,-1.016681552,1
1039,1825,-0.1663159132,-1.327080727,1
1039,1857,0.382168889,-2.507073402,1
1039,1889,-0.6488679051,-0.6955589056,1
1039,1921,-1.062206507,-0.3225218654,1
1039,1953,0.2602334619,0.6731446385,1
1039,1985,-0.09603685141,0.9131310582,1
1039,2017,-1.949537039,-1.708441734,1
1071,33,-2.829214573,1.391183138,1
1071,65,NaN,NaN,2
1071,97,-0.5140582323,0.4072949886,1
1071,129,-1.654749274,0.2892148495,1
1071,161,-3.348324776,1.623531222,1
1071,193,NaN,NaN,2
1071,225,NaN,NaN,2
1071,257,NaN,NaN,2
1071,289,NaN,NaN,2
1071,321,NaN,NaN,2
1071,353,-2.207355261,3.542161226,1
1071,385,-1.85091567,4.026292324,1
1071,417,NaN,NaN,2
1071,449,-4.643008232,2.784266472,1
1071,481,-4.06650877,3.820249081,1
1071,513,-4.824463844,2.55343008,1
1071,545,NaN,NaN,2
1071,577,-3.869104862,0.2370467186,1
1071,609,-4.116430759,3.019087791,1
1071,641,-3.318266392,3.866929054,1
1071,673,-5.148634434,4.710652351,1
1071,705,-6.834996223,6.305589199,1
1071,737,-7.54362154,6.020441532,1
1071,769,-9.525234222,5.988298893,1
1071,801,-8.863368988,6.216853142,1
1071,833,NaN,NaN,2
1071,865,NaN,NaN,2
1071,897,NaN,NaN,2
1071,929,NaN,NaN,2
1071,961,-10.90719414,11.00628948,1
1071,993,NaN,NaN,2
1071,1025,-12.78631115,10.27130699,1
1071,1057,-12.29875565,12.87791729,1
1071,1089,NaN,NaN,2
1071,1121,-9.931863785,20.5081501,1
1071,1153,-9.251034737,18.81626129,1
1071,1185,-8.966544151,3.063305616,1
1071,1217,NaN,NaN,2
1071,1249,-9.608451843,-2.149001598,1
1071,1281,-9.728096008,-4.281929493,1
1071,1313,-9.423654556,-5.079786777,1
1071,1345,-11.42751503,-3.14214468,1
1071,1377,-8.867389679,-7.584960938,1
1071,1409,NaN,NaN,2
1071,1441,-6.402755737,0.009500741959,1
1071,1473,-4.334040642,-2.820981979,1
1071,1505,-2.879180908,-1.317023277,1
1071,1537,-2.213954449,-1.511184216,1
1071,1569,-1.826173425,-2.03234005,1
1071,1601,-1.052085042,-1.35130465,1
1071,1633,-0.8130506277,-0.4399523735,1
1071,1665,0.3354739547,-2.03015399,1
1071,1697,0.7836123705,-1.316875219,1
1071,1729,1.386425495,-1.406585336,1
1071,1761,1.534021139,-1.067228436,1
1071,1793,-1.664194584,-3.71808672,1
1071,1825,-1.480714798,-1.335551262,1
1071,1857,-1.618675828,-0.6444224119,1
1071,1889,-1.810694575,-0.9797329903,1
1071,1921,-1.942803383,-1.17876339,1
1071,1953,1.621767759,-0.07633936405,1
1071,1985,-0.8811826706,0.04686710238,1
1071,2017,-1.27573061,-0.7153120041,1
1103,33,-3.560847282,2.416363955,1
1103,65,-0.6884093285,0.6732299328,1
1103,97,-1.256820083,0.2325709462,1
1103,129,-2.047489643,0.8185501695,1
1103,161,-2.793254852,1.827407598,1
1103,193,-5.571651936,4.571403503,1
1103,225,NaN,NaN,2
1103,257,NaN,NaN,2
1103,289,-2.308699131,1.534991264,1
1103,321,NaN,NaN,2
1103,353,-3.010981321,4.944752693,1
1103,385,NaN,NaN,2
1103,417,-5.072706223,3.051956654,1
1103,449,-4.453829288,4.816263676,1
1103,481,-4.076250553,4.068897724,1
1103,513,NaN,NaN,2
1103,545,NaN,NaN,2
1103,577,-3.327190876,1.662429333,1
1103,609,-3.000181675,2.692540169,1
1103,641,-3.740422726,4.539819717,1
1103,673,-5.567557812,7.28602457,1
1103,705,-6.589437962,7.963734627,1
1103,737,-6.609693527,7.029218674,1
1103,769,-7.334260941,6.866596222,1
1103,801,-7.970699787,7.254296303,1
1103,833,NaN,NaN,2
1103,865,-8.383066177,8.255196571,1
1103,897,-11.76957226,9.38510704,1
1103,929,-11.37926388,11.6756773,1
1103,961,-12.50523567,10.23250866,1
1103,993,-13.39526558,11.53218746,1
1103,1025,-13.49367142,9.791020393,1
1103,1057,-14.88655281,15.01761723,1
1103,1089,NaN,NaN,2
1103,1121,-11.31718636,21.4510994,1
1103,1153,-10.91930485,15.99224281,1
1103,1185,NaN,NaN,2
1103,1217,-11.17361641,2.160409689,1
1103,1249,-13.10143948,0.05673074722,1
1103,1281,-14.30413246,-1.088092804,1
1103,1313,-14.26737976,-1.463151693,1
1103,1345,NaN,NaN,2
1103,1377,-14.79779434,-5.094610214,1
1103,1409,NaN,NaN,2
1103,1441,NaN,NaN,2
1103,1473,-5.224884987,0.1132339239,1
1103,1505,-4.284729958,1.146487713,1
1103,1537,-3.19896841,2.66388464,1
1103,1569,-1.955377579,1.902700186,1
1103,1601,-1.762247324,0.427167058,1
1103,1633,NaN,NaN,2
1103,1665,NaN,NaN,2
1103,1697,NaN,NaN,2
1103,1729,-1.666292906,-0.9161145687,1
1103,1761,-1.377523422,-0.3876760006,1
1103,1793,-1.547133088,-2.920202732,1
1103,1825,-2.091789961,-0.7844663858,1
1103,1857,-2.306604624,-0.1291292906,1
1103,1889,-3.019686937,-1.141762733,1
1103,1921,-3.464529753,-1.975008965,1
1103,1953,NaN,NaN,2
1103,1985,-1.955971241,-0.3038172722,1
1103,2017,-0.2667771578,-0.3517875671,1
1135,33,-5.267060757,3.261137486,1
1135,65,-3.270111799,1.105548382,1
1135,97,-2.476172686,-0.324657023,1
1135,129,-2.4333148,-0.5642244816,1
1135,161,-2.527523279,1.360816479,1
1135,193,-3.530448914,2.880911112,1
1135,225,-5.664730072,4.132321358,1
1135,257,-3.01242137,3.735752821,1
1135,289,-1.315589428,2.353569508,1
1135,321,-3.224369049,2.816398144,1
1135,353,-4.35046339,2.935804367,1
1135,385,NaN,NaN,2
1135,417,-4.302113056,3.666505814,1
1135,449,-4.330699921,5.1062994,1
1135,481,-3.792240143,7.610226631,1
1135,513,NaN,NaN,2
1135,545,NaN,NaN,2
1135,577,-4.257035255,2.883076668,1
1135,609,-4.147908211,2.874931812,1
1135,641,-2.324434757,4.787694454,1
1135,673,-4.658313274,7.162568092,1
1135,705,-5.052181244,7.830764771,1
1135,737,-4.344156265,7.945043087,1
1135,769,-6.215674877,8.119129181,1
1135,801,-7.907433033,8.407258034,1
1135,833,-9.586486816,9.794177055,1
1135,865,-10.39533901,9.646215439,1
1135,897,-10.4855957,9.474842072,1
1135,929,-11.53577232,11.78103447,1
1135,961,-12.8506279,10.79809952,1
1135,993,-13.24006271,12.28361511,1
1135,1025,-12.64141846,9.487832069,1
1135,1057,-12.57802582,8.767541885,1
1135,1089,-12.62785435,19.30522346,1
1135,1121,-13.62290382,21.33341026,1
1135,1153,-12.45326519,16.02011681,1
1135,1185,-12.13664818,5.508259773,1
1135,1217,-12.78667736,0.6355576515,1
1135,1249,-14.97154617,1.648757458,1
1135,1281,-16.13333893,1.049008369,1
1135,1313,-14.55068016,0.5126399994,1
1135,1345,NaN,NaN,2
1135,1377,NaN,NaN,2
1135,1409,-10.65650558,-3.056828976,1
1135,1441,NaN,NaN,2
1135,1473,NaN,NaN,2
1135,1505,-3.725959778,1.308189273,1
1135,1537,-3.38492012,4.689860821,1
1135,1569,-2.978649616,3.258040428,1
1135,1601,NaN,NaN,2
1135,1633,-1.000216722,-4.13243866,1
1135,1665,NaN,NaN,2
1135,1697,-3.207028866,-1.735345244,1
1135,1729,-2.142550707,0.2598554194,1
1135,1761,-1.691409349,0.5652475357,1
1135,1793,-1.913919926,0.1685341597,1
1135,1825,-2.097588539,0.1789864004,1
1135,1857,-2.960949659,-0.4446285367,1
1135,1889,-4.35469389,-1.80360651,1
1135,1921,-5.570592403,-2.496638298,1
1135,1953,-5.431468964,1.668503523,1
1135,1985,-3.529463291,-0.2701144814,1
1135,2017,-1.136020064,0.3195235729,1
1167,33,-8.489074707,3.048539162,1
1167,65,-6.111541748,0.7092926502,1
