PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 1, filenames: A:[1]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[2]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1295,385,-33.60641861,57.53208542,1
1295,417,NaN,NaN,2
1295,449,NaN,NaN,2
1295,481,NaN,NaN,2
1295,513,NaN,NaN,2
1295,545,NaN,NaN,2
1295,577,NaN,NaN,2
1295,609,-58.4354744,58.20714188,1
1295,641,-60.94327927,59.10508728,1
1295,673,NaN,NaN,2
1295,705,NaN,NaN,2
1295,737,NaN,NaN,2
1295,769,NaN,NaN,2
1295,801,NaN,NaN,2
1295,833,NaN,NaN,2
1295,865,NaN,NaN,2
1295,897,NaN,NaN,2
1295,929,NaN,NaN,2
1295,961,NaN,NaN,2
1295,993,NaN,NaN,2
1295,1025,NaN,NaN,2
1295,1057,NaN,NaN,2
1295,1089,NaN,NaN,2
1295,1121,NaN,NaN,2
1295,1153,-35.88425064,19.40334702,1
1295,1185,NaN,NaN,2
1295,1217,NaN,NaN,2
1295,1249,NaN,NaN,2
1295,1281,NaN,NaN,2
1295,1313,-24.28059387,6.292103291,1
1295,1345,NaN,NaN,2
1295,1377,NaN,NaN,2
1295,1409,NaN,NaN,2
1295,1441,NaN,NaN,2
1295,1473,NaN,NaN,2
1295,1505,NaN,NaN,2
1295,1537,NaN,NaN,2
1295,1569,NaN,NaN,2
1295,1601,NaN,NaN,2
1295,1633,NaN,NaN,2
1295,1665,-44.39878082,-31.89556503,1
1295,1697,-45.55600739,-33.93609619,1
1295,1729,-46.22206879,-32.17866516,1
1295,1761,NaN,NaN,2
1295,1793,-43.05203629,-26.79848289,1
1295,1825,-39.56228638,-29.05195808,1
1295,1857,NaN,NaN,2
1295,1889,-34.42156219,-25.78964996,1
1295,1921,NaN,NaN,2
1295,1953,NaN,NaN,2
1295,1985,NaN,NaN,2
1295,2017,NaN,NaN,2
1327,33,-38.50397873,23.66935158,1
1327,65,-39.05603027,22.86484718,1
1327,97,NaN,NaN,2
1327,129,NaN,NaN,2
1327,161,NaN,NaN,2
1327,193,NaN,NaN,2
1327,225,NaN,NaN,2
1327,257,NaN,NaN,2
1327,289,NaN,NaN,2
1327,321,NaN,NaN,2
1327,353,-36.25745773,54.96647263,1
1327,385,-37.21347809,56.48740768,1
1327,417,NaN,NaN,2
1327,449,-37.79602814,61.7137146,1
1327,481,NaN,NaN,2
1327,513,NaN,NaN,2
1327,545,NaN,NaN,2
1327,577,NaN,NaN,2
1327,609,-61.28296661,57.5779686,1
1327,641,-61.80913544,58.70517349,1
1327,673,-62.27695465,59.25575638,1
1327,705,NaN,NaN,2
1327,737,NaN,NaN,2
1327,769,NaN,NaN,2
1327,801,NaN,NaN,2
1327,833,NaN,NaN,2
1327,865,NaN,NaN,2
1327,897,NaN,NaN,2
1327,929,NaN,NaN,2
1327,961,NaN,NaN,2
1327,993,NaN,NaN,2
1327,1025,NaN,NaN,2
1327,1057,NaN,NaN,2
1327,1089,-36.91155624,14.32689095,1
1327,1121,NaN,NaN,2
1327,1153,NaN,NaN,2
1327,1185,NaN,NaN,2
1327,1217,-38.22251511,11.5351963,1
1327,1249,NaN,NaN,2
1327,1281,NaN,NaN,2
1327,1313,NaN,NaN,2
1327,1345,-39.9626503,-14.94536877,1
1327,1377,NaN,NaN,2
1327,1409,NaN,NaN,2
1327,1441,NaN,NaN,2
1327,1473,NaN,NaN,2
1327,1505,NaN,NaN,2
1327,1537,NaN,NaN,2
1327,1569,-38.4610405,-24.37704277,1
1327,1601,NaN,NaN,2
1327,1633,NaN,NaN,2
1327,1665,NaN,NaN,2
1327,1697,-46.9551239,-31.97050476,1
1327,1729,-47.23073578,-30.91945839,1
1327,1761,-45.75323105,-28.99386406,1
1327,1793,NaN,NaN,2
1327,1825,-39.53851318,-28.40812492,1
1327,1857,NaN,NaN,2
1327,1889,NaN,NaN,2
1327,1921,-36.5370636,-15.49935532,1
1327,1953,NaN,NaN,2
1327,1985,NaN,NaN,2
1327,2017,NaN,NaN,2
1359,33,NaN,NaN,2
1359,65,-44.06785583,25.56930542,1
1359,97,NaN,NaN,2
1359,129,NaN,NaN,2
1359,161,NaN,NaN,2
1359,193,-32.69071579,45.08179092,1
1359,225,NaN,NaN,2
1359,257,NaN,NaN,2
1359,289,NaN,NaN,2
1359,321,NaN,NaN,2
1359,353,-36.15306854,55.50030899,1
1359,385,NaN,NaN,2
1359,417,-39.30391693,58.38631821,1
1359,449,-36.98483658,60.96543121,1
1359,481,-41.20887756,62.44828796,1
1359,513,NaN,NaN,2
1359,545,NaN,NaN,2
1359,577,NaN,NaN,2
1359,609,NaN,NaN,2
1359,641,NaN,NaN,2
1359,673,NaN,NaN,2
1359,705,-58.43383026,71.77423096,1
1359,737,NaN,NaN,2
1359,769,NaN,NaN,2
1359,801,NaN,NaN,2
1359,833,NaN,NaN,2
1359,865,NaN,NaN,2
1359,897,NaN,NaN,2
1359,929,NaN,NaN,2
1359,961,NaN,NaN,2
1359,993,NaN,NaN,2
1359,1025,NaN,NaN,2
1359,1057,NaN,NaN,2
1359,1089,NaN,NaN,2
1359,1121,NaN,NaN,2
1359,1153,-31.51150513,13.85200882,1
1359,1185,NaN,NaN,2
1359,1217,NaN,NaN,2
1359,1249,NaN,NaN,2
1359,1281,NaN,NaN,2
1359,1313,NaN,NaN,2
1359,1345,-41.54920959,-13.17446423,1
1359,1377,-41.81167221,-13.26158333,1
1359,1409,NaN,NaN,2
1359,1441,NaN,NaN,2
1359,1473,NaN,NaN,2
1359,1505,NaN,NaN,2
1359,1537,NaN,NaN,2
1359,1569,NaN,NaN,2
1359,1601,-36.81985092,-23.70684052,1
1359,1633,NaN,NaN,2
1359,1665,NaN,NaN,2
1359,1697,NaN,NaN,2
1359,1729,NaN,NaN,2
1359,1761,-47.8218956,-29.20465088,1
1359,1793,-45.17918777,-27.64055824,1
1359,1825,-44.41289139,-26.76238441,1
1359,1857,NaN,NaN,2
1359,1889,NaN,NaN,2
1359,1921,NaN,NaN,2
1359,1953,NaN,NaN,2
1359,1985,NaN,NaN,2
1359,2017,NaN,NaN,2
1391,33,NaN,NaN,2
1391,65,NaN,NaN,2
1391,97,NaN,NaN,2
1391,129,NaN,NaN,2
1391,161,NaN,NaN,2
1391,193,-34.07146072,45.93292236,1
1391,225,NaN,NaN,2
1391,257,NaN,NaN,2
1391,289,NaN,NaN,2
1391,321,-39.44176483,57.70780182,1
1391,353,NaN,NaN,2
1391,385,NaN,NaN,2
1391,417,NaN,NaN,2
1391,449,-39.29066849,60.66981888,1
1391,481,NaN,NaN,2
1391,513,NaN,NaN,2
1391,545,NaN,NaN,2
1391,577,NaN,NaN,2
1391,609,NaN,NaN,2
1391,641,NaN,NaN,2
1391,673,NaN,NaN,2
1391,705,-59.9739418,69.06795502,1
1391,737,-59.43629837,69.22799683,1
1391,769,-63.90293884,70.26353455,1
1391,801,NaN,NaN,2
1391,833,NaN,NaN,2
1391,865,NaN,NaN,2
1391,897,NaN,NaN,2
1391,929,NaN,NaN,2
1391,961,NaN,NaN,2
1391,993,NaN,NaN,2
1391,1025,NaN,NaN,2
1391,1057,-40.58804703,29.91926765,1
1391,1089,NaN,NaN,2
1391,1121,NaN,NaN,2
1391,1153,NaN,NaN,2
1391,1185,NaN,NaN,2
1391,1217,-60.71761322,8.300293922,1
1391,1249,NaN,NaN,2
1391,1281,NaN,NaN,2
1391,1313,NaN,NaN,2
1391,1345,NaN,NaN,2
1391,1377,NaN,NaN,2
1391,1409,NaN,NaN,2
1391,1441,NaN,NaN,2
1391,1473,NaN,NaN,2
1391,1505,NaN,NaN,2
1391,1537,NaN,NaN,2
1391,1569,-38.89533615,-22.09318352,1
1391,1601,-40.61672974,-22.86871529,1
1391,1633,NaN,NaN,2
1391,1665,NaN,NaN,2
1391,1697,-52.06231689,-25.66786575,1
1391,1729,NaN,NaN,2
1391,1761,-50.23442078,-29.01231194,1
1391,1793,-49.63821793,-28.81705475,1
1391,1825,NaN,NaN,2
1391,1857,NaN,NaN,2
1391,1889,NaN,NaN,2
1391,1921,NaN,NaN,2
1391,1953,NaN,NaN,2
1391,1985,NaN,NaN,2
1391,2017,NaN,NaN,2
1423,33,NaN,NaN,2
1423,65,NaN,NaN,2
1423,97,-27.18695068,19.53170776,1
1423,129,-28.61516571,25.63843918,1
1423,161,NaN,NaN,2
1423,193,NaN,NaN,2
1423,225,NaN,NaN,2
1423,257,NaN,NaN,2
1423,289,-38.79907608,54.57070541,1
1423,321,-41.43945694,59.73294067,1
1423,353,NaN,NaN,2
1423,385,NaN,NaN,2
1423,417,NaN,NaN,2
1423,449,-40.63005447,60.8367691,1
1423,481,NaN,NaN,2
1423,513,NaN,NaN,2
1423,545,NaN,NaN,2
1423,577,NaN,NaN,2
1423,609,NaN,NaN,2
1423,641,-59.9270134,68.848526,1
1423,673,-59.52399063,66.52127075,1
1423,705,NaN,NaN,2
1423,737,-61.7878952,67.34236908,1
1423,769,-65.36603546,68.50415039,1
1423,801,NaN,NaN,2
1423,833,NaN,NaN,2
1423,865,NaN,NaN,2
1423,897,NaN,NaN,2
1423,929,-44.76383972,41.51037979,1
1423,961,NaN,NaN,2
1423,993,NaN,NaN,2
1423,1025,NaN,NaN,2
1423,1057,-37.80532837,34.25582886,1
1423,1089,NaN,NaN,2
1423,1121,NaN,NaN,2
1423,1153,NaN,NaN,2
1423,1185,NaN,NaN,2
1423,1217,NaN,NaN,2
1423,1249,-61.33673859,1.999479294,1
1423,1281,NaN,NaN,2
1423,1313,NaN,NaN,2
1423,1345,NaN,NaN,2
1423,1377,NaN,NaN,2
1423,1409,NaN,NaN,2
1423,1441,-44.63568497,-11.99619102,1
1423,1473,NaN,NaN,2
1423,1505,NaN,NaN,2
1423,1537,NaN,NaN,2
1423,1569,NaN,NaN,2
1423,1601,NaN,NaN,2
1423,1633,NaN,NaN,2
1423,1665,NaN,NaN,2
1423,1697,NaN,NaN,2
1423,1729,NaN,NaN,2
1423,1761,-50.16091156,-13.69534874,1
1423,1793,-48.74646378,-29.25849342,1
1423,1825,NaN,NaN,2
1423,1857,-43.30353165,-28.23169327,1
1423,1889,-43.47619247,-26.80462074,1
1423,1921,-41.40172958,-25.91726875,1
1423,1953,NaN,NaN,2
1423,1985,NaN,NaN,2
1423,2017,-44.2015152,-20.73522758,1
1455,33,NaN,NaN,2
1455,65,NaN,NaN,2
1455,97,NaN,NaN,2
1455,129,NaN,NaN,2
1455,161,NaN,NaN,2
1455,193,NaN,NaN,2
1455,225,NaN,NaN,2
1455,257,NaN,NaN,2
1455,289,-39.71183777,53.87130356,1
1455,321,NaN,NaN,2
1455,353,NaN,NaN,2
1455,385,NaN,NaN,2
1455,417,NaN,NaN,2
1455,449,NaN,NaN,2
1455,481,NaN,NaN,2
1455,513,NaN,NaN,2
1455,545,NaN,NaN,2
1455,577,NaN,NaN,2
1455,609,NaN,NaN,2
1455,641,NaN,NaN,2
1455,673,NaN,NaN,2
1455,705,NaN,NaN,2
1455,737,NaN,NaN,2
1455,769,-60.11754608,63.72218704,1
1455,801,-62.9585495,58.89131927,1
1455,833,NaN,NaN,2
1455,865,-50.41841125,38.05114746,1
1455,897,-53.13064957,39.04331207,1
1455,929,NaN,NaN,2
1455,961,NaN,NaN,2
1455,993,NaN,NaN,2
1455,1025,-25.72830963,38.10890961,1
1455,1057,NaN,NaN,2
1455,1089,NaN,NaN,2
1455,1121,NaN,NaN,2
1455,1153,NaN,NaN,2
1455,1185,NaN,NaN,2
1455,1217,NaN,NaN,2
1455,1249,NaN,NaN,2
1455,1281,NaN,NaN,2
1455,1313,NaN,NaN,2
1455,1345,NaN,NaN,2
1455,1377,NaN,NaN,2
1455,1409,NaN,NaN,2
1455,1441,NaN,NaN,2
1455,1473,NaN,NaN,2
1455,1505,NaN,NaN,2
1455,1537,NaN,NaN,2
1455,1569,NaN,NaN,2
1455,1601,NaN,NaN,2
1455,1633,NaN,NaN,2
1455,1665,NaN,NaN,2
1455,1697,NaN,NaN,2
1455,1729,NaN,NaN,2
1455,1761,NaN,NaN,2
1455,1793,-66.63036346,-10.81030273,1
1455,1825,-42.96977234,-29.73273468,1
1455,1857,-42.58810806,-26.84134674,1
1455,1889,-42.23536301,-23.80472374,1
1455,1921,-41.15885925,-24.02398682,1
1455,1953,NaN,NaN,2
1455,1985,NaN,NaN,2
1455,2017,-45.84896469,-20.55504608,1
1487,33,-33.95834351,12.90834045,1
1487,65,NaN,NaN,2
1487,97,NaN,NaN,2
1487,129,NaN,NaN,2
1487,161,-28.68427658,23.53480911,1
1487,193,NaN,NaN,2
1487,225,NaN,NaN,2
1487,257,NaN,NaN,2
1487,289,NaN,NaN,2
1487,321,NaN,NaN,2
1487,353,NaN,NaN,2
1487,385,NaN,NaN,2
1487,417,NaN,NaN,2
1487,449,NaN,NaN,2
1487,481,NaN,NaN,2
1487,513,NaN,NaN,2
1487,545,NaN,NaN,2
1487,577,NaN,NaN,2
1487,609,NaN,NaN,2
1487,641,NaN,NaN,2
1487,673,NaN,NaN,2
1487,705,NaN,NaN,2
1487,737,NaN,NaN,2
1487,769,NaN,NaN,2
1487,801,NaN,NaN,2
1487,833,NaN,NaN,2
1487,865,NaN,NaN,2
1487,897,NaN,NaN,2
1487,929,NaN,NaN,2
1487,961,NaN,NaN,2
1487,993,NaN,NaN,2
1487,1025,NaN,NaN,2
1487,1057,NaN,NaN,2
1487,1089,NaN,NaN,2
1487,1121,NaN,NaN,2
1487,1153,NaN,NaN,2
1487,1185,NaN,NaN,2
1487,1217,NaN,NaN,2
1487,1249,NaN,NaN,2
1487,1281,NaN,NaN,2
1487,1313,NaN,NaN,2
1487,1345,NaN,NaN,2
1487,1377,NaN,NaN,2
1487,1409,NaN,NaN,2
1487,1441,NaN,NaN,2
1487,1473,NaN,NaN,2
1487,1505,NaN,NaN,2
1487,1537,NaN,NaN,2
1487,1569,NaN,NaN,2
1487,1601,NaN,NaN,2
1487,1633,NaN,NaN,2
1487,1665,NaN,NaN,2
1487,1697,NaN,NaN,2
1487,1729,-49.9402504,2.086671829,1
1487,1761,NaN,NaN,2
1487,1793,-68.06826782,-9.319261551,1
1487,1825,NaN,NaN,2
1487,1857,-44.36669922,-24.47012711,1
1487,1889,NaN,NaN,2
1487,1921,NaN,NaN,2
1487,1953,-43.16919708,-24.36624336,1
1487,1985,NaN,NaN,2
1487,2017,-47.50202942,-19.72894669,1
1519,33,-35.49762726,23.5655098,1
1519,65,NaN,NaN,2
1519,97,NaN,NaN,2
1519,129,NaN,NaN,2
1519,161,NaN,NaN,2
1519,193,NaN,NaN,2
1519,225,-42.91296387,53.43583298,1
1519,257,-44.89154053,53.62266541,1
1519,289,NaN,NaN,2
1519,321,NaN,NaN,2
1519,353,NaN,NaN,2
1519,385,-47.45083618,46.03697586,1
1519,417,NaN,NaN,2
1519,449,NaN,NaN,2
1519,481,-56.74752045,61.67753983,1
1519,513,-59.04706955,63.37246704,1
1519,545,-62.32666016,63.52567291,1
1519,577,-64.58848572,59.80130768,1
1519,609,NaN,NaN,2
1519,641,NaN,NaN,2
1519,673,NaN,NaN,2
1519,705,NaN,NaN,2
1519,737,-40.42758179,67.85696411,1
1519,769,NaN,NaN,2
1519,801,NaN,NaN,2
1519,833,NaN,NaN,2
1519,865,NaN,NaN,2
1519,897,NaN,NaN,2
1519,929,NaN,NaN,2
1519,961,NaN,NaN,2
1519,993,NaN,NaN,2
1519,1025,NaN,NaN,2
1519,1057,NaN,NaN,2
1519,1089,NaN,NaN,2
1519,1121,NaN,NaN,2
1519,1153,NaN,NaN,2
1519,1185,NaN,NaN,2
1519,1217,NaN,NaN,2
1519,1249,NaN,NaN,2
1519,1281,NaN,NaN,2
1519,1313,NaN,NaN,2
1519,1345,NaN,NaN,2
1519,1377,NaN,NaN,2
1519,1409,NaN,NaN,2
1519,1441,NaN,NaN,2
1519,1473,NaN,NaN,2
1519,1505,NaN,NaN,2
1519,1537,NaN,NaN,2
1519,1569,NaN,NaN,2
1519,1601,NaN,NaN,2
1519,1633,NaN,NaN,2
1519,1665,NaN,NaN,2
1519,1697,NaN,NaN,2
1519,1729,-48.22685623,1.959199905,1
1519,1761,NaN,NaN,2
1519,1793,NaN,NaN,2
1519,1825,NaN,NaN,2
1519,1857,NaN,NaN,2
1519,1889,NaN,NaN,2
1519,1921,NaN,NaN,2
1519,1953,NaN,NaN,2
1519,1985,NaN,NaN,2
1519,2017,NaN,NaN,2
1551,33,NaN,NaN,2
1551,65,NaN,NaN,2
1551,97,NaN,NaN,2
1551,129,NaN,NaN,2
1551,161,NaN,NaN,2
1551,193,NaN,NaN,2
1551,225,-43.4773407,52.66425705,1
1551,257,-43.97232819,52.72049713,1
1551,289,NaN,NaN,2
1551,321,-50.21408844,57.66345596,1
1551,353,-46.22306061,47.47436523,1
1551,385,NaN,NaN,2
1551,417,-52.75440979,55.16506577,1
1551,449,-54.0959549,62.50143814,1
1551,481,-58.68072128,62.03735733,1
1551,513,-60.55871201,62.30364227,1
1551,545,-62.08110046,61.5826149,1
1551,577,-60.88956451,61.36719131,1
1551,609,NaN,NaN,2
1551,641,NaN,NaN,2
1551,673,NaN,NaN,2
1551,705,NaN,NaN,2
1551,737,-42.8927002,63.56180191,1
1551,769,NaN,NaN,2
1551,801,NaN,NaN,2
1551,833,NaN,NaN,2
1551,865,NaN,NaN,2
1551,897,NaN,NaN,2
1551,929,NaN,NaN,2
1551,961,NaN,NaN,2
1551,993,NaN,NaN,2
1551,1025,NaN,NaN,2
1551,1057,NaN,NaN,2
1551,1089,NaN,NaN,2
1551,1121,NaN,NaN,2
1551,1153,NaN,NaN,2
1551,1185,NaN,NaN,2
1551,1217,NaN,NaN,2
1551,1249,NaN,NaN,2
1551,1281,NaN,NaN,2
1551,1313,NaN,NaN,2
1551,1345,-31.24282455,-9.84132576,1
1551,1377,-33.25608826,-12.20469284,1
1551,1409,NaN,NaN,2
1551,1441,NaN,NaN,2
1551,1473,NaN,NaN,2
1551,1505,NaN,NaN,2
1551,1537,NaN,NaN,2
1551,1569,NaN,NaN,2
1551,1601,NaN,NaN,2
1551,1633,NaN,NaN,2
1551,1665,NaN,NaN,2
1551,1697,NaN,NaN,2
1551,1729,NaN,NaN,2
1551,1761,NaN,NaN,2
1551,1793,NaN,NaN,2
1551,1825,NaN,NaN,2
1551,1857,NaN,NaN,2
1551,1889,NaN,NaN,2
1551,1921,NaN,NaN,2
1551,1953,NaN,NaN,2
1551,1985,NaN,NaN,2
1551,2017,-61.34976196,-18.53377914,1
1583,33,NaN,NaN,2
1583,65,NaN,NaN,2
1583,97,NaN,NaN,2
1583,129,NaN,NaN,2
1583,161,NaN,NaN,2
1583,193,NaN,NaN,2
1583,225,NaN,NaN,2
1583,257,-42.10218811,49.11782074,1
1583,289,NaN,NaN,2
1583,321,NaN,NaN,2
1583,353,NaN,NaN,2
1583,385,-45.63577271,49.94108963,1
1583,417,NaN,NaN,2
1583,449,NaN,NaN,2
1583,481,NaN,NaN,2
1583,513,NaN,NaN,2
1583,545,NaN,NaN,2
1583,577,NaN,NaN,2
1583,609,-51.29611206,53.70407486,1
1583,641,NaN,NaN,2
1583,673,NaN,NaN,2
1583,705,NaN,NaN,2
1583,737,-45.07957458,50.3478775,1
1583,769,NaN,NaN,2
1583,801,NaN,NaN,2
1583,833,NaN,NaN,2
1583,865,NaN,NaN,2
1583,897,NaN,NaN,2
1583,929,NaN,NaN,2
1583,961,NaN,NaN,2
1583,993,NaN,NaN,2
1583,1025,NaN,NaN,2
1583,1057,NaN,NaN,2
1583,1089,NaN,NaN,2
1583,1121,NaN,NaN,2
1583,1153,NaN,NaN,2
1583,1185,NaN,NaN,2
1583,1217,NaN,NaN,2
1583,1249,NaN,NaN,2
1583,1281,NaN,NaN,2
1583,1313,NaN,NaN,2
1583,1345,NaN,NaN,2
1583,1377,NaN,NaN,2
1583,1409,-39.65220642,-10.73561287,1
1583,1441,-37.92359543,-12.70815277,1
1583,1473,NaN,NaN,2
1583,1505,NaN,NaN,2
1583,1537,NaN,NaN,2
1583,1569,NaN,NaN,2
1583,1601,NaN,NaN,2
1583,1633,NaN,NaN,2
1583,1665,NaN,NaN,2
1583,1697,NaN,NaN,2
1583,1729,NaN,NaN,2
1583,1761,-57.68802261,-19.63634682,1
1583,1793,-55.66345978,-22.73595238,1
1583,1825,NaN,NaN,2
1583,1857,NaN,NaN,2
1583,1889,-48.48871613,-18.1441021,1
1583,1921,NaN,NaN,2
1583,1953,NaN,NaN,2
1583,1985,NaN,NaN,2
1583,2017,NaN,NaN,2
1615,33,NaN,NaN,2
1615,65,NaN,NaN,2
1615,97,-43.83370972,45.40752792,1
1615,129,-41.11725998,48.19717789,1
1615,161,-46.54411316,46.89582443,1
1615,193,NaN,NaN,2
1615,225,NaN,NaN,2
1615,257,NaN,NaN,2
1615,289,-43.61496353,51.11312866,1
1615,321,NaN,NaN,2
1615,353,NaN,NaN,2
1615,385,-49.91576385,55.60684204,1
1615,417,NaN,NaN,2
1615,449,NaN,NaN,2
1615,481,NaN,NaN,2
1615,513,NaN,NaN,2
1615,545,NaN,NaN,2
1615,577,NaN,NaN,2
1615,609,NaN,NaN,2
1615,641,NaN,NaN,2
1615,673,NaN,NaN,2
1615,705,-55.15343857,58.57042694,1
1615,737,NaN,NaN,2
1615,769,NaN,NaN,2
1615,801,-50.90585327,46.81430817,1
1615,833,NaN,NaN,2
1615,865,NaN,NaN,2
1615,897,NaN,NaN,2
1615,929,NaN,NaN,2
1615,961,NaN,NaN,2
1615,993,NaN,NaN,2
1615,1025,NaN,NaN,2
1615,1057,NaN,NaN,2
1615,1089,NaN,NaN,2
1615,1121,NaN,NaN,2
1615,1153,NaN,NaN,2
1615,1185,NaN,NaN,2
1615,1217,NaN,NaN,2
1615,1249,-46.49493027,10.00505257,1
1615,1281,NaN,NaN,2
1615,1313,-42.85285568,10.05801296,1
1615,1345,NaN,NaN,2
1615,1377,NaN,NaN,2
1615,1409,NaN,NaN,2
1615,1441,-35.98408508,-14.44609261,1
1615,1473,NaN,NaN,2
1615,1505,NaN,NaN,2
1615,1537,NaN,NaN,2
1615,1569,NaN,NaN,2
1615,1601,NaN,NaN,2
1615,1633,NaN,NaN,2
1615,1665,NaN,NaN,2
1615,1697,NaN,NaN,2
1615,1729,-59.70817566,-20.8099556,1
1615,1761,-58.28652191,-20.28460884,1
1615,1793,-56.61532593,-18.81621361,1
1615,1825,NaN,NaN,2
1615,1857,NaN,NaN,2
1615,1889,-48.81413269,-18.59297943,1
1615,1921,NaN,NaN,2
1615,1953,NaN,NaN,2
1615,1985,NaN,NaN,2
1615,2017,NaN,NaN,2
1647,33,NaN,NaN,2
1647,65,NaN,NaN,2
1647,97,-45.16998291,43.1979332,1
1647,129,-44.56254196,46.27227402,1
1647,161,NaN,NaN,2
1647,193,NaN,NaN,2
1647,225,-47.60363007,28.84594536,1
1647,257,NaN,NaN,2
1647,289,-44.55742645,49.26548767,1
1647,321,NaN,NaN,2
1647,353,-50.20540619,53.05498886,1
1647,385,-52.25271606,56.26028442,1
1647,417,-54.5537796,57.64595795,1
1647,449,NaN,NaN,2
1647,481,NaN,NaN,2
1647,513,NaN,NaN,2
1647,545,NaN,NaN,2
1647,577,NaN,NaN,2
1647,609,NaN,NaN,2
1647,641,NaN,NaN,2
1647,673,NaN,NaN,2
1647,705,NaN,NaN,2
1647,737,NaN,NaN,2
1647,769,NaN,NaN,2
1647,801,NaN,NaN,2
1647,833,NaN,NaN,2
1647,865,NaN,NaN,2
1647,897,NaN,NaN,2
1647,929,NaN,NaN,2
1647,961,NaN,NaN,2
1647,993,NaN,NaN,2
1647,1025,NaN,NaN,2
1647,1057,NaN,NaN,2
1647,1089,NaN,NaN,2
1647,1121,NaN,NaN,2
1647,1153,NaN,NaN,2
1647,1185,NaN,NaN,2
1647,1217,NaN,NaN,2
1647,1249,-45.03536987,7.698747635,1
1647,1281,-45.13109207,3.554206371,1
1647,1313,NaN,NaN,2
1647,1345,-49.49505234,-8.238467216,1
1647,1377,NaN,NaN,2
1647,1409,NaN,NaN,2
1647,1441,NaN,NaN,2
1647,1473,NaN,NaN,2
1647,1505,NaN,NaN,2
1647,1537,NaN,NaN,2
1647,1569,NaN,NaN,2
1647,1601,NaN,NaN,2
1647,1633,NaN,NaN,2
1647,1665,NaN,NaN,2
1647,1697,NaN,NaN,2
1647,1729,NaN,NaN,2
1647,1761,-58.93857956,-20.46799469,1
1647,1793,-56.1914444,-18.52018738,1
1647,1825,NaN,NaN,2
1647,1857,NaN,NaN,2
1647,1889,NaN,NaN,2
1647,1921,NaN,NaN,2
1647,1953,NaN,NaN,2
1647,1985,NaN,NaN,2
1647,2017,-40.13051987,-16.525177,1
1679,33,NaN,NaN,2
1679,65,NaN,NaN,2
1679,97,NaN,NaN,2
1679,129,-42.57194138,43.38028336,1
1679,161,NaN,NaN,2
1679,193,NaN,NaN,2
1679,225,-46.31375885,28.66324806,1
1679,257,NaN,NaN,2
1679,289,NaN,NaN,2
1679,321,-45.97425842,51.1685257,1
1679,353,NaN,NaN,2
1679,385,-54.1611557,57.37392426,1
1679,417,-56.53836441,56.76534271,1
1679,449,-53.83310699,57.24956512,1
1679,481,-59.39860535,59.00870895,1
1679,513,NaN,NaN,2
1679,545,-65.92201996,58.40266037,1
1679,577,NaN,NaN,2
1679,609,NaN,NaN,2
1679,641,NaN,NaN,2
1679,673,NaN,NaN,2
1679,705,NaN,NaN,2
1679,737,NaN,NaN,2
1679,769,NaN,NaN,2
1679,801,NaN,NaN,2
1679,833,NaN,NaN,2
1679,865,NaN,NaN,2
1679,897,NaN,NaN,2
1679,929,NaN,NaN,2
1679,961,NaN,NaN,2
1679,993,NaN,NaN,2
1679,1025,NaN,NaN,2
1679,1057,NaN,NaN,2
1679,1089,-54.1161232,14.37737274,1
1679,1121,NaN,NaN,2
1679,1153,NaN,NaN,2
1679,1185,NaN,NaN,2
1679,1217,NaN,NaN,2
1679,1249,NaN,NaN,2
1679,1281,-51.50388718,4.857601643,1
1679,1313,NaN,NaN,2
1679,1345,NaN,NaN,2
1679,1377,NaN,NaN,2
1679,1409,NaN,NaN,2
1679,1441,-61.47055817,-18.68407059,1
1679,1473,NaN,NaN,2
1679,1505,NaN,NaN,2
1679,1537,NaN,NaN,2
1679,1569,NaN,NaN,2
1679,1601,NaN,NaN,2
1679,1633,NaN,NaN,2
1679,1665,NaN,NaN,2
1679,1697,NaN,NaN,2
1679,1729,NaN,NaN,2
1679,1761,-57.60110092,-18.69304657,1
1679,1793,NaN,NaN,2
1679,1825,NaN,NaN,2
1679,1857,NaN,NaN,2
1679,1889,NaN,NaN,2
1679,1921,NaN,NaN,2
1679,1953,-46.25069427,-23.03365707,1
1679,1985,NaN,NaN,2
1679,2017,NaN,NaN,2
1711,33,NaN,NaN,2
1711,65,NaN,NaN,2
1711,97,NaN,NaN,2
1711,129,NaN,NaN,2
1711,161,NaN,NaN,2
1711,193,NaN,NaN,2
1711,225,-43.7243042,29.97112846,1
1711,257,NaN,NaN,2
1711,289,-45.85174561,35.48671722,1
1711,321,NaN,NaN,2
1711,353,NaN,NaN,2
1711,385,NaN,NaN,2
1711,417,-55.71766663,59.08744049,1
1711,449,-57.69176102,55.52031708,1
1711,481,-59.2815094,56.4555397,1
1711,513,-59.8604393,58.43403625,1
1711,545,-63.9639473,56.10575104,1
1711,577,NaN,NaN,2
1711,609,NaN,NaN,2
1711,641,NaN,NaN,2
1711,673,NaN,NaN,2
1711,705,NaN,NaN,2
1711,737,NaN,NaN,2
