PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 4, filenames: A:[4]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
815,289,NaN,NaN,2
815,321,-6.013054848,-3.485135078,1
815,353,-5.952852726,-3.126905203,1
815,385,NaN,NaN,2
815,417,NaN,NaN,2
815,449,-4.881618023,-0.7230865955,1
815,481,-5.727776527,-0.863193512,1
815,513,NaN,NaN,2
815,545,-6.834965229,-0.1783505678,1
815,577,-9.266005516,-5.366867065,1
815,609,NaN,NaN,2
815,641,NaN,NaN,2
815,673,-11.48024273,-4.183815479,1
815,705,-10.81461334,-4.189694405,1
815,737,-10.93426037,-1.964948654,1
815,769,-11.53087234,-2.066167116,1
815,801,-7.619524479,-2.946102142,1
815,833,-6.321644306,-4.754807472,1
815,865,-5.432974815,-5.348938942,1
815,897,NaN,NaN,2
815,929,NaN,NaN,2
815,961,NaN,NaN,2
815,993,NaN,NaN,2
815,1025,NaN,NaN,2
815,1057,NaN,NaN,2
815,1089,3.693647146,0.9551925659,1
815,1121,NaN,NaN,2
815,1153,0.05192685127,-0.1873950958,1
815,1185,-1.109109879,-0.245271951,1
815,1217,-1.124090195,-0.4471297264,1
815,1249,NaN,NaN,2
815,1281,NaN,NaN,2
815,1313,NaN,NaN,2
815,1345,4.954595089,-4.570428848,1
815,1377,NaN,NaN,2
815,1409,NaN,NaN,2
815,1441,1.916959167,-13.41200924,1
815,1473,1.304706335,-16.50651932,1
815,1505,1.718795896,-18.09912109,1
815,1537,2.691457033,-12.63118362,1
815,1569,NaN,NaN,2
815,1601,NaN,NaN,2
815,1633,NaN,NaN,2
815,1665,9.656621933,-3.92062211,1
815,1697,9.625062943,-0.5817604065,1
815,1729,6.40541029,-1.490970254,1
815,1761,NaN,NaN,2
815,1793,NaN,NaN,2
815,1825,0.8533382416,-0.1330075562,1
815,1857,NaN,NaN,2
815,1889,NaN,NaN,2
815,1921,1.18380022,0.4506881833,1
815,1953,1.736044884,0.6935790777,1
815,1985,2.26389122,0.1438034028,1
815,2017,3.035696268,-2.508160591,1
847,33,NaN,NaN,2
847,65,-4.280442715,-0.8701937795,1
847,97,NaN,NaN,2
847,129,NaN,NaN,2
847,161,-7.636829853,-2.568074465,1
847,193,-5.327540874,-2.906897068,1
847,225,-4.520486832,-2.834860802,1
847,257,-4.985881329,-4.102713585,1
847,289,-5.784010887,-3.997976303,1
847,321,-6.181630611,-3.057313442,1
847,353,-7.105775356,-2.684778214,1
847,385,-7.167414665,-3.840195656,1
847,417,-6.178167343,-2.396320105,1
847,449,-5.272933006,0.3705744743,1
847,481,NaN,NaN,2
847,513,-7.037090778,-1.058791876,1
847,545,-7.935339928,-1.308952451,1
847,577,-9.345186234,-2.438071728,1
847,609,-10.39341259,-2.937283039,1
847,641,-11.58237839,-3.093720198,1
847,673,-12.40102959,-4.323298931,1
847,705,-11.82990742,-2.883223534,1
847,737,NaN,NaN,2
847,769,-12.1335144,-0.9862241745,1
847,801,-8.512870789,-3.063827038,1
847,833,-8.199651718,-5.348496437,1
847,865,-7.700491905,-7.358739853,1
847,897,NaN,NaN,2
847,929,NaN,NaN,2
847,961,-7.354012012,-4.855711937,1
847,993,-8.667564392,-4.636115551,1
847,1025,NaN,NaN,2
847,1057,NaN,NaN,2
847,1089,NaN,NaN,2
847,1121,NaN,NaN,2
847,1153,NaN,NaN,2
847,1185,NaN,NaN,2
847,1217,0.6724624634,0.3583934903,1
847,1249,7.172945976,3.695980072,1
847,1281,6.513904572,7.178467751,1
847,1313,NaN,NaN,2
847,1345,3.844581604,-4.604050159,1
847,1377,2.978500366,-6.850325584,1
847,1409,2.091644764,-9.607244492,1
847,1441,1.086621642,-13.55512333,1
847,1473,0.7889808416,-16.19408989,1
847,1505,1.09516871,-16.16002655,1
847,1537,1.805523872,-13.8257513,1
847,1569,NaN,NaN,2
847,1601,NaN,NaN,2
847,1633,NaN,NaN,2
847,1665,9.545213699,-3.179796219,1
847,1697,9.360844612,-1.748333454,1
847,1729,6.471578598,-0.8227198124,1
847,1761,4.281433582,0.2040097713,1
847,1793,3.732665062,0.6637410522,1
847,1825,2.933748722,0.5127795935,1
847,1857,2.048223257,0.06411398947,1
847,1889,NaN,NaN,2
847,1921,0.5557694435,-1.114211082,1
847,1953,2.574904919,0.2410096526,1
847,1985,2.856671095,-0.05247969925,1
847,2017,3.033181667,-0.8033502102,1
879,33,-5.714401245,0.8202201128,1
879,65,NaN,NaN,2
879,97,-3.435109138,0.2700832188,1
879,129,-3.05752039,-1.547658205,1
879,161,NaN,NaN,2
879,193,-6.026925087,-1.940457702,1
879,225,-3.983571529,-1.768243551,1
879,257,-4.597545147,-2.879720926,1
879,289,-6.463929653,-2.908017159,1
879,321,-8.713048935,-2.23379612,1
879,353,-9.04703331,-2.218626738,1
879,385,-7.788249969,-2.680865765,1
879,417,-5.507926941,-1.943781853,1
879,449,NaN,NaN,2
879,481,NaN,NaN,2
879,513,-7.738260269,-1.303946614,1
879,545,-8.371614456,-1.915089488,1
879,577,-8.939231873,-3.431833982,1
879,609,-9.566202164,-3.615449429,1
879,641,-12.32443619,-2.428807974,1
879,673,-13.60930634,-3.342752934,1
879,705,-12.46838188,-2.606695414,1
879,737,-11.8706398,-1.178425789,1
879,769,-10.73225403,-0.6108570099,1
879,801,-10.22011185,-1.908530474,1
879,833,-10.16084194,-3.633417368,1
879,865,-9.774648666,-4.978712082,1
879,897,-9.102092743,-3.889082909,1
879,929,-8.605638504,-4.088486195,1
879,961,-8.580888748,-2.592703342,1
879,993,NaN,NaN,2
879,1025,NaN,NaN,2
879,1057,NaN,NaN,2
879,1089,NaN,NaN,2
879,1121,NaN,NaN,2
879,1153,NaN,NaN,2
879,1185,NaN,NaN,2
879,1217,12.2654438,3.287994862,1
879,1249,NaN,NaN,2
879,1281,NaN,NaN,2
879,1313,NaN,NaN,2
879,1345,NaN,NaN,2
879,1377,1.059772968,-7.063045502,1
879,1409,0.9121601582,-11.28423405,1
879,1441,1.10365963,-15.94284439,1
879,1473,0.07577311993,-13.55237865,1
879,1505,1.256407857,-13.32028103,1
879,1537,NaN,NaN,2
879,1569,NaN,NaN,2
879,1601,7.718885899,-3.984209061,1
879,1633,12.10972786,-3.920561314,1
879,1665,NaN,NaN,2
879,1697,8.619799614,-0.7249168158,1
879,1729,6.67002964,0.3905110359,1
879,1761,3.818768501,1.711583138,1
879,1793,4.321934223,1.246455431,1
879,1825,4.788982391,0.3741732836,1
879,1857,4.442890644,0.6395516396,1
879,1889,3.338249445,0.206220299,1
879,1921,2.703097343,-0.04841688275,1
879,1953,2.840782404,0.6646453142,1
879,1985,2.566352844,0.1945014298,1
879,2017,2.144098997,0.2409691215,1
911,33,NaN,NaN,2
911,65,-7.189068794,0.506065011,1
911,97,NaN,NaN,2
911,129,NaN,NaN,2
911,161,-8.627025604,-0.991389215,1
911,193,-7.428286076,-3.104310513,1
911,225,-4.039595604,-1.68374145,1
911,257,-4.861263275,-2.069647312,1
911,289,-7.067708492,-1.92833817,1
911,321,-9.517383575,-1.526345253,1
911,353,-8.882935524,-1.430390239,1
911,385,-8.119857788,-1.682825565,1
911,417,-7.179112434,-1.331477404,1
911,449,NaN,NaN,2
911,481,NaN,NaN,2
911,513,-6.062304497,-1.213549137,1
911,545,-6.835468292,-1.916288376,1
911,577,-8.903362274,-4.08743,1
911,609,-9.872174263,-1.724444151,1
911,641,-10.535779,-1.218294501,1
911,673,-11.37225914,-0.7092075348,1
911,705,-12.20958614,-2.183483839,1
911,737,NaN,NaN,2
911,769,NaN,NaN,2
911,801,-13.05000877,-0.7680832148,1
911,833,-11.99989319,-0.6794350147,1
911,865,NaN,NaN,2
911,897,NaN,NaN,2
911,929,NaN,NaN,2
911,961,NaN,NaN,2
911,993,NaN,NaN,2
911,1025,NaN,NaN,2
911,1057,NaN,NaN,2
911,1089,NaN,NaN,2
911,1121,NaN,NaN,2
911,1153,NaN,NaN,2
911,1185,14.49861622,4.91656208,1
911,1217,NaN,NaN,2
911,1249,NaN,NaN,2
911,1281,NaN,NaN,2
911,1313,NaN,NaN,2
911,1345,-0.5457839966,-6.394753456,1
911,1377,-0.8722143173,-7.08244276,1
911,1409,NaN,NaN,2
911,1441,0.3711713552,-13.79401588,1
911,1473,0.4368020296,-9.497383118,1
911,1505,NaN,NaN,2
911,1537,NaN,NaN,2
911,1569,NaN,NaN,2
911,1601,NaN,NaN,2
911,1633,11.62055588,-3.686209679,1
911,1665,NaN,NaN,2
911,1697,NaN,NaN,2
911,1729,4.39909935,4.511693954,1
911,1761,NaN,NaN,2
911,1793,NaN,NaN,2
911,1825,5.884300709,1.183057666,1
911,1857,4.799693108,2.249578238,1
911,1889,3.092652559,0.9681659341,1
911,1921,NaN,NaN,2
911,1953,NaN,NaN,2
911,1985,NaN,NaN,2
911,2017,2.035859108,-0.09848755598,1
943,33,-24.84428787,0.6672368646,1
943,65,-6.027638435,0.08387601376,1
943,97,-5.293026447,0.01502792537,1
943,129,NaN,NaN,2
943,161,NaN,NaN,2
943,193,NaN,NaN,2
943,225,NaN,NaN,2
943,257,-5.056022644,-2.130572557,1
943,289,-3.199949741,-1.748527646,1
943,321,NaN,NaN,2
943,353,NaN,NaN,2
943,385,-8.939167976,1.29810822,1
943,417,-7.888295174,-4.682224274,1
943,449,-7.802221775,-3.611056566,1
943,481,-6.646792412,-1.138946414,1
943,513,-5.809364319,-0.4163298607,1
943,545,-8.80692482,-1.302468538,1
943,577,-9.280896187,-1.116665006,1
943,609,-9.481266022,-0.4375741482,1
943,641,-9.876011848,-0.04829359055,1
943,673,-10.66847229,0.2987490296,1
943,705,-11.80906296,0.2186583132,1
943,737,-13.95120239,0.9681867957,1
943,769,NaN,NaN,2
943,801,NaN,NaN,2
943,833,-13.16339016,0.4544817209,1
943,865,-12.12729263,1.199253082,1
943,897,NaN,NaN,2
943,929,NaN,NaN,2
943,961,NaN,NaN,2
943,993,NaN,NaN,2
943,1025,NaN,NaN,2
943,1057,NaN,NaN,2
943,1089,NaN,NaN,2
943,1121,NaN,NaN,2
943,1153,NaN,NaN,2
943,1185,NaN,NaN,2
943,1217,NaN,NaN,2
943,1249,13.64710808,3.94964385,1
943,1281,5.932933807,0.09022456408,1
943,1313,-1.768411636,-0.5453410149,1
943,1345,-1.633955598,-5.281831741,1
943,1377,-0.9556185007,-6.114572048,1
943,1409,NaN,NaN,2
943,1441,-0.3354843259,-9.974853516,1
943,1473,NaN,NaN,2
943,1505,NaN,NaN,2
943,1537,NaN,NaN,2
943,1569,NaN,NaN,2
943,1601,NaN,NaN,2
943,1633,NaN,NaN,2
943,1665,NaN,NaN,2
943,1697,NaN,NaN,2
943,1729,0.6194405556,3.842553139,1
943,1761,1.653834581,2.258535624,1
943,1793,1.840355873,1.607881546,1
943,1825,1.091478825,2.708748341,1
943,1857,2.03756547,2.21127367,1
943,1889,2.261609316,2.558306932,1
943,1921,NaN,NaN,2
943,1953,1.618494749,1.101142168,1
943,1985,0.07178723812,0.2628786266,1
943,2017,0.265963912,-0.1163668633,1
975,33,NaN,NaN,2
975,65,-5.706598759,0.2311789542,1
975,97,-5.713717937,-0.06515803933,1
975,129,NaN,NaN,2
975,161,NaN,NaN,2
975,193,NaN,NaN,2
975,225,NaN,NaN,2
975,257,NaN,NaN,2
975,289,-5.34700489,-3.334722996,1
975,321,-3.432421684,0.2233560085,1
975,353,-5.139767647,1.219388604,1
975,385,-7.920250893,1.598973274,1
975,417,-5.899899483,-2.430524588,1
975,449,-6.158232689,-2.7488029,1
975,481,NaN,NaN,2
975,513,NaN,NaN,2
975,545,-9.072255135,-0.6582906246,1
975,577,-9.278025627,0.09543848038,1
975,609,-9.744422913,1.181306124,1
975,641,-10.53345203,0.718337059,1
975,673,-10.90961456,1.094944,1
975,705,-10.63085938,3.063525438,1
975,737,-12.95241833,3.075591564,1
975,769,-14.0243969,2.405736446,1
975,801,NaN,NaN,2
975,833,-12.69435501,2.394007444,1
975,865,-13.17599583,3.212859869,1
975,897,-15.31535053,5.061649799,1
975,929,-13.46342945,7.550581932,1
975,961,NaN,NaN,2
975,993,NaN,NaN,2
975,1025,NaN,NaN,2
975,1057,NaN,NaN,2
975,1089,NaN,NaN,2
975,1121,4.226329803,11.11939526,1
975,1153,NaN,NaN,2
975,1185,NaN,NaN,2
975,1217,9.410693169,4.516102791,1
975,1249,7.08246994,2.931490898,1
975,1281,NaN,NaN,2
975,1313,NaN,NaN,2
975,1345,NaN,NaN,2
975,1377,NaN,NaN,2
975,1409,NaN,NaN,2
975,1441,NaN,NaN,2
975,1473,-0.2354981899,-5.242795944,1
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,NaN,NaN,2
975,1601,NaN,NaN,2
975,1633,NaN,NaN,2
975,1665,NaN,NaN,2
975,1697,NaN,NaN,2
975,1729,1.61632061,4.038268089,1
975,1761,0.07604265213,3.069931984,1
975,1793,NaN,NaN,2
975,1825,NaN,NaN,2
975,1857,1.536011815,1.589408636,1
975,1889,2.646510124,3.370852709,1
975,1921,1.490100622,3.885125875,1
975,1953,1.220478654,5.159217834,1
975,1985,NaN,NaN,2
975,2017,-0.7005443573,0.03668433428,1
1007,33,-4.388300419,0.1531214714,1
1007,65,-5.377065659,0.5992917418,1
1007,97,NaN,NaN,2
1007,129,NaN,NaN,2
1007,161,NaN,NaN,2
1007,193,NaN,NaN,2
1007,225,-2.746708393,-0.9274051785,1
1007,257,NaN,NaN,2
1007,289,-6.207055569,-1.647285342,1
1007,321,-6.824872017,-0.1164444089,1
1007,353,-6.966367245,0.9293837547,1
1007,385,NaN,NaN,2
1007,417,-3.214652061,-1.887289762,1
1007,449,NaN,NaN,2
1007,481,NaN,NaN,2
1007,513,NaN,NaN,2
1007,545,-9.031248093,2.078830242,1
1007,577,-9.570158005,1.191426039,1
1007,609,-10.78841305,1.677190542,1
1007,641,-10.94653797,1.841866612,1
1007,673,-10.97522449,2.187496662,1
1007,705,NaN,NaN,2
1007,737,-10.49599171,3.840364933,1
1007,769,-11.60447025,2.84398222,1
1007,801,-12.29357529,2.207504272,1
1007,833,-12.49344063,4.134850025,1
1007,865,-13.06577873,3.936968565,1
1007,897,-13.29468536,5.162831783,1
1007,929,NaN,NaN,2
1007,961,-10.76038742,7.307797909,1
1007,993,-9.211643219,12.7600193,1
1007,1025,-6.780911446,10.16839981,1
1007,1057,NaN,NaN,2
1007,1089,NaN,NaN,2
1007,1121,NaN,NaN,2
1007,1153,11.93458652,5.317399502,1
1007,1185,NaN,NaN,2
1007,1217,2.307377815,3.346644402,1
1007,1249,NaN,NaN,2
1007,1281,NaN,NaN,2
1007,1313,NaN,NaN,2
1007,1345,NaN,NaN,2
1007,1377,NaN,NaN,2
1007,1409,NaN,NaN,2
1007,1441,-1.186199427,-4.54220438,1
1007,1473,-0.9024330378,-4.492734909,1
1007,1505,NaN,NaN,2
1007,1537,7.647868633,3.503974199,1
1007,1569,7.862901688,0.706160903,1
1007,1601,8.622087479,-0.5127750635,1
1007,1633,8.703243256,3.418553591,1
1007,1665,NaN,NaN,2
1007,1697,NaN,NaN,2
1007,1729,NaN,NaN,2
1007,1761,NaN,NaN,2
1007,1793,NaN,NaN,2
1007,1825,NaN,NaN,2
1007,1857,0.6647311449,1.730511189,1
1007,1889,0.2740021944,1.377306819,1
1007,1921,0.1724075079,1.206670403,1
1007,1953,0.0504860878,5.205276012,1
1007,1985,0.6643897295,5.109115124,1
1007,2017,0.008761525154,-0.3901101351,1
1039,33,-6.078137398,0.03552773595,1
1039,65,-6.60326767,-0.059257254,1
1039,97,NaN,NaN,2
1039,129,-8.082004547,2.826242447,1
1039,161,NaN,NaN,2
1039,193,NaN,NaN,2
1039,225,-6.984135628,1.03592217,1
1039,257,-7.613759995,0.7419257164,1
1039,289,-7.740320683,0.07837927341,1
1039,321,NaN,NaN,2
1039,353,NaN,NaN,2
1039,385,-7.85414505,4.003975868,1
1039,417,NaN,NaN,2
1039,449,-7.802155495,-2.417535543,1
1039,481,-7.851059914,0.6199784279,1
1039,513,-7.185069084,3.1578269,1
1039,545,NaN,NaN,2
1039,577,-9.915498734,1.165962696,1
1039,609,-10.56982899,1.866946459,1
1039,641,-9.344373703,2.264504433,1
1039,673,-12.10134888,6.761207104,1
1039,705,-11.42102909,6.004861355,1
1039,737,-9.805561066,3.155753136,1
1039,769,-11.87291813,2.504256487,1
1039,801,-12.32104778,1.171843767,1
1039,833,-12.35637093,2.954796314,1
1039,865,NaN,NaN,2
1039,897,-11.4573822,6.185032368,1
1039,929,NaN,NaN,2
1039,961,NaN,NaN,2
1039,993,NaN,NaN,2
1039,1025,NaN,NaN,2
1039,1057,NaN,NaN,2
1039,1089,NaN,NaN,2
1039,1121,5.452054024,7.241703987,1
1039,1153,NaN,NaN,2
1039,1185,NaN,NaN,2
1039,1217,NaN,NaN,2
1039,1249,-0.2467055321,1.623289347,1
1039,1281,-0.5759465694,0.4923021793,1
1039,1313,NaN,NaN,2
1039,1345,NaN,NaN,2
1039,1377,NaN,NaN,2
1039,1409,NaN,NaN,2
1039,1441,-2.209327459,-3.209002972,1
1039,1473,-1.493363023,-3.75663805,1
1039,1505,3.305325747,-0.609464407,1
1039,1537,7.663854122,1.630852222,1
1039,1569,9.880189896,0.2249968052,1
1039,1601,8.34335041,0.5824123621,1
1039,1633,NaN,NaN,2
1039,1665,NaN,NaN,2
1039,1697,6.108905792,2.630698204,1
1039,1729,7.705807686,5.328322411,1
1039,1761,6.955608845,5.871543407,1
1039,1793,0.8286318779,-0.06283712387,1
1039,1825,2.130300522,0.4385585785,1
1039,1857,0.692825079,1.685786009,1
1039,1889,-0.2445776463,1.231042147,1
1039,1921,0.2260245085,0.859147191,1
1039,1953,0.1239352226,3.83547473,1
1039,1985,0.07535363734,3.341525078,1
1039,2017,0.1189626455,-1.27568984,1
1071,33,-7.369647503,0.08234967291,1
1071,65,-10.87353706,0.1636331975,1
1071,97,NaN,NaN,2
1071,129,-8.769007683,3.717320204,1
1071,161,NaN,NaN,2
1071,193,NaN,NaN,2
1071,225,-9.969689369,1.395040035,1
1071,257,-9.705184937,0.6710621119,1
1071,289,-9.423783302,0.7170447111,1
1071,321,-8.323199272,2.415360451,1
1071,353,-8.287251472,3.741522074,1
1071,385,-8.696972847,1.801079273,1
1071,417,-8.453620911,1.132881045,1
1071,449,-7.889965057,0.3806137443,1
1071,481,-7.662931442,0.1355971098,1
1071,513,-8.122365952,2.171394825,1
1071,545,-8.746029854,2.493669987,1
1071,577,-9.926814079,1.322669983,1
1071,609,-11.14409065,1.8332932,1
1071,641,-10.09013557,1.425713778,1
1071,673,-10.5495882,5.029705048,1
1071,705,-10.05726051,6.457285404,1
1071,737,-8.264676094,4.31821394,1
1071,769,NaN,NaN,2
1071,801,-13.57233334,1.133963585,1
1071,833,NaN,NaN,2
1071,865,NaN,NaN,2
1071,897,NaN,NaN,2
1071,929,NaN,NaN,2
1071,961,NaN,NaN,2
1071,993,NaN,NaN,2
1071,1025,-10.41308022,24.49141693,1
1071,1057,NaN,NaN,2
1071,1089,NaN,NaN,2
1071,1121,NaN,NaN,2
1071,1153,NaN,NaN,2
1071,1185,NaN,NaN,2
1071,1217,NaN,NaN,2
1071,1249,-1.499836922,2.639341593,1
1071,1281,NaN,NaN,2
1071,1313,-2.880506277,-9.431960106,1
1071,1345,NaN,NaN,2
1071,1377,-2.565641165,-12.8510828,1
1071,1409,-0.2741816044,-5.618516445,1
1071,1441,NaN,NaN,2
1071,1473,-1.591807008,-3.197150707,1
1071,1505,1.91731286,0.7073261738,1
1071,1537,4.792179108,2.516345263,1
1071,1569,NaN,NaN,2
1071,1601,NaN,NaN,2
1071,1633,3.081211567,5.613730431,1
1071,1665,5.028051376,2.475353241,1
1071,1697,5.340075493,2.80732584,1
1071,1729,6.084386826,4.870667458,1
1071,1761,6.394807816,6.182435036,1
1071,1793,1.888911009,1.948275566,1
1071,1825,3.264575481,2.747085333,1
1071,1857,2.523815632,2.266983509,1
1071,1889,1.85539031,1.533554673,1
1071,1921,1.45092535,0.8036009073,1
1071,1953,-0.3232186437,2.297018051,1
1071,1985,0.07248273492,0.9097692966,1
1071,2017,-0.358620733,-2.825646639,1
1103,33,-8.618062973,0.3264945149,1
1103,65,NaN,NaN,2
1103,97,-10.8803463,1.458122969,1
1103,129,-9.587042809,0.7805330157,1
1103,161,-8.573476791,0.08394688368,1
1103,193,-8.120129585,0.3556164503,1
1103,225,-8.625814438,1.23450768,1
1103,257,-9.878889084,0.9092959166,1
1103,289,-10.28192425,1.110435128,1
1103,321,-8.944948196,2.478026867,1
1103,353,-8.497328758,3.53238368,1
1103,385,-8.799657822,2.477553368,1
1103,417,-9.604252815,2.050820827,1
1103,449,-9.078613281,1.79393661,1
1103,481,-8.912932396,0.5465996265,1
1103,513,-9.157957077,2.566570759,1
1103,545,-9.038273811,3.272939682,1
1103,577,-10.05101395,3.498009682,1
1103,609,-10.7395401,3.630584955,1
1103,641,-10.74714088,3.481666088,1
1103,673,-10.37313747,3.183464527,1
1103,705,-10.11275101,1.114057302,1
1103,737,NaN,NaN,2
1103,769,-0.713514328,2.911687374,1
1103,801,NaN,NaN,2
1103,833,NaN,NaN,2
1103,865,NaN,NaN,2
1103,897,-15.96644211,6.335517883,1
1103,929,NaN,NaN,2
1103,961,NaN,NaN,2
1103,993,NaN,NaN,2
1103,1025,-11.43121815,18.60596275,1
1103,1057,NaN,NaN,2
1103,1089,-8.988796234,14.1928215,1
1103,1121,NaN,NaN,2
1103,1153,-0.6501846313,-1.383355141,1
1103,1185,NaN,NaN,2
1103,1217,NaN,NaN,2
1103,1249,NaN,NaN,2
1103,1281,NaN,NaN,2
1103,1313,-4.049453735,-12.5162487,1
1103,1345,-3.732569695,-15.16257858,1
1103,1377,-3.104093313,-11.73618031,1
1103,1409,-4.622066975,-4.516571522,1
1103,1441,NaN,NaN,2
1103,1473,NaN,NaN,2
1103,1505,1.544113159,2.600039959,1
1103,1537,1.159843564,1.856992722,1
1103,1569,1.664508224,2.304386854,1
1103,1601,2.871926069,2.561089039,1
1103,1633,NaN,NaN,2
1103,1665,3.898134947,3.462292671,1
1103,1697,3.475305796,2.280784845,1
1103,1729,2.970971107,3.252670288,1
1103,1761,3.373296499,4.128189564,1
1103,1793,3.968544722,6.562452316,1
1103,1825,3.738363028,4.284879684,1
1103,1857,2.944639683,2.214461565,1
1103,1889,2.129718304,1.840536833,1
1103,1921,1.738591433,0.4805002213,1
1103,1953,-0.3862681389,2.317098379,1
1103,1985,1.015191436,-0.06967703998,1
1103,2017,-1.473171711,-4.183498859,1
1135,33,-10.0804615,0.4263097048,1
1135,65,-10.46046638,0.6772187948,1
1135,97,-9.838955879,1.851965904,1
1135,129,-9.690433502,1.321599245,1
1135,161,-9.030857086,-0.4681930542,1
1135,193,NaN,NaN,2
1135,225,-1.823616028,0.3117778897,1
1135,257,NaN,NaN,2
1135,289,-8.543031693,2.132158279,1
1135,321,-8.940294266,2.983800411,1
1135,353,-8.664398193,4.664512634,1
1135,385,-8.862565041,3.151284218,1
1135,417,-8.026499748,2.571395397,1
1135,449,-8.411902428,2.824005842,1
1135,481,NaN,NaN,2
1135,513,NaN,NaN,2
1135,545,-9.081418991,4.136758804,1
1135,577,-10.50339985,4.377010345,1
1135,609,-10.93636036,4.583651066,1
1135,641,NaN,NaN,2
1135,673,-10.76021194,3.708456755,1
1135,705,-10.36778545,2.383535147,1
1135,737,-10.85230541,0.7217526436,1
1135,769,-12.26050377,4.383993149,1
1135,801,NaN,NaN,2
1135,833,NaN,NaN,2
1135,865,-15.10833168,5.252142906,1
1135,897,-15.45012474,8.127502441,1
1135,929,NaN,NaN,2
1135,961,-18.22382736,19.5978775,1
1135,993,NaN,NaN,2
1135,1025,-14.08969402,20.1333828,1
1135,1057,-11.71640968,21.43106461,1
1135,1089,-10.83374023,15.28620052,1
1135,1121,NaN,NaN,2
1135,1153,NaN,NaN,2
1135,1185,NaN,NaN,2
1135,1217,NaN,NaN,2
1135,1249,NaN,NaN,2
1135,1281,NaN,NaN,2
1135,1313,-5.182579517,-13.42357445,1
1135,1345,-6.3025527,-13.36519337,1
1135,1377,NaN,NaN,2
1135,1409,NaN,NaN,2
1135,1441,NaN,NaN,2
1135,1473,NaN,NaN,2
1135,1505,NaN,NaN,2
1135,1537,0.5011492968,2.187599421,1
1135,1569,2.327141047,3.291545391,1
1135,1601,2.987980843,3.949466228,1
1135,1633,2.311471462,4.331977367,1
1135,1665,2.508080482,4.984833717,1
1135,1697,NaN,NaN,2
1135,1729,3.21783638,4.869814873,1
1135,1761,3.691620827,4.604106903,1
1135,1793,NaN,NaN,2
1135,1825,2.945002079,3.76052165,1
1135,1857,3.721560001,2.513115168,1
1135,1889,3.764881611,2.217182398,1
1135,1921,3.553044796,2.559884787,1
1135,1953,NaN,NaN,2
1135,1985,1.460891128,3.483000278,1
1135,2017,-1.118838906,-3.254864216,1
1167,33,-14.15115643,0.3547067642,1
1167,65,NaN,NaN,2
1167,97,NaN,NaN,2
1167,129,-10.82832432,1.95729661,1
1167,161,-10.9284153,1.936653614,1
1167,193,-2.196376801,0.9493911266,1
1167,225,NaN,NaN,2
1167,257,-5.078238487,0.2744128704,1
1167,289,-7.995218277,5.127933502,1
1167,321,-9.053125381,5.931740761,1
1167,353,-8.935667992,5.245952606,1
1167,385,-9.242944717,3.278643608,1
1167,417,-9.586978912,3.171960115,1
1167,449,-9.673036575,3.43395853,1
1167,481,-10.45713902,3.254576206,1
1167,513,NaN,NaN,2
1167,545,NaN,NaN,2
1167,577,NaN,NaN,2
1167,609,NaN,NaN,2
1167,641,NaN,NaN,2
1167,673,-10.4470644,4.349211216,1
1167,705,-10.08088017,4.332101822,1
1167,737,-11.44050407,4.385189533,1
1167,769,-12.21592808,3.324720383,1
1167,801,-12.02603245,4.990504265,1
1167,833,-12.97794437,6.580390453,1
1167,865,-13.24017048,7.959645748,1
1167,897,-14.78715324,11.19788551,1
1167,929,NaN,NaN,2
1167,961,NaN,NaN,2
1167,993,-17.26940155,17.70446014,1
1167,1025,-15.58502007,21.64309502,1
1167,1057,-13.48398399,22.54548073,1
1167,1089,-13.88633156,19.84128761,1
1167,1121,NaN,NaN,2
1167,1153,NaN,NaN,2
1167,1185,NaN,NaN,2
1167,1217,-8.382821083,3.5055902,1
1167,1249,-17.09590721,3.645414352,1
1167,1281,NaN,NaN,2
1167,1313,NaN,NaN,2
1167,1345,-7.468335152,-11.04299355,1
1167,1377,NaN,NaN,2
1167,1409,-4.532797813,2.415354252,1
1167,1441,-5.233138561,8.846223831,1
1167,1473,-2.782834768,6.160366535,1
1167,1505,-0.3391339779,3.287435055,1
1167,1537,-0.6226602793,2.222452402,1
1167,1569,0.1461423635,3.975092888,1
1167,1601,0.005165874958,4.722445965,1
1167,1633,NaN,NaN,2
1167,1665,NaN,NaN,2
1167,1697,NaN,NaN,2
1167,1729,3.388698578,8.89430809,1
1167,1761,1.50853467,6.405072689,1
1167,1793,3.257807255,4.553596973,1
1167,1825,3.832649231,4.216139793,1
1167,1857,4.162589073,3.101938486,1
1167,1889,4.30521059,2.645338058,1
1167,1921,3.941282511,2.367486715,1
1167,1953,NaN,NaN,2
1167,1985,2.072606802,2.050233364,1
1167,2017,1.840123892,-0.5947506428,1
1199,33,-12.51495647,0.117538929,1
1199,65,-10.64870834,2.764514923,1
1199,97,-10.66042423,4.202577591,1
1199,129,-11.39830875,1.93581152,1
1199,161,NaN,NaN,2
1199,193,-8.654266357,0.9176667929,1
1199,225,-7.759199142,-0.8263859749,1
