PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 8, filenames: A:[8]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,257,-2.314651966,-3.985241175,1
783,289,-1.657161474,-5.819989204,1
783,321,0.1738535166,-2.83715868,1
783,353,0.4304187298,-3.349022388,1
783,385,-0.7739946842,-3.966169596,1
783,417,NaN,NaN,2
783,449,-0.2956087589,-1.325746059,1
783,481,-1.330317259,-0.7055439949,1
783,513,NaN,NaN,2
783,545,NaN,NaN,2
783,577,-3.256230831,-4.989660263,1
783,609,-2.188201189,-3.135873795,1
783,641,-1.63894105,-2.790020943,1
783,673,-2.666556835,-2.27504015,1
783,705,-1.175238729,-2.932876587,1
783,737,1.299750686,-3.623233318,1
783,769,-0.2525200844,-3.588070869,1
783,801,-1.172814608,-3.513378143,1
783,833,NaN,NaN,2
783,865,-5.991307259,-5.302404881,1
783,897,-6.913448811,-3.604792595,1
783,929,NaN,NaN,2
783,961,-6.298893929,-3.846957207,1
783,993,-5.047008514,-6.830451488,1
783,1025,-4.668126106,-6.638324738,1
783,1057,-4.143852711,-4.446811676,1
783,1089,-2.081805706,-3.430553913,1
783,1121,-0.01007175446,0.6307331324,1
783,1153,0.820356369,-1.076402664,1
783,1185,-2.248682737,-0.722594142,1
783,1217,-1.986172199,0.6167714596,1
783,1249,-1.210467219,2.333302975,1
783,1281,0.6788914204,0.8304475546,1
783,1313,3.264018059,-0.2899329662,1
783,1345,5.633162498,-2.338917732,1
783,1377,7.284507275,-7.464775085,1
783,1409,7.890523434,-5.892566204,1
783,1441,11.69050026,-9.616480827,1
783,1473,12.96245098,-7.93462038,1
783,1505,10.58757687,-7.032349586,1
783,1537,10.32112408,-5.455464363,1
783,1569,9.164506912,-4.891345978,1
783,1601,8.260795593,-5.682072639,1
783,1633,NaN,NaN,2
783,1665,NaN,NaN,2
783,1697,NaN,NaN,2
783,1729,2.350006104,-10.01745415,1
783,1761,NaN,NaN,2
783,1793,NaN,NaN,2
783,1825,NaN,NaN,2
783,1857,NaN,NaN,2
783,1889,NaN,NaN,2
783,1921,1.33005023,-0.3561481833,1
783,1953,1.141152501,-2.872496128,1
783,1985,NaN,NaN,2
783,2017,-0.3720672131,-0.2167981267,1
815,33,-2.555330038,-0.07650017738,1
815,65,-3.440199137,-3.239997625,1
815,97,-2.490497351,-0.5308582187,1
815,129,-1.842424989,-1.079641581,1
815,161,-2.076621056,-2.246133089,1
815,193,-3.295682669,-3.297682047,1
815,225,-3.650940418,-3.510169268,1
815,257,-1.393402219,-2.316114426,1
815,289,-0.3221591711,0.3288662434,1
815,321,-0.4291739464,-2.339597702,1
815,353,-1.063790917,-2.757066488,1
815,385,-1.65002048,-5.918041229,1
815,417,-1.42602253,-3.743999004,1
815,449,1.080425739,-1.015638471,1
815,481,0.3174231052,-0.6441586018,1
815,513,-1.624271154,1.170649886,1
815,545,NaN,NaN,2
815,577,-3.278421879,-3.89184761,1
815,609,-3.184002638,-1.921865702,1
815,641,-2.997443914,-1.365136385,1
815,673,-2.680049896,0.01556503773,1
815,705,-1.983500838,-0.5106016397,1
815,737,-1.794776201,-2.221411228,1
815,769,-2.512887478,-2.369203806,1
815,801,-1.012718678,-2.945403814,1
815,833,-2.22381115,-2.43779254,1
815,865,-5.552406788,-3.884598255,1
815,897,NaN,NaN,2
815,929,NaN,NaN,2
815,961,NaN,NaN,2
815,993,-6.660887718,-4.057601929,1
815,1025,-6.659999847,-3.628367186,1
815,1057,-5.807312965,-2.479833603,1
815,1089,NaN,NaN,2
815,1121,NaN,NaN,2
815,1153,1.483272552,-0.1882083416,1
815,1185,NaN,NaN,2
815,1217,-2.427823544,-2.881489277,1
815,1249,-1.285688877,0.3969173431,1
815,1281,-0.2147234082,1.626440167,1
815,1313,1.261105537,2.305466175,1
815,1345,2.913603783,-1.52867794,1
815,1377,4.43097496,-3.379818678,1
815,1409,5.538711071,-5.043944359,1
815,1441,6.821287155,-6.92044735,1
815,1473,8.276723862,-7.51687336,1
815,1505,10.5040226,-6.418594837,1
815,1537,10.74175072,-4.571116447,1
815,1569,9.89043808,-3.373189926,1
815,1601,7.254461765,-4.671355247,1
815,1633,5.858486652,-3.451602936,1
815,1665,NaN,NaN,2
815,1697,NaN,NaN,2
815,1729,3.873373032,-3.806605816,1
815,1761,2.310904741,-1.791035652,1
815,1793,0.4803725481,-0.3724070787,1
815,1825,1.045185804,-0.01424145699,1
815,1857,1.699260473,0.02101251483,1
815,1889,0.8891905546,-0.436314404,1
815,1921,NaN,NaN,2
815,1953,NaN,NaN,2
815,1985,0.9010872841,-0.5989530087,1
815,2017,1.798578262,-0.07152557373,1
847,33,NaN,NaN,2
847,65,-1.565557837,-3.43486166,1
847,97,-0.7184652686,-0.1754630804,1
847,129,-1.13418448,-0.8592892885,1
847,161,-1.419674873,-2.104455948,1
847,193,-2.924224138,-2.638725996,1
847,225,-1.627278805,-2.748022556,1
847,257,-0.4807378054,-2.27345562,1
847,289,0.03253877163,-0.4163599014,1
847,321,-0.7481888533,-1.920922756,1
847,353,-1.429321885,-2.410950899,1
847,385,-1.989740133,-2.707500935,1
847,417,-1.780656695,-2.202502966,1
847,449,-0.1552000046,-1.681615114,1
847,481,-0.1607784033,-0.6625722647,1
847,513,0.607716918,2.244620562,1
847,545,NaN,NaN,2
847,577,-2.756714582,-0.5991541147,1
847,609,-3.080640554,-0.3627223969,1
847,641,-2.848334074,-0.3880272508,1
847,673,-2.61559701,2.51261425,1
847,705,-2.279159546,1.658167243,1
847,737,NaN,NaN,2
847,769,-4.526404381,-2.65343523,1
847,801,NaN,NaN,2
847,833,-4.536982536,-2.684039116,1
847,865,-5.243975639,-2.342465401,1
847,897,NaN,NaN,2
847,929,NaN,NaN,2
847,961,NaN,NaN,2
847,993,-6.932504654,-1.930217266,1
847,1025,-7.707666874,-1.451095581,1
847,1057,-8.196170807,-1.482988834,1
847,1089,3.506917953,9.722838402,1
847,1121,4.377388954,9.985403061,1
847,1153,NaN,NaN,2
847,1185,-0.6165452003,-0.06629765034,1
847,1217,-0.1912409067,-0.5673687458,1
847,1249,NaN,NaN,2
847,1281,-0.3101323545,2.086454868,1
847,1313,0.4531463385,2.092179775,1
847,1345,1.410552025,-1.328250527,1
847,1377,2.766742706,-3.038550138,1
847,1409,3.924105644,-4.602632523,1
847,1441,4.36540699,-5.779818058,1
847,1473,4.741677761,-6.164496422,1
847,1505,NaN,NaN,2
847,1537,6.841262817,-4.189629078,1
847,1569,NaN,NaN,2
847,1601,6.596440315,-2.77019906,1
847,1633,4.422076225,-2.993684769,1
847,1665,4.632781982,-2.940602064,1
847,1697,5.336802483,-3.419016838,1
847,1729,4.440429211,-2.3220644,1
847,1761,3.464790106,-1.793138742,1
847,1793,3.070682287,-0.8933808804,1
847,1825,3.167460442,0.5398074389,1
847,1857,1.831453323,0.4001944661,1
847,1889,0.1074819565,0.03515070677,1
847,1921,0.1179192066,-0.2298749685,1
847,1953,0.9678417444,-0.2522540092,1
847,1985,1.239216566,-0.4924958944,1
847,2017,3.02666235,0.02569168806,1
879,33,-2.737786055,0.5227300525,1
879,65,0.3937472105,-1.350715637,1
879,97,0.2181455493,-0.9878609776,1
879,129,NaN,NaN,2
879,161,NaN,NaN,2
879,193,-2.560086489,-2.534362316,1
879,225,-1.9832623,-2.900928736,1
879,257,0.7528839111,-1.552113295,1
879,289,2.104016781,-0.6682898998,1
879,321,-0.08279392123,-1.634763837,1
879,353,-1.534526587,-2.119688988,1
879,385,-2.066889048,-1.790823698,1
879,417,-2.00048399,-1.46114552,1
879,449,-0.5929042697,-1.350523949,1
879,481,-0.2411910295,-0.818797946,1
879,513,-1.215826392,-0.6531245112,1
879,545,-1.909867287,1.810517669,1
879,577,-1.14580965,-0.5628448725,1
879,609,-3.057663202,-0.9989901781,1
879,641,-3.180850029,-0.9693505168,1
879,673,-3.263688564,-0.3079390526,1
879,705,-3.035334587,-0.7059080601,1
879,737,NaN,NaN,2
879,769,-4.027556419,-2.237949371,1
879,801,NaN,NaN,2
879,833,-4.722198009,-5.587851048,1
879,865,NaN,NaN,2
879,897,NaN,NaN,2
879,929,-5.360770702,-1.409584522,1
879,961,NaN,NaN,2
879,993,-6.69298315,0.02307021618,1
879,1025,-8.011427879,0.2289897799,1
879,1057,-9.499222755,0.3327963352,1
879,1089,NaN,NaN,2
879,1121,NaN,NaN,2
879,1153,-1.155127048,0.722414732,1
879,1185,-0.5775725842,0.483435154,1
879,1217,NaN,NaN,2
879,1249,-0.7562331557,2.443906069,1
879,1281,-0.4585525393,2.81714201,1
879,1313,0.1176845431,0.03567239642,1
879,1345,0.3871193528,-2.451343536,1
879,1377,1.250530362,-4.764921188,1
879,1409,2.190797329,-4.933340073,1
879,1441,2.951131821,-5.125340462,1
879,1473,3.177547932,-4.810636044,1
879,1505,2.876852512,-2.311919212,1
879,1537,2.662795544,-0.6164405346,1
879,1569,NaN,NaN,2
879,1601,2.951809406,-1.701438427,1
879,1633,4.48382473,-2.192346573,1
879,1665,4.171203136,-2.638439178,1
879,1697,4.831311703,-2.869151592,1
879,1729,4.48939991,-2.155758381,1
879,1761,3.797561646,-1.939539075,1
879,1793,4.300079346,-0.8536170125,1
879,1825,3.202869177,0.1607690901,1
879,1857,2.384861231,0.5948053598,1
879,1889,1.896211982,0.6279210448,1
879,1921,1.759230733,2.266307592,1
879,1953,1.693995714,0.9599012733,1
879,1985,1.692733049,-0.2990449369,1
879,2017,2.936641693,-0.03076377511,1
911,33,-2.058219433,2.046420097,1
911,65,-0.3303617239,-1.856360197,1
911,97,0.2209139466,-2.455528259,1
911,129,-0.4383304119,-3.711981297,1
911,161,-1.083011389,-3.833994865,1
911,193,NaN,NaN,2
911,225,NaN,NaN,2
911,257,0.4642902613,0.1042456627,1
911,289,1.435886502,-1.156171679,1
911,321,0.1434980333,-1.341114521,1
911,353,-0.7773218751,-1.386499166,1
911,385,-1.14857626,-1.287815928,1
911,417,-0.8138023615,0.6025793552,1
911,449,0.5398359299,-0.5865085125,1
911,481,-0.3663005829,-1.255364537,1
911,513,-4.602932453,-1.240717292,1
911,545,-3.047121525,-0.7990736961,1
911,577,-3.017958403,-1.378869653,1
911,609,-3.946824789,-1.581230164,1
911,641,-3.731858253,-1.477779865,1
911,673,-3.019832611,-1.294813633,1
911,705,-3.619944096,-0.7808698416,1
911,737,-4.360031128,-0.8010272384,1
911,769,-3.429689407,-0.7965894938,1
911,801,-3.563057661,-1.598369837,1
911,833,NaN,NaN,2
911,865,NaN,NaN,2
911,897,NaN,NaN,2
911,929,NaN,NaN,2
911,961,-6.739094734,1.20847106,1
911,993,NaN,NaN,2
911,1025,NaN,NaN,2
911,1057,-9.320631027,2.509927273,1
911,1089,-10.44346237,2.815110207,1
911,1121,NaN,NaN,2
911,1153,NaN,NaN,2
911,1185,0.1362991333,-1.573853254,1
911,1217,-1.706595898,2.126186132,1
911,1249,-1.239760041,2.661241531,1
911,1281,-0.8870788813,1.969788671,1
911,1313,-0.4764209986,-1.293267488,1
911,1345,-0.04455721378,-4.072969437,1
911,1377,0.01249098778,-6.790216446,1
911,1409,0.2602488995,-5.512595177,1
911,1441,NaN,NaN,2
911,1473,2.220086813,-2.662449837,1
911,1505,NaN,NaN,2
911,1537,NaN,NaN,2
911,1569,2.151661873,-0.6722738743,1
911,1601,0.7173733711,-0.5605009794,1
911,1633,NaN,NaN,2
911,1665,NaN,NaN,2
911,1697,NaN,NaN,2
911,1729,4.113443851,-1.542360783,1
911,1761,3.8928442,-1.770103693,1
911,1793,3.368996382,-0.4081279337,1
911,1825,2.666775942,0.414473474,1
911,1857,2.266263247,0.8840306997,1
911,1889,1.814042449,0.7260288,1
911,1921,1.773404956,1.600227475,1
911,1953,1.656727791,1.597581983,1
911,1985,2.719304562,0.08963376284,1
911,2017,4.209256172,-0.03941467404,1
943,33,-1.652319193,2.875012398,1
943,65,-0.3585627675,-2.692749739,1
943,97,0.183844313,-2.474267483,1
943,129,-0.2623535991,-2.800041199,1
943,161,-0.6131004691,-2.383406639,1
943,193,NaN,NaN,2
943,225,NaN,NaN,2
943,257,0.8034325838,-2.247175455,1
943,289,0.688155055,-2.197661877,1
943,321,-1.46018219,-0.5562524796,1
943,353,-3.570361376,0.4490137696,1
943,385,NaN,NaN,2
943,417,NaN,NaN,2
943,449,0.2292627692,-0.03030717373,1
943,481,-2.077065945,-0.956160903,1
943,513,NaN,NaN,2
943,545,NaN,NaN,2
943,577,-2.673166037,-2.95108676,1
943,609,-2.929020643,-1.663435936,1
943,641,-2.583982468,-1.751884103,1
943,673,-2.641785145,-1.455997586,1
943,705,-3.870510578,-0.7582411766,1
943,737,-4.496506691,-0.1504555345,1
943,769,-3.141625166,-0.04418364167,1
943,801,-2.154849768,0.1590009183,1
943,833,-1.710875988,0.3982247412,1
943,865,NaN,NaN,2
943,897,-5.134646416,1.066038847,1
943,929,-6.396713734,1.492940307,1
943,961,-7.867390633,2.320044041,1
943,993,-9.461242676,2.371832371,1
943,1025,-10.16148949,3.173283577,1
943,1057,-10.4974432,3.208393097,1
943,1089,-10.41283035,4.212295532,1
943,1121,-9.154891014,6.763228416,1
943,1153,NaN,NaN,2
943,1185,-4.939436436,3.260929585,1
943,1217,-3.154981375,3.066732407,1
943,1249,-2.377504826,2.730189085,1
943,1281,-1.791908741,1.688799381,1
943,1313,NaN,NaN,2
943,1345,-1.291044712,-4.433391571,1
943,1377,-0.9702410698,-6.379746437,1
943,1409,1.299709439,-5.410641193,1
943,1441,4.646532059,-2.865905046,1
943,1473,NaN,NaN,2
943,1505,0.9678397179,-0.1596140265,1
943,1537,1.815880299,0.6030910611,1
943,1569,2.57895565,0.2444907427,1
943,1601,3.313260078,1.415112972,1
943,1633,NaN,NaN,2
943,1665,NaN,NaN,2
943,1697,3.55038023,0.3939135075,1
943,1729,2.10612464,-0.5917518139,1
943,1761,4.434681892,2.580467224,1
943,1793,3.540994644,2.184635878,1
943,1825,1.465291023,1.446349144,1
943,1857,NaN,NaN,2
943,1889,0.9783632755,0.1767169833,1
943,1921,1.056177974,-0.6121125817,1
943,1953,-0.6312214136,-0.8309130073,1
943,1985,1.647787333,1.546418667,1
943,2017,2.285891533,-0.03790357709,1
975,33,-2.584518433,2.605812311,1
975,65,-0.642993331,-2.636990547,1
975,97,-0.5640537739,-2.725580931,1
975,129,-0.449564606,-2.382967949,1
975,161,NaN,NaN,2
975,193,NaN,NaN,2
975,225,-0.4598897099,-2.6114223,1
975,257,NaN,NaN,2
975,289,1.936597586,-2.300784349,1
975,321,1.093335152,-0.8807293177,1
975,353,NaN,NaN,2
975,385,NaN,NaN,2
975,417,-1.059004307,-1.405190468,1
975,449,-2.333888054,-0.6317347288,1
975,481,-2.689819813,-0.8551229835,1
975,513,NaN,NaN,2
975,545,-2.041235685,-1.214011312,1
975,577,-1.656808734,-2.256595135,1
975,609,-1.717348814,-1.375559568,1
975,641,-1.992736101,-3.505183697,1
975,673,-2.28266716,-2.727509499,1
975,705,-2.633185863,-1.58561933,1
975,737,-2.743405104,-0.0635240674,1
975,769,-1.804032326,0.5796134472,1
975,801,-2.468617439,1.135073185,1
975,833,-2.684835672,1.165542483,1
975,865,-3.167636871,1.252970457,1
975,897,-4.476649761,3.204372406,1
975,929,-6.078985691,1.897087693,1
975,961,-7.88939333,2.699632645,1
975,993,-10.15442371,2.486818552,1
975,1025,-10.53207302,4.817070007,1
975,1057,-10.32716656,4.675626755,1
975,1089,NaN,NaN,2
975,1121,NaN,NaN,2
975,1153,NaN,NaN,2
975,1185,-6.621562481,4.651901245,1
975,1217,-5.125413895,4.36534977,1
975,1249,-4.25234127,3.130138636,1
975,1281,-3.130419731,1.829573512,1
975,1313,NaN,NaN,2
975,1345,-4.474279404,-3.362478256,1
975,1377,-3.712629318,-4.819736481,1
975,1409,-3.86137867,-4.230576992,1
975,1441,NaN,NaN,2
975,1473,NaN,NaN,2
975,1505,2.911780834,0.893689394,1
975,1537,3.393664837,1.82595396,1
975,1569,3.691492558,1.4741714,1
975,1601,4.020558357,0.8305373192,1
975,1633,2.848535061,1.736982703,1
975,1665,NaN,NaN,2
975,1697,NaN,NaN,2
975,1729,1.855974913,0.8555269241,1
975,1761,2.439573288,1.975697994,1
975,1793,1.968529701,2.229830742,1
975,1825,NaN,NaN,2
975,1857,NaN,NaN,2
975,1889,1.872954369,-0.9147294164,1
975,1921,1.805969477,-0.295326829,1
975,1953,0.8706686497,0.3188453019,1
975,1985,NaN,NaN,2
975,2017,-0.2323465347,-0.03413280845,1
1007,33,NaN,NaN,2
1007,65,-1.645169258,-2.112201691,1
1007,97,-1.577606082,-2.891918659,1
1007,129,-0.4475823641,-1.621208668,1
1007,161,NaN,NaN,2
1007,193,-1.637723327,-2.996100903,1
1007,225,-1.225521803,-2.22057128,1
1007,257,0.2356882691,-2.049067259,1
1007,289,1.980117321,-2.403455257,1
1007,321,1.459711313,-2.150736332,1
1007,353,-3.453278303,-20.34743118,1
1007,385,-3.340078354,-19.87691689,1
1007,417,NaN,NaN,2
1007,449,-1.249909043,1.051874518,1
1007,481,-0.2723095417,-0.1846617162,1
1007,513,-1.132730484,2.322370052,1
1007,545,-1.878954172,0.7073669434,1
1007,577,-1.640351295,-0.5510424376,1
1007,609,-1.790963173,-1.148097754,1
1007,641,-1.693375111,-0.6638329625,1
1007,673,-1.863641739,-0.8024417162,1
1007,705,-2.215106964,-1.667333841,1
1007,737,-2.120061398,0.05544662476,1
1007,769,-0.550041914,0.730604291,1
1007,801,-2.13966608,0.9960409403,1
1007,833,-2.42159462,1.229148626,1
1007,865,-2.522560835,1.258012533,1
1007,897,-4.275319576,3.256179094,1
1007,929,-5.342930794,3.434180021,1
1007,961,NaN,NaN,2
1007,993,-5.803585052,2.341295719,1
1007,1025,NaN,NaN,2
1007,1057,-10.12754345,7.885115623,1
1007,1089,NaN,NaN,2
1007,1121,NaN,NaN,2
1007,1153,NaN,NaN,2
1007,1185,-8.306251526,8.062400818,1
1007,1217,-7.463933468,6.252847672,1
1007,1249,-6.771669388,4.16356039,1
1007,1281,-6.361804008,2.291652679,1
1007,1313,NaN,NaN,2
1007,1345,NaN,NaN,2
1007,1377,-2.223600864,-0.598900795,1
1007,1409,-0.7146209478,-2.808372498,1
1007,1441,NaN,NaN,2
1007,1473,3.659675121,1.02304697,1
1007,1505,3.076333046,2.396782875,1
1007,1537,3.363585472,2.881495953,1
1007,1569,3.91329217,2.503254652,1
1007,1601,4.194443226,-1.763982534,1
1007,1633,4.774188519,-1.145656109,1
1007,1665,4.457964897,2.233833075,1
1007,1697,3.865382195,1.909539938,1
1007,1729,NaN,NaN,2
1007,1761,1.816604376,1.523123384,1
1007,1793,1.471303344,2.884862661,1
1007,1825,NaN,NaN,2
1007,1857,NaN,NaN,2
1007,1889,1.645157576,-0.3699358404,1
1007,1921,2.021281004,-0.03511306643,1
1007,1953,1.457654834,0.3337571025,1
1007,1985,NaN,NaN,2
1007,2017,-0.8687794805,-0.04670879245,1
1039,33,-2.015348434,0.9437251091,1
1039,65,-2.850888252,-0.1589885652,1
1039,97,NaN,NaN,2
1039,129,1.575233936,-0.8927913904,1
1039,161,0.3486809731,-0.6568566561,1
1039,193,-0.7209126949,-0.4315891266,1
1039,225,-0.4698991179,-1.011745334,1
1039,257,1.087583661,-1.109239936,1
1039,289,1.528036356,-2.059200764,1
1039,321,0.479490459,-2.105406284,1
1039,353,NaN,NaN,2
1039,385,-2.741942883,-20.02013779,1
1039,417,2.372821569,-0.03986185789,1
1039,449,1.593682766,-0.5633910894,1
1039,481,1.594056845,-0.8922833204,1
1039,513,1.739822388,-0.112945646,1
1039,545,0.2049883008,0.5060359836,1
1039,577,-1.280223846,0.1807140708,1
1039,609,-1.002717018,-1.471884251,1
1039,641,-1.944403172,0.1684278846,1
1039,673,-1.97456336,0.7505507469,1
1039,705,-1.999209881,0.1712408066,1
1039,737,-1.486048818,0.9685964584,1
1039,769,-0.5053495169,1.297063947,1
1039,801,-1.170475245,0.99442029,1
1039,833,-1.847034931,1.254137039,1
1039,865,-3.29596138,1.476695418,1
1039,897,-5.203624725,1.799193025,1
1039,929,-5.413507462,-0.5656007528,1
1039,961,-5.788314819,0.7661727667,1
1039,993,NaN,NaN,2
1039,1025,NaN,NaN,2
1039,1057,NaN,NaN,2
1039,1089,-10.28282166,8.213748932,1
1039,1121,-9.38599968,8.312480927,1
1039,1153,NaN,NaN,2
1039,1185,-9.391252518,9.470310211,1
1039,1217,-9.251152039,8.392775536,1
1039,1249,-8.588384628,6.149579525,1
1039,1281,-7.086399078,-0.4677340984,1
1039,1313,NaN,NaN,2
1039,1345,NaN,NaN,2
1039,1377,-2.293537855,-2.416587353,1
1039,1409,0.6416056752,-2.363516808,1
1039,1441,NaN,NaN,2
1039,1473,2.497741461,2.7166152,1
1039,1505,2.472999096,4.093948841,1
1039,1537,3.602073908,4.635501862,1
1039,1569,6.401532173,3.822735071,1
1039,1601,3.743710041,0.1617193222,1
1039,1633,NaN,NaN,2
1039,1665,4.590219498,2.495322227,1
1039,1697,3.159926891,2.156963348,1
1039,1729,1.417076111,0.6524814367,1
1039,1761,0.1536464691,0.4949939251,1
1039,1793,2.70558095,2.077126265,1
1039,1825,1.984920502,1.011581182,1
1039,1857,1.835958838,1.226992965,1
1039,1889,2.023056507,0.4457028508,1
1039,1921,1.43996644,0.3387543559,1
1039,1953,1.002169371,0.8336763382,1
1039,1985,-0.6275858879,0.2519187033,1
1039,2017,-0.03803253174,-0.179276675,1
1071,33,-2.811248541,0.5902439952,1
1071,65,NaN,NaN,2
1071,97,NaN,NaN,2
1071,129,-0.595325768,-0.7819826603,1
1071,161,-0.2967630625,-0.3792570233,1
1071,193,-0.5922929049,0.3199633956,1
1071,225,-0.2536993027,0.1691272259,1
1071,257,1.925307393,-1.041509986,1
1071,289,NaN,NaN,2
1071,321,NaN,NaN,2
1071,353,-0.1188825667,-0.3588851094,1
1071,385,-0.2279818058,-0.07359570265,1
1071,417,1.912178159,0.09744034708,1
1071,449,1.945072055,-0.7965430021,1
1071,481,1.725546956,-1.715989113,1
1071,513,1.013936758,0.1125784367,1
1071,545,NaN,NaN,2
1071,577,-1.742690444,1.255393267,1
1071,609,-2.389110327,0.6788270473,1
1071,641,-2.63247633,0.673112154,1
1071,673,-4.95010376,0.4355034828,1
1071,705,-2.14158535,0.5005573034,1
1071,737,-1.272545576,2.795382977,1
1071,769,-0.3882821798,1.806573868,1
1071,801,-1.837458372,1.157415509,1
1071,833,NaN,NaN,2
1071,865,-7.275434971,-0.4388564825,1
1071,897,-7.491053581,2.227973461,1
1071,929,-6.887116432,0.7103264332,1
1071,961,-7.445633888,1.359181404,1
1071,993,-8.897031784,2.728132486,1
1071,1025,-10.1698885,3.788746834,1
1071,1057,-11.67700577,5.983004093,1
1071,1089,-12.98274231,8.799951553,1
1071,1121,-10.62643337,11.77552223,1
1071,1153,NaN,NaN,2
1071,1185,-10.79044533,8.958807945,1
1071,1217,-10.55350113,8.899197578,1
1071,1249,NaN,NaN,2
1071,1281,-8.39507103,-1.550396442,1
1071,1313,NaN,NaN,2
1071,1345,-8.231697083,-1.146263003,1
1071,1377,-3.465396643,-3.082778931,1
1071,1409,-2.041676998,-1.05886364,1
1071,1441,NaN,NaN,2
1071,1473,0.8618158102,3.907802105,1
1071,1505,1.199610233,5.089571953,1
1071,1537,2.339414358,5.149489403,1
1071,1569,3.518186569,3.775520086,1
1071,1601,4.185326099,2.608901978,1
1071,1633,3.448704004,2.566435814,1
1071,1665,2.749932528,2.495932579,1
1071,1697,2.50070715,2.40032959,1
1071,1729,1.655175209,1.975673199,1
1071,1761,NaN,NaN,2
1071,1793,3.130814552,1.891662836,1
1071,1825,2.824624777,0.4907764196,1
1071,1857,2.191896915,0.1351706386,1
1071,1889,1.454960704,0.4828817844,1
1071,1921,0.1216955185,0.649725914,1
1071,1953,0.7822940946,0.9305253029,1
1071,1985,0.106828928,0.2831192315,1
1071,2017,1.185202599,-0.07495968044,1
1103,33,-2.812682629,0.7904489636,1
1103,65,-1.628378391,-0.001685686409,1
1103,97,-0.6652630568,-0.1511097252,1
1103,129,0.09949725866,-0.6558856964,1
1103,161,0.386696279,-0.968536377,1
1103,193,0.05483788252,-0.6310735345,1
1103,225,0.1594647467,-0.1450011134,1
1103,257,-0.05540061742,-0.9526476264,1
1103,289,NaN,NaN,2
1103,321,NaN,NaN,2
1103,353,0.1976319253,0.04449141026,1
1103,385,-0.3706914186,0.9519921541,1
1103,417,-0.08651909232,0.7743434906,1
1103,449,NaN,NaN,2
1103,481,0.330691576,0.3229410648,1
1103,513,NaN,NaN,2
1103,545,NaN,NaN,2
1103,577,-1.868581414,1.877299786,1
1103,609,-2.474475622,1.368559241,1
1103,641,NaN,NaN,2
1103,673,-4.428041458,0.828568697,1
1103,705,-2.556571245,-0.06830394268,1
1103,737,-0.6280646324,1.932566643,1
1103,769,-2.438877106,1.629865646,1
1103,801,-3.363206625,0.2450026274,1
1103,833,NaN,NaN,2
1103,865,NaN,NaN,2
1103,897,-7.255232811,2.934399128,1
1103,929,-8.741514206,3.094800234,1
1103,961,-9.369333267,3.261311531,1
1103,993,-10.35180855,3.448659182,1
1103,1025,-10.94310665,4.326299667,1
1103,1057,-12.0555048,6.106001854,1
1103,1089,-14.05646515,8.315003395,1
1103,1121,-14.58922005,13.183218,1
1103,1153,NaN,NaN,2
1103,1185,-14.50298977,7.944810867,1
1103,1217,NaN,NaN,2
1103,1249,NaN,NaN,2
1103,1281,-10.03721428,-2.400337219,1
1103,1313,-8.447566032,-1.057073116,1
1103,1345,-7.279328346,-1.378956318,1
1103,1377,-5.257294655,-2.28922081,1
1103,1409,-6.679059982,1.482421517,1
1103,1441,-5.553380013,2.713271618,1
1103,1473,-1.409573197,4.327202797,1
1103,1505,-0.05983042717,5.055377007,1
1103,1537,0.6029981375,4.494353294,1
1103,1569,2.065797567,2.940159321,1
1103,1601,3.725931406,2.285781384,1
1103,1633,1.23750639,2.766873837,1
1103,1665,1.758344412,2.49299264,1
1103,1697,3.300638676,3.727761745,1
1103,1729,3.700632095,2.980361938,1
1103,1761,3.383824348,1.720945239,1
1103,1793,2.884385109,2.479277611,1
1103,1825,2.821631432,0.7664643526,1
1103,1857,1.405151606,0.2507064342,1
1103,1889,0.7066111565,1.253259897,1
1103,1921,0.8496197462,0.5634454489,1
1103,1953,-0.4253541231,0.4115999341,1
1103,1985,0.2179602385,0.0997081399,1
1103,2017,0.3074893951,0.1794422865,1
1135,33,-3.907356977,0.8039874434,1
1135,65,-3.220924139,-0.4112116694,1
1135,97,NaN,NaN,2
1135,129,-0.6979246736,-1.442568064,1
1135,161,-0.2757669985,-0.6937829256,1
1135,193,-0.2537127137,-0.5239844322,1
1135,225,0.9223026037,-0.6656380296,1
1135,257,1.513473153,-0.4206188321,1
1135,289,2.006880045,-0.1769692302,1
1135,321,1.756851435,-0.1972651482,1
1135,353,0.6570484638,0.3564664125,1
1135,385,0.09526652098,1.861450672,1
1135,417,-0.2089358419,1.252502441,1
1135,449,-0.523876667,1.772760391,1
1135,481,-0.7038799524,0.959702909,1
1135,513,-0.6584432125,1.879564881,1
1135,545,1.09036696,1.399944186,1
1135,577,-1.662169099,2.009126663,1
1135,609,-2.488268137,1.75797677,1
1135,641,NaN,NaN,2
1135,673,NaN,NaN,2
1135,705,NaN,NaN,2
1135,737,-3.047357559,1.407271743,1
1135,769,-4.966661453,1.394677639,1
1135,801,-7.415661812,0.6129822731,1
1135,833,-6.581342697,2.844449759,1
1135,865,-7.209401608,3.068616152,1
