PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 6, filenames: A:[6]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,1921,3.092581749,1.592937469,1
783,1953,1.17987752,-2.347351074,1
783,1985,2.174714088,-1.151201248,1
783,2017,1.203372955,0.003723919392,1
815,33,-3.415890455,0.07809758186,1
815,65,-3.172689915,1.115723133,1
815,97,-3.390244722,0.3919092715,1
815,129,-2.046725035,0.51888448,1
815,161,-1.486590624,1.343828082,1
815,193,0.9042629004,-0.241795361,1
815,225,2.38019228,-3.238301516,1
815,257,0.05095213652,-2.362804174,1
815,289,NaN,NaN,2
815,321,-1.321728587,1.722483873,1
815,353,-1.809782147,-0.6482726932,1
815,385,-1.305064559,-0.1795825958,1
815,417,-1.537822366,-0.2736424208,1
815,449,-1.09815383,-0.5885047913,1
815,481,-0.9677444696,-0.09339037538,1
815,513,NaN,NaN,2
815,545,NaN,NaN,2
815,577,-5.569740295,-1.839520574,1
815,609,-5.000792027,-1.419927955,1
815,641,-5.422889709,-1.532259941,1
815,673,-4.895254135,2.413585663,1
815,705,-5.380796432,0.5264128447,1
815,737,-6.016338348,0.06924021244,1
815,769,-5.2125597,0.390360117,1
815,801,NaN,NaN,2
815,833,0.6190814972,0.2547467351,1
815,865,NaN,NaN,2
815,897,-1.508585691,-0.5546200275,1
815,929,-0.213902235,-1.386736393,1
815,961,0.3642551899,-2.18487525,1
815,993,-1.56516242,-2.500232697,1
815,1025,-5.341003418,-2.884210825,1
815,1057,NaN,NaN,2
815,1089,NaN,NaN,2
815,1121,-1.149635077,-0.1854419708,1
815,1153,-0.6030209064,0.06145191193,1
815,1185,NaN,NaN,2
815,1217,NaN,NaN,2
815,1249,NaN,NaN,2
815,1281,8.446816444,-9.543946266,1
815,1313,7.33411026,-10.93149567,1
815,1345,7.428916931,-12.2168169,1
815,1377,7.239721775,-15.84613991,1
815,1409,NaN,NaN,2
815,1441,6.700636864,-14.64718914,1
815,1473,6.587813377,-10.34325027,1
815,1505,NaN,NaN,2
815,1537,NaN,NaN,2
815,1569,NaN,NaN,2
815,1601,8.720065117,-7.550950527,1
815,1633,6.628544807,-8.827135086,1
815,1665,NaN,NaN,2
815,1697,NaN,NaN,2
815,1729,NaN,NaN,2
815,1761,NaN,NaN,2
815,1793,NaN,NaN,2
815,1825,NaN,NaN,2
815,1857,NaN,NaN,2
815,1889,NaN,NaN,2
815,1921,NaN,NaN,2
815,1953,2.611317635,-2.864326954,1
815,1985,1.650545597,-1.362533569,1
815,2017,1.50186491,0.008745610714,1
847,33,NaN,NaN,2
847,65,-2.529638767,-0.1837734878,1
847,97,-3.159793854,0.3451250792,1
847,129,NaN,NaN,2
847,161,0.8948301077,2.672578096,1
847,193,-0.7186365128,0.4430263638,1
847,225,-0.1937478781,-0.03461849689,1
847,257,0.6643779278,-0.1851395965,1
847,289,0.6664669514,1.227119565,1
847,321,-0.1538335085,0.152043879,1
847,353,-0.7819889784,-0.2547782063,1
847,385,-1.547313929,-0.9487005472,1
847,417,-2.404321432,-0.06981217861,1
847,449,-1.428289413,0.1519424021,1
847,481,-1.82345891,0.08197137713,1
847,513,NaN,NaN,2
847,545,NaN,NaN,2
847,577,-3.98624897,-1.960700989,1
847,609,-5.149591923,-1.19497025,1
847,641,-5.326850414,-0.438116014,1
847,673,-3.731642246,1.39546752,1
847,705,-4.907513142,1.060571194,1
847,737,NaN,NaN,2
847,769,NaN,NaN,2
847,801,-5.382201672,1.390219212,1
847,833,-4.366102219,1.122317672,1
847,865,-4.61871624,1.001567125,1
847,897,-4.361727715,0.4680158496,1
847,929,NaN,NaN,2
847,961,NaN,NaN,2
847,993,NaN,NaN,2
847,1025,NaN,NaN,2
847,1057,-2.497428894,-1.956323028,1
847,1089,-2.677063465,-1.04240799,1
847,1121,NaN,NaN,2
847,1153,NaN,NaN,2
847,1185,NaN,NaN,2
847,1217,NaN,NaN,2
847,1249,NaN,NaN,2
847,1281,NaN,NaN,2
847,1313,4.153678417,-8.679326057,1
847,1345,4.893651962,-11.95668125,1
847,1377,5.360192299,-13.87202168,1
847,1409,NaN,NaN,2
847,1441,5.670458794,-15.77027512,1
847,1473,5.801555634,-9.726660728,1
847,1505,5.985049725,-7.80240345,1
847,1537,NaN,NaN,2
847,1569,7.839428425,-7.119979858,1
847,1601,6.344250679,-7.299200535,1
847,1633,5.826517582,-6.448700428,1
847,1665,NaN,NaN,2
847,1697,5.068125725,-3.487417221,1
847,1729,4.579291344,-2.220171928,1
847,1761,NaN,NaN,2
847,1793,NaN,NaN,2
847,1825,3.003171921,-0.7840932608,1
847,1857,NaN,NaN,2
847,1889,NaN,NaN,2
847,1921,NaN,NaN,2
847,1953,1.37998867,-0.8455582857,1
847,1985,1.280208349,-0.922337532,1
847,2017,1.635482311,-0.0586194396,1
879,33,-2.69298768,0.4438484907,1
879,65,-3.433781147,-0.05420987308,1
879,97,-2.992697001,1.672052383,1
879,129,NaN,NaN,2
879,161,-0.6550737619,1.525523901,1
879,193,-0.7860509157,0.5802612305,1
879,225,-0.1028632522,0.9287279248,1
879,257,2.548422813,0.1854248643,1
879,289,2.252492428,0.323823452,1
879,321,0.2248428464,0.3339520097,1
879,353,-0.6521338224,-0.01447275281,1
879,385,-1.225945354,0.01328980923,1
879,417,-1.656934738,0.5301990509,1
879,449,-2.061013699,1.158872128,1
879,481,-2.696996689,0.4383859634,1
879,513,-3.947262287,-0.4525035024,1
879,545,-4.652019024,-1.598813772,1
879,577,-4.600182056,-1.617526412,1
879,609,-5.328384876,1.46028924,1
879,641,-5.273496151,1.036744118,1
879,673,-5.623393059,1.214110136,1
879,705,NaN,NaN,2
879,737,NaN,NaN,2
879,769,NaN,NaN,2
879,801,-8.231915474,3.437521458,1
879,833,NaN,NaN,2
879,865,-6.108800411,1.84042716,1
879,897,NaN,NaN,2
879,929,NaN,NaN,2
879,961,-3.947773933,-2.01687789,1
879,993,-4.132975578,0.07367223501,1
879,1025,-3.541898727,-0.1695154309,1
879,1057,-2.961452961,-0.8076773882,1
879,1089,-1.463884354,0.6554602385,1
879,1121,NaN,NaN,2
879,1153,NaN,NaN,2
879,1185,NaN,NaN,2
879,1217,NaN,NaN,2
879,1249,1.990997553,-5.472979546,1
879,1281,1.696688771,-5.763450146,1
879,1313,1.650052309,-8.547774315,1
879,1345,2.251414299,-10.53239441,1
879,1377,2.945720673,-12.47127056,1
879,1409,3.89030838,-13.78353596,1
879,1441,4.129581451,-11.08545113,1
879,1473,NaN,NaN,2
879,1505,NaN,NaN,2
879,1537,4.75737381,-8.820793152,1
879,1569,NaN,NaN,2
879,1601,2.866414547,-3.87271595,1
879,1633,NaN,NaN,2
879,1665,1.952733994,-2.205493927,1
879,1697,3.95169878,-2.918177843,1
879,1729,3.714211702,-1.919616222,1
879,1761,3.620817661,-1.668548465,1
879,1793,NaN,NaN,2
879,1825,3.730922461,0.04616090655,1
879,1857,3.597188473,1.056137919,1
879,1889,2.085325241,0.9316402078,1
879,1921,1.183212519,1.266508102,1
879,1953,1.19944489,0.2583810985,1
879,1985,0.6652603149,-0.5394041538,1
879,2017,-0.2634823918,-0.2846503556,1
911,33,-2.422987938,0.1054874659,1
911,65,-4.447844028,0.09896689653,1
911,97,NaN,NaN,2
911,129,NaN,NaN,2
911,161,-1.79609549,-0.1915775537,1
911,193,NaN,NaN,2
911,225,NaN,NaN,2
911,257,1.086018801,0.9460780025,1
911,289,1.260867119,1.439631939,1
911,321,0.1790450811,0.4190962911,1
911,353,-0.7682327032,0.4115195572,1
911,385,-1.302543998,0.6990311146,1
911,417,-0.6257703304,0.4496709108,1
911,449,-3.546187162,2.579625607,1
911,481,-4.912481308,3.210067034,1
911,513,-6.033297062,0.3369591236,1
911,545,-5.961659431,-0.9615664482,1
911,577,-6.000682831,0.6178957224,1
911,609,-6.135439396,2.085417271,1
911,641,-4.993433475,2.411244869,1
911,673,-6.051841736,2.36812973,1
911,705,-8.460998535,1.972278118,1
911,737,-9.799524307,-0.2231626511,1
911,769,-8.003210068,2.730573416,1
911,801,-6.677970886,5.129335403,1
911,833,NaN,NaN,2
911,865,NaN,NaN,2
911,897,-2.105317593,5.810404301,1
911,929,NaN,NaN,2
911,961,NaN,NaN,2
911,993,-4.544867992,1.493703604,1
911,1025,-4.256703854,1.529549479,1
911,1057,-3.323399544,0.9785006046,1
911,1089,-1.3339715,0.2572814226,1
911,1121,NaN,NaN,2
911,1153,NaN,NaN,2
911,1185,1.090686679,-1.789272308,1
911,1217,0.7702813745,-3.404169083,1
911,1249,1.623256683,-4.355593681,1
911,1281,1.733305931,-6.099246025,1
911,1313,0.9399545193,-7.567695618,1
911,1345,0.8764417171,-9.094312668,1
911,1377,1.440485001,-10.5606575,1
911,1409,2.598248482,-10.82767391,1
911,1441,3.137338161,-8.820738792,1
911,1473,NaN,NaN,2
911,1505,2.888827562,-9.177389145,1
911,1537,0.7997176647,-8.612362862,1
911,1569,NaN,NaN,2
911,1601,0.4293031693,-1.33232832,1
911,1633,1.320623636,-1.318879128,1
911,1665,0.4730501175,-4.816264153,1
911,1697,1.584177017,-2.486933231,1
911,1729,2.756806374,-1.423545599,1
911,1761,2.720859766,-1.826151609,1
911,1793,NaN,NaN,2
911,1825,2.940485477,0.7815742493,1
911,1857,2.743271351,2.1890769,1
911,1889,1.507875443,2.033706665,1
911,1921,0.3978321552,2.047296762,1
911,1953,0.5874666572,1.328093052,1
911,1985,0.846890986,1.823027134,1
911,2017,1.015785575,-1.022380352,1
943,33,-4.783638477,-0.09702110291,1
943,65,-4.954786301,0.1915136278,1
943,97,-7.211870193,4.835515976,1
943,129,-5.128025532,2.949151039,1
943,161,-3.844379902,0.5958309174,1
943,193,NaN,NaN,2
943,225,NaN,NaN,2
943,257,NaN,NaN,2
943,289,1.264531136,0.08324125409,1
943,321,0.54319489,-0.08894392848,1
943,353,0.480743587,0.4091156125,1
943,385,-0.6072809696,0.3863447309,1
943,417,-1.999769688,0.1136672497,1
943,449,-3.102763891,2.462400436,1
943,481,-4.468544006,4.735209942,1
943,513,-6.727808475,1.377522945,1
943,545,-6.042286873,0.9870047569,1
943,577,-6.249757767,2.30162859,1
943,609,-6.025211811,3.071482897,1
943,641,-5.758820534,4.405294895,1
943,673,-6.510745049,4.037965775,1
943,705,-8.896436691,3.211135626,1
943,737,-9.185756683,1.048288107,1
943,769,-7.169061661,3.918789387,1
943,801,-9.062044144,7.03600502,1
943,833,-11.2405529,6.638286591,1
943,865,NaN,NaN,2
943,897,-5.046927452,2.12184,1
943,929,NaN,NaN,2
943,961,-7.202680588,3.689825058,1
943,993,-6.051177502,3.415518761,1
943,1025,NaN,NaN,2
943,1057,NaN,NaN,2
943,1089,-8.752336502,2.255352736,1
943,1121,NaN,NaN,2
943,1153,NaN,NaN,2
943,1185,-2.208394051,-2.016095161,1
943,1217,-0.4945422411,-1.271835804,1
943,1249,0.7706258297,-3.769923449,1
943,1281,0.8225759268,-5.507006168,1
943,1313,NaN,NaN,2
943,1345,-0.6688123941,-8.808123589,1
943,1377,-0.1515345573,-8.066333771,1
943,1409,1.425858617,-8.463277817,1
943,1441,NaN,NaN,2
943,1473,NaN,NaN,2
943,1505,-0.9580125809,-6.416829586,1
943,1537,2.421615839,-6.123678684,1
943,1569,2.383509159,-5.976578712,1
943,1601,NaN,NaN,2
943,1633,-1.008208871,-0.6769759655,1
943,1665,NaN,NaN,2
943,1697,NaN,NaN,2
943,1729,NaN,NaN,2
943,1761,4.418007374,-0.1417576671,1
943,1793,NaN,NaN,2
943,1825,1.298043728,0.4132902622,1
943,1857,-0.03799426556,1.451155066,1
943,1889,0.06329727173,2.658827305,1
943,1921,0.6455840468,2.471869707,1
943,1953,0.6353750229,1.866966724,1
943,1985,0.4599880576,0.9296966791,1
943,2017,-0.06029221416,-1.994626522,1
975,33,NaN,NaN,2
975,65,-3.5598557,0.05529308319,1
975,97,-4.107564926,1.942024469,1
975,129,-4.88429451,2.464092016,1
975,161,-2.984887838,1.747722864,1
975,193,NaN,NaN,2
975,225,NaN,NaN,2
975,257,-0.3572912216,0.7430610657,1
975,289,-0.04610407352,-1.285791159,1
975,321,-0.2201424241,0.2896696329,1
975,353,0.09953087568,0.2317638397,1
975,385,-0.1004292965,0.4455417991,1
975,417,-2.246468306,-0.8987292051,1
975,449,NaN,NaN,2
975,481,-5.281950951,2.27960968,1
975,513,-7.933663368,3.228916407,1
975,545,-5.053517342,4.074986935,1
975,577,-4.970284462,3.368340969,1
975,609,NaN,NaN,2
975,641,NaN,NaN,2
975,673,-5.917177677,5.932640553,1
975,705,-6.879113674,4.509557724,1
975,737,-7.451145649,4.581324577,1
975,769,NaN,NaN,2
975,801,NaN,NaN,2
975,833,-11.58071899,8.566055298,1
975,865,-10.52101612,4.785871506,1
975,897,NaN,NaN,2
975,929,-8.536108971,3.971102238,1
975,961,-8.501283646,4.556000233,1
975,993,-5.632339478,5.043698311,1
975,1025,NaN,NaN,2
975,1057,-7.466953278,7.158162594,1
975,1089,NaN,NaN,2
975,1121,-6.083209515,16.76302338,1
975,1153,NaN,NaN,2
975,1185,NaN,NaN,2
975,1217,-1.404090166,-2.065009594,1
975,1249,-1.148748279,-3.536388874,1
975,1281,-0.7640390396,-5.54254818,1
975,1313,NaN,NaN,2
975,1345,NaN,NaN,2
975,1377,-1.387218833,-7.686765671,1
975,1409,0.380382061,-6.930356503,1
975,1441,1.093751669,-5.270767212,1
975,1473,0.3518755436,-5.706298828,1
975,1505,0.2413607836,-4.05441618,1
975,1537,1.487496376,-2.758440733,1
975,1569,2.142002106,-3.121391296,1
975,1601,1.666203022,-2.77630949,1
975,1633,0.176887393,0.2514264584,1
975,1665,NaN,NaN,2
975,1697,NaN,NaN,2
975,1729,NaN,NaN,2
975,1761,3.967406511,-0.8614557385,1
975,1793,0.7466127872,0.1451703906,1
975,1825,0.2682883739,0.4038565159,1
975,1857,0.02009236813,1.113825202,1
975,1889,0.856985569,2.409111977,1
975,1921,1.564615726,2.99279356,1
975,1953,1.471014619,1.807601213,1
975,1985,0.2401208878,-0.4978439212,1
975,2017,-0.9393389821,-2.552450895,1
1007,33,-3.452732563,0.2894812822,1
1007,65,-4.998257637,0.1410691142,1
1007,97,-3.944412231,1.920595407,1
1007,129,-4.688549995,4.232060909,1
1007,161,NaN,NaN,2
1007,193,-2.112493277,2.840937614,1
1007,225,NaN,NaN,2
1007,257,NaN,NaN,2
1007,289,0.4892675877,1.368621111,1
1007,321,-0.9021363258,1.395659804,1
1007,353,-1.120539546,1.404729009,1
1007,385,NaN,NaN,2
1007,417,NaN,NaN,2
1007,449,NaN,NaN,2
1007,481,-4.321813107,2.957494736,1
1007,513,-1.837129116,6.826877594,1
1007,545,-4.283968925,5.585430622,1
1007,577,-4.485199928,4.209644318,1
1007,609,NaN,NaN,2
1007,641,-4.81174612,7.228211403,1
1007,673,-4.497713089,7.251717567,1
1007,705,-5.848652363,6.169366837,1
1007,737,-7.116109371,5.127919674,1
1007,769,-10.03295708,5.733069897,1
1007,801,NaN,NaN,2
1007,833,-7.161478043,8.428220749,1
1007,865,NaN,NaN,2
1007,897,-8.071134567,5.350000858,1
1007,929,-8.582427025,4.519295216,1
1007,961,-8.34865284,4.990520954,1
1007,993,-8.119580269,6.688806057,1
1007,1025,-8.410287857,5.912861347,1
1007,1057,-10.56411076,5.234536648,1
1007,1089,NaN,NaN,2
1007,1121,-8.014984131,16.0947628,1
1007,1153,-3.870284081,17.84149551,1
1007,1185,NaN,NaN,2
1007,1217,-4.967676163,-0.9060549736,1
1007,1249,-3.908648491,-2.927215338,1
1007,1281,-2.713544846,-4.747624874,1
1007,1313,-3.805939913,-9.722272873,1
1007,1345,-4.242187977,-10.95671082,1
1007,1377,-3.369483948,-7.85928154,1
1007,1409,-1.486780643,-6.113941193,1
1007,1441,NaN,NaN,2
1007,1473,2.359497547,-2.978755236,1
1007,1505,1.306975365,-2.78094697,1
1007,1537,1.424870133,-1.871881366,1
1007,1569,1.610164881,-1.328402281,1
1007,1601,1.081465244,-1.751027107,1
1007,1633,-0.2148962915,-1.540756941,1
1007,1665,-1.72573781,-0.531861186,1
1007,1697,-2.071498394,0.7594997883,1
1007,1729,NaN,NaN,2
1007,1761,0.3827439845,-0.0465798527,1
1007,1793,0.1214685738,1.330282807,1
1007,1825,-0.08260643482,0.2824621201,1
1007,1857,-0.1706149429,0.5211167336,1
1007,1889,0.5721428394,2.07886982,1
1007,1921,NaN,NaN,2
1007,1953,0.8511747122,1.007995129,1
1007,1985,0.7782430649,0.4790851474,1
1007,2017,-0.5814609528,-1.6811378,1
1039,33,-2.212977171,-0.02561879158,1
1039,65,-4.994490623,0.7796617746,1
1039,97,-2.851211309,2.173919201,1
1039,129,-3.004116535,3.194041252,1
1039,161,-5.317491055,3.268124342,1
1039,193,-3.663409233,2.078102589,1
1039,225,-2.274216652,5.800063133,1
1039,257,NaN,NaN,2
1039,289,-1.270284176,2.727581024,1
1039,321,-1.649676323,3.839995384,1
1039,353,NaN,NaN,2
1039,385,NaN,NaN,2
1039,417,-3.388708115,3.845924377,1
1039,449,-4.388933659,3.799538612,1
1039,481,-4.690506935,4.821844578,1
1039,513,-4.361642361,5.231469154,1
1039,545,NaN,NaN,2
1039,577,-1.709154606,2.073621273,1
1039,609,NaN,NaN,2
1039,641,-4.301694393,6.352404118,1
1039,673,-4.675019264,6.152828217,1
1039,705,-5.555605888,7.199982643,1
1039,737,-5.884490967,6.84087038,1
1039,769,-6.908589363,7.220331669,1
1039,801,-5.375282288,7.898357391,1
1039,833,-9.191093445,10.08720684,1
1039,865,NaN,NaN,2
1039,897,NaN,NaN,2
1039,929,NaN,NaN,2
1039,961,NaN,NaN,2
1039,993,NaN,NaN,2
1039,1025,NaN,NaN,2
1039,1057,-9.77520752,8.173183441,1
1039,1089,NaN,NaN,2
1039,1121,NaN,NaN,2
1039,1153,NaN,NaN,2
1039,1185,-6.418966293,1.654704809,1
1039,1217,-7.577914238,0.2658110857,1
1039,1249,NaN,NaN,2
1039,1281,-6.088775635,-3.24479413,1
1039,1313,-5.837717056,-10.6983633,1
1039,1345,-5.817684174,-11.30782509,1
1039,1377,-7.19412756,-6.794416904,1
1039,1409,-4.382369518,-5.699519157,1
1039,1441,-0.6050851345,-3.041224957,1
1039,1473,2.773333311,-1.639275789,1
1039,1505,0.4664211869,0.2002577782,1
1039,1537,0.8684051037,0.3344695568,1
1039,1569,2.027062416,-0.4942538738,1
1039,1601,-1.899862766,-0.8001602888,1
1039,1633,-2.830505848,-1.28633225,1
1039,1665,-2.174837828,-0.4223021865,1
1039,1697,-2.250812531,0.2881289721,1
1039,1729,-1.606148601,0.9026984572,1
1039,1761,NaN,NaN,2
1039,1793,NaN,NaN,2
1039,1825,0.2729995251,0.9951839447,1
1039,1857,0.3897212148,0.6023683548,1
1039,1889,-1.722554207,1.423046112,1
1039,1921,-2.540690899,1.932134509,1
1039,1953,-0.664304018,0.1024256945,1
1039,1985,-0.5756081343,0.2056356221,1
1039,2017,-0.7964824438,-0.1648759842,1
1071,33,0.3978462219,0.2452756166,1
1071,65,-3.935201406,1.579363823,1
1071,97,-5.102143288,1.411059141,1
1071,129,-4.577827454,1.69900322,1
1071,161,-3.842131615,3.01712203,1
1071,193,-4.550111771,2.686377048,1
1071,225,-3.808057308,4.128057003,1
1071,257,-1.693697691,2.682860374,1
1071,289,-2.166891336,3.65427804,1
1071,321,-2.382410049,5.08403492,1
1071,353,NaN,NaN,2
1071,385,-2.748646975,2.201817036,1
1071,417,-5.40880537,5.459003448,1
1071,449,NaN,NaN,2
1071,481,-5.608576775,6.776838303,1
1071,513,-4.285989761,5.805459499,1
1071,545,-5.38931942,5.940712929,1
1071,577,NaN,NaN,2
1071,609,-5.395011902,5.921271324,1
1071,641,-3.139782429,7.056056499,1
1071,673,-5.728144169,5.864919662,1
1071,705,-5.792682171,7.855824947,1
1071,737,-5.476719379,8.105661392,1
1071,769,-3.853214264,7.832190037,1
1071,801,-5.365811348,8.632845879,1
1071,833,-10.51385403,8.710904121,1
1071,865,-13.16677284,8.284462929,1
1071,897,NaN,NaN,2
1071,929,NaN,NaN,2
1071,961,-18.47457886,6.728737354,1
1071,993,NaN,NaN,2
1071,1025,NaN,NaN,2
1071,1057,NaN,NaN,2
1071,1089,-9.479866028,11.98151684,1
1071,1121,NaN,NaN,2
1071,1153,NaN,NaN,2
1071,1185,NaN,NaN,2
1071,1217,NaN,NaN,2
1071,1249,-8.984920502,-0.06020843983,1
1071,1281,-8.689369202,-1.767354846,1
1071,1313,NaN,NaN,2
1071,1345,-7.460011959,-7.807358742,1
1071,1377,-6.902244568,-5.416787624,1
1071,1409,-5.586638451,-4.873403072,1
1071,1441,-3.543900013,-3.30977273,1
1071,1473,-1.580067396,-1.979911089,1
1071,1505,-0.4046144485,0.9618419409,1
1071,1537,-0.1455373168,1.054172516,1
1071,1569,-0.2042323351,0.482499063,1
1071,1601,-1.349914908,-0.1270309985,1
1071,1633,-1.750163436,-0.9580198526,1
1071,1665,-1.79505229,-1.010124922,1
1071,1697,-1.401242256,-0.3369883001,1
1071,1729,-1.545539618,0.5786995888,1
1071,1761,NaN,NaN,2
1071,1793,-1.103621006,0.8629213572,1
1071,1825,-0.02030843496,1.015085101,1
1071,1857,0.3082675338,1.029496908,1
1071,1889,-0.9054913521,1.024139166,1
1071,1921,-2.346435308,1.764083862,1
1071,1953,-4.209517002,-0.1067771241,1
1071,1985,-2.617038727,-0.004697736353,1
1071,2017,-1.922529459,0.1774404049,1
1103,33,-0.6215748787,0.7595527172,1
1103,65,-3.995059013,1.140308261,1
1103,97,NaN,NaN,2
1103,129,NaN,NaN,2
1103,161,-4.067644119,2.016054869,1
1103,193,-3.857975721,2.545020342,1
1103,225,-3.627662897,3.936295033,1
1103,257,-2.030825615,2.91836977,1
1103,289,-2.146255493,3.542519093,1
1103,321,NaN,NaN,2
1103,353,-3.475791216,4.940745354,1
1103,385,-4.128355026,3.836799622,1
1103,417,-5.306770325,2.824717522,1
1103,449,NaN,NaN,2
1103,481,NaN,NaN,2
1103,513,-5.882003784,6.048614502,1
1103,545,-6.54266119,7.194330215,1
1103,577,-5.473740101,9.002099037,1
1103,609,-5.275671959,6.942129612,1
1103,641,-6.154166222,7.445411682,1
1103,673,-7.293047905,6.23196125,1
1103,705,-6.487773895,7.263406754,1
1103,737,-4.976535797,7.763144016,1
1103,769,NaN,NaN,2
1103,801,-9.23651123,8.415326118,1
1103,833,-10.67300606,7.682648659,1
1103,865,-11.40384007,8.950614929,1
1103,897,NaN,NaN,2
1103,929,NaN,NaN,2
1103,961,-15.37210274,8.042186737,1
1103,993,-14.88506699,7.467116356,1
1103,1025,-12.20732689,9.493591309,1
1103,1057,-11.04404259,9.737730026,1
1103,1089,NaN,NaN,2
1103,1121,NaN,NaN,2
1103,1153,NaN,NaN,2
1103,1185,NaN,NaN,2
1103,1217,-12.10161209,2.440724611,1
1103,1249,-11.55920029,1.173023582,1
1103,1281,-13.01667404,-0.4749538898,1
1103,1313,NaN,NaN,2
1103,1345,-14.55117035,-2.651721001,1
1103,1377,NaN,NaN,2
1103,1409,NaN,NaN,2
1103,1441,NaN,NaN,2
1103,1473,NaN,NaN,2
1103,1505,-1.988242149,0.8719369173,1
1103,1537,-1.54980886,1.630531549,1
1103,1569,-2.092030048,1.313882589,1
1103,1601,-2.218351603,0.4979871511,1
1103,1633,-2.997562647,0.8817946315,1
1103,1665,-4.17557621,-0.3582357168,1
1103,1697,-0.7215135098,-0.6222068071,1
1103,1729,-0.7756386399,0.1080966741,1
1103,1761,-1.465374351,0.3801024556,1
1103,1793,-1.243068218,1.09861958,1
1103,1825,-0.5530183315,0.6387060881,1
1103,1857,0.2843492627,0.3841360807,1
1103,1889,0.1971030533,0.5715996623,1
1103,1921,-1.547879696,1.76799798,1
1103,1953,NaN,NaN,2
1103,1985,NaN,NaN,2
1103,2017,-2.406900883,-0.1257513165,1
1135,33,0.2141697407,1.421786785,1
1135,65,-5.529283524,-1.141331196,1
1135,97,-7.414021969,-0.02415919304,1
1135,129,-4.445322037,1.530146122,1
1135,161,-4.322788715,2.276173353,1
1135,193,-3.40532136,2.706602097,1
1135,225,-1.468051672,3.18888402,1
1135,257,-2.134353161,3.337659359,1
1135,289,-5.279977322,6.774495602,1
1135,321,-4.90322113,4.537967682,1
1135,353,-4.274053097,3.352514744,1
1135,385,-4.888308048,5.340709209,1
1135,417,-4.421298504,7.39602232,1
1135,449,-4.875639439,10.07987404,1
1135,481,-5.747517586,7.314144611,1
1135,513,NaN,NaN,2
1135,545,-6.494511127,7.653700352,1
1135,577,-5.12116909,8.746938705,1
1135,609,-5.202163696,8.023487091,1
1135,641,-5.728322983,10.08805752,1
1135,673,-6.194323063,8.18655014,1
1135,705,NaN,NaN,2
1135,737,-7.974787235,9.056560516,1
1135,769,-7.973769188,8.43381691,1
1135,801,-9.414597511,8.646669388,1
1135,833,-10.73753262,9.654254913,1
1135,865,-11.36910915,9.818478584,1
1135,897,-12.63430405,8.749118805,1
1135,929,-16.4155159,13.16336632,1
1135,961,-15.73244953,12.09639645,1
1135,993,-15.72063446,8.739131927,1
1135,1025,-13.51134968,10.06327152,1
1135,1057,-12.60630798,10.50683498,1
1135,1089,-13.24266624,17.08771896,1
1135,1121,-18.20642853,17.80626297,1
1135,1153,NaN,NaN,2
1135,1185,-17.4697628,7.012234688,1
1135,1217,-15.19409466,4.193938732,1
1135,1249,-16.40822411,2.247334003,1
1135,1281,NaN,NaN,2
1135,1313,-15.03841209,-4.007555962,1
1135,1345,-12.11009216,-1.919490814,1
1135,1377,NaN,NaN,2
1135,1409,NaN,NaN,2
1135,1441,NaN,NaN,2
1135,1473,NaN,NaN,2
1135,1505,-4.387680054,1.430195212,1
1135,1537,-2.255176306,2.235631227,1
1135,1569,-1.564054728,1.616863132,1
1135,1601,-1.946250677,0.6120463014,1
1135,1633,-0.9903118014,0.09898988903,1
1135,1665,-1.674469829,-0.49773103,1
1135,1697,-0.4382005334,-0.3154305518,1
1135,1729,-0.8335408568,-0.4063316584,1
1135,1761,-1.591914296,-0.5621618032,1
1135,1793,-1.660914183,-0.1035936251,1
1135,1825,-0.9659831524,0.1977770925,1
1135,1857,-0.1674687564,0.244910717,1
1135,1889,-0.3932144046,0.4426033497,1
1135,1921,-0.793312788,0.5296820402,1
1135,1953,-1.218998671,0.6158714294,1
1135,1985,-2.529898405,0.02036878467,1
1135,2017,-3.778468132,-0.2275457233,1
1167,33,-1.289493322,1.160000205,1
1167,65,-5.004582882,0.8810901642,1
1167,97,-3.657971859,0.5690056086,1
1167,129,-3.394295692,2.920137405,1
1167,161,-4.457223892,2.447549582,1
1167,193,-3.318490982,2.871780396,1
1167,225,NaN,NaN,2
1167,257,-3.009716749,4.76151371,1
1167,289,-3.395971298,6.548018456,1
1167,321,-4.542291641,5.821779251,1
1167,353,-5.79383707,5.889592171,1
1167,385,-5.696297646,6.342018604,1
1167,417,-4.658165932,7.725140572,1
1167,449,-5.04789114,9.217131615,1
1167,481,-6.145291805,7.428618431,1
1167,513,-5.788710117,6.869586468,1
1167,545,-5.326135159,7.876502514,1
1167,577,NaN,NaN,2
1167,609,NaN,NaN,2
1167,641,-4.183218956,10.99555969,1
1167,673,-5.33161211,9.905893326,1
1167,705,NaN,NaN,2
1167,737,-6.835168362,10.20273781,1
1167,769,-7.677359581,11.16139889,1
1167,801,-10.05693436,10.05338287,1
1167,833,-11.70571327,10.34194756,1
1167,865,-12.18442917,10.36766434,1
1167,897,-13.65522671,11.17564869,1
