PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos00d_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,1569,NaN,NaN,2
783,1601,-1.556178689,-4.579793453,1
783,1633,-0.4991832972,-1.691557407,1
783,1665,0.03305631876,-1.158880234,1
783,1697,-1.596164227,-1.756655216,1
783,1729,NaN,NaN,2
783,1761,NaN,NaN,2
783,1793,NaN,NaN,2
783,1825,NaN,NaN,2
783,1857,-0.3843471408,-0.2804974914,1
783,1889,0.197337091,-0.4927770495,1
783,1921,-0.339784205,0.7929849029,1
783,1953,-0.717392087,2.148564339,1
783,1985,-1.795217633,-0.1645228565,1
783,2017,NaN,NaN,2
815,33,-5.89382267,0.246936202,1
815,65,-5.344978333,-0.4839171767,1
815,97,-4.887011051,-0.3158693314,1
815,129,-5.015847206,-0.7615940571,1
815,161,-5.787785053,-1.735574961,1
815,193,NaN,NaN,2
815,225,NaN,NaN,2
815,257,NaN,NaN,2
815,289,-7.558111191,-2.918972969,1
815,321,-6.11680603,-4.50527668,1
815,353,-6.417215347,-3.227348328,1
815,385,-6.087496281,-2.113525391,1
815,417,-5.39485693,-2.330887794,1
815,449,-3.235442162,-2.218707561,1
815,481,-0.5386779308,-2.414379358,1
815,513,NaN,NaN,2
815,545,-7.17419529,-0.07746958733,1
815,577,NaN,NaN,2
815,609,NaN,NaN,2
815,641,NaN,NaN,2
815,673,-11.51427841,-4.367641449,1
815,705,-10.52662468,-4.592479229,1
815,737,-7.386387825,-5.006988049,1
815,769,-8.387074471,-5.248854637,1
815,801,-10.84254169,-4.647121906,1
815,833,-13.01349354,-6.610383034,1
815,865,-11.8481102,-3.425159693,1
815,897,NaN,NaN,2
815,929,NaN,NaN,2
815,961,NaN,NaN,2
815,993,NaN,NaN,2
815,1025,NaN,NaN,2
815,1057,-2.249916315,3.002395153,1
815,1089,NaN,NaN,2
815,1121,-0.5367777348,3.702746153,1
815,1153,-1.875571012,1.163548946,1
815,1185,0.03512811661,0.6698913574,1
815,1217,-0.03305912018,0.7544193268,1
815,1249,-4.886359692,3.362301826,1
815,1281,NaN,NaN,2
815,1313,-4.574600697,18.67678261,1
815,1345,NaN,NaN,2
815,1377,NaN,NaN,2
815,1409,NaN,NaN,2
815,1441,NaN,NaN,2
815,1473,NaN,NaN,2
815,1505,-11.49938393,-4.439218998,1
815,1537,NaN,NaN,2
815,1569,NaN,NaN,2
815,1601,NaN,NaN,2
815,1633,NaN,NaN,2
815,1665,0.4245620966,-1.661645055,1
815,1697,0.02770461142,-3.597390175,1
815,1729,0.4621087611,-2.164474487,1
815,1761,NaN,NaN,2
815,1793,-1.124680996,-3.814210653,1
815,1825,-1.528321028,-3.519181013,1
815,1857,NaN,NaN,2
815,1889,-1.045163393,0.8497089148,1
815,1921,NaN,NaN,2
815,1953,-1.381572843,1.093422294,1
815,1985,NaN,NaN,2
815,2017,-1.40562427,-1.63427937,1
847,33,-5.239416122,0.3235549927,1
847,65,-4.498459816,-3.226267576,1
847,97,-4.127411842,-0.9219528437,1
847,129,-5.115496635,-1.084746718,1
847,161,-3.791628361,-1.591170311,1
847,193,NaN,NaN,2
847,225,NaN,NaN,2
847,257,NaN,NaN,2
847,289,NaN,NaN,2
847,321,NaN,NaN,2
847,353,-4.98522377,-2.515794039,1
847,385,-4.795012474,-2.44881773,1
847,417,-4.476849556,-2.293875694,1
847,449,-2.913722277,-1.920615673,1
847,481,-1.208911657,-1.513706923,1
847,513,-2.910246849,-1.805831432,1
847,545,-4.504927158,-3.462005377,1
847,577,-5.192634583,-2.354174614,1
847,609,-3.190508842,1.082112312,1
847,641,-7.182461739,-3.206701279,1
847,673,-9.896760941,-5.428841591,1
847,705,-10.20007229,-3.50480032,1
847,737,NaN,NaN,2
847,769,-8.088722229,-6.600860119,1
847,801,-8.437339783,-3.745980263,1
847,833,-11.64826298,-4.353857994,1
847,865,-11.99676704,-2.494861364,1
847,897,NaN,NaN,2
847,929,NaN,NaN,2
847,961,NaN,NaN,2
847,993,NaN,NaN,2
847,1025,NaN,NaN,2
847,1057,-0.5349886417,2.792540312,1
847,1089,NaN,NaN,2
847,1121,NaN,NaN,2
847,1153,NaN,NaN,2
847,1185,-4.498575211,0.6591107845,1
847,1217,NaN,NaN,2
847,1249,NaN,NaN,2
847,1281,NaN,NaN,2
847,1313,NaN,NaN,2
847,1345,-4.922454357,2.010650396,1
847,1377,NaN,NaN,2
847,1409,-12.04489231,0.6370393038,1
847,1441,NaN,NaN,2
847,1473,NaN,NaN,2
847,1505,NaN,NaN,2
847,1537,NaN,NaN,2
847,1569,NaN,NaN,2
847,1601,NaN,NaN,2
847,1633,NaN,NaN,2
847,1665,-0.3440216184,-1.885078907,1
847,1697,0.7590613365,-2.012187958,1
847,1729,1.396674633,-1.382760286,1
847,1761,-0.1538028717,-1.542569399,1
847,1793,NaN,NaN,2
847,1825,-2.957705021,-3.159576416,1
847,1857,-2.65253973,0.9340738654,1
847,1889,-1.28169632,2.311105251,1
847,1921,NaN,NaN,2
847,1953,-1.116651773,-0.8712955117,1
847,1985,-0.9684595466,-0.06474107504,1
847,2017,-0.06578803062,-1.011431098,1
879,33,-4.634363174,0.3232634664,1
879,65,-3.934560776,-4.05288744,1
879,97,-3.621616364,-4.005426407,1
879,129,-3.437128067,-1.563089848,1
879,161,-2.614530563,-0.9422172308,1
879,193,NaN,NaN,2
879,225,NaN,NaN,2
879,257,-5.386211395,-5.459319592,1
879,289,-4.766628265,-5.199048996,1
879,321,-3.861201048,-2.225740671,1
879,353,-3.847489595,-2.217699051,1
879,385,-4.24020052,-2.410643339,1
879,417,-4.025717258,-2.216414452,1
879,449,NaN,NaN,2
879,481,NaN,NaN,2
879,513,-3.263014078,-1.730855227,1
879,545,-4.573905945,-2.186006784,1
879,577,-5.848343849,-1.502379537,1
879,609,-5.064422131,0.9344826937,1
879,641,-7.666185379,-2.180505037,1
879,673,NaN,NaN,2
879,705,-9.631814003,-2.16627264,1
879,737,-9.612077713,-2.468804359,1
879,769,-8.247505188,-3.508899212,1
879,801,NaN,NaN,2
879,833,-11.79959488,-1.441436291,1
879,865,NaN,NaN,2
879,897,NaN,NaN,2
879,929,NaN,NaN,2
879,961,NaN,NaN,2
879,993,NaN,NaN,2
879,1025,-1.031336546,-1.651088715,1
879,1057,-3.018432856,-2.014481783,1
879,1089,-4.381274223,3.710351944,1
879,1121,NaN,NaN,2
879,1153,NaN,NaN,2
879,1185,-5.27387619,3.432008028,1
879,1217,-5.132274628,5.999263763,1
879,1249,NaN,NaN,2
879,1281,NaN,NaN,2
879,1313,-6.456094265,4.463962555,1
879,1345,NaN,NaN,2
879,1377,NaN,NaN,2
879,1409,-10.42660904,0.8607720137,1
879,1441,-13.2042942,-1.396285295,1
879,1473,-16.19967461,-1.518183231,1
879,1505,NaN,NaN,2
879,1537,NaN,NaN,2
879,1569,NaN,NaN,2
879,1601,-10.39484978,-0.1323222816,1
879,1633,NaN,NaN,2
879,1665,-0.66020298,-0.8831164837,1
879,1697,-1.010308504,-0.7847377062,1
879,1729,-0.2928085327,-0.6520419121,1
879,1761,-0.988722086,-0.2249574661,1
879,1793,NaN,NaN,2
879,1825,-3.937974215,-0.3251339197,1
879,1857,-3.473517179,0.4560753703,1
879,1889,-2.704015732,0.8237543106,1
879,1921,NaN,NaN,2
879,1953,NaN,NaN,2
879,1985,-1.184755206,0.227907449,1
879,2017,2.907452106,-0.5941628814,1
911,33,-3.773604155,0.200357914,1
911,65,-3.01471591,-6.905713558,1
911,97,NaN,NaN,2
911,129,NaN,NaN,2
911,161,NaN,NaN,2
911,193,-0.1427292824,-3.083719015,1
911,225,-1.949318409,-2.651755095,1
911,257,-4.450577736,-3.049187422,1
911,289,-3.980973005,-2.322580576,1
911,321,-3.40531826,-1.841547251,1
911,353,-3.545595646,-2.004051447,1
911,385,-3.830691338,-2.145652771,1
911,417,-3.743039608,-2.05971837,1
911,449,NaN,NaN,2
911,481,NaN,NaN,2
911,513,-3.748847961,-0.9607402086,1
911,545,-4.802478313,-1.068341732,1
911,577,-5.979474545,-3.198287725,1
911,609,-7.093587875,-1.087636828,1
911,641,-8.07436657,-1.366065502,1
911,673,-8.395695686,-1.603857994,1
911,705,NaN,NaN,2
911,737,NaN,NaN,2
911,769,NaN,NaN,2
911,801,-7.64365387,-0.3888463974,1
911,833,NaN,NaN,2
911,865,NaN,NaN,2
911,897,NaN,NaN,2
911,929,-10.53565311,-4.284963608,1
911,961,NaN,NaN,2
911,993,NaN,NaN,2
911,1025,-4.340372562,-1.137984276,1
911,1057,NaN,NaN,2
911,1089,-8.008870125,8.189789772,1
911,1121,NaN,NaN,2
911,1153,NaN,NaN,2
911,1185,-4.715560913,3.593472242,1
911,1217,-5.169158459,5.878265381,1
911,1249,NaN,NaN,2
911,1281,NaN,NaN,2
911,1313,NaN,NaN,2
911,1345,NaN,NaN,2
911,1377,-10.26898956,1.477051735,1
911,1409,-11.72563076,1.036283731,1
911,1441,-13.47433472,-1.067926049,1
911,1473,-14.3925209,-0.02064216137,1
911,1505,-17.2552948,1.38322413,1
911,1537,-11.98665428,0.6403301954,1
911,1569,-10.19132042,1.208464742,1
911,1601,-9.440519333,2.629162312,1
911,1633,NaN,NaN,2
911,1665,-0.7642564774,-0.746268034,1
911,1697,-0.35815835,-1.017689466,1
911,1729,NaN,NaN,2
911,1761,NaN,NaN,2
911,1793,-3.950407743,3.824260712,1
911,1825,-4.022604465,1.019676447,1
911,1857,-3.476799965,0.9263086319,1
911,1889,-2.599305391,0.8127714992,1
911,1921,NaN,NaN,2
911,1953,NaN,NaN,2
911,1985,NaN,NaN,2
911,2017,1.852569699,-0.3304715753,1
943,33,-3.47023201,0.007730126381,1
943,65,NaN,NaN,2
943,97,NaN,NaN,2
943,129,NaN,NaN,2
943,161,-1.784840584,-1.956714511,1
943,193,0.8362081051,-2.756043673,1
943,225,NaN,NaN,2
943,257,NaN,NaN,2
943,289,-2.841603041,-1.84724617,1
943,321,-3.463817596,-1.211421967,1
943,353,NaN,NaN,2
943,385,NaN,NaN,2
943,417,-3.426394463,-2.003984451,1
943,449,-1.086314678,-0.01449239254,1
943,481,-1.883566856,-0.6102340221,1
943,513,-4.022197247,-0.2745476663,1
943,545,-4.501997471,0.6113877296,1
943,577,-5.792637825,0.182408303,1
943,609,-7.814771175,-0.1802231669,1
943,641,-8.801488876,-0.6491056681,1
943,673,-9.076253891,-1.057906151,1
943,705,-6.793639183,0.1349074543,1
943,737,NaN,NaN,2
943,769,NaN,NaN,2
943,801,NaN,NaN,2
943,833,NaN,NaN,2
943,865,NaN,NaN,2
943,897,NaN,NaN,2
943,929,-9.279008865,-3.125660658,1
943,961,NaN,NaN,2
943,993,NaN,NaN,2
943,1025,NaN,NaN,2
943,1057,NaN,NaN,2
943,1089,-5.790829659,6.799729347,1
943,1121,-7.735254765,3.914022446,1
943,1153,-6.159727573,4.012173653,1
943,1185,-5.839949608,3.70374918,1
943,1217,-5.759580135,3.729606867,1
943,1249,-6.023784161,3.247960329,1
943,1281,-7.063838005,2.890438795,1
943,1313,NaN,NaN,2
943,1345,NaN,NaN,2
943,1377,-11.64207268,1.907077074,1
943,1409,NaN,NaN,2
943,1441,-14.20246124,1.052928448,1
943,1473,NaN,NaN,2
943,1505,NaN,NaN,2
943,1537,NaN,NaN,2
943,1569,NaN,NaN,2
943,1601,NaN,NaN,2
943,1633,-11.35737419,2.14745307,1
943,1665,NaN,NaN,2
943,1697,-0.8765361309,1.807128191,1
943,1729,0.7780847549,1.493196487,1
943,1761,NaN,NaN,2
943,1793,NaN,NaN,2
943,1825,-2.987789869,4.172847748,1
943,1857,-0.1101429462,1.888580203,1
943,1889,NaN,NaN,2
943,1921,-0.6454408169,4.399868488,1
943,1953,NaN,NaN,2
943,1985,NaN,NaN,2
943,2017,NaN,NaN,2
975,33,-4.809818268,0.2335634828,1
975,65,NaN,NaN,2
975,97,NaN,NaN,2
975,129,-2.133022547,-0.9455670118,1
975,161,NaN,NaN,2
975,193,-0.9884362221,-2.292737246,1
975,225,-1.256651402,-1.468538165,1
975,257,NaN,NaN,2
975,289,NaN,NaN,2
975,321,-1.912177086,-2.632312059,1
975,353,NaN,NaN,2
975,385,NaN,NaN,2
975,417,-4.044520378,1.232940435,1
975,449,-4.417572021,1.488479853,1
975,481,NaN,NaN,2
975,513,-2.727771759,0.09798261523,1
975,545,-4.675386906,1.358617902,1
975,577,-5.799805164,0.7253425717,1
975,609,-7.003255844,0.2016143799,1
975,641,-7.736927986,-0.07365208864,1
975,673,-8.446520805,-0.0656555891,1
975,705,-8.745061874,1.076786995,1
975,737,-7.856398582,0.5270782709,1
975,769,NaN,NaN,2
975,801,NaN,NaN,2
975,833,-11.09514141,-7.094258785,1
975,865,-11.31603241,1.277918458,1
975,897,-11.62312508,1.847142816,1
975,929,-10.52911186,2.299489975,1
975,961,-9.186361313,3.211215496,1
975,993,NaN,NaN,2
975,1025,-6.329166889,4.800913811,1
975,1057,NaN,NaN,2
975,1089,-5.84449625,3.966448307,1
975,1121,-6.144543648,3.482540607,1
975,1153,-6.439661503,3.702758789,1
975,1185,-6.376868725,3.614793777,1
975,1217,-6.315187454,3.384015799,1
975,1249,-6.274962425,3.39217639,1
975,1281,NaN,NaN,2
975,1313,NaN,NaN,2
975,1345,-10.15250397,2.344181061,1
975,1377,NaN,NaN,2
975,1409,-14.88752747,0.4868092537,1
975,1441,-14.61647606,1.451980114,1
975,1473,NaN,NaN,2
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,NaN,NaN,2
975,1601,NaN,NaN,2
975,1633,-9.517879486,1.289129972,1
975,1665,NaN,NaN,2
975,1697,-2.031490326,4.493053913,1
975,1729,-0.5716388226,1.299471378,1
975,1761,-2.063122272,0.4526617527,1
975,1793,NaN,NaN,2
975,1825,NaN,NaN,2
975,1857,0.04343223572,2.212193012,1
975,1889,NaN,NaN,2
975,1921,NaN,NaN,2
975,1953,NaN,NaN,2
975,1985,NaN,NaN,2
975,2017,NaN,NaN,2
1007,33,12.80730915,0.5850367546,1
1007,65,NaN,NaN,2
1007,97,NaN,NaN,2
1007,129,-4.576906681,-0.7828988433,1
1007,161,-3.826647282,-1.819065213,1
1007,193,-1.492964029,-1.267414331,1
1007,225,-1.957670927,-0.09926474094,1
1007,257,NaN,NaN,2
1007,289,NaN,NaN,2
1007,321,NaN,NaN,2
1007,353,-2.215479374,-2.158154249,1
1007,385,NaN,NaN,2
1007,417,NaN,NaN,2
1007,449,NaN,NaN,2
1007,481,NaN,NaN,2
1007,513,NaN,NaN,2
1007,545,-5.543421745,0.5791936517,1
1007,577,-5.965900898,0.7652253509,1
1007,609,-3.633616924,-0.1929719448,1
1007,641,-4.419981003,0.2206065357,1
1007,673,-7.923273087,0.3753968179,1
1007,705,-8.021287918,0.3285984397,1
1007,737,-8.841165543,0.3349750042,1
1007,769,-9.95475769,-1.303476095,1
1007,801,NaN,NaN,2
1007,833,NaN,NaN,2
1007,865,-11.8119688,2.04685545,1
1007,897,-12.62138176,2.47698307,1
1007,929,-12.16789341,2.975994825,1
1007,961,-8.436149597,3.72677803,1
1007,993,NaN,NaN,2
1007,1025,-6.671260357,4.587131977,1
1007,1057,-6.086734295,6.879058838,1
1007,1089,-4.486908436,6.726956367,1
1007,1121,-6.328318119,4.045648098,1
1007,1153,-6.76023674,3.425405741,1
1007,1185,-6.772019863,3.332468748,1
1007,1217,-6.786765575,0.6900794506,1
1007,1249,NaN,NaN,2
1007,1281,NaN,NaN,2
1007,1313,NaN,NaN,2
1007,1345,-10.27610493,2.652507067,1
1007,1377,-12.95591927,2.718782187,1
1007,1409,-17.50736237,4.935544014,1
1007,1441,-17.60108757,2.024924755,1
1007,1473,-13.28616905,1.913770437,1
1007,1505,-11.53913403,1.877720118,1
1007,1537,-10.40382099,2.363026142,1
1007,1569,-9.171813965,3.428406,1
1007,1601,NaN,NaN,2
1007,1633,-3.887244225,3.883929253,1
1007,1665,NaN,NaN,2
1007,1697,NaN,NaN,2
1007,1729,-0.4997322559,0.7773833275,1
1007,1761,-2.371267796,0.5791227818,1
1007,1793,-2.573169231,0.2942626476,1
1007,1825,-1.078270912,-0.1495996118,1
1007,1857,-0.8501088619,-0.3813291788,1
1007,1889,NaN,NaN,2
1007,1921,NaN,NaN,2
1007,1953,-2.141699553,7.332973003,1
1007,1985,NaN,NaN,2
1007,2017,-0.7347716093,-0.3635022342,1
1039,33,11.2843132,1.560765028,1
1039,65,-3.514264584,-0.05593541265,1
1039,97,-7.362721443,-4.558133602,1
1039,129,-7.367266655,-2.347812176,1
1039,161,NaN,NaN,2
1039,193,-3.553605795,0.05488920212,1
1039,225,-2.993197203,0.2818922997,1
1039,257,-3.131452322,-0.4543055296,1
1039,289,-4.37353611,-2.021910191,1
1039,321,-5.250234127,-4.822168827,1
1039,353,-4.961584568,-1.957933068,1
1039,385,-4.945732117,1.147150755,1
1039,417,NaN,NaN,2
1039,449,NaN,NaN,2
1039,481,-5.841404915,-0.08579607308,1
1039,513,-5.990058899,-1.609897137,1
1039,545,-6.097737312,0.2780778408,1
1039,577,-6.139532566,1.369860888,1
1039,609,-4.097631454,-0.6367835402,1
1039,641,-3.515846252,0.4669343233,1
1039,673,-1.812572479,-0.4108204842,1
1039,705,-8.723198891,-2.008070946,1
1039,737,NaN,NaN,2
1039,769,-6.768013,-2.210661173,1
1039,801,-9.76788044,1.66369009,1
1039,833,-10.56562805,2.371325016,1
1039,865,-13.14194489,2.568772316,1
1039,897,-9.258248329,2.403190613,1
1039,929,NaN,NaN,2
1039,961,NaN,NaN,2
1039,993,NaN,NaN,2
1039,1025,-6.835225582,5.819623947,1
1039,1057,-5.691851139,6.91274929,1
1039,1089,-6.35777092,6.997942924,1
1039,1121,-6.726601124,5.093328476,1
1039,1153,-7.023691654,3.390287161,1
1039,1185,NaN,NaN,2
1039,1217,NaN,NaN,2
1039,1249,NaN,NaN,2
1039,1281,-7.473576546,2.645963192,1
1039,1313,-8.380844116,2.510318279,1
1039,1345,NaN,NaN,2
1039,1377,-15.43604565,2.800624371,1
1039,1409,NaN,NaN,2
1039,1441,-16.9212532,3.008192062,1
1039,1473,NaN,NaN,2
1039,1505,-11.61192703,3.193594456,1
1039,1537,-10.37381268,3.90835762,1
1039,1569,-8.711155891,4.466528416,1
1039,1601,-5.368163586,2.809488297,1
1039,1633,-3.599741459,4.471038818,1
1039,1665,NaN,NaN,2
1039,1697,-3.463336945,7.832870483,1
1039,1729,-3.840272188,4.132923603,1
1039,1761,-2.594721794,1.902071714,1
1039,1793,-0.5950164795,-1.27040112,1
1039,1825,1.908278704,0.452055037,1
1039,1857,-1.069247484,-0.3914960623,1
1039,1889,-1.265381098,0.5363311172,1
1039,1921,-0.6913738251,0.9975882173,1
1039,1953,-1.996333599,4.941836834,1
1039,1985,NaN,NaN,2
1039,2017,-1.425834537,-1.296448946,1
1071,33,-0.9715664387,2.016661406,1
1071,65,-3.216963768,-0.1066060662,1
1071,97,-4.075841904,-5.343614578,1
1071,129,-5.210143089,-2.917342424,1
1071,161,NaN,NaN,2
1071,193,-2.866351604,-0.01421263069,1
1071,225,-1.972861052,-0.7354153395,1
1071,257,-1.193235397,0.8907550573,1
1071,289,-4.877069473,-0.9993447065,1
1071,321,-4.747650146,-1.344584823,1
1071,353,-5.162725449,-1.449189186,1
1071,385,NaN,NaN,2
1071,417,NaN,NaN,2
1071,449,-6.003555775,1.597337008,1
1071,481,-6.210441589,-0.2055692077,1
1071,513,-6.069836617,-0.5460273623,1
1071,545,-5.936188698,0.357665509,1
1071,577,-5.990859509,1.160186529,1
1071,609,NaN,NaN,2
1071,641,-2.50875473,2.046432018,1
1071,673,-0.6420092583,-0.3055156469,1
1071,705,NaN,NaN,2
1071,737,-11.33287334,2.927369833,1
1071,769,-8.453528404,2.205412865,1
1071,801,NaN,NaN,2
1071,833,-10.64225388,2.971658945,1
1071,865,NaN,NaN,2
1071,897,-9.005809784,3.296529055,1
1071,929,NaN,NaN,2
1071,961,NaN,NaN,2
1071,993,-7.633919239,5.707182407,1
1071,1025,-7.504584789,7.567257404,1
1071,1057,-7.342478275,8.636389732,1
1071,1089,-7.18797636,8.03748703,1
1071,1121,-7.324901104,5.901309013,1
1071,1153,NaN,NaN,2
1071,1185,-0.0756149292,-3.826068878,1
1071,1217,-1.757172585,1.92149806,1
1071,1249,-1.237878799,2.536836386,1
1071,1281,-8.778652191,2.490968227,1
1071,1313,-8.27515316,2.283000231,1
1071,1345,NaN,NaN,2
1071,1377,-14.13980198,0.9955840111,1
1071,1409,NaN,NaN,2
1071,1441,NaN,NaN,2
1071,1473,NaN,NaN,2
1071,1505,-10.70612812,4.352379322,1
1071,1537,-9.795593262,4.873808384,1
1071,1569,-8.641087532,5.616658211,1
1071,1601,-6.080234528,5.28901577,1
1071,1633,NaN,NaN,2
1071,1665,-3.99372673,7.450440884,1
1071,1697,-3.987834454,4.486491203,1
1071,1729,-3.839874506,4.66076231,1
1071,1761,-2.388735771,2.833845854,1
1071,1793,-0.8790656328,-0.8677172661,1
1071,1825,-0.2691255808,-0.005274772644,1
1071,1857,-0.4512327313,0.6589386463,1
1071,1889,-0.8460557461,1.554934502,1
1071,1921,-1.451984286,1.798075557,1
1071,1953,NaN,NaN,2
1071,1985,-2.801130533,0.4357204437,1
1071,2017,-2.241477251,-1.170329928,1
1103,33,NaN,NaN,2
1103,65,-2.453674793,-2.817512512,1
1103,97,-4.570721149,-4.137125015,1
1103,129,-5.649038315,-3.584737301,1
1103,161,-3.844171762,-0.03954616189,1
1103,193,-3.752082825,0.3904350698,1
1103,225,-2.367171526,-0.1990665197,1
1103,257,-1.266924381,-0.6730222702,1
1103,289,-4.479841232,-0.06462097168,1
1103,321,-4.817481041,0.8277172446,1
1103,353,-5.113524437,-0.9180693626,1
1103,385,-5.549988747,-1.233587623,1
1103,417,NaN,NaN,2
1103,449,-5.82755661,-0.6462557316,1
1103,481,-6.008030415,-0.3712728024,1
1103,513,-5.682540894,-0.2398549169,1
1103,545,-5.604609489,0.3777778447,1
1103,577,-5.262811661,0.8037192822,1
1103,609,-5.448069572,1.09171629,1
1103,641,NaN,NaN,2
1103,673,-7.986729622,2.357841253,1
1103,705,-9.39871788,2.531123161,1
1103,737,-11.68358612,3.542671204,1
1103,769,-13.1239481,3.942032337,1
1103,801,-10.8836937,5.396279335,1
1103,833,-9.889519691,5.633713245,1
1103,865,-9.096603394,3.179740906,1
1103,897,-8.465024948,2.713012457,1
1103,929,-8.212032318,3.483791113,1
1103,961,NaN,NaN,2
1103,993,NaN,NaN,2
1103,1025,NaN,NaN,2
1103,1057,-7.726872444,9.786209106,1
1103,1089,-7.469523907,8.430951118,1
1103,1121,NaN,NaN,2
1103,1153,-0.2159304619,-2.856195927,1
1103,1185,-0.936920166,-5.016387939,1
1103,1217,-1.514554977,1.070101976,1
1103,1249,-1.739028931,2.538960934,1
1103,1281,-11.74652672,2.475926638,1
1103,1313,-11.89154434,2.220019579,1
1103,1345,NaN,NaN,2
1103,1377,-13.68216705,2.981304646,1
1103,1409,NaN,NaN,2
1103,1441,NaN,NaN,2
1103,1473,NaN,NaN,2
1103,1505,-9.204001427,5.528534889,1
1103,1537,-10.21481705,6.292196751,1
1103,1569,-6.977281094,8.961110115,1
1103,1601,-5.289651871,6.951348782,1
1103,1633,NaN,NaN,2
1103,1665,NaN,NaN,2
1103,1697,NaN,NaN,2
1103,1729,-2.45430541,4.26276207,1
1103,1761,-1.735683918,5.180072784,1
1103,1793,-0.785261929,2.74192524,1
1103,1825,0.03755149245,2.155866623,1
1103,1857,-1.460285187,1.530869007,1
1103,1889,-0.3184641004,2.563965082,1
1103,1921,1.421897531,1.146123171,1
1103,1953,0.5213974714,-0.5378736854,1
1103,1985,0.01242470741,0.149940908,1
1103,2017,0.4963686466,-0.2555663586,1
1135,33,-2.504647017,0.777510047,1
1135,65,-2.220208168,-2.115121365,1
1135,97,-3.380539417,-4.295832157,1
1135,129,-4.444774628,-4.933358192,1
1135,161,-4.093328476,-0.8497545719,1
1135,193,-4.32844162,-0.2266142368,1
1135,225,-4.110643387,1.031787634,1
1135,257,-4.499874115,0.6152652502,1
1135,289,-4.473034382,2.693909883,1
1135,321,-4.637928963,0.116424799,1
1135,353,-5.150164127,-0.9157505035,1
1135,385,-5.095578194,-1.054639459,1
1135,417,-5.425980091,-2.824922085,1
1135,449,-5.888061523,-2.932870865,1
1135,481,NaN,NaN,2
1135,513,-3.695900917,-0.2213534415,1
1135,545,-5.308012962,0.5709421635,1
1135,577,-4.785482407,1.066634178,1
1135,609,-4.651034832,1.196546197,1
1135,641,-6.396760464,1.292159915,1
1135,673,-8.609355927,2.085901737,1
1135,705,-9.481482506,3.228963375,1
1135,737,-9.585266113,3.585402489,1
1135,769,-11.92368221,5.700512886,1
1135,801,-10.90843773,6.706231117,1
1135,833,-10.85766029,7.359624386,1
1135,865,NaN,NaN,2
1135,897,NaN,NaN,2
1135,929,-8.120357513,3.369716644,1
1135,961,NaN,NaN,2
1135,993,NaN,NaN,2
1135,1025,-9.622411728,9.156612396,1
1135,1057,NaN,NaN,2
1135,1089,NaN,NaN,2
1135,1121,-1.950035572,8.323223114,1
1135,1153,NaN,NaN,2
1135,1185,NaN,NaN,2
1135,1217,-0.82137537,1.28741622,1
1135,1249,-2.371597767,2.884144783,1
1135,1281,NaN,NaN,2
1135,1313,NaN,NaN,2
1135,1345,NaN,NaN,2
1135,1377,-13.74230289,3.348890781,1
1135,1409,-12.50918388,2.190028191,1
1135,1441,NaN,NaN,2
1135,1473,NaN,NaN,2
1135,1505,-8.877840996,9.445446014,1
1135,1537,-7.88406086,9.603885651,1
1135,1569,-6.857213974,7.605135441,1
1135,1601,-5.882099152,5.575360775,1
1135,1633,-4.525270462,5.270359039,1
1135,1665,NaN,NaN,2
1135,1697,-2.977723598,3.910457611,1
1135,1729,-2.239456415,4.539980888,1
1135,1761,-1.283530593,5.507792473,1
1135,1793,2.042451382,5.023107529,1
1135,1825,NaN,NaN,2
1135,1857,0.04014506936,4.91711235,1
1135,1889,0.323667258,4.548802376,1
1135,1921,0.6499257088,2.827415943,1
1135,1953,1.0557096,1.984992146,1
1135,1985,NaN,NaN,2
1135,2017,-0.07555234432,-0.391653657,1
1167,33,-3.013577938,0.1550166607,1
1167,65,-1.989681721,-3.802350044,1
1167,97,-1.054964066,-4.892158985,1
1167,129,-2.338727236,-4.774946213,1
1167,161,-1.339143753,-1.564163685,1
1167,193,-2.963282585,-1.036180735,1
1167,225,-5.931617737,-1.331919193,1
1167,257,-5.602313042,-1.556544065,1
1167,289,-5.198855877,-1.818663359,1
1167,321,-5.368759632,-3.02076149,1
1167,353,-5.639923573,-2.85963273,1
1167,385,-5.586021423,-1.389450312,1
1167,417,-5.745836735,-1.092039704,1
1167,449,-6.100511074,-0.9625109434,1
1167,481,-6.275021076,-0.0692794919,1
1167,513,-5.758480072,0.6378424168,1
1167,545,-4.743541718,0.9119734168,1
1167,577,-4.621522427,1.629174113,1
1167,609,-5.218126774,1.574565053,1
1167,641,-6.748309612,1.947493315,1
1167,673,-8.444022179,2.317581177,1
1167,705,-9.66447258,3.398396969,1
1167,737,-9.918297768,4.052695274,1
1167,769,-9.15813446,4.295721054,1
1167,801,-8.050833702,4.62883091,1
1167,833,-7.958646774,4.071930408,1
1167,865,NaN,NaN,2
1167,897,-10.8289566,3.980014086,1
1167,929,-8.660335541,3.471094131,1
1167,961,-7.008143425,5.011214256,1
1167,993,-7.996407509,7.493133068,1
