PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[9]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1889,2.61715436,1.088617206,1
367,1921,2.667406797,0.5322370529,1
367,1953,0.6323994398,-0.5810961723,1
367,1985,0.5601854324,-0.7645443082,1
367,2017,0.5028233528,-0.6524584293,1
399,33,-3.786460638,0.1943251491,1
399,65,-3.22157526,0.3850633502,1
399,97,-1.776576638,0.6542602181,1
399,129,-0.4117410779,0.5254164934,1
399,161,0.267365098,-0.6668558121,1
399,193,1.374364257,-3.197771549,1
399,225,1.071883202,-1.218459845,1
399,257,1.305457354,-1.080402851,1
399,289,1.522770405,0.02963678539,1
399,321,1.356539011,1.277065277,1
399,353,0.9843586683,0.362310946,1
399,385,1.08467555,-0.2790406644,1
399,417,1.053326488,-0.269372046,1
399,449,0.5665403605,0.6394101977,1
399,481,0.3280591965,1.269186497,1
399,513,4.036118984,1.874161243,1
399,545,5.853557587,2.043191195,1
399,577,2.058409214,0.6899665594,1
399,609,1.72497654,0.3870800436,1
399,641,1.375739574,0.6147459745,1
399,673,1.435113668,1.33038938,1
399,705,1.141372919,0.8305297494,1
399,737,1.036720991,0.5870478749,1
399,769,1.259983301,0.6042053699,1
399,801,5.828305721,4.05108881,1
399,833,5.659128666,8.288849831,1
399,865,1.846788406,1.271849155,1
399,897,1.40651679,0.809854269,1
399,929,0.6839956045,0.7167713642,1
399,961,2.747933626,0.7921594381,1
399,993,9.448125839,0.2494816184,1
399,1025,3.612848759,1.29797256,1
399,1057,4.377322674,1.098060727,1
399,1089,5.655764103,2.844107151,1
399,1121,5.473344326,3.487272501,1
399,1153,4.617957592,3.307919264,1
399,1185,4.074982166,3.831840515,1
399,1217,4.123030663,3.298970461,1
399,1249,4.500465393,3.050207615,1
399,1281,3.992123604,3.578977585,1
399,1313,3.112401009,0.9420802593,1
399,1345,2.307579041,1.200249195,1
399,1377,3.490390301,1.295595407,1
399,1409,4.610361576,1.003731728,1
399,1441,4.740778923,0.6630109549,1
399,1473,5.225441456,0.7618765831,1
399,1505,5.318235874,0.6284584999,1
399,1537,5.267103195,0.5463145971,1
399,1569,5.596364975,0.187453717,1
399,1601,0.1827740669,0.7810937166,1
399,1633,6.160981655,0.1480830908,1
399,1665,5.513598442,-0.05957919359,1
399,1697,4.786089897,0.1841331422,1
399,1729,4.533506393,0.3101848364,1
399,1761,3.920561075,-0.03432232141,1
399,1793,3.31938839,-0.3410143852,1
399,1825,5.202237606,-4.969569683,1
399,1857,3.11374712,-0.1190401763,1
399,1889,3.367727995,0.4989435971,1
399,1921,2.992975235,0.3745251298,1
399,1953,1.543798923,0.3877395093,1
399,1985,1.303505778,0.1293876022,1
399,2017,0.7526570559,-0.5389243364,1
431,33,-3.560854912,0.06775271893,1
431,65,-1.969334722,-0.2209461182,1
431,97,-1.270972013,0.06639048457,1
431,129,-0.366181612,0.3967123032,1
431,161,0.3411594331,0.06443038583,1
431,193,1.44478631,-0.6035163999,1
431,225,1.230144143,-0.6425509453,1
431,257,1.568924546,-0.8458510637,1
431,289,2.493998051,0.01497396827,1
431,321,2.137205362,2.115406752,1
431,353,1.053614497,0.2215737253,1
431,385,1.169326544,-0.3927256763,1
431,417,1.209051371,-0.1355604231,1
431,449,0.3038628101,0.07163220644,1
431,481,0.7177197933,0.5308816433,1
431,513,4.523359299,2.766900539,1
431,545,4.677680969,2.994508743,1
431,577,1.274030447,0.46512869,1
431,609,1.322915792,-0.1026989818,1
431,641,0.6633262634,0.08423499763,1
431,673,1.096500397,1.064663887,1
431,705,0.8229722977,0.5159770846,1
431,737,1.124372602,0.350286901,1
431,769,1.428763032,0.5971813202,1
431,801,1.8990798,0.4307513833,1
431,833,2.091150522,0.8982462883,1
431,865,1.718693972,1.140277147,1
431,897,1.558719635,1.008481026,1
431,929,1.284718513,0.7770650387,1
431,961,2.178703308,1.111684561,1
431,993,2.672468662,0.7567411065,1
431,1025,1.802467346,0.1569697261,1
431,1057,4.564650536,-0.4360229373,1
431,1089,5.205492973,1.215370059,1
431,1121,5.397270679,3.491811752,1
431,1153,4.795462132,3.141234636,1
431,1185,4.295474529,2.427717924,1
431,1217,4.370969296,2.225355864,1
431,1249,4.441862583,1.85144186,1
431,1281,4.955226898,1.89706707,1
431,1313,4.620764256,0.9002691507,1
431,1345,3.50151825,1.51060009,1
431,1377,3.96407795,1.339159608,1
431,1409,4.380480766,1.548367143,1
431,1441,5.58317709,1.456859469,1
431,1473,5.563123703,0.9279816151,1
431,1505,5.541364193,0.6094684005,1
431,1537,5.757605076,0.7291257381,1
431,1569,5.924907684,0.8779428005,1
431,1601,6.61649847,2.843065023,1
431,1633,7.509268284,0.02040472627,1
431,1665,6.456737518,2.329296827,1
431,1697,5.724421024,0.8273630738,1
431,1729,6.111786366,0.8798877001,1
431,1761,4.308236122,1.348212481,1
431,1793,2.377985716,0.1671089828,1
431,1825,4.24485302,-2.732017279,1
431,1857,3.588390112,-0.5078564882,1
431,1889,3.957071066,-0.3344039619,1
431,1921,2.764951706,-0.1511840224,1
431,1953,3.705243587,1.430345893,1
431,1985,2.435307264,0.9909319878,1
431,2017,0.4428879619,-0.08474761248,1
463,33,-2.334732771,0.06060618162,1
463,65,-1.143125176,0.1292116046,1
463,97,-0.3493539095,0.06835575402,1
463,129,-0.003432393074,0.3966559172,1
463,161,0.002257309854,0.533806622,1
463,193,0.6536021233,0.193348527,1
463,225,0.8818423748,-0.5252193213,1
463,257,1.654568076,-1.280192137,1
463,289,2.253701687,-0.6592159867,1
463,321,1.759571075,0.7463108301,1
463,353,0.9230782986,0.006393134594,1
463,385,2.119024754,0.5455989838,1
463,417,2.407244205,0.7980982065,1
463,449,0.4504505396,0.3628186584,1
463,481,1.466954231,0.3976898789,1
463,513,1.431940436,-0.1673257947,1
463,545,0.195104599,-0.2606197,1
463,577,1.010437608,-0.1808850616,1
463,609,1.07276082,-0.4519068003,1
463,641,0.8887881637,-0.6318876743,1
463,673,0.6012119055,0.008163392544,1
463,705,0.8313387036,0.2388519943,1
463,737,1.085798621,0.2583302855,1
463,769,0.8014986515,0.2841271758,1
463,801,2.70155549,0.1358312368,1
463,833,2.152278423,0.5554047227,1
463,865,2.092821598,1.51587081,1
463,897,1.994105816,1.299846292,1
463,929,1.807160854,1.376934767,1
463,961,2.419781208,1.297207236,1
463,993,1.093739271,0.4128191471,1
463,1025,2.953173876,-1.67383945,1
463,1057,6.039133549,0.0633007884,1
463,1089,6.51176548,0.2833256721,1
463,1121,5.686635971,0.2423855066,1
463,1153,4.639070988,1.407806873,1
463,1185,3.806816101,1.589762688,1
463,1217,4.880934238,1.515395641,1
463,1249,5.790827751,1.90298748,1
463,1281,4.68249464,1.754141569,1
463,1313,4.660388947,1.511249542,1
463,1345,5.489792824,1.908615708,1
463,1377,4.564749718,2.217388153,1
463,1409,3.164163589,2.390528202,1
463,1441,4.942251205,2.074622393,1
463,1473,5.454636097,1.162827015,1
463,1505,5.947758675,0.7841742039,1
463,1537,6.068187237,0.5911020637,1
463,1569,6.497826099,0.6628601551,1
463,1601,7.316972256,0.4204648435,1
463,1633,7.871110916,-0.2928359807,1
463,1665,7.717801094,0.7874345779,1
463,1697,7.051525593,0.9390809536,1
463,1729,5.934708595,0.9144245386,1
463,1761,4.435650826,2.049303293,1
463,1793,3.333996773,0.4415540397,1
463,1825,6.896158218,-0.0139580965,1
463,1857,6.699906349,-0.2405155897,1
463,1889,5.019708633,-0.6290096641,1
463,1921,5.094367981,-0.9289993048,1
463,1953,1.627931356,-0.8509651423,1
463,1985,0.4264506102,-0.09139166772,1
463,2017,-0.1710440814,-0.1483991742,1
495,33,-1.124720812,0.2143152803,1
495,65,-0.9574738741,0.2606191933,1
495,97,-0.827285111,5.623698235e-05,1
495,129,-1.197481275,0.08188901097,1
495,161,-0.6695573926,0.5039976835,1
495,193,-0.04275880754,0.4423934817,1
495,225,-0.4101146162,-0.4546005726,1
495,257,0.8139073849,-2.648140669,1
495,289,1.257365465,-1.9442873,1
495,321,0.8208768368,-0.01843397319,1
495,353,1.458264112,0.9689991474,1
495,385,2.311850548,0.8710822463,1
495,417,2.270062923,1.532991529,1
495,449,2.053552866,1.014076233,1
495,481,1.859128714,0.9650884867,1
495,513,1.098179579,0.2479127944,1
495,545,2.321346045,0.1257630885,1
495,577,1.590975523,-0.3241066337,1
495,609,0.890971303,-0.5059914589,1
495,641,0.6560450792,-0.4184407592,1
495,673,0.2493235469,-0.3303345144,1
495,705,-0.007755994797,-0.8761140704,1
495,737,0.8652967215,-0.02017639577,1
495,769,0.07585000992,0.3205823898,1
495,801,3.87274313,-0.1811314225,1
495,833,2.878434658,-0.5957357883,1
495,865,2.877091169,0.7154603004,1
495,897,2.885849953,1.348392606,1
495,929,2.915944815,1.55222249,1
495,961,3.594888687,1.058104277,1
495,993,3.10853219,0.5657790303,1
495,1025,3.841077805,-1.815947294,1
495,1057,5.406852245,-0.1072752476,1
495,1089,6.564630508,0.6283807755,1
495,1121,6.69786787,-0.06902205944,1
495,1153,5.137438297,1.114962459,1
495,1185,4.52518034,1.796073318,1
495,1217,4.831150055,1.616040945,1
495,1249,5.237389088,1.818016171,1
495,1281,5.317317963,1.154934287,1
495,1313,5.839689255,1.253271818,1
495,1345,6.230909824,1.332989454,1
495,1377,5.518085003,1.365203857,1
495,1409,3.548346519,1.547543287,1
495,1441,4.567242146,1.850747228,1
495,1473,5.571931839,0.9512747526,1
495,1505,6.29791069,0.386102736,1
495,1537,7.275213242,0.6576265693,1
495,1569,6.269589901,0.3545729518,1
495,1601,6.692135811,-0.3415260017,1
495,1633,7.827990532,-0.7331510782,1
495,1665,8.32911396,1.076692939,1
495,1697,7.823284626,1.272171974,1
495,1729,6.618733883,1.02073288,1
495,1761,5.599302292,-0.05907207727,1
495,1793,5.836731911,0.4321696162,1
495,1825,7.159368515,0.6906340122,1
495,1857,6.286334038,-0.8005269766,1
495,1889,5.595588684,-1.893654585,1
495,1921,3.152930975,-2.303144932,1
495,1953,0.9748792648,-1.016954541,1
495,1985,0.3651337624,-0.4218542278,1
495,2017,-0.2790347934,-0.2369784117,1
527,33,-1.001434684,0.3495040536,1
527,65,-0.6697369814,0.3030032218,1
527,97,-1.166702509,0.3848014176,1
527,129,-1.396508217,-0.1900082231,1
527,161,-1.003058791,-0.7289347053,1
527,193,-0.5556735992,-1.019528389,1
527,225,-17.94774437,7.530499935,1
527,257,0.2387672663,-3.539476871,1
527,289,-0.3013312817,-2.754661083,1
527,321,1.466417551,-0.6263796687,1
527,353,3.272117615,0.4214273095,1
527,385,4.575640202,0.589406848,1
527,417,2.405707359,1.20432508,1
527,449,4.902248383,2.636867762,1
527,481,2.490686655,1.662581325,1
527,513,2.077796459,0.6488931179,1
527,545,2.355335951,0.2272300124,1
527,577,1.581048846,-0.09864850342,1
527,609,0.8901366591,-0.3240423203,1
527,641,0.8945704699,-0.2220779359,1
527,673,0.9085435867,-0.3920632303,1
527,705,0.234390378,-0.7548989058,1
527,737,1.296330333,0.834730804,1
527,769,0.435952425,0.04770863056,1
527,801,5.031910896,-0.241507113,1
527,833,3.277495623,-0.568911612,1
527,865,3.811585426,-0.2907233238,1
527,897,4.37077713,0.5422345996,1
527,929,4.524696827,1.020607233,1
527,961,4.19759798,1.343349695,1
527,993,3.057322025,0.7020528316,1
527,1025,3.764499664,-0.2411753535,1
527,1057,5.005958557,0.04807078838,1
527,1089,5.61283493,0.7650803328,1
527,1121,5.626915932,1.17280221,1
527,1153,-9.324860573,0.1944363117,1
527,1185,5.205386162,2.338639975,1
527,1217,5.048117161,2.066649914,1
527,1249,4.556031227,1.986782312,1
527,1281,5.495900154,1.096401215,1
527,1313,5.843861103,1.295354962,1
527,1345,6.036958694,1.399763823,1
527,1377,5.932393074,1.019733191,1
527,1409,4.424965858,1.530090332,1
527,1441,5.556890011,2.248476028,1
527,1473,6.666311264,0.7408064604,1
527,1505,6.627866745,0.8063346148,1
527,1537,7.194864273,0.8036354184,1
527,1569,-12.99201012,1.307071209,1
527,1601,-11.22124767,4.116002083,1
527,1633,8.933059692,0.8353634477,1
527,1665,8.969216347,1.933250189,1
527,1697,8.575641632,1.684555411,1
527,1729,7.812003613,1.221051097,1
527,1761,7.096384048,0.4004555345,1
527,1793,7.196669102,-0.4318211079,1
527,1825,7.950530529,-0.8704434633,1
527,1857,6.444428444,-1.279179335,1
527,1889,2.541289568,-1.753974438,1
527,1921,1.628152132,-2.193870783,1
527,1953,0.8884090781,-1.207108974,1
527,1985,0.5084209442,-0.4836141765,1
527,2017,0.4508770108,-0.3152627945,1
559,33,-0.9103333354,0.2853162587,1
559,65,-0.4087896943,0.3244746923,1
559,97,-0.8655924797,-0.01130965352,1
559,129,-1.13891995,-0.3312800229,1
559,161,-1.162081003,-1.256928682,1
559,193,-1.077075124,-1.939636111,1
559,225,-0.7523025274,-0.601218462,1
559,257,-0.4265717268,-0.8062733412,1
559,289,0.2082113922,-0.7906509042,1
559,321,1.057469606,0.2204046994,1
559,353,1.261360288,0.8632276058,1
559,385,2.017943382,0.4176034331,1
559,417,2.536949635,1.070273757,1
559,449,2.186789274,1.277590513,1
559,481,2.138369799,1.429838896,1
559,513,1.957929492,1.080741167,1
559,545,1.787531853,0.7448431253,1
559,577,1.089368939,0.6963372827,1
559,609,0.8759429455,0.8106181622,1
559,641,3.867260933,0.769222796,1
559,673,4.484465599,-0.6445084214,1
559,705,1.67064333,15.49847126,1
559,737,0.4343335629,0.3250469565,1
559,769,0.4047679901,0.03532242775,1
559,801,2.280086517,0.4638379812,1
559,833,3.901057482,0.5223259926,1
559,865,4.636611462,0.355946213,1
559,897,3.928623915,0.3339862823,1
559,929,3.797343254,0.7831905484,1
559,961,3.022785187,0.6838300228,1
559,993,4.553799152,0.4239032269,1
559,1025,4.045035839,0.9983266592,1
559,1057,5.048231602,1.097374082,1
559,1089,5.518427372,1.097151756,1
559,1121,6.122869492,0.8445187807,1
559,1153,6.363544941,1.292655826,1
559,1185,6.206615925,2.101249695,1
559,1217,5.847842693,2.965696573,1
559,1249,5.016751766,3.479048014,1
559,1281,4.633087635,2.155369759,1
559,1313,5.693408966,1.962007761,1
559,1345,6.393187523,1.85106957,1
559,1377,6.441907406,1.719197273,1
559,1409,5.911929131,1.803977609,1
559,1441,3.971425533,3.363062382,1
559,1473,6.511610508,0.5802264214,1
559,1505,6.932200909,1.170259118,1
559,1537,6.752068043,1.216106296,1
559,1569,6.325368404,-2.40308404,1
559,1601,-0.2522029877,-16.11987305,1
559,1633,9.827280998,1.489278197,1
559,1665,9.299016953,2.214861393,1
559,1697,8.52123642,1.600800633,1
559,1729,7.934485912,1.196284175,1
559,1761,7.400619507,0.1149200797,1
559,1793,7.283978939,-0.3333497941,1
559,1825,7.576737881,-1.29784739,1
559,1857,4.775636673,-1.055891514,1
559,1889,1.397158623,-1.221454144,1
559,1921,0.7074012756,-1.268237948,1
559,1953,1.170725584,-0.7247949839,1
559,1985,1.088379264,-0.5465038419,1
559,2017,1.459295392,-0.3460556269,1
591,33,-0.5667494535,0.04431265593,1
591,65,-0.9035149813,-0.1976605356,1
591,97,-0.9559646845,-0.9103067517,1
591,129,-1.270182848,-0.3091218174,1
591,161,-1.374103904,-0.6672835946,1
591,193,-1.082347512,-1.059109926,1
591,225,-0.8735340238,-0.3766371906,1
591,257,-0.711782515,-0.5600594878,1
591,289,0.2453212291,-0.2968322337,1
591,321,1.024674058,0.7124896049,1
591,353,0.6996688843,0.810842514,1
591,385,1.200971127,0.955283463,1
591,417,2.488161564,0.9568994045,1
591,449,2.578060865,1.297736406,1
591,481,1.611593485,0.8845590353,1
591,513,1.010385633,0.7986353636,1
591,545,1.474431872,1.425357819,1
591,577,1.37752676,1.685884953,1
591,609,1.521437287,2.12208581,1
591,641,2.303524256,2.068544865,1
591,673,3.218075514,0.6707149744,1
591,705,3.809973478,-1.070104837,1
591,737,9.588891983,-11.76997757,1
591,769,2.905644417,-0.499777168,1
591,801,1.966029644,0.5473136306,1
591,833,1.770310163,-0.178878963,1
591,865,2.306247711,-0.08253657818,1
591,897,1.860126972,0.3116401434,1
591,929,1.362043381,0.2663104534,1
591,961,4.56255579,0.8421491385,1
591,993,5.829759598,0.667414546,1
591,1025,6.66042757,1.543224096,1
591,1057,6.07166481,1.826480389,1
591,1089,7.34126091,1.252432227,1
591,1121,9.370666504,0.8782464266,1
591,1153,9.010098457,0.8077937365,1
591,1185,7.646671295,1.554325223,1
591,1217,7.303289413,3.303067923,1
591,1249,7.275013924,4.588959694,1
591,1281,5.673650265,2.765402079,1
591,1313,5.868599415,1.478047729,1
591,1345,6.666079521,1.607413292,1
591,1377,7.390550613,1.786736012,1
591,1409,7.676196575,1.64370811,1
591,1441,6.938436985,1.743362904,1
591,1473,7.615599632,1.087939024,1
591,1505,7.665709019,1.311306477,1
591,1537,7.028249264,1.150026083,1
591,1569,0.4880342484,-1.457643509,1
591,1601,13.42418003,1.634554386,1
591,1633,7.691161633,1.626425505,1
591,1665,8.240842819,2.187821865,1
591,1697,8.284135818,1.820478439,1
591,1729,7.91362381,1.483183026,1
591,1761,7.27895689,0.5484735966,1
591,1793,6.633982658,-0.2981029153,1
591,1825,6.034694672,-1.392938137,1
591,1857,3.690624952,-1.058880329,1
591,1889,1.908127069,-1.266490936,1
591,1921,0.854208231,-1.078560352,1
591,1953,1.928151369,-0.2995945811,1
591,1985,1.540187836,-0.8463968635,1
591,2017,1.80548954,-0.2699291706,1
623,33,0.1113772839,0.08797035366,1
623,65,-0.4040647745,-0.07271826267,1
623,97,-0.7646323442,0.1220825613,1
623,129,-0.8774579167,0.1338745058,1
623,161,-0.8900916576,-0.02538366616,1
623,193,-0.6082371473,0.05285021663,1
623,225,-0.3738103807,-0.08944201469,1
623,257,-0.09359061718,-0.2922453582,1
623,289,0.2749270201,-0.07347913086,1
623,321,3.124959469,1.362333298,1
623,353,0.8842536807,0.51768893,1
623,385,1.360170126,0.6512110233,1
623,417,2.342898846,0.806855619,1
623,449,3.003999472,1.127339482,1
623,481,2.232745171,0.720513761,1
623,513,1.204838991,0.9636173248,1
623,545,-15.33298969,-6.043376923,1
623,577,1.291555405,1.576334119,1
623,609,0.7882409096,1.546767831,1
623,641,1.17301631,1.636506796,1
623,673,1.802958488,0.748178184,1
623,705,2.294293165,-0.7286224961,1
623,737,9.9625597,-11.28732014,1
623,769,7.815371513,-3.640931129,1
623,801,3.879644156,0.5878485441,1
623,833,3.593567133,0.5684359074,1
623,865,3.850214005,0.01369559765,1
623,897,4.014624119,0.662743926,1
623,929,3.50549078,1.174997687,1
623,961,5.572947025,1.507060528,1
623,993,6.728178024,1.547575712,1
623,1025,5.844848156,1.506664038,1
623,1057,5.795156479,1.87777257,1
623,1089,7.126363277,1.59524107,1
623,1121,8.393731117,2.062168121,1
623,1153,9.395260811,1.624853849,1
623,1185,9.527541161,-0.6931370497,1
623,1217,8.258611679,2.249672413,1
623,1249,7.888998985,3.15096283,1
623,1281,6.715620995,1.943552256,1
623,1313,4.812939167,1.047505856,1
623,1345,6.304600239,0.4437788725,1
623,1377,6.67289114,1.350832105,1
623,1409,7.075062275,1.629574537,1
623,1441,7.212817192,2.199064493,1
623,1473,7.338101387,2.087911844,1
623,1505,7.665464401,1.818237185,1
623,1537,7.630661964,1.799581885,1
623,1569,7.776967049,3.540506124,1
623,1601,8.565187454,2.155718565,1
623,1633,7.360318661,1.849399328,1
623,1665,7.541654587,1.963322163,1
623,1697,7.99418211,4.683985233,1
623,1729,7.413534164,3.589314938,1
623,1761,6.722801685,2.018439531,1
623,1793,5.876905441,-0.3283230662,1
623,1825,5.31225872,-1.576912403,1
623,1857,5.656425953,-2.034466982,1
623,1889,1.947813511,-1.262210846,1
623,1921,0.9504165649,-1.22874558,1
623,1953,1.422679305,-0.9028456211,1
623,1985,0.8829370737,-0.9794932604,1
623,2017,1.018823624,-0.2889435887,1
655,33,0.4753107429,0.7201102972,1
655,65,-0.3741883636,0.5725510716,1
655,97,-0.7028501034,0.8853843212,1
655,129,-0.7581374645,1.147032976,1
655,161,-0.7416342497,0.4082288146,1
655,193,-0.381688118,-0.04786241055,1
655,225,-0.04556623101,-0.4607639313,1
655,257,0.216386199,-0.02636802197,1
655,289,0.3430266976,0.5035227537,1
655,321,0.3999982178,0.3774697185,1
655,353,1.6225425,0.6366145611,1
655,385,2.87624073,0.7565813065,1
655,417,3.809614658,0.4697899818,1
655,449,3.292007208,0.5890249014,1
655,481,2.399369955,0.6174541712,1
655,513,1.906285048,1.818894863,1
655,545,1.84594667,1.303356409,1
655,577,0.9810630083,1.46935308,1
655,609,-0.6443189383,1.277255774,1
655,641,-0.06413221359,1.435215473,1
655,673,0.2997964621,1.064242601,1
655,705,0.4765627384,0.3689069748,1
655,737,2.760683537,0.1313194036,1
655,769,4.426165581,-0.3766365051,1
655,801,5.40155077,0.5647749305,1
655,833,5.641636372,0.7384461164,1
655,865,5.500404358,0.735973835,1
655,897,5.755273819,1.089029312,1
655,929,5.253993034,2.266888142,1
655,961,5.390923023,2.425200462,1
655,993,5.858612537,2.339204788,1
655,1025,5.22535038,1.80850172,1
655,1057,3.140769482,1.879522443,1
655,1089,5.584602833,1.920428514,1
655,1121,6.540167809,1.677970529,1
655,1153,8.044897079,0.8196402788,1
655,1185,9.465247154,-1.722249746,1
655,1217,8.375666618,0.3447959423,1
655,1249,7.346020222,1.96014154,1
655,1281,6.605835915,1.595000029,1
655,1313,5.979747772,1.106038928,1
655,1345,6.103029251,0.1244459152,1
655,1377,6.751777172,0.5496422052,1
655,1409,6.995919704,1.682543039,1
655,1441,7.561010361,2.437250137,1
655,1473,7.781767845,2.296308756,1
655,1505,7.633893013,1.633045673,1
655,1537,10.09126663,4.478835583,1
655,1569,9.719051361,-2.992255688,1
655,1601,8.371677399,2.267159939,1
655,1633,7.956665039,2.35503006,1
655,1665,7.597718239,2.409241199,1
655,1697,8.021350861,4.024927139,1
655,1729,7.040834427,4.584257126,1
655,1761,5.412730694,2.638723135,1
655,1793,3.401687622,-0.3409235477,1
655,1825,2.108765125,-1.28393662,1
655,1857,1.846406698,-0.776771307,1
655,1889,2.063668728,-1.30201304,1
655,1921,1.612402916,-1.046744108,1
655,1953,1.173135757,-0.6875848174,1
655,1985,0.3435457945,-0.2515997291,1
655,2017,0.3998696804,-0.08414813876,1
687,33,0.2097750306,0.5453698635,1
687,65,-0.3563430607,0.8190517426,1
687,97,-0.6284990311,1.676142573,1
687,129,-0.4752117395,1.823247075,1
687,161,0.1378056407,0.6348850727,1
687,193,0.6923340559,-0.0319442749,1
687,225,0.4799267054,-0.3961204588,1
687,257,0.536572814,0.03712463379,1
687,289,0.9284379482,0.1128063202,1
687,321,0.4031485915,0.2989037037,1
687,353,-0.4020963013,0.8333083391,1
687,385,0.2772368193,0.9574151635,1
687,417,1.538219571,0.4462672472,1
687,449,1.463447809,0.3157795668,1
687,481,1.626521587,1.945472956,1
687,513,3.33115983,4.740310192,1
687,545,2.417421103,1.804572463,1
687,577,1.075356245,1.637578964,1
687,609,0.3132398129,1.122591972,1
687,641,0.863865912,1.530997753,1
687,673,0.9931930304,1.730110765,1
687,705,0.8638044596,0.840981245,1
687,737,1.919728994,0.6417107582,1
687,769,3.973364592,-0.3856975436,1
687,801,4.834762573,0.4956069589,1
687,833,5.184570789,0.6120013595,1
687,865,4.634018421,-0.6083164811,1
687,897,6.350596428,1.646972418,1
687,929,5.911612988,2.710870266,1
687,961,5.217516422,2.300833941,1
687,993,5.278355598,1.810098052,1
687,1025,5.451357365,2.044146061,1
687,1057,4.34018898,2.643754005,1
687,1089,2.925477982,3.324110508,1
687,1121,5.555551052,2.382082939,1
687,1153,6.473564148,1.36565733,1
687,1185,8.011991501,-0.7821611166,1
687,1217,7.04837656,-0.4064621925,1
687,1249,9.269908905,1.687518954,1
687,1281,8.514448166,1.405007601,1
687,1313,6.317970753,1.448101401,1
687,1345,9.861926079,-15.23189354,1
687,1377,7.43335247,1.46127677,1
687,1409,8.72906208,2.427751303,1
687,1441,7.625542164,2.315530539,1
687,1473,7.608379364,2.334075212,1
687,1505,20.40891457,0.06406760216,1
687,1537,9.310487747,-1.436207294,1
687,1569,11.29437065,-1.110211134,1
687,1601,12.93639755,-0.2039415836,1
687,1633,8.109929085,2.81657362,1
687,1665,7.163640976,2.851025581,1
687,1697,6.475897312,3.339191198,1
687,1729,5.015982628,5.590718269,1
687,1761,3.268034458,4.007651329,1
687,1793,1.232816935,0.5910015702,1
687,1825,0.3775649071,-0.6012570858,1
687,1857,0.09318757057,-0.7836631536,1
687,1889,2.725958347,-1.090127826,1
687,1921,2.273860693,-0.7682707906,1
687,1953,0.9266644716,-0.4793319702,1
687,1985,-0.1213520765,-0.2890729904,1
687,2017,-0.476911068,0.05779315531,1
719,33,0.05799943209,0.3589749932,1
719,65,0.1335664243,0.8604063988,1
719,97,-0.6791335344,1.67067194,1
719,129,-0.3702641726,1.347598314,1
719,161,0.02880817652,1.313254356,1
719,193,0.007865995169,1.283128381,1
719,225,0.3356457651,1.011451721,1
719,257,0.3767494559,0.7932625413,1
719,289,0.6212741733,0.3562155366,1
719,321,-0.1604067385,0.5273371339,1
719,353,-0.6948263645,1.248004079,1
719,385,-0.2230867743,0.8464613557,1
719,417,0.6697882414,0.2422720194,1
719,449,0.9111728668,0.1250311136,1
719,481,1.129546285,2.836305618,1
719,513,1.711788177,4.783976555,1
719,545,1.271030784,2.837376595,1
719,577,0.2585271597,1.484650373,1
719,609,-0.5934106708,0.002559542656,1
719,641,-1.252844334,0.01325750351,1
719,673,0.273187995,1.714383125,1
719,705,0.7404179573,1.997279286,1
719,737,0.4477485418,1.660072923,1
719,769,2.44418025,0.7471451759,1
719,801,2.734804869,1.294740438,1
719,833,1.221150875,0.9739667177,1
719,865,2.915877342,-0.7748073339,1
719,897,3.868125439,0.756292522,1
719,929,4.58566761,1.325091124,1
719,961,4.609990597,1.452572703,1
719,993,4.381899357,0.8374783993,1
719,1025,5.269450665,1.516318798,1
719,1057,5.01103735,2.780236721,1
719,1089,3.456785202,3.956077337,1
719,1121,4.362930775,3.60772562,1
719,1153,5.311636448,2.963022947,1
719,1185,5.935472965,2.433986425,1
719,1217,5.728060722,0.04787492752,1
719,1249,8.157653809,1.81833899,1
719,1281,9.037530899,1.88410306,1
719,1313,7.812830925,1.597207189,1
719,1345,8.076992035,1.035303712,1
719,1377,9.279964447,2.362697601,1
719,1409,8.368278503,2.287062883,1
719,1441,6.672624588,2.132435322,1
719,1473,6.022299767,2.423216105,1
719,1505,0.6283168793,1.916318178,1
719,1537,9.327568054,1.523842812,1
719,1569,9.21736908,-1.899076462,1
719,1601,8.59305191,2.178513527,1
719,1633,6.994675636,2.715204954,1
719,1665,5.262270927,2.793450832,1
719,1697,4.796053886,4.578146458,1
719,1729,3.240664005,5.385682583,1
719,1761,1.399322271,3.473694801,1
719,1793,0.3720374107,0.6053943038,1
719,1825,0.4896022081,-0.4135034382,1
719,1857,0.05264139175,-1.067882895,1
719,1889,2.214909554,-1.00776124,1
719,1921,1.948025346,-0.5723721385,1
719,1953,0.9165370464,-0.6522632241,1
719,1985,0.4332426786,-0.674744606,1
719,2017,0.06861448288,-0.05219197273,1
751,33,-0.153977707,0.3397864699,1
751,65,-0.3959563375,1.484696507,1
751,97,-0.6348570585,1.034720898,1
751,129,-0.3434693813,0.4300539494,1
751,161,-0.04427684098,1.833278537,1
751,193,-0.09485730529,2.110526323,1
751,225,0.503808856,1.676032543,1
751,257,1.401985168,0.7268183827,1
751,289,1.000871301,1.167302847,1
