PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 3, filenames: A:[3]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[4]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,769,4.910161495,8.907148361,1
751,801,7.629686832,9.302275658,1
751,833,9.362491608,10.2857275,1
751,865,8.787693977,12.74975872,1
751,897,8.699590683,12.29309845,1
751,929,8.650985718,12.71930599,1
751,961,9.37265873,10.24053574,1
751,993,10.08185768,9.654664993,1
751,1025,10.40325451,8.984110832,1
751,1057,10.84317017,7.239106655,1
751,1089,12.08425903,6.036192417,1
751,1121,13.13498211,6.775827408,1
751,1153,12.50986958,7.2096591,1
751,1185,10.97511482,6.035753727,1
751,1217,12.10816288,4.629311085,1
751,1249,13.43537807,1.918147326,1
751,1281,13.94348049,-0.2800043225,1
751,1313,11.99589729,-0.4650957286,1
751,1345,16.76490974,-4.934718132,1
751,1377,15.85630322,-2.372453213,1
751,1409,16.15439034,-1.821729422,1
751,1441,25.43634033,0.4338572025,1
751,1473,23.82026291,0.3322563171,1
751,1505,22.79814911,-0.9754714966,1
751,1537,9.07293129,13.56523323,1
751,1569,19.4501915,-4.907774925,1
751,1601,22.40287971,-6.498907089,1
751,1633,28.46866798,-9.108778,1
751,1665,15.84225845,-14.28376675,1
751,1697,18.82619858,7.708664894,1
751,1729,0.5188922882,-19.70456696,1
751,1761,15.75940323,-17.53328705,1
751,1793,13.4408226,-17.80067825,1
751,1825,9.356894493,-13.77929306,1
751,1857,8.335597038,-12.58124065,1
751,1889,10.39276314,-12.62748909,1
751,1921,9.36841774,-7.838070869,1
751,1953,6.833448887,-5.151666164,1
751,1985,4.61988306,-4.481249809,1
751,2017,4.08584547,-4.333062649,1
783,33,0.5206228495,0.2376186699,1
783,65,0.4331848025,0.6714632511,1
783,97,1.678802729,0.3710274398,1
783,129,1.846986532,-0.08146621287,1
783,161,0.7497683167,-0.5474561453,1
783,193,0.5076372623,-0.5762086511,1
783,225,0.6114621162,-0.3181164265,1
783,257,0.2138949633,0.1432628632,1
783,289,-0.4304244518,0.461481005,1
783,321,-0.5575007796,0.7312092781,1
783,353,0.3832315803,0.9448231459,1
783,385,0.6507903934,1.094208479,1
783,417,0.743401289,3.434369087,1
783,449,1.834003687,3.529145718,1
783,481,2.852453709,3.753469706,1
783,513,2.271757841,4.299249172,1
783,545,2.475976944,6.611094475,1
783,577,3.013729811,7.672019005,1
783,609,3.275564671,5.796315193,1
783,641,4.062276363,6.320998669,1
783,673,4.47389698,7.068186283,1
783,705,4.425040722,8.069393158,1
783,737,4.658259869,9.368865967,1
783,769,5.055936337,9.900432587,1
783,801,5.628088951,11.032197,1
783,833,5.78212595,11.70467758,1
783,865,6.535210609,12.46215916,1
783,897,6.868797779,14.31310177,1
783,929,8.684201241,14.30737972,1
783,961,9.960476875,12.26939678,1
783,993,10.16807747,10.31889343,1
783,1025,10.19794846,10.03376007,1
783,1057,10.42342186,8.473415375,1
783,1089,12.42768002,7.369664192,1
783,1121,12.82238197,7.320161819,1
783,1153,11.95570087,6.669327259,1
783,1185,12.04201508,5.769905567,1
783,1217,12.50307274,4.937554359,1
783,1249,12.88601875,3.81507349,1
783,1281,15.05952454,1.708230257,1
783,1313,14.39901543,-5.790897369,1
783,1345,14.42854118,-7.229017258,1
783,1377,8.576438904,-0.8231261969,1
783,1409,19.84814072,-3.513128519,1
783,1441,20.26646805,-9.574662209,1
783,1473,21.26775169,0.7060594559,1
783,1505,15.25096321,0.05640983582,1
783,1537,27.22558594,-3.293263912,1
783,1569,21.50885773,-7.192480564,1
783,1601,7.698671341,-11.41048336,1
783,1633,7.361603737,-17.95316315,1
783,1665,4.786138535,-9.37335968,1
783,1697,7.265775681,-21.15138817,1
783,1729,4.473631382,-19.09986496,1
783,1761,6.15149641,-18.5364418,1
783,1793,9.243886948,-17.02180099,1
783,1825,9.41354847,-15.15375042,1
783,1857,6.365699768,-12.86725616,1
783,1889,6.976562023,-12.29017639,1
783,1921,7.108928204,-9.357031822,1
783,1953,6.49849844,-6.827212334,1
783,1985,5.636023521,-4.913584232,1
783,2017,4.121691704,-4.83224535,1
815,33,0.3555470705,0.4041655064,1
815,65,0.2590010762,0.3135763705,1
815,97,2.453325272,0.266348362,1
815,129,1.650223732,0.05947697163,1
815,161,0.5462905169,-11.95563698,1
815,193,-0.1875951886,-1.048368216,1
815,225,-0.1000860929,0.05172981322,1
815,257,-0.08959311247,0.3504866362,1
815,289,-0.1969646364,0.2471863329,1
815,321,-0.1529121399,0.413972199,1
815,353,0.6390476227,1.062349796,1
815,385,1.012881517,1.804491997,1
815,417,0.7423714399,3.385238647,1
815,449,1.464207411,3.739750147,1
815,481,2.637598515,4.447210312,1
815,513,3.063748598,5.865512848,1
815,545,3.382909298,7.127952576,1
815,577,3.458529711,8.252322197,1
815,609,3.819474459,6.191987514,1
815,641,3.711847782,6.308041573,1
815,673,3.84851265,7.207499504,1
815,705,3.940944672,8.224069595,1
815,737,4.465598583,9.135093689,1
815,769,4.826932907,10.00497818,1
815,801,9.9316082,28.9535923,1
815,833,5.592729568,16.87818718,1
815,865,6.311608791,15.75817871,1
815,897,6.184816837,16.02674484,1
815,929,7.746658325,15.06656456,1
815,961,10.23931885,13.16532326,1
815,993,8.960519791,12.11972046,1
815,1025,8.322007179,12.42354488,1
815,1057,8.466431618,10.41185665,1
815,1089,8.934711456,8.880728722,1
815,1121,8.712142944,7.892470837,1
815,1153,8.079561234,6.280851841,1
815,1185,10.49373341,6.185871601,1
815,1217,13.44256592,5.716510773,1
815,1249,13.83931541,5.28561306,1
815,1281,17.49181938,3.388547659,1
815,1313,21.62612152,1.919241905,1
815,1345,25.58611298,8.707559586,1
815,1377,25.1973362,0.9109423161,1
815,1409,19.89264679,-2.211117983,1
815,1441,19.12704086,-3.623624802,1
815,1473,18.27000237,-1.546526432,1
815,1505,15.86530495,0.4199848175,1
815,1537,8.308344841,2.959626675,1
815,1569,2.918894768,-19.15349579,1
815,1601,2.484018803,-16.79447174,1
815,1633,1.362030983,-13.47164726,1
815,1665,1.44512701,-9.979524612,1
815,1697,4.867794037,-21.46315956,1
815,1729,2.642500877,-19.99289894,1
815,1761,5.334918976,-19.19556808,1
815,1793,5.636096478,-16.79521751,1
815,1825,3.712288857,-14.61525536,1
815,1857,4.436887264,-13.01509666,1
815,1889,5.877318859,-12.48185349,1
815,1921,5.383451462,-9.81431675,1
815,1953,4.661292553,-7.784621239,1
815,1985,3.76287508,-8.915222168,1
815,2017,2.536571264,-5.158477306,1
847,33,0.751408577,0.6218525767,1
847,65,1.03674686,1.266079187,1
847,97,2.028849363,2.499563217,1
847,129,1.408628702,3.34752655,1
847,161,0.3020967245,2.037336111,1
847,193,0.0170699954,0.3149437904,1
847,225,0.008982479572,0.5262726545,1
847,257,0.3435872793,0.4972571135,1
847,289,0.7975651026,-0.4907591343,1
847,321,1.35624969,-0.2772139907,1
847,353,0.8818153143,0.1717080474,1
847,385,0.1244668961,1.148388147,1
847,417,0.8083770275,4.4471035,1
847,449,1.062400341,5.266094685,1
847,481,1.710737109,5.396171093,1
847,513,3.122494936,6.492848396,1
847,545,3.413128376,7.162631512,1
847,577,2.820674658,6.521292686,1
847,609,2.596627474,6.303035736,1
847,641,2.220719814,5.915269852,1
847,673,3.25423193,7.345866203,1
847,705,3.995084286,8.145763397,1
847,737,4.311993599,8.853887558,1
847,769,4.776358604,10.58797359,1
847,801,4.543005466,29.68942833,1
847,833,5.984567165,16.20074081,1
847,865,6.225561619,16.27133369,1
847,897,6.486784935,15.76985455,1
847,929,7.059924603,14.71077347,1
847,961,7.358953476,13.57541656,1
847,993,6.965156555,12.74019337,1
847,1025,6.013175964,13.29481411,1
847,1057,4.452851295,11.11926842,1
847,1089,2.940942764,8.886001587,1
847,1121,2.950016975,8.195643425,1
847,1153,4.259307861,7.302492619,1
847,1185,7.367144585,6.260469913,1
847,1217,11.10951233,7.976926327,1
847,1249,10.27832985,7.123963833,1
847,1281,8.467752457,8.824455261,1
847,1313,13.77777863,3.652269125,1
847,1345,12.77305031,-17.99632263,1
847,1377,20.00146675,-0.5551120043,1
847,1409,18.9575119,-1.684754848,1
847,1441,17.6757412,-3.470198631,1
847,1473,5.54534626,-21.9846096,1
847,1505,5.750556469,-5.218976974,1
847,1537,4.969203472,-6.868468285,1
847,1569,0.1733522415,-19.02131081,1
847,1601,-0.3143081665,-18.7202301,1
847,1633,4.397744656,-14.29321957,1
847,1665,-4.569716454,-22.67127228,1
847,1697,-0.7181520462,-22.07736969,1
847,1729,1.184868336,-13.9456501,1
847,1761,3.458434582,-15.21474743,1
847,1793,2.944005489,-13.94982338,1
847,1825,2.010020256,-14.10107899,1
847,1857,2.541518927,-11.82164955,1
847,1889,5.325565338,9.9579916,1
847,1921,4.04205513,-8.678203583,1
847,1953,3.256635904,-7.457428932,1
847,1985,3.329088211,-7.056063175,1
847,2017,3.179692745,-4.897375584,1
879,33,1.376921415,0.7331246138,1
879,65,1.30248642,1.728411674,1
879,97,1.005951643,4.32354784,1
879,129,0.7120885849,5.650533676,1
879,161,0.5757905841,1.67575407,1
879,193,0.5265902281,1.002049923,1
879,225,0.5805295706,0.4016451836,1
879,257,0.8789126277,0.2438547611,1
879,289,1.249215364,-0.2881531417,1
879,321,1.929286003,-1.03044498,1
879,353,1.379172564,-0.5890219808,1
879,385,0.6442956924,0.5235090852,1
879,417,1.441724777,2.74417305,1
879,449,1.446321964,5.9341259,1
879,481,1.741845727,6.287009239,1
879,513,1.150950074,5.696301937,1
879,545,1.13288188,5.958027363,1
879,577,1.986331224,6.138822079,1
879,609,1.942395926,6.0442276,1
879,641,2.194955826,5.912220478,1
879,673,2.990115404,7.01755619,1
879,705,3.265614748,6.818937778,1
879,737,3.560888052,8.53967762,1
879,769,3.653038025,10.7466526,1
879,801,3.132302523,13.70500088,1
879,833,4.454877853,15.37835407,1
879,865,5.58600235,15.932971,1
879,897,6.152792454,14.58090591,1
879,929,6.827480793,14.06722164,1
879,961,6.177079678,13.90891361,1
879,993,5.395152569,12.81343651,1
879,1025,3.928161144,11.67514706,1
879,1057,0.8822727203,10.38574123,1
879,1089,0.9770154953,8.394755363,1
879,1121,0.721508503,7.449253559,1
879,1153,0.7986412048,7.514557362,1
879,1185,8.70126152,13.80573177,1
879,1217,-7.146652699,13.81063461,1
879,1249,3.805005074,7.040641308,1
879,1281,1.887960434,2.085886478,1
879,1313,-0.8469338417,-0.5144762993,1
879,1345,-12.27503681,-10.99432659,1
879,1377,-7.001710415,-2.237350702,1
879,1409,23.80037308,-3.041874647,1
879,1441,16.52353477,-4.481494904,1
879,1473,0.0121717453,-0.7755298615,1
879,1505,-9.577074051,-18.58366776,1
879,1537,-11.37911701,-7.457439423,1
879,1569,4.326993942,-20.36262321,1
879,1601,-15.22653389,-12.17351055,1
879,1633,1.193270683,-17.67944527,1
879,1665,0.644952774,-19.02201653,1
879,1697,12.03009415,-20.26325989,1
879,1729,2.50945878,-16.19244003,1
879,1761,2.552479744,-15.02189159,1
879,1793,1.181002617,-12.88259506,1
879,1825,0.8253221512,-11.04540634,1
879,1857,1.290393353,-9.387343407,1
879,1889,10.52246952,4.023770332,1
879,1921,1.646268129,-7.609192848,1
879,1953,1.813675642,-6.546362877,1
879,1985,2.618350267,-6.138967514,1
879,2017,3.355701923,-4.852884293,1
911,33,0.5770522356,-0.07069051266,1
911,65,0.8967798948,1.322752118,1
911,97,0.8651707172,2.346121788,1
911,129,0.8794708252,2.531778574,1
911,161,0.8679666519,1.323005676,1
911,193,0.9633666873,0.7704199553,1
911,225,-0.01760077477,-0.3603864312,1
911,257,0.2535376549,-0.8098128438,1
911,289,1.342132568,-0.1050016284,1
911,321,1.529420853,-0.420191139,1
911,353,1.574960232,-0.388309598,1
911,385,2.176313639,0.7526625395,1
911,417,2.524389267,2.328356028,1
911,449,1.840250969,4.039721966,1
911,481,1.697143316,4.685324669,1
911,513,2.505088091,23.29440308,1
911,545,-0.4865524769,4.932706833,1
911,577,1.473667741,5.218477726,1
911,609,1.78142333,5.668282032,1
911,641,2.275472164,7.182663918,1
911,673,2.71794486,7.630141735,1
911,705,2.237143278,6.698897362,1
911,737,3.311743975,8.65572834,1
911,769,2.939702034,10.04843712,1
911,801,1.796826363,11.71171188,1
911,833,3.261670351,14.34264088,1
911,865,4.70208168,15.09187889,1
911,897,4.991911888,14.4874115,1
911,929,5.129517555,13.85835075,1
911,961,5.766848087,13.59793186,1
911,993,4.28935957,12.35323811,1
911,1025,2.982872486,10.76497078,1
911,1057,1.877644539,9.393107414,1
911,1089,1.372458696,8.180216789,1
911,1121,0.6708979607,7.606185913,1
911,1153,-0.9367527962,6.60472393,1
911,1185,-1.473478794,6.336793423,1
911,1217,-0.8436031342,7.721943378,1
911,1249,1.186854362,5.155786037,1
911,1281,0.5964503288,-0.3108413219,1
911,1313,2.614163876,-4.150754929,1
911,1345,-15.05843735,-4.025858879,1
911,1377,6.470200062,-2.519548893,1
911,1409,12.94335175,-2.323952198,1
911,1441,12.97518539,-3.336005211,1
911,1473,-0.3788788319,-0.0494685173,1
911,1505,0.1771087646,-0.6658010483,1
911,1537,21.27366638,-11.37343693,1
911,1569,3.803887367,-19.93722343,1
911,1601,21.14456177,-3.588811874,1
911,1633,-9.105316162,3.167568207,1
911,1665,-10.7808094,0.122382164,1
911,1697,-0.7175891399,-18.24507523,1
911,1729,2.194194794,-16.3640213,1
911,1761,2.802703381,-14.75947952,1
911,1793,1.183285952,-11.30841732,1
911,1825,-1.020205855,-7.014029026,1
911,1857,-0.6706908941,-5.200656891,1
911,1889,-4.247005463,13.44736481,1
911,1921,0.2675917149,-6.614142418,1
911,1953,0.6865090132,-5.213880539,1
911,1985,0.7210254669,-3.005531788,1
911,2017,-0.4189279079,-4.502987385,1
943,33,0.8054561019,0.3598148823,1
943,65,0.8389838338,1.922389269,1
943,97,1.027416229,1.867902398,1
943,129,0.9905666709,1.736908555,1
943,161,0.9051442742,1.415798187,1
943,193,1.19201827,0.9406237602,1
943,225,0.5390954018,-0.3297659755,1
943,257,0.6201765537,-0.01046779752,1
943,289,1.288660645,-0.4356718361,1
943,321,0.8219301701,-0.2697964311,1
943,353,0.9599413872,0.1219870895,1
943,385,1.808043957,0.9605047107,1
943,417,1.669549346,3.713261366,1
943,449,1.976427674,2.927515745,1
943,481,1.732962728,3.254882336,1
943,513,1.163151622,3.680234909,1
943,545,0.8358608484,4.142971039,1
943,577,0.7491238117,4.382565498,1
943,609,0.69074893,4.894169331,1
943,641,1.813115954,7.351159573,1
943,673,2.23379159,9.15928936,1
943,705,1.878322124,8.066948891,1
943,737,3.326309919,9.757382393,1
943,769,4.158773422,10.01832294,1
943,801,4.034184456,9.213563919,1
943,833,3.953187466,10.85290432,1
943,865,3.741524696,13.80458736,1
943,897,4.074136257,14.36122799,1
943,929,4.167234421,13.94608879,1
943,961,4.422072411,12.52408695,1
943,993,3.782221794,11.11856842,1
943,1025,3.40684247,9.95635891,1
943,1057,3.731363773,9.198511124,1
943,1089,2.939528465,8.712893486,1
943,1121,-0.1493287086,7.889379501,1
943,1153,-3.15122962,7.421091557,1
943,1185,-2.879603148,6.704622746,1
943,1217,-1.924012661,6.338420391,1
943,1249,-1.828082085,4.093649387,1
943,1281,2.738111496,-1.576159477,1
943,1313,1.432245374,-2.841244698,1
943,1345,-2.669382572,17.32832909,1
943,1377,-0.2727367878,-0.7431166172,1
943,1409,0.6004722118,-0.6371121407,1
943,1441,0.1307747364,-0.2521259785,1
943,1473,-0.1358916759,0.6339111328,1
943,1505,-0.2553262711,-0.9244012833,1
943,1537,-1.364548683,-13.20472145,1
943,1569,1.241196156,-19.80952835,1
943,1601,-11.42758751,-10.0345974,1
943,1633,-9.876317978,2.728359222,1
943,1665,-0.2430060804,-16.96609116,1
943,1697,1.647421479,-15.67123222,1
943,1729,2.030248165,-13.41708565,1
943,1761,1.052038431,-12.48219776,1
943,1793,0.1175795421,-8.743057251,1
943,1825,-0.6512399912,-5.387575626,1
943,1857,-0.3422450423,-2.449727058,1
943,1889,0.9841083884,-3.490956068,1
943,1921,0.8235179186,-2.595483541,1
943,1953,0.6407355666,-2.801013947,1
943,1985,0.1652764082,-2.198021173,1
943,2017,-0.3350105882,-3.179792881,1
975,33,0.4860325456,0.9898477793,1
975,65,0.437615037,1.093934059,1
975,97,1.032072544,1.014709592,1
975,129,0.927454412,1.878137827,1
975,161,0.7955882549,3.379864693,1
975,193,0.651830852,1.766660333,1
975,225,1.293393254,0.2564830184,1
975,257,1.242038012,0.7264360785,1
975,289,0.8773947954,0.3789635301,1
975,321,0.9311611652,0.164732933,1
975,353,1.040232062,-0.050152421,1
975,385,1.422390819,0.6413338184,1
975,417,1.796884775,2.359035015,1
975,449,2.114749908,2.772375584,1
975,481,2.176861763,2.846503258,1
975,513,1.772949576,3.605899811,1
975,545,1.237782001,4.024506569,1
975,577,0.7791779041,5.281119347,1
975,609,0.5852345228,5.667782307,1
975,641,1.199611664,7.33827877,1
975,673,2.08374095,9.757184029,1
975,705,2.162652493,9.682021141,1
975,737,2.700827122,10.25380707,1
975,769,3.010852098,10.06429958,1
975,801,4.359578133,9.017948151,1
975,833,3.665530205,9.704946518,1
975,865,2.886408329,12.75457382,1
975,897,3.232419014,14.07790184,1
975,929,2.804247141,13.95463371,1
975,961,3.49038887,12.36046696,1
975,993,3.415579557,9.903570175,1
975,1025,2.881598473,8.339503288,1
975,1057,3.764418364,8.408500671,1
975,1089,2.49099803,8.429077148,1
975,1121,-0.9973047972,7.607528687,1
975,1153,-3.359555483,7.568331718,1
975,1185,0.03670549393,7.528098106,1
975,1217,0.3089590073,5.460555553,1
975,1249,-3.178712606,4.173509121,1
975,1281,-5.762897015,-2.915144205,1
975,1313,17.5247345,-2.842124701,1
975,1345,-14.13228035,-1.640834212,1
975,1377,-0.2292081714,-0.5617072582,1
975,1409,0.8231010437,-0.2284474373,1
975,1441,16.53608131,-4.201622486,1
975,1473,13.77423286,-7.256423473,1
975,1505,16.21760559,-0.5977096558,1
975,1537,14.70640087,-14.78815651,1
975,1569,1.518586159,-18.94114685,1
975,1601,1.437929273,-10.46754837,1
975,1633,0.5373491049,-13.08731079,1
975,1665,0.391305685,-14.3462925,1
975,1697,2.112247467,-13.73901749,1
975,1729,2.36057663,-11.19944,1
975,1761,1.089065671,-9.40506649,1
975,1793,1.080321193,-6.86918211,1
975,1825,1.223045349,-5.2765522,1
975,1857,-13.80782509,7.707671165,1
975,1889,0.756652236,-2.07014513,1
975,1921,1.007532835,-2.517102242,1
975,1953,0.968434453,-2.307267189,1
975,1985,0.2835326195,-1.64157033,1
975,2017,0.04029753804,-1.651036978,1
1007,33,0.6939184666,0.84618783,1
1007,65,0.9073164463,0.7078355551,1
1007,97,0.6782957911,1.229472637,1
1007,129,0.460842073,1.342883468,1
1007,161,0.7540723085,3.01840353,1
1007,193,-0.3649144173,1.690632939,1
1007,225,1.250449538,1.533926725,1
1007,257,1.351887703,1.667324066,1
1007,289,0.655755043,0.9809073806,1
1007,321,1.030849576,0.1113443971,1
1007,353,1.23205924,-0.5056314468,1
1007,385,1.675773025,0.3768048286,1
1007,417,2.011760235,1.095811844,1
1007,449,1.874037743,2.7015481,1
1007,481,2.386345625,3.457468748,1
1007,513,2.093346596,3.992304325,1
1007,545,0.9585644007,3.485881805,1
1007,577,1.750743985,5.437015533,1
1007,609,1.884007931,6.688403606,1
1007,641,1.463069439,8.000652313,1
1007,673,1.692119718,28.11317635,1
1007,705,-17.25362206,14.77873135,1
1007,737,-0.72824049,8.466124535,1
1007,769,0.8241144419,10.6577549,1
1007,801,1.156972885,10.66865635,1
1007,833,0.5867488384,11.42242813,1
1007,865,1.529899836,12.94723415,1
1007,897,2.088968754,13.96401215,1
1007,929,1.374807477,14.05648708,1
1007,961,1.763626695,13.18374634,1
1007,993,2.367803097,9.744801521,1
1007,1025,1.262410402,8.309083939,1
1007,1057,2.73440218,8.338460922,1
1007,1089,2.39532876,8.177886009,1
1007,1121,1.30221355,7.917860031,1
1007,1153,-1.065093994,6.461765766,1
1007,1185,-7.558094978,24.2928524,1
1007,1217,8.712652206,24.07875061,1
1007,1249,1.387006283,3.96602869,1
1007,1281,1.777592778,-2.733563662,1
1007,1313,-1.016321659,-0.4054403305,1
1007,1345,-0.888035059,-0.04626905918,1
1007,1377,0.7439541221,0.3151304722,1
1007,1409,0.6098325253,11.30972385,1
1007,1441,16.57067108,-2.988497019,1
1007,1473,18.80840683,-4.573307991,1
1007,1505,14.69184208,-1.290329933,1
1007,1537,-10.65553188,-13.51310349,1
1007,1569,0.7842215896,-16.7345829,1
1007,1601,1.205881357,-9.793711662,1
1007,1633,0.6267132759,-11.32937241,1
1007,1665,0.9817510247,-11.86126518,1
1007,1697,1.185130596,-11.58668327,1
1007,1729,1.294787288,-9.750644684,1
1007,1761,1.687843084,-6.866682053,1
1007,1793,1.613710046,-5.404022694,1
1007,1825,1.151360989,-5.217461109,1
1007,1857,20.2123394,-4.009389877,1
1007,1889,0.4283189178,-1.778065443,1
1007,1921,1.146169901,-2.354149342,1
1007,1953,1.188037872,-1.43810463,1
1007,1985,0.2469707131,-0.1614506245,1
1007,2017,-0.946477592,-0.898832798,1
1039,33,0.03829234838,0.237486124,1
1039,65,0.8385869265,1.1486696,1
1039,97,0.8974300623,1.387906551,1
1039,129,-0.2245615721,1.994975567,1
1039,161,0.9529867172,1.746841192,1
1039,193,1.111495376,1.39556694,1
1039,225,1.454403281,2.111668348,1
1039,257,1.149209976,2.454632998,1
1039,289,1.496877432,1.190840602,1
1039,321,1.484833241,-0.7396627665,1
1039,353,1.905877233,-0.1598977447,1
1039,385,1.940016747,1.005910397,1
1039,417,1.761016965,1.738601685,1
1039,449,1.960817695,2.697329283,1
1039,481,2.22962904,3.986946344,1
1039,513,1.791613579,4.724606991,1
1039,545,1.526454926,5.526109219,1
1039,577,2.048157215,5.909837246,1
1039,609,2.208134174,6.576187134,1
1039,641,1.708512545,7.814302444,1
1039,673,1.114357114,8.010742188,1
1039,705,-0.9099200964,7.229804993,1
1039,737,-0.2738882303,7.48230648,1
1039,769,0.983479023,8.162828445,1
1039,801,1.382384658,10.05992222,1
1039,833,-0.275742054,12.57306767,1
1039,865,0.8687093258,14.87701225,1
1039,897,1.234526038,13.98858833,1
1039,929,0.359569788,13.9145546,1
1039,961,0.8518188,13.72798347,1
1039,993,1.873725653,11.44889259,1
1039,1025,2.39145422,10.65802002,1
1039,1057,2.859601259,5.884236336,1
1039,1089,3.039903402,8.155794144,1
1039,1121,2.901550293,7.786551952,1
1039,1153,2.809494257,7.614646435,1
1039,1185,-18.46633911,8.202425003,1
1039,1217,-18.06860733,1.987778187,1
1039,1249,-1.642712235,4.526501656,1
1039,1281,1.194773436,0.6499509811,1
1039,1313,0.6365853548,1.164787889,1
1039,1345,-0.2583512068,-0.414157033,1
1039,1377,1.19114542,3.916507959,1
1039,1409,-0.1761903763,6.817862034,1
1039,1441,14.50926208,-2.756463051,1
1039,1473,8.176674843,4.389595032,1
1039,1505,-1.054441214,-25.54975128,1
1039,1537,-3.050216913,-10.54284286,1
1039,1569,-7.272929668,-14.75388336,1
1039,1601,0.5918018818,-8.636240959,1
1039,1633,0.8113779426,-9.997520447,1
1039,1665,0.7413601875,-10.52697563,1
1039,1697,0.7302643657,-10.0011673,1
1039,1729,0.4491844177,-6.932750702,1
1039,1761,0.4486442208,-5.94120121,1
1039,1793,0.3613236248,-5.007021427,1
1039,1825,0.01614391804,-4.410590649,1
1039,1857,-0.2073578835,-3.525316954,1
1039,1889,0.5780606866,-1.687992573,1
1039,1921,0.9798296094,-0.9412755966,1
1039,1953,1.052745342,0.02703428268,1
1039,1985,1.04061532,0.1820560694,1
1039,2017,0.04442432523,-2.06099844,1
1071,33,0.3256065845,-0.2161061764,1
1071,65,1.230265498,1.075082183,1
1071,97,-13.83014774,14.90784264,1
1071,129,4.549973965,11.86156273,1
1071,161,-3.20440197,-11.14945412,1
1071,193,2.050499916,0.8585640192,1
1071,225,1.588775873,1.090518236,1
1071,257,1.420153141,2.518055439,1
1071,289,1.603209615,1.832645059,1
1071,321,1.297084093,0.1348571777,1
1071,353,1.507072687,0.7771281004,1
1071,385,1.81816113,1.436810851,1
1071,417,1.484220743,1.874484181,1
1071,449,1.685694814,2.613869429,1
1071,481,3.214977503,3.846712828,1
1071,513,2.781080484,5.035310268,1
1071,545,2.737514019,6.114809036,1
1071,577,2.299071312,6.705368996,1
1071,609,2.16950202,6.205856323,1
1071,641,1.994241953,6.179097652,1
1071,673,1.175145507,10.66968155,1
1071,705,-0.4349908531,7.848999023,1
1071,737,-0.7140527368,7.984201431,1
1071,769,2.507905006,6.103203773,1
1071,801,1.865115762,8.607943535,1
1071,833,4.835106373,-7.413093567,1
1071,865,1.30709517,12.99614811,1
1071,897,1.693555355,14.9167757,1
1071,929,0.8373439908,14.13169861,1
1071,961,1.048226833,14.1906805,1
1071,993,1.597889662,13.33261871,1
1071,1025,2.891570091,10.18821144,1
1071,1057,4.758562088,7.559532166,1
1071,1089,5.810185909,6.515338898,1
1071,1121,2.624796867,7.185414314,1
1071,1153,2.902351618,7.930187225,1
1071,1185,1.017022848,-3.67026186,1
1071,1217,0.7482069731,8.23050499,1
1071,1249,0.3804551363,6.981991768,1
1071,1281,0.0690471828,3.954577684,1
1071,1313,-0.2424499989,2.175040722,1
1071,1345,0.379101634,0.5811548233,1
1071,1377,8.657967567,2.165820599,1
1071,1409,9.592886925,-1.881360054,1
1071,1441,-0.9593617916,-22.82227516,1
1071,1473,-15.74300575,8.860973358,1
1071,1505,-0.06342124939,-5.859022617,1
1071,1537,0.3750551939,-7.357377529,1
1071,1569,0.3702825308,-7.848278999,1
1071,1601,0.1931641251,-7.771000385,1
1071,1633,0.3046438098,-7.646255016,1
1071,1665,0.1720222235,-7.461036205,1
1071,1697,0.3682861924,-7.373064041,1
1071,1729,0.243847996,-6.063359261,1
1071,1761,-0.08314718306,-5.346875668,1
1071,1793,-0.4231790602,-4.565409184,1
1071,1825,-0.09516942501,-3.631652832,1
1071,1857,0.4295171797,-3.526092529,1
1071,1889,0.9816315174,-2.212703228,1
1071,1921,1.277444005,-0.5468302965,1
1071,1953,1.491514921,0.1759109795,1
1071,1985,1.298515081,-0.4158511162,1
1071,2017,-0.3203316927,-4.134780407,1
1103,33,0.03965674341,0.2325894833,1
1103,65,0.31990695,0.7224400043,1
1103,97,0.9696896672,2.644178867,1
1103,129,1.451782942,3.141819954,1
1103,161,1.882460833,2.118364573,1
1103,193,1.908304811,1.006626368,1
1103,225,1.558449626,0.219309926,1
1103,257,2.727943182,0.8846023083,1
1103,289,1.505236506,1.522142172,1
1103,321,0.5001050234,1.823669314,1
1103,353,0.8026354313,1.390157223,1
1103,385,1.351173759,1.65821898,1
1103,417,1.286821604,1.437925339,1
1103,449,1.39733398,1.839970589,1
1103,481,1.596327305,2.586302519,1
1103,513,2.082048655,5.013739586,1
1103,545,2.447358131,6.469353199,1
1103,577,2.590791225,6.266663551,1
1103,609,3.029702663,5.705729961,1
1103,641,8.449683189,6.743961334,1
1103,673,2.2445333,6.929470539,1
1103,705,0.8850085735,7.374474049,1
1103,737,-1.535340309,8.522631645,1
1103,769,-2.114697218,10.54632568,1
1103,801,0.2391808629,9.064206123,1
1103,833,-10.69419098,0.3633060455,1
1103,865,2.978374958,14.80536652,1
1103,897,1.594361186,13.95753288,1
1103,929,-4.329489708,18.69300461,1
1103,961,0.3327551484,13.66304398,1
1103,993,0.427885294,14.41397762,1
1103,1025,1.57697463,11.88835526,1
1103,1057,2.816496849,10.7196703,1
1103,1089,3.373342752,9.383138657,1
