PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[2]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,865,0.2782720923,-0.1441898644,1
719,897,0.5633695126,0.3359330595,1
719,929,0.4435243607,0.5146682262,1
719,961,0.1531726718,0.6467995644,1
719,993,-0.24109447,0.6396580338,1
719,1025,-0.2638498545,0.8219006062,1
719,1057,-0.317813158,1.077470541,1
719,1089,-0.2484402061,0.8017301559,1
719,1121,-0.1007759869,1.226305604,1
719,1153,-0.1493414342,2.003217697,1
719,1185,0.4302748442,2.797577858,1
719,1217,1.356674671,3.266120911,1
719,1249,1.343663216,0.06970989704,1
719,1281,1.380161524,-0.7510563135,1
719,1313,1.976901174,-0.9629799724,1
719,1345,1.558527231,-0.2686558664,1
719,1377,1.488548994,-0.4538719654,1
719,1409,1.112481952,-0.2515456378,1
719,1441,0.001245856285,0.160038352,1
719,1473,-1.96512866,-6.17499876,1
719,1505,-2.074535847,-8.123207092,1
719,1537,-3.049956799,-11.81223106,1
719,1569,-2.135243177,-11.19034863,1
719,1601,-0.6352072954,-6.705592632,1
719,1633,-1.2950207,-2.180820942,1
719,1665,-0.02746343613,2.217025757,1
719,1697,0.5866054893,2.04214263,1
719,1729,0.6078837514,1.009285212,1
719,1761,1.067340136,1.025097013,1
719,1793,1.267635822,0.948589921,1
719,1825,0.4081748128,0.8296131492,1
719,1857,-0.3355640471,0.3493595719,1
719,1889,-0.1019469202,0.8393673301,1
719,1921,-0.4406732023,0.897153914,1
719,1953,0.06346100569,0.3591800332,1
719,1985,0.7508152723,-0.5073383451,1
719,2017,1.011191487,-1.616982579,1
751,33,0.2440235615,0.2756860852,1
751,65,1.064098835,0.05965769291,1
751,97,1.13963151,0.4558891952,1
751,129,1.146384716,0.3796420395,1
751,161,0.8361563683,0.8537253141,1
751,193,0.3737616241,0.7459113598,1
751,225,0.1135181785,-0.2910945117,1
751,257,0.09746138752,0.359425962,1
751,289,-0.1236401349,0.6379546523,1
751,321,0.07398970425,0.5741180182,1
751,353,0.3339496851,0.1207613051,1
751,385,0.04394501448,-0.4772418141,1
751,417,0.2454061806,0.05186676979,1
751,449,-0.5123487711,1.93201673,1
751,481,0.1320306659,3.279231071,1
751,513,0.4398146868,2.806078911,1
751,545,-0.04888448119,0.234226644,1
751,577,-0.416339159,0.2125103474,1
751,609,-0.2361189425,0.2116687,1
751,641,-0.2997889519,0.06265538931,1
751,673,-0.2324053645,0.3729295135,1
751,705,0.3938034177,0.1225875616,1
751,737,1.264685631,0.2025101781,1
751,769,0.211076498,-0.1632854044,1
751,801,0.1242980361,-0.1308123618,1
751,833,0.5638211966,-0.00575131923,1
751,865,0.4909354448,0.119895339,1
751,897,0.6946206689,0.5844587684,1
751,929,0.5721197724,1.240420103,1
751,961,-0.02832030505,0.6678158045,1
751,993,-0.1472019702,0.7125747204,1
751,1025,-0.3221033812,0.9112699628,1
751,1057,-0.512378037,1.234882116,1
751,1089,-0.346916467,0.954285264,1
751,1121,-0.01842026412,1.383905053,1
751,1153,0.04032158852,2.135109186,1
751,1185,0.3114758432,2.666115284,1
751,1217,1.640850186,3.105857372,1
751,1249,1.86695075,0.7260935307,1
751,1281,1.016109705,0.06880527735,1
751,1313,0.6222088933,-0.03970589861,1
751,1345,0.863812089,-0.4706016779,1
751,1377,0.9239383936,-0.2900608778,1
751,1409,1.226753473,-0.6126998663,1
751,1441,0.4888247848,-0.3527938724,1
751,1473,-2.878573179,-8.279224396,1
751,1505,-1.589202404,-9.458990097,1
751,1537,-2.713438749,-15.18458462,1
751,1569,-2.599831104,-15.21713924,1
751,1601,-0.5153169632,-12.53850746,1
751,1633,-7.488579273,-15.19154739,1
751,1665,0.7452676296,19.38744354,1
751,1697,0.9520081282,1.957034588,1
751,1729,0.6067870855,1.415822744,1
751,1761,0.2300766706,1.103490949,1
751,1793,-0.02349975705,0.5468683243,1
751,1825,-0.3556364179,0.3246734142,1
751,1857,-0.7618008852,0.8937697411,1
751,1889,-0.438610971,1.066818237,1
751,1921,-0.9573817253,1.181246519,1
751,1953,-0.8211598992,0.194317013,1
751,1985,-0.4196691215,-0.7979257107,1
751,2017,-0.14744699,-1.308701515,1
783,33,-0.2094377875,0.1969508827,1
783,65,0.2521605492,0.2230832279,1
783,97,0.3692357838,0.5393466353,1
783,129,0.7912123203,0.3570855856,1
783,161,1.177706957,0.02228787541,1
783,193,0.5338839889,0.4293233752,1
783,225,-0.2760930955,0.3886490762,1
783,257,-0.5055316687,0.4475004673,1
783,289,-0.8398826718,0.7732934356,1
783,321,-0.6188248396,0.8566439152,1
783,353,0.1226134896,0.5811311007,1
783,385,0.4642660916,-0.3491976261,1
783,417,0.7604488134,0.271605134,1
783,449,0.4965120554,1.570638657,1
783,481,0.4098910093,1.933561683,1
783,513,0.393874824,1.516209722,1
783,545,-0.1308823824,0.676350832,1
783,577,-0.6980912685,0.2840536833,1
783,609,-0.8078217506,0.1677163243,1
783,641,-0.9992451668,0.09464651346,1
783,673,-0.9200687408,0.3531793058,1
783,705,-0.1950658709,-0.1312416792,1
783,737,0.2570198178,-0.2341686487,1
783,769,0.5306923985,-0.8259131908,1
783,801,0.5515457392,-0.7687366009,1
783,833,0.5458605289,-0.1403512806,1
783,865,-0.4144248366,0.6549315453,1
783,897,-0.5474961996,1.178451538,1
783,929,0.09876090288,1.299186707,1
783,961,-0.1401557624,1.058927298,1
783,993,-0.28699857,0.7509151101,1
783,1025,-0.315207988,0.9182989597,1
783,1057,-0.2527683377,1.570016623,1
783,1089,-0.2733602822,1.63498342,1
783,1121,-0.3286722302,1.666758299,1
783,1153,-0.005190931261,2.258976936,1
783,1185,0.4097632766,3.074691772,1
783,1217,0.8207122087,2.630357265,1
783,1249,0.8620420694,1.753204703,1
783,1281,0.1310329437,0.5650068521,1
783,1313,-0.7092238665,-0.3459015489,1
783,1345,-0.170391202,-0.9362697601,1
783,1377,-0.191727221,-0.7582259178,1
783,1409,-0.1642049551,-0.3831967413,1
783,1441,-2.694354773,-0.1707302034,1
783,1473,-2.562102079,-9.0655756,1
783,1505,-2.7145679,-9.311012268,1
783,1537,-5.884427547,-18.06374931,1
783,1569,15.1846981,6.713081837,1
783,1601,4.70896244,2.43569994,1
783,1633,4.618636608,3.73095274,1
783,1665,4.46305418,5.437781334,1
783,1697,3.383535624,2.087985039,1
783,1729,0.3761581182,1.692371011,1
783,1761,-0.5007263422,1.57388556,1
783,1793,-1.08022964,1.038833141,1
783,1825,-0.7567617893,0.8347142935,1
783,1857,-0.4569816589,1.275245428,1
783,1889,-0.5962975025,1.755083203,1
783,1921,-0.5207591057,1.226490617,1
783,1953,-0.8690853119,0.07282826304,1
783,1985,-0.8248028755,-0.6247743368,1
783,2017,-0.3106766939,-1.191578627,1
815,33,-0.1699353158,0.3552410007,1
815,65,-0.1378624737,0.1405265331,1
815,97,-0.2197096646,-0.08025309443,1
815,129,-0.0787101686,-0.1874892116,1
815,161,0.738216579,-0.2007486522,1
815,193,0.4716382027,0.1203353405,1
815,225,-0.7512967587,0.9017421603,1
815,257,-1.385817051,1.067628145,1
815,289,-1.480891585,1.509506464,1
815,321,-0.9097830057,1.233003855,1
815,353,0.1297398806,1.117857575,1
815,385,0.563170135,0.4980484843,1
815,417,0.672201395,-0.01949948072,1
815,449,0.8921488523,0.8134872913,1
815,481,0.4246354103,1.520395637,1
815,513,-0.1353284866,1.669336319,1
815,545,-0.2864118218,0.8398946524,1
815,577,-0.4853870869,0.4322363138,1
815,609,-0.15363805,0.3709336519,1
815,641,-0.1790365726,0.2070334256,1
815,673,-0.2699070573,0.0570281446,1
815,705,-0.5160925388,-0.6414025426,1
815,737,0.08048552275,-0.5045076609,1
815,769,0.6830030084,-0.6772055626,1
815,801,0.8897582889,-1.036598086,1
815,833,0.5325193405,-0.3925836384,1
815,865,-0.8301733732,0.6689288616,1
815,897,-0.9304350019,1.224236846,1
815,929,-0.7180582285,1.438243985,1
815,961,-0.6192982793,1.834975719,1
815,993,-0.3144210875,0.7619256973,1
815,1025,-0.03309829533,1.234040022,1
815,1057,0.1754228473,2.816809177,1
815,1089,-0.1210081875,3.153426409,1
815,1121,-0.7682593465,1.948806047,1
815,1153,-0.4594291449,1.787102938,1
815,1185,0.2248320729,3.090862513,1
815,1217,0.2773715556,2.200325012,1
815,1249,-0.1189296842,1.262679577,1
815,1281,-0.802400887,-0.3642316461,1
815,1313,-1.204035759,-1.384557247,1
815,1345,-1.198243856,-1.592767,1
815,1377,-1.173200011,-1.239252925,1
815,1409,-2.455652952,-3.32291317,1
815,1441,-5.626077175,-0.1381579936,1
815,1473,-3.11926055,-8.577202797,1
815,1505,-2.659780979,-8.631797791,1
815,1537,-5.7308321,-17.80958557,1
815,1569,1.227705121,0.4588310719,1
815,1601,6.030628204,7.33523941,1
815,1633,6.831571579,5.724558353,1
815,1665,4.890176773,5.817710876,1
815,1697,2.75932622,2.050544262,1
815,1729,0.4060346484,1.608665705,1
815,1761,-0.631254375,1.16074717,1
815,1793,-1.412254572,1.002800107,1
815,1825,-0.719127655,1.146401525,1
815,1857,-0.2317429185,1.286041498,1
815,1889,-0.2889001966,1.59220016,1
815,1921,-0.8129532337,1.280176878,1
815,1953,-1.294804335,0.1132709682,1
815,1985,-0.6840158701,-0.3818855286,1
815,2017,0.2917547822,-1.217684984,1
847,33,-0.7436298728,0.6086925268,1
847,65,-0.8517400622,0.3996020854,1
847,97,-0.483526051,0.04528319836,1
847,129,-0.3766061664,-0.02966317534,1
847,161,-0.4146673083,-0.0817386806,1
847,193,-0.1948476732,0.6823138595,1
847,225,-0.7358017564,1.162780285,1
847,257,-1.893829107,1.073933363,1
847,289,-1.671427965,1.372839928,1
847,321,-0.717394948,1.450037241,1
847,353,-0.1527636945,1.126593351,1
847,385,0.0886092931,0.8153203726,1
847,417,0.3910805285,0.7568840981,1
847,449,0.2291453481,0.9287304282,1
847,481,-0.449174583,1.715612888,1
847,513,-0.2006755471,1.526898384,1
847,545,-0.1848932356,0.688367188,1
847,577,-0.1156162471,-0.03253817558,1
847,609,1.067463398,0.6151075363,1
847,641,1.242128253,0.4727942944,1
847,673,0.3712055385,0.04235050082,1
847,705,-0.1989141256,-0.1451601088,1
847,737,0.1553655267,-0.2944204807,1
847,769,0.7670921683,-0.5787802935,1
847,801,1.429740667,-1.01283741,1
847,833,1.320274591,-0.9202510715,1
847,865,0.9501227736,-0.08656978607,1
847,897,0.3097245097,1.530951262,1
847,929,-0.3304010928,1.698637009,1
847,961,-1.039821744,1.118778229,1
847,993,-0.3562337756,0.3286126256,1
847,1025,0.09411361814,0.619312644,1
847,1057,0.2068010569,1.558359504,1
847,1089,-0.1855605841,1.634533048,1
847,1121,-1.112353206,1.472453594,1
847,1153,-1.499392986,1.549062252,1
847,1185,-0.516756773,2.373231649,1
847,1217,-0.5477100015,1.687482595,1
847,1249,-1.342919707,-0.245246172,1
847,1281,-2.35435605,-2.227834225,1
847,1313,-4.396932602,-2.953395844,1
847,1345,-4.924840927,-2.557453632,1
847,1377,-5.816433907,-3.115886927,1
847,1409,-3.807795048,-5.454381943,1
847,1441,-12.46231937,3.414430141,1
847,1473,-12.00458241,-12.88909149,1
847,1505,-3.351993084,3.914143324,1
847,1537,1.003831267,-9.883205414,1
847,1569,6.930528641,1.288831592,1
847,1601,9.776607513,7.122557163,1
847,1633,8.907255173,5.716734886,1
847,1665,2.645155191,4.288771629,1
847,1697,2.640451431,3.328784943,1
847,1729,0.4719166756,1.462520242,1
847,1761,0.3783397079,0.6904112101,1
847,1793,-0.2163801789,0.7855185866,1
847,1825,-0.4643796682,0.7946248055,1
847,1857,0.09380075336,1.014546156,1
847,1889,0.43345806,1.101688623,1
847,1921,0.01422947645,1.087094307,1
847,1953,-0.5702652931,0.7538225055,1
847,1985,-0.6133238077,0.1872583926,1
847,2017,-0.6781750321,-1.306696773,1
879,33,-0.8255128264,0.7187915444,1
879,65,-0.9082884192,0.7692056298,1
879,97,-0.2861606777,0.2953885198,1
879,129,-0.2494772375,0.4284078479,1
879,161,-0.2100914419,0.3203655779,1
879,193,-0.1378972232,0.477527678,1
879,225,-0.7559781075,0.840036273,1
879,257,-1.260186195,0.8941571712,1
879,289,-0.8653376102,1.828076839,1
879,321,-0.727306962,2.398432732,1
879,353,-0.5935097933,1.316007972,1
879,385,-0.05786152184,0.5391998887,1
879,417,0.2312103063,0.5069820881,1
879,449,0.210195899,0.7208598256,1
879,481,-0.1006011963,0.9752961993,1
879,513,0.1692159623,0.8233559132,1
879,545,-0.0297729969,0.6154732108,1
879,577,0.2050097585,0.5631909966,1
879,609,0.7106502056,1.037936687,1
879,641,0.4840927124,1.270448685,1
879,673,0.2813721299,0.4150874615,1
879,705,0.1365213692,0.1884709299,1
879,737,0.1327515244,-0.1838021725,1
879,769,0.4207788706,-0.2936018705,1
879,801,1.537948489,-0.6945294142,1
879,833,1.996678114,-0.7902215719,1
879,865,1.45780015,0.2793251276,1
879,897,0.1525335461,1.469854474,1
879,929,-0.1957442462,1.180679679,1
879,961,-0.160872668,0.7421004772,1
879,993,-0.1128820404,0.4109520316,1
879,1025,-0.03844502941,0.294942379,1
879,1057,-0.3531712294,0.6693229675,1
879,1089,-1.066538095,0.7525851727,1
879,1121,-1.541391492,0.7890421152,1
879,1153,-0.7677627206,1.311321616,1
879,1185,-1.207442284,1.956903219,1
879,1217,-1.4617486,1.295909286,1
879,1249,-1.77522707,-0.4021475911,1
879,1281,-2.634451151,-3.399195671,1
879,1313,-4.135529995,-5.211824894,1
879,1345,-5.103410721,-4.030848503,1
879,1377,-8.059429169,-6.46993494,1
879,1409,-8.903183937,-7.975249767,1
879,1441,4.691189766,12.13397789,1
879,1473,3.76968646,6.75043869,1
879,1505,16.71148872,-7.617574692,1
879,1537,2.297765493,-11.11237144,1
879,1569,6.997445583,3.056150436,1
879,1601,1.219950438,2.304649353,1
879,1633,1.325247407,2.242639065,1
879,1665,1.952560425,1.520381927,1
879,1697,2.690711975,1.651991844,1
879,1729,0.7491585016,0.8885924816,1
879,1761,0.8378305435,1.033795834,1
879,1793,0.6332132816,1.034691334,1
879,1825,0.1348537654,0.3037578464,1
879,1857,0.2616958618,0.5263841152,1
879,1889,0.3946567178,0.6529111862,1
879,1921,0.6707457304,1.249118328,1
879,1953,0.1689552963,1.154172421,1
879,1985,-0.6590527892,0.6477546096,1
879,2017,-0.9928462505,-1.291266441,1
911,33,-0.5792385936,0.5005377531,1
911,65,-0.3501745164,0.06768336892,1
911,97,-0.08579498529,-0.1606155634,1
911,129,0.1324077547,-0.0781051293,1
911,161,0.2383604497,0.123464331,1
911,193,0.008858561516,0.5698322058,1
911,225,-1.465584278,2.450608253,1
911,257,-1.283208609,2.021188021,1
911,289,-0.3165317774,2.707773924,1
911,321,-0.6282719374,2.462151051,1
911,353,-0.4963013232,1.434646487,1
911,385,0.1022376418,0.6912354827,1
911,417,0.3753442764,0.3278391361,1
911,449,0.4737303257,0.6353413463,1
911,481,0.5822863579,0.7462381721,1
911,513,0.7604165077,0.5342385769,1
911,545,0.7005070448,0.5476192832,1
911,577,0.6924549341,1.126434565,1
911,609,0.8000482917,1.527045012,1
911,641,0.4746665955,1.480153799,1
911,673,-0.2065891922,0.7638871074,1
911,705,0.06485542655,0.5758397579,1
911,737,0.2939981222,0.3219703436,1
911,769,0.5959281921,0.3802860975,1
911,801,0.9842738509,-0.4193077087,1
911,833,1.109559774,-0.8014563322,1
911,865,0.6089108586,0.4032381773,1
911,897,0.1878136098,1.530284405,1
911,929,0.1872346252,1.470945954,1
911,961,0.4331687689,1.011083603,1
911,993,0.5493353605,0.8873167038,1
911,1025,0.1955273449,0.3663241863,1
911,1057,-0.4822864532,0.2186043859,1
911,1089,-0.9040950537,0.2649546862,1
911,1121,-0.9589309692,0.5682911277,1
911,1153,-1.331324577,0.5943951607,1
911,1185,-3.046564817,0.363589406,1
911,1217,-3.084309816,0.09265905619,1
911,1249,-2.283267498,-0.5454198122,1
911,1281,-3.094487667,-5.732857704,1
911,1313,-3.477112293,-7.07705164,1
911,1345,-4.805701256,-6.822290421,1
911,1377,-8.215704918,-9.653720856,1
911,1409,-8.723889351,-10.25348186,1
911,1441,11.0532217,12.52219963,1
911,1473,-10.10994244,-15.87862587,1
911,1505,-1.594829082,-2.06819725,1
911,1537,14.56512833,14.12504673,1
911,1569,6.70539093,3.851712942,1
911,1601,4.238235474,2.275940895,1
911,1633,1.553529501,1.754567385,1
911,1665,1.884917855,1.568027735,1
911,1697,2.094772339,1.097850561,1
911,1729,1.338199854,0.9806014299,1
911,1761,0.9478139877,1.192314148,1
911,1793,0.9358773828,0.8861601353,1
911,1825,0.6376284361,0.3875681162,1
911,1857,0.539768815,0.5150011778,1
911,1889,0.775749445,0.6419408321,1
911,1921,0.8548483253,1.233887076,1
911,1953,0.5709823966,1.105911255,1
911,1985,-0.1282140613,0.7196223736,1
911,2017,-0.07270663977,-1.129111528,1
943,33,0.1361398399,0.7644280195,1
943,65,-0.1586906016,0.1759070158,1
943,97,-0.3650678396,-0.1425012052,1
943,129,0.09375979751,-0.4250589907,1
943,161,0.1318661422,-0.3251112103,1
943,193,0.04257467389,0.3621744812,1
943,225,-0.3125290871,2.850286007,1
943,257,-0.2723146379,2.024013996,1
943,289,0.07800678164,1.133499384,1
943,321,0.6560727358,0.7392148972,1
943,353,0.11537534,0.9056210518,1
943,385,0.04184949398,0.6418017149,1
943,417,0.8641708493,0.7513782978,1
943,449,1.030474186,0.7743920684,1
943,481,1.080493927,0.715863049,1
943,513,1.380582571,0.6428025961,1
943,545,2.337789059,0.5059331059,1
943,577,2.260104179,0.6892011762,1
943,609,1.054517388,1.210211515,1
943,641,0.7645894885,1.205519438,1
943,673,0.2646461725,0.9460149407,1
943,705,-0.09187844396,0.6385045052,1
943,737,0.2963101268,0.370469451,1
943,769,0.3010109067,0.4505223036,1
943,801,0.03489911556,-0.3865790963,1
943,833,0.1247530282,-1.227984786,1
943,865,0.2532374561,-0.1966439933,1
943,897,0.4036924839,1.028979421,1
943,929,0.333184123,1.289207458,1
943,961,1.197224259,1.229345798,1
943,993,1.268288374,1.036927462,1
943,1025,0.8114056587,0.3954703808,1
943,1057,0.8504397869,-0.0452786088,1
943,1089,0.09754733741,-0.08828713,1
943,1121,-0.7639856339,-0.07290348411,1
943,1153,-1.492489457,-0.518347919,1
943,1185,-3.384715319,-0.9116027355,1
943,1217,-3.55958581,-0.9187873602,1
943,1249,-2.810527563,-0.8841184974,1
943,1281,-4.939376831,-5.831153393,1
943,1313,-4.945091248,-9.754535675,1
943,1345,-7.671026707,-8.667144775,1
943,1377,-9.348805428,-8.8562603,1
943,1409,13.98190022,14.06488323,1
943,1441,15.34841919,8.423677444,1
943,1473,-4.283763409,12.73729134,1
943,1505,-3.597116709,-2.686543941,1
943,1537,2.718758583,-3.904686213,1
943,1569,2.106987,4.354492188,1
943,1601,2.314971924,3.778879642,1
943,1633,2.214622736,2.072174549,1
943,1665,2.196413517,1.837025404,1
943,1697,2.406243086,1.531525612,1
943,1729,1.859229922,1.295342803,1
943,1761,1.026329756,1.044448614,1
943,1793,1.021329641,1.37390852,1
943,1825,0.5268416405,0.8669779897,1
943,1857,0.3166506886,0.6053621769,1
943,1889,0.7700109482,0.8744946718,1
943,1921,0.523147583,1.647768974,1
943,1953,0.7502993345,1.470670223,1
943,1985,1.736197829,0.6641238928,1
943,2017,1.65184319,-1.066094756,1
975,33,1.044313669,1.01426065,1
975,65,0.03811119497,0.3881516159,1
975,97,-0.4343019128,-0.2164487839,1
975,129,0.1882467866,-0.5735301971,1
975,161,0.5136750937,-1.416695952,1
975,193,0.6516364813,-0.5786320567,1
975,225,-0.00738120079,0.05636584759,1
975,257,0.1420263201,0.6133444309,1
975,289,0.5992227793,1.682929635,1
975,321,1.055561781,1.753322005,1
975,353,0.6850442886,1.807068706,1
975,385,-0.2454094589,0.7066323757,1
975,417,0.7293335795,0.899189949,1
975,449,1.002504706,0.7467566133,1
975,481,0.8165453672,0.6668550968,1
975,513,1.303178072,0.5750390291,1
975,545,1.896840453,0.2555172443,1
975,577,2.173383474,0.3516602516,1
975,609,1.44432044,0.4606791735,1
975,641,1.273715496,0.6488543153,1
975,673,0.7543569207,0.5728629827,1
975,705,-0.1023378968,0.3251113892,1
975,737,0.084448874,-0.02995234728,1
975,769,0.3239375055,0.03814999759,1
975,801,-0.0697658062,-0.674908638,1
975,833,0.02169522643,-0.9307568073,1
975,865,0.4268972278,-0.6970021725,1
975,897,0.5796483755,0.4311014414,1
975,929,0.7441576719,1.273983479,1
975,961,1.139726281,1.488859892,1
975,993,1.394953728,1.169931889,1
975,1025,1.544320345,0.6011297107,1
975,1057,1.466643095,0.2805685401,1
975,1089,0.6483404636,-0.382196188,1
975,1121,-0.5293105841,-1.463081241,1
975,1153,-1.470512152,-2.3820436,1
975,1185,-2.168605328,-1.778016448,1
975,1217,-4.372606277,-2.167943716,1
975,1249,-6.689605713,-4.519263268,1
975,1281,-5.877385616,-6.430569172,1
975,1313,-5.215414524,-10.58551788,1
975,1345,-6.918418407,-7.108433247,1
975,1377,3.339873791,-19.29207611,1
975,1409,8.374456406,18.58288765,1
975,1441,10.11559296,-0.180131197,1
975,1473,2.085310221,20.67204285,1
975,1505,12.14620972,11.60516739,1
975,1537,10.17435265,11.09939575,1
975,1569,3.574915409,3.406647921,1
975,1601,2.60435009,3.447017431,1
975,1633,1.663898945,2.212350607,1
975,1665,1.498406768,2.601063251,1
975,1697,2.110377312,2.223695278,1
975,1729,2.258195877,1.428682089,1
975,1761,2.583029985,1.245186925,1
975,1793,1.470709562,1.474263191,1
975,1825,0.6026763916,1.202536345,1
975,1857,0.4033110738,0.8336143494,1
975,1889,0.9089010954,0.8842818737,1
975,1921,0.7926308513,1.691361785,1
975,1953,0.4157919288,2.080502272,1
975,1985,1.304844737,1.211126804,1
975,2017,1.968862176,-1.481859326,1
1007,33,0.7694563866,0.9727045298,1
1007,65,0.1030051708,0.3897976279,1
1007,97,-0.5012894869,-0.4852738678,1
1007,129,0.1790570021,-1.039936304,1
1007,161,3.005311489,-1.194574594,1
1007,193,2.373287201,-0.7867758274,1
1007,225,0.4004160762,-0.1326936036,1
1007,257,0.1513682902,0.3242601752,1
1007,289,0.4965021908,1.531677842,1
1007,321,0.4774048924,2.157103539,1
1007,353,0.5185337663,2.134907246,1
1007,385,0.1289334893,1.415299654,1
1007,417,0.416957736,1.264023423,1
1007,449,0.6107228398,0.693973124,1
1007,481,0.8334397674,0.3261701167,1
1007,513,1.339375854,0.4494107068,1
1007,545,1.550961971,0.2778677046,1
1007,577,1.555546284,0.1624305248,1
1007,609,1.578738093,0.3692101836,1
1007,641,0.9762785435,0.5346669555,1
1007,673,0.06925708055,0.02295583487,1
1007,705,-0.03036826849,0.258482337,1
1007,737,-0.168121472,0.4415649772,1
1007,769,0.1758991331,0.256954968,1
1007,801,0.3103726506,-0.07881601155,1
1007,833,0.5409192443,-0.05973732471,1
1007,865,1.048746824,-0.07524135709,1
1007,897,1.013878465,0.6880201697,1
1007,929,1.324584246,1.125534296,1
1007,961,1.485221505,1.120585799,1
1007,993,1.695558071,1.102743864,1
1007,1025,1.969852209,0.8118156195,1
1007,1057,1.767688632,0.003681182861,1
1007,1089,1.119944096,-0.9568312168,1
1007,1121,-0.4545262456,-2.325931549,1
1007,1153,-1.582387328,-2.756238937,1
1007,1185,-2.654620886,-3.634259701,1
1007,1217,-3.558506966,-2.058129311,1
1007,1249,-7.845705509,-4.115625858,1
1007,1281,-7.037755013,-7.587750912,1
1007,1313,-3.760808706,-11.1166048,1
1007,1345,7.032713413,14.99548912,1
1007,1377,16.83976555,-10.340518,1
1007,1409,2.48283577,9.261919022,1
1007,1441,-7.435378551,19.31157494,1
1007,1473,-2.742984056,20.84164429,1
1007,1505,8.332990646,-8.367333412,1
1007,1537,8.524588585,10.02589703,1
1007,1569,2.09604454,2.133816957,1
1007,1601,2.175536633,2.414875984,1
1007,1633,1.963125706,2.412820816,1
1007,1665,1.574610114,3.463320255,1
1007,1697,1.57558763,2.514908314,1
1007,1729,1.899136543,1.770415664,1
1007,1761,2.784780741,1.550286889,1
1007,1793,1.858591795,1.3939538,1
1007,1825,1.275938749,1.16140759,1
1007,1857,0.9449427128,1.109105229,1
1007,1889,1.137000084,1.713162899,1
1007,1921,1.028129578,1.637352467,1
1007,1953,0.2998922467,1.647963405,1
1007,1985,0.7619274259,2.032792807,1
1007,2017,1.016476989,-1.995718002,1
1039,33,0.9742726684,0.6560955644,1
1039,65,-0.1046980023,0.2109327316,1
1039,97,-0.8711786866,-0.6216589212,1
1039,129,-0.02768498659,0.2799929678,1
1039,161,0.5168121457,0.2000095844,1
1039,193,1.6205194,-0.2455978692,1
1039,225,0.6629872322,0.0973848626,1
1039,257,-0.2858808637,1.503371954,1
1039,289,-0.545258522,1.24749589,1
1039,321,-0.6404510736,1.435184717,1
1039,353,-0.6355326176,1.211714387,1
1039,385,0.4142464399,1.268384695,1
1039,417,0.7368829846,1.712076664,1
1039,449,0.5742070675,0.8388912678,1
1039,481,0.6668177843,0.007464289665,1
1039,513,0.9940770864,0.2585810125,1
1039,545,1.145554185,0.0568601191,1
1039,577,1.339787364,-0.00807210803,1
1039,609,1.23454988,0.2748112679,1
1039,641,0.7606208324,0.2879571319,1
1039,673,-0.04960548878,-0.1847551763,1
1039,705,-0.1537121832,-0.01278993487,1
1039,737,-0.1423157454,0.6482912898,1
1039,769,0.07940918207,1.172484636,1
1039,801,0.3191088438,0.7364737391,1
1039,833,0.6188987494,0.4697347581,1
1039,865,1.285398126,0.4307637811,1
1039,897,1.544298649,0.7548424602,1
1039,929,2.030053377,0.6351073384,1
1039,961,2.129536867,0.7599841356,1
1039,993,1.858482361,1.614149928,1
1039,1025,1.320249557,2.281970024,1
1039,1057,1.269247293,-0.07457479835,1
1039,1089,0.7452584505,-1.211771369,1
1039,1121,-0.4906327724,-2.263009548,1
1039,1153,-1.991099119,-3.181829929,1
1039,1185,-4.213033199,-5.167668819,1
1039,1217,-4.769925117,-5.117717743,1
1039,1249,-6.425952911,-6.307971954,1
1039,1281,-6.179720402,-7.114643574,1
1039,1313,-4.351592064,-10.6744585,1
1039,1345,-8.828365326,17.94705772,1
1039,1377,-0.9367631674,-4.292588234,1
1039,1409,-0.2360830307,0.2887172699,1
1039,1441,-18.60746765,0.373708725,1
1039,1473,-18.53915787,0.3979842663,1
1039,1505,12.9898901,6.175680637,1
1039,1537,7.576635838,6.250473499,1
1039,1569,5.502873898,1.676784992,1
1039,1601,2.204215765,1.601222992,1
1039,1633,2.07729578,1.675651908,1
1039,1665,2.407880783,1.917842388,1
1039,1697,1.948579192,2.023492098,1
1039,1729,1.765006304,1.795623302,1
1039,1761,1.865899563,1.533312559,1
1039,1793,1.785219669,1.229648829,1
1039,1825,1.635559082,1.034612656,1
1039,1857,1.023979425,1.403322935,1
1039,1889,1.074664116,2.107263565,1
1039,1921,1.20292902,2.205504894,1
1039,1953,0.5981536508,1.549193025,1
1039,1985,0.3721420765,2.917432547,1
1039,2017,0.4675201774,-2.136524439,1
1071,33,0.0304145813,0.478344053,1
1071,65,-0.247239992,-0.01979801059,1
1071,97,-0.5709168911,-0.3956621289,1
1071,129,-0.202886194,0.4644711316,1
1071,161,0.2208865881,0.7135514021,1
1071,193,0.3268375695,-0.2774196863,1
1071,225,0.2585131526,-0.3195581436,1
1071,257,0.4319985807,0.1081271172,1
1071,289,0.1029825509,0.7808845639,1
1071,321,-0.01945260167,1.065734863,1
1071,353,0.4893958569,1.136705041,1
