PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[8]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,705,3.321017742,2.04030323,1
751,737,4.075643539,5.332658768,1
751,769,4.295424461,4.666679859,1
751,801,4.879056454,4.610190392,1
751,833,4.494020462,2.765672684,1
751,865,4.859566212,2.23708415,1
751,897,5.298551559,3.218029976,1
751,929,5.524107933,1.925204754,1
751,961,6.501479626,1.85458684,1
751,993,6.845206738,2.120038748,1
751,1025,6.14963007,1.911862612,1
751,1057,6.077721596,1.292110562,1
751,1089,6.182700157,0.7951858044,1
751,1121,7.004640102,1.710940361,1
751,1153,7.890500546,2.233840942,1
751,1185,9.096493721,3.403495789,1
751,1217,8.934614182,4.512857437,1
751,1249,9.471558571,5.120062351,1
751,1281,9.42842865,4.130065918,1
751,1313,8.350594521,1.328780413,1
751,1345,22.74451065,10.92431641,1
751,1377,9.877109528,0.2303164005,1
751,1409,9.015951157,-1.054646254,1
751,1441,8.186588287,2.775052309,1
751,1473,10.21482944,4.388412476,1
751,1505,14.63920593,2.604828835,1
751,1537,7.482185841,1.520044684,1
751,1569,7.253878593,1.810934663,1
751,1601,7.277298927,2.359279871,1
751,1633,7.252398491,2.227309227,1
751,1665,6.242981911,1.952365041,1
751,1697,4.30219698,1.487325549,1
751,1729,3.784496546,0.7940585613,1
751,1761,3.688306332,0.4308737218,1
751,1793,3.678836346,-0.6151060462,1
751,1825,3.149252892,-0.10915602,1
751,1857,2.202220201,-0.5262336731,1
751,1889,0.7983546257,0.2198099643,1
751,1921,-0.5681216717,0.4447889626,1
751,1953,0.3576414585,-0.6401830316,1
751,1985,0.1500667334,-1.109268904,1
751,2017,-0.08317792416,-0.2818287611,1
783,33,0.08708441257,0.2010925412,1
783,65,-0.1059256643,0.5337289572,1
783,97,-0.08240899444,1.932992101,1
783,129,0.05012200773,1.851325989,1
783,161,-0.1891131103,1.105691791,1
783,193,-0.2938571274,0.1419950724,1
783,225,0.5994660854,1.62599659,1
783,257,1.597334385,3.986274481,1
783,289,0.8511222601,3.555663824,1
783,321,1.163049936,3.29948616,1
783,353,1.201934576,2.132086992,1
783,385,-0.03403425217,1.555831194,1
783,417,0.5096997023,0.6946340203,1
783,449,1.070200682,0.760953784,1
783,481,1.746970296,0.8366007805,1
783,513,2.588781118,0.2745867968,1
783,545,2.862413645,1.01298511,1
783,577,2.939457178,0.897274375,1
783,609,3.804431677,0.9215567112,1
783,641,4.559860229,0.7903331518,1
783,673,4.574903488,0.8215847015,1
783,705,4.081774712,1.331934929,1
783,737,4.095394611,2.070982218,1
783,769,4.553205013,4.484954834,1
783,801,5.252095222,4.722938538,1
783,833,5.930241108,3.19003582,1
783,865,6.904395103,2.741933584,1
783,897,5.797370911,2.698253632,1
783,929,5.376065254,2.41600275,1
783,961,4.932737827,2.014621735,1
783,993,5.704174042,1.008967757,1
783,1025,6.055324078,0.2055258751,1
783,1057,6.642330647,0.6950569749,1
783,1089,7.433189392,1.350643396,1
783,1121,7.925051689,1.505673766,1
783,1153,8.354335785,1.172464609,1
783,1185,8.83368969,3.792086124,1
783,1217,9.837003708,8.197650909,1
783,1249,11.35597038,5.261250973,1
783,1281,11.38768387,4.752309799,1
783,1313,10.74424171,4.093925953,1
783,1345,27.0400238,-3.325340271,1
783,1377,13.14831924,-0.5832161903,1
783,1409,12.44146156,-0.2648057938,1
783,1441,18.17930412,2.551323652,1
783,1473,13.38607121,6.047842979,1
783,1505,6.750116825,2.05732584,1
783,1537,8.78024292,4.208959103,1
783,1569,8.908185005,1.985799909,1
783,1601,8.665736198,2.1853652,1
783,1633,7.93144083,1.967755079,1
783,1665,6.102353573,2.127541065,1
783,1697,3.720002174,1.032777309,1
783,1729,2.091536522,0.5475332737,1
783,1761,2.592926741,0.5747284889,1
783,1793,3.079269648,0.900305748,1
783,1825,1.808195114,0.5775059462,1
783,1857,1.649522066,-0.3658186495,1
783,1889,1.934465289,-0.4214655757,1
783,1921,0.9519460201,-0.9260632396,1
783,1953,0.5802595615,-1.772056103,1
783,1985,0.4506229162,-2.017812967,1
783,2017,0.09937044978,-0.3886102438,1
815,33,0.1753676832,0.4448344707,1
815,65,0.08388668299,0.628849268,1
815,97,-0.09263828397,1.3519665,1
815,129,-0.3073489964,1.322688222,1
815,161,-0.001168712974,1.800855279,1
815,193,0.480632782,1.784146547,1
815,225,0.8441852927,1.917692184,1
815,257,2.061538696,4.007404327,1
815,289,1.128434181,3.545684338,1
815,321,1.44218564,3.609507084,1
815,353,1.74433744,2.600475788,1
815,385,1.057561994,1.619160771,1
815,417,0.9145745039,0.9906862974,1
815,449,1.24840498,-0.5007172823,1
815,481,0.5451831818,-0.3831707239,1
815,513,1.017580748,2.176455021,1
815,545,2.498721361,3.380494356,1
815,577,2.892822027,1.424257874,1
815,609,4.968324661,1.242057323,1
815,641,4.311914921,1.277840972,1
815,673,4.287048817,1.198358536,1
815,705,4.015837669,1.401997805,1
815,737,3.590752602,2.21014905,1
815,769,4.449926376,5.041960716,1
815,801,5.337108135,3.286923409,1
815,833,6.349410057,2.652217388,1
815,865,7.745867729,2.782565355,1
815,897,7.081032753,1.367298603,1
815,929,3.747345448,3.376884699,1
815,961,2.95310688,3.493037224,1
815,993,2.449007034,0.5247173905,1
815,1025,6.411252022,-0.01518747211,1
815,1057,7.587157249,0.4218519926,1
815,1089,8.357473373,1.287858963,1
815,1121,8.377084732,1.436791062,1
815,1153,8.434410095,0.8867194653,1
815,1185,8.667462349,3.63348484,1
815,1217,9.456045151,6.481835365,1
815,1249,10.71099472,5.615588665,1
815,1281,12.03005123,5.894334316,1
815,1313,8.990524292,4.430429459,1
815,1345,8.081036568,3.72205472,1
815,1377,7.926914215,2.775641918,1
815,1409,10.84513569,-0.8387377262,1
815,1441,27.13204956,2.157164574,1
815,1473,20.56153107,5.62847662,1
815,1505,7.790504456,1.426163912,1
815,1537,9.666383743,-12.12460423,1
815,1569,10.28691292,1.638508081,1
815,1601,9.672535896,0.7578699589,1
815,1633,6.052959919,-0.2790460587,1
815,1665,4.725065708,1.778099179,1
815,1697,2.623523235,0.4596114755,1
815,1729,1.944654465,-0.4864650369,1
815,1761,2.234562635,0.1384885311,1
815,1793,2.370551109,1.065121412,1
815,1825,1.686699867,0.3033886552,1
815,1857,1.034792185,0.009594425559,1
815,1889,0.9129458666,-0.1704872847,1
815,1921,0.4650995731,-2.050521851,1
815,1953,0.2193898559,-1.31112957,1
815,1985,0.1822013706,-1.681949973,1
815,2017,-0.2078071833,-0.173303932,1
847,33,0.5885831118,0.1786487699,1
847,65,0.6982802749,0.5546081066,1
847,97,0.2636007369,0.6285331845,1
847,129,0.2371202707,1.004336596,1
847,161,0.3450011313,1.052387476,1
847,193,0.632676363,1.234451771,1
847,225,0.9312582016,1.857191443,1
847,257,1.284112692,2.711795807,1
847,289,1.635964751,4.155445099,1
847,321,1.716849685,3.793560743,1
847,353,1.694535136,2.654481173,1
847,385,1.428757191,1.851228952,1
847,417,1.564768076,1.00037241,1
847,449,3.606729507,1.713940144,1
847,481,2.36604619,4.060406208,1
847,513,2.07803607,3.624766827,1
847,545,22.35746765,3.986466169,1
847,577,22.86649513,3.632127285,1
847,609,5.095361233,1.208144426,1
847,641,6.448630333,0.9822402,1
847,673,3.338138342,1.946960568,1
847,705,3.413659811,2.062026024,1
847,737,4.013129711,1.97109127,1
847,769,4.935844421,2.06238842,1
847,801,5.516232014,2.72834444,1
847,833,6.301844597,2.309505224,1
847,865,6.445113659,2.137505293,1
847,897,6.101016998,1.775827408,1
847,929,5.016653061,2.783090353,1
847,961,2.813302517,4.248272896,1
847,993,4.032935143,0.7853538394,1
847,1025,7.180300713,0.1610763669,1
847,1057,8.062358856,-0.32604146,1
847,1089,8.695939064,0.7032049894,1
847,1121,8.219764709,1.102950931,1
847,1153,7.75984478,0.9430012703,1
847,1185,8.149637222,3.431218863,1
847,1217,8.736083984,5.813613892,1
847,1249,8.852111816,7.446064949,1
847,1281,9.937212944,7.228637695,1
847,1313,8.529478073,4.082165241,1
847,1345,5.9593606,3.38594079,1
847,1377,7.242563725,2.734486818,1
847,1409,7.987040997,10.39815998,1
847,1441,11.07443905,1.80998981,1
847,1473,14.0383234,1.874396443,1
847,1505,11.01877689,0.7884369493,1
847,1537,7.335435867,1.208701372,1
847,1569,9.193302155,1.346991062,1
847,1601,8.642691612,1.242702007,1
847,1633,5.561644554,-1.910403252,1
847,1665,3.526398659,0.5961170197,1
847,1697,1.889118195,0.06848829985,1
847,1729,1.86243248,-0.1223494411,1
847,1761,2.408308029,0.4263169765,1
847,1793,2.375687599,0.532310605,1
847,1825,1.41826272,0.3720972836,1
847,1857,0.7283408642,0.1572058499,1
847,1889,0.7085620761,-0.1520689428,1
847,1921,0.4576520324,-0.6520261765,1
847,1953,0.3717614412,-0.4248702526,1
847,1985,0.2946500182,-0.5944392681,1
847,2017,-0.3356996179,0.003209397197,1
879,33,0.343980819,0.2232711911,1
879,65,0.5654283762,0.3892261982,1
879,97,0.6444342136,0.5638663769,1
879,129,0.5510367751,0.7078511715,1
879,161,0.5158984065,0.6477721334,1
879,193,0.9132362604,1.058407664,1
879,225,1.421234131,2.381532431,1
879,257,1.008810282,3.538115978,1
879,289,0.2566136122,5.230397224,1
879,321,0.6918787956,4.794120789,1
879,353,1.769811869,3.455629587,1
879,385,2.010065317,2.325120687,1
879,417,2.544312477,1.215055227,1
879,449,3.161553621,2.376192808,1
879,481,2.799739361,3.442481279,1
879,513,2.931219578,1.14763248,1
879,545,-14.09127045,1.170956135,1
879,577,2.025849581,2.083850384,1
879,609,3.043505907,1.767364621,1
879,641,3.408485413,1.4897753,1
879,673,2.988336086,2.372947693,1
879,705,3.349664211,2.847896338,1
879,737,4.266894341,1.411611795,1
879,769,5.653835773,1.448800802,1
879,801,5.085100174,4.157917023,1
879,833,5.985331059,2.908983469,1
879,865,6.90039444,2.867924213,1
879,897,7.237133503,3.148443937,1
879,929,7.208693504,2.530670404,1
879,961,7.006076336,1.753977895,1
879,993,6.878522873,0.6751843691,1
879,1025,7.916684151,-0.280105561,1
879,1057,9.295416832,-0.7935205698,1
879,1089,9.714614868,-0.6955324411,1
879,1121,7.709604263,-1.361209989,1
879,1153,6.871621609,0.1688976288,1
879,1185,7.604722977,4.347835064,1
879,1217,8.129440308,6.69436264,1
879,1249,8.168146133,10.0348053,1
879,1281,8.881286621,8.87515831,1
879,1313,7.603463173,3.605317354,1
879,1345,4.970733643,7.549314499,1
879,1377,3.989706993,6.346386909,1
879,1409,6.884579182,5.631811142,1
879,1441,10.87339211,1.168954134,1
879,1473,13.2000885,-0.6096178889,1
879,1505,12.73098755,0.1470591426,1
879,1537,11.33238983,-0.0005714297295,1
879,1569,10.63833046,0.6240642071,1
879,1601,8.917192459,0.8304409981,1
879,1633,5.757061005,-1.952174664,1
879,1665,3.963970661,0.2943819165,1
879,1697,2.320529461,-0.7755375504,1
879,1729,2.122441292,0.4276734591,1
879,1761,2.483447552,0.8953402042,1
879,1793,2.211790085,0.7461949587,1
879,1825,1.326587439,0.413567245,1
879,1857,0.5779222846,0.2246187776,1
879,1889,0.3367329836,-0.345749855,1
879,1921,0.1708153784,-0.49530074,1
879,1953,0.4743624628,-0.5002045631,1
879,1985,0.09636676311,-0.774228096,1
879,2017,-0.04938663542,-0.1947423518,1
911,33,-0.1193255186,0.05863210559,1
911,65,0.1040785313,0.5790209174,1
911,97,0.5017743111,0.8630304337,1
911,129,0.6259404421,0.7417740226,1
911,161,0.568004787,0.7199414968,1
911,193,1.004771948,1.383685589,1
911,225,1.938868284,4.369211197,1
911,257,1.704825878,4.764403343,1
911,289,1.41704452,4.134680271,1
911,321,1.163326502,4.129998207,1
911,353,2.16591835,3.582603931,1
911,385,2.493829012,3.300049305,1
911,417,3.049263716,3.130849123,1
911,449,2.955790043,2.45458746,1
911,481,2.388487339,3.012143135,1
911,513,2.934574842,2.141564846,1
911,545,3.015474319,1.194250345,1
911,577,3.404840231,2.624286175,1
911,609,3.167643309,1.618453264,1
911,641,2.87318635,1.918984771,1
911,673,2.666420937,2.909868956,1
911,705,2.842532635,2.803731203,1
911,737,3.690741777,2.477564335,1
911,769,5.332284927,3.331397057,1
911,801,3.849976063,3.70598197,1
911,833,3.812996864,3.246283054,1
911,865,6.087626934,3.625119209,1
911,897,7.568739414,3.948050261,1
911,929,8.256246567,2.423786163,1
911,961,7.656258583,0.9165604115,1
911,993,7.955385685,0.6948285103,1
911,1025,8.904589653,-0.7471405864,1
911,1057,8.951048851,-1.439153552,1
911,1089,8.9565382,-0.8369112611,1
911,1121,8.035346985,-2.418987036,1
911,1153,6.807395458,-0.2277686596,1
911,1185,7.240387917,5.001624107,1
911,1217,8.281302452,8.296850204,1
911,1249,8.051837921,9.885858536,1
911,1281,8.282894135,9.391027451,1
911,1313,9.103193283,3.184901476,1
911,1345,6.526959419,1.787854671,1
911,1377,3.184695244,5.234466553,1
911,1409,4.481765747,1.493410587,1
911,1441,4.418656349,0.6454877853,1
911,1473,7.290760517,-0.2821950316,1
911,1505,8.213149071,-0.9440351725,1
911,1537,8.486198425,-0.9649027586,1
911,1569,8.141105652,0.2142611146,1
911,1601,8.254328728,-2.164101124,1
911,1633,5.495245457,-1.963492274,1
911,1665,1.328261852,0.4756151438,1
911,1697,1.349299908,-0.2083639503,1
911,1729,1.312888145,0.04971671104,1
911,1761,3.784227133,1.869342566,1
911,1793,2.91344595,1.345419884,1
911,1825,1.233069181,-0.7562161088,1
911,1857,0.3490005732,-0.8458939195,1
911,1889,-0.3342341185,-0.4328763485,1
911,1921,-0.01600474119,-0.5228616595,1
911,1953,0.4120573103,-0.3215264678,1
911,1985,0.3766876757,-0.4949814081,1
911,2017,-0.06039884686,-0.5935455561,1
943,33,-0.172830075,0.1262538135,1
943,65,0.7851225734,1.138987899,1
943,97,0.8806607723,1.152229667,1
943,129,0.6674022079,0.9410569072,1
943,161,0.47234869,0.8887363076,1
943,193,0.6575895548,0.8862018585,1
943,225,1.027867675,2.876852989,1
943,257,1.093533397,3.508468866,1
943,289,1.840779901,3.167369604,1
943,321,-8.482999802,20.17426872,1
943,353,2.207472801,3.651190281,1
943,385,2.482589245,3.443489075,1
943,417,2.450752735,2.986339331,1
943,449,2.517197609,2.49155879,1
943,481,2.609587193,3.282589436,1
943,513,2.856396914,3.384613514,1
943,545,2.979490995,2.837984562,1
943,577,3.04466939,1.409122348,1
943,609,3.359344959,1.033120155,1
943,641,3.535460472,2.022146702,1
943,673,3.301724434,2.288648605,1
943,705,3.049444437,2.085180521,1
943,737,3.780519962,2.741061449,1
943,769,4.135685921,3.521025896,1
943,801,4.152293682,2.670874596,1
943,833,1.877058029,0.5243046284,1
943,865,5.670659542,2.778024435,1
943,897,5.974136829,2.171804428,1
943,929,6.088275433,1.166231513,1
943,961,6.359240055,0.2251509428,1
943,993,7.504548073,-1.109716177,1
943,1025,7.903931618,-2.466547489,1
943,1057,9.119937897,-1.863594532,1
943,1089,8.887996674,-0.582749486,1
943,1121,7.723261833,-2.729223013,1
943,1153,6.498528004,-4.488350391,1
943,1185,6.996677399,-1.702147007,1
943,1217,7.42868185,10.10556221,1
943,1249,6.963425636,6.569453716,1
943,1281,7.486430645,6.391037941,1
943,1313,11.06436348,2.559706688,1
943,1345,6.488821983,1.293091416,1
943,1377,6.040860653,0.5652837753,1
943,1409,6.011040211,1.091437936,1
943,1441,0.08615112305,0.8547666073,1
943,1473,0.8043370247,17.67581749,1
943,1505,7.868630886,-1.421729803,1
943,1537,8.483105659,-0.9865740538,1
943,1569,13.46611786,0.03318564594,1
943,1601,6.268792152,-2.098659992,1
943,1633,2.650194168,0.06852078438,1
943,1665,1.43328619,-0.03317576647,1
943,1697,1.287910938,-0.4917278886,1
943,1729,1.726754189,0.3871421814,1
943,1761,3.82428956,4.110369205,1
943,1793,2.801310539,2.840039015,1
943,1825,1.723993778,-0.357278049,1
943,1857,0.3634254336,-0.9867630601,1
943,1889,0.004978179932,-0.7571027875,1
943,1921,0.5654287934,-0.3095660806,1
943,1953,0.3547320068,0.06734154373,1
943,1985,0.2139282525,-0.0485599488,1
943,2017,0.1609036773,-0.7477626204,1
975,33,0.5419103503,0.7547712326,1
975,65,1.22727108,1.243088007,1
975,97,1.307901621,1.169876575,1
975,129,0.9330413938,0.7473599911,1
975,161,0.4861330986,0.8269822598,1
975,193,0.2318755984,0.4650599957,1
975,225,0.2786260247,0.5439546108,1
975,257,0.217761755,1.774898767,1
975,289,2.905666828,3.185581923,1
975,321,2.944116592,3.636855125,1
975,353,1.08286643,3.376505852,1
975,385,2.338627577,2.70289731,1
975,417,2.382018805,1.553782463,1
975,449,2.179843903,2.63420248,1
975,481,3.116784096,3.316656828,1
975,513,3.661235332,3.510237932,1
975,545,1.813078642,3.293355942,1
975,577,1.928020477,1.607448816,1
975,609,2.809875011,0.3889656067,1
975,641,3.472322464,1.266301274,1
975,673,3.882490158,1.564543724,1
975,705,3.861197948,2.137499809,1
975,737,3.895410061,2.802781105,1
975,769,4.287219048,3.343057632,1
975,801,5.242807388,2.56460166,1
975,833,6.186885834,0.9599523544,1
975,865,5.720913887,1.539025545,1
975,897,5.173885822,1.295711279,1
975,929,5.080496788,0.8375294209,1
975,961,4.793035507,-0.2695245147,1
975,993,6.70643425,-1.575162172,1
975,1025,7.400524616,-1.889932632,1
975,1057,10.64961433,-0.8571301699,1
975,1089,11.56046677,0.2571892738,1
975,1121,9.360887527,-4.809934616,1
975,1153,5.916901588,-5.625759125,1
975,1185,6.237483025,-4.31759119,1
975,1217,7.601481915,8.228128433,1
975,1249,9.605278015,5.156730652,1
975,1281,20.72584915,2.486630917,1
975,1313,26.20917511,2.489019632,1
975,1345,26.07024193,-1.538768649,1
975,1377,-0.2441678047,19.96735764,1
975,1409,-0.2917256355,0.7308419943,1
975,1441,0.2690043449,0.3868159056,1
975,1473,1.386114597,-0.7453895807,1
975,1505,9.342384338,-1.665147781,1
975,1537,5.99610281,-1.316501021,1
975,1569,7.709588051,-1.89340055,1
975,1601,5.814984798,-2.579232931,1
975,1633,2.511603355,-1.01794064,1
975,1665,2.245247364,-1.129161119,1
975,1697,1.92246604,-0.2072732747,1
975,1729,4.084682465,1.966793776,1
975,1761,3.728255033,3.918024778,1
975,1793,4.100158691,1.427457452,1
975,1825,1.880262971,0.1656971276,1
975,1857,1.911648273,0.2805564404,1
975,1889,0.633508563,-0.7716990113,1
975,1921,0.5833362341,-1.978649139,1
975,1953,0.6988181472,0.09798467159,1
975,1985,0.254486531,-0.04037833214,1
975,2017,-0.1099988222,-0.7085074782,1
1007,33,0.4927372932,1.118520975,1
1007,65,0.547195673,1.127315044,1
1007,97,0.6795676947,0.8720191717,1
1007,129,0.9892824888,0.5165629387,1
1007,161,0.4223003983,0.8854898214,1
1007,193,0.3975237012,0.871660471,1
1007,225,0.2870361209,0.9512557983,1
1007,257,0.6151152253,1.007337689,1
1007,289,2.492053032,1.111302853,1
1007,321,4.350419044,2.006771803,1
1007,353,3.06983161,2.131949425,1
1007,385,2.342985153,2.19091773,1
1007,417,1.302114248,0.7240517139,1
1007,449,2.320291758,2.196452618,1
1007,481,3.753326416,2.92961812,1
1007,513,4.865546703,3.070751667,1
1007,545,4.28463459,2.763835907,1
1007,577,3.26660037,2.29907918,1
1007,609,3.213661432,0.8083593845,1
1007,641,3.316891193,0.6980940104,1
1007,673,3.815459728,1.711721897,1
1007,705,3.999699831,2.198077679,1
1007,737,3.802999496,2.909656763,1
1007,769,4.1037817,3.509460211,1
1007,801,4.752143383,2.309400797,1
1007,833,5.150780201,0.862680912,1
1007,865,5.331848621,1.670532584,1
1007,897,4.920660496,1.91258347,1
1007,929,5.236595154,1.106500506,1
1007,961,5.527423382,-0.1111658514,1
1007,993,6.239602566,-0.2838408649,1
1007,1025,7.166028976,0.04717707634,1
1007,1057,9.35550499,18.78960037,1
1007,1089,4.244778633,-0.5113876462,1
1007,1121,4.754405975,0.4859900475,1
1007,1153,21.83749199,-11.16637611,1
1007,1185,-11.14391708,0.575697422,1
1007,1217,-9.469285965,-0.8901576996,1
1007,1249,8.621459961,4.723275185,1
1007,1281,6.923150539,6.315170288,1
1007,1313,6.594683647,3.204873085,1
1007,1345,-9.579619408,-0.597530961,1
1007,1377,1.990113735,-16.96493721,1
1007,1409,-0.7779722214,0.7866424322,1
1007,1441,-0.1320385933,0.1608094275,1
1007,1473,8.004629135,-0.6887563467,1
1007,1505,7.406152248,-2.327405214,1
1007,1537,6.286823273,-2.161050081,1
1007,1569,6.417522907,-1.351749659,1
1007,1601,5.831456184,-2.634946585,1
1007,1633,6.511063099,-2.15576458,1
1007,1665,6.323460579,-1.64301157,1
1007,1697,4.748744965,1.150166988,1
1007,1729,4.152896881,1.589819074,1
1007,1761,3.490404844,2.205084324,1
1007,1793,2.659519672,1.202525616,1
1007,1825,0.889873147,0.17107521,1
1007,1857,0.8239122033,-0.04386565089,1
1007,1889,0.08118143678,-0.5921435952,1
1007,1921,-0.2294089347,-0.9245820045,1
1007,1953,0.5527122021,-0.05009949207,1
1007,1985,0.09923943877,-0.02184972167,1
1007,2017,-0.4010044038,-0.5568545461,1
1039,33,-0.1385374069,1.191455364,1
1039,65,-0.3032373786,-0.2541903853,1
1039,97,0.5426871181,0.4960078001,1
1039,129,0.4516707957,0.4901936054,1
1039,161,-0.03277018666,0.9428430796,1
1039,193,0.09778118134,2.110898972,1
1039,225,0.1854201853,1.716294169,1
1039,257,0.9211534858,1.094314933,1
1039,289,1.905787706,0.8736547232,1
1039,321,3.78745985,1.835934877,1
1039,353,3.479510307,2.087658882,1
1039,385,2.654593706,2.134684324,1
1039,417,1.875423193,2.356994629,1
1039,449,2.917491436,3.068665028,1
1039,481,3.774458647,2.83918643,1
1039,513,4.774833679,2.788433075,1
1039,545,5.086057186,2.897327423,1
1039,577,4.405032158,2.412701607,1
1039,609,4.254795074,2.382189035,1
1039,641,5.294389725,2.064834595,1
1039,673,3.801711798,2.086947918,1
1039,705,3.304534197,1.812686205,1
1039,737,1.21987319,1.74407506,1
1039,769,3.057890892,2.918278456,1
1039,801,4.357767582,1.486679792,1
1039,833,2.860928535,1.234173775,1
1039,865,0.965857029,0.4455364943,1
1039,897,4.082613945,1.786732674,1
1039,929,5.42784977,1.74870038,1
1039,961,5.662030697,0.622859478,1
1039,993,5.636014938,0.5318922997,1
1039,1025,5.672771454,0.6410853267,1
1039,1057,7.33808136,-0.6187912226,1
1039,1089,6.168461323,-0.4762011766,1
1039,1121,6.218799114,-0.1580443382,1
1039,1153,3.659435272,1.588821411,1
1039,1185,14.32772255,8.317706108,1
1039,1217,14.43919754,6.574139595,1
1039,1249,9.618425369,5.121507645,1
1039,1281,6.401756287,6.304428577,1
1039,1313,6.1422019,3.86024785,1
1039,1345,-0.1627283096,0.05189490318,1
1039,1377,0.8326420784,0.5229245424,1
1039,1409,8.229188919,1.050436974,1
1039,1441,6.677093506,1.300165772,1
1039,1473,5.762760162,-0.5096715689,1
1039,1505,5.593671799,-0.9167725444,1
1039,1537,5.124049187,-3.193493843,1
1039,1569,4.655002594,-0.3114024401,1
1039,1601,4.810519218,-2.28996253,1
1039,1633,6.021492958,-1.212312222,1
1039,1665,5.350757122,-0.6090815067,1
1039,1697,3.460309267,0.4995339513,1
1039,1729,3.396234989,0.7737247944,1
1039,1761,3.007175207,0.7183675766,1
1039,1793,2.06787014,-0.009905099869,1
1039,1825,0.9326946735,-0.7823560238,1
1039,1857,-0.02977353334,-0.7275050879,1
1039,1889,-0.6490738392,-0.7920469642,1
1039,1921,-0.1189973503,-0.6083992124,1
1039,1953,0.4421384633,-0.7903912067,1
1039,1985,0.2480242401,-0.6104329228,1
1039,2017,-0.487069428,-0.390945226,1
1071,33,-0.2666816711,1.233499765,1
1071,65,-0.1168485582,-0.3661932349,1
1071,97,-0.1278688014,-0.04807215929,1
1071,129,-0.13716802,0.362970233,1
1071,161,-0.3054065108,0.1296187639,1
1071,193,0.3045147657,3.65428853,1
1071,225,0.1183184385,2.520725012,1
1071,257,0.6155182719,2.127470255,1
1071,289,1.342487812,3.83673358,1
1071,321,2.24762392,4.126400948,1
1071,353,2.552047729,2.022256374,1
1071,385,2.538866282,2.168432474,1
1071,417,2.495926857,2.340324163,1
1071,449,2.860217094,2.8299613,1
1071,481,3.423089504,3.886697054,1
1071,513,3.859798431,2.6024158,1
1071,545,4.458036423,2.465189457,1
1071,577,4.466022491,2.568057537,1
1071,609,4.384989262,2.664954662,1
1071,641,5.457783699,2.274692774,1
1071,673,4.141588211,1.651071787,1
1071,705,0.8334703445,2.320976496,1
1071,737,0.5228452682,1.83161974,1
1071,769,1.75723052,1.123025179,1
1071,801,4.048065186,1.219388247,1
1071,833,4.520926476,1.969304442,1
1071,865,5.018907547,1.609807014,1
1071,897,4.74202013,1.352183104,1
1071,929,6.002859592,1.48037374,1
1071,961,5.437097073,0.9517911077,1
1071,993,5.809822083,1.274909258,1
1071,1025,7.008560181,1.123530149,1
1071,1057,9.52538681,0.4954460859,1
1071,1089,9.917564392,0.119129777,1
1071,1121,7.898198128,-0.2625664473,1
1071,1153,4.193837643,0.7806649208,1
1071,1185,2.750823021,8.026912689,1
1071,1217,-9.062351227,14.48986244,1
1071,1249,6.000356197,5.894943237,1
1071,1281,5.748492241,5.963506699,1
1071,1313,5.823993206,4.041443825,1
1071,1345,4.712046623,-9.1404953,1
1071,1377,-11.8567791,1.386614203,1
1071,1409,8.628282547,1.426978111,1
1071,1441,3.495136738,0.9560903311,1
1071,1473,4.592872143,0.07193079591,1
1071,1505,4.452658176,-0.4053929448,1
1071,1537,4.332606316,-1.89499867,1
1071,1569,3.860433102,-0.3492258787,1
1071,1601,2.736917734,-0.3740630448,1
1071,1633,3.228723526,-0.1908141226,1
1071,1665,3.514821291,-0.105260551,1
1071,1697,3.447608471,0.5518121123,1
1071,1729,3.246914625,0.4740971923,1
1071,1761,2.799815416,-0.05597123504,1
1071,1793,2.127876759,-1.568075657,1
1071,1825,1.216424823,-2.227157831,1
1071,1857,-0.2708082199,-2.750606775,1
1071,1889,0.5023631454,-1.399890423,1
1071,1921,0.7220153213,-1.013480186,1
1071,1953,0.7915089726,-1.889070392,1
1071,1985,1.395443439,-4.103857994,1
1071,2017,-0.8669932485,-0.3222774565,1
1103,33,-0.4008276761,1.278417706,1
1103,65,0.1834979355,-0.05656337738,1
1103,97,1.133702874,0.5954110622,1
1103,129,0.09183770418,0.2367454171,1
1103,161,-0.8748013377,0.8358281851,1
1103,193,0.6425198913,2.099588633,1
1103,225,0.09199130535,2.751002073,1
1103,257,-0.01365864277,3.059205532,1
1103,289,1.613321424,4.623283386,1
1103,321,1.913220525,3.638873816,1
1103,353,2.033917427,2.031802654,1
1103,385,2.146551847,2.187268734,1
1103,417,2.444364548,2.334629059,1
1103,449,2.632227182,2.242302895,1
1103,481,2.725378752,1.513002396,1
1103,513,2.979373932,1.61299181,1
1103,545,3.179260015,2.104611397,1
1103,577,3.815884352,2.676050186,1
1103,609,3.921982765,2.552102327,1
1103,641,3.397036552,2.374658108,1
1103,673,3.109596491,2.022886992,1
1103,705,3.167647362,2.635779619,1
1103,737,3.003127098,3.06676054,1
1103,769,2.937577248,2.155232906,1
1103,801,3.354486704,1.644423246,1
1103,833,4.187629223,2.24618578,1
1103,865,5.371336937,1.680912971,1
1103,897,5.059994698,1.347808838,1
1103,929,3.914318085,0.245871067,1
1103,961,4.59333992,0.8598276377,1
1103,993,5.910784721,2.096512079,1
1103,1025,7.3594203,1.818573713,1
1103,1057,10.08212376,3.16042614,1
