PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[3]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,577,4.542976379,-1.214330435,1
751,609,1.857292771,3.573964357,1
751,641,2.247457027,6.765665054,1
751,673,2.87366724,5.366126537,1
751,705,3.577158451,7.18133688,1
751,737,3.082692623,5.629615784,1
751,769,2.827633858,4.132455349,1
751,801,3.06536746,5.011026382,1
751,833,2.823899508,5.76956892,1
751,865,3.517940998,6.604075432,1
751,897,4.484068394,7.599746704,1
751,929,5.036654472,9.883213043,1
751,961,5.491259575,10.36467266,1
751,993,6.483036041,11.14460182,1
751,1025,8.508687973,12.39974689,1
751,1057,10.21701908,13.88803673,1
751,1089,11.19121838,14.36580563,1
751,1121,11.60967827,14.26992893,1
751,1153,12.34628677,13.76861095,1
751,1185,14.23318005,12.78049946,1
751,1217,17.18718338,11.52589226,1
751,1249,16.34491539,11.24972916,1
751,1281,14.61307335,9.965078354,1
751,1313,15.4827404,7.89533329,1
751,1345,15.60637093,15.68630505,1
751,1377,23.32254982,3.230124712,1
751,1409,23.14381981,2.34823513,1
751,1441,23.72267723,2.297252893,1
751,1473,18.9057312,-0.06625711918,1
751,1505,17.79946709,-1.128162384,1
751,1537,-8.345304489,3.873766422,1
751,1569,10.26152706,-25.41662598,1
751,1601,24.09980202,3.171762466,1
751,1633,-6.960541725,-13.48731041,1
751,1665,5.375656128,-21.84402466,1
751,1697,6.206276894,-24.27350616,1
751,1729,4.395756721,-14.20476913,1
751,1761,3.912987471,-13.57375908,1
751,1793,2.656737328,-8.96202755,1
751,1825,1.403474331,-5.955604553,1
751,1857,1.820910931,-5.982055664,1
751,1889,1.893397093,-4.776143074,1
751,1921,2.648800135,-3.930152655,1
751,1953,3.185193539,-3.313722134,1
751,1985,2.695956707,-2.83110404,1
751,2017,1.186061382,-3.441009521,1
783,33,-0.635938108,0.4834389687,1
783,65,-0.1528845429,2.509393454,1
783,97,0.2804599106,2.08039093,1
783,129,1.912944794,0.5516138673,1
783,161,1.211014032,-1.574912429,1
783,193,0.4322413206,-1.326302767,1
783,225,-0.06774789095,-0.7520371675,1
783,257,-0.05529402196,-0.415374428,1
783,289,0.1696814895,-0.7837466598,1
783,321,0.4962486625,-0.3614831865,1
783,353,0.6912817955,-0.02917861938,1
783,385,-0.2937345505,-0.4684514105,1
783,417,-0.6004902124,0.3772809505,1
783,449,-1.198464394,0.9500105381,1
783,481,-0.578247726,2.424477339,1
783,513,0.4611237049,2.901267052,1
783,545,1.200941682,2.546989918,1
783,577,1.500058889,2.717523336,1
783,609,1.683323145,3.307046413,1
783,641,1.973319054,6.751896381,1
783,673,2.984445095,5.177749634,1
783,705,3.476077557,5.302006721,1
783,737,2.814393759,4.726434708,1
783,769,1.631886244,2.79994154,1
783,801,2.110016346,3.337100029,1
783,833,4.802610874,5.584906578,1
783,865,4.856146336,7.059949398,1
783,897,4.272203922,8.096252441,1
783,929,4.984192848,9.220376968,1
783,961,5.426839828,11.18531513,1
783,993,6.246414661,11.05932522,1
783,1025,7.454205036,12.84473419,1
783,1057,8.99646759,14.81812477,1
783,1089,9.437712669,14.84978962,1
783,1121,10.74308205,14.34340954,1
783,1153,11.35288239,13.70232201,1
783,1185,13.30421829,13.55559349,1
783,1217,15.88255405,13.39782524,1
783,1249,13.09183693,13.77949905,1
783,1281,10.81951332,8.329110146,1
783,1313,13.70195103,9.86192131,1
783,1345,11.53118038,11.73529625,1
783,1377,8.943519592,9.561510086,1
783,1409,8.698728561,-6.85474968,1
783,1441,9.922538757,-0.1845066547,1
783,1473,10.70736885,-3.108634949,1
783,1505,10.22392654,-4.502607346,1
783,1537,6.748895168,-9.054964066,1
783,1569,8.403633118,-26.15708351,1
783,1601,17.28861046,-5.358206272,1
783,1633,4.290688515,-20.40610123,1
783,1665,3.609125137,-25.98126411,1
783,1697,1.376511574,6.47101593,1
783,1729,3.751075506,-14.37060165,1
783,1761,2.489839315,-14.70994568,1
783,1793,1.62272346,-11.07832336,1
783,1825,1.099956393,-8.540978432,1
783,1857,1.237663507,-7.117765427,1
783,1889,2.098939419,-5.597112656,1
783,1921,2.551695585,-4.208041668,1
783,1953,2.626079559,-3.552087069,1
783,1985,2.52744031,-3.084725618,1
783,2017,3.761157036,-4.49074316,1
815,33,0.09752184153,0.4594426155,1
815,65,0.2733044922,2.967514992,1
815,97,-0.4418219328,2.799726963,1
815,129,-1.24891448,0.9776621461,1
815,161,0.1421539783,-1.940445304,1
815,193,0.5674129725,-0.9534638524,1
815,225,0.5986092091,-0.2806075215,1
815,257,0.304132998,-0.6237868071,1
815,289,0.3561919332,-0.6207327843,1
815,321,0.7364176512,0.1225414574,1
815,353,1.465362549,0.8740374446,1
815,385,1.085835934,0.6965667009,1
815,417,-0.1412204504,1.031213999,1
815,449,-0.8982441425,3.591571808,1
815,481,-0.9848868251,3.746837854,1
815,513,-0.05533498526,2.992763519,1
815,545,0.6221350431,2.183996677,1
815,577,1.120225906,2.036866188,1
815,609,1.916370392,2.480265617,1
815,641,2.376170635,2.634543657,1
815,673,2.636730194,4.431799889,1
815,705,2.657279968,4.987425327,1
815,737,2.419862986,4.804448128,1
815,769,2.101696968,3.597797871,1
815,801,2.362960339,3.935505867,1
815,833,3.383350134,5.340892315,1
815,865,3.882614374,6.998802662,1
815,897,4.391822815,8.599662781,1
815,929,4.500531673,9.988323212,1
815,961,4.869460583,13.14155388,1
815,993,6.503973961,12.59071636,1
815,1025,7.997472763,13.45838547,1
815,1057,7.218566895,15.7349453,1
815,1089,6.827977657,16.98376465,1
815,1121,6.775816917,15.19892788,1
815,1153,8.707388878,14.20082474,1
815,1185,11.50663376,15.03131008,1
815,1217,13.68228531,15.06511784,1
815,1249,14.36676216,15.00257778,1
815,1281,8.784899712,9.157751083,1
815,1313,7.851330757,6.508818626,1
815,1345,9.362735748,12.6049509,1
815,1377,10.12318993,2.611479998,1
815,1409,9.697906494,-3.882279396,1
815,1441,8.390305519,4.750909805,1
815,1473,8.887104034,-3.580024958,1
815,1505,8.436903954,-5.041637421,1
815,1537,7.563467503,2.732741356,1
815,1569,3.635103226,-7.079521179,1
815,1601,2.037040234,-24.11102104,1
815,1633,-0.6641893387,-19.46648216,1
815,1665,-0.1222801208,-24.44588089,1
815,1697,3.278385639,-18.01436043,1
815,1729,2.226227522,-13.4876442,1
815,1761,1.706409931,-14.21714592,1
815,1793,1.050903201,-12.43905163,1
815,1825,0.2385805845,-10.61340141,1
815,1857,0.4041802883,-8.615844727,1
815,1889,1.734553695,-6.130428314,1
815,1921,2.1627841,-4.515989304,1
815,1953,2.060497999,-3.744539499,1
815,1985,2.379864216,-3.553846121,1
815,2017,2.974378109,-5.404733658,1
847,33,0.74659729,0.4083949327,1
847,65,0.5031632185,2.508281231,1
847,97,0.07770301402,1.309446454,1
847,129,-0.1934597492,0.6835581064,1
847,161,-0.1606811881,0.2157730162,1
847,193,1.073435783,0.5527793169,1
847,225,1.376672029,0.1169680059,1
847,257,0.5906297565,-0.1095689237,1
847,289,0.2883021235,0.1334473789,1
847,321,0.7594016194,0.9075722694,1
847,353,2.394228697,1.178703785,1
847,385,3.114877701,1.234069943,1
847,417,1.376966953,1.40303278,1
847,449,0.5498336554,3.746852398,1
847,481,0.2288771272,4.061314106,1
847,513,0.5685012341,2.819620371,1
847,545,0.9906452894,2.131305933,1
847,577,0.770873189,0.6793301105,1
847,609,1.500623465,1.059407711,1
847,641,3.367617846,0.2783827782,1
847,673,3.170958281,3.428089142,1
847,705,2.401152611,4.538428307,1
847,737,2.203814983,4.475099087,1
847,769,1.868984699,3.813480377,1
847,801,2.411752939,4.299372673,1
847,833,3.004345417,5.449757576,1
847,865,3.844849586,6.726408958,1
847,897,4.677494049,8.63942337,1
847,929,4.033864021,11.16567898,1
847,961,4.658464432,12.32908535,1
847,993,5.465678692,12.79339218,1
847,1025,5.398200512,13.12643623,1
847,1057,5.637459755,14.14027882,1
847,1089,4.212964058,16.43128586,1
847,1121,2.867560863,16.36405563,1
847,1153,5.330685616,15.31024456,1
847,1185,8.14501667,15.97044086,1
847,1217,8.363244057,15.1213932,1
847,1249,4.907971382,10.72659588,1
847,1281,8.981437683,9.957510948,1
847,1313,7.759168625,5.678984642,1
847,1345,6.151968002,-0.7263059616,1
847,1377,5.797636032,-0.498111248,1
847,1409,5.3672328,0.08375269175,1
847,1441,15.5532074,-17.66765594,1
847,1473,4.627742767,-22.28300667,1
847,1505,3.922277451,2.05574131,1
847,1537,6.912198544,7.872432232,1
847,1569,-7.865795135,-8.50675869,1
847,1601,-3.369371176,-24.15184784,1
847,1633,-6.218384743,-18.91034889,1
847,1665,2.010020018,-17.58393097,1
847,1697,0.6366238594,-14.50079155,1
847,1729,-0.622038126,-12.30884361,1
847,1761,0.5739153624,-12.03226089,1
847,1793,0.3067702055,-11.34740925,1
847,1825,-0.8235055208,-9.779399872,1
847,1857,-0.1449617147,-8.367012978,1
847,1889,1.25134778,-6.17605114,1
847,1921,1.472569466,-4.749774456,1
847,1953,1.189764023,-3.609037399,1
847,1985,1.290771723,-2.897586346,1
847,2017,1.262573361,-5.433884621,1
879,33,0.9783265591,0.285477519,1
879,65,1.300628424,1.653656363,1
879,97,0.2659415603,1.413461566,1
879,129,0.2048264742,0.7380648851,1
879,161,0.4237580299,0.4303184748,1
879,193,2.922345161,1.818968892,1
879,225,1.390249133,0.2560967803,1
879,257,1.236346364,0.2478684336,1
879,289,1.094047785,1.170343161,1
879,321,1.22899735,1.732242465,1
879,353,2.159365892,1.32917881,1
879,385,2.334866524,1.019503474,1
879,417,1.103812218,1.663152814,1
879,449,0.6003885865,3.244952917,1
879,481,9.964792252,11.58996677,1
879,513,1.279590845,2.054801941,1
879,545,1.845853329,1.616189957,1
879,577,1.948066235,1.567611456,1
879,609,2.142661333,2.217599869,1
879,641,2.849495888,1.290768147,1
879,673,2.86446929,2.489971161,1
879,705,2.531980038,4.084657192,1
879,737,2.42546463,5.187300205,1
879,769,2.320589066,4.293831348,1
879,801,2.612358332,5.136601448,1
879,833,3.343262672,5.477350712,1
879,865,3.628188372,7.435199261,1
879,897,3.980549335,8.891519547,1
879,929,4.422661304,9.890607834,1
879,961,5.428740978,11.31465816,1
879,993,4.517715931,11.32556629,1
879,1025,4.383442402,11.114151,1
879,1057,3.81017828,12.67826939,1
879,1089,2.588353634,13.83746815,1
879,1121,3.10159111,13.9205265,1
879,1153,3.901312351,13.99015713,1
879,1185,3.51955843,13.97721481,1
879,1217,3.949641228,13.21439457,1
879,1249,1.351304054,11.67569637,1
879,1281,-1.680269718,11.85817719,1
879,1313,-0.339022398,-13.34077644,1
879,1345,2.425498962,1.058824778,1
879,1377,3.638177395,-2.684490681,1
879,1409,7.495341301,-1.452672958,1
879,1441,-0.2562859058,12.62923717,1
879,1473,-1.764626503,14.42235374,1
879,1505,-6.351274967,5.656462669,1
879,1537,-17.61550903,-4.84614563,1
879,1569,-2.458336592,-12.2874794,1
879,1601,1.964085102,-27.4230938,1
879,1633,2.294923306,-16.4660778,1
879,1665,2.246373177,-14.18470955,1
879,1697,1.201950788,-12.68104172,1
879,1729,0.6604692936,-10.59806824,1
879,1761,0.05718055367,-10.37575531,1
879,1793,-1.168028474,-7.893630505,1
879,1825,-0.05893883109,-6.702054501,1
879,1857,0.7199255228,-6.295435429,1
879,1889,1.138289332,-4.405732155,1
879,1921,1.460174441,-2.865526676,1
879,1953,0.9997035265,-3.078965664,1
879,1985,-0.1478304267,-2.367286682,1
879,2017,0.1295354366,-4.289589405,1
911,33,0.1214733124,0.2094649076,1
911,65,0.7641669512,0.8459037542,1
911,97,0.4059638977,1.452439189,1
911,129,0.450045526,1.138534784,1
911,161,0.6709157228,0.7181749344,1
911,193,1.488990784,3.24384284,1
911,225,1.522062302,-0.174847886,1
911,257,2.221539736,0.006793938577,1
911,289,1.404536486,1.149718761,1
911,321,0.9812216759,1.41779089,1
911,353,1.011607289,1.391964436,1
911,385,0.7916179895,1.26472795,1
911,417,0.7997529507,1.712608099,1
911,449,1.170113802,1.771981955,1
911,481,1.105784297,1.716742992,1
911,513,1.716884613,0.7768599987,1
911,545,2.264242172,0.1243040562,1
911,577,2.504077196,2.115676165,1
911,609,3.628976107,2.981140137,1
911,641,3.535314083,2.805969477,1
911,673,2.24394393,2.705833435,1
911,705,1.492471457,4.120192051,1
911,737,2.824140072,7.474320412,1
911,769,3.247661352,7.087977409,1
911,801,2.009361744,5.942993164,1
911,833,2.331825733,5.30772543,1
911,865,2.510413647,8.091799736,1
911,897,2.736698627,9.543170929,1
911,929,3.507980347,10.2437458,1
911,961,4.294367313,11.13130283,1
911,993,4.171805382,10.09971809,1
911,1025,3.914374828,8.834360123,1
911,1057,2.213988066,10.35110092,1
911,1089,1.946254492,11.2842865,1
911,1121,1.624037743,13.51400185,1
911,1153,-2.829139709,12.61643219,1
911,1185,-3.921646118,11.1961422,1
911,1217,-4.110235214,10.42872715,1
911,1249,-3.524664164,10.94137669,1
911,1281,-2.855185747,9.339552879,1
911,1313,-0.6941308975,1.937329292,1
911,1345,-9.948635101,-2.046056986,1
911,1377,-1.705732346,-7.22524786,1
911,1409,-5.212044716,-7.174962997,1
911,1441,-0.4385068417,-0.7627954483,1
911,1473,0.0984749794,-0.4768185616,1
911,1505,-0.2959196568,-3.426719666,1
911,1537,-11.45266724,-4.289855957,1
911,1569,0.52866745,-13.58048344,1
911,1601,1.077165604,-15.42869949,1
911,1633,20.57291603,-14.17684841,1
911,1665,1.74540782,-11.09943485,1
911,1697,1.629016161,-10.98458862,1
911,1729,2.652647495,-9.270071983,1
911,1761,0.09052830935,-8.338190079,1
911,1793,0.1605191529,-6.507739067,1
911,1825,0.5888348818,-6.158097267,1
911,1857,0.7733196616,-5.556869507,1
911,1889,1.411858559,-0.788025856,1
911,1921,1.527317762,-1.468826771,1
911,1953,0.9266037941,-2.523977995,1
911,1985,-0.03367197514,-1.743483067,1
911,2017,-0.1249265671,-2.25276947,1
943,33,1.014439821,0.0001130104065,1
943,65,1.391326189,2.475790977,1
943,97,1.495127201,1.863920927,1
943,129,1.073941112,1.776930332,1
943,161,1.053882837,1.148184061,1
943,193,2.00326395,2.96695137,1
943,225,1.800931931,-0.4892597795,1
943,257,1.315577269,-0.5874158144,1
943,289,0.8860728741,0.409458369,1
943,321,0.1390345097,1.090843678,1
943,353,0.108957231,1.296038985,1
943,385,0.3930373192,1.149977684,1
943,417,1.178850532,1.78699553,1
943,449,2.094837189,1.781987548,1
943,481,1.765437126,1.417997956,1
943,513,1.99637723,1.655748367,1
943,545,2.304179192,0.8668787479,1
943,577,2.232885122,2.295286655,1
943,609,2.935275555,3.188405991,1
943,641,2.475377083,3.382614374,1
943,673,1.688302279,3.119453192,1
943,705,2.369011402,5.015848637,1
943,737,3.067927122,7.50531435,1
943,769,3.047971249,7.613800526,1
943,801,2.295894623,5.455832005,1
943,833,0.6047787666,6.172841549,1
943,865,1.407631874,9.071174622,1
943,897,1.949817657,11.43124008,1
943,929,2.923094511,11.13186359,1
943,961,3.940005779,10.089221,1
943,993,4.094232559,8.602581978,1
943,1025,2.927345276,7.47129631,1
943,1057,1.635984421,7.351081848,1
943,1089,0.8795952797,11.7533865,1
943,1121,-0.9641399384,13.56272221,1
943,1153,-3.899009705,10.2646904,1
943,1185,-5.007477283,8.757740021,1
943,1217,-6.053233147,6.796360493,1
943,1249,-10.93894577,4.112807274,1
943,1281,-11.31060982,3.760000706,1
943,1313,-8.4566679,2.358606815,1
943,1345,-19.93317795,3.857287169,1
943,1377,-0.4190202355,-0.9719359875,1
943,1409,-0.1258606911,-0.9377987385,1
943,1441,-0.5403760672,0.06529802084,1
943,1473,-0.3222314119,0.2385537624,1
943,1505,-5.542757034,-6.983524323,1
943,1537,0.7535889745,-12.80080986,1
943,1569,-2.666314602,-12.93630219,1
943,1601,-2.176222324,-12.71745777,1
943,1633,0.5082409382,-12.58494377,1
943,1665,0.06867241859,-11.13446617,1
943,1697,0.9867933989,-10.11416817,1
943,1729,2.608789921,-7.738010406,1
943,1761,0.6798990965,-5.101753712,1
943,1793,0.5116570592,-5.396061897,1
943,1825,0.6611775756,-5.611815929,1
943,1857,1.325500965,-5.134856701,1
943,1889,-14.84186649,6.267792702,1
943,1921,1.15783596,-1.198842764,1
943,1953,0.7304252386,-1.117709637,1
943,1985,0.2757812142,-1.320697069,1
943,2017,-0.1464832127,-1.668518305,1
975,33,1.163832188,0.160695076,1
975,65,1.312120914,3.39115119,1
975,97,2.396738529,2.051011324,1
975,129,1.350246668,1.839921832,1
975,161,1.173348665,1.439378738,1
975,193,2.748973131,0.928209126,1
975,225,0.8073920608,-0.8552200794,1
975,257,0.2043763995,-1.125187635,1
975,289,0.2890302539,-0.3619551659,1
975,321,-0.4284539223,0.7666069269,1
975,353,-1.402937651,1.414539099,1
975,385,-0.5539598465,0.875510931,1
975,417,1.107358098,2.232918024,1
975,449,1.367047071,2.014815807,1
975,481,1.983266354,2.159584284,1
975,513,2.52818656,2.148577213,1
975,545,2.397868156,1.852968216,1
975,577,2.646744013,2.926762581,1
975,609,2.495516062,3.785525799,1
975,641,1.753168344,3.313050747,1
975,673,1.851909399,3.342478752,1
975,705,3.691674948,5.209575653,1
975,737,3.975922346,6.498902321,1
975,769,2.170288324,6.998902798,1
975,801,1.444303513,6.112781048,1
975,833,1.891705513,7.126414299,1
975,865,3.517096996,10.41363621,1
975,897,3.858068466,11.56776237,1
975,929,4.161159992,11.14654827,1
975,961,4.589659691,9.587760925,1
975,993,4.241065979,8.453071594,1
975,1025,3.264079332,7.89741993,1
975,1057,3.387140751,6.129089355,1
975,1089,4.29240036,5.349967003,1
975,1121,-1.428449631,8.252066612,1
975,1153,-2.836703777,7.92884922,1
975,1185,12.76788044,6.520450592,1
975,1217,-6.496377468,3.985313416,1
975,1249,-13.94129372,-0.140791893,1
975,1281,-13.40162277,0.8098459244,1
975,1313,13.64394379,2.152042389,1
975,1345,0.6367102861,-17.0350399,1
975,1377,-0.5558239818,-18.35172653,1
975,1409,0.06379768252,-0.2077001333,1
975,1441,0.2483687997,0.6921290755,1
975,1473,-0.1032350361,1.336571097,1
975,1505,-2.367690086,-20.96329117,1
975,1537,0.1364771426,-16.54264069,1
975,1569,3.327613592,-13.50453663,1
975,1601,-0.8115570545,-13.31935501,1
975,1633,-0.1848589182,-14.32266808,1
975,1665,-0.6106629372,-11.96068764,1
975,1697,1.170984745,-9.577733994,1
975,1729,1.228792906,-6.466794491,1
975,1761,0.9155150056,-4.921495438,1
975,1793,1.445487022,-5.453387737,1
975,1825,1.115136981,-5.183535099,1
975,1857,1.686636448,-4.521249771,1
975,1889,1.589614153,-2.054110527,1
975,1921,1.130800009,-0.8728470802,1
975,1953,1.165883303,-0.6553153992,1
975,1985,0.3186495006,-1.399996877,1
975,2017,-0.6323415041,-2.71368742,1
1007,33,1.212812066,0.5298433304,1
1007,65,1.176256299,3.131814718,1
1007,97,1.307880163,2.157178402,1
1007,129,0.9578199387,1.164833069,1
1007,161,0.8873104453,1.434404016,1
1007,193,1.255554557,1.390325785,1
1007,225,0.3086150587,-0.09899187088,1
1007,257,0.2103141397,-1.204033256,1
1007,289,0.3621026874,-1.371578932,1
1007,321,-0.84640342,-0.1210308075,1
1007,353,-1.985489964,1.934932709,1
1007,385,-0.7825495005,2.048591375,1
1007,417,1.347184658,2.409337997,1
1007,449,1.466482639,2.576323509,1
1007,481,1.863856912,2.869446993,1
1007,513,2.478100538,2.594322205,1
1007,545,2.551610231,2.684706688,1
1007,577,3.355487347,3.725812435,1
1007,609,1.497648954,3.313892126,1
1007,641,1.482589841,2.952064037,1
1007,673,1.854954004,3.759006977,1
1007,705,1.854851961,4.5169034,1
1007,737,2.307596207,4.477432251,1
1007,769,1.796013594,6.896434784,1
1007,801,2.194563389,8.114608765,1
1007,833,4.331656456,9.260170937,1
1007,865,4.195017815,10.48131943,1
1007,897,3.926046848,11.2082243,1
1007,929,4.125214577,11.50029945,1
1007,961,4.314057827,10.78503036,1
1007,993,-10.97834206,0.9364528656,1
1007,1025,6.943163872,9.386356354,1
1007,1057,4.101308823,5.413579941,1
1007,1089,2.385266781,3.429168701,1
1007,1121,-1.257171392,4.909078121,1
1007,1153,-3.706794977,4.564291954,1
1007,1185,-12.54577446,1.48575449,1
1007,1217,-13.28134155,0.1668438911,1
1007,1249,7.516724586,4.006626606,1
1007,1281,7.695868015,-13.9862299,1
1007,1313,-15.04670048,-10.55314541,1
1007,1345,3.793433666,18.11610413,1
1007,1377,-1.076467752,-17.58148193,1
1007,1409,0.007204949856,0.2794045806,1
1007,1441,0.6750569344,0.8876344562,1
1007,1473,9.991780281,8.529156685,1
1007,1505,-2.543869019,-6.508054256,1
1007,1537,-0.188941896,-16.26866913,1
1007,1569,10.95196152,-14.21001244,1
1007,1601,-0.6657035351,-14.70233631,1
1007,1633,-0.2162312269,-15.30766201,1
1007,1665,-0.4186311364,-12.41240501,1
1007,1697,0.9980139136,-9.989849091,1
1007,1729,1.317683697,-8.213960648,1
1007,1761,1.506450176,-7.065370083,1
1007,1793,2.344037533,-6.174809456,1
1007,1825,2.838694572,-5.398161888,1
1007,1857,2.86212635,-4.697773933,1
1007,1889,2.602528334,-3.178761244,1
1007,1921,1.470703006,-1.820354939,1
1007,1953,0.8646701574,-1.320811987,1
1007,1985,0.4514082372,-1.359446049,1
1007,2017,-0.1460454464,-2.763401985,1
1039,33,0.6661965251,0.7018522024,1
1039,65,0.6978369355,0.6366200447,1
1039,97,0.6850380898,2.397656918,1
1039,129,0.5143454075,2.031898499,1
1039,161,0.4615862966,1.55044663,1
1039,193,0.2420186102,1.686093092,1
1039,225,0.176864922,0.3717803359,1
1039,257,0.1576718986,-2.361749649,1
1039,289,-0.5494852066,-2.518167019,1
1039,321,-0.7980934978,-1.184793472,1
1039,353,-0.7580489516,1.588678598,1
1039,385,1.15238452,2.032973051,1
1039,417,1.671375275,2.844745636,1
1039,449,1.772978544,3.218598366,1
1039,481,1.601058125,3.011075735,1
1039,513,1.680056334,2.480961561,1
1039,545,1.93377018,4.012290001,1
1039,577,1.819778204,3.820585489,1
1039,609,1.284025431,1.668712139,1
1039,641,1.043672442,1.588568687,1
1039,673,0.5625957251,3.633784533,1
1039,705,1.170842648,6.163023949,1
1039,737,1.033900976,5.818039417,1
1039,769,1.238304615,8.384176254,1
1039,801,2.924021482,7.406840324,1
1039,833,3.685847282,7.869454384,1
1039,865,-14.13426018,3.769669533,1
1039,897,3.187200308,10.87543678,1
1039,929,4.021487236,11.4857769,1
1039,961,4.520879269,11.36221981,1
1039,993,7.130207062,11.53616619,1
1039,1025,7.099017143,9.662010193,1
1039,1057,4.538497925,7.018993855,1
1039,1089,1.333472252,1.868819714,1
1039,1121,-0.5465900898,2.536540985,1
1039,1153,-3.406569719,3.228967667,1
1039,1185,-10.88342285,1.061271191,1
1039,1217,-13.44327354,0.7037916183,1
1039,1249,9.357065201,18.84602737,1
1039,1281,-0.6537941694,-11.61178875,1
1039,1313,-11.74949837,-14.75964165,1
1039,1345,1.718114376,17.28397942,1
1039,1377,-12.1221199,5.822235107,1
1039,1409,-0.1966333389,0.7872763872,1
1039,1441,1.305931568,0.5701042414,1
1039,1473,0.5649676323,1.060781956,1
1039,1505,-0.7502303123,-2.995333672,1
1039,1537,-0.3630981445,-12.60573578,1
1039,1569,-1.768248558,-15.2501955,1
1039,1601,-1.88932085,-16.14329147,1
1039,1633,-0.7193472385,-17.44821358,1
1039,1665,0.3150314093,-17.13949203,1
1039,1697,-0.01150822639,-13.54645824,1
1039,1729,0.3908520937,-11.58840942,1
1039,1761,-0.184124589,-9.162420273,1
1039,1793,0.08250010014,-6.595818996,1
1039,1825,1.350480795,-5.283654213,1
1039,1857,0.9137039781,-4.309786797,1
1039,1889,0.9087048173,-3.506037951,1
1039,1921,0.6553095579,-2.455124378,1
1039,1953,0.2412596941,-1.345938206,1
1039,1985,0.28954041,0.6730382442,1
1039,2017,0.1788172126,-1.674604297,1
1071,33,0.3603698313,0.6400287747,1
1071,65,0.4144559801,0.06491672993,1
1071,97,0.2554388046,0.6592200994,1
1071,129,0.7357298136,1.788854837,1
1071,161,0.620200932,1.867812872,1
1071,193,-0.3333904147,1.439798117,1
1071,225,-1.052166343,0.2316813916,1
1071,257,-0.3658797443,-1.282012582,1
1071,289,-0.05152219534,-1.937841892,1
1071,321,-0.1397256851,-1.301371694,1
1071,353,0.7215456963,0.6989528537,1
1071,385,1.583235621,2.076949835,1
1071,417,2.074170589,2.756672144,1
1071,449,2.013097763,3.19605422,1
1071,481,1.723134518,2.82301116,1
1071,513,1.704559684,1.922095537,1
1071,545,1.588304162,3.250088453,1
1071,577,1.287353158,3.132096767,1
1071,609,1.028646231,2.519090414,1
1071,641,0.4843612909,2.527036667,1
1071,673,-0.2311277986,3.349842548,1
1071,705,1.220688581,4.298244476,1
1071,737,1.308262944,5.310756207,1
1071,769,0.4406208992,5.762472153,1
1071,801,2.147271872,6.639919281,1
1071,833,2.488660336,7.972438335,1
1071,865,2.073713303,8.301218033,1
1071,897,2.77065444,10.37445259,1
1071,929,3.892690897,11.4777174,1
1071,961,4.441797733,11.55794811,1
1071,993,6.598608017,12.35154057,1
1071,1025,6.56282711,10.54890156,1
1071,1057,6.228159904,8.639831543,1
1071,1089,4.365277767,6.311705112,1
1071,1121,0.9643690586,3.15532732,1
1071,1153,-0.8387521505,2.637097836,1
1071,1185,1.250496507,23.57215691,1
1071,1217,11.47586441,9.425840378,1
1071,1249,-17.31368828,2.605071306,1
1071,1281,-16.57095528,1.643994331,1
1071,1313,-2.466298342,-17.43857384,1
1071,1345,0.4788188934,-0.7049252987,1
1071,1377,-0.4911866188,-0.2301548719,1
1071,1409,-4.184550762,-0.1538610458,1
1071,1441,-4.041140556,-3.142685413,1
1071,1473,-3.624253511,-3.37749958,1
1071,1505,-3.099879026,-4.506657124,1
1071,1537,-20.07570457,-9.143813133,1
1071,1569,-17.76117134,-11.63079453,1
1071,1601,-9.207012177,-19.61830139,1
1071,1633,-7.208263397,-13.22755337,1
1071,1665,-3.027817965,-18.39788055,1
1071,1697,-2.35635829,-18.2508564,1
1071,1729,-1.80997467,-14.99306965,1
1071,1761,-1.404473305,-11.54633331,1
1071,1793,-1.269697666,-8.326506615,1
1071,1825,-0.6715542078,-5.685911655,1
1071,1857,-0.3505170345,-4.095321178,1
1071,1889,-0.232791543,-3.252434015,1
1071,1921,-0.3928242922,-2.579978466,1
1071,1953,-0.04567658901,-2.091618538,1
1071,1985,0.06665876508,-0.5638661385,1
1071,2017,0.1709082723,-1.898805141,1
1103,33,-0.09889018536,0.4675292969,1
1103,65,0.1750663072,-0.5544130206,1
1103,97,0.2061452866,-0.1407287419,1
1103,129,0.5248171687,0.6108797789,1
1103,161,0.4275510311,1.679439306,1
1103,193,-0.3006088436,1.398983717,1
1103,225,-1.527626872,0.1664068103,1
1103,257,0.07481056452,-0.6922873259,1
1103,289,0.8677099347,-1.002675772,1
1103,321,0.9457061291,-0.2648164034,1
1103,353,0.928147316,0.5131055117,1
1103,385,1.336768627,2.067903042,1
1103,417,1.668416977,2.756925106,1
1103,449,1.623875976,2.262969494,1
1103,481,1.652480721,1.49056077,1
1103,513,1.466664553,1.940775633,1
1103,545,1.138100743,2.595356464,1
1103,577,0.9456385374,2.401967049,1
1103,609,0.7657840252,2.575269938,1
1103,641,0.3165096045,2.741239309,1
1103,673,-0.2576373219,2.709893703,1
1103,705,1.492802501,3.153963327,1
1103,737,1.454650044,3.143895149,1
1103,769,0.6927332878,4.468189716,1
