PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[5]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,289,0.2795623839,2.255140066,1
399,321,0.265611887,2.130934477,1
399,353,0.5251896381,1.828511357,1
399,385,0.5727275014,1.136597395,1
399,417,0.8065009117,1.566598415,1
399,449,0.5097368956,1.543395162,1
399,481,0.6913297176,0.8378674984,1
399,513,0.550621748,0.4620289803,1
399,545,-0.4935010672,0.5193603039,1
399,577,2.23343873,3.490348339,1
399,609,3.089138746,5.266457081,1
399,641,2.685257435,5.585589886,1
399,673,1.588251829,5.078558922,1
399,705,2.30553031,5.659480095,1
399,737,2.61438179,6.58015871,1
399,769,1.016364574,5.323177338,1
399,801,5.420663834,5.675690174,1
399,833,6.320890903,2.997551441,1
399,865,6.692759514,3.879110336,1
399,897,8.410539627,5.664733887,1
399,929,8.849727631,7.320535183,1
399,961,10.88760471,6.748483658,1
399,993,13.72202015,6.546395302,1
399,1025,14.55872726,6.472680569,1
399,1057,13.59548569,6.196284771,1
399,1089,15.07080173,5.688883781,1
399,1121,5.272582054,13.88204956,1
399,1153,15.82977104,4.040774822,1
399,1185,15.53371716,3.548617601,1
399,1217,14.83959198,2.792896509,1
399,1249,14.38488579,1.853936911,1
399,1281,10.70556736,-3.145619392,1
399,1313,9.86578083,-1.486687779,1
399,1345,11.93513966,14.81901169,1
399,1377,11.79104042,-0.2221018076,1
399,1409,12.53149605,-0.7961779833,1
399,1441,12.63462353,-1.91024828,1
399,1473,12.43191719,-2.531183958,1
399,1505,12.11037254,-2.987496376,1
399,1537,12.15412331,-3.765084267,1
399,1569,14.10920715,-3.495635509,1
399,1601,12.09782219,-4.307767868,1
399,1633,11.44457245,-4.949771881,1
399,1665,11.89840508,-4.98977375,1
399,1697,11.73050308,-5.051959515,1
399,1729,11.63816833,-5.294019222,1
399,1761,11.40410995,-5.832074165,1
399,1793,11.90213013,-5.90636158,1
399,1825,12.33812332,-5.533548355,1
399,1857,10.15473175,-5.92617178,1
399,1889,9.262294769,-6.383529663,1
399,1921,8.633266449,-6.316297054,1
399,1953,7.678208351,-5.726114273,1
399,1985,6.682469368,-3.75113678,1
399,2017,4.924126625,-0.1900004148,1
431,33,-0.4508404136,0.6722803712,1
431,65,0.132024318,-0.1264951527,1
431,97,-0.114197284,-0.2936475873,1
431,129,-1.270064592,0.00697556138,1
431,161,-0.43193385,0.7820706367,1
431,193,-0.360845238,1.744735837,1
431,225,0.3646582663,2.057589531,1
431,257,1.051695585,1.827641129,1
431,289,0.6800623536,2.721853018,1
431,321,0.3713641167,2.5927701,1
431,353,0.4991666675,2.351286411,1
431,385,0.8650515079,2.117009401,1
431,417,1.425072551,2.115549564,1
431,449,3.338070869,0.724085331,1
431,481,1.927035213,0.6032072306,1
431,513,1.850374699,-0.06089401245,1
431,545,2.114662647,0.3188433647,1
431,577,2.717897654,4.040581703,1
431,609,2.93640995,5.431395531,1
431,641,2.920487404,5.543346405,1
431,673,3.638077497,3.394258976,1
431,705,3.028304577,5.814705849,1
431,737,3.280750751,5.42417717,1
431,769,4.818986416,1.328996658,1
431,801,5.66439867,5.735518456,1
431,833,5.619602203,5.031537533,1
431,865,5.305579185,5.764998436,1
431,897,6.049978256,7.684350491,1
431,929,8.577355385,9.106100082,1
431,961,28.38001251,7.400041103,1
431,993,15.0152092,7.487493515,1
431,1025,14.69409275,7.800813675,1
431,1057,13.69163322,7.613805771,1
431,1089,17.98133659,6.935783386,1
431,1121,21.44848442,2.090807438,1
431,1153,20.07346344,4.52937746,1
431,1185,16.97632599,4.21234417,1
431,1217,16.05721283,3.063447237,1
431,1249,15.51980591,0.1669538021,1
431,1281,12.91873264,-2.898128033,1
431,1313,13.73811817,-0.4128290415,1
431,1345,13.73266029,-0.8310207129,1
431,1377,13.46875191,1.212035656,1
431,1409,14.45894241,0.9353607893,1
431,1441,14.35954952,-1.447304606,1
431,1473,13.45114422,-2.690858364,1
431,1505,-5.975855827,3.655408144,1
431,1537,11.72452831,-4.479715824,1
431,1569,11.42816162,-5.660706043,1
431,1601,10.45619392,-6.298202991,1
431,1633,10.43329334,-5.267106533,1
431,1665,11.77101898,-5.065775394,1
431,1697,12.76600456,-5.261697292,1
431,1729,12.27135372,-5.581841946,1
431,1761,11.84083652,-6.214049339,1
431,1793,11.17249203,-6.829498291,1
431,1825,9.421795845,-7.110341072,1
431,1857,8.125937462,-7.653932571,1
431,1889,9.720374107,-7.070401192,1
431,1921,10.05750656,-6.800039291,1
431,1953,11.03605652,-5.864500523,1
431,1985,8.29732132,-5.703092575,1
431,2017,3.574701786,-0.2413337231,1
463,33,0.1543212533,0.5797220469,1
463,65,-0.3078858554,-0.122297287,1
463,97,-1.697354317,-0.1372426748,1
463,129,-1.851165295,-0.08417259157,1
463,161,-0.7404751778,0.4552081227,1
463,193,0.686322093,1.497545004,1
463,225,1.403524399,1.375820398,1
463,257,-0.456094861,-17.99202919,1
463,289,0.7798433304,2.666899443,1
463,321,0.8156965375,2.281068802,1
463,353,0.5750585794,2.56401515,1
463,385,1.351991534,2.870179653,1
463,417,1.847557306,2.644766331,1
463,449,2.487349033,1.861615181,1
463,481,2.501379013,1.127471447,1
463,513,2.33894825,0.6410331726,1
463,545,2.683604717,2.484621048,1
463,577,2.563723087,4.725777626,1
463,609,2.626078844,7.98184824,1
463,641,2.822434664,5.542583942,1
463,673,4.563393593,5.111987114,1
463,705,4.631418228,4.593502522,1
463,737,0.3944530487,-0.5253391266,1
463,769,0.07438468933,0.01676177979,1
463,801,7.448391438,4.671965599,1
463,833,6.068390369,6.381650448,1
463,865,5.215911865,7.392810822,1
463,897,5.080321789,7.426981449,1
463,929,8.602650642,8.914732933,1
463,961,11.59689999,8.045954704,1
463,993,12.12611485,7.947907448,1
463,1025,12.9876709,8.438480377,1
463,1057,13.76984787,8.762023926,1
463,1089,15.7310524,9.556201935,1
463,1121,20.43189049,6.95250082,1
463,1153,20.7255497,5.528843403,1
463,1185,17.44229889,5.296780109,1
463,1217,17.3139286,3.54103446,1
463,1249,17.24462509,1.249534011,1
463,1281,17.11455727,-0.04014348984,1
463,1313,17.68913078,-1.000631332,1
463,1345,16.76677132,-0.7075530291,1
463,1377,15.10558701,0.2247561812,1
463,1409,16.86188507,0.8254587054,1
463,1441,15.49196625,-1.567185521,1
463,1473,14.11228371,-2.1121068,1
463,1505,12.77448463,-2.557789803,1
463,1537,11.78260803,-3.336867571,1
463,1569,10.55071831,-4.346823215,1
463,1601,-5.745102882,5.780753136,1
463,1633,9.581516266,-5.867268085,1
463,1665,12.28197193,-5.899461746,1
463,1697,15.08933067,-6.471186638,1
463,1729,14.33087635,-6.986352444,1
463,1761,12.1433506,-9.16101265,1
463,1793,10.59994602,-7.385340691,1
463,1825,9.115423203,-7.115960121,1
463,1857,9.25524044,-6.899290085,1
463,1889,9.366900444,-7.344958305,1
463,1921,9.099099159,-6.882061005,1
463,1953,8.166321754,-5.877642632,1
463,1985,8.162817955,-4.391691208,1
463,2017,7.156570911,-0.368501544,1
495,33,0.06967580318,0.2690607011,1
495,65,-0.03691421449,-0.4754564464,1
495,97,-0.6013007164,-0.04035808891,1
495,129,-0.8820394278,-0.5227606297,1
495,161,0.002298116684,0.2408891916,1
495,193,3.081177235,1.696802258,1
495,225,2.830055952,0.6617379189,1
495,257,1.096784592,0.6513359547,1
495,289,0.2697354555,2.515064716,1
495,321,2.058115482,2.416318178,1
495,353,1.632282495,2.773113966,1
495,385,1.63712132,3.591483831,1
495,417,1.761158824,3.151856422,1
495,449,1.889415026,2.537866831,1
495,481,2.208372116,1.805244684,1
495,513,2.412110567,2.465194464,1
495,545,3.611093044,4.169790745,1
495,577,3.163748026,4.913275719,1
495,609,2.467296839,5.351078033,1
495,641,2.274954557,5.514642715,1
495,673,3.622917891,11.98021889,1
495,705,3.643304825,6.787816525,1
495,737,4.100723743,6.893142223,1
495,769,5.784878254,5.656723499,1
495,801,8.125759125,5.859867573,1
495,833,6.536834717,7.069027901,1
495,865,5.785327911,7.002536774,1
495,897,7.085976124,7.723546028,1
495,929,9.142109871,8.899820328,1
495,961,0.4916696548,-1.052397728,1
495,993,11.33251667,8.838283539,1
495,1025,13.49256706,9.513479233,1
495,1057,14.73536873,9.55273056,1
495,1089,15.47837067,8.814508438,1
495,1121,15.75046349,9.012293816,1
495,1153,16.74454117,8.228153229,1
495,1185,17.47654724,6.742453098,1
495,1217,18.38290405,5.198661804,1
495,1249,19.52116966,2.85703063,1
495,1281,19.22781944,-0.1820722222,1
495,1313,18.15210724,-1.02376771,1
495,1345,16.38458824,-0.1931265891,1
495,1377,16.32758713,-0.749384284,1
495,1409,17.13074112,-1.928178072,1
495,1441,16.16817856,-1.552773595,1
495,1473,14.97480488,-1.842561245,1
495,1505,13.63021469,-2.402635574,1
495,1537,10.47935677,-3.584295034,1
495,1569,10.02199364,-3.959257126,1
495,1601,10.24043083,-4.37291193,1
495,1633,11.86683083,-8.630915642,1
495,1665,14.72867489,-7.395122528,1
495,1697,16.48651314,-8.54583931,1
495,1729,15.69960022,-8.862316132,1
495,1761,12.11408424,-8.93589592,1
495,1793,10.60202217,-7.94036293,1
495,1825,12.66343117,-6.6827631,1
495,1857,12.10078335,-6.703455925,1
495,1889,9.724879265,-7.531774044,1
495,1921,25.85385895,-8.05370903,1
495,1953,7.441090584,-6.353659153,1
495,1985,6.920894623,-4.253102779,1
495,2017,7.413504601,-1.607132196,1
527,33,0.6625217199,-0.1408481002,1
527,65,0.6591889262,-0.6174798012,1
527,97,0.9239917397,-0.05968496203,1
527,129,0.8800041676,0.3679693043,1
527,161,0.9770030975,0.5742650628,1
527,193,1.848355412,0.8742837906,1
527,225,3.390613317,0.6263930798,1
527,257,1.435297132,0.2396185398,1
527,289,1.524313331,1.624400258,1
527,321,2.811099052,2.967548132,1
527,353,2.495294333,4.032326698,1
527,385,2.214071751,3.211437702,1
527,417,2.201903105,2.951446533,1
527,449,1.755850792,3.039330244,1
527,481,0.9983446598,2.710695267,1
527,513,1.635481596,3.822090149,1
527,545,2.889038801,4.418747425,1
527,577,2.84242034,4.392127037,1
527,609,2.910482883,5.199322224,1
527,641,3.580444813,7.041810513,1
527,673,5.226155281,7.894022942,1
527,705,4.92289257,7.698417187,1
527,737,5.494704723,7.377830982,1
527,769,5.924640656,7.038004875,1
527,801,7.005000114,7.822669983,1
527,833,6.104130268,8.022003174,1
527,865,6.569036484,8.111631393,1
527,897,8.555271149,8.571463585,1
527,929,10.09327316,10.90459728,1
527,961,10.60370731,9.75685215,1
527,993,12.06197166,9.420132637,1
527,1025,14.03567123,9.269248962,1
527,1057,15.22325134,9.256039619,1
527,1089,14.97185612,8.605545998,1
527,1121,14.79077911,8.977940559,1
527,1153,14.82205009,9.371194839,1
527,1185,16.09477425,8.237877846,1
527,1217,19.64353371,7.542731285,1
527,1249,21.33817101,4.519652367,1
527,1281,20.38030624,0.6057796478,1
527,1313,19.18881607,0.06094968319,1
527,1345,18.14929199,0.1722311974,1
527,1377,17.54101944,-0.7678221464,1
527,1409,17.30407333,-3.286375761,1
527,1441,16.65763283,-2.05987215,1
527,1473,15.59762955,-2.999612331,1
527,1505,14.23671055,-3.791707754,1
527,1537,12.91627598,-4.642105103,1
527,1569,11.32655239,-4.057621956,1
527,1601,11.74893475,-4.392334938,1
527,1633,20.10992432,12.71315861,1
527,1665,15.42768288,-8.108754158,1
527,1697,15.34962749,-8.698023796,1
527,1729,15.99513531,-9.626130104,1
527,1761,14.99707985,-9.823787689,1
527,1793,14.65931606,-9.351482391,1
527,1825,11.67399025,-7.693151474,1
527,1857,9.975148201,-7.205676556,1
527,1889,8.400146484,-6.416494846,1
527,1921,7.967532158,-6.073467255,1
527,1953,8.692795753,-5.385237694,1
527,1985,8.512787819,-4.356156349,1
527,2017,8.740560532,-3.9499681,1
559,33,1.363703609,-0.03906592727,1
559,65,2.102365732,0.2882883847,1
559,97,1.493032455,0.6886672974,1
559,129,1.030571818,0.3629855514,1
559,161,0.9458333254,0.4600031972,1
559,193,1.39769423,0.6988004446,1
559,225,1.574103594,0.7052608132,1
559,257,1.829548597,0.7790478468,1
559,289,2.379986763,1.479319453,1
559,321,2.841294765,2.816386223,1
559,353,2.48622179,3.324322224,1
559,385,2.088600397,2.788960457,1
559,417,1.34412384,2.877489328,1
559,449,0.5939748287,3.531868935,1
559,481,1.470415115,1.982650995,1
559,513,1.716128111,2.879959106,1
559,545,1.715287924,4.420694828,1
559,577,3.258308887,3.351737976,1
559,609,3.806179762,3.63770771,1
559,641,4.94425869,7.001986504,1
559,673,5.749650002,7.285256386,1
559,705,5.358037472,8.305724144,1
559,737,5.539299965,7.932601452,1
559,769,6.226166725,7.320380211,1
559,801,6.770728588,6.805640221,1
559,833,7.128883362,7.346295834,1
559,865,6.889709473,9.131210327,1
559,897,8.558864594,9.806298256,1
559,929,10.50113583,9.79493618,1
559,961,13.7030983,9.420928955,1
559,993,12.48149967,10.39507008,1
559,1025,13.65217304,8.542446136,1
559,1057,14.40867615,7.976517677,1
559,1089,14.5899353,8.187487602,1
559,1121,14.69200039,8.97890377,1
559,1153,14.70763397,9.96212101,1
559,1185,16.16364098,10.47546101,1
559,1217,19.99043465,9.492424011,1
559,1249,34.15982056,-8.921358109,1
559,1281,22.44095421,1.57864666,1
559,1313,21.40743065,0.9296004772,1
559,1345,20.21276093,0.1950716078,1
559,1377,19.18409348,-0.3042836487,1
559,1409,18.53234482,0.3494352102,1
559,1441,17.98106766,-2.695286512,1
559,1473,16.36490059,-4.531360149,1
559,1505,13.92259789,-4.656915188,1
559,1537,13.02819633,-4.816197395,1
559,1569,12.43669128,-3.65121007,1
559,1601,7.078450203,0.883849144,1
559,1633,14.74325371,-6.084804535,1
559,1665,16.13956642,-7.810292244,1
559,1697,15.49984837,-8.403244019,1
559,1729,13.54284286,-11.65530491,1
559,1761,16.42162704,-10.46867561,1
559,1793,15.8972187,-10.96899605,1
559,1825,27.8286705,2.712481499,1
559,1857,11.02834892,-8.672859192,1
559,1889,8.985186577,-6.357098103,1
559,1921,7.977229118,-5.998842239,1
559,1953,9.132576942,-5.399243832,1
559,1985,8.726051331,-4.334535599,1
559,2017,3.499098778,-6.424472809,1
591,33,0.9725402594,0.09818351269,1
591,65,1.422537088,0.2760735154,1
591,97,1.610950947,0.1208408475,1
591,129,1.171067953,-0.02469354868,1
591,161,0.8674600124,0.3294965029,1
591,193,1.103036404,0.8623257875,1
591,225,1.334128618,0.4658905268,1
591,257,1.993780613,0.7907787561,1
591,289,2.560930729,1.459502339,1
591,321,2.731048107,2.480697155,1
591,353,2.438266993,2.788817167,1
591,385,1.795306683,2.397787571,1
591,417,1.363726377,2.04031229,1
591,449,-15.91344452,7.993533134,1
591,481,1.893824577,2.507177114,1
591,513,2.061029434,2.574552536,1
591,545,2.760526896,4.462590218,1
591,577,4.221689701,4.562810898,1
591,609,3.585632801,5.480183601,1
591,641,-7.255927563,21.78661346,1
591,673,5.511588573,6.75498867,1
591,705,5.221451283,7.183799744,1
591,737,5.530029774,7.776163101,1
591,769,6.014476299,7.435425758,1
591,801,7.042286396,7.031410217,1
591,833,7.98737669,7.256672382,1
591,865,8.567516327,8.512844086,1
591,897,9.588768005,9.957813263,1
591,929,10.813344,10.53344059,1
591,961,12.48139668,11.33531952,1
591,993,12.29335785,10.64900208,1
591,1025,13.26814365,7.078658104,1
591,1057,13.69950199,6.914319515,1
591,1089,13.67271805,8.445088387,1
591,1121,13.7923708,10.57305431,1
591,1153,14.37773132,12.29056072,1
591,1185,17.33929443,12.83489799,1
591,1217,20.88308144,10.47617149,1
591,1249,22.30966377,6.513189316,1
591,1281,23.16131401,3.019621372,1
591,1313,21.28196144,0.9839203358,1
591,1345,20.79452705,0.2063449025,1
591,1377,19.953125,0.1243680418,1
591,1409,20.33345985,0.2919530869,1
591,1441,19.69565964,-2.854829788,1
591,1473,17.25944138,-4.672567368,1
591,1505,14.75969028,-5.104944229,1
591,1537,17.96792603,-5.871011257,1
591,1569,13.90578365,-4.786076546,1
591,1601,13.51909828,-4.915424347,1
591,1633,17.45973206,-6.16087389,1
591,1665,18.35691833,-6.891949654,1
591,1697,19.07242966,-8.28938961,1
591,1729,21.5531311,-14.23826218,1
591,1761,18.86660767,-12.75388145,1
591,1793,-1.657399178,-12.80746269,1
591,1825,1.494790077,-9.352627754,1
591,1857,11.26200771,-11.29559994,1
591,1889,11.62456417,-8.374125481,1
591,1921,9.628507614,-7.34131813,1
591,1953,8.665226936,-7.032827854,1
591,1985,6.20656395,-7.723426819,1
591,2017,2.683290482,-7.943281174,1
623,33,0.6851225495,0.1418613195,1
623,65,0.7554267645,-0.1203138307,1
623,97,1.306647301,-0.7530450821,1
623,129,1.053822279,-0.04978346825,1
623,161,0.822612524,0.7948854566,1
623,193,0.8555372357,0.5193175673,1
623,225,1.466591835,0.4594584107,1
623,257,1.99935925,0.7473621964,1
623,289,2.05868125,1.173737884,1
623,321,0.6602096558,2.110820293,1
623,353,0.1206252575,2.122892618,1
623,385,0.2413238287,1.469148636,1
623,417,0.6384789944,2.040927887,1
623,449,0.787460804,2.883153439,1
623,481,1.467267752,3.409058332,1
623,513,2.457742453,3.396225452,1
623,545,4.461285591,5.018610001,1
623,577,3.772513151,5.622926235,1
623,609,3.781160355,6.85842371,1
623,641,4.868956089,7.471795082,1
623,673,5.605688095,6.819781303,1
623,705,6.471597672,5.806856155,1
623,737,5.988563538,6.754897118,1
623,769,4.636166573,7.126723766,1
623,801,5.638562679,6.306845188,1
623,833,7.476520061,7.261386395,1
623,865,-6.916089535,-3.909415245,1
623,897,-4.085533142,5.907224655,1
623,929,11.05340099,11.69077587,1
623,961,11.52462769,12.15524769,1
623,993,12.13049984,11.14530182,1
623,1025,13.09248638,7.271206856,1
623,1057,13.71313572,7.008602142,1
623,1089,13.96550369,8.670466423,1
623,1121,13.75449181,10.93100548,1
623,1153,14.4965229,12.9344883,1
623,1185,18.1774807,13.04881477,1
623,1217,21.62080193,9.141457558,1
623,1249,24.01561737,6.460131645,1
623,1281,24.14335251,3.55376935,1
623,1313,22.85773277,-1.164941788,1
623,1345,19.44189644,0.1065435708,1
623,1377,19.60661316,0.395547092,1
623,1409,19.76160622,-0.2782400846,1
623,1441,18.70472908,-3.238017082,1
623,1473,17.24598694,-4.745604992,1
623,1505,14.99882317,-5.091570377,1
623,1537,12.91370487,-18.20036507,1
623,1569,32.17641449,0.1742844582,1
623,1601,32.03585052,-6.803001881,1
623,1633,15.30806446,-6.610245228,1
623,1665,15.34804535,-7.228409767,1
623,1697,6.082979202,-3.466655731,1
623,1729,20.19390869,-15.40585041,1
623,1761,18.09729385,-15.3519249,1
623,1793,17.71192932,-15.02565193,1
623,1825,32.1004982,-12.18009472,1
623,1857,11.76096535,-10.97360325,1
623,1889,10.94324207,-9.189549446,1
623,1921,9.439679146,-8.515501976,1
623,1953,8.407592773,-7.988748074,1
623,1985,6.720784187,-7.472189426,1
623,2017,5.3876791,-6.647778988,1
655,33,0.1897792518,0.2733970881,1
655,65,0.4476861358,0.06332825124,1
655,97,0.5967353582,0.04912024736,1
655,129,0.3730519414,0.8760349751,1
655,161,0.1925289631,2.198268414,1
655,193,0.3106969595,1.249590874,1
655,225,0.6160411835,0.7011986971,1
655,257,1.307860494,0.2515780926,1
655,289,1.372507691,0.6650214195,1
655,321,1.079393387,1.249541163,1
655,353,-0.3804886341,1.377367735,1
655,385,0.09828722477,1.128599644,1
655,417,0.853638649,2.398520231,1
655,449,-0.1855741739,4.321990013,1
655,481,0.3069396019,4.613323212,1
655,513,1.384133339,4.486650467,1
655,545,6.080269337,4.629566193,1
655,577,9.443324089,1.749179363,1
655,609,3.383263588,7.439980507,1
655,641,4.182389259,7.21100378,1
655,673,4.969347477,6.649240971,1
655,705,5.47258091,5.310266972,1
655,737,4.709952831,5.335738182,1
655,769,3.556951046,6.530463219,1
655,801,3.745745659,6.88763237,1
655,833,7.685046196,6.194744587,1
655,865,9.000054359,8.243258476,1
655,897,9.459007263,11.65973377,1
655,929,10.50831699,12.51215267,1
655,961,11.61803341,12.47298908,1
655,993,12.51407433,11.55898094,1
655,1025,12.9508009,8.854287148,1
655,1057,13.95506191,8.333200455,1
655,1089,15.17162323,9.189958572,1
655,1121,15.81481838,10.26790524,1
655,1153,16.55532265,14.1989994,1
655,1185,18.85302353,13.76551819,1
655,1217,21.12330627,8.647323608,1
655,1249,25.39746094,5.470210552,1
655,1281,22.9246254,3.514665127,1
655,1313,14.94590759,10.97716522,1
655,1345,15.27017975,-19.29645538,1
655,1377,22.66521645,1.11318624,1
655,1409,20.20863342,-15.46576595,1
655,1441,23.67928696,-3.435793877,1
655,1473,22.11636543,-4.889230251,1
655,1505,19.21402168,-5.361179829,1
655,1537,27.10004807,2.417771339,1
655,1569,27.20145988,-2.53623867,1
655,1601,0.3605995178,0.5536155701,1
655,1633,14.22184372,-7.887075424,1
655,1665,14.4016571,-9.019724846,1
655,1697,5.825458527,-4.582677841,1
655,1729,16.62596512,-15.50783157,1
655,1761,16.00578308,-18.33478928,1
655,1793,17.82976723,-17.35799789,1
655,1825,17.26717758,-15.4552021,1
655,1857,14.69944382,-12.52466488,1
655,1889,10.2573204,-9.184004784,1
655,1921,8.961243629,-9.478568077,1
655,1953,7.903397083,-9.164437294,1
655,1985,10.66948891,-6.702291489,1
655,2017,19.64517593,-4.062933922,1
687,33,-0.1038762331,0.1787070036,1
687,65,-0.06112506986,-0.2509873807,1
687,97,0.4503092468,0.708288312,1
687,129,0.006536006927,1.951582193,1
687,161,-0.4777352214,1.98359549,1
687,193,-0.2341228127,1.182263732,1
687,225,-0.194768101,0.837967217,1
687,257,0.3742555976,0.2426796556,1
687,289,0.9650983214,0.8448153734,1
687,321,0.9857361317,1.252265453,1
687,353,0.9958295822,1.38127017,1
687,385,1.288274288,1.57988596,1
687,417,1.036216378,2.714219809,1
687,449,-0.0209197998,3.32737112,1
687,481,-0.5102926493,6.25961113,1
687,513,0.8842117786,6.778316021,1
687,545,3.670657635,4.570094109,1
687,577,4.266244411,5.852232933,1
687,609,3.371263742,6.652857304,1
687,641,3.932932377,7.040269375,1
687,673,4.403325081,6.707625866,1
687,705,4.797416687,5.636699677,1
687,737,5.119025707,5.706709862,1
687,769,-14.70373726,4.163723946,1
687,801,24.78973579,7.39141798,1
687,833,8.138113976,7.703294754,1
687,865,8.100467682,9.305822372,1
687,897,9.174438477,12.08163071,1
687,929,10.1650877,12.98245621,1
687,961,11.07049561,13.00845814,1
687,993,12.03151417,12.1415987,1
687,1025,12.85958099,10.65099144,1
687,1057,-5.332263947,7.855139732,1
687,1089,16.18615723,9.958087921,1
687,1121,18.83244705,9.344801903,1
687,1153,16.06781197,15.90202904,1
687,1185,16.99341583,14.125144,1
687,1217,19.63534737,10.98608494,1
687,1249,18.3167038,6.657223225,1
687,1281,14.87685776,3.630155802,1
687,1313,29.63367271,-2.452394485,1
687,1345,30.38792229,0.8113427162,1
687,1377,26.72022247,-0.7266091108,1
687,1409,27.89664078,-1.497784853,1
687,1441,31.89398575,-1.577750921,1
687,1473,31.76444435,-1.772712231,1
687,1505,22.11294556,-5.369806767,1
687,1537,2.144674301,7.778875351,1
687,1569,28.58062744,-1.851214409,1
687,1601,8.021280289,4.546187878,1
687,1633,8.267263412,-9.579432487,1
687,1665,6.16268158,-9.770133972,1
687,1697,5.850432396,-6.6492939,1
687,1729,18.81777573,-23.56406403,1
687,1761,13.34375858,-18.34444809,1
687,1793,17.79854584,-16.65533066,1
687,1825,16.42565727,-15.24035835,1
687,1857,13.44480801,-15.14178467,1
687,1889,10.47018814,-10.9574585,1
687,1921,9.094053268,-10.28679466,1
687,1953,7.5737257,-9.83770752,1
687,1985,8.180155754,-7.587693214,1
687,2017,10.41612434,-5.369458199,1
719,33,0.3561173081,0.1664049625,1
719,65,0.2962007523,-0.08472175896,1
719,97,0.9692234993,1.61529994,1
719,129,-0.1012374461,2.983292103,1
719,161,-0.4709926844,1.831150055,1
719,193,-0.07788321376,0.8044447303,1
719,225,-0.4278709292,0.7962449789,1
719,257,-0.01002794504,-0.2181027532,1
719,289,1.139527082,0.6592357755,1
719,321,2.704565048,2.021071672,1
719,353,2.87930584,2.755600691,1
719,385,1.996665597,3.135607243,1
719,417,1.373518467,4.625609875,1
719,449,1.912100673,7.223991394,1
719,481,2.390362501,8.052598953,1
719,513,1.649003983,7.523095608,1
719,545,2.421898365,6.469199181,1
719,577,3.452142954,6.077604294,1
719,609,3.888534069,6.628880978,1
719,641,3.790555239,7.055832863,1
719,673,4.133312225,7.256178856,1
719,705,4.937736511,7.70162487,1
719,737,4.792797565,8.077832222,1
719,769,5.089162827,7.724238396,1
719,801,6.066879749,8.205120087,1
719,833,6.355516911,10.10976696,1
719,865,7.595794201,12.41492653,1
719,897,9.472600937,12.98292446,1
719,929,10.03507137,13.63579082,1
719,961,10.57172108,13.46289063,1
719,993,11.68169403,13.52083683,1
719,1025,12.60355663,12.27759933,1
719,1057,16.16152763,11.25737,1
719,1089,18.90813065,10.90472507,1
719,1121,20.94845963,10.99808025,1
719,1153,22.49761963,10.78293514,1
719,1185,30.31237602,19.19289017,1
719,1217,19.68977356,-13.94674969,1
719,1249,14.76115131,4.032574177,1
719,1281,13.22444057,2.410335541,1
719,1313,12.78494835,-9.319477081,1
719,1345,10.17752647,5.001289368,1
719,1377,24.01003265,-2.192009211,1
719,1409,32.18331909,2.246000051,1
719,1441,31.79486847,0.1932938099,1
719,1473,31.99198151,-1.561563969,1
719,1505,27.51848221,-5.595061779,1
719,1537,9.512321472,-5.561369419,1
719,1569,7.344861984,-6.892940521,1
719,1601,2.39966774,-8.668960571,1
719,1633,5.066539764,-12.37189293,1
719,1665,7.654071808,-14.10509491,1
719,1697,14.05240631,-10.80316925,1
719,1729,5.877213478,-29.56800842,1
719,1761,2.020285606,2.689334869,1
719,1793,16.34739494,-17.52038956,1
719,1825,16.03624344,-16.66531754,1
719,1857,14.00328064,-16.48048019,1
719,1889,9.60184288,-14.52905655,1
719,1921,2.229286194,-6.106559753,1
719,1953,7.782256603,-10.19207573,1
719,1985,7.557736397,-9.793798447,1
719,2017,8.987031937,-8.943178177,1
751,33,0.8527359962,0.3619128466,1
751,65,0.6557478905,1.166259646,1
751,97,0.5656181574,1.028556585,1
751,129,6.415569782,18.79096603,1
751,161,-0.8547746539,0.284499824,1
751,193,-0.5147842169,0.1029718369,1
751,225,-0.1514297128,0.8740543127,1
751,257,0.1064975262,-0.7842722535,1
751,289,0.9054706097,0.4617525339,1
751,321,2.377731085,2.820640564,1
751,353,2.441538811,3.40960145,1
751,385,1.973142385,3.822535992,1
751,417,1.781633854,6.22878933,1
751,449,3.222048998,7.285654545,1
751,481,4.298593521,8.92229557,1
751,513,1.909006119,9.928939819,1
751,545,1.870085955,6.507286549,1
751,577,2.908854723,6.314215183,1
751,609,2.893986464,6.468679428,1
751,641,3.155929327,7.114727974,1
751,673,3.640135288,7.806769848,1
751,705,4.309445381,8.266235352,1
751,737,4.74418211,8.759790421,1
751,769,5.293687344,8.967866898,1
751,801,6.335208416,10.00368786,1
751,833,6.406280518,11.19594097,1
751,865,7.383248329,12.70503807,1
751,897,8.285869598,14.02194405,1
751,929,8.92278862,16.29538345,1
751,961,10.00479221,14.3041687,1
751,993,11.2289753,13.97991753,1
751,1025,12.17412567,14.10496235,1
751,1057,13.54413795,13.52904892,1
751,1089,15.37855339,13.53432178,1
751,1121,18.69010925,13.04277515,1
751,1153,21.54616928,12.15713692,1
751,1185,20.2440033,11.78102684,1
751,1217,21.70683479,17.96718216,1
