PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 5, filenames: A:[5]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[6]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,1505,17.25408554,1.155248761,1
751,1537,0.643828392,0.3010742664,1
751,1569,13.99349117,-16.8922348,1
751,1601,16.96106148,-5.329325199,1
751,1633,20.96734238,-8.604743958,1
751,1665,20.46227646,-8.040345192,1
751,1697,13.27541542,-12.46196461,1
751,1729,10.00084114,-9.953213692,1
751,1761,9.415857315,-9.016687393,1
751,1793,9.930056572,-8.640490532,1
751,1825,9.514138222,-8.277690887,1
751,1857,9.474952698,-9.050660133,1
751,1889,8.685067177,-9.851448059,1
751,1921,7.047790527,-9.763484001,1
751,1953,6.081089497,-9.435816765,1
751,1985,5.615065098,-8.701530457,1
751,2017,5.281828403,-6.541252613,1
783,33,0.978569448,0.1157971323,1
783,65,0.2510704398,0.5453029871,1
783,97,-0.1058914065,0.4918897152,1
783,129,0.4010268748,0.9130731821,1
783,161,19.28841019,-5.879942894,1
783,193,2.217141867,2.001471043,1
783,225,1.542408228,1.868186474,1
783,257,1.705653548,4.508095264,1
783,289,1.793159485,7.219739437,1
783,321,2.465261698,6.49565649,1
783,353,3.943408966,6.087786674,1
783,385,2.830856085,6.205535412,1
783,417,1.903329134,5.061632633,1
783,449,2.070708275,7.513950825,1
783,481,2.825724363,9.158070564,1
783,513,3.238524437,6.265907288,1
783,545,3.436021566,4.651923656,1
783,577,1.338588238,5.438176155,1
783,609,-2.727297783,4.353279114,1
783,641,-0.02853345871,-0.03537225723,1
783,673,5.226475716,4.615107536,1
783,705,7.0197258,5.265066147,1
783,737,5.646003723,5.405030251,1
783,769,5.343186378,3.385606289,1
783,801,3.813265324,3.917209625,1
783,833,2.806801319,2.358739376,1
783,865,5.581709862,3.811702251,1
783,897,6.164497375,2.908308506,1
783,929,6.738964081,1.251250982,1
783,961,8.16580677,3.22971034,1
783,993,9.002855301,2.887287378,1
783,1025,9.469557762,3.183172703,1
783,1057,9.374857903,3.315200329,1
783,1089,9.564626694,4.586922169,1
783,1121,10.890625,6.178071499,1
783,1153,12.38645554,5.896492004,1
783,1185,3.750956535,16.81005478,1
783,1217,16.28970909,6.486354351,1
783,1249,19.14527702,6.391332626,1
783,1281,17.08080482,5.217372417,1
783,1313,14.88253975,4.10430479,1
783,1345,12.53829861,-0.9392365217,1
783,1377,24.41243362,10.65742397,1
783,1409,14.47017193,9.648433685,1
783,1441,15.7734108,0.3650407493,1
783,1473,16.73226166,0.4492398202,1
783,1505,21.39403534,-1.390178084,1
783,1537,13.94011402,-6.056301117,1
783,1569,13.65458965,-0.09148645401,1
783,1601,13.27390385,-5.892564297,1
783,1633,18.04706192,-11.25224018,1
783,1665,31.90167236,-9.209760666,1
783,1697,13.06944656,-11.4022131,1
783,1729,11.52697563,-11.86483383,1
783,1761,10.20607185,-10.69970894,1
783,1793,9.922455788,-10.02194881,1
783,1825,9.582518578,-9.424974442,1
783,1857,8.826026917,-10.20866394,1
783,1889,7.678948879,-10.39185524,1
783,1921,5.928965569,-10.29004002,1
783,1953,4.716121197,-9.296321869,1
783,1985,4.432824135,-9.155669212,1
783,2017,5.652694225,-6.96503973,1
815,33,0.2535741329,0.2959910333,1
815,65,0.6547279358,0.5363533497,1
815,97,-0.1490729451,1.11475873,1
815,129,0.3259335756,0.8422520161,1
815,161,1.630850315,1.105222464,1
815,193,1.526020408,1.737370491,1
815,225,1.646672726,1.651588917,1
815,257,1.658006549,4.615585327,1
815,289,1.804076552,6.653511047,1
815,321,2.823385,6.163196087,1
815,353,3.412616968,7.278151989,1
815,385,1.684231758,6.56760788,1
815,417,2.619248629,6.981701851,1
815,449,2.150090456,8.414138794,1
815,481,2.531055927,8.449037552,1
815,513,3.376837254,7.075140476,1
815,545,3.443095684,6.907354832,1
815,577,2.164209604,6.342580795,1
815,609,0.9706459045,5.560005188,1
815,641,2.901017666,5.061378002,1
815,673,4.520365238,5.319259167,1
815,705,7.44258213,5.98581028,1
815,737,5.514315128,5.987214565,1
815,769,4.180005074,4.475453854,1
815,801,3.840245247,4.740142822,1
815,833,4.413636684,2.681901932,1
815,865,6.59761858,4.402703762,1
815,897,7.269656181,3.14034605,1
815,929,7.80248642,2.282121658,1
815,961,8.672162056,1.925397873,1
815,993,9.014059067,2.568660259,1
815,1025,9.431717873,3.422734976,1
815,1057,10.23106289,5.693723679,1
815,1089,9.058991432,6.060142994,1
815,1121,10.04607773,6.84373951,1
815,1153,11.78737164,6.90852356,1
815,1185,14.17303276,7.369791985,1
815,1217,15.82635212,6.723270893,1
815,1249,16.57549286,7.221066952,1
815,1281,16.42502594,7.511577606,1
815,1313,14.42659664,4.424105167,1
815,1345,13.33602905,2.242980003,1
815,1377,13.61436653,1.068826199,1
815,1409,14.78678703,9.664002419,1
815,1441,16.15535164,0.4467304945,1
815,1473,16.7545948,-0.304952383,1
815,1505,15.95812225,-1.905787945,1
815,1537,14.21665478,-3.256719589,1
815,1569,17.00186539,-13.14536476,1
815,1601,16.49633789,-15.24858665,1
815,1633,12.15457344,-12.21393871,1
815,1665,12.07473564,-13.78606033,1
815,1697,10.16209412,-12.6182003,1
815,1729,9.267313004,-12.87604332,1
815,1761,9.291007042,-11.48121643,1
815,1793,9.759361267,-10.4682188,1
815,1825,10.13154793,-10.55251503,1
815,1857,8.376927376,-11.0146265,1
815,1889,6.406295776,-10.83804798,1
815,1921,4.853124619,-11.24983311,1
815,1953,4.938466549,-10.64626312,1
815,1985,5.23126936,-10.13648129,1
815,2017,5.123659611,-7.237418652,1
847,33,0.06449821591,0.8445677161,1
847,65,0.6726812124,2.040473938,1
847,97,0.3472565413,1.573392868,1
847,129,0.2667673826,1.364827394,1
847,161,0.5671544671,1.805137396,1
847,193,0.1207210422,0.8444589376,1
847,225,0.1463955641,2.059476852,1
847,257,0.6063008308,3.453129768,1
847,289,1.147914052,3.529275894,1
847,321,2.535379887,5.35396719,1
847,353,2.551767826,6.933546066,1
847,385,1.937166452,6.512232304,1
847,417,3.24770546,7.09597683,1
847,449,2.20121336,7.180465221,1
847,481,2.423077106,7.120073318,1
847,513,3.055744886,7.874517918,1
847,545,3.646593332,7.854132652,1
847,577,3.577438354,7.639595985,1
847,609,3.197686672,8.091903687,1
847,641,3.836950541,7.984482765,1
847,673,4.849470139,7.333677292,1
847,705,-0.8416752815,0.5742959976,1
847,737,5.215616703,6.354058743,1
847,769,3.653817177,5.934118748,1
847,801,2.977460384,6.275641441,1
847,833,1.779254436,7.047949791,1
847,865,7.808279991,6.041869164,1
847,897,8.811747551,4.99118185,1
847,929,8.753404617,2.7518363,1
847,961,9.111846924,1.206245184,1
847,993,10.36592865,2.462689161,1
847,1025,23.69738579,3.592861891,1
847,1057,10.55439758,9.39686203,1
847,1089,-0.2817430496,22.08329582,1
847,1121,25.53466988,-7.805163383,1
847,1153,31.17628098,2.780901909,1
847,1185,30.6583252,4.829983234,1
847,1217,14.03323936,7.392158031,1
847,1249,14.16626167,8.531029701,1
847,1281,15.90167332,8.207521439,1
847,1313,15.51693344,7.291723251,1
847,1345,14.55526352,6.41541481,1
847,1377,14.3859539,4.696919918,1
847,1409,14.37833023,0.360815376,1
847,1441,15.28292179,-0.3937124014,1
847,1473,15.83006287,-0.520673275,1
847,1505,16.89284706,-2.881669044,1
847,1537,17.62748718,-11.50099564,1
847,1569,15.0425005,-9.926750183,1
847,1601,14.07578754,-15.2556715,1
847,1633,11.38827515,-13.54226589,1
847,1665,10.37485123,-15.14053822,1
847,1697,8.345729828,-14.02097797,1
847,1729,8.120646477,-13.3547039,1
847,1761,8.102869034,-10.09832287,1
847,1793,9.199196815,-9.822629929,1
847,1825,9.979732513,-11.00808239,1
847,1857,7.745103359,-11.48077774,1
847,1889,6.358279705,-11.07084465,1
847,1921,4.256697655,-11.65024948,1
847,1953,4.584168911,-11.35583687,1
847,1985,4.939146996,-10.96805573,1
847,2017,5.173275948,-7.819890022,1
879,33,0.6700776219,1.028966904,1
879,65,0.4210065007,1.892000675,1
879,97,0.2343222499,1.986902475,1
879,129,0.2371701598,1.32971549,1
879,161,0.1133285165,2.371711969,1
879,193,-0.2829378545,2.212205887,1
879,225,0.01525533199,1.492345095,1
879,257,0.2116588354,2.668382168,1
879,289,0.4320380688,2.610108376,1
879,321,0.661365509,3.848487854,1
879,353,-0.3908469677,5.329170704,1
879,385,0.5787172318,5.947487354,1
879,417,1.681079745,5.908471107,1
879,449,-6.718741417,-2.495276928,1
879,481,2.540754795,6.393820763,1
879,513,3.143056393,7.668441772,1
879,545,3.759605885,8.431883812,1
879,577,4.571437836,8.184578896,1
879,609,4.569108009,9.027338028,1
879,641,4.657744408,8.85972023,1
879,673,5.492969513,8.254968643,1
879,705,9.439471245,-9.050244331,1
879,737,4.740097046,7.85371685,1
879,769,4.120956421,7.101276398,1
879,801,1.392989635,7.22970438,1
879,833,2.290045738,8.018789291,1
879,865,7.254808903,7.5652318,1
879,897,8.386185646,6.598806858,1
879,929,9.401366234,3.474760532,1
879,961,9.473481178,2.074894905,1
879,993,9.338917732,-2.416385651,1
879,1025,9.787029266,-0.2202625275,1
879,1057,16.17738914,21.64167213,1
879,1089,-3.61258316,19.41825104,1
879,1121,29.94744492,3.264988899,1
879,1153,16.75400162,-5.067164898,1
879,1185,19.68470955,5.946929932,1
879,1217,12.06513405,7.223532677,1
879,1249,12.35393238,8.831855774,1
879,1281,12.59228325,7.117845535,1
879,1313,14.90995121,7.770339966,1
879,1345,12.48877621,6.26330471,1
879,1377,12.32847691,1.227576971,1
879,1409,12.79642296,-0.1311128885,1
879,1441,13.81019592,-1.329855442,1
879,1473,14.46888638,-2.693134785,1
879,1505,13.83579636,-3.690342188,1
879,1537,12.37775803,-11.48935127,1
879,1569,11.12609768,-8.351590157,1
879,1601,9.965766907,-21.38334656,1
879,1633,9.287299156,-17.30604172,1
879,1665,6.408849716,-12.57148075,1
879,1697,22.21767044,6.011309624,1
879,1729,7.45518589,-12.68919754,1
879,1761,7.887062073,-9.703701973,1
879,1793,7.989531517,-8.560106277,1
879,1825,6.867932796,-10.92393303,1
879,1857,6.511053562,-12.96705818,1
879,1889,5.701404572,-12.34783936,1
879,1921,4.83520174,-12.19271851,1
879,1953,3.897088051,-11.97065449,1
879,1985,3.365620136,-11.46848869,1
879,2017,4.209243774,-8.42593956,1
911,33,0.631927073,0.6156697273,1
911,65,0.6031210423,1.989490986,1
911,97,0.2473960519,3.039968967,1
911,129,0.519611001,3.954627275,1
911,161,0.2936386764,2.66466856,1
911,193,-0.09827405214,3.246253967,1
911,225,-0.4392903447,5.014054298,1
911,257,-0.7028324008,1.457766294,1
911,289,0.3762789965,1.106764793,1
911,321,0.5535001755,2.152362347,1
911,353,-0.3772872686,2.233132362,1
911,385,0.04439902306,5.255319118,1
911,417,1.460834265,5.99111414,1
911,449,2.378083229,6.597465992,1
911,481,2.535308838,6.530747414,1
911,513,3.448029041,6.850257397,1
911,545,4.513436317,7.555284977,1
911,577,5.973356247,7.525241852,1
911,609,5.90009594,10.33135128,1
911,641,5.913227081,9.82140255,1
911,673,6.019686222,8.656872749,1
911,705,10.18545151,28.46468735,1
911,737,5.207622051,9.861884117,1
911,769,5.204203606,8.595590591,1
911,801,5.643864632,7.149367809,1
911,833,6.719967842,7.407301903,1
911,865,8.300486565,8.364263535,1
911,897,9.293381691,9.226965904,1
911,929,9.683026314,5.659063339,1
911,961,10.01469421,4.428863525,1
911,993,9.090839386,-2.645881653,1
911,1025,9.643945694,-2.225821495,1
911,1057,12.90727234,24.05740356,1
911,1089,7.76728344,4.331944466,1
911,1121,-8.526480675,5.768960953,1
911,1153,2.796358109,9.543861389,1
911,1185,3.930215836,10.07178402,1
911,1217,11.30571747,5.278691769,1
911,1249,10.9887104,7.211422443,1
911,1281,11.07472801,6.569947243,1
911,1313,11.28134918,3.613885403,1
911,1345,8.787901878,2.057160854,1
911,1377,6.663022995,1.933920145,1
911,1409,9.738623619,-0.3438504338,1
911,1441,11.01590252,-1.575821638,1
911,1473,0.1181640625,-0.7327666283,1
911,1505,11.67152596,-3.936462164,1
911,1537,11.56374073,-10.82597828,1
911,1569,2.166747093,-6.917243481,1
911,1601,9.977146149,-24.03046036,1
911,1633,3.45161438,-25.74082565,1
911,1665,8.534950256,8.894192696,1
911,1697,5.982067108,-12.09525776,1
911,1729,5.947603226,-11.07469177,1
911,1761,6.469989777,-9.644761086,1
911,1793,6.873924732,-8.434213638,1
911,1825,7.15264082,-10.19311619,1
911,1857,6.608243465,-11.16599941,1
911,1889,5.476585865,-12.10397148,1
911,1921,5.270934105,-12.07397366,1
911,1953,4.10411787,-12.04150772,1
911,1985,3.203438282,-11.64484406,1
911,2017,4.166989803,-8.970022202,1
943,33,1.258123875,0.4029057622,1
943,65,1.531644464,2.557933569,1
943,97,1.444079876,3.529797077,1
943,129,1.011614799,4.964636803,1
943,161,0.8874964714,3.109116554,1
943,193,0.4618644118,4.643995285,1
943,225,-0.8094998002,5.483524799,1
943,257,-0.3939395249,2.188817501,1
943,289,0.02723389119,0.7522320747,1
943,321,0.7637259364,1.003034115,1
943,353,1.484766006,1.145243645,1
943,385,1.381155729,5.462541103,1
943,417,2.084266424,7.876332283,1
943,449,-0.2396225929,7.773818016,1
943,481,2.897129536,7.977448463,1
943,513,4.055674076,8.05290699,1
943,545,5.445521832,7.140374184,1
943,577,9.612516403,28.21139717,1
943,609,7.468029976,9.832007408,1
943,641,7.74092865,9.659851074,1
943,673,6.610108376,8.685567856,1
943,705,6.175861359,9.549259186,1
943,737,7.651903152,12.87087536,1
943,769,6.393239021,11.20182991,1
943,801,6.0165205,8.926474571,1
943,833,6.233741283,7.565328598,1
943,865,8.682746887,8.588337898,1
943,897,9.626772881,10.48570251,1
943,929,10.16932583,7.109847546,1
943,961,7.163448334,4.947058678,1
943,993,9.740664482,-0.3835191727,1
943,1025,11.17415428,-0.5540351868,1
943,1057,11.1883688,24.94795227,1
943,1089,-3.022373199,-4.182232857,1
943,1121,6.668855667,22.56652069,1
943,1153,-10.26554871,7.653033733,1
943,1185,-9.776709557,9.410038948,1
943,1217,10.34640503,4.54354763,1
943,1249,10.17987156,5.751291752,1
943,1281,12.76478958,6.91400528,1
943,1313,9.415035248,3.064203262,1
943,1345,8.080747604,1.233193636,1
943,1377,6.507653236,-1.437828183,1
943,1409,0.03736209869,1.251405239,1
943,1441,3.779898643,-20.67437744,1
943,1473,11.96017742,-4.731098652,1
943,1505,15.25502777,-4.068073273,1
943,1537,14.16642475,-9.80279541,1
943,1569,10.62236977,-6.023697853,1
943,1601,9.444898605,-25.99878693,1
943,1633,11.00997543,-21.76797867,1
943,1665,9.707437515,-17.2988739,1
943,1697,10.63093472,-17.60679626,1
943,1729,4.804721832,-10.01352119,1
943,1761,7.023699284,-9.498328209,1
943,1793,7.076965809,-9.677900314,1
943,1825,8.38308239,-10.79643822,1
943,1857,7.358427048,-11.08313751,1
943,1889,5.622801781,-11.46078968,1
943,1921,5.245450974,-11.28796959,1
943,1953,4.980843544,-10.42420387,1
943,1985,4.803189754,-10.3492136,1
943,2017,4.814598083,-9.095609665,1
975,33,2.087392092,0.6725329757,1
975,65,2.538532019,2.526398659,1
975,97,1.514961958,3.381525993,1
975,129,0.9127048254,4.656539917,1
975,161,0.7381353378,3.312995434,1
975,193,0.5086563826,2.829610109,1
975,225,-0.1654105186,3.090072393,1
975,257,-0.3965446949,1.656417608,1
975,289,-0.4803357422,0.3193567991,1
975,321,0.1487276852,0.3039567471,1
975,353,0.5152994394,1.414033175,1
975,385,1.033862829,4.618835449,1
975,417,2.484578133,7.753914833,1
975,449,2.876290798,9.576509476,1
975,481,3.660124063,9.033290863,1
975,513,5.121450901,9.206928253,1
975,545,7.175658226,9.225992203,1
975,577,6.652337551,8.667740822,1
975,609,7.31958437,10.11531925,1
975,641,7.072535515,10.01488686,1
975,673,6.409605026,8.856190681,1
975,705,5.558233738,9.113683701,1
975,737,8.027000427,13.88455486,1
975,769,6.418137074,12.44673443,1
975,801,6.374499798,10.0961237,1
975,833,7.831282139,9.223735809,1
975,865,9.966594696,8.971028328,1
975,897,10.54892159,8.654730797,1
975,929,14.89972591,5.508083344,1
975,961,4.436656952,7.455080986,1
975,993,10.03120995,2.276964188,1
975,1025,10.21618366,2.38693285,1
975,1057,12.48670101,24.59209824,1
975,1089,5.66300106,6.886873245,1
975,1121,6.422152519,7.190664291,1
975,1153,18.60846329,-1.617878914,1
975,1185,25.31984901,6.924031258,1
975,1217,25.97733307,4.09505558,1
975,1249,9.227491379,5.426888943,1
975,1281,8.406204224,5.939043522,1
975,1313,1.693107605,3.028022766,1
975,1345,2.731370926,0.9944804907,1
975,1377,1.693959713,-0.7426913381,1
975,1409,0.9161272049,-0.925529778,1
975,1441,10.90193558,-2.402048588,1
975,1473,27.67354965,-6.54300499,1
975,1505,10.00806332,-4.076272011,1
975,1537,8.370759964,-8.437600136,1
975,1569,11.31151009,-6.052609921,1
975,1601,7.453824043,-24.95845032,1
975,1633,8.489392281,-20.65544128,1
975,1665,0.4037628174,-0.03525352478,1
975,1697,-0.4457893372,-0.07517147064,1
975,1729,12.58288193,-19.82068253,1
975,1761,9.067899704,-11.48975563,1
975,1793,9.006739616,-12.04989147,1
975,1825,8.410331726,-12.2384491,1
975,1857,7.374389172,-11.85535431,1
975,1889,5.685936928,-11.2898407,1
975,1921,5.099849224,-11.62606907,1
975,1953,5.104255676,-11.75593758,1
975,1985,4.764061928,-10.80952263,1
975,2017,4.287853241,-8.59043026,1
1007,33,1.457538724,1.317430019,1
1007,65,1.0773592,3.02623105,1
1007,97,0.9328628182,2.367910147,1
1007,129,0.4498180151,2.199508905,1
1007,161,0.177124083,2.709405899,1
1007,193,0.2079841495,2.149299622,1
1007,225,-0.08896386623,2.457162857,1
1007,257,-0.02894207835,1.330219984,1
1007,289,-0.08405488729,0.2488719225,1
1007,321,0.06456935406,0.7095730305,1
1007,353,0.4534330368,2.13286829,1
1007,385,0.2680854797,4.585603237,1
1007,417,2.246773481,7.590196133,1
1007,449,3.615280628,10.33363342,1
1007,481,4.330787659,9.989816666,1
1007,513,6.019956589,10.16381836,1
1007,545,8.166154861,9.300749779,1
1007,577,8.738142014,9.599332809,1
1007,609,7.86689806,10.63440514,1
1007,641,6.822658062,10.88137531,1
1007,673,6.676492214,9.608448029,1
1007,705,6.055963993,6.198611259,1
1007,737,5.977711201,10.91651154,1
1007,769,6.047630787,9.986393929,1
1007,801,6.422382832,10.01803207,1
1007,833,8.983539581,10.70835495,1
1007,865,11.21898937,10.28755856,1
1007,897,12.61894321,9.192936897,1
1007,929,13.84110737,8.814909935,1
1007,961,14.45085049,8.132816315,1
1007,993,14.11575508,7.616106033,1
1007,1025,6.255028725,16.91491127,1
1007,1057,5.466986656,16.99227142,1
1007,1089,6.038202286,7.434918404,1
1007,1121,6.713003159,7.05200243,1
1007,1153,7.502800941,19.57184982,1
1007,1185,23.31740952,5.170095444,1
1007,1217,27.83392143,7.235970974,1
1007,1249,8.049331665,4.208782673,1
1007,1281,7.505552292,4.049024582,1
1007,1313,5.878900528,2.595044374,1
1007,1345,1.761939049,0.05920398235,1
1007,1377,0.7747163773,0.1480072737,1
1007,1409,1.896657467,0.8246244788,1
1007,1441,6.667514801,-1.878966928,1
1007,1473,5.547711372,-5.769633293,1
1007,1505,6.695178032,-4.302310944,1
1007,1537,6.405524731,-8.662139893,1
1007,1569,9.81150341,-6.192008495,1
1007,1601,15.29541492,-19.08848,1
1007,1633,-13.94926834,-6.489487171,1
1007,1665,-1.125718594,-0.7830266953,1
1007,1697,-0.8437595367,-0.04692077637,1
1007,1729,6.675579071,-10.27333736,1
1007,1761,7.869976044,-13.62244225,1
1007,1793,8.574799538,-13.32062912,1
1007,1825,7.816758633,-13.1741457,1
1007,1857,7.253109932,-13.42114735,1
1007,1889,5.985260487,-10.62650776,1
1007,1921,5.163161755,-9.933127403,1
1007,1953,5.776251316,-13.13848019,1
1007,1985,4.495251179,-12.28251076,1
1007,2017,3.580954075,-8.019832611,1
1039,33,0.6299029589,2.105138779,1
1039,65,0.3347324133,1.849941254,1
1039,97,0.4266942739,1.386199474,1
1039,129,0.2828807831,1.18874526,1
1039,161,0.2539214492,2.387339115,1
1039,193,0.1922958791,2.268633604,1
1039,225,0.5344794989,2.272520542,1
1039,257,0.949853003,1.347352028,1
1039,289,0.9407246113,1.066754818,1
1039,321,1.02148211,1.808938026,1
1039,353,1.041392684,2.453944683,1
1039,385,0.8798744678,3.502048969,1
1039,417,3.253935337,8.494358063,1
1039,449,3.711436987,10.52825451,1
1039,481,4.28908205,10.48920822,1
1039,513,5.219662666,10.68414783,1
1039,545,6.594730854,10.24822426,1
1039,577,7.225967884,10.31323433,1
1039,609,7.192651749,10.66181183,1
1039,641,6.850191593,10.52569962,1
1039,673,6.805574417,10.54529762,1
1039,705,6.613875389,12.41025162,1
1039,737,7.366983414,10.87576675,1
1039,769,6.41238308,10.91250801,1
1039,801,5.842399597,12.6174221,1
1039,833,6.756790638,12.06687164,1
1039,865,7.527430534,10.39696789,1
1039,897,13.25855923,9.854166031,1
1039,929,14.48147202,10.09815502,1
1039,961,16.9217453,9.260480881,1
1039,993,17.64323807,8.824857712,1
1039,1025,16.76493073,7.947463989,1
1039,1057,16.83495712,6.21976757,1
1039,1089,17.43972015,6.719920158,1
1039,1121,4.012141228,-12.49278641,1
1039,1153,7.488675117,5.59397316,1
1039,1185,11.63508415,4.559122086,1
1039,1217,1.408955574,12.87530899,1
1039,1249,6.97877121,3.514698982,1
1039,1281,6.61497879,3.00347805,1
1039,1313,5.676969528,1.737339258,1
1039,1345,-0.3438816071,0.3113117814,1
1039,1377,0.7490730286,0.5855814219,1
1039,1409,1.349508286,0.9163862467,1
1039,1441,5.22034359,-1.131912351,1
1039,1473,5.132045746,2.528127193,1
1039,1505,4.836988449,-4.70680809,1
1039,1537,4.827916145,-11.54117775,1
1039,1569,4.716184616,-11.27235031,1
1039,1601,4.742220879,-6.66464138,1
1039,1633,13.29272652,-21.59175491,1
1039,1665,14.51705647,-24.5857048,1
1039,1697,4.635028362,-6.58220005,1
1039,1729,5.378100872,-10.71648216,1
1039,1761,6.566545486,-13.79325294,1
1039,1793,6.748606205,-13.37233067,1
1039,1825,6.793661594,-12.61288929,1
1039,1857,7.752162457,-12.52127075,1
1039,1889,6.266996861,-10.89683342,1
1039,1921,4.684667587,-9.082216263,1
1039,1953,3.327268124,-11.72477245,1
1039,1985,2.114477158,-11.35405159,1
1039,2017,1.832390547,-7.76698637,1
1071,33,-0.002095222473,2.900171757,1
1071,65,1.501318812,3.409464598,1
1071,97,1.754294872,1.841047406,1
1071,129,0.9940222502,1.222808599,1
1071,161,0.08989208937,2.065420628,1
1071,193,0.1309690475,2.517350912,1
1071,225,0.5672394633,2.503376722,1
1071,257,0.986366272,1.991391897,1
1071,289,1.390913248,1.237380505,1
1071,321,2.053471088,4.18723774,1
1071,353,2.672353745,5.248402596,1
1071,385,3.376740217,6.83000803,1
1071,417,3.906283617,8.959047318,1
1071,449,3.529730082,11.24975681,1
1071,481,2.999681473,10.58196926,1
1071,513,3.777420998,9.477223396,1
1071,545,5.342386246,9.883588791,1
1071,577,5.807495594,10.92113972,1
1071,609,5.880983353,11.33033562,1
1071,641,6.143726349,11.02528,1
1071,673,5.728686333,10.94226265,1
1071,705,8.545760155,11.87327862,1
1071,737,8.686470032,11.02893639,1
1071,769,6.576283455,12.36978054,1
1071,801,5.372904301,14.43629837,1
1071,833,6.03181076,13.90430641,1
1071,865,7.666539192,12.07746983,1
1071,897,8.487247467,11.45601654,1
1071,929,22.74676323,1.35847187,1
1071,961,14.13677979,9.753464699,1
1071,993,17.2106781,9.423632622,1
1071,1025,18.58981895,9.338586807,1
1071,1057,18.3256073,8.70745945,1
1071,1089,18.75396919,8.690855026,1
1071,1121,15.99971676,8.326963425,1
1071,1153,6.942810535,5.007392883,1
1071,1185,-1.768930912,5.050410748,1
1071,1217,1.140749454,4.34173727,1
1071,1249,5.41225338,3.581204414,1
1071,1281,5.324878693,2.579859734,1
1071,1313,22.20985222,9.243405342,1
1071,1345,4.295279503,20.21478844,1
1071,1377,4.305792332,0.9005939364,1
1071,1409,4.576864719,4.237835884,1
1071,1441,3.997646809,1.265879154,1
1071,1473,3.463891506,3.73849678,1
1071,1505,2.740356922,-17.56581116,1
1071,1537,-0.3286259174,-15.76279259,1
1071,1569,-3.620404243,-19.43532944,1
1071,1601,1.41498065,-6.738142967,1
1071,1633,2.908982992,-7.915258408,1
1071,1665,4.586714745,-8.320199013,1
1071,1697,3.981933117,-9.654016495,1
1071,1729,4.145213604,-12.40442085,1
1071,1761,4.7959342,-12.21287727,1
1071,1793,6.317137241,-13.56648254,1
1071,1825,5.328481197,-12.45500565,1
1071,1857,5.534215927,-11.46981335,1
1071,1889,5.41075182,-10.81895828,1
1071,1921,4.851790428,-10.76646137,1
1071,1953,1.857307434,-11.28004646,1
1071,1985,-0.1678740978,-10.02304745,1
1071,2017,0.5078014135,-7.549258709,1
1103,33,0.4514479637,3.445720434,1
1103,65,2.799154282,3.015290976,1
1103,97,2.194841862,1.822572708,1
1103,129,0.568952024,1.668693185,1
1103,161,0.114285022,1.903432846,1
1103,193,0.3652131855,3.327983856,1
1103,225,1.005460739,3.889116764,1
1103,257,1.215264797,3.238784552,1
1103,289,1.749590397,3.429687977,1
1103,321,2.114224911,4.849072456,1
1103,353,2.343316555,6.081572056,1
1103,385,3.1146667,7.621609211,1
1103,417,3.433935642,9.402596474,1
1103,449,3.542727947,10.27400494,1
1103,481,3.723202229,10.35876369,1
1103,513,4.425856113,9.994223595,1
1103,545,4.85892868,9.607531548,1
1103,577,5.044311047,11.16007328,1
1103,609,5.122510433,12.47228718,1
1103,641,5.639374733,12.42180824,1
1103,673,7.236981392,11.64408016,1
1103,705,9.497546196,11.56934929,1
1103,737,9.381660461,11.22738075,1
1103,769,7.808455467,11.99669838,1
1103,801,7.295464039,13.16052437,1
1103,833,7.143566608,13.53397942,1
1103,865,7.750344276,12.66592979,1
1103,897,8.968600273,10.89965916,1
1103,929,13.49611759,13.13266754,1
1103,961,15.01485443,12.02847385,1
1103,993,10.67068386,7.351558685,1
1103,1025,16.41631508,11.57501698,1
1103,1057,11.16612148,2.530117035,1
1103,1089,18.62350845,8.466329575,1
1103,1121,14.99345493,7.427186489,1
1103,1153,9.999401093,6.793059349,1
1103,1185,-7.486665726,5.414025307,1
1103,1217,2.384030104,5.26860714,1
1103,1249,3.845438957,3.913758755,1
1103,1281,3.792589664,2.391181946,1
1103,1313,0.1288325787,0.4113409519,1
1103,1345,-0.3328683376,-0.5810216069,1
1103,1377,6.193557739,0.5812514424,1
1103,1409,4.793232918,-0.03225201368,1
1103,1441,2.566148758,-1.788348913,1
1103,1473,1.511802197,-3.991831064,1
1103,1505,-4.237904549,-4.573574066,1
1103,1537,-4.708042145,-8.785431862,1
1103,1569,-1.196482658,-10.82606983,1
1103,1601,1.809900761,1.465525627,1
1103,1633,1.365925312,-7.833409309,1
1103,1665,3.833781004,-8.293605804,1
1103,1697,1.252092838,-15.20597363,1
1103,1729,1.535581827,-14.19376469,1
1103,1761,3.382637978,-11.85130119,1
1103,1793,3.408401728,-12.6089344,1
1103,1825,3.163366556,-12.34998417,1
1103,1857,2.600433588,-12.19204903,1
1103,1889,4.039557457,-11.11168957,1
1103,1921,4.113141537,-10.71048546,1
1103,1953,2.699189663,-11.18916893,1
1103,1985,0.761639595,0.02722263336,1
1103,2017,0.1822761297,-7.411976337,1
1135,33,1.380019665,3.554415226,1
1135,65,1.807868719,1.975024462,1
