PIVlab, ASCII chart output - 07-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TimeSrs026_TgUtrmcherry_Control.avi & B:[7]MAX_TimeSrs026_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,705,3.120821953,1.198390126,1
751,737,4.578559399,1.466184855,1
751,769,5.252558708,1.953367949,1
751,801,5.01391983,2.042462349,1
751,833,4.04400301,1.590241671,1
751,865,3.260396481,0.9957501888,1
751,897,3.863212109,-0.03152536601,1
751,929,4.711133003,-0.5351161957,1
751,961,5.200028896,-0.7030563354,1
751,993,5.809053898,-0.320007205,1
751,1025,6.355799675,-0.569797039,1
751,1057,6.589780331,-0.1559886783,1
751,1089,7.435172558,-1.0824821,1
751,1121,7.274682522,-1.475874424,1
751,1153,6.391991615,0.0576171875,1
751,1185,5.934067726,-0.005394823849,1
751,1217,17.3195858,-7.621858597,1
751,1249,18.63669586,1.100714922,1
751,1281,19.1043396,2.375333309,1
751,1313,16.22206688,-4.243165016,1
751,1345,10.37629414,0.7613877058,1
751,1377,7.692541599,3.053627968,1
751,1409,6.687870026,4.883567333,1
751,1441,9.45703125,1.326689601,1
751,1473,11.46775436,1.276616812,1
751,1505,10.87566566,0.1669760346,1
751,1537,10.57134533,-6.26222229,1
751,1569,5.211909294,4.049578667,1
751,1601,8.990254402,-0.1502399445,1
751,1633,9.512680054,-0.3616073728,1
751,1665,8.6222229,-0.9475780129,1
751,1697,7.07664156,-1.785286188,1
751,1729,7.444676876,-0.6229681373,1
751,1761,7.163435459,0.5001468062,1
751,1793,6.557077885,0.01517438889,1
751,1825,5.715467453,-1.218524694,1
751,1857,3.824717522,-1.324920297,1
751,1889,1.931055784,-1.719000459,1
751,1921,-6.507772446,14.80761433,1
751,1953,2.572110176,-4.455252647,1
751,1985,3.587134838,-2.066282749,1
751,2017,3.526009798,-0.2709746361,1
783,33,0.1146359444,0.3283310533,1
783,65,1.418739438,0.7618514895,1
783,97,1.769243002,2.005502701,1
783,129,1.8002702,2.385734081,1
783,161,2.545473099,2.934860229,1
783,193,2.138505459,3.072172642,1
783,225,1.525786877,0.8626613617,1
783,257,1.497873068,0.7334401608,1
783,289,1.639868498,2.875878334,1
783,321,2.349839211,3.466076851,1
783,353,3.308356524,1.55506134,1
783,385,4.241489887,1.704391479,1
783,417,4.946721077,2.791427851,1
783,449,2.96298027,2.020986557,1
783,481,1.864979744,1.219436407,1
783,513,2.44110918,1.356004834,1
783,545,4.191514015,1.304509759,1
783,577,1.159552336,0.9011998177,1
783,609,0.2431511879,2.662318945,1
783,641,1.513626456,2.655115604,1
783,673,2.191762447,2.131487846,1
783,705,2.689081669,2.041417837,1
783,737,4.39202404,2.241595268,1
783,769,6.160489559,2.326229572,1
783,801,6.143164158,1.793118358,1
783,833,4.555690765,1.589913607,1
783,865,4.088409424,0.1496628523,1
783,897,4.919625282,-1.037397385,1
783,929,5.226655483,-1.03205514,1
783,961,5.695394516,0.1774862409,1
783,993,6.500761032,-0.07498070598,1
783,1025,7.079133034,0.2231547236,1
783,1057,6.958992958,0.1694937795,1
783,1089,6.617113113,-0.4553252757,1
783,1121,6.880643845,-1.290899754,1
783,1153,7.717464924,0.5589957237,1
783,1185,7.208006382,0.1986571997,1
783,1217,7.762388229,-3.486803532,1
783,1249,9.589694977,0.3737565279,1
783,1281,7.702822685,1.511063933,1
783,1313,7.130178452,-0.6611683369,1
783,1345,-1.353569031,-0.1755528748,1
783,1377,6.371035576,-0.2699543834,1
783,1409,7.069068432,1.102108717,1
783,1441,7.339704037,0.4143379927,1
783,1473,12.76706123,3.248009682,1
783,1505,14.55992985,0.4833553731,1
783,1537,0.7490215302,-0.02430550754,1
783,1569,10.7991333,0.2280967087,1
783,1601,8.963909149,0.6719418168,1
783,1633,8.709100723,0.3879236579,1
783,1665,7.44391346,0.07878601551,1
783,1697,6.22424984,-1.384347439,1
783,1729,6.96021843,-1.208949924,1
783,1761,5.913386822,-0.5554791689,1
783,1793,5.165546894,-1.045225143,1
783,1825,4.907849312,-1.498689294,1
783,1857,3.326615334,-1.455398321,1
783,1889,2.431254148,-1.720033407,1
783,1921,1.145528316,-1.360321522,1
783,1953,0.5601935387,-0.5065854788,1
783,1985,1.191043377,-0.9106611609,1
783,2017,1.261888027,-0.4542520046,1
815,33,0.322915256,0.5799685121,1
815,65,2.467183113,0.6292004585,1
815,97,2.716720581,1.276632428,1
815,129,1.835099936,2.014549017,1
815,161,2.287714958,2.879672766,1
815,193,2.458530426,2.590023041,1
815,225,1.531562924,1.663611174,1
815,257,1.268692255,1.604536772,1
815,289,1.851053357,3.078491211,1
815,321,2.310101509,3.580895424,1
815,353,2.521760225,3.071501255,1
815,385,3.102780104,3.25644803,1
815,417,2.77312541,2.452561855,1
815,449,2.585033417,1.897434711,1
815,481,2.432765961,1.445019126,1
815,513,2.46068716,1.16135335,1
815,545,1.29625535,1.405463696,1
815,577,1.196789026,0.9313459396,1
815,609,1.972949743,2.818734884,1
815,641,2.270155907,2.735790014,1
815,673,2.516593456,2.718572855,1
815,705,2.692667484,2.681892395,1
815,737,4.14439249,2.791619301,1
815,769,5.488493919,2.466518402,1
815,801,5.741760254,1.823516607,1
815,833,4.703158855,2.209312916,1
815,865,4.455538273,0.576505065,1
815,897,5.123558044,-1.210656881,1
815,929,5.147360802,-0.2323975414,1
815,961,6.274893761,0.9826275706,1
815,993,7.170640945,-0.4983484149,1
815,1025,7.375150681,-0.408854723,1
815,1057,7.626171589,0.00798869133,1
815,1089,7.235890865,-0.585308671,1
815,1121,7.600497246,-0.4321366251,1
815,1153,8.48724556,0.6823313236,1
815,1185,8.033202171,0.1336820126,1
815,1217,7.928247452,-2.684960842,1
815,1249,11.03559113,1.968007922,1
815,1281,10.92322922,3.422946692,1
815,1313,6.677802563,-0.05868765712,1
815,1345,6.802229881,4.752045631,1
815,1377,6.951444149,-1.455839634,1
815,1409,9.156968117,9.279838562,1
815,1441,7.455533028,-0.7529320121,1
815,1473,11.50291252,2.977672577,1
815,1505,8.186630249,-0.3056726456,1
815,1537,8.148794174,19.08454323,1
815,1569,8.590969086,1.798428297,1
815,1601,8.536993027,-0.8997159004,1
815,1633,8.043981552,-1.796707392,1
815,1665,6.287293434,-0.778886199,1
815,1697,5.652352333,-1.398515105,1
815,1729,5.333478928,-1.517389655,1
815,1761,4.471198082,-1.084818959,1
815,1793,3.927716255,-0.7640557289,1
815,1825,3.634370565,-1.273956299,1
815,1857,3.70117712,-1.72929275,1
815,1889,3.478201151,-1.831663013,1
815,1921,1.968159437,-1.348599195,1
815,1953,2.912240267,-2.088922024,1
815,1985,2.020980835,-1.469254971,1
815,2017,1.552391768,-0.8452703357,1
847,33,1.183908939,0.9972177744,1
847,65,1.908450365,0.641227901,1
847,97,1.906184912,-0.5182467699,1
847,129,1.773727655,0.6851080656,1
847,161,1.389725924,1.486221313,1
847,193,0.7837591171,1.652679682,1
847,225,0.9884599447,1.641843319,1
847,257,1.438061953,-0.04714071751,1
847,289,1.651829243,-2.077071428,1
847,321,1.528502345,3.231610775,1
847,353,2.448294878,4.04095459,1
847,385,3.094134331,4.093584538,1
847,417,2.738015175,3.302786827,1
847,449,2.017615795,1.40248394,1
847,481,1.773705959,1.40967226,1
847,513,2.47691679,1.224909544,1
847,545,2.408512115,2.007038116,1
847,577,2.575582743,3.112413883,1
847,609,2.681717157,2.740075588,1
847,641,2.387954712,2.225972176,1
847,673,3.171791553,3.367121935,1
847,705,3.840067387,3.296386719,1
847,737,4.042776585,3.236807823,1
847,769,4.719110012,2.639655828,1
847,801,5.057178497,2.510730267,1
847,833,5.730336189,2.87784338,1
847,865,6.145731926,2.277692556,1
847,897,6.442547321,1.656592965,1
847,929,7.005289078,1.137759924,1
847,961,8.129514694,-0.06387117505,1
847,993,8.752004623,-3.345111847,1
847,1025,8.276968002,-3.906357288,1
847,1057,8.117116928,-3.108896017,1
847,1089,9.026205063,-1.016729832,1
847,1121,8.761626244,-0.2554859519,1
847,1153,8.425489426,-0.8086706996,1
847,1185,8.00741291,-4.3032794,1
847,1217,7.994028091,6.721735477,1
847,1249,7.683981895,6.92477417,1
847,1281,7.522738934,5.498090267,1
847,1313,7.307106018,2.289997578,1
847,1345,11.23967838,5.18116951,1
847,1377,13.60611629,-0.4689648151,1
847,1409,17.00617981,8.339719772,1
847,1441,15.44013596,-0.9959130287,1
847,1473,13.33325291,5.897684574,1
847,1505,10.89152336,-1.026002884,1
847,1537,10.11940575,-2.598453522,1
847,1569,9.607707024,-0.8947647214,1
847,1601,8.734683037,-1.180428743,1
847,1633,7.145825863,-3.951502323,1
847,1665,5.138745308,-2.249706745,1
847,1697,4.678929329,-2.550635815,1
847,1729,5.127902985,-2.201448917,1
847,1761,4.169605255,-0.7814899683,1
847,1793,3.218748569,-0.600335598,1
847,1825,3.08156538,-1.106289983,1
847,1857,3.549631119,-1.736348987,1
847,1889,2.951833248,-1.814703703,1
847,1921,2.179991484,-1.752059698,1
847,1953,2.826606035,-1.590027452,1
847,1985,2.836716175,-1.723820686,1
847,2017,1.549136877,-0.5385599732,1
879,33,4.490903854,1.674533606,1
879,65,4.31007576,0.8872687817,1
879,97,1.837597609,0.3580275178,1
879,129,1.574871302,0.594315052,1
879,161,1.600165248,1.376471281,1
879,193,1.237234712,1.75108695,1
879,225,1.113814592,1.232339621,1
879,257,14.35761833,11.8843708,1
879,289,0.9780637026,0.2023205757,1
879,321,2.829955101,2.934007883,1
879,353,4.003470898,5.162118435,1
879,385,3.541266918,4.406537533,1
879,417,3.491313457,2.59597826,1
879,449,2.547147989,2.113660812,1
879,481,1.690377712,1.843473673,1
879,513,2.505845785,2.614737988,1
879,545,2.960463524,3.558080673,1
879,577,3.768746138,4.741616249,1
879,609,3.601526499,4.187026501,1
879,641,3.487151384,3.869030476,1
879,673,13.02393913,-11.8323307,1
879,705,5.795184135,2.817771912,1
879,737,4.962804794,3.874655962,1
879,769,5.341943264,2.660683393,1
879,801,6.180289268,2.59509778,1
879,833,7.113771915,3.126151323,1
879,865,6.943389893,2.916728973,1
879,897,6.962545395,2.340803623,1
879,929,7.779286861,0.7849389315,1
879,961,8.810950279,-1.157030821,1
879,993,7.743146896,-4.973953247,1
879,1025,7.3042202,-5.693760872,1
879,1057,8.147691727,-3.548800945,1
879,1089,9.250141144,-1.20190382,1
879,1121,9.144109726,-0.7125412226,1
879,1153,2.870855331,-5.305640697,1
879,1185,7.896237373,-0.1585344076,1
879,1217,9.116994858,0.5855557919,1
879,1249,12.23003197,7.951044083,1
879,1281,12.09603119,5.777082443,1
879,1313,7.283427715,-0.4282636046,1
879,1345,8.303890228,-0.841375947,1
879,1377,11.2546711,4.510851383,1
879,1409,13.12630272,-1.316050053,1
879,1441,12.29656124,-1.592439175,1
879,1473,6.847191334,-7.080780029,1
879,1505,10.01638794,-2.175133944,1
879,1537,10.33435631,-4.431276321,1
879,1569,7.939320087,-1.320274115,1
879,1601,7.893746376,-1.447450995,1
879,1633,6.368775845,-6.511627197,1
879,1665,4.706164837,-2.44530344,1
879,1697,3.910638809,-2.61125803,1
879,1729,3.77917695,-2.167737007,1
879,1761,3.338936806,-0.210999608,1
879,1793,2.548195124,-0.04850655794,1
879,1825,2.343352318,-0.9326757193,1
879,1857,2.588206053,-1.438633204,1
879,1889,1.921354294,-1.793839812,1
879,1921,1.947855234,-1.699157953,1
879,1953,3.363923311,-2.012614012,1
879,1985,3.472500801,-2.034202099,1
879,2017,1.256041765,-0.05549305677,1
911,33,3.401929855,1.610315681,1
911,65,4.230348587,1.24270606,1
911,97,2.468742609,0.6869412065,1
911,129,1.498393178,0.4442328215,1
911,161,1.463865399,1.158100128,1
911,193,1.179767847,2.201241493,1
911,225,2.250434399,-18.38252258,1
911,257,6.567370415,-10.88087082,1
911,289,3.067424059,2.048094511,1
911,321,1.317881346,4.21104908,1
911,353,3.382496119,6.454367638,1
911,385,4.139259815,4.181586742,1
911,417,4.158388138,2.562188387,1
911,449,2.724886179,3.386645794,1
911,481,2.114695549,1.703770399,1
911,513,2.776641846,3.107614279,1
911,545,3.672448397,4.331760406,1
911,577,4.186180115,4.639291286,1
911,609,3.870764732,4.686172485,1
911,641,4.099079132,3.908729076,1
911,673,5.309697151,3.690799713,1
911,705,7.332182407,4.276645184,1
911,737,7.288572311,4.437635422,1
911,769,6.859897137,3.153424501,1
911,801,6.829490185,2.536996365,1
911,833,6.689283848,2.763516426,1
911,865,5.362236977,4.503336906,1
911,897,4.893061638,2.256680012,1
911,929,6.644645691,-0.6492213011,1
911,961,8.484556198,-2.479686737,1
911,993,8.516929626,-5.437019825,1
911,1025,8.19570446,-5.424129486,1
911,1057,10.6973629,-0.701171875,1
911,1089,10.3132019,-0.6890542507,1
911,1121,9.266923904,-2.159241199,1
911,1153,-1.970417023,8.688390732,1
911,1185,7.569372177,0.4482400417,1
911,1217,7.306861401,0.7552037239,1
911,1249,7.357320786,2.826414347,1
911,1281,8.008544922,3.740391016,1
911,1313,7.834222317,6.853761673,1
911,1345,4.803319931,5.649461746,1
911,1377,6.185630322,-0.2728948593,1
911,1409,6.118568897,-1.362745523,1
911,1441,5.636666298,-2.213413954,1
911,1473,5.764678478,5.327209949,1
911,1505,10.45672226,-3.360189915,1
911,1537,6.304145813,-4.266520977,1
911,1569,5.919360161,-1.593554616,1
911,1601,3.223844528,-5.526072979,1
911,1633,4.121142387,-5.462126732,1
911,1665,4.0182724,-3.574481487,1
911,1697,-0.318048954,-0.1137478948,1
911,1729,-4.24723053,-7.633634567,1
911,1761,1.301090479,0.8861694932,1
911,1793,1.362775564,0.7096861601,1
911,1825,1.222716093,-0.6904708147,1
911,1857,1.675588846,-0.7508351803,1
911,1889,2.376123905,-1.483464956,1
911,1921,2.284454346,-1.632180929,1
911,1953,2.640489817,-2.257084131,1
911,1985,2.323750496,-2.223895073,1
911,2017,0.3566926718,0.07381391525,1
943,33,1.535401344,1.744304061,1
943,65,0.7204045057,3.83298111,1
943,97,1.012614012,0.8728463054,1
943,129,0.9553447962,0.2624256611,1
943,161,1.051571608,1.108778954,1
943,193,0.254706502,1.516040206,1
943,225,4.344940662,-13.3084116,1
943,257,4.592456341,-13.39433765,1
943,289,1.917583227,2.401003599,1
943,321,2.798046112,4.149402618,1
943,353,3.040878296,5.677801609,1
943,385,3.617759943,4.180546284,1
943,417,3.878749371,3.809844494,1
943,449,1.179643631,6.234404087,1
943,481,1.595942974,2.298590183,1
943,513,3.208620071,2.956089497,1
943,545,3.457676888,3.480023623,1
943,577,3.277250767,3.907733917,1
943,609,3.081257343,5.09109211,1
943,641,5.904343605,4.552694798,1
943,673,6.649248123,4.823334217,1
943,705,7.32895422,5.273635864,1
943,737,7.041445255,4.974324226,1
943,769,7.215416431,3.181070328,1
943,801,7.338416576,2.543706656,1
943,833,6.124019146,2.742017031,1
943,865,5.125644684,2.014688492,1
943,897,4.612411976,1.127561212,1
943,929,4.739207268,-1.150808215,1
943,961,12.5408268,-2.442400217,1
943,993,11.05112362,-4.333865166,1
943,1025,10.23879528,-4.040542603,1
943,1057,13.25239563,-1.580806255,1
943,1089,10.85955334,-1.654722929,1
943,1121,9.213638306,-3.427120686,1
943,1153,6.624833107,-3.289549112,1
943,1185,7.421479225,-0.1616666913,1
943,1217,7.667273998,1.756628275,1
943,1249,7.059313774,0.2594169676,1
943,1281,6.73587513,-0.122797519,1
943,1313,6.376933575,-0.7799596786,1
943,1345,4.442610264,4.560829639,1
943,1377,5.954144001,-2.288018942,1
943,1409,5.715507507,-1.725331187,1
943,1441,0.2464375496,0.04472184181,1
943,1473,0.1930809021,-0.04171872139,1
943,1505,6.978202343,-4.24896574,1
943,1537,8.322195053,-4.387530327,1
943,1569,0.6202077866,-1.754608631,1
943,1601,19.91385269,10.25125217,1
943,1633,2.910921574,-4.387094975,1
943,1665,2.236209154,-3.225046873,1
943,1697,0.3626084328,-0.7047223449,1
943,1729,1.825497389,-1.081742525,1
943,1761,2.740289688,1.129590631,1
943,1793,2.412010908,0.6712130904,1
943,1825,2.484825134,-0.8865356445,1
943,1857,2.043721676,-0.7446403503,1
943,1889,3.275585651,-1.981202126,1
943,1921,2.829487324,-3.073877096,1
943,1953,0.6884365082,-1.954998732,1
943,1985,-0.4180233479,-1.345264196,1
943,2017,0.2629269361,-0.1590127349,1
975,33,1.513409734,1.988919616,1
975,65,-1.059653163,5.173670769,1
975,97,0.09254622459,1.199233651,1
975,129,0.8501501083,0.5859620571,1
975,161,1.274831057,1.352982163,1
975,193,1.332012892,1.21065855,1
975,225,0.8355603218,0.2143377066,1
975,257,0.944824338,1.257121444,1
975,289,1.81089282,1.340991259,1
975,321,3.08732605,3.123527765,1
975,353,4.262756348,5.103090286,1
975,385,3.531078339,4.276690006,1
975,417,2.808488846,3.633708,1
975,449,1.707999229,4.658698082,1
975,481,2.87726593,3.295544147,1
975,513,3.515157461,3.507580042,1
975,545,3.773026466,4.027111053,1
975,577,3.534518719,4.109463215,1
975,609,1.948875904,4.45751524,1
975,641,4.363371372,5.190814018,1
975,673,6.437572956,6.232244492,1
975,705,7.045996666,5.456942081,1
975,737,2.937983036,4.729352474,1
975,769,10.89073658,5.223736763,1
975,801,14.77208614,2.66241169,1
975,833,4.966598511,2.884757996,1
975,865,6.331893921,1.881020784,1
975,897,6.59493494,-0.1891285777,1
975,929,7.056911469,-2.213325024,1
975,961,26.45785904,-6.423006058,1
975,993,8.276906967,-2.725484371,1
975,1025,8.45433712,-2.764986038,1
975,1057,28.7923851,-5.244400978,1
975,1089,10.4159565,-4.312180996,1
975,1121,11.81125355,-3.280922413,1
975,1153,6.543094635,-3.515360832,1
975,1185,-8.211910248,-0.4649660587,1
975,1217,7.881061554,2.158084154,1
975,1249,7.4728055,-0.3847687244,1
975,1281,6.535357952,-0.7953509092,1
975,1313,6.5145154,-0.9773906469,1
975,1345,14.11348152,1.357576847,1
975,1377,19.056633,-1.976883531,1
975,1409,18.13375282,-3.537713528,1
975,1441,13.41390991,-9.890956879,1
975,1473,-0.1033473015,-0.2909827232,1
975,1505,6.612157345,-4.881118298,1
975,1537,6.428859711,-5.262582779,1
975,1569,-9.609064102,-2.233671188,1
975,1601,4.53416729,-5.49485302,1
975,1633,3.240102291,-4.559740067,1
975,1665,1.682863474,-3.307307243,1
975,1697,-0.04814291,-0.9809817672,1
975,1729,2.317860603,-0.01383252442,1
975,1761,2.444526196,0.3028882742,1
975,1793,3.023058176,-0.2339499891,1
975,1825,3.84781146,-0.838855803,1
975,1857,2.943506241,-0.8602095842,1
975,1889,1.767000198,-1.935687542,1
975,1921,1.474687815,-3.268702984,1
975,1953,0.7088427544,-2.188843012,1
975,1985,0.6883375645,-1.349990129,1
975,2017,1.395918727,-0.304818511,1
1007,33,1.271048784,1.320630312,1
1007,65,0.6922819614,2.44913578,1
1007,97,0.5359646082,1.147279143,1
1007,129,0.9103235602,1.340554237,1
1007,161,1.634786487,2.063154459,1
1007,193,1.458311915,1.141745925,1
1007,225,1.578923345,0.1460990906,1
1007,257,2.320129871,1.375021338,1
1007,289,2.407545805,1.132884264,1
1007,321,3.031413794,2.728510857,1
1007,353,3.685769558,4.171799183,1
1007,385,3.3598001,4.422677517,1
1007,417,2.590993166,3.679714203,1
1007,449,2.284130573,4.348162651,1
1007,481,3.322415352,4.187837124,1
1007,513,4.469331264,4.650602818,1
1007,545,5.000641823,4.64860487,1
1007,577,5.068108559,4.839542866,1
1007,609,3.810297012,4.512941837,1
1007,641,4.153433323,4.784434795,1
1007,673,6.24594593,6.136003971,1
1007,705,7.783066273,5.866379261,1
1007,737,5.881684303,4.867824078,1
1007,769,6.5374856,14.72076988,1
1007,801,11.25803852,2.529669762,1
1007,833,10.8192215,-1.404435158,1
1007,865,6.415129185,2.440620899,1
1007,897,6.434083462,0.8825573921,1
1007,929,7.248815536,-0.7196186185,1
1007,961,-1.916373253,-6.507647514,1
1007,993,8.287313461,-1.794539213,1
1007,1025,9.051939011,-2.253688574,1
1007,1057,0.3425979614,-0.2726206779,1
1007,1089,19.46315384,0.2862787247,1
1007,1121,14.58083916,-4.994339943,1
1007,1153,11.69474602,-3.824821949,1
1007,1185,13.23613644,-0.8743714094,1
1007,1217,14.64585876,-8.999435425,1
1007,1249,6.615000725,-0.5774056911,1
1007,1281,6.196763039,-0.825931251,1
1007,1313,5.881075382,-1.135973096,1
1007,1345,13.82786751,-0.319214344,1
1007,1377,7.113110542,-2.345853329,1
1007,1409,4.626600266,-1.887606621,1
1007,1441,16.17312241,-4.610484123,1
1007,1473,10.72039413,-8.170936584,1
1007,1505,6.220076561,-5.106762886,1
1007,1537,4.509496212,-6.855409622,1
1007,1569,4.465065479,-2.540917158,1
1007,1601,4.576117039,-6.29077816,1
1007,1633,0.8725044727,1.619055748,1
1007,1665,-0.9133105278,-4.913991451,1
1007,1697,1.413946629,-5.646201134,1
1007,1729,2.034307718,-0.7332671285,1
1007,1761,2.126695633,-0.1837322712,1
1007,1793,2.564620972,-0.4560329318,1
1007,1825,2.624393463,-0.2889281511,1
1007,1857,1.659925461,-0.9137907028,1
1007,1889,0.07197356224,-2.152007818,1
1007,1921,-0.1901076436,-2.581779003,1
1007,1953,0.957847774,-2.040028572,1
1007,1985,1.214549422,-1.077994227,1
1007,2017,1.596757412,-0.04237677157,1
1039,33,0.5832219124,0.6360849142,1
1039,65,-0.3250534534,0.4243065119,1
1039,97,-0.8857842088,0.3279857635,1
1039,129,-0.1351308823,0.8191128969,1
1039,161,1.127864003,1.889673829,1
1039,193,1.655678988,1.254650593,1
1039,225,2.543124437,1.451029301,1
1039,257,2.576666832,1.778637886,1
1039,289,2.052679777,1.779145956,1
1039,321,2.246872663,2.896751642,1
1039,353,2.836107254,3.775671005,1
1039,385,3.319127321,4.66847229,1
1039,417,3.084701777,4.397507191,1
1039,449,3.024384022,5.181258678,1
1039,481,3.71202898,4.769017696,1
1039,513,4.676333904,5.732646942,1
1039,545,5.876058578,5.160007954,1
1039,577,5.460988522,4.998240471,1
1039,609,5.50381422,5.904374599,1
1039,641,6.482582092,5.200541973,1
1039,673,5.530812263,4.834671021,1
1039,705,18.00096893,0.8215565681,1
1039,737,10.89405823,14.97909546,1
1039,769,5.662880898,3.17736721,1
1039,801,6.111514568,3.489392281,1
1039,833,5.070706367,3.524728775,1
1039,865,4.938329697,2.667955637,1
1039,897,6.49384594,1.87151897,1
1039,929,7.780427456,1.412018895,1
1039,961,8.960883141,-0.201284647,1
1039,993,10.27396107,-0.6267557144,1
1039,1025,11.36522579,-1.339524627,1
1039,1057,11.71442509,-2.37444067,1
1039,1089,12.64074707,-1.72449255,1
1039,1121,12.495327,-6.326394558,1
1039,1153,10.80304623,-3.393112183,1
1039,1185,6.945411682,-1.392809153,1
1039,1217,-3.745411873,-17.38758469,1
1039,1249,6.322963238,-0.6113861799,1
1039,1281,5.810496807,-1.056066513,1
1039,1313,5.269755363,-1.288921356,1
1039,1345,0.4435491562,1.222608328,1
1039,1377,8.138526917,-4.159101009,1
1039,1409,0.0336894989,0.05268931389,1
1039,1441,0.5806164742,0.1747069359,1
1039,1473,4.570244312,-3.127024651,1
1039,1505,4.160051823,-3.695857763,1
1039,1537,3.988296509,-8.999903679,1
1039,1569,4.087632179,-2.956930399,1
1039,1601,3.814804077,-2.533728123,1
1039,1633,3.266437292,-2.346148491,1
1039,1665,4.261152744,-3.420592785,1
1039,1697,2.930827141,-2.610584736,1
1039,1729,2.259275436,-2.794621706,1
1039,1761,1.97762084,-1.524667382,1
1039,1793,2.523004055,-0.1371473074,1
1039,1825,1.924475431,-0.4548853636,1
1039,1857,0.2439080477,-1.355225801,1
1039,1889,-0.9195144176,-2.493502617,1
1039,1921,-0.6639420986,-2.542444944,1
1039,1953,0.3491197824,-1.742308021,1
1039,1985,0.8761481047,-0.9596526623,1
1039,2017,1.555774093,0.04626044631,1
1071,33,-0.4594584703,0.6959602833,1
1071,65,-0.6002007127,0.2378400564,1
1071,97,-0.5105199218,1.583930135,1
1071,129,0.8946083784,-18.08010483,1
1071,161,0.9639360905,1.459343791,1
1071,193,1.556825399,1.442443728,1
1071,225,1.614871025,2.23257184,1
1071,257,1.341719866,2.266488075,1
1071,289,1.441407681,1.276834011,1
1071,321,2.072067499,2.95537138,1
1071,353,2.694492817,4.899941921,1
1071,385,2.826671839,4.817027569,1
1071,417,2.684267998,4.465499401,1
1071,449,3.251146317,4.826069832,1
1071,481,3.981476307,5.734708309,1
1071,513,3.980518341,6.069868088,1
1071,545,4.501883507,5.594714642,1
1071,577,5.141896248,4.622796059,1
1071,609,0.8434677124,-1.874341965,1
1071,641,5.431072712,5.407293797,1
1071,673,3.641575813,3.747526646,1
1071,705,-10.53414726,17.33971024,1
1071,737,1.448410988,-0.503059864,1
1071,769,3.613104343,-0.8039083481,1
1071,801,4.353437424,2.52098155,1
1071,833,3.541199684,2.949856997,1
1071,865,3.457705021,4.378006458,1
1071,897,7.664259911,2.820284843,1
1071,929,7.517900467,2.438620329,1
1071,961,8.472328186,0.4296670258,1
1071,993,9.488909721,0.1755878031,1
1071,1025,10.82278728,-0.5287364125,1
1071,1057,11.92611504,-4.090466022,1
1071,1089,12.23262024,-3.313237429,1
1071,1121,12.58543873,-2.811933279,1
1071,1153,11.18284893,-1.354200244,1
1071,1185,6.011545181,-0.85477525,1
1071,1217,2.026426792,-0.9463291168,1
1071,1249,6.356868744,-0.7999306321,1
1071,1281,6.072377205,-0.9601215124,1
1071,1313,5.465509415,-1.395400882,1
1071,1345,-0.4113564491,0.01113343239,1
1071,1377,0.2412834167,0.2484314442,1
1071,1409,7.392170429,-1.067955136,1
1071,1441,7.458919525,-3.838885546,1
1071,1473,4.016199112,-3.045444965,1
1071,1505,3.309555054,-3.577946663,1
1071,1537,0.8615233898,-9.89982605,1
1071,1569,2.237600088,-4.958760262,1
1071,1601,2.664869308,-2.770688057,1
1071,1633,3.612524509,-2.862845898,1
1071,1665,3.609461546,-3.362807751,1
1071,1697,3.39695549,-4.592237473,1
1071,1729,2.989809036,-3.372359753,1
1071,1761,2.159124374,-2.455533028,1
1071,1793,3.579340696,-1.151613235,1
1071,1825,2.891942501,-1.40296936,1
1071,1857,1.373803735,-2.376389027,1
1071,1889,0.6768528223,-3.038178444,1
1071,1921,0.4061979055,-2.836116076,1
1071,1953,0.2110971212,-1.729060888,1
1071,1985,-0.1865521073,-0.811768055,1
1071,2017,0.1321005821,0.0592969209,1
1103,33,0.09099519253,1.04659152,1
1103,65,1.184180737,0.002063393593,1
1103,97,1.369698763,1.667661548,1
1103,129,0.7181228399,1.946577549,1
1103,161,17.58725357,12.92239952,1
1103,193,0.7348875999,2.363178253,1
1103,225,0.6790688038,2.867944956,1
1103,257,-0.1736598015,3.321159124,1
1103,289,0.9845290184,3.0362885,1
1103,321,1.945363998,4.040622711,1
1103,353,2.282844543,5.546625614,1
1103,385,2.464065313,5.037646294,1
1103,417,3.071374416,5.024446011,1
1103,449,3.570645332,5.489197254,1
1103,481,3.869491816,6.398339272,1
1103,513,3.175665855,6.136372566,1
1103,545,2.543246984,6.617482662,1
1103,577,4.036254883,5.401680946,1
1103,609,4.639214039,4.212482929,1
1103,641,4.845761299,5.579885006,1
1103,673,3.863769054,5.610901356,1
1103,705,4.701684475,4.651729584,1
1103,737,4.136196613,2.04856205,1
1103,769,2.534383774,-0.5203585625,1
1103,801,4.120729446,1.888234377,1
1103,833,4.900460243,2.97463131,1
1103,865,8.022565842,2.730163813,1
1103,897,7.840046406,3.089253902,1
1103,929,7.735942841,3.082332611,1
1103,961,8.421884537,1.454639673,1
1103,993,9.60679245,1.684857726,1
1103,1025,12.08379936,2.261307001,1
1103,1057,14.59501076,1.696711421,1
1103,1089,12.57563686,-1.426815748,1
