x - $F_{YSL} = $0.1425μN,y - $F_{YSL} = $0.1425μN,x - $F_{YSL} = $0.285μN,y - $F_{YSL} = $0.285μN,x - $F_{YSL} = $0.57μN,y - $F_{YSL} = $0.57μN,x - $F_{YSL} = $1.14μN,y - $F_{YSL} = $1.14μN
1.0316666666666667,0.03189272684879431,1.0316666666666667,0.06378545369758862,1.0316666666666667,0.1275709073952118,1.0316666666666667,0.25514181479043524
1.0319444444444446,0.03190032733522464,1.0319444444444446,0.06380065467044928,1.0319444444444446,0.12760130934094477,1.0319444444444446,0.25520261868188954
1.0322222222222222,0.03190792782165507,1.0322222222222222,0.06381585564331015,1.0322222222222222,0.1276317112866665,1.0322222222222222,0.255263422573333
1.0325,0.0319155283080854,1.0325,0.0638310566161708,1.0325,0.12766211323238782,1.0325,0.25532422646477565
1.0327777777777778,0.03192312879451584,1.0327777777777778,0.06384625758903167,1.0327777777777778,0.12769251517810956,1.0327777777777778,0.2553850303562191
1.0330555555555556,0.031930729280946375,1.0330555555555556,0.0638614585619042,1.0330555555555556,0.1277229171238313,1.0330555555555556,0.2554458342476626
1.0333333333333334,0.031938329767376705,1.0333333333333334,0.06387665953477631,1.0333333333333334,0.12775331906955262,1.0333333333333334,0.25550663813910524
1.033611111111111,0.03194593025380714,1.033611111111111,0.06389186050764883,1.033611111111111,0.12778372101527435,1.033611111111111,0.2555674420305487
1.0338888888888889,0.03195353074023757,1.0338888888888889,0.0639070614805097,1.0338888888888889,0.1278141229609961,1.0338888888888889,0.2556282459219922
1.0341666666666667,0.0319611312266679,1.0341666666666667,0.06392226245337036,1.0341666666666667,0.1278445249067174,1.0341666666666667,0.2556890498134465
1.0344444444444445,0.03196873171309834,1.0344444444444445,0.06393746342623123,1.0344444444444445,0.12787492685243956,1.0344444444444445,0.2557498537049016
1.0347222222222223,0.03197633219952877,1.0347222222222223,0.0639526643990921,1.0347222222222223,0.1279053287981613,1.0347222222222223,0.25581065759635674
1.035,0.0319839326859591,1.035,0.06396786537195276,1.035,0.12793573074389386,1.035,0.25587146148781104
1.0352777777777777,0.031991533172389536,1.0352777777777777,0.06398306634481363,1.0352777777777777,0.12796613268962725,1.0352777777777777,0.25593226537926617
1.0355555555555556,0.03199913365881997,1.0355555555555556,0.0639982673176745,1.0355555555555556,0.12799653463536065,1.0355555555555556,0.2559930692707213
1.0358333333333334,0.0320067341452503,1.0358333333333334,0.06401346829053516,1.0358333333333334,0.12802693658108197,1.0358333333333334,0.25605387316216394
1.0361111111111112,0.032014334631680734,1.0361111111111112,0.06402866926339602,1.0361111111111112,0.1280573385268037,1.0361111111111112,0.2561146770536074
1.0363888888888888,0.03202193511811117,1.0363888888888888,0.06404387023625668,1.0363888888888888,0.12808774047252502,1.0363888888888888,0.25617548094505005
1.0366666666666666,0.03202953560455305,1.0366666666666666,0.06405907120911755,1.0366666666666666,0.12811814241824676,1.0366666666666666,0.2562362848364935
1.0369444444444444,0.03203713609099504,1.0369444444444444,0.06407427218197863,1.0369444444444444,0.1281485443639685,1.0369444444444444,0.256297088727937
1.0372222222222223,0.03204473657743692,1.0372222222222223,0.06408947315483929,1.0372222222222223,0.12817894630968982,1.0372222222222223,0.25635789261937963
1.0375,0.032052337063867356,1.0375,0.06410467412770016,1.0375,0.12820934825541155,1.0375,0.25641869651083476
1.0377777777777777,0.03205993755029779,1.0377777777777777,0.06411987510056102,1.0377777777777777,0.1282397502011333,1.0377777777777777,0.2564795004022899
1.0380555555555555,0.03206753803672812,1.0380555555555555,0.06413507607342168,1.0380555555555555,0.12827015214685503,1.0380555555555555,0.2565403042937442
1.0383333333333333,0.032075138523158554,1.0383333333333333,0.06415027704628255,1.0383333333333333,0.128300554092588,1.0383333333333333,0.2566011081851993
1.0386111111111112,0.03208273900958899,1.0386111111111112,0.06416547801914342,1.0386111111111112,0.1283309560383214,1.0386111111111112,0.25666191207665445
1.038888888888889,0.03209033949601932,1.038888888888889,0.06418067899200408,1.038888888888889,0.12836135798405438,1.038888888888889,0.25672271596810875
1.0391666666666666,0.03209793998244975,1.0391666666666666,0.06419587996486495,1.0391666666666666,0.12839175992978735,1.0391666666666666,0.2567835198595639
1.0394444444444444,0.03210554046888008,1.0394444444444444,0.06421108093772561,1.0394444444444444,0.1284221618755091,1.0394444444444444,0.2568443237510065
1.0397222222222222,0.03211314095531052,1.0397222222222222,0.06422628191058648,1.0397222222222222,0.12845256382123083,1.0397222222222222,0.25690512764245
1.04,0.03212074144174095,1.04,0.06424148288344735,1.04,0.12848296576695256,1.04,0.25696593153389347
1.0402777777777779,0.03212834192817128,1.0402777777777779,0.06425668385631966,1.0402777777777779,0.12851336771267388,1.0402777777777779,0.2570267354253361
1.0405555555555555,0.03213594241460182,1.0405555555555555,0.06427188482919198,1.0405555555555555,0.12854376965839562,1.0405555555555555,0.2570875393167796
1.0408333333333333,0.03214354290103225,1.0408333333333333,0.0642870858020645,1.0408333333333333,0.12857417160411735,1.0408333333333333,0.25714834320822305
1.041111111111111,0.03215114338746258,1.041111111111111,0.06430228677492517,1.041111111111111,0.12860457354983867,1.041111111111111,0.25720914709967735
1.041388888888889,0.03215874387389302,1.041388888888889,0.06431748774778603,1.041388888888889,0.1286349754955604,1.041388888888889,0.2572699509911325
1.0416666666666667,0.03216634436032345,1.0416666666666667,0.0643326887206469,1.0416666666666667,0.12866537744128215,1.0416666666666667,0.2573307548825876
1.0419444444444443,0.03217394484675378,1.0419444444444443,0.06434788969350756,1.0419444444444443,0.12869577938701512,1.0419444444444443,0.2573915587740419
1.0422222222222222,0.032181545333184215,1.0422222222222222,0.06436309066636843,1.0422222222222222,0.12872618133274852,1.0422222222222222,0.25745236266549704
1.0425,0.03218914581961465,1.0425,0.0643782916392293,1.0425,0.1287565832784815,1.0425,0.25751316655695217
1.0427777777777778,0.03219674630604498,1.0427777777777778,0.06439349261208996,1.0427777777777778,0.12878698522420282,1.0427777777777778,0.2575739704483948
1.0430555555555556,0.03220434679247541,1.0430555555555556,0.06440869358495083,1.0430555555555556,0.12881738716992497,1.0430555555555556,0.2576347743398383
1.0433333333333332,0.03221194727890574,1.0433333333333332,0.06442389455781149,1.0433333333333332,0.1288477891156463,1.0433333333333332,0.2576955782312809
1.043611111111111,0.03221954776533618,1.043611111111111,0.06443909553067236,1.043611111111111,0.12887819106136802,1.043611111111111,0.2577563821227244
1.0438888888888889,0.03222714825176661,1.0438888888888889,0.06445429650353322,1.0438888888888889,0.12890859300708976,1.0438888888888889,0.25781718601416787
1.0441666666666667,0.032234748738197046,1.0441666666666667,0.06446949747639409,1.0441666666666667,0.12893899495281108,1.0441666666666667,0.2578779899056105
1.0444444444444445,0.03224234922462748,1.0444444444444445,0.06448469844925496,1.0444444444444445,0.12896939689853282,1.0444444444444445,0.25793879379706564
1.0447222222222223,0.032249949711057914,1.0447222222222223,0.06449989942211583,1.0447222222222223,0.12899979884425455,1.0447222222222223,0.25799959768852077
1.045,0.032257550197488244,1.045,0.06451510039497649,1.045,0.12903020078997587,1.045,0.25806040157997506
1.0452777777777778,0.03226515068391868,1.0452777777777778,0.06453030136783736,1.0452777777777778,0.1290606027356976,1.0452777777777778,0.2581212054714302
1.0455555555555556,0.03227275117034911,1.0455555555555556,0.06454550234069822,1.0455555555555556,0.129091004681431,1.0455555555555556,0.2581820093628853
1.0458333333333334,0.03228035165677944,1.0458333333333334,0.06456070331355888,1.0458333333333334,0.12912140662716398,1.0458333333333334,0.2582428132543388
1.0461111111111112,0.032287952143209876,1.0461111111111112,0.06457590428641975,1.0461111111111112,0.12915180857289696,1.0461111111111112,0.2583036171457939
1.0463888888888888,0.032295552629640206,1.0463888888888888,0.06459110525928041,1.0463888888888888,0.12918221051861828,1.0463888888888888,0.25836442103723656
1.0466666666666666,0.03230315311607064,1.0466666666666666,0.06460630623214128,1.0466666666666666,0.12921261246434043,1.0466666666666666,0.25842522492868086
1.0469444444444445,0.032310753602501074,1.0469444444444445,0.06462150720500215,1.0469444444444445,0.12924301441006217,1.0469444444444445,0.25848602882012434
1.0472222222222223,0.032318354088931404,1.0472222222222223,0.06463670817787447,1.0472222222222223,0.1292734163557835,1.0472222222222223,0.258546832711567
1.0475,0.03232595457536194,1.0475,0.06465190915074678,1.0475,0.12930381830150522,1.0475,0.25860763660301045
1.0477777777777777,0.03233355506179238,1.0477777777777777,0.0646671101236191,1.0477777777777777,0.12933422024722696,1.0477777777777777,0.2586684404944539
1.0480555555555555,0.03234115554822271,1.0480555555555555,0.06468231109647997,1.0480555555555555,0.12936462219294828,1.0480555555555555,0.2587292443859082
1.0483333333333333,0.03234875603465314,1.0483333333333333,0.06469751206934084,1.0483333333333333,0.12939502413867002,1.0483333333333333,0.25879004827736335
1.0486111111111112,0.032356356521083575,1.0486111111111112,0.0647127130422017,1.0486111111111112,0.12942542608439175,1.0486111111111112,0.2588508521688185
1.048888888888889,0.032363957007513905,1.048888888888889,0.06472791401506237,1.048888888888889,0.12945582803012473,1.048888888888889,0.25891165606027194
1.0491666666666666,0.03237155749394434,1.0491666666666666,0.06474311498792323,1.0491666666666666,0.12948622997585812,1.0491666666666666,0.2589724599517271
1.0494444444444444,0.03237915798037477,1.0494444444444444,0.0647583159607841,1.0494444444444444,0.1295166319215911,1.0494444444444444,0.2590332638431822
1.0497222222222222,0.0323867584668051,1.0497222222222222,0.06477351693364476,1.0497222222222222,0.12954703386731242,1.0497222222222222,0.25909406773462484
1.05,0.03239435895323554,1.05,0.06478871790650563,1.05,0.12957743581303416,1.05,0.2591548716260683
1.0502777777777779,0.03240195943966587,1.0502777777777779,0.06480391887936629,1.0502777777777779,0.12960783775875548,1.0502777777777779,0.25921567551751096
1.0505555555555555,0.032409559926107855,1.0505555555555555,0.06481911985222716,1.0505555555555555,0.12963823970447763,1.0505555555555555,0.25927647940895526
1.0508333333333333,0.03241716041254984,1.0508333333333333,0.06483432082508803,1.0508333333333333,0.12966864165019937,1.0508333333333333,0.25933728330039874
1.051111111111111,0.03242476089899162,1.051111111111111,0.06484952179794869,1.051111111111111,0.1296990435959207,1.051111111111111,0.2593980871918414
1.051388888888889,0.032432361385422055,1.051388888888889,0.06486472277080976,1.051388888888889,0.12972944554164242,1.051388888888889,0.25945889108328485
1.0516666666666667,0.03243996187185249,1.0516666666666667,0.06487992374367063,1.0516666666666667,0.12975984748736416,1.0516666666666667,0.25951969497474
1.0519444444444443,0.03244756235828292,1.0519444444444443,0.06489512471653129,1.0519444444444443,0.12979024943308548,1.0519444444444443,0.2595804988661943
1.0522222222222222,0.03245516284471336,1.0522222222222222,0.06491032568939216,1.0522222222222222,0.12982065137880722,1.0522222222222222,0.2596413027576494
1.0525,0.03246276333114379,1.0525,0.06492552666225303,1.0525,0.1298510533245406,1.0525,0.2597021066491037
1.0527777777777778,0.03247036381757412,1.0527777777777778,0.06494072763511369,1.0527777777777778,0.1298814552702736,1.0527777777777778,0.259762910540558
1.0530555555555556,0.032477964304004556,1.0530555555555556,0.06495592860797456,1.0530555555555556,0.12991185721600657,1.0530555555555556,0.25982371443201313
1.0533333333333332,0.03248556479043478,1.0533333333333332,0.06497112958083501,1.0533333333333332,0.12994225916172747,1.0533333333333332,0.25988451832345494
1.053611111111111,0.03249316527686532,1.053611111111111,0.06498633055369608,1.053611111111111,0.12997266110744962,1.053611111111111,0.25994532221489924
1.0538888888888889,0.032500765763295754,1.0538888888888889,0.06500153152655695,1.0538888888888889,0.13000306305317136,1.0538888888888889,0.2600061261063427
1.0541666666666667,0.032508366249726084,1.0541666666666667,0.06501673249942927,1.0541666666666667,0.1300334649988931,1.0541666666666667,0.2600669299977862
1.0544444444444445,0.03251596673615652,1.0544444444444445,0.06503193347230159,1.0544444444444445,0.13006386694461483,1.0544444444444445,0.26012773388922966
1.0547222222222221,0.03252356722258695,1.0547222222222221,0.0650471344451739,1.0547222222222221,0.13009426889033657,1.0547222222222221,0.26018853778067313
1.055,0.03253116770901728,1.055,0.06506233541803456,1.055,0.1301246708360579,1.055,0.26024934167212743
1.0552777777777778,0.03253876819544782,1.0552777777777778,0.06507753639089564,1.0552777777777778,0.13015507278177962,1.0552777777777778,0.26031014556358256
1.0555555555555556,0.032546368681878254,1.0555555555555556,0.06509273736375651,1.0555555555555556,0.13018547472750136,1.0555555555555556,0.26037094945503686
1.0558333333333334,0.032553969168308584,1.0558333333333334,0.06510793833661717,1.0558333333333334,0.13021587667323434,1.0558333333333334,0.26043175334649116
1.056111111111111,0.03256156965473902,1.056111111111111,0.06512313930947804,1.056111111111111,0.13024627861896731,1.056111111111111,0.2604925572379463
1.0563888888888888,0.03256917014116945,1.0563888888888888,0.0651383402823389,1.0563888888888888,0.1302766805647007,1.0563888888888888,0.2605533611294014
1.0566666666666666,0.03257677062759978,1.0566666666666666,0.06515354125519957,1.0566666666666666,0.13030708251042203,1.0566666666666666,0.26061416502084406
1.0569444444444445,0.03258437111403022,1.0569444444444445,0.06516874222806043,1.0569444444444445,0.13033748445614377,1.0569444444444445,0.26067496891228753
1.0572222222222223,0.03259197160046044,1.0572222222222223,0.06518394320092089,1.0572222222222223,0.13036788640186467,1.0572222222222223,0.26073577280372934
1.0575,0.03259957208689098,1.0575,0.06519914417378196,1.0575,0.13039828834758682,1.0575,0.26079657669517364
1.0577777777777777,0.032607172573321415,1.0577777777777777,0.06521434514664283,1.0577777777777777,0.13042869029330897,1.0577777777777777,0.26085738058661795
1.0580555555555555,0.032614773059751745,1.0580555555555555,0.06522954611950349,1.0580555555555555,0.1304590922390303,1.0580555555555555,0.2609181844780606
1.0583333333333333,0.03262237354618218,1.0583333333333333,0.06524474709236436,1.0583333333333333,0.13048949418475203,1.0583333333333333,0.26097898836950406
1.0586111111111112,0.03262997403261261,1.0586111111111112,0.06525994806522523,1.0586111111111112,0.13051989613047377,1.0586111111111112,0.2610397922609592
1.058888888888889,0.03263757451904305,1.058888888888889,0.0652751490380861,1.058888888888889,0.1305502980761951,1.058888888888889,0.2611005961524135
1.0591666666666666,0.03264517500547348,1.0591666666666666,0.06529035001094696,1.0591666666666666,0.13058070002191682,1.0591666666666666,0.2611614000438678
1.0594444444444444,0.032652775491903915,1.0594444444444444,0.06530555098380783,1.0594444444444444,0.13061110196765022,1.0594444444444444,0.2612222039353229
1.0597222222222222,0.032660375978334245,1.0597222222222222,0.06532075195666849,1.0597222222222222,0.13064150391338278,1.0597222222222222,0.2612830078267772
1.06,0.03266797646476468,1.06,0.06533595292952936,1.06,0.13067190585911617,1.06,0.26134381171823234
1.0602777777777779,0.032675576951194905,1.0602777777777779,0.06535115390238981,1.0602777777777779,0.13070230780483708,1.0602777777777779,0.26140461560967415
1.0605555555555555,0.032683177437625444,1.0605555555555555,0.06536635487525089,1.0605555555555555,0.13073270975055923,1.0605555555555555,0.26146541950111846
1.0608333333333333,0.03269077792405588,1.0608333333333333,0.06538155584811176,1.0608333333333333,0.13076311169628096,1.0608333333333333,0.26152622339256193
1.0611111111111111,0.032698378410486104,1.0611111111111111,0.06539675682098386,1.0611111111111111,0.13079351364200187,1.0611111111111111,0.26158702728400374
1.061388888888889,0.03270597889691664,1.061388888888889,0.06541195779385639,1.061388888888889,0.13082391558772444,1.061388888888889,0.2616478311754489
1.0616666666666668,0.032713579383347076,1.0616666666666668,0.06542715876672871,1.0616666666666668,0.13085431753344617,1.0616666666666668,0.26170863506689235
1.0619444444444444,0.0327211798697773,1.0619444444444444,0.06544235973960082,1.0619444444444444,0.13088471947916708,1.0619444444444444,0.2617694389583458
1.0622222222222222,0.032728780356207944,1.0622222222222222,0.06545756071246189,1.0622222222222222,0.13091512142488923,1.0622222222222222,0.26183024284980094
1.0625,0.03273638084263838,1.0625,0.06547276168532276,1.0625,0.13094552337061097,1.0625,0.2618910467412561
1.0627777777777778,0.03274398132906871,1.0627777777777778,0.06548796265818342,1.0627777777777778,0.13097592531634394,1.0627777777777778,0.26195185063271037
1.0630555555555556,0.03275158181549914,1.0630555555555556,0.06550316363104429,1.0630555555555556,0.13100632726207692,1.0630555555555556,0.2620126545241655
1.0633333333333332,0.032759182301929576,1.0633333333333332,0.06551836460390516,1.0633333333333332,0.13103672920781032,1.0633333333333332,0.26207345841562063
1.063611111111111,0.032766782788359906,1.063611111111111,0.06553356557676582,1.063611111111111,0.1310671311535433,1.063611111111111,0.26213426230707493
1.0638888888888889,0.03277438327479034,1.0638888888888889,0.06554876654962669,1.0638888888888889,0.13109753309926503,1.0638888888888889,0.2621950661985184
1.0641666666666667,0.032781983761220566,1.0641666666666667,0.06556396752248714,1.0641666666666667,0.13112793504498593,1.0641666666666667,0.2622558700899602
1.0644444444444445,0.032789584247651105,1.0644444444444445,0.06557916849534821,1.0644444444444445,0.13115833699070809,1.0644444444444445,0.2623166739814045
1.0647222222222221,0.03279718473409309,1.0647222222222221,0.06559436946820908,1.0647222222222221,0.13118873893642982,1.0647222222222221,0.262377477872848
1.065,0.03280478522053487,1.065,0.06560957044106974,1.065,0.13121914088215073,1.065,0.2624382817642898
1.0652777777777778,0.03281238570697686,1.0652777777777778,0.06562477141393082,1.0652777777777778,0.13124954282787288,1.0652777777777778,0.2624990856557341
1.0655555555555556,0.03281998619340729,1.0655555555555556,0.06563997238679169,1.0655555555555556,0.13127994477359461,1.0655555555555556,0.26255988954718923
1.0658333333333334,0.03282758667983752,1.0658333333333334,0.06565517335965214,1.0658333333333334,0.13131034671931552,1.0658333333333334,0.2626206934386427
1.066111111111111,0.03283518716626806,1.066111111111111,0.06567037433251321,1.066111111111111,0.13134074866503767,1.066111111111111,0.26268149733009866
1.0663888888888888,0.032842787652698595,1.0663888888888888,0.06568557530537408,1.0663888888888888,0.13137115061077106,1.0663888888888888,0.2627423012215538
1.0666666666666667,0.032850388139128925,1.0666666666666667,0.06570077627823474,1.0666666666666667,0.13140155255650404,1.0666666666666667,0.2628031051130081
1.0669444444444445,0.03285798862555936,1.0669444444444445,0.06571597725109561,1.0669444444444445,0.13143195450223744,1.0669444444444445,0.2628639090044632
1.0672222222222223,0.032865589111989585,1.0672222222222223,0.06573117822395606,1.0672222222222223,0.13146235644795834,1.0672222222222223,0.262924712895905
1.0675,0.03287318959842012,1.0675,0.06574637919681714,1.0675,0.1314927583936805,1.0675,0.2629855167873493
1.0677777777777777,0.03288079008485056,1.0677777777777777,0.06576158016967801,1.0677777777777777,0.13152316033940223,1.0677777777777777,0.2630463206787928
1.0680555555555555,0.03288839057128078,1.0680555555555555,0.06577678114255012,1.0680555555555555,0.13155356228512313,1.0680555555555555,0.2631071245702346
1.0683333333333334,0.03289599105771132,1.0683333333333334,0.06579198211542264,1.0683333333333334,0.13158396423084529,1.0683333333333334,0.2631679284616789
1.0686111111111112,0.032903591544141755,1.0686111111111112,0.06580718308829496,1.0686111111111112,0.13161436617656702,1.0686111111111112,0.2632287323531224
1.068888888888889,0.03291119203057198,1.068888888888889,0.06582238406115562,1.068888888888889,0.13164476812228793,1.068888888888889,0.26328953624457585
1.0691666666666666,0.03291879251700252,1.0691666666666666,0.0658375850340167,1.0691666666666666,0.13167517006801008,1.0691666666666666,0.2633503401360318
1.0694444444444444,0.032926393003432954,1.0694444444444444,0.06585278600687756,1.0694444444444444,0.13170557201373181,1.0694444444444444,0.26341114402748694
1.0697222222222222,0.03293399348986318,1.0697222222222222,0.06586798697973802,1.0697222222222222,0.13173597395945272,1.0697222222222222,0.2634719479189404
1.07,0.03294159397629382,1.07,0.06588318795259909,1.07,0.13176637590518653,1.07,0.26353275181039637
1.0702777777777779,0.032949194462724256,1.0702777777777779,0.06589838892545996,1.0702777777777779,0.13179677785091992,1.0702777777777779,0.2635935557018515
1.0705555555555555,0.032956794949154586,1.0705555555555555,0.06591358989832062,1.0705555555555555,0.1318271797966529,1.0705555555555555,0.2636543595933058
1.0708333333333333,0.03296439543558502,1.0708333333333333,0.06592879087118149,1.0708333333333333,0.13185758174237464,1.0708333333333333,0.26371516348474927
1.0711111111111111,0.032971995922015246,1.0711111111111111,0.06594399184404194,1.0711111111111111,0.13188798368809554,1.0711111111111111,0.2637759673761911
1.071388888888889,0.032979596408445784,1.071388888888889,0.06595919281690302,1.071388888888889,0.1319183856338177,1.071388888888889,0.2638367712676354
1.0716666666666668,0.03298719689487622,1.0716666666666668,0.06597439378976389,1.0716666666666668,0.13194878757953943,1.0716666666666668,0.26389757515907886
1.0719444444444444,0.032994797381306444,1.0719444444444444,0.06598959476262434,1.0719444444444444,0.13197918952526033,1.0719444444444444,0.26395837905052066
1.0722222222222222,0.03300239786773698,1.0722222222222222,0.06600479573548541,1.0722222222222222,0.13200959147098248,1.0722222222222222,0.26401918294196497
1.0725,0.033009998354167416,1.0725,0.06601999670834649,1.0725,0.13203999341670422,1.0725,0.2640799868334201
1.0727777777777778,0.03301759884059764,1.0727777777777778,0.06603519768120694,1.0727777777777778,0.13207039536242512,1.0727777777777778,0.26414079072487356
1.0730555555555557,0.03302519932702818,1.0730555555555557,0.06605039865406802,1.0730555555555557,0.13210079730814728,1.0730555555555557,0.2642015946163295
1.0733333333333333,0.03303279981345872,1.0733333333333333,0.06606559962692889,1.0733333333333333,0.13213119925388067,1.0733333333333333,0.26426239850778466
1.073611111111111,0.033040400299888945,1.073611111111111,0.06608080059978934,1.073611111111111,0.13216160119961323,1.073611111111111,0.2643232023992381
1.073888888888889,0.03304800078631948,1.073888888888889,0.06609600157265041,1.073888888888889,0.13219200314534704,1.073888888888889,0.2643840062906941
1.0741666666666667,0.03305560127274971,1.0741666666666667,0.06611120254551087,1.0741666666666667,0.13222240509106795,1.0741666666666667,0.2644448101821359
1.0744444444444445,0.03306320175918025,1.0744444444444445,0.06612640351837194,1.0744444444444445,0.1322528070367901,1.0744444444444445,0.2645056140735802
1.0747222222222221,0.03307080224561068,1.0747222222222221,0.06614160449123281,1.0747222222222221,0.13228320898251184,1.0747222222222221,0.26456641796502367
1.075,0.03307840273204091,1.075,0.06615680546410492,1.075,0.13231361092823274,1.075,0.2646272218564655
1.0752777777777778,0.033086003218471445,1.0752777777777778,0.06617200643697745,1.0752777777777778,0.1323440128739549,1.0752777777777778,0.2646880257479098
1.0755555555555556,0.03309360370490188,1.0755555555555556,0.06618720740984976,1.0755555555555556,0.13237441481967663,1.0755555555555556,0.26474882963935326
1.0758333333333334,0.033101204191332105,1.0758333333333334,0.06620240838271021,1.0758333333333334,0.13240481676539753,1.0758333333333334,0.26480963353079506
1.076111111111111,0.03310880467776264,1.076111111111111,0.06621760935557129,1.076111111111111,0.13243521871111968,1.076111111111111,0.26487043742223937
1.0763888888888888,0.03311640516419308,1.0763888888888888,0.06623281032843237,1.0763888888888888,0.13246562065684142,1.0763888888888888,0.26493124131368284
1.0766666666666667,0.0331240056506233,1.0766666666666667,0.06624801130129282,1.0766666666666667,0.13249602260256232,1.0766666666666667,0.26499204520512465
1.0769444444444445,0.033131606137053946,1.0769444444444445,0.0662632122741539,1.0769444444444445,0.13252642454829613,1.0769444444444445,0.26505284909659227
1.0772222222222223,0.03313920662348438,1.0772222222222223,0.06627841324701476,1.0772222222222223,0.13255682649402953,1.0772222222222223,0.26511365298805906
1.0775,0.033146807109914606,1.0775,0.06629361421987522,1.0775,0.1325872284397621,1.0775,0.2651744568795242
1.0777777777777777,0.033154407596345144,1.0777777777777777,0.06630881519273629,1.0777777777777777,0.13261763038548424,1.0777777777777777,0.2652352607709685
1.0780555555555555,0.03316200808277537,1.0780555555555555,0.06632401616559674,1.0780555555555555,0.13264803233120515,1.0780555555555555,0.2652960646624103
1.0783333333333334,0.033169608569205804,1.0783333333333334,0.06633921713845761,1.0783333333333334,0.13267843427692688,1.0783333333333334,0.26535686855385376
1.0786111111111112,0.033177209055647895,1.0786111111111112,0.06635441811131869,1.0786111111111112,0.13270883622264903,1.0786111111111112,0.26541767244529807
1.0788888888888888,0.03318480954208957,1.0788888888888888,0.06636961908417914,1.0788888888888888,0.13273923816836994,1.0788888888888888,0.2654784763367399
1.0791666666666666,0.03319241002853166,1.0791666666666666,0.06638482005704022,1.0791666666666666,0.1327696401140921,1.0791666666666666,0.2655392802281842
1.0794444444444444,0.033200010514962096,1.0794444444444444,0.06640002102990109,1.0794444444444444,0.13280004205981383,1.0794444444444444,0.26560008411962766
1.0797222222222222,0.03320761100139232,1.0797222222222222,0.06641522200276175,1.0797222222222222,0.13283044400553473,1.0797222222222222,0.26566088801106946
1.08,0.03321521148782286,1.08,0.06643042297562282,1.08,0.13286084595125688,1.08,0.26572169190251377
1.0802777777777777,0.033222811974253294,1.0802777777777777,0.06644562394848369,1.0802777777777777,0.13289124789699028,1.0802777777777777,0.26578249579398056
1.0805555555555555,0.03323041246068352,1.0805555555555555,0.06646082492134414,1.0805555555555555,0.13292164984272284,1.0805555555555555,0.2658432996854457
1.0808333333333333,0.03323801294711406,1.0808333333333333,0.06647602589420522,1.0808333333333333,0.13295205178845623,1.0808333333333333,0.26590410357691247
1.0811111111111111,0.03324561343354439,1.0811111111111111,0.06649122686706567,1.0811111111111111,0.1329824537341888,1.0811111111111111,0.2659649074683776
1.081388888888889,0.03325321391997482,1.081388888888889,0.06650642783992654,1.081388888888889,0.13301285567991053,1.081388888888889,0.26602571135982106
1.0816666666666668,0.03326081440640536,1.0816666666666668,0.06652162881278761,1.0816666666666668,0.13304325762563268,1.0816666666666668,0.26608651525126537
1.0819444444444444,0.033268414892835586,1.0819444444444444,0.06653682978565952,1.0819444444444444,0.1330736595713536,1.0819444444444444,0.2661473191427072
1.0822222222222222,0.03327601537926602,1.0822222222222222,0.06655203075853204,1.0822222222222222,0.13310406151707532,1.0822222222222222,0.26620812303415065
1.0825,0.03328361586569656,1.0825,0.06656723173140457,1.0825,0.1331344634627979,1.0825,0.2662689269255958
1.0827777777777778,0.033291216352126785,1.0827777777777778,0.06658243270427668,1.0827777777777778,0.1331648654085188,1.0827777777777778,0.2663297308170376
1.0830555555555557,0.03329881683855732,1.0830555555555557,0.06659763367713775,1.0830555555555557,0.13319526735424095,1.0830555555555557,0.2663905347084819
1.0833333333333333,0.03330641732498776,1.0833333333333333,0.06661283464999862,1.0833333333333333,0.13322566929996268,1.0833333333333333,0.26645133859992537
1.083611111111111,0.03331401781141798,1.083611111111111,0.06662803562285907,1.083611111111111,0.1332560712456836,1.083611111111111,0.2665121424913672
1.083888888888889,0.03332161829784852,1.083888888888889,0.06664323659572015,1.083888888888889,0.1332864731914174,1.083888888888889,0.2665729463828348
1.0841666666666667,0.033329218784278955,1.0841666666666667,0.06665843756858102,1.0841666666666667,0.13331687513715038,1.0841666666666667,0.26663375027430075
1.0844444444444445,0.03333681927070918,1.0844444444444445,0.06667363854144147,1.0844444444444445,0.13334727708288294,1.0844444444444445,0.2666945541657659
1.0847222222222221,0.03334441975713982,1.0847222222222221,0.06668883951430254,1.0847222222222221,0.1333776790286051,1.0847222222222221,0.2667553580572102
1.085,0.03335202024357005,1.085,0.066704040487163,1.085,0.133408080974326,1.085,0.266816161948652
1.0852777777777778,0.03335962073000048,1.0852777777777778,0.06671924146002386,1.0852777777777778,0.13343848292004773,1.0852777777777778,0.26687696584009546
1.0855555555555556,0.03336722121643102,1.0855555555555556,0.06673444243288494,1.0855555555555556,0.13346888486576988,1.0855555555555556,0.26693776973153976
1.0858333333333334,0.03337482170286125,1.0858333333333334,0.06674964340574539,1.0858333333333334,0.13349928681149079,1.0858333333333334,0.26699857362298157
1.086111111111111,0.03338242218929168,1.086111111111111,0.06676484437860647,1.086111111111111,0.13352968875721294,1.086111111111111,0.2670593775144259
1.0863888888888888,0.03339002267572222,1.0863888888888888,0.06678004535146755,1.0863888888888888,0.1335600907029351,1.0863888888888888,0.2671201814058702
1.0866666666666667,0.033397623162152446,1.0866666666666667,0.066795246324328,1.0866666666666667,0.133590492648656,1.0866666666666667,0.267180985297312
