PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[2]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1135,545,-12.93151283,39.09605408,1
1135,577,-13.49976349,34.99741364,1
1135,609,8.379507065,48.57344055,1
1135,641,3.877047539,41.74766541,1
1135,673,4.318125248,37.49146271,1
1135,705,-15.42725372,39.51822662,1
1135,737,-8.218997955,9.413833618,1
1135,769,8.649931908,15.88620758,1
1135,801,0.3031210899,0.1563510895,1
1135,833,-4.746117592,10.18203831,1
1135,865,-3.691506386,0.4139146805,1
1135,897,-0.1660280228,4.554864407,1
1135,929,-0.9521182775,1.625794411,1
1135,961,-21.20760345,0.9764716029,1
1135,993,13.47341919,-1.76952529,1
1135,1025,0.8392634392,0.1398056746,1
1135,1057,1.820157528,-3.209018707,1
1135,1089,3.003069401,-7.550376415,1
1135,1121,-1.791459084,-9.245071411,1
1135,1153,-3.715062141,-13.88854122,1
1135,1185,-10.24547195,-18.44982338,1
1135,1217,-14.91430187,-21.61292076,1
1135,1249,-16.01834488,-24.43170738,1
1135,1281,-15.42662048,-29.23347664,1
1135,1313,-12.14923859,-35.79183197,1
1135,1345,-12.02604294,-36.76716995,1
1135,1377,-2.884037971,-36.10427475,1
1135,1409,-20.53675842,-41.84185028,1
1135,1441,-11.86007023,-44.21235657,1
1135,1473,-11.94832802,-46.04426956,1
1135,1505,-13.43405342,-49.35706329,1
1135,1537,-15.54911613,-71.85351563,1
1135,1569,-31.93242836,-46.98461914,1
1135,1601,-35.38777924,-49.72368622,1
1135,1633,-9.392934799,-45.25043106,1
1135,1665,-20.46969604,-80.95301819,1
1135,1697,-29.73794937,-49.4145813,1
1135,1729,-27.69686317,-66.3374176,1
1135,1761,-13.60374069,-54.13482285,1
1135,1793,-19.51639557,-52.58462906,1
1135,1825,-22.96393776,-51.51415634,1
1135,1857,-12.97868919,-85.73225403,1
1135,1889,-3.252449036,-65.43075562,1
1135,1921,-3.016929626,-64.17559814,1
1135,1953,-18.1515007,-50.66861725,1
1135,1985,-39.22024536,-62.89748001,1
1135,2017,-24.21701431,-43.36357498,1
1167,33,-0.3319244385,72.56858826,1
1167,65,-6.544376373,71.33599854,1
1167,97,-5.609500885,72.07788086,1
1167,129,-4.261995792,72.14286804,1
1167,161,-5.751321793,74.24832153,1
1167,193,-7.917981148,75.51591492,1
1167,225,-8.346653938,79.02304077,1
1167,257,-8.906297684,80.14654541,1
1167,289,-8.292309761,81.4041214,1
1167,321,-7.704101563,80.61557007,1
1167,353,-6.879218102,73.91873169,1
1167,385,2.35132885,49.2770462,1
1167,417,-7.712625504,64.43289948,1
1167,449,-8.311197281,68.00926208,1
1167,481,-9.119291306,64.94056702,1
1167,513,1.813835144,48.70178223,1
1167,545,-16.93318367,38.7983551,1
1167,577,-21.12327003,35.76408768,1
1167,609,-23.35321045,36.03084183,1
1167,641,-17.34032249,39.16742706,1
1167,673,-20.18830872,34.41347122,1
1167,705,-21.9479084,22.50109482,1
1167,737,-11.76004791,9.130596161,1
1167,769,-23.22098923,21.65268898,1
1167,801,-13.99081039,35.12822723,1
1167,833,-8.599586487,-7.71697998,1
1167,865,-22.8862133,17.12104416,1
1167,897,-21.46250153,13.89656925,1
1167,929,-11.68997955,-6.856152534,1
1167,961,-6.216395378,2.29719615,1
1167,993,-7.010587692,-3.490465164,1
1167,1025,-7.041185856,-2.041684151,1
1167,1057,-6.933501244,-5.107711792,1
1167,1089,-6.67621994,-8.045602798,1
1167,1121,-7.147237301,-10.44709396,1
1167,1153,-9.446264267,-13.40008068,1
1167,1185,-14.08913422,-17.32715988,1
1167,1217,-17.21139908,-21.06793404,1
1167,1249,-17.24531174,-24.06825066,1
1167,1281,-15.92662621,-27.18696213,1
1167,1313,-20.20701027,-11.70967674,1
1167,1345,-6.341474533,-31.8433609,1
1167,1377,-5.611059189,-35.69623947,1
1167,1409,-9.69773674,-40.69660187,1
1167,1441,-34.23040009,-44.50039291,1
1167,1473,-13.98898888,-58.90603256,1
1167,1505,-33.95886612,-58.34369278,1
1167,1537,-4.187286377,-48.77243805,1
1167,1569,-27.2765007,-55.49961853,1
1167,1601,-18.11857605,-35.61637115,1
1167,1633,-17.06567764,-42.40349579,1
1167,1665,-23.37191772,-77.36948395,1
1167,1697,-27.82841682,-42.50441742,1
1167,1729,-18.73672867,-71.44284058,1
1167,1761,-27.01547432,-84.99785614,1
1167,1793,-18.65954971,-46.96507645,1
1167,1825,-40.0345192,-51.65380096,1
1167,1857,-10.36330795,-71.90161133,1
1167,1889,-21.60637856,-80.19677734,1
1167,1921,-27.8558197,-75.84096527,1
1167,1953,-31.70618439,-42.19239426,1
1167,1985,-35.54003906,-76.98500061,1
1167,2017,-29.15596581,-50.63515854,1
1199,33,-3.695879936,69.83575439,1
1199,65,-5.807375908,71.8422699,1
1199,97,-5.800608635,70.89233398,1
1199,129,-6.533392429,68.91390991,1
1199,161,-7.977531433,72.41241455,1
1199,193,-9.366611481,76.10974121,1
1199,225,-8.691682816,77.49480438,1
1199,257,-11.19763851,80.76647186,1
1199,289,-11.67456055,82.42707825,1
1199,321,-10.20684433,81.98460388,1
1199,353,-9.295227051,77.96018982,1
1199,385,-5.409870148,66.86485291,1
1199,417,-5.878295898,73.43715668,1
1199,449,-1.058101654,53.49167633,1
1199,481,-20.39789009,39.68093872,1
1199,513,5.000764847,49.16036987,1
1199,545,-5.822108269,30.01560593,1
1199,577,-5.30564785,46.78131485,1
1199,609,5.351685524,35.02164078,1
1199,641,-14.57824516,38.97358704,1
1199,673,-7.699906349,33.42875671,1
1199,705,-34.43417358,30.41858673,1
1199,737,-16.38192749,8.231803894,1
1199,769,-29.6155262,23.02523232,1
1199,801,-22.27239227,32.26026917,1
1199,833,-14.02301884,21.33522415,1
1199,865,-3.493589401,25.16532135,1
1199,897,-8.34860611,22.77250481,1
1199,929,-3.604952812,0.3070106506,1
1199,961,-6.133833885,3.38841176,1
1199,993,-11.80563164,1.292487144,1
1199,1025,-10.94975376,-1.380416393,1
1199,1057,-10.73770142,-6.485320568,1
1199,1089,-12.74521446,-8.126957893,1
1199,1121,-13.0242815,-11.36570263,1
1199,1153,-15.1460886,-13.70158958,1
1199,1185,-17.61510086,-16.94797897,1
1199,1217,-19.3065815,-20.55927277,1
1199,1249,-19.92881393,-24.10737038,1
1199,1281,-19.83024216,-38.2857666,1
1199,1313,-13.47370338,-40.71425629,1
1199,1345,-4.570877075,-44.23031616,1
1199,1377,-4.069013596,-46.13556671,1
1199,1409,-39.9365387,-38.1244278,1
1199,1441,-10.72430611,-53.97058868,1
1199,1473,-21.05831528,-57.76921844,1
1199,1505,-21.2959919,-60.52940369,1
1199,1537,-14.20272446,-48.69409943,1
1199,1569,-14.68377686,-52.04110718,1
1199,1601,-23.32629395,-71.7355957,1
1199,1633,-23.3864212,-34.53188324,1
1199,1665,-21.83376312,-74.43314362,1
1199,1697,-39.00672913,-55.6100502,1
1199,1729,-45.97209167,-55.55371475,1
1199,1761,-21.06689072,-41.13817215,1
1199,1793,-25.86044502,-80.07527924,1
1199,1825,-8.414901733,-60.00511932,1
1199,1857,-8.110050201,-57.90306854,1
1199,1889,-34.26501465,-75.61196899,1
1199,1921,-42.41615677,-69.2306366,1
1199,1953,-33.64696121,-76.2257309,1
1199,1985,-23.73326302,-76.87991333,1
1199,2017,-11.73130798,-45.24071884,1
1231,33,-5.940438271,65.89683533,1
1231,65,-7.574764252,72.08522034,1
1231,97,-9.086544037,70.07562256,1
1231,129,-7.815508842,70.40486145,1
1231,161,-9.597367287,73.13813782,1
1231,193,-12.22766876,76.50357819,1
1231,225,-12.00939655,77.355896,1
1231,257,-12.35166931,78.80462646,1
1231,289,-11.13509178,81.52163696,1
1231,321,-11.96744442,81.87651062,1
1231,353,-11.01808739,80.84843445,1
1231,385,-10.15319824,67.85875702,1
1231,417,-9.616499901,58.33892441,1
1231,449,-6.221075058,70.79361725,1
1231,481,-7.852119446,61.52510452,1
1231,513,-1.714910507,54.28643417,1
1231,545,-12.20743179,44.14583206,1
1231,577,-11.8967495,48.19014359,1
1231,609,-17.82429504,33.29143143,1
1231,641,-19.06937599,38.073349,1
1231,673,-4.160068512,32.79338074,1
1231,705,-34.73884583,43.08550262,1
1231,737,-21.62118912,8.825391769,1
1231,769,-34.04234695,8.820915222,1
1231,801,-33.97364807,6.438848495,1
1231,833,-3.092502594,-3.372808456,1
1231,865,-14.93462276,16.06731606,1
1231,897,-13.021101,20.36185074,1
1231,929,2.138650894,-10.03312302,1
1231,961,-0.8919315338,-0.8143343925,1
1231,993,-12.76888657,0.4163991213,1
1231,1025,-13.2124567,-2.667775869,1
1231,1057,-13.75563431,-6.833088875,1
1231,1089,-13.86841011,-9.574727058,1
1231,1121,-16.71211624,-11.93471718,1
1231,1153,-22.76117134,-14.07485962,1
1231,1185,-27.38175964,-13.02672958,1
1231,1217,-25.14422607,-17.36596298,1
1231,1249,-8.653787613,-37.94723511,1
1231,1281,-15.22687149,-43.79475784,1
1231,1313,-6.700443268,-35.87757111,1
1231,1345,-16.31348801,-44.08498001,1
1231,1377,-28.74460602,-15.38754654,1
1231,1409,-24.49692154,-54.95211411,1
1231,1441,-23.21738434,-55.22465515,1
1231,1473,-19.43593216,-43.65656281,1
1231,1505,-27.2205658,-56.98865891,1
1231,1537,-13.03841591,-46.60063171,1
1231,1569,-27.62110138,-57.70468903,1
1231,1601,-51.59518051,-52.95032501,1
1231,1633,-36.40402985,-56.54175949,1
1231,1665,-35.14176941,-55.99967194,1
1231,1697,-21.04286194,-63.13924408,1
1231,1729,-47.69415283,-54.76663589,1
1231,1761,-26.8952446,-39.18239975,1
1231,1793,-28.31609344,-64.6212616,1
1231,1825,-30.40844536,-74.29341888,1
1231,1857,-12.53440857,-45.62104797,1
1231,1889,-36.34484863,-71.98812866,1
1231,1921,-30.61875916,-34.36698914,1
1231,1953,-41.80197906,-63.09447479,1
1231,1985,-38.78295517,-63.8385849,1
1231,2017,-33.85121155,-34.29863358,1
1263,33,-22.31238174,77.42214966,1
1263,65,-11.90937996,71.75546265,1
1263,97,-13.42561913,72.50314331,1
1263,129,-13.58123493,72.72160339,1
1263,161,-14.85831165,75.09835815,1
1263,193,-16.32128334,77.26634216,1
1263,225,-17.24576569,76.48942566,1
1263,257,-16.92579842,77.33981323,1
1263,289,-14.98244286,80.72015381,1
1263,321,-13.64223957,82.65348053,1
1263,353,-14.61919117,82.37612152,1
1263,385,-16.14460945,68.52279663,1
1263,417,-17.23963547,71.56144714,1
1263,449,-17.82727432,45.77290344,1
1263,481,-18.65815544,37.37961197,1
1263,513,-19.23671722,23.16022682,1
1263,545,-19.69276237,21.53082657,1
1263,577,-18.83829689,34.03488159,1
1263,609,-21.89667702,31.84923172,1
1263,641,-30.55482674,34.61728668,1
1263,673,-29.01068878,32.14133072,1
1263,705,-38.22859955,42.86560822,1
1263,737,-32.37905121,6.708848953,1
1263,769,-20.39412308,18.75538445,1
1263,801,-41.81108856,13.85658741,1
1263,833,-32.39680481,-5.398802757,1
1263,865,-19.4185257,20.38475418,1
1263,897,-17.68640327,19.53211594,1
1263,929,-3.173196793,10.50924206,1
1263,961,-18.32028961,13.32287979,1
1263,993,-14.40685081,-0.4872911274,1
1263,1025,-14.97314072,-3.550807476,1
1263,1057,-15.20273495,-6.864692688,1
1263,1089,-15.66517639,-9.715358734,1
1263,1121,-19.22783852,-11.12417984,1
1263,1153,-26.31629181,-12.40959644,1
1263,1185,-27.75692177,-17.44597435,1
1263,1217,-26.02943802,-25.1921711,1
1263,1249,-25.88426018,-26.31202126,1
1263,1281,-27.35890388,-45.48789215,1
1263,1313,-36.55827332,-46.72323608,1
1263,1345,-15.94240189,-25.23767853,1
1263,1377,-38.2721405,-16.60190582,1
1263,1409,-21.18459702,-19.19313049,1
1263,1441,-17.72371674,-46.10068512,1
1263,1473,-32.49466705,-41.35049438,1
1263,1505,-33.26219559,-57.7193985,1
1263,1537,-34.64705658,-57.40684509,1
1263,1569,-22.23989868,-32.56352997,1
1263,1601,-24.30930328,-31.60993576,1
1263,1633,-33.70343399,-67.09041595,1
1263,1665,-45.55150986,-30.4471283,1
1263,1697,-55.14858246,-49.1445694,1
1263,1729,-54.12747955,-51.26342773,1
1263,1761,-16.09532547,-41.26058197,1
1263,1793,-26.29853821,-58.95228195,1
1263,1825,-43.33608246,-66.40245056,1
1263,1857,-13.82518387,-43.10808182,1
1263,1889,-47.58263397,-61.54625702,1
1263,1921,-20.38896179,-60.18429565,1
1263,1953,-39.00170135,-69.02368164,1
1263,1985,-29.97501755,-61.88830185,1
1263,2017,-29.26102829,-33.6981926,1
1295,33,-11.67417336,87.07956696,1
1295,65,-15.49322796,69.92572021,1
1295,97,-16.68983841,71.03178406,1
1295,129,-18.14704323,71.71435547,1
1295,161,-20.08055687,73.77779388,1
1295,193,-21.4408493,76.11338806,1
1295,225,-21.03650665,75.3288269,1
1295,257,-19.45399475,74.77233887,1
1295,289,-17.43233871,77.10570526,1
1295,321,-15.18330193,80.118927,1
1295,353,-18.43618965,78.50350952,1
1295,385,-20.9955368,71.25387573,1
1295,417,-18.83888435,63.41278839,1
1295,449,-20.34691811,41.22502899,1
1295,481,-23.33309364,34.17382813,1
1295,513,-23.69805336,37.74481201,1
1295,545,-22.18608856,33.21702194,1
1295,577,-22.64203262,32.63866806,1
1295,609,-25.36987686,30.83025551,1
1295,641,-26.45035934,35.80749893,1
1295,673,-27.0628624,32.580513,1
1295,705,-28.01982307,26.7793045,1
1295,737,-28.40464783,20.61389923,1
1295,769,-36.97917175,15.07711029,1
1295,801,-46.47289276,14.7036829,1
1295,833,-18.03912735,-3.132243156,1
1295,865,-14.30882454,19.89901733,1
1295,897,-10.71177673,19.39878464,1
1295,929,-20.06210327,7.088618755,1
1295,961,-18.24701309,1.806618571,1
1295,993,-17.62765121,-0.9967942238,1
1295,1025,-17.39816475,-4.335949421,1
1295,1057,-18.58723831,-6.875889301,1
1295,1089,-19.45415497,-9.96833992,1
1295,1121,-20.58978653,-10.84257126,1
1295,1153,-32.75261688,-18.63522911,1
1295,1185,-29.91280937,-21.86276245,1
1295,1217,-24.78742218,-26.46985626,1
1295,1249,-18.66070938,-23.82531166,1
1295,1281,-27.04097748,-26.26229668,1
1295,1313,-49.8423233,-23.31454849,1
1295,1345,-30.61959076,-31.23943138,1
1295,1377,-50.60150909,-36.04814148,1
1295,1409,-52.8037796,-37.1687088,1
1295,1441,-17.41991043,-42.44730377,1
1295,1473,-37.22153473,-39.78929138,1
1295,1505,-37.22532654,-58.61687088,1
1295,1537,-44.25760269,-61.51409531,1
1295,1569,-41.87742233,-43.18333817,1
1295,1601,-44.1572876,-44.7195015,1
1295,1633,-24.88602829,-53.72441864,1
1295,1665,-25.90085602,-43.86886597,1
1295,1697,-29.53050232,-43.03501511,1
1295,1729,-28.12824631,-43.07809448,1
1295,1761,-29.43065643,-26.05405807,1
1295,1793,-28.97959518,-39.69581604,1
1295,1825,-35.18977737,-62.56920624,1
1295,1857,-18.57490158,-53.01239014,1
1295,1889,-42.02107239,-51.23194885,1
1295,1921,-37.50733948,-53.54497528,1
1295,1953,-38.72455215,-66.40554047,1
1295,1985,-34.65401459,-33.97306061,1
1295,2017,-41.45836639,-28.54089737,1
1327,33,-14.97932816,85.9725647,1
1327,65,-18.79590225,66.75611877,1
1327,97,-19.59345818,68.36804199,1
1327,129,-20.67516136,68.6233902,1
1327,161,-22.25607872,69.54518127,1
1327,193,-23.36820793,71.09863281,1
1327,225,-22.79554367,72.8039856,1
1327,257,-21.42668343,88.17349243,1
1327,289,-20.35708618,70.83930206,1
1327,321,-14.32231903,73.2666626,1
1327,353,-1.464876175,67.49876404,1
1327,385,-24.37724686,74.30456543,1
1327,417,-23.64057159,60.7293396,1
1327,449,-24.39369965,34.48643112,1
1327,481,-25.3164959,60.21094513,1
1327,513,-26.10363007,36.24350739,1
1327,545,-27.11789322,34.73013687,1
1327,577,-28.29451942,32.19593811,1
1327,609,-41.2456131,34.67310333,1
1327,641,-30.3196907,27.10354424,1
1327,673,-34.89704132,24.14164543,1
1327,705,-35.71723938,20.26409531,1
1327,737,-34.31089401,12.08561325,1
1327,769,-34.98365402,-1.259884834,1
1327,801,-33.57616425,27.98713684,1
1327,833,-26.2063446,-3.67358923,1
1327,865,-42.23748779,-8.146530151,1
1327,897,-37.55046082,-13.22221661,1
1327,929,-28.44692421,1.899512529,1
1327,961,-23.61283684,0.3499296904,1
1327,993,-21.09670639,-2.417477131,1
1327,1025,-21.74914742,-5.879125595,1
1327,1057,-37.2277832,-19.15169907,1
1327,1089,-38.29436111,2.747556686,1
1327,1121,-14.5167923,-11.74276352,1
1327,1153,-5.630125046,-12.44326496,1
1327,1185,-16.56914139,-1.44506073,1
1327,1217,-23.17663002,-20.99699593,1
1327,1249,-33.61392975,-33.13999176,1
1327,1281,-34.79083633,-32.51017761,1
1327,1313,-18.55020523,-37.83069611,1
1327,1345,-29.74067688,-31.26236916,1
1327,1377,-53.44325256,-20.054245,1
1327,1409,-56.2628479,-24.58429718,1
1327,1441,-22.10734558,-42.22234344,1
1327,1473,-59.97031403,-47.00318909,1
1327,1505,-43.84949112,-44.82211304,1
1327,1537,-35.22667694,-24.49197388,1
1327,1569,-47.17992401,-39.6373024,1
1327,1601,-52.9343071,-45.10209656,1
1327,1633,-40.09711075,-57.26099014,1
1327,1665,-42.58875656,-61.03250885,1
1327,1697,-52.3369751,-30.81612396,1
1327,1729,-51.50502777,-23.98749924,1
1327,1761,-21.29923248,-48.75122452,1
1327,1793,-18.12083435,-45.62248993,1
1327,1825,-16.12755585,-42.13290405,1
1327,1857,-19.99282837,-47.47340393,1
1327,1889,-26.39264679,-40.61354828,1
1327,1921,-51.68717194,-29.46027374,1
1327,1953,-40.16659164,-38.88453293,1
1327,1985,-26.25003433,-55.39907074,1
1327,2017,-42.09807587,-25.78850937,1
1359,33,-20.90252686,62.73503494,1
1359,65,-20.97495079,63.06331635,1
1359,97,-23.68169212,65.20404053,1
1359,129,-24.15955925,64.30288696,1
1359,161,-25.52000046,64.96287537,1
1359,193,-20.74758911,59.59906769,1
1359,225,-24.80388069,67.86558533,1
1359,257,-16.59991455,53.03824615,1
1359,289,-18.44177628,53.98720551,1
1359,321,-6.202432632,61.51010132,1
1359,353,-44.08012772,61.85799408,1
1359,385,-32.00411224,68.99171448,1
1359,417,-34.92098999,59.56537628,1
1359,449,-22.35014153,48.86637115,1
1359,481,-19.73880196,52.77568817,1
1359,513,-47.37473679,27.90476036,1
1359,545,-31.05313492,41.50328445,1
1359,577,-31.80747986,45.99323273,1
1359,609,-33.71313858,19.27970505,1
1359,641,-33.36219025,6.379026413,1
1359,673,-35.50630188,22.55790329,1
1359,705,-37.66082382,16.69114304,1
1359,737,-41.11210632,6.655558586,1
1359,769,-42.6609993,-7.54749012,1
1359,801,-47.3186264,4.59204483,1
1359,833,-41.99588776,-5.00371933,1
1359,865,-46.96492767,-4.733715057,1
1359,897,-40.81964493,2.086852789,1
1359,929,-32.1220665,-0.2422807217,1
1359,961,-27.44833374,-2.558545589,1
1359,993,-20.97348404,14.27769089,1
1359,1025,-16.58155441,-25.93272591,1
1359,1057,-11.970438,1.002925873,1
1359,1089,-47.89021301,-5.623803139,1
1359,1121,-30.23300171,-13.58985138,1
1359,1153,-11.9966259,-12.18501091,1
1359,1185,-33.70197296,-2.347736359,1
1359,1217,-36.20589828,-2.38860321,1
1359,1249,-32.38549042,-24.67634392,1
1359,1281,-52.35187149,-40.96075058,1
1359,1313,-54.46167755,-42.9961319,1
1359,1345,-45.35121918,-12.68473053,1
1359,1377,-57.10926056,-33.27677917,1
1359,1409,-59.18682861,-33.00696182,1
1359,1441,-63.09527588,-35.92190552,1
1359,1473,-63.8755188,-48.01852417,1
1359,1505,-36.39976501,-43.77429199,1
1359,1537,-47.24432755,-31.29322433,1
1359,1569,-66.26539612,-37.76071548,1
1359,1601,-68.57365417,-41.95409393,1
1359,1633,-52.89797974,-55.98532486,1
1359,1665,-51.81258392,-58.34742355,1
1359,1697,-55.4153595,-22.28245926,1
1359,1729,-40.30999374,-56.1460762,1
1359,1761,-38.61784744,-31.20048141,1
1359,1793,-36.96024323,-21.37478256,1
1359,1825,-37.04523087,-23.77869987,1
1359,1857,-56.0426445,-36.90475464,1
1359,1889,-29.82036591,-35.98740005,1
1359,1921,-29.46914673,-35.15488815,1
1359,1953,-42.19167328,-36.09801483,1
1359,1985,-43.71881104,-20.99015427,1
1359,2017,-45.77498245,-24.92232895,1
1391,33,-20.44689178,59.78964996,1
1391,65,-22.89715958,59.90693665,1
1391,97,-27.89171791,63.5209198,1
1391,129,-28.97791672,63.76854706,1
1391,161,-21.97818184,53.61621475,1
1391,193,-23.31480598,61.96479034,1
1391,225,-28.90028,64.06224823,1
1391,257,-31.31710434,66.83343506,1
1391,289,-18.31759262,48.11282349,1
1391,321,-17.32505226,68.56557465,1
1391,353,-10.40834236,47.99064255,1
1391,385,-36.13872528,64.47721863,1
1391,417,-37.74009705,57.29261017,1
1391,449,-30.20908737,47.20739746,1
1391,481,-32.62056732,47.08187103,1
1391,513,-33.58530807,52.1089592,1
1391,545,-42.23471832,19.30237007,1
1391,577,-36.58864975,21.68798256,1
1391,609,-29.93420792,28.27479172,1
1391,641,-53.92972183,36.49408722,1
1391,673,-42.05618286,16.04379463,1
1391,705,-41.22059631,17.06753159,1
1391,737,-44.79961395,5.366512299,1
1391,769,-47.47937393,-4.486100197,1
1391,801,-52.18678284,3.690533161,1
1391,833,-58.13476563,-4.246455669,1
1391,865,-28.69784164,3.28811574,1
1391,897,-19.00547409,6.911980152,1
1391,929,-22.51210022,4.488590717,1
1391,961,-24.17227364,-3.644698143,1
1391,993,-30.43870926,-7.29877758,1
1391,1025,-31.5169239,-10.0269289,1
1391,1057,-31.90367508,-29.2731781,1
1391,1089,-35.14720535,-23.43595505,1
1391,1121,-29.65163803,0.4754829407,1
1391,1153,-56.57339478,-13.1321373,1
1391,1185,-57.81170273,-14.16403198,1
1391,1217,-47.12187576,-36.77361679,1
1391,1249,-30.50511551,-35.96182251,1
1391,1281,-48.02006531,-40.92046356,1
1391,1313,-46.76714325,-10.69896126,1
1391,1345,-65.03573608,-28.7762928,1
1391,1377,-58.69361877,-22.96686172,1
1391,1409,-28.92290497,-33.72686768,1
1391,1441,-65.39526367,-35.6590538,1
1391,1473,-49.75031662,-50.48967743,1
1391,1505,-44.0330162,-55.39944839,1
1391,1537,-72.55271149,-25.17015076,1
1391,1569,-74.62918854,-19.82373047,1
1391,1601,-72.86732483,-39.43810272,1
1391,1633,-52.58028793,-21.51141739,1
1391,1665,-68.42765045,-26.53833008,1
1391,1697,-66.9322052,-26.68581772,1
1391,1729,-55.82024002,-52.22770691,1
1391,1761,-37.1485672,-32.99710464,1
1391,1793,-36.12665176,-19.42840576,1
1391,1825,-38.70000458,-21.16764832,1
1391,1857,-34.52691269,-35.09509277,1
1391,1889,-41.28066254,-16.79281616,1
1391,1921,-47.12810516,-23.49982834,1
1391,1953,-43.53334045,-36.85305405,1
1391,1985,-44.54975891,-27.39835739,1
1391,2017,-48.34534836,-22.0196991,1
1423,33,-26.43660736,83.70302582,1
1423,65,-22.60549164,55.04915237,1
1423,97,-44.57833862,61.88145447,1
1423,129,-31.53788948,50.85625458,1
1423,161,-33.42688751,52.84597015,1
1423,193,-27.24192429,63.41238785,1
1423,225,-27.16144943,61.04823685,1
1423,257,-18.52958679,42.84861755,1
1423,289,-16.43527222,46.36264038,1
1423,321,-22.54262543,49.1841507,1
1423,353,-26.24392128,43.35604858,1
1423,385,-39.27122498,64.60935211,1
1423,417,-40.4141922,55.49623489,1
1423,449,-31.25918579,63.97421265,1
1423,481,-45.2971077,53.82323837,1
1423,513,-48.82480621,53.54293823,1
1423,545,-51.85531998,47.09187698,1
1423,577,-41.68933105,39.64707184,1
1423,609,-40.52626419,36.09633636,1
1423,641,-48.81967926,14.75719452,1
1423,673,-36.13807678,26.23504066,1
1423,705,-44.51148987,17.23399353,1
1423,737,-46.97364426,11.68607426,1
1423,769,-48.70698166,7.566396236,1
1423,801,-31.80267715,12.41177559,1
1423,833,-35.72965622,13.9697094,1
1423,865,-62.04820251,2.725350618,1
1423,897,-58.59021759,13.68019772,1
1423,929,-60.41643524,-7.705425739,1
1423,961,-49.11979675,-5.141988277,1
1423,993,-41.38095474,-12.96037102,1
1423,1025,-39.23537827,-12.36204529,1
1423,1057,-37.94230652,-30.04692459,1
1423,1089,-23.4879303,-24.38278008,1
1423,1121,-32.13096237,-4.540206909,1
1423,1153,-60.78560257,-23.68613815,1
1423,1185,-63.83125305,-26.64085579,1
1423,1217,-42.23480225,-18.60581589,1
1423,1249,-37.93651199,-13.4438591,1
1423,1281,-42.77643585,-46.49794006,1
1423,1313,-30.11564255,-26.35990143,1
1423,1345,-34.09882736,-42.2651062,1
1423,1377,-55.18669891,-13.79927063,1
1423,1409,-63.47143555,-34.75087357,1
1423,1441,-34.29356384,-35.62609482,1
1423,1473,-46.02729797,-30.84049225,1
1423,1505,-57.84435272,-18.25918579,1
1423,1537,-75.41184235,-26.83997345,1
1423,1569,-75.81101227,-40.18637848,1
1423,1601,-73.93701935,-36.4706459,1
1423,1633,-68.65879822,-32.78512573,1
1423,1665,-75.28256989,-31.32307816,1
1423,1697,-53.75782776,-42.70965576,1
1423,1729,-50.60707855,-21.54574203,1
1423,1761,-46.87097168,-35.37547684,1
1423,1793,-42.46496201,-29.71599197,1
1423,1825,-40.56232834,-30.76659203,1
1423,1857,-42.55530548,-37.00436783,1
1423,1889,-55.11812973,-41.90716171,1
1423,1921,-54.81366348,-21.45272064,1
1423,1953,-47.92171478,-29.33044434,1
1423,1985,-34.54997253,-28.80679321,1
1423,2017,-47.16423798,-17.02010345,1
1455,33,-30.0512619,85.10658264,1
1455,65,-25.13056374,53.81054688,1
1455,97,-39.12716675,74.33892822,1
1455,129,-30.67330742,55.14558411,1
1455,161,-30.90576553,58.89675522,1
1455,193,-34.88574982,59.79205704,1
1455,225,-30.90998459,59.91778564,1
1455,257,-24.58282089,44.07778931,1
1455,289,-27.15201187,47.38729095,1
1455,321,-25.5551033,43.67224884,1
1455,353,-42.29449844,66.54717255,1
1455,385,-44.67611694,63.60991287,1
1455,417,-48.55437851,56.2869606,1
1455,449,-22.51386261,31.85290527,1
1455,481,-46.47546387,53.13121033,1
1455,513,-48.23864746,54.0591507,1
1455,545,-55.02753448,21.82160378,1
1455,577,-48.55127716,21.73347473,1
1455,609,-44.17195892,26.05804253,1
1455,641,-55.98048782,41.4511528,1
1455,673,-46.88866043,21.43820763,1
1455,705,-47.85165024,22.90699005,1
1455,737,-46.55580521,14.71555805,1
1455,769,-47.49307632,7.734743118,1
1455,801,-44.29208755,25.28967285,1
1455,833,-67.24537659,-4.374349117,1
1455,865,-41.03140259,17.36129951,1
1455,897,-58.34824371,0.4480913281,1
1455,929,-56.82360077,-2.413486242,1
1455,961,-33.7567749,-5.412044525,1
1455,993,-46.96663284,-15.70611477,1
1455,1025,-46.73698425,-19.1530304,1
1455,1057,-28.34809494,-12.98935223,1
1455,1089,-45.90854263,-5.29177475,1
1455,1121,-38.13476181,-21.86132813,1
1455,1153,-35.95344543,-16.3567009,1
1455,1185,-33.63977432,-25.36716461,1
1455,1217,-66.89495087,-36.58254242,1
1455,1249,-67.58650208,-37.82088852,1
1455,1281,-58.0783844,-45.38314819,1
1455,1313,-41.48901367,-14.6790123,1
1455,1345,-42.49739838,-46.8156662,1
1455,1377,-60.99028015,-15.01470947,1
1455,1409,-56.60536575,-26.50378418,1
