PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[7]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,1857,0.4769334495,-0.9597138166,1
719,1889,0.4455573261,-0.2215867937,1
719,1921,0.2518050671,0.5707302094,1
719,1953,0.9136887789,1.732296705,1
719,1985,0.9963853955,0.6852127314,1
719,2017,0.6827973127,-0.8111453056,1
751,33,9.067017555,9.603210449,1
751,65,12.73548889,15.06535149,1
751,97,1.201840401,-6.958618164,1
751,129,0.9731496572,-8.732437134,1
751,161,-0.3810809553,-7.685389519,1
751,193,-0.4326916933,-7.073190689,1
751,225,0.233625114,-6.588176727,1
751,257,0.6605591178,-6.3593297,1
751,289,0.7975485325,-6.396224976,1
751,321,0.7915084362,-6.442340851,1
751,353,2.216797829,-6.063924313,1
751,385,2.865608931,-5.60737896,1
751,417,3.194515467,-4.974439144,1
751,449,4.52058506,-4.53937149,1
751,481,6.338717937,-4.306519032,1
751,513,7.899304867,-4.280353546,1
751,545,8.475688934,-4.821327209,1
751,577,10.30965996,-3.90177846,1
751,609,11.2342062,-3.656503201,1
751,641,11.24200535,-4.179383755,1
751,673,11.06462574,-4.605793476,1
751,705,12.45483208,-4.739304543,1
751,737,13.3740139,-6.374007225,1
751,769,14.38183498,-6.187952995,1
751,801,17.44732285,-8.179012299,1
751,833,17.48113441,-7.431457996,1
751,865,15.8290453,-10.26913452,1
751,897,13.38665199,-6.384513378,1
751,929,14.68713856,-5.995310783,1
751,961,16.65186882,-14.67021942,1
751,993,18.39410019,-11.61622906,1
751,1025,20.11414719,-14.67169189,1
751,1057,21.88851738,-15.38210678,1
751,1089,4.572937012,-11.40693569,1
751,1121,14.86781502,-15.44073486,1
751,1153,13.83650398,-15.42711639,1
751,1185,13.59199715,-16.38450432,1
751,1217,13.93862438,-17.09315109,1
751,1249,11.32817078,-16.12354279,1
751,1281,10.80225182,-15.74266624,1
751,1313,11.26161861,-15.37825298,1
751,1345,10.47348595,-14.85448456,1
751,1377,8.563123703,-17.39101219,1
751,1409,6.467861176,-13.93030357,1
751,1441,5.263429642,-13.09432411,1
751,1473,5.341928482,-12.47184277,1
751,1505,5.667961121,-11.28556728,1
751,1537,5.945485592,-9.644454956,1
751,1569,5.588050842,-7.904303551,1
751,1601,2.913873911,-3.913928509,1
751,1633,1.354756355,-2.673364878,1
751,1665,-0.06932258606,-2.475583076,1
751,1697,-0.668227911,-2.141218185,1
751,1729,1.441847444,-0.6187968254,1
751,1761,1.503292203,-2.036298752,1
751,1793,0.5133008361,-1.044120312,1
751,1825,0.2951868176,-0.4243628979,1
751,1857,0.3254738152,-0.1616681665,1
751,1889,0.06215509772,0.2179411799,1
751,1921,0.1685007513,0.4259639978,1
751,1953,0.6123961806,0.8515541553,1
751,1985,0.3791176677,1.024852991,1
751,2017,-0.87597996,-0.7999991775,1
783,33,2.093984842,-5.559150219,1
783,65,1.277586102,-10.98919106,1
783,97,0.4709764123,-7.387611866,1
783,129,0.3308106661,-7.735675335,1
783,161,0.6453464031,-7.42620182,1
783,193,0.6802964807,-7.56812191,1
783,225,0.7997529507,-7.402160168,1
783,257,0.6117690802,-6.361487865,1
783,289,0.1157875657,-5.840043068,1
783,321,0.1679374576,-4.716253281,1
783,353,1.148500681,-6.081909657,1
783,385,1.933026314,-6.41315937,1
783,417,2.691450119,-4.680081844,1
783,449,4.155566216,-3.788523197,1
783,481,6.107788086,-2.969542503,1
783,513,6.908885956,-0.7602288723,1
783,545,7.982256889,-1.152143955,1
783,577,8.962105751,-2.895731211,1
783,609,10.42593193,-3.237101793,1
783,641,11.00553608,-4.058945656,1
783,673,10.04937077,-3.949478865,1
783,705,8.783903122,-3.239827156,1
783,737,9.356256485,-5.214230537,1
783,769,10.63068581,-6.268313885,1
783,801,11.51523781,-8.49593544,1
783,833,12.51265144,-8.807959557,1
783,865,14.15848351,-9.233336449,1
783,897,14.33837128,-6.217511654,1
783,929,15.27899837,-5.903328896,1
783,961,16.97407341,-9.074849129,1
783,993,18.65320778,-12.0891819,1
783,1025,21.70450592,-14.89635849,1
783,1057,19.88801193,-14.96975327,1
783,1089,15.22170162,-12.34983063,1
783,1121,14.17099667,-14.85615158,1
783,1153,13.48202896,-14.43976307,1
783,1185,13.55421162,-17.13477516,1
783,1217,10.6095295,-15.91677189,1
783,1249,9.573469162,-15.46250725,1
783,1281,9.229926109,-14.8559885,1
783,1313,9.958204269,-14.41006088,1
783,1345,11.50942612,-14.37460995,1
783,1377,10.3578186,-18.0532341,1
783,1409,6.935982704,-13.59660721,1
783,1441,6.441186428,-14.0838089,1
783,1473,6.963774204,-12.48456764,1
783,1505,8.044715881,-10.01934147,1
783,1537,6.637937546,-8.795084953,1
783,1569,6.040682316,-7.829899311,1
783,1601,5.374747276,-5.50767374,1
783,1633,2.839673281,-4.243391037,1
783,1665,1.528411865,-3.772109509,1
783,1697,1.942331314,-5.438542843,1
783,1729,1.813644171,-2.58869195,1
783,1761,1.260398746,-1.927220702,1
783,1793,0.607842207,-0.9109028578,1
783,1825,0.313051194,0.2991241217,1
783,1857,0.477707684,0.8108586669,1
783,1889,0.2272161245,0.5405662656,1
783,1921,0.1763275862,0.2988149524,1
783,1953,0.351623714,0.7493029833,1
783,1985,0.5835950971,1.060836673,1
783,2017,0.3846707344,-0.7951880097,1
815,33,1.133116245,-6.907148838,1
815,65,2.56755209,-2.418908834,1
815,97,0.4799457788,-6.613516808,1
815,129,0.4930377007,-6.725352287,1
815,161,1.035170436,-6.786229134,1
815,193,0.8925515413,-7.121140957,1
815,225,0.430708468,-7.683334827,1
815,257,-0.3577855825,-6.630016327,1
815,289,-0.3551516533,-6.330627441,1
815,321,-0.401468873,-6.198239803,1
815,353,-0.8209370971,-6.175900936,1
815,385,0.1388511658,-6.362789631,1
815,417,1.499388456,-4.75015974,1
815,449,3.158191681,-2.453204393,1
815,481,4.086576462,-2.245725632,1
815,513,5.25496006,-2.015716314,1
815,545,6.791635513,-1.106541157,1
815,577,8.35217762,-2.191124916,1
815,609,9.924753189,-2.817917585,1
815,641,10.22471428,-3.183447838,1
815,673,8.765077591,-3.305528641,1
815,705,6.756409645,-3.051829338,1
815,737,6.33389616,-4.340599537,1
815,769,7.018407345,-5.383984089,1
815,801,7.978992462,-6.695730686,1
815,833,9.964018822,-8.704631805,1
815,865,11.48870087,-7.635591984,1
815,897,11.32588673,-2.127839565,1
815,929,12.90845108,-6.730352879,1
815,961,13.96094227,-10.05580997,1
815,993,15.10245323,-12.18889904,1
815,1025,23.43027687,-15.00597668,1
815,1057,21.47604561,-15.15036392,1
815,1089,15.83532047,-17.21377182,1
815,1121,13.53588009,-14.9252758,1
815,1153,13.90469074,-15.08228588,1
815,1185,11.33714294,-15.30054092,1
815,1217,9.401091576,-15.42314148,1
815,1249,7.84794426,-14.38219357,1
815,1281,7.945323944,-13.98629475,1
815,1313,13.59555149,-13.17838764,1
815,1345,11.28370857,-14.75675011,1
815,1377,9.685558319,-18.2784462,1
815,1409,7.103732586,-14.11406994,1
815,1441,7.485927582,-13.52672768,1
815,1473,7.875579357,-12.05301952,1
815,1505,6.801639557,-10.33996487,1
815,1537,4.773212433,-8.190659523,1
815,1569,5.008166313,-6.245074749,1
815,1601,4.845613956,-5.424510002,1
815,1633,3.976356745,-4.301243305,1
815,1665,2.652848959,-3.368184328,1
815,1697,2.887749195,-3.183455944,1
815,1729,2.317716599,-2.468421459,1
815,1761,0.9198625088,-1.638596058,1
815,1793,0.03279590607,-0.5659612417,1
815,1825,-0.6834242344,0.6413978338,1
815,1857,0.1888243258,1.380389333,1
815,1889,0.4433946013,1.133589745,1
815,1921,-0.1430894136,0.8891931772,1
815,1953,-0.1482266784,0.5662673116,1
815,1985,0.4896548688,1.014696121,1
815,2017,0.4189886451,-0.8954178095,1
847,33,0.6954761744,5.539449692,1
847,65,1.19383955,-3.347244978,1
847,97,1.339046478,-5.47522068,1
847,129,1.218310595,-6.107757568,1
847,161,1.665679693,-6.889668465,1
847,193,1.336833358,-6.985259056,1
847,225,0.490319252,-6.97273159,1
847,257,0.2816848159,-6.827416897,1
847,289,0.1408055425,-7.08035183,1
847,321,-0.3681493104,-10.50551033,1
847,353,-1.243487597,-6.194733143,1
847,385,14.16574955,-7.169094086,1
847,417,-17.2446003,-6.46014452,1
847,449,0.8233847618,-1.557268143,1
847,481,2.864131451,-3.089154959,1
847,513,4.011319637,-2.743603945,1
847,545,4.87523365,-1.843669176,1
847,577,8.130210876,-1.862384081,1
847,609,9.85466671,-1.669317961,1
847,641,9.319285393,-2.085571527,1
847,673,6.988897324,-3.000356436,1
847,705,5.812382698,-3.036079884,1
847,737,5.806847095,-3.582088947,1
847,769,6.176055908,-3.390646935,1
847,801,6.049171448,-6.169242859,1
847,833,8.133215904,-7.921931267,1
847,865,10.61272144,-8.112214088,1
847,897,12.57482624,-7.602077484,1
847,929,14.00411892,-12.45981026,1
847,961,16.83893967,-17.22491837,1
847,993,15.30174446,-10.5760746,1
847,1025,15.99969006,-12.78064919,1
847,1057,15.63582516,-14.04292011,1
847,1089,13.65175247,-16.54672241,1
847,1121,20.37237358,-19.47014809,1
847,1153,11.74103546,-14.72386551,1
847,1185,10.19616127,-14.5663805,1
847,1217,9.0094347,-14.38244629,1
847,1249,8.158924103,-13.65529251,1
847,1281,12.01448536,-9.921991348,1
847,1313,15.30904198,-10.0098381,1
847,1345,14.20384216,-10.995327,1
847,1377,6.47547102,-14.93894005,1
847,1409,6.429194927,-14.17043972,1
847,1441,6.563467026,-12.42531204,1
847,1473,6.236478329,-11.12375546,1
847,1505,5.565672398,-9.391942024,1
847,1537,3.792336464,-9.378721237,1
847,1569,5.51632309,-5.071622372,1
847,1601,5.288655281,-3.512596846,1
847,1633,4.987682343,-2.936710596,1
847,1665,3.560164928,-2.432049036,1
847,1697,3.221479416,-1.77567482,1
847,1729,2.351583004,-1.893202066,1
847,1761,1.083914995,-1.543921709,1
847,1793,0.5799072385,0.06500026584,1
847,1825,0.2962529063,1.068264604,1
847,1857,0.419187665,1.629045725,1
847,1889,0.818015933,2.093270063,1
847,1921,0.6794477701,1.163813829,1
847,1953,0.635889411,0.6440247297,1
847,1985,0.8708256483,-0.1566761881,1
847,2017,0.7931327224,-1.248562574,1
879,33,-12.3214426,6.815537453,1
879,65,0.6572980881,-6.516672611,1
879,97,1.349717855,-8.073604584,1
879,129,1.911868334,-4.576667309,1
879,161,3.893492699,-7.169596195,1
879,193,2.375909567,-7.159358978,1
879,225,0.3612282276,-6.764849663,1
879,257,0.9704578519,-6.313294411,1
879,289,1.248205423,-5.960724354,1
879,321,-1.042789459,-5.721952438,1
879,353,-1.833640575,-5.889799118,1
879,385,0.5826891661,-8.536149979,1
879,417,-17.81051826,-5.821584225,1
879,449,2.864627123,-3.008443356,1
879,481,3.874145508,-2.516179562,1
879,513,1.440172195,-1.83615458,1
879,545,3.469343662,-1.932070017,1
879,577,5.947378159,-1.823478222,1
879,609,8.128700256,-1.407768846,1
879,641,8.803707123,-1.518756628,1
879,673,6.136377335,-2.154393196,1
879,705,3.669242859,-3.163397074,1
879,737,2.658956051,-3.298292637,1
879,769,-0.4633598328,-0.31727314,1
879,801,0.5111980438,6.928878784,1
879,833,7.142522335,-8.471559525,1
879,865,9.141803741,-8.385931015,1
879,897,12.47425652,-7.059205532,1
879,929,12.71704865,-7.221298218,1
879,961,13.62181759,-7.418763161,1
879,993,16.04063797,-9.177940369,1
879,1025,23.18485069,-11.43536282,1
879,1057,28.44345474,-13.01691818,1
879,1089,29.82442284,-8.133237839,1
879,1121,18.43829727,-25.4984436,1
879,1153,10.09092712,-16.72461128,1
879,1185,13.08477783,-18.00679398,1
879,1217,13.13362694,-15.24355412,1
879,1249,11.65360546,-8.732254028,1
879,1281,13.30016327,-5.194787979,1
879,1313,12.54853439,-6.149549484,1
879,1345,5.978498936,2.542027473,1
879,1377,5.121698856,-12.5929842,1
879,1409,5.270480633,-12.84501362,1
879,1441,5.326635361,-11.14026546,1
879,1473,5.427054405,-9.997869492,1
879,1505,5.229419708,-7.679419518,1
879,1537,4.722615242,-6.012358189,1
879,1569,5.821540833,-3.801490307,1
879,1601,6.241596222,-2.342694521,1
879,1633,5.164784908,-1.819679499,1
879,1665,3.951778173,-1.209485769,1
879,1697,3.048820019,0.4034891129,1
879,1729,2.520918846,-0.8072167039,1
879,1761,1.57873261,-0.2903721631,1
879,1793,0.9175913334,1.366691232,1
879,1825,0.6157439351,1.680742979,1
879,1857,1.037205577,2.500585079,1
879,1889,1.702485919,3.667350769,1
879,1921,1.973272562,1.96698761,1
879,1953,1.275587201,0.8927459717,1
879,1985,1.780152678,-0.3498246372,1
879,2017,2.669033051,-1.741537929,1
911,33,-0.8808469772,8.403167725,1
911,65,5.987658978,-10.74574184,1
911,97,2.504071236,-10.53767776,1
911,129,0.5954746008,-6.464438915,1
911,161,1.573238492,-7.025740623,1
911,193,1.609037876,-7.277211666,1
911,225,0.872048676,-7.056691647,1
911,257,1.008063555,-5.982797146,1
911,289,1.160909534,-5.168531895,1
911,321,0.7583944798,-5.534677505,1
911,353,0.7656185627,-6.710035324,1
911,385,0.6180160046,-4.562397003,1
911,417,0.7959206104,-3.59421277,1
911,449,2.580863714,-1.254903555,1
911,481,2.94370079,-0.9949175119,1
911,513,0.7242569923,-0.4368751049,1
911,545,3.351898432,-1.510170698,1
911,577,6.012066364,-1.019175649,1
911,609,5.292669296,-1.458544612,1
911,641,5.377300262,-0.9457587004,1
911,673,4.739684105,-1.812867045,1
911,705,3.046650887,-3.963572502,1
911,737,1.964212418,-3.336914063,1
911,769,1.21544981,-7.803401947,1
911,801,-0.1238584518,-7.200849533,1
911,833,-1.211410046,-9.655208588,1
911,865,6.991052151,-7.92513895,1
911,897,9.118729591,-7.197085381,1
911,929,12.31590843,-6.222950935,1
911,961,15.60660553,-6.219208241,1
911,993,15.09147072,-8.022716522,1
911,1025,12.7716713,-10.5646801,1
911,1057,20.04474831,-12.91465759,1
911,1089,23.3174057,-14.11448956,1
911,1121,15.17342758,-24.89362907,1
911,1153,19.05973053,-21.76947021,1
911,1185,12.37591743,-20.80420685,1
911,1217,7.755435467,-17.5233593,1
911,1249,7.444361687,-8.253523827,1
911,1281,6.850165844,-18.07158661,1
911,1313,6.034369469,-5.409823418,1
911,1345,4.913887978,-10.76192093,1
911,1377,4.529810905,-11.34557152,1
911,1409,4.615320683,-10.83645344,1
911,1441,4.469236374,-9.681774139,1
911,1473,4.51388979,-8.644016266,1
911,1505,4.776599884,-6.000897408,1
911,1537,4.530910015,-4.30218792,1
911,1569,4.706125736,-2.882912636,1
911,1601,4.779036999,-1.114936829,1
911,1633,4.10785675,-0.0595856905,1
911,1665,2.263667107,-0.2183954716,1
911,1697,2.929706573,-0.1357467175,1
911,1729,4.1547966,1.670956254,1
911,1761,3.626354933,2.586270809,1
911,1793,1.378945947,2.296726465,1
911,1825,0.4615254402,2.469951868,1
911,1857,1.015208721,2.836862087,1
911,1889,1.299939632,2.378208399,1
911,1921,1.367681861,2.317884922,1
911,1953,1.387946129,1.94932723,1
911,1985,1.096163988,0.9065816402,1
911,2017,0.8428266048,-2.169908524,1
943,33,-17.63931656,9.225857735,1
943,65,4.827125072,-15.40150642,1
943,97,0.8760213852,-12.81469345,1
943,129,-0.6951905489,-7.326020241,1
943,161,0.5432886481,-6.765942574,1
943,193,1.855445147,-7.057068825,1
943,225,1.671323776,-7.237756252,1
943,257,1.059336185,-6.284405708,1
943,289,0.9880535603,-5.193148136,1
943,321,1.3751688,-4.891489506,1
943,353,1.472465873,-4.998958111,1
943,385,0.8262838125,-3.781572342,1
943,417,1.037377477,-1.340952635,1
943,449,2.149831295,-0.5997419357,1
943,481,2.356452227,1.688078642,1
943,513,1.425096035,2.314307451,1
943,545,1.1607337,0.001054674387,1
943,577,1.794226646,-1.533895969,1
943,609,3.023558617,-1.014825344,1
943,641,3.080551386,-0.5935533047,1
943,673,3.244787931,-1.310321569,1
943,705,3.566662073,-2.470215797,1
943,737,4.127357006,-10.54952812,1
943,769,-3.13293314,-5.894906044,1
943,801,-2.642622709,-11.05098248,1
943,833,1.972359657,-7.081430435,1
943,865,1.053681374,-12.83184242,1
943,897,7.153154373,-6.51301384,1
943,929,11.35736465,-5.645550728,1
943,961,11.61437225,-5.485122681,1
943,993,10.14790821,-7.034286022,1
943,1025,8.586766243,-10.1628809,1
943,1057,8.114700317,-17.83865929,1
943,1089,5.962918282,-16.55279541,1
943,1121,10.13476372,-23.26794624,1
943,1153,17.40678215,-23.4408989,1
943,1185,15.0477047,-21.63481712,1
943,1217,9.052284241,-12.12422276,1
943,1249,7.250855446,-9.79118824,1
943,1281,6.081985474,-19.24347687,1
943,1313,4.654787064,-10.53493786,1
943,1345,3.336645126,-10.85833073,1
943,1377,3.81734705,-10.90999222,1
943,1409,4.469357967,-10.24723244,1
943,1441,4.369909286,-9.792145729,1
943,1473,4.143659592,-6.622324944,1
943,1505,3.452180624,-4.340083599,1
943,1537,2.522738218,-2.534220695,1
943,1569,3.322059155,-1.492407799,1
943,1601,3.607149601,-0.06996458769,1
943,1633,3.054811716,1.27661705,1
943,1665,1.502390862,0.5384948254,1
943,1697,3.260810614,0.784314394,1
943,1729,4.585260391,2.430250168,1
943,1761,3.404880524,2.089761734,1
943,1793,1.964281321,1.969907761,1
943,1825,1.895724654,2.244778872,1
943,1857,1.928086281,2.528976679,1
943,1889,1.284888744,2.808645964,1
943,1921,0.900064826,3.322045565,1
943,1953,1.444749594,3.355270386,1
943,1985,0.9585090876,1.879877806,1
943,2017,2.588587046,-2.493082285,1
975,33,-16.70794868,9.381141663,1
975,65,1.390083551,-11.65317345,1
975,97,0.5922912955,-12.17035675,1
975,129,0.8959548473,-5.047684193,1
975,161,0.8882648945,-6.133571148,1
975,193,0.8493025899,-7.438710213,1
975,225,1.844787598,-6.887963295,1
975,257,2.110670328,-7.411560535,1
975,289,1.071650743,-5.596214294,1
975,321,1.293366909,-5.357705116,1
975,353,1.284519911,-5.231661797,1
975,385,1.133747697,-3.997291088,1
975,417,1.90379107,-2.757071018,1
975,449,3.040473461,-1.753558278,1
975,481,1.302333117,1.041741133,1
975,513,1.20516932,2.52317214,1
975,545,1.657019377,1.164335012,1
975,577,1.232593536,0.02602267265,1
975,609,1.563934803,-0.3147059679,1
975,641,1.766490698,-0.1622142792,1
975,673,2.308346748,-0.9499408007,1
975,705,2.595546722,-2.371049881,1
975,737,2.399867773,-2.218635798,1
975,769,1.538486242,-12.72112083,1
975,801,-0.730448246,-4.753304005,1
975,833,-0.05806064606,-5.673983574,1
975,865,2.498461246,-6.588531017,1
975,897,4.588233471,-6.288241863,1
975,929,6.27654171,-5.479295731,1
975,961,6.25689888,-5.173281193,1
975,993,-2.374147892,-6.314434052,1
975,1025,-2.436991692,-3.519184113,1
975,1057,5.887201309,-15.85765648,1
975,1089,6.654405594,-19.93632889,1
975,1121,6.937121391,-23.88251686,1
975,1153,6.622223377,-21.30223465,1
975,1185,5.561696053,-7.717451096,1
975,1217,5.372385502,-10.42966366,1
975,1249,5.359318733,-11.36657524,1
975,1281,4.898299694,-10.054245,1
975,1313,4.250521183,-9.957910538,1
975,1345,3.739994526,-10.60577297,1
975,1377,3.995510578,-10.64738083,1
975,1409,4.240563393,-10.37359142,1
975,1441,4.856388092,-10.41725445,1
975,1473,3.872353077,-5.426336288,1
975,1505,2.974781275,-2.843259811,1
975,1537,2.546724319,-1.299386024,1
975,1569,10.3239603,-20.05678558,1
975,1601,3.824513912,0.1608977914,1
975,1633,2.058211088,0.6775918603,1
975,1665,1.464529991,1.303240061,1
975,1697,3.060475349,1.511266351,1
975,1729,3.454335213,1.3390553,1
975,1761,3.14609766,0.9623142481,1
975,1793,1.311417103,1.152147412,1
975,1825,3.412942171,2.864766598,1
975,1857,3.27004385,2.771336794,1
975,1889,2.397871733,3.155739546,1
975,1921,1.814434767,3.005311251,1
975,1953,1.446546078,2.870354176,1
975,1985,1.378184319,0.5789377093,1
975,2017,1.384093642,-2.246507168,1
1007,33,11.23956203,9.244634628,1
1007,65,-0.2435074747,-8.932133675,1
1007,97,0.6038481593,-11.88146305,1
1007,129,2.645232201,-7.307718754,1
1007,161,0.5120694637,-6.201341629,1
1007,193,-1.162318707,-8.360289574,1
1007,225,-0.6184588075,-8.122356415,1
1007,257,0.5997881293,-9.452783585,1
1007,289,0.4622116685,-6.65247488,1
1007,321,0.1306566,-6.281912804,1
1007,353,0.5983855724,-6.562981129,1
1007,385,0.7173979282,-4.139554977,1
1007,417,0.1926286817,-2.20469141,1
1007,449,-0.2145364285,-1.779460311,1
1007,481,0.01870509982,-0.4075173736,1
1007,513,0.6822164655,0.9658613205,1
1007,545,0.6514991522,1.227303982,1
1007,577,0.3763293922,1.482336998,1
1007,609,0.470300436,0.6288002729,1
1007,641,0.6772438288,1.748210669,1
1007,673,0.9750454426,-0.4868158698,1
1007,705,0.9878892303,-2.143684149,1
1007,737,0.7695381045,-1.539713383,1
1007,769,0.2672140598,-2.455158234,1
1007,801,-0.3547203541,-11.30943966,1
1007,833,-2.329493523,-5.377231598,1
1007,865,-3.564565182,-5.993798256,1
1007,897,1.335284948,-6.196411133,1
1007,929,3.560232162,-5.04297781,1
1007,961,2.913858652,-5.766509533,1
1007,993,2.29600215,-6.627472878,1
1007,1025,10.00348663,-10.15709019,1
1007,1057,4.19963932,-15.8102951,1
1007,1089,4.834784508,-19.89941597,1
1007,1121,5.173995495,-23.55077934,1
1007,1153,4.349060059,-17.29237366,1
1007,1185,3.898355007,-8.274705887,1
1007,1217,3.756326675,-8.823932648,1
1007,1249,5.93686533,-9.217624664,1
1007,1281,4.617973328,-10.01714993,1
1007,1313,4.322962761,-9.380560875,1
1007,1345,1.827227354,-7.804003716,1
1007,1377,2.862677813,-9.752567291,1
1007,1409,3.949169874,-10.88671684,1
1007,1441,5.313148022,-10.16635323,1
1007,1473,3.338375568,-6.087920666,1
1007,1505,1.749758959,-4.271280766,1
1007,1537,2.499838591,-2.878454685,1
1007,1569,3.713631392,-1.374079585,1
1007,1601,3.92271471,-0.7568693161,1
1007,1633,1.315129757,-0.3210874796,1
1007,1665,2.001155376,1.37556541,1
1007,1697,2.9541049,1.879757285,1
1007,1729,2.724407196,1.046502113,1
1007,1761,2.812362909,0.6615438461,1
1007,1793,2.336244106,0.5336906314,1
1007,1825,3.013283253,1.825176001,1
1007,1857,3.315337181,2.423220873,1
1007,1889,2.690124989,2.93668294,1
1007,1921,2.137067795,2.708908796,1
1007,1953,1.539330959,2.502969742,1
1007,1985,1.583978772,0.9442800283,1
1007,2017,1.484098434,-1.833513737,1
1039,33,-0.5888022184,9.311858177,1
1039,65,0.3293874264,-7.367455006,1
1039,97,0.5562074184,-9.859428406,1
1039,129,-0.1358248591,-7.258779526,1
1039,161,-0.8571451902,-6.855074883,1
1039,193,-0.838547051,-7.171196938,1
1039,225,-0.6231591702,-7.445014,1
1039,257,0.009026616812,-8.75233078,1
1039,289,0.4480896592,-7.969937325,1
1039,321,-0.02518385649,-6.090126991,1
1039,353,0.1398404241,-5.681054115,1
1039,385,0.01999473572,-4.095589638,1
1039,417,-1.585901022,-3.069203615,1
1039,449,-2.100326777,-2.53912282,1
1039,481,-0.8682043552,-1.286698103,1
1039,513,0.2243232131,-0.1591867805,1
1039,545,0.1218527555,0.6372209787,1
1039,577,-0.5499133468,0.9196429253,1
1039,609,-0.4187515974,0.8191882372,1
1039,641,-0.5709408522,1.37198329,1
1039,673,-0.8200558424,-0.4130735397,1
1039,705,-1.157527208,-1.019376755,1
1039,737,-1.520939112,-1.742811203,1
1039,769,-1.319880128,-0.6481633186,1
1039,801,-1.53541851,-2.959827423,1
1039,833,-1.368176222,-4.453988075,1
1039,865,-0.007603883743,-8.332302094,1
1039,897,1.621515512,-5.802987576,1
1039,929,2.427081108,-5.98652935,1
1039,961,2.092815638,-6.984435558,1
1039,993,0.7682099342,-7.287574768,1
1039,1025,1.913259029,-10.96843624,1
1039,1057,2.660806894,-14.93389702,1
1039,1089,3.092562199,-17.14525604,1
1039,1121,3.099178076,-21.60619736,1
1039,1153,2.68406105,-18.37104225,1
1039,1185,2.187655926,-12.13357258,1
1039,1217,-0.2030024529,-9.186954498,1
1039,1249,4.859781742,-6.762221336,1
1039,1281,2.554502487,-9.588495255,1
1039,1313,2.933215141,-9.050397873,1
1039,1345,1.911140442,-7.836880684,1
1039,1377,1.630859375,-9.740969658,1
1039,1409,3.606470585,-13.60166931,1
1039,1441,4.8192873,-10.41978836,1
1039,1473,4.704125404,-7.449100971,1
1039,1505,2.67556119,-5.988583565,1
1039,1537,2.7932477,-3.939587831,1
1039,1569,3.590579748,-2.13796401,1
1039,1601,4.016572952,-1.406629086,1
1039,1633,2.340647936,-0.759242177,1
1039,1665,1.738490105,0.1177961826,1
1039,1697,2.507372141,1.125766754,1
1039,1729,2.572654247,1.420803547,1
1039,1761,2.583568096,0.6499344707,1
1039,1793,2.53002882,0.7420060039,1
1039,1825,2.717990875,1.111529708,1
1039,1857,3.159538031,1.916326761,1
1039,1889,2.61107707,2.731670141,1
1039,1921,2.317465305,2.779934406,1
1039,1953,2.03238678,2.026902199,1
1039,1985,1.453434706,2.168188095,1
1039,2017,0.9528996944,-1.820854664,1
1071,33,-0.0914697051,9.474600792,1
1071,65,0.3889534473,-3.325169563,1
1071,97,0.9177105427,-7.981883049,1
1071,129,-0.6355527639,-9.01217556,1
1071,161,-1.794134974,-7.547895908,1
1071,193,-0.8170374036,-6.652495384,1
1071,225,-0.4770684242,-6.828536987,1
1071,257,-0.155663088,-7.02322197,1
1071,289,0.2675527334,-6.208120823,1
1071,321,0.254170388,-5.065569878,1
1071,353,0.007961973548,-4.460410595,1
1071,385,-0.4388406575,-3.822710514,1
1071,417,-1.222218513,-3.450173855,1
1071,449,-0.7345753312,-3.100949526,1
1071,481,0.03789865971,-2.567008972,1
1071,513,0.6399876475,-1.393903494,1
1071,545,-0.2856396437,-0.2378853559,1
1071,577,-4.634949207,0.9531198144,1
1071,609,-5.172014236,1.610215902,1
1071,641,-1.500206947,-0.4723489881,1
1071,673,-1.735105753,-1.041494131,1
1071,705,-2.450839043,-1.490921021,1
1071,737,-3.105165243,-2.185656309,1
1071,769,-3.272804022,-2.533611059,1
1071,801,-2.854759693,-2.867165327,1
1071,833,-1.8548913,0.3120512962,1
1071,865,-0.973138988,-4.477209091,1
1071,897,0.412407577,-5.737584591,1
1071,929,1.087298274,-6.702410221,1
1071,961,1.499833703,-7.731917381,1
1071,993,0.8751453161,-9.587193489,1
1071,1025,0.7729638219,-12.52020741,1
1071,1057,1.141602516,-14.52824688,1
1071,1089,1.684389472,-19.82952309,1
1071,1121,1.262372494,-20.18156433,1
1071,1153,0.1399441957,-18.19176292,1
1071,1185,0.2838666439,-11.66467476,1
1071,1217,0.8180928826,-10.08861256,1
1071,1249,0.9429899454,-9.847670555,1
1071,1281,0.4053864479,-11.08385181,1
1071,1313,1.277932525,-9.493437767,1
1071,1345,-2.282382965,-8.733297348,1
1071,1377,-0.2081913948,-9.613661766,1
1071,1409,2.38693428,-12.83131695,1
1071,1441,2.648647547,-10.19268799,1
1071,1473,2.896925688,-7.877564907,1
1071,1505,2.856542826,-6.42306757,1
1071,1537,2.937162876,-4.768663883,1
1071,1569,3.476430893,-3.591419697,1
1071,1601,4.138152122,-2.545178652,1
1071,1633,3.400743246,-1.547014952,1
1071,1665,2.153303623,-0.504604578,1
1071,1697,2.574821234,0.4825262129,1
1071,1729,3.167930603,1.241853714,1
1071,1761,2.827173233,0.2674397528,1
