PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[8]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,1793,0.2689484358,-2.203638792,1
719,1825,0.8291482925,-1.762408614,1
719,1857,0.8739126921,-2.489006996,1
719,1889,1.065668225,-1.153942823,1
719,1921,1.848228216,-0.6847247481,1
719,1953,2.134621382,-0.5413012505,1
719,1985,1.504898787,-0.3207038641,1
719,2017,0.5481106043,-0.2698513269,1
751,33,10.44384575,7.776480675,1
751,65,0.4608580768,-5.75582695,1
751,97,0.1419083178,-6.137269974,1
751,129,-0.2153407335,-7.381095409,1
751,161,-1.38443327,-7.491003513,1
751,193,-0.4418501556,-8.279304504,1
751,225,0.253595829,-7.973791599,1
751,257,0.01284858584,-7.508602619,1
751,289,-1.076621652,-6.605391979,1
751,321,-2.100058794,-5.710362911,1
751,353,0.4713537693,-5.206371784,1
751,385,1.95006156,-3.9879179,1
751,417,2.601432323,-3.734241486,1
751,449,2.991198301,-3.960464239,1
751,481,3.486055613,-5.199702263,1
751,513,4.531180382,-4.317708969,1
751,545,3.550375938,-3.641881227,1
751,577,4.777932644,-2.511175394,1
751,609,5.600030422,-3.16560626,1
751,641,6.439516068,-3.157799244,1
751,673,5.948097706,-3.109549522,1
751,705,6.807445526,-4.609890938,1
751,737,7.985465527,-5.491168022,1
751,769,9.989177704,-4.429103374,1
751,801,10.41477394,-4.585008621,1
751,833,10.18142796,-4.888923645,1
751,865,9.612298012,-3.342980862,1
751,897,11.45040989,-2.47757864,1
751,929,12.33149433,-5.74463129,1
751,961,12.58261299,-11.11989498,1
751,993,12.36016178,-10.25732136,1
751,1025,10.49306393,-12.48931408,1
751,1057,9.133607864,-9.821041107,1
751,1089,2.309265614,-7.611914635,1
751,1121,3.888802528,-7.837657928,1
751,1153,5.925558567,-10.47630692,1
751,1185,6.98800993,-12.71310997,1
751,1217,7.244707108,-12.90776348,1
751,1249,7.410105228,-12.92741585,1
751,1281,8.148225784,-13.42317677,1
751,1313,8.311090469,-13.10361576,1
751,1345,7.649450302,-12.75348473,1
751,1377,6.976064682,-12.14181232,1
751,1409,6.045251846,-11.47673893,1
751,1441,4.908111095,-10.35374165,1
751,1473,4.448861599,-8.476956367,1
751,1505,3.990007877,-6.415649414,1
751,1537,3.739787817,-5.377508163,1
751,1569,1.314455271,-22.44760132,1
751,1601,4.260582924,-4.769052505,1
751,1633,2.955738068,-4.928274155,1
751,1665,1.850714803,-5.258732319,1
751,1697,1.850781083,-4.763270855,1
751,1729,-10.92674923,-12.10757828,1
751,1761,0.6315705776,-3.784407139,1
751,1793,0.1296274662,-2.495236635,1
751,1825,0.4962067306,-1.587040544,1
751,1857,0.3539572954,-1.579655886,1
751,1889,0.4472379684,-1.213513851,1
751,1921,1.131797671,-0.5103376508,1
751,1953,1.191293716,-0.1163930297,1
751,1985,0.9114162326,-0.2407698184,1
751,2017,0.2437454462,-0.2242945433,1
783,33,1.978482604,6.304289341,1
783,65,0.2993315458,-5.791798592,1
783,97,-0.3469531834,-6.100409508,1
783,129,-0.8910232186,-7.556426048,1
783,161,-0.8279414177,-7.471038818,1
783,193,-0.01651728153,-7.335026741,1
783,225,0.4202393591,-8.123771667,1
783,257,0.4564406872,-8.034844398,1
783,289,-0.1658344865,-7.90816021,1
783,321,0.6053842306,-7.797019482,1
783,353,1.156561613,-5.96183157,1
783,385,1.474563837,-4.407752514,1
783,417,2.275209427,-3.624457121,1
783,449,2.637879133,-3.355693102,1
783,481,3.416009665,-3.271590233,1
783,513,4.432999134,-2.791644812,1
783,545,4.848397255,-3.291594267,1
783,577,4.628575325,-3.264423132,1
783,609,5.921277523,-3.545731544,1
783,641,6.259003639,-3.22145915,1
783,673,5.917514324,-3.000837564,1
783,705,5.920295715,-2.824304104,1
783,737,6.486644268,-4.642318249,1
783,769,7.666264534,-5.430734634,1
783,801,8.763747215,-6.286131382,1
783,833,9.122107506,-5.877746582,1
783,865,8.646307945,-3.406610966,1
783,897,10.34644318,-3.335472107,1
783,929,14.09245872,-3.916851044,1
783,961,11.56518841,-8.657426834,1
783,993,12.25690842,-9.34105587,1
783,1025,11.51949215,-11.58537674,1
783,1057,11.52553368,-9.963953972,1
783,1089,10.8772831,-11.1233139,1
783,1121,4.5504632,-9.190578461,1
783,1153,3.829955578,-11.61615181,1
783,1185,6.458277702,-13.38059235,1
783,1217,7.406282425,-12.23752308,1
783,1249,7.922958374,-12.94298267,1
783,1281,8.441357613,-13.03782082,1
783,1313,8.868479729,-12.19619656,1
783,1345,9.241696358,-10.54852104,1
783,1377,8.748569489,-12.38253021,1
783,1409,6.613721371,-10.77142239,1
783,1441,5.312885761,-9.692002296,1
783,1473,4.340336323,-8.572630882,1
783,1505,22.0714798,-10.39627266,1
783,1537,2.864389181,-4.872319221,1
783,1569,2.598548889,-4.392911911,1
783,1601,1.369148254,-4.553949356,1
783,1633,1.209419012,-4.558502197,1
783,1665,1.685798764,-5.202783585,1
783,1697,1.530437469,-5.97484684,1
783,1729,1.03930068,-4.456880093,1
783,1761,0.6479938626,-2.722622156,1
783,1793,0.4638519585,-2.076203346,1
783,1825,0.1324161291,-0.90995121,1
783,1857,-0.3128577173,-0.6782774925,1
783,1889,-0.4390476942,-0.453851819,1
783,1921,0.7747269869,-0.8965936303,1
783,1953,0.509321332,0.3144780397,1
783,1985,0.6222373843,1.153668404,1
783,2017,1.031455517,0.1383355558,1
815,33,3.246116638,5.521288395,1
815,65,-0.1701492369,-4.572084427,1
815,97,-0.7848441601,-7.507514954,1
815,129,-0.6327633262,-7.105618,1
815,161,-0.7785324454,-6.952580452,1
815,193,-0.4044532776,-7.018403053,1
815,225,0.09764569998,-7.22192049,1
815,257,-0.4496506453,-7.119770527,1
815,289,-1.800138116,-6.779886723,1
815,321,0.8697835207,-6.721704006,1
815,353,1.620803595,-5.855954647,1
815,385,1.313560843,-4.493191719,1
815,417,1.909492016,-3.398304701,1
815,449,2.320626259,-3.030660629,1
815,481,3.429697514,-2.602707386,1
815,513,5.021763802,-2.292402267,1
815,545,5.364253521,-2.399504662,1
815,577,5.401683331,-2.849191904,1
815,609,5.646136761,-3.473049402,1
815,641,5.905530453,-3.437428474,1
815,673,5.52252388,-2.846425056,1
815,705,5.130069733,-2.347711802,1
815,737,4.685968399,-4.596950054,1
815,769,5.426961899,-6.090912342,1
815,801,7.012864113,-7.204308987,1
815,833,8.150278091,-6.761959076,1
815,865,8.797969818,-6.264273167,1
815,897,13.75537586,-4.668378353,1
815,929,0.8921480179,-0.5624418259,1
815,961,10.83786201,-7.929637909,1
815,993,10.12838745,-9.1004076,1
815,1025,13.31885052,-11.2165575,1
815,1057,12.7827549,-10.30419636,1
815,1089,7.827422142,-12.48602581,1
815,1121,3.237896442,-11.60610962,1
815,1153,2.39442873,-12.2854538,1
815,1185,6.748446465,-12.06854916,1
815,1217,7.461257935,-11.89495659,1
815,1249,7.6705966,-11.93483543,1
815,1281,7.623246193,-11.27069378,1
815,1313,8.512732506,-10.72005844,1
815,1345,7.381836891,-10.93416882,1
815,1377,6.638826847,-11.48775291,1
815,1409,5.683521748,-9.966369629,1
815,1441,4.926468849,-9.588798523,1
815,1473,4.597084999,-9.238004684,1
815,1505,4.509908676,-7.509753704,1
815,1537,1.909626245,-5.91046381,1
815,1569,1.706365824,-5.287894249,1
815,1601,1.263059616,-4.66631031,1
815,1633,0.5523914099,-4.531557083,1
815,1665,1.150877595,-4.596693993,1
815,1697,1.396556258,-3.956262589,1
815,1729,1.207654119,-3.046877861,1
815,1761,0.5996569991,-2.228911877,1
815,1793,0.3264845312,-1.435076952,1
815,1825,-0.1750811785,-0.8933236599,1
815,1857,-0.2715442181,-0.6680406332,1
815,1889,0.01924870163,-0.4047465026,1
815,1921,0.06117847562,0.2584410906,1
815,1953,0.07679480314,1.246641636,1
815,1985,0.4969528317,1.068501353,1
815,2017,0.8234039545,0.2185139209,1
847,33,1.005712748,5.697191238,1
847,65,-0.2993054986,-3.411262274,1
847,97,-0.4787306786,-7.289936066,1
847,129,0.2414388657,-6.067943573,1
847,161,-0.864520371,-6.149972916,1
847,193,-0.7932024002,-6.410601616,1
847,225,0.1257491857,-6.432451248,1
847,257,-0.4800455868,-5.425413132,1
847,289,-0.2393029034,-6.480059624,1
847,321,0.9846880436,-6.302572727,1
847,353,3.085704803,-4.70576334,1
847,385,2.401801109,-3.776726723,1
847,417,1.37588048,-2.802895784,1
847,449,2.061588049,-2.385891676,1
847,481,3.044804573,-2.18547678,1
847,513,4.073124886,-2.406349659,1
847,545,4.911432743,-2.46831131,1
847,577,5.542868137,-2.906070948,1
847,609,5.576189041,-3.137843132,1
847,641,5.30539465,-3.190817118,1
847,673,4.558988094,-2.971464634,1
847,705,4.211131096,-3.518927336,1
847,737,4.257632256,-4.809252739,1
847,769,4.152801514,-6.152093887,1
847,801,6.260131359,-6.825553417,1
847,833,9.447496414,-6.425280094,1
847,865,9.912547112,-6.542152405,1
847,897,10.65845871,-6.852239609,1
847,929,14.10581875,-7.734722137,1
847,961,12.47664738,-7.489517212,1
847,993,11.40151787,-8.763711929,1
847,1025,9.927826881,-11.35569572,1
847,1057,8.403770447,-12.71993637,1
847,1089,-2.207675457,-11.08488178,1
847,1121,1.564856052,-11.89578438,1
847,1153,7.149012089,-12.81582355,1
847,1185,7.553185463,-11.87174988,1
847,1217,6.992673874,-10.92047405,1
847,1249,6.340836048,-10.19373798,1
847,1281,7.950032234,-7.673295975,1
847,1313,6.008259773,-9.343669891,1
847,1345,5.573539734,-9.118993759,1
847,1377,5.62795639,-7.795307159,1
847,1409,4.734771729,-9.341898918,1
847,1441,4.006422997,-11.04764557,1
847,1473,3.41899991,-10.12813663,1
847,1505,2.357774973,-8.33014679,1
847,1537,1.053418398,-10.55900764,1
847,1569,1.807526588,-5.922308922,1
847,1601,1.571135998,-4.955346584,1
847,1633,1.461024046,-5.20984602,1
847,1665,1.36223197,-4.48526144,1
847,1697,1.164193034,-3.309734106,1
847,1729,1.195704222,-2.550130367,1
847,1761,0.64417696,-1.959108591,1
847,1793,0.2994926274,-1.406198263,1
847,1825,-0.4617017508,-0.5638448596,1
847,1857,-1.112204313,-0.3421645463,1
847,1889,0.2095327675,-0.4949654639,1
847,1921,0.4222199619,0.4449577928,1
847,1953,0.376344502,0.8257235885,1
847,1985,0.6821683645,-0.1152636409,1
847,2017,0.8113240004,-0.02530783415,1
879,33,2.111918926,7.077924252,1
879,65,-0.1184578389,-5.245103836,1
879,97,-0.01253071427,-6.704594612,1
879,129,-0.004768013954,-5.676690102,1
879,161,-0.8906949759,-5.594428539,1
879,193,-0.2309817076,-5.763517857,1
879,225,0.4319970906,-6.188046932,1
879,257,0.06923553348,-5.814099789,1
879,289,0.331638813,-6.980681419,1
879,321,0.4504307508,-6.75490427,1
879,353,0.9814454317,-2.789785385,1
879,385,2.433655977,-3.821461439,1
879,417,0.3168840408,-2.248950481,1
879,449,1.266396642,-1.91439867,1
879,481,1.532981038,-2.110974073,1
879,513,2.172631264,-3.336077452,1
879,545,3.605510235,-3.160387754,1
879,577,5.144820213,-2.965658903,1
879,609,6.002196789,-2.661514282,1
879,641,4.900306702,-2.838654041,1
879,673,3.356681347,-3.083818913,1
879,705,3.015082598,-5.690018654,1
879,737,-4.875101089,-21.20075989,1
879,769,-7.948803902,-3.777079582,1
879,801,5.111684322,-6.214651108,1
879,833,5.989308357,-9.282461166,1
879,865,9.373872757,-6.414422512,1
879,897,11.90004539,-6.695912361,1
879,929,14.11875153,-7.251247406,1
879,961,13.11517143,-7.316923141,1
879,993,10.65741634,-8.124152184,1
879,1025,8.755620956,-9.978973389,1
879,1057,7.850986958,7.896920204,1
879,1089,7.730175018,-14.69069481,1
879,1121,11.38164711,-18.10087204,1
879,1153,12.98740768,-16.48377228,1
879,1185,8.746238708,-11.85612679,1
879,1217,6.70973444,-10.13431549,1
879,1249,8.892555237,-4.539352417,1
879,1281,5.992089272,-6.45837307,1
879,1313,4.205635548,-7.401767731,1
879,1345,1.733246326,-8.243641853,1
879,1377,3.274591446,-8.048669815,1
879,1409,2.534728527,-8.987640381,1
879,1441,2.803028345,-9.937585831,1
879,1473,2.786529303,-9.497973442,1
879,1505,2.429112434,-8.463806152,1
879,1537,2.099332333,-7.146924496,1
879,1569,1.699873447,-5.982715607,1
879,1601,1.644446373,-5.001723766,1
879,1633,1.692406297,-4.008804321,1
879,1665,1.633776426,-3.259160995,1
879,1697,1.652556539,-1.918863297,1
879,1729,1.457216382,-1.796031237,1
879,1761,0.5276687741,-1.339871287,1
879,1793,0.2653344274,-0.8361099362,1
879,1825,-0.2029511482,0.2010618895,1
879,1857,-0.1237784922,0.3483079672,1
879,1889,0.4670934677,-0.06477566063,1
879,1921,0.941270709,0.4694566727,1
879,1953,0.8094556928,0.5027703643,1
879,1985,0.8347617388,-0.1312318146,1
879,2017,1.312410474,-0.0750785172,1
911,33,3.113853216,8.707102776,1
911,65,-2.515759945,-10.56789112,1
911,97,0.07927930355,-4.206888199,1
911,129,0.04048126936,-5.85281992,1
911,161,0.2297696173,-4.839559555,1
911,193,0.8321444988,-5.040966988,1
911,225,0.7271663547,-6.107013226,1
911,257,0.7000985742,-6.912025928,1
911,289,0.0811047852,-6.200204372,1
911,321,-1.488040805,-5.025579929,1
911,353,-0.2202450037,-2.796459198,1
911,385,-0.3772193193,-1.425214529,1
911,417,-0.517375946,-5.229336739,1
911,449,0.5006681681,-1.171547413,1
911,481,1.004337311,-1.875753403,1
911,513,-0.009807825089,-2.403126955,1
911,545,0.6703383923,-4.33697319,1
911,577,3.233677626,-2.820566177,1
911,609,4.237112999,-2.567178726,1
911,641,4.703397274,-2.848982811,1
911,673,4.921905518,-2.758285046,1
911,705,2.380320549,-2.778627872,1
911,737,-4.831408501,-3.781703472,1
911,769,-4.300349236,-6.380831718,1
911,801,-3.836400986,-6.235214233,1
911,833,13.54656982,6.669034004,1
911,865,5.206472397,-9.769992828,1
911,897,9.268510818,-6.710926056,1
911,929,12.44443893,-6.959213734,1
911,961,12.01758385,-7.304649353,1
911,993,14.97284698,-8.528422356,1
911,1025,17.91407967,-9.273221016,1
911,1057,18.0877552,-10.64179993,1
911,1089,14.72995377,-17.24721909,1
911,1121,8.593334198,-19.8624115,1
911,1153,11.05373669,-16.81917763,1
911,1185,9.051049232,-11.37526321,1
911,1217,6.112840652,-6.828138351,1
911,1249,5.541881561,-4.801021576,1
911,1281,4.972971439,-5.790298462,1
911,1313,4.337712288,-6.54992342,1
911,1345,3.776826859,-9.276967049,1
911,1377,3.09624505,-9.693036079,1
911,1409,2.167965889,-9.076868057,1
911,1441,2.835889578,-9.329942703,1
911,1473,2.481834412,-8.520246506,1
911,1505,1.914651871,-7.550696373,1
911,1537,1.798493862,-6.530724525,1
911,1569,1.744494438,-5.680998802,1
911,1601,2.152297735,-4.303504944,1
911,1633,2.108791351,-2.424758673,1
911,1665,1.5718503,-1.615683079,1
911,1697,3.2865839,0.1203296185,1
911,1729,2.133806705,-0.5739055872,1
911,1761,0.6636145711,-0.8198651075,1
911,1793,0.2921759486,-0.1646911502,1
911,1825,0.1348519921,0.6020668149,1
911,1857,0.1675770879,0.3980439901,1
911,1889,0.3529467583,0.4783532023,1
911,1921,0.6401110291,0.3854110837,1
911,1953,0.4614580274,0.09066063166,1
911,1985,0.2990089059,0.07322016358,1
911,2017,0.3421443701,-0.1476195306,1
943,33,-19.09727859,7.784477234,1
943,65,1.348719001,-14.5067091,1
943,97,0.1479280889,-9.017235756,1
943,129,0.6425128579,-7.848096371,1
943,161,1.182877421,-7.097068787,1
943,193,0.4426340461,-2.245183945,1
943,225,0.9401606321,-5.386645794,1
943,257,0.5998955965,-6.223152161,1
943,289,0.06872475147,-6.029129505,1
943,321,-0.2162002623,-4.90307951,1
943,353,-0.3736649454,-2.423394918,1
943,385,-0.1362625957,-2.000851154,1
943,417,-0.2986962795,-1.659395576,1
943,449,1.175463796,-1.629138112,1
943,481,0.3821959496,-0.9018608332,1
943,513,-0.5014845729,-1.15210247,1
943,545,0.3524858952,-2.837260246,1
943,577,1.19671154,-3.010493279,1
943,609,3.167048216,-2.249721766,1
943,641,4.096582413,-2.203988075,1
943,673,3.641981363,-2.443981171,1
943,705,2.843914032,-2.746010542,1
943,737,-0.5452318192,-0.8207969666,1
943,769,-3.52984786,-4.489164352,1
943,801,-2.448116779,-7.813666344,1
943,833,-0.6542434692,-7.249632835,1
943,865,0.1734848022,-9.435777664,1
943,897,8.919445038,-6.473419189,1
943,929,12.95009995,-7.014845848,1
943,961,13.87969208,-5.485275269,1
943,993,9.611022949,-8.102433205,1
943,1025,11.03778076,-9.639437675,1
943,1057,14.24601173,-10.53566742,1
943,1089,16.44970703,-13.39880466,1
943,1121,13.85468102,-19.93809509,1
943,1153,11.29943275,-18.97373772,1
943,1185,9.130243301,-11.51142025,1
943,1217,7.036085129,-7.679447174,1
943,1249,5.987021446,-6.316711426,1
943,1281,5.240391254,-7.012842178,1
943,1313,4.516680241,-7.627721786,1
943,1345,3.861783504,-8.746666908,1
943,1377,3.057589769,-9.139222145,1
943,1409,2.975549936,-9.358998299,1
943,1441,3.902868986,-9.577897072,1
943,1473,2.284106493,-7.544709206,1
943,1505,1.398487449,-6.578488827,1
943,1537,1.030376792,-5.631749153,1
943,1569,1.093010426,-3.614851952,1
943,1601,3.833132267,-3.109007835,1
943,1633,4.081627846,-3.119662523,1
943,1665,1.736571789,-1.228607416,1
943,1697,1.556544065,-0.3889410496,1
943,1729,1.231380224,-0.4333486557,1
943,1761,0.8213487267,-0.2150773704,1
943,1793,0.7103773952,0.1937554181,1
943,1825,0.2272716761,0.8432818055,1
943,1857,0.2320022583,0.7703184485,1
943,1889,0.7079919577,1.148159742,1
943,1921,0.7477104664,0.9767557979,1
943,1953,0.5238124132,0.266031146,1
943,1985,0.4632211328,-0.08209908009,1
943,2017,0.135533303,-0.4573798776,1
975,33,-19.93818665,4.947609901,1
975,65,1.934157729,-15.38904572,1
975,97,-0.5070407391,-7.65038681,1
975,129,-2.841418743,-9.846326828,1
975,161,0.1746016741,-3.480281353,1
975,193,0.3670107722,-4.314835548,1
975,225,0.6767035723,-4.746162891,1
975,257,0.2234825194,-4.964095116,1
975,289,-0.7910958529,-5.500148773,1
975,321,-0.6984118223,-4.35536623,1
975,353,-0.1022468209,-3.088728905,1
975,385,0.007812231779,-1.780847549,1
975,417,-0.5251325965,-0.1464126706,1
975,449,-0.1580178738,0.2537873387,1
975,481,-0.7396959662,0.9680370092,1
975,513,-0.8541187048,0.5143349171,1
975,545,0.399407506,-1.575799704,1
975,577,1.113180757,-5.726629734,1
975,609,1.445874453,-1.361999989,1
975,641,1.816632271,-1.644197226,1
975,673,1.615151405,-2.205821514,1
975,705,1.263383389,-2.445331335,1
975,737,0.8316898346,-2.764877796,1
975,769,0.761715889,-1.873921633,1
975,801,0.8991212845,-1.881582737,1
975,833,-0.9010224342,-5.429357529,1
975,865,-0.4651138783,-9.399626732,1
975,897,2.257842779,-6.620013237,1
975,929,8.459812164,-6.799042702,1
975,961,3.836565971,-6.969225883,1
975,993,3.647830486,-8.924367905,1
975,1025,7.291335583,-9.780186653,1
975,1057,3.926343441,-11.0344696,1
975,1089,5.32251358,-12.75572586,1
975,1121,8.54222393,-17.56356239,1
975,1153,9.807914734,-18.55887222,1
975,1185,8.490333557,-6.056640625,1
975,1217,6.325231552,-6.246720314,1
975,1249,5.37517786,-8.511656761,1
975,1281,4.710131168,-9.43769455,1
975,1313,4.107532024,-8.404718399,1
975,1345,3.563665152,-7.928053856,1
975,1377,3.068595409,-7.76493454,1
975,1409,3.239539146,-10.0296936,1
975,1441,3.025409698,-9.253817558,1
975,1473,1.780151844,-7.070140362,1
975,1505,1.307611704,-6.251233578,1
975,1537,-0.1311480999,-4.983893871,1
975,1569,0.3421422243,-1.480158806,1
975,1601,2.641885281,-2.008933544,1
975,1633,3.830322266,-2.171809673,1
975,1665,2.574119568,-1.243748188,1
975,1697,1.343812346,-0.2987101078,1
975,1729,0.4468322992,0.2131849527,1
975,1761,0.4713805318,0.442358166,1
975,1793,0.3567327261,0.6265736818,1
975,1825,0.4100283384,1.319226265,1
975,1857,1.119913816,1.029368401,1
975,1889,1.441055179,0.870854497,1
975,1921,1.391554236,1.365721226,1
975,1953,1.092102289,1.677891493,1
975,1985,0.6770244241,0.9366357923,1
975,2017,0.03121739626,-0.7401775718,1
1007,33,-11.34531021,3.524847507,1
1007,65,-0.3876571655,-8.121035576,1
1007,97,-0.3122523427,-6.503762722,1
1007,129,-0.3771410584,-7.295977592,1
1007,161,1.127109051,-2.841100216,1
1007,193,-0.2844816744,-3.657999039,1
1007,225,-0.6174645424,-3.796597481,1
1007,257,-0.2375465035,-3.79823947,1
1007,289,-2.007341862,-3.534528971,1
1007,321,-1.338036656,-3.84638834,1
1007,353,-0.878952384,-4.012503624,1
1007,385,-0.6544606686,-1.396869183,1
1007,417,-0.8546135426,1.919910908,1
1007,449,-1.832535386,1.945374846,1
1007,481,-2.181406498,2.187719345,1
1007,513,-0.9623838663,1.726603389,1
1007,545,-0.02622780204,1.378246784,1
1007,577,0.3817212582,1.663606048,1
1007,609,0.5202707052,-0.3185081482,1
1007,641,0.6991029382,-0.7743370533,1
1007,673,0.1506514549,-1.522326946,1
1007,705,-0.56445086,-2.067635298,1
1007,737,-1.100255013,-2.230895042,1
1007,769,-1.330359221,-3.178919077,1
1007,801,-3.114673615,-4.20183754,1
1007,833,-6.017909527,-5.133942127,1
1007,865,-6.320502281,-8.81419754,1
1007,897,-9.447202682,-5.972242832,1
1007,929,2.165752888,-4.561618328,1
1007,961,2.18209219,-7.258928776,1
1007,993,1.598689556,-9.030568123,1
1007,1025,1.822253227,-10.7501936,1
1007,1057,2.585763931,-11.43311214,1
1007,1089,4.709568024,-14.02193832,1
1007,1121,6.308028698,-15.5529995,1
1007,1153,7.589632034,-15.95703411,1
1007,1185,6.206605911,-6.720001221,1
1007,1217,1.835837841,-2.511978149,1
1007,1249,1.997150421,-10.10860825,1
1007,1281,1.991528749,-11.04541492,1
1007,1313,3.17605257,-8.09774971,1
1007,1345,2.565156698,-6.387326241,1
1007,1377,1.483341694,-10.22129154,1
1007,1409,2.189556837,-10.22894192,1
1007,1441,2.004149675,-8.606797218,1
1007,1473,2.430386782,-7.099439621,1
1007,1505,1.935052633,-5.746798992,1
1007,1537,1.558396101,-4.746585369,1
1007,1569,2.182084084,-2.793868065,1
1007,1601,2.520500898,-2.558300734,1
1007,1633,3.005890131,-2.061796904,1
1007,1665,3.475672483,-1.628458261,1
1007,1697,2.551078558,-0.5933268666,1
1007,1729,0.868471384,0.5414413214,1
1007,1761,0.6229698658,0.4502112269,1
1007,1793,0.9471685886,0.6853818893,1
1007,1825,1.510158062,0.881462872,1
1007,1857,1.632425189,0.9453246593,1
1007,1889,2.110972166,0.9897069931,1
1007,1921,2.205117226,1.50948894,1
1007,1953,1.460588455,1.782456636,1
1007,1985,1.035948396,1.614857793,1
1007,2017,0.3723604381,-0.9434722662,1
1039,33,-0.3612965643,4.28536129,1
1039,65,-0.02164626122,-7.814780712,1
1039,97,0.1638849676,-3.97940588,1
1039,129,0.4289534688,-4.414872169,1
1039,161,0.9757825136,-4.009539127,1
1039,193,0.3527982831,-4.027068615,1
1039,225,-0.4986885786,-3.904769421,1
1039,257,-0.7058588266,-3.426696777,1
1039,289,-1.29788506,-2.073452473,1
1039,321,-2.696376324,-2.851029158,1
1039,353,-2.786508083,-3.450386524,1
1039,385,-2.246879578,-0.8657019138,1
1039,417,-1.688542128,-0.08256870508,1
1039,449,-2.379446983,0.5268152952,1
1039,481,-2.268950224,2.304338932,1
1039,513,-1.088941813,1.698390722,1
1039,545,-0.5530638099,2.424098969,1
1039,577,-0.3768954873,2.600152016,1
1039,609,-0.1865410805,-0.09211862087,1
1039,641,-0.3882847428,-0.2917612791,1
1039,673,-1.17408812,-0.820497036,1
1039,705,-1.997856736,-1.045222878,1
1039,737,-3.467853546,-2.15224719,1
1039,769,-3.375263453,-2.848913908,1
1039,801,-3.172592163,-3.71959424,1
1039,833,-3.026826859,-4.804111004,1
1039,865,-4.260172844,-10.9470644,1
1039,897,-0.6633992195,-2.694804192,1
1039,929,0.8134742975,-3.894981861,1
1039,961,1.08798337,-6.73804903,1
1039,993,0.7361073494,-8.933969498,1
1039,1025,0.960621953,-12.09101391,1
1039,1057,1.668932199,-12.07761478,1
1039,1089,3.391881704,-14.81086731,1
1039,1121,4.172590256,-17.7530117,1
1039,1153,4.705313206,-13.6099329,1
1039,1185,3.475292206,-9.253090858,1
1039,1217,2.398043633,-8.041344643,1
1039,1249,2.555545807,-9.097128868,1
1039,1281,1.860580444,-11.65364075,1
1039,1313,1.870775938,-8.9503088,1
1039,1345,1.02379775,-6.103123665,1
1039,1377,0.8989076614,-10.40398216,1
1039,1409,1.908032179,-9.632310867,1
1039,1441,2.17100668,-7.950410843,1
1039,1473,3.508622885,-6.294763088,1
1039,1505,2.064115286,-5.090258598,1
1039,1537,2.102463245,-4.070131779,1
1039,1569,2.339267731,-4.065658569,1
1039,1601,2.398913145,-3.81665659,1
1039,1633,2.532565594,-2.989073992,1
1039,1665,2.752902985,-2.21564889,1
1039,1697,2.151386261,-0.8952720165,1
1039,1729,1.703095436,0.5492583513,1
1039,1761,1.607947826,0.126329422,1
1039,1793,1.603337288,0.6537048817,1
1039,1825,1.73258996,-0.1223462224,1
1039,1857,2.086853027,0.3639361858,1
1039,1889,2.275502682,1.307242632,1
1039,1921,2.046823978,1.985893488,1
1039,1953,1.228363752,1.434059143,1
1039,1985,1.038438439,1.526604652,1
1039,2017,1.144717216,-1.224181056,1
1071,33,-0.6147310734,4.995256901,1
1071,65,-0.3706936836,-6.959478378,1
1071,97,-0.4801465273,-4.726222515,1
1071,129,0.8846331835,-4.628545761,1
1071,161,1.068557143,-4.304842949,1
1071,193,0.1368626207,-4.045650959,1
1071,225,-0.4764302969,-4.60035038,1
1071,257,-1.284530163,-4.282460213,1
1071,289,-1.892189026,-1.344935894,1
1071,321,-2.057522535,-1.898794889,1
1071,353,-2.3268013,-1.424141645,1
1071,385,-2.631602526,-0.2288531661,1
1071,417,-2.474611759,-0.02095225453,1
1071,449,-1.974307895,0.0002743303776,1
1071,481,-1.44712472,3.138472557,1
1071,513,-0.6873737574,3.722068787,1
1071,545,-2.739865303,4.771347046,1
1071,577,-1.335050941,0.08618679643,1
1071,609,-1.546643496,-3.385555744,1
1071,641,-1.360049009,-1.226268768,1
1071,673,-2.008491993,-1.032200336,1
1071,705,-2.87691164,-1.745973825,1
1071,737,-3.766178131,-2.280994654,1
1071,769,-4.494759083,-3.056335211,1
1071,801,-4.508692741,-3.357393503,1
1071,833,-3.399162769,-1.285359859,1
1071,865,-2.765783072,-4.90477705,1
1071,897,-1.563077211,-5.441405773,1
1071,929,-0.6995385885,-6.102372646,1
1071,961,-0.5708041191,-8.265680313,1
1071,993,-0.6270099878,-9.457626343,1
1071,1025,-0.09724229574,-12.6118803,1
1071,1057,1.024989843,-14.13784695,1
1071,1089,1.54982233,-13.33489704,1
1071,1121,2.169171572,-17.56242371,1
1071,1153,2.562190533,-11.62534332,1
1071,1185,1.433385491,-10.24972534,1
1071,1217,1.051120162,-9.544068336,1
1071,1249,1.217737556,-9.579594612,1
1071,1281,1.502310991,-6.174287796,1
1071,1313,0.7463635206,-9.528870583,1
1071,1345,0.6575021744,-8.999742508,1
1071,1377,1.860831261,-10.85778427,1
1071,1409,2.607206345,-10.1863842,1
1071,1441,2.474241972,-7.807341099,1
1071,1473,2.237070799,-6.331810474,1
