PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 17, filenames: A:[17]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[18]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1537,1.726262331,-2.272763252,1
367,1569,1.699016571,-2.809088469,1
367,1601,1.417257786,-3.269998074,1
367,1633,0.8613601923,-4.162446976,1
367,1665,1.223347425,-3.487209558,1
367,1697,1.432133436,-3.46171236,1
367,1729,0.7000640035,-3.248729706,1
367,1761,0.4754061699,-2.545567274,1
367,1793,-0.1122643352,-1.642153263,1
367,1825,-0.2079436481,-1.883733749,1
367,1857,0.7696603537,-1.755461216,1
367,1889,0.1860024631,-2.20399785,1
367,1921,-0.01335400343,-2.203747034,1
367,1953,-0.6261015534,-2.13976264,1
367,1985,-2.333344221,-2.748207092,1
367,2017,-20.40283775,-1.090010166,1
399,33,-0.7596869469,5.497692108,1
399,65,2.336791515,-7.175239086,1
399,97,2.332775116,-6.731573105,1
399,129,1.685919046,-7.249165535,1
399,161,1.162630081,-7.384100437,1
399,193,0.4143288732,-7.623802185,1
399,225,0.6666946411,-7.486267567,1
399,257,0.7283329964,-8.015815735,1
399,289,0.8720248938,-10.24606705,1
399,321,4.303099632,-10.4321022,1
399,353,2.578284979,-8.094700813,1
399,385,9.336957932,-7.35586834,1
399,417,-11.16422653,-9.990623474,1
399,449,2.728766203,-7.81630373,1
399,481,4.095110893,-6.907108307,1
399,513,2.006149292,-4.074053764,1
399,545,1.05084908,-4.497986794,1
399,577,1.544982433,-6.093651295,1
399,609,2.315891981,-6.136109352,1
399,641,2.814250708,-6.002891064,1
399,673,2.004907846,-6.243760586,1
399,705,1.409429908,-7.230434895,1
399,737,1.726047039,-6.962667465,1
399,769,2.553901672,-6.334248543,1
399,801,2.693189144,-6.137902737,1
399,833,2.451243877,-6.668531895,1
399,865,1.930524826,-6.72238636,1
399,897,-0.06830692291,-6.105837345,1
399,929,0.2190660238,-2.074751377,1
399,961,0.8497119546,-3.049945831,1
399,993,4.753936291,-4.025682926,1
399,1025,0.3046289384,-6.85504055,1
399,1057,-0.2692076564,-6.225594044,1
399,1089,-0.3942472339,-5.629664898,1
399,1121,-0.547814846,-5.973246098,1
399,1153,-0.9550415874,-5.988379955,1
399,1185,-1.338097572,-5.121815681,1
399,1217,-0.4447627068,-5.361928463,1
399,1249,-0.2686575055,-5.711707115,1
399,1281,-0.0001532286406,-6.4041605,1
399,1313,0.4227951765,-5.762244225,1
399,1345,0.2755044401,-4.588174343,1
399,1377,-0.2504890263,-4.159871101,1
399,1409,0.1052302122,-3.672222614,1
399,1441,1.04504323,-3.011353254,1
399,1473,1.483783841,-2.911863327,1
399,1505,1.810035229,-2.851240635,1
399,1537,2.111298084,-2.638747454,1
399,1569,1.755678177,-2.397423983,1
399,1601,1.375043988,-2.99108839,1
399,1633,1.31947875,-3.991449356,1
399,1665,2.052460909,-4.132515907,1
399,1697,1.363689065,-4.204995155,1
399,1729,1.071886659,-4.160029411,1
399,1761,1.067124367,-4.526012421,1
399,1793,1.972063303,-4.065457344,1
399,1825,0.6268666387,-3.958254814,1
399,1857,0.6291155815,-3.635133743,1
399,1889,0.2590394616,-3.326318264,1
399,1921,-0.3641074002,-2.891739368,1
399,1953,-0.6935983896,-2.409045935,1
399,1985,-1.844200134,-2.073962927,1
399,2017,-5.76367569,-1.71067214,1
431,33,0.06322222948,8.074542999,1
431,65,1.222997665,-5.006010532,1
431,97,1.416056514,-7.592746735,1
431,129,1.047187924,-8.035236359,1
431,161,0.8615816832,-7.881321907,1
431,193,0.7420459986,-8.710424423,1
431,225,0.397115171,-6.629662037,1
431,257,0.1864221692,-5.185714722,1
431,289,0.8236798048,-5.998424053,1
431,321,2.339830875,-5.925857067,1
431,353,1.274965405,-7.831061363,1
431,385,-3.196569681,-13.8006134,1
431,417,-5.916414261,-11.06583405,1
431,449,2.08741188,-6.921746254,1
431,481,2.926083565,-7.217058182,1
431,513,0.7818248272,-5.109744549,1
431,545,-0.331859827,-4.229969978,1
431,577,0.07116925716,-5.435481071,1
431,609,1.264581084,-5.406963825,1
431,641,1.678710818,-5.905034065,1
431,673,1.325383306,-6.514798164,1
431,705,1.479156017,-7.808413029,1
431,737,1.989998817,-6.332467079,1
431,769,2.280765295,-5.686954498,1
431,801,2.849301815,-5.597568512,1
431,833,2.715455532,-5.229916573,1
431,865,2.110028267,-4.997803688,1
431,897,1.606714249,-5.102116108,1
431,929,1.388359785,-2.534162045,1
431,961,1.144626141,-3.155490398,1
431,993,1.707650185,-4.479301453,1
431,1025,0.6098355651,-6.288631439,1
431,1057,-0.7309806347,-6.561188698,1
431,1089,-0.8761584759,-6.475491047,1
431,1121,-1.013957262,-6.925941467,1
431,1153,-1.736118793,-7.093114853,1
431,1185,-2.81710577,-5.80044508,1
431,1217,-1.473110557,-5.431624889,1
431,1249,-0.46568048,-6.348937035,1
431,1281,-0.01465129852,-6.337174892,1
431,1313,0.1785634756,-5.651153088,1
431,1345,-0.2563621402,-4.697824955,1
431,1377,-0.3691323102,-4.036068439,1
431,1409,0.1715893745,-3.666365623,1
431,1441,0.8372785449,-3.203748703,1
431,1473,1.261764288,-3.162295341,1
431,1505,1.72990644,-3.320419312,1
431,1537,2.036158085,-3.055850983,1
431,1569,1.673597097,-2.249853134,1
431,1601,1.388152122,-2.653461456,1
431,1633,1.067670345,-3.594916582,1
431,1665,0.9326879382,-4.572402477,1
431,1697,0.9623775482,-4.533321381,1
431,1729,1.57982254,-4.299246788,1
431,1761,2.050275326,-4.607223511,1
431,1793,1.12975049,-4.723352432,1
431,1825,0.2884484828,-4.598376751,1
431,1857,-0.2047905475,-4.327687263,1
431,1889,-0.3610722721,-3.733738661,1
431,1921,-0.6205884218,-3.059798002,1
431,1953,-0.6039615273,-2.48319459,1
431,1985,-1.088228226,-2.308973551,1
431,2017,-2.033270836,-2.262990475,1
463,33,6.820436478,9.494477272,1
463,65,0.1835257411,-13.42982864,1
463,97,1.142879367,-8.437538147,1
463,129,1.286853075,-9.683533669,1
463,161,0.4681149721,-7.274834156,1
463,193,-0.3179721832,-7.56857872,1
463,225,0.2046076059,-6.559089661,1
463,257,0.5520285368,-5.713044167,1
463,289,1.070745349,-6.063679695,1
463,321,1.562567234,-6.973782063,1
463,353,1.946738601,-8.605634689,1
463,385,0.7949795723,-6.301465034,1
463,417,-4.684042454,-9.449808121,1
463,449,0.2912721634,-8.579248428,1
463,481,1.097511172,-8.347505569,1
463,513,-0.6058801413,-5.86991787,1
463,545,0.0815140605,-5.65094614,1
463,577,1.437234521,-4.640644073,1
463,609,0.8830916882,-5.759025574,1
463,641,1.011754513,-6.588048458,1
463,673,1.597342491,-6.808393478,1
463,705,1.663934946,-7.27811718,1
463,737,1.80559957,-6.086827755,1
463,769,1.240045547,-5.705302238,1
463,801,2.186719418,-5.339764595,1
463,833,2.476131439,-3.879209995,1
463,865,2.304000378,-4.065734386,1
463,897,2.250273705,-4.633328915,1
463,929,1.472852707,-4.030147076,1
463,961,3.196429729,-7.080390453,1
463,993,1.284414053,-4.975543976,1
463,1025,-0.6029129028,-5.758197784,1
463,1057,-1.266228199,-6.501597404,1
463,1089,-1.647110939,-6.39922905,1
463,1121,-2.272515059,-6.220717907,1
463,1153,-3.025120258,-7.306577206,1
463,1185,-2.851679325,-6.406506062,1
463,1217,-2.135602474,-4.7137146,1
463,1249,-1.485163689,-5.527653217,1
463,1281,-0.7786797285,-5.37143755,1
463,1313,-0.4429342449,-5.189198017,1
463,1345,-0.3934010267,-4.830453873,1
463,1377,-0.2507139742,-4.451783657,1
463,1409,0.2321475148,-3.9565835,1
463,1441,0.8299610019,-3.69570303,1
463,1473,1.382560253,-3.783097506,1
463,1505,1.480662107,-3.903309822,1
463,1537,1.075090885,-2.694419861,1
463,1569,1.138868332,-2.328273773,1
463,1601,1.144117117,-2.730542183,1
463,1633,0.7162921429,-3.516067266,1
463,1665,0.2407518625,-4.258942127,1
463,1697,0.4856520891,-4.312649727,1
463,1729,1.930058718,-3.526352882,1
463,1761,2.362641096,-3.686988354,1
463,1793,1.320678949,-4.31347847,1
463,1825,0.01452583075,-4.505651474,1
463,1857,-0.6225423813,-3.845510006,1
463,1889,-0.5782213211,-3.260667801,1
463,1921,-0.4414671659,-2.802328348,1
463,1953,-0.3033748269,-2.055011988,1
463,1985,-0.5802232027,-3.660448551,1
463,2017,-1.183694363,-3.337725401,1
495,33,-2.108811855,10.20195198,1
495,65,2.987332582,-14.12604618,1
495,97,0.1900625229,-7.8015728,1
495,129,0.2123062611,-9.095489502,1
495,161,1.019818664,-7.543277264,1
495,193,0.4912074804,-7.513494492,1
495,225,0.7274643183,-6.367806435,1
495,257,1.087614179,-6.669779778,1
495,289,1.633469224,-6.902161598,1
495,321,1.277231574,-7.502855301,1
495,353,0.5622281432,-6.877301216,1
495,385,0.6916613579,-5.600975037,1
495,417,4.013859749,-21.08198929,1
495,449,-0.04325401783,-9.179807663,1
495,481,1.121837854,-7.009536743,1
495,513,0.9930080175,-5.993077755,1
495,545,0.7158662677,-6.310492516,1
495,577,0.9469314814,-6.488013744,1
495,609,-0.04252523184,-6.882225037,1
495,641,0.9308520555,-6.655676842,1
495,673,2.271076202,-6.763313293,1
495,705,1.415457129,-6.071386337,1
495,737,1.332198739,-5.216952324,1
495,769,1.376726985,-5.9367733,1
495,801,1.964259505,-5.740851879,1
495,833,2.205672026,-4.383512974,1
495,865,2.25078249,-4.593545437,1
495,897,2.84573102,-4.903267384,1
495,929,3.74939537,-4.966002941,1
495,961,3.207569122,-5.383124828,1
495,993,1.751227617,-5.988506794,1
495,1025,-0.4524524212,-5.123193741,1
495,1057,-1.060722828,-5.653861046,1
495,1089,-1.61335063,-6.262225151,1
495,1121,-3.265604019,-5.493344307,1
495,1153,-2.505568981,-5.931303024,1
495,1185,-2.044696808,-5.447658539,1
495,1217,-1.1739676,-4.472205639,1
495,1249,-1.034475565,-5.319803715,1
495,1281,-0.8410214186,-5.005523682,1
495,1313,-0.2437207997,-4.834717274,1
495,1345,-0.5678739548,-4.826928616,1
495,1377,-0.2177514732,-4.572479725,1
495,1409,0.1748881042,-4.256847382,1
495,1441,0.1844834238,-4.143401146,1
495,1473,0.1072981358,-3.992037773,1
495,1505,-0.3413416147,-4.482730865,1
495,1537,0.07128345966,-4.681803703,1
495,1569,0.2883936763,-3.199055433,1
495,1601,-0.2948269248,-3.368957043,1
495,1633,-0.04064112902,-3.612331152,1
495,1665,-0.1899353266,-3.765227556,1
495,1697,-0.1574069858,-4.213507652,1
495,1729,0.7940888405,-2.895452738,1
495,1761,1.168251276,-2.514358997,1
495,1793,1.12237668,-4.064751625,1
495,1825,0.6086161137,-4.570178986,1
495,1857,-0.03185385466,-3.667800665,1
495,1889,-0.4506085515,-2.68544817,1
495,1921,-0.5978830457,-2.490717411,1
495,1953,-0.5288449526,-1.128232718,1
495,1985,-0.4070413709,-3.702652454,1
495,2017,-0.03648036718,-4.024167061,1
527,33,-3.828400135,10.0947361,1
527,65,2.387129307,-3.194078684,1
527,97,3.367269516,-7.817778111,1
527,129,-0.5486220121,-7.340951443,1
527,161,1.006038189,-7.55119276,1
527,193,3.858374119,-7.338118076,1
527,225,4.339947224,-8.637363434,1
527,257,1.938423157,-7.763933659,1
527,289,1.869378209,-7.823908806,1
527,321,0.9204227924,-7.78926754,1
527,353,0.6370024085,-6.991374016,1
527,385,0.8141198754,-6.55300951,1
527,417,1.737762213,-6.106918812,1
527,449,1.111408234,-6.731489182,1
527,481,1.387832165,-6.448604584,1
527,513,2.072459459,-4.892917633,1
527,545,1.565964103,-6.33992672,1
527,577,0.4872527719,-6.67745924,1
527,609,-0.1252617836,-6.471022129,1
527,641,0.8260285854,-6.338244915,1
527,673,0.932251215,-6.954985619,1
527,705,0.3650825024,-6.223911762,1
527,737,0.372856617,-6.039250374,1
527,769,0.5970209837,-5.252088547,1
527,801,3.070688486,-6.209249496,1
527,833,2.438390017,-5.801602364,1
527,865,1.931354046,-5.561069489,1
527,897,2.96445322,-5.527115345,1
527,929,4.69158268,-5.380850315,1
527,961,4.471604347,-4.659076691,1
527,993,3.233798027,-5.04305315,1
527,1025,0.2933892906,-5.794613838,1
527,1057,-1.739964962,-5.800784588,1
527,1089,-1.802741647,-5.634830952,1
527,1121,-1.321890712,-4.91562748,1
527,1153,-0.9376503229,-4.80406189,1
527,1185,-1.391688466,-5.332248688,1
527,1217,-1.22574091,-5.132479191,1
527,1249,0.07045823336,-5.363174915,1
527,1281,0.2249904871,-5.092385292,1
527,1313,0.7815880775,-4.53014946,1
527,1345,0.4420540333,-4.520702839,1
527,1377,0.07086911798,-4.507280827,1
527,1409,0.1160746366,-4.052304745,1
527,1441,0.05237868428,-3.727636099,1
527,1473,-0.5709216595,-3.69549036,1
527,1505,-1.146794796,-4.103530407,1
527,1537,0.919084549,-4.946590424,1
527,1569,0.4541501999,-3.540468693,1
527,1601,0.3890218139,-3.675791264,1
527,1633,0.7387147546,-3.510665894,1
527,1665,0.9657107592,-3.693799496,1
527,1697,0.6400495768,-3.647724152,1
527,1729,0.7948890328,-2.805504799,1
527,1761,0.9099043608,-2.084438801,1
527,1793,1.356009245,-3.4900949,1
527,1825,1.647979856,-3.711723089,1
527,1857,0.03710705042,-3.448918819,1
527,1889,-0.3640812039,-2.827043533,1
527,1921,-0.6235847473,-2.348372459,1
527,1953,-1.148992538,-1.46247077,1
527,1985,-2.3452847,-4.612167835,1
527,2017,-1.294618607,-4.076638222,1
559,33,-12.41159534,10.06661034,1
559,65,-11.15861893,1.279628754,1
559,97,4.043200016,-9.130443573,1
559,129,3.753943205,-7.781684399,1
559,161,1.507543921,-6.696680069,1
559,193,2.377610683,-7.913713932,1
559,225,3.514110804,-10.38523674,1
559,257,2.846007109,-8.857061386,1
559,289,1.170595527,-8.788430214,1
559,321,0.3587162495,-8.46717453,1
559,353,0.4375314116,-7.771547318,1
559,385,1.012656331,-7.146989346,1
559,417,1.322407365,-6.594609261,1
559,449,1.472019672,-6.512487888,1
559,481,1.765770912,-6.428147316,1
559,513,1.743908644,-5.407838345,1
559,545,1.34754324,-6.470136166,1
559,577,0.147472918,-6.516319752,1
559,609,0.1603535712,-6.135249138,1
559,641,0.3853274882,-5.775673866,1
559,673,0.3058377504,-5.950666428,1
559,705,0.7799624801,-6.274350166,1
559,737,0.1641517282,-6.236046314,1
559,769,-0.04581302404,-5.980367661,1
559,801,-0.1368185878,-7.142061234,1
559,833,-0.1303085089,-6.780591965,1
559,865,0.9274537563,-5.791627407,1
559,897,2.52669239,-5.524166584,1
559,929,3.315989971,-5.186494827,1
559,961,3.50497508,-4.938280582,1
559,993,2.980021238,-5.294919968,1
559,1025,0.4836555123,-6.292819023,1
559,1057,0.2226305008,-5.815445423,1
559,1089,0.355153352,-5.053185463,1
559,1121,0.07683905959,-4.145805359,1
559,1153,-0.6515167952,-3.533099174,1
559,1185,-0.6054338217,-5.00185585,1
559,1217,0.4173664451,-5.502893925,1
559,1249,1.567374706,-5.355162621,1
559,1281,2.234110832,-5.429141998,1
559,1313,1.461024284,-4.798575401,1
559,1345,1.099343896,-4.133583069,1
559,1377,0.6760349274,-4.554651737,1
559,1409,-0.3044980764,-4.123513699,1
559,1441,-0.169424355,-3.936388493,1
559,1473,-0.1520853639,-3.532506466,1
559,1505,0.09904549271,-1.888369799,1
559,1537,0.1892799139,-2.96454215,1
559,1569,0.1618667841,-3.020164967,1
559,1601,0.8017170429,-3.004544973,1
559,1633,2.818397522,-3.485429287,1
559,1665,2.523865223,-3.340317011,1
559,1697,1.588176727,-3.35152936,1
559,1729,2.515760422,-5.661328316,1
559,1761,0.9140272737,-5.25414753,1
559,1793,0.5498836637,-4.611207008,1
559,1825,0.7857157588,-5.011247635,1
559,1857,0.08254122734,-2.762889385,1
559,1889,-0.4464612603,-2.431253672,1
559,1921,-0.5777807832,-2.677132368,1
559,1953,-1.157724142,-2.429102659,1
559,1985,-3.271581411,-6.013378143,1
559,2017,-2.383933783,-2.547936916,1
591,33,4.982878685,10.47389412,1
591,65,2.114598513,-13.55098152,1
591,97,2.72909379,-8.534488678,1
591,129,3.328289986,-9.992313385,1
591,161,3.976615429,-6.002826691,1
591,193,2.77840209,-5.796847343,1
591,225,1.594886899,-8.054030418,1
591,257,1.522008896,-9.133226395,1
591,289,1.063835621,-9.881174088,1
591,321,0.994397819,-9.625123978,1
591,353,1.019553781,-8.869012833,1
591,385,1.060927272,-7.736551285,1
591,417,1.160391688,-7.203636169,1
591,449,1.760762811,-6.959712505,1
591,481,3.111497879,-7.378746986,1
591,513,2.56105423,-8.635120392,1
591,545,-0.3059558868,-9.218582153,1
591,577,-1.330774069,-7.126736641,1
591,609,0.037756145,-6.31186676,1
591,641,0.3651893735,-5.723240376,1
591,673,0.615437746,-5.155975342,1
591,705,1.103803754,-5.812175274,1
591,737,0.285017103,-6.623940945,1
591,769,-0.6487799883,-6.601846218,1
591,801,-0.9197561741,-6.901102066,1
591,833,-0.9308835864,-7.187336445,1
591,865,1.021564245,-5.966948986,1
591,897,2.219156027,-5.226247787,1
591,929,2.455743074,-5.194754124,1
591,961,1.05945003,-5.463601589,1
591,993,1.224636316,-5.631149769,1
591,1025,0.933365345,-5.644957542,1
591,1057,0.9445034266,-5.379251957,1
591,1089,0.8268883228,-5.168456078,1
591,1121,0.1071344614,-5.116173267,1
591,1153,-2.044156075,-4.725325108,1
591,1185,-1.105488896,-4.755885124,1
591,1217,0.5044337511,-4.978308201,1
591,1249,0.9707003832,-4.754686832,1
591,1281,1.26749146,-5.297427177,1
591,1313,1.26523912,-4.904347897,1
591,1345,1.045808077,-3.803043842,1
591,1377,0.7624956965,-3.533658981,1
591,1409,-0.351972878,-4.434465408,1
591,1441,-0.3842443824,-4.736091614,1
591,1473,-0.4492818117,-4.326848984,1
591,1505,-0.06972396374,-2.28043294,1
591,1537,-0.1689140201,-2.909796,1
591,1569,0.04249513149,-3.157171965,1
591,1601,0.8415030837,-3.096122026,1
591,1633,1.949023247,-2.926885366,1
591,1665,2.832747221,-2.492207766,1
591,1697,3.421689034,-4.944969177,1
591,1729,3.056195736,-7.076220512,1
591,1761,0.2117225528,-5.911901474,1
591,1793,-0.4655349255,-4.18689537,1
591,1825,0.05469560623,-2.734143972,1
591,1857,0.253646493,-6.348900318,1
591,1889,0.1154747605,-1.555971861,1
591,1921,1.084625959,-2.905025482,1
591,1953,-0.5107533932,-4.041414261,1
591,1985,-0.9293932319,-2.957773685,1
591,2017,-0.7797424793,-0.2555007935,1
623,33,0.3141363263,-4.074206352,1
623,65,0.8803495169,-14.3196888,1
623,97,2.527959347,-6.778766155,1
623,129,3.364477634,-10.05710316,1
623,161,3.614817142,-8.323190689,1
623,193,3.02410841,-5.771241188,1
623,225,2.107096434,-7.808018684,1
623,257,-0.1335577965,-9.319849968,1
623,289,0.8135324717,-11.08788967,1
623,321,1.193310976,-11.05757713,1
623,353,0.9008567333,-9.091109276,1
623,385,1.161803842,-7.540819168,1
623,417,1.505467415,-7.565376282,1
623,449,2.074121952,-7.414764404,1
623,481,2.714960575,-7.41323328,1
623,513,1.35357058,-9.433149338,1
623,545,-0.1241263151,-9.564863205,1
623,577,-1.530406952,-8.00528717,1
623,609,0.4151375294,-6.95222044,1
623,641,0.6785339117,-6.489031315,1
623,673,1.272464752,-6.15427494,1
623,705,1.515272856,-6.420629501,1
623,737,0.1182722449,-6.688357353,1
623,769,-0.8249101639,-6.467935562,1
623,801,-0.7490637898,-6.388262272,1
623,833,-0.1564877033,-6.709506512,1
623,865,1.231853127,-6.761773586,1
623,897,2.323430061,-5.606118202,1
623,929,1.959532619,-5.670308113,1
623,961,1.045117497,-5.673830032,1
623,993,0.6469753385,-5.469037533,1
623,1025,0.6060607433,-5.457298279,1
623,1057,0.3456194699,-5.047165871,1
623,1089,-0.005174547434,-4.960590363,1
623,1121,-0.8180303574,-4.859752178,1
623,1153,-2.001669407,-4.64435339,1
623,1185,-1.058357239,-4.224584579,1
623,1217,0.3583621383,-3.140302658,1
623,1249,0.7861878872,-4.415509224,1
623,1281,1.122587919,-5.357148647,1
623,1313,1.288125038,-5.045024872,1
623,1345,1.180163026,-3.697430134,1
623,1377,0.8459837437,-2.970625877,1
623,1409,0.790413022,-4.809364796,1
623,1441,0.4802994132,-4.955296516,1
623,1473,-0.217816174,-4.694429398,1
623,1505,-0.5026893616,-4.026650429,1
623,1537,-0.6735470295,-3.69936657,1
623,1569,0.1100629568,-3.257227421,1
623,1601,0.9561559558,-2.75921154,1
623,1633,1.838988304,-1.649517536,1
623,1665,2.786201239,-1.974447727,1
623,1697,1.795510054,-4.370492935,1
623,1729,1.036072016,-4.53578949,1
623,1761,0.5874456763,-5.581084251,1
623,1793,0.05173894763,-2.781029224,1
623,1825,0.1288341284,-0.4015128613,1
623,1857,0.4354297519,0.0004811286926,1
623,1889,1.311407328,-1.20464325,1
623,1921,2.889070511,-3.06222868,1
623,1953,1.469916821,-3.668832302,1
623,1985,0.1301793158,-2.74660635,1
623,2017,-0.8885424733,0.178783536,1
655,33,4.801599026,13.56970596,1
655,65,0.7431949377,5.617236137,1
655,97,2.299362183,-6.690644264,1
655,129,4.338422775,-9.291518211,1
655,161,3.11648798,-9.153548241,1
655,193,2.541500092,-7.81034565,1
655,225,1.682197094,-8.974346161,1
655,257,0.08097624779,-10.30914783,1
655,289,1.077712774,-11.37505436,1
655,321,1.038749456,-11.50580311,1
655,353,0.3042892218,-10.94431019,1
655,385,1.293695569,-8.332927704,1
655,417,1.413954496,-8.15162468,1
655,449,1.71945107,-7.624761581,1
655,481,1.995238662,-7.335504055,1
655,513,1.063969374,-8.816677094,1
655,545,-0.1789038181,-9.557868004,1
655,577,-0.2211209536,-7.312403679,1
655,609,1.469429493,-7.735409737,1
655,641,1.224217415,-7.146611691,1
655,673,1.825026751,-7.174383163,1
655,705,2.330093622,-6.668572426,1
655,737,1.130618691,-5.155841351,1
655,769,0.1461420059,-3.096827507,1
655,801,-1.505550027,-3.367335796,1
655,833,-0.2307692766,-6.199090958,1
655,865,3.636826515,-6.059500217,1
655,897,3.876246452,-5.584871292,1
655,929,2.259704113,-5.776944637,1
655,961,1.144553661,-5.788013935,1
655,993,0.6540911794,-5.712090492,1
655,1025,0.6445887089,-5.552259922,1
655,1057,0.1577150226,-4.419093609,1
655,1089,-0.7174579501,-4.660289764,1
655,1121,-2.052886009,-4.947406292,1
655,1153,-1.502031326,-5.141705513,1
655,1185,-0.8586257696,-4.313660145,1
655,1217,0.08354595304,-3.77368784,1
655,1249,0.6763874292,-4.454751968,1
655,1281,1.213460445,-5.229934692,1
655,1313,1.20628345,-5.036954403,1
655,1345,0.4068441391,-4.518817425,1
655,1377,0.6111750007,-5.236268997,1
655,1409,1.348611951,-5.488464832,1
655,1441,0.715203166,-4.029689789,1
655,1473,0.2156823277,-4.097673416,1
655,1505,-0.3344464898,-4.128955364,1
655,1537,-0.740627408,-3.751749516,1
655,1569,-0.2306072414,-3.116335392,1
655,1601,0.6740677357,-2.035214424,1
655,1633,1.225164771,-1.416970253,1
655,1665,1.424616098,-3.182329655,1
655,1697,0.6641743183,-4.148153305,1
655,1729,0.5287325978,-4.374960423,1
655,1761,0.6101714373,-4.515727997,1
655,1793,0.652325213,-5.586420536,1
655,1825,1.196445227,-5.045927525,1
655,1857,1.373444796,-2.531493664,1
655,1889,2.223780632,-2.750475407,1
655,1921,2.544964552,-3.439662933,1
655,1953,2.104020596,-3.592630863,1
655,1985,0.74999547,-2.643966913,1
655,2017,-0.5665314198,-0.2489209175,1
687,33,4.632388115,11.25258827,1
687,65,0.5437721014,-11.20963669,1
687,97,-12.01849365,6.481332302,1
687,129,1.500203133,-9.225995064,1
687,161,1.577542663,-9.561181068,1
687,193,1.857003689,-9.576542854,1
687,225,1.544569731,-9.876810074,1
687,257,1.377675772,-10.34719563,1
687,289,1.498719215,-10.39182854,1
687,321,1.189071536,-11.55374622,1
687,353,-0.0004212856293,-12.95126247,1
687,385,0.1716001034,-10.86835957,1
687,417,0.4313551188,-9.613254547,1
687,449,1.270756721,-8.031525612,1
687,481,1.644073248,-7.293821335,1
687,513,1.74929285,-8.223133087,1
687,545,2.079848051,-9.290494919,1
687,577,1.364077449,-8.851166725,1
687,609,1.598448396,-8.397108078,1
687,641,1.945040584,-7.351527691,1
687,673,2.484816551,-7.216784477,1
687,705,2.58210659,-7.282629967,1
687,737,2.035339355,-6.377973557,1
687,769,0.707521677,-3.346726418,1
687,801,-3.965987682,-3.776447296,1
687,833,-2.396820545,-6.170434475,1
687,865,2.235671997,-5.426280499,1
687,897,3.991076469,-5.359068871,1
687,929,2.561511517,-5.312021732,1
687,961,1.830136776,-5.713747025,1
687,993,0.8008244038,-6.651617527,1
687,1025,0.3039554954,-5.986525536,1
687,1057,-0.02114040405,-5.245307922,1
687,1089,-0.8730237484,-5.02479887,1
687,1121,-2.199308157,-5.020332336,1
687,1153,-1.684351921,-4.945966244,1
687,1185,-0.7200745344,-4.318759441,1
687,1217,0.3325518966,-4.353615284,1
687,1249,0.7738365531,-4.590618134,1
687,1281,1.091317654,-4.606296062,1
687,1313,0.9666597247,-4.624695301,1
687,1345,0.1539626718,-4.646251202,1
687,1377,-0.03575021029,-4.883797169,1
687,1409,0.761152029,-4.602579594,1
687,1441,0.8464064002,-4.509020329,1
687,1473,0.603376627,-4.524987221,1
687,1505,-0.3625681102,-4.20188427,1
687,1537,-0.8383353949,-3.630100489,1
687,1569,-0.1473841965,-2.907495975,1
687,1601,0.2771186829,-1.47628355,1
687,1633,0.4591683149,-1.641626596,1
687,1665,0.6099914908,-3.355824947,1
687,1697,0.691388011,-4.001363277,1
687,1729,0.8416258693,-4.439759731,1
687,1761,0.51334095,-4.198700428,1
687,1793,-0.3268933296,-4.452145576,1
687,1825,0.1717140675,-4.394426346,1
687,1857,1.426382065,-3.168613911,1
687,1889,1.612809181,-2.784721851,1
687,1921,1.513876796,-3.365158558,1
687,1953,1.696491241,-3.827014208,1
687,1985,0.9323431253,-2.578868628,1
687,2017,-0.3185759783,-0.8912212849,1
719,33,-3.338408947,6.940765381,1
719,65,-1.367779255,-11.13660336,1
719,97,2.254270554,-14.60155106,1
719,129,1.041587114,-11.03481197,1
719,161,1.90920198,-11.75912189,1
719,193,1.385414004,-10.20727921,1
719,225,1.296913743,-10.35213661,1
719,257,1.38216579,-9.962507248,1
719,289,1.549875021,-9.694597244,1
719,321,1.418869019,-9.845489502,1
719,353,1.019448876,-11.0757885,1
719,385,0.8052992821,-11.14052773,1
719,417,-0.1141005754,-10.71561527,1
719,449,0.9236167669,-8.626957893,1
719,481,2.035026312,-8.423688889,1
719,513,2.629366636,-8.658750534,1
719,545,3.141042948,-9.383757591,1
719,577,2.081411362,-9.232523918,1
719,609,1.260686398,-7.956613541,1
719,641,2.44441247,-7.406651497,1
719,673,2.313180208,-7.517388344,1
719,705,2.887140036,-8.775964737,1
719,737,3.392284632,-6.707214355,1
719,769,1.979499102,-5.398800373,1
719,801,1.09451437,-4.802900314,1
719,833,-0.5214912891,-5.974916935,1
719,865,0.9258491993,-5.186117172,1
719,897,3.124983311,-5.012888908,1
719,929,3.30622673,-4.593595505,1
719,961,2.798687935,-5.378267288,1
719,993,1.957764149,-6.321455002,1
719,1025,0.3220824003,-6.123477459,1
719,1057,-0.1036900133,-8.128025055,1
719,1089,-0.4212660193,-5.584766865,1
719,1121,-0.9627532959,-5.135429859,1
719,1153,-0.9400212765,-4.705199242,1
719,1185,-0.03107875586,-3.568496704,1
719,1217,0.8843985796,-4.990645409,1
719,1249,1.017604709,-4.99900341,1
719,1281,0.9537228942,-4.800559044,1
