PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[3]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,1505,45.1105957,-52.77425766,1
751,1537,43.2899971,-52.85941696,1
751,1569,41.06242752,-55.13896942,1
751,1601,39.40342331,-55.90419006,1
751,1633,34.765728,-54.70118332,1
751,1665,48.04039383,-65.96704102,1
751,1697,48.79558563,-59.89987946,1
751,1729,28.68565559,-51.92318344,1
751,1761,27.43304443,-55.13139725,1
751,1793,26.25601768,-53.39644623,1
751,1825,25.09420013,-49.07262802,1
751,1857,25.73531723,-48.14046478,1
751,1889,26.26003265,-43.76229095,1
751,1921,24.84866714,-41.57010651,1
751,1953,42.80989075,-45.73059082,1
751,1985,20.82015038,-36.40701675,1
751,2017,20.15277863,-34.44378281,1
783,33,9.451868057,18.65846825,1
783,65,11.47459888,17.48769379,1
783,97,14.22106647,17.2906189,1
783,129,15.27820396,17.36159515,1
783,161,16.417696,18.15180206,1
783,193,17.97392082,18.6961937,1
783,225,19.49459457,19.16438293,1
783,257,19.50596809,19.61557007,1
783,289,21.01379967,20.09469795,1
783,321,20.96403503,20.66751289,1
783,353,22.39066315,22.34910393,1
783,385,25.31965828,22.71785355,1
783,417,27.29296112,24.30443382,1
783,449,28.98659134,25.73259544,1
783,481,30.75631523,27.659832,1
783,513,34.41526794,29.16553116,1
783,545,39.98317337,29.90281868,1
783,577,45.23377228,31.81679153,1
783,609,54.54293823,28.16886139,1
783,641,48.12456131,37.24145126,1
783,673,48.31314087,36.83060455,1
783,705,66.90925598,26.21307755,1
783,737,69.55136108,21.84309387,1
783,769,58.28623581,30.81351662,1
783,801,72.03945923,23.56583405,1
783,833,55.72211075,16.19076157,1
783,865,73.33384705,13.265172,1
783,897,54.30439758,24.0699234,1
783,929,66.19081116,18.82415771,1
783,961,34.96424103,5.937968254,1
783,993,68.0732193,-7.024415493,1
783,1025,73.40906525,6.834188461,1
783,1057,74.46212769,-16.97497177,1
783,1089,77.43827057,-16.64972305,1
783,1121,67.86882019,-21.42438507,1
783,1153,73.68752289,-13.22756767,1
783,1185,55.07765961,-19.08586884,1
783,1217,48.22188568,-37.68610001,1
783,1249,41.84194946,-36.9306221,1
783,1281,54.92264175,-62.65341568,1
783,1313,52.19351959,-51.07439423,1
783,1345,66.8943634,-52.13642502,1
783,1377,62.7709198,-49.64427567,1
783,1409,48.46996307,-55.50405884,1
783,1441,41.99323273,-51.84524536,1
783,1473,33.84816742,-35.62718201,1
783,1505,44.83569336,-53.76176834,1
783,1537,42.45589447,-53.10442352,1
783,1569,38.29505157,-56.47528839,1
783,1601,34.92416382,-57.45148468,1
783,1633,32.85700226,-36.67241287,1
783,1665,30.43409348,-66.10604858,1
783,1697,27.45892143,-60.49900818,1
783,1729,24.54394341,-57.37717438,1
783,1761,20.96734428,-51.40409088,1
783,1793,19.09192657,-49.4852829,1
783,1825,24.14151764,-52.30575943,1
783,1857,23.97776604,-49.04228973,1
783,1889,24.48058701,-44.74003983,1
783,1921,24.47652054,-41.71237946,1
783,1953,23.37545967,-38.84850693,1
783,1985,22.50497055,-36.0470047,1
783,2017,19.61442184,-35.91956711,1
815,33,12.11676311,19.03830147,1
815,65,12.65864563,18.61001587,1
815,97,14.02137184,18.95410919,1
815,129,15.45601749,19.00234604,1
815,161,17.58870506,19.35802078,1
815,193,20.23189926,19.04919624,1
815,225,23.89944458,19.82853127,1
815,257,21.3191452,19.65047836,1
815,289,21.82038116,20.82633781,1
815,321,20.11222076,21.32369995,1
815,353,22.67877197,23.33973312,1
815,385,26.22967911,25.03493309,1
815,417,28.02609062,26.72514153,1
815,449,28.51118469,27.02833748,1
815,481,33.48876953,28.82756424,1
815,513,37.59873581,29.91817284,1
815,545,41.01338959,29.99950981,1
815,577,50.49035263,33.04788589,1
815,609,43.02599716,28.10261345,1
815,641,46.9347229,39.44654846,1
815,673,44.75003052,38.62781525,1
815,705,27.45521164,32.63418579,1
815,737,52.52233887,38.66644669,1
815,769,50.73058701,38.06222534,1
815,801,61.14159775,2.009811401,1
815,833,52.86814499,28.2113266,1
815,865,56.40007401,11.83285904,1
815,897,56.11678314,23.22668076,1
815,929,30.3214035,8.796998978,1
815,961,30.92078781,1.970058918,1
815,993,47.6594429,-19.39041138,1
815,1025,35.73718643,-7.688755512,1
815,1057,37.85413742,-11.61843491,1
815,1089,52.98023987,-12.21829128,1
815,1121,72.45870972,-10.47225952,1
815,1153,70.43920135,-15.7003479,1
815,1185,47.27475739,-27.5849781,1
815,1217,40.48513794,-36.05036926,1
815,1249,39.74155807,-39.11358261,1
815,1281,45.67565155,-62.71698761,1
815,1313,43.96954727,-50.95379639,1
815,1345,44.67194366,-53.15500641,1
815,1377,48.56788254,-53.2820015,1
815,1409,46.3973465,-56.58148193,1
815,1441,38.58938217,-52.83815765,1
815,1473,30.09342766,-37.16851425,1
815,1505,49.51374054,-62.97540665,1
815,1537,42.42693329,-68.33953857,1
815,1569,33.82934189,-58.34632874,1
815,1601,32.15205002,-63.52120972,1
815,1633,28.34679794,-60.18585968,1
815,1665,23.61528969,-63.6213913,1
815,1697,23.9542942,-61.24425507,1
815,1729,23.21715736,-58.65936661,1
815,1761,22.96487808,-56.40314484,1
815,1793,22.95797157,-50.47285843,1
815,1825,22.55817795,-51.43740845,1
815,1857,22.18331337,-47.51389694,1
815,1889,22.93600464,-44.55070877,1
815,1921,23.78206444,-41.04839706,1
815,1953,22.68194962,-37.88054276,1
815,1985,21.5002079,-36.0048027,1
815,2017,18.81315041,-38.02967834,1
847,33,7.211524963,18.88154984,1
847,65,9.293305397,18.42467308,1
847,97,13.8911705,19.43302155,1
847,129,14.97211456,20.35813141,1
847,161,16.02105331,20.44205284,1
847,193,18.71459961,19.63779259,1
847,225,19.65679932,19.27273369,1
847,257,19.07652283,21.01019287,1
847,289,20.59298897,21.02063179,1
847,321,21.26805115,20.03322029,1
847,353,22.81715202,25.04612732,1
847,385,24.11764526,26.26366234,1
847,417,25.88701439,26.24254227,1
847,449,29.28897667,31.58820343,1
847,481,34.23213959,29.54489517,1
847,513,37.58127975,29.00708199,1
847,545,43.71360397,33.03921127,1
847,577,46.33946228,32.4666481,1
847,609,38.49732971,27.34902954,1
847,641,38.46842194,25.66959,1
847,673,31.31920242,9.876527786,1
847,705,60.05317688,18.76044464,1
847,737,47.82118988,25.01637077,1
847,769,46.70407104,34.87068939,1
847,801,62.32062912,23.12352371,1
847,833,31.61545944,17.18648529,1
847,865,42.14004517,10.90276241,1
847,897,45.65605927,11.70107174,1
847,929,56.66824341,4.803581715,1
847,961,51.09311295,0.8127512932,1
847,993,29.42963219,-5.754010677,1
847,1025,29.00250816,-12.8430481,1
847,1057,30.81650162,-13.87908554,1
847,1089,38.33114624,-1.114702225,1
847,1121,41.63265228,0.07585716248,1
847,1153,28.92424774,-16.65641022,1
847,1185,42.53804779,-27.92817497,1
847,1217,40.18603516,-32.89931107,1
847,1249,38.15866089,-38.99307632,1
847,1281,36.84390259,-44.65019226,1
847,1313,36.56741714,-51.78546524,1
847,1345,37.54188919,-52.77526855,1
847,1377,40.76808929,-54.14245224,1
847,1409,39.9786377,-52.06318665,1
847,1441,38.47373581,-53.05235291,1
847,1473,37.65169525,-54.15265274,1
847,1505,36.71522903,-68.93997955,1
847,1537,36.06503296,-71.17176819,1
847,1569,30.72096634,-58.74147797,1
847,1601,32.32813263,-70.08610535,1
847,1633,25.34134293,-56.60525131,1
847,1665,24.19132996,-64.30794525,1
847,1697,25.37541962,-64.6007843,1
847,1729,14.61004448,-67.81867218,1
847,1761,17.03116226,-54.99631882,1
847,1793,19.25455284,-51.43010712,1
847,1825,20.01246262,-49.4536438,1
847,1857,19.92500305,-46.13115311,1
847,1889,22.69634247,-43.29298782,1
847,1921,23.60370255,-40.0827713,1
847,1953,22.55491257,-37.96282578,1
847,1985,20.3167057,-36.75816345,1
847,2017,18.15269661,-38.95560837,1
879,33,5.234980583,20.53547478,1
879,65,8.294260025,16.02689552,1
879,97,8.146504402,16.48589706,1
879,129,11.02397251,19.27313042,1
879,161,11.08227158,19.52933311,1
879,193,17.08563614,19.94992065,1
879,225,20.60037041,20.81626129,1
879,257,22.83082771,22.06221008,1
879,289,20.36731529,21.64839745,1
879,321,21.21017075,21.95342636,1
879,353,23.12591362,23.67139435,1
879,385,30.92930031,23.89663124,1
879,417,25.89160728,32.32210541,1
879,449,27.88157272,31.12344933,1
879,481,33.81324768,30.26626778,1
879,513,35.71446228,30.24856377,1
879,545,43.95210266,33.07090378,1
879,577,34.15306091,27.71423721,1
879,609,34.10809708,27.8362236,1
879,641,35.0059967,26.34306908,1
879,673,35.87809753,23.72760963,1
879,705,50.45823669,25.61976242,1
879,737,38.41630554,32.85817719,1
879,769,43.55274582,27.59527969,1
879,801,26.40083504,17.93956947,1
879,833,39.85560608,13.27351856,1
879,865,40.04592514,10.58871269,1
879,897,39.67933655,6.917485237,1
879,929,40.93228531,3.735087633,1
879,961,41.67926788,0.218096137,1
879,993,42.51838684,-7.690237999,1
879,1025,43.16051102,7.974536419,1
879,1057,36.58803558,-16.47157478,1
879,1089,33.10572052,-1.622265816,1
879,1121,35.95455933,-0.9528427124,1
879,1153,26.1091404,-36.34393311,1
879,1185,51.74611282,-11.93063545,1
879,1217,38.62559891,-37.11384583,1
879,1249,34.71990585,-39.31604004,1
879,1281,42.02083206,-44.42173767,1
879,1313,31.85770988,-47.59548569,1
879,1345,32.50894928,-49.20067978,1
879,1377,37.29504013,-50.12509155,1
879,1409,37.51751328,-51.66965485,1
879,1441,36.26384735,-49.06545258,1
879,1473,35.17496872,-49.63365555,1
879,1505,33.25541687,-66.258255,1
879,1537,34.73553085,-71.69200134,1
879,1569,28.23982811,-60.44252396,1
879,1601,27.4982338,-71.01641846,1
879,1633,45.69445038,-58.56929398,1
879,1665,21.21505547,-69.76538086,1
879,1697,22.91970253,-73.1401825,1
879,1729,24.45586586,-67.97605896,1
879,1761,18.90244102,-58.60178757,1
879,1793,17.31489754,-53.74399185,1
879,1825,17.94683075,-49.00707245,1
879,1857,19.38938713,-46.28115845,1
879,1889,22.11869431,-42.56045532,1
879,1921,22.77826691,-39.12151337,1
879,1953,22.10394669,-38.78143311,1
879,1985,19.89030266,-37.10086441,1
879,2017,19.46062469,-32.82941818,1
911,33,8.179973602,22.68208122,1
911,65,7.011583328,16.27225494,1
911,97,8.017921448,17.04474258,1
911,129,9.113739967,18.96760941,1
911,161,10.76882362,19.75899696,1
911,193,15.60447884,21.48187065,1
911,225,22.68092728,23.02667999,1
911,257,21.16827393,22.33154678,1
911,289,20.02897072,23.35953331,1
911,321,19.86445045,24.71829605,1
911,353,17.81514168,25.12648392,1
911,385,20.06094933,26.78128433,1
911,417,22.44587135,16.23096466,1
911,449,24.42185211,27.86514091,1
911,481,30.84896469,30.82856369,1
911,513,33.94260025,30.85259247,1
911,545,9.480264664,22.34222412,1
911,577,44.40877151,34.54892349,1
911,609,30.96403122,26.88812256,1
911,641,32.09033585,29.81387329,1
911,673,27.50754547,25.28463745,1
911,705,48.18174362,34.3022995,1
911,737,53.8358078,23.30832672,1
911,769,35.24711227,27.95481873,1
911,801,38.97068787,15.32428169,1
911,833,42.14686966,12.47350216,1
911,865,36.78961182,10.1090107,1
911,897,36.08394623,6.990477562,1
911,929,36.65494156,-0.09904789925,1
911,961,39.18074417,-0.6672007442,1
911,993,36.4223938,-18.17372513,1
911,1025,39.88540268,-8.198963165,1
911,1057,49.80646515,-28.96404839,1
911,1089,32.11035156,-4.945636749,1
911,1121,34.37507629,-39.93347168,1
911,1153,37.53114319,-33.22667313,1
911,1185,38.21302414,-32.11743927,1
911,1217,35.37173462,-33.3445816,1
911,1249,31.01829338,-38.31818771,1
911,1281,28.75477982,-41.31477356,1
911,1313,28.37096405,-43.53014374,1
911,1345,28.58205032,-44.36607742,1
911,1377,48.55963135,-47.61338425,1
911,1409,48.42727661,-51.89250183,1
911,1441,36.81321716,-46.64761353,1
911,1473,30.49988365,-55.59519958,1
911,1505,27.30192184,-70.14814758,1
911,1537,8.189081192,-65.02770996,1
911,1569,6.391269684,-59.28244781,1
911,1601,25.24249077,-72.92992401,1
911,1633,24.16301155,-68.08882141,1
911,1665,20.75381088,-70.63525391,1
911,1697,22.96712303,-73.03882599,1
911,1729,22.79044151,-68.23647308,1
911,1761,5.492328644,-66.99504852,1
911,1793,19.1347847,-55.84099579,1
911,1825,1.372463226,-53.47298431,1
911,1857,19.14153099,-45.37482071,1
911,1889,21.47080231,-42.72032166,1
911,1921,21.74283218,-41.2600708,1
911,1953,19.83430862,-39.97507477,1
911,1985,19.49803543,-35.94261932,1
911,2017,20.03562546,-32.47406006,1
943,33,8.407643318,23.65287971,1
943,65,7.548121452,19.98016167,1
943,97,8.781241417,18.95938873,1
943,129,10.51032352,18.93116188,1
943,161,12.8088665,21.0309391,1
943,193,15.07180119,22.56463623,1
943,225,17.27836227,23.63978577,1
943,257,18.08379555,25.01004982,1
943,289,18.09170151,25.7442112,1
943,321,18.51810265,26.98897362,1
943,353,13.42805099,29.43351936,1
943,385,13.74767876,27.47194672,1
943,417,22.02622986,28.75656891,1
943,449,23.24211693,28.86013031,1
943,481,23.5866642,28.98657608,1
943,513,26.14174461,41.86929321,1
943,545,31.75283813,47.27531433,1
943,577,30.64632225,36.44509888,1
943,609,28.2621727,26.79820251,1
943,641,30.65014648,31.36893082,1
943,673,32.55017853,28.99594879,1
943,705,12.51182175,12.99300575,1
943,737,14.06161308,8.98938942,1
943,769,38.86597061,27.14617729,1
943,801,41.87739563,14.67561626,1
943,833,40.70275879,11.6822052,1
943,865,36.78608322,9.474184036,1
943,897,32.69254303,6.633497238,1
943,929,32.8619194,-2.293478012,1
943,961,33.45344162,-10.58299255,1
943,993,33.68196869,-18.86472321,1
943,1025,16.45880318,-2.218172073,1
943,1057,18.03687477,-11.33502197,1
943,1089,33.91905212,-17.49296761,1
943,1121,36.79102325,-1.808225632,1
943,1153,34.86842728,-33.72304916,1
943,1185,33.42908478,-28.86698151,1
943,1217,30.20339394,-32.76294327,1
943,1249,27.96199036,-37.36254501,1
943,1281,26.58368301,-39.38209915,1
943,1313,26.10308456,-41.84809113,1
943,1345,25.73093414,-40.30475235,1
943,1377,25.8515873,-48.68764877,1
943,1409,26.44021416,-56.96131516,1
943,1441,28.39451981,-56.99843979,1
943,1473,27.69015312,-57.29720306,1
943,1505,25.09827805,-57.7929306,1
943,1537,24.17936325,-70.13128662,1
943,1569,23.42360687,-60.21579361,1
943,1601,24.43038559,-70.45599365,1
943,1633,22.39345741,-72.93727112,1
943,1665,21.68529892,-70.42921448,1
943,1697,20.72203255,-66.28443146,1
943,1729,21.17670822,-62.58494568,1
943,1761,20.15514755,-59.81069946,1
943,1793,17.86421204,-57.24491501,1
943,1825,19.42075729,-49.70870972,1
943,1857,19.24078941,-46.76471329,1
943,1889,20.68876457,-43.41969681,1
943,1921,20.91553116,-41.67601776,1
943,1953,17.99378777,-40.33392715,1
943,1985,17.23083496,-37.57551193,1
943,2017,18.86546326,-16.66910553,1
975,33,8.288696289,23.67564392,1
975,65,7.354736328,22.85379219,1
975,97,7.700323105,22.12039757,1
975,129,9.584119797,23.08920097,1
975,161,9.956958771,24.14956284,1
975,193,12.93375587,26.16463852,1
975,225,14.19967461,27.18143463,1
975,257,14.81144142,27.8862896,1
975,289,15.32884884,28.54827118,1
975,321,17.33530426,28.53046036,1
975,353,18.93620682,29.06092644,1
975,385,19.79390907,29.60516357,1
975,417,22.72041321,31.72757149,1
975,449,23.85738754,30.29912567,1
975,481,25.84844398,29.98366737,1
975,513,26.30825043,41.90035629,1
975,545,30.6065712,37.66757965,1
975,577,29.21869087,25.9984951,1
975,609,25.64542389,26.60102081,1
975,641,28.98136902,32.21736526,1
975,673,30.74176788,28.36445808,1
975,705,36.73154068,30.83008575,1
975,737,46.69213104,16.25247383,1
975,769,28.65042686,33.84368134,1
975,801,27.32556343,-5.133620262,1
975,833,8.077354431,8.014059067,1
975,865,8.151103973,8.598701477,1
975,897,8.555500031,6.090866089,1
975,929,24.66577911,-17.34205437,1
975,961,48.58699799,-4.121115685,1
975,993,17.82509422,-20.62173462,1
975,1025,46.36805725,-8.628668785,1
975,1057,27.85772324,-21.75880814,1
975,1089,34.14878464,-23.1908741,1
975,1121,36.19665909,-34.28090668,1
975,1153,34.0304184,-19.97498703,1
975,1185,23.95542145,-26.23597527,1
975,1217,22.5871315,-30.10981369,1
975,1249,36.27915192,-46.46755981,1
975,1281,24.11851311,-40.73945999,1
975,1313,23.96191597,-43.25544357,1
975,1345,23.7188797,-45.09939194,1
975,1377,23.89089966,-49.23400116,1
975,1409,24.07824898,-57.57401657,1
975,1441,42.40168762,-55.0421524,1
975,1473,4.598825455,-50.1334343,1
975,1505,25.30427551,-59.26293564,1
975,1537,35.57095718,-75.22888184,1
975,1569,17.81879616,-61.60695648,1
975,1601,20.99689293,-70.15458679,1
975,1633,20.38958549,-75.19480133,1
975,1665,19.75354958,-72.96060944,1
975,1697,18.76866913,-69.87567139,1
975,1729,18.36359978,-64.5899353,1
975,1761,16.4536438,-61.33959198,1
975,1793,15.60573578,-57.86071777,1
975,1825,17.3528614,-53.08741379,1
975,1857,18.94359207,-49.28553772,1
975,1889,19.46715927,-44.63362885,1
975,1921,17.41420364,-42.15039825,1
975,1953,16.3107357,-40.28159332,1
975,1985,15.53772354,-38.25252151,1
975,2017,15.62174797,-34.28757858,1
1007,33,8.434514999,25.19664192,1
1007,65,8.404042244,26.18572235,1
1007,97,8.006188393,25.28040504,1
1007,129,8.809657097,27.3583889,1
1007,161,9.100252151,28.52008057,1
1007,193,9.861289978,28.95089149,1
1007,225,10.86697388,29.89245224,1
1007,257,11.85996819,30.9080925,1
1007,289,12.55633831,30.37147331,1
1007,321,15.27713394,30.87835693,1
1007,353,18.27101707,30.89146233,1
1007,385,20.70793724,30.87921906,1
1007,417,22.44578934,31.42730904,1
1007,449,22.36040688,31.65925217,1
1007,481,19.73549843,33.94851685,1
1007,513,20.26815414,32.13500214,1
1007,545,20.81396484,34.19981766,1
1007,577,21.69783974,28.75922775,1
1007,609,22.58436775,27.83919525,1
1007,641,23.32871628,27.58556366,1
1007,673,24.51839638,27.35072517,1
1007,705,26.99270248,32.21601868,1
1007,737,24.05239105,28.09459114,1
1007,769,23.39304924,23.65462875,1
1007,801,23.20764923,23.64288712,1
1007,833,41.49441528,11.7335434,1
1007,865,40.46588135,5.229247093,1
1007,897,41.89096832,4.600114346,1
1007,929,23.73699188,-17.96240997,1
1007,961,41.08013535,-1.906454563,1
1007,993,8.706687927,-15.64223099,1
1007,1025,8.924663544,-4.351828575,1
1007,1057,43.33877563,-14.27070045,1
1007,1089,31.64511871,-19.94458389,1
1007,1121,27.69896126,-23.89552689,1
1007,1153,23.94716072,-34.0920105,1
1007,1185,30.13096809,-11.63767815,1
1007,1217,30.34727097,-20.54841995,1
1007,1249,36.94557953,-47.471138,1
1007,1281,20.99632263,-41.15110779,1
1007,1313,21.47757721,-44.31058884,1
1007,1345,22.5171566,-47.03798294,1
1007,1377,21.82009888,-50.46973801,1
1007,1409,21.26250839,-61.64252472,1
1007,1441,8.26908493,-60.15940857,1
1007,1473,7.701452255,-68.71022797,1
1007,1505,31.82714272,-74.90961456,1
1007,1537,31.26986885,-77.57011414,1
1007,1569,18.13349533,-65.70237732,1
1007,1601,24.92532539,-83.42004395,1
1007,1633,17.33931351,-75.44973755,1
1007,1665,16.92818451,-72.06988525,1
1007,1697,16.78139496,-66.83771515,1
1007,1729,15.51165199,-64.41663361,1
1007,1761,14.2752161,-58.51818085,1
1007,1793,14.92914677,-58.81520462,1
1007,1825,15.64066982,-54.35623932,1
1007,1857,17.58609772,-52.00476837,1
1007,1889,17.09689331,-46.24693298,1
1007,1921,15.64082718,-42.96278381,1
1007,1953,14.87844372,-40.74380493,1
1007,1985,14.39860344,-38.93679047,1
1007,2017,14.29350758,-37.64976883,1
1039,33,6.169463158,24.89144135,1
1039,65,6.764610291,28.58808517,1
1039,97,7.968139648,28.66858482,1
1039,129,7.418252945,29.31959343,1
1039,161,6.365292072,31.45039749,1
1039,193,6.498707771,31.0866394,1
1039,225,8.032322884,31.98726082,1
1039,257,9.738922119,32.56761932,1
1039,289,10.72687531,31.8790741,1
1039,321,13.14152431,33.73674774,1
1039,353,16.46740341,34.09499359,1
1039,385,17.60430145,32.30938339,1
1039,417,17.78107643,32.38286591,1
1039,449,28.81102562,42.98019028,1
1039,481,31.96294785,46.71760941,1
1039,513,20.33925438,35.31655121,1
1039,545,19.20801544,34.59233475,1
1039,577,11.07770157,31.4871521,1
1039,609,13.01062393,30.09396744,1
1039,641,23.82135773,31.95696068,1
1039,673,21.05676842,30.58874512,1
1039,705,20.91314125,32.00764465,1
1039,737,20.3867321,28.99469948,1
1039,769,19.24434853,24.34345436,1
1039,801,18.43424988,20.6570282,1
1039,833,17.5394268,11.27188587,1
1039,865,17.01807785,4.901839256,1
1039,897,17.57757568,1.2269907,1
1039,929,19.69164085,-0.6099259853,1
1039,961,36.1788559,5.112317085,1
1039,993,15.47724724,-8.406002045,1
1039,1025,38.75045395,-1.143445969,1
1039,1057,27.01401138,-13.94962311,1
1039,1089,23.03381729,-18.91705322,1
1039,1121,20.73541451,-22.60009384,1
1039,1153,18.13026619,-30.64023399,1
1039,1185,16.14929962,-29.59576416,1
1039,1217,24.22753143,-13.94326019,1
1039,1249,9.666013718,-32.27646255,1
1039,1281,12.36093903,-46.37169647,1
1039,1313,13.00561333,-48.80239105,1
1039,1345,15.73167992,-51.01506805,1
1039,1377,18.41665268,-51.58015442,1
1039,1409,18.49566078,-55.35426331,1
1039,1441,24.0480175,-52.82859802,1
1039,1473,14.06527138,-60.13905334,1
1039,1505,18.05010223,-66.81604767,1
1039,1537,23.46364594,-76.17900085,1
1039,1569,22.19490814,-65.27484131,1
1039,1601,17.4557724,-79.79301453,1
1039,1633,12.75805283,-71.58429718,1
1039,1665,12.60086155,-68.68910217,1
1039,1697,14.52297592,-65.05885315,1
1039,1729,13.75679588,-63.16085052,1
1039,1761,13.00166321,-60.51948547,1
1039,1793,13.60213661,-58.67380524,1
1039,1825,15.23200989,-55.65044403,1
1039,1857,17.09700012,-52.65759659,1
1039,1889,16.16834641,-47.50474548,1
1039,1921,14.61275101,-43.63337708,1
1039,1953,14.56650448,-41.28836823,1
1039,1985,13.0242691,-39.98705673,1
1039,2017,10.52963161,-20.34654236,1
1071,33,4.695602894,30.96613312,1
1071,65,4.543020248,30.08064461,1
1071,97,5.118411541,29.68887329,1
1071,129,5.414072037,30.12366104,1
1071,161,4.898532867,30.87178802,1
1071,193,5.468208313,31.76189423,1
1071,225,6.560823441,33.56442261,1
1071,257,7.683474541,33.54911804,1
1071,289,8.900634766,35.86392593,1
1071,321,10.47811317,36.30018234,1
1071,353,12.48159599,34.11051941,1
1071,385,14.67040443,33.84175491,1
1071,417,17.74314499,34.16273117,1
1071,449,16.74978256,32.38977051,1
1071,481,14.96346283,36.32925415,1
1071,513,16.69321251,38.20450592,1
1071,545,-2.166807175,40.83197403,1
1071,577,14.90754318,32.17482376,1
1071,609,22.15989113,44.34487152,1
1071,641,21.69514847,37.02752304,1
1071,673,18.60736084,30.29019356,1
1071,705,26.44266319,28.80547142,1
1071,737,36.83118439,22.45963478,1
1071,769,16.47933578,25.92219162,1
1071,801,10.72910118,14.0276041,1
1071,833,11.6419363,10.02622986,1
1071,865,14.02427959,7.497253895,1
1071,897,14.36745167,1.864417076,1
1071,929,15.96264172,-0.9469898939,1
1071,961,32.49524307,5.709756374,1
1071,993,-1.365339279,-0.6389827728,1
1071,1025,-2.69852829,-7.72478199,1
1071,1057,-2.572124481,-13.08633041,1
1071,1089,16.99918938,-17.76875496,1
1071,1121,15.81899929,-21.88406181,1
1071,1153,14.40144348,-25.7290802,1
1071,1185,11.06547832,-29.02051353,1
1071,1217,11.59809875,-32.23598099,1
1071,1249,12.27817535,-38.06878662,1
1071,1281,6.182468414,-40.32034302,1
1071,1313,5.836134911,-44.50259399,1
1071,1345,10.45904255,-50.58911896,1
1071,1377,14.96230984,-53.3873558,1
1071,1409,16.5561142,-58.3526001,1
1071,1441,17.86415863,-63.182724,1
1071,1473,17.50063133,-61.55917358,1
1071,1505,16.29008102,-64.09404755,1
1071,1537,19.34005356,-66.27741241,1
1071,1569,19.48313904,-80.46405792,1
1071,1601,14.95341587,-81.34043884,1
1071,1633,10.47086906,-68.93417358,1
1071,1665,11.1924181,-65.73791504,1
1071,1697,11.31085587,-64.11834717,1
1071,1729,11.28808403,-62.2021904,1
1071,1761,11.36366272,-59.79670715,1
1071,1793,11.81886959,-56.60983658,1
1071,1825,11.95701027,-53.67436981,1
1071,1857,12.40267563,-51.09805679,1
1071,1889,12.81952953,-47.13306427,1
1071,1921,13.30971146,-43.84084702,1
1071,1953,12.62110043,-41.54578018,1
1071,1985,10.94072151,-39.38611221,1
1071,2017,12.68996334,-39.53514862,1
1103,33,3.38572669,30.8916893,1
1103,65,3.430482388,31.04315567,1
1103,97,3.153404236,30.54601288,1
1103,129,4.178795338,27.76021767,1
1103,161,1.780127525,32.31077576,1
1103,193,2.960484028,28.1090107,1
1103,225,3.945630074,33.15519333,1
1103,257,3.103027344,35.88895035,1
1103,289,6.723240852,35.51016998,1
1103,321,8.081273079,35.95174026,1
1103,353,8.889684677,35.62033463,1
1103,385,10.73298836,36.7964325,1
1103,417,13.89146042,35.98377991,1
1103,449,12.35245419,34.28395844,1
1103,481,14.14413643,38.35548401,1
1103,513,16.49124908,40.92681503,1
1103,545,-4.324199677,41.27399826,1
1103,577,7.844500542,41.73536682,1
1103,609,20.15943336,12.90704536,1
1103,641,14.53759956,47.1554718,1
1103,673,15.49164391,30.2414341,1
1103,705,15.47230148,28.5632534,1
1103,737,14.05004025,24.00095749,1
1103,769,-2.533843994,24.64910507,1
1103,801,11.20623493,13.26136589,1
1103,833,9.830542564,8.202926636,1
1103,865,8.827443123,6.955153465,1
1103,897,7.367384911,5.403800964,1
1103,929,10.25837898,0.6845207214,1
1103,961,-2.955352783,-2.311017036,1
1103,993,2.233205795,11.64808369,1
1103,1025,21.65232086,8.105371475,1
1103,1057,12.1979084,-12.55120659,1
1103,1089,12.36419106,-17.12057114,1
1103,1121,12.30457306,-21.58072853,1
1103,1153,11.09842873,-24.77437401,1
1103,1185,8.138001442,-28.2403698,1
1103,1217,6.305587769,-31.35455322,1
1103,1249,5.913302422,-35.51628113,1
1103,1281,8.110648155,-40.20685959,1
1103,1313,12.06361008,-44.45261765,1
1103,1345,-6.38501358,-47.71325302,1
1103,1377,13.64514256,-38.87447739,1
1103,1409,13.88990211,-61.7713623,1
1103,1441,15.78763771,-63.1191864,1
1103,1473,14.50077438,-62.78086853,1
1103,1505,14.07125664,-65.907547,1
1103,1537,21.18648911,-68.71209717,1
1103,1569,3.848199844,-69.24650574,1
1103,1601,11.73342609,-85.88349152,1
1103,1633,11.2945013,-68.10379028,1
1103,1665,8.246752739,-62.9349556,1
1103,1697,7.557999611,-62.70082092,1
1103,1729,8.803404808,-59.26335526,1
1103,1761,8.493679047,-56.64756012,1
1103,1793,9.498578072,-54.47245407,1
1103,1825,9.418493271,-52.33828735,1
1103,1857,9.36977005,-48.82432175,1
1103,1889,10.08111572,-46.29780579,1
1103,1921,10.40822411,-44.3018837,1
1103,1953,10.12209702,-41.41716003,1
1103,1985,8.931638718,-39.442276,1
1103,2017,9.443798065,-38.92161179,1
1135,33,1.046112657,25.83631325,1
1135,65,13.79549408,20.99241066,1
1135,97,1.158392906,30.68497658,1
