PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 3, filenames: A:[3]MAX_TimeSrs019_TgUtrmcherry_Control.avi & B:[4]MAX_TimeSrs019_TgUtrmcherry_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,737,35.15019608,5.137199879,1
751,769,38.14262772,5.377967834,1
751,801,41.70605087,4.135068417,1
751,833,45.49087524,5.812441349,1
751,865,45.92522049,-1.50544405,1
751,897,44.13640976,-4.126834393,1
751,929,42.54164124,-23.88697624,1
751,961,45.82453918,-8.282717705,1
751,993,53.50969315,-9.66835022,1
751,1025,63.15799332,-13.44160652,1
751,1057,65.00188446,-13.39667511,1
751,1089,46.024189,-0.9348144531,1
751,1121,44.20587921,-26.68308258,1
751,1153,60.13136673,-31.73338318,1
751,1185,58.86815643,-30.92029572,1
751,1217,53.87433624,-39.92945862,1
751,1249,50.92972946,-42.44178009,1
751,1281,35.6021843,-31.51235962,1
751,1313,32.75149536,-32.22624588,1
751,1345,30.84196663,-32.62534332,1
751,1377,33.43466187,-32.39292526,1
751,1409,36.14105606,-32.56790161,1
751,1441,30.17521477,-35.61781693,1
751,1473,29.98410797,-31.26801682,1
751,1505,28.00277519,-34.27403259,1
751,1537,26.73491478,-31.88204956,1
751,1569,21.43338203,-14.82745361,1
751,1601,21.89191628,-16.46419525,1
751,1633,18.50374603,-11.32318497,1
751,1665,32.59251785,-26.1449604,1
751,1697,29.92567062,-15.06854057,1
751,1729,22.26709747,-29.66136932,1
751,1761,10.94693661,-12.75673485,1
751,1793,13.06511879,-12.04025269,1
751,1825,12.68923092,-10.28560066,1
751,1857,12.62142181,-8.67354393,1
751,1889,12.48404694,-5.637062073,1
751,1921,11.86239052,-4.709088802,1
751,1953,10.1422472,-3.574566841,1
751,1985,10.04879856,-2.961781979,1
751,2017,9.269966125,-5.729237556,1
783,33,3.630484343,2.391028404,1
783,65,4.3667593,2.090389729,1
783,97,4.711276054,3.049155235,1
783,129,5.027704716,3.229882956,1
783,161,5.251056671,3.347542286,1
783,193,5.57932806,3.781912804,1
783,225,6.846657753,3.597857714,1
783,257,8.008404732,3.866704941,1
783,289,9.852674484,4.296368122,1
783,321,11.28319168,4.515292645,1
783,353,15.31881046,6.80619669,1
783,385,15.16083527,9.434138298,1
783,417,16.02650833,9.216692924,1
783,449,17.79472923,8.462818146,1
783,481,19.30990791,8.016692162,1
783,513,20.87919235,8.017395973,1
783,545,23.29003143,8.390451431,1
783,577,24.70165634,9.881605148,1
783,609,26.05968475,10.81804848,1
783,641,27.45066833,11.49323177,1
783,673,29.18195724,14.14904881,1
783,705,32.03774261,10.77928734,1
783,737,35.5775032,9.413625717,1
783,769,38.20413971,-12.60934067,1
783,801,39.35073471,6.212218285,1
783,833,39.55672455,6.493772507,1
783,865,42.34691238,-0.3137345314,1
783,897,44.396595,-2.464433908,1
783,929,44.44672012,-0.9649014473,1
783,961,53.41462708,-1.2614851,1
783,993,61.93326187,-10.47657776,1
783,1025,62.32273865,-13.20519161,1
783,1057,60.53270721,-16.51494408,1
783,1089,42.89629745,-9.182317734,1
783,1121,41.47089386,-3.731126785,1
783,1153,39.61432266,-45.71234131,1
783,1185,30.75810432,-45.90934372,1
783,1217,51.35148621,-40.2208252,1
783,1249,49.86526489,-43.80832672,1
783,1281,52.17035294,-33.4262352,1
783,1313,31.38089752,-33.75463486,1
783,1345,29.78503227,-37.03733826,1
783,1377,31.84076691,-40.38294983,1
783,1409,30.67296219,-38.30971146,1
783,1441,29.63587379,-32.21474457,1
783,1473,32.67896271,-40.80714035,1
783,1505,26.12064743,-34.34674072,1
783,1537,24.70971489,-31.72813797,1
783,1569,6.116420746,-13.72749519,1
783,1601,17.12549782,-20.015131,1
783,1633,15.04772377,-25.59419632,1
783,1665,9.18299675,-1.772063255,1
783,1697,16.03074455,-14.14655876,1
783,1729,14.7694397,-13.66035175,1
783,1761,13.40849304,-14.9021883,1
783,1793,12.89077568,-13.89687347,1
783,1825,12.21237659,-10.23858261,1
783,1857,11.55043507,-7.829016209,1
783,1889,11.6865387,-5.287874222,1
783,1921,10.69209576,-3.231570244,1
783,1953,10.51204205,-2.419425488,1
783,1985,11.12033272,-3.526204586,1
783,2017,11.36359501,-6.932155609,1
815,33,3.430018425,2.381670475,1
815,65,4.151877403,1.800926208,1
815,97,4.790222645,3.848507643,1
815,129,4.620739937,4.148995876,1
815,161,5.333479404,4.585749626,1
815,193,6.346343994,5.492162228,1
815,225,6.936536789,4.728271008,1
815,257,7.776207924,5.080860615,1
815,289,9.548333168,5.974217415,1
815,321,13.21942902,4.567229748,1
815,353,14.96301937,5.579790115,1
815,385,17.04396057,7.977043152,1
815,417,16.25645065,9.169996262,1
815,449,17.88851929,10.10807228,1
815,481,19.86773682,8.774778366,1
815,513,21.19075966,8.443764687,1
815,545,23.01936531,8.855962753,1
815,577,25.18246651,10.83189774,1
815,609,27.89716339,13.55401516,1
815,641,29.81263351,12.98680592,1
815,673,31.61626244,16.68295097,1
815,705,34.81481171,13.01321411,1
815,737,36.28680801,15.39332867,1
815,769,47.14381409,15.39678669,1
815,801,40.41588593,6.726266861,1
815,833,38.3754158,6.5163064,1
815,865,38.80266571,-18.19590759,1
815,897,40.52585602,-1.127228618,1
815,929,44.35930252,10.71790791,1
815,961,52.97352219,3.284337521,1
815,993,52.01770782,-9.295079231,1
815,1025,41.37543106,-4.230321884,1
815,1057,37.61974335,-36.0456543,1
815,1089,39.46020126,-26.75652504,1
815,1121,38.93563461,-44.03439331,1
815,1153,37.87073135,-16.91801834,1
815,1185,36.6125946,-36.75543976,1
815,1217,47.68613815,-47.21867371,1
815,1249,33.5919838,-53.37244034,1
815,1281,21.71592903,-51.23717499,1
815,1313,30.34189987,-35.40830231,1
815,1345,29.03142166,-54.04455566,1
815,1377,30.47908592,-39.3381691,1
815,1409,31.88627625,-37.05880737,1
815,1441,34.46874619,-33.80217361,1
815,1473,33.47718048,-40.76129913,1
815,1505,23.91646194,-34.32699585,1
815,1537,21.73440361,-32.41112518,1
815,1569,20.91214371,-21.22338104,1
815,1601,19.78293991,-18.57002449,1
815,1633,18.61317635,-17.84555244,1
815,1665,17.14044571,-19.14453316,1
815,1697,13.80684376,-14.75665665,1
815,1729,14.37578583,-15.20819092,1
815,1761,13.7777338,-14.89997005,1
815,1793,13.04375935,-13.1616497,1
815,1825,12.01684952,-9.784661293,1
815,1857,11.26550007,-7.275044441,1
815,1889,10.78896236,-5.376488209,1
815,1921,10.69997787,-4.058772564,1
815,1953,10.9460535,-2.849256516,1
815,1985,11.5715971,-4.619768143,1
815,2017,11.07894897,-7.069923878,1
847,33,1.856619835,3.484612942,1
847,65,1.878898144,3.27588892,1
847,97,4.735547543,4.2178545,1
847,129,5.150157452,4.476922989,1
847,161,5.84703207,5.344103336,1
847,193,7.782322407,5.466547012,1
847,225,8.890979767,5.812484741,1
847,257,8.640497208,6.000695229,1
847,289,9.241041183,7.562376499,1
847,321,12.8045435,4.442552567,1
847,353,13.18626404,7.040061951,1
847,385,14.30698395,11.43724346,1
847,417,15.98771667,10.36683083,1
847,449,17.19412994,9.937719345,1
847,481,19.17187691,9.665448189,1
847,513,20.29766083,9.098285675,1
847,545,21.26109695,8.14632988,1
847,577,26.59150124,11.75389385,1
847,609,26.40538216,13.62527466,1
847,641,27.83523178,13.70507145,1
847,673,29.44473457,14.12624264,1
847,705,33.2403717,11.89876366,1
847,737,34.36468887,12.90531921,1
847,769,38.54792404,13.3930769,1
847,801,39.54380035,6.474368095,1
847,833,40.35187912,5.228224754,1
847,865,36.66707611,20.92784691,1
847,897,42.19741058,1.343884468,1
847,929,40.21022797,15.31940937,1
847,961,40.40341949,3.056486607,1
847,993,40.50568008,-8.125383377,1
847,1025,39.80211258,-1.732919693,1
847,1057,32.96060562,-34.8225174,1
847,1089,31.92215347,-39.95171356,1
847,1121,23.99306297,-39.68782043,1
847,1153,53.32683563,-22.79331589,1
847,1185,36.99330139,-37.53261185,1
847,1217,44.02165604,-18.47267914,1
847,1249,41.09550476,-49.30194855,1
847,1281,39.1941452,-54.38277817,1
847,1313,32.86815643,-37.10327148,1
847,1345,38.83970642,-37.09344864,1
847,1377,37.92098999,-35.39243698,1
847,1409,38.63739777,-42.98047256,1
847,1441,34.73035049,-34.49034882,1
847,1473,6.502374649,-41.66605377,1
847,1505,22.16571045,-32.94792938,1
847,1537,21.07984543,-32.93559265,1
847,1569,20.162817,-24.59822083,1
847,1601,20.7799015,-20.92399788,1
847,1633,20.287117,-18.58127594,1
847,1665,16.64081955,-19.13360405,1
847,1697,15.0128355,-15.40872478,1
847,1729,14.26974487,-14.32270145,1
847,1761,13.39154148,-11.85731697,1
847,1793,12.33439255,-10.63727665,1
847,1825,11.44814301,-8.972624779,1
847,1857,10.84261417,-6.775396347,1
847,1889,10.66490936,-5.484745026,1
847,1921,10.63697147,-4.32365942,1
847,1953,11.27538681,-3.060325146,1
847,1985,11.57394409,-5.869369984,1
847,2017,10.65760231,-6.05546236,1
879,33,3.805436611,4.592588902,1
879,65,1.523303509,3.906822205,1
879,97,4.501275539,4.626290321,1
879,129,5.493094444,4.753765106,1
879,161,6.032390118,5.119850636,1
879,193,7.407416344,5.587319374,1
879,225,10.11117077,5.874417782,1
879,257,8.850538254,6.427147865,1
879,289,8.950637817,7.020223141,1
879,321,9.983132362,6.703961372,1
879,353,7.516919136,8.467655182,1
879,385,14.60741806,9.922598839,1
879,417,14.66965389,10.26145554,1
879,449,16.27614021,10.21261597,1
879,481,18.01265526,10.74793434,1
879,513,19.64894867,11.0767746,1
879,545,16.54999161,14.6978035,1
879,577,24.52796364,12.77543736,1
879,609,28.14943886,14.72931671,1
879,641,27.50250435,13.98643017,1
879,673,28.66650963,12.91102409,1
879,705,35.14429855,11.58428764,1
879,737,35.66598129,10.54220486,1
879,769,40.55992889,13.26117039,1
879,801,48.5123024,20.19156075,1
879,833,42.89386368,6.516339779,1
879,865,42.64545441,6.912526131,1
879,897,48.83481598,6.159900665,1
879,929,49.39452362,7.368432999,1
879,961,43.17443085,-3.934104443,1
879,993,38.71207047,-8.367645264,1
879,1025,38.02665329,-13.91897869,1
879,1057,48.6544342,-16.62300682,1
879,1089,34.75940704,-7.807947159,1
879,1121,21.9209671,-41.49162674,1
879,1153,33.71229172,-51.37395859,1
879,1185,13.81606102,-37.42140579,1
879,1217,31.59869766,-44.63394547,1
879,1249,31.20384979,-49.62808228,1
879,1281,29.66487503,-48.60803223,1
879,1313,30.87808609,-40.06504822,1
879,1345,30.07023048,-35.95825577,1
879,1377,28.34421349,-30.74591446,1
879,1409,26.1223793,-36.80726242,1
879,1441,23.71170425,-51.09909058,1
879,1473,19.09642601,-31.37983131,1
879,1505,18.95738792,-31.66130638,1
879,1537,20.42527199,-30.10499573,1
879,1569,19.51084137,-26.114748,1
879,1601,18.64662743,-21.61372948,1
879,1633,17.53167915,-18.99910355,1
879,1665,15.70238876,-15.65437698,1
879,1697,13.22697067,-13.96177292,1
879,1729,10.74851513,-11.53532124,1
879,1761,10.8317318,-9.614278793,1
879,1793,10.89204025,-8.035674095,1
879,1825,9.682768822,-7.628555298,1
879,1857,10.19897747,-6.051316261,1
879,1889,10.29917622,-4.258843899,1
879,1921,10.84950542,-2.835243225,1
879,1953,11.75974178,-2.430937767,1
879,1985,11.81380558,-3.48107338,1
879,2017,10.21053505,-4.624782085,1
911,33,2.461304188,5.950438499,1
911,65,1.911013126,5.356870651,1
911,97,2.814111233,5.511301994,1
911,129,4.058326244,5.425438881,1
911,161,6.074918747,4.150942326,1
911,193,8.100751877,6.073361874,1
911,225,9.69447422,6.510486603,1
911,257,9.321061134,7.21550703,1
911,289,9.348954201,8.299265862,1
911,321,9.867145538,9.21439743,1
911,353,10.37818527,10.49841499,1
911,385,10.35111237,11.08076572,1
911,417,13.38964272,13.40931129,1
911,449,15.07193565,12.16786766,1
911,481,16.63847923,11.79146576,1
911,513,20.84797287,13.61756802,1
911,545,20.26402664,17.20656204,1
911,577,32.53950882,28.62235069,1
911,609,26.7280407,14.86763191,1
911,641,26.4407444,14.27045345,1
911,673,27.19306564,13.3395195,1
911,705,27.72466278,12.35364628,1
911,737,14.99759102,12.10322189,1
911,769,38.20989609,19.09468269,1
911,801,44.89690781,22.06075668,1
911,833,41.76750565,9.819465637,1
911,865,39.09605789,10.65759373,1
911,897,41.70229721,11.05696487,1
911,929,45.31175613,8.297082901,1
911,961,52.05036545,-3.401442766,1
911,993,37.00248718,-10.91380882,1
911,1025,33.11606979,-16.40386391,1
911,1057,40.29778671,-27.22743607,1
911,1089,50.91825867,-13.18418121,1
911,1121,13.70918465,-28.94446564,1
911,1153,26.69164467,-45.57321548,1
911,1185,32.09166336,-36.40466309,1
911,1217,30.86345673,-47.44959259,1
911,1249,29.96426201,-51.50794983,1
911,1281,28.86053848,-43.04695129,1
911,1313,28.58514595,-43.51079178,1
911,1345,27.48391914,-44.09645462,1
911,1377,26.53009415,-41.36371613,1
911,1409,24.66283035,-41.164505,1
911,1441,22.1157856,-50.40893555,1
911,1473,19.04448318,-33.01229477,1
911,1505,9.492185593,-25.62082481,1
911,1537,19.34909821,-30.65213203,1
911,1569,18.84493828,-27.26572037,1
911,1601,14.43614006,-18.4678688,1
911,1633,13.06685638,-16.15003204,1
911,1665,12.36667728,-15.51688004,1
911,1697,14.52141285,-2.547016144,1
911,1729,9.290553093,-10.79816914,1
911,1761,9.924682617,-8.853989601,1
911,1793,8.994123459,-7.151217461,1
911,1825,8.274541855,-7.396265984,1
911,1857,9.121368408,-5.948415279,1
911,1889,10.80371666,-1.871668816,1
911,1921,11.05939293,-4.213522911,1
911,1953,11.55020714,-3.09179163,1
911,1985,11.68769455,-1.977237701,1
911,2017,11.73840332,-3.978992939,1
943,33,2.153457165,6.565503597,1
943,65,2.717730999,6.065422535,1
943,97,4.046456337,5.707410812,1
943,129,5.347325325,6.208472252,1
943,161,7.063448906,6.636615276,1
943,193,7.603229046,6.74213028,1
943,225,7.922111511,7.8589468,1
943,257,8.819595337,8.465364456,1
943,289,9.320762634,9.583610535,1
943,321,9.578889847,10.35678673,1
943,353,9.783961296,11.31746483,1
943,385,9.422049522,11.73893547,1
943,417,10.85682869,12.35695362,1
943,449,13.37822342,-4.348443031,1
943,481,16.25998306,14.07668495,1
943,513,20.03875923,16.24417496,1
943,545,22.72540474,15.5153265,1
943,577,24.94844437,13.55228901,1
943,609,27.76477051,13.10664749,1
943,641,29.5520668,16.76884651,1
943,673,33.12818909,18.64575768,1
943,705,26.28180313,13.74739647,1
943,737,27.41339684,21.83847809,1
943,769,28.68793297,23.25154495,1
943,801,30.73623085,21.72769547,1
943,833,38.87654495,9.181765556,1
943,865,39.33986282,13.25076962,1
943,897,40.08947754,10.55596924,1
943,929,40.7367363,4.235684872,1
943,961,39.34456635,-4.820640564,1
943,993,35.5134697,-14.93295574,1
943,1025,34.01820374,-15.54757595,1
943,1057,36.26422119,-15.7852478,1
943,1089,32.45465469,-31.07329178,1
943,1121,32.11789322,-11.92268944,1
943,1153,31.91328049,-18.55047607,1
943,1185,31.85181236,-43.6008873,1
943,1217,31.54445076,-48.640728,1
943,1249,33.02354431,-52.14431763,1
943,1281,31.7071991,-44.10351944,1
943,1313,31.24289131,-51.53115082,1
943,1345,28.55867958,-51.30078125,1
943,1377,23.57738686,-41.38943863,1
943,1409,33.61349106,-39.54444122,1
943,1441,38.59549713,-36.96232605,1
943,1473,20.11965179,-37.47785568,1
943,1505,31.05601501,-30.8478775,1
943,1537,29.89841652,-30.80726433,1
943,1569,26.64558601,-28.82145119,1
943,1601,12.99295616,-21.79726982,1
943,1633,13.94644356,-17.27835274,1
943,1665,26.13957977,-2.395116806,1
943,1697,29.52762413,-3.615610123,1
943,1729,9.736160278,-12.1166563,1
943,1761,9.796664238,-11.85957909,1
943,1793,9.392878532,-9.011275291,1
943,1825,9.706555367,-8.622141838,1
943,1857,12.14889812,-6.324537754,1
943,1889,12.62693691,-4.474364281,1
943,1921,11.96413422,-4.719084263,1
943,1953,12.21573639,-3.115500927,1
943,1985,12.12685108,-3.908942223,1
943,2017,15.49709225,-4.847717285,1
975,33,1.344054461,6.194328308,1
975,65,3.5241611,6.339587212,1
975,97,3.756055593,7.547556877,1
975,129,4.078579903,7.605213165,1
975,161,5.217237473,8.301490784,1
975,193,6.846975327,8.310024261,1
975,225,7.325926781,8.745359421,1
975,257,8.507726669,9.590303421,1
975,289,8.610429764,10.48996544,1
975,321,8.686193466,11.30648899,1
975,353,9.016438484,11.40737724,1
975,385,9.35518837,11.55230522,1
975,417,9.153497696,12.60803223,1
975,449,11.2059288,14.110219,1
975,481,14.45757008,15.35834122,1
975,513,17.16201019,17.48616028,1
975,545,20.07891846,19.47292519,1
975,577,23.47223473,17.95347023,1
975,609,26.56102371,20.82349205,1
975,641,27.28931427,19.17215347,1
975,673,25.57466316,19.39220047,1
975,705,24.12487793,17.45266724,1
975,737,42.14989471,20.24204636,1
975,769,30.51144218,10.66940975,1
975,801,34.65489578,22.09106636,1
975,833,44.31197739,6.831521988,1
975,865,43.08760071,6.337458134,1
975,897,34.49431992,4.708697319,1
975,929,37.55104065,-0.7034831047,1
975,961,37.46469498,-12.51503372,1
975,993,35.01700211,-17.13344955,1
975,1025,29.41028976,-17.6350975,1
975,1057,29.84778595,-29.4406147,1
975,1089,39.1620369,-29.37598228,1
975,1121,40.03160858,-40.84326935,1
975,1153,37.99725342,-53.99233246,1
975,1185,29.11218452,-43.98525238,1
975,1217,29.22599411,-45.57762527,1
975,1249,9.702699661,-54.15918732,1
975,1281,15.55717278,-43.06986237,1
975,1313,15.11339378,-53.0463562,1
975,1345,12.3262558,-48.2011261,1
975,1377,21.17828751,-42.72855759,1
975,1409,28.82092667,-56.57229996,1
975,1441,20.78727913,-37.38419724,1
975,1473,19.56125641,-38.90390015,1
975,1505,26.14609909,-31.78085709,1
975,1537,18.37377739,-33.03979111,1
975,1569,17.99507523,-32.16178894,1
975,1601,17.53336334,-27.93961334,1
975,1633,22.08585358,-29.90641403,1
975,1665,7.092664719,-12.40087128,1
975,1697,10.54563904,-12.90045547,1
975,1729,22.39110947,0.4436941147,1
975,1761,7.308414459,-10.95635986,1
975,1793,5.368932724,-11.17791367,1
975,1825,10.91217613,-7.433745384,1
975,1857,14.10784721,-7.295859337,1
975,1889,14.18634796,-5.36070919,1
975,1921,12.82374954,-4.261470795,1
975,1953,12.52645302,-3.008294106,1
975,1985,11.47875118,-3.11609745,1
975,2017,11.41636467,-6.135307312,1
1007,33,0.2359178066,5.965655804,1
1007,65,3.867358685,7.72781229,1
1007,97,4.980541229,-5.379533768,1
1007,129,3.717520475,8.927762032,1
1007,161,4.101690769,9.517796516,1
1007,193,4.93915844,9.432982445,1
1007,225,5.849186897,9.707400322,1
1007,257,6.647150993,10.42797756,1
1007,289,7.779322147,11.36126232,1
1007,321,7.865107536,11.73523617,1
1007,353,8.279286385,12.06173611,1
1007,385,8.991157532,12.62396622,1
1007,417,9.400361061,13.6293602,1
1007,449,10.60666752,14.86773396,1
1007,481,11.76130867,16.05881119,1
1007,513,15.30311489,17.64624596,1
1007,545,18.06925011,21.18245888,1
1007,577,21.3116684,21.57877731,1
1007,609,24.20711708,23.85662079,1
1007,641,24.5137558,20.42346001,1
1007,673,23.07294464,18.13439751,1
1007,705,18.63318443,14.92249012,1
1007,737,25.15362167,32.22941208,1
1007,769,35.70944595,16.76826096,1
1007,801,28.40173912,22.17130661,1
1007,833,31.54695892,6.322182655,1
1007,865,41.28067398,12.94502831,1
1007,897,45.90605927,-0.7269359827,1
1007,929,45.02433777,-9.468225479,1
1007,961,31.09369659,-28.43945694,1
1007,993,30.08169174,-20.60422707,1
1007,1025,8.305818558,-20.62828064,1
1007,1057,26.87234688,-14.01814461,1
1007,1089,35.92454529,-31.76906395,1
1007,1121,36.52993011,-40.68144989,1
1007,1153,27.40660667,-50.49524307,1
1007,1185,37.65559387,-57.02959824,1
1007,1217,26.22672844,-45.14766693,1
1007,1249,23.69810867,-49.72641373,1
1007,1281,3.654420853,-42.11011505,1
1007,1313,5.872434616,-42.21611023,1
1007,1345,12.0584259,-46.68023682,1
1007,1377,19.45424652,-41.93437195,1
1007,1409,20.11362267,-53.34128189,1
1007,1441,19.75390244,-38.72238922,1
1007,1473,13.02461433,-46.01609421,1
1007,1505,2.870828629,-23.35772705,1
1007,1537,18.29592514,-31.96417046,1
1007,1569,17.94503975,-31.35777473,1
1007,1601,17.40240479,-29.71316338,1
1007,1633,16.85124588,-25.65191269,1
1007,1665,19.75292206,-30.09687614,1
1007,1697,23.38300323,-4.792476654,1
1007,1729,7.539175034,-16.54495049,1
1007,1761,5.692001343,-14.57781887,1
1007,1793,9.183973312,-12.74471951,1
1007,1825,11.56840229,-10.11757183,1
1007,1857,12.85365582,-8.075367928,1
1007,1889,14.22295094,-6.27606678,1
1007,1921,12.45185184,-4.758814812,1
1007,1953,12.01888752,-3.79987812,1
1007,1985,11.50087166,-3.140647888,1
1007,2017,10.75288582,-6.710164547,1
1039,33,-0.766125679,6.548176765,1
1039,65,0.6807377338,10.04973412,1
1039,97,1.583494425,10.48577785,1
1039,129,2.244524717,10.41215515,1
1039,161,3.255747318,10.74450779,1
1039,193,4.629506111,10.81530571,1
1039,225,5.417858124,10.72565556,1
1039,257,5.240563869,11.45027065,1
1039,289,5.533187866,12.38973331,1
1039,321,6.413733959,12.23160839,1
1039,353,7.366208076,12.84148598,1
1039,385,9.378160477,14.04033947,1
1039,417,9.183564186,13.90945148,1
1039,449,8.986086845,16.22335243,1
1039,481,11.12927341,16.27099228,1
1039,513,12.49258041,18.18451691,1
1039,545,16.80856323,5.939441681,1
1039,577,13.21067429,26.90176392,1
1039,609,14.19612503,25.93545341,1
1039,641,18.59413719,19.63882446,1
1039,673,18.9161644,17.83561897,1
1039,705,19.9966526,15.79453373,1
1039,737,28.70394135,29.87436867,1
1039,769,26.75326157,25.5470314,1
1039,801,20.8232708,10.87463951,1
1039,833,23.61069489,6.762739182,1
1039,865,38.45149612,2.30450964,1
1039,897,38.31030273,-3.022469521,1
1039,929,18.93389511,-9.233669281,1
1039,961,26.31965446,-28.35996246,1
1039,993,34.46318054,-22.01311111,1
1039,1025,11.15300941,-22.83671951,1
1039,1057,23.03208542,-14.229599,1
1039,1089,14.30116272,-25.6248436,1
1039,1121,23.57328796,-49.65661621,1
1039,1153,5.285238266,-28.58579254,1
1039,1185,23.17446899,-37.22443008,1
1039,1217,22.39776611,-45.74069595,1
1039,1249,29.8517952,-49.41065979,1
1039,1281,26.46281052,-44.61782455,1
1039,1313,20.16612244,-40.59537125,1
1039,1345,18.17123985,-38.67722702,1
1039,1377,26.69354439,-43.89024353,1
1039,1409,28.99702835,-31.70979691,1
1039,1441,19.12551308,-29.54001236,1
1039,1473,5.66037941,-49.92770004,1
1039,1505,18.46989632,-41.48708725,1
1039,1537,18.29334831,-31.54912949,1
1039,1569,18.62309265,-30.79530525,1
1039,1601,18.16277504,-30.67299461,1
1039,1633,17.18764877,-26.94473267,1
1039,1665,15.84753799,-22.37961197,1
1039,1697,14.86705685,-19.45812798,1
1039,1729,14.14853096,-18.9660244,1
1039,1761,12.10517597,-16.4517746,1
1039,1793,13.45640087,-14.1394434,1
1039,1825,13.35185528,-11.81410313,1
1039,1857,12.86443233,-9.246627808,1
1039,1889,12.57353401,-7.619574547,1
1039,1921,12.10459232,-6.587214947,1
1039,1953,11.20460224,-4.284824848,1
1039,1985,10.82989597,-3.783706665,1
1039,2017,10.62124062,-6.697163105,1
1071,33,-1.63046813,7.714679241,1
1071,65,0.054728508,11.92430782,1
1071,97,-0.01259505749,10.53835392,1
1071,129,-0.367732048,11.36405182,1
1071,161,2.084429026,11.16627693,1
1071,193,3.13765049,11.38327599,1
1071,225,3.654506445,11.36534786,1
1071,257,4.044007301,12.08634853,1
1071,289,4.211326599,12.54480267,1
1071,321,5.014579773,12.96857834,1
1071,353,5.867431164,13.62709332,1
1071,385,7.000558853,14.69917011,1
1071,417,7.758533001,14.84988785,1
1071,449,7.573773384,15.20359707,1
1071,481,14.2787075,28.93519402,1
1071,513,6.597517014,24.98897362,1
1071,545,4.941911697,25.35471344,1
1071,577,29.52082825,28.32896423,1
1071,609,29.60137367,24.28423882,1
1071,641,-5.617347717,18.47517014,1
1071,673,21.60081673,32.94898987,1
1071,705,18.61197472,21.14906883,1
1071,737,15.14472008,33.79646683,1
1071,769,14.46549797,11.02269173,1
1071,801,14.88177204,6.707784653,1
1071,833,14.65385532,2.170648098,1
1071,865,14.06290627,-1.57183826,1
1071,897,13.1503849,-4.92813015,1
1071,929,8.216146469,-17.70209885,1
1071,961,19.43535233,-28.5082016,1
1071,993,0.549238205,0.003973007202,1
1071,1025,0.00235748291,-8.747079849,1
1071,1057,6.228193283,-18.02450371,1
1071,1089,7.882164001,-19.51911545,1
1071,1121,18.49384308,-47.64402008,1
1071,1153,0.7930088043,-35.61869431,1
1071,1185,13.5955925,-34.65140152,1
1071,1217,19.57724762,-55.78229141,1
1071,1249,2.963117599,-48.10510254,1
1071,1281,18.75658607,-53.07163239,1
1071,1313,22.43540382,-39.82085037,1
1071,1345,19.06720352,-40.43420792,1
1071,1377,18.92291832,-40.23053741,1
1071,1409,19.20569038,-38.65361023,1
1071,1441,22.83081627,-36.86200333,1
1071,1473,29.38695526,-35.33473587,1
1071,1505,28.87748528,-35.84736633,1
1071,1537,26.11056519,-31.66007996,1
1071,1569,23.47031212,-32.20061493,1
1071,1601,19.58421898,-29.18717957,1
1071,1633,16.76735687,-26.93208122,1
1071,1665,15.25039101,-22.69517899,1
1071,1697,14.84776878,-21.02789116,1
1071,1729,14.70753193,-19.4485321,1
1071,1761,13.47243309,-17.39744186,1
1071,1793,13.16501141,-14.56837463,1
1071,1825,14.21715164,-12.74467659,1
1071,1857,13.06950855,-10.35750771,1
1071,1889,11.69794655,-8.785218239,1
1071,1921,10.11518478,-5.075493813,1
1071,1953,10.35503197,-5.074212074,1
1071,1985,10.72992611,-5.556007862,1
1071,2017,10.91331482,-7.643212318,1
1103,33,-1.001660347,8.534827232,1
1103,65,-0.8026933074,8.304808617,1
1103,97,-0.3036183119,9.280353546,1
1103,129,0.0871193409,10.07612991,1
1103,161,0.632578969,9.860021591,1
1103,193,-1.07326436,9.968520164,1
1103,225,-0.2525396347,9.583900452,1
1103,257,3.432318687,11.37723446,1
1103,289,4.318157196,11.95423412,1
1103,321,0.04391956329,9.41778183,1
1103,353,4.293856621,15.48515987,1
1103,385,8.372624397,15.56722355,1
1103,417,11.04302788,17.52754974,1
1103,449,17.15665817,18.61075211,1
1103,481,-13.21269131,15.22084045,1
1103,513,5.282383919,28.58740616,1
1103,545,15.92646027,5.106092453,1
1103,577,15.17387962,23.74858665,1
1103,609,13.26592159,36.12239838,1
1103,641,11.31648064,29.85711479,1
1103,673,22.61057663,21.03367233,1
1103,705,28.94463921,22.60136604,1
1103,737,4.1121521,32.78373337,1
1103,769,16.7324543,6.452153206,1
1103,801,11.59321022,5.696424961,1
1103,833,11.47283936,-0.087444067,1
1103,865,10.47114182,-3.419778347,1
1103,897,9.207435608,-4.987464428,1
1103,929,11.99219513,-6.877009869,1
1103,961,13.25646496,-9.516444206,1
1103,993,12.8909893,-14.16003704,1
1103,1025,20.7825737,-16.28203392,1
1103,1057,2.9962883,-19.75164604,1
1103,1089,4.600818634,-26.36920929,1
1103,1121,22.57621765,-18.62350273,1
1103,1153,4.633089066,-44.46694565,1
1103,1185,15.47215462,-44.51845169,1
1103,1217,7.16374588,-43.09406281,1
1103,1249,12.83696556,-49.80166626,1
1103,1281,16.90764809,-52.11915207,1
1103,1313,17.37474442,-38.88048172,1
1103,1345,10.5126667,-55.82025146,1
