PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 39, filenames: A:[39]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[40]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
519,1249,-1.207811236,3.920599937,1
519,1265,-3.239542484,4.513691425,1
519,1281,-3.199856281,4.323470592,1
519,1297,-2.089456558,2.6657722,1
519,1313,-2.140923977,1.761324406,1
519,1329,-2.893476963,2.550530672,1
519,1345,-4.843049049,2.354742289,1
519,1361,-10.28698158,2.079348326,1
519,1377,-10.20850372,4.713382721,1
519,1393,3.144948959,8.678908348,1
519,1409,-3.406805992,4.155714035,1
519,1425,-4.284171104,3.30291605,1
519,1441,0.03160881996,1.080538511,1
519,1457,2.509181976,9.471822739,1
519,1473,-0.5356339812,2.481878996,1
519,1489,-0.2219620049,3.254025936,1
519,1505,0.02994376421,2.908576965,1
519,1521,-1.745309591,2.741651058,1
519,1537,-4.753269672,7.182971954,1
519,1553,-4.024045944,6.533824921,1
519,1569,-3.463905573,-5.033141136,1
519,1585,-4.616373062,-5.231719017,1
519,1601,-0.5181460381,1.353291512,1
519,1617,-0.3357942402,1.812548876,1
519,1633,-0.4665654898,1.758049965,1
519,1649,-0.9127939939,2.112073421,1
519,1665,-0.9800533056,2.195290804,1
519,1681,-1.063493133,1.495258808,1
519,1697,-1.781011939,2.239497185,1
519,1713,-2.585360527,3.078798056,1
519,1729,-2.365465164,2.786746502,1
519,1745,-0.3200062811,3.004619122,1
519,1761,1.659790277,2.820700169,1
519,1777,3.235873699,3.827329636,1
519,1793,0.889300704,4.522305012,1
519,1809,-3.26851511,4.874628544,1
519,1825,-2.617091894,1.479748249,1
519,1841,-0.005340874195,1.809158087,1
519,1857,0.6035897136,1.834032774,1
519,1873,-0.3527577519,-9.391318321,1
519,1889,-1.02722764,-1.364301443,1
519,1905,0.527570188,-2.870539427,1
519,1921,-0.1386175901,-4.220411301,1
519,1937,-0.5121645927,-1.088685274,1
519,1953,-1.127815008,1.519032955,1
519,1969,1.19047904,1.74065423,1
519,1985,1.852593184,1.520133972,1
519,2001,3.108643532,4.199392319,1
519,2017,-0.8125536442,4.107263565,1
519,2033,-2.051944017,0.7146112323,1
535,17,-3.440661669,-0.180907011,1
535,33,1.969510555,-12.31810379,1
535,49,-4.338027954,-6.340678215,1
535,65,-4.52785778,-6.328453541,1
535,81,-4.703554153,-5.975478649,1
535,97,-3.95389986,-7.24588871,1
535,113,-10.15474701,-10.93561935,1
535,129,-11.10099983,-10.33670902,1
535,145,-4.834810257,-4.83372736,1
535,161,2.782250881,0.486433506,1
535,177,-5.602295399,-3.701400995,1
535,193,-3.935437202,-3.375827312,1
535,209,-3.074343204,-2.607213497,1
535,225,-3.083025694,-3.541751862,1
535,241,-3.130203962,-4.868308067,1
535,257,-3.175946474,-4.024396896,1
535,273,-3.838869572,-2.743926525,1
535,289,-2.825414658,-4.026779175,1
535,305,-2.150440454,-2.943717957,1
535,321,-1.04947412,-1.325335264,1
535,337,-0.9593042135,-0.326580137,1
535,353,-1.370866895,0.3926675916,1
535,369,-2.749914885,0.5327731967,1
535,385,-4.832864761,0.8589826822,1
535,401,1.696243882,4.969031811,1
535,417,-0.6739326715,9.420689583,1
535,433,-1.43880105,1.205446243,1
535,449,-2.260253429,2.133862495,1
535,465,-2.605997086,2.965976,1
535,481,-2.665259123,4.223349094,1
535,497,-3.359598398,4.371785164,1
535,513,-4.728704929,3.846976757,1
535,529,-6.623150826,8.668491364,1
535,545,-3.824768305,11.71497536,1
535,561,1.605124712,4.823781013,1
535,577,1.255095363,1.873132586,1
535,593,-3.35194993,-0.02620053291,1
535,609,-2.628947258,0.2230300903,1
535,625,-3.721619606,-0.6935751438,1
535,641,-1.826472998,1.33976388,1
535,657,-1.723769307,1.5376513,1
535,673,-1.589060903,2.22799778,1
535,689,-1.091157794,2.86524415,1
535,705,-5.263026714,10.40123749,1
535,721,-0.7232446671,3.451234341,1
535,737,-1.465208411,5.109818935,1
535,753,8.008864403,5.422415257,1
535,769,1.212602139,3.209099054,1
535,785,-0.614998579,2.800127268,1
535,801,-2.554720163,1.772207737,1
535,817,-3.65127182,1.819173813,1
535,833,-4.678578377,-0.02296984196,1
535,849,-7.563981056,-5.255829334,1
535,865,-6.706800938,-2.207784176,1
535,881,-2.284861803,0.314830184,1
535,897,-2.470284224,0.5971726775,1
535,913,6.98084116,1.292846084,1
535,929,-0.6591379642,1.139053345,1
535,945,-0.9956390858,1.074041128,1
535,961,-2.110131979,0.8343983293,1
535,977,-3.512322664,0.7357518673,1
535,993,-2.528586626,-0.03115153313,1
535,1009,-0.5414454937,3.21590066,1
535,1025,0.497733593,2.819760799,1
535,1041,-2.079061747,1.617617369,1
535,1057,-2.107727766,-0.05544161797,1
535,1073,-1.574902654,-0.854767561,1
535,1089,-5.390642643,-2.004606247,1
535,1105,-3.434307337,-0.3367462158,1
535,1121,-2.753034592,3.125360966,1
535,1137,-0.883015275,2.557647467,1
535,1153,4.371866226,-3.355237961,1
535,1169,-8.162443161,9.364864349,1
535,1185,-1.980022669,4.99744606,1
535,1201,-1.957477808,2.679188967,1
535,1217,-1.778989792,2.187024117,1
535,1233,0.5953167677,2.988563061,1
535,1249,-0.09449887276,2.805870771,1
535,1265,-1.053682923,2.922916651,1
535,1281,-1.351419926,3.352649212,1
535,1297,-1.633484006,2.863185406,1
535,1313,-1.961076021,2.215443611,1
535,1329,-1.974279046,2.118575335,1
535,1345,-1.673285484,1.989005089,1
535,1361,-9.185311317,1.945596457,1
535,1377,-7.449848652,7.801234245,1
535,1393,-1.410597682,2.592633486,1
535,1409,-3.982914925,4.12054348,1
535,1425,-4.623976707,2.864100456,1
535,1441,0.4601300359,-0.4638264179,1
535,1457,1.453549743,0.06307792664,1
535,1473,-0.5206251144,2.454530478,1
535,1489,-0.5476597548,4.946840763,1
535,1505,5.260602474,5.826901436,1
535,1521,4.772265911,6.125736713,1
535,1537,1.348731041,4.013972282,1
535,1553,0.4251362681,1.713411808,1
535,1569,0.07783487439,0.4078984261,1
535,1585,0.6000086665,1.21346724,1
535,1601,0.769507885,0.145604372,1
535,1617,0.1569801271,4.01511097,1
535,1633,-0.448164314,1.996101618,1
535,1649,0.04725894332,1.786239862,1
535,1665,-0.003204703331,1.750725746,1
535,1681,-0.6369651556,2.304555655,1
535,1697,-1.817551374,3.201511621,1
535,1713,-2.224439383,3.555937767,1
535,1729,-1.382359982,2.705215454,1
535,1745,0.001478388906,2.270422459,1
535,1761,1.08846879,3.578884363,1
535,1777,2.206857681,5.166526318,1
535,1793,1.176892042,3.815017223,1
535,1809,-1.598196507,3.31330514,1
535,1825,-5.625129223,5.778724194,1
535,1841,-1.162009239,2.270613432,1
535,1857,-0.8330285549,2.807653427,1
535,1873,-1.935330033,4.814345837,1
535,1889,5.948141575,-7.971500397,1
535,1905,1.423345089,3.409144402,1
535,1921,0.02761265263,-9.665643692,1
535,1937,2.201740026,0.4041328132,1
535,1953,0.1049602032,2.413668156,1
535,1969,7.707927704,3.788085222,1
535,1985,7.337489128,4.791549206,1
535,2001,-0.4864172935,2.463358402,1
535,2017,-1.142161846,3.423741341,1
535,2033,-6.612277508,2.56913352,1
551,17,-3.986856461,-0.9223513603,1
551,33,-12.74893379,-2.442981243,1
551,49,1.380149364,-12.06285858,1
551,65,-3.885595322,-6.040388107,1
551,81,-4.481505394,-5.445575237,1
551,97,-4.441189766,-6.452754021,1
551,113,-4.824386597,-5.047620296,1
551,129,-4.909695625,-5.637188911,1
551,145,-4.982467651,-4.939478874,1
551,161,-5.256506443,-3.544414282,1
551,177,-6.486435413,-5.57367897,1
551,193,-4.330724239,-2.106585741,1
551,209,-4.065485001,-0.8734712601,1
551,225,-6.313579559,-1.888994217,1
551,241,-3.587082624,-3.644918203,1
551,257,-2.408087969,-3.951506376,1
551,273,0.848803997,-5.441955566,1
551,289,-1.504704475,-1.81781888,1
551,305,-2.101699829,-2.304553509,1
551,321,-1.762362361,-1.518255711,1
551,337,-1.397751093,-1.101391315,1
551,353,-1.479834318,-0.6875489354,1
551,369,-2.707850456,0.01123213768,1
551,385,-3.361974955,1.271523356,1
551,401,-1.82469964,0.4161214828,1
551,417,-2.081241369,2.607578754,1
551,433,-2.309755325,2.791386127,1
551,449,-3.211565018,2.788567066,1
551,465,-3.950618982,2.837798119,1
551,481,-3.185741901,3.525910854,1
551,497,-3.185372591,3.990200996,1
551,513,-2.860885859,3.788421392,1
551,529,-3.528301716,5.133435249,1
551,545,1.937966347,3.001662731,1
551,561,1.528331041,3.411644459,1
551,577,1.073117256,2.558957577,1
551,593,-2.770507813,0.782784462,1
551,609,-2.430443287,0.736109972,1
551,625,-2.276589155,1.633295417,1
551,641,-1.7418437,1.712419868,1
551,657,-1.592604637,1.79620254,1
551,673,-1.269640088,2.003728867,1
551,689,-0.6689814329,3.350634098,1
551,705,-5.441528797,7.644651413,1
551,721,-3.56341362,3.507291317,1
551,737,-2.019236326,5.438855648,1
551,753,-1.241036654,4.082489014,1
551,769,0.3050501347,2.596961737,1
551,785,-4.615206718,-0.7074685097,1
551,801,-6.60048151,-4.113305569,1
551,817,-3.495348215,2.510695696,1
551,833,-4.118808746,0.1429522038,1
551,849,-8.780187607,-4.532978058,1
551,865,-6.945893288,-2.950191736,1
551,881,4.929607391,0.07787466049,1
551,897,-3.089200735,0.8481636047,1
551,913,-2.855960846,1.474362254,1
551,929,-0.5186219215,1.226002097,1
551,945,-0.8465545177,1.260176301,1
551,961,-1.691846132,0.3852498531,1
551,977,-3.040688038,-0.2095684409,1
551,993,-3.871796131,-7.787978172,1
551,1009,-0.4261968136,0.5407111645,1
551,1025,0.08663725853,2.048519135,1
551,1041,-3.410998583,1.777086735,1
551,1057,-1.767983675,0.7286499739,1
551,1073,7.453183174,4.334913254,1
551,1089,-1.039262414,-0.4307601452,1
551,1105,-0.4537672997,-1.22593689,1
551,1121,-1.117674112,1.024999619,1
551,1137,-1.430031061,1.190895081,1
551,1153,-1.437668324,11.6761322,1
551,1169,-0.4724779129,6.651296139,1
551,1185,-4.067360878,2.373995304,1
551,1201,-3.525190353,2.538319111,1
551,1217,-2.601999283,3.371647358,1
551,1233,-2.238630295,-5.975021839,1
551,1249,-1.321983814,2.373954773,1
551,1265,-1.130027771,2.46820116,1
551,1281,-0.7208726406,2.878825665,1
551,1297,-1.210099101,3.371389151,1
551,1313,-0.9030276537,2.584730625,1
551,1329,-1.276275873,1.748643517,1
551,1345,-1.750269532,1.529686689,1
551,1361,-4.25515461,10.58687019,1
551,1377,-3.465829134,5.477318764,1
551,1393,-0.5983434916,2.333747387,1
551,1409,-2.438811779,4.936637878,1
551,1425,-2.241852045,5.554307461,1
551,1441,-0.6413685083,1.238518596,1
551,1457,-0.4961719513,1.405831099,1
551,1473,-0.8578977585,2.836660385,1
551,1489,-2.737010479,4.433156967,1
551,1505,-0.3287395239,8.87798214,1
551,1521,0.3173283339,2.998014688,1
551,1537,1.380663753,3.360881805,1
551,1553,0.3282342851,2.227758408,1
551,1569,-0.1366100162,1.241058111,1
551,1585,-0.2976925373,1.933848858,1
551,1601,0.6570154428,0.004962444305,1
551,1617,-0.1961733103,0.9619153738,1
551,1633,-0.1475713253,2.951571941,1
551,1649,0.562951386,3.140868664,1
551,1665,0.4863114357,1.868034363,1
551,1681,-0.1726477146,5.120178699,1
551,1697,-1.065268874,3.823714256,1
551,1713,-1.132434845,2.270681143,1
551,1729,-0.6069787741,3.522289753,1
551,1745,-0.06466974318,3.422616482,1
551,1761,-6.714024544,7.273077011,1
551,1777,3.440023422,5.594889164,1
551,1793,2.518135309,3.511293411,1
551,1809,1.014506698,1.351765871,1
551,1825,0.09301707149,2.159736395,1
551,1841,-0.4112671316,2.767920017,1
551,1857,-7.51992321,-3.201320887,1
551,1873,1.635262609,8.562930107,1
551,1889,5.867878437,-6.648165703,1
551,1905,6.998003483,1.219763041,1
551,1921,0.1295776069,0.1987483501,1
551,1937,0.2619582713,1.878614187,1
551,1953,-2.927587271,-7.734202385,1
551,1969,2.47347331,-7.698589325,1
551,1985,-5.590158939,8.825149536,1
551,2001,7.819099426,-1.555255771,1
551,2017,-6.435833454,7.696762085,1
551,2033,-8.769212723,3.323176622,1
567,17,-8.616886139,4.772824764,1
567,33,-8.98089695,3.838905334,1
567,49,-4.203680038,-4.348036766,1
567,65,-13.079422,-2.309745789,1
567,81,-13.11825562,-2.59518528,1
567,97,-5.566587925,4.25201273,1
567,113,-5.356343746,-5.032596111,1
567,129,-5.189742088,-5.984088898,1
567,145,-4.527317047,-4.295091629,1
567,161,-3.659409046,-2.75212574,1
567,177,-8.686454773,-3.236419201,1
567,193,-5.615834236,-1.487027168,1
567,209,-4.052721024,-0.4411702156,1
567,225,-3.830673456,-1.615718007,1
567,241,-3.779419184,-1.489367247,1
567,257,-2.263614893,-3.38633728,1
567,273,-2.79105854,-4.621163368,1
567,289,3.288505077,4.861987591,1
567,305,-2.403192997,-1.28101778,1
567,321,-2.959877729,-2.23773694,1
567,337,-2.527084827,0.462334156,1
567,353,-2.271912575,2.170316219,1
567,369,-3.018173218,1.835017323,1
567,385,-3.232387543,1.822282553,1
567,401,-1.767589092,0.4124227762,1
567,417,-3.070310116,2.853492498,1
567,433,-3.035517454,2.933169842,1
567,449,-2.99219203,3.518108368,1
567,465,-3.229522228,3.358809471,1
567,481,-2.997144699,3.066283464,1
567,497,-2.843770742,3.191705942,1
567,513,-2.456041336,3.39849782,1
567,529,-3.021306753,4.274430752,1
567,545,-4.883934021,2.945012093,1
567,561,-5.666668415,1.450485945,1
567,577,-5.246614933,1.792330265,1
567,593,-3.804308176,0.3126382828,1
567,609,5.937991142,2.516408682,1
567,625,-2.328800917,2.284658909,1
567,641,-2.015598774,1.856976271,1
567,657,-1.548950553,1.711714268,1
567,673,-1.38623178,1.827231407,1
567,689,-1.424554467,2.240223885,1
567,705,-1.767579317,3.019853115,1
567,721,-3.727523804,4.067877769,1
567,737,-4.903037071,3.857305527,1
567,753,-2.401157379,4.13877058,1
567,769,0.2498457432,2.502869129,1
567,785,-1.159138203,1.009454012,1
567,801,-3.952380657,-0.1622549295,1
567,817,-2.491081715,1.96785748,1
567,833,-2.984684467,-1.892835379,1
567,849,-1.865830898,-1.767585397,1
567,865,-5.318242073,-5.382235527,1
567,881,-7.486316681,-2.569979668,1
567,897,-2.972746372,1.380011082,1
567,913,-1.856492043,1.652561903,1
567,929,-1.550125003,2.856015205,1
567,945,-1.219249964,2.412518024,1
567,961,-0.9139080048,0.2755376995,1
567,977,-0.2407813072,0.09968858957,1
567,993,-0.8247981071,0.5014515519,1
567,1009,-1.713951945,1.082186937,1
567,1025,-9.913105011,6.231099129,1
567,1041,-1.629526854,1.621894598,1
567,1057,-1.963425636,1.486126781,1
567,1073,-0.6982255578,1.044825792,1
567,1089,2.727238417,3.964354515,1
567,1105,2.771513939,1.375329137,1
567,1121,0.5008330345,2.00064373,1
567,1137,-0.5615214109,4.218460083,1
567,1153,-0.9060080051,10.97972488,1
567,1169,-2.195303679,2.70770359,1
567,1185,-4.603308201,1.442890882,1
567,1201,-4.253319263,2.382115602,1
567,1217,-2.835904598,2.544031858,1
567,1233,-1.818915367,3.202321768,1
567,1249,-1.68127346,2.346541882,1
567,1265,-1.403500438,2.322278738,1
567,1281,-1.337900162,3.263317347,1
567,1297,-1.211120009,2.17565465,1
567,1313,-0.8353202343,1.294189811,1
567,1329,-1.270004988,0.988052845,1
567,1345,-2.239418507,1.52009666,1
567,1361,-0.5051977634,5.641021252,1
567,1377,-0.2997308969,5.808487892,1
567,1393,-0.0715252161,-2.16362977,1
567,1409,-3.591807365,11.13297462,1
567,1425,6.061851501,2.201482773,1
567,1441,-1.076446176,1.390306711,1
567,1457,-1.153805375,1.585861087,1
567,1473,-1.776173711,4.682148457,1
567,1489,0.367213726,5.251602173,1
567,1505,-1.544576406,4.711368561,1
567,1521,-0.3624976575,1.894287586,1
567,1537,-0.1253728569,2.324159622,1
567,1553,-0.163347438,2.756103277,1
567,1569,-0.4465659559,2.404469728,1
567,1585,-0.3807378411,2.385968924,1
567,1601,7.65660429,-2.435751915,1
567,1617,9.084312439,-1.060272455,1
567,1633,2.600596428,-1.88654995,1
567,1649,2.830834389,-1.615880251,1
567,1665,0.2919006646,-2.080895424,1
567,1681,1.555891275,11.52368069,1
567,1697,-2.309857845,3.096197605,1
567,1713,-2.258495331,1.824580193,1
567,1729,-0.4816708863,4.134150505,1
567,1745,-0.6409099698,4.881479263,1
567,1761,-0.1730960906,5.12456274,1
567,1777,9.428587914,4.706423759,1
567,1793,3.995189667,4.143995285,1
567,1809,3.348670006,2.589060545,1
567,1825,1.703384399,2.15760684,1
567,1841,0.05462893844,2.421380758,1
567,1857,1.111430168,7.477277756,1
567,1873,-0.6808035374,-3.409365654,1
567,1889,7.578333378,-1.528193355,1
567,1905,2.789823294,1.396788478,1
567,1921,1.01151371,1.349953294,1
567,1937,-0.2082624137,3.147879601,1
567,1953,-0.9487395287,1.108216286,1
567,1969,-1.036640882,-2.057781935,1
567,1985,-3.181207657,4.410951614,1
567,2001,-3.703145504,-7.620291233,1
567,2017,-1.204506993,-6.673816681,1
567,2033,-0.6428618431,1.659095764,1
583,17,-3.803299427,0.3090939522,1
583,33,-4.100289822,-4.839259148,1
583,49,3.203391552,0.641851902,1
583,65,-4.170259953,4.268894196,1
583,81,-12.90196419,-2.110566139,1
583,97,-4.51092577,4.56589222,1
583,113,-4.693028927,-4.576861858,1
583,129,-6.494265556,-5.156179428,1
583,145,-4.9616642,-4.069500923,1
583,161,-4.485971451,-3.908243656,1
583,177,-4.011922359,-0.8295204639,1
583,193,-3.652881622,-1.266699672,1
583,209,-3.629256725,-1.416779518,1
583,225,-2.512453556,-0.4165155888,1
583,241,-3.64834547,-0.7107305527,1
583,257,-2.770044804,-2.282576561,1
583,273,-3.702007771,-5.27465868,1
583,289,-3.50855732,-3.687533855,1
583,305,-1.567465901,-0.087474823,1
583,321,-1.441625357,0.6948723793,1
583,337,-1.24822998,1.957392335,1
583,353,-0.3493727446,3.459848881,1
583,369,-0.3676735163,2.344427109,1
583,385,6.16796875,6.211092949,1
583,401,7.085783005,4.917855263,1
583,417,-1.806100488,4.623373032,1
583,433,-2.418549061,3.227731228,1
583,449,-3.127358437,2.915744781,1
583,465,-3.095772982,2.832905293,1
583,481,-2.640403271,2.919601679,1
583,497,-2.379540205,2.836589813,1
583,513,-2.341907263,3.115089178,1
583,529,-2.585572958,2.657636642,1
583,545,-2.610940695,-5.891745567,1
583,561,-4.76145649,1.909076691,1
583,577,-3.634447098,2.156528711,1
583,593,-4.379283428,-0.2826378345,1
583,609,-4.043209076,2.397649527,1
583,625,-2.780990124,2.570548058,1
583,641,-1.500693798,2.692487001,1
583,657,-0.01823472977,2.225142479,1
583,673,-2.254943132,4.305664539,1
583,689,-2.535309076,3.435178757,1
583,705,-1.871280909,3.472228527,1
583,721,-2.68188858,4.607780457,1
583,737,-6.020506859,5.669587135,1
583,753,-2.049915075,4.242954254,1
583,769,-0.5050125122,3.499977589,1
583,785,-0.293254137,2.514096498,1
583,801,-0.940697968,1.342258692,1
583,817,-1.343090773,0.3243170977,1
583,833,-1.686836839,-1.656897664,1
583,849,-0.5673379898,-1.79305625,1
583,865,2.097300529,0.1008097529,1
583,881,-6.095210075,-2.046616077,1
583,897,-7.692523956,-0.5247454643,1
583,913,-1.850363016,3.528803825,1
583,929,-1.755832434,2.192321777,1
583,945,-1.365166187,1.402463317,1
583,961,5.641926765,-5.705643654,1
583,977,-0.9655394554,-0.1947544813,1
583,993,-1.342339754,0.702273488,1
583,1009,-2.020647764,1.312876105,1
583,1025,-2.559584618,1.403738499,1
583,1041,-2.870114088,1.79746902,1
583,1057,-3.102878094,1.832202673,1
583,1073,-1.48971796,1.205778241,1
583,1089,2.801142216,1.86969471,1
583,1105,3.069481373,1.622893333,1
583,1121,0.3567718267,1.58144927,1
583,1137,-0.5979242325,3.227957964,1
583,1153,-0.9892466068,2.079829693,1
583,1169,-1.995203853,1.670694113,1
583,1185,-4.024975777,1.10245347,1
583,1201,-3.10253787,1.811603904,1
583,1217,-2.524906635,1.868531227,1
583,1233,-1.8274436,1.814988613,1
583,1249,-1.148981094,1.902081251,1
583,1265,-1.015689492,2.331098318,1
583,1281,-3.519742727,5.51026535,1
583,1297,-0.05437624454,1.465921283,1
583,1313,-0.565538168,0.603374362,1
583,1329,-0.9157081246,0.9783278704,1
583,1345,-1.94371593,1.781596661,1
583,1361,-8.405281067,-2.226237297,1
583,1377,-0.6370514631,6.875216484,1
583,1393,0.7952029705,3.700584173,1
583,1409,6.97856617,-0.2887768745,1
583,1425,-1.841087103,2.160450459,1
583,1441,-1.799325824,1.312161684,1
583,1457,-1.576934338,1.669090867,1
583,1473,1.511851907,10.90283298,1
583,1489,1.313466668,7.739036083,1
583,1505,0.5353299379,5.87261343,1
583,1521,-0.02133834362,3.348004341,1
583,1537,-1.175785303,2.055835724,1
583,1553,-1.249851465,2.233703375,1
583,1569,-0.4357410967,2.516125917,1
583,1585,0.324095428,2.75379777,1
583,1601,0.369335413,2.937531948,1
583,1617,1.157512188,0.9483823776,1
583,1633,1.709994912,-1.506213069,1
583,1649,0.8886181116,-1.227979898,1
583,1665,-0.6176650524,0.8861012459,1
583,1681,-1.313189268,3.200281382,1
583,1697,-1.248957634,3.09567523,1
583,1713,-0.6333810091,4.188440323,1
583,1729,-0.2833862305,4.556308746,1
583,1745,-0.1581981778,6.133031368,1
583,1761,0.04058264196,6.487318993,1
583,1777,1.692053795,3.424642563,1
583,1793,-3.713752985,7.903049469,1
583,1809,2.564605236,3.01014185,1
583,1825,1.514875531,2.69166255,1
583,1841,8.819213867,2.334729195,1
583,1857,-0.2894041538,5.746962547,1
583,1873,-2.054386139,-2.110569954,1
583,1889,-0.8745436668,5.940327168,1
583,1905,2.771766424,2.125252247,1
583,1921,-2.852541447,-5.667819023,1
583,1937,-3.171971083,4.302110195,1
583,1953,-2.275260925,1.497883797,1
583,1969,-2.377962828,-0.3134663105,1
583,1985,-5.985205173,-6.591110229,1
583,2001,-2.743907452,3.819743872,1
583,2017,-6.687349319,2.92748785,1
583,2033,-6.569803238,4.319315434,1
599,17,4.564487934,-0.6360423565,1
599,33,-4.292532444,-4.036637306,1
599,49,-4.335824966,-4.527586937,1
599,65,-3.747134686,-4.65298748,1
599,81,-4.499504566,-3.180895329,1
599,97,-4.206876755,-3.035885811,1
599,113,-4.524958611,-4.328564167,1
599,129,-5.539063454,-4.216757298,1
599,145,-5.080596924,-4.138467789,1
599,161,-4.524670601,-3.570768356,1
599,177,-3.530042887,-2.026902437,1
599,193,-2.249518394,-1.806136131,1
599,209,4.847707748,-1.834486723,1
599,225,4.743616104,-1.187355518,1
599,241,-4.08872509,-10.37014103,1
599,257,0.2958109379,2.278909922,1
599,273,2.965357542,-7.388772011,1
599,289,-3.089587688,0.02183514833,1
599,305,-0.9746383429,1.870353937,1
599,321,-1.140258193,1.891321778,1
599,337,-1.591110826,2.658028841,1
599,353,-0.9967850447,3.938161373,1
599,369,-0.6508862972,2.66283083,1
599,385,-0.2517079711,0.7081217766,1
599,401,0.3249343634,1.261844635,1
599,417,-3.146875858,8.697603226,1
599,433,-2.28367877,3.811477661,1
599,449,-2.692327023,2.635503054,1
599,465,-3.385872126,3.140783072,1
599,481,4.818799496,-2.595536232,1
599,497,-1.549191713,2.95810008,1
599,513,-1.874815941,3.244212627,1
599,529,-1.930050135,2.549478054,1
599,545,-0.06532669067,-5.818496227,1
599,561,-2.704369783,2.526370525,1
599,577,-2.725163937,1.792552948,1
599,593,-2.579261541,1.755337477,1
599,609,-3.093127251,2.161240578,1
599,625,-2.550372839,2.760453463,1
599,641,-1.361833811,3.885001898,1
599,657,0.9909482002,2.766615391,1
599,673,-3.903621674,5.479716301,1
599,689,-3.20982933,4.122103214,1
599,705,-11.0236454,1.243757248,1
599,721,-5.949041843,4.990404129,1
599,737,-3.559049845,5.820695877,1
599,753,-1.697976589,7.733911037,1
599,769,-1.309459329,4.500842571,1
599,785,-1.288699269,4.163134575,1
599,801,-0.8802966475,2.628789663,1
599,817,-0.4181422293,-1.022480011,1
599,833,0.2434737086,-1.101773977,1
599,849,0.2720307112,0.4552730918,1
599,865,0.5826880932,0.748179853,1
599,881,0.09279423952,2.377896309,1
599,897,-1.341874957,3.37152338,1
599,913,-2.161974192,3.324493647,1
599,929,-1.4730196,2.408890486,1
599,945,-0.532348752,0.3136057854,1
599,961,2.400917053,-1.333900452,1
599,977,0.2544313669,-1.365563035,1
599,993,-1.629572988,0.6232343912,1
599,1009,-1.827011943,1.254027367,1
599,1025,-2.254610062,1.912941337,1
599,1041,-2.402981281,2.796583176,1
599,1057,-2.075516224,1.261530638,1
599,1073,-0.872031033,-0.7010803223,1
599,1089,0.04110276699,-6.325278282,1
599,1105,-0.311860323,1.244143844,1
599,1121,-2.714635611,0.2411140203,1
599,1137,-3.815795422,-4.553856373,1
599,1153,-0.3627634048,1.180949569,1
599,1169,-1.267800212,-0.3679853678,1
599,1185,-1.672004461,1.489118099,1
599,1201,-1.567137718,1.543668032,1
599,1217,-1.540075898,1.093452096,1
599,1233,-1.638689756,1.093077898,1
599,1249,-1.162041068,1.347602129,1
599,1265,0.3560046554,1.824687958,1
599,1281,1.077895403,1.697147131,1
599,1297,1.158975363,1.442849398,1
599,1313,0.8604972363,1.418869019,1
599,1329,-0.1189537048,1.896003485,1
599,1345,-0.6782836318,1.936763644,1
599,1361,-3.232700348,2.496472359,1
599,1377,-1.209695458,8.597833633,1
599,1393,0.4047884345,5.66077137,1
599,1409,-7.042650223,8.59411335,1
599,1425,-2.724699974,2.141889811,1
599,1441,-1.551076293,1.781633615,1
599,1457,-1.019211411,2.028081894,1
599,1473,0.6513531208,6.271097183,1
599,1489,-0.1450191736,6.48192358,1
599,1505,1.898667574,5.967292309,1
599,1521,2.455326557,3.389122009,1
599,1537,-3.597149372,1.606806397,1
599,1553,7.885346413,0.2892892361,1
599,1569,8.241210938,1.766755581,1
599,1585,-0.01129227877,2.599585056,1
599,1601,6.545876503,-5.253714561,1
599,1617,4.107234955,1.256649256,1
599,1633,5.790227413,1.180492163,1
599,1649,2.383640528,-1.519761324,1
599,1665,-2.563521862,11.93857193,1
599,1681,-3.470797539,2.829140902,1
599,1697,-1.539740324,4.009991646,1
599,1713,-1.173894048,4.046224594,1
599,1729,-0.6354644895,4.234400749,1
599,1745,2.86436367,4.873092651,1
599,1761,-7.460356712,8.122657776,1
599,1777,-1.490364909,8.487293243,1
599,1793,-0.02161420882,1.492811441,1
599,1809,4.936199188,11.19566345,1
599,1825,7.632077217,-1.118524313,1
599,1841,-0.1807239056,-4.7202425,1
599,1857,-4.302688599,-4.530609131,1
599,1873,-2.697482586,-5.520278931,1
599,1889,0.1312588453,6.814344406,1
599,1905,3.628633022,9.718848228,1
599,1921,-2.018494844,-5.259772778,1
599,1937,-0.5063214898,5.387065887,1
599,1953,-7.92983532,7.148984432,1
599,1969,-3.406694651,3.032780647,1
599,1985,0.1759774685,5.235610962,1
599,2001,-1.89928031,1.539748192,1
599,2017,-3.609910011,2.28859663,1
599,2033,-6.358290672,4.482326508,1
615,17,-8.814435959,-11.87540817,1
615,33,-4.301843166,-5.150523186,1
615,49,-4.588553429,-5.316485882,1
615,65,-4.663432121,-5.2689538,1
615,81,-4.66908884,-4.293542862,1
615,97,-4.584630489,-3.72860384,1
615,113,-12.50737667,-9.114629745,1
615,129,-5.433755875,-3.844890118,1
615,145,-4.602606297,-4.075306892,1
615,161,-4.258246422,-3.110817432,1
