PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 67, filenames: A:[67]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[68]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
487,1185,2.79236412,2.505916834,1
487,1201,2.226767063,2.742705822,1
487,1217,1.421165586,3.174868584,1
487,1233,0.599270761,3.451802254,1
487,1249,-0.1714946181,2.379826546,1
487,1265,-0.9264765978,1.844290972,1
487,1281,-1.409654617,1.650403857,1
487,1297,-0.02558615804,2.003741264,1
487,1313,0.7872989178,0.9883842468,1
487,1329,0.8712511063,3.229205847,1
487,1345,1.799431205,4.474014282,1
487,1361,1.617844462,1.99100256,1
487,1377,0.7136057019,2.285967112,1
487,1393,-0.02317976952,2.935170412,1
487,1409,-2.464701414,8.326766968,1
487,1425,0.3769904375,3.284729719,1
487,1441,3.829414368,-5.166921616,1
487,1457,3.9446702,-1.532174587,1
487,1473,5.19759655,4.019537926,1
487,1489,5.528095245,4.208115578,1
487,1505,1.70628047,3.682150841,1
487,1521,1.878766418,3.204683781,1
487,1537,1.545850992,4.171557426,1
487,1553,0.3706700802,3.389717579,1
487,1569,0.9718936086,2.901284695,1
487,1585,6.667060852,0.4140706062,1
487,1601,5.640554905,-5.759466648,1
487,1617,0.4535006285,10.55206013,1
487,1633,-8.116904259,-0.9177751541,1
487,1649,0.775576055,0.2590389252,1
487,1665,1.597043991,0.6716003418,1
487,1681,0.2433258891,1.392238975,1
487,1697,-0.1114348173,0.9251022339,1
487,1713,-1.67084837,2.073172808,1
487,1729,-2.349457264,2.160342455,1
487,1745,-1.264030337,2.309548855,1
487,1761,-1.253353119,1.91656208,1
487,1777,-0.9290196896,2.860287666,1
487,1793,-2.217625618,2.46206522,1
487,1809,-0.488183856,0.7914376259,1
487,1825,4.731287003,-3.487732887,1
487,1841,3.972083092,-4.776023865,1
487,1857,-2.436625719,2.835442066,1
487,1873,-2.51941967,3.054640293,1
487,1889,-5.219278336,-0.5160045624,1
487,1905,-1.357949138,4.638519287,1
487,1921,0.1562230289,1.960887432,1
487,1937,-6.990080357,5.793076038,1
487,1953,0.08086718619,6.399515152,1
487,1969,-0.9860464334,6.02136898,1
487,1985,7.284047604,9.932182312,1
487,2001,-8.81374073,0.8689885139,1
487,2017,-3.439814329,0.5045731068,1
487,2033,7.996209145,8.512863159,1
503,17,-0.2470142245,0.1077365875,1
503,33,-4.720641136,-6.984959126,1
503,49,1.951720238,-2.213925838,1
503,65,1.032282114,-1.81422317,1
503,81,-0.5057418346,-1.007222295,1
503,97,0.003901660442,-0.1467724442,1
503,113,0.6263936758,1.453663945,1
503,129,1.53853941,3.907073736,1
503,145,-0.02819395065,6.520499229,1
503,161,1.147196651,5.121807575,1
503,177,2.861686468,4.527044773,1
503,193,-1.720130086,10.08965969,1
503,209,9.551586151,5.2837286,1
503,225,2.822015762,6.520488739,1
503,241,1.963101506,2.147433758,1
503,257,-2.928265572,1.537062764,1
503,273,-4.860663414,-5.816713333,1
503,289,0.7590782046,-0.3586721122,1
503,305,-0.2244653106,-6.291823387,1
503,321,-0.8518376946,-4.435443401,1
503,337,0.5615013838,-7.383730412,1
503,353,-4.058989525,-6.278604984,1
503,369,1.071425438,1.42213583,1
503,385,1.27489996,1.853746891,1
503,401,1.293122768,2.91738224,1
503,417,0.8756433129,3.715659142,1
503,433,1.324228048,6.655409336,1
503,449,1.183780551,1.485389471,1
503,465,-5.812231541,8.985106468,1
503,481,-1.442392707,7.066492081,1
503,497,0.03453443944,6.062583923,1
503,513,0.2077522874,-0.8105068207,1
503,529,0.8296653032,9.895506859,1
503,545,1.729808569,0.04764774442,1
503,561,1.421093822,-0.401730001,1
503,577,2.089690208,-1.880673885,1
503,593,3.177456379,0.4159910679,1
503,609,1.395646572,-0.2393099666,1
503,625,1.157375813,0.2641825676,1
503,641,1.187511206,1.412374139,1
503,657,1.12518394,1.149638534,1
503,673,1.367329359,0.2728843689,1
503,689,1.271571875,1.469641447,1
503,705,1.461171985,3.039622784,1
503,721,3.54742837,3.950725555,1
503,737,3.757955313,3.382427454,1
503,753,3.343822241,3.667289495,1
503,769,2.963937521,3.811758518,1
503,785,8.395155907,8.73453331,1
503,801,0.9155500531,2.597249746,1
503,817,-1.166751146,1.663177609,1
503,833,-0.9213930368,1.140168071,1
503,849,0.4800717831,1.41312933,1
503,865,2.819582939,1.915892124,1
503,881,3.780189037,2.498227596,1
503,897,1.203461409,1.843241453,1
503,913,1.178135633,1.051314831,1
503,929,0.6253333092,-0.7235293388,1
503,945,1.073587298,0.8272963762,1
503,961,1.98851645,1.180548668,1
503,977,3.485320568,1.244464874,1
503,993,4.100020409,1.541821122,1
503,1009,2.558690071,0.3149151802,1
503,1025,2.738615513,0.9641343355,1
503,1041,2.853638411,1.702824831,1
503,1057,1.927569151,4.075237751,1
503,1073,2.792961121,1.550947189,1
503,1089,3.019588947,2.929627895,1
503,1105,6.249926567,9.804933548,1
503,1121,3.974436045,3.380131721,1
503,1137,4.339168549,2.941374779,1
503,1153,4.335960388,2.876166344,1
503,1169,3.316683769,2.772109985,1
503,1185,2.946092606,2.323555946,1
503,1201,3.176424026,11.03564072,1
503,1217,1.709289074,1.827452421,1
503,1233,0.9731981754,1.99312377,1
503,1249,0.1951357722,1.975228548,1
503,1265,-1.224664092,1.65114069,1
503,1281,-1.845039368,1.18320477,1
503,1297,-3.812937021,-5.667066574,1
503,1313,1.088151813,2.010375977,1
503,1329,1.566935897,3.126402378,1
503,1345,2.333265066,3.35056901,1
503,1361,1.832980514,2.481416225,1
503,1377,0.5114628077,2.445374727,1
503,1393,0.431776762,3.241932631,1
503,1409,0.7152330875,4.796740055,1
503,1425,0.836525619,-3.332917929,1
503,1441,1.049714565,-4.853009701,1
503,1457,-4.626039505,6.403271675,1
503,1473,-2.50510931,-1.238250732,1
503,1489,5.703177452,11.00108337,1
503,1505,4.42015934,11.99524117,1
503,1521,1.812043667,3.587926388,1
503,1537,1.522830844,4.263753891,1
503,1553,0.5606118441,3.235179424,1
503,1569,-0.6839026213,2.307430506,1
503,1585,-3.959191799,-5.747164726,1
503,1601,-8.134100914,3.242436886,1
503,1617,0.7887178063,10.15002441,1
503,1633,0.8731812835,-3.848664999,1
503,1649,1.809109926,0.2917275429,1
503,1665,0.940398097,0.6492820978,1
503,1681,-0.01376351714,2.081816435,1
503,1697,0.0496481657,3.335847616,1
503,1713,-0.2263299227,4.389818192,1
503,1729,-1.582935095,2.651626587,1
503,1745,-1.063955545,2.568844318,1
503,1761,-1.109906793,2.315159321,1
503,1777,-1.029637933,3.623587132,1
503,1793,-9.629710197,0.8140845299,1
503,1809,-2.442544699,-0.9372320175,1
503,1825,6.046077728,0.7972488403,1
503,1841,-0.4022501111,4.321467876,1
503,1857,-0.521383822,2.420005798,1
503,1873,-0.4424098134,2.957677841,1
503,1889,-0.5135154724,4.982174397,1
503,1905,0.3956872523,5.616758823,1
503,1921,7.977081776,4.009551048,1
503,1937,-2.989516735,6.984303951,1
503,1953,0.7925659418,6.96775341,1
503,1969,0.7122570276,6.66058588,1
503,1985,1.191049814,5.929213047,1
503,2001,0.2811787128,4.469682217,1
503,2017,0.1549836546,1.970443726,1
503,2033,-2.201261044,13.05036545,1
519,17,0.2762283087,0.009230613708,1
519,33,2.578070641,-0.7691010237,1
519,49,2.24009943,-1.203135133,1
519,65,1.065668344,-1.291277885,1
519,81,-1.393980742,-1.715101719,1
519,97,-0.3691876531,0.07766932249,1
519,113,0.522095561,1.420975566,1
519,129,1.635747552,3.638882875,1
519,145,1.969391584,5.587893009,1
519,161,4.371860981,4.845158577,1
519,177,2.104981661,4.644591808,1
519,193,1.521275282,4.691144466,1
519,209,-3.254211426,9.988168716,1
519,225,0.6741752625,4.178544998,1
519,241,1.961886168,2.162233353,1
519,257,1.341500759,1.842420578,1
519,273,0.3815076947,1.921622992,1
519,289,8.771894455,0.7472097874,1
519,305,-2.218482733,-7.179708481,1
519,321,-2.451488972,-1.706502795,1
519,337,4.292186737,-6.071788311,1
519,353,0.4548454285,1.459448218,1
519,369,0.7330121398,1.398842096,1
519,385,1.743160844,2.412026167,1
519,401,2.959145308,2.163310528,1
519,417,0.09624731541,2.864265919,1
519,433,0.667491436,2.388074636,1
519,449,0.7329058051,8.727010727,1
519,465,0.8204375505,8.17122364,1
519,481,0.6476742029,4.704825401,1
519,497,0.5189553499,4.383804321,1
519,513,1.247775793,4.605025291,1
519,529,3.091902494,1.9494133,1
519,545,3.659577847,1.406479716,1
519,561,3.759283304,3.303880453,1
519,577,2.58075881,-5.466192722,1
519,593,0.6146622896,1.595619678,1
519,609,1.460568905,1.12505579,1
519,625,2.213708401,-0.7177881002,1
519,641,1.909633636,-0.4491852522,1
519,657,10.65052605,0.1013357639,1
519,673,2.004817963,0.3850958347,1
519,689,1.567367554,1.240219355,1
519,705,2.428674698,2.993801117,1
519,721,3.283845663,3.429036856,1
519,737,3.730347633,3.211593151,1
519,753,4.336010933,3.682964802,1
519,769,3.700048923,3.806327581,1
519,785,2.244225502,4.665970802,1
519,801,0.7486387491,2.897739887,1
519,817,-0.9153891802,1.640281558,1
519,833,0.0689329803,1.075280905,1
519,849,3.189203501,1.063967228,1
519,865,3.95134306,1.434329987,1
519,881,3.831727266,1.490364075,1
519,897,1.655002952,2.20987606,1
519,913,1.499127984,1.544106841,1
519,929,1.475096226,-1.400758624,1
519,945,1.388201952,0.6090998054,1
519,961,1.633957267,0.6650878191,1
519,977,-4.46734333,-3.51864481,1
519,993,0.6682739258,-7.07430172,1
519,1009,-3.023446083,8.463983536,1
519,1025,2.85508132,3.112948656,1
519,1041,2.490317106,2.609188557,1
519,1057,2.810509443,3.256470203,1
519,1073,3.281631947,2.956739426,1
519,1089,2.609663486,4.278655052,1
519,1105,3.036155701,4.765587807,1
519,1121,4.149357796,2.689276695,1
519,1137,4.021480083,2.898214579,1
519,1153,3.886579037,2.808308601,1
519,1169,3.335513353,2.557614088,1
519,1185,2.868765116,2.269609213,1
519,1201,2.993189335,2.499481916,1
519,1217,2.919884682,1.720609426,1
519,1233,0.4649511576,0.6100776196,1
519,1249,0.6964621544,1.295222759,1
519,1265,0.5656706095,1.636310101,1
519,1281,2.910849094,10.56558228,1
519,1297,9.755371094,-0.3870136738,1
519,1313,6.443366051,1.577431321,1
519,1329,4.131260872,2.178390026,1
519,1345,2.593538284,2.246389866,1
519,1361,1.27884376,2.333787203,1
519,1377,0.6453334093,2.641711235,1
519,1393,2.215749264,3.996751785,1
519,1409,6.408788681,-2.91048789,1
519,1425,-4.254928112,10.46791553,1
519,1441,2.283123255,4.990196705,1
519,1457,2.741662025,5.471746445,1
519,1473,3.0247159,-4.613730431,1
519,1489,0.08121943474,3.189309597,1
519,1505,0.9453217983,4.157447338,1
519,1521,-1.319072604,7.921467781,1
519,1537,8.05206871,-1.250124454,1
519,1553,1.08769381,-3.577926636,1
519,1569,3.37381053,0.3952450752,1
519,1585,-2.812931776,-6.269204617,1
519,1601,-3.818096638,-4.824949741,1
519,1617,4.326001167,8.317127228,1
519,1633,0.4064860344,0.5744895935,1
519,1649,0.9808193445,-0.04464364052,1
519,1665,0.3460822105,0.8738107681,1
519,1681,-0.0351549089,1.236370802,1
519,1697,0.1602812409,2.457919598,1
519,1713,2.024856091,2.958901644,1
519,1729,-0.8554393053,3.713087559,1
519,1745,-1.513376236,3.573700905,1
519,1761,0.1902638674,12.80370903,1
519,1777,2.487127781,2.939482689,1
519,1793,1.542785883,4.237824917,1
519,1809,-0.5196568966,5.647978783,1
519,1825,-0.3405998051,5.167057991,1
519,1841,-0.279319942,5.134812355,1
519,1857,-0.1798455119,4.523448944,1
519,1873,-0.3638039231,3.529955864,1
519,1889,0.1799520254,4.15192318,1
519,1905,0.8969142437,6.014252186,1
519,1921,0.7781751156,6.542463779,1
519,1937,-6.331963062,1.715392113,1
519,1953,-6.713499069,4.131516933,1
519,1969,1.419818759,6.089120865,1
519,1985,0.7173737288,5.377639771,1
519,2001,0.2629496753,4.624783516,1
519,2017,1.280384541,4.143440723,1
519,2033,1.968111038,13.70635319,1
535,17,0.4225884676,1.305083036,1
535,33,2.670824528,8.150191307,1
535,49,9.095428467,2.178653955,1
535,65,-4.853359222,-6.539187431,1
535,81,0.8400241733,-1.281757832,1
535,97,0.3813412189,0.3864560127,1
535,113,0.5157272816,0.9384857416,1
535,129,1.887421012,3.751286983,1
535,145,2.27314043,5.119336128,1
535,161,1.899456024,4.250985146,1
535,177,1.638594389,4.60545969,1
535,193,3.282566309,-3.958333969,1
535,209,1.470342517,4.293784618,1
535,225,1.331138968,3.948580742,1
535,241,2.635350227,2.662981033,1
535,257,3.267249584,3.136550188,1
535,273,1.289750814,2.423037529,1
535,289,0.8424868584,1.676429272,1
535,305,0.2729186416,1.434841871,1
535,321,0.7750319839,1.186602354,1
535,337,0.3300673962,-1.31611073,1
535,353,0.9857132435,2.423167944,1
535,369,0.9752274752,3.313842297,1
535,385,-1.420181036,9.518136978,1
535,401,-3.13429451,-5.165737629,1
535,417,0.6077238917,3.163490534,1
535,433,-5.548633575,1.643676281,1
535,449,-3.831130028,9.930415154,1
535,465,-3.669682264,-5.69498539,1
535,481,9.612202644,0.1186020374,1
535,497,8.80741024,6.661464691,1
535,513,1.847823143,3.047185421,1
535,529,4.218063354,1.670539737,1
535,545,4.47928524,1.560682178,1
535,561,3.050009727,1.945256472,1
535,577,1.20178616,0.4350317717,1
535,593,9.301129341,6.327527046,1
535,609,2.683316946,7.183208466,1
535,625,3.331169128,-1.867586255,1
535,641,2.908598185,-1.63129735,1
535,657,2.353860617,0.2341021299,1
535,673,1.698129177,0.8525882363,1
535,689,1.281945586,1.5624547,1
535,705,2.579594612,3.042042255,1
535,721,3.191301584,3.891450882,1
535,737,3.79877162,3.42751956,1
535,753,4.835816383,3.712412119,1
535,769,12.44333267,6.041079044,1
535,785,10.64583588,2.97367239,1
535,801,-0.00527125597,3.267667294,1
535,817,1.111243725,1.785187602,1
535,833,2.459964752,1.684823751,1
535,849,4.747820854,6.532865047,1
535,865,4.437269211,9.978874207,1
535,881,1.696422219,-1.750108242,1
535,897,1.53243947,-1.919906974,1
535,913,1.621398687,1.592270255,1
535,929,5.816912651,4.962484837,1
535,945,1.869866729,1.074947596,1
535,961,1.85911417,0.6227807999,1
535,977,2.606784582,0.5065234303,1
535,993,7.408246994,9.14581871,1
535,1009,-5.3554039,6.954605103,1
535,1025,4.58303833,10.80447578,1
535,1041,1.144049168,3.161882162,1
535,1057,2.568130732,2.404441833,1
535,1073,3.853587627,3.767444134,1
535,1089,2.650660515,2.804030895,1
535,1105,2.806828737,2.505581379,1
535,1121,4.090849876,2.479747534,1
535,1137,4.365027905,2.691153765,1
535,1153,4.162908554,2.748801947,1
535,1169,3.457811117,2.510524273,1
535,1185,3.709336281,2.088933468,1
535,1201,3.731059551,0.5020815134,1
535,1217,2.571291447,-1.17898643,1
535,1233,1.880909801,0.9022001028,1
535,1249,1.675068378,0.8902682066,1
535,1265,1.499903798,1.071833372,1
535,1281,1.360144019,1.315894485,1
535,1297,0.9438837767,0.2381910086,1
535,1313,1.583473921,1.196525574,1
535,1329,1.910788059,1.682492733,1
535,1345,1.541594863,1.011190414,1
535,1361,1.578554869,-0.9560670853,1
535,1377,1.962901831,1.534056902,1
535,1393,6.882483482,-2.788696289,1
535,1409,-1.363155723,5.879920006,1
535,1425,-7.686573505,1.771810055,1
535,1441,2.188883543,5.085770607,1
535,1457,2.083996296,5.083329678,1
535,1473,3.862655163,-4.296228409,1
535,1489,2.938166618,4.498280048,1
535,1505,3.06564045,4.80850935,1
535,1521,2.750083923,4.522026539,1
535,1537,-8.066923141,6.401772499,1
535,1553,0.2527498007,-0.1381331682,1
535,1569,2.91179347,-0.07493515313,1
535,1585,5.501919746,2.271957874,1
535,1601,0.6499640942,5.727864265,1
535,1617,0.8783845901,6.346570015,1
535,1633,6.748142719,-4.352434158,1
535,1649,0.6099157333,1.243296623,1
535,1665,-1.369143963,1.562410116,1
535,1681,-1.31347239,1.193949223,1
535,1697,4.040964603,2.820011377,1
535,1713,5.561925888,-4.410901546,1
535,1729,0.1580793262,3.586155653,1
535,1745,0.02734422684,3.073017597,1
535,1761,0.239807725,13.08263302,1
535,1777,1.111631036,12.56897163,1
535,1793,0.9632068276,13.102108,1
535,1809,-0.1241569221,7.413495541,1
535,1825,0.2252969444,6.294079304,1
535,1841,-0.01332563162,5.468682766,1
535,1857,-0.5855246782,5.196564198,1
535,1873,0.4196030796,4.508203506,1
535,1889,0.8419758081,3.744785309,1
535,1905,0.5932026505,5.847017288,1
535,1921,1.229856253,6.265509129,1
535,1937,7.395360947,10.86576653,1
535,1953,6.970914364,8.97217083,1
535,1969,1.090198159,5.709330082,1
535,1985,1.024479151,5.144957542,1
535,2001,0.8668754697,4.198627472,1
535,2017,0.5998769999,3.40369606,1
535,2033,8.441975594,5.764292717,1
551,17,1.718419671,-1.158616304,1
551,33,-6.181786537,0.03152054548,1
551,49,1.43403554,-1.775285482,1
551,65,-4.806200504,-6.528707027,1
551,81,2.080788374,1.070047855,1
551,97,1.250816941,1.792028904,1
551,113,-4.263387203,2.645691395,1
551,129,5.315052032,1.994835854,1
551,145,4.207958221,3.366348505,1
551,161,2.603008509,3.375140905,1
551,177,2.899533033,3.963840246,1
551,193,10.99145222,4.10651207,1
551,209,9.944024086,2.657108784,1
551,225,3.663466215,5.667823792,1
551,241,-5.361440659,8.278816223,1
551,257,-3.524963856,-5.072847366,1
551,273,0.7323886156,2.626966953,1
551,289,-0.3383099735,1.827804923,1
551,305,-0.8250797987,1.112580419,1
551,321,2.249629021,1.566923618,1
551,337,2.602703094,1.953994989,1
551,353,1.307495713,3.43409586,1
551,369,0.8094049692,3.283016682,1
551,385,-2.964167595,4.070776939,1
551,401,-2.981628895,-4.68535471,1
551,417,3.495226145,3.530447721,1
551,433,3.359308481,4.91839838,1
551,449,2.390338421,3.883071899,1
551,465,2.4043293,2.072095394,1
551,481,1.047772646,-2.328269482,1
551,497,1.408312321,10.36764336,1
551,513,1.930609465,-0.1221427917,1
551,529,2.378642797,-0.2140812874,1
551,545,2.374227762,1.320471406,1
551,561,1.781851888,1.662445545,1
551,577,1.459385037,1.566458941,1
551,593,-3.446975946,-4.95294714,1
551,609,0.2980737686,9.889865875,1
551,625,5.057437897,-1.710938573,1
551,641,4.460791588,1.593165159,1
551,657,2.105524063,0.8351871967,1
551,673,1.122776508,1.367125511,1
551,689,0.5439560413,1.948241472,1
551,705,-0.7604036331,3.894546509,1
551,721,-2.807077885,3.675352335,1
551,737,2.108723879,3.853106976,1
551,753,4.69708252,3.128389835,1
551,769,7.85076952,10.34353733,1
551,785,-5.479146957,1.966294765,1
551,801,-1.775371552,10.77634716,1
551,817,7.543919563,-2.871280193,1
551,833,1.613717198,0.5524443388,1
551,849,4.417556763,6.875076294,1
551,865,8.976536751,6.305231571,1
551,881,0.5743145943,-1.110154033,1
551,897,0.7072278261,-0.7133827209,1
551,913,0.6593924761,0.3886324167,1
551,929,1.277015567,-3.595600605,1
551,945,1.242554665,1.603389382,1
551,961,3.24891758,1.537941813,1
551,977,3.752804279,1.250095725,1
551,993,3.846345425,1.555860639,1
551,1009,3.304620266,2.540859222,1
551,1025,3.189468384,-6.948705673,1
551,1041,1.555472732,3.248665094,1
551,1057,1.452307582,1.791821957,1
551,1073,1.847495317,1.904886723,1
551,1089,1.990902901,1.912852764,1
551,1105,1.390507936,2.071302652,1
551,1121,1.654764891,2.439262867,1
551,1137,2.431839466,2.281133413,1
551,1153,2.788487434,2.196917295,1
551,1169,3.251176357,2.264937162,1
551,1185,3.49657774,1.950714827,1
551,1201,2.783401966,1.018429756,1
551,1217,1.693724394,-0.83051157,1
551,1233,2.502889872,0.6294740438,1
551,1249,2.056998014,0.5613484979,1
551,1265,1.495449901,0.3274425268,1
551,1281,1.216892838,0.6281689405,1
551,1297,0.7847726345,0.8530921936,1
551,1313,1.172064781,0.727309227,1
551,1329,1.63536036,0.2697297335,1
551,1345,3.228477955,5.165914536,1
551,1361,2.370238066,3.514039993,1
551,1377,2.167495251,3.100372076,1
551,1393,1.455094576,4.313595772,1
551,1409,0.9358289242,5.650276184,1
551,1425,1.042664528,7.821603775,1
551,1441,-7.679681301,3.009445667,1
551,1457,-7.593763351,3.356432915,1
551,1473,6.12679863,12.33341217,1
551,1489,2.567656994,4.663361073,1
551,1505,1.741283178,5.132856369,1
551,1521,-0.8958524466,5.431143761,1
551,1537,-1.340474606,3.909124851,1
551,1553,-1.062715054,1.178605556,1
551,1569,0.7640278935,0.6329218149,1
551,1585,1.009641767,-1.551083088,1
551,1601,-1.241337895,6.630395412,1
551,1617,1.507124901,3.958125591,1
551,1633,7.699479103,2.600940704,1
551,1649,-1.424321651,-5.991269112,1
551,1665,3.132467031,3.994117975,1
551,1681,2.014700413,4.11650753,1
551,1697,3.882398605,0.4032070637,1
551,1713,4.352740288,4.845123291,1
551,1729,0.304729104,5.055699348,1
551,1745,-0.1469936967,7.104029179,1
551,1761,0.4982423186,4.893196583,1
551,1777,0.1048751473,9.605155945,1
551,1793,-3.070645332,14.58603764,1
551,1809,-0.05714394897,-0.7367582321,1
551,1825,0.1865055859,7.280929565,1
551,1841,0.429136157,5.75606823,1
551,1857,8.977470398,6.028459549,1
551,1873,8.902168274,7.487980366,1
551,1889,1.270656466,4.168174744,1
551,1905,6.189293385,10.87231064,1
551,1921,-4.754708767,13.00787544,1
551,1937,2.173488617,3.762975693,1
551,1953,7.065965176,11.48330307,1
551,1969,-8.314073563,5.526229382,1
551,1985,0.4152152538,5.592449665,1
551,2001,1.420674562,0.7412080765,1
551,2017,6.78711319,8.904741287,1
551,2033,3.673544884,-3.77493763,1
567,17,1.297195554,0.7706885338,1
567,33,1.308323383,-0.6245880127,1
567,49,-4.184316635,-1.430407405,1
567,65,-5.315929413,-1.007901907,1
567,81,1.223933458,-0.8143900037,1
567,97,-4.192953587,2.319055796,1
567,113,1.709358215,2.075995445,1
567,129,2.42727375,1.65686512,1
567,145,2.395260572,2.110023737,1
567,161,2.455737829,2.574654579,1
567,177,2.766687155,4.586773872,1
567,193,2.146707058,5.382246017,1
567,209,0.8881592751,3.297106743,1
567,225,1.776851177,2.330106258,1
567,241,9.304555893,5.066117287,1
567,257,-1.608673215,-6.068336964,1
567,273,-1.992001534,-6.259273529,1
567,289,-2.782179356,4.142600536,1
567,305,-7.294616699,1.917275667,1
567,321,-1.401271582,1.924612164,1
567,337,0.5486842394,2.331613779,1
567,353,1.128713846,3.419002533,1
567,369,0.863953352,3.207234859,1
567,385,-0.6835036874,2.259967566,1
567,401,-1.360880733,1.690931082,1
567,417,2.542827129,-1.509465456,1
567,433,3.953886509,-3.70326972,1
567,449,0.4225618839,4.111428261,1
567,465,0.7000713348,1.385737658,1
567,481,2.04151392,-2.514696598,1
567,497,1.416855216,10.37949848,1
567,513,0.1111632586,10.01484871,1
567,529,8.163562775,-1.906040788,1
567,545,2.107508659,1.491388202,1
567,561,1.334648967,1.885867357,1
567,577,1.101118088,2.102049112,1
567,593,-2.431747675,-5.559967995,1
567,609,2.232588053,8.011014938,1
567,625,2.364579916,2.214679956,1
567,641,1.925088406,2.405360222,1
567,657,1.496341467,2.159808636,1
567,673,1.230379343,2.413222313,1
567,689,0.9447470903,2.137333632,1
567,705,1.141563654,4.697275162,1
567,721,-2.244323015,1.281526566,1
567,737,2.368171453,1.761499643,1
567,753,2.638721943,2.592283249,1
567,769,1.365793228,3.426909685,1
567,785,2.081406593,1.995394945,1
567,801,1.621108532,0.975268364,1
567,817,-1.744952321,-0.4434201717,1
567,833,-0.1332166195,-1.814431667,1
567,849,0.3511960506,-0.3941112757,1
567,865,1.263572216,-7.364400864,1
567,881,0.7126700878,-2.628031254,1
567,897,0.6917076111,1.1181885,1
567,913,0.4592016935,1.500093937,1
567,929,1.963224411,-4.169045448,1
567,945,8.009487152,-0.2562496662,1
567,961,6.556966782,3.26187396,1
567,977,5.791181564,2.867588997,1
567,993,3.194359779,1.999338388,1
567,1009,1.529199123,1.84473145,1
567,1025,0.8256902099,1.634966612,1
567,1041,0.5630019903,1.669965625,1
567,1057,0.6135216951,1.378206253,1
567,1073,1.019043684,1.642787457,1
567,1089,1.178002834,1.412614822,1
567,1105,-0.6298424006,1.344712615,1
567,1121,-0.9372881055,1.732349396,1
567,1137,1.461693883,1.803835273,1
567,1153,2.07668519,1.238808513,1
567,1169,2.813443899,1.453814745,1
567,1185,2.988413095,2.572517872,1
567,1201,2.368822813,1.908226967,1
567,1217,2.240606308,0.9476525784,1
567,1233,2.293171406,0.6271433234,1
567,1249,1.86713016,0.2916202843,1
567,1265,1.339519858,-0.4695654511,1
567,1281,0.7259610891,-0.566061914,1
567,1297,-7.499266624,0.5748381615,1
567,1313,2.159231186,0.7533551455,1
567,1329,2.537411213,1.295897245,1
567,1345,5.438528538,6.117072582,1
567,1361,5.231727123,6.06123209,1
567,1377,2.064537525,4.146439552,1
567,1393,1.494511008,4.120530605,1
567,1409,1.348483801,5.692931652,1
567,1425,0.9182846546,7.061840057,1
567,1441,-6.80354166,10.77384949,1
567,1457,5.871189117,12.90256691,1
567,1473,1.846793532,4.343630791,1
567,1489,1.433440685,4.70136404,1
567,1505,-1.348100066,5.770210743,1
567,1521,-2.273523569,6.162965775,1
567,1537,-1.35634923,4.193628788,1
567,1553,-0.8316129446,3.63256526,1
567,1569,2.408732891,6.265146732,1
567,1585,3.926554203,-0.0586656332,1
567,1601,1.302643538,0.4555624723,1
567,1617,0.7643084526,1.278677821,1
567,1633,0.7405018806,1.686134815,1
567,1649,-2.779174566,-5.135741234,1
567,1665,1.895006061,4.660699844,1
567,1681,2.347014666,4.261473656,1
567,1697,4.110433578,4.390631199,1
567,1713,4.966215611,6.226204395,1
567,1729,-3.770221949,-3.824048042,1
567,1745,0.7726624012,3.874464989,1
567,1761,1.699090481,3.563920975,1
567,1777,0.1655971855,4.942512035,1
567,1793,-0.6418129206,5.430031776,1
567,1809,-1.203171372,-1.101948261,1
567,1825,0.3275323212,6.953546047,1
567,1841,1.047319889,7.010684967,1
567,1857,0.6951785088,6.882997513,1
567,1873,0.2420555353,6.162340641,1
567,1889,1.776075363,4.544203758,1
567,1905,-7.24286747,9.889051437,1
567,1921,-0.9101874232,6.004228592,1
567,1937,-1.662282467,6.380369186,1
567,1953,-8.085410118,9.294473648,1
567,1969,-8.634773254,7.950767994,1
567,1985,-8.59101963,7.390325069,1
567,2001,0.2487567216,-0.9656214714,1
567,2017,1.595315933,3.613591671,1
567,2033,1.052591085,1.072152138,1
583,17,3.46085906,3.448111534,1
583,33,1.319906354,-0.5974729061,1
583,49,0.1479011774,-1.59517622,1
583,65,1.635874271,-0.4395961761,1
583,81,1.316467524,-4.433017254,1
583,97,1.169157982,0.5950696468,1
583,113,1.661976576,3.151898861,1
583,129,2.258100748,0.2182776928,1
583,145,4.975735664,1.191912532,1
583,161,3.66203928,2.225523949,1
583,177,2.651770353,4.096598148,1
583,193,-6.572968483,3.164083004,1
583,209,2.177485704,1.325009823,1
583,225,2.187553883,2.611700058,1
583,241,1.950900078,1.879038334,1
583,257,1.267763257,2.45666337,1
583,273,-3.899290323,5.377592087,1
583,289,3.968632698,-5.160839081,1
583,305,-0.6572464108,1.979115963,1
583,321,0.1179097891,1.559286118,1
583,337,0.7808516026,2.094455719,1
583,353,0.9358788729,3.26117754,1
583,369,1.5319767,2.966225147,1
583,385,0.76555866,2.0002563,1
583,401,-0.107088387,1.830082655,1
583,417,4.72633791,-3.800310373,1
583,433,0.0480979681,1.980057716,1
583,449,9.307002068,0.4895884991,1
