PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 47, filenames: A:[47]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[48]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
567,65,2.047069311,-3.25446701,1
567,81,8.291056633,-0.751707077,1
567,97,4.651997566,-6.194013596,1
567,113,4.672636509,-6.098117352,1
567,129,-2.028931141,-12.42153549,1
567,145,0.5576711893,-2.950071573,1
567,161,3.506141663,-2.279156685,1
567,177,3.720053196,-2.584352255,1
567,193,6.349459171,4.139978409,1
567,209,-1.423764467,-4.770015717,1
567,225,-2.473462105,5.810112,1
567,241,-0.1989543587,-8.251104355,1
567,257,-6.040975094,-0.006269693375,1
567,273,-3.252435684,-10.90472889,1
567,289,-0.2952362895,-2.032316685,1
567,305,1.054884672,-2.880949497,1
567,321,-2.126424551,-0.7989453077,1
567,337,-0.5958251357,-0.6396675706,1
567,353,-5.583232403,1.108227253,1
567,369,-1.228832006,-1.789637804,1
567,385,-9.594512939,1.009703875,1
567,401,-9.558195114,-0.2638604641,1
567,417,-1.191590786,-1.730843544,1
567,433,1.192350864,-1.964203119,1
567,449,1.385265946,-3.446843624,1
567,465,-8.135478973,0.7350401878,1
567,481,-7.914030552,-1.236901879,1
567,497,-9.941598892,-1.775905132,1
567,513,-0.2845364809,-1.534551978,1
567,529,-1.631835938,-1.813519001,1
567,545,-1.230062127,-1.014587998,1
567,561,-1.211997271,-0.8564857244,1
567,577,-2.190932512,-1.855181932,1
567,593,-3.447494268,-1.138498902,1
567,609,-3.978412628,-1.514182329,1
567,625,-3.907426119,-1.749189496,1
567,641,-2.931167603,-0.6764327288,1
567,657,-2.10319376,-0.5117906332,1
567,673,-2.25153923,-0.6147696376,1
567,689,-2.714117289,-0.1089023948,1
567,705,-2.703820467,-3.629570723,1
567,721,-7.0024786,-3.060935974,1
567,737,2.40837574,-0.9309201241,1
567,753,-1.245053768,-0.198030591,1
567,769,-1.778930187,0.6569939852,1
567,785,6.545298576,-3.4066782,1
567,801,-2.178000927,0.5951793194,1
567,817,-2.661282778,-0.9227008224,1
567,833,-2.710029125,-0.4683490992,1
567,849,-2.911705256,0.7284302711,1
567,865,-2.797874928,1.002928972,1
567,881,-1.699475527,-0.4700419307,1
567,897,-6.939503193,-6.691801548,1
567,913,-1.264431715,-0.7698190212,1
567,929,-0.5743576288,-1.559072375,1
567,945,0.2141472101,-2.805876732,1
567,961,-1.006015539,-4.191684723,1
567,977,-2.836019278,-1.232367277,1
567,993,-2.435185194,-0.6997599602,1
567,1009,-2.352750778,-0.6671549678,1
567,1025,-2.554703474,-0.3228572011,1
567,1041,-2.537783861,1.368887901,1
567,1057,-2.630823612,-0.4544261098,1
567,1073,-2.474505663,-1.653413177,1
567,1089,-2.59792614,0.3491449356,1
567,1105,-3.874514818,0.9615408182,1
567,1121,-5.579661846,0.3265362978,1
567,1137,-5.199574947,0.1720879078,1
567,1153,-4.849813461,0.1995623708,1
567,1169,-4.276335239,-0.7526732087,1
567,1185,5.019412041,-1.368466377,1
567,1201,-3.336613178,0.658818841,1
567,1217,-3.044148445,0.10565418,1
567,1233,-2.850093365,0.3612110913,1
567,1249,-2.55159688,0.3888935447,1
567,1265,-1.397279024,0.6490570307,1
567,1281,-0.3493008018,1.797135353,1
567,1297,-0.2274080515,0.6100530624,1
567,1313,-0.3969173431,1.011330605,1
567,1329,-0.577776134,1.093684077,1
567,1345,-1.147844315,1.669057131,1
567,1361,2.31404376,3.604153872,1
567,1377,-0.4566048384,4.313559055,1
567,1393,-2.157763004,3.590641499,1
567,1409,-3.053930998,1.839802265,1
567,1425,-2.856253624,2.161291361,1
567,1441,-2.356819153,1.341150761,1
567,1457,-1.4080019,1.208011031,1
567,1473,-0.9512900114,1.644762516,1
567,1489,1.603742957,1.878821254,1
567,1505,1.007896781,1.683164358,1
567,1521,0.6206244826,1.342731118,1
567,1537,0.9440773129,-0.1791986227,1
567,1553,-3.261785269,-8.131619453,1
567,1569,8.625052452,3.536417484,1
567,1585,0.4860787988,-1.292033434,1
567,1601,-0.5541160107,-1.27490139,1
567,1617,-2.979171753,-0.8699963689,1
567,1633,-3.829478741,-0.391102463,1
567,1649,-1.413770795,-0.02893124521,1
567,1665,-1.44551909,0.676549077,1
567,1681,-1.767757654,1.898911238,1
567,1697,-1.863124728,2.526428938,1
567,1713,-3.103252888,3.726041555,1
567,1729,-4.601551533,4.442777634,1
567,1745,-1.878964067,-3.721807718,1
567,1761,-2.00678134,8.678808212,1
567,1777,-2.045134783,0.7267432213,1
567,1793,-1.429264665,-1.135917068,1
567,1809,-0.9031485319,-0.8065546155,1
567,1825,6.914962769,-0.4472481012,1
567,1841,-7.00732851,-1.619567871,1
567,1857,-8.426735878,-1.997935295,1
567,1873,-1.615923643,-1.955238223,1
567,1889,5.508001328,5.756309509,1
567,1905,6.10786581,4.828009129,1
567,1921,-1.647707939,1.697340131,1
567,1937,-3.495120764,6.909263611,1
567,1953,-1.14122355,-0.03397512436,1
567,1969,-0.2644343972,2.111292124,1
567,1985,0.2426237166,0.8836681843,1
567,2001,0.8037657738,-1.681400418,1
567,2017,5.276848793,-4.982086658,1
567,2033,-11.3368578,0.8280556202,1
583,17,-0.9764893055,0.1747205257,1
583,33,0.03023064137,-2.580000639,1
583,49,1.279069662,-3.211714745,1
583,65,0.8468821645,-3.219262362,1
583,81,0.9001011848,-4.517440796,1
583,97,3.732107401,-8.179782867,1
583,113,4.538043499,4.740374565,1
583,129,-2.60170722,-11.38295174,1
583,145,-8.609901428,-2.543157578,1
583,161,0.4725281,-1.464816332,1
583,177,-0.2827331722,-2.117013931,1
583,193,-2.9212327,-4.155450821,1
583,209,-2.169066668,-3.773974657,1
583,225,-3.049405575,6.2130723,1
583,241,-6.406270504,-6.720348835,1
583,257,-4.411496162,-0.008029460907,1
583,273,-2.756990433,-10.76694679,1
583,289,-9.058327675,-3.713398457,1
583,305,-1.619162202,-0.842597425,1
583,321,-1.167126179,0.003352046013,1
583,337,1.283515453,-0.9396793842,1
583,353,-0.850366354,-0.7715890408,1
583,369,-10.4101963,1.208124876,1
583,385,-1.502890706,-10.14189148,1
583,401,2.963394403,6.068360806,1
583,417,0.974604845,7.057611942,1
583,433,2.89875555,-0.8573064804,1
583,449,2.231980324,-1.206257701,1
583,465,-2.086478233,0.4597427845,1
583,481,-5.480381012,-0.07501530647,1
583,497,-6.839346409,-1.51065886,1
583,513,-4.762555122,-1.800824165,1
583,529,-1.903303146,-1.481119633,1
583,545,-0.8890851736,-0.9956457615,1
583,561,-0.2467184067,-1.426861882,1
583,577,-0.6736605167,-1.442780852,1
583,593,-3.242556572,-1.906283021,1
583,609,-7.169467926,-0.9576842785,1
583,625,-7.18047905,-0.8017058372,1
583,641,-4.077044964,-0.7107405663,1
583,657,-2.284423828,-0.4980415702,1
583,673,-3.172839165,1.015127063,1
583,689,-2.549131393,-0.3001471758,1
583,705,-3.230410337,-2.983385563,1
583,721,-4.960380554,0.3105034232,1
583,737,-10.04570007,-0.9128241539,1
583,753,-10.86684799,-0.331142664,1
583,769,-3.121076584,-0.3349331617,1
583,785,-2.817346096,-1.916830301,1
583,801,-2.78593421,0.1442266703,1
583,817,-2.674038887,-0.9587007761,1
583,833,-2.655216455,-0.6239179969,1
583,849,-2.566638947,0.6029663086,1
583,865,-6.361986637,1.612634182,1
583,881,1.324770927,1.826472282,1
583,897,1.886126161,0.3901843429,1
583,913,-1.124715805,-1.900477171,1
583,929,-1.502585649,-2.483961582,1
583,945,-1.930110097,-2.952998161,1
583,961,-2.217119694,-4.480285645,1
583,977,-1.899055719,-1.350389957,1
583,993,-1.840430737,-0.6801849604,1
583,1009,-1.88116169,-0.1768990457,1
583,1025,-1.738573074,0.1970843375,1
583,1041,-2.150084496,0.3175806999,1
583,1057,-2.83293581,-0.1447373629,1
583,1073,-2.264453173,-0.5431315899,1
583,1089,-2.685631752,-0.1015895903,1
583,1105,-3.640265465,0.02916824818,1
583,1121,-4.326711655,-0.4856044054,1
583,1137,-4.740345001,-1.111834288,1
583,1153,-4.377938747,0.3931852579,1
583,1169,-3.978297234,-1.153844357,1
583,1185,-2.949590683,-0.8293590546,1
583,1201,-2.9392097,0.04793390632,1
583,1217,-2.751765966,0.1966073215,1
583,1233,-2.612496614,0.4159430861,1
583,1249,-2.396706581,0.4572315812,1
583,1265,-2.060943365,0.6657600999,1
583,1281,-9.726933479,0.4820817709,1
583,1297,6.002282619,-4.605256081,1
583,1313,-1.119482994,1.675406814,1
583,1329,-1.588980794,2.305828571,1
583,1345,-3.669248581,-6.600474358,1
583,1361,-0.3600465655,4.889755249,1
583,1377,-1.024019003,3.930890799,1
583,1393,-2.599802017,2.839112997,1
583,1409,-5.401722908,2.548301935,1
583,1425,-9.181181908,2.423061848,1
583,1441,-2.324568033,1.620841622,1
583,1457,-1.286291599,1.335458517,1
583,1473,-0.1864589453,1.047408223,1
583,1489,-8.800147057,-1.735999584,1
583,1505,-8.615418434,-1.604346752,1
583,1521,-5.045860767,2.692434549,1
583,1537,-1.500417471,0.4121237993,1
583,1553,5.554066658,6.341552258,1
583,1569,-6.703230858,5.088536263,1
583,1585,-5.211367607,1.259753346,1
583,1601,-0.1031509042,-0.1850125194,1
583,1617,-0.7986034751,-0.4258111417,1
583,1633,0.7561783791,-8.368536949,1
583,1649,-1.69606173,0.2738572657,1
583,1665,-2.289992809,0.3501783609,1
583,1681,-2.165630579,0.5525497198,1
583,1697,-2.083969116,2.505478859,1
583,1713,-2.72239995,2.679748297,1
583,1729,-2.19036293,1.465906382,1
583,1745,-1.922178268,4.004135132,1
583,1761,-1.882856488,0.6226223111,1
583,1777,-2.77865839,0.2241190672,1
583,1793,-2.223935843,-0.9905399084,1
583,1809,-1.580335975,-2.372520447,1
583,1825,-1.686007142,-0.7016068697,1
583,1841,5.60304594,4.483304977,1
583,1857,2.344967365,4.373888016,1
583,1873,-0.7802858353,-0.5828555822,1
583,1889,-0.9587368965,-0.8212239146,1
583,1905,-8.574497223,-4.284355164,1
583,1921,-0.631778419,1.948742986,1
583,1937,-3.288955688,9.443987846,1
583,1953,-2.67448616,0.9756765366,1
583,1969,-0.9685876966,2.489176273,1
583,1985,0.5610746145,1.991829515,1
583,2001,3.585062981,1.089649796,1
583,2017,2.227482557,3.11589241,1
583,2033,-1.434205532,4.597352028,1
599,17,-1.546566606,-1.371311069,1
599,33,-1.594130874,-1.197201252,1
599,49,-1.477948666,-2.519947529,1
599,65,-1.141566992,-2.854098558,1
599,81,3.504743338,-10.36136055,1
599,97,-1.236011028,6.161913872,1
599,113,-6.490462303,3.793450356,1
599,129,3.977367401,5.621767521,1
599,145,-0.5391931534,-1.743960977,1
599,161,-0.6610270143,-1.087846994,1
599,177,-0.543081224,-1.681778669,1
599,193,-0.3988361955,-2.97805953,1
599,209,-0.2778057158,1.092110038,1
599,225,-5.250135422,5.668888092,1
599,241,-8.126191139,-6.555054665,1
599,257,-0.9919879436,-2.340983391,1
599,273,-1.933989525,-3.007555008,1
599,289,-3.054084539,-0.859246254,1
599,305,-4.933639526,-0.2677199244,1
599,321,-8.149412155,5.78078413,1
599,337,-11.20655155,-0.7151406407,1
599,353,-2.531058311,-0.9889292717,1
599,369,-8.324904442,-7.916334152,1
599,385,2.671761036,5.429356575,1
599,401,2.127441645,6.549886227,1
599,417,-5.331165314,7.709618568,1
599,433,-7.868738651,-7.437826633,1
599,449,3.643488646,1.333729744,1
599,465,3.112459421,0.02560484409,1
599,481,-2.248271465,-0.7471907139,1
599,497,-4.30177021,-1.372007966,1
599,513,-4.212989807,-1.688918471,1
599,529,-2.446139097,-2.522154808,1
599,545,-1.610826015,-1.09205842,1
599,561,-1.326004505,-1.079829216,1
599,577,-1.476503491,-0.5829606652,1
599,593,-1.635125995,-1.539500594,1
599,609,-2.565718412,-0.7183205485,1
599,625,-2.405353785,1.851604939,1
599,641,-2.147188425,-0.4757608771,1
599,657,-1.908016682,-1.116332769,1
599,673,-2.062925339,-0.4747397304,1
599,689,-1.929591417,-1.139389753,1
599,705,-1.996919155,-0.454795897,1
599,721,-9.858019829,-4.435946941,1
599,737,-4.044538975,-0.07155911624,1
599,753,-2.316789389,0.3895056248,1
599,769,-2.227519989,1.176613331,1
599,785,-3.353051662,-2.293648243,1
599,801,-2.018179655,-0.5176876783,1
599,817,-1.723118067,-0.4190436006,1
599,833,-0.7241201401,0.5243289471,1
599,849,-4.904063225,-2.915008545,1
599,865,-3.832591534,-2.153448343,1
599,881,0.04197281599,1.147495985,1
599,897,-1.064541817,-10.58607864,1
599,913,-0.4742090702,-4.408493996,1
599,929,-0.9881848097,-4.64662838,1
599,945,-1.282785177,-2.338562012,1
599,961,-1.489181042,-1.847202182,1
599,977,-0.8445568085,-2.978310585,1
599,993,-1.828286767,-0.8467962742,1
599,1009,-1.659797192,-0.09227612615,1
599,1025,-1.486852169,0.07785670459,1
599,1041,-1.917638302,-0.04559792578,1
599,1057,-2.249828577,-0.5134681463,1
599,1073,-2.336309195,-0.8991825581,1
599,1089,-2.404811382,2.082312584,1
599,1105,-2.486443281,-1.310666323,1
599,1121,-3.827370644,-0.6050785184,1
599,1137,-3.237086296,-0.3255342245,1
599,1153,-2.795413256,1.068994284,1
599,1169,-1.187829256,1.154726267,1
599,1185,-1.884212494,0.8196451068,1
599,1201,-7.623193741,8.338809013,1
599,1217,-2.01904273,0.1168218255,1
599,1233,-2.160380602,0.2264101505,1
599,1249,-2.278071642,0.05572742224,1
599,1265,-4.543358326,0.4602689743,1
599,1281,-4.443853378,1.039024472,1
599,1297,8.070321083,1.231564522,1
599,1313,8.244730949,4.683216095,1
599,1329,-0.462043643,2.298808575,1
599,1345,-0.9477745295,2.255575657,1
599,1361,-2.840346098,-0.3326387405,1
599,1377,-2.332776785,1.309029341,1
599,1393,-2.572374344,3.19758749,1
599,1409,-2.933176994,3.491882801,1
599,1425,-10.98991394,2.454700708,1
599,1441,-10.17565823,1.430542827,1
599,1457,-0.9972425699,0.2073316574,1
599,1473,-0.7145425081,0.2292084992,1
599,1489,4.433129311,-7.223081589,1
599,1505,2.081852674,-7.871903419,1
599,1521,-1.761995435,0.6592636704,1
599,1537,-1.382150173,0.8977273107,1
599,1553,-0.2483118773,0.3151025772,1
599,1569,-7.76472187,-0.09498798847,1
599,1585,-7.881622314,-0.9398501515,1
599,1601,-0.5024641156,-0.5025206804,1
599,1617,-0.3193221092,0.5153178573,1
599,1633,-0.7193409801,1.844109416,1
599,1649,-8.850002289,-3.847710609,1
599,1665,-4.477187157,0.0393692255,1
599,1681,-2.137723923,0.2434082031,1
599,1697,-1.979039311,1.66844368,1
599,1713,-1.968444586,1.384365201,1
599,1729,-1.829999447,1.944672585,1
599,1745,-1.972462654,2.188045502,1
599,1761,-2.614480257,0.976634264,1
599,1777,-3.442713737,0.2211429477,1
599,1793,-2.767778873,0.02382904291,1
599,1809,-2.505259991,-0.7561491728,1
599,1825,-2.021731377,-0.6751855612,1
599,1841,0.1339871883,-8.683028221,1
599,1857,-0.8887857199,-0.9658259749,1
599,1873,-0.2287757099,-0.4144240022,1
599,1889,-0.3640702367,-0.4963713586,1
599,1905,-0.2810978591,-1.824883223,1
599,1921,-0.04499161243,-0.6827206612,1
599,1937,-0.4308683574,-1.068777561,1
599,1953,-5.700305939,8.466440201,1
599,1969,0.7251603603,2.580499172,1
599,1985,-7.145414829,-3.853405952,1
599,2001,2.627111673,1.095747113,1
599,2017,1.270219088,3.138070345,1
599,2033,-2.381040812,4.370089054,1
615,17,-1.359555483,-2.055806398,1
615,33,-2.394600391,-2.194472313,1
615,49,-2.855005741,-2.428519249,1
615,65,-2.435485363,-2.781255007,1
615,81,-8.31805706,-7.917572021,1
615,97,-3.483928442,6.555260658,1
615,113,-0.5069797635,3.565377712,1
615,129,-1.213009834,-4.827487946,1
615,145,-2.212400198,-1.593179584,1
615,161,-1.229002237,-0.9446038008,1
615,177,-0.78628546,-1.487993598,1
615,193,-0.5990131497,-1.874206305,1
615,209,-0.6132079959,-1.702428341,1
615,225,-0.5096307993,-2.007256508,1
615,241,-0.5554507971,-1.62370348,1
615,257,5.284190655,4.354585648,1
615,273,-2.103387356,-1.147661448,1
615,289,-3.54199934,0.03961646557,1
615,305,-5.043573856,-0.3670485318,1
615,321,-7.988933563,1.367870688,1
615,337,-10.91363239,0.3305235505,1
615,353,-11.72785568,-0.3766133785,1
615,369,-9.49279213,-7.464310646,1
615,385,-1.545524359,2.403227806,1
615,401,-3.211781979,7.828715324,1
615,417,-5.768729687,7.929278374,1
615,433,-7.670479298,-7.959905148,1
615,449,2.704720974,1.681214213,1
615,465,3.28179884,1.262572169,1
615,481,-6.013941765,-0.5443651676,1
615,497,-7.499099731,-3.656779289,1
615,513,6.261833668,1.496251106,1
615,529,-2.043369532,-1.380470037,1
615,545,-2.377599239,-1.193193674,1
615,561,-2.962275267,1.371257544,1
615,577,6.154734612,3.933537245,1
615,593,4.047030449,6.173614979,1
615,609,-1.104479671,-0.8315601349,1
615,625,-3.899152756,2.1871171,1
615,641,-1.572134614,-1.236238241,1
615,657,-1.267452836,-1.585501432,1
615,673,-1.380370021,-1.299687624,1
615,689,-1.100470304,-0.5076664686,1
615,705,-0.81498909,0.2050269246,1
615,721,-0.6403087378,0.658239305,1
615,737,-0.6836137772,0.05764871836,1
615,753,-2.754353762,0.01667580009,1
615,769,-4.052512169,1.334874868,1
615,785,-6.445858955,2.903208733,1
615,801,-4.887662888,-2.270170689,1
615,817,-4.893054485,-1.844833016,1
615,833,-0.4532089233,-0.5986825824,1
615,849,0.5924551487,7.947692394,1
615,865,-1.078924775,-1.171401978,1
615,881,-0.8641216755,-3.560309887,1
615,897,-2.671476603,-12.01737595,1
615,913,0.5005851984,-5.181210041,1
615,929,-0.700499773,-4.614765167,1
615,945,-2.633740425,-1.921159983,1
615,961,-2.758239985,-1.090348482,1
615,977,-3.909170151,-1.375621557,1
615,993,-2.709479094,-0.9633305073,1
615,1009,-2.08803463,-0.9820891619,1
615,1025,-2.901170492,-0.6103162766,1
615,1041,-5.502986908,-4.196054935,1
615,1057,6.420107365,2.129080057,1
615,1073,-2.944025278,-3.150496006,1
615,1089,-2.193146229,2.611283779,1
615,1105,-3.000935793,-2.028566837,1
615,1121,-5.259377003,-0.3408026695,1
615,1137,-2.560094118,-0.1705288291,1
615,1153,-2.431322098,1.455369234,1
615,1169,-3.04742527,2.512943506,1
615,1185,-3.948956251,2.75850749,1
615,1201,-5.194412231,2.231360435,1
615,1217,-7.718171597,2.259500027,1
615,1233,-2.026970863,0.01030534506,1
615,1249,-1.575514078,-0.3511349857,1
615,1265,-0.2140901685,0.4264176488,1
615,1281,0.594076395,1.800136566,1
615,1297,0.6136161089,5.55096674,1
615,1313,3.953943729,-6.269495964,1
615,1329,0.224565506,1.871098042,1
615,1345,1.436852455,1.869677424,1
615,1361,-0.7889983654,1.082679033,1
615,1377,-2.159498215,1.297856808,1
615,1393,-3.000580311,2.816121817,1
615,1409,-3.151541233,4.471349716,1
615,1425,-1.960308313,4.39436245,1
615,1441,-1.76838088,0.4945188165,1
615,1457,-0.9785240889,-0.6715857983,1
615,1473,-0.6467629671,-2.872326136,1
615,1489,-0.1497696042,-2.59330368,1
615,1505,-0.09534949064,-8.303318024,1
615,1521,0.009227991104,-0.6582730412,1
615,1537,-1.818360448,4.716745377,1
615,1553,-3.201270342,4.151075363,1
615,1569,-6.501781464,0.03453321755,1
615,1585,-0.4317532778,-0.8630741835,1
615,1601,-0.3623160422,-0.7253292799,1
615,1617,-0.6194927692,0.3603510261,1
615,1633,-0.5396043062,0.9849408865,1
615,1649,-0.7702379227,2.211653233,1
615,1665,1.55075264,9.301355362,1
615,1681,-0.3938542604,0.8100921512,1
615,1697,-0.3039636612,0.5210658908,1
615,1713,-1.547013402,1.298366904,1
615,1729,-2.091084719,1.675375819,1
615,1745,-2.404202938,2.418996811,1
615,1761,-2.778351307,1.562828302,1
615,1777,-4.31570816,1.23781395,1
615,1793,-2.938574791,0.916346252,1
615,1809,-2.559709787,0.9991433024,1
615,1825,-2.40774107,-1.077852249,1
615,1841,2.721905708,-8.159017563,1
615,1857,-0.7100915313,-1.115378618,1
615,1873,2.047698498,-0.5528309941,1
615,1889,0.3221799135,-0.4595555067,1
615,1905,0.8719191551,0.09728980064,1
615,1921,1.363676667,0.9388153553,1
615,1937,1.024531245,1.711869717,1
615,1953,2.121266603,2.49496603,1
615,1969,0.9853295088,2.425073147,1
615,1985,0.2420272827,2.682087183,1
615,2001,0.6585597992,-3.309607983,1
615,2017,2.894550323,2.64802289,1
615,2033,-2.929894209,3.607630968,1
631,17,-0.1992167234,-1.669750929,1
631,33,-1.834939957,-2.765681267,1
631,49,-2.977754354,-2.998453856,1
631,65,-2.578402996,-2.225028753,1
631,81,-2.042438745,-0.2455871105,1
631,97,-1.456901908,-0.6916880608,1
631,113,-0.7489442825,1.857463121,1
631,129,-1.192678452,-9.599791527,1
631,145,-1.108840227,-3.266256809,1
631,161,-0.9700097442,-1.383084536,1
631,177,-0.6664170027,-1.086877704,1
631,193,-1.078658342,-1.224260092,1
631,209,-1.241346478,-1.552643299,1
631,225,-0.561846137,-1.539673805,1
631,241,-0.6568735838,-0.7777929306,1
631,257,4.075070858,5.532609463,1
631,273,-2.276820898,-0.4150745869,1
631,289,-3.901256084,-0.4904820919,1
631,305,-5.712044716,-0.4269808531,1
631,321,-5.525732517,0.2461605668,1
631,337,-5.32035017,2.878693104,1
631,353,-5.534762859,0.5077772141,1
631,369,1.555139542,-1.581163049,1
631,385,-1.03865242,4.648151398,1
631,401,1.90123558,6.165235996,1
631,417,-0.5731422901,8.187381744,1
631,433,0.1176018715,5.282394886,1
631,449,-10.40112495,-0.2523587942,1
631,465,5.288098335,3.896902561,1
631,481,-7.256254196,-0.7416070104,1
631,497,-8.755139351,-5.588217258,1
631,513,-1.716284037,-5.755518913,1
631,529,-1.781734943,-0.419726789,1
631,545,-2.829154253,-2.696474075,1
631,561,-2.985897303,-2.683361053,1
631,577,-10.16557598,-3.228655577,1
631,593,-3.015421391,-0.58636415,1
631,609,-2.486910105,0.2547746003,1
631,625,-1.546126723,-0.1270024776,1
631,641,-0.9017010927,-1.045904279,1
631,657,-0.9877901077,-2.095552921,1
631,673,-1.162843227,-0.8779853582,1
631,689,-0.2897244692,1.65545404,1
631,705,0.1737855077,0.8122032881,1
631,721,0.1482050419,1.320293188,1
631,737,-0.8866658211,0.09481940418,1
631,753,-1.416214585,-0.5009422302,1
631,769,-2.333127975,-0.5359323025,1
631,785,-3.578782558,-0.141684413,1
631,801,-4.661195755,-2.582828999,1
631,817,-4.987197399,-2.940974712,1
631,833,-0.1779876947,-0.9297163486,1
631,849,0.2205255032,7.555488586,1
631,865,0.1722032428,6.997459412,1
631,881,0.3002028167,-1.933136463,1
631,897,0.3258300424,-3.376836777,1
631,913,-0.5438189507,-2.401721001,1
631,929,-1.304884553,-2.504209757,1
631,945,-8.305718422,4.22791481,1
631,961,-2.706138849,-1.684382558,1
631,977,-3.346592903,-0.5056952238,1
631,993,-1.459841967,1.940692782,1
631,1009,-4.374797344,-2.356884003,1
631,1025,6.055450916,-1.428507924,1
631,1041,-2.865389109,-3.953790903,1
631,1057,-3.596801758,-0.7087450624,1
631,1073,-7.133798122,7.139596462,1
631,1089,4.031920433,5.212994576,1
631,1105,4.086780071,5.288619518,1
631,1121,-1.694817066,-0.6954645514,1
631,1137,-1.944379807,0.02935793996,1
631,1153,-2.685914516,2.053272724,1
631,1169,-3.282583475,3.259489536,1
631,1185,-3.785196066,2.437283516,1
631,1201,-1.818246126,0.3502947092,1
631,1217,-3.390619755,0.8009877205,1
631,1233,-3.426944971,-8.384652138,1
631,1249,-2.058009624,-0.448058188,1
631,1265,-0.6811272502,0.2605138421,1
631,1281,0.5286163092,1.22111249,1
631,1297,0.1611869931,5.394788265,1
631,1313,-8.8516922,-0.4171524048,1
631,1329,4.590581894,5.142555714,1
631,1345,2.402775764,2.875661373,1
631,1361,-0.4052602053,1.66719842,1
631,1377,-2.395014048,2.585353851,1
631,1393,-2.87690568,2.908702612,1
631,1409,-3.523092747,5.218423843,1
631,1425,-3.011020422,3.735400438,1
631,1441,6.395280838,-2.367211342,1
631,1457,7.30289793,-0.4825345874,1
631,1473,-3.584740877,-9.105750084,1
631,1489,-6.018958092,-8.183851242,1
631,1505,-2.85250926,8.940149307,1
631,1521,-5.148333549,4.33338213,1
631,1537,-8.310456276,4.98960638,1
631,1553,7.903515816,2.350791216,1
631,1569,-5.873339653,0.1083412468,1
631,1585,-1.007854462,-0.2587853968,1
631,1601,-0.8999977112,0.4240182638,1
631,1617,-1.111822009,0.4723763466,1
631,1633,-1.075808644,0.7298399806,1
631,1649,-3.495597839,-4.946169853,1
631,1665,-6.683115959,7.600019932,1
631,1681,-0.2162576914,2.678385735,1
631,1697,-3.905304909,9.871419907,1
631,1713,-2.976697683,0.83677876,1
631,1729,-2.53926754,1.619072795,1
631,1745,-2.82952857,2.471871376,1
631,1761,-2.704968214,1.978171945,1
631,1777,-2.216080427,2.012610435,1
631,1793,-2.018860817,1.155535817,1
631,1809,-10.65870667,-0.8249032497,1
631,1825,-0.4790039063,-0.511482954,1
631,1841,-6.926564693,2.808642387,1
631,1857,0.3469766676,-1.660222411,1
631,1873,1.400712371,-0.8588200808,1
631,1889,1.23612082,0.7350952625,1
631,1905,1.280247092,2.104409933,1
631,1921,0.9339541793,3.233318806,1
631,1937,0.02680069208,6.214682102,1
631,1953,0.5067875385,5.847927094,1
631,1969,1.057392955,2.425050497,1
631,1985,3.658121824,-0.1065306664,1
631,2001,2.050281286,-3.161563396,1
631,2017,1.602790117,-1.229968667,1
631,2033,-2.331086874,1.500837564,1
647,17,-2.065730333,0.1418162584,1
647,33,-1.574702024,-2.782617331,1
647,49,-2.084821224,-3.142636061,1
647,65,-3.970329285,-1.694225311,1
647,81,2.422621965,6.564137459,1
647,97,0.1155337095,1.192300916,1
647,113,6.781441689,-4.644291401,1
647,129,6.704933167,-5.2619524,1
647,145,-0.6167474389,-2.996623278,1
647,161,-0.63213557,-0.5994939804,1
647,177,-0.2876721621,-0.3769947886,1
647,193,-0.8557121754,-0.9668248892,1
647,209,-0.8629552126,-0.7008494139,1
647,225,-0.6999053955,-0.4575688839,1
647,241,-1.011557817,-0.7033650279,1
647,257,-0.0118612051,5.322742462,1
647,273,-2.67725563,-0.2324420512,1
647,289,-5.662003994,-1.156930327,1
647,305,-6.969279289,-0.04719102383,1
647,321,-7.389243126,1.287499428,1
647,337,-13.44089222,-3.701621294,1
647,353,-10.13322449,-2.678536654,1
647,369,2.70221138,-0.6512305737,1
647,385,3.813756466,2.135540009,1
647,401,-12.88170147,-2.869880199,1
647,417,-12.37396049,-2.858670473,1
647,433,-7.639291286,-1.435838461,1
647,449,-7.427203178,-7.590973854,1
647,465,-3.257010937,-7.790978432,1
647,481,-3.447758198,7.979327679,1
647,497,-3.578419685,0.3142449856,1
647,513,-2.559833527,0.02389597893,1
647,529,-2.654420376,0.01621973515,1
647,545,-0.2854617834,8.56648159,1
647,561,-0.6355338097,-0.1932991743,1
647,577,-4.985032082,7.104834557,1
647,593,-1.356754303,-0.7793849707,1
647,609,-1.830808997,0.3899928331,1
647,625,-0.6858398914,-0.006927192211,1
647,641,-0.5998410583,-0.6104514599,1
647,657,-0.7238336802,-1.517187715,1
647,673,-0.9520773292,-0.4388135672,1
647,689,5.268380165,6.825984001,1
647,705,5.482655525,6.067392826,1
647,721,2.09462595,2.802017689,1
647,737,0.4529224634,0.3103910089,1
647,753,-1.047132015,-1.813771963,1
