PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1687,1233,-8.673089981,6.405344486,1
1687,1249,-14.91154003,0.7979483604,1
1687,1265,-12.49726295,3.217843294,1
1687,1281,-19.20519257,5.146519661,1
1687,1297,-9.49368,6.596111298,1
1687,1313,-0.02036046982,3.113222361,1
1687,1329,-0.7956323624,-1.822095156,1
1687,1345,-0.8713202477,-1.799787283,1
1687,1361,-12.72422981,7.969448566,1
1687,1377,-15.14466286,-2.799424887,1
1687,1393,-1.691236496,-4.299331665,1
1687,1409,-17.59227753,2.390167236,1
1687,1425,-17.45105171,-0.6951235533,1
1687,1441,-3.362177849,-0.627433598,1
1687,1457,-2.468159676,-3.707171917,1
1687,1473,-8.372929573,0.9895375967,1
1687,1489,-3.771784782,7.247372627,1
1687,1505,-3.868468285,-8.391811371,1
1687,1521,-9.215342522,-6.915572166,1
1687,1537,-15.48580742,-8.749074936,1
1687,1553,-16.94733047,-2.145770788,1
1687,1569,-17.79745293,0.7763061523,1
1687,1585,-20.05138779,-0.919262886,1
1687,1601,-9.896965027,-9.584615707,1
1687,1617,-11.08653641,-9.933197975,1
1687,1633,-17.10831642,-18.71177483,1
1687,1649,-32.50859833,-15.23207855,1
1687,1665,-30.87013626,-22.63191986,1
1687,1681,-29.74547005,-17.40709877,1
1687,1697,-31.57919121,-20.61842346,1
1687,1713,-24.26725006,-23.74950027,1
1687,1729,-31.32444,-21.67416954,1
1687,1745,-30.71908188,-20.31317329,1
1687,1761,-30.97619247,-22.04468727,1
1687,1777,-31.74381256,-24.35181046,1
1687,1793,-32.66978836,-27.51050186,1
1687,1809,-27.01379204,-28.15825653,1
1687,1825,-29.63775063,-19.13199043,1
1687,1841,-29.29059601,-19.67303276,1
1687,1857,-28.21029282,-20.3011055,1
1687,1873,-26.60079956,-19.84043884,1
1687,1889,-24.24066544,-11.08682823,1
1687,1905,-23.94865227,-21.12789917,1
1687,1921,-30.22678375,-13.35641098,1
1687,1937,-14.54633713,-18.93092918,1
1687,1953,-22.03333664,-21.85535812,1
1687,1969,-21.65649033,-21.75909042,1
1687,1985,-16.69355011,-13.34262085,1
1687,2001,-18.20140266,-25.63364792,1
1687,2017,-29.69435692,-22.28625107,1
1687,2033,-12.25646973,-19.61507797,1
1703,17,-16.64692116,37.24143982,1
1703,33,-18.11257172,37.49190521,1
1703,49,-18.78142166,37.91411972,1
1703,65,-10.08123016,37.46857834,1
1703,81,-18.88063622,41.57666779,1
1703,97,-18.86304855,38.78439331,1
1703,113,-17.60085297,37.84786224,1
1703,129,-15.32852364,44.7195549,1
1703,145,-18.05256081,35.52273941,1
1703,161,-20.10868073,37.67787552,1
1703,177,-20.60763359,41.5381012,1
1703,193,-20.49364853,40.82992935,1
1703,209,-20.69298172,40.58891678,1
1703,225,-21.1897583,41.82533264,1
1703,241,-16.18901634,35.3407135,1
1703,257,-22.75835419,41.92741776,1
1703,273,-24.30686188,50.89853668,1
1703,289,-21.54212761,33.66056442,1
1703,305,-25.21479797,48.00006104,1
1703,321,-27.55224419,42.42198944,1
1703,337,-25.59376144,43.04888916,1
1703,353,-25.15563965,43.42645645,1
1703,369,-25.44998169,43.41342163,1
1703,385,-25.11106873,44.04133224,1
1703,401,-27.06318474,32.64830399,1
1703,417,-36.60445786,40.56829834,1
1703,433,-27.96616936,48.93138885,1
1703,449,-32.60363007,43.75279236,1
1703,465,-27.00267029,39.60337067,1
1703,481,-26.6658287,38.61428833,1
1703,497,-28.68882561,39.15197754,1
1703,513,-33.7850914,43.42547607,1
1703,529,-30.26989937,41.49978638,1
1703,545,-30.98502159,39.91426468,1
1703,561,-38.45269394,37.79696655,1
1703,577,-38.67710114,37.41661072,1
1703,593,-31.44968605,37.1129837,1
1703,609,-36.22330093,42.99773407,1
1703,625,-33.94562912,33.97722626,1
1703,641,-35.60194397,32.21510315,1
1703,657,-35.62838745,30.46966362,1
1703,673,-34.16689301,28.9379673,1
1703,689,-33.43897247,29.98454475,1
1703,705,-32.10761642,24.60462189,1
1703,721,-31.3965416,20.96168137,1
1703,737,-30.09082603,18.56775093,1
1703,753,-11.37826538,20.9711132,1
1703,769,-10.35161781,19.37984085,1
1703,785,-14.57772636,16.13897896,1
1703,801,-22.57775497,19.69113731,1
1703,817,-16.56578445,5.07078743,1
1703,833,-24.52617264,12.6847744,1
1703,849,-17.4786911,10.56863594,1
1703,865,-23.58456993,15.91072845,1
1703,881,-24.52521706,7.048427582,1
1703,897,-17.1586895,6.470905304,1
1703,913,-15.92617035,7.691998959,1
1703,929,-16.31315422,0.4267420769,1
1703,945,-17.44624138,3.858257294,1
1703,961,-16.65028381,7.722690582,1
1703,977,-24.8599205,14.98492241,1
1703,993,-22.17895126,2.652677536,1
1703,1009,-18.64157677,18.60929489,1
1703,1025,-21.02943802,18.42550278,1
1703,1041,-16.72299385,2.960970879,1
1703,1057,-19.36122131,5.946489334,1
1703,1073,-14.52517319,14.97266197,1
1703,1089,-28.52846527,8.089729309,1
1703,1105,-25.58164978,12.66203117,1
1703,1121,-21.70835114,-1.870680809,1
1703,1137,-24.32542038,-2.580969334,1
1703,1153,-27.14468002,6.074084282,1
1703,1169,-17.98495674,8.84192276,1
1703,1185,-21.05758667,6.914124966,1
1703,1201,-23.78065681,12.83120346,1
1703,1217,-14.13045692,10.45027733,1
1703,1233,-11.46132469,4.518652439,1
1703,1249,-15.68771744,-3.881420374,1
1703,1265,-21.22721863,10.1674633,1
1703,1281,-20.66596413,-2.682160616,1
1703,1297,-10.42208195,0.8180909157,1
1703,1313,-16.91777039,-3.198703051,1
1703,1329,-9.102233887,8.711921692,1
1703,1345,-5.433794022,0.6916890144,1
1703,1361,-1.923193932,-3.897969961,1
1703,1377,-1.586649895,-3.050547123,1
1703,1393,-17.31161118,5.792725563,1
1703,1409,-14.74420071,-3.163781166,1
1703,1425,-18.73633575,2.19486475,1
1703,1441,-18.6450882,3.149605751,1
1703,1457,-0.7981624603,-1.468830705,1
1703,1473,-0.6072864532,-0.1967360079,1
1703,1489,-9.411484718,2.493225813,1
1703,1505,-3.692129135,-4.182368755,1
1703,1521,-0.7743663788,-1.77593267,1
1703,1537,-3.612031937,3.221797943,1
1703,1553,-6.156119347,2.937119007,1
1703,1569,-21.58221436,-1.191801548,1
1703,1585,-22.67340851,-12.15178585,1
1703,1601,-14.08231544,-14.52061367,1
1703,1617,-25.27446365,-1.843156815,1
1703,1633,-27.87909698,-15.84885693,1
1703,1649,-29.09564209,-5.286198616,1
1703,1665,-30.72087288,-16.11141968,1
1703,1681,-34.402771,-19.61536026,1
1703,1697,-37.76392365,-20.60083389,1
1703,1713,-36.51520157,-21.7736454,1
1703,1729,-32.88600159,-21.07212448,1
1703,1745,-31.12356949,-21.03947067,1
1703,1761,-35.87274551,-13.8287735,1
1703,1777,-28.58063316,-29.60546494,1
1703,1793,-30.67769432,-10.94336319,1
1703,1809,-37.16865921,-21.71930313,1
1703,1825,-28.29224777,-14.37176132,1
1703,1841,-27.56220627,-20.03310585,1
1703,1857,-26.32325554,-21.51992416,1
1703,1873,-25.44342422,-20.12466812,1
1703,1889,-17.58064461,-17.34329033,1
1703,1905,-18.57964897,-18.0819931,1
1703,1921,-20.29403305,-20.01269531,1
1703,1937,-24.74166679,-22.67121124,1
1703,1953,-22.06440926,-21.55537033,1
1703,1969,-21.06571007,-20.67160988,1
1703,1985,-20.85132599,-20.77220917,1
1703,2001,-21.79138374,-21.02084541,1
1703,2017,-27.79177666,-24.22207069,1
1703,2033,-21.82185745,-14.44963264,1
1719,17,-23.2454834,38.91655731,1
1719,33,-9.577980042,38.7208786,1
1719,49,-16.58429146,45.3751297,1
1719,65,-28.22535706,37.41466522,1
1719,81,-27.87352562,36.62781525,1
1719,97,-19.59618187,37.79853821,1
1719,113,-16.86942482,38.4850769,1
1719,129,-16.95395851,39.18421173,1
1719,145,-18.62492371,38.01233673,1
1719,161,-19.69616127,38.07979584,1
1719,177,-18.98626518,39.9549408,1
1719,193,-20.78726578,41.98772812,1
1719,209,-21.17951965,42.11222076,1
1719,225,-21.44049454,41.33003998,1
1719,241,-25.43429565,43.74064636,1
1719,257,-24.43947411,41.46387482,1
1719,273,-23.02529907,42.26087189,1
1719,289,-25.23666382,38.40585327,1
1719,305,-23.65628433,45.23287201,1
1719,321,-24.98799896,42.04485321,1
1719,337,-25.15468025,42.51792908,1
1719,353,-25.62496567,42.84688568,1
1719,369,-26.51969147,44.49210358,1
1719,385,-36.12104034,43.30771255,1
1719,401,-37.64861679,43.25424194,1
1719,417,-37.16817856,45.53007507,1
1719,433,-37.21932602,44.27415848,1
1719,449,-35.00422668,46.35820007,1
1719,465,-32.22937775,46.48165512,1
1719,481,-24.37616348,43.18252182,1
1719,497,-23.64954948,42.72449493,1
1719,513,-37.59235001,42.29208755,1
1719,529,-32.06430817,40.36221313,1
1719,545,-34.89479065,36.42575073,1
1719,561,-36.03528595,35.80817795,1
1719,577,-32.27518463,35.37051392,1
1719,593,-31.4563446,35.07771301,1
1719,609,-25.17508507,40.44578552,1
1719,625,-23.21747398,35.52481842,1
1719,641,-20.98333168,28.91990662,1
1719,657,-19.60341835,27.02757454,1
1719,673,-20.03480911,22.06490707,1
1719,689,-18.69912148,20.37873459,1
1719,705,-15.20673943,25.96413231,1
1719,721,-13.73145103,24.95719528,1
1719,737,-13.32069588,24.96175575,1
1719,753,-13.63129997,23.63088989,1
1719,769,-13.37223625,20.42235756,1
1719,785,-9.016607285,16.06982231,1
1719,801,-16.60733604,18.64474106,1
1719,817,-13.29659367,3.740157127,1
1719,833,-22.19402695,17.46956635,1
1719,849,-24.01256752,13.22019482,1
1719,865,-14.58392715,8.499485016,1
1719,881,-14.48645973,9.599781036,1
1719,897,-13.69859314,6.619852543,1
1719,913,-11.34727764,7.463943481,1
1719,929,-16.12930298,-0.7379841805,1
1719,945,-16.87293434,3.425042629,1
1719,961,-19.33806419,8.224921227,1
1719,977,-11.57556343,7.979701996,1
1719,993,-18.99169731,18.23104477,1
1719,1009,-19.10800362,18.12002563,1
1719,1025,-10.54231644,11.83527184,1
1719,1041,-19.6020813,3.261707306,1
1719,1057,-19.82773781,8.584189415,1
1719,1073,-17.75588417,14.41968918,1
1719,1089,-21.5200901,8.063756943,1
1719,1105,-25.95170212,10.78419304,1
1719,1121,-15.65426826,12.2088747,1
1719,1137,-29.81874275,-0.07590675354,1
1719,1153,-16.6938324,9.788840294,1
1719,1169,-26.68200874,-4.238055229,1
1719,1185,-27.53176308,8.185844421,1
1719,1201,-33.04853821,-1.055920839,1
1719,1217,-30.10167313,-0.9925787449,1
1719,1233,-14.55051994,4.413329124,1
1719,1249,-18.64579773,-2.58429718,1
1719,1265,-16.69652748,0.9833297729,1
1719,1281,-16.47187042,-4.363842964,1
1719,1297,-8.766543388,2.259797812,1
1719,1313,-19.59003067,-3.559240341,1
1719,1329,-9.889874458,-6.531593323,1
1719,1345,-11.33794212,-0.4495124817,1
1719,1361,-7.418351173,-2.710482359,1
1719,1377,-5.643149376,3.252004862,1
1719,1393,-7.033898354,8.725387573,1
1719,1409,-11.10396862,9.162129402,1
1719,1425,-11.13224125,1.491014123,1
1719,1441,-11.12426949,8.544929504,1
1719,1457,-7.678866386,-6.71946764,1
1719,1473,-9.407479286,-9.212788582,1
1719,1489,-14.40385628,-1.088098884,1
1719,1505,0.6010870934,-1.878037333,1
1719,1521,0.5689082146,-1.875763893,1
1719,1537,-17.90161133,-5.236124516,1
1719,1553,-15.71698761,4.042269707,1
1719,1569,-22.82355118,-7.963171482,1
1719,1585,-14.51330566,2.03297472,1
1719,1601,-14.8276062,-15.74513721,1
1719,1617,-12.44281387,-11.04617977,1
1719,1633,-15.63020897,-11.23614693,1
1719,1649,-18.91407967,-19.51493263,1
1719,1665,-29.1988678,-16.92921638,1
1719,1681,-34.75603485,-19.46669769,1
1719,1697,-37.74938202,-20.57536507,1
1719,1713,-36.4242897,-21.00652885,1
1719,1729,-33.15384674,-20.62730789,1
1719,1745,-38.36738586,-24.85734177,1
1719,1761,-31.15603638,-22.41682816,1
1719,1777,-29.56588745,-22.16542053,1
1719,1793,-33.38204575,-21.40826607,1
1719,1809,-31.57394218,-19.32333755,1
1719,1825,-27.18116188,-18.80101585,1
1719,1841,-26.62081909,-18.38939857,1
1719,1857,-25.96482849,-19.21513748,1
1719,1873,-24.99615288,-18.54089355,1
1719,1889,-26.05601883,-17.64531326,1
1719,1905,-33.28966141,-17.43753433,1
1719,1921,-25.3720932,-19.06333542,1
1719,1937,-23.30949211,-19.65147972,1
1719,1953,-21.43238258,-20.47344971,1
1719,1969,-20.78561211,-20.76121712,1
1719,1985,-21.94254112,-20.79831886,1
1719,2001,-22.55290604,-20.31517601,1
1719,2017,-20.48399925,-20.71807671,1
1719,2033,-17.85052872,-13.36948013,1
1735,17,-16.76984978,30.19957733,1
1735,33,-23.74263,29.46201324,1
1735,49,-16.41353226,44.77201843,1
1735,65,-21.96770477,37.13618469,1
1735,81,-21.73290634,37.19480133,1
1735,97,-19.63320732,38.1621933,1
1735,113,-19.10612106,39.12548828,1
1735,129,-18.77864075,38.77170563,1
1735,145,-18.74523544,38.01389694,1
1735,161,-19.32039261,37.90135574,1
1735,177,-19.70438766,39.10244751,1
1735,193,-20.99819756,40.59819031,1
1735,209,-21.87074471,41.3964119,1
1735,225,-22.2629528,41.29465103,1
1735,241,-24.14669418,41.84001541,1
1735,257,-25.26787949,41.62361145,1
1735,273,-21.76552773,42.49061584,1
1735,289,-23.12284088,40.85973358,1
1735,305,-23.02377701,40.41265106,1
1735,321,-22.45094109,40.44620132,1
1735,337,-25.05860901,41.07583618,1
1735,353,-26.88474464,42.30705261,1
1735,369,-27.65032196,44.27626038,1
1735,385,-33.55435944,41.66801071,1
1735,401,-22.50557709,45.89517212,1
1735,417,-31.46448326,40.68256378,1
1735,433,-31.1154232,40.75410843,1
1735,449,-33.30355072,43.93327332,1
1735,465,-32.60028458,42.75327301,1
1735,481,-29.18113708,40.59965515,1
1735,497,-30.0069294,37.79979706,1
1735,513,-34.71372223,40.97203064,1
1735,529,-33.99684906,36.68798447,1
1735,545,-34.89722443,35.70761108,1
1735,561,-33.72622299,34.7046814,1
1735,577,-31.02568054,33.29520035,1
1735,593,-30.46615601,31.90147018,1
1735,609,-33.66889572,27.53343391,1
1735,625,-24.11897469,34.83049011,1
1735,641,-37.25059891,30.78031921,1
1735,657,-36.23604965,29.79478645,1
1735,673,-34.19445801,26.97716331,1
1735,689,-30.0009346,32.98000717,1
1735,705,-32.3261795,24.91499329,1
1735,721,-30.86655426,23.60666847,1
1735,737,-26.56471252,26.16203499,1
1735,753,-11.57160187,21.33167839,1
1735,769,-9.334882736,18.11575699,1
1735,785,-8.017808914,14.21158409,1
1735,801,-24.20221901,14.66849518,1
1735,817,-22.74601364,6.26540184,1
1735,833,-18.58900452,16.76968002,1
1735,849,-12.61039162,8.192407608,1
1735,865,-18.05379486,14.79694462,1
1735,881,-13.41365337,6.554128647,1
1735,897,-10.61861515,-3.285730839,1
1735,913,-10.77629089,6.329636574,1
1735,929,-13.48000431,7.916602135,1
1735,945,-15.33083916,1.279602051,1
1735,961,-18.77727318,7.880999565,1
1735,977,-20.37788963,6.708527565,1
1735,993,-21.16337776,0.8616876602,1
1735,1009,-19.32356834,17.68998909,1
1735,1025,-20.01462364,10.50618458,1
1735,1041,-15.93708801,14.67661858,1
1735,1057,-25.04037094,8.277565002,1
1735,1073,-26.32196045,7.430605412,1
1735,1089,-21.99012184,11.00952816,1
1735,1105,-23.07572174,9.686980247,1
1735,1121,-27.40045547,-1.519112587,1
1735,1137,-27.61977768,14.54757881,1
1735,1153,-35.13747406,7.580041409,1
1735,1169,-39.27440262,3.394106865,1
1735,1185,-41.00767136,1.896011114,1
1735,1201,-34.90441895,-3.24617672,1
1735,1217,-29.11061096,-4.407806396,1
1735,1233,-25.28318787,-3.440365076,1
1735,1249,-12.99508286,-2.356149197,1
1735,1265,-16.36817932,2.127224445,1
1735,1281,-19.72202492,6.688706398,1
1735,1297,-21.81542587,4.871613503,1
1735,1313,-14.55506516,-6.689584255,1
1735,1329,-19.31910324,-4.674975872,1
1735,1345,-18.75471115,-2.697556973,1
1735,1361,-11.62804222,-7.55709362,1
1735,1377,-7.951803207,8.719410896,1
1735,1393,-16.21627808,-4.567924023,1
1735,1409,-13.01391792,8.875574112,1
1735,1425,-11.20377636,-8.552469254,1
1735,1441,-12.32101917,8.320737839,1
1735,1457,-4.823976517,-4.306221008,1
1735,1473,-16.08014679,5.739459038,1
1735,1489,-14.64808846,4.760196209,1
1735,1505,2.185709,-0.1542646885,1
1735,1521,1.154343605,-1.415556192,1
1735,1537,-10.12038231,6.58919239,1
1735,1553,-15.68150234,3.999528885,1
1735,1569,-11.26467514,2.321214676,1
1735,1585,-15.59627151,1.844389915,1
1735,1601,-21.83353043,-15.46979809,1
1735,1617,-23.71760368,-18.05974007,1
1735,1633,-30.8787365,-7.861369133,1
1735,1649,-23.28152275,-21.03593445,1
1735,1665,-32.32546234,-9.327644348,1
1735,1681,-33.99113464,-20.44983673,1
1735,1697,-32.32209778,-10.05744743,1
1735,1713,-32.87848663,-9.928207397,1
1735,1729,-26.49906731,-20.28099251,1
1735,1745,-30.01028061,-10.14305878,1
1735,1761,-21.74418259,-23.22407913,1
1735,1777,-24.16908646,-22.61907196,1
1735,1793,-33.18877411,-21.49606514,1
1735,1809,-34.03096008,-21.74724579,1
1735,1825,-24.88677788,-18.08491707,1
1735,1841,-25.54315758,-17.86123276,1
1735,1857,-24.90242386,-17.26964951,1
1735,1873,-24.14326096,-17.00265121,1
1735,1889,-17.67426682,-10.12999153,1
1735,1905,-31.98533249,-16.72982407,1
1735,1921,-23.81139946,-17.77128029,1
1735,1937,-22.13291931,-18.96852684,1
1735,1953,-20.8465271,-20.70914268,1
1735,1969,-20.01427841,-23.68993568,1
1735,1985,-21.32601166,-19.60231972,1
1735,2001,-22.6014061,-23.99631882,1
1735,2017,-20.99626923,-20.15871239,1
1735,2033,-12.62002945,-18.39752388,1
1751,17,-17.06132507,30.36522484,1
1751,33,-14.69793892,32.62730789,1
1751,49,-18.91539001,33.87852478,1
1751,65,-20.96963501,38.51030731,1
1751,81,-18.62879181,39.10015488,1
1751,97,-19.71915245,38.7700882,1
1751,113,-19.82305145,38.82469177,1
1751,129,-19.65699577,38.15789413,1
1751,145,-19.31124306,37.63315582,1
1751,161,-20.082407,37.64021683,1
1751,177,-21.34285164,38.94843292,1
1751,193,-20.59592438,39.81484222,1
1751,209,-22.0321331,41.23548126,1
1751,225,-25.21490097,48.67153168,1
1751,241,-29.30604553,41.28585434,1
1751,257,-27.68144608,41.82488251,1
1751,273,-24.59213066,42.08725739,1
1751,289,-25.17017365,42.94255066,1
1751,305,-23.23079491,39.58935547,1
1751,321,-24.81178856,30.36143875,1
1751,337,-26.58381462,38.92134857,1
1751,353,-27.31430435,39.26629639,1
1751,369,-28.50183678,40.41559601,1
1751,385,-31.16034889,40.61135864,1
1751,401,-32.74668503,41.30145264,1
1751,417,-32.61857605,41.16593933,1
1751,433,-31.69685364,40.54088974,1
1751,449,-31.18244553,40.18986893,1
1751,465,-30.95804024,40.34065247,1
1751,481,-31.52777863,40.08644104,1
1751,497,-34.44668961,39.69451904,1
1751,513,-36.31271362,40.27837372,1
1751,529,-29.35771942,28.06549835,1
1751,545,-33.77351379,37.10718918,1
1751,561,-33.57636261,35.09347534,1
1751,577,-31.04511642,33.35030746,1
1751,593,-31.49217987,31.78272438,1
1751,609,-36.47229385,30.6133194,1
1751,625,-37.49476242,36.36094284,1
1751,641,-22.92122459,35.11286545,1
1751,657,-33.17133331,28.73968887,1
1751,673,-31.50035286,26.49276352,1
1751,689,-30.05370331,17.76420212,1
1751,705,-32.52209473,25.35366821,1
1751,721,-15.32668686,27.25104904,1
1751,737,-26.06954765,25.25106239,1
1751,753,-26.34036827,21.13807678,1
1751,769,-14.18339157,10.19655609,1
1751,785,-23.93604279,12.83956051,1
1751,801,-22.68528938,11.17433262,1
1751,817,-22.43810463,11.79904556,1
1751,833,-20.39815712,14.11582947,1
1751,849,-14.04654217,8.882213593,1
1751,865,-13.71060276,9.615829468,1
1751,881,-4.464583397,2.940131664,1
1751,897,-10.60686398,-3.132276535,1
1751,913,-11.93971825,6.712287426,1
1751,929,-7.889976501,7.730590343,1
1751,945,-8.788291931,7.861588001,1
1751,961,-26.86763954,10.61784649,1
1751,977,-26.53985596,3.988032341,1
1751,993,-18.98804092,12.70226669,1
1751,1009,-19.60095596,16.56629181,1
1751,1025,-12.97247696,13.34104729,1
1751,1041,-20.05883026,-0.4265737534,1
1751,1057,-20.1584301,0.8182163239,1
1751,1073,-26.60525513,7.314082146,1
1751,1089,-22.84864044,13.55708313,1
1751,1105,-23.50082016,11.0259676,1
1751,1121,-24.53932953,4.254331112,1
1751,1137,-31.66918564,12.27507973,1
1751,1153,-34.0020752,10.35649109,1
1751,1169,-31.24952888,-5.491002083,1
1751,1185,-33.79095459,10.91816425,1
1751,1201,-30.88094139,11.06008339,1
1751,1217,-28.23405075,2.148781061,1
1751,1233,-15.7721386,-2.672945261,1
1751,1249,-12.3143425,3.16465807,1
1751,1265,-11.51496124,7.764245033,1
1751,1281,-20.93004799,11.08248043,1
1751,1297,-25.39716721,2.313538074,1
1751,1313,-15.9708519,-6.735382557,1
1751,1329,-7.629601479,-2.912889004,1
1751,1345,-10.42635822,1.905489564,1
1751,1361,-10.33475685,-0.4713852406,1
1751,1377,-5.689374924,-1.063057065,1
1751,1393,-9.119482994,2.798469543,1
1751,1409,-8.598043442,3.405437231,1
1751,1425,-20.4007206,-5.988564014,1
1751,1441,-13.35102367,6.915493011,1
1751,1457,-4.311676979,-1.633572459,1
1751,1473,-19.4821434,-5.877708435,1
1751,1489,-17.45028687,2.482656717,1
1751,1505,-7.893989563,-1.538267136,1
1751,1521,-7.347507954,-1.423461914,1
1751,1537,-17.80347824,-2.489698648,1
1751,1553,-14.14305782,-12.50361156,1
1751,1569,-10.57874298,0.170979023,1
1751,1585,-8.717887878,-2.425703526,1
1751,1601,-22.18794632,-11.04418182,1
1751,1617,-23.46641541,-17.95732117,1
1751,1633,-30.85900497,-15.17626762,1
1751,1649,-22.11517715,-3.481879234,1
1751,1665,-21.73068428,-20.85111237,1
1751,1681,-31.62586212,-22.28266907,1
1751,1697,-27.96666908,-21.85435104,1
1751,1713,-28.77368927,-9.035411835,1
1751,1729,-23.8677578,-21.61706734,1
1751,1745,-27.96222496,-8.526418686,1
1751,1761,-22.07826614,-18.14568901,1
1751,1777,-25.4825325,-20.03857803,1
1751,1793,-31.00946045,-20.79786301,1
1751,1809,-32.86777878,-20.91975212,1
1751,1825,-26.00570297,-17.85885048,1
1751,1841,-18.7951622,-11.22237015,1
1751,1857,-29.28781319,-15.88201332,1
1751,1873,-27.70765305,-14.97896957,1
1751,1889,-27.63669968,-22.8005867,1
1751,1905,-14.42378998,-11.06808662,1
1751,1921,-21.43868065,-18.84413528,1
1751,1937,-21.20096588,-19.15053177,1
1751,1953,-21.12849236,-19.70192719,1
1751,1969,-19.45895195,-23.74749756,1
1751,1985,-11.17508698,-23.38944626,1
1751,2001,-23.65258026,-20.30443954,1
1751,2017,-23.84090042,-18.73354721,1
1751,2033,-14.02277374,-12.78082848,1
1767,17,-14.66049957,29.07328224,1
1767,33,-12.96140099,31.51685524,1
1767,49,-16.02435493,34.52217102,1
1767,65,-17.65957069,37.08073807,1
1767,81,-11.99188805,34.60566711,1
1767,97,-19.15374184,37.16272354,1
1767,113,-18.93083,37.05291367,1
1767,129,-18.54549026,36.85830688,1
1767,145,-19.32932091,38.11968231,1
1767,161,-20.17267036,38.84319305,1
1767,177,-20.81402206,38.36206055,1
1767,193,-18.9825058,40.89346313,1
1767,209,-20.35005951,44.28544617,1
1767,225,-21.73813629,45.88812256,1
1767,241,-23.92487717,42.08325195,1
1767,257,-26.59009933,42.17401123,1
1767,273,-25.59884071,46.78749847,1
1767,289,-25.89199066,44.94355392,1
1767,305,-25.56816864,38.80490875,1
1767,321,-30.99776077,31.18983459,1
1767,337,-36.01485443,35.28808212,1
1767,353,-35.78743744,37.00465393,1
1767,369,-28.18066788,46.7087822,1
1767,385,-33.12937164,39.07277679,1
1767,401,-33.9076004,39.91101074,1
1767,417,-34.05532455,41.40026855,1
1767,433,-37.3350563,46.74035645,1
1767,449,-31.42570305,39.79436493,1
1767,465,-32.21847153,40.49892426,1
1767,481,-33.44438934,39.81374359,1
1767,497,-33.9981308,38.94087601,1
1767,513,-36.63706589,36.2650528,1
1767,529,-33.79970551,35.60687256,1
1767,545,-32.88082123,34.92460632,1
1767,561,-30.78151703,34.51355362,1
1767,577,-30.73376846,33.48013306,1
1767,593,-31.81448174,31.93832397,1
1767,609,-32.07367706,39.63657379,1
1767,625,-33.59667587,30.14874077,1
1767,641,-32.71153259,29.01109695,1
1767,657,-33.00458908,20.02102661,1
1767,673,-31.01138496,20.16565514,1
1767,689,-21.66744041,16.38974762,1
1767,705,-17.41776085,27.36078835,1
1767,721,-15.60461617,26.79122162,1
1767,737,-28.79981995,18.41339874,1
1767,753,-17.73858452,6.770932198,1
1767,769,-19.72732544,6.712964058,1
1767,785,-22.3671875,10.35096169,1
1767,801,-20.94815826,8.075668335,1
1767,817,-21.2762413,7.707972527,1
1767,833,-7.940114975,7.77554512,1
1767,849,-13.78128529,6.791062832,1
1767,865,-13.88006973,9.228385925,1
1767,881,-14.05450153,5.772939205,1
1767,897,-11.94750404,15.25742149,1
1767,913,-7.182355881,9.371818542,1
1767,929,-8.547830582,8.670250893,1
1767,945,-18.40688515,-2.193231583,1
1767,961,-27.67167664,5.758322716,1
1767,977,-28.72313118,10.26173782,1
1767,993,-11.77545738,8.368099213,1
1767,1009,-18.37997055,17.03168106,1
1767,1025,-25.82606506,12.23938751,1
1767,1041,-19.92482567,-0.4864702225,1
1767,1057,-20.31389999,-0.629793644,1
1767,1073,-32.31905365,7.805270672,1
1767,1089,-29.61394119,13.9037323,1
1767,1105,-33.06867599,4.052886009,1
1767,1121,-33.72498703,7.984239578,1
1767,1137,-32.5586319,2.035241127,1
1767,1153,-18.1732235,7.741193295,1
1767,1169,-29.11880684,-4.567629814,1
1767,1185,-38.4165802,0.6107439995,1
1767,1201,-36.58583832,1.021904469,1
1767,1217,-33.58323288,0.4936850071,1
1767,1233,-25.72783279,-5.800693512,1
1767,1249,-30.04429245,0.6734647751,1
1767,1265,-28.81019592,3.194301605,1
1767,1281,-26.65878296,6.426715851,1
1767,1297,-13.74892235,2.096961021,1
1767,1313,-23.93466949,-3.934538841,1
1767,1329,-15.19355583,1.152536631,1
1767,1345,-13.12242317,-1.281769872,1
1767,1361,-11.91523361,-1.178367734,1
1767,1377,-23.44199944,4.102600098,1
1767,1393,-10.70415974,2.386794567,1
1767,1409,-8.310109138,0.2418234348,1
1767,1425,-22.01624298,-6.427038193,1
1767,1441,-13.06555653,4.6085639,1
1767,1457,-14.70062637,-4.296435833,1
1767,1473,-19.16207123,-1.222375751,1
1767,1489,-18.12086868,-1.385554552,1
1767,1505,-13.02249146,6.047524929,1
1767,1521,-12.19461441,-2.717079878,1
1767,1537,-13.60923386,-7.804990768,1
1767,1553,-16.76456833,-13.31565094,1
1767,1569,-23.12535095,0.7209978104,1
1767,1585,-21.5299511,-10.51198196,1
1767,1601,-23.0029335,-16.7217598,1
1767,1617,-22.28282356,-18.14862442,1
1767,1633,-17.01612091,-16.0745163,1
