PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 55, filenames: A:[55]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[56]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
487,1697,-3.355465412,1.941538572,1
487,1713,2.092151642,3.633588791,1
487,1729,-2.753409863,4.377276421,1
487,1745,-4.266979218,4.265397072,1
487,1761,-5.082069874,4.674051285,1
487,1777,5.220911026,1.538618565,1
487,1793,0.5597963333,4.945415497,1
487,1809,0.384878397,5.300859451,1
487,1825,2.551379919,2.067194462,1
487,1841,-4.138707638,3.802977085,1
487,1857,-8.301324844,-0.5456886292,1
487,1873,-10.73750591,3.121279716,1
487,1889,-1.758899093,7.610562325,1
487,1905,-2.160259962,4.066699505,1
487,1921,-0.4385297298,3.514844894,1
487,1937,-0.9798529148,2.115087509,1
487,1953,-1.640403628,2.768932104,1
487,1969,3.370689392,10.11240578,1
487,1985,-4.963739395,6.236071587,1
487,2001,5.399196625,2.55333662,1
487,2017,-5.517792702,-0.4595212936,1
487,2033,-8.974926949,13.9204483,1
503,17,6.599907875,3.74840641,1
503,33,-3.389326572,-2.545490742,1
503,49,-2.678051233,-2.485221863,1
503,65,-0.4579937458,-3.838655949,1
503,81,0.4750142694,6.397570133,1
503,97,-5.970237732,-7.837582111,1
503,113,-7.034622192,-8.266337395,1
503,129,-2.495594501,-1.749619365,1
503,145,-3.670205593,-1.708366275,1
503,161,-6.466620445,-1.516512871,1
503,177,-1.998815298,-1.109067202,1
503,193,-1.725254536,-10.82378674,1
503,209,-3.919159651,1.214271545,1
503,225,0.9292064309,-11.04917622,1
503,241,-2.726343155,-7.322773933,1
503,257,-3.395297766,-6.260042191,1
503,273,-3.53119278,-2.895747185,1
503,289,-4.388646126,-2.934212923,1
503,305,-3.550468683,-4.721686363,1
503,321,-0.499595046,-1.792182922,1
503,337,2.895347595,0.4813292027,1
503,353,-0.3393393159,1.187376499,1
503,369,-0.8044906855,-0.8857754469,1
503,385,-1.028478503,-0.5551140904,1
503,401,-1.508228064,0.5482624769,1
503,417,-1.579892278,1.488081694,1
503,433,-1.798992634,0.6047054529,1
503,449,-3.429914236,-0.02144473791,1
503,465,-2.626012564,1.665993452,1
503,481,-2.729838133,-2.48191762,1
503,497,-1.733449936,-1.305651665,1
503,513,-0.2029949427,1.580729008,1
503,529,-0.4329846501,1.283413887,1
503,545,-1.426313519,-0.3606736064,1
503,561,4.965917587,-6.369448662,1
503,577,-6.866691589,-8.372015953,1
503,593,-2.06394434,-1.421167374,1
503,609,3.061171532,4.427968025,1
503,625,5.971520901,-4.008924484,1
503,641,-2.758133411,-3.307567596,1
503,657,-1.484147668,-1.747909307,1
503,673,-1.074932098,-2.263537884,1
503,689,-1.512088537,-3.33491993,1
503,705,-5.987478256,-5.17381525,1
503,721,-2.9499259,2.046625614,1
503,737,-3.931931973,-9.125982285,1
503,753,-3.579726219,-8.106706619,1
503,769,-1.902608871,-3.707820654,1
503,785,-0.5291316509,-5.175927639,1
503,801,0.1308769435,-4.425561905,1
503,817,-6.129742622,-7.470807076,1
503,833,2.886758327,-5.224516869,1
503,849,2.600018501,-5.688803673,1
503,865,-0.4052635431,-3.503605604,1
503,881,-0.1079400331,-2.60442853,1
503,897,-0.4581571221,-2.35457921,1
503,913,-1.178250909,-2.105113268,1
503,929,-2.526040554,-1.969376564,1
503,945,-9.957099915,-4.184586525,1
503,961,-0.5278360248,-2.458728313,1
503,977,0.1923438311,-2.54636097,1
503,993,-6.650324821,-0.365658164,1
503,1009,-6.409266949,-1.776772738,1
503,1025,0.7494008541,-1.973834038,1
503,1041,0.5709194541,-1.922989368,1
503,1057,0.6067055464,-2.614517212,1
503,1073,0.7395243645,-1.170981646,1
503,1089,1.017690539,-0.08504958451,1
503,1105,1.626387835,1.709656477,1
503,1121,1.127200365,0.9472469091,1
503,1137,1.283307314,-0.1073840782,1
503,1153,1.762357235,-1.088077068,1
503,1169,1.242441654,-1.291234374,1
503,1185,1.081346989,8.119717598,1
503,1201,0.6532667875,-3.089984179,1
503,1217,-0.1902451962,0.2117286325,1
503,1233,0.2767634392,1.75022471,1
503,1249,1.537279844,1.835747957,1
503,1265,0.06288045645,0.3724821806,1
503,1281,3.132682562,0.1255971789,1
503,1297,-1.143829226,-0.04952719808,1
503,1313,-0.8266659975,0.6319579482,1
503,1329,-1.423510194,0.4899245203,1
503,1345,-1.484320045,-0.007357522845,1
503,1361,-0.7253850698,-0.2741117477,1
503,1377,-1.081571937,-0.5175251961,1
503,1393,-1.608057261,0.1068583131,1
503,1409,-0.4670712948,0.3248320818,1
503,1425,-0.4207091331,0.7642182112,1
503,1441,-2.570665359,-3.081274033,1
503,1457,1.862356901,-5.58997345,1
503,1473,-1.808531284,-1.504380941,1
503,1489,-1.073510289,-0.2448270321,1
503,1505,-0.8798031807,-0.02581006289,1
503,1521,-0.7298682928,0.469918251,1
503,1537,-0.6911333799,1.235210538,1
503,1553,-2.306075573,3.040581703,1
503,1569,-1.487614393,2.189773798,1
503,1585,-1.480560064,0.5462024212,1
503,1601,-3.592579365,-6.438694,1
503,1617,-2.213023663,1.390861273,1
503,1633,-2.346492052,1.883458376,1
503,1649,-2.424501896,1.075027347,1
503,1665,-6.104230881,1.462838173,1
503,1681,-5.174299717,1.080425978,1
503,1697,-3.479762077,1.815680265,1
503,1713,-2.11837244,8.310081482,1
503,1729,-2.952707291,8.144223213,1
503,1745,-0.6993790865,3.968065262,1
503,1761,-1.862011909,3.81000185,1
503,1777,-2.519775867,11.08184338,1
503,1793,-2.159250736,10.44631386,1
503,1809,-0.1614854336,-2.890847683,1
503,1825,-3.362969875,0.867087841,1
503,1841,-8.912837982,4.372393608,1
503,1857,4.531693935,6.475546837,1
503,1873,4.279581547,6.395266533,1
503,1889,5.866573334,9.632232666,1
503,1905,7.327911377,4.16627264,1
503,1921,-1.180404067,6.880038261,1
503,1937,-4.876012802,0.0761475563,1
503,1953,-5.012951851,-1.020836353,1
503,1969,-1.671965599,3.093663216,1
503,1985,-1.715042233,1.529670954,1
503,2001,-2.026787043,1.072057486,1
503,2017,-3.414132595,-0.1715960503,1
503,2033,-5.389408588,2.04876852,1
519,17,-4.087646484,-5.822813988,1
519,33,-7.377365112,1.031719923,1
519,49,-3.179978371,-2.02483058,1
519,65,-0.1881580353,-1.934630275,1
519,81,2.868475199,-2.307229996,1
519,97,3.211773157,-1.870531678,1
519,113,5.755270004,-4.453922272,1
519,129,-1.575906038,-0.9031717777,1
519,145,-1.903334975,-1.591160774,1
519,161,-2.353738308,-1.238221884,1
519,177,7.36935091,-2.343919516,1
519,193,7.793365479,-1.979952931,1
519,209,-7.77834034,-7.825263977,1
519,225,-9.546572685,-4.331392765,1
519,241,-6.79632473,4.437062263,1
519,257,-4.10150528,-7.014115334,1
519,273,7.640172005,0.4613540173,1
519,289,-6.283520699,-3.775271177,1
519,305,-6.905296326,-0.2961685658,1
519,321,-0.6681137085,-3.161055803,1
519,337,-0.5400385857,-1.514810801,1
519,353,-0.8316662908,-1.123349309,1
519,369,-0.8739669919,-1.119621634,1
519,385,-0.9597325325,-0.2572754622,1
519,401,-1.304184318,0.1120274067,1
519,417,-1.649065971,1.627226949,1
519,433,-2.02255106,1.125195146,1
519,449,-2.740705013,0.1739136577,1
519,465,-3.876447678,-0.7974582911,1
519,481,-2.301578045,-0.9007371664,1
519,497,-1.295467377,-0.7127846479,1
519,513,-1.036278129,0.3624234498,1
519,529,-1.021812439,0.8595786095,1
519,545,-1.195894122,-0.7810963988,1
519,561,-1.167056322,-2.202381134,1
519,577,-1.10983181,-2.767424107,1
519,593,5.591622353,-5.047301292,1
519,609,5.990847588,-4.939459324,1
519,625,-1.190306306,-0.9948327541,1
519,641,-2.385154247,-1.501806974,1
519,657,-1.395353317,-1.36686635,1
519,673,-1.231104016,-1.251668215,1
519,689,-1.562430024,-3.269837856,1
519,705,-1.347593665,-2.425810337,1
519,721,-2.27401495,-1.379037142,1
519,737,-3.224722147,-2.52671504,1
519,753,-2.658045769,-2.987491846,1
519,769,-2.862893581,-4.079935074,1
519,785,-1.71738863,-4.741991997,1
519,801,0.2373535633,-4.169778824,1
519,817,1.488619685,-4.582029343,1
519,833,0.9987048507,-3.871633053,1
519,849,0.6297849417,-6.109066963,1
519,865,-1.866507173,-5.402793407,1
519,881,0.2343836427,-2.563140392,1
519,897,-0.06955879927,-3.737318993,1
519,913,-1.025930285,-2.713769197,1
519,929,-3.80398345,-2.188763857,1
519,945,-2.61789012,-2.342481375,1
519,961,-1.046819925,-2.063260555,1
519,977,-0.7025841475,-2.303862095,1
519,993,-3.761919975,-0.1233890057,1
519,1009,-4.2414217,-1.407465816,1
519,1025,-0.3814676404,-1.507159829,1
519,1041,0.06366246939,-2.120137453,1
519,1057,0.09768244624,-2.633912086,1
519,1073,-0.6824222803,-1.152112126,1
519,1089,0.1514594555,0.7037200332,1
519,1105,0.9317798615,2.830208063,1
519,1121,-0.1058936119,0.7137647867,1
519,1137,-0.007070302963,0.1473914832,1
519,1153,-0.1311886311,-1.090116739,1
519,1169,0.294179678,-1.593223572,1
519,1185,0.6954337358,-0.8836569786,1
519,1201,-0.3222699761,-2.314366102,1
519,1217,-0.8226900101,0.3454614282,1
519,1233,-0.6320558786,1.188085198,1
519,1249,-0.5168243647,-0.3671196699,1
519,1265,-0.4556895494,-0.669950366,1
519,1281,-6.046417236,6.688877106,1
519,1297,-0.1780644655,0.3209754229,1
519,1313,-0.5631268024,0.5390284657,1
519,1329,-1.28681612,0.3404371738,1
519,1345,-1.23776567,0.3188855946,1
519,1361,-1.152721643,-0.4160190821,1
519,1377,-1.846633196,-1.992299557,1
519,1393,-3.947113752,-0.7347112894,1
519,1409,-2.902045727,-0.5509291291,1
519,1425,-1.785966873,-1.165264726,1
519,1441,-2.346191406,-1.300726175,1
519,1457,-3.071987867,-1.044181585,1
519,1473,-2.206527472,-1.607761145,1
519,1489,-1.999284863,-0.7557184696,1
519,1505,-1.05756712,-0.1146204472,1
519,1521,-0.7122506499,0.8182963729,1
519,1537,-0.9698035717,2.000834942,1
519,1553,-0.9871780872,2.093533754,1
519,1569,-0.9576638937,2.274453163,1
519,1585,-1.633879662,2.444757223,1
519,1601,-1.955143929,1.998478889,1
519,1617,-3.308406115,-7.092747688,1
519,1633,-0.4658713341,1.473492384,1
519,1649,-1.167042494,0.9400134087,1
519,1665,-2.652649641,0.6260316372,1
519,1681,-3.406923294,0.8544015884,1
519,1697,-1.978550196,1.736701965,1
519,1713,-1.915499449,7.506935596,1
519,1729,-2.238256216,6.707582474,1
519,1745,-8.149364471,-1.47565937,1
519,1761,-1.991820812,3.222185135,1
519,1777,-2.77535677,4.577602386,1
519,1793,-0.5812339783,5.348552227,1
519,1809,-1.322317243,7.354307652,1
519,1825,-1.589708209,6.173217773,1
519,1841,4.628026962,10.72306061,1
519,1857,6.695251465,8.698184967,1
519,1873,-2.051444769,6.211489677,1
519,1889,-2.205489397,6.12583828,1
519,1905,-4.340616703,5.272693634,1
519,1921,3.062450171,11.86988831,1
519,1937,-7.99521637,9.626296997,1
519,1953,-0.9774173498,3.115955353,1
519,1969,-0.3305426836,1.874434233,1
519,1985,-0.5069841146,1.434357643,1
519,2001,-0.9384305477,0.2541868687,1
519,2017,1.45227766,3.650743484,1
519,2033,-1.96164608,15.7586937,1
535,17,-2.728838205,-4.926872253,1
535,33,-1.036276817,-1.684002161,1
535,49,-2.240749836,-1.416119337,1
535,65,2.385433674,-6.836856842,1
535,81,-0.8818101883,1.213245749,1
535,97,-3.90719986,-3.689809561,1
535,113,-0.4680716991,-9.810564995,1
535,129,-0.5365718603,-0.2730249166,1
535,145,-1.845156193,0.4419993162,1
535,161,-5.033915043,-1.061280966,1
535,177,-4.44349575,-0.5211023092,1
535,193,-4.496346474,-0.8620798588,1
535,209,7.887345791,0.1701459885,1
535,225,8.071298599,-0.09260416031,1
535,241,-7.175638199,4.896744251,1
535,257,-6.95087862,4.863238335,1
535,273,-5.717469692,5.815888405,1
535,289,-6.261701584,-6.935240269,1
535,305,-8.812675476,-2.706081867,1
535,321,-0.709151268,-2.439295292,1
535,337,-0.6645748615,-2.249379873,1
535,353,-0.9024678469,-1.645062804,1
535,369,-1.361037731,-1.455433249,1
535,385,-1.259600401,-0.731015265,1
535,401,-1.447617531,-0.8842918873,1
535,417,-1.771477222,0.0478489697,1
535,433,7.261522293,-0.3416897357,1
535,449,-9.767313004,-3.188329697,1
535,465,-7.482202053,-0.7629346848,1
535,481,-2.117961407,-0.6839937568,1
535,497,-1.410979867,-0.4642044902,1
535,513,-1.091837287,0.1916790456,1
535,529,-1.004045963,0.2343390137,1
535,545,-0.8200812936,-0.5129747391,1
535,561,-0.8881418705,-1.540892363,1
535,577,-2.161976337,0.5134761333,1
535,593,-0.7413964868,-3.461401939,1
535,609,-0.5814572573,-1.575846314,1
535,625,-1.28582716,-1.120949507,1
535,641,-1.133682489,-1.12176156,1
535,657,-0.633923769,-1.363762259,1
535,673,-0.9231724739,-0.9761499166,1
535,689,-3.763174295,2.327213764,1
535,705,-2.996869087,4.228106499,1
535,721,-2.787661791,-1.104933262,1
535,737,-3.909307718,-2.968468189,1
535,753,-3.546103716,-3.19109869,1
535,769,-2.854921579,-3.750420094,1
535,785,-8.049518585,-1.475646973,1
535,801,-0.7932673693,-3.31412816,1
535,817,-0.223233521,-3.515105724,1
535,833,-1.962186098,-3.624171019,1
535,849,-2.240390062,3.246031523,1
535,865,0.2800418139,-2.110707045,1
535,881,-0.8920127153,-2.538781166,1
535,897,-0.7954541445,-3.790572405,1
535,913,4.061443329,-9.218504906,1
535,929,1.715654492,-10.73079109,1
535,945,-0.481637001,-3.232564449,1
535,961,-0.4500228167,-1.583972692,1
535,977,-0.7558415532,-2.063107014,1
535,993,-0.9053534269,-2.286810875,1
535,1009,-0.870456636,-2.179478645,1
535,1025,2.742980957,-4.493671417,1
535,1041,0.0821620822,-2.408209324,1
535,1057,2.015833139,-7.192502975,1
535,1073,-3.277165651,1.77388978,1
535,1089,-2.302953959,1.329234362,1
535,1105,-0.7337110639,0.8979465961,1
535,1121,-0.7819526196,0.08319456875,1
535,1137,-0.863072753,0.1770573556,1
535,1153,0.9024471045,-1.690056562,1
535,1169,-8.413733482,2.972613573,1
535,1185,-9.270780563,1.354116797,1
535,1201,-1.280553818,1.676545501,1
535,1217,-1.178104639,-0.07293081284,1
535,1233,-0.8774406314,0.2567067146,1
535,1249,-0.6054654121,-1.200780272,1
535,1265,-0.3563986421,-0.3180529475,1
535,1281,0.1524836123,-0.09847448766,1
535,1297,0.3364109695,0.02984073013,1
535,1313,-0.3279114366,0.4558446109,1
535,1329,-0.7717043161,-0.4435829222,1
535,1345,-1.550527811,1.175048351,1
535,1361,-2.617108107,-1.123136282,1
535,1377,-1.941684842,-2.183161259,1
535,1393,-2.708600521,-1.462584376,1
535,1409,-2.959308624,-2.311876774,1
535,1425,-2.789895535,-1.962420106,1
535,1441,-3.785612345,-0.6705834866,1
535,1457,-4.691689014,-0.3108843565,1
535,1473,-3.635867357,-1.083587646,1
535,1489,-1.917145252,-1.845943213,1
535,1505,-1.538963556,-0.5113341808,1
535,1521,-0.594753623,0.5753717422,1
535,1537,-1.36388433,0.8681904078,1
535,1553,-1.236581802,1.678259969,1
535,1569,-0.7965304852,2.579568863,1
535,1585,-2.39443779,2.425020218,1
535,1601,-2.424217463,1.883883119,1
535,1617,-4.379591942,2.048740387,1
535,1633,-1.553725839,-0.3859786987,1
535,1649,-3.476625919,0.6759507656,1
535,1665,-3.942839384,2.028641462,1
535,1681,6.364051342,-2.867929459,1
535,1697,1.247888565,1.909731627,1
535,1713,1.538354278,2.655880213,1
535,1729,-7.247630596,0.8749113083,1
535,1745,-7.117590427,-2.43736887,1
535,1761,-1.967646837,3.429739475,1
535,1777,0.04464161396,3.060035706,1
535,1793,-0.2023866177,5.291061401,1
535,1809,-1.548672676,8.544300079,1
535,1825,-1.156783223,7.157820225,1
535,1841,0.5279402733,-3.388164043,1
535,1857,5.559013844,9.958499908,1
535,1873,-0.3295543194,4.576999187,1
535,1889,-2.223199368,6.333132267,1
535,1905,-5.345240593,5.429519176,1
535,1921,3.262255192,12.78495598,1
535,1937,2.029170036,4.627374172,1
535,1953,0.9190487862,3.86377573,1
535,1969,0.09150898457,2.514620304,1
535,1985,-0.1350650787,1.844424486,1
535,2001,-1.133700371,-0.08906579018,1
535,2017,-7.456820488,3.604868412,1
535,2033,-9.458670616,9.027870178,1
551,17,-2.700465202,-5.001842499,1
551,33,-1.329353571,-2.06032753,1
551,49,0.4192314148,-0.8813354969,1
551,65,2.163878202,-5.023749828,1
551,81,-6.968849182,-5.427815437,1
551,97,-5.487332821,-5.140340328,1
551,113,-3.293076515,-9.911029816,1
551,129,-2.166929245,1.198435187,1
551,145,-1.111584902,0.5250354409,1
551,161,1.922202229,7.508073807,1
551,177,-5.428150654,-1.308533669,1
551,193,-5.817924023,-2.621104002,1
551,209,7.82728672,-2.324331284,1
551,225,-4.522567749,-5.532117367,1
551,241,6.382622719,-8.262619019,1
551,257,-1.060519099,-9.911081314,1
551,273,2.01290679,4.847664833,1
551,289,-1.289906263,-7.025156498,1
551,305,-1.024003029,-5.558260918,1
551,321,-1.148395658,-2.36875844,1
551,337,-0.9002481103,-2.265666962,1
551,353,-1.045357585,-1.916053295,1
551,369,-1.387482524,-1.411487341,1
551,385,4.880396843,-5.758103371,1
551,401,-1.888260007,-2.838644028,1
551,417,-2.22842288,4.419856548,1
551,433,-8.121968269,5.473482609,1
551,449,4.12447691,-4.625484467,1
551,465,2.91932869,3.463529825,1
551,481,0.4025474787,0.1622804701,1
551,497,-0.6942696571,-0.5469689369,1
551,513,-0.8439645171,0.3751503229,1
551,529,0.1487599611,1.333765388,1
551,545,-0.2543834448,-0.4257052541,1
551,561,0.0616492033,-2.681563854,1
551,577,0.1801274419,-1.593773365,1
551,593,-0.213119328,-1.490788102,1
551,609,-0.2584767342,-1.142944813,1
551,625,-0.4888797998,-0.8249440193,1
551,641,-0.6562730074,-0.6561941504,1
551,657,-0.9069472551,-0.8544739485,1
551,673,-1.043817282,-0.8459982872,1
551,689,-3.586179018,2.415147066,1
551,705,-4.427403927,3.83568716,1
551,721,-2.969508171,1.318474531,1
551,737,-2.901927233,-2.304884672,1
551,753,-2.724851608,-2.207619667,1
551,769,-2.234983921,-3.143812895,1
551,785,-1.656629086,-3.269031763,1
551,801,-1.453732252,-4.250906467,1
551,817,-0.6455770731,-2.106669188,1
551,833,-0.7175616622,-2.51630497,1
551,849,-1.700737238,-4.056193352,1
551,865,-1.480821848,-2.828563213,1
551,881,-1.370218992,-2.703205824,1
551,897,1.195487738,-11.51626015,1
551,913,-0.1326746345,-11.20437241,1
551,929,-0.8211143017,-2.056500912,1
551,945,-0.2979343832,-1.127932787,1
551,961,-0.9810059071,-1.972122908,1
551,977,-0.6503074169,-2.001703501,1
551,993,-0.7306586504,-2.232580662,1
551,1009,-0.8496910334,-2.095257282,1
551,1025,-8.938148499,-2.970026016,1
551,1041,-8.416254997,-1.707905769,1
551,1057,0.1224082112,-0.7712208033,1
551,1073,-1.115399003,-0.4637173414,1
551,1089,-1.747507095,0.8043038845,1
551,1105,-0.5261136293,-0.02485796809,1
551,1121,-0.9504563808,-0.1103204489,1
551,1137,-1.08342123,-0.5263413191,1
551,1153,-1.337986827,-1.406454086,1
551,1169,-5.822059155,-8.57809639,1
551,1185,-3.680652142,-1.31100297,1
551,1201,-3.135258675,-0.5913976431,1
551,1217,-1.944916725,-0.132204473,1
551,1233,-1.26630187,0.1010525823,1
551,1249,-0.5371164083,-0.3103394508,1
551,1265,-0.0249812007,-0.2393470407,1
551,1281,0.3403518498,-0.1532364488,1
551,1297,-0.1374033093,-0.1902134418,1
551,1313,-0.6604135633,0.1668860912,1
551,1329,-0.9112682343,-1.34338963,1
551,1345,-1.360579252,-1.989667892,1
551,1361,6.809899807,-0.9832744598,1
551,1377,-2.014849901,-1.921965957,1
551,1393,-1.92074132,-2.282000542,1
551,1409,-2.439495325,-1.93042469,1
551,1425,-3.332727671,-1.061193109,1
551,1441,-4.035414696,-0.8057019711,1
551,1457,6.269079208,-0.3440855742,1
551,1473,-2.549458504,-0.3540266752,1
551,1489,-2.382634163,-1.025779009,1
551,1505,-2.841410637,0.05742192268,1
551,1521,-2.074980259,0.6713042259,1
551,1537,-0.915246129,9.850212097,1
551,1553,-1.602771163,1.900190473,1
551,1569,-1.927210927,3.538143396,1
551,1585,-2.896035671,2.940670252,1
551,1601,-4.769583702,3.713375568,1
551,1617,-4.514191628,2.274074554,1
551,1633,-4.352211475,2.999728203,1
551,1649,-1.948502541,1.923266888,1
551,1665,0.3102681637,-6.123806953,1
551,1681,1.434406519,2.047580957,1
551,1697,0.8649020195,1.910203457,1
551,1713,-0.7576133013,3.567182541,1
551,1729,-0.9318617582,3.600522041,1
551,1745,0.9751073122,6.841448307,1
551,1761,-1.950170636,4.734246731,1
551,1777,-9.068011284,0.2826871872,1
551,1793,-9.114361763,0.9318709373,1
551,1809,4.125204086,12.4194088,1
551,1825,-9.498000145,10.24668217,1
551,1841,-3.629752159,-3.739665031,1
551,1857,-2.189192057,4.258256435,1
551,1873,-1.441985607,3.451010227,1
551,1889,-1.647910953,5.240170956,1
551,1905,-0.3849388361,-2.540188789,1
551,1921,2.338944912,5.959351063,1
551,1937,2.864030838,5.508460522,1
551,1953,-4.04617691,1.768646717,1
551,1969,-1.515993476,2.774271727,1
551,1985,-1.545877934,1.863975048,1
551,2001,-1.708474159,3.105618238,1
551,2017,-10.6040802,1.845744133,1
551,2033,-10.17087269,6.411641598,1
567,17,-1.991502762,-2.676826,1
567,33,-0.9540916681,-2.715111494,1
567,49,0.763105154,-1.924396515,1
567,65,5.476480961,-3.669973373,1
567,81,0.5354855061,-1.150583029,1
567,97,0.9139424562,0.9911199808,1
567,113,-0.540969789,0.1113314629,1
567,129,-3.169074297,-1.160712004,1
567,145,-3.92446804,-1.360485315,1
567,161,-4.133464813,0.2253928185,1
567,177,-5.039851189,-1.428345919,1
567,193,-6.381481171,-2.572816133,1
567,209,-7.334751129,-2.264272213,1
567,225,3.435210466,5.834845066,1
567,241,0.9755219221,-9.267433167,1
567,257,2.217680454,-9.226995468,1
567,273,-0.9523262978,-1.890913248,1
567,289,6.449632168,-6.002295494,1
567,305,-1.127830863,-3.504573822,1
567,321,-1.222135067,-2.351471663,1
567,337,-1.038358927,-2.026834249,1
567,353,-0.8724011183,-1.714354515,1
567,369,0.6397197247,-1.371647477,1
567,385,3.989844561,-5.725302696,1
567,401,1.243976474,5.740252495,1
567,417,0.07752525806,6.952643871,1
567,433,-6.971660614,5.926998615,1
567,449,-6.072428703,-8.192314148,1
567,465,-8.003623962,-6.385394573,1
567,481,4.069364548,-0.4506443143,1
567,497,1.666843891,-0.9787080288,1
567,513,-0.003569960594,0.01749900728,1
567,529,-0.1112467647,0.4441150725,1
567,545,0.657007277,0.3612576425,1
567,561,2.117134094,-0.4662069976,1
567,577,1.931903243,-0.8857069612,1
567,593,0.1891752481,-0.8728272319,1
567,609,0.09203071892,-1.684958458,1
567,625,0.7066458464,-0.2829061747,1
567,641,2.176771164,0.4575293362,1
567,657,-0.2455516458,-0.3384466767,1
567,673,0.3387829065,0.4163392782,1
567,689,-3.223007202,0.2748845816,1
567,705,-2.029737234,1.498524308,1
567,721,-1.427016735,1.378399611,1
567,737,-1.642108679,-2.779205799,1
567,753,-2.173789501,-3.24047637,1
567,769,-1.841195345,-2.869431496,1
567,785,-1.622107267,-2.903169394,1
567,801,-1.378487706,-4.021724701,1
567,817,-1.026206613,-1.490902901,1
567,833,-0.9015705585,-1.474099398,1
567,849,-2.803499222,-3.475717783,1
567,865,0.2126482725,-10.89716339,1
567,881,-3.063177109,-2.656810045,1
567,897,-2.287519932,-3.469316244,1
567,913,-0.6796866059,-2.935724258,1
567,929,-0.383800149,-1.919215441,1
567,945,0.7152454853,-0.1585886478,1
567,961,0.5207185745,-1.07024169,1
567,977,5.569928169,4.865324974,1
567,993,-0.05610220879,-2.220234871,1
567,1009,0.1116737872,-1.961652398,1
567,1025,0.3221940398,-0.4042400122,1
567,1041,0.4926570058,-0.9236055613,1
567,1057,0.3986023664,-0.8262333274,1
567,1073,0.5044779778,-0.6195362806,1
567,1089,0.8864150047,-0.5581480265,1
567,1105,-0.3628471792,-0.4858564436,1
567,1121,-1.058890462,-0.309017837,1
567,1137,-1.181154013,-0.5785470605,1
567,1153,-3.532948971,7.740451813,1
567,1169,-5.209628582,-1.367603302,1
567,1185,-3.967529297,-1.248040557,1
567,1201,-3.051201582,-0.6912491918,1
567,1217,-2.223751307,0.2215805054,1
567,1233,-1.452489495,0.3650070429,1
567,1249,-0.5652899742,-0.619540453,1
567,1265,-0.1426954716,-0.2762289643,1
567,1281,-0.3729320765,-0.1548365951,1
567,1297,-0.594470799,-0.08710184693,1
567,1313,-1.305987597,-1.548061132,1
567,1329,-1.901645303,-2.505269766,1
567,1345,-2.145986795,-2.205795765,1
567,1361,-3.388185501,3.839804649,1
567,1377,-2.10310626,-1.760920525,1
567,1393,-1.91493535,-2.846800089,1
567,1409,-2.227185726,-1.809445381,1
567,1425,-2.60385561,-0.8976227045,1
567,1441,4.699544907,5.579512596,1
567,1457,-2.11899662,1.111568451,1
567,1473,-2.658365726,3.848478317,1
567,1489,-3.344067335,0.8565994501,1
567,1505,-2.682664633,1.100237131,1
567,1521,-1.927086473,2.031542301,1
567,1537,-0.4844613075,0.8458657265,1
567,1553,-5.80133009,-6.339627266,1
567,1569,-1.097890854,1.518318415,1
567,1585,7.504974365,-0.8982894421,1
567,1601,7.386657715,1.555481076,1
567,1617,-1.704644442,4.717567444,1
567,1633,-3.140794754,2.493661165,1
567,1649,-1.50564003,2.562078476,1
567,1665,0.07748752832,2.452256918,1
567,1681,0.5641725063,2.484764576,1
567,1697,-0.7836171985,2.820572376,1
567,1713,-0.9689175487,3.163295984,1
567,1729,-1.133063078,3.419823885,1
567,1745,-1.129881501,3.940355301,1
567,1761,-1.258896828,4.685314655,1
567,1777,-1.289105058,5.270798206,1
567,1793,-1.036894321,4.775743484,1
567,1809,3.142327309,13.36621284,1
567,1825,-3.468884945,8.878559113,1
567,1841,-3.901323795,6.071231842,1
567,1857,-6.33808136,3.548189163,1
567,1873,-3.560938358,1.745166779,1
567,1889,1.139630675,1.747190952,1
567,1905,0.8294583559,6.275495529,1
567,1921,-0.2980587482,7.095802307,1
567,1937,-4.351940155,8.758288383,1
567,1953,-3.260261059,7.511641502,1
567,1969,-1.972341776,4.767017841,1
567,1985,-9.637784958,-0.1925215721,1
567,2001,-1.185847282,4.372829914,1
567,2017,-3.503057718,-2.335003376,1
567,2033,-2.381641626,12.23922157,1
583,17,0.4145028591,-0.2768921852,1
583,33,1.17297554,-4.495883465,1
583,49,0.7638363838,-3.318273306,1
583,65,-2.86379528,-3.869279623,1
583,81,-3.587031364,-3.130875111,1
583,97,-2.433768511,0.8624453545,1
583,113,-1.355412841,-2.360452414,1
583,129,-2.821768761,-3.509400845,1
583,145,-2.445574999,-2.943802357,1
583,161,2.277574539,-10.74881363,1
583,177,-7.25706768,-5.696078777,1
583,193,-8.469549179,-2.103234768,1
583,209,-7.818660259,-2.088413715,1
583,225,-8.853243828,0.3856639862,1
583,241,-8.493249893,-4.245524406,1
583,257,-0.2776046097,-4.695773125,1
583,273,-1.476523161,-0.9592733383,1
583,289,-7.67054987,-6.075240135,1
583,305,0.03895902634,-2.007251501,1
583,321,-0.7943382263,-2.145279646,1
583,337,-0.8968143463,-2.246984959,1
