PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 5, filenames: A:[5]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1377,-3.776571751,-1.524269819,1
367,1409,NaN,NaN,2
367,1441,-1.312670112,0.2006480694,1
367,1473,-1.36427927,-0.9751148224,1
367,1505,-1.608104825,-4.160376549,1
367,1537,-2.233268499,-3.674301147,1
367,1569,-2.814828157,-2.810999632,1
367,1601,-2.789884806,-2.218971968,1
367,1633,-2.82741189,-1.305095673,1
367,1665,-4.419271469,-0.4932932854,1
367,1697,-2.553038597,0.4769405723,1
367,1729,-2.680784225,-0.341604948,1
367,1761,-5.177798748,-3.365121365,1
367,1793,-6.193001747,-2.10481286,1
367,1825,-4.675350189,-2.248008251,1
367,1857,-4.478806019,-2.193356752,1
367,1889,-3.506061554,-1.146317959,1
367,1921,-3.099076748,-0.8369503617,1
367,1953,-2.979845047,-0.6271575689,1
367,1985,-3.825827122,-0.7285591364,1
367,2017,-4.99730444,-1.184241176,1
399,33,-0.2523107529,2.890393257,1
399,65,0.6451399326,-3.041274548,1
399,97,-0.350264132,-2.6705513,1
399,129,0.2603717744,-3.783757687,1
399,161,0.8950254321,-4.219883919,1
399,193,-0.06028922647,-4.854260445,1
399,225,NaN,NaN,2
399,257,0.8490851521,-4.328745365,1
399,289,-0.09255903959,-2.986368895,1
399,321,-0.8084590435,-1.105511189,1
399,353,-1.608309507,-1.380079746,1
399,385,-5.01060009,-2.314542532,1
399,417,-4.123850822,-3.947257757,1
399,449,-2.929041147,-4.154783726,1
399,481,-2.451287508,-3.944997311,1
399,513,-0.6133918762,-4.63110733,1
399,545,-1.700853586,-0.7049436569,1
399,577,-1.529255152,-0.9505343437,1
399,609,-0.06583619118,-1.874125957,1
399,641,-3.215258598,-3.929454803,1
399,673,-4.511574745,-5.939415455,1
399,705,-4.459888935,-6.729276657,1
399,737,-4.335309029,-5.856536388,1
399,769,-5.0820508,-6.703752995,1
399,801,-6.112756729,-7.626422405,1
399,833,-7.54203701,-9.003749847,1
399,865,-8.488745689,-8.136835098,1
399,897,-6.338855743,-8.147432327,1
399,929,-10.87652493,-10.33573532,1
399,961,NaN,NaN,2
399,993,-5.997376442,-6.1770854,1
399,1025,-5.834915161,-4.662653923,1
399,1057,-5.869017124,-5.631052494,1
399,1089,NaN,NaN,2
399,1121,-12.48743057,-9.41592598,1
399,1153,NaN,NaN,2
399,1185,-5.998551369,-6.960792542,1
399,1217,-5.610248089,-6.465732098,1
399,1249,-5.804663658,-4.617394447,1
399,1281,-4.386873245,-3.830708981,1
399,1313,-4.410936832,-3.554498434,1
399,1345,-3.359831572,-3.625348568,1
399,1377,-1.926976681,-1.595375299,1
399,1409,-0.891348958,1.006935835,1
399,1441,-0.2526606321,0.06952667236,1
399,1473,-0.866232872,-1.148774743,1
399,1505,-1.126760364,-3.692047119,1
399,1537,-1.88342905,-3.878479958,1
399,1569,-3.284502983,-1.848820925,1
399,1601,-3.178310394,-1.201974154,1
399,1633,-2.812984467,-0.9327805042,1
399,1665,-3.017166615,-1.260377169,1
399,1697,-3.27159071,-0.7088010907,1
399,1729,-3.589532375,-1.640344381,1
399,1761,-5.260411263,-1.76887989,1
399,1793,-6.221544743,-2.103035927,1
399,1825,-4.996667862,-2.539311886,1
399,1857,-2.823892117,-1.974185228,1
399,1889,-1.70446825,-0.4520292282,1
399,1921,-1.638863564,-0.3857915998,1
399,1953,-2.019725323,-0.155023545,1
399,1985,-3.961806297,-0.2339760065,1
399,2017,-5.100212574,-0.9623861313,1
431,33,-0.22439605,2.094094276,1
431,65,1.477101207,-4.600055695,1
431,97,-0.01660421491,-3.877871752,1
431,129,0.3318313658,-3.702862024,1
431,161,1.020330429,-4.243332863,1
431,193,1.414331079,-4.911739349,1
431,225,0.1274500191,-2.444464684,1
431,257,0.06230553985,-3.957305193,1
431,289,0.1899489313,-3.381855726,1
431,321,-0.3767027855,-2.081665516,1
431,353,-1.394086599,-1.83003521,1
431,385,-3.683889627,-2.927863598,1
431,417,-4.091881752,-5.088666916,1
431,449,-2.43791914,-5.508850574,1
431,481,-2.32937932,-5.359249115,1
431,513,-1.891016245,-4.813300133,1
431,545,-1.865449667,-0.7685365677,1
431,577,-1.644240379,-0.8913655281,1
431,609,-3.289279222,-2.828925133,1
431,641,-4.280330658,-3.847738266,1
431,673,-4.390575409,-4.172868252,1
431,705,-4.348004818,-4.767899513,1
431,737,-3.032542229,-5.289315224,1
431,769,-5.244576931,-5.2105937,1
431,801,-7.67761755,-7.734744072,1
431,833,-8.881433487,-9.111319542,1
431,865,-8.952411652,-8.60329628,1
431,897,NaN,NaN,2
431,929,-11.25475788,-6.993045807,1
431,961,-10.0107193,-6.119342327,1
431,993,-7.005982399,-5.953454971,1
431,1025,NaN,NaN,2
431,1057,-12.27504349,-6.080800056,1
431,1089,-13.63366508,-9.028858185,1
431,1121,-13.60968685,-10.17268181,1
431,1153,-13.39949989,-7.180520535,1
431,1185,-4.840713501,-5.901431084,1
431,1217,-4.427916527,-5.88343811,1
431,1249,-4.931690216,-5.309767246,1
431,1281,-5.881703377,-5.006791592,1
431,1313,-3.662129164,-4.068869591,1
431,1345,-2.150845766,-3.690286636,1
431,1377,-1.395238996,-1.909873366,1
431,1409,0.1910335422,0.6131625175,1
431,1441,0.5674404502,-0.2701361179,1
431,1473,-0.2141229808,-1.701709986,1
431,1505,-0.5297776461,-2.074496746,1
431,1537,-1.072765112,-1.53744483,1
431,1569,-2.042998314,-0.8569982052,1
431,1601,-3.134237528,-1.211163163,1
431,1633,-4.985423565,-2.905588388,1
431,1665,-5.674442768,-2.068729877,1
431,1697,-4.896337032,-0.9800653458,1
431,1729,-4.181211472,-2.077501059,1
431,1761,-4.938346863,-1.542670965,1
431,1793,-4.452157497,-1.536899805,1
431,1825,-3.861852169,-2.209146023,1
431,1857,-3.266891241,-2.049983263,1
431,1889,-3.327586412,-1.407251954,1
431,1921,-3.655691862,-0.8486021757,1
431,1953,-3.865153074,-0.4768175185,1
431,1985,-5.333213806,-0.3302093446,1
431,2017,-7.027802467,-0.6830852032,1
463,33,1.241708159,1.32768178,1
463,65,1.731607676,-3.598618507,1
463,97,1.076049685,-3.647433519,1
463,129,0.2779884338,-3.142668724,1
463,161,0.03789576888,-3.949046373,1
463,193,0.19662036,-5.19696331,1
463,225,-0.2350174785,-5.839233398,1
463,257,-0.7016381025,-4.782657623,1
463,289,1.223846793,-4.045441628,1
463,321,0.06205177307,-3.045485735,1
463,353,-0.7832539082,-3.068594456,1
463,385,-1.386144996,-3.987566948,1
463,417,-2.574598312,-5.69718504,1
463,449,-1.559401393,-5.902048111,1
463,481,-1.910988808,-6.485497952,1
463,513,-2.964560747,-4.984499931,1
463,545,-2.098127604,-2.905511856,1
463,577,-1.820014358,-2.92572546,1
463,609,-2.478408337,-1.851775885,1
463,641,-3.39811039,-2.466243982,1
463,673,-4.290207386,-3.349321842,1
463,705,-4.498311996,-4.512740612,1
463,737,-4.186747074,-5.749846935,1
463,769,-6.291544914,-5.523519993,1
463,801,-8.788528442,-7.814976692,1
463,833,-9.141287804,-9.668504715,1
463,865,-8.329325676,-8.558413506,1
463,897,-7.536360741,-7.777750015,1
463,929,-9.876669884,-6.984611511,1
463,961,-10.83122635,-6.005414486,1
463,993,-5.208760738,-5.747864723,1
463,1025,-5.125307083,-7.055886745,1
463,1057,-7.745047092,-9.15900898,1
463,1089,NaN,NaN,2
463,1121,NaN,NaN,2
463,1153,NaN,NaN,2
463,1185,-4.736144543,-5.355237961,1
463,1217,-2.6712327,-5.599727154,1
463,1249,-3.661501408,-5.124686718,1
463,1281,-3.472990513,-4.010972977,1
463,1313,-2.845772743,-3.535492659,1
463,1345,-2.442371845,-2.65275836,1
463,1377,-1.946496725,-1.455816507,1
463,1409,-0.8785437346,0.9039503336,1
463,1441,-0.1697854996,0.8573773503,1
463,1473,-0.03570538759,-1.112133026,1
463,1505,-0.5401767492,-1.384016395,1
463,1537,-0.6127295494,-1.11697185,1
463,1569,-1.476836443,-0.850610733,1
463,1601,-4.514140129,-0.996309638,1
463,1633,-5.126103878,-2.480289698,1
463,1665,-5.36863327,-2.585652828,1
463,1697,-4.31060648,-0.6202991009,1
463,1729,-3.368515968,-1.534235001,1
463,1761,-3.30415678,-1.068361044,1
463,1793,-3.030320644,-0.7529394627,1
463,1825,-3.451354742,-1.256634355,1
463,1857,-3.557908058,-1.621170998,1
463,1889,-3.933680296,-1.532692671,1
463,1921,-4.082143784,-0.9356085062,1
463,1953,-4.560775757,-1.121146441,1
463,1985,-5.648692608,-1.552464604,1
463,2017,-6.656351566,-0.208548367,1
495,33,0.7965485454,0.7989170551,1
495,65,0.1206862032,-1.022255421,1
495,97,0.4500380754,-3.372134686,1
495,129,0.3896329999,-3.163022995,1
495,161,0.3733876646,-3.499275923,1
495,193,0.2763732374,-4.607735634,1
495,225,0.01535558701,-4.290812492,1
495,257,0.2744237483,-5.126877785,1
495,289,1.512217045,-5.207529068,1
495,321,0.2471891344,-3.11904335,1
495,353,-0.4791130424,-3.179556608,1
495,385,-0.2973166704,-4.237993717,1
495,417,-0.3492934704,-6.003503799,1
495,449,-1.325352073,-5.729097843,1
495,481,-1.759648919,-5.872059345,1
495,513,-1.750716329,-4.046627045,1
495,545,-1.83513844,-2.675286293,1
495,577,-0.6349127293,-3.275907516,1
495,609,-1.033047199,-2.91403985,1
495,641,-1.999503613,-1.948988914,1
495,673,-3.251537561,-3.638998032,1
495,705,-3.607922316,-5.250286579,1
495,737,-4.158994675,-6.880449772,1
495,769,-5.990659714,-7.65857935,1
495,801,-8.209900856,-8.015431404,1
495,833,-9.656229973,-8.064014435,1
495,865,-9.158794403,-7.907072067,1
495,897,-7.296628952,-6.554114819,1
495,929,-8.220490456,-7.011460304,1
495,961,-8.806640625,-6.114356041,1
495,993,-3.339811802,-6.282663822,1
495,1025,-3.279703617,-6.632775784,1
495,1057,-4.19832468,-7.471228123,1
495,1089,-11.27150249,-9.337212563,1
495,1121,-11.99802399,-10.43425941,1
495,1153,NaN,NaN,2
495,1185,NaN,NaN,2
495,1217,-4.967252254,-4.548186302,1
495,1249,-4.70088625,-4.742720127,1
495,1281,-3.73624897,-4.052678585,1
495,1313,-2.707428455,-3.21904254,1
495,1345,-2.166790485,-1.622470617,1
495,1377,-2.022114992,-0.2314478159,1
495,1409,-1.054217577,0.6733013391,1
495,1441,-0.3252767324,0.6868341565,1
495,1473,-0.1405351162,-0.8872823715,1
495,1505,-0.1064218283,-1.021052003,1
495,1537,NaN,NaN,2
495,1569,-1.125615597,-0.1748399734,1
495,1601,-3.02547431,-0.6325175762,1
495,1633,-4.621726036,-0.8274869919,1
495,1665,-4.139486313,-0.7536160946,1
495,1697,-2.793294191,-0.4542175531,1
495,1729,-1.724367619,-0.8075917959,1
495,1761,-2.982535124,-0.87826401,1
495,1793,-3.761575937,-0.4568440914,1
495,1825,-4.751105309,-0.02348864079,1
495,1857,-5.706930161,0.2311478853,1
495,1889,-5.467041492,-0.6823666096,1
495,1921,-4.163943291,0.8895744085,1
495,1953,-4.907732487,-0.4975223541,1
495,1985,-4.025479794,-1.757726192,1
495,2017,-3.632012367,0.02469722182,1
527,33,1.01981473,0.5124101043,1
527,65,-0.1324124038,-1.191833258,1
527,97,-0.4976469278,-2.166064262,1
527,129,-0.06768447161,-2.058553696,1
527,161,0.7042610645,-2.228032112,1
527,193,0.5448082089,-2.767975807,1
527,225,0.349583596,-2.775270939,1
527,257,-0.1551100761,-7.055170059,1
527,289,NaN,NaN,2
527,321,2.336402893,-5.785329819,1
527,353,-0.1386355907,-3.11455369,1
527,385,0.373652339,-4.523105621,1
527,417,0.680787921,-6.140598297,1
527,449,-0.9276601076,-5.381565571,1
527,481,-1.330158353,-5.288162708,1
527,513,-1.407993793,-4.67884922,1
527,545,NaN,NaN,2
527,577,-0.698662281,-5.589999676,1
527,609,-1.185287118,-4.883155346,1
527,641,-1.742037773,-5.73451376,1
527,673,-2.314491749,-4.881162167,1
527,705,-2.76940012,-5.676551819,1
527,737,-3.651131153,-6.170338631,1
527,769,-4.552464962,-6.331102371,1
527,801,-7.850804329,-9.667467117,1
527,833,-8.20425415,-7.974414349,1
527,865,-8.864143372,-7.603618622,1
527,897,-7.684024811,-7.206523895,1
527,929,-5.481529236,-4.783765316,1
527,961,NaN,NaN,2
527,993,-3.005689621,-5.12087965,1
527,1025,-2.629952192,-5.637828827,1
527,1057,-2.725247622,-6.664466381,1
527,1089,NaN,NaN,2
527,1121,-9.836750031,-10.0693922,1
527,1153,NaN,NaN,2
527,1185,NaN,NaN,2
527,1217,-3.953726768,-2.873106003,1
527,1249,-3.27865696,-4.706665993,1
527,1281,-1.975358248,-5.468850136,1
527,1313,-1.549136281,-3.142011881,1
527,1345,-1.746454597,1.822824955,1
527,1377,-1.523687363,-0.03259640932,1
527,1409,-0.9534803629,-0.07919532061,1
527,1441,-0.6070773602,-0.5320905447,1
527,1473,-0.7913305163,-0.8613916636,1
527,1505,0.1019092798,-0.3681147099,1
527,1537,-0.2976725698,0.6465524435,1
527,1569,-1.073482752,0.9035505056,1
527,1601,-2.848182201,1.736949563,1
527,1633,-1.513098717,0.9199724793,1
527,1665,-2.568216085,0.6033796072,1
527,1697,-3.200423241,-0.4010600448,1
527,1729,-3.61839366,-1.270765543,1
527,1761,-3.239590883,-0.8755945563,1
527,1793,-3.461856127,-0.1558027267,1
527,1825,-3.894125938,0.4315364361,1
527,1857,-2.264507294,-0.2122507691,1
527,1889,-3.649353027,-0.8255679607,1
527,1921,-1.620934963,-0.1200906634,1
527,1953,-2.71948576,0.06920328736,1
527,1985,-3.903164387,1.433512807,1
527,2017,-4.432497978,-0.1708745658,1
559,33,0.7452734113,0.824038744,1
559,65,-0.4496515393,-1.496010542,1
559,97,-1.053229451,-2.044534683,1
559,129,-0.7049967647,-1.878473282,1
559,161,-0.422449708,-1.707356453,1
559,193,-2.216679811,-4.012746811,1
559,225,NaN,NaN,2
559,257,NaN,NaN,2
559,289,NaN,NaN,2
559,321,0.4897397459,-2.272925615,1
559,353,0.1063050628,-3.049737692,1
559,385,0.2226897478,-4.020076752,1
559,417,1.634243011,-4.121772289,1
559,449,-0.333421886,-5.891222477,1
559,481,-2.477191448,-5.547111034,1
559,513,-2.982565403,-4.999658108,1
559,545,-1.569841146,-4.776405334,1
559,577,-2.175239086,-5.500844479,1
559,609,-3.199311733,-5.095631599,1
559,641,-1.805971384,-4.444975853,1
559,673,-1.729562759,-4.834584236,1
559,705,-1.927339554,-5.361152649,1
559,737,-2.604694843,-5.659475803,1
559,769,-2.768789053,-5.193397522,1
559,801,-3.006901503,-4.635785103,1
559,833,-7.704400063,-6.21374321,1
559,865,-6.353339195,-6.407503605,1
559,897,-6.048037052,-5.954182625,1
559,929,-2.584535122,-2.054656029,1
559,961,-2.581477642,-2.455626249,1
559,993,-2.495916367,-2.548526525,1
559,1025,-2.529095888,-3.123949766,1
559,1057,NaN,NaN,2
559,1089,NaN,NaN,2
559,1121,NaN,NaN,2
559,1153,NaN,NaN,2
559,1185,NaN,NaN,2
559,1217,NaN,NaN,2
559,1249,NaN,NaN,2
559,1281,-1.096513152,-4.955188274,1
559,1313,NaN,NaN,2
559,1345,NaN,NaN,2
559,1377,NaN,NaN,2
559,1409,-0.4861715436,0.5375730991,1
559,1441,-0.4494176209,-0.7649191618,1
559,1473,-0.6369546056,-0.7344840765,1
559,1505,-0.6911261082,-0.7266392112,1
559,1537,-0.6670185328,-2.666321278,1
559,1569,-0.5788041353,-0.3710258901,1
559,1601,-0.9679738283,0.229339242,1
559,1633,-0.9436712265,0.6013136506,1
559,1665,-2.303115845,0.2263191342,1
559,1697,-3.259082317,-0.4380436242,1
559,1729,-3.836829185,-0.06284619868,1
559,1761,-4.185957909,-0.1773548722,1
559,1793,-3.697118759,0.01581700146,1
559,1825,-3.750711918,-0.1479789913,1
559,1857,-3.528602362,-0.9596603513,1
559,1889,-2.83391571,-0.2326554358,1
559,1921,-1.461669445,-0.2706906199,1
559,1953,-2.359561205,0.3644982874,1
559,1985,-3.883580208,1.464015841,1
559,2017,-4.818044186,-1.08196938,1
591,33,0.1755524874,1.676396608,1
591,65,-1.003611326,-1.089828253,1
591,97,-1.359580994,-1.963713646,1
591,129,-1.271580935,-1.827493429,1
591,161,-0.9934532642,-2.26619792,1
591,193,-1.268023491,-3.090537548,1
591,225,-1.259486794,-2.631184101,1
591,257,-1.079674959,-2.591820955,1
591,289,1.841819644,-0.9382817745,1
591,321,1.536963344,-1.172064066,1
591,353,1.05188036,-1.908710957,1
591,385,1.136933684,-3.842008591,1
591,417,1.90599215,-4.406586647,1
591,449,0.731572628,-5.486379623,1
591,481,-3.429002762,-4.914153576,1
591,513,-3.913134575,-3.868731976,1
591,545,NaN,NaN,2
591,577,-3.499314785,-5.292650223,1
591,609,-2.686686277,-4.68598175,1
591,641,-0.758646965,-4.594706059,1
591,673,-1.301504135,-5.022400856,1
591,705,-1.865726709,-5.028401375,1
591,737,-1.93679738,-5.239166737,1
591,769,-1.967364311,-4.382223606,1
591,801,-2.34046936,-3.339520931,1
591,833,-5.339270115,-4.544764519,1
591,865,-5.553241253,-7.095151901,1
591,897,-5.803458214,-6.783828735,1
591,929,NaN,NaN,2
591,961,-1.423147678,-0.5689344406,1
591,993,-1.470685005,-0.1957354546,1
591,1025,-2.339580059,-0.9968066216,1
591,1057,NaN,NaN,2
591,1089,NaN,NaN,2
591,1121,NaN,NaN,2
591,1153,NaN,NaN,2
591,1185,NaN,NaN,2
591,1217,-2.224182129,-4.364289761,1
591,1249,-1.503992558,-5.403531075,1
591,1281,-0.4601454139,-0.7583990097,1
591,1313,NaN,NaN,2
591,1345,NaN,NaN,2
591,1377,NaN,NaN,2
591,1409,-0.5873175263,0.6452823877,1
591,1441,0.6531944275,-0.5833146572,1
591,1473,0.3711658716,-0.5742003918,1
591,1505,-0.4432902336,-0.514105618,1
591,1537,-0.5743992329,-0.6647332907,1
591,1569,-0.4325021505,-0.06314063072,1
591,1601,-0.7433772087,-0.3738119006,1
591,1633,-1.060250521,-0.4425853193,1
591,1665,-2.247765541,-0.2681455612,1
591,1697,-3.349832296,0.1793535948,1
591,1729,-4.266612053,0.6565293074,1
591,1761,-4.995335579,0.2575121522,1
591,1793,-4.547682762,0.181015864,1
591,1825,-4.231081963,-0.3991902173,1
591,1857,-4.06827879,-0.2708756328,1
591,1889,-3.990440607,0.2102417648,1
591,1921,-3.546296597,1.800996423,1
591,1953,-3.592817545,1.025537729,1
591,1985,-3.764074564,1.04326129,1
591,2017,-4.093857288,-2.243940353,1
623,33,-0.376463294,1.268128037,1
623,65,-0.9979349375,-0.6931290627,1
623,97,-1.29689765,-1.73602581,1
623,129,-1.275775075,-1.495670557,1
623,161,-1.213567495,-1.747391701,1
623,193,-0.9486854076,-2.015526056,1
623,225,-0.6266095638,-1.739021301,1
623,257,0.255648315,-0.7589769363,1
623,289,0.9618934989,-1.406134367,1
623,321,1.629465461,-1.099277258,1
623,353,1.431618094,-2.223342419,1
623,385,1.008970976,-4.108185768,1
623,417,2.329779387,-3.779893875,1
623,449,0.4348070025,-5.582805634,1
623,481,-1.50495851,-1.862551212,1
623,513,-1.892196536,-0.2537770271,1
623,545,-1.497362375,-4.040272236,1
623,577,-0.9488362074,-4.803896427,1
623,609,-1.204844475,-4.95019722,1
623,641,-1.472579479,-5.339406013,1
623,673,-1.575996041,-6.976243019,1
623,705,-1.841944575,-7.552803516,1
623,737,-1.081122994,-7.577307701,1
623,769,-1.545961499,-4.911306381,1
623,801,-1.035964727,-2.586008072,1
623,833,-0.1237535477,-1.480427027,1
623,865,-0.3273898959,-5.13880825,1
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,-0.06076201797,1.091261387,1
623,993,-0.3053187728,0.7231854796,1
623,1025,-2.088505507,0.3650651276,1
623,1057,NaN,NaN,2
623,1089,0.1628011465,1.175206184,1
623,1121,NaN,NaN,2
623,1153,NaN,NaN,2
623,1185,NaN,NaN,2
623,1217,NaN,NaN,2
623,1249,NaN,NaN,2
623,1281,0.2923000753,-1.820931196,1
623,1313,-0.7160496712,3.313287258,1
623,1345,-0.9543182254,1.644261599,1
623,1377,-0.05602179468,-0.1737576127,1
623,1409,0.4573598206,0.05491115153,1
623,1441,0.8468389511,-0.2782025933,1
623,1473,0.4912211299,-0.2214071304,1
623,1505,-0.2075565457,-0.2059807926,1
623,1537,-0.5404640436,0.2233134955,1
623,1569,-0.7840074897,0.7442147732,1
623,1601,-0.9512534738,0.2562007904,1
623,1633,-0.3510750532,0.06609150767,1
623,1665,-2.07354331,-0.220706746,1
623,1697,-3.282119036,0.2252565473,1
623,1729,-4.082808971,0.1467496455,1
623,1761,-5.270139694,0.2790865898,1
623,1793,-5.262293339,0.583971858,1
623,1825,-4.548725128,-0.04983237386,1
623,1857,-4.301328182,-0.1520896852,1
623,1889,-4.370227337,0.2203455865,1
623,1921,-5.163294792,1.237685204,1
623,1953,-6.984428406,0.9623964429,1
623,1985,-8.492650986,-0.1440889984,1
623,2017,-9.332912445,-2.248505831,1
655,33,-0.7340584993,0.3728644848,1
655,65,-0.9306795001,-0.2006569803,1
655,97,-1.169962883,-1.021730781,1
655,129,-1.3402493,-0.9164072275,1
655,161,-1.045138597,-1.112478137,1
655,193,-0.7084015012,-0.8428807259,1
655,225,-0.4386459589,-2.946431637,1
655,257,-0.8656921387,-3.924277782,1
655,289,0.9035041332,-0.7807574272,1
655,321,1.244368315,-0.6454396248,1
655,353,1.105572701,-2.103886604,1
655,385,0.8395824432,-2.781089306,1
655,417,0.2231085896,-1.752194881,1
655,449,-0.5933805108,-1.619416237,1
655,481,-0.7431998253,-1.892297268,1
655,513,-0.3946757317,-2.195144653,1
655,545,-0.02112352848,-2.462139368,1
655,577,0.4015467763,-2.649072647,1
655,609,-0.024743855,-2.53452754,1
655,641,-1.334819317,-4.235282898,1
655,673,-1.087489486,-5.832716465,1
655,705,-1.407361507,-6.473341465,1
655,737,-1.475408792,-6.153521061,1
655,769,-1.012133837,-3.005944967,1
655,801,-1.362880349,-0.7313940525,1
655,833,0.1051928401,-0.8724426627,1
655,865,2.45572257,-0.6760100126,1
655,897,2.436113834,-1.605157375,1
655,929,2.877765656,0.995932281,1
655,961,2.1489501,1.256270647,1
655,993,-0.2160036564,1.145959973,1
655,1025,-0.330145061,1.202430248,1
655,1057,1.206751227,1.774574876,1
655,1089,1.393620253,1.726037264,1
655,1121,NaN,NaN,2
655,1153,8.640213013,-3.489829063,1
655,1185,9.948577881,-2.116104126,1
655,1217,NaN,NaN,2
655,1249,0.08119177818,-1.285091281,1
655,1281,1.026693583,-0.9561591148,1
655,1313,-0.002011686563,2.052950382,1
655,1345,-1.926671267,2.199956417,1
655,1377,NaN,NaN,2
655,1409,0.2328525782,5.626707077,1
655,1441,1.319568396,2.667669773,1
655,1473,0.836777091,0.6372482777,1
655,1505,-0.2465513051,0.2462514043,1
655,1537,-0.4864935279,0.7071266174,1
655,1569,-0.7149062157,1.826968193,1
655,1601,-0.6409813166,1.166787148,1
655,1633,-0.7716327906,0.3862317204,1
655,1665,-1.870628357,-1.709105968,1
655,1697,-2.864591122,-2.311624527,1
655,1729,-4.444786549,-0.4040645957,1
655,1761,-5.797630787,0.8809083104,1
655,1793,-5.106478214,1.695646405,1
655,1825,-4.514287472,0.1271642447,1
655,1857,-5.219762802,-0.4267728627,1
655,1889,-5.666793823,-0.07220566273,1
655,1921,-6.414614201,0.02179169655,1
655,1953,-7.087196827,-0.4299278259,1
655,1985,-7.652816772,-1.077869534,1
655,2017,-6.421365738,-1.264437318,1
687,33,-0.669647038,1.358146429,1
687,65,-0.8431911469,2.735953569,1
687,97,-0.9628652334,0.4962388873,1
687,129,-0.9666990042,-0.3852277994,1
687,161,-0.883397758,-0.1931290627,1
687,193,-0.4285563827,0.5427427292,1
687,225,0.3018699586,-1.000365496,1
687,257,0.9952378869,-2.101182461,1
687,289,1.03962791,-1.130203128,1
687,321,0.8059703112,-0.8909954429,1
687,353,0.282728374,-0.6899411678,1
687,385,-0.07692050934,-0.4407402277,1
687,417,-0.2602690756,-0.9377605915,1
687,449,-0.1218369007,-0.8204048872,1
687,481,-0.1262513697,-1.172568083,1
687,513,-0.1548884809,-1.068127751,1
687,545,0.2319143116,-0.6694643497,1
687,577,0.1668137759,-0.8975051641,1
687,609,-0.7939633727,-1.383999825,1
687,641,-1.479925394,-3.125323534,1
687,673,-1.292604446,-2.918203592,1
687,705,-1.143474102,-3.11039114,1
687,737,-0.8929617405,-2.953707695,1
687,769,-0.8649461269,-2.208634377,1
687,801,-0.1951806992,-0.8496057987,1
687,833,0.9781761169,0.2193419337,1
687,865,1.104008436,0.06393864751,1
687,897,0.6142994165,-0.7029798627,1
687,929,0.6286287308,2.286534548,1
687,961,0.5367249846,1.577186704,1
687,993,-0.3757466674,1.427289009,1
687,1025,-0.5958628654,1.868090391,1
687,1057,1.784714699,2.834338665,1
687,1089,1.628699541,1.603513122,1
687,1121,11.33858871,0.00823700428,1
687,1153,NaN,NaN,2
687,1185,NaN,NaN,2
687,1217,NaN,NaN,2
687,1249,8.510046959,-0.6559411883,1
687,1281,NaN,NaN,2
687,1313,2.467256308,3.762735367,1
687,1345,NaN,NaN,2
687,1377,NaN,NaN,2
687,1409,-0.9318336844,6.589082718,1
687,1441,NaN,NaN,2
687,1473,1.15559864,0.8688713312,1
687,1505,0.2715530097,0.7917840481,1
687,1537,-0.04380431771,1.295102954,1
687,1569,-0.1045635939,1.77808857,1
687,1601,-1.11865139,1.603338957,1
687,1633,-2.738240242,-1.030096889,1
687,1665,-2.630633831,-3.357671738,1
687,1697,-2.678870916,-3.432718515,1
687,1729,-5.948637009,0.5666720867,1
687,1761,-5.800405502,1.921737909,1
687,1793,-4.872152328,2.10495615,1
687,1825,-3.72223115,1.652748823,1
687,1857,-4.040361404,1.140631437,1
687,1889,-5.668144226,1.321249843,1
687,1921,-6.138844013,0.4578357935,1
687,1953,-6.744456291,1.304158092,1
687,1985,-7.078570366,0.878454566,1
687,2017,-6.584078312,-0.52657336,1
719,33,-0.5834328532,1.97670126,1
719,65,-0.777930975,3.44474411,1
719,97,-2.387243032,2.384007454,1
719,129,-2.103729725,1.656129241,1
719,161,-0.8281407952,1.573144436,1
719,193,-0.3801484406,1.071111441,1
719,225,0.2337566167,-0.465977788,1
719,257,1.543308854,-1.347867966,1
719,289,1.170229197,-1.086581826,1
719,321,0.185998857,-0.9082622528,1
719,353,-0.0406434834,-0.449270606,1
719,385,0.2326582074,-0.1296666861,1
719,417,-0.3511015773,0.006602168083,1
719,449,-0.2807000279,0.299701035,1
719,481,-0.1502543092,-0.09195899963,1
719,513,-0.4937289059,-0.08387374878,1
719,545,0.225548625,-0.2320175171,1
719,577,-0.1673841774,-1.214108706,1
719,609,-1.10898757,-2.42048645,1
719,641,-2.771718502,-2.619160891,1
719,673,-3.48958683,-1.691316128,1
719,705,-1.180007458,-1.547263861,1
719,737,-0.8417304754,-1.598795414,1
719,769,-1.064487696,-1.618292928,1
719,801,0.5190625787,-0.6820173264,1
719,833,2.347577572,0.1673147082,1
719,865,2.370602369,0.9552953243,1
719,897,3.97515893,2.572760105,1
719,929,5.425559521,3.830487967,1
719,961,NaN,NaN,2
719,993,-0.2817077041,1.787292004,1
719,1025,-0.04651272297,2.240745068,1
719,1057,3.027438164,3.242815733,1
719,1089,1.449038744,1.539713144,1
719,1121,NaN,NaN,2
719,1153,NaN,NaN,2
719,1185,-0.09398287535,0.9049745202,1
