PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 6, filenames: A:[6]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,577,2.464367867,0.6024845839,1
399,609,2.160994291,0.2045879364,1
399,641,1.971004248,-0.2356277704,1
399,673,1.049542427,-0.7723537683,1
399,705,0.5707390308,-0.9092633724,1
399,737,1.187176943,-1.023973823,1
399,769,1.535033464,-2.473909855,1
399,801,2.452629805,-2.270590782,1
399,833,3.34369278,-1.417884231,1
399,865,4.693830013,0.8416666985,1
399,897,NaN,NaN,2
399,929,4.36260891,-2.026080847,1
399,961,6.226531506,-2.184557915,1
399,993,7.827782154,-2.312672615,1
399,1025,7.893518925,-3.492633343,1
399,1057,7.952091217,-5.476252079,1
399,1089,7.41954422,-5.526432991,1
399,1121,5.568478584,-3.555759192,1
399,1153,8.464187622,-3.213611841,1
399,1185,10.01325417,-3.696620941,1
399,1217,10.88406658,-3.820605755,1
399,1249,10.9383316,-6.954096794,1
399,1281,NaN,NaN,2
399,1313,NaN,NaN,2
399,1345,15.73566818,-1.699725628,1
399,1377,15.31560898,-3.06121397,1
399,1409,14.99237251,-4.379912376,1
399,1441,14.13650227,-7.58987999,1
399,1473,13.6235342,-7.714049339,1
399,1505,14.00067616,-0.5809979439,1
399,1537,13.42031288,0.0218334198,1
399,1569,10.99521732,-4.354990959,1
399,1601,9.187029839,-5.283322334,1
399,1633,9.837072372,-6.382840633,1
399,1665,8.983605385,-5.929331779,1
399,1697,7.574542046,-5.07257843,1
399,1729,7.22228241,-5.405050755,1
399,1761,6.269148827,-5.599430561,1
399,1793,5.724015236,-5.664484978,1
399,1825,NaN,NaN,2
399,1857,6.404819012,-5.608055115,1
399,1889,6.03960228,-5.024317265,1
399,1921,5.245389462,-6.191831112,1
399,1953,3.482683182,-6.395199776,1
399,1985,3.414493561,-4.809287071,1
399,2017,4.730642796,-2.037046909,1
431,33,-0.1483307779,0.2413260043,1
431,65,0.2457143068,0.2628077865,1
431,97,0.5743026137,0.4714433253,1
431,129,1.411843538,0.04543347657,1
431,161,2.833452225,-0.5396919847,1
431,193,1.445772529,-0.1679346263,1
431,225,1.080601454,0.3322238624,1
431,257,0.9618934989,-0.06538788229,1
431,289,0.8962315321,0.04495328665,1
431,321,NaN,NaN,2
431,353,1.90383184,0.4242677987,1
431,385,1.657231688,0.4375100732,1
431,417,1.092284322,0.0222341232,1
431,449,1.221779108,0.1894876957,1
431,481,1.45636642,0.1259953976,1
431,513,3.179148674,-0.0653372556,1
431,545,2.641855717,0.5214137435,1
431,577,3.051770687,0.28760463,1
431,609,3.252135038,0.5535603762,1
431,641,1.863538384,0.1034920514,1
431,673,1.350893378,0.6331586838,1
431,705,1.311385989,0.3379720449,1
431,737,1.660669088,-1.206058025,1
431,769,2.031959057,-2.094338894,1
431,801,1.973430395,-2.776498556,1
431,833,1.710732698,-3.927340508,1
431,865,1.481817961,-1.80395031,1
431,897,1.779441357,-2.10735321,1
431,929,4.422266006,-3.966490984,1
431,961,4.453464508,-3.277961016,1
431,993,9.610445023,-2.836265087,1
431,1025,9.013898849,-3.799926281,1
431,1057,7.66087532,-3.788733006,1
431,1089,6.088407516,-4.468073845,1
431,1121,5.03234005,-3.443065882,1
431,1153,7.630421638,-3.054667711,1
431,1185,9.704172134,-4.073166847,1
431,1217,10.92964458,-5.140088081,1
431,1249,NaN,NaN,2
431,1281,13.78222179,-2.570504665,1
431,1313,14.22795868,-2.56989789,1
431,1345,14.53087234,-2.123044014,1
431,1377,15.03690147,-2.866586685,1
431,1409,14.6677084,-3.509064674,1
431,1441,14.21942425,-4.853157997,1
431,1473,13.68621635,-5.600512505,1
431,1505,15.05869961,-2.474740028,1
431,1537,12.62519455,-5.070602417,1
431,1569,11.26123142,-5.802157402,1
431,1601,10.04411983,-5.488609791,1
431,1633,11.0329113,-6.22409296,1
431,1665,10.42609882,-6.363275051,1
431,1697,7.574401855,-6.213641167,1
431,1729,5.66530323,-5.817214489,1
431,1761,6.1294837,-5.170479774,1
431,1793,6.442473888,-5.124322891,1
431,1825,7.195683956,-6.43264246,1
431,1857,6.848083496,-6.12124157,1
431,1889,5.928807259,-5.99274683,1
431,1921,5.225523472,-6.274615288,1
431,1953,4.624596596,-6.04564333,1
431,1985,4.542323589,-5.463378429,1
431,2017,5.107419491,-3.169946194,1
463,33,0.8648033142,0.2140381038,1
463,65,0.4568430185,0.2914270759,1
463,97,1.49977994,0.5284783244,1
463,129,2.132139206,0.29435274,1
463,161,1.950530291,-0.02811318636,1
463,193,0.8104319572,-0.2966490686,1
463,225,0.9002176523,-0.177741468,1
463,257,1.181239605,0.06354718655,1
463,289,1.36701405,-0.1934765279,1
463,321,1.798960805,-0.08985003829,1
463,353,1.861110687,0.6272183657,1
463,385,1.887274384,0.6891420484,1
463,417,1.705257535,0.2702752054,1
463,449,1.54092145,0.3624674678,1
463,481,1.62046957,0.2893692851,1
463,513,1.955844283,-0.04519505799,1
463,545,2.912697792,0.3998388052,1
463,577,2.971060753,-0.3247932196,1
463,609,3.252345562,-1.14201057,1
463,641,1.586206317,-0.59509027,1
463,673,1.187401295,1.206877708,1
463,705,0.5433142185,0.237734884,1
463,737,0.5938677788,-1.146608114,1
463,769,1.69777894,-1.26609683,1
463,801,1.58819294,-3.633891106,1
463,833,1.324030638,-5.837636948,1
463,865,0.05929279327,-3.266302109,1
463,897,1.116416454,-3.093647003,1
463,929,NaN,NaN,2
463,961,4.794549942,-2.57032156,1
463,993,7.912092686,-3.023809195,1
463,1025,8.498943329,-3.338719368,1
463,1057,8.486450195,-2.919806242,1
463,1089,8.565925598,-2.411641598,1
463,1121,9.121081352,-2.424632311,1
463,1153,6.713027954,-1.676010132,1
463,1185,8.757152557,-2.782773018,1
463,1217,10.28553772,-3.13329339,1
463,1249,NaN,NaN,2
463,1281,13.53490829,-1.97161293,1
463,1313,15.04253387,-2.396815062,1
463,1345,16.00303841,-2.26747632,1
463,1377,15.49498558,-2.711457014,1
463,1409,15.12491131,-1.280273438,1
463,1441,14.17730713,-3.321033001,1
463,1473,13.26112652,-4.40615654,1
463,1505,11.81137466,-3.335112572,1
463,1537,12.58179951,-5.377354622,1
463,1569,11.52530861,-7.302998543,1
463,1601,10.37477207,-6.512394905,1
463,1633,11.61492062,-6.209310532,1
463,1665,10.77632999,-6.651292324,1
463,1697,7.96820116,-6.459887981,1
463,1729,5.708257675,-5.833251953,1
463,1761,5.547464848,-4.205391407,1
463,1793,5.666063309,-2.880531788,1
463,1825,6.571641922,-5.334950924,1
463,1857,5.860254765,-5.749703407,1
463,1889,5.534667015,-5.969091415,1
463,1921,5.098354816,-6.199246407,1
463,1953,4.638308048,-5.670632839,1
463,1985,4.993749142,-5.912151337,1
463,2017,7.661222458,-4.541685581,1
495,33,0.9632781744,-0.09312731028,1
495,65,0.4882504642,-0.5070992112,1
495,97,0.5249380469,-0.01234488189,1
495,129,0.6850522757,0.4252897501,1
495,161,0.9177218676,0.2305266559,1
495,193,0.8518739939,-0.3642759323,1
495,225,0.6789919734,-0.4573769569,1
495,257,0.6605255008,0.08117862046,1
495,289,1.083420634,-0.5842012763,1
495,321,1.416838646,-0.2248888612,1
495,353,1.801404238,0.7793543339,1
495,385,2.06174469,0.9752492905,1
495,417,1.547676563,0.4243637323,1
495,449,2.197026014,-0.04193948209,1
495,481,2.430078983,0.4109635651,1
495,513,0.6554410458,0.3714176118,1
495,545,1.195774317,0.2669304013,1
495,577,1.253977656,-0.2120250463,1
495,609,1.206960201,-1.037042618,1
495,641,3.204097748,-1.432253599,1
495,673,2.118769169,-0.944173336,1
495,705,0.8081045151,-3.420752525,1
495,737,0.4383196831,-1.970103264,1
495,769,0.723480463,-2.250495672,1
495,801,0.2127865553,-4.86896801,1
495,833,NaN,NaN,2
495,865,0.1810760498,-6.092409134,1
495,897,1.906599998,-3.988405704,1
495,929,1.371021271,-4.227716923,1
495,961,NaN,NaN,2
495,993,6.658837795,-2.55029273,1
495,1025,8.508856773,-2.888763189,1
495,1057,10.96303368,-1.976737022,1
495,1089,12.13205719,-1.326941848,1
495,1121,10.99400616,-2.36713171,1
495,1153,10.61030197,0.5515272617,1
495,1185,10.1464262,-2.554641724,1
495,1217,9.639796257,-2.981888294,1
495,1249,11.57860184,-3.297931671,1
495,1281,13.71313381,-2.762961388,1
495,1313,15.02219677,-1.739579916,1
495,1345,15.81035328,-1.660722017,1
495,1377,15.43746376,-1.564923763,1
495,1409,15.68464184,-1.48737669,1
495,1441,16.29037857,-3.466841459,1
495,1473,13.04006672,-3.446072578,1
495,1505,13.70045662,-2.744422436,1
495,1537,13.37347507,-4.975240707,1
495,1569,11.96909142,-6.660177708,1
495,1601,11.30324745,-6.099973679,1
495,1633,11.89527607,-5.602120399,1
495,1665,9.802184105,-6.975200653,1
495,1697,7.952210426,-6.717865467,1
495,1729,6.148247719,-5.242221355,1
495,1761,5.31511116,-4.148470402,1
495,1793,5.494040966,-3.198232651,1
495,1825,5.405554295,-4.781188488,1
495,1857,5.276537895,-5.344468117,1
495,1889,5.321232319,-5.164159298,1
495,1921,4.784007549,-5.477144241,1
495,1953,4.677486897,-6.029317856,1
495,1985,5.100483418,-7.55885601,1
495,2017,6.323730469,-5.628218651,1
527,33,0.7519226074,-0.3670995831,1
527,65,0.5717111826,-0.09088392556,1
527,97,0.3966934085,0.1629376709,1
527,129,0.05105513334,0.1927616745,1
527,161,0.6849290133,0.06999100745,1
527,193,0.3706737757,-0.4679291248,1
527,225,0.03571915627,-0.955589354,1
527,257,0.2879155874,0.101055108,1
527,289,0.5825782418,0.01096446067,1
527,321,-0.2412288189,-0.06768421829,1
527,353,1.302245378,0.1127776802,1
527,385,3.155771494,1.870001912,1
527,417,3.108235359,0.8126436472,1
527,449,3.540285826,-1.085125446,1
527,481,4.958727837,-0.2487523854,1
527,513,2.046632051,0.4359007478,1
527,545,1.317103148,0.01219792664,1
527,577,0.8237729073,-0.1748166978,1
527,609,1.242853642,-0.6840502024,1
527,641,2.822436333,-2.208815813,1
527,673,NaN,NaN,2
527,705,NaN,NaN,2
527,737,2.590410471,-2.043879509,1
527,769,1.707401752,-2.462061644,1
527,801,1.801015377,-4.809862137,1
527,833,2.935194969,-5.619873524,1
527,865,1.320238113,-4.955432892,1
527,897,0.5428133011,-2.715178967,1
527,929,-0.01999378204,-1.297254324,1
527,961,-0.4905028343,-0.308888793,1
527,993,8.000286102,-1.966750383,1
527,1025,9.245101929,-1.674975276,1
527,1057,11.60783386,1.188787937,1
527,1089,NaN,NaN,2
527,1121,10.6685524,-4.19628334,1
527,1153,NaN,NaN,2
527,1185,8.365902901,-2.281833649,1
527,1217,11.58214951,-3.322572947,1
527,1249,13.00322437,-4.444293499,1
527,1281,14.01170921,-4.605185509,1
527,1313,14.16141224,-1.797687888,1
527,1345,NaN,NaN,2
527,1377,14.64701271,-1.661056995,1
527,1409,14.94436359,-3.504562855,1
527,1441,15.84900284,-3.815441608,1
527,1473,13.83615589,-3.699180603,1
527,1505,14.7370882,-2.836239815,1
527,1537,13.8357172,-4.39322567,1
527,1569,12.55610847,-4.859481812,1
527,1601,11.74765396,-4.844628334,1
527,1633,10.25397491,-5.742161274,1
527,1665,8.846312523,-6.402506828,1
527,1697,7.158995628,-6.230280876,1
527,1729,4.582112789,-5.320458889,1
527,1761,3.945719719,-4.807203293,1
527,1793,5.301417351,-5.022567749,1
527,1825,4.666941643,-5.899699211,1
527,1857,5.274573326,-6.094173431,1
527,1889,5.75099802,-5.617516518,1
527,1921,4.6772089,-5.406891823,1
527,1953,3.952431679,-5.475653172,1
527,1985,4.775876522,-7.419983864,1
527,2017,6.95793581,-5.896205902,1
559,33,0.2064370364,-0.08288922906,1
559,65,0.4025222063,0.3972872496,1
559,97,0.3769071996,0.5000777245,1
559,129,0.143633157,0.284910202,1
559,161,0.3722399771,-0.07590293884,1
559,193,-0.004903793335,-0.1856648326,1
559,225,-0.3546991944,0.4290599525,1
559,257,-0.01159209013,-0.05648701638,1
559,289,0.44589293,-0.4270463288,1
559,321,0.4618403316,0.4109659791,1
559,353,1.125423789,0.0710439533,1
559,385,1.315597773,-0.06064791977,1
559,417,0.9977918863,0.5507668853,1
559,449,3.2202425,-0.7560896873,1
559,481,4.82715416,-0.9801117182,1
559,513,3.364517927,-0.7038266063,1
559,545,2.665745258,-1.167955756,1
559,577,0.9717943668,0.2885370255,1
559,609,1.615036964,0.4490718246,1
559,641,4.391223907,-1.790866852,1
559,673,3.721925735,-1.827655554,1
559,705,3.614621401,-2.332475424,1
559,737,3.176390409,-1.477479219,1
559,769,3.165130138,-2.066275835,1
559,801,3.553981781,-4.458749771,1
559,833,3.92070961,-4.250258446,1
559,865,NaN,NaN,2
559,897,-0.4034404755,-0.3820377588,1
559,929,0.3491506577,0.6619656086,1
559,961,5.971341133,-0.07282343507,1
559,993,9.293559074,-0.4983873665,1
559,1025,11.09012318,-0.4390239716,1
559,1057,12.52402592,3.176563978,1
559,1089,13.00366879,2.772375584,1
559,1121,9.658606529,-5.966555595,1
559,1153,9.137054443,-3.391352892,1
559,1185,14.71074677,-1.258910656,1
559,1217,12.4720993,-3.737565041,1
559,1249,13.15742397,-3.599210262,1
559,1281,14.68105793,-0.9919953346,1
559,1313,NaN,NaN,2
559,1345,15.04498959,2.38973999,1
559,1377,14.50614262,0.6904805899,1
559,1409,14.79564667,-3.235885382,1
559,1441,14.61126614,-3.739437103,1
559,1473,14.94850731,-3.712567806,1
559,1505,15.12570953,-4.013893127,1
559,1537,14.28233051,-4.132259846,1
559,1569,12.0423193,-4.572921753,1
559,1601,11.12517262,-4.913814068,1
559,1633,10.66149139,-5.361267567,1
559,1665,9.613113403,-6.028569698,1
559,1697,8.719319344,-6.460658073,1
559,1729,7.291487217,-5.74214983,1
559,1761,5.97093153,-5.329503536,1
559,1793,4.10613966,-5.709026337,1
559,1825,3.806294441,-6.621464252,1
559,1857,5.14791584,-6.441986084,1
559,1889,5.188735485,-6.358733177,1
559,1921,4.595198154,-5.847649097,1
559,1953,4.735482693,-5.783454418,1
559,1985,5.392833233,-7.380509853,1
559,2017,6.363162041,-6.120986938,1
591,33,-0.8235729933,0.4281539619,1
591,65,0.0007313489914,0.8254833221,1
591,97,0.164193362,1.011445045,1
591,129,0.07302874327,0.3498133421,1
591,161,0.252399385,-0.01750361919,1
591,193,0.3593298197,0.6105030775,1
591,225,0.4198130071,2.173280239,1
591,257,0.3265550733,0.5966877937,1
591,289,-0.5737679601,-0.7682715654,1
591,321,-0.563754797,0.107771039,1
591,353,0.1629390717,0.1825908273,1
591,385,0.591960907,-0.202698499,1
591,417,0.09000396729,-0.07982850075,1
591,449,2.109101772,-0.1845811307,1
591,481,5.122616768,-0.9324012995,1
591,513,4.592442513,-1.555809379,1
591,545,2.498600245,-0.3996635079,1
591,577,2.945954084,0.637561202,1
591,609,3.644137383,0.21041888,1
591,641,3.826401711,-0.664039731,1
591,673,3.87869072,-1.012351036,1
591,705,3.867977142,-1.308668375,1
591,737,4.078490734,-0.9262360334,1
591,769,4.817526817,-1.77849865,1
591,801,5.736909866,-3.588177919,1
591,833,5.823418617,-3.8445611,1
591,865,NaN,NaN,2
591,897,NaN,NaN,2
591,929,NaN,NaN,2
591,961,6.455583572,0.8569761515,1
591,993,10.45522499,0.9987938404,1
591,1025,12.75162029,0.469008863,1
591,1057,15.77855873,3.504388809,1
591,1089,15.81658173,1.378021836,1
591,1121,17.5758934,-3.880437851,1
591,1153,17.59037018,-4.705375195,1
591,1185,15.76659489,-3.463703394,1
591,1217,13.51383305,-3.462639332,1
591,1249,14.23084068,-3.301912308,1
591,1281,15.64566612,-2.310464621,1
591,1313,15.54880238,1.01479435,1
591,1345,15.37027359,1.765968561,1
591,1377,14.71649837,0.5031094551,1
591,1409,NaN,NaN,2
591,1441,13.42197323,-2.866251945,1
591,1473,15.91256714,-3.406174421,1
591,1505,16.75131607,-4.130194664,1
591,1537,15.03408527,-4.111907005,1
591,1569,12.85806942,-4.664564133,1
591,1601,11.76855659,-5.446130753,1
591,1633,11.63784122,-5.731183529,1
591,1665,10.94193077,-6.558322906,1
591,1697,9.550284386,-7.082443714,1
591,1729,7.833353996,-6.468418598,1
591,1761,6.562201977,-5.859695911,1
591,1793,5.314854622,-5.724039555,1
591,1825,4.711445808,-5.628451347,1
591,1857,5.104504108,-5.897682667,1
591,1889,5.215515137,-6.270146847,1
591,1921,5.649483681,-6.457360268,1
591,1953,6.719143391,-5.819142342,1
591,1985,6.938076019,-6.227777481,1
591,2017,5.514053822,-5.760828495,1
623,33,-0.7336698771,0.05554834008,1
623,65,-0.3624566495,0.4084649086,1
623,97,-0.00132959336,0.6992967725,1
623,129,0.007636673748,0.3015530109,1
623,161,0.1950750053,-0.1528151929,1
623,193,0.4876295924,0.2982633114,1
623,225,0.7890788913,2.042658329,1
623,257,0.4864304066,0.2990810871,1
623,289,-0.4742820561,-0.5033072829,1
623,321,-0.2997274101,-0.3151834011,1
623,353,-0.2716342211,-0.2030015141,1
623,385,-0.6694187522,-0.07903951406,1
623,417,0.1103572845,0.09565716982,1
623,449,NaN,NaN,2
623,481,NaN,NaN,2
623,513,3.937629938,-1.710396409,1
623,545,2.809437752,-0.7238028049,1
623,577,4.079195499,0.811693728,1
623,609,4.113884926,0.910924077,1
623,641,2.674148083,0.5233511329,1
623,673,3.621581554,0.538326323,1
623,705,5.333374023,-0.6046332717,1
623,737,4.932069778,-1.299888492,1
623,769,5.968449593,-2.379760265,1
623,801,7.996488571,-1.248870969,1
623,833,9.120042801,-0.1672572494,1
623,865,9.854596138,-0.6365119815,1
623,897,10.05225849,0.2967123985,1
623,929,10.58087158,0.9491381645,1
623,961,11.4514637,1.824819565,1
623,993,12.38794231,1.387704492,1
623,1025,12.09872246,1.193318725,1
623,1057,NaN,NaN,2
623,1089,14.84587193,3.015628576,1
623,1121,NaN,NaN,2
623,1153,19.18727303,-0.4328770041,1
623,1185,20.76542473,1.219117165,1
623,1217,NaN,NaN,2
623,1249,NaN,NaN,2
623,1281,NaN,NaN,2
623,1313,NaN,NaN,2
623,1345,NaN,NaN,2
623,1377,NaN,NaN,2
623,1409,15.44653511,-2.289698839,1
623,1441,16.0739994,-1.723947287,1
623,1473,16.41667747,-1.972918987,1
623,1505,15.93975067,-3.682340145,1
623,1537,14.64996719,-4.251135349,1
623,1569,13.31102276,-4.993145466,1
623,1601,14.00664902,-5.170314312,1
623,1633,11.98684025,-5.730724335,1
623,1665,NaN,NaN,2
623,1697,10.23142719,-9.211141586,1
623,1729,9.135962486,-7.087779999,1
623,1761,7.854558945,-6.838662624,1
623,1793,6.769687653,-5.874629974,1
623,1825,5.794264317,-5.059954643,1
623,1857,5.698651314,-5.528205395,1
623,1889,6.25582552,-5.67249155,1
623,1921,7.66845417,-6.120067596,1
623,1953,9.400738716,-6.20746851,1
623,1985,8.915099144,-6.118243694,1
623,2017,NaN,NaN,2
655,33,-0.6739504933,0.1003344357,1
655,65,-0.2031339407,0.06866586208,1
655,97,0.01144956052,-0.2287568748,1
655,129,-0.0738709569,0.03537124395,1
655,161,-0.2077607065,0.05951756239,1
655,193,0.01286375523,-0.009112507105,1
655,225,0.3202297986,0.299384594,1
655,257,NaN,NaN,2
655,289,-1.065073729,-1.811000109,1
655,321,0.07601705194,-0.9441052675,1
655,353,-0.2658835053,0.1173806787,1
655,385,-0.2480219603,0.9139587879,1
655,417,0.6297245026,0.4415557384,1
655,449,1.515806317,1.878033638,1
655,481,1.089683533,2.282367229,1
655,513,1.365052462,-0.2978131175,1
655,545,1.712750912,0.2994724512,1
655,577,3.235534668,2.287583351,1
655,609,4.139246941,2.93101573,1
655,641,2.604782104,1.764185548,1
655,673,3.955441475,1.457134962,1
655,705,4.313210011,0.7931410074,1
655,737,3.128052711,0.7205667496,1
655,769,5.888515472,0.7579451799,1
655,801,8.385041237,1.379356503,1
655,833,10.19910526,1.728914976,1
655,865,12.33128643,1.312054634,1
655,897,12.74184418,1.311123371,1
655,929,13.95831299,2.789968967,1
655,961,14.10811996,2.986880541,1
655,993,13.73167324,2.379823446,1
655,1025,14.94463634,1.962762237,1
655,1057,17.42984772,2.101871014,1
655,1089,16.8977623,3.790958405,1
655,1121,20.39652824,1.461452961,1
655,1153,23.12852097,2.415075302,1
655,1185,23.23368645,-0.4922192097,1
655,1217,22.82653236,-3.138186932,1
655,1249,18.78137207,-2.765755653,1
655,1281,14.9348793,1.057946324,1
655,1313,NaN,NaN,2
655,1345,NaN,NaN,2
655,1377,NaN,NaN,2
655,1409,15.55164909,1.575335979,1
655,1441,16.40982437,0.2452409267,1
655,1473,17.26906395,-2.035357237,1
655,1505,16.18011665,-3.707524776,1
655,1537,13.96601486,-4.497950554,1
655,1569,12.71971512,-5.153239727,1
655,1601,12.02144432,-4.649638653,1
655,1633,11.47705746,-4.939130783,1
655,1665,11.61932278,-7.771974564,1
655,1697,13.15990829,-9.901349068,1
655,1729,11.12692833,-8.191186905,1
655,1761,10.22129822,-7.048939705,1
655,1793,8.255648613,-6.201352596,1
655,1825,7.0709548,-5.463373661,1
655,1857,6.927325249,-5.618942261,1
655,1889,6.985220909,-5.733231544,1
655,1921,7.923208714,-7.103448868,1
655,1953,8.122293472,-7.715740681,1
655,1985,7.487584591,-8.354439735,1
655,2017,4.591585636,-5.068480968,1
687,33,-0.265999198,0.7241865993,1
687,65,0.07136587054,-0.8011895418,1
687,97,0.08992758393,-1.386815786,1
687,129,-0.04612636939,-0.2080654353,1
687,161,-0.4502039254,0.1415704191,1
687,193,0.003903478384,-0.3612125516,1
687,225,0.7261350155,0.254108429,1
687,257,0.5868187547,0.2115288377,1
687,289,NaN,NaN,2
687,321,0.7344304919,-1.01409328,1
687,353,0.6917526722,1.328267932,1
687,385,0.8740818501,2.816302776,1
687,417,1.157268524,2.738745451,1
687,449,1.333830833,2.619841576,1
687,481,1.653707266,1.734357357,1
687,513,1.347227335,1.455183983,1
687,545,1.022787929,2.331080198,1
687,577,2.188397408,3.688013315,1
687,609,3.466025829,4.070510864,1
687,641,4.073047638,2.55220747,1
687,673,4.565467834,1.887480736,1
687,705,5.172603607,1.584719181,1
687,737,5.897764683,2.451878548,1
687,769,7.350879192,3.011492252,1
687,801,9.216814995,3.498783588,1
687,833,10.85593796,3.882529259,1
687,865,11.486022,3.169747353,1
687,897,11.62099171,2.953082561,1
687,929,13.09829807,4.531264782,1
687,961,13.26275349,4.45539856,1
687,993,14.33544731,4.073399544,1
687,1025,16.40102386,3.858111382,1
687,1057,20.02627945,5.972551823,1
687,1089,18.71966171,5.641063213,1
687,1121,21.4432869,2.813031673,1
687,1153,23.3380394,4.254354477,1
687,1185,NaN,NaN,2
687,1217,NaN,NaN,2
687,1249,24.46416855,-2.071938038,1
687,1281,21.88570786,-2.449304104,1
687,1313,19.23211479,-1.211031318,1
687,1345,NaN,NaN,2
687,1377,19.38844299,-0.8593447208,1
687,1409,18.40605545,-1.097913027,1
687,1441,18.09933662,-1.235019684,1
687,1473,NaN,NaN,2
687,1505,15.84334278,-4.620355129,1
687,1537,12.9190073,-5.328975677,1
687,1569,12.59762764,-5.336323738,1
687,1601,12.00975037,-3.70762825,1
687,1633,11.5535574,-4.527427197,1
687,1665,12.29491234,-6.432012558,1
687,1697,13.20102596,-8.465097427,1
687,1729,11.70132065,-8.111384392,1
687,1761,11.53378677,-6.765945435,1
687,1793,9.116185188,-6.71365881,1
687,1825,8.139219284,-7.058635235,1
687,1857,7.714529037,-7.412570953,1
687,1889,7.754301071,-7.206339359,1
687,1921,8.657598495,-8.356226921,1
687,1953,8.875304222,-8.48989296,1
687,1985,8.106609344,-8.451911926,1
687,2017,3.68294239,-5.674265385,1
719,33,-0.1178275645,1.200521588,1
719,65,0.3700466156,-0.3961650729,1
719,97,-0.28388533,-0.6130577326,1
719,129,-0.6705560088,-0.3337163925,1
719,161,0.08296906948,0.2276141346,1
719,193,0.4885365963,0.3311803341,1
719,225,0.6369922161,0.6603226662,1
719,257,0.9188840389,0.7944139838,1
719,289,1.231635809,0.03646528721,1
719,321,0.9972344637,0.1107745171,1
719,353,0.4143638015,2.0498209,1
719,385,0.5234321356,3.11083436,1
719,417,1.251736164,3.274517536,1
719,449,1.56544292,3.660698175,1
719,481,1.58126986,2.643284321,1
719,513,1.586348295,1.774965048,1
719,545,1.046016455,2.536449432,1
719,577,2.002550602,5.056900024,1
719,609,3.730370522,5.114789009,1
719,641,4.091819763,3.880970955,1
719,673,4.608306885,2.455343246,1
719,705,6.011145115,1.847018242,1
719,737,6.879070282,3.361580372,1
719,769,7.920022011,4.334264755,1
719,801,9.63341713,5.095481873,1
719,833,12.22886562,4.242423058,1
719,865,13.00019073,6.085084438,1
719,897,NaN,NaN,2
719,929,NaN,NaN,2
719,961,NaN,NaN,2
719,993,NaN,NaN,2
719,1025,20.76600456,8.903172493,1
719,1057,22.07017136,9.213695526,1
719,1089,21.17816925,8.473952293,1
719,1121,22.96590424,4.413445473,1
719,1153,21.08914566,5.821411133,1
719,1185,23.52865601,1.309399962,1
719,1217,24.90470123,-1.336071253,1
719,1249,26.30761147,-0.9074494839,1
719,1281,22.65338326,-2.201918125,1
719,1313,21.1824646,-1.956571341,1
719,1345,18.31569099,0.4445705414,1
719,1377,20.40478325,-2.419083834,1
719,1409,19.54070282,-3.459316254,1
719,1441,19.72278595,-4.219644547,1
719,1473,19.13563156,-5.372252941,1
719,1505,16.89220047,-6.217260838,1
719,1537,13.97554588,-7.026562214,1
719,1569,12.32614136,-5.484610558,1
719,1601,11.6760149,-3.624577522,1
719,1633,11.76922798,-5.191586018,1
719,1665,11.84640503,-6.215768814,1
719,1697,12.92942429,-5.556109905,1
719,1729,12.76938725,-4.372066498,1
719,1761,12.95132637,-5.268913746,1
719,1793,11.37859154,-7.25704813,1
719,1825,8.44774437,-9.394389153,1
719,1857,7.728667259,-9.685428619,1
719,1889,7.752615452,-10.64778328,1
719,1921,NaN,NaN,2
719,1953,7.542710781,-9.564578056,1
719,1985,7.020952225,-8.702018738,1
719,2017,5.104800224,-6.884494305,1
751,33,0.4001492858,0.9336415529,1
751,65,0.4523818195,0.6338180304,1
751,97,-0.1146255955,0.5963476896,1
751,129,-0.2080091238,0.7522569895,1
751,161,0.9290241003,0.9286675453,1
751,193,0.8278679848,1.503825665,1
751,225,0.6913804412,1.20995748,1
751,257,0.7505873442,1.342339516,1
751,289,0.9019314051,1.037731767,1
751,321,1.0815382,1.58889246,1
751,353,0.7694780827,2.258490801,1
751,385,0.8113129139,2.772086859,1
751,417,1.387453079,3.295655251,1
751,449,1.747950673,4.015280724,1
751,481,1.5620749,3.158095598,1
751,513,0.9347383976,2.041361332,1
751,545,0.992437005,3.588563204,1
751,577,1.747149706,6.927561283,1
751,609,NaN,NaN,2
751,641,3.329816341,4.715404034,1
751,673,4.09650898,2.730138779,1
751,705,5.956309319,3.331913948,1
751,737,7.298285961,4.296644211,1
751,769,8.172904015,5.648963451,1
751,801,9.864248276,7.027839184,1
751,833,12.08563137,7.837266922,1
751,865,10.69507217,10.54013634,1
751,897,NaN,NaN,2
751,929,NaN,NaN,2
751,961,NaN,NaN,2
751,993,NaN,NaN,2
751,1025,23.97848892,12.4800415,1
751,1057,25.71266747,11.29777908,1
751,1089,24.50424004,6.98703289,1
751,1121,22.44223213,6.121635437,1
751,1153,NaN,NaN,2
751,1185,26.560606,3.82943368,1
751,1217,24.09037018,2.782875538,1
751,1249,25.07597351,-0.01183098555,1
751,1281,25.9647007,-2.29012394,1
751,1313,NaN,NaN,2
751,1345,23.79085541,-6.266345024,1
