PIVlab, ASCII chart output - 03-May-2024
FRAME: 7, filenames: A:[7]MAX_Pos002_TimeSrs002_TgKrt18GFP_K4K8MOYSLinj-1.avi & B:[8]MAX_Pos002_TimeSrs002_TgKrt18GFP_K4K8MOYSLinj-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
98,210,-0.6642491221,0.9622460604,1
98,218,-0.2852241993,-0.1351470947,1
98,226,-0.6405513287,0.3132552505,1
98,234,-0.6937836409,0.7527532578,1
98,242,-0.4994060397,0.40164572,1
98,250,-0.4797719419,0.3559516668,1
98,258,-0.2156653702,0.3662494421,1
98,266,0.3547541797,0.4207845628,1
98,274,0.1767940074,0.5165474415,1
98,282,-0.2405277044,0.5938224792,1
98,290,-0.1563013047,0.5790435076,1
98,298,0.3488042951,0.8006711602,1
98,306,0.4756058753,0.948653996,1
98,314,0.7063664198,0.9180819988,1
98,322,0.6333585978,0.7145544291,1
98,330,0.2529640794,0.5148925781,1
98,338,0.1528315395,0.4780035019,1
98,346,0.1147075891,0.3155120015,1
98,354,0.1705823541,0.4232618511,1
98,362,0.1425210536,0.4766129255,1
98,370,0.529067874,0.2815314531,1
98,378,0.6182057261,-0.07349137962,1
98,386,0.389188081,-0.112650916,1
98,394,0.3007563353,0.2409329414,1
98,402,0.3076320887,0.4801418185,1
98,410,0.5080238581,-0.08983118832,1
98,418,0.5037671328,-0.3513860106,1
98,426,0.3520634174,0.09191846102,1
98,434,0.01000729203,0.150113821,1
98,442,0.04081271589,-0.1058086753,1
98,450,0.1002559066,0.08830876648,1
98,458,0.4171761572,-0.06800438464,1
98,466,0.298949033,-0.1777074337,1
98,474,-0.004412636161,0.3087399006,1
98,482,-0.007411897182,0.02690591663,1
98,490,0.08584344387,-0.3434915841,1
106,10,NaN,NaN,2
106,18,1.259872556,0.5517658591,1
106,26,1.152665496,0.7223026752,1
106,34,1.40286994,0.6282327175,1
106,42,1.402433038,0.656757772,1
106,50,0.7399076819,0.9473180771,1
106,58,0.2988011241,1.337028265,1
106,66,0.5263775587,0.9652282,1
106,74,-1.067228317,1.093226552,1
106,82,-2.271450043,1.142328978,1
106,90,NaN,NaN,2
106,98,NaN,NaN,2
106,106,NaN,NaN,2
106,114,NaN,NaN,2
106,122,NaN,NaN,2
106,130,NaN,NaN,2
106,138,-2.380610943,-0.4049069285,1
106,146,-1.803322315,0.3264008164,1
106,154,-1.512978196,0.3820786476,1
106,162,-1.656632662,0.2160474956,1
106,170,-1.584098339,0.1159173697,1
106,178,-1.368113637,0.09829983115,1
106,186,-1.540866971,-0.1291013062,1
106,194,-1.683996558,0.09187078476,1
106,202,-1.526443124,0.6146043539,1
106,210,-0.974617064,0.6881548166,1
106,218,-0.5096260905,0.2601687908,1
106,226,-0.4800221324,0.6304760575,1
106,234,-0.4395865798,1.146100283,1
106,242,-0.01009479165,1.010134459,1
106,250,0.1617570668,0.5974588394,1
106,258,-0.04972398281,0.5127623677,1
106,266,0.05970203131,0.4607471228,1
106,274,-0.04585185647,0.3514015675,1
106,282,-0.2717910409,0.5338656902,1
106,290,-0.2241760343,0.8422010541,1
106,298,0.1775953472,0.9205107093,1
106,306,0.5884213448,0.824839294,1
106,314,0.3722917438,0.861138761,1
106,322,0.3079224229,0.9057272077,1
106,330,0.2020786703,0.5252693892,1
106,338,0.03479443491,-0.01498106122,1
106,346,-0.07305625081,0.1348443627,1
106,354,-0.06477753818,-0.04936157167,1
106,362,0.06902623922,0.03729942441,1
106,370,-0.06307266653,-0.07343930006,1
106,378,-0.09806740284,-0.1353557408,1
106,386,0.04609003663,-0.3406507969,1
106,394,-0.228738606,-0.137431711,1
106,402,-0.1670011878,0.0557885319,1
106,410,0.3113377392,-0.227431044,1
106,418,0.2099785805,-0.2058283091,1
106,426,0.08327755332,-0.3263883591,1
106,434,0.04499483109,-0.04580305517,1
106,442,0.2242887616,0.4104143977,1
106,450,0.3479194641,0.3572479486,1
106,458,0.1220180839,0.3022056222,1
106,466,-0.1224464029,0.002775460482,1
106,474,0.07264621556,-0.138614133,1
106,482,0.384942472,-0.2895258665,1
106,490,0.3465467095,-0.1737759113,1
114,10,-0.02262090147,0.4584587216,1
114,18,0.6116529703,0.3972398043,1
114,26,0.9743010998,0.6443491578,1
114,34,1.012686729,0.7119721174,1
114,42,0.8640341759,0.7958962321,1
114,50,0.8167712688,0.8747441769,1
114,58,0.1996853948,0.9134626985,1
114,66,-0.7288120389,0.2895320654,1
114,74,-1.334902644,0.6637135744,1
114,82,-2.41838789,0.7391055822,1
114,90,-2.813204288,0.654854238,1
114,98,-2.927384138,0.6963608265,1
114,106,NaN,NaN,2
114,114,NaN,NaN,2
114,122,NaN,NaN,2
114,130,-2.979804993,0.3339857757,1
114,138,-2.322526932,0.06736919284,1
114,146,-2.234697819,0.110761106,1
114,154,-2.309563637,0.6478490829,1
114,162,-2.173363686,0.6278301477,1
114,170,-2.103031158,0.01652479172,1
114,178,-1.90095377,-0.1510349363,1
114,186,-1.837885737,-0.1748972833,1
114,194,-1.766886353,-0.08172649145,1
114,202,-1.478473067,0.3075276613,1
114,210,-1.092052102,0.4187477231,1
114,218,-0.6708707213,0.6092281938,1
114,226,-0.3985054195,0.8226259947,1
114,234,-0.1935588419,1.194140077,1
114,242,0.246874705,1.109898567,1
114,250,2.004135609,0.008569180965,1
114,258,0.3365023434,0.8242112994,1
114,266,-0.05899912119,0.5892460346,1
114,274,-0.1392695308,0.1289162338,1
114,282,-0.05074755847,0.2962189019,1
114,290,0.04475012422,0.7357456684,1
114,298,-0.1087219715,0.7733514309,1
114,306,0.1171921417,0.6469504833,1
114,314,-0.02756457776,0.7369366288,1
114,322,-0.03172020242,0.3746620417,1
114,330,-0.2299057543,0.3436720371,1
114,338,-0.7672718763,0.6141231656,1
114,346,-0.3021188974,0.3291227221,1
114,354,-0.0672994256,-0.05349494517,1
114,362,0.1115169898,-0.05512006581,1
114,370,0.02457791381,-0.2211705446,1
114,378,-0.1483262777,-0.4023524225,1
114,386,0.04582443833,-0.3358027339,1
114,394,0.1464767456,-0.03886599094,1
114,402,0.2881573141,0.2889748216,1
114,410,0.3814270794,0.6058366299,1
114,418,0.2223164439,-0.3984520435,1
114,426,0.3757151663,-0.4748787284,1
114,434,0.3533192575,0.03181442618,1
114,442,0.362978816,0.9070731401,1
114,450,0.4459121823,0.3110176623,1
114,458,0.6384801269,0.2466840744,1
114,466,0.449716717,0.196806848,1
114,474,0.5341869593,-0.08115717024,1
114,482,0.7331739664,-0.3194113672,1
114,490,0.9345200062,0.03790482879,1
122,10,0.2226338685,0.7334660888,1
122,18,0.1284788549,1.066434622,1
122,26,0.246137321,0.7756971121,1
122,34,0.1515411735,0.609556675,1
122,42,0.1899428368,0.8418136239,1
122,50,0.6468976736,1.02543664,1
122,58,1.026737213,0.9889366627,1
122,66,0.4648491144,1.339626193,1
122,74,-1.163647413,0.2376432419,1
122,82,-2.093524218,0.6508744955,1
122,90,-2.422926903,1.190757751,1
122,98,-2.718463898,1.092961431,1
122,106,NaN,NaN,2
122,114,-2.929433584,0.7044988871,1
122,122,-2.699185848,0.6237704754,1
122,130,NaN,NaN,2
122,138,-2.100657463,0.601437211,1
122,146,-2.238138437,0.2291869819,1
122,154,NaN,NaN,2
122,162,-2.475856781,0.5421928167,1
122,170,-2.605021477,0.279812783,1
122,178,-2.405122042,-0.06275677681,1
122,186,-1.975106478,-0.1296232343,1
122,194,-1.751189113,-0.3531532288,1
122,202,-1.129008055,0.05672354996,1
122,210,-0.7263888121,0.6408122182,1
122,218,-0.6793113947,0.8616130352,1
122,226,-0.3717172146,0.8842133284,1
122,234,0.07973553985,1.114056349,1
122,242,0.3374649584,1.252982378,1
122,250,0.6775501966,1.309566736,1
122,258,0.05976516008,1.021866322,1
122,266,-0.1107929647,0.6374239326,1
122,274,0.2600387037,0.1393655241,1
122,282,0.2343538851,0.3108885288,1
122,290,-0.1690889895,0.4779033065,1
122,298,-0.1097509116,0.3501757383,1
122,306,0.0689709112,0.7118835449,1
122,314,-0.249702096,1.211699963,1
122,322,-0.3835166693,0.6529018283,1
122,330,-0.3430303931,0.3139808774,1
122,338,-0.2708225846,0.7498925924,1
122,346,-0.1249353513,0.6284763813,1
122,354,-0.07368595898,0.273817122,1
122,362,0.04764240235,0.2370688319,1
122,370,0.1330005974,0.02096620202,1
122,378,-0.09963744879,0.1187276691,1
122,386,-0.0690452233,-0.07890371978,1
122,394,0.1930121034,0.1189201996,1
122,402,0.7562268972,0.4312697053,1
122,410,0.8977000713,0.2113775611,1
122,418,0.4135654569,-0.4250530005,1
122,426,0.3837574124,-0.6293902993,1
122,434,0.521006465,-0.0847979933,1
122,442,0.6005830765,0.9139962196,1
122,450,1.196178555,0.2091695517,1
122,458,0.9470648766,-0.03735110164,1
122,466,0.7448203564,0.3620342016,1
122,474,0.7247213125,0.3345182538,1
122,482,0.9152017832,-0.1592837423,1
122,490,1.511446714,-0.01593714952,1
130,10,0.2594465017,0.4940409064,1
130,18,-0.2503531873,0.9494484663,1
130,26,-0.4364532828,1.056044221,1
130,34,-0.3315252066,0.7617652416,1
130,42,0.2050269097,1.158685923,1
130,50,0.1165563017,1.406122565,1
130,58,-0.1294951886,0.9780825973,1
130,66,-0.1793444455,0.9262626171,1
130,74,NaN,NaN,2
130,82,-1.613606095,0.3910777569,1
130,90,-2.012265921,1.475627065,1
130,98,NaN,NaN,2
130,106,NaN,NaN,2
130,114,NaN,NaN,2
130,122,-2.624218941,1.002663136,1
130,130,-2.206773043,1.053716302,1
130,138,-2.346567631,1.20098877,1
130,146,-2.041510344,0.8472703695,1
130,154,-2.682714701,0.6286851168,1
130,162,-2.761973143,0.3678806722,1
130,170,-2.687792778,0.173158884,1
130,178,-2.1943326,0.1858660728,1
130,186,-1.729408503,-0.2567913532,1
130,194,-1.437901497,-0.3732387424,1
130,202,-1.040908456,0.06459254026,1
130,210,-0.6292649508,0.5463240147,1
130,218,-0.7529996037,0.8754934072,1
130,226,-0.7007373571,0.9181411862,1
130,234,0.01536750793,1.373737335,1
130,242,0.2525894642,1.444010496,1
130,250,0.141284287,0.9897525907,1
130,258,-0.0636163801,0.7650780082,1
130,266,0.03732223809,0.7205828428,1
130,274,0.1544567794,0.2279549539,1
130,282,-0.2332394719,0.3168270886,1
130,290,-0.6948636174,0.4085056782,1
130,298,-0.6095065475,0.1179658771,1
130,306,-0.2943307459,0.6723172069,1
130,314,-0.4243227839,1.117688179,1
130,322,-1.044075131,1.308273554,1
130,330,-0.1272218674,0.7939700484,1
130,338,0.05413083732,0.6368205547,1
130,346,-0.1640162915,0.6164274812,1
130,354,-0.1345007718,0.4499562681,1
130,362,-0.2156280875,0.7110928893,1
130,370,-0.5096021891,0.3118270338,1
130,378,-0.5117986798,0.42461133,1
130,386,-0.3094437718,0.3642691374,1
130,394,-0.1782486588,0.1182485074,1
130,402,0.3283865452,0.1593420357,1
130,410,0.62819314,0.3741877079,1
130,418,0.4237133861,-0.02935311571,1
130,426,0.06944982708,-0.169797197,1
130,434,-0.1092410088,0.1046749502,1
130,442,1.041475177,0.01133691147,1
130,450,0.8702910542,0.5405099392,1
130,458,0.233940959,0.1566136777,1
130,466,0.8108845949,0.01207630336,1
130,474,0.4641209841,0.1080943272,1
130,482,0.5845089555,-0.1916365325,1
130,490,1.790553093,-0.1801254302,1
138,10,-0.4217567444,0.7583627701,1
138,18,-1.054967165,0.7369920015,1
138,26,-0.5882743597,1.243830681,1
138,34,-0.6879017353,1.171247244,1
138,42,NaN,NaN,2
138,50,1.713083386,0.1745507717,1
138,58,-0.3538988829,1.14602375,1
138,66,-0.2986490726,0.9819800854,1
138,74,-0.3436012268,0.7802323699,1
138,82,NaN,NaN,2
138,90,-1.728569746,1.02330637,1
138,98,-2.223236084,1.382849932,1
138,106,-2.540166616,1.032930613,1
138,114,NaN,NaN,2
138,122,-2.784188747,0.5809609294,1
138,130,-2.362582207,0.9003139734,1
138,138,-2.231310606,1.10128665,1
138,146,-1.913529634,0.6172087193,1
138,154,NaN,NaN,2
138,162,NaN,NaN,2
138,170,-2.226509571,0.1623406708,1
138,178,-1.901105881,0.2378760874,1
138,186,-1.371810079,-0.3794294596,1
138,194,-1.246062398,-0.1016995609,1
138,202,-1.186588526,0.3172019422,1
138,210,-0.7577898502,0.6638453603,1
138,218,-0.5884620547,0.8291409016,1
138,226,-0.5488585234,0.7870155573,1
138,234,-0.07325822115,1.172457933,1
138,242,0.2016962916,0.9485559464,1
138,250,0.145535022,0.4728963375,1
138,258,-0.3083648682,0.2640548944,1
138,266,0.09293405712,0.3311466575,1
138,274,0.1062978581,0.1201764047,1
138,282,-0.1357762814,0.08127805591,1
138,290,-0.1094195545,0.3564109504,1
138,298,-0.3319325745,0.6497901678,1
138,306,-0.3348884284,0.6830176115,1
138,314,-0.1970550418,0.641633749,1
138,322,-0.3456352055,1.082493782,1
138,330,-0.4153231382,0.5658389926,1
138,338,-0.220056057,0.1415020823,1
138,346,-0.2268615067,0.5848241448,1
138,354,-0.2203374803,0.4294501543,1
138,362,-0.3625511527,0.8335515261,1
138,370,-0.6803703904,0.5164501667,1
138,378,-0.0772023201,0.3301870227,1
138,386,0.07950045168,0.673276186,1
138,394,-0.2754140496,0.2885813415,1
138,402,-0.1013636738,0.02806575596,1
138,410,-0.02213416994,0.08876666427,1
138,418,0.02834148705,0.4284373522,1
138,426,-0.06005842984,0.2784998417,1
138,434,-0.1635451913,0.4896481931,1
138,442,0.6423991919,0.05406077951,1
138,450,0.1361865997,0.4670034647,1
138,458,0.1110101342,0.2847881019,1
138,466,-0.2821787894,0.05148942769,1
138,474,-2.3276577,-0.5405691862,1
138,482,0.7506154776,-0.3199862242,1
138,490,1.217882872,-0.2438160181,1
146,10,-0.2498639822,1.061138034,1
146,18,-0.232548818,1.307387233,1
146,26,-0.3164921999,1.265339851,1
146,34,-0.01772100478,1.222324014,1
146,42,-0.3075861931,1.007284999,1
146,50,-0.4663701952,1.198404312,1
146,58,-0.1408492625,1.409599066,1
146,66,-0.3386138082,2.088317633,1
146,74,-0.377088666,1.336355329,1
146,82,-0.9333589077,1.173196197,1
146,90,-1.130334616,0.6758198738,1
146,98,-1.190069914,0.8491132259,1
146,106,-1.530361414,0.456550777,1
146,114,-2.521243334,0.3562899828,1
146,122,-2.669543982,0.365685761,1
146,130,-2.401621342,0.9265525341,1
146,138,-2.210100412,0.9232399464,1
146,146,-1.885261059,0.4646467566,1
146,154,-2.271694183,0.06592443585,1
146,162,-2.397179604,-0.02310352027,1
146,170,-2.016046047,0.2512990832,1
146,178,-1.711926579,0.02183097601,1
146,186,-1.074866533,-0.2017962337,1
146,194,-0.6855502129,0.3724740744,1
146,202,-0.8935905099,0.9835181236,1
146,210,-0.565880537,1.278065205,1
146,218,-0.3781682253,1.175153494,1
146,226,-0.3298344016,0.9342046976,1
146,234,-0.4005325735,0.6997488737,1
146,242,-0.4263177812,0.5493248701,1
146,250,-0.5211371779,0.2786130905,1
146,258,-0.7764443159,0.3354935348,1
146,266,-0.2784736156,0.1013655365,1
146,274,0.04792484641,0.349162519,1
146,282,-0.1207214296,0.4907972217,1
146,290,-0.2969013155,0.5093466043,1
146,298,-0.5427640676,0.6839525104,1
146,306,-0.5791400671,0.3990779221,1
146,314,-0.142066896,0.4837182462,1
146,322,0.05846479535,0.800080955,1
146,330,-0.7397646308,0.4329107404,1
146,338,-0.7357770205,0.2190656662,1
146,346,-0.424175024,0.4063411951,1
146,354,-0.5345392227,0.5101956129,1
146,362,-0.3260343969,0.6714127064,1
146,370,-0.3643285632,0.6166136861,1
146,378,-0.05047863722,0.4860466123,1
146,386,-0.08707591891,0.613419652,1
146,394,-0.2328501642,0.56979388,1
146,402,-0.2076465487,0.1961957216,1
146,410,-0.2453943193,0.06322190166,1
146,418,-0.4183221161,0.02931364626,1
146,426,-0.4825594127,-0.1115181819,1
146,434,-0.5486494303,0.3718742728,1
146,442,-0.6919017434,0.4339941144,1
146,450,-0.396764338,0.1832726002,1
146,458,-0.05762517452,-0.03837566078,1
146,466,-0.2174891531,0.1455586404,1
146,474,-0.4263073802,0.2215544432,1
146,482,0.3327702284,0.390632093,1
146,490,0.4482986629,-0.03244894743,1
154,10,-0.02542813122,0.7257118821,1
154,18,0.4047383666,1.258006215,1
154,26,0.4618223906,1.416371584,1
154,34,0.4509891272,1.420018911,1
154,42,-0.1818623394,1.440004945,1
154,50,0.1128199995,1.873428702,1
154,58,0.1983787417,1.615908742,1
154,66,-0.08703300357,1.810817957,1
154,74,-0.1414744258,1.570848703,1
154,82,-0.4747183919,1.169000149,1
154,90,-0.7681370378,0.9742672443,1
154,98,-0.9743270874,0.9697182178,1
154,106,-1.482933402,0.4277234077,1
154,114,-1.958687067,0.3425664902,1
154,122,-2.132162094,0.3880832195,1
154,130,-2.080215454,1.092831612,1
154,138,-1.728648901,1.060771823,1
154,146,NaN,NaN,2
154,154,-1.965036273,0.1694391668,1
154,162,-2.028174162,0.1220039576,1
154,170,-1.862188816,0.002634003758,1
154,178,-1.620337367,-0.2171991765,1
154,186,-1.364854455,0.1348915696,1
154,194,-1.103609204,0.8454653025,1
154,202,-0.6973136663,1.152809381,1
154,210,-0.5186353326,1.321131825,1
154,218,-0.4285222292,1.321004033,1
154,226,-0.5723606944,1.509805083,1
154,234,-0.6064369678,0.8897972107,1
154,242,-0.3830813169,0.4216077328,1
154,250,-0.5919061303,0.1500907838,1
154,258,-0.5935645103,0.1246618032,1
154,266,-0.2186312675,0.3132230043,1
154,274,-0.3269792795,0.6318625808,1
154,282,-0.4216174781,0.7704095244,1
154,290,-0.7749109268,0.4797918797,1
154,298,-0.8564012051,0.2137234211,1
154,306,-0.3336970806,0.2608176768,1
154,314,-0.09763088822,0.4030845165,1
154,322,-0.2230116427,0.4912711978,1
154,330,-0.6531053782,0.6028026342,1
154,338,-0.440276742,0.628864646,1
154,346,-0.3743941486,0.4292383194,1
154,354,-0.3068892956,0.4887512326,1
154,362,0.04181115329,0.4371149242,1
154,370,0.06052577496,0.2836840451,1
154,378,-0.2410129905,0.3162621856,1
154,386,-0.4239541888,0.4466642737,1
154,394,-0.4437497556,0.4415781796,1
154,402,-0.5305630565,0.2268185467,1
154,410,-0.532925427,0.1131177992,1
154,418,-0.6135130525,-0.002734184265,1
154,426,-0.9065177441,0.08133634925,1
154,434,-1.060625792,0.3377831578,1
154,442,-0.9157512784,0.2065684795,1
154,450,-0.6829426289,-0.2379346192,1
154,458,-0.5379056931,-0.3347126544,1
154,466,-0.08673706651,0.2749508023,1
154,474,0.02165093273,0.5822855234,1
154,482,0.06439061463,0.3065094948,1
154,490,-0.05449739099,-0.2704474628,1
162,10,-0.2325229645,0.7370715737,1
162,18,0.4562748373,1.363341093,1
162,26,0.6587352753,1.786817908,1
162,34,0.3649737537,1.544144273,1
162,42,0.1233181655,1.504009962,1
162,50,0.363570869,1.871870041,1
162,58,0.3178621531,1.48092258,1
162,66,0.2289800644,1.496399045,1
162,74,0.2437067926,1.553107619,1
162,82,0.05864101648,1.425697923,1
162,90,-0.4727562666,1.196353912,1
162,98,-0.9931430817,1.200145721,1
162,106,-1.346344352,0.6564166546,1
162,114,-1.476618052,0.5297710299,1
162,122,-1.339148879,0.5064278841,1
162,130,-1.314803123,1.026471615,1
162,138,-1.493991256,1.094145417,1
162,146,-1.572506547,0.6608467102,1
162,154,-1.745230794,0.3485995531,1
162,162,-1.685139418,0.3445399404,1
162,170,-1.717429399,0.1116467714,1
162,178,-1.654889226,-0.2539797425,1
162,186,-1.6415205,0.3036053181,1
162,194,-1.506678939,0.9026631117,1
162,202,-1.104244709,1.070510626,1
162,210,-0.7446162105,0.9468771219,1
162,218,-0.4458781481,1.38246727,1
162,226,-0.8624004722,1.805608153,1
162,234,-0.9004601836,0.7816572785,1
162,242,-0.8856217265,0.0551776886,1
162,250,-1.045414925,-0.02353101969,1
162,258,-0.9584597945,0.50215137,1
162,266,-0.6170507669,0.3990842998,1
162,274,-0.6683651209,0.2453218102,1
162,282,-0.4737184644,0.3922730684,1
162,290,-0.5986382365,0.3934260905,1
162,298,-0.83288306,0.5305501223,1
162,306,-0.4289142787,0.5433781743,1
162,314,-0.05615802109,0.3192926645,1
162,322,-0.1981596351,0.3276602924,1
162,330,-0.3877474368,0.4033313394,1
162,338,-0.2535318136,0.7576336861,1
162,346,-0.1998341084,0.6719033718,1
162,354,-0.3095949888,0.3258816004,1
162,362,-0.09274342656,0.2970267534,1
162,370,-0.03959825635,0.3213223219,1
162,378,-0.37235412,0.1972120404,1
162,386,-0.6131262183,0.1627959609,1
162,394,-0.5040587783,0.1640914977,1
162,402,-0.487409234,0.2069048584,1
162,410,-0.7224788666,0.2649132907,1
162,418,-0.5587189198,0.2690708041,1
162,426,-0.3410330415,0.3110530674,1
162,434,-1.390703678,0.2122347206,1
162,442,-1.257291079,-0.2344773263,1
162,450,-1.053775072,-0.3799823523,1
162,458,-0.7732442617,-0.1178565398,1
162,466,-0.4166286588,0.2465506792,1
162,474,0.634739697,0.2008799613,1
162,482,0.4758899212,0.09837636352,1
162,490,-0.2615925074,-0.2043771893,1
170,10,0.197769925,1.531577706,1
170,18,0.6924568415,1.669655442,1
170,26,1.029556513,1.626177549,1
170,34,0.7398921251,1.308052301,1
170,42,0.4455732703,1.18467927,1
170,50,-0.1615680009,1.248358846,1
170,58,-0.732460022,1.298271775,1
170,66,-1.336300611,0.8993487358,1
170,74,-0.6444517374,1.071273327,1
170,82,-0.3625619411,1.477324367,1
170,90,-0.4918726683,1.233684182,1
170,98,-0.783546865,1.150362968,1
170,106,-1.037090302,1.081668615,1
170,114,-1.164944887,1.054733515,1
170,122,-0.4903696775,0.6986918449,1
170,130,-0.7114425898,0.7651457787,1
170,138,-1.542668223,0.8772152662,1
170,146,-1.64185214,0.4971948862,1
170,154,-1.777472258,0.6741296053,1
170,162,-1.783512235,0.7527426481,1
170,170,-1.725984454,0.4860059619,1
170,178,-1.579758644,0.0472253561,1
170,186,-1.172781706,0.1202323735,1
170,194,-1.09844768,0.348431766,1
170,202,-1.154213905,0.7095176578,1
170,210,-0.9265184402,0.9109818935,1
170,218,-0.878031075,1.263392806,1
170,226,-0.7986294031,1.3412112,1
170,234,-0.7221079469,0.989071548,1
170,242,-1.083051324,0.2738864422,1
170,250,-1.446409941,0.4630870223,1
170,258,-1.289408088,0.8526548147,1
170,266,-0.8627697825,0.5688529611,1
170,274,-0.7423067689,0.3737800717,1
170,282,-0.7212131023,0.4373956323,1
170,290,-0.5243882537,0.3597774506,1
170,298,-0.3355168402,0.4692417383,1
170,306,-0.2261646986,0.3157752752,1
170,314,0.124573946,0.0841152668,1
170,322,0.08813947439,0.2243771851,1
170,330,-0.3202347457,0.2683774829,1
170,338,-0.4240810573,0.4478850365,1
170,346,-0.2833127081,0.2458551377,1
170,354,-0.1229164898,0.1163905561,1
170,362,-0.1685911566,0.2365310192,1
170,370,-0.2663290501,0.5248873234,1
170,378,-0.2067877352,0.1183651984,1
170,386,-0.2664462924,-0.03027826548,1
170,394,-0.5896469355,-0.01132383198,1
170,402,-0.378762126,0.1494809985,1
170,410,-0.4288221002,0.1706466973,1
170,418,-0.8240238428,0.3177374303,1
170,426,-1.216365337,0.2173946798,1
170,434,-1.135640144,-0.4083907604,1
170,442,-0.9345529079,-0.2117395997,1
170,450,-0.9533945918,-0.1646196395,1
170,458,-0.603669405,-0.1563866735,1
170,466,-0.4777776003,-0.3427438438,1
170,474,0.2712261081,0.128182292,1
170,482,0.6966058016,0.2725747228,1
170,490,0.3624565005,0.182969451,1
178,10,0.4228397608,1.626144409,1
178,18,0.6671608686,1.366316795,1
178,26,0.6753903627,1.160382271,1
178,34,0.5198632479,1.028245211,1
178,42,0.02990692854,0.7113374472,1
178,50,-0.64165622,0.8343321085,1
178,58,-0.6876801252,1.141580343,1
178,66,-0.8362104893,0.6186865568,1
178,74,-1.118354082,1.073367953,1
178,82,-0.896911025,1.670166016,1
178,90,0.1117332578,1.479883909,1
178,98,1.235894442,1.267472982,1
178,106,-0.9865736961,1.560087204,1
178,114,-1.369029999,1.766843438,1
178,122,-0.8509526253,1.684385419,1
178,130,-0.9269659519,1.132066011,1
178,138,-1.495546222,1.090349436,1
178,146,-1.672381759,0.85729146,1
178,154,-1.985517383,1.668669701,1
178,162,-1.95299983,1.310949326,1
178,170,-1.678726315,0.7241122127,1
178,178,-1.53691256,0.291952014,1
178,186,-1.251300812,0.06527853012,1
178,194,-0.9727225304,-0.1530814171,1
178,202,-0.9837836027,0.3034242392,1
178,210,-1.287445545,0.8194503784,1
178,218,-0.8781957626,0.8744494915,1
178,226,-0.3999711275,1.090605497,1
178,234,-0.5040636659,1.247517109,1
178,242,-0.7768377662,0.6123797297,1
178,250,-0.8948574662,0.8390359879,1
178,258,-0.7630974054,0.978448987,1
178,266,-0.6656933427,0.4703962207,1
178,274,-0.7319352031,0.6073037386,1
178,282,-0.7606933117,0.4266341627,1
178,290,-0.6545006633,0.2314771116,1
178,298,-0.4958381057,0.2013951838,1
178,306,-0.3759738505,0.2008275092,1
178,314,-0.4119851291,0.1352109611,1
178,322,-0.4738879204,0.4122282267,1
178,330,-0.4091650248,0.3351626396,1
178,338,-0.667401433,-0.167235598,1
178,346,-0.5402752757,-0.1548071504,1
178,354,-0.2222075462,0.2076435089,1
178,362,-0.3528707623,0.1822761595,1
178,370,-0.1755849719,0.1752787232,1
178,378,0.1083377302,0.3097780645,1
178,386,-0.02080219984,0.1322769821,1
178,394,-0.3021642566,-0.0497411862,1
178,402,-0.3660337925,0.1269901246,1
178,410,-0.3925459981,-0.03636886925,1
178,418,-0.3995440006,-0.06638525426,1
178,426,-0.5650832057,-0.1683335006,1
178,434,-0.5882107019,-0.4644184113,1
178,442,-0.44613415,-0.3063497543,1
178,450,-0.6383253932,-0.2960973978,1
178,458,-0.7364342213,-0.1718772948,1
178,466,-0.7921354771,0.1993435621,1
178,474,-0.4403469265,0.5279900432,1
178,482,0.009686768055,0.1963439882,1
178,490,0.1505887508,0.2118501663,1
186,10,0.8269545436,1.189317942,1
186,18,0.589360714,1.226231694,1
186,26,0.06233966351,0.9512025118,1
186,34,-0.2419864684,1.061153412,1
186,42,-0.3398119509,0.671521306,1
186,50,-0.6336044669,0.8246412277,1
186,58,-0.257745862,0.9467707872,1
186,66,-0.6047026515,0.9223797321,1
186,74,-2.034947872,3.066417933,1
186,82,-1.347712159,2.163976192,1
186,90,NaN,NaN,2
186,98,1.880547881,1.901023149,1
186,106,-0.9782550335,1.870794654,1
186,114,-1.191613197,2.026126385,1
186,122,-1.487758875,2.16240716,1
186,130,-1.601909399,1.607564211,1
186,138,-1.676623344,1.191046238,1
186,146,-1.944326639,1.17465806,1
186,154,-2.013439894,1.353672028,1
186,162,-1.915831685,1.221156836,1
186,170,-1.992747664,0.7872883081,1
186,178,-1.98727119,0.507390976,1
186,186,-1.784755111,0.08847939968,1
186,194,-1.519967556,-0.06455302238,1
186,202,-1.178873777,0.3492697179,1
186,210,-1.323410273,0.5986709595,1
186,218,-0.7901104689,0.7201834321,1
186,226,-0.7195897102,0.944301486,1
186,234,-0.6516946554,1.193334103,1
186,242,-0.3128531575,0.9159039855,1
186,250,-0.3766100407,0.9830728769,1
186,258,-0.5059282184,0.9307456613,1
186,266,-0.8353464603,0.892947197,1
186,274,-1.185219288,0.8853397369,1
186,282,-0.7307641506,0.4671723843,1
186,290,-0.6324792504,0.487157464,1
186,298,-0.8148928285,0.4412030578,1
186,306,-0.5500372648,0.4835847616,1
186,314,-0.6702153087,0.3403109908,1
186,322,-0.5752798915,0.1705191433,1
186,330,-0.4897922277,-0.1070612222,1
186,338,-0.7830732465,-0.3513353467,1
186,346,-0.9051493406,-0.1246233732,1
