PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[2]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1071,673,0.5633571744,-16.84066772,1
1071,705,-1.06882906,-20.51085281,1
1071,737,-1.928440094,-22.1570816,1
1071,769,-3.847391605,-24.77002335,1
1071,801,-6.375385761,-28.09940338,1
1071,833,-6.450463772,-32.15409088,1
1071,865,-6.486830711,-34.75600433,1
1071,897,-6.39511776,-29.7003994,1
1071,929,-20.38133049,-23.54400063,1
1071,961,14.50378418,-0.9677877426,1
1071,993,-0.3382234573,-17.38430786,1
1071,1025,0.8925285339,1.041863441,1
1071,1057,25.96183014,29.68636894,1
1071,1089,22.96120834,5.302913666,1
1071,1121,30.48831749,9.034330368,1
1071,1153,18.26757622,5.60144043,1
1071,1185,17.95487213,6.115907669,1
1071,1217,22.90022278,27.50956917,1
1071,1249,28.69823456,37.28839874,1
1071,1281,4.131341934,25.14574051,1
1071,1313,26.63023758,35.16531754,1
1071,1345,23.50787354,32.77078247,1
1071,1377,20.16700745,29.38755989,1
1071,1409,16.55911064,25.9707489,1
1071,1441,14.4139452,24.41355896,1
1071,1473,12.7708931,24.12777328,1
1071,1505,10.95951366,22.89338493,1
1071,1537,8.734898567,20.00900078,1
1071,1569,7.390814781,17.18870735,1
1071,1601,7.897592545,15.84857941,1
1071,1633,7.589812756,14.00358105,1
1071,1665,7.328582764,13.16471767,1
1071,1697,7.168268681,12.51097584,1
1071,1729,6.66191721,11.92163754,1
1071,1761,6.212235451,11.19544029,1
1071,1793,5.84535408,9.439751625,1
1071,1825,5.417080879,8.346959114,1
1071,1857,4.720990658,7.051758766,1
1071,1889,4.246273041,5.045833588,1
1071,1921,3.956133604,4.298935413,1
1071,1953,3.124766111,3.355054617,1
1071,1985,2.259239674,2.381193638,1
1071,2017,1.519016027,0.6651053429,1
1103,33,4.452501297,4.84717083,1
1103,65,2.595659733,-2.898673296,1
1103,97,3.185716152,-4.969499588,1
1103,129,3.239239931,-5.219994068,1
1103,161,1.984427452,-4.700515747,1
1103,193,0.2955980301,-5.768730164,1
1103,225,-0.931425333,-6.955169678,1
1103,257,0.4719648361,-6.811548233,1
1103,289,1.112292051,-6.984743595,1
1103,321,1.487119913,-7.43389082,1
1103,353,1.809375048,-7.580848694,1
1103,385,2.04438448,-7.777892113,1
1103,417,1.904401422,-8.424324989,1
1103,449,1.777971983,-9.533400536,1
1103,481,1.974698782,-10.08709621,1
1103,513,1.632027864,-11.14077473,1
1103,545,1.584598303,-11.74878883,1
1103,577,2.517434835,-11.8613596,1
1103,609,3.636915445,-11.66797638,1
1103,641,1.665529013,-12.83458805,1
1103,673,0.5727934837,-15.63242531,1
1103,705,-0.2411577702,-18.0835495,1
1103,737,-1.145990849,-21.26469421,1
1103,769,-1.982915878,-24.30130196,1
1103,801,-2.981444359,-28.4015007,1
1103,833,-3.629364967,-31.83359718,1
1103,865,-3.002652645,-34.65878296,1
1103,897,-1.970825195,-25.17147446,1
1103,929,2.581965446,-13.40321732,1
1103,961,4.198303223,-24.2333107,1
1103,993,28.86409187,-3.181200027,1
1103,1025,23.32083511,5.48045826,1
1103,1057,30.12621307,37.83469391,1
1103,1089,32.85943222,46.4449501,1
1103,1121,32.09420776,46.03515625,1
1103,1153,12.64954758,12.72135162,1
1103,1185,35.33598328,39.89548492,1
1103,1217,21.36434174,29.55959702,1
1103,1249,22.2263031,30.82397461,1
1103,1281,23.55320168,30.46497345,1
1103,1313,24.93690491,31.52215004,1
1103,1345,22.42321968,30.57595825,1
1103,1377,18.05143929,28.01885033,1
1103,1409,15.82104301,24.73392677,1
1103,1441,14.25793839,23.6166172,1
1103,1473,13.03183746,23.76033592,1
1103,1505,11.09420872,22.53887558,1
1103,1537,8.264354706,19.88419342,1
1103,1569,7.068742752,16.15703011,1
1103,1601,7.749276161,15.68514538,1
1103,1633,7.635498524,14.06639385,1
1103,1665,7.485247612,12.8381691,1
1103,1697,8.134340286,12.2140913,1
1103,1729,6.865249634,11.37382793,1
1103,1761,5.86017561,9.998004913,1
1103,1793,5.536544323,9.04973793,1
1103,1825,5.056079388,7.916209221,1
1103,1857,4.373966694,6.590796471,1
1103,1889,3.926916122,5.029310226,1
1103,1921,3.310045004,4.141002178,1
1103,1953,2.495846748,2.833881855,1
1103,1985,2.113465071,2.041738033,1
1103,2017,1.513898134,1.74413991,1
1135,33,-0.5879659653,4.206267834,1
1135,65,2.301949501,-1.198271394,1
1135,97,2.926239729,-3.443175077,1
1135,129,3.305128574,-4.411287785,1
1135,161,2.480400324,-4.999826908,1
1135,193,1.491394758,-5.683866024,1
1135,225,0.7139995098,-6.163072109,1
1135,257,0.886582613,-6.409357548,1
1135,289,1.202976227,-6.896084309,1
1135,321,1.829485893,-7.677066803,1
1135,353,2.26600337,-7.777647972,1
1135,385,2.183469534,-7.711643219,1
1135,417,1.385818839,-8.455494881,1
1135,449,1.718314648,-9.193284035,1
1135,481,2.299296856,-10.46669579,1
1135,513,1.475815773,-10.72568893,1
1135,545,1.227508545,-11.00188637,1
1135,577,2.843338251,-11.37218189,1
1135,609,4.067225456,-11.72906303,1
1135,641,2.088774443,-12.55781078,1
1135,673,0.895860076,-14.94934082,1
1135,705,0.6380454302,-17.75225067,1
1135,737,-0.8326873779,-20.27150154,1
1135,769,-0.5992947221,-23.48759651,1
1135,801,-0.1177740097,-26.86636925,1
1135,833,-0.7896438837,-28.10570908,1
1135,865,0.3571236134,-33.97405243,1
1135,897,3.329031944,-26.5216732,1
1135,929,-4.000464916,-7.164183617,1
1135,961,-7.236299515,6.126179695,1
1135,993,4.848676682,-2.898497581,1
1135,1025,3.79631424,3.333768845,1
1135,1057,32.24101257,44.92121124,1
1135,1089,31.24849892,42.76906204,1
1135,1121,30.63747025,42.38961411,1
1135,1153,30.85792542,40.51174927,1
1135,1185,29.71609688,37.82065201,1
1135,1217,22.79718781,11.21844864,1
1135,1249,23.11487007,31.39637947,1
1135,1281,24.47663689,32.3651886,1
1135,1313,25.03759956,31.96438789,1
1135,1345,21.05875778,31.09865761,1
1135,1377,17.24742508,27.1558342,1
1135,1409,14.48541164,24.17042923,1
1135,1441,13.778759,23.53346825,1
1135,1473,12.72586346,23.4054203,1
1135,1505,10.84322357,21.57792091,1
1135,1537,8.096266747,19.05257797,1
1135,1569,7.133108139,15.65981483,1
1135,1601,8.19058609,11.35164833,1
1135,1633,7.797272682,14.74077988,1
1135,1665,7.88112402,12.69997883,1
1135,1697,7.638722897,12.02562332,1
1135,1729,6.567399502,11.05032253,1
1135,1761,5.827431202,9.629324913,1
1135,1793,5.560633183,8.874946594,1
1135,1825,4.859211445,7.709585667,1
1135,1857,4.151944637,6.264482021,1
1135,1889,3.672052383,5.039002419,1
1135,1921,2.949754715,4.099625587,1
1135,1953,2.033458233,2.816104889,1
1135,1985,1.698468447,1.682244897,1
1135,2017,1.422204971,0.9913755655,1
1167,33,2.213190079,3.423211098,1
1167,65,3.44302702,-1.508419752,1
1167,97,4.354326248,-3.18484211,1
1167,129,3.697396755,-4.477642059,1
1167,161,2.355106354,-5.433625698,1
1167,193,2.25877142,-5.865009785,1
1167,225,2.45779562,-5.423820496,1
1167,257,2.301244736,-5.871919155,1
1167,289,2.324584007,-6.371126175,1
1167,321,2.557452917,-7.121077061,1
1167,353,2.692881346,-7.614553928,1
1167,385,2.085417986,-7.947249889,1
1167,417,0.4224164486,-8.286595345,1
1167,449,1.296052098,-9.191404343,1
1167,481,1.696501255,-10.02688122,1
1167,513,1.736991167,-10.15084743,1
1167,545,2.032793283,-10.4633007,1
1167,577,2.644505501,-11.09001446,1
1167,609,3.590837717,-11.54628658,1
1167,641,2.880251408,-12.3682909,1
1167,673,1.955241561,-14.52149105,1
1167,705,1.214358807,-17.55326271,1
1167,737,0.512496233,-19.84828186,1
1167,769,0.3602211475,-21.95779228,1
1167,801,0.8047773838,-22.00635529,1
1167,833,-1.752967596,-29.70401001,1
1167,865,-6.379555702,-27.94612885,1
1167,897,-5.206490517,-26.83222961,1
1167,929,-8.113704681,-7.868562698,1
1167,961,-4.944131851,15.25219822,1
1167,993,0.2350673676,-3.388170242,1
1167,1025,3.997318268,6.522216797,1
1167,1057,11.23235893,18.5682869,1
1167,1089,30.86149216,43.12776184,1
1167,1121,29.80588531,42.54283524,1
1167,1153,30.6843338,41.85024643,1
1167,1185,28.95959473,38.97880173,1
1167,1217,12.57832909,48.20742035,1
1167,1249,22.77803993,38.35579681,1
1167,1281,23.1728344,34.00459671,1
1167,1313,22.60528183,32.29985428,1
1167,1345,20.42669106,31.18053436,1
1167,1377,17.77854538,24.26723099,1
1167,1409,13.99795246,21.94854355,1
1167,1441,10.74212837,21.69535065,1
1167,1473,9.63206768,21.14875603,1
1167,1505,8.826252937,18.7419796,1
1167,1537,8.053815842,17.02659607,1
1167,1569,7.53150177,15.38288116,1
1167,1601,7.571282864,14.59490585,1
1167,1633,8.193870544,13.91137505,1
1167,1665,8.498421669,12.62765884,1
1167,1697,7.961799622,11.89252472,1
1167,1729,6.595684528,10.97134876,1
1167,1761,5.899353504,9.568126678,1
1167,1793,5.631009102,8.561222076,1
1167,1825,4.697287083,7.472899437,1
1167,1857,4.043616772,6.114690304,1
1167,1889,3.594736338,4.82749176,1
1167,1921,2.936354637,3.867522478,1
1167,1953,1.704407215,2.470967054,1
1167,1985,1.240686178,1.140527964,1
1167,2017,1.72888732,-0.6161181927,1
1199,33,3.160679102,2.897445202,1
1199,65,3.609679937,-1.696038842,1
1199,97,4.049686432,-2.787261724,1
1199,129,3.235449791,-4.559889317,1
1199,161,2.461465359,-6.198496819,1
1199,193,2.921282291,-5.816590786,1
1199,225,3.053605795,-5.284238338,1
1199,257,3.144515038,-5.409032345,1
1199,289,3.553815365,-5.659681797,1
1199,321,3.646253109,-6.52671051,1
1199,353,3.477892637,-7.127533436,1
1199,385,2.663874626,-7.328753471,1
1199,417,1.232157707,-8.154687881,1
1199,449,0.3456118107,-9.089395523,1
1199,481,0.5581446886,-9.617527962,1
1199,513,2.13973999,-10.10238171,1
1199,545,2.87095046,-10.31502438,1
1199,577,3.217096329,-10.98727417,1
1199,609,3.288154125,-11.68188763,1
1199,641,3.074116707,-12.88601875,1
1199,673,2.398152351,-16.02131653,1
1199,705,1.500166416,-18.43025017,1
1199,737,1.577767491,-19.3209343,1
1199,769,2.642750978,-19.93627167,1
1199,801,3.593699455,-18.07034111,1
1199,833,-1.246738672,-25.46346283,1
1199,865,0.7945046425,-24.47984314,1
1199,897,7.457901001,-26.46276665,1
1199,929,2.029611588,0.6168085337,1
1199,961,7.695378304,5.275423527,1
1199,993,10.00822639,19.87358093,1
1199,1025,21.55222321,41.13835144,1
1199,1057,42.5004425,39.61812973,1
1199,1089,27.29676247,44.39385223,1
1199,1121,27.03137016,42.76884842,1
1199,1153,29.14480591,43.94522476,1
1199,1185,32.80641174,14.79912949,1
1199,1217,31.31376266,13.62914085,1
1199,1249,22.76433563,38.66618729,1
1199,1281,22.67485428,33.74979401,1
1199,1313,21.34449959,31.38535118,1
1199,1345,18.40573883,26.03707886,1
1199,1377,15.84976768,21.22307587,1
1199,1409,12.50321007,18.19767189,1
1199,1441,10.47715569,19.82219124,1
1199,1473,9.26654911,19.51743507,1
1199,1505,7.46840477,17.61504936,1
1199,1537,6.703939438,16.10326004,1
1199,1569,7.292993546,15.85785198,1
1199,1601,7.548894405,15.29043198,1
1199,1633,7.725028992,14.44481945,1
1199,1665,7.998011589,12.73521614,1
1199,1697,7.547308922,11.9938097,1
1199,1729,6.909776688,10.78343964,1
1199,1761,5.87301302,9.308774948,1
1199,1793,4.839238167,8.307017326,1
1199,1825,4.228287697,7.192178726,1
1199,1857,3.538335085,5.825125217,1
1199,1889,3.335256338,4.617290974,1
1199,1921,3.050838947,3.406433821,1
1199,1953,1.98588562,2.056262016,1
1199,1985,1.823588967,0.7008767128,1
1199,2017,1.914396524,-1.380719662,1
1231,33,2.822433233,2.602339029,1
1231,65,3.017069578,-1.008235097,1
1231,97,3.715605736,-1.959508419,1
1231,129,3.948452473,-3.276030302,1
1231,161,3.712225199,-4.594571114,1
1231,193,3.280529022,-5.12904644,1
1231,225,3.176104546,-5.043679714,1
1231,257,3.795311928,-5.200032234,1
1231,289,4.271296024,-5.528836727,1
1231,321,4.353065014,-6.391527176,1
1231,353,4.228827953,-6.951783657,1
1231,385,3.423057556,-6.859516621,1
1231,417,2.302945614,-7.270629406,1
1231,449,1.090982914,-7.967476845,1
1231,481,1.062992454,-8.697707176,1
1231,513,1.646277905,-9.557878494,1
1231,545,1.777364492,-9.793371201,1
1231,577,1.869319916,-10.68029881,1
1231,609,2.182980776,-11.93857098,1
1231,641,2.286557198,-14.31433392,1
1231,673,2.472128153,-17.85505867,1
1231,705,2.394737959,-19.92677116,1
1231,737,1.918443441,-19.82522392,1
1231,769,1.720357418,-20.22053719,1
1231,801,1.531051159,-18.58535194,1
1231,833,0.08879995346,-25.37755966,1
1231,865,6.79314661,-27.71967316,1
1231,897,1.491308212,14.63488388,1
1231,929,20.2233963,19.04902458,1
1231,961,5.683309555,-2.558349609,1
1231,993,14.22826767,22.72037506,1
1231,1025,21.33425522,41.6164093,1
1231,1057,24.32400894,36.82476807,1
1231,1089,26.24932861,42.08485413,1
1231,1121,27.91981506,45.88462067,1
1231,1153,27.57640076,42.1458931,1
1231,1185,24.32718468,37.0267601,1
1231,1217,33.61212158,14.87475586,1
1231,1249,23.6715126,33.1231308,1
1231,1281,22.84895897,32.05379486,1
1231,1313,20.12680054,29.70562363,1
1231,1345,16.79055786,25.58322906,1
1231,1377,15.4246769,21.31746674,1
1231,1409,14.80082321,21.99733353,1
1231,1441,13.29691887,18.86042023,1
1231,1473,12.00766373,17.73219299,1
1231,1505,9.754285812,16.48059082,1
1231,1537,7.009192467,16.67027092,1
1231,1569,6.417038441,15.81659698,1
1231,1601,8.439399719,16.50694847,1
1231,1633,7.907358646,13.47160721,1
1231,1665,8.406385422,12.9476366,1
1231,1697,7.189622879,12.18239117,1
1231,1729,6.372536659,10.7143507,1
1231,1761,5.547971725,9.077126503,1
1231,1793,4.700932026,8.065648079,1
1231,1825,4.057014942,6.999378204,1
1231,1857,3.208419323,5.46683836,1
1231,1889,2.718394518,4.516599655,1
1231,1921,2.363634109,3.436370373,1
1231,1953,2.544818163,2.206547499,1
1231,1985,2.925074577,0.8819406033,1
1231,2017,1.78578198,-1.505042434,1
1263,33,2.881757498,2.174771786,1
1263,65,3.516485691,-1.076034665,1
1263,97,3.854170561,-2.153811932,1
1263,129,4.066963673,-3.265607357,1
1263,161,4.104198456,-4.110938072,1
1263,193,3.531062126,-4.317086697,1
1263,225,3.502941847,-4.478705883,1
1263,257,3.966183186,-4.865413666,1
1263,289,4.057352543,-5.352756977,1
1263,321,4.007849216,-6.421434879,1
1263,353,3.839392424,-7.196921349,1
1263,385,3.782785177,-7.376644135,1
1263,417,3.627385378,-7.392875195,1
1263,449,2.609114408,-7.658116817,1
1263,481,0.9165935516,-7.7348032,1
1263,513,-0.06989502907,-8.471495628,1
1263,545,0.7923736572,-9.588717461,1
1263,577,2.443814754,-10.65871716,1
1263,609,1.244720221,-12.85605049,1
1263,641,1.369107485,-15.45551014,1
1263,673,2.634165764,-17.56406975,1
1263,705,4.224861145,-20.06840324,1
1263,737,2.513321877,-19.9953289,1
1263,769,1.151928663,-19.5055275,1
1263,801,-0.4238820076,-17.61595535,1
1263,833,2.352495193,-14.5639658,1
1263,865,-9.771093369,2.071363449,1
1263,897,8.310633659,-21.56258583,1
1263,929,15.58808613,-15.84945965,1
1263,961,19.49985886,25.28461456,1
1263,993,17.45701408,27.55039978,1
1263,1025,37.64912033,28.95196342,1
1263,1057,23.0171566,34.1613884,1
1263,1089,24.7128315,37.47398376,1
1263,1121,26.93011093,42.03634644,1
1263,1153,26.8627243,39.56026459,1
1263,1185,26.78834915,34.60977173,1
1263,1217,23.98735428,33.03152084,1
1263,1249,23.5874691,31.20061493,1
1263,1281,21.88604355,30.03572464,1
1263,1313,19.28954697,27.13089752,1
1263,1345,16.50533867,23.57127571,1
1263,1377,-2.338680267,26.55583,1
1263,1409,16.38614464,20.81354141,1
1263,1441,14.56942844,18.42886734,1
1263,1473,12.59458065,17.13691521,1
1263,1505,10.67913055,16.21941376,1
1263,1537,7.728021622,16.24548531,1
1263,1569,6.776384354,16.49471855,1
1263,1601,9.152939796,15.43773746,1
1263,1633,8.126405716,13.2582798,1
1263,1665,8.37203598,12.82849789,1
1263,1697,7.034983635,11.91202927,1
1263,1729,5.812507629,10.55532742,1
1263,1761,4.786004543,8.960203171,1
1263,1793,4.2642169,7.780013561,1
1263,1825,3.856905222,6.803990841,1
1263,1857,3.438428402,5.338796139,1
1263,1889,2.776039362,4.322347641,1
1263,1921,2.102205753,3.650401115,1
1263,1953,3.09902668,2.230051994,1
1263,1985,3.043222904,1.195914268,1
1263,2017,1.800933361,-1.039324641,1
1295,33,3.999010563,1.598630905,1
1295,65,4.435863018,-1.621069074,1
1295,97,4.379745483,-2.33282423,1
1295,129,4.209930897,-3.174187422,1
1295,161,3.766073704,-3.53507638,1
1295,193,3.627323627,-3.604902744,1
1295,225,3.580145836,-3.896050453,1
1295,257,3.904677629,-4.259916306,1
1295,289,3.930690527,-4.88650322,1
1295,321,3.628008842,-6.067568779,1
1295,353,3.652604342,-7.08925581,1
1295,385,3.834359646,-7.435520172,1
1295,417,4.079506874,-7.420852661,1
1295,449,3.838654518,-7.876496315,1
1295,481,3.335618973,-8.051851273,1
1295,513,2.792928219,-8.122215271,1
1295,545,3.132697582,-8.924042702,1
1295,577,2.888176203,-10.93241215,1
1295,609,2.172483683,-13.5897522,1
1295,641,1.882020712,-15.69108391,1
1295,673,2.578365803,-17.75947189,1
1295,705,3.086470604,-18.80657005,1
1295,737,3.793445349,-19.51720428,1
1295,769,3.846111298,-18.61096764,1
1295,801,3.838637352,-19.48550034,1
1295,833,-6.816418648,4.350255966,1
1295,865,15.84855652,3.499522209,1
1295,897,0.4772834778,-4.367886066,1
1295,929,2.922748566,4.186388016,1
1295,961,16.65740204,17.17952728,1
1295,993,21.29184723,-2.455442429,1
1295,1025,30.56881332,29.37299919,1
1295,1057,20.42679787,29.12509918,1
1295,1089,14.04795074,28.7983532,1
1295,1121,25.35996437,35.19989014,1
1295,1153,25.01944923,36.06334686,1
1295,1185,26.74855042,32.65574646,1
1295,1217,27.1294136,30.92843056,1
1295,1249,23.66613579,28.81279373,1
1295,1281,21.79843521,26.39237976,1
1295,1313,19.82167816,23.9563942,1
1295,1345,17.54197884,22.2257576,1
1295,1377,15.77562714,21.01260948,1
1295,1409,14.70844936,20.03922081,1
1295,1441,14.62522697,18.49015999,1
1295,1473,12.0320406,16.48123932,1
1295,1505,10.38606548,15.55368805,1
1295,1537,9.584751129,15.18774509,1
1295,1569,9.723491669,15.45479012,1
1295,1601,8.155857086,13.24330616,1
1295,1633,7.76028347,13.09425926,1
1295,1665,7.556940556,12.65146637,1
1295,1697,6.961575508,11.76942635,1
1295,1729,5.777739048,10.30406761,1
1295,1761,4.73994112,8.519206047,1
1295,1793,4.067277431,7.204798222,1
1295,1825,3.932017565,6.085317612,1
1295,1857,3.459732533,4.560515881,1
1295,1889,2.885058403,2.88987875,1
1295,1921,3.112447977,3.358914137,1
1295,1953,3.172901869,2.057311773,1
1295,1985,2.884675503,1.308575392,1
1295,2017,2.570136786,-0.510560751,1
1327,33,3.649954796,1.105660081,1
1327,65,4.714964867,-0.6407983899,1
1327,97,4.786020279,-1.931994796,1
1327,129,4.511236191,-2.672804117,1
1327,161,3.706775188,-3.175361395,1
1327,193,3.378360987,-4.703428268,1
1327,225,3.177615166,-4.858865738,1
1327,257,3.203795671,-3.670808792,1
1327,289,3.05893445,-4.261770248,1
1327,321,3.977645397,-5.779063702,1
1327,353,4.346729279,-7.208261013,1
1327,385,4.471748829,-7.24102354,1
1327,417,4.572916508,-6.69464016,1
1327,449,4.602013111,-7.150340557,1
1327,481,4.498373032,-7.713434219,1
1327,513,4.055571556,-7.841915607,1
1327,545,3.793854713,-7.759620667,1
1327,577,3.806784153,-9.352036476,1
1327,609,3.537173748,-12.41331291,1
1327,641,3.499646664,-14.20753479,1
1327,673,2.990590096,-16.04893112,1
1327,705,2.860116482,-17.4432373,1
1327,737,4.278288841,-20.56810188,1
1327,769,5.387059689,-21.38252068,1
1327,801,6.573606014,-20.52033234,1
1327,833,-3.014431,6.164413452,1
1327,865,15.4698267,8.971353531,1
1327,897,23.43846512,0.8094466925,1
1327,929,27.26810265,8.518545151,1
1327,961,17.25969887,18.42643738,1
1327,993,21.54253578,20.69423103,1
1327,1025,28.01025581,28.06956291,1
1327,1057,20.76939583,30.00908279,1
1327,1089,22.56298828,30.47115707,1
1327,1121,21.39237404,34.57920074,1
1327,1153,21.16523743,29.59867096,1
1327,1185,22.85531235,31.01794052,1
1327,1217,22.8652153,27.59661674,1
1327,1249,21.49347115,24.61483002,1
1327,1281,19.47694016,22.39084816,1
1327,1313,18.54499626,20.44193268,1
1327,1345,17.52621269,20.00758171,1
1327,1377,14.73901272,19.67159271,1
1327,1409,13.72252274,19.35484886,1
1327,1441,12.91357708,18.61745834,1
1327,1473,11.53991413,16.81017303,1
1327,1505,10.19101429,13.81813622,1
1327,1537,9.226536751,14.25375557,1
1327,1569,8.792764664,14.31563663,1
1327,1601,7.926146984,12.99900436,1
1327,1633,7.469237328,12.85192776,1
1327,1665,7.39075613,12.23181534,1
1327,1697,6.73168087,11.47440147,1
1327,1729,5.27339077,10.2839098,1
1327,1761,3.898369789,8.660521507,1
1327,1793,3.866903305,7.278114319,1
1327,1825,3.924601555,5.861986637,1
1327,1857,3.369235992,4.25618124,1
1327,1889,3.262957096,3.237119675,1
1327,1921,3.865609884,3.103612423,1
1327,1953,4.238168716,2.149124146,1
1327,1985,3.516849518,1.508502722,1
1327,2017,3.50373888,-0.7229349613,1
1359,33,4.745809078,0.75831604,1
1359,65,5.150130272,-0.271946013,1
1359,97,4.936433315,-1.264745712,1
1359,129,5.07912302,-1.751886368,1
1359,161,4.164708614,-2.601203918,1
1359,193,3.181621552,-3.726147413,1
1359,225,2.703970194,-4.186635971,1
1359,257,3.295107841,-4.57597065,1
1359,289,4.333660126,-5.074708939,1
1359,321,4.214600563,-5.040169716,1
1359,353,4.624586105,-6.037268639,1
1359,385,5.17753315,-6.226459503,1
1359,417,5.378468037,-5.776369095,1
1359,449,3.944740772,-5.853099823,1
1359,481,3.850170374,-6.393045425,1
1359,513,3.891714573,-7.06163311,1
1359,545,5.082039833,-7.515893936,1
1359,577,5.676823616,-8.479205132,1
1359,609,5.757956505,-9.46664238,1
1359,641,6.219844818,-12.49591255,1
1359,673,5.780734062,-15.0978241,1
1359,705,4.908712387,-17.58387375,1
1359,737,4.088059902,-21.87896729,1
1359,769,4.626524448,-25.12255096,1
1359,801,6.414708138,-22.7924633,1
1359,833,13.45102882,-4.645458221,1
1359,865,26.65825272,3.806885242,1
1359,897,21.29242897,16.44423294,1
1359,929,23.46229744,23.65821457,1
1359,961,20.79631042,20.41179657,1
1359,993,23.90933037,25.05973053,1
1359,1025,26.7788887,28.02877045,1
1359,1057,25.69865417,29.74158859,1
1359,1089,24.00976944,29.97221756,1
1359,1121,21.55882072,31.66301346,1
1359,1153,21.13739395,25.96907043,1
1359,1185,20.2939415,27.1891613,1
1359,1217,19.97008705,24.52285767,1
1359,1249,19.10468674,21.75415421,1
1359,1281,17.38149452,18.33853149,1
1359,1313,16.81848907,18.21386909,1
1359,1345,15.24363518,18.07125092,1
1359,1377,13.57248878,18.76005363,1
1359,1409,12.68216801,19.33114624,1
1359,1441,11.92470169,18.86915588,1
1359,1473,10.35350609,17.28330612,1
1359,1505,8.881352425,15.65954399,1
1359,1537,9.023722649,13.93105698,1
1359,1569,8.201086998,13.59009266,1
1359,1601,7.999507427,12.91326046,1
1359,1633,7.203248501,12.76900291,1
1359,1665,6.583610058,12.29900646,1
1359,1697,6.439250469,11.49920273,1
1359,1729,5.324133873,10.29546165,1
1359,1761,4.589537144,9.225571632,1
1359,1793,4.406748772,7.38240099,1
1359,1825,4.148753643,5.95042038,1
1359,1857,3.787322998,4.658896446,1
1359,1889,3.727557659,4.155235291,1
1359,1921,4.076069355,3.254994631,1
1359,1953,4.17908287,2.333355904,1
1359,1985,3.428083897,1.823396206,1
1359,2017,3.197434187,-0.4864673615,1
1391,33,4.381079674,1.06498456,1
1391,65,4.795764446,-0.11996492,1
1391,97,5.040456295,-1.053621531,1
1391,129,4.572769165,-1.731745839,1
1391,161,4.006577015,-2.336839914,1
1391,193,3.736485004,-2.337836027,1
1391,225,2.785280704,-3.459667444,1
1391,257,3.176645279,-4.088595867,1
1391,289,5.063442707,-4.543668747,1
1391,321,5.112913132,-2.584239483,1
1391,353,4.886867046,-4.439268112,1
1391,385,4.379024506,-4.863970757,1
1391,417,3.605859518,-5.003821373,1
1391,449,2.789681196,-4.419392586,1
1391,481,3.510166883,-4.227048874,1
1391,513,4.324137211,-6.24803257,1
1391,545,5.417657375,-7.133738041,1
1391,577,6.102342129,-7.804831028,1
1391,609,6.932116985,-8.517410278,1
1391,641,7.874236107,-9.683663368,1
1391,673,9.943155289,-14.241786,1
1391,705,7.417559624,-15.96798229,1
1391,737,6.558587551,-21.03839874,1
1391,769,6.154506683,-25.06853104,1
1391,801,2.118682861,-32.04781342,1
1391,833,6.026260376,-24.73313713,1
1391,865,-8.289179802,-2.282278299,1
1391,897,20.53304482,17.31757927,1
1391,929,22.76931763,25.61644745,1
1391,961,18.67016792,20.8283577,1
1391,993,18.83869171,24.14565468,1
1391,1025,21.37946701,27.15253258,1
1391,1057,20.94718933,26.87870026,1
1391,1089,21.70133209,26.76558685,1
1391,1121,21.50149918,25.4071579,1
1391,1153,19.77132797,24.22272301,1
1391,1185,19.2806263,24.3950367,1
1391,1217,19.10062027,22.52598,1
1391,1249,18.20221901,20.04620361,1
1391,1281,16.01336098,17.6091156,1
1391,1313,13.9834919,16.37031364,1
1391,1345,14.44692135,17.01588058,1
1391,1377,11.84345627,18.35589409,1
1391,1409,11.51544952,19.26344872,1
1391,1441,11.03780079,18.60699081,1
1391,1473,9.961052895,17.08727646,1
1391,1505,9.75179863,15.70558643,1
1391,1537,9.98716259,14.90260601,1
1391,1569,8.386841774,13.52370644,1
1391,1601,7.767853737,13.14615726,1
1391,1633,6.838007927,12.93218136,1
1391,1665,6.319731236,12.14016914,1
1391,1697,6.087558746,11.01607609,1
1391,1729,5.716696739,9.416284561,1
1391,1761,5.513548374,8.24911499,1
1391,1793,4.95358181,7.134115219,1
1391,1825,4.340628624,5.720952511,1
1391,1857,4.222826481,5.028938293,1
1391,1889,3.915948629,4.661789894,1
1391,1921,3.179726601,3.843206167,1
1391,1953,3.35805583,2.524563789,1
1391,1985,3.033304214,2.196419716,1
1391,2017,2.868866682,-1.306002617,1
1423,33,3.972200871,0.9433721304,1
1423,65,4.409843922,-1.200145245,1
1423,97,4.381991386,-0.8937733769,1
1423,129,3.879867077,-1.43335712,1
1423,161,3.948913574,-1.912936926,1
1423,193,4.283376694,-1.868604183,1
1423,225,4.809844017,-2.109363317,1
1423,257,5.336650848,-2.243029356,1
1423,289,5.371935368,-2.22524929,1
1423,321,5.188084126,-1.395371199,1
1423,353,5.127598286,-3.460538626,1
1423,385,4.461594105,-3.851465702,1
1423,417,3.138734579,-4.275365829,1
1423,449,2.533288479,-4.434919357,1
1423,481,3.456272125,-4.259128571,1
