PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 30, filenames: A:[30]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[31]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,129,-0.06650787592,3.136242628,1
399,161,0.0355540514,3.142159939,1
399,193,0.0317755267,3.240242958,1
399,225,0.2159017026,2.895077705,1
399,257,-0.2251894176,3.404614449,1
399,289,0.1624171138,3.441837788,1
399,321,1.268690586,3.155441999,1
399,353,3.86207366,3.888573885,1
399,385,1.608006954,4.931900024,1
399,417,0.2550378442,5.94440794,1
399,449,-0.448415041,4.965040207,1
399,481,0.2749577165,5.817852497,1
399,513,-0.6502332687,5.371745586,1
399,545,-1.294206262,5.089566231,1
399,577,-0.8046065569,5.034152031,1
399,609,0.5024793148,5.506492615,1
399,641,0.08152890205,5.40551424,1
399,673,0.1465765238,5.320153236,1
399,705,-0.1735610962,5.732195377,1
399,737,-0.1597152054,7.05867815,1
399,769,0.1351753026,8.711819649,1
399,801,-0.4833090901,8.310651779,1
399,833,-0.1875067949,7.199868202,1
399,865,0.5525781512,6.025977135,1
399,897,0.9673553705,5.79061079,1
399,929,1.862459064,5.040250778,1
399,961,2.650480986,4.380843163,1
399,993,2.944349527,3.884299278,1
399,1025,3.293882132,3.577884912,1
399,1057,3.331582069,4.328104019,1
399,1089,2.525147915,4.615119934,1
399,1121,3.377671957,4.886454582,1
399,1153,2.79345727,6.021254063,1
399,1185,1.910490036,5.412679195,1
399,1217,0.65404284,3.522130966,1
399,1249,0.6696749926,2.16795063,1
399,1281,0.9996439219,1.171552181,1
399,1313,-0.312000066,2.088449955,1
399,1345,-0.9607223272,3.139191866,1
399,1377,-1.554859161,3.898340464,1
399,1409,-1.682386875,4.37839365,1
399,1441,-1.224961996,3.726163864,1
399,1473,-1.074797869,3.38781476,1
399,1505,0.001811504364,1.512070656,1
399,1537,-1.758045197,4.995594025,1
399,1569,-2.802561283,4.66653347,1
399,1601,-3.525851488,3.670048475,1
399,1633,-4.229951382,2.514799356,1
399,1665,-3.892226934,2.72525692,1
399,1697,-3.537567139,2.902987003,1
399,1729,-4.148114681,2.975034237,1
399,1761,-4.350744724,4.634597778,1
399,1793,-4.274808884,5.446037292,1
399,1825,-4.751898289,5.544861794,1
399,1857,-4.857304573,5.145968437,1
399,1889,-4.879212856,5.601385593,1
399,1921,-4.45293808,7.604410648,1
399,1953,-4.27897644,6.162811279,1
399,1985,-4.108599186,4.510415077,1
399,2017,-1.953940153,-3.675688505,1
431,33,-1.297945976,1.423052907,1
431,65,-2.337422848,5.37245369,1
431,97,-0.6114355922,4.740818977,1
431,129,0.2248398513,2.011191607,1
431,161,0.43917799,2.436774015,1
431,193,0.3473843932,3.440832615,1
431,225,-0.02308291197,2.447759628,1
431,257,-0.5542823672,2.549235582,1
431,289,0.1980986595,2.624999523,1
431,321,1.086882591,2.045096159,1
431,353,1.97539413,3.093946457,1
431,385,1.583877802,3.440977812,1
431,417,0.511961937,4.049994469,1
431,449,-0.1048694253,4.409885406,1
431,481,-0.8648645878,5.036812782,1
431,513,-1.148725271,5.105247498,1
431,545,-1.140667915,4.9337883,1
431,577,-1.089681506,4.607690811,1
431,609,-0.3451589942,4.391227245,1
431,641,0.01595175266,4.88313055,1
431,673,-0.012618348,5.216026783,1
431,705,0.1272997856,6.689813137,1
431,737,0.06420479715,7.897807598,1
431,769,0.0729528442,8.217367172,1
431,801,1.214771748,6.932366848,1
431,833,1.389946699,6.75330925,1
431,865,0.9028505087,6.13960743,1
431,897,1.149514914,5.991205215,1
431,929,2.352930546,5.534051418,1
431,961,3.518020868,4.880541801,1
431,993,2.735293865,4.570327759,1
431,1025,2.597594738,4.220190048,1
431,1057,3.303663969,3.91731739,1
431,1089,2.410465956,4.219339371,1
431,1121,2.63989234,4.27213335,1
431,1153,2.198439598,4.052336693,1
431,1185,1.149962068,3.501275301,1
431,1217,-0.09237372875,3.12606144,1
431,1249,-0.04308891296,2.09956789,1
431,1281,0.2146127075,0.9815117121,1
431,1313,0.01034915447,1.857880116,1
431,1345,-0.3401853442,2.707096338,1
431,1377,-1.1305933,4.212320328,1
431,1409,-1.506167889,4.019377232,1
431,1441,-1.608751893,3.33081007,1
431,1473,-1.509679556,4.779535294,1
431,1505,-0.3968780041,0.06941056252,1
431,1537,-0.2934443951,0.4902410507,1
431,1569,-0.7254226208,0.5942981243,1
431,1601,-3.521447897,3.206576347,1
431,1633,-4.111250877,2.190256357,1
431,1665,-3.595000267,3.398286581,1
431,1697,-2.346916914,4.190403461,1
431,1729,-3.469925642,4.016412735,1
431,1761,-3.826094627,5.008104324,1
431,1793,-3.616581917,5.138462543,1
431,1825,-4.052584171,4.353803158,1
431,1857,-4.522656918,4.015043259,1
431,1889,-5.615926743,3.875249386,1
431,1921,-5.615910053,5.70079422,1
431,1953,-6.535677433,5.780386448,1
431,1985,-5.538612843,3.865407467,1
431,2017,-2.583644152,-4.558597088,1
463,33,-1.681262136,2.103966236,1
463,65,-2.383572102,4.982121468,1
463,97,-0.688469708,2.448948145,1
463,129,0.1242667586,2.239918709,1
463,161,0.4264094234,2.529810667,1
463,193,0.7673942447,4.34064579,1
463,225,0.5957686901,4.119556427,1
463,257,0.3043706417,3.145929575,1
463,289,0.6017953157,1.550866604,1
463,321,0.7684335709,1.733447552,1
463,353,1.324080467,2.736308098,1
463,385,1.317659974,3.708971739,1
463,417,0.2917927802,4.183427334,1
463,449,0.05357836187,4.077316284,1
463,481,-0.6735868454,4.418883324,1
463,513,-1.557487607,4.692986488,1
463,545,-1.488933325,4.753600121,1
463,577,-1.610319853,4.277534485,1
463,609,-1.423337102,3.528155804,1
463,641,-1.0325737,4.461038589,1
463,673,-0.6159676909,5.541416645,1
463,705,-0.01610648632,6.685008526,1
463,737,-0.6125843525,6.995158195,1
463,769,-0.496271193,7.021036625,1
463,801,1.03043139,6.209724903,1
463,833,4.566165924,5.792005539,1
463,865,3.677260876,5.681071758,1
463,897,1.15311861,6.699460506,1
463,929,1.052307725,5.862420559,1
463,961,2.438918591,5.398832321,1
463,993,2.622991323,5.214242935,1
463,1025,2.615681648,4.61792326,1
463,1057,4.490122795,3.155128002,1
463,1089,3.620494366,3.772479773,1
463,1121,2.456631899,4.130140305,1
463,1153,1.994838953,3.257204294,1
463,1185,1.108147383,3.006254673,1
463,1217,-0.5845200419,1.842386723,1
463,1249,-0.01716762781,-0.07325315475,1
463,1281,0.4055059552,0.3355915546,1
463,1313,0.3261906207,1.116791487,1
463,1345,-0.2782734036,2.172166348,1
463,1377,-0.6411016583,4.250266552,1
463,1409,-0.8361655474,4.288846016,1
463,1441,0.5504107475,2.015981436,1
463,1473,-1.359878778,5.4827528,1
463,1505,-0.3842871189,-0.0317940712,1
463,1537,-0.8464221954,0.8641819954,1
463,1569,-0.3832714558,3.363464117,1
463,1601,-1.079081535,3.520663738,1
463,1633,-3.33445096,4.359858513,1
463,1665,-2.885699749,4.262189388,1
463,1697,-2.364315033,4.701053619,1
463,1729,-3.813926935,5.769224167,1
463,1761,-4.184408665,5.141933918,1
463,1793,-4.113520622,4.539875507,1
463,1825,-4.994963646,3.561705112,1
463,1857,-6.412124157,3.735425472,1
463,1889,-6.484986305,5.824763775,1
463,1921,-6.458557606,6.945077419,1
463,1953,-6.263168812,6.847989082,1
463,1985,-1.707341194,6.832946301,1
463,2017,12.88177776,-8.507320404,1
495,33,-0.8247107267,2.159091473,1
495,65,-1.22149086,1.875624895,1
495,97,-1.068451643,2.101574898,1
495,129,-0.08353479207,2.105463028,1
495,161,0.6681688428,2.436305523,1
495,193,0.6672836542,4.019038677,1
495,225,0.8683847189,4.688081741,1
495,257,0.4196332395,4.804282665,1
495,289,-0.08364199102,2.585306406,1
495,321,-0.103607595,2.144051313,1
495,353,0.3295726776,4.293399811,1
495,385,0.6692947745,5.224602699,1
495,417,0.2377592623,4.361553669,1
495,449,-0.4217195213,4.100690365,1
495,481,-0.7594100833,4.00368166,1
495,513,-1.4602561,4.232789516,1
495,545,-1.499643207,4.509530544,1
495,577,-1.321952343,3.892232418,1
495,609,-1.632531404,4.109384537,1
495,641,-1.994435668,5.458607674,1
495,673,-1.59956193,6.165423393,1
495,705,-1.087015867,6.328334332,1
495,737,-1.15002346,5.79379797,1
495,769,-0.85607481,5.910621643,1
495,801,0.8838398457,5.616201878,1
495,833,1.917612195,4.902868748,1
495,865,1.350984573,4.63370657,1
495,897,1.280015945,5.738540173,1
495,929,1.57481885,6.396751881,1
495,961,1.888450146,5.661529541,1
495,993,2.647913694,5.309350491,1
495,1025,3.022117376,4.723198414,1
495,1057,3.088907242,4.165946007,1
495,1089,2.775482655,4.13960886,1
495,1121,2.019909143,4.10297966,1
495,1153,1.800428391,3.869027376,1
495,1185,1.706707954,3.235166311,1
495,1217,-0.5328708887,0.4248478413,1
495,1249,-0.04876473546,0.378184557,1
495,1281,0.5290003419,-0.05798244476,1
495,1313,-0.007778584957,1.085007191,1
495,1345,-0.5034222603,3.61221838,1
495,1377,-0.5696999431,4.297737598,1
495,1409,-0.8615808487,4.246203423,1
495,1441,0.2684020996,3.538903713,1
495,1473,0.0658094883,1.360540867,1
495,1505,-0.2709541321,-0.2288901806,1
495,1537,-0.7026677132,1.084816217,1
495,1569,-0.5181984901,3.93295455,1
495,1601,-0.7519106865,4.241017818,1
495,1633,-5.205007076,4.496182442,1
495,1665,-3.502149343,4.994918823,1
495,1697,-3.181493759,4.302953243,1
495,1729,-3.865057468,4.826115131,1
495,1761,-4.784241676,5.039886475,1
495,1793,-4.220145702,4.89346981,1
495,1825,-4.956838131,4.675213814,1
495,1857,-5.693191528,5.094978809,1
495,1889,-6.419637203,7.183869839,1
495,1921,-6.685092449,7.999631882,1
495,1953,-4.65114069,9.007911682,1
495,1985,-2.487720966,6.448329449,1
495,2017,11.50465775,-8.454850197,1
527,33,-0.08219182491,1.710815668,1
527,65,-0.5604299307,2.183294773,1
527,97,-1.49762249,2.265025854,1
527,129,-0.6378897429,2.228570461,1
527,161,-0.2168073356,2.658354044,1
527,193,-0.01389241219,3.526279211,1
527,225,0.6603331566,3.116232872,1
527,257,-0.04802075028,2.967097759,1
527,289,-0.4900744259,3.535634995,1
527,321,-0.7051339746,3.812898636,1
527,353,-1.055766582,5.543169022,1
527,385,1.361338377,5.061614513,1
527,417,0.3160809577,4.546486855,1
527,449,-0.5857658386,4.792656422,1
527,481,-0.6017308235,4.155037403,1
527,513,-0.7876803875,3.093490124,1
527,545,-0.9315017462,3.617555141,1
527,577,-0.5232161283,2.229928017,1
527,609,-1.353407621,4.271320343,1
527,641,-1.979803324,6.091725826,1
527,673,-2.116309166,6.265267372,1
527,705,-1.691085577,6.288229465,1
527,737,-0.8898224831,5.927120209,1
527,769,-0.1402287483,5.000784874,1
527,801,0.4799389243,4.897678852,1
527,833,1.902899027,5.135098457,1
527,865,1.619076014,4.631785393,1
527,897,1.42723906,5.205757618,1
527,929,1.978776574,6.2691679,1
527,961,2.094003201,5.615540981,1
527,993,2.36653161,5.36679697,1
527,1025,2.579837799,4.860152721,1
527,1057,2.212659359,4.728240967,1
527,1089,1.926604509,4.435608387,1
527,1121,1.619205952,4.193302155,1
527,1153,1.43081069,4.065850258,1
527,1185,1.985816956,3.445516586,1
527,1217,1.043432951,1.712337255,1
527,1249,-0.5376819968,0.2665867805,1
527,1281,-0.6373428106,0.437473774,1
527,1313,-0.9836663008,3.254293203,1
527,1345,-0.4245868921,4.205897331,1
527,1377,-0.8908134699,4.007014751,1
527,1409,-1.912706137,4.117201328,1
527,1441,-2.412620068,4.352750778,1
527,1473,-0.1894860268,0.7381086349,1
527,1505,-0.1425492764,0.3741340637,1
527,1537,-2.366713285,7.580612183,1
527,1569,0.1659460068,0.09076404572,1
527,1601,-6.582009315,4.284104347,1
527,1633,-5.442430496,4.6735816,1
527,1665,-3.911036968,4.936407566,1
527,1697,-3.49733901,4.442837238,1
527,1729,-3.584719419,5.252670288,1
527,1761,-4.087526321,4.815044403,1
527,1793,-4.079893112,4.278264046,1
527,1825,-3.172627449,5.08471489,1
527,1857,-4.697293282,6.294767857,1
527,1889,-5.874268055,7.03625679,1
527,1921,-5.595639706,7.5715065,1
527,1953,-5.040596962,9.426172256,1
527,1985,-5.476807117,7.716021538,1
527,2017,-19.57047653,-3.810313702,1
559,33,0.2562270164,1.323965788,1
559,65,0.3048657179,2.312995672,1
559,97,0.09683719277,2.390389919,1
559,129,-0.2131288648,2.29137969,1
559,161,-1.001785517,2.059454918,1
559,193,-0.3908539414,1.854972243,1
559,225,0.214863345,1.646160126,1
559,257,-0.3587615192,1.930566788,1
559,289,-0.766756773,2.928020477,1
559,321,-0.8770896196,4.156438828,1
559,353,-0.5116968155,4.327023506,1
559,385,0.4693008959,4.878815651,1
559,417,0.08602998406,5.187259197,1
559,449,-0.4355507791,5.136480808,1
559,481,-0.7131180763,4.378889084,1
559,513,-1.220173359,2.913221598,1
559,545,-1.163280487,3.647691727,1
559,577,-1.154010892,4.007592678,1
559,609,-1.554119468,4.468623161,1
559,641,-1.989786863,5.691027641,1
559,673,-1.587106943,6.05674696,1
559,705,-1.152236462,7.331449032,1
559,737,-0.9008309841,5.512857914,1
559,769,-0.1417416483,4.870525837,1
559,801,0.4996060133,5.257367611,1
559,833,1.267478466,5.504478931,1
559,865,1.877105236,5.407123566,1
559,897,1.905107617,5.107075214,1
559,929,2.059887886,5.20869875,1
559,961,2.428808212,5.560461998,1
559,993,2.488190413,5.511718273,1
559,1025,2.281296015,4.876264095,1
559,1057,1.96497488,5.161447525,1
559,1089,1.750912189,4.985566616,1
559,1121,1.476543188,4.221193314,1
559,1153,1.652994275,4.387111664,1
559,1185,2.280016422,3.952044964,1
559,1217,1.798423648,3.135531425,1
559,1249,-0.2948284745,1.237317085,1
559,1281,-0.6145519614,0.8037292957,1
559,1313,-2.623491764,3.529939651,1
559,1345,-2.526489735,4.047712803,1
559,1377,-1.101467371,4.5114851,1
559,1409,-2.164468288,4.510472298,1
559,1441,-1.676033497,6.737136364,1
559,1473,-0.7549262047,5.80777216,1
559,1505,-1.802657843,7.411090374,1
559,1537,-2.196530819,6.365428448,1
559,1569,-0.1572265625,0.7033209801,1
559,1601,-6.396021366,4.685587406,1
559,1633,-4.782776833,5.279736519,1
559,1665,-3.817099094,5.292726517,1
559,1697,-3.821019888,6.090005875,1
559,1729,-4.030191898,7.715787888,1
559,1761,-4.477577209,5.11092186,1
559,1793,-4.426249504,3.826523781,1
559,1825,-7.353350639,14.24322033,1
559,1857,-5.215515137,7.220630169,1
559,1889,-5.150175095,7.627832413,1
559,1921,-7.184853554,7.871562004,1
559,1953,-4.264272213,10.27310944,1
559,1985,-5.898312569,9.897930145,1
559,2017,-26.130373,-0.04703533649,1
591,33,0.6277813315,1.169533968,1
591,65,0.5430552959,2.446465969,1
591,97,0.4790377319,2.39317441,1
591,129,0.01002547145,1.738276243,1
591,161,-0.5106624365,1.054267287,1
591,193,-0.2736256123,0.6033527851,1
591,225,0.3042785525,0.6236718893,1
591,257,0.03870645165,1.049813867,1
591,289,-0.8452323675,1.765709639,1
591,321,-0.8392931223,3.203636408,1
591,353,-1.279598713,4.555093288,1
591,385,0.01282453537,5.371245384,1
591,417,0.04420472682,5.914128304,1
591,449,-0.8824175596,6.049579144,1
591,481,-1.156975508,4.699933529,1
591,513,-2.001951694,2.926253796,1
591,545,-2.172450066,3.747019053,1
591,577,-1.400193334,4.739647865,1
591,609,-1.358723879,5.142294884,1
591,641,-1.029979229,5.959440231,1
591,673,-1.052106619,4.692886353,1
591,705,-1.75618434,5.284630299,1
591,737,-0.8223460317,5.160506725,1
591,769,-0.2722479701,4.277478695,1
591,801,0.6774198413,5.028012276,1
591,833,0.8453710675,5.670527458,1
591,865,1.216691017,6.145589352,1
591,897,1.959164858,5.646083355,1
591,929,2.355632067,5.612008095,1
591,961,2.492437363,5.51785326,1
591,993,2.57509613,4.968334198,1
591,1025,1.547482491,4.30773735,1
591,1057,0.9933409691,4.176112175,1
591,1089,1.021088839,5.146122456,1
591,1121,1.087935209,4.016083241,1
591,1153,1.370611906,4.262937546,1
591,1185,1.568923712,4.128460407,1
591,1217,0.01290309429,3.49911356,1
591,1249,-0.3262888491,1.54254508,1
591,1281,-0.9435364008,0.6047062874,1
591,1313,-3.803740501,3.828778744,1
591,1345,-1.416379929,3.898827791,1
591,1377,-1.512394428,4.655378819,1
591,1409,-2.02145052,4.430735111,1
591,1441,-4.302333832,4.733560562,1
591,1473,-5.505135536,5.850036621,1
591,1505,-2.261928797,8.149768829,1
591,1537,-1.440157294,6.425261021,1
591,1569,-1.982058287,4.467625618,1
591,1601,-3.706290245,4.863803864,1
591,1633,-4.240852356,5.552435875,1
591,1665,-3.845542431,5.875348568,1
591,1697,-3.809604883,8.409532547,1
591,1729,-3.784351826,7.781971931,1
591,1761,-4.109628201,5.643782616,1
591,1793,-4.76866293,4.70903492,1
591,1825,-5.203436852,6.112693787,1
591,1857,-5.584993839,7.641368389,1
591,1889,-5.344273567,7.71612072,1
591,1921,-0.7792935371,11.07152176,1
591,1953,-1.444435596,10.20212936,1
591,1985,-4.180882454,10.54652405,1
591,2017,-10.33134842,0.3720707893,1
623,33,1.201699734,1.388111949,1
623,65,0.1449081004,2.829041243,1
623,97,-0.5196985006,2.309636116,1
623,129,-0.7340354919,1.588587523,1
623,161,-0.6617740393,0.5573152304,1
623,193,-0.547174871,0.3416675329,1
623,225,0.0866984725,0.5697405338,1
623,257,-0.05306637287,1.15757966,1
623,289,-0.5506709814,1.376464367,1
623,321,-0.1939629316,1.339625359,1
623,353,-0.255084008,4.733519554,1
623,385,-0.119905293,5.304171085,1
623,417,-0.2713543773,5.77426672,1
623,449,-0.2770053446,7.171785355,1
623,481,0.3633242249,5.047392368,1
623,513,-1.293370128,4.039573193,1
623,545,-1.36868,4.175676823,1
623,577,-0.4702829123,3.307376862,1
623,609,-0.8300572634,4.973540306,1
623,641,-0.3729554415,5.699796677,1
623,673,-0.2363803983,4.569674969,1
623,705,-0.8257875443,4.266905308,1
623,737,-2.005876064,4.942656994,1
623,769,-0.4344731569,3.749229431,1
623,801,0.4456366897,4.814342976,1
623,833,0.6053135395,5.695305824,1
623,865,1.090292931,5.726482868,1
623,897,1.626268506,5.769721985,1
623,929,1.929322958,5.755539894,1
623,961,2.121909618,5.342414379,1
623,993,0.9239866734,2.343657017,1
623,1025,0.8090212345,0.1429839134,1
623,1057,0.7426130772,0.2504477501,1
623,1089,0.3804564476,2.048610687,1
623,1121,0.7678621411,0.6818022728,1
623,1153,1.859271765,3.998628855,1
623,1185,1.201164246,4.008069038,1
623,1217,0.3452323973,3.808625937,1
623,1249,-1.013880134,2.846418619,1
623,1281,-2.180282116,2.090942621,1
623,1313,-1.581097126,3.213629007,1
623,1345,-1.835009098,3.704147577,1
623,1377,-2.190973759,4.053017139,1
623,1409,-2.701000214,4.198474407,1
623,1441,-2.255360842,4.198993683,1
623,1473,-1.895713925,4.549613476,1
623,1505,0.1456401348,0.2642502785,1
623,1537,-11.13276482,-9.221786499,1
623,1569,-0.5573260784,4.673451424,1
623,1601,-1.953792572,4.329812527,1
623,1633,-5.871467113,6.303678989,1
623,1665,-6.775260925,7.013306141,1
623,1697,-3.563507795,6.703896999,1
623,1729,-2.893242836,6.141572475,1
623,1761,-3.119218588,5.952818394,1
623,1793,-4.359663963,5.795321941,1
623,1825,-4.48506403,6.461359501,1
623,1857,-5.272762775,7.397935867,1
623,1889,-5.245079517,6.838691711,1
623,1921,-4.11181879,6.002166271,1
623,1953,-4.126279831,6.884818554,1
623,1985,-5.115309238,7.096309662,1
623,2017,-7.474071503,-1.80655551,1
655,33,1.339163065,1.683516979,1
655,65,-0.202308625,2.73788023,1
655,97,-0.9980012774,1.88092649,1
655,129,-1.023041606,1.851713419,1
655,161,-0.623146534,1.41693604,1
655,193,-0.7457364798,0.8760309219,1
655,225,-0.8423660994,1.723061204,1
655,257,-0.8885727525,2.125561714,1
655,289,-0.6964535117,1.225608826,1
655,321,-0.3515701294,2.194007158,1
655,353,-0.5369061232,4.024267197,1
655,385,-0.9675430059,5.478362083,1
655,417,-1.087973595,5.463594913,1
655,449,-0.6637855172,5.067810059,1
655,481,-0.4295905232,4.063376427,1
655,513,-1.304953218,4.070541382,1
655,545,-1.499624491,4.452804089,1
655,577,-0.9390423298,4.512244701,1
655,609,-0.4349258542,5.923662186,1
655,641,-0.1685550809,5.680985928,1
655,673,0.04581135511,5.125155926,1
655,705,0.177162528,4.279107094,1
655,737,-0.6299664378,4.117098331,1
655,769,-1.449124455,4.782581329,1
655,801,-0.7148413062,5.51695013,1
655,833,-0.2148049474,5.545556545,1
655,865,1.068637371,5.652406216,1
655,897,1.350228786,5.744549274,1
655,929,1.672137141,5.495942593,1
655,961,2.219146252,5.58676672,1
655,993,1.571345687,1.054265022,1
655,1025,1.536628246,1.333964348,1
655,1057,1.126665592,1.18526268,1
655,1089,0.6991854906,2.61391592,1
655,1121,0.6776299477,0.7954771519,1
655,1153,0.764251709,3.121760845,1
655,1185,0.5269802809,3.803385496,1
655,1217,-0.01163318753,4.256066799,1
655,1249,-0.8159687519,3.746674061,1
655,1281,-1.776829004,3.115879536,1
655,1313,-1.891282678,3.285662651,1
655,1345,-1.952391386,3.441963196,1
655,1377,-2.930449486,4.43493557,1
655,1409,-3.216059923,4.778325081,1
655,1441,-2.01111722,4.207588673,1
655,1473,-1.371459723,4.374361038,1
655,1505,-1.21706295,4.489454269,1
655,1537,-0.8136541843,5.947221756,1
655,1569,-0.1501384974,5.420864105,1
655,1601,-1.214941263,5.900194168,1
655,1633,-2.356708765,5.600654602,1
655,1665,-5.134836197,8.515674591,1
655,1697,-3.025974035,11.75372505,1
655,1729,-2.681721926,9.724274635,1
655,1761,-3.538435221,6.326884747,1
655,1793,-3.674043894,6.362819672,1
655,1825,-4.446900845,6.777754784,1
655,1857,-5.112024307,7.068080902,1
655,1889,-5.173407078,5.508167267,1
655,1921,-5.990890503,5.259736061,1
655,1953,-7.053946018,4.466682434,1
655,1985,-5.978728294,5.524803162,1
655,2017,-5.999138355,-4.716482162,1
687,33,0.774059236,1.98330617,1
687,65,-0.5488833189,2.014460087,1
687,97,-1.248868465,1.199319363,1
687,129,-1.904663086,2.630643368,1
687,161,-1.476180315,2.249156952,1
687,193,-0.793823719,1.101636887,1
687,225,-0.3451659679,2.009933949,1
687,257,-0.3784136772,2.79519558,1
687,289,-0.7502688766,1.989067316,1
687,321,-0.6619369984,2.456595421,1
687,353,-1.38039732,3.013002872,1
687,385,-1.876676083,4.263009071,1
687,417,-1.020602822,4.219924927,1
687,449,-0.3080308437,3.111067533,1
687,481,-1.152408361,3.152469873,1
687,513,-1.367052674,3.101597548,1
687,545,-1.243209004,3.437906981,1
687,577,-1.42840004,4.591935635,1
687,609,-1.516813993,5.866078377,1
687,641,0.3444568217,5.594622612,1
687,673,0.6475737691,5.278495312,1
687,705,-0.446954608,4.021141529,1
687,737,-1.523838401,2.947203159,1
687,769,-0.5187460184,4.45691967,1
687,801,-1.02020812,5.01784277,1
687,833,-0.8321294785,5.047843456,1
687,865,1.409097075,5.882999897,1
687,897,1.759920597,5.992472172,1
687,929,1.211277485,5.658386707,1
687,961,1.238152981,5.738825321,1
687,993,1.260967255,3.309170723,1
687,1025,1.958130479,2.83676815,1
687,1057,2.718038797,2.648248672,1
687,1089,3.394363403,3.466899633,1
687,1121,0.6163835526,0.5639820099,1
687,1153,0.4570350647,2.480365038,1
687,1185,0.1729609966,3.687485695,1
687,1217,-0.05950811505,4.484573841,1
687,1249,-0.9020698071,4.153108597,1
687,1281,-1.669115067,3.532267094,1
687,1313,-1.934003115,3.547155857,1
687,1345,-1.88033402,4.140635967,1
687,1377,-2.399095058,4.680072784,1
687,1409,-4.401105404,5.605319977,1
687,1441,-1.701122761,3.976831913,1
687,1473,-1.420203567,4.058510303,1
687,1505,-1.106641054,4.410823345,1
687,1537,-0.9405281544,5.199492931,1
687,1569,-0.8694238663,6.483677387,1
687,1601,-1.142326951,7.349549294,1
687,1633,-1.886025429,4.339392185,1
687,1665,-1.199956656,5.54407835,1
687,1697,-0.09899377823,6.607163906,1
687,1729,-2.773201942,10.20026875,1
687,1761,-2.687810421,8.280595779,1
687,1793,-3.654029369,6.733413696,1
687,1825,-4.697970867,6.881947517,1
687,1857,-5.424515724,6.710698605,1
687,1889,-5.542252064,5.181097984,1
687,1921,-6.620865345,5.167521,1
687,1953,-8.251857758,5.318719864,1
687,1985,-6.311926365,4.902071953,1
687,2017,-6.536036491,-0.7209362984,1
719,33,0.07087028027,2.127627373,1
719,65,-1.112927675,1.911090255,1
719,97,-1.36208272,2.060570478,1
719,129,-1.609802485,2.30251193,1
719,161,-1.949244976,2.162636995,1
719,193,-1.167736292,1.241455197,1
719,225,-1.380474806,2.051744938,1
719,257,-1.28730619,2.323366404,1
719,289,-1.150662303,1.889013529,1
719,321,-1.236442685,1.613335609,1
719,353,-1.960197806,2.238873005,1
719,385,-2.217559338,2.838321209,1
719,417,-1.837137699,2.897598743,1
719,449,-1.157634258,2.847263336,1
719,481,-0.4883031845,2.035072327,1
719,513,0.2688871622,0.9086470604,1
719,545,-0.5869116187,2.256775379,1
719,577,-1.524979591,3.878214836,1
719,609,-2.147134304,4.811895847,1
719,641,-0.03007262945,5.759299278,1
719,673,0.8298026919,4.285203457,1
719,705,-0.1994703412,3.007294655,1
719,737,-1.355555773,2.578349113,1
719,769,0.007478117943,3.112684727,1
719,801,0.4941135049,2.061275482,1
719,833,-0.1176339984,3.382174015,1
719,865,0.667952776,6.46902132,1
719,897,0.5856382847,6.927681446,1
719,929,0.2892118692,6.521906376,1
719,961,0.3539795876,5.940028191,1
719,993,0.7064095736,4.801787853,1
719,1025,1.038516879,1.634972095,1
719,1057,1.010987997,3.471173286,1
719,1089,0.7846218944,3.372316599,1
719,1121,-1.793747663,3.366996765,1
719,1153,0.2033005655,3.212710142,1
719,1185,0.2277167588,3.883202791,1
719,1217,-0.01511586457,4.438529491,1
719,1249,-0.5719549656,4.479278564,1
719,1281,-1.115274668,4.227908134,1
719,1313,-1.548064709,3.63524437,1
719,1345,-1.452810526,4.592326641,1
719,1377,-1.60967803,5.177288532,1
719,1409,-2.425439835,4.513910294,1
719,1441,-0.4763036966,1.665551662,1
719,1473,-0.7650887966,3.928899765,1
719,1505,-0.8224488497,4.131453514,1
719,1537,-1.405553579,4.54516983,1
719,1569,-1.791859627,5.424969673,1
719,1601,-2.614597797,6.24206543,1
719,1633,-2.728987217,5.951139927,1
719,1665,0.5039393902,7.509542942,1
719,1697,0.9834671021,7.300745487,1
719,1729,-0.8700518608,8.524343491,1
719,1761,-1.288609505,7.308352947,1
719,1793,-3.485346556,6.6656003,1
719,1825,-3.619615078,7.617365837,1
719,1857,-3.712674618,6.943817616,1
719,1889,-4.356961727,5.637514114,1
719,1921,-4.525371552,4.618565559,1
719,1953,-5.973546028,4.735213757,1
719,1985,-10.49417496,1.960666656,1
719,2017,-10.62905407,-3.900931358,1
751,33,-0.8321419358,2.253075123,1
751,65,-0.6080619693,2.025303841,1
751,97,-0.5395063758,2.250712395,1
751,129,-0.4409393668,2.209925652,1
751,161,-0.904756546,1.889557958,1
751,193,-1.879234076,1.815026402,1
751,225,-3.774581194,1.516900301,1
751,257,-3.139431715,1.80936408,1
751,289,-1.826519132,1.595866442,1
751,321,-1.757347465,1.595210075,1
751,353,-1.865402222,1.974933386,1
751,385,-2.043778181,1.862279892,1
751,417,-2.044023037,1.874590635,1
751,449,-1.15563333,1.730929613,1
751,481,-0.3439050913,1.257535577,1
751,513,-0.6640369892,1.976053953,1
