PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 48, filenames: A:[48]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[49]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1985,1.143018484,9.644180298,1
367,2017,1.862496734,6.137909889,1
399,33,0.07136318088,0.1655493081,1
399,65,-0.1081758887,1.850602388,1
399,97,0.1336378753,1.172436118,1
399,129,-0.1625577211,1.604363084,1
399,161,1.14375186,2.682039499,1
399,193,1.901077271,1.896821618,1
399,225,1.75792706,1.18718338,1
399,257,1.159792662,1.132326841,1
399,289,0.2641503811,1.740200043,1
399,321,0.09222382307,1.936467767,1
399,353,0.2719132304,2.336573601,1
399,385,0.2605156004,2.429344654,1
399,417,0.2129441202,2.177640438,1
399,449,0.04615595937,2.805105448,1
399,481,0.2379092574,3.487389326,1
399,513,1.377573967,1.856135607,1
399,545,2.327402592,2.045428991,1
399,577,2.062013865,3.153375626,1
399,609,0.1700427085,3.378653049,1
399,641,-0.8265274763,3.903192043,1
399,673,-1.216845632,4.494470119,1
399,705,-1.302960873,2.818893194,1
399,737,-0.407074213,0.5648159981,1
399,769,-0.4506433606,1.689176559,1
399,801,-0.7532207966,1.569474697,1
399,833,-1.143377185,0.7756111622,1
399,865,-1.197110772,1.380925179,1
399,897,-0.01431536674,5.305895805,1
399,929,-0.2154555321,5.441308022,1
399,961,-1.313814402,5.131493092,1
399,993,-2.316211224,4.882183075,1
399,1025,-0.837462008,2.278699875,1
399,1057,0.5704523325,2.256558418,1
399,1089,0.3495624065,2.388427496,1
399,1121,-1.232397079,0.9391508102,1
399,1153,-4.130422592,3.656178474,1
399,1185,-3.998174667,3.628079653,1
399,1217,-4.510975838,3.010554075,1
399,1249,-3.677754879,3.195299149,1
399,1281,-1.795125723,2.790327549,1
399,1313,-1.054770947,2.057036877,1
399,1345,0.2511575222,0.8374069929,1
399,1377,0.2624077201,1.217435479,1
399,1409,-0.2391722202,2.04467392,1
399,1441,-1.866065502,2.369018793,1
399,1473,-2.698789597,2.544256687,1
399,1505,-3.298751354,2.749683142,1
399,1537,1.1893332,14.76244068,1
399,1569,-0.1177613735,6.458424568,1
399,1601,-0.119312644,1.034732819,1
399,1633,-0.08193421364,1.456478119,1
399,1665,-0.3369314671,5.964995384,1
399,1697,-0.88159585,6.408709526,1
399,1729,-1.000903368,6.6189394,1
399,1761,-0.8846551776,7.302214146,1
399,1793,-0.3843775392,8.026786804,1
399,1825,0.3069745302,8.785671234,1
399,1857,-0.7693773508,9.605162621,1
399,1889,-0.5120632052,9.980286598,1
399,1921,0.09291696548,9.43176651,1
399,1953,0.7188664675,7.469295025,1
399,1985,0.5862495303,5.601922035,1
399,2017,-16.81425476,-11.19681454,1
431,33,0.008938074112,0.3609626591,1
431,65,0.15334934,1.435809851,1
431,97,0.1780557036,1.067713022,1
431,129,0.6970952749,1.771073341,1
431,161,-0.08245491982,2.420269251,1
431,193,1.358299017,2.388451338,1
431,225,1.641451955,1.480423927,1
431,257,1.048027039,0.861213088,1
431,289,0.1023116112,1.294865489,1
431,321,-0.4978052974,1.729036331,1
431,353,-0.01991137862,2.129380703,1
431,385,0.9036421776,2.604404211,1
431,417,0.8095098734,2.510364294,1
431,449,0.2707064748,2.668427706,1
431,481,0.2101653516,3.122830868,1
431,513,0.8583593369,3.169333458,1
431,545,0.7080110312,4.319067478,1
431,577,0.7527250051,4.031696796,1
431,609,-0.006074100733,3.788817883,1
431,641,-2.329518795,4.213028908,1
431,673,-2.65126276,3.550260067,1
431,705,-1.228023767,2.878844738,1
431,737,-0.7426630855,2.674833536,1
431,769,0.0979847908,2.738077164,1
431,801,-0.00837212801,1.394020796,1
431,833,-0.8417055607,1.36396718,1
431,865,-0.7754596472,2.382290602,1
431,897,1.213166237,4.601948261,1
431,929,0.1481188536,3.529030561,1
431,961,-0.4955658913,4.229980469,1
431,993,-1.035529971,4.129774094,1
431,1025,-0.8557409048,2.70118618,1
431,1057,0.5155038238,2.704339504,1
431,1089,0.7839137316,2.822978258,1
431,1121,-0.9528363943,1.972608089,1
431,1153,-2.270171881,2.022846699,1
431,1185,-3.802531719,2.302279711,1
431,1217,-4.40366745,2.47297883,1
431,1249,-3.888305902,2.4167521,1
431,1281,-1.282821298,2.160722494,1
431,1313,-0.2434316874,1.576546907,1
431,1345,0.7801001668,0.6440449953,1
431,1377,2.443319082,1.129877925,1
431,1409,0.4951665401,2.311719656,1
431,1441,-1.506405711,3.04179287,1
431,1473,-2.138982773,3.270758152,1
431,1505,-6.566558838,7.115035057,1
431,1537,-2.785988808,6.794694424,1
431,1569,-1.469934464,6.720936775,1
431,1601,-0.6104997396,5.275229931,1
431,1633,-0.6629815102,5.343486786,1
431,1665,-0.1439340711,6.103464127,1
431,1697,0.102728188,7.97697258,1
431,1729,-0.7040290236,6.462983131,1
431,1761,-0.591507256,7.050857544,1
431,1793,-0.3380106688,8.312916756,1
431,1825,-0.04159843922,9.565315247,1
431,1857,-0.8859655857,10.06178379,1
431,1889,-0.6237037778,9.893047333,1
431,1921,0.04440656304,9.080872536,1
431,1953,0.3915224969,6.299265385,1
431,1985,0.6088575721,7.925734997,1
431,2017,6.21830225,-8.331118584,1
463,33,-0.1083348989,0.6908848286,1
463,65,0.4785864651,0.7323886156,1
463,97,0.8920550346,1.763999462,1
463,129,1.432447433,2.967818975,1
463,161,1.547852993,1.96191895,1
463,193,1.574880362,2.437262535,1
463,225,1.382923365,2.200628757,1
463,257,0.8895323277,0.9130468369,1
463,289,0.7091591358,0.811496377,1
463,321,0.2949380875,1.333976507,1
463,353,0.3683454692,1.883476257,1
463,385,1.086844325,2.666020632,1
463,417,0.7799775004,2.456011772,1
463,449,0.1738454103,2.202979803,1
463,481,0.3113330901,3.604205132,1
463,513,1.178465962,4.056576252,1
463,545,0.6789842248,4.405366898,1
463,577,0.3185424507,4.288551807,1
463,609,-0.4658440948,4.010284424,1
463,641,-1.510009408,4.14195919,1
463,673,-1.899109364,3.59980917,1
463,705,-1.296547651,2.621673822,1
463,737,-0.4283338785,2.708162308,1
463,769,-0.2256004214,2.799530268,1
463,801,-0.4475293159,2.261472702,1
463,833,-0.6398686171,2.385281324,1
463,865,-0.4675713181,2.691057205,1
463,897,1.583409905,4.531156063,1
463,929,1.502983093,4.945300102,1
463,961,0.7180302739,4.184298515,1
463,993,-0.08276838064,3.055029869,1
463,1025,-0.2270415425,2.681787729,1
463,1057,0.644918859,2.181467772,1
463,1089,0.08821463585,2.118625641,1
463,1121,-0.9085847735,2.281129122,1
463,1153,-1.339704752,1.89979589,1
463,1185,-2.060908318,1.123173714,1
463,1217,-2.003903151,0.4785461426,1
463,1249,-3.129310369,1.875696421,1
463,1281,-2.457632065,1.684384584,1
463,1313,-0.3719967008,1.138514638,1
463,1345,0.8640549779,1.42039001,1
463,1377,0.9781419039,-0.1169761419,1
463,1409,-0.9862155914,2.821698189,1
463,1441,-1.633180022,3.943062305,1
463,1473,-2.219947338,3.930836201,1
463,1505,-2.474282742,1.392921925,1
463,1537,-2.598424196,4.886287689,1
463,1569,-1.508894086,7.400784969,1
463,1601,-1.569054961,4.808792591,1
463,1633,-1.850089788,6.090045929,1
463,1665,0.5259575248,19.96914864,1
463,1697,-0.9153529406,0.608484745,1
463,1729,-0.9364123344,6.556553841,1
463,1761,-2.182637691,6.991573334,1
463,1793,-1.957303524,8.10915184,1
463,1825,-0.8607179523,8.96914196,1
463,1857,-0.6429873109,9.138037682,1
463,1889,-0.6575051546,9.492549896,1
463,1921,0.06243312359,8.795168877,1
463,1953,0.8176944256,6.318017483,1
463,1985,4.301487923,7.964475632,1
463,2017,4.598138809,-4.605359554,1
495,33,0.4882963896,0.345567584,1
495,65,0.8286396861,0.2366359234,1
495,97,1.007914186,1.982016802,1
495,129,1.203733087,2.201102972,1
495,161,1.335072994,2.042080641,1
495,193,1.247672081,2.18543148,1
495,225,1.089537859,1.953250408,1
495,257,0.93288064,0.8539887667,1
495,289,0.5447047949,0.5212482214,1
495,321,0.3125623763,0.5854576826,1
495,353,0.2706445158,1.168642759,1
495,385,0.06081463397,1.040863037,1
495,417,0.03938263655,2.273998499,1
495,449,0.3569242954,3.228895426,1
495,481,0.4689366221,4.19992733,1
495,513,0.4037285745,4.212248325,1
495,545,0.08038105071,4.256055832,1
495,577,-0.3975087702,4.462375641,1
495,609,-0.9962514043,5.078386784,1
495,641,-1.51368618,3.830928564,1
495,673,-1.540488362,3.421556473,1
495,705,-0.9427726269,2.357919455,1
495,737,-0.3292720914,2.575551748,1
495,769,-0.349950701,2.894200802,1
495,801,-1.277261853,2.622918129,1
495,833,-1.193721533,2.852041483,1
495,865,-0.8179342747,3.31999445,1
495,897,0.581328392,3.606395245,1
495,929,1.457135677,4.544351578,1
495,961,0.5287080407,4.522885323,1
495,993,-0.1230555624,2.685158491,1
495,1025,0.3529439569,2.497727156,1
495,1057,0.7873361111,2.256070375,1
495,1089,0.1276159585,2.004336357,1
495,1121,-0.1898373514,2.968030453,1
495,1153,-0.4699679911,2.454851389,1
495,1185,-1.111731648,-0.4275071621,1
495,1217,-0.6061311364,-1.405967832,1
495,1249,-0.3554955125,0.8632929325,1
495,1281,-3.446846485,1.843062282,1
495,1313,-0.6197122335,0.7922122478,1
495,1345,1.227623105,0.6778364182,1
495,1377,0.9418851733,-0.182543993,1
495,1409,-0.9519939423,2.165868044,1
495,1441,-1.638296723,5.145106316,1
495,1473,-1.858152747,4.921411037,1
495,1505,-2.814040661,4.501797676,1
495,1537,-2.413776875,5.440280437,1
495,1569,-1.775957108,6.186107635,1
495,1601,-1.483353257,4.028586388,1
495,1633,-0.7833594084,5.966090679,1
495,1665,0.9918494225,7.899830818,1
495,1697,-0.1534889936,5.574706554,1
495,1729,-1.248305321,5.722005844,1
495,1761,-1.284410954,6.901730537,1
495,1793,-1.152603269,7.916454315,1
495,1825,-0.6784589291,8.457585335,1
495,1857,-0.1033708453,8.232414246,1
495,1889,0.2888211608,8.264748573,1
495,1921,0.8477942944,7.781159878,1
495,1953,1.358602405,6.676170349,1
495,1985,5.333292961,9.361352921,1
495,2017,-19.34955215,-4.168656349,1
527,33,0.926063776,0.09360575676,1
527,65,0.7523937821,1.074261665,1
527,97,0.4357852638,2.892152309,1
527,129,0.3469805121,3.246291161,1
527,161,0.3475359678,3.045571804,1
527,193,0.3127412796,2.520252705,1
527,225,0.5926387906,1.755500317,1
527,257,0.5370028019,0.7753998041,1
527,289,0.2715093493,0.6392413378,1
527,321,0.1472705603,0.6523605585,1
527,353,-0.138552025,1.208760262,1
527,385,-0.5168339014,1.860139608,1
527,417,-0.8610882163,3.473515749,1
527,449,0.03260779381,4.073273182,1
527,481,0.4694956541,3.871343613,1
527,513,0.1229591817,4.110883713,1
527,545,-0.4032446444,4.263832569,1
527,577,-1.335368991,3.817992687,1
527,609,-1.998720407,4.25643158,1
527,641,-2.269763708,3.350910902,1
527,673,-1.316143751,2.180909634,1
527,705,0.02651047707,3.140180111,1
527,737,0.03426942229,3.088384867,1
527,769,-0.3258226514,2.996200562,1
527,801,-0.1961481869,3.078056335,1
527,833,-0.5626855493,3.192902803,1
527,865,-0.7848154306,3.49589777,1
527,897,0.132805258,3.140325546,1
527,929,0.9360883236,2.773765087,1
527,961,-0.4285130799,2.864025593,1
527,993,-0.6779796481,2.790958881,1
527,1025,-0.6995526552,3.198642731,1
527,1057,-0.4370092154,3.13184309,1
527,1089,0.4507369697,3.133277655,1
527,1121,0.6824696064,3.470410347,1
527,1153,0.03006327152,2.030245304,1
527,1185,-1.070258617,-0.1494265795,1
527,1217,-0.4230281711,-0.9471626282,1
527,1249,1.463923931,1.561636448,1
527,1281,-0.07476782799,1.796205044,1
527,1313,-0.0566470623,1.272908211,1
527,1345,1.23397541,1.065815926,1
527,1377,1.143731833,1.123050928,1
527,1409,-0.4987669587,2.13625145,1
527,1441,-1.24908936,4.884673119,1
527,1473,-1.376410365,5.377639771,1
527,1505,-1.662976623,6.460022926,1
527,1537,-1.658391833,5.299565792,1
527,1569,-1.237220287,5.454789639,1
527,1601,-0.4122989178,5.698156357,1
527,1633,-0.4121838808,6.184239388,1
527,1665,0.2108877897,-0.1363554001,1
527,1697,-1.265687108,6.09889698,1
527,1729,-1.103836417,5.82085228,1
527,1761,-1.331988692,6.684429169,1
527,1793,-1.096681356,7.664134979,1
527,1825,-0.07481843233,7.674782753,1
527,1857,0.3433080316,7.803161621,1
527,1889,0.4558426738,7.772428036,1
527,1921,1.991523862,6.865953922,1
527,1953,2.887237549,5.943038464,1
527,1985,-18.78017426,-2.772613049,1
527,2017,-19.39468956,-6.944547653,1
559,33,0.7382278442,-0.116293788,1
559,65,0.6890131831,1.630607247,1
559,97,-0.7812422514,3.704155445,1
559,129,-0.8990590572,3.916945934,1
559,161,-0.4580582976,3.970588446,1
559,193,-0.1101718247,2.747040749,1
559,225,-0.1809664369,1.846956968,1
559,257,-0.3734372556,1.271136642,1
559,289,0.3882546425,0.5094411373,1
559,321,1.233629942,0.6473337412,1
559,353,-0.001303311437,2.128409386,1
559,385,-0.9980401993,3.534617662,1
559,417,-1.18970418,3.986905813,1
559,449,0.2310570478,3.915273905,1
559,481,0.3895187378,3.834174156,1
559,513,0.2227786183,4.212893486,1
559,545,0.1156798005,4.190247536,1
559,577,-0.3427994251,3.520726442,1
559,609,-0.7604346871,3.437542439,1
559,641,-0.7388412952,2.563810587,1
559,673,-0.594497323,2.004027605,1
559,705,0.3970591426,2.465337276,1
559,737,0.7535687089,2.916424036,1
559,769,-0.1849516034,3.914947748,1
559,801,-0.1313733459,3.620543003,1
559,833,-0.6661776304,2.837961674,1
559,865,-1.099786758,3.09021759,1
559,897,0.4740095437,3.414122105,1
559,929,0.7072832584,3.664920807,1
559,961,-0.2312357128,3.00232172,1
559,993,-0.6773000956,2.999336958,1
559,1025,-1.131504774,3.96665597,1
559,1057,-0.294534713,3.618945122,1
559,1089,0.8245532513,3.239561319,1
559,1121,0.3072382212,2.432738781,1
559,1153,-0.3170720339,1.110869288,1
559,1185,-0.7459745407,1.115846753,1
559,1217,-0.803583622,1.060652733,1
559,1249,0.3866496384,1.819354057,1
559,1281,0.9400443435,2.043962479,1
559,1313,0.6543387771,1.349469781,1
559,1345,0.7059340477,1.202281952,1
559,1377,-0.3181412816,2.399124622,1
559,1409,-1.417712688,3.921085358,1
559,1441,-1.465391397,5.173363209,1
559,1473,-1.341073632,5.405682564,1
559,1505,-1.119620442,4.83536911,1
559,1537,-1.508611321,4.72619009,1
559,1569,-1.740720987,4.67373085,1
559,1601,-1.82217443,4.897082329,1
559,1633,-1.828454256,6.048222542,1
559,1665,-1.199910402,6.12168932,1
559,1697,-1.618413806,6.326555252,1
559,1729,-1.165763378,6.386427879,1
559,1761,-0.7612018585,6.281692982,1
559,1793,-0.416520834,8.018248558,1
559,1825,0.05887532234,6.90969944,1
559,1857,0.249244526,6.96752739,1
559,1889,0.1812839955,6.806531906,1
559,1921,0.5645983219,6.139455318,1
559,1953,0.9870877266,4.972911835,1
559,1985,1.393422127,3.043429613,1
559,2017,-19.45920563,-8.461028099,1
591,33,0.8365228176,0.3020306826,1
591,65,1.725110531,1.847569704,1
591,97,-0.04647088051,2.398107767,1
591,129,-0.8354188204,3.508047819,1
591,161,-0.975515902,4.314708233,1
591,193,-0.9492458701,2.767507792,1
591,225,-1.051687241,1.759001255,1
591,257,-0.8636124134,1.194727778,1
591,289,-0.1011233926,0.4543859959,1
591,321,0.1085007191,0.4011172056,1
591,353,-0.3850551844,2.71099472,1
591,385,-1.223059893,2.913519621,1
591,417,-0.3058486283,1.946250677,1
591,449,1.679732561,4.033774376,1
591,481,0.3336150646,4.041152954,1
591,513,0.0814216882,3.800811768,1
591,545,0.4585083723,3.459920168,1
591,577,0.2838526666,4.205560207,1
591,609,-0.4707016349,3.938437939,1
591,641,-0.4761251211,2.217746735,1
591,673,-0.4804951549,1.990801334,1
591,705,-0.6977535486,1.71411252,1
591,737,-0.7634528875,3.010741949,1
591,769,-1.532438278,3.925824881,1
591,801,-1.020528555,2.709490299,1
591,833,-1.153034687,3.137765646,1
591,865,-1.161822557,3.334184647,1
591,897,-0.4041543603,3.188052416,1
591,929,0.522018671,3.150028706,1
591,961,-0.3870418668,2.947358608,1
591,993,-0.8206765652,3.667834044,1
591,1025,-0.8656113744,4.257082462,1
591,1057,-0.4611165524,3.921495676,1
591,1089,-0.1020207405,3.534566402,1
591,1121,-0.2268004715,2.08517313,1
591,1153,-0.4050108194,0.06523036957,1
591,1185,-0.7210112214,0.9369411469,1
591,1217,-0.4167359173,1.676112294,1
591,1249,0.5724673271,2.037899494,1
591,1281,0.9167253971,2.129826784,1
591,1313,0.1034607589,1.567748308,1
591,1345,0.6007839441,1.80295825,1
591,1377,-0.5304448605,2.690356016,1
591,1409,-2.267035723,3.667886257,1
591,1441,-2.357996464,5.347382545,1
591,1473,-2.039065361,5.211012363,1
591,1505,-2.320360661,3.347475052,1
591,1537,-1.898035169,3.830825806,1
591,1569,-1.135052919,7.204246521,1
591,1601,-1.790129662,4.022526741,1
591,1633,-2.691745758,6.014848709,1
591,1665,-2.273287296,6.249145985,1
591,1697,-1.786340714,5.956022739,1
591,1729,-0.8409321308,6.814912796,1
591,1761,-0.006698131561,6.574119568,1
591,1793,0.0001857876778,7.013417244,1
591,1825,0.2642452121,4.674816132,1
591,1857,-0.1126330048,4.788378716,1
591,1889,-0.2492179573,5.844171524,1
591,1921,-0.1453539133,6.045216084,1
591,1953,-0.03135174513,4.491112232,1
591,1985,0.324601531,0.588953793,1
591,2017,0.065223068,-7.403810501,1
623,33,0.1788827181,0.3433210552,1
623,65,1.342737079,1.274662018,1
623,97,0.6540854573,2.066889763,1
623,129,-0.2509828508,2.811052561,1
623,161,-0.788228035,4.37927866,1
623,193,-0.901253581,2.94982028,1
623,225,-0.97818923,1.804244995,1
623,257,-0.2754485309,1.593950391,1
623,289,-0.03498054668,1.543859839,1
623,321,0.4038982689,0.772367835,1
623,353,0.5860218406,1.664573789,1
623,385,-0.2348562032,2.133487701,1
623,417,0.04036718607,1.467621088,1
623,449,0.870410502,3.338756323,1
623,481,0.1136307567,3.995752573,1
623,513,-0.08393613249,3.475904703,1
623,545,0.3620357215,3.424419641,1
623,577,0.23970294,3.998782635,1
623,609,0.1297132522,3.988615513,1
623,641,-0.1693866551,3.408904552,1
623,673,-0.1172461212,1.804104805,1
623,705,-0.2793197632,1.547966719,1
623,737,-0.4118996561,1.961544514,1
623,769,-0.8303383589,3.061995029,1
623,801,-1.790557146,3.430185318,1
623,833,-1.917357564,3.349384785,1
623,865,-1.369803905,3.561455011,1
623,897,-0.839687407,3.5918715,1
623,929,-0.2364206314,2.827567101,1
623,961,-0.8236941695,3.035259247,1
623,993,-1.193735719,3.838047981,1
623,1025,-0.9980661869,4.320328236,1
623,1057,-1.219106078,4.641652107,1
623,1089,-1.430799007,3.887852192,1
623,1121,-0.2215077877,1.111857653,1
623,1153,-0.2088587284,1.011389256,1
623,1185,-0.7585524917,1.544961929,1
623,1217,-0.07752090693,1.493514061,1
623,1249,0.3986441493,1.903747797,1
623,1281,0.5379620194,2.21356082,1
623,1313,0.2286437452,2.386075258,1
623,1345,-0.595451057,2.798918247,1
623,1377,-1.682170868,2.65237236,1
623,1409,-2.186784267,3.048079014,1
623,1441,-1.71533227,4.543955803,1
623,1473,-1.822969317,4.136229038,1
623,1505,-2.101972103,3.842108011,1
623,1537,-2.079924107,3.197418451,1
623,1569,-2.019239902,3.506091356,1
623,1601,-2.247655869,3.6154809,1
623,1633,-3.059469461,4.142662525,1
623,1665,-2.780373573,4.427057266,1
623,1697,-2.208572149,4.493445873,1
623,1729,-1.19111526,6.528405666,1
623,1761,-0.1080873609,6.971615314,1
623,1793,-0.3893334866,6.065762997,1
623,1825,0.6298910975,2.893161297,1
623,1857,0.6242494583,5.238193512,1
623,1889,-0.7259200811,5.604469776,1
623,1921,-0.7504354119,5.89372015,1
623,1953,-0.5232618451,4.847794533,1
623,1985,-0.142675817,3.584658623,1
623,2017,-0.6404216886,-6.929478645,1
655,33,1.30392015,0.928379178,1
655,65,0.9061208367,1.443098187,1
655,97,0.05009204149,2.75974226,1
655,129,-0.2228295207,2.535378456,1
655,161,-0.3328053951,2.365936041,1
655,193,-0.4877742529,2.87770462,1
655,225,-2.000195503,1.53618288,1
655,257,-0.2509987652,0.8100912571,1
655,289,0.5655578971,1.734178662,1
655,321,0.9805227518,2.204815388,1
655,353,0.8399255276,2.200870991,1
655,385,0.1675860435,2.354514122,1
655,417,-0.4519442916,2.499803782,1
655,449,-0.374152422,2.966651678,1
655,481,-0.2252228558,3.472393036,1
655,513,-0.3064491451,3.917002439,1
655,545,-0.6498414278,4.397022724,1
655,577,-0.3076160848,3.767426491,1
655,609,0.8932905197,4.469595909,1
655,641,-0.0685827136,1.40207839,1
655,673,-0.02771905065,0.2325007915,1
655,705,-0.02806633711,1.344261289,1
655,737,-0.4738655686,1.425767422,1
655,769,-1.265833497,3.227198124,1
655,801,-1.420363307,4.030944347,1
655,833,-0.09155786037,3.258975744,1
655,865,-0.04945462942,3.080237389,1
655,897,-0.6275348663,3.797318697,1
655,929,-0.9788500071,3.658927679,1
655,961,-1.170675993,3.796833754,1
655,993,-1.312651515,4.227862358,1
655,1025,-1.503716111,5.23758316,1
655,1057,-2.025486469,5.518708706,1
655,1089,-2.735291719,4.580245972,1
655,1121,-2.473441362,3.164131165,1
655,1153,-1.854810953,2.243965149,1
655,1185,-0.0522274375,1.123504162,1
655,1217,0.03613546491,0.9768292904,1
655,1249,-0.09799966216,1.981364727,1
655,1281,0.4542642236,2.231421232,1
655,1313,0.864987731,2.693246841,1
655,1345,-0.8132581115,2.602446318,1
655,1377,-1.40626204,2.615869761,1
655,1409,-1.785066843,3.292607546,1
655,1441,-2.58353591,3.554677486,1
655,1473,-1.941306353,3.261532545,1
655,1505,-1.1385988,2.021303654,1
655,1537,-1.884349227,3.352162123,1
655,1569,-2.053205729,2.76067853,1
655,1601,-2.044691801,2.545229197,1
655,1633,-2.383673191,1.722895145,1
655,1665,-2.458108187,2.604588985,1
655,1697,-2.368833065,3.437849045,1
655,1729,-2.217033625,4.066018581,1
655,1761,-0.5588332415,1.609345913,1
655,1793,-0.2923613191,4.416714191,1
655,1825,1.364715576,2.970671177,1
655,1857,2.169264317,4.732701302,1
655,1889,-0.3817162514,1.815357685,1
655,1921,-1.383519411,5.388112545,1
655,1953,-0.8221489787,6.960830212,1
655,1985,0.1380497813,11.49632835,1
655,2017,-0.0009435415268,7.604626656,1
687,33,1.170551658,1.40724206,1
687,65,0.5854366422,1.683304667,1
687,97,-0.0471945405,2.275871515,1
687,129,0.4370958805,2.129649162,1
687,161,0.6680170894,2.147424698,1
687,193,0.6799638867,2.952870607,1
687,225,-0.3823937178,2.441019773,1
687,257,-0.6723374128,1.000662923,1
687,289,0.6097558737,1.14767015,1
687,321,0.895688951,2.461559057,1
687,353,0.6883187294,2.798378944,1
687,385,-0.1339282691,2.643424988,1
687,417,-0.7803066969,3.37608099,1
687,449,-0.6968061924,3.636371613,1
687,481,-0.890263319,3.643032312,1
687,513,-0.7597215176,3.676475048,1
687,545,-0.7342141271,3.417550802,1
687,577,-0.8734426498,3.874838114,1
687,609,-0.5240513682,4.714207649,1
687,641,-0.5403040051,1.663731575,1
687,673,-0.3060023189,1.066324234,1
687,705,-0.09653928876,1.486474514,1
687,737,-0.368642211,1.626931906,1
687,769,-0.4561881125,3.152636766,1
687,801,-0.125072062,3.769028902,1
687,833,0.05374830961,3.573611736,1
687,865,-0.3840310574,3.668551445,1
687,897,-0.8699233532,3.725281954,1
687,929,-1.520501137,4.269887447,1
687,961,-2.090233326,4.975201607,1
687,993,-1.86190033,5.472287178,1
687,1025,-2.055539131,5.905732632,1
687,1057,-2.574382067,6.374990463,1
687,1089,-3.268543243,5.335515976,1
687,1121,-5.248070717,3.492940903,1
687,1153,-2.306647301,2.619793415,1
687,1185,-0.3075608015,0.0394718647,1
687,1217,0.3941068649,1.071475267,1
687,1249,0.03328770399,1.654624224,1
687,1281,0.00893009454,2.345944166,1
687,1313,0.1145406663,2.145489454,1
687,1345,-0.1579889059,2.187763929,1
687,1377,-0.9153214693,2.568720818,1
687,1409,-1.601994157,2.697193146,1
687,1441,-1.875264764,2.74586916,1
687,1473,-1.577384353,2.940217972,1
687,1505,-1.412428617,1.607414007,1
687,1537,-1.588055849,4.912341118,1
687,1569,-1.609952807,3.125905275,1
687,1601,-1.691095352,2.59107995,1
687,1633,-1.580936432,2.329367876,1
687,1665,-2.156432629,3.433973789,1
687,1697,-2.700311184,3.618943453,1
687,1729,-3.282861948,3.478453159,1
687,1761,-1.284600258,2.830724716,1
687,1793,-0.1277524233,2.321842194,1
687,1825,1.081427932,2.644426346,1
687,1857,0.4171021581,3.190949917,1
687,1889,-0.3573163748,4.940203667,1
687,1921,-0.9340392947,5.642544746,1
687,1953,-0.8645629287,6.883590221,1
687,1985,-0.9402250648,7.072755337,1
687,2017,-0.6184248924,6.728169918,1
719,33,1.043322086,1.592502832,1
719,65,0.8572334051,1.462982535,1
719,97,0.5587977767,1.270117521,1
719,129,0.7931675911,1.480576754,1
719,161,1.30477643,1.842309952,1
719,193,1.282161236,2.601813316,1
719,225,0.1427177191,2.634699345,1
719,257,-0.001907289028,1.519963264,1
719,289,0.8414480686,1.419379711,1
719,321,0.9108552933,2.442885876,1
719,353,0.08620470762,3.005509853,1
719,385,-1.168487906,2.654918671,1
719,417,-0.7842798233,3.377757072,1
719,449,-0.6459094286,3.712641478,1
719,481,-0.873200655,3.606442213,1
719,513,-0.5964002013,3.473335028,1
719,545,-0.5562365055,3.405215025,1
719,577,-0.7449734211,3.934644938,1
719,609,-0.5866776705,4.521183014,1
719,641,-0.6644571424,3.958098412,1
719,673,-0.8927928209,3.949644566,1
719,705,0.1644614339,3.181267977,1
719,737,0.5060738921,2.191185951,1
719,769,0.1380473077,3.118021488,1
719,801,0.07255989313,3.582246304,1
719,833,-0.4499337673,3.91342926,1
719,865,-1.039191246,4.924794674,1
719,897,-1.319400549,4.700779915,1
719,929,-1.740377784,5.218560219,1
719,961,-2.688909531,6.068384171,1
719,993,-3.177237749,5.649379253,1
719,1025,-3.852289438,5.974308968,1
719,1057,-3.916129589,6.110337257,1
719,1089,-2.9486413,5.656616211,1
719,1121,-2.273382187,3.780249596,1
719,1153,-1.930598736,2.552233219,1
719,1185,-0.8847275972,0.660554409,1
719,1217,-0.09778141975,1.505224466,1
719,1249,-0.3103629947,1.986536026,1
719,1281,-2.229869843,2.777802944,1
719,1313,-0.5427100062,2.163201809,1
719,1345,-0.1357122064,2.429122686,1
719,1377,-1.168198705,2.418405771,1
719,1409,-1.7111485,2.186675549,1
719,1441,-1.815203905,2.715731859,1
719,1473,-1.891697884,3.076634407,1
719,1505,-2.834213972,3.430197477,1
719,1537,-2.09230423,5.183059692,1
719,1569,-2.163466454,3.738263607,1
719,1601,-1.87794888,3.237800837,1
719,1633,-1.01191926,3.003533363,1
719,1665,-1.49238801,3.518289804,1
719,1697,-2.737707138,3.4143188,1
719,1729,-3.383060455,2.383004189,1
719,1761,-1.22356379,1.151809931,1
719,1793,-0.5467891097,1.842401743,1
719,1825,-3.687611341,2.070904255,1
719,1857,-1.064400911,3.423312187,1
719,1889,0.7044980526,5.396206379,1
719,1921,0.7730042934,5.703846931,1
719,1953,-0.4936227202,4.024835587,1
719,1985,-2.059185505,2.526981354,1
719,2017,-1.20846796,-5.326129913,1
751,33,1.378796458,1.801476955,1
751,65,1.102589369,0.4615558386,1
751,97,1.073133111,0.2743707895,1
751,129,1.172656417,0.1803620458,1
