PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 12, filenames: A:[12]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[13]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1729,8.310003281,-9.316768646,1
367,1761,9.218935966,-7.258201599,1
367,1793,10.76486492,-6.510650635,1
367,1825,9.906748772,-6.561814308,1
367,1857,8.336483002,-6.70681715,1
367,1889,7.197140694,-4.985247612,1
367,1921,5.392794132,-3.228010893,1
367,1953,4.772753716,-2.52737093,1
367,1985,4.062844753,-2.000931978,1
367,2017,2.887658119,-1.067067981,1
399,33,0.1598123908,0.1785601377,1
399,65,0.3729814291,0.3512199819,1
399,97,0.3928431273,0.4010890722,1
399,129,0.4321239293,0.1361835897,1
399,161,0.02301591635,0.02228027582,1
399,193,-0.4918372035,-0.494505167,1
399,225,-1.274418235,-1.296705008,1
399,257,-0.5537910461,-2.066037178,1
399,289,-0.595533967,-3.295184851,1
399,321,-0.9876279831,-3.817111731,1
399,353,-1.673928022,-4.659864426,1
399,385,-0.7210586071,-5.473781586,1
399,417,-0.5098090172,-3.380834818,1
399,449,-3.090187311,-3.972193718,1
399,481,-3.33773303,-5.023676872,1
399,513,-3.646642685,-3.78167057,1
399,545,-4.033405781,-3.301012039,1
399,577,-3.622733116,-4.031783104,1
399,609,-3.347561121,-3.570319653,1
399,641,-2.911844969,-2.592442274,1
399,673,-2.469570875,-1.820771694,1
399,705,-2.594145536,-1.107965112,1
399,737,-1.364441633,-0.4003542066,1
399,769,-2.713032246,0.2546945214,1
399,801,-2.301597595,1.082257748,1
399,833,-1.125129938,1.400264025,1
399,865,-0.9778791666,2.167932987,1
399,897,1.808071613,2.537989378,1
399,929,3.956197262,3.010648727,1
399,961,5.38616848,3.724760056,1
399,993,6.768354416,4.273189068,1
399,1025,7.956752777,4.98963356,1
399,1057,8.586256027,4.30284071,1
399,1089,9.574469566,1.87694788,1
399,1121,11.27867126,-0.167678833,1
399,1153,12.39298058,0.8282874823,1
399,1185,12.49601746,6.126306534,1
399,1217,12.7871809,4.793178558,1
399,1249,11.9577198,2.6634233,1
399,1281,12.30521393,2.72333765,1
399,1313,12.25886917,-0.8945907354,1
399,1345,17.42082214,-2.705704927,1
399,1377,19.27723122,-3.459583759,1
399,1409,20.73394394,-4.058903694,1
399,1441,20.098629,-9.512630463,1
399,1473,21.10011292,-5.539973259,1
399,1505,23.08369827,-7.257071495,1
399,1537,4.269745827,-5.032745361,1
399,1569,15.88362598,-7.098232269,1
399,1601,14.79503345,-7.581045628,1
399,1633,10.72857761,-6.483820438,1
399,1665,8.488765717,-6.394248486,1
399,1697,9.505868912,-6.882285118,1
399,1729,9.594842911,-7.315473557,1
399,1761,9.524394035,-7.655935764,1
399,1793,10.10109138,-6.975910664,1
399,1825,9.515029907,-5.794876099,1
399,1857,6.9482584,-4.378827572,1
399,1889,5.938439369,-3.049115181,1
399,1921,2.058642387,-1.67047596,1
399,1953,0.8960614204,-0.8198519945,1
399,1985,2.695251226,-1.23902905,1
399,2017,4.292955399,-2.886525869,1
431,33,0.002291589975,0.03372144699,1
431,65,0.3178560138,0.3726502061,1
431,97,0.02901241183,0.4850704372,1
431,129,-0.2304224074,0.2211067677,1
431,161,0.1201725006,-0.04298174381,1
431,193,-0.7533005476,-1.085751772,1
431,225,-1.463139176,-2.042559147,1
431,257,-1.067608833,-3.633228779,1
431,289,-0.5137832165,-1.934556961,1
431,321,-0.552184701,-1.55056715,1
431,353,-0.9338222742,-1.849689007,1
431,385,-1.488283396,-3.816848278,1
431,417,-2.15731144,-2.175736666,1
431,449,-4.301745892,-2.469216824,1
431,481,-3.899420023,-4.640790939,1
431,513,-4.097982407,-3.681693554,1
431,545,-4.667017937,-2.493296862,1
431,577,-4.374419212,-2.574083567,1
431,609,-4.486973763,-1.831060886,1
431,641,-3.316385746,-2.141492367,1
431,673,-2.297790289,-2.211434364,1
431,705,-1.256066322,-1.214982986,1
431,737,-0.4235959053,0.1834994853,1
431,769,-0.9403407574,0.6919290423,1
431,801,-0.7068537474,0.976634264,1
431,833,-0.1066205204,1.279126644,1
431,865,0.9349594116,3.548864603,1
431,897,2.775285959,3.969500542,1
431,929,4.407974243,3.843668461,1
431,961,5.744503498,3.975434303,1
431,993,7.037616253,4.73886919,1
431,1025,7.905704021,6.371167183,1
431,1057,8.491084099,5.941154003,1
431,1089,9.746641159,2.868225813,1
431,1121,11.41958618,1.533796906,1
431,1153,13.67829323,1.189431429,1
431,1185,13.15671158,5.264025211,1
431,1217,12.75856495,4.089853287,1
431,1249,12.7122097,2.275126696,1
431,1281,14.65102005,1.855890274,1
431,1313,19.79135323,-0.8355153799,1
431,1345,21.59132767,-2.505650997,1
431,1377,20.93268394,-2.589044571,1
431,1409,19.52077866,-4.295055866,1
431,1441,19.52071381,-9.535974503,1
431,1473,0.2080392838,11.37082958,1
431,1505,-0.5816841125,0.6747705936,1
431,1537,-0.1476411819,1.960326195,1
431,1569,17.38837051,-6.430703163,1
431,1601,16.31342888,-10.15054512,1
431,1633,12.65043736,-8.009973526,1
431,1665,11.34876823,-6.86270237,1
431,1697,10.88972569,-7.378190041,1
431,1729,10.44890976,-7.74891758,1
431,1761,9.647441864,-7.597446442,1
431,1793,8.815523148,-6.873235226,1
431,1825,7.583724022,-6.51172781,1
431,1857,6.411547661,-2.985050201,1
431,1889,5.74126339,-0.8319718838,1
431,1921,4.309045315,1.846851826,1
431,1953,0.7465181351,-0.2226587534,1
431,1985,0.8016552925,-1.192203999,1
431,2017,2.331238747,-3.124460697,1
463,33,0.1343908906,0.1175214648,1
463,65,0.2198136002,0.3350168467,1
463,97,-0.04287141562,0.2963069081,1
463,129,-0.335632652,0.08476275206,1
463,161,-0.3340870142,-1.966999888,1
463,193,-0.7392036915,-3.419548035,1
463,225,0.2438261509,-3.556039333,1
463,257,-0.1032372713,-3.682795048,1
463,289,-0.483522892,-0.2542468309,1
463,321,-0.2752935886,-0.1139080524,1
463,353,-0.2541550398,-1.183132768,1
463,385,-1.45442903,-1.498048902,1
463,417,-2.922514439,-1.503067374,1
463,449,-4.005777836,-1.744645238,1
463,481,-4.273771286,-2.207774401,1
463,513,-4.23129797,-1.506085157,1
463,545,-3.643630981,-0.04346871376,1
463,577,-4.593436718,-0.8149621487,1
463,609,-5.685348511,-1.61525631,1
463,641,-4.32297039,-0.15751791,1
463,673,-1.36435163,-1.756566763,1
463,705,-0.4694299102,-1.521873951,1
463,737,-0.257232964,-0.05963361263,1
463,769,-0.3320935965,0.4570922256,1
463,801,-0.3747232556,0.2505278587,1
463,833,0.5133471489,0.4449279308,1
463,865,2.785106421,3.831855774,1
463,897,3.711820364,4.184091568,1
463,929,5.006876945,3.941133499,1
463,961,6.298835754,3.985773802,1
463,993,7.862571239,4.913290501,1
463,1025,8.614041328,6.194999218,1
463,1057,8.957074165,5.602359772,1
463,1089,10.0734024,3.323255539,1
463,1121,12.30735874,2.088225365,1
463,1153,14.53094769,1.874270558,1
463,1185,12.80831242,1.966848969,1
463,1217,13.60469532,3.065605164,1
463,1249,13.75466919,2.440418482,1
463,1281,19.37400627,4.144685268,1
463,1313,21.56386566,0.06938922405,1
463,1345,0.05303001404,-2.547738314,1
463,1377,-1.303557396,-1.709612608,1
463,1409,26.22881317,-2.444981098,1
463,1441,20.73713493,-8.569433212,1
463,1473,21.92173004,-8.993296623,1
463,1505,6.80586338,-13.08987617,1
463,1537,0.2509222031,2.524950504,1
463,1569,-5.144906998,1.574260712,1
463,1601,18.82502365,-11.78147888,1
463,1633,18.96984291,-11.63745594,1
463,1665,13.07048225,-7.982520103,1
463,1697,12.15202999,-8.382222176,1
463,1729,10.86152172,-7.941575527,1
463,1761,9.108650208,-7.022456646,1
463,1793,7.013885498,-5.495389938,1
463,1825,8.622617722,-3.216770411,1
463,1857,7.623053551,-1.263298988,1
463,1889,5.299194336,2.037629128,1
463,1921,5.997641563,1.152642965,1
463,1953,4.703577042,-1.249324918,1
463,1985,2.601996422,-1.496102452,1
463,2017,2.985989332,-1.090521336,1
495,33,0.3343117237,0.1963438392,1
495,65,0.08561189473,0.1249800622,1
495,97,-0.1185276508,-0.2795229554,1
495,129,-0.4118665457,-0.9740489125,1
495,161,-0.5265721083,-2.902807236,1
495,193,-0.9882913232,-3.48870039,1
495,225,-0.6637848616,-2.594134808,1
495,257,-0.3952054977,-1.434214354,1
495,289,-0.5779804587,0.2519471645,1
495,321,-0.5492011309,0.4039051533,1
495,353,-0.8202835321,-0.7982808352,1
495,385,-1.412463784,-0.4403910637,1
495,417,-2.841210127,-0.8681468964,1
495,449,-3.832369566,-1.184717298,1
495,481,-4.400838852,-1.089476943,1
495,513,-4.864897251,-0.5149124861,1
495,545,-4.820611477,0.7434075475,1
495,577,-4.299525261,0.4432404339,1
495,609,-3.445694923,-0.0689496398,1
495,641,-1.759993553,-0.2080483735,1
495,673,0.2253344059,-0.3426810503,1
495,705,-0.199003756,-0.01465286314,1
495,737,-0.259077996,0.4931043983,1
495,769,-0.1142820716,0.4384784698,1
495,801,-1.142974854,-0.7888075113,1
495,833,-0.2562336922,-0.8173614144,1
495,865,1.423243046,0.9959303141,1
495,897,3.293556213,2.089167595,1
495,929,5.022058964,2.248797417,1
495,961,6.119737625,3.245767117,1
495,993,6.75648737,4.198257923,1
495,1025,7.599006176,5.428368568,1
495,1057,8.646430016,4.834583759,1
495,1089,10.23276901,3.335790634,1
495,1121,12.57826328,2.527144432,1
495,1153,12.3124485,2.415079355,1
495,1185,12.90007019,2.582630873,1
495,1217,13.30658054,2.615526915,1
495,1249,13.39404297,1.257323742,1
495,1281,20.9469471,2.47174716,1
495,1313,21.92393684,1.664431214,1
495,1345,24.19260406,-2.426813602,1
495,1377,16.00774956,-1.089569807,1
495,1409,24.89981842,-0.8060204983,1
495,1441,24.1505928,-8.538176537,1
495,1473,23.05480957,-8.343143463,1
495,1505,4.551917076,-12.3570776,1
495,1537,18.24383545,-15.74500179,1
495,1569,20.03850365,-15.24744034,1
495,1601,0.5266313553,-5.546339035,1
495,1633,14.25302696,-7.231928825,1
495,1665,14.93526459,-7.943594933,1
495,1697,13.61594391,-8.26068306,1
495,1729,10.84880924,-6.569704533,1
495,1761,5.133666992,-6.30044651,1
495,1793,3.904268742,-2.261041164,1
495,1825,6.434926987,-1.211526394,1
495,1857,6.6234622,0.152315557,1
495,1889,4.919091702,3.4434793,1
495,1921,5.684773445,1.383816004,1
495,1953,5.646440029,0.1819024086,1
495,1985,4.126815796,3.36037159,1
495,2017,-0.6485211849,-0.01006299257,1
527,33,0.3192243576,0.3442153931,1
527,65,-0.07913468778,0.09730994701,1
527,97,-0.4736875892,-0.3448675275,1
527,129,-1.012431979,-0.7534889579,1
527,161,-1.501686692,-1.840934157,1
527,193,-1.166101694,-2.618084908,1
527,225,-1.333451867,-1.890565991,1
527,257,-1.359066844,-1.139903784,1
527,289,-0.7279115319,-0.389734447,1
527,321,-0.3403406143,-0.7675366402,1
527,353,-0.50167799,-0.847244978,1
527,385,-1.14103651,0.1834156513,1
527,417,-2.521074772,-0.7899651527,1
527,449,-3.628842115,-1.112576008,1
527,481,-4.532141209,-0.9804588556,1
527,513,-5.156563282,-0.4378031492,1
527,545,-5.690188885,0.1562781036,1
527,577,-5.726665497,0.4032694995,1
527,609,-3.224113941,0.5214476585,1
527,641,-1.053730726,0.5670620203,1
527,673,0.04307997227,0.9757480621,1
527,705,0.004107385874,0.9704512358,1
527,737,0.3314750791,1.023854017,1
527,769,0.3648638129,1.21101892,1
527,801,0.5555157661,0.2943553925,1
527,833,0.9520173073,-0.4832010269,1
527,865,1.257757664,-1.827942729,1
527,897,2.802232981,-0.5791220665,1
527,929,4.724105835,0.08704280853,1
527,961,6.132015228,1.142982006,1
527,993,4.859531403,5.473604202,1
527,1025,3.878939152,5.49828577,1
527,1057,7.68791008,4.483936787,1
527,1089,9.565213203,3.23860693,1
527,1121,11.95601273,2.624684811,1
527,1153,13.39826298,2.520521402,1
527,1185,14.23139572,3.82019949,1
527,1217,14.00721645,2.187017441,1
527,1249,13.7087574,0.005661129951,1
527,1281,17.08891678,0.978579402,1
527,1313,19.14735031,1.780892968,1
527,1345,25.41763306,-1.801247835,1
527,1377,-0.9229478836,-11.54526424,1
527,1409,28.20018196,-7.135904312,1
527,1441,27.2448082,-10.72759342,1
527,1473,1.532176971,-9.43652916,1
527,1505,-0.2490882874,0.01920950413,1
527,1537,12.01888561,-2.376520157,1
527,1569,13.09481621,-3.422673702,1
527,1601,13.93061543,-4.27642107,1
527,1633,14.27348614,-5.39427042,1
527,1665,14.42551422,-6.967589378,1
527,1697,11.7502861,-5.130876541,1
527,1729,10.15977573,-5.288482189,1
527,1761,8.244469643,-4.346302986,1
527,1793,6.522515297,-1.740830421,1
527,1825,5.232314587,-0.8873307705,1
527,1857,4.939330578,0.7887840271,1
527,1889,4.775974751,5.142708778,1
527,1921,5.155192375,2.99939537,1
527,1953,5.590724945,2.576808453,1
527,1985,5.911310196,4.040003777,1
527,2017,-0.3063869476,-0.01981240511,1
559,33,0.1393540502,0.7432996035,1
559,65,-0.1593843699,0.1543934941,1
559,97,-0.07891586423,-0.3529148698,1
559,129,-0.3946102858,0.01905524731,1
559,161,-1.141221523,-0.1235320568,1
559,193,-1.464972615,-1.474416971,1
559,225,-1.268817782,-1.089885712,1
559,257,-1.440730572,-0.6163665652,1
559,289,-1.29466188,-0.4561341107,1
559,321,-0.7778407335,-0.8532550931,1
559,353,-0.7568739653,-1.294876695,1
559,385,-1.502511382,-1.300528526,1
559,417,-2.861199379,-1.407552838,1
559,449,-3.76373291,-1.667253971,1
559,481,-4.371582031,-1.666161776,1
559,513,-4.556464195,-0.9535160065,1
559,545,-4.068581581,-0.793615222,1
559,577,-3.197821379,-0.003449946642,1
559,609,-2.092553139,0.81673944,1
559,641,-0.9684756994,0.9866297841,1
559,673,-0.6673083305,2.114243507,1
559,705,0.1410499513,1.9085958,1
559,737,0.9600611329,1.610892534,1
559,769,1.014569163,1.605586767,1
559,801,2.299811363,2.206386566,1
559,833,4.353490829,0.1226415038,1
559,865,3.010871887,-2.236166716,1
559,897,3.317415237,-0.6903860569,1
559,929,4.107530117,-0.5974878073,1
559,961,4.651087761,0.9764559269,1
559,993,4.084932327,6.50249958,1
559,1025,1.642256737,3.959611416,1
559,1057,7.286785603,9.426624298,1
559,1089,19.47442818,2.710409641,1
559,1121,13.15611839,2.462914228,1
559,1153,15.16326523,3.131217003,1
559,1185,15.57915497,3.448128223,1
559,1217,15.76585102,2.589759827,1
559,1249,14.88022995,1.168274403,1
559,1281,15.51382256,-1.081329346,1
559,1313,10.09657001,-0.3461177349,1
559,1345,8.103194237,1.132318497,1
559,1377,8.921510696,2.783123732,1
559,1409,-3.636034012,14.87462234,1
559,1441,8.641153336,-14.4755497,1
559,1473,19.75505638,-15.48891544,1
559,1505,11.11518383,3.660671473,1
559,1537,11.64487839,-1.29945612,1
559,1569,12.46951199,-2.110002279,1
559,1601,13.12087536,-2.829873085,1
559,1633,12.64107132,-4.917974472,1
559,1665,12.17121696,-7.24992466,1
559,1697,10.6305294,-3.037482262,1
559,1729,10.71245098,-2.240961552,1
559,1761,9.510828018,-1.248209357,1
559,1793,7.688658714,-0.3875876069,1
559,1825,5.182015896,0.9654474258,1
559,1857,4.789792061,3.016525745,1
559,1889,5.167671204,5.406744003,1
559,1921,6.715982437,4.024237633,1
559,1953,7.1191082,1.721293211,1
559,1985,0.5132031441,-0.6396681666,1
559,2017,-4.721451283,-0.5564641953,1
591,33,-0.3242560923,0.7600198388,1
591,65,-0.1343628466,-0.0295805037,1
591,97,0.1346672773,-0.7339659929,1
591,129,-0.6204711795,-0.1901020408,1
591,161,-1.697903991,-0.4258604646,1
591,193,-1.861791015,-0.6440246105,1
591,225,-1.496337175,-0.1447871327,1
591,257,-1.111513138,0.09155204892,1
591,289,-1.012606502,-0.05085873604,1
591,321,-1.031162977,0.03214514256,1
591,353,-0.8314503431,-0.7860654593,1
591,385,-1.237864256,-1.189374328,1
591,417,-1.790845752,-1.709140062,1
591,449,-2.577314138,-1.935549021,1
591,481,-3.783359528,-3.288148403,1
591,513,-3.314777851,-1.374987602,1
591,545,-3.180141687,-0.7683995962,1
591,577,-4.385120869,-1.781421423,1
591,609,-1.708765745,-1.189997673,1
591,641,-1.216437817,0.7337452769,1
591,673,-0.7586898804,1.528528452,1
591,705,0.4840080738,2.306603432,1
591,737,1.309072256,2.038677216,1
591,769,1.998167992,1.664533734,1
591,801,3.014042377,1.575246572,1
591,833,3.234077692,1.123660922,1
591,865,3.738761425,0.5654648542,1
591,897,3.422515392,0.7154185176,1
591,929,3.273470879,0.9939403534,1
591,961,3.457303524,4.406086922,1
591,993,5.157286167,7.276264191,1
591,1025,4.494723797,8.271125793,1
591,1057,7.713245392,7.92612648,1
591,1089,-10.58449173,-3.907431602,1
591,1121,10.87026119,2.287673235,1
591,1153,12.38463974,1.455205202,1
591,1185,15.18669987,1.913233638,1
591,1217,11.82795429,3.023226976,1
591,1249,10.7672224,1.344786286,1
591,1281,9.459352493,0.2356785536,1
591,1313,8.310897827,0.6964184046,1
591,1345,7.310492039,1.714014292,1
591,1377,6.939733505,3.753120422,1
591,1409,11.29494095,11.17103195,1
591,1441,9.831850052,5.579014301,1
591,1473,18.8248539,-14.30261517,1
591,1505,9.471356392,-1.03926003,1
591,1537,10.5892458,-1.5499053,1
591,1569,11.46773624,-1.622584343,1
591,1601,11.49805546,7.839249611,1
591,1633,16.7168045,-3.18679285,1
591,1665,11.30430031,-5.601737022,1
591,1697,10.02692986,-2.474047899,1
591,1729,9.759672165,-1.455287814,1
591,1761,9.793124199,-0.3236449957,1
591,1793,7.173749447,1.138303041,1
591,1825,4.894717693,2.648565054,1
591,1857,2.908668041,3.641216755,1
591,1889,3.71189785,3.107734919,1
591,1921,6.337161064,4.474860668,1
591,1953,6.103104591,1.143601298,1
591,1985,5.51618576,1.646430969,1
591,2017,2.252830505,-1.908886433,1
623,33,-0.4066545665,0.5115690231,1
623,65,0.7169653773,-0.3443957567,1
623,97,1.001536846,-0.6240420341,1
623,129,-0.07495552301,-0.3039292693,1
623,161,-1.277237058,-0.5100615621,1
623,193,-1.683006406,-0.7954600453,1
623,225,-1.577004313,-0.363889426,1
623,257,-0.8028876781,-0.04748287797,1
623,289,-0.8338797092,0.0695078373,1
623,321,-1.097295165,0.9611751437,1
623,353,-0.7899918556,0.1451529264,1
623,385,-0.9211484194,-0.2399106026,1
623,417,-1.017358661,-0.8261662126,1
623,449,-1.299103856,-2.30538702,1
623,481,-2.248993397,-3.097794056,1
623,513,-0.9722173214,-0.8341513872,1
623,545,-1.287897825,0.8405029774,1
623,577,-2.83593154,-0.6416182518,1
623,609,-1.351545453,-0.7124513388,1
623,641,-0.7319238186,-0.09797152877,1
623,673,-0.5864753723,0.04848241806,1
623,705,0.5244184136,1.019294262,1
623,737,1.451462269,1.715484142,1
623,769,1.931948543,1.198431015,1
623,801,2.742327452,0.8874709606,1
623,833,3.609601736,1.138800144,1
623,865,3.795984268,1.356036663,1
623,897,3.413016081,1.911320329,1
623,929,3.442688227,2.768686295,1
623,961,3.910313129,5.594062805,1
623,993,4.984857559,7.750338554,1
623,1025,5.767895699,8.57692337,1
623,1057,6.896720409,7.427351952,1
623,1089,8.812812805,4.177727222,1
623,1121,9.246180534,2.166478872,1
623,1153,9.968616486,1.134498,1
623,1185,11.2865591,-1.618741512,1
623,1217,11.60418892,4.931481361,1
623,1249,11.34946251,0.9450250864,1
623,1281,9.440668106,-0.896566391,1
623,1313,8.071261406,0.3031615019,1
623,1345,6.644882202,2.376823664,1
623,1377,5.37402153,3.538751125,1
623,1409,6.236053467,5.027115345,1
623,1441,1.205551147,-0.2178431153,1
623,1473,22.9426899,-13.56222439,1
623,1505,9.90794754,-2.685570478,1
623,1537,9.903253555,-2.588876247,1
623,1569,22.46953583,-10.24307919,1
623,1601,4.730448723,0.9108519554,1
623,1633,10.62009239,-2.677451849,1
623,1665,10.13710785,-2.930370569,1
623,1697,9.45026207,-1.978834152,1
623,1729,8.920491219,-0.3566685915,1
623,1761,8.582350731,2.292430162,1
623,1793,7.438635826,1.867307782,1
623,1825,4.254986763,1.684473038,1
623,1857,2.587053776,1.817877293,1
623,1889,2.625370979,1.780832767,1
623,1921,4.87192297,1.887874007,1
623,1953,5.403850555,1.500793099,1
623,1985,4.977613926,2.575673819,1
623,2017,3.418116093,-2.026691198,1
655,33,0.1962757111,0.1268475056,1
655,65,0.6070035696,-0.3957839012,1
655,97,-0.1068905294,-0.4355941415,1
655,129,-0.6221041679,-0.5220236778,1
655,161,-1.01373446,-0.4221038818,1
655,193,-1.374223828,-0.5972589254,1
655,225,-1.414242268,-0.6650485396,1
655,257,-1.473719358,0.04972410202,1
655,289,-1.527122021,-0.23500669,1
655,321,-1.439831734,0.09571099281,1
655,353,-1.293154955,-0.2048199177,1
655,385,-0.878875494,0.4856011868,1
655,417,-0.9574569464,-0.04400026798,1
655,449,-1.596851587,-1.439977527,1
655,481,-1.185685992,-1.892008066,1
655,513,-0.8084294796,-0.7946152091,1
655,545,-1.054270506,0.107159555,1
655,577,-0.8467086554,0.04909417033,1
655,609,-0.2664062381,-0.4503130317,1
655,641,-0.09335714579,-1.413419366,1
655,673,-0.3247556984,-1.268050194,1
655,705,0.09282141924,-0.9650486112,1
655,737,0.8664401174,-0.2102994919,1
655,769,0.8890589476,-0.4520447254,1
655,801,1.899178505,0.38433218,1
655,833,3.622861147,2.023603916,1
655,865,3.550433874,2.08210659,1
655,897,3.64151907,2.348188162,1
655,929,3.615132093,4.404059887,1
655,961,4.106913567,3.756880045,1
655,993,2.755365849,8.233187675,1
655,1025,5.018055439,10.06929493,1
655,1057,6.598246574,5.378847122,1
655,1089,7.648813725,3.013576031,1
655,1121,7.922604084,2.455008984,1
655,1153,8.698631287,1.957694054,1
655,1185,9.672550201,1.513192058,1
655,1217,11.09684944,4.972270966,1
655,1249,10.58752823,1.032958746,1
655,1281,9.48459816,-0.4096931815,1
655,1313,8.560213089,0.1665772796,1
655,1345,6.569709778,1.684637666,1
655,1377,9.279480934,14.15716362,1
655,1409,7.181284904,5.929101944,1
655,1441,7.782000542,5.689461231,1
655,1473,0.4245300293,0.03731405735,1
655,1505,19.63079834,-12.93815517,1
655,1537,10.18716335,7.295930386,1
655,1569,23.1595192,-8.121449471,1
655,1601,20.5312767,-9.380466461,1
655,1633,1.790363312,-2.22005415,1
655,1665,12.33998108,-8.511817932,1
655,1697,9.460603714,-1.24847126,1
655,1729,8.799824715,-0.2287151814,1
655,1761,7.873369217,0.7480195761,1
655,1793,8.487491608,1.520706892,1
655,1825,8.589067459,1.653223991,1
655,1857,7.691714287,2.111754894,1
655,1889,6.43487215,1.84066093,1
655,1921,6.069048882,1.113341928,1
655,1953,5.891973495,0.1225727797,1
655,1985,5.198053837,0.8424247503,1
655,2017,3.706258774,-0.5475150347,1
687,33,2.173182726,-0.2066521645,1
687,65,0.8635880947,0.1207644641,1
687,97,-0.2398458421,0.1442566812,1
687,129,-1.159328699,-0.3549437523,1
687,161,-1.374665976,-0.828114748,1
687,193,-1.669877648,-1.101988077,1
687,225,-1.956140757,-1.079078794,1
687,257,-1.878624439,-0.6905993223,1
687,289,-1.597008586,-0.3042080402,1
687,321,-1.377540231,0.1899088621,1
687,353,-1.721914172,-0.6036982536,1
687,385,-1.254193544,-0.4259983301,1
687,417,-0.8617646098,-0.2552570403,1
687,449,-1.298470259,-0.3933019638,1
687,481,-1.284409642,0.01483997703,1
687,513,-1.83412981,-0.194232747,1
687,545,-2.471083641,-1.119840026,1
687,577,-0.1551888585,0.2695020139,1
687,609,0.07115310431,0.1886409223,1
687,641,0.05573678017,-0.6409862041,1
687,673,-0.2493340671,-0.3500136435,1
687,705,-0.7664630413,-0.3189352751,1
687,737,-0.5554209352,-1.198465586,1
687,769,-0.006446659565,-2.445353985,1
687,801,1.427086115,-0.7880368829,1
687,833,2.827484369,2.099778175,1
687,865,3.506983042,2.808458805,1
687,897,3.875097036,2.946666479,1
687,929,3.650619507,4.077778339,1
687,961,4.119328976,4.563855171,1
687,993,2.968373299,7.850180626,1
687,1025,3.779733181,5.823559284,1
687,1057,4.926222801,3.961977482,1
687,1089,6.146665573,2.767674446,1
687,1121,6.367065907,2.742894888,1
687,1153,7.222327232,2.567892313,1
687,1185,8.586411476,1.948292017,1
687,1217,14.08338833,-2.066095829,1
687,1249,9.294279099,1.066364646,1
687,1281,8.600708008,0.5478202701,1
687,1313,8.500921249,0.312659502,1
687,1345,-3.255817413,-7.368656635,1
687,1377,-0.04073810577,-0.1277526617,1
687,1409,-0.09553527832,0.5314819217,1
687,1441,6.636158943,4.761826515,1
687,1473,8.257928848,3.939455748,1
687,1505,13.66823483,-6.745243073,1
687,1537,14.9113903,18.35836792,1
687,1569,11.14170742,-3.924283266,1
687,1601,16.15546608,-10.51523113,1
687,1633,13.48743057,-10.22310257,1
687,1665,11.35980511,-11.55536366,1
687,1697,10.33567333,-11.62162113,1
687,1729,9.54946804,-1.659488678,1
687,1761,9.29739666,-0.9242969751,1
687,1793,9.836659431,-0.1709083319,1
687,1825,10.76391888,0.8376454115,1
687,1857,10.22770691,1.173439741,1
687,1889,8.757626534,1.494541168,1
687,1921,7.28637886,0.1884145737,1
687,1953,7.184290409,-10.94426823,1
687,1985,6.701102257,-10.22404671,1
687,2017,6.226683617,0.1486299634,1
719,33,0.7446084023,-0.263831079,1
719,65,1.013658524,-0.0553137809,1
719,97,0.1183777153,0.5773866177,1
719,129,-0.7903712988,-0.06693178415,1
719,161,-1.383190513,-1.672430992,1
719,193,-1.855462074,-2.778067827,1
719,225,-1.997353435,-2.281825304,1
719,257,-1.861654043,-0.9831669331,1
719,289,-1.808610559,-0.6532389522,1
719,321,-1.106849194,-0.6740836501,1
719,353,-2.152481556,-1.456594467,1
719,385,-1.857350826,-1.710957527,1
719,417,-0.6898943186,-0.4585627615,1
719,449,-0.8185933828,-0.005926668644,1
719,481,-1.316924572,0.508212924,1
719,513,-1.362998128,0.1428240538,1
719,545,-3.137570858,1.200995207,1
719,577,-1.198645711,1.512404919,1
719,609,-0.09385746717,1.012485147,1
719,641,-0.1338262856,0.8958899379,1
719,673,-0.7275698185,1.104682446,1
719,705,-1.219509602,1.631094217,1
719,737,-0.6326958537,-0.4311397076,1
719,769,0.6022769213,-2.212618589,1
719,801,1.281668901,0.409580946,1
719,833,2.456572056,2.633247614,1
719,865,3.214385986,2.458589554,1
719,897,4.062572002,2.607947826,1
719,929,4.068178177,3.424165726,1
719,961,3.252975702,3.767220736,1
719,993,3.129359245,3.923912048,1
719,1025,3.113795996,3.735065937,1
719,1057,3.961987495,3.367233038,1
719,1089,5.966679573,3.434020519,1
719,1121,4.790411949,3.785996199,1
719,1153,5.361708641,3.492511034,1
719,1185,9.502047539,5.048974991,1
719,1217,9.661427498,4.573001862,1
719,1249,-0.6424107552,0.2097951174,1
719,1281,19.9625206,0.8424113989,1
719,1313,14.41364384,-5.375773907,1
719,1345,15.01269341,-3.982640743,1
719,1377,8.342001915,-2.33503294,1
719,1409,6.859215736,4.11096096,1
719,1441,6.442242622,1.583190799,1
719,1473,7.743733406,1.760174751,1
719,1505,14.08964348,0.4069324136,1
719,1537,27.17618752,-1.625425577,1
719,1569,10.96957493,-5.94644928,1
719,1601,9.70380497,-7.914887428,1
719,1633,9.524171829,-8.813422203,1
719,1665,11.265028,-12.01507092,1
719,1697,13.46558189,-2.599461555,1
719,1729,9.542179108,-1.640983582,1
719,1761,9.827542305,-2.720152855,1
719,1793,10.23756123,-1.152398944,1
719,1825,10.46964645,0.09003472328,1
