PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 16, filenames: A:[16]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[17]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1377,5.981348515,0.4242064953,1
367,1409,5.320565701,0.5300841928,1
367,1441,4.659337521,0.1668016165,1
367,1473,4.217701435,-0.5529027581,1
367,1505,3.840461493,-0.8570926189,1
367,1537,4.294607162,-0.5022190809,1
367,1569,3.885034323,-0.3170937896,1
367,1601,3.080655336,0.8945343494,1
367,1633,3.203799963,1.74966526,1
367,1665,3.709351301,0.4010672569,1
367,1697,3.727881193,0.3461829424,1
367,1729,3.589841604,1.236059427,1
367,1761,2.911201954,1.196923494,1
367,1793,2.016860247,0.6374280453,1
367,1825,1.313361764,0.465546608,1
367,1857,0.6010323167,0.3872536719,1
367,1889,0.1370207667,0.5104267001,1
367,1921,0.2184912562,0.9254850745,1
367,1953,0.2273789048,1.038336277,1
367,1985,0.05370612442,0.9377990961,1
367,2017,-0.2138887942,-0.8536150455,1
399,33,0.6891798973,0.5457196236,1
399,65,0.06310507655,0.003196941689,1
399,97,0.03597868979,-0.8933660984,1
399,129,0.03061664104,-0.3637357354,1
399,161,0.1947989017,0.2761684656,1
399,193,0.2948509753,0.2319684476,1
399,225,-0.0576171875,0.183822155,1
399,257,-0.3528556228,-0.07777300477,1
399,289,-0.3930982351,-0.6042840481,1
399,321,-0.4247840345,-0.6624174118,1
399,353,-0.6501873732,-0.151227206,1
399,385,-0.3504185081,-0.2845144272,1
399,417,-0.07552760839,0.1202656925,1
399,449,-0.02937674522,0.3098275363,1
399,481,-0.5366713405,0.5134255886,1
399,513,-0.8086211681,0.6808838844,1
399,545,-0.6408029199,0.4530856907,1
399,577,-0.7797248363,0.824704051,1
399,609,-1.212571979,0.6168613434,1
399,641,-1.401988506,0.5382297039,1
399,673,-1.048454881,0.9039373398,1
399,705,-0.6593207717,0.5350735784,1
399,737,-0.3356373906,0.06458246708,1
399,769,-0.2575043142,0.04013344646,1
399,801,-0.5534762144,0.5031952858,1
399,833,-0.5381765366,0.6161258221,1
399,865,-0.7131679058,-0.1108980179,1
399,897,-0.6220043898,0.1558306217,1
399,929,0.04078640044,0.3317013681,1
399,961,0.1723824739,0.05244916677,1
399,993,0.07728415728,0.1987302899,1
399,1025,0.7062088251,0.5806056261,1
399,1057,1.117453575,0.6082354784,1
399,1089,1.67792964,0.9045476913,1
399,1121,2.42027545,1.502477169,1
399,1153,2.938057661,1.632314324,1
399,1185,4.851823807,0.8418416381,1
399,1217,6.396176815,0.4540258646,1
399,1249,6.765454292,-0.1457840204,1
399,1281,6.721119881,2.581659317,1
399,1313,6.293176174,1.611553907,1
399,1345,6.649269104,-0.2926408052,1
399,1377,6.319149017,-0.3974776864,1
399,1409,5.669504166,-0.1615947783,1
399,1441,4.806978226,-0.04395523667,1
399,1473,4.730557442,-1.098101974,1
399,1505,1.965128422,-0.654468894,1
399,1537,4.431807041,0.09852614999,1
399,1569,4.003054142,0.6362125874,1
399,1601,3.361157417,1.321984649,1
399,1633,3.966893673,1.902807474,1
399,1665,4.552469254,0.7273294926,1
399,1697,4.509494781,0.2175887227,1
399,1729,3.51834631,1.105826378,1
399,1761,2.202752829,0.8656482697,1
399,1793,1.739348173,0.2196440995,1
399,1825,1.127808928,0.2042639256,1
399,1857,0.8718701005,0.2735259831,1
399,1889,0.7488260865,0.471167177,1
399,1921,0.3929951489,0.9951184988,1
399,1953,0.33966887,1.530053854,1
399,1985,0.09879010916,1.516563654,1
399,2017,-0.3942299485,-1.030828834,1
431,33,0.7768226862,0.3919392824,1
431,65,-0.3965577185,0.1377257407,1
431,97,-0.1823091209,-0.1442811489,1
431,129,0.2790814638,0.01486372948,1
431,161,0.358857125,0.1335974038,1
431,193,0.5267679691,0.1753032804,1
431,225,0.2151695341,0.2097393274,1
431,257,-0.2698792219,0.01583056152,1
431,289,-0.3385348618,-0.4037487507,1
431,321,-0.1997877955,-0.6308996677,1
431,353,-0.2608575523,0.07023866475,1
431,385,-0.1570588052,0.2227594256,1
431,417,-0.08847272396,0.2903303504,1
431,449,0.05589405447,0.3810229897,1
431,481,-0.6506906152,0.813519001,1
431,513,-0.6629786491,0.6407841444,1
431,545,-0.2265514731,0.3795488775,1
431,577,-0.8568261862,0.5568494797,1
431,609,-0.8900411725,0.6997010708,1
431,641,-0.6106817126,0.9640339613,1
431,673,-1.029677868,1.08246088,1
431,705,-0.8484337926,0.6664748788,1
431,737,-0.644233346,-0.3516375422,1
431,769,-0.03436663747,0.2755028903,1
431,801,0.1105969846,0.6929143071,1
431,833,-0.9026533365,0.2548100352,1
431,865,-1.407819629,-0.7081742883,1
431,897,-0.4533490241,-0.5113616586,1
431,929,0.1955598146,-0.02344754338,1
431,961,0.6232993603,-0.07069665194,1
431,993,0.9598090649,0.2569084764,1
431,1025,0.9515348673,0.5425189137,1
431,1057,1.380804658,0.2801525593,1
431,1089,1.742687702,0.522618413,1
431,1121,2.187657118,1.468078256,1
431,1153,2.724326611,1.436416149,1
431,1185,3.216404438,1.433496594,1
431,1217,6.460345745,0.8054746389,1
431,1249,4.32219553,-1.050385118,1
431,1281,7.06857872,0.5601913333,1
431,1313,6.733229637,-0.0800114572,1
431,1345,6.248340607,-1.595209837,1
431,1377,6.210820675,-1.201972127,1
431,1409,6.508096218,-1.228500605,1
431,1441,5.17744875,-0.2721619606,1
431,1473,4.686975956,-1.067342162,1
431,1505,1.545538425,0.1519239247,1
431,1537,3.847565174,0.8078294992,1
431,1569,3.751022816,1.708070278,1
431,1601,3.58351779,1.90558362,1
431,1633,3.986545563,1.730815649,1
431,1665,3.925038815,1.065717101,1
431,1697,2.933295965,1.223007798,1
431,1729,2.630697966,0.9173304439,1
431,1761,1.934878469,0.3443247676,1
431,1793,1.15848732,-0.3253743052,1
431,1825,0.6450848579,-0.1476464868,1
431,1857,0.9275925159,0.3308129907,1
431,1889,1.037193418,1.101956367,1
431,1921,0.4263868928,0.9046114683,1
431,1953,-0.0134831965,0.8917108774,1
431,1985,-0.6301363707,2.673393726,1
431,2017,-0.8280282021,-1.063895702,1
463,33,0.431199342,0.1001053154,1
463,65,-0.1427874118,0.4934806526,1
463,97,-0.0398376286,0.9526793957,1
463,129,0.100709945,0.911890626,1
463,161,0.3192994297,0.3456358314,1
463,193,0.7569494247,0.1308455318,1
463,225,0.6135348678,-0.1137887985,1
463,257,0.07104897499,-0.1460558176,1
463,289,-0.1266703904,-0.3660311997,1
463,321,-0.1299676895,-0.1409298033,1
463,353,-0.01564584672,0.319770813,1
463,385,0.285017848,0.3241840005,1
463,417,0.4166447818,0.08425584435,1
463,449,0.06180897355,0.1682222784,1
463,481,-0.08689749241,0.4299445152,1
463,513,0.0816886127,0.304566294,1
463,545,0.1220797002,0.3867860734,1
463,577,-0.1843081117,0.4114141464,1
463,609,-0.4957550168,0.2872074842,1
463,641,-0.4951046705,0.849244833,1
463,673,-0.6705848575,1.208462,1
463,705,-0.6571669579,1.103537917,1
463,737,-0.3955003619,0.3158935905,1
463,769,0.3349687457,0.2590896189,1
463,801,0.3917340338,0.2497699857,1
463,833,-1.081099868,-0.425251931,1
463,865,-0.7484472394,-1.27386713,1
463,897,-0.4512749016,-1.065490723,1
463,929,-0.1982197464,-0.9421266913,1
463,961,0.7019952536,-0.301256001,1
463,993,1.47371316,0.1961130798,1
463,1025,1.672358513,0.1704862714,1
463,1057,1.582404852,-0.2394267917,1
463,1089,1.99231565,0.3035684824,1
463,1121,2.243714094,1.266633511,1
463,1153,2.144533873,1.204298615,1
463,1185,2.060240746,1.425850272,1
463,1217,2.046145439,0.298701793,1
463,1249,2.597143173,-0.8238166571,1
463,1281,5.932234764,-0.1016474366,1
463,1313,6.410541534,-0.8533992767,1
463,1345,6.030214787,-3.083570719,1
463,1377,6.036784172,-1.744028687,1
463,1409,7.185150623,-0.818073988,1
463,1441,6.104586601,-0.08738535643,1
463,1473,0.6242675781,0.2701795995,1
463,1505,0.1976594925,0.4299978614,1
463,1537,4.56137228,0.7842250466,1
463,1569,4.306991577,1.475455761,1
463,1601,4.006510735,2.369421005,1
463,1633,4.049696922,1.925076127,1
463,1665,3.694207907,0.9662041664,1
463,1697,2.669569492,0.8582981825,1
463,1729,2.010808229,0.2887340188,1
463,1761,1.65248096,-0.1682968438,1
463,1793,0.8910765648,-0.2681324482,1
463,1825,-0.6829982996,-0.2963490188,1
463,1857,0.3793954551,0.2600393891,1
463,1889,0.3483591676,1.526320815,1
463,1921,0.3390665054,0.8376228213,1
463,1953,0.5624310374,0.3622828126,1
463,1985,0.244037807,1.150024056,1
463,2017,-0.3350206017,-0.9089645147,1
495,33,0.1762335598,0.2152832747,1
495,65,0.03646719456,0.7120810747,1
495,97,0.09269541502,1.401198506,1
495,129,0.232018888,1.590974808,1
495,161,0.6207245588,0.7567490339,1
495,193,0.9470682144,0.1929710209,1
495,225,0.9342244864,-0.08394967765,1
495,257,0.467065841,-0.154655844,1
495,289,0.1489787698,-0.5616261363,1
495,321,-0.2410821617,-0.0788166523,1
495,353,-0.111156553,0.1473084837,1
495,385,0.2847276628,-0.1836853027,1
495,417,0.6694735885,-0.3774632514,1
495,449,0.3541195691,-0.1980808973,1
495,481,0.007535234094,0.1643947363,1
495,513,0.501452446,0.4285539091,1
495,545,0.5602577329,0.7257353067,1
495,577,-0.1862169802,0.7877683043,1
495,609,-0.4642084837,1.149816751,1
495,641,0.0288092494,1.113418341,1
495,673,-0.6255196333,1.510748982,1
495,705,-0.7278300524,1.591626167,1
495,737,-0.09015022218,1.014947176,1
495,769,0.717863977,0.3060797453,1
495,801,0.5698948503,-0.5655495524,1
495,833,0.2199968696,-0.9635205865,1
495,865,0.4799923301,-0.8243169785,1
495,897,-0.205403626,-0.8315038681,1
495,929,-0.4421669841,-0.798674047,1
495,961,0.558924973,-0.3373025656,1
495,993,1.291628242,0.0772382915,1
495,1025,1.881275415,-0.1797879189,1
495,1057,1.840448737,-0.1413346231,1
495,1089,2.196772337,0.416208148,1
495,1121,2.623451233,0.9164469838,1
495,1153,2.333756208,1.305644989,1
495,1185,1.582787752,1.263456225,1
495,1217,1.444554806,-0.3277553916,1
495,1249,2.432924271,-1.270739198,1
495,1281,4.757065773,-0.7363189459,1
495,1313,6.620094776,-1.346007228,1
495,1345,6.215167522,-3.10531354,1
495,1377,6.170744419,-1.958037138,1
495,1409,6.066193581,-2.358258247,1
495,1441,5.808849335,-0.5409458876,1
495,1473,6.131813049,0.2255892903,1
495,1505,5.619955063,0.437518537,1
495,1537,5.371631145,0.1084466577,1
495,1569,4.418150425,1.109297395,1
495,1601,4.001909256,1.793660879,1
495,1633,3.78269887,1.483347893,1
495,1665,3.702720165,0.8274472952,1
495,1697,3.301711559,0.484561801,1
495,1729,2.26902914,-0.08768262714,1
495,1761,1.332755804,-0.5812118053,1
495,1793,0.5901994705,-0.2055965662,1
495,1825,-0.471570313,-0.308306396,1
495,1857,-0.0946290493,-0.2554031014,1
495,1889,-0.09902317822,0.4463234544,1
495,1921,0.1435104907,0.8355347514,1
495,1953,0.9361931086,0.2984881997,1
495,1985,1.497517586,0.8396663666,1
495,2017,1.374586105,-0.6488634348,1
527,33,-0.2491239905,0.4712663889,1
527,65,0.1512658894,1.362894177,1
527,97,0.6403193474,1.463295221,1
527,129,0.917838335,1.592017412,1
527,161,0.5487562418,1.185318947,1
527,193,0.6197500229,0.5152086616,1
527,225,0.8892368674,0.06759566069,1
527,257,0.7171533108,-0.07049377263,1
527,289,0.8390681744,-0.6724873185,1
527,321,0.3004351854,-0.6198409796,1
527,353,0.2812654972,-0.5940775871,1
527,385,0.7034247518,-0.8702133894,1
527,417,0.4618661404,-0.9201087952,1
527,449,0.2569354177,-0.5124587417,1
527,481,0.1726759672,-0.1651075035,1
527,513,0.4960470796,0.2989720106,1
527,545,0.5643196106,0.625615418,1
527,577,0.1730061471,0.7671570182,1
527,609,-0.4990746677,1.198877811,1
527,641,-0.0250595808,1.780869365,1
527,673,-0.4202284813,1.910284877,1
527,705,-0.4618737102,2.729031563,1
527,737,0.1352163553,1.213454366,1
527,769,0.7883350253,0.1516404748,1
527,801,1.029715061,-0.4719404578,1
527,833,0.686806798,-0.4147326946,1
527,865,1.084171057,-0.2121393681,1
527,897,0.5806344748,-0.6230361462,1
527,929,0.2982818484,-0.9041782022,1
527,961,0.4606860876,-0.6615777016,1
527,993,0.7115297318,-0.2916348875,1
527,1025,1.402447581,-0.3428708911,1
527,1057,1.774507165,0.09097546339,1
527,1089,2.272825718,0.4020639658,1
527,1121,2.712688208,0.6721212864,1
527,1153,2.503316641,0.6877499819,1
527,1185,1.639428139,0.74262321,1
527,1217,1.585104704,-0.8063802719,1
527,1249,2.827585459,-1.912080765,1
527,1281,4.949514389,-1.477884889,1
527,1313,7.695496559,-1.1277529,1
527,1345,8.851794243,-1.546474814,1
527,1377,6.823816299,-1.543336034,1
527,1409,6.066047668,-1.132109165,1
527,1441,5.789961815,-0.4199961424,1
527,1473,5.890611649,0.316044271,1
527,1505,5.95212841,0.2431900054,1
527,1537,5.862651825,1.827109218,1
527,1569,3.904704332,0.5161981583,1
527,1601,3.501780987,0.6444087029,1
527,1633,3.590694666,0.3393931389,1
527,1665,4.025908947,0.2231134772,1
527,1697,3.501808405,0.2835590839,1
527,1729,2.684663773,0.01325892657,1
527,1761,1.995902181,-0.6265854836,1
527,1793,0.7600016594,-0.4110901356,1
527,1825,-0.3850821853,-0.2062981576,1
527,1857,0.3233501911,-0.9622091651,1
527,1889,0.5875179768,-1.145585775,1
527,1921,0.1742276847,0.9368525147,1
527,1953,0.6724868417,1.085487962,1
527,1985,1.928943634,0.2545380592,1
527,2017,0.9236727953,-0.3324390054,1
559,33,0.2917301655,0.6032688022,1
559,65,0.6479439735,1.703485727,1
559,97,1.058463454,1.225362539,1
559,129,1.08311367,1.441571116,1
559,161,0.5332490802,1.342213392,1
559,193,0.4692097902,0.756506145,1
559,225,0.8289627433,0.05756172538,1
559,257,0.9498074651,-0.1301778555,1
559,289,1.20590353,-0.2688503563,1
559,321,1.03126204,-0.1199863851,1
559,353,1.208123446,-0.9185400605,1
559,385,0.959115088,-1.639823914,1
559,417,0.346762985,-1.59826684,1
559,449,-0.01127842069,-1.051913738,1
559,481,-0.2089428008,-0.2361650616,1
559,513,0.6429377794,0.002380684018,1
559,545,1.363164663,-0.003439605236,1
559,577,1.196519613,-0.01204389334,1
559,609,-0.1242578626,0.5002564788,1
559,641,-0.1488916278,1.136912584,1
559,673,-0.276286602,1.431975245,1
559,705,-0.2760403454,2.293327332,1
559,737,0.4443258047,1.4239465,1
559,769,0.7180455327,0.5163091421,1
559,801,0.9069379568,0.1908436418,1
559,833,1.375288963,-0.1967940629,1
559,865,1.529903293,-0.4833657146,1
559,897,1.15693903,-0.6090239286,1
559,929,0.9303966761,-0.8034754992,1
559,961,0.7867084742,-0.8894343376,1
559,993,1.029703021,-1.155844092,1
559,1025,2.532283783,-1.536737204,1
559,1057,1.872232914,0.1079329252,1
559,1089,2.371841669,0.1960880458,1
559,1121,2.734619617,0.2395445257,1
559,1153,2.690302134,-0.02220445871,1
559,1185,1.426567078,-0.3064547777,1
559,1217,1.37745142,-0.827485919,1
559,1249,3.258646011,-1.922886848,1
559,1281,4.38237381,-1.768628597,1
559,1313,5.568402767,-0.7569277287,1
559,1345,7.191534042,-0.8145062923,1
559,1377,7.023744106,-1.165824175,1
559,1409,2.531839371,-0.8714217544,1
559,1441,4.963702679,0.1496478617,1
559,1473,4.536658764,5.905930519,1
559,1505,6.703449249,0.00705473125,1
559,1537,5.417302132,1.659839034,1
559,1569,3.335208178,-0.175468117,1
559,1601,3.148868799,-0.2132469416,1
559,1633,3.43140769,-0.009591147304,1
559,1665,3.713323832,-0.01134385169,1
559,1697,3.109241724,0.06861360371,1
559,1729,2.463869095,-0.1616305411,1
559,1761,2.192438841,-0.3273999095,1
559,1793,1.472907305,0.02479553223,1
559,1825,1.474811554,1.14826262,1
559,1857,1.083629608,-0.2051874995,1
559,1889,1.315506816,-1.280805826,1
559,1921,0.9701364636,0.6159811616,1
559,1953,0.5214617848,1.023041725,1
559,1985,0.8270663023,0.2213508189,1
559,2017,0.6391904354,-0.004986613989,1
591,33,0.9954039454,0.4641168714,1
591,65,1.071103692,0.8280747533,1
591,97,0.8656042814,0.3237987757,1
591,129,0.885406971,0.809445262,1
591,161,0.6397864819,1.600304604,1
591,193,0.3283706903,1.19521904,1
591,225,0.7765949368,0.1004621983,1
591,257,0.8232322931,-0.09341616929,1
591,289,1.381820917,-0.01483087242,1
591,321,2.368264675,-0.4679272473,1
591,353,1.200465322,-1.269604564,1
591,385,0.5536799431,-1.900599003,1
591,417,0.281709671,-1.584506273,1
591,449,0.07305686176,-1.039003611,1
591,481,-0.007647886872,-0.3251935244,1
591,513,0.414476335,-0.06356757879,1
591,545,0.5382246375,-0.1784046888,1
591,577,0.5104752779,-0.1262261271,1
591,609,0.05074167252,0.1300120354,1
591,641,-0.006091669202,-0.3437429667,1
591,673,0.01210674644,0.6250658035,1
591,705,0.07958069444,1.01801753,1
591,737,0.6004433036,1.29014349,1
591,769,0.8389746547,1.072086453,1
591,801,0.9551364779,0.6752749085,1
591,833,2.387518406,0.09550029039,1
591,865,2.545493603,-0.2090345621,1
591,897,1.713932276,-0.2306423187,1
591,929,1.365267754,-0.4261282384,1
591,961,1.477584243,-0.7805291414,1
591,993,1.123235941,-1.239888191,1
591,1025,2.552969933,-1.632506371,1
591,1057,4.462601662,-1.093448997,1
591,1089,2.405522823,-0.1810681969,1
591,1121,2.570370674,-0.289506942,1
591,1153,2.661717653,-0.4411379695,1
591,1185,2.343283892,-0.5317476988,1
591,1217,2.125773191,-0.7887421846,1
591,1249,2.707312346,-0.7217457891,1
591,1281,3.476917505,-2.317936659,1
591,1313,4.925283909,-1.120425105,1
591,1345,5.789530277,-0.8013850451,1
591,1377,5.771379471,-0.7093937993,1
591,1409,4.666409492,-0.9021912813,1
591,1441,3.973394394,-0.3746238947,1
591,1473,0.590239048,0.2758792043,1
591,1505,1.617470503,0.03924316168,1
591,1537,2.783729315,-0.5302676558,1
591,1569,2.645470619,-0.4000658989,1
591,1601,2.897695065,-0.6647859812,1
591,1633,2.911942005,0.02367320657,1
591,1665,3.093193054,0.2883209884,1
591,1697,2.806936741,0.1458777785,1
591,1729,2.933306217,0.2030036449,1
591,1761,2.452585459,0.510258913,1
591,1793,1.594656348,1.090368509,1
591,1825,2.019746304,1.957373381,1
591,1857,0.6572896838,1.003584385,1
591,1889,0.6214733124,-0.1222652197,1
591,1921,1.442804933,-0.2339677215,1
591,1953,0.8071703315,0.3700056672,1
591,1985,0.794097662,0.976133287,1
591,2017,0.6702263355,-0.06169138849,1
623,33,0.9127401114,0.03845462203,1
623,65,1.113850832,0.8037717938,1
623,97,0.9829372168,0.8899719715,1
623,129,1.190616727,0.2255483866,1
623,161,0.9182488918,1.196540475,1
623,193,0.1644386053,1.154121161,1
623,225,0.410366416,0.6124216318,1
623,257,0.4158273339,0.3736823499,1
623,289,1.169338703,-0.04364930093,1
623,321,1.888629913,-0.5509600043,1
623,353,0.8874546289,-0.8009001017,1
623,385,0.6751730442,-0.8381146193,1
623,417,0.4937528968,-0.8738330603,1
623,449,-0.03941142559,-0.941146791,1
623,481,-0.4013682306,0.2110718042,1
623,513,0.4409912229,0.6070236564,1
623,545,1.026523829,0.1179094538,1
623,577,0.1623345912,0.005865518935,1
623,609,-0.3333423138,0.1829553246,1
623,641,-0.06957921386,0.8757967949,1
623,673,-0.1149521172,0.6068355441,1
623,705,0.06031098962,0.5256844759,1
623,737,0.7825815678,0.883587718,1
623,769,0.8068951368,1.135044336,1
623,801,1.032936335,0.8784713745,1
623,833,1.794194818,0.3672809601,1
623,865,2.230978012,0.1756020784,1
623,897,2.1666255,-0.03983297944,1
623,929,1.671123981,-0.529525578,1
623,961,1.007820249,-0.6244270205,1
623,993,1.547773838,-0.8152141571,1
623,1025,3.487226009,-1.730929852,1
623,1057,4.357481956,-1.982732534,1
623,1089,2.720270872,-2.633944035,1
623,1121,2.408483028,-0.2313191444,1
623,1153,2.640660763,-0.2553996146,1
623,1185,3.101309538,-0.5258088112,1
623,1217,3.330658913,-0.1306518316,1
623,1249,3.386773586,-0.4507473111,1
623,1281,3.500207424,-0.9173175693,1
623,1313,4.108010292,-0.6030002236,1
623,1345,5.295454979,-0.4611382484,1
623,1377,5.460127831,-0.2594843209,1
623,1409,4.424535275,-0.1544929445,1
623,1441,3.613755703,-0.1496410668,1
623,1473,3.068422794,-0.4716208875,1
623,1505,2.820038795,-0.4630237818,1
623,1537,2.535067797,-0.4995999634,1
623,1569,2.477998018,-0.2399703562,1
623,1601,2.535883904,-0.7528479695,1
623,1633,2.333926439,0.08744877577,1
623,1665,2.260661125,0.602308929,1
623,1697,2.39119935,0.667725563,1
623,1729,2.429632902,0.9699634314,1
623,1761,2.270412922,1.547100544,1
623,1793,1.393154025,1.98660171,1
623,1825,0.2161948681,2.154016972,1
623,1857,0.2255040407,2.102756739,1
623,1889,0.3632701039,2.123859644,1
623,1921,1.460684299,1.90904665,1
623,1953,2.06697464,1.218761444,1
623,1985,3.001917839,3.096357584,1
623,2017,1.650538445,-0.9588862658,1
655,33,1.015155792,0.1265578866,1
655,65,0.9185566902,1.372869253,1
655,97,0.7705687284,1.223170638,1
655,129,1.472037077,0.3761079907,1
655,161,1.571305752,0.5172313452,1
655,193,1.255230665,0.9600089192,1
655,225,0.8414446115,0.9351617098,1
655,257,0.4559432864,0.7570064068,1
655,289,0.5691496134,0.4095385075,1
655,321,0.9124895334,0.3515407443,1
655,353,1.136039853,-0.1325187683,1
655,385,0.9348112345,-0.1921108365,1
655,417,0.279327035,-0.2630097866,1
655,449,-0.07265126705,-0.5325000882,1
655,481,-0.8262506723,0.9048547149,1
655,513,-0.1679911166,1.125721335,1
655,545,0.5282628536,0.2591692805,1
655,577,-0.008766949177,0.4159477353,1
655,609,-0.2978551984,0.3865220547,1
655,641,-0.3765237927,0.2117664814,1
655,673,-0.7723090649,0.2659901977,1
655,705,0.01719218493,0.7862324715,1
655,737,0.3294714689,1.053571701,1
655,769,0.2530764937,1.108213067,1
655,801,0.758939743,1.047333002,1
655,833,2.007661343,1.048555613,1
655,865,2.648057222,0.7123376131,1
655,897,2.572502136,0.2806224227,1
655,929,2.045530558,-0.4246459007,1
655,961,1.897731543,-0.3434199691,1
655,993,1.565313816,-0.8782482147,1
655,1025,2.085961819,-1.245813489,1
655,1057,2.148002625,-0.6857963204,1
655,1089,3.104291201,-3.969943047,1
655,1121,2.538409233,-0.3202809691,1
655,1153,2.799342871,-0.4856823683,1
655,1185,3.586817265,-0.5627235174,1
655,1217,4.000218391,-0.4713670313,1
655,1249,3.690350056,-0.6152455807,1
655,1281,3.140366077,-0.6676260829,1
655,1313,3.322139502,-0.473567009,1
655,1345,4.086960793,-0.4258559346,1
655,1377,4.583236694,-0.4754434824,1
655,1409,4.031168938,-0.1052043736,1
655,1441,3.402195454,0.03218051791,1
655,1473,3.761863232,-0.1103085428,1
655,1505,3.50716567,-0.1218294203,1
655,1537,2.708715677,-0.03142982721,1
655,1569,2.279612541,0.2749224901,1
655,1601,1.19542408,0.7356305122,1
655,1633,1.839864731,0.6020572186,1
655,1665,1.845635295,1.010236621,1
655,1697,1.849509239,1.169373631,1
655,1729,1.511626959,1.570047379,1
655,1761,1.944767714,2.123764992,1
655,1793,1.412296653,2.382326603,1
655,1825,-0.4467606544,3.004351377,1
655,1857,-0.1798574924,3.241574287,1
655,1889,0.2170591354,4.560518265,1
655,1921,1.503267169,4.077852249,1
655,1953,1.60385108,3.042113543,1
655,1985,2.645211935,2.789914608,1
655,2017,0.09953439236,-2.437322617,1
687,33,1.368713617,0.2265956998,1
687,65,0.9818675518,1.030174136,1
687,97,1.303182125,0.8892791271,1
687,129,1.605366945,0.5799133778,1
687,161,1.791453004,0.8267261386,1
687,193,1.735967875,1.055805564,1
687,225,1.352696538,0.9094082713,1
687,257,1.014776587,0.6279657483,1
687,289,0.5194348097,0.8042414188,1
687,321,0.5803692937,0.9899412394,1
687,353,0.7742314935,0.3508601189,1
687,385,0.9041294456,0.3495875597,1
687,417,0.6053184271,0.5126823187,1
687,449,-0.35717237,0.4165132046,1
687,481,0.2444204688,0.08579099178,1
687,513,0.6276119947,-0.1170104146,1
687,545,0.029769063,0.4459565878,1
687,577,-0.6094277501,0.9114746451,1
687,609,-0.7550118566,0.6598833799,1
687,641,-0.9125468135,0.2736675143,1
687,673,-1.063990593,0.6435334682,1
687,705,-0.7646105289,1.320810318,1
687,737,-0.8023451567,1.818474531,1
687,769,-0.3858617544,1.99661541,1
687,801,0.6911551952,1.712153912,1
687,833,1.787428141,1.652482152,1
687,865,2.670186281,1.629881501,1
687,897,2.891974926,1.188019991,1
687,929,2.998621941,0.2070875168,1
687,961,3.770559788,0.4808404446,1
687,993,1.340888143,-0.4474021792,1
687,1025,0.5488086939,0.1496611834,1
687,1057,0.8146768808,0.4648835957,1
687,1089,4.429745674,-0.5193276405,1
687,1121,4.414076805,-0.5970398188,1
687,1153,3.027567625,-0.6623769403,1
687,1185,3.685949564,-1.044374824,1
687,1217,4.201459408,-0.7111593485,1
687,1249,3.66057229,-0.7193559408,1
687,1281,2.857583046,-0.8404970765,1
687,1313,2.51798296,-0.9354237914,1
687,1345,2.748543978,-0.4996346235,1
687,1377,0.08823633194,-0.2614108324,1
687,1409,3.513495445,-0.2632178962,1
687,1441,3.687193632,0.2010697275,1
687,1473,4.019739151,0.3014447689,1
687,1505,3.707470179,0.5463997126,1
687,1537,2.812375784,2.539564133,1
687,1569,2.095994234,4.320555687,1
687,1601,1.223854303,2.509065628,1
687,1633,1.332985282,1.232247233,1
687,1665,1.255880475,0.64147228,1
687,1697,1.612232924,1.260625601,1
687,1729,1.773369312,1.327259064,1
687,1761,1.788750291,1.350188851,1
687,1793,1.552832603,1.622255087,1
687,1825,0.817574501,2.727120876,1
687,1857,0.1459051371,2.87617135,1
687,1889,0.7062456012,3.862846851,1
687,1921,1.406085134,4.656845093,1
687,1953,1.209881067,2.892814875,1
687,1985,1.316781998,1.315058589,1
687,2017,1.34613359,-2.854322672,1
719,33,1.472762346,0.4055450261,1
719,65,1.286363602,0.7391127348,1
719,97,1.580864072,0.6663888693,1
719,129,1.730725408,0.6740698814,1
719,161,1.678494096,1.274754167,1
719,193,1.678533435,1.918162346,1
719,225,1.202308774,0.8189154267,1
719,257,0.7686404586,0.4600198865,1
719,289,0.5567255616,1.018165708,1
719,321,0.3527136445,1.240492582,1
719,353,1.149706125,0.4759979248,1
719,385,1.484661341,0.6120913625,1
719,417,1.050467968,0.8010468483,1
719,449,0.7494052052,1.178468704,1
719,481,0.535438776,1.503813624,1
719,513,0.5153346062,0.8958944082,1
719,545,-0.8787452579,0.7705655098,1
719,577,-1.286929846,0.6745308042,1
719,609,-1.573887825,0.5494382977,1
719,641,-2.398231268,1.166237116,1
719,673,-1.882619858,1.77403903,1
719,705,-1.514919281,2.043116093,1
719,737,-1.193902969,1.859845161,1
719,769,-0.7242282629,2.494045019,1
719,801,-0.1352397203,2.509875774,1
719,833,1.39444232,2.397246361,1
719,865,2.483252048,2.427566051,1
719,897,2.394286156,2.160768986,1
719,929,1.992970586,1.250911713,1
719,961,1.561029911,0.6915905476,1
719,993,1.325306892,0.6719090939,1
719,1025,1.252423286,0.4987538457,1
719,1057,0.944255352,0.4177759886,1
719,1089,1.740199327,0.2532011271,1
719,1121,2.276435852,-0.5378114581,1
719,1153,2.677791357,-0.7435669899,1
719,1185,4.098293304,-0.7663703561,1
