PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 28, filenames: A:[28]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[29]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1633,-4.012479782,5.148961067,1
367,1665,-4.174512863,5.369850159,1
367,1697,-4.237329006,6.039741993,1
367,1729,-4.721379757,5.853133678,1
367,1761,-6.32847929,5.785797596,1
367,1793,-7.014955521,6.313700199,1
367,1825,-5.095103264,6.212404728,1
367,1857,-4.442316055,6.141388416,1
367,1889,-4.004648685,6.311547279,1
367,1921,-3.280714989,7.710357189,1
367,1953,-4.320405006,9.174571991,1
367,1985,-4.928801537,5.72740984,1
367,2017,-13.05784321,-0.225212574,1
399,33,0.6238434315,0.3638206124,1
399,65,0.4250074029,2.612847805,1
399,97,0.3978094459,1.920068502,1
399,129,0.5929852128,2.435228825,1
399,161,0.4493243694,1.853906274,1
399,193,0.4123722017,1.321724176,1
399,225,0.07551330328,1.568487287,1
399,257,-0.9062617421,2.473984957,1
399,289,-0.2944836617,1.364132643,1
399,321,0.2368575335,0.8168921471,1
399,353,0.1310572624,1.195894599,1
399,385,0.3000864387,1.082956553,1
399,417,0.06383172423,0.7147094607,1
399,449,0.8435322046,0.5096335411,1
399,481,0.4020201564,0.6412652135,1
399,513,-0.3625825644,1.458165526,1
399,545,-0.9722830057,1.311186671,1
399,577,-1.891857624,1.013795972,1
399,609,-2.580712557,1.682904243,1
399,641,-2.972446203,2.312172174,1
399,673,-3.412088633,1.756323338,1
399,705,-2.604211569,1.55839324,1
399,737,-1.192207575,1.332792759,1
399,769,-0.8843420744,0.9699319601,1
399,801,-1.308313251,0.9644690752,1
399,833,-1.309878469,2.48288393,1
399,865,-1.169502378,3.548010588,1
399,897,-0.9483098984,3.617914438,1
399,929,-0.5297803879,2.464760542,1
399,961,0.02269810438,2.113604546,1
399,993,0.2615355253,1.977140903,1
399,1025,-0.4186355472,2.450818062,1
399,1057,-1.357442021,2.00387001,1
399,1089,-1.033269048,2.814236641,1
399,1121,-1.615547061,3.829052925,1
399,1153,-1.10146594,3.354963303,1
399,1185,-1.267704725,2.97451973,1
399,1217,-1.981773257,-0.1204717159,1
399,1249,-1.33839488,1.092923403,1
399,1281,-1.008307815,0.697819829,1
399,1313,1.407780886,5.291175842,1
399,1345,0.6425391436,9.53622818,1
399,1377,-3.155243874,2.903076649,1
399,1409,-3.421569586,2.759600878,1
399,1441,-2.830389261,3.190404892,1
399,1473,-2.719519138,3.108308077,1
399,1505,-2.624183178,4.757894516,1
399,1537,-0.03778719902,4.346492767,1
399,1569,-3.278153181,5.521259308,1
399,1601,-3.590462208,5.845842361,1
399,1633,-3.794143438,6.063645363,1
399,1665,-3.858339071,6.443123341,1
399,1697,-4.175010681,7.012652874,1
399,1729,-4.628401279,6.45220232,1
399,1761,-6.322764874,4.980405807,1
399,1793,-4.327926636,5.929715157,1
399,1825,-3.97054863,6.32932663,1
399,1857,-3.877659798,6.468894482,1
399,1889,-3.413581133,7.004899502,1
399,1921,-1.162060261,7.666666031,1
399,1953,7.709985256,2.713367462,1
399,1985,-8.099048615,6.477579594,1
399,2017,-3.813542366,-0.3151011467,1
431,33,0.5119137764,0.1925558448,1
431,65,0.2788181901,0.1607841849,1
431,97,0.7069961429,1.36760354,1
431,129,0.6780242324,1.652118802,1
431,161,0.488342613,1.385276437,1
431,193,0.327442646,1.208050013,1
431,225,-0.1875311732,1.923944712,1
431,257,-0.7637451291,2.681684017,1
431,289,-0.293372333,1.55640018,1
431,321,0.1217744276,0.9379658699,1
431,353,-0.07855714858,3.638735294,1
431,385,-0.0005452334881,1.466936827,1
431,417,-0.05684495717,0.5479316711,1
431,449,0.06161302328,0.5934678912,1
431,481,-0.3771327138,0.5619644523,1
431,513,-0.7633829117,0.8226007223,1
431,545,-0.8040788174,1.114873528,1
431,577,-1.548034191,1.269061923,1
431,609,-1.890551567,1.170045733,1
431,641,-2.069039583,2.020749092,1
431,673,-1.902475357,1.953016758,1
431,705,-1.092381954,0.9423235655,1
431,737,-0.6022147536,0.5053772926,1
431,769,-0.3623110652,-0.095680058,1
431,801,-0.9029597044,0.9765880108,1
431,833,-1.448145747,3.255455971,1
431,865,-1.432583928,4.742096901,1
431,897,-1.774359941,4.495210648,1
431,929,-0.4737390578,2.002962112,1
431,961,0.2579209507,1.715909004,1
431,993,0.5091943145,1.590091348,1
431,1025,0.2008777857,2.145433903,1
431,1057,-0.4967044592,2.267298222,1
431,1089,-0.2276723683,2.828105927,1
431,1121,-0.4640638232,3.613506079,1
431,1153,-0.8394265175,3.202183962,1
431,1185,-0.8597952127,1.021670103,1
431,1217,-3.324875832,-4.897769451,1
431,1249,-2.303668976,0.9700374603,1
431,1281,-1.118415475,1.753533244,1
431,1313,-1.449337482,2.446486235,1
431,1345,-1.79064393,2.804175854,1
431,1377,-2.626546383,3.392075539,1
431,1409,-2.759196758,3.060663223,1
431,1441,-2.697069168,3.416252613,1
431,1473,-0.1997947693,0.1235873699,1
431,1505,-3.275954723,4.533159733,1
431,1537,-1.681259871,5.591725349,1
431,1569,-2.819717646,6.72953701,1
431,1601,-3.329632759,6.431976318,1
431,1633,-3.861609459,7.134550571,1
431,1665,-4.023109436,7.490738869,1
431,1697,-4.132902622,7.668815613,1
431,1729,-4.862455368,7.060889244,1
431,1761,-3.437214375,6.757061481,1
431,1793,-1.780558348,4.850217342,1
431,1825,-2.426928997,5.591743946,1
431,1857,-2.84348464,6.729261398,1
431,1889,-3.182862282,7.992294788,1
431,1921,-2.802500725,9.537475586,1
431,1953,8.562264442,3.343859196,1
431,1985,-6.973060608,9.492740631,1
431,2017,-2.38728857,-0.0990281105,1
463,33,1.214621425,0.1448843181,1
463,65,0.9718146324,0.03505575657,1
463,97,0.8449525833,1.543360353,1
463,129,0.5196525455,1.144805908,1
463,161,0.5250335336,0.5509647131,1
463,193,1.370305896,1.205686212,1
463,225,0.5144339204,2.193312407,1
463,257,0.1417331994,2.173565626,1
463,289,-0.1499572843,1.68621242,1
463,321,0.004715560004,0.5562744141,1
463,353,0.3608686924,1.279047251,1
463,385,0.3940314651,0.9936165214,1
463,417,0.3534402847,0.6998485327,1
463,449,0.02524158359,0.8623408675,1
463,481,-0.5969024301,0.4960028529,1
463,513,-1.183463812,0.4306662679,1
463,545,-0.8613619804,0.8658972383,1
463,577,-1.476225853,1.057301402,1
463,609,-2.113795757,1.394212723,1
463,641,-2.070168972,1.315654039,1
463,673,-0.6431673765,1.500553846,1
463,705,-0.3228149414,1.154643655,1
463,737,0.2968734503,0.5661734343,1
463,769,0.377259016,0.02523839474,1
463,801,-0.9128060937,1.152808666,1
463,833,-1.671454549,1.999566078,1
463,865,-2.421046257,3.80161953,1
463,897,-1.870500803,4.38988781,1
463,929,-0.6897306442,2.403643608,1
463,961,-0.05337102711,1.995950222,1
463,993,0.5146812797,1.802565813,1
463,1025,0.6072497368,1.921159983,1
463,1057,-0.3447235525,2.538307667,1
463,1089,-0.3947258294,3.132958174,1
463,1121,0.5396704674,3.95899868,1
463,1153,0.0698877573,4.548254967,1
463,1185,-0.8541705608,2.323084831,1
463,1217,-1.158046007,-0.9029443264,1
463,1249,-1.876477599,0.513584137,1
463,1281,-1.575333595,2.318065405,1
463,1313,-1.244360089,3.018317223,1
463,1345,-0.3483041525,2.264266491,1
463,1377,-1.661517501,3.966868401,1
463,1409,-1.882819414,3.901927948,1
463,1441,-2.075052738,5.299054623,1
463,1473,-0.6723079681,0.07528495789,1
463,1505,-0.6147782803,-0.1211547852,1
463,1537,0.2751998901,5.136458397,1
463,1569,-3.546185493,6.817038536,1
463,1601,-3.854931116,6.543961048,1
463,1633,-3.771382332,6.926999092,1
463,1665,-3.650677681,8.035654068,1
463,1697,-3.520724297,8.562856674,1
463,1729,-4.538262367,8.040430069,1
463,1761,-3.798340321,7.340138912,1
463,1793,-2.079626083,4.827232838,1
463,1825,-3.42915988,4.453982353,1
463,1857,-3.387545824,6.501754284,1
463,1889,-2.263109207,8.087747574,1
463,1921,-2.55599165,8.820735931,1
463,1953,-3.353636742,9.335318565,1
463,1985,-0.8639521599,11.54714203,1
463,2017,0.2655405998,0.151137352,1
495,33,2.833308697,0.289925158,1
495,65,1.349832058,0.6390179396,1
495,97,0.7972121835,1.54229939,1
495,129,0.6399582624,1.66545403,1
495,161,0.4362947345,0.9763737917,1
495,193,0.5627293587,1.296466589,1
495,225,0.5269954801,2.229315281,1
495,257,0.04662775993,2.060309172,1
495,289,-0.1455249935,1.831117868,1
495,321,0.1815351993,0.3799812794,1
495,353,0.8547807932,-0.1180465817,1
495,385,0.5848992467,0.6196244955,1
495,417,0.4636207521,0.8656577468,1
495,449,0.3550880551,1.282842875,1
495,481,-0.3930327594,0.8131675124,1
495,513,-1.165518761,0.07808917761,1
495,545,-1.528312564,0.6470548511,1
495,577,-2.153676033,1.122561097,1
495,609,-2.967786074,1.779812574,1
495,641,-2.45450139,1.613482356,1
495,673,-1.90609479,1.292002559,1
495,705,-1.565563917,1.09403789,1
495,737,-0.9000447989,0.9000843167,1
495,769,-0.4605746865,0.7837103605,1
495,801,-1.105664968,1.43751657,1
495,833,-1.491361499,1.248497009,1
495,865,-2.829367161,2.876494169,1
495,897,-1.606005669,3.904025793,1
495,929,-0.5532470942,3.4677248,1
495,961,-0.009620636702,3.476156712,1
495,993,1.244475961,2.350626707,1
495,1025,1.722186089,1.969829321,1
495,1057,0.4506626427,2.157054901,1
495,1089,0.01000162214,3.26723814,1
495,1121,0.0640847683,5.027056694,1
495,1153,0.3672126234,5.457552433,1
495,1185,0.09973341227,2.194150209,1
495,1217,-0.462795496,-0.5459475517,1
495,1249,-1.105680227,0.180480361,1
495,1281,-2.3483603,2.970626593,1
495,1313,-0.9392591715,3.786792755,1
495,1345,-1.008262992,4.727591038,1
495,1377,-1.130796909,5.315448761,1
495,1409,-1.28083992,5.075369835,1
495,1441,-1.684178352,6.272904873,1
495,1473,-5.785098076,4.99948597,1
495,1505,-0.84654212,-0.08645248413,1
495,1537,5.032747269,4.907496929,1
495,1569,-4.251900673,5.904729843,1
495,1601,-4.705992699,5.971403122,1
495,1633,-4.498746872,6.0550313,1
495,1665,-4.428029537,6.623692036,1
495,1697,-4.999488831,6.503300667,1
495,1729,-6.41252327,6.558143616,1
495,1761,-5.279481888,7.663421154,1
495,1793,-4.573175907,8.258466721,1
495,1825,-4.704449177,5.412601471,1
495,1857,-4.526535511,6.620020866,1
495,1889,-2.553271294,8.357198715,1
495,1921,-3.74191618,8.16049099,1
495,1953,-3.191599846,10.5603838,1
495,1985,-2.544914961,10.98902321,1
495,2017,-1.239806175,-0.1915078163,1
527,33,1.824542165,0.2261945009,1
527,65,0.8813259602,0.9204903841,1
527,97,0.2784287333,1.249890089,1
527,129,0.2312362492,1.477518559,1
527,161,0.3248925805,1.786028743,1
527,193,0.2228424698,1.454868793,1
527,225,0.3506824374,1.793698311,1
527,257,-0.1158304885,2.248289108,1
527,289,-0.2518772483,3.417150497,1
527,321,-0.2082761526,0.9326474667,1
527,353,0.128645584,-1.209968686,1
527,385,-0.02167439461,0.3347821236,1
527,417,-0.2177883983,0.5836939812,1
527,449,-0.3409990668,1.134021163,1
527,481,-0.7406619787,1.198670745,1
527,513,-1.992482781,0.01011300087,1
527,545,-4.241262436,0.9209883213,1
527,577,-2.650782347,1.901721001,1
527,609,-2.696454763,2.89784193,1
527,641,-2.442616463,2.218748569,1
527,673,-2.315687656,1.92589736,1
527,705,-2.042924881,1.539426446,1
527,737,-1.710838079,1.12925601,1
527,769,-1.495504856,0.9480674267,1
527,801,-0.2278817892,0.8720742464,1
527,833,0.2764794827,1.511809349,1
527,865,0.1787512302,1.388472557,1
527,897,-0.6783078909,2.76915884,1
527,929,-0.2760868371,4.314423561,1
527,961,0.3492382169,4.154177666,1
527,993,1.057040095,2.570579767,1
527,1025,1.596195698,1.615614176,1
527,1057,1.134583235,2.020490646,1
527,1089,-0.3629949689,3.15968132,1
527,1121,-0.548861444,4.351564407,1
527,1153,0.04718977213,4.127258778,1
527,1185,0.1621408165,2.807503223,1
527,1217,-0.6734469533,0.5913009644,1
527,1249,-0.3583416343,0.5937280655,1
527,1281,-0.7429341078,3.365673304,1
527,1313,-0.9433802962,4.221127987,1
527,1345,-0.9247251749,5.542635918,1
527,1377,-1.228447199,6.843483448,1
527,1409,-1.446371198,6.055830002,1
527,1441,-1.737113357,5.899415016,1
527,1473,-0.1506948471,0.5522184372,1
527,1505,-5.153068542,5.20977211,1
527,1537,-0.3914318085,0.3193650246,1
527,1569,-3.752995014,4.580412388,1
527,1601,-6.596133709,5.585796833,1
527,1633,-5.643549919,6.142464161,1
527,1665,-5.568988323,6.374155521,1
527,1697,-6.464731216,6.545963287,1
527,1729,-7.609188557,5.51618576,1
527,1761,-6.274180412,7.542907715,1
527,1793,-6.724888325,10.22990417,1
527,1825,-7.31017065,7.561306,1
527,1857,-6.254146099,6.980857372,1
527,1889,-5.324577332,8.368877411,1
527,1921,-4.505664349,9.200264931,1
527,1953,-4.139684677,10.26195717,1
527,1985,-5.601062775,10.86042213,1
527,2017,-2.075528145,-0.8571958542,1
559,33,1.393136024,0.2242050767,1
559,65,1.103512049,1.029714346,1
559,97,0.3282786012,1.128856421,1
559,129,-0.05424755812,0.8392397165,1
559,161,0.2207361162,1.484720469,1
559,193,0.2074534297,1.173694134,1
559,225,0.4110308588,0.8466000557,1
559,257,-0.3338199556,4.299010754,1
559,289,-0.9822480679,3.350958347,1
559,321,-0.3295992911,1.323647618,1
559,353,-0.08100128174,-0.7015029788,1
559,385,0.07079100609,0.1618621349,1
559,417,-0.6385167241,0.4131615758,1
559,449,-1.010895133,0.6704887152,1
559,481,-1.299924016,1.156970263,1
559,513,-2.672688484,1.29021132,1
559,545,-3.606610298,1.77788353,1
559,577,-2.964425564,5.041790962,1
559,609,-3.436946869,4.300055504,1
559,641,-2.45800662,3.08262825,1
559,673,-2.235244036,2.71267581,1
559,705,-1.949533582,1.970209002,1
559,737,-1.692033529,1.294542551,1
559,769,-1.768949866,0.6462929249,1
559,801,-1.439528584,1.717300534,1
559,833,-0.8937590122,2.016118526,1
559,865,-0.5081344247,2.341512918,1
559,897,-0.93801862,2.960629225,1
559,929,0.2940096855,2.930725098,1
559,961,1.337659717,3.376168251,1
559,993,0.9696446657,2.89178896,1
559,1025,0.5063045025,0.3484044075,1
559,1057,0.08941300213,1.206026077,1
559,1089,-0.6011695862,3.195676804,1
559,1121,-0.6639233232,3.56320858,1
559,1153,0.6800555587,3.828132629,1
559,1185,-0.6264410019,3.480383396,1
559,1217,-0.9424238205,1.813344717,1
559,1249,-0.4017291069,1.170602798,1
559,1281,-0.3951649666,3.545625925,1
559,1313,0.1779727936,4.081177711,1
559,1345,0.2462227941,5.677530766,1
559,1377,0.661306262,6.42946291,1
559,1409,0.4580785036,6.148127079,1
559,1441,10.69575787,9.952085495,1
559,1473,-1.839247942,4.827997208,1
559,1505,-1.735837698,5.514365196,1
559,1537,-1.464434862,5.312090397,1
559,1569,-3.759898663,5.466977596,1
559,1601,-8.737736702,6.296658993,1
559,1633,-6.766436577,6.418230057,1
559,1665,-6.593168259,6.360211372,1
559,1697,-7.227470875,6.819307804,1
559,1729,-7.994974136,7.171143532,1
559,1761,-8.987190247,7.528203011,1
559,1793,-9.477625847,8.540802956,1
559,1825,-7.658385277,8.592910767,1
559,1857,-6.669577122,8.534213066,1
559,1889,-6.370253563,9.334910393,1
559,1921,-4.645694256,9.646034241,1
559,1953,-3.588922024,9.349275589,1
559,1985,-3.196761131,10.10007095,1
559,2017,-1.166545391,-0.7504010201,1
591,33,0.7750747204,0.4390989542,1
591,65,0.7358070612,0.983502984,1
591,97,0.4772243798,0.8979233503,1
591,129,-0.3381677866,0.9733753204,1
591,161,0.1790228486,1.132977247,1
591,193,0.190405488,0.818356216,1
591,225,0.5708760023,0.5029295683,1
591,257,0.8073690534,1.416829705,1
591,289,-0.5717990994,2.313226223,1
591,321,0.02171385288,2.000196695,1
591,353,-0.2920405269,0.4020879269,1
591,385,-1.489193201,0.3265506029,1
591,417,-2.012835503,0.6109677553,1
591,449,-1.73537755,0.9629170895,1
591,481,-1.668972492,1.853669167,1
591,513,-1.838541865,1.957963943,1
591,545,-2.127888441,2.4953475,1
591,577,-3.178503275,5.895055771,1
591,609,-3.928924799,3.993348122,1
591,641,-3.828273058,2.991141796,1
591,673,-1.981413364,2.774721146,1
591,705,-1.498200417,1.506875992,1
591,737,-1.571751118,1.179666042,1
591,769,-1.973621964,1.69964838,1
591,801,-1.654237151,2.326259851,1
591,833,-1.236561894,3.159001827,1
591,865,-0.9178144336,3.41753006,1
591,897,-0.8948551416,3.297829628,1
591,929,0.0009281635284,3.834392071,1
591,961,2.536090374,3.681240559,1
591,993,0.9010510445,3.308232546,1
591,1025,-0.5840284824,-0.02006626129,1
591,1057,0.08223561943,2.289045811,1
591,1089,-0.1503651291,2.994005442,1
591,1121,-0.133282423,3.061718464,1
591,1153,0.1800911427,3.247266293,1
591,1185,0.3809258938,3.300586939,1
591,1217,-0.1026242226,3.504051685,1
591,1249,-1.494553566,3.371874571,1
591,1281,-0.2816108465,2.740440845,1
591,1313,0.4537611008,2.673979759,1
591,1345,-0.7331197858,5.078029633,1
591,1377,-1.003021479,5.940516472,1
591,1409,-0.4735677242,5.677331924,1
591,1441,-1.078552008,5.308046341,1
591,1473,-0.3079950809,6.128930092,1
591,1505,-1.146337748,6.55870533,1
591,1537,-2.28025794,7.451282978,1
591,1569,6.513771534,5.765509129,1
591,1601,-5.392962933,6.908322811,1
591,1633,-6.219697952,6.866359711,1
591,1665,-6.502091408,6.322396278,1
591,1697,-7.157419682,7.199244022,1
591,1729,-7.9631567,8.000709534,1
591,1761,-8.454327583,8.815882683,1
591,1793,-8.003763199,9.203380585,1
591,1825,-6.594256878,9.584918976,1
591,1857,-5.78934145,11.10806847,1
591,1889,-5.182733536,10.2251482,1
591,1921,-4.50949955,9.135085106,1
591,1953,-2.231090546,8.600185394,1
591,1985,-1.245055199,10.00877762,1
591,2017,-21.61280441,-0.2919445038,1
623,33,0.3618380427,0.4040766358,1
623,65,0.7293193936,1.096249461,1
623,97,0.7165939808,0.8079866171,1
623,129,0.5268702507,0.7942299843,1
623,161,0.5724666715,1.069099665,1
623,193,0.2993706465,0.8521675467,1
623,225,0.4364978075,0.5867090821,1
623,257,0.5406690836,0.7485092878,1
623,289,-0.7273335457,1.438133001,1
623,321,-0.6274167895,1.382172823,1
623,353,-0.859128952,0.5801106691,1
623,385,-2.038180351,0.3322492838,1
623,417,-2.236863375,0.6230926514,1
623,449,-1.476788163,0.7475737333,1
623,481,-1.197725296,1.335705638,1
623,513,-1.020345211,1.920089602,1
623,545,-1.39560461,3.027396202,1
623,577,-1.881773472,5.828045368,1
623,609,-2.929777622,3.867555857,1
623,641,-4.146418571,2.928681612,1
623,673,-2.015428305,1.681982994,1
623,705,-1.732465744,0.6236767769,1
623,737,-2.272236347,1.713629007,1
623,769,-2.016165257,2.623764992,1
623,801,-1.189198971,2.946549654,1
623,833,-1.016919374,4.17904377,1
623,865,-1.269643307,4.010280609,1
623,897,-1.070330262,3.951255083,1
623,929,-0.8152830005,4.136315346,1
623,961,-0.5078557134,3.903294563,1
623,993,0.333137393,2.690644503,1
623,1025,0.7055966854,1.022644758,1
623,1057,0.3694938421,2.42742157,1
623,1089,-0.3621533513,3.112074137,1
623,1121,-0.3574977815,2.68880558,1
623,1153,-0.1405388415,2.621830702,1
623,1185,0.5285813212,3.314393759,1
623,1217,0.270314455,3.572024584,1
623,1249,-0.6581529379,4.062338829,1
623,1281,0.1978574693,3.476927996,1
623,1313,-0.2826246619,2.939013958,1
623,1345,-0.98214674,4.483495712,1
623,1377,-1.634294152,5.529430389,1
623,1409,-2.101414204,5.466578007,1
623,1441,-2.057835102,5.344648838,1
623,1473,-2.107587814,5.452255249,1
623,1505,-1.677271366,6.40529108,1
623,1537,-2.90375042,7.173799992,1
623,1569,-4.248946667,6.327045918,1
623,1601,-5.297317028,7.324589729,1
623,1633,-5.795763016,7.27281189,1
623,1665,-6.190384865,5.254184246,1
623,1697,-6.916484356,8.111053467,1
623,1729,-7.328294277,9.623085022,1
623,1761,-8.034703255,9.9632864,1
623,1793,-7.648627281,10.6646204,1
623,1825,-5.940956116,10.33429146,1
623,1857,-4.902908325,10.96263218,1
623,1889,-4.493069649,12.046525,1
623,1921,-3.22238636,11.62772942,1
623,1953,-1.305346489,10.95821857,1
623,1985,-0.5288233757,12.4590168,1
623,2017,-18.78047562,0.06064462662,1
655,33,0.7396759987,0.3797733188,1
655,65,1.622554779,1.109019279,1
655,97,1.021821976,1.117938042,1
655,129,0.883582592,1.07736063,1
655,161,1.024817944,1.307033062,1
655,193,0.7288754582,1.216445684,1
655,225,-0.3773751855,0.6895548105,1
655,257,-1.295304537,0.6209439039,1
655,289,-1.497760296,0.6928591728,1
655,321,-0.9789412022,0.9051850438,1
655,353,-0.8990750313,1.32256794,1
655,385,-0.7716706991,1.659295797,1
655,417,-0.7821915746,1.219744921,1
655,449,-1.341753006,0.5437585115,1
655,481,-0.9392169714,0.6901965141,1
655,513,-0.805278182,1.405992389,1
655,545,-1.019438267,3.130907059,1
655,577,-1.772613764,4.580421448,1
655,609,-3.188101768,3.34207201,1
655,641,-3.570320368,2.481389046,1
655,673,-2.78832674,1.318943739,1
655,705,-2.753569603,1.720741272,1
655,737,-2.49692893,2.573418856,1
655,769,-2.192848682,2.968041897,1
655,801,-0.8900885582,3.989365816,1
655,833,-1.410688519,4.213926315,1
655,865,-1.749730825,4.023569107,1
655,897,-1.827730656,4.136257172,1
655,929,-1.741747379,4.047949314,1
655,961,-1.156718969,3.795440674,1
655,993,0.1243888736,1.599157095,1
655,1025,1.329581261,2.136018753,1
655,1057,0.6619400978,1.86231184,1
655,1089,-0.5967024565,2.846695662,1
655,1121,-0.3040938973,2.195335627,1
655,1153,0.07425935566,2.769712687,1
655,1185,0.5617805719,3.591023922,1
655,1217,0.7076413631,4.190395832,1
655,1249,0.3100087643,4.23664093,1
655,1281,-0.1064079106,4.375085831,1
655,1313,-0.7186808586,4.407452583,1
655,1345,-1.025201678,4.793435097,1
655,1377,-1.680594444,5.448905945,1
655,1409,-2.677300692,5.408279896,1
655,1441,-2.373877764,5.55973053,1
655,1473,-2.163376808,5.421499252,1
655,1505,-2.202203512,5.407702446,1
655,1537,-3.420309305,5.706556797,1
655,1569,-4.184339523,6.604905128,1
655,1601,-5.065316677,7.823594093,1
655,1633,-5.512432098,7.717795372,1
655,1665,-7.147385597,7.341494083,1
655,1697,-7.076848507,7.388176918,1
655,1729,-6.009282112,10.14287186,1
655,1761,-6.765286446,10.81968307,1
655,1793,-7.108369827,10.95078945,1
655,1825,-4.759561539,10.53134155,1
655,1857,-3.921687603,10.28666782,1
655,1889,-4.195811272,11.28908825,1
655,1921,-2.845184326,12.53998184,1
655,1953,-2.569522858,11.15717506,1
655,1985,-2.283083916,11.15522003,1
655,2017,-22.31617546,-1.357285976,1
687,33,0.6284611225,0.587300539,1
687,65,1.853299499,0.8832404017,1
687,97,1.742078304,1.096595287,1
687,129,1.75997293,1.337202072,1
687,161,1.17110908,0.9862031341,1
687,193,-0.2957420051,0.7820936441,1
687,225,-2.293459892,0.6454708576,1
687,257,-3.125776291,0.5955742002,1
687,289,-1.86536479,0.5849727392,1
687,321,-1.355400443,1.296156645,1
687,353,-1.07730031,1.64107132,1
687,385,-0.5397672057,1.698273659,1
687,417,-0.6146965027,1.595387816,1
687,449,-1.108180523,0.679314971,1
687,481,-0.981672287,0.396920979,1
687,513,-1.493785381,0.528232336,1
687,545,-2.135016918,1.880473375,1
687,577,-2.522109509,3.444928885,1
687,609,-2.5535326,2.76715517,1
687,641,-2.917821169,2.169861317,1
687,673,-3.038461924,1.71601069,1
687,705,-2.743412495,1.644570112,1
687,737,-2.826501131,2.704202175,1
687,769,-2.315816641,3.210940361,1
687,801,-1.706560373,3.499370337,1
687,833,-2.105433941,3.377408981,1
687,865,-1.829399824,3.48985672,1
687,897,-2.573212624,3.726250172,1
687,929,-2.223255157,3.905694008,1
687,961,-1.251447678,3.660103798,1
687,993,-0.2631660104,0.3419160843,1
687,1025,1.429572105,2.234353781,1
687,1057,1.826651335,2.846666813,1
687,1089,0.2997510433,0.4146151543,1
687,1121,0.4255613685,1.058466911,1
687,1153,0.1950624734,2.196368694,1
687,1185,0.2371732295,4.264615059,1
687,1217,0.2532017827,5.02725029,1
687,1249,0.2039505988,5.17428112,1
687,1281,-0.1955086291,5.204432011,1
687,1313,-0.8254799247,5.051712513,1
687,1345,-1.049260139,5.295423031,1
687,1377,-1.428801417,5.616758823,1
687,1409,-1.832259059,5.470482349,1
687,1441,-2.102812529,5.496030807,1
687,1473,-2.216118813,5.377875805,1
687,1505,-2.319236517,5.144469261,1
687,1537,-2.766542196,5.326102257,1
687,1569,-3.682188749,6.770792484,1
687,1601,-4.462382317,7.98141861,1
687,1633,-5.652557373,7.93866539,1
687,1665,-7.243666172,8.228536606,1
687,1697,-5.563818932,9.264874458,1
687,1729,-4.89902401,10.69493294,1
687,1761,-4.447062969,11.50405598,1
687,1793,-5.129119873,10.65249348,1
687,1825,-4.614959717,10.01969433,1
687,1857,-4.174601078,9.244285583,1
687,1889,-4.138799191,9.344851494,1
687,1921,-2.115833998,11.81284523,1
687,1953,-2.028541088,11.2089653,1
687,1985,-3.184934616,9.140286446,1
687,2017,-4.845806599,-3.096247196,1
719,33,0.9492313266,1.04101634,1
719,65,1.551406384,0.8915505409,1
719,97,1.960157037,0.9522132277,1
719,129,3.051720381,1.170155048,1
719,161,1.366701841,0.8267780542,1
719,193,-0.7824394107,0.7454040647,1
719,225,-2.969909191,1.137074232,1
719,257,-3.211399794,0.456395328,1
719,289,-2.584599257,-0.02474370599,1
719,321,-2.963643312,0.5113770962,1
719,353,-1.077837944,0.5035713315,1
719,385,-0.5349932313,1.049144149,1
719,417,-0.7002002001,1.547686338,1
719,449,-0.9208004475,1.136066079,1
719,481,-1.307894349,0.5505521297,1
719,513,-2.297477007,-0.07407897711,1
719,545,-3.890722752,-0.5279773474,1
719,577,-3.203045607,1.3519454,1
719,609,-2.802683353,1.276903629,1
719,641,-3.283660412,1.559389114,1
719,673,-3.372852564,2.130516768,1
719,705,-2.078195572,2.453011036,1
719,737,-1.765839815,3.404172421,1
719,769,-2.379136086,4.209589005,1
719,801,-2.607783794,2.31651783,1
719,833,-2.765420437,2.243461609,1
719,865,-3.41809988,2.606264114,1
719,897,-2.927472353,3.025420666,1
719,929,-2.087580919,3.240515471,1
719,961,-1.075722456,3.179440498,1
719,993,0.3331733346,2.743329048,1
719,1025,2.129830599,3.007865906,1
719,1057,3.799085379,4.229460239,1
719,1089,1.997160316,3.39388299,1
719,1121,1.342597485,3.579458952,1
719,1153,0.3027378321,3.757526875,1
719,1185,-0.03075179458,4.788758278,1
719,1217,0.1315349042,5.585355759,1
719,1249,0.3084162474,5.795534611,1
719,1281,-0.1082945168,5.640049458,1
719,1313,-0.7958542109,5.394844055,1
719,1345,-1.086055636,5.508963108,1
719,1377,-1.43910718,5.758345604,1
719,1409,-0.2774658203,0.6920228004,1
719,1441,-1.422347546,3.983673573,1
719,1473,-1.882906199,5.065770149,1
719,1505,-3.441280127,5.371942043,1
719,1537,-3.278453827,6.36524725,1
719,1569,-3.21165204,7.83113718,1
719,1601,-3.874736309,8.652924538,1
719,1633,-5.709112167,8.60134697,1
719,1665,-7.089491844,8.568116188,1
719,1697,-5.572484493,10.17868042,1
719,1729,-4.350499153,10.77416706,1
719,1761,-3.838486433,10.72578335,1
