PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[3]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1057,-31.64703369,17.22462845,1
1103,1089,-7.37197113,-2.944951057,1
1103,1121,-37.45014191,1.68687582,1
1103,1153,-8.074220657,-3.725078821,1
1103,1185,-23.96094131,5.102894306,1
1103,1217,-23.22396469,5.386478901,1
1103,1249,-16.36392212,3.104802132,1
1103,1281,-13.054739,-15.09483528,1
1103,1313,-7.795196533,-12.62395859,1
1103,1345,-26.61799622,-2.03058815,1
1103,1377,-27.50515938,-21.00570488,1
1103,1409,-30.15696526,-29.0890274,1
1103,1441,-31.72621155,-25.01685715,1
1103,1473,-32.61322784,-34.82146072,1
1103,1505,-31.14928436,-39.69108582,1
1103,1537,-32.4393425,-51.75057602,1
1103,1569,-34.94637299,-55.47211075,1
1103,1601,-37.93095398,-60.81330872,1
1103,1633,-38.90093994,-63.11099243,1
1103,1665,-38.26408005,-63.97608566,1
1103,1697,-37.9135704,-66.48425293,1
1103,1729,-40.24980927,-67.71354675,1
1103,1761,-41.36133957,-70.54914856,1
1103,1793,-39.15836716,-78.26637268,1
1103,1825,-37.27537918,-78.56894684,1
1103,1857,-35.97636795,-81.75456238,1
1103,1889,-32.89031982,-85.96327209,1
1103,1921,-29.32262421,-86.9135437,1
1103,1953,-44.62709045,-66.5602417,1
1103,1985,-41.34927368,-93.81247711,1
1103,2017,-25.30806732,-75.31300354,1
1135,33,-4.957541466,65.8243866,1
1135,65,-5.522511482,51.58678055,1
1135,97,-13.0249176,27.14500809,1
1135,129,-6.724121094,39.62800598,1
1135,161,-10.64433479,36.62625504,1
1135,193,-27.31586838,42.42233276,1
1135,225,-28.4362793,46.70110703,1
1135,257,-24.09833717,49.93996811,1
1135,289,0.6010704041,41.07436752,1
1135,321,-8.604572296,34.31595612,1
1135,353,-0.05599403381,41.75041199,1
1135,385,-20.94870758,69.79017639,1
1135,417,-5.551103592,38.73101425,1
1135,449,-17.4209938,62.59772491,1
1135,481,-12.83516979,74.08709717,1
1135,513,-13.34643459,78.10986328,1
1135,545,-18.02421379,80.79855347,1
1135,577,-16.709095,82.76445007,1
1135,609,-25.79407883,84.34281921,1
1135,641,-27.63974953,77.43643188,1
1135,673,-13.41260433,67.22026825,1
1135,705,-13.29274082,54.07748413,1
1135,737,-13.51934528,38.77967834,1
1135,769,-13.76412201,57.29224396,1
1135,801,-26.11994934,37.47777557,1
1135,833,-7.699072838,23.97502518,1
1135,865,-30.89180756,34.23246384,1
1135,897,4.534114838,27.01038361,1
1135,929,-10.92436504,17.58184433,1
1135,961,3.071853638,30.28174782,1
1135,993,1.076425552,16.37030983,1
1135,1025,-24.32117462,13.37228203,1
1135,1057,-29.02399254,10.3837347,1
1135,1089,-21.7696743,20.2338829,1
1135,1121,-1.846576691,10.19658661,1
1135,1153,-2.578609467,1.942936659,1
1135,1185,-19.48566055,3.023083925,1
1135,1217,-20.65754509,3.061480045,1
1135,1249,-18.27798271,-24.67274857,1
1135,1281,-36.96647644,-21.29084015,1
1135,1313,-14.95504189,-15.70727539,1
1135,1345,-21.14678574,-8.296276093,1
1135,1377,-39.59873199,-8.797000885,1
1135,1409,-24.83514786,-15.11357117,1
1135,1441,-33.93651962,-27.56376266,1
1135,1473,-33.98409271,-37.21767426,1
1135,1505,-33.19195175,-44.80537415,1
1135,1537,-34.93109512,-53.76486588,1
1135,1569,-36.79676437,-59.52997589,1
1135,1601,-38.93947601,-62.82349014,1
1135,1633,-41.29681396,-63.36004639,1
1135,1665,-41.56365204,-64.48158264,1
1135,1697,-40.2366333,-67.65681458,1
1135,1729,-40.27194977,-71.63577271,1
1135,1761,-41.78494263,-76.49576569,1
1135,1793,-42.58154297,-79.1341095,1
1135,1825,-40.57039642,-78.89085388,1
1135,1857,-38.34686661,-80.99456024,1
1135,1889,-37.07449341,-84.05226135,1
1135,1921,-35.92124939,-86.31776428,1
1135,1953,-35.81980133,-91.9644165,1
1135,1985,-37.30420685,-96.71472168,1
1135,2017,-55.47979736,-86.03271484,1
1167,33,-3.114114761,44.490242,1
1167,65,10.32995892,44.11746979,1
1167,97,2.017525673,64.41188812,1
1167,129,-7.955616951,33.76905823,1
1167,161,8.559267044,57.96535492,1
1167,193,-17.81577301,56.60326385,1
1167,225,-5.669752121,44.54656219,1
1167,257,-10.42813396,39.09062958,1
1167,289,-11.78026199,56.76828384,1
1167,321,-14.92864227,46.44828796,1
1167,353,-12.11114597,50.81536102,1
1167,385,-15.69401073,59.10447311,1
1167,417,-15.36010933,64.20697021,1
1167,449,-7.478229523,78.34410095,1
1167,481,-10.77554703,67.54780579,1
1167,513,-15.97523403,66.76905823,1
1167,545,-22.16909599,87.92715454,1
1167,577,-16.95988655,86.33589172,1
1167,609,-24.33073616,89.28826904,1
1167,641,-27.1778183,75.07766724,1
1167,673,-13.58624744,65.10263062,1
1167,705,-13.58683586,55.76241684,1
1167,737,-16.9814167,32.73044586,1
1167,769,-20.63691521,59.88253403,1
1167,801,-29.78597641,29.59614944,1
1167,833,-33.87742615,35.92801285,1
1167,865,-12.57468414,31.7898922,1
1167,897,-24.36980057,20.81201553,1
1167,929,-0.64909935,33.54465866,1
1167,961,1.148864746,14.03398895,1
1167,993,-6.614597321,32.48592758,1
1167,1025,-22.29763794,34.57828522,1
1167,1057,-15.32498932,5.803254128,1
1167,1089,-21.42524719,22.00844193,1
1167,1121,-8.750040054,6.146350384,1
1167,1153,-27.93030548,8.256723404,1
1167,1185,-36.9644165,-1.717292666,1
1167,1217,-36.96976089,-3.808225632,1
1167,1249,-13.10892487,-19.51801491,1
1167,1281,-40.8912468,-21.62665939,1
1167,1313,-43.69940948,-27.35204124,1
1167,1345,-50.42113495,-24.36035156,1
1167,1377,-19.22711563,-41.06416321,1
1167,1409,-17.70094681,-32.80203247,1
1167,1441,-39.69929886,-36.22706985,1
1167,1473,-34.46738052,-40.84973145,1
1167,1505,-34.72134018,-48.51520538,1
1167,1537,-37.6934433,-55.41574097,1
1167,1569,-40.76158524,-61.94889832,1
1167,1601,-41.19737244,-63.53627014,1
1167,1633,-41.94829178,-64.23353577,1
1167,1665,-43.36743164,-65.26014709,1
1167,1697,-42.22804642,-68.68173218,1
1167,1729,-42.44708633,-72.64495087,1
1167,1761,-42.78772736,-76.69734192,1
1167,1793,-42.85222626,-79.20678711,1
1167,1825,-42.98872757,-79.26383972,1
1167,1857,-44.61222076,-78.3694458,1
1167,1889,-42.78234482,-82.21729279,1
1167,1921,-41.49554443,-89.90365601,1
1167,1953,-39.56132507,-96.40852356,1
1167,1985,-39.42658997,-100.7134094,1
1167,2017,-40.29278564,-107.2462845,1
1199,33,-28.304245,42.91070557,1
1199,65,7.783026695,42.34306717,1
1199,97,4.411838531,33.75271606,1
1199,129,4.419166565,37.19159698,1
1199,161,9.1478405,51.71319962,1
1199,193,-1.361279488,36.42450333,1
1199,225,-4.812951088,45.81838608,1
1199,257,-3.569244385,46.25476456,1
1199,289,-10.95713234,35.91517258,1
1199,321,-22.59612846,39.56156921,1
1199,353,2.255679131,44.46270752,1
1199,385,-15.08474731,57.31119156,1
1199,417,-15.7237215,38.78488922,1
1199,449,-7.044771194,77.18217468,1
1199,481,-16.37207603,69.03890991,1
1199,513,-19.19017982,65.9520874,1
1199,545,-12.03914452,87.78983307,1
1199,577,-18.49633026,84.97180176,1
1199,609,-23.92646599,55.91321564,1
1199,641,-21.40748405,82.01907349,1
1199,673,-15.22230721,61.16903687,1
1199,705,-16.46281242,55.32485962,1
1199,737,-16.38228226,50.37281418,1
1199,769,-16.3045578,61.93452072,1
1199,801,-18.24714661,31.68313026,1
1199,833,-18.17896652,32.92664337,1
1199,865,-2.962001801,39.36641693,1
1199,897,-3.344237328,36.6138382,1
1199,929,-1.741894722,31.92364883,1
1199,961,1.44190979,32.45924377,1
1199,993,0.4447784424,16.60050583,1
1199,1025,2.275604248,17.49149132,1
1199,1057,-29.31311798,5.143391609,1
1199,1089,-22.64948463,13.15960217,1
1199,1121,-22.14978409,-6.742305756,1
1199,1153,-40.27225494,-8.079260826,1
1199,1185,-32.54423523,-1.485759854,1
1199,1217,-39.23194885,11.73604202,1
1199,1249,-38.93244171,6.913712502,1
1199,1281,-34.17757034,-7.162825584,1
1199,1313,-32.07444763,-10.54002953,1
1199,1345,-32.24494934,-13.46903992,1
1199,1377,-51.06263733,-41.77919006,1
1199,1409,-37.47739792,-32.67024231,1
1199,1441,-36.65200806,-38.11234665,1
1199,1473,-36.14250946,-42.64889145,1
1199,1505,-37.24649429,-50.38922882,1
1199,1537,-39.78069305,-55.28610611,1
1199,1569,-40.6525383,-59.02463531,1
1199,1601,-40.27545547,-61.96755981,1
1199,1633,-40.21902466,-63.10432053,1
1199,1665,-42.24916458,-66.31937408,1
1199,1697,-43.89333344,-69.66754913,1
1199,1729,-42.93578339,-72.31033325,1
1199,1761,-43.44701385,-75.69584656,1
1199,1793,-43.43172455,-77.2495575,1
1199,1825,-44.5867424,-76.05448914,1
1199,1857,-38.82300568,-75.07443237,1
1199,1889,-44.02230453,-81.83927155,1
1199,1921,-46.55288696,-90.88359833,1
1199,1953,-42.67846298,-95.8655014,1
1199,1985,-44.47209167,-102.0817566,1
1199,2017,-51.36536407,-110.0151215,1
1231,33,-1.657118797,30.62234306,1
1231,65,-0.4392576218,55.08710098,1
1231,97,-18.46486282,41.67025757,1
1231,129,-17.08757591,44.34525681,1
1231,161,-9.837759018,32.23471451,1
1231,193,-7.269078255,54.58036041,1
1231,225,-2.132442474,46.12233734,1
1231,257,9.144874573,63.23389816,1
1231,289,-4.986005783,38.587883,1
1231,321,-16.87749672,56.28499222,1
1231,353,-12.88754368,42.95938492,1
1231,385,-30.76224327,64.53567505,1
1231,417,-24.19903946,40.21616364,1
1231,449,-3.942825317,56.89205933,1
1231,481,-23.39487267,69.77627563,1
1231,513,-11.72251129,51.50392151,1
1231,545,-14.09092712,82.44012451,1
1231,577,-15.88836861,75.32772064,1
1231,609,-22.95721626,84.378479,1
1231,641,-19.50271225,38.51992798,1
1231,673,-4.350988388,38.83563995,1
1231,705,-9.788089752,48.85220337,1
1231,737,-17.78559113,52.26053238,1
1231,769,-17.56507874,60.88448715,1
1231,801,-6.448253632,51.89400101,1
1231,833,-7.777854919,43.91465378,1
1231,865,-23.62390518,47.51938248,1
1231,897,-22.41022873,36.4309845,1
1231,929,-18.80913353,19.17613411,1
1231,961,-2.980106354,28.62709427,1
1231,993,-17.19486809,41.9803772,1
1231,1025,2.598470688,23.2907505,1
1231,1057,-3.368566513,27.25520706,1
1231,1089,-26.95201874,-7.924790382,1
1231,1121,-22.24393654,-6.968810558,1
1231,1153,-19.36974144,-6.292300701,1
1231,1185,-22.85542297,-14.43022537,1
1231,1217,-39.0147171,11.1361742,1
1231,1249,-34.79734039,-5.775841713,1
1231,1281,-38.29597092,-3.75248909,1
1231,1313,-25.8456459,-3.797317505,1
1231,1345,-40.17578125,-18.0507679,1
1231,1377,-40.76131821,-26.80853462,1
1231,1409,-37.94457245,-33.0876503,1
1231,1441,-38.77455902,-37.94390106,1
1231,1473,-39.51127243,-43.07320023,1
1231,1505,-40.61662292,-50.31686401,1
1231,1537,-40.91002274,-54.91472244,1
1231,1569,-40.263237,-55.9813385,1
1231,1601,-39.11105347,-58.12511826,1
1231,1633,-40.28874588,-61.83015442,1
1231,1665,-42.32277298,-65.53060913,1
1231,1697,-44.60583496,-70.18206024,1
1231,1729,-43.1516571,-71.96820068,1
1231,1761,-42.81056976,-74.80987549,1
1231,1793,-41.830616,-76.43373108,1
1231,1825,-42.3440361,-76.47743225,1
1231,1857,-42.95747375,-77.14693451,1
1231,1889,-44.4106102,-78.930336,1
1231,1921,-36.0699234,-92.90927124,1
1231,1953,-32.39911652,-83.04175568,1
1231,1985,-50.47370529,-99.21880341,1
1231,2017,-53.59138107,-98.37476349,1
1263,33,-24.31096649,30.2813015,1
1263,65,3.246219635,32.57933807,1
1263,97,7.910858154,40.8187561,1
1263,129,-4.577760696,41.51834106,1
1263,161,2.652891159,39.67668152,1
1263,193,1.517356873,70.53613281,1
1263,225,12.65658474,53.14899445,1
1263,257,13.95676804,62.28407669,1
1263,289,-8.476944923,47.19281006,1
1263,321,-29.20853996,69.54438782,1
1263,353,-28.7101326,74.36412048,1
1263,385,-31.64729881,70.0019455,1
1263,417,-0.8405895233,53.31296539,1
1263,449,-24.13106918,68.44468689,1
1263,481,-23.74556923,64.40036011,1
1263,513,-8.39107132,65.01199341,1
1263,545,-27.04619026,68.45552063,1
1263,577,-21.90564919,58.8831749,1
1263,609,-18.00118637,76.38265991,1
1263,641,-28.8580513,36.11215973,1
1263,673,-39.60926056,46.61029053,1
1263,705,-11.25251961,47.31005859,1
1263,737,-5.547805786,28.84215546,1
1263,769,-13.38854599,55.27238464,1
1263,801,-18.36363983,55.60031509,1
1263,833,-14.23126984,39.74933243,1
1263,865,-30.79664612,43.32487488,1
1263,897,-31.30465317,40.03666687,1
1263,929,-31.95430374,37.87843704,1
1263,961,-19.70583916,4.035469055,1
1263,993,2.251316071,23.74334908,1
1263,1025,-33.59519196,6.993743896,1
1263,1057,-18.63677597,22.88633537,1
1263,1089,-22.60204506,31.17671585,1
1263,1121,-41.48183441,8.138155937,1
1263,1153,-33.4475174,17.33449554,1
1263,1185,-36.43370056,4.843362808,1
1263,1217,-39.29164886,-4.227351665,1
1263,1249,-41.39349747,-12.80120087,1
1263,1281,-51.38262939,-3.872920036,1
1263,1313,-52.90875244,-18.3964901,1
1263,1345,-49.16691208,-18.38742638,1
1263,1377,-43.90422058,-28.01066589,1
1263,1409,-42.68826675,-32.72552872,1
1263,1441,-46.16923141,-36.53405762,1
1263,1473,-45.69124603,-42.53749084,1
1263,1505,-43.6597023,-53.18242645,1
1263,1537,-41.1403389,-54.13106537,1
1263,1569,-40.12210083,-55.5067215,1
1263,1601,-40.08873367,-59.06907654,1
1263,1633,-42.74253082,-61.77074814,1
1263,1665,-43.45812607,-65.70871735,1
1263,1697,-40.51737595,-66.26687622,1
1263,1729,-41.76762009,-70.75952911,1
1263,1761,-45.29833221,-75.14376068,1
1263,1793,-43.20256042,-75.46860504,1
1263,1825,-44.94009399,-76.0249939,1
1263,1857,-47.78970337,-76.83586121,1
1263,1889,-50.21172333,-92.01728058,1
1263,1921,-51.50806427,-91.91313171,1
1263,1953,-55.45075607,-85.72279358,1
1263,1985,-56.25399399,-66.7434082,1
1263,2017,-47.68841553,-79.90042114,1
1295,33,-28.9396553,29.46351814,1
1295,65,-23.05014801,28.24268341,1
1295,97,-17.85273933,28.27025223,1
1295,129,-3.183088303,39.92661285,1
1295,161,-0.4436063766,66.18055725,1
1295,193,-11.43213081,40.37805176,1
1295,225,-2.090568542,45.05352783,1
1295,257,-18.88805389,73.89761353,1
1295,289,-13.42925167,86.7104187,1
1295,321,-32.14928436,74.41165161,1
1295,353,-35.15824127,64.55906677,1
1295,385,-18.75972748,46.11811829,1
1295,417,-26.53188133,51.5480957,1
1295,449,-11.62951279,72.54226685,1
1295,481,-7.094839096,69.45870972,1
1295,513,-18.95256805,59.9955368,1
1295,545,-29.85194588,62.52077103,1
1295,577,-30.83651543,36.58484268,1
1295,609,-32.36110687,35.92757797,1
1295,641,-41.3706665,48.31116486,1
1295,673,-2.11913681,44.81218719,1
1295,705,-35.57789612,30.34285355,1
1295,737,-29.07448196,40.48065186,1
1295,769,-28.95191002,37.35706711,1
1295,801,-19.37012672,54.03833389,1
1295,833,-21.52929878,43.18397522,1
1295,865,-17.82181549,18.18503571,1
1295,897,-5.213594437,14.03339195,1
1295,929,-34.82324219,31.72044754,1
1295,961,-35.36522293,14.13154984,1
1295,993,-33.84460449,6.770656586,1
1295,1025,-24.04253006,17.54409409,1
1295,1057,-22.4023304,20.06771851,1
1295,1089,-25.47932053,29.66914177,1
1295,1121,-44.8301239,18.03905869,1
1295,1153,-36.33577347,11.9054985,1
1295,1185,-41.49599457,4.705048561,1
1295,1217,-46.26095581,-3.3333776,1
1295,1249,-56.32936096,-8.893878937,1
1295,1281,-59.14266968,-5.984622955,1
1295,1313,-54.9417038,-14.98687744,1
1295,1345,-49.88024139,-18.76386452,1
1295,1377,-49.7504158,-28.21043205,1
1295,1409,-55.94442749,-32.69874573,1
1295,1441,-55.3603363,-37.49362946,1
1295,1473,-55.16223907,-40.94865036,1
1295,1505,-53.02497864,-53.77910233,1
1295,1537,-43.31391525,-49.39894104,1
1295,1569,-41.82161331,-55.75519562,1
1295,1601,-42.18936157,-59.14706039,1
1295,1633,-43.05239487,-63.23376465,1
1295,1665,-44.06230927,-63.86624908,1
1295,1697,-44.5904541,-68.38406372,1
1295,1729,-44.50872803,-73.27360535,1
1295,1761,-46.7549057,-76.77149963,1
1295,1793,-48.28835678,-77.11845398,1
1295,1825,-50.72562027,-77.27610779,1
1295,1857,-50.88376999,-82.83128357,1
1295,1889,-42.02082825,-77.68066406,1
1295,1921,-33.94169998,-81.61019897,1
1295,1953,-58.80477905,-73.7338562,1
1295,1985,-61.3555069,-71.76286316,1
1295,2017,-53.0223732,-88.87844849,1
1327,33,-33.83121872,28.61984825,1
1327,65,-22.46507263,25.16254234,1
1327,97,-17.32105255,61.9358139,1
1327,129,-28.1024437,34.20248795,1
1327,161,-24.07686615,63.36742401,1
1327,193,-13.71972656,40.95173645,1
1327,225,-14.17231464,44.80194855,1
1327,257,-14.13311195,71.40693665,1
1327,289,7.174222946,59.26984406,1
1327,321,-7.574081421,50.06266022,1
1327,353,-23.62726974,64.76089478,1
1327,385,-33.69258118,65.34664917,1
1327,417,-21.08535385,68.16766357,1
1327,449,-18.53098297,50.27741623,1
1327,481,-13.98012924,43.51231003,1
1327,513,-21.47704315,55.41773987,1
1327,545,-42.38259888,51.56259537,1
1327,577,-26.73066711,32.67240906,1
1327,609,-27.20985603,29.92490387,1
1327,641,-21.03786278,27.96652222,1
1327,673,-22.05685616,48.21081924,1
1327,705,-26.26655388,37.9653244,1
1327,737,-26.28344154,37.24732971,1
1327,769,-30.39240265,35.75612259,1
1327,801,-25.01699448,32.44740677,1
1327,833,-23.99139023,28.03701401,1
1327,865,-16.59275627,8.482351303,1
1327,897,-2.009326935,15.66391754,1
1327,929,-12.76852417,20.42754173,1
1327,961,-12.87495422,17.63523102,1
1327,993,-16.5013752,20.43856812,1
1327,1025,-25.07790375,14.64802074,1
1327,1057,-29.56332207,13.27110004,1
1327,1089,-21.7175827,11.27071476,1
1327,1121,-38.18408203,19.35377121,1
1327,1153,-39.89759827,9.316516876,1
1327,1185,-44.7454567,3.336146355,1
1327,1217,-50.95462799,-0.5516741276,1
1327,1249,-52.34875488,-16.13768196,1
1327,1281,-63.27937698,-13.57518578,1
1327,1313,-63.82008362,-18.61958313,1
1327,1345,-62.71956635,-24.25650787,1
1327,1377,-62.02466583,-28.66810608,1
1327,1409,-57.97568512,-30.54170227,1
1327,1441,-58.26075745,-37.34408569,1
1327,1473,-58.18076324,-43.49205017,1
1327,1505,-64.86469269,-33.12101746,1
1327,1537,-49.25090027,-46.55635452,1
1327,1569,-46.78406906,-54.17464066,1
1327,1601,-45.99931335,-58.27573013,1
1327,1633,-45.11598969,-63.29446793,1
1327,1665,-46.74394608,-66.69813538,1
1327,1697,-48.56032181,-70.86315918,1
1327,1729,-48.79068756,-75.10159302,1
1327,1761,-51.88053513,-77.75154114,1
1327,1793,-52.56557846,-79.16085815,1
1327,1825,-54.6625061,-83.43228149,1
1327,1857,-60.17553711,-93.34589386,1
1327,1889,-70.66266632,-59.81980896,1
1327,1921,-37.94182587,-77.35910797,1
1327,1953,-38.75954819,-75.1410675,1
1327,1985,-63.11183167,-68.05937195,1
1327,2017,-55.13467407,-82.70133972,1
1359,33,-18.90163803,34.82892609,1
1359,65,1.548249245,50.91550064,1
1359,97,-12.40168953,44.75217819,1
1359,129,-17.87071228,48.26396942,1
1359,161,5.631288528,45.4868927,1
1359,193,7.065538406,49.01469421,1
1359,225,9.730390549,57.4777298,1
1359,257,9.148628235,63.41184235,1
1359,289,-13.43353081,40.17943192,1
1359,321,-33.33576584,59.3008194,1
1359,353,-33.87295914,57.42376328,1
1359,385,-34.29684448,60.02758026,1
1359,417,-34.91513062,57.17870331,1
1359,449,-38.55417633,41.8560791,1
1359,481,-41.28700638,44.8657608,1
1359,513,-43.38559723,45.04055786,1
1359,545,-27.19299316,52.313797,1
1359,577,-22.00796127,27.97649956,1
1359,609,-6.372228622,39.46478271,1
1359,641,-22.78946114,26.32314682,1
1359,673,-8.587068558,52.56015778,1
1359,705,-8.880002975,31.42948151,1
1359,737,-43.03687286,36.82323074,1
1359,769,-27.07049561,53.88150406,1
1359,801,-24.35038376,51.14320374,1
1359,833,-17.56679153,9.785833359,1
1359,865,-29.92777824,32.08359528,1
1359,897,-12.0196209,25.18621063,1
1359,929,-22.83237457,17.85315323,1
1359,961,-16.1479454,16.2744236,1
1359,993,-18.21159554,19.80797958,1
1359,1025,-19.1954689,22.91454697,1
1359,1057,-30.43449402,11.91930008,1
1359,1089,-27.16909409,11.16611576,1
1359,1121,-37.08498001,16.8370018,1
1359,1153,-40.45956802,11.97966766,1
1359,1185,-55.0899086,1.860449314,1
1359,1217,-51.28928375,5.558010101,1
1359,1249,-61.3523941,-6.854912758,1
1359,1281,-45.02669144,4.893927574,1
1359,1313,-47.07567215,-15.55787277,1
1359,1345,-54.81444168,-15.29810524,1
1359,1377,-63.58598328,-28.74876022,1
1359,1409,-58.89381409,-34.14425278,1
1359,1441,-57.51557541,-37.11893082,1
1359,1473,-55.57788086,-40.43239212,1
1359,1505,-54.63983536,-41.37280655,1
1359,1537,-53.94333649,-46.16515732,1
1359,1569,-55.32071304,-51.24878693,1
1359,1601,-55.10203171,-55.31105423,1
1359,1633,-54.3953743,-60.50601959,1
1359,1665,-52.39064026,-82.14176941,1
1359,1697,-53.05950928,-71.8137207,1
1359,1729,-54.78507614,-77.46881104,1
1359,1761,-56.71813202,-78.70262146,1
1359,1793,-57.05130005,-77.64225006,1
1359,1825,-59.48652649,-84.11375427,1
1359,1857,-39.3888855,-75.70011902,1
1359,1889,-49.48149872,-79.50152588,1
1359,1921,-54.55462646,-86.03903961,1
1359,1953,-40.9065094,-52.39584732,1
1359,1985,-71.79754639,-49.79709244,1
1359,2017,-56.30533981,-70.62104797,1
1391,33,-34.64021301,35.72145844,1
1391,65,-15.91871262,52.99018478,1
1391,97,-29.13243484,27.72918892,1
1391,129,-22.44142342,46.163311,1
1391,161,-14.11094856,61.05633545,1
1391,193,-12.96980762,24.20905113,1
1391,225,-21.17450714,52.69532394,1
1391,257,-22.45931625,29.55014038,1
1391,289,-16.94113731,31.94294739,1
1391,321,-16.57400322,29.2636528,1
1391,353,-2.171873093,49.47916031,1
1391,385,-7.198514938,48.81919479,1
1391,417,-4.074542999,43.56308746,1
1391,449,-34.66682816,60.66030502,1
1391,481,-37.00222778,62.2217598,1
1391,513,-23.54459,26.27051163,1
1391,545,-8.219993591,41.39299011,1
1391,577,-18.5511055,50.09570694,1
1391,609,-28.54305458,61.57570267,1
1391,641,-26.89844513,24.22354507,1
1391,673,-33.08263779,55.99227905,1
1391,705,-35.78834534,19.85082245,1
1391,737,-30.6668148,33.21459198,1
1391,769,-31.42139435,32.51275253,1
1391,801,-22.27208519,29.96144104,1
1391,833,-23.27908325,25.82353783,1
1391,865,-23.60992432,23.08397102,1
1391,897,-13.81676865,2.997461319,1
1391,929,-13.93425941,13.85348892,1
1391,961,-15.36195087,9.384175301,1
1391,993,-16.34057426,31.57436371,1
1391,1025,-15.20576286,18.09061432,1
1391,1057,-32.79175949,11.12083626,1
1391,1089,-36.51143265,16.7291832,1
1391,1121,-38.04259109,11.53533554,1
1391,1153,-44.93247223,15.18923473,1
1391,1185,-49.33708954,13.77345848,1
1391,1217,-54.83148956,7.737311363,1
1391,1249,-63.37075806,-25.8810463,1
1391,1281,-70.18865967,-25.61872482,1
1391,1313,-62.96118164,-19.42738724,1
1391,1345,-61.81258392,-17.80743599,1
1391,1377,-61.68067551,-24.71942329,1
1391,1409,-59.82733154,-33.97182846,1
1391,1441,-57.82580948,-37.34757233,1
1391,1473,-56.56642151,-40.48137665,1
1391,1505,-56.16960144,-43.45135498,1
1391,1537,-57.29621124,-46.84683228,1
1391,1569,-59.37453842,-50.79665756,1
1391,1601,-64.02677155,-55.86106873,1
1391,1633,-66.76021576,-55.65085602,1
1391,1665,-44.42855453,-67.50738525,1
1391,1697,-60.74062347,-70.08612061,1
1391,1729,-61.01633835,-78.65100861,1
1391,1761,-63.79347992,-80.10031128,1
1391,1793,-65.13000488,-79.62286377,1
1391,1825,-64.92063904,-83.68183899,1
1391,1857,-63.42061615,-87.50953674,1
1391,1889,-66.02493286,-61.9752655,1
1391,1921,-62.3053894,-77.26390839,1
1391,1953,-61.04581833,-31.64625168,1
1391,1985,-59.86180115,-36.42290878,1
1391,2017,-57.67813492,-58.80217361,1
1423,33,-4.971643448,32.42098618,1
1423,65,-29.7526226,23.3895874,1
1423,97,-18.3463974,18.37123108,1
1423,129,1.081571579,32.64303207,1
1423,161,-32.80558395,39.01192093,1
1423,193,-20.48026085,19.56266975,1
1423,225,-2.772577286,37.35330582,1
1423,257,-15.57894516,23.43174744,1
1423,289,-11.24274063,39.44675064,1
1423,321,-36.51934052,58.0186615,1
1423,353,-19.33966637,53.29182434,1
1423,385,-15.37696266,61.97498703,1
1423,417,-16.5673027,49.94553757,1
1423,449,-16.11571121,52.31975174,1
1423,481,-19.05688667,26.97250748,1
1423,513,-42.08236694,29.83263969,1
1423,545,-42.14619827,29.7564621,1
1423,577,-34.67245483,53.42036057,1
1423,609,-38.33912659,56.11043549,1
1423,641,-31.38772774,19.76938629,1
1423,673,-18.37691307,54.19501877,1
1423,705,-36.72467804,21.47985268,1
1423,737,-39.83084869,50.15019608,1
1423,769,-34.26623154,31.17848015,1
1423,801,-19.93029404,26.76577759,1
1423,833,-46.34166718,26.42888832,1
1423,865,-9.142368317,20.18427658,1
1423,897,-16.13626671,37.49184418,1
1423,929,-12.6288166,8.591786385,1
1423,961,-17.29966164,12.09130287,1
1423,993,-22.63724136,1.985588074,1
1423,1025,-30.68996048,10.72829628,1
1423,1057,-36.61381149,10.53232574,1
1423,1089,-45.3481369,19.10503197,1
1423,1121,-43.73286057,7.634136677,1
1423,1153,-63.59642029,16.4168396,1
1423,1185,-63.47963333,11.11555481,1
1423,1217,-66.4058075,7.410046577,1
1423,1249,-70.09244537,-22.87388992,1
1423,1281,-60.17472076,-12.69008255,1
1423,1313,-59.98855972,-17.47636223,1
1423,1345,-59.02680969,-23.38327026,1
1423,1377,-56.69567871,-28.51535797,1
1423,1409,-60.91460037,-33.36898422,1
1423,1441,-59.76877213,-38.41545486,1
1423,1473,-59.38119507,-42.80657959,1
1423,1505,-58.89194107,-46.99282074,1
1423,1537,-59.18073654,-49.33744812,1
1423,1569,-63.7185936,-51.26826477,1
1423,1601,-66.90740967,-55.83398819,1
1423,1633,-69.1608963,-58.02320862,1
1423,1665,-71.88919067,-62.42362213,1
1423,1697,-68.02271271,-66.00965881,1
1423,1729,-63.51186371,-86.53826904,1
1423,1761,-69.27489471,-82.1541748,1
1423,1793,-70.37036896,-84.22000122,1
1423,1825,-70.027565,-87.16118622,1
1423,1857,-68.2089386,-91.93956757,1
1423,1889,-70.80897522,-60.55660629,1
1423,1921,-59.06026077,-32.01197052,1
1423,1953,-61.33065414,-19.79046631,1
1423,1985,-62.48204422,-29.1739006,1
1423,2017,-61.21058655,-76.66079712,1
1455,33,-6.704231262,25.81030273,1
1455,65,-20.25146866,24.20978928,1
