PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 31, filenames: A:[31]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[32]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1953,-4.350755215,8.617206573,1
367,1985,-5.786684513,10.42867851,1
367,2017,-7.003272057,-8.807710648,1
399,33,-0.8056306839,1.875384688,1
399,65,-3.303909779,2.777548313,1
399,97,-3.771674156,2.898983002,1
399,129,-2.199651241,3.34309268,1
399,161,-1.367086291,3.386782169,1
399,193,-0.5908019543,3.541636229,1
399,225,0.2811547816,3.72092104,1
399,257,-0.08663395047,4.342891693,1
399,289,-0.4298613071,4.385565281,1
399,321,-1.093356848,4.076348782,1
399,353,-0.6003955007,3.547921181,1
399,385,-0.5091088414,4.328183174,1
399,417,-1.11141634,4.126353741,1
399,449,-1.105156064,4.327218056,1
399,481,-0.8555685282,5.505534649,1
399,513,-1.818413019,5.952118874,1
399,545,-1.9465909,6.427702427,1
399,577,-1.406327963,6.634152889,1
399,609,-0.06867194176,7.076524734,1
399,641,2.774768591,7.628324509,1
399,673,-0.09229111671,6.477663994,1
399,705,-0.7536386251,5.647617817,1
399,737,-0.2915792167,5.86893034,1
399,769,0.2975531816,7.572051525,1
399,801,0.6771519184,9.422796249,1
399,833,-0.887404561,5.576217651,1
399,865,-1.102197409,4.997552395,1
399,897,-1.291614056,4.683708191,1
399,929,-0.7769927979,4.737442017,1
399,961,-0.06384038925,3.77801156,1
399,993,0.005519062281,2.850345373,1
399,1025,0.1254241318,2.910766363,1
399,1057,0.4819267094,3.069278002,1
399,1089,0.0820813328,2.364858389,1
399,1121,-0.2384883314,1.091886282,1
399,1153,0.1230452061,2.42170763,1
399,1185,-0.2335774004,2.887925863,1
399,1217,-0.683932066,2.517173529,1
399,1249,-9.604102135,2.656409264,1
399,1281,-4.282202721,4.321268082,1
399,1313,-1.725812674,2.336952686,1
399,1345,-2.273062468,2.070324421,1
399,1377,-2.414211988,1.541296721,1
399,1409,-2.883290291,1.05413115,1
399,1441,-3.708820581,1.770282388,1
399,1473,-4.047997475,2.191642284,1
399,1505,-4.464389324,5.577095032,1
399,1537,-4.53542757,6.211012363,1
399,1569,-3.824935913,4.353457451,1
399,1601,-4.031986237,4.686142445,1
399,1633,-4.155959129,5.05607748,1
399,1665,-3.504471302,5.209146023,1
399,1697,-2.134585142,5.416793823,1
399,1729,-1.448020458,5.474856377,1
399,1761,-2.403418303,5.824583054,1
399,1793,-2.28908968,5.796646118,1
399,1825,-2.178927183,7.172583103,1
399,1857,-3.109015703,7.79526329,1
399,1889,-4.738806248,8.539486885,1
399,1921,-6.716404438,8.1964674,1
399,1953,-4.97195673,7.186858177,1
399,1985,-9.968750954,13.49248505,1
399,2017,-5.18498373,-2.7472229,1
431,33,-0.9865601063,1.828149915,1
431,65,-1.535232067,0.4322435856,1
431,97,-3.668645382,3.138188601,1
431,129,-1.889798284,4.076575279,1
431,161,-0.8926372528,4.313382149,1
431,193,-0.6405329108,4.13552475,1
431,225,-0.7475522161,4.183423996,1
431,257,-0.8024043441,4.447924614,1
431,289,-0.9069844484,3.831979513,1
431,321,-1.021598339,4.059292316,1
431,353,-0.5331115127,4.464243412,1
431,385,-0.6867415905,4.641027451,1
431,417,-1.597417831,5.900119781,1
431,449,-2.878391504,4.525126457,1
431,481,-2.828270197,4.235426903,1
431,513,-2.49588728,5.408492565,1
431,545,-2.39049387,5.758586407,1
431,577,-2.197857618,5.945038319,1
431,609,-1.408129096,7.098827362,1
431,641,0.946392417,8.369270325,1
431,673,-0.3133335114,4.818785191,1
431,705,-1.32241106,4.610371113,1
431,737,-0.8319621086,4.903285503,1
431,769,-0.3405729234,1.428514004,1
431,801,1.237229347,7.373260498,1
431,833,0.4056724906,5.70661974,1
431,865,-0.2057386339,5.453557968,1
431,897,-0.5512387156,5.491802692,1
431,929,0.102438271,5.029335976,1
431,961,1.042271256,3.428560495,1
431,993,0.4040006101,0.4269442558,1
431,1025,0.3158933818,2.361938477,1
431,1057,-0.0322586298,2.913819075,1
431,1089,-0.574652791,2.435702324,1
431,1121,-0.5701798201,2.338534594,1
431,1153,-0.3488988876,2.751649857,1
431,1185,-0.3360998631,2.601104975,1
431,1217,-0.9234762788,2.048221827,1
431,1249,-3.552703619,3.168519258,1
431,1281,-4.116661549,3.891195536,1
431,1313,-1.599317789,1.637441397,1
431,1345,-1.995898485,1.889041901,1
431,1377,-2.296199083,2.193293571,1
431,1409,-2.629059792,2.286612034,1
431,1441,-2.992997169,2.401068449,1
431,1473,-0.7746789455,3.494292974,1
431,1505,-2.174757004,5.352556229,1
431,1537,-2.692908764,6.198788643,1
431,1569,-0.7508244514,0.4059567451,1
431,1601,-4.199779034,5.084625244,1
431,1633,-4.498208046,5.761016846,1
431,1665,-4.034422398,6.223351002,1
431,1697,-2.995812893,6.437220097,1
431,1729,-2.463705063,6.224823952,1
431,1761,-2.781728506,5.174813271,1
431,1793,-2.882356882,5.382635593,1
431,1825,-2.910663605,7.09079504,1
431,1857,-3.2550776,6.655611515,1
431,1889,-5.023390293,7.079529762,1
431,1921,-7.422913074,7.522036552,1
431,1953,-6.128545284,7.359720707,1
431,1985,-10.5091362,10.50364685,1
431,2017,-4.745943546,-0.3030769825,1
463,33,-0.6015908718,1.921526551,1
463,65,-0.6505615711,1.12550807,1
463,97,-2.384929419,2.797245979,1
463,129,-1.667267084,2.954102755,1
463,161,-1.018163443,3.927763462,1
463,193,-0.5081796646,4.168553829,1
463,225,-1.174545646,4.184410095,1
463,257,-1.223212004,3.839227915,1
463,289,-1.008485675,3.144122124,1
463,321,-0.8853415251,3.575064182,1
463,353,-0.7139358521,4.319361687,1
463,385,-0.902256012,4.845034599,1
463,417,-1.54493618,5.783863068,1
463,449,-2.008555412,5.477180004,1
463,481,-2.22453618,4.81404829,1
463,513,-2.823042393,4.77258873,1
463,545,-3.354883194,5.197410583,1
463,577,-3.026268959,5.237313747,1
463,609,-2.833524227,5.588829041,1
463,641,-2.228435755,6.547780514,1
463,673,-1.800411582,5.650502205,1
463,705,-1.132918358,5.32749033,1
463,737,-0.9135024548,5.685475826,1
463,769,-1.65279603,4.997922897,1
463,801,0.0102263391,6.096411228,1
463,833,0.03362327814,4.965751171,1
463,865,0.684497416,3.928863525,1
463,897,0.8670024872,4.792637825,1
463,929,0.7207776308,4.353134632,1
463,961,0.5572193265,3.618407965,1
463,993,0.4291813374,1.65552187,1
463,1025,0.382651329,2.180234909,1
463,1057,0.1370439976,2.73673296,1
463,1089,-0.5781376958,2.637171268,1
463,1121,-0.5420831442,2.99192667,1
463,1153,-0.3469291329,2.71754241,1
463,1185,-0.1154872775,2.539156914,1
463,1217,-0.3441456258,1.360063314,1
463,1249,-1.270767808,3.588518858,1
463,1281,-2.385284901,4.335793495,1
463,1313,-6.405277252,3.520205975,1
463,1345,-1.749655008,3.747318983,1
463,1377,-1.944535017,2.868998289,1
463,1409,-2.277255774,2.672021389,1
463,1441,-2.575752735,3.391495705,1
463,1473,-2.620000362,4.065871239,1
463,1505,-2.993476152,3.823444366,1
463,1537,-1.174854994,1.452421665,1
463,1569,-2.896531105,2.476822853,1
463,1601,-8.601595879,13.04767609,1
463,1633,-4.143516541,6.518039227,1
463,1665,-4.513711929,6.515324593,1
463,1697,-4.229083061,7.114321709,1
463,1729,-3.151216507,7.275770187,1
463,1761,-2.977127075,6.741995811,1
463,1793,-3.158459187,6.80191946,1
463,1825,-3.20767808,7.615178108,1
463,1857,-3.121582508,7.438063622,1
463,1889,-4.31650877,7.752799034,1
463,1921,-4.758571148,8.683673859,1
463,1953,-4.09062767,8.104675293,1
463,1985,-2.996408939,11.71255493,1
463,2017,-6.129852772,0.2517776489,1
495,33,-0.7543852329,1.995429993,1
495,65,-0.6365972757,0.3757374287,1
495,97,-1.091383934,2.193511248,1
495,129,-1.239186406,2.943953514,1
495,161,-1.35068047,3.552170038,1
495,193,-2.227349281,3.789055824,1
495,225,-2.043886662,3.114246607,1
495,257,-1.463812351,3.143616676,1
495,289,-0.9365953207,3.011451721,1
495,321,-0.7638121843,1.959265947,1
495,353,-1.114196897,3.35317564,1
495,385,-1.161755562,4.667240143,1
495,417,-1.383909345,5.42348671,1
495,449,-1.76526463,5.560572147,1
495,481,-2.162453651,4.988010406,1
495,513,-2.846662045,4.427784443,1
495,545,-3.020826817,4.860925674,1
495,577,-2.893683434,4.596440315,1
495,609,-3.288513184,4.675467968,1
495,641,-2.958010912,5.890259266,1
495,673,-2.315379143,5.920022964,1
495,705,-1.29657042,5.308953285,1
495,737,-0.7589230537,5.571618557,1
495,769,-0.902328372,5.271705627,1
495,801,-0.5961626172,4.384344578,1
495,833,-0.01241284609,3.232856512,1
495,865,1.14076972,1.518173456,1
495,897,2.17789793,2.784362793,1
495,929,1.452220559,4.411885738,1
495,961,1.008524299,3.82250309,1
495,993,0.5185431838,2.777755499,1
495,1025,0.3683891296,3.078110695,1
495,1057,0.1606230438,3.162696838,1
495,1089,-0.1915039867,3.195235252,1
495,1121,-0.1527336389,3.455260992,1
495,1153,-0.1094463766,3.399644852,1
495,1185,0.216242522,2.597173929,1
495,1217,0.04702875763,0.2122399807,1
495,1249,-0.6967570186,2.068711519,1
495,1281,-1.713074923,4.135142803,1
495,1313,-1.528007269,2.902215004,1
495,1345,-1.702657461,3.665206432,1
495,1377,-1.534966111,2.356577158,1
495,1409,-0.8034670353,2.156092644,1
495,1441,-1.881085634,3.800453663,1
495,1473,-0.1593606472,0.5402200222,1
495,1505,-0.2952504158,0.7823553085,1
495,1537,-1.445146084,1.498500347,1
495,1569,-4.960299015,4.285007,1
495,1601,-1.389294386,6.408704758,1
495,1633,-1.43472743,7.415524483,1
495,1665,-3.797868729,7.261569023,1
495,1697,-4.157599926,7.448346138,1
495,1729,-3.757227182,8.330804825,1
495,1761,-3.391738176,8.825689316,1
495,1793,-3.985301018,8.407215118,1
495,1825,-3.798894167,8.312055588,1
495,1857,-3.328693628,7.870036125,1
495,1889,-3.832442522,8.165913582,1
495,1921,-4.034368515,9.78249073,1
495,1953,-4.768201351,9.550521851,1
495,1985,-3.725874901,11.78822422,1
495,2017,12.27565002,-0.4784536362,1
527,33,-1.732481003,2.10086441,1
527,65,-0.6538994312,0.5218553543,1
527,97,-0.8174841404,1.862148285,1
527,129,-1.31705153,3.276025534,1
527,161,-1.39985323,2.884917021,1
527,193,-1.492408395,2.832700014,1
527,225,-1.408346891,2.376728058,1
527,257,-1.156095386,2.351101398,1
527,289,-1.620936394,2.875851154,1
527,321,-1.559568048,3.379237175,1
527,353,-1.061736345,4.348377705,1
527,385,0.5192284584,5.024767399,1
527,417,-1.024273515,5.589512348,1
527,449,-1.888166785,5.430261135,1
527,481,-2.397289753,5.0102005,1
527,513,-2.825805902,4.129496574,1
527,545,-2.023249626,4.403716564,1
527,577,-2.025551796,4.467381477,1
527,609,-2.546444178,5.151126862,1
527,641,-2.638789415,6.065327644,1
527,673,-2.295782089,5.633924007,1
527,705,-1.0776577,5.248243332,1
527,737,-1.561315775,5.162038326,1
527,769,-1.165035129,4.605450153,1
527,801,-0.3651416898,4.110709667,1
527,833,1.821705818,2.888755083,1
527,865,2.965045452,1.961103201,1
527,897,1.165860415,1.053197145,1
527,929,4.894156456,5.007751465,1
527,961,1.323274016,3.304708242,1
527,993,1.151295304,2.880316973,1
527,1025,1.117845058,3.311717987,1
527,1057,0.7461236715,3.604798555,1
527,1089,0.8395962715,3.591953516,1
527,1121,0.7884005308,3.51796031,1
527,1153,0.5278429985,3.184784651,1
527,1185,0.158452034,2.665838957,1
527,1217,-0.2901043892,1.1372962,1
527,1249,-0.108720988,0.6856029034,1
527,1281,0.2449651957,2.422212124,1
527,1313,-1.053921103,4.21835804,1
527,1345,-2.127032757,2.627390385,1
527,1377,-2.44866991,2.510984182,1
527,1409,-1.907886505,3.155535698,1
527,1441,-1.137485743,4.825548649,1
527,1473,0.100061655,0.9214987755,1
527,1505,-0.6356813908,0.3485805988,1
527,1537,-3.397093534,1.013151646,1
527,1569,-4.02084446,1.934878826,1
527,1601,-5.06278038,7.563256741,1
527,1633,-3.874490023,8.643040657,1
527,1665,-4.652176857,8.00483799,1
527,1697,-5.00450325,8.365643501,1
527,1729,-4.683359146,9.119296074,1
527,1761,-4.106636524,9.483137131,1
527,1793,-4.354973793,9.210254669,1
527,1825,-4.192836761,8.875804901,1
527,1857,-3.511290073,8.113515854,1
527,1889,-2.888061762,8.564090729,1
527,1921,-2.982815266,9.854663849,1
527,1953,-3.818935394,10.28061104,1
527,1985,-4.413786888,11.41454124,1
527,2017,12.51286793,-0.971405983,1
559,33,-2.795516253,2.091421843,1
559,65,-2.056322098,1.820297241,1
559,97,-1.920034647,1.947971582,1
559,129,-2.07980442,2.163025856,1
559,161,-2.903153658,2.153934479,1
559,193,-0.04926538467,0.3674001694,1
559,225,0.3548549414,0.8416969776,1
559,257,-0.9148691893,1.729913235,1
559,289,-1.924007177,2.886689425,1
559,321,-1.427362919,5.407478333,1
559,353,-0.7002114058,5.333045483,1
559,385,0.5659683943,5.309420586,1
559,417,-1.266084909,5.624055386,1
559,449,-2.082724571,5.387533188,1
559,481,-2.420373917,4.882906437,1
559,513,-2.006630421,4.780583382,1
559,545,-1.031071424,4.953534126,1
559,577,-0.8543887138,5.328642368,1
559,609,-1.961294413,5.702892303,1
559,641,-3.169379711,7.494280815,1
559,673,-2.37898016,5.870869637,1
559,705,-2.315029144,5.140083313,1
559,737,-2.401266813,4.919003487,1
559,769,-1.918416977,4.835343838,1
559,801,-1.0872159,4.518988132,1
559,833,0.5352503657,3.720171928,1
559,865,1.996433973,4.015293121,1
559,897,0.9785125852,3.814915895,1
559,929,1.014547467,3.718504906,1
559,961,1.07916069,3.579833269,1
559,993,1.579073429,3.392313004,1
559,1025,2.196321964,3.419141293,1
559,1057,1.165666103,3.999597788,1
559,1089,1.336600423,4.473093033,1
559,1121,1.768084288,3.357582808,1
559,1153,1.041858673,2.36084938,1
559,1185,0.720641315,2.680527687,1
559,1217,0.2671400607,4.113288879,1
559,1249,-0.396104604,3.665087223,1
559,1281,-0.3254181743,4.348612309,1
559,1313,-0.3584932089,4.848643303,1
559,1345,-1.936465979,2.782304287,1
559,1377,-2.433984041,2.933951378,1
559,1409,-2.495712042,3.270950794,1
559,1441,-0.7079889774,1.607709646,1
559,1473,-0.1661543846,1.157036066,1
559,1505,-0.1936249733,-0.04694437981,1
559,1537,-3.32750988,3.446017265,1
559,1569,-3.759651423,4.79713583,1
559,1601,-6.429382324,7.451560497,1
559,1633,-5.64593029,8.844005585,1
559,1665,-5.49352026,8.325242043,1
559,1697,-4.989784718,8.660856247,1
559,1729,-4.993095398,9.244942665,1
559,1761,-5.430336475,9.846485138,1
559,1793,-5.189326286,10.0549221,1
559,1825,-4.863677979,9.433506012,1
559,1857,-3.414269447,8.098647118,1
559,1889,-2.063229799,8.399027824,1
559,1921,-3.542235851,8.863417625,1
559,1953,-3.019760847,12.92333412,1
559,1985,-3.287209511,11.0425396,1
559,2017,-22.85210419,-5.355576515,1
591,33,-2.08280921,2.00408268,1
591,65,-1.715168953,3.907250881,1
591,97,-1.818374157,2.438287497,1
591,129,-2.785058498,1.842229366,1
591,161,-3.871827602,1.364873409,1
591,193,-1.473088622,0.5710080862,1
591,225,-0.7473194599,0.7351613045,1
591,257,-1.657167077,1.904340506,1
591,289,-1.991989851,2.892641306,1
591,321,-1.522690296,6.171338081,1
591,353,-0.9695296288,6.354144096,1
591,385,-0.6056790352,5.788493633,1
591,417,-1.600201726,5.842443466,1
591,449,-2.303776741,5.581711292,1
591,481,-2.123524189,5.023609161,1
591,513,-1.456864834,4.151155472,1
591,545,-1.010295987,4.653363228,1
591,577,-2.014921665,6.283419609,1
591,609,-3.181012154,6.895176888,1
591,641,-3.751394272,8.648254395,1
591,673,-2.410131931,-7.400405884,1
591,705,-2.699295998,4.678005695,1
591,737,-2.432762384,4.839900017,1
591,769,-2.084401131,4.829018593,1
591,801,-1.304438829,4.424512386,1
591,833,0.294544369,4.01255846,1
591,865,1.119099379,4.155395031,1
591,897,0.6590955257,3.838597775,1
591,929,0.09154266119,4.313663006,1
591,961,0.7242530584,4.472468853,1
591,993,1.212953925,3.928104639,1
591,1025,1.477636576,3.216343641,1
591,1057,0.03053808212,0.3077311516,1
591,1089,3.376402378,6.733694077,1
591,1121,0.8367979527,3.17295146,1
591,1153,1.136476994,2.665062189,1
591,1185,1.02112484,2.732180834,1
591,1217,0.4713434577,3.537920713,1
591,1249,0.2198401392,3.745464087,1
591,1281,-0.2260928154,5.101967335,1
591,1313,-0.1777793765,4.099356651,1
591,1345,-1.485257864,3.048774958,1
591,1377,-1.877420187,2.779221296,1
591,1409,-2.487539291,3.423029423,1
591,1441,-4.728795052,3.723127127,1
591,1473,-5.33488512,2.922443867,1
591,1505,-3.772586107,4.375597954,1
591,1537,-3.584693909,4.440035343,1
591,1569,-4.696360588,5.150718689,1
591,1601,-5.317093849,6.268660545,1
591,1633,-3.967209339,6.633378983,1
591,1665,-3.880016327,7.376506805,1
591,1697,-4.000253677,8.242336273,1
591,1729,-4.465813637,9.280900002,1
591,1761,-5.481048584,10.19347,1
591,1793,-5.369089127,10.69634533,1
591,1825,-4.32691288,10.3071022,1
591,1857,-3.101089478,10.24123573,1
591,1889,-2.954377413,11.2868166,1
591,1921,-2.930503607,10.61376953,1
591,1953,-1.295158625,9.758486748,1
591,1985,-1.327937126,8.482124329,1
591,2017,16.32016563,-11.26029587,1
623,33,-2.523052454,2.075471878,1
623,65,-1.769258499,2.481165409,1
623,97,-1.375735283,2.101647615,1
623,129,-2.262598991,1.944666624,1
623,161,-2.514560223,2.027938604,1
623,193,-2.164532661,1.850064993,1
623,225,-1.988721609,1.768372536,1
623,257,-2.251045465,2.361061811,1
623,289,-1.847401619,3.621577501,1
623,321,-1.368753314,4.669133186,1
623,353,-1.078775764,6.835835457,1
623,385,-1.820418835,5.82793951,1
623,417,-2.301515102,6.051865101,1
623,449,-2.26131916,5.581268787,1
623,481,-1.836785555,5.164784431,1
623,513,-1.376393795,4.461755276,1
623,545,-0.8503465652,4.6761446,1
623,577,-1.547541022,6.524011612,1
623,609,-2.382830143,6.840717793,1
623,641,-2.698964596,7.723897934,1
623,673,-2.311221838,5.767016411,1
623,705,-2.480933189,4.915055752,1
623,737,-3.113986015,5.390280247,1
623,769,-2.800427914,4.915865898,1
623,801,-1.264092445,4.092180729,1
623,833,-0.0966393128,4.057472229,1
623,865,0.6591523886,4.013207436,1
623,897,0.3517805636,4.176174641,1
623,929,-0.03149586916,4.831828117,1
623,961,0.9877452254,5.848145008,1
623,993,2.414591789,4.256643295,1
623,1025,0.5692538023,0.8862059116,1
623,1057,-0.003494143486,0.09843420982,1
623,1089,-12.83890915,1.709741116,1
623,1121,1.023845434,3.780148268,1
623,1153,0.9336028099,3.289741278,1
623,1185,0.960631609,3.018850565,1
623,1217,0.5267267227,3.215830564,1
623,1249,-0.0348264873,3.924426079,1
623,1281,-0.2926103473,4.547903061,1
623,1313,-1.003699303,3.821969032,1
623,1345,-1.350691319,3.722360134,1
623,1377,-1.890020847,3.783024788,1
623,1409,-2.69285512,3.894331455,1
623,1441,-3.195515633,4.196187973,1
623,1473,-3.083830833,4.145878792,1
623,1505,-2.740908146,4.145430088,1
623,1537,-3.096483231,4.807663441,1
623,1569,-3.095882654,5.026985168,1
623,1601,-5.074858665,5.687961578,1
623,1633,-3.963382244,6.325484276,1
623,1665,-3.051470041,6.867425442,1
623,1697,-3.413266659,8.08622551,1
623,1729,-3.921802998,9.304307938,1
623,1761,-4.486194611,9.932811737,1
623,1793,-4.419570446,10.81239986,1
623,1825,-3.275338888,12.05200863,1
623,1857,-2.580577374,12.69635391,1
623,1889,-2.554389238,12.64513493,1
623,1921,-1.907590389,11.3477211,1
623,1953,-1.033634663,7.313612461,1
623,1985,-4.050700188,1.255737305,1
623,2017,-2.184182167,-13.83091927,1
655,33,-3.626066208,2.448067188,1
655,65,-2.963566065,2.550733566,1
655,97,-3.003005266,2.119566441,1
655,129,-2.37461853,2.132739305,1
655,161,-1.95179081,2.982281685,1
655,193,-2.905642748,2.627054214,1
655,225,-3.496387482,1.947627783,1
655,257,-4.472809792,2.836412191,1
655,289,-2.692687035,3.910211563,1
655,321,-1.918194294,4.521351814,1
655,353,-1.735295296,5.877469063,1
655,385,-2.316222429,5.806356907,1
655,417,-2.85397768,6.431295395,1
655,449,-2.469629765,6.216517925,1
655,481,-2.145039558,5.617772102,1
655,513,-2.080127716,5.659392834,1
655,545,-1.523364067,4.653040886,1
655,577,-1.359221816,4.543319225,1
655,609,-1.408489347,4.984501839,1
655,641,-1.360680819,6.195913315,1
655,673,-1.694096088,5.102956295,1
655,705,-2.188440323,4.843438625,1
655,737,-2.852014542,5.356306553,1
655,769,-2.566196442,5.876115322,1
655,801,-1.645734072,5.050068378,1
655,833,-0.8133455515,2.924302578,1
655,865,0.4118705988,3.99484849,1
655,897,0.6579655409,3.819797277,1
655,929,0.8495174646,3.171643734,1
655,961,1.314152122,3.79784894,1
655,993,1.318864107,6.053543091,1
655,1025,0.2859117985,7.134057045,1
655,1057,0.3079308271,0.4241142273,1
655,1089,1.478022218,3.160757065,1
655,1121,1.326076508,4.11096859,1
655,1153,0.7807996273,3.300934315,1
655,1185,0.923771143,3.701999903,1
655,1217,0.5505449772,3.876037598,1
655,1249,0.01396858692,3.956087589,1
655,1281,-0.6568017006,3.764580965,1
655,1313,-1.110197306,3.831818581,1
655,1345,-1.450139761,4.139032841,1
655,1377,-2.475743294,4.641833305,1
655,1409,-3.376111746,5.104170799,1
655,1441,-3.142974854,4.509200573,1
655,1473,-2.76183033,4.507175446,1
655,1505,-2.419509411,4.482979298,1
655,1537,-2.606803417,3.670933723,1
655,1569,-3.107669115,4.702514648,1
655,1601,-3.408794403,5.434753895,1
655,1633,-3.42015934,6.533186913,1
655,1665,-3.323960304,7.610970974,1
655,1697,-3.063530207,7.537291527,1
655,1729,-3.097110271,12.36125278,1
655,1761,-2.807671547,9.761631966,1
655,1793,-3.129612207,10.12642479,1
655,1825,-2.86098671,11.11174679,1
655,1857,-2.543559313,12.20566368,1
655,1889,-2.041205406,11.65885162,1
655,1921,-1.981207848,10.9183073,1
655,1953,-2.334368706,9.325061798,1
655,1985,-3.224225044,16.65235519,1
655,2017,-2.30681181,-12.45610237,1
687,33,-4.317531586,2.674857855,1
687,65,-3.203985453,2.423903704,1
687,97,-2.848901272,2.597290754,1
687,129,-2.531152487,2.780874252,1
687,161,-2.669315577,2.775631428,1
687,193,-3.08598876,2.674253464,1
687,225,-2.894510984,2.312280893,1
687,257,-0.2933154106,0.9256618023,1
687,289,-2.5660007,3.247458458,1
687,321,-2.60136652,3.591357946,1
687,353,-2.585835457,4.009393215,1
687,385,-2.855204344,4.850389957,1
687,417,-3.054480314,5.345248699,1
687,449,-2.662212372,4.996651173,1
687,481,-2.101124048,4.259871483,1
687,513,-1.828067303,3.896701336,1
687,545,0.01654171944,2.584323406,1
687,577,-1.4729743,2.707897186,1
687,609,-0.4816713333,3.924666882,1
687,641,0.4784471989,5.522003651,1
687,673,-0.6047472954,5.513136864,1
687,705,-0.3217923641,4.672261715,1
687,737,-2.055880308,4.86724329,1
687,769,-2.874080658,5.463723183,1
687,801,-1.617315888,4.523835659,1
687,833,-1.047448158,3.73204422,1
687,865,-0.00414121151,4.354206562,1
687,897,0.8536006212,3.374245167,1
687,929,1.027165651,1.428742886,1
687,961,1.328954458,2.554140091,1
687,993,1.540945172,3.126003027,1
687,1025,2.726969004,6.122462273,1
687,1057,1.160948277,6.60314703,1
687,1089,1.88860178,4.734674931,1
687,1121,0.7296124101,3.298683643,1
687,1153,0.5904842615,3.33554697,1
687,1185,0.5237945318,4.012751102,1
687,1217,0.4193459153,4.709780693,1
687,1249,0.2865729928,4.564326763,1
687,1281,-0.3581126332,4.078794479,1
687,1313,-1.263818026,3.852627277,1
687,1345,-1.749334812,4.464297771,1
687,1377,-2.801276207,4.842830658,1
687,1409,-4.803360462,7.29686594,1
687,1441,-2.451937914,4.573619366,1
687,1473,-2.303857088,4.562977314,1
687,1505,-2.474570274,4.496230125,1
687,1537,-2.886582375,3.684318542,1
687,1569,-3.3656919,4.422768116,1
687,1601,-3.594495773,5.720235825,1
687,1633,-2.899678946,6.634261608,1
687,1665,-3.754209042,5.886796951,1
687,1697,-4.226929188,6.239995003,1
687,1729,-3.77842927,9.558806419,1
687,1761,-3.687017441,10.47091675,1
687,1793,-2.904202461,9.872332573,1
687,1825,-5.177687645,10.68873024,1
687,1857,-2.744472027,10.83603668,1
687,1889,-1.608519554,11.15127945,1
687,1921,-1.991369843,10.13748169,1
687,1953,-1.931759834,10.5497303,1
687,1985,-3.563846827,18.24248123,1
687,2017,-1.642939091,9.153083801,1
719,33,-4.702785015,2.410697222,1
719,65,-3.406955004,2.19549942,1
719,97,-2.596910715,2.149959564,1
719,129,-2.383234501,2.684179306,1
719,161,-2.478386641,3.147812366,1
719,193,-3.321456671,3.362417459,1
719,225,-3.862349272,3.4467237,1
719,257,-2.192501307,2.448269844,1
719,289,-1.907366514,2.157711744,1
719,321,-2.595528126,3.177497149,1
719,353,-3.044443846,3.544242144,1
719,385,-3.422322512,3.847801685,1
719,417,-3.321149826,4.534639359,1
719,449,-3.249385834,4.576519012,1
719,481,-3.226909161,4.28497982,1
719,513,-3.041072845,3.661113739,1
719,545,-2.979867697,2.159031868,1
719,577,-2.987742901,1.7750597,1
719,609,0.09328126907,3.481974602,1
719,641,-0.4019637108,5.578653336,1
719,673,-1.465882897,6.290750504,1
719,705,-0.9853327274,5.369281769,1
719,737,-1.622015238,4.67001915,1
719,769,-2.609645367,4.67391634,1
719,801,-1.852094769,4.29023838,1
719,833,-1.101905465,4.623733044,1
719,865,-0.00641874969,4.626604557,1
719,897,0.6402045488,3.387634277,1
719,929,0.2941636443,2.55661869,1
719,961,0.8464596868,2.429900646,1
719,993,1.540640116,3.00760603,1
719,1025,0.3703715801,0.2531628609,1
719,1057,0.917493403,8.068635941,1
719,1089,1.009994864,8.009716034,1
719,1121,-9.483310699,-13.30065918,1
719,1153,-0.03254029155,3.147298336,1
719,1185,0.4090051055,3.939473152,1
719,1217,0.5033961535,5.210134029,1
719,1249,0.3771899939,5.221187592,1
719,1281,0.05754858255,5.022918701,1
719,1313,-0.7735555172,4.187700272,1
719,1345,-1.735223651,4.592911243,1
719,1377,-2.406882286,4.807340145,1
719,1409,-2.219832659,4.69668293,1
719,1441,-1.97312355,2.634429932,1
719,1473,-2.235684872,4.558177948,1
719,1505,-2.663713694,4.613331795,1
719,1537,-3.416990519,4.587120056,1
719,1569,-4.206525803,4.766897202,1
719,1601,-5.740534782,6.143700123,1
719,1633,-4.781249046,6.904240131,1
719,1665,-4.444848537,6.356878757,1
719,1697,-7.604741573,10.14376354,1
719,1729,-5.845281601,8.966086388,1
719,1761,-4.236811161,10.00361061,1
719,1793,-3.113526344,10.5216608,1
719,1825,-2.85497117,10.83139896,1
719,1857,-1.762933493,10.72071457,1
719,1889,-1.029717684,10.43570995,1
719,1921,-2.336438179,8.789922714,1
719,1953,-2.342622757,7.678387642,1
719,1985,-2.425805569,16.38305473,1
719,2017,-21.74266624,-10.04938984,1
751,33,-3.903079987,2.066174507,1
751,65,-2.880831003,2.307761669,1
751,97,-2.422371864,2.431698561,1
751,129,-2.496499777,3.104476929,1
751,161,-3.232583523,3.831698656,1
751,193,-3.746053696,3.890133619,1
751,225,-4.542276382,4.162633896,1
751,257,-3.790828228,2.617183924,1
751,289,-3.305673838,2.53862834,1
751,321,-2.977622986,3.53111887,1
