PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 37, filenames: A:[37]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[38]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1985,-2.586036205,7.844874382,1
367,2017,0.358674854,-9.310110092,1
399,33,0.03011900187,1.669935226,1
399,65,-0.2001078427,2.114019871,1
399,97,-0.3748071194,1.955309868,1
399,129,-0.5433443785,2.324322701,1
399,161,-0.3730925918,2.935819387,1
399,193,0.003113269806,3.00261879,1
399,225,0.06428611279,3.269791842,1
399,257,0.09908086061,3.99573946,1
399,289,-0.4086638093,3.012999773,1
399,321,0.1188851595,1.031709909,1
399,353,0.2991625071,1.236008167,1
399,385,0.2485310435,3.742590427,1
399,417,0.1191462278,4.167939186,1
399,449,-0.1320179701,3.099938393,1
399,481,-0.6738852262,3.419251204,1
399,513,-0.6675651073,3.688787937,1
399,545,-0.4726125598,3.809947252,1
399,577,-0.006774306297,3.327843666,1
399,609,-1.311555624,4.034187317,1
399,641,-2.833929539,4.609884262,1
399,673,-2.139544487,4.342722893,1
399,705,-2.305074692,5.138615608,1
399,737,-2.208741426,5.015490532,1
399,769,-1.702857375,5.004263878,1
399,801,4.653049469,4.972991943,1
399,833,-1.556215048,5.073123932,1
399,865,-1.597322464,4.319152832,1
399,897,-1.12297678,5.67984581,1
399,929,-1.517142773,6.574872494,1
399,961,-2.191992521,5.459249973,1
399,993,-2.779501438,5.343433857,1
399,1025,-2.610732317,4.928123474,1
399,1057,-1.742913246,5.352437973,1
399,1089,-0.5280264616,5.957894325,1
399,1121,-1.269414902,5.6547966,1
399,1153,-1.10296154,5.785962105,1
399,1185,-1.741509676,6.202705383,1
399,1217,-2.240092754,6.120554447,1
399,1249,-2.089993,4.216634274,1
399,1281,-6.717803955,-11.47295761,1
399,1313,-1.656575441,1.408716917,1
399,1345,-2.103217363,-0.3101108074,1
399,1377,-2.620702505,-0.1298670769,1
399,1409,-3.0809412,1.853702784,1
399,1441,-3.510785818,1.836868763,1
399,1473,-3.552003145,2.729115486,1
399,1505,-1.007628918,1.089234114,1
399,1537,-1.603157759,4.321684837,1
399,1569,-1.464075923,6.037955761,1
399,1601,-1.808276176,7.452558517,1
399,1633,-2.718380928,5.460138321,1
399,1665,-1.306889296,4.595120907,1
399,1697,-0.6748431921,4.262396336,1
399,1729,-0.7579032183,5.630478859,1
399,1761,-0.6773637533,7.21467638,1
399,1793,-0.6578097343,7.030673504,1
399,1825,0.04089736938,6.475248337,1
399,1857,0.7770100832,7.43307066,1
399,1889,0.2562164366,8.115800858,1
399,1921,-0.9794079661,7.779772758,1
399,1953,-1.465542912,5.951653957,1
399,1985,-2.019014835,7.210111618,1
399,2017,5.018000126,-9.688241005,1
431,33,-0.1081455499,1.354853749,1
431,65,0.3065578938,2.291612387,1
431,97,0.2652281821,3.270856142,1
431,129,-0.1362264454,2.81969285,1
431,161,-0.572855711,3.135026932,1
431,193,-0.4279001057,3.382096291,1
431,225,-0.3777026534,3.364914656,1
431,257,-0.4381147325,3.035373211,1
431,289,-0.6715224981,2.867826462,1
431,321,-0.6124694347,1.502372503,1
431,353,-0.2548906207,3.044433594,1
431,385,-0.3239093423,4.162389755,1
431,417,-0.7160234451,4.792693615,1
431,449,-0.7882009745,5.113158226,1
431,481,-1.097173095,4.954310417,1
431,513,-1.713012338,4.766990185,1
431,545,-0.9477472901,4.479795456,1
431,577,-1.163737416,4.131834984,1
431,609,-1.599210858,4.561020374,1
431,641,-1.754125118,5.774285316,1
431,673,-2.647991657,5.017921448,1
431,705,-3.106418371,4.956489563,1
431,737,-2.184636354,4.825084686,1
431,769,-1.913263917,5.225730419,1
431,801,-1.405284047,6.228095531,1
431,833,-1.956643581,5.096775532,1
431,865,-2.022049904,5.127286911,1
431,897,-1.975502729,5.474175453,1
431,929,-2.442533255,6.290466309,1
431,961,-2.991257668,6.001083851,1
431,993,-3.292158127,5.36345911,1
431,1025,-3.472491503,5.168928623,1
431,1057,-2.747779608,5.643399239,1
431,1089,-1.979053497,6.301753521,1
431,1121,-2.234784603,6.467891216,1
431,1153,-2.660372972,6.739397049,1
431,1185,-2.986183167,7.85607338,1
431,1217,-2.959546089,6.877277851,1
431,1249,-1.441489697,2.126605988,1
431,1281,-4.100450516,2.855882645,1
431,1313,-1.931856871,1.241376638,1
431,1345,-1.961252689,-1.088698626,1
431,1377,-2.041143894,-0.3179619312,1
431,1409,-3.176128387,2.799220085,1
431,1441,-3.294063091,2.877685547,1
431,1473,-3.777053833,2.845214605,1
431,1505,-0.4619045258,0.1651380062,1
431,1537,-1.360209703,2.912498474,1
431,1569,-1.309567928,5.943132877,1
431,1601,-1.167234659,10.82492256,1
431,1633,-0.5167372227,5.299645424,1
431,1665,-1.535349965,4.932130337,1
431,1697,-1.189817309,5.166076183,1
431,1729,-0.4741714001,6.454894543,1
431,1761,-0.8272994757,6.715932369,1
431,1793,-1.111219049,6.726503372,1
431,1825,-0.506737411,6.845537186,1
431,1857,0.7857968807,7.661841869,1
431,1889,0.9478075504,8.254909515,1
431,1921,-0.119451642,8.997810364,1
431,1953,0.4252552986,8.195699692,1
431,1985,-2.416307449,6.149285316,1
431,2017,10.59172821,-9.803239822,1
463,33,0.1417982131,0.8757795095,1
463,65,0.253798604,2.465227127,1
463,97,1.068615079,3.458875895,1
463,129,0.7675518394,3.238343477,1
463,161,-0.5451132655,3.396756887,1
463,193,-0.824428618,3.443068027,1
463,225,-0.9557365179,3.244348764,1
463,257,-0.8685611486,2.660282135,1
463,289,-0.3179564476,3.009144783,1
463,321,-0.5763050318,2.509988308,1
463,353,-0.6849541664,3.320026636,1
463,385,-0.4244602323,4.172466278,1
463,417,-0.6193187237,4.708366394,1
463,449,-0.6396169662,5.034113884,1
463,481,-0.7052101493,4.867113113,1
463,513,-0.6403435469,5.365653992,1
463,545,-0.6421551108,4.515307903,1
463,577,-1.533883929,4.819462776,1
463,609,-1.431522608,5.078217506,1
463,641,-1.229810834,4.66444397,1
463,673,-1.848062396,4.984910488,1
463,705,-1.989277124,4.641814232,1
463,737,-1.075406075,4.818384171,1
463,769,-0.4446648359,5.322902203,1
463,801,-1.723196864,5.09476757,1
463,833,-1.853036761,4.408765316,1
463,865,-2.193492174,4.98448658,1
463,897,-2.375011683,5.522934914,1
463,929,-2.966125727,6.842139244,1
463,961,-3.047951698,6.486309052,1
463,993,-3.416285992,5.977458477,1
463,1025,-3.90694499,5.746105671,1
463,1057,-4.26201582,5.557188511,1
463,1089,-4.076570988,6.261340141,1
463,1121,-3.736346245,7.936184406,1
463,1153,-4.034835815,7.592981339,1
463,1185,-3.952622175,7.634432793,1
463,1217,-3.546583652,6.63173008,1
463,1249,-0.7160124779,2.913042068,1
463,1281,-1.136830807,1.427853584,1
463,1313,-1.944285631,0.1662697792,1
463,1345,-1.488188982,-0.1225748062,1
463,1377,-2.679299355,2.016073465,1
463,1409,-3.798607826,4.218966007,1
463,1441,-3.864149809,4.157247543,1
463,1473,-3.862646103,3.650036812,1
463,1505,-1.235091686,0.5353267193,1
463,1537,-0.7137470245,1.197334766,1
463,1569,-0.1717628241,1.250911713,1
463,1601,-1.020652175,4.763859272,1
463,1633,-1.377814054,3.850868702,1
463,1665,-4.200211048,5.0904603,1
463,1697,-1.884563208,5.896826267,1
463,1729,-0.4357651472,6.204680443,1
463,1761,-1.106911182,6.076056004,1
463,1793,-1.64707005,6.942071915,1
463,1825,-1.173864722,8.384863853,1
463,1857,-0.7534372807,8.83872509,1
463,1889,-0.3378048539,8.578774452,1
463,1921,-0.3794521689,8.407693863,1
463,1953,0.03484880924,5.758375168,1
463,1985,-0.8284919262,10.16932106,1
463,2017,-18.63450432,-8.875338554,1
495,33,0.2066871524,0.9214340448,1
495,65,1.002267838,2.744746685,1
495,97,0.6704363227,2.888845205,1
495,129,-0.009581208229,3.096435308,1
495,161,-0.6848282218,3.14025569,1
495,193,-0.8545668125,3.279227734,1
495,225,-1.839448214,3.878351212,1
495,257,-2.777189493,4.210768223,1
495,289,-1.735044718,4.497663021,1
495,321,-0.6412340403,3.264782667,1
495,353,-0.4863765836,2.244810343,1
495,385,-0.2107301354,3.894939423,1
495,417,-0.4844185114,4.676646233,1
495,449,-1.144429088,4.56812191,1
495,481,-1.36164856,4.821558475,1
495,513,-0.3737760782,4.565276146,1
495,545,-0.3839350939,4.087692738,1
495,577,-0.9188599586,4.369604111,1
495,609,-1.233974457,4.99036932,1
495,641,-1.855553746,5.121430397,1
495,673,-1.586100578,5.247963905,1
495,705,-1.039348602,5.570077896,1
495,737,-1.604111671,5.593486786,1
495,769,-1.557380795,5.221660137,1
495,801,-1.567448854,4.178451538,1
495,833,-1.960159779,3.584786892,1
495,865,-1.903391361,5.305177689,1
495,897,-2.299259663,6.063018322,1
495,929,-3.549614668,7.222286224,1
495,961,-2.752846479,6.449075699,1
495,993,-3.077639341,6.471767426,1
495,1025,-3.863897085,6.005453587,1
495,1057,-4.654969215,5.546640873,1
495,1089,-4.82184267,6.171190262,1
495,1121,-4.854582787,6.992193699,1
495,1153,-4.440613747,7.263696194,1
495,1185,-3.645044327,7.386543274,1
495,1217,-3.712493181,6.65524435,1
495,1249,13.01607132,8.456119537,1
495,1281,-2.752875566,1.340970993,1
495,1313,-1.70606041,0.5753288269,1
495,1345,-0.8886642456,1.093973637,1
495,1377,-3.627187729,4.367201328,1
495,1409,-4.487210274,5.533694267,1
495,1441,-3.990175486,4.558671474,1
495,1473,-6.281609058,7.712504387,1
495,1505,-0.5731782913,1.578308582,1
495,1537,-1.215124369,0.8013958931,1
495,1569,-0.7095687389,0.4136834145,1
495,1601,-2.124005318,1.859887123,1
495,1633,-1.361392856,9.239973068,1
495,1665,-2.502871037,5.042764187,1
495,1697,-2.399535179,5.372837067,1
495,1729,-1.871219635,5.878745556,1
495,1761,-1.716402411,6.148922443,1
495,1793,-1.909018874,7.54339838,1
495,1825,-1.970606327,9.728686333,1
495,1857,-2.406194687,11.5515995,1
495,1889,-1.811325312,9.609542847,1
495,1921,-0.9448686242,8.22956562,1
495,1953,0.3956261873,5.786046505,1
495,1985,1.819321513,1.072470307,1
495,2017,3.66469264,-5.815257072,1
527,33,0.1773598194,1.481827259,1
527,65,0.4265437424,3.226363659,1
527,97,0.5431998968,2.589526176,1
527,129,-0.2519006133,3.047366142,1
527,161,-0.9011525512,2.867965221,1
527,193,-0.8421709538,2.901830196,1
527,225,-0.7927703857,2.584391117,1
527,257,-1.35085988,2.905478477,1
527,289,-1.061047554,3.24811554,1
527,321,-0.6691777706,3.681365252,1
527,353,-0.2423956096,3.874317169,1
527,385,-0.3132247329,4.072565556,1
527,417,-0.7287572622,4.759990692,1
527,449,-1.206016779,5.023838997,1
527,481,-1.484504938,5.676999092,1
527,513,-1.215671062,4.667171955,1
527,545,-0.5720821619,1.619473457,1
527,577,-0.7631229162,2.899832726,1
527,609,-2.341534853,6.483696938,1
527,641,-2.137191296,6.209719181,1
527,673,-1.817203999,5.464919567,1
527,705,-1.360668182,5.993455887,1
527,737,-1.659986496,6.016284943,1
527,769,-2.184427738,5.458596706,1
527,801,-1.431025624,4.024677277,1
527,833,-2.052498817,5.575899601,1
527,865,-3.003487349,5.85373497,1
527,897,-3.058163404,6.243163109,1
527,929,-3.60714674,6.529184818,1
527,961,-2.657479763,6.498146534,1
527,993,-2.70395565,6.375439167,1
527,1025,-3.568430901,5.700428009,1
527,1057,-4.570097923,5.195473671,1
527,1089,-5.023887634,5.884058475,1
527,1121,-5.079752922,6.207068443,1
527,1153,-4.309697151,6.722616673,1
527,1185,-3.24450469,6.905661106,1
527,1217,-2.482298374,6.239476681,1
527,1249,-1.940511227,2.830657482,1
527,1281,-2.496637106,1.800730228,1
527,1313,-0.6333019733,0.3460159302,1
527,1345,-1.062246561,0.3879380226,1
527,1377,-3.799819946,4.347975254,1
527,1409,-3.935064077,5.967926979,1
527,1441,-2.795809031,4.584616661,1
527,1473,-2.507212639,6.503911972,1
527,1505,-0.02200698853,1.193549633,1
527,1537,-0.5558545589,0.4040999413,1
527,1569,-0.9624404907,0.3179187775,1
527,1601,-2.171217203,4.459643841,1
527,1633,-1.237667799,10.41765594,1
527,1665,-3.371917248,4.711982727,1
527,1697,-3.448514223,4.939775944,1
527,1729,-2.292793989,5.742034912,1
527,1761,-1.91844511,6.664179325,1
527,1793,-2.240758657,7.88881588,1
527,1825,-2.253910303,9.225981712,1
527,1857,-2.96423769,11.01880836,1
527,1889,-2.432679415,9.245048523,1
527,1921,-0.9171235561,8.399562836,1
527,1953,1.348468542,6.332706928,1
527,1985,1.57017231,2.577917099,1
527,2017,15.27863312,-2.490219593,1
559,33,0.393889904,1.915266991,1
559,65,0.9289456606,2.496412039,1
559,97,0.3148205578,2.469192028,1
559,129,-0.3684200644,2.702624321,1
559,161,-0.4042439163,2.537096024,1
559,193,-0.2009584904,2.189166784,1
559,225,-0.7293763161,1.249038458,1
559,257,-0.9351985455,1.486283541,1
559,289,-1.144924283,2.670932293,1
559,321,-0.9545174241,3.942065477,1
559,353,0.1558439732,4.422785759,1
559,385,-0.2581431866,4.473028183,1
559,417,-0.7548488379,4.790506363,1
559,449,-0.8992846012,5.20950079,1
559,481,-1.044357777,5.795116901,1
559,513,-1.367616177,4.232441425,1
559,545,-0.7551431656,2.127984047,1
559,577,-0.6418823004,2.865493298,1
559,609,-2.140100479,5.913013458,1
559,641,-2.182653904,6.619137287,1
559,673,-1.734439254,6.299881458,1
559,705,-1.069366097,6.765264511,1
559,737,-1.311715007,5.974025249,1
559,769,-1.771581888,5.938482761,1
559,801,-1.714817286,5.743015289,1
559,833,-1.911181927,6.591139317,1
559,865,-2.82066226,6.538563251,1
559,897,-2.661540031,6.473713398,1
559,929,-2.453542709,6.343182564,1
559,961,-2.125494957,6.172173023,1
559,993,-1.726985931,6.890627384,1
559,1025,-2.825282574,6.084645271,1
559,1057,-4.296910763,4.20463562,1
559,1089,-4.608949661,5.584961414,1
559,1121,-3.942104578,6.115577698,1
559,1153,-3.379851103,6.43221426,1
559,1185,-2.503834486,6.18055582,1
559,1217,-1.98748374,5.543082714,1
559,1249,-1.150126457,4.243358612,1
559,1281,-0.3906350136,4.104090691,1
559,1313,-1.485430717,2.269282818,1
559,1345,-2.841892719,3.518636703,1
559,1377,-5.053735256,4.041893959,1
559,1409,-4.243339539,5.073641777,1
559,1441,-1.875721931,4.325088501,1
559,1473,-1.381032705,4.579575539,1
559,1505,0.08819007874,0.5367255211,1
559,1537,-0.6304357052,0.1347112656,1
559,1569,-1.392394304,0.86668396,1
559,1601,-0.5623128414,4.162863731,1
559,1633,-0.6597728729,1.134511948,1
559,1665,-2.769625187,4.067009449,1
559,1697,-2.650926828,4.509959698,1
559,1729,-2.567552328,5.77276516,1
559,1761,-2.747943878,7.163978577,1
559,1793,-3.185474157,7.84825325,1
559,1825,-3.997673512,7.689090729,1
559,1857,-3.726854801,8.555901527,1
559,1889,-2.691619396,8.863539696,1
559,1921,-0.2221161127,8.244703293,1
559,1953,2.127828598,6.079266548,1
559,1985,1.811999083,8.852086067,1
559,2017,-18.62732506,-3.512072563,1
591,33,0.7882385254,1.974459052,1
591,65,0.5494493246,2.330128431,1
591,97,0.2850846946,2.49068737,1
591,129,0.06014080346,2.732187748,1
591,161,0.06078761816,2.41753459,1
591,193,0.1826524734,1.509833574,1
591,225,-0.1870135665,1.048857212,1
591,257,0.05526071787,1.097970009,1
591,289,-0.1589936018,2.68793726,1
591,321,-0.7045453787,5.539691925,1
591,353,-0.3451240659,5.666240692,1
591,385,-1.107367158,4.655448437,1
591,417,-1.293531179,4.940062046,1
591,449,-1.211150646,5.126960754,1
591,481,-1.405572057,4.549019337,1
591,513,-2.690237045,2.103050232,1
591,545,-0.7030843496,3.666862488,1
591,577,-0.9786804914,4.026060104,1
591,609,-2.882861853,5.2166996,1
591,641,-2.20361948,5.879559517,1
591,673,-1.445199609,6.164905548,1
591,705,-0.8042047024,6.338646412,1
591,737,-1.007290959,5.994904041,1
591,769,-1.432475567,6.160394192,1
591,801,-1.709858894,6.541483402,1
591,833,-2.176691055,7.515737534,1
591,865,-2.081293344,7.255553246,1
591,897,-2.199878931,6.578478336,1
591,929,-2.665111303,6.165760517,1
591,961,-2.137343884,6.014592648,1
591,993,-0.6581709385,7.128705978,1
591,1025,-1.483621836,6.732338905,1
591,1057,-5.118440628,6.477265835,1
591,1089,-2.616605759,6.250258446,1
591,1121,-1.542438984,5.258882523,1
591,1153,-2.654621601,5.64672184,1
591,1185,-2.013620615,4.464747429,1
591,1217,-1.244547367,4.591537476,1
591,1249,-0.9591975212,4.507341862,1
591,1281,0.6193096638,4.140129089,1
591,1313,-0.6585042477,3.172164679,1
591,1345,-4.577207565,3.452196121,1
591,1377,-5.38566494,3.836396933,1
591,1409,-2.887961149,4.354205132,1
591,1441,-1.99123311,4.126591682,1
591,1473,-2.548275709,4.035347462,1
591,1505,-2.888456821,5.504504204,1
591,1537,-2.859525681,4.955432892,1
591,1569,-1.401185036,1.168730259,1
591,1601,-3.218928337,3.67790699,1
591,1633,-2.6391716,1.751535416,1
591,1665,-1.282217026,3.117485523,1
591,1697,0.2258133888,3.937065125,1
591,1729,-3.287050247,5.656100273,1
591,1761,-3.214190006,8.08821106,1
591,1793,-3.979192972,7.560240269,1
591,1825,-4.899757385,7.061507225,1
591,1857,-4.088644981,8.012934685,1
591,1889,-3.104257584,8.974209785,1
591,1921,-1.822099447,8.090023041,1
591,1953,3.423564911,3.668440819,1
591,1985,1.93015337,6.226326466,1
591,2017,-15.66830826,-8.125364304,1
623,33,0.003624677658,1.886325598,1
623,65,0.2729277611,2.685933113,1
623,97,0.6036470532,2.643623114,1
623,129,0.4532988071,3.49018383,1
623,161,0.2312996686,2.539103031,1
623,193,0.7281050682,1.239819884,1
623,225,0.5888705254,0.7322946787,1
623,257,-0.1231915653,0.7607779503,1
623,289,-0.6109008789,2.433257818,1
623,321,-1.471314311,4.675741196,1
623,353,-1.470607996,5.41615963,1
623,385,-1.450904727,4.334316254,1
623,417,-1.301908851,4.600049019,1
623,449,-1.558075666,4.555585861,1
623,481,-1.930757523,4.189190865,1
623,513,-0.86092484,2.50830245,1
623,545,-0.3617246151,3.498259068,1
623,577,-1.106052399,4.373469353,1
623,609,-1.787525415,5.350879192,1
623,641,-1.855493784,4.913639545,1
623,673,-1.600925088,4.867529869,1
623,705,-1.191718817,4.769595623,1
623,737,-0.7173480988,5.658941746,1
623,769,-1.097840667,6.133611202,1
623,801,-1.705734015,6.75124836,1
623,833,-2.223505497,7.926352501,1
623,865,-1.918396711,7.469480991,1
623,897,-2.436803102,6.47240448,1
623,929,-2.86207962,6.421185493,1
623,961,-2.922466755,6.586238384,1
623,993,-2.82157135,6.689169884,1
623,1025,-2.24762249,6.619829655,1
623,1057,-4.320757389,4.455446243,1
623,1089,-9.431850433,6.913129807,1
623,1121,-4.23647213,5.085477829,1
623,1153,-3.276772738,4.672208786,1
623,1185,-1.862167597,2.675270081,1
623,1217,-1.748483181,3.114011288,1
623,1249,-1.936291456,4.550282478,1
623,1281,-1.895739794,4.464738846,1
623,1313,-2.04545927,3.349305391,1
623,1345,-2.479127884,3.219575405,1
623,1377,-2.702978849,3.485940695,1
623,1409,-2.61076498,3.903049946,1
623,1441,-2.608339787,3.798011065,1
623,1473,-2.924678802,3.972501278,1
623,1505,-2.767865658,4.423985958,1
623,1537,-0.007842540741,0.6914358139,1
623,1569,-2.951502562,4.38684988,1
623,1601,-2.088921785,4.341488361,1
623,1633,-1.947922945,4.098875046,1
623,1665,-1.921178579,4.467932701,1
623,1697,-2.248174429,5.013466358,1
623,1729,-3.294376373,4.971396446,1
623,1761,-2.82529211,5.927304745,1
623,1793,-3.441946507,6.492660522,1
623,1825,-3.318637371,6.979289532,1
623,1857,-3.291130781,7.454701424,1
623,1889,-3.334609032,8.233394623,1
623,1921,-2.979336739,7.927472115,1
623,1953,-1.485170364,5.814665794,1
623,1985,1.33028388,18.77524757,1
623,2017,24.57611656,-10.37008476,1
655,33,-0.6364341974,1.948185802,1
655,65,-0.3134922385,2.201682091,1
655,97,0.1500132382,2.382507086,1
655,129,-0.3438866735,3.267594337,1
655,161,-0.3045723438,1.71973753,1
655,193,0.02383857965,0.8559150696,1
655,225,-0.1375321746,0.7972123623,1
655,257,-0.7877519131,0.8473348618,1
655,289,-1.6464746,2.08203721,1
655,321,-2.15896678,3.502826452,1
655,353,-1.990409851,3.444928169,1
655,385,-1.727551818,3.310262203,1
655,417,-1.346263647,3.892699957,1
655,449,-1.282907486,4.030797958,1
655,481,-1.358324409,4.040884495,1
655,513,-0.712110877,4.90444088,1
655,545,-1.041805625,3.481650114,1
655,577,-1.509872556,3.463834047,1
655,609,-1.482735395,4.319104195,1
655,641,-2.264792442,4.565080166,1
655,673,-1.98742342,4.38599062,1
655,705,-1.291996002,4.248512268,1
655,737,-1.407992721,5.455375671,1
655,769,-1.876309872,7.14674902,1
655,801,-2.050318003,7.131073475,1
655,833,-1.482598305,7.288141251,1
655,865,-1.030281067,7.290739059,1
655,897,-2.777183056,6.697169304,1
655,929,-3.548110247,6.368514538,1
655,961,-3.533128262,6.436324596,1
655,993,-3.159729004,6.265398979,1
655,1025,-2.298228025,5.658678532,1
655,1057,-2.341053963,4.327669621,1
655,1089,-2.118852377,4.558304787,1
655,1121,-2.283749104,5.404640675,1
655,1153,-2.565576553,4.522521973,1
655,1185,-1.726905584,3.401725769,1
655,1217,-1.532352209,4.373256207,1
655,1249,-2.288619041,5.033573151,1
655,1281,-2.786324501,5.10999012,1
655,1313,-2.480520248,2.407140732,1
655,1345,-2.280572891,3.344726086,1
655,1377,-2.331301212,3.437186003,1
655,1409,-2.311460733,3.471791744,1
655,1441,-2.509222269,3.731394291,1
655,1473,-3.042691946,3.976398468,1
655,1505,-2.872315884,4.189938068,1
655,1537,-2.485472202,4.561985016,1
655,1569,-2.139012098,4.883618355,1
655,1601,-0.8247003555,6.002463341,1
655,1633,-0.171923399,5.307199001,1
655,1665,-2.169928074,5.04745388,1
655,1697,-2.884542942,5.268491745,1
655,1729,-2.076295853,4.503843784,1
655,1761,-2.14729619,2.570183277,1
655,1793,-3.007628441,3.285719395,1
655,1825,-2.468169928,5.765270233,1
655,1857,-1.836727381,6.626285553,1
655,1889,-2.719279289,7.203684807,1
655,1921,-2.756621838,7.157811642,1
655,1953,-2.898870945,8.137964249,1
655,1985,-1.721294641,10.87443542,1
655,2017,4.303015709,-9.273968697,1
687,33,-0.3995729089,2.286798,1
687,65,-0.3270127475,1.971313715,1
687,97,-0.2812862396,1.549813271,1
687,129,-0.5038534403,2.146880388,1
687,161,-0.1047886014,1.370604157,1
687,193,-0.2788330317,0.4336290359,1
687,225,-0.5117457509,1.733439207,1
687,257,-1.443536639,3.203243017,1
687,289,-2.638049126,3.3801651,1
687,321,-2.785537004,3.78178978,1
687,353,-3.032389879,3.434731722,1
687,385,-3.381746054,2.982792854,1
687,417,-2.046464443,3.246345282,1
687,449,-1.433260083,3.272420883,1
687,481,-0.9854339361,3.095386028,1
687,513,-0.3378115892,6.108002663,1
687,545,-0.5960124731,5.831663132,1
687,577,-1.696591973,3.013569355,1
687,609,-1.092117429,2.519644976,1
687,641,-3.554073095,3.876085758,1
687,673,-2.604103327,4.505115509,1
687,705,-2.133013964,4.884192944,1
687,737,-2.526763201,4.873534679,1
687,769,-3.69073844,7.13472271,1
687,801,-3.242154837,7.575283527,1
687,833,-2.80227685,7.806069374,1
687,865,-2.876630068,7.838608265,1
687,897,-2.912666082,7.033383369,1
687,929,-3.893014431,6.289958,1
687,961,-3.553504229,6.175270557,1
687,993,-3.130762339,5.98370266,1
687,1025,-2.725169182,5.181768894,1
687,1057,-0.7554254532,3.835603714,1
687,1089,-1.316496134,4.167301178,1
687,1121,-1.710510612,4.606697559,1
687,1153,-1.751209974,4.497284889,1
687,1185,-2.231268883,4.153381824,1
687,1217,-2.291721821,4.378689289,1
687,1249,-2.648169994,4.907236576,1
687,1281,-2.934080124,5.195199013,1
687,1313,-2.745711565,3.562625647,1
687,1345,-2.130705118,3.322137117,1
687,1377,-1.735016346,3.468478918,1
687,1409,-0.5605762005,3.312498093,1
687,1441,-2.022747755,3.95146513,1
687,1473,-2.621990204,4.352781773,1
687,1505,-2.567891121,4.170212269,1
687,1537,-2.350352526,4.427749157,1
687,1569,-2.107926846,5.099496365,1
687,1601,-2.118979216,5.89896822,1
687,1633,-2.236102581,5.243861675,1
687,1665,-2.510184288,4.900005817,1
687,1697,-3.103057861,5.100776196,1
687,1729,-3.308456182,4.530656338,1
687,1761,-0.4417304993,5.167960644,1
687,1793,-0.1159753799,5.044547081,1
687,1825,-0.8078844547,5.298196793,1
687,1857,-1.439493418,5.854271889,1
687,1889,-1.831915617,5.521166325,1
687,1921,-1.644562244,6.13539505,1
687,1953,-1.509068966,7.335405827,1
687,1985,-0.6032406688,10.94740486,1
687,2017,1.995787859,-7.996702194,1
719,33,0.236317873,2.519259691,1
719,65,0.08642433584,2.211472511,1
719,97,-0.7045288086,2.213799238,1
719,129,-0.8782668114,2.74711132,1
719,161,0.08521922678,2.314598322,1
719,193,-0.2740233839,1.779606581,1
719,225,-0.8035577536,2.257416964,1
719,257,-1.879134893,3.720233917,1
719,289,-2.924648523,4.212697029,1
719,321,-2.753163576,3.546889305,1
719,353,-2.722235441,3.113224983,1
719,385,-2.132749796,2.944772243,1
719,417,-1.595196009,2.763900757,1
719,449,-1.254970551,2.685742855,1
719,481,-1.033833861,2.219756365,1
719,513,-0.9969540834,4.10357523,1
719,545,-1.028529763,2.585350752,1
719,577,-1.329467535,1.711143255,1
719,609,-1.471651554,2.380975008,1
719,641,-2.295012712,2.830773592,1
719,673,-2.529422045,4.701564312,1
719,705,-2.134512901,4.612034798,1
719,737,-2.666196823,3.168699265,1
719,769,-3.123034,4.950760365,1
719,801,-3.299332619,7.10561657,1
719,833,-3.705857038,7.779474258,1
719,865,-4.151070595,7.865941525,1
719,897,-3.80180335,6.133803368,1
719,929,-4.403604507,5.939814568,1
719,961,-3.676765919,5.879229069,1
719,993,-2.94259429,5.470372677,1
719,1025,-2.410592079,4.791426659,1
719,1057,-0.1007754803,0.8601284027,1
719,1089,-1.775461674,3.677709103,1
719,1121,-1.941024661,4.05289793,1
719,1153,-2.100707054,4.337583065,1
719,1185,-1.98389101,4.551567554,1
719,1217,-2.060820341,4.331614971,1
719,1249,-2.522352457,4.700890064,1
719,1281,-2.671622276,5.029721737,1
719,1313,-2.536955118,3.893862724,1
719,1345,-2.403159618,3.220370531,1
719,1377,-1.537588596,3.51309514,1
719,1409,-1.74254632,3.703651905,1
719,1441,-2.476837158,4.069068909,1
719,1473,-2.696455717,6.765986443,1
719,1505,-2.326978445,4.533884525,1
719,1537,-2.324424744,4.137375832,1
719,1569,-2.367423058,4.407634735,1
719,1601,-1.803789139,4.690418243,1
719,1633,-2.161536455,4.562512875,1
719,1665,-3.087023497,4.450804234,1
719,1697,-2.979110956,5.530669212,1
719,1729,-3.659118176,5.174369335,1
719,1761,-2.491230726,5.144621849,1
719,1793,-1.519897938,5.174372673,1
719,1825,-2.22875452,4.710343838,1
719,1857,-1.620359182,5.202335835,1
719,1889,-0.564054966,5.158983231,1
719,1921,-0.07970881462,4.882585526,1
719,1953,0.6281299591,5.538452625,1
719,1985,-18.06699562,7.848006248,1
719,2017,20.25910568,-7.806565762,1
751,33,0.08986821771,2.202966213,1
751,65,1.124680638,2.426264763,1
751,97,0.2761521637,3.283570528,1
751,129,-0.8240212202,5.051660538,1
751,161,0.2199552953,4.455102921,1
751,193,-0.4140302241,2.954019785,1
751,225,-1.21014607,3.720760345,1
