PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 25, filenames: A:[25]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[26]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,97,0.4561927915,3.669111013,1
399,129,1.038430691,2.967196941,1
399,161,0.8529363871,2.152396202,1
399,193,0.7744072676,2.002800465,1
399,225,0.2987060547,1.921196461,1
399,257,0.2543973923,1.39509511,1
399,289,1.028847694,1.338012218,1
399,321,1.157262683,1.626370668,1
399,353,2.063089371,2.88388443,1
399,385,0.2727036476,2.079603672,1
399,417,-0.07875183225,2.386038065,1
399,449,0.08962583542,1.592645168,1
399,481,0.1264535785,1.39665699,1
399,513,-0.08675530553,1.939326286,1
399,545,-0.5403000116,2.9602561,1
399,577,0.1302627921,2.241214514,1
399,609,0.8643711209,2.147679806,1
399,641,1.196345329,3.195620775,1
399,673,-0.004288911819,2.925997496,1
399,705,-0.02389109135,4.204591751,1
399,737,0.1517465115,3.124409199,1
399,769,-0.367374897,4.314162254,1
399,801,-1.499382496,4.042830467,1
399,833,-2.478631496,2.518983364,1
399,865,-1.098540664,1.787513256,1
399,897,-0.04289133102,2.180326223,1
399,929,0.6872686148,2.62343502,1
399,961,1.294858694,3.04223156,1
399,993,1.020662069,2.74323988,1
399,1025,-0.01187777519,2.885645151,1
399,1057,0.7458517551,2.3831563,1
399,1089,1.859941602,4.746296406,1
399,1121,1.23801291,4.878151894,1
399,1153,1.799389958,4.370267868,1
399,1185,2.653134823,3.612401962,1
399,1217,1.955751657,3.304412842,1
399,1249,1.070065737,3.055596828,1
399,1281,0.518078804,1.115432262,1
399,1313,-0.3153344989,1.604906082,1
399,1345,-0.9677224755,6.337955475,1
399,1377,-1.573259115,6.080072403,1
399,1409,-1.649623752,6.455115795,1
399,1441,-0.8433902264,6.442242146,1
399,1473,-0.5863505602,5.845369816,1
399,1505,0.3269325495,5.625430584,1
399,1537,-3.031027079,12.71287346,1
399,1569,-0.6220552921,6.27937603,1
399,1601,-0.7231713533,6.140797138,1
399,1633,-1.576902509,5.522202492,1
399,1665,-2.414546967,7.068071842,1
399,1697,-3.232429504,6.134783745,1
399,1729,-6.311498642,6.107470512,1
399,1761,-4.174909115,2.696491718,1
399,1793,-2.765897036,4.498797894,1
399,1825,-4.092992306,6.625751495,1
399,1857,-4.585617542,9.432252884,1
399,1889,-2.860450029,8.617557526,1
399,1921,-2.940988541,8.233422279,1
399,1953,-1.989190817,7.466613293,1
399,1985,6.749214172,-19.03818512,1
399,2017,-14.09625626,-10.75245571,1
431,33,-0.2703859806,0.1799112558,1
431,65,0.1600121856,2.265548706,1
431,97,0.7749543786,2.451426506,1
431,129,1.317376137,2.55712533,1
431,161,1.427502036,1.659783483,1
431,193,1.51971519,1.626726627,1
431,225,1.039530277,1.97549212,1
431,257,0.571952939,2.043577194,1
431,289,1.011397123,2.057780504,1
431,321,0.8395124674,2.147502899,1
431,353,0.7123832107,1.954419851,1
431,385,0.5661988854,2.381009102,1
431,417,0.2217237651,2.068202972,1
431,449,-0.2433743328,1.047788024,1
431,481,-0.7890627384,0.9241794348,1
431,513,-0.8379746079,1.392488241,1
431,545,-0.2354902029,2.286548853,1
431,577,-0.05266475677,2.435859442,1
431,609,0.6565778852,2.623607635,1
431,641,0.573046267,2.799206257,1
431,673,0.160215199,2.737933874,1
431,705,0.02586209774,2.871819258,1
431,737,0.2588965893,2.892066002,1
431,769,-0.3266339004,3.78038168,1
431,801,-1.18475306,4.790570259,1
431,833,-0.9003944993,3.609679937,1
431,865,-0.8962674141,2.990855455,1
431,897,-0.7519492507,2.606957674,1
431,929,0.2398506403,2.321247101,1
431,961,0.9676445127,2.735583305,1
431,993,1.069461226,2.137674093,1
431,1025,1.112381697,0.6850306988,1
431,1057,1.019889593,1.250584126,1
431,1089,1.663906693,4.490587711,1
431,1121,1.888539195,6.241769314,1
431,1153,2.425903797,6.198891163,1
431,1185,3.717981339,4.565749645,1
431,1217,-0.1726603508,-0.1894581318,1
431,1249,1.469230652,2.053294659,1
431,1281,2.442956686,4.234977245,1
431,1313,0.6086763144,7.263216019,1
431,1345,-0.1879014075,5.558886528,1
431,1377,-0.8465509415,5.584679604,1
431,1409,-0.8760467172,6.036935329,1
431,1441,-0.4839650393,6.340123653,1
431,1473,-0.1268755198,0.7118868828,1
431,1505,-0.4214338362,5.650549412,1
431,1537,-0.1018761396,5.776643753,1
431,1569,0.4887483716,6.238840103,1
431,1601,0.3997668028,5.142016411,1
431,1633,-0.307992816,2.534290791,1
431,1665,-2.117977619,6.86534071,1
431,1697,-4.157533646,6.339375019,1
431,1729,-4.303296089,5.288299561,1
431,1761,-1.589304209,6.090803623,1
431,1793,-2.171161413,7.067857265,1
431,1825,-2.975295782,6.8754282,1
431,1857,-3.350636482,8.321592331,1
431,1889,-3.101025105,8.573662758,1
431,1921,-2.832407951,12.72097683,1
431,1953,-2.453476667,11.34667397,1
431,1985,-1.61953187,8.52143383,1
431,2017,5.621006489,-9.32387352,1
463,33,1.018418312,0.1935067475,1
463,65,1.298282146,2.328221798,1
463,97,1.201212049,1.991516829,1
463,129,1.552248955,1.805805445,1
463,161,2.153972149,1.721939564,1
463,193,2.272664547,1.901209235,1
463,225,1.160516024,2.086114407,1
463,257,0.8877221942,1.897547722,1
463,289,0.840942502,2.202321053,1
463,321,0.2044879198,2.146838188,1
463,353,0.2160884142,1.828352213,1
463,385,1.377158284,2.329447746,1
463,417,0.6609453559,2.72156024,1
463,449,-0.01954260468,2.374336004,1
463,481,-0.6918182373,1.966574669,1
463,513,-1.220858455,1.663900614,1
463,545,-1.133760929,2.446320534,1
463,577,-1.06713438,3.213640928,1
463,609,-0.6018637419,2.927605629,1
463,641,0.5431568623,1.959215164,1
463,673,1.0750705,3.177979946,1
463,705,0.3753774762,2.610795498,1
463,737,1.073987484,3.643200874,1
463,769,0.540854454,4.669883251,1
463,801,0.1064776778,6.208282471,1
463,833,-0.008944511414,4.08420229,1
463,865,-0.1033046246,3.379080534,1
463,897,-0.2546326518,2.864258528,1
463,929,0.4048525095,2.272186279,1
463,961,0.7443227768,3.498596668,1
463,993,1.545155883,3.272391081,1
463,1025,2.409319639,1.38193512,1
463,1057,1.896969795,2.209275007,1
463,1089,1.610866666,3.796842098,1
463,1121,1.350191951,6.357999325,1
463,1153,1.657970905,6.491584301,1
463,1185,0.1586484909,0.268579483,1
463,1217,0.4514261484,-0.02462005615,1
463,1249,4.099456787,5.476825237,1
463,1281,5.214300156,4.783512592,1
463,1313,8.714964867,6.31867218,1
463,1345,0.170609042,5.557939529,1
463,1377,-0.3194789588,5.646502972,1
463,1409,-0.4886584282,5.692984581,1
463,1441,-0.1504048109,7.517868042,1
463,1473,-0.06128329039,6.381043911,1
463,1505,-0.2914324999,5.88445425,1
463,1537,-0.4470669031,6.046991348,1
463,1569,-1.902366996,2.201554298,1
463,1601,-0.6815636158,5.20571804,1
463,1633,-0.5983016491,5.86197567,1
463,1665,-1.545772433,6.912610054,1
463,1697,-2.451473713,7.473380089,1
463,1729,-2.445814371,6.738962173,1
463,1761,-2.186334372,6.286164761,1
463,1793,-3.221009493,6.658403873,1
463,1825,-3.785761118,6.332954407,1
463,1857,-2.527369261,7.007220268,1
463,1889,-1.079008102,10.0883112,1
463,1921,-1.023682594,11.574049,1
463,1953,-1.938195825,12.47123337,1
463,1985,-2.12213397,8.736741066,1
463,2017,-20.99761009,-5.550457001,1
495,33,0.4019047022,0.383358717,1
495,65,0.5025807023,1.72273767,1
495,97,1.157214165,2.193474531,1
495,129,1.13673079,1.784172773,1
495,161,1.190575838,1.226124048,1
495,193,1.432524681,1.555280089,1
495,225,0.9995000362,2.059859753,1
495,257,0.6874583364,1.422931194,1
495,289,0.477868855,1.625046492,1
495,321,-0.1273786277,1.772697687,1
495,353,-0.4255099297,1.974758029,1
495,385,0.04039262235,2.093396664,1
495,417,0.6644921899,2.980003357,1
495,449,0.02796270698,4.51218605,1
495,481,-0.1409401149,3.220695019,1
495,513,-0.6859071851,2.805765629,1
495,545,-1.368685722,3.399775982,1
495,577,-1.491258621,3.282464027,1
495,609,-1.499520898,3.489640951,1
495,641,-1.180572391,3.838284492,1
495,673,-0.41195333,4.305390358,1
495,705,-0.2771947384,3.978224754,1
495,737,-0.02180607617,3.997374535,1
495,769,2.329475164,5.503908634,1
495,801,1.529782414,5.470115185,1
495,833,0.8585555553,4.183794022,1
495,865,0.7796822786,4.302107811,1
495,897,0.4787715673,4.059951782,1
495,929,0.9786646962,3.561005116,1
495,961,1.696686625,4.154239655,1
495,993,1.984560966,3.69824791,1
495,1025,2.358003378,2.939704657,1
495,1057,2.427369118,3.186623573,1
495,1089,2.022447109,4.052978516,1
495,1121,0.6416143179,5.915378571,1
495,1153,0.239846468,6.237567425,1
495,1185,0.05791860819,0.2690768242,1
495,1217,1.038435459,5.187752247,1
495,1249,1.619340062,5.804925919,1
495,1281,0.3094723225,5.380929947,1
495,1313,0.0604236722,5.67263937,1
495,1345,0.09670811892,6.000837803,1
495,1377,0.02360717952,5.725548744,1
495,1409,-0.07832948864,5.711112022,1
495,1441,7.964083195,23.85185051,1
495,1473,0.1716358215,0.240146637,1
495,1505,-0.2832092643,6.554317951,1
495,1537,-0.8793187141,6.315563679,1
495,1569,-3.646564722,5.891425133,1
495,1601,-1.654204965,6.255270958,1
495,1633,-1.703238368,7.22432375,1
495,1665,-1.902545691,7.961407661,1
495,1697,-1.525371552,8.224694252,1
495,1729,-2.456965923,7.519007683,1
495,1761,-3.40316987,6.587785244,1
495,1793,-5.626692772,6.415333271,1
495,1825,-5.022470474,4.776749611,1
495,1857,-3.910815954,5.254221916,1
495,1889,-2.896831989,8.175561905,1
495,1921,-0.6092228889,8.089326859,1
495,1953,-0.3886839151,7.319552898,1
495,1985,-1.697763205,4.730701923,1
495,2017,-2.674446344,-1.295488834,1
527,33,1.068096995,0.2693810463,1
527,65,0.9599735737,2.741030455,1
527,97,1.007647634,3.306381702,1
527,129,0.6549545527,2.5529809,1
527,161,0.6181256175,1.973278999,1
527,193,1.018032074,1.469603062,1
527,225,0.9604917169,1.211081743,1
527,257,0.6716905236,0.7500994205,1
527,289,0.728284955,1.2007339,1
527,321,-0.2585119009,1.354569197,1
527,353,-1.420505285,1.973577976,1
527,385,-0.5540367365,1.805074692,1
527,417,0.3607239425,2.223514318,1
527,449,0.8157402277,3.627403498,1
527,481,0.3669419289,2.661037683,1
527,513,-0.2784673572,2.869340181,1
527,545,-0.6401124597,4.187106609,1
527,577,-1.019370317,3.352725267,1
527,609,-1.557316899,3.363823652,1
527,641,-1.91824913,3.801193237,1
527,673,-1.28955102,4.78016758,1
527,705,-0.9660050273,5.179093361,1
527,737,-0.5311660767,5.272901535,1
527,769,0.5782161951,5.089243412,1
527,801,1.108893633,4.840831757,1
527,833,0.5311945677,5.330164909,1
527,865,0.6673741937,5.057850361,1
527,897,0.9440528154,5.218974113,1
527,929,1.415477037,5.193813324,1
527,961,2.314824104,4.39807415,1
527,993,2.491956711,3.917613983,1
527,1025,2.321244478,3.631234646,1
527,1057,3.556130171,3.99877739,1
527,1089,2.761909246,4.308144569,1
527,1121,1.533262491,4.974419117,1
527,1153,0.5127180815,5.733159065,1
527,1185,0.1682809591,4.923700333,1
527,1217,-0.7002996206,1.165674686,1
527,1249,-0.7547168136,2.663360119,1
527,1281,2.849946499,5.002043724,1
527,1313,-0.4907957315,6.125991344,1
527,1345,0.197507143,6.697349548,1
527,1377,0.2273782492,5.949670315,1
527,1409,0.1710683852,6.465095997,1
527,1441,0.2835366726,7.652255058,1
527,1473,0.05085366964,0.6813259125,1
527,1505,-0.1376690865,0.4731974602,1
527,1537,-0.7875480652,7.134572506,1
527,1569,-2.746337891,6.896713734,1
527,1601,-5.729572773,7.218186378,1
527,1633,-2.499647141,8.725509644,1
527,1665,-1.947285295,8.744995117,1
527,1697,-1.466647387,8.562907219,1
527,1729,-2.486106634,7.66836977,1
527,1761,-2.949229956,6.813525677,1
527,1793,-3.087301016,6.361890316,1
527,1825,-4.689739227,6.606906414,1
527,1857,-5.048892021,7.078291416,1
527,1889,-4.037940979,7.380864143,1
527,1921,-3.425982237,6.937915325,1
527,1953,-3.535866737,6.852327824,1
527,1985,15.92889023,-5.069246769,1
527,2017,4.505950451,0.9137825966,1
559,33,2.739401817,0.2537876368,1
559,65,1.34201479,2.424615622,1
559,97,0.9720164537,3.679801226,1
559,129,0.688872993,3.636013269,1
559,161,0.351923883,2.486932755,1
559,193,0.36019665,1.233555555,1
559,225,0.5717351437,1.063697934,1
559,257,0.7267178297,1.202582717,1
559,289,0.4725623727,0.9047218561,1
559,321,-0.2884380519,0.8819931746,1
559,353,-0.1994686425,1.030950546,1
559,385,0.3164685369,1.26241827,1
559,417,0.5810542107,1.80563271,1
559,449,1.140100241,2.238351583,1
559,481,0.9868434668,1.619649649,1
559,513,-0.8083596826,2.141107082,1
559,545,-1.56895256,3.313662529,1
559,577,-1.767381549,2.349475384,1
559,609,-1.530007362,2.424807549,1
559,641,-1.575644612,3.395960808,1
559,673,-1.69561851,4.562927246,1
559,705,-1.416811705,5.20263052,1
559,737,-1.140892386,5.432141781,1
559,769,-0.7007236481,5.345724583,1
559,801,-0.299372822,5.181476593,1
559,833,-0.06144524366,6.28569746,1
559,865,0.08659100533,5.619030476,1
559,897,0.5856785178,5.949427128,1
559,929,2.118748665,6.555652618,1
559,961,2.708379745,5.377231121,1
559,993,2.582708359,4.652336121,1
559,1025,3.304442883,3.210632324,1
559,1057,4.617416382,4.413482666,1
559,1089,3.146623135,4.125263691,1
559,1121,1.674827099,4.36883831,1
559,1153,0.727445364,4.684574604,1
559,1185,0.01384526491,4.312116146,1
559,1217,-0.5580804944,1.566697121,1
559,1249,-0.1818951666,3.491652489,1
559,1281,1.051544309,4.119492531,1
559,1313,0.5837512612,5.768424511,1
559,1345,0.3003174663,6.703799248,1
559,1377,0.1819616258,5.951011181,1
559,1409,0.06913903356,6.776756763,1
559,1441,0.2192059159,7.412482738,1
559,1473,1.074087143,7.97739172,1
559,1505,0.8640822768,9.121940613,1
559,1537,0.6449606419,9.096999168,1
559,1569,-10.04122925,6.660915375,1
559,1601,-5.516940117,7.439261436,1
559,1633,-2.954673052,9.009609222,1
559,1665,-2.208255053,9.170963287,1
559,1697,-2.323083401,8.987561226,1
559,1729,-1.668122292,7.202634335,1
559,1761,-1.598749399,6.09549427,1
559,1793,-2.178635597,6.835574627,1
559,1825,-3.26257515,7.108047009,1
559,1857,-3.346310616,7.421889782,1
559,1889,1.837167978,7.794458866,1
559,1921,-3.842042685,8.111371994,1
559,1953,-4.725078583,5.426060677,1
559,1985,7.79163456,3.22356987,1
559,2017,7.099993229,-1.082774401,1
591,33,1.734929562,0.4326593876,1
591,65,0.7773110867,3.134533405,1
591,97,1.000019073,3.215027332,1
591,129,0.9093214869,3.291742325,1
591,161,0.236392796,2.804530859,1
591,193,0.7350862026,1.928862929,1
591,225,1.203996658,1.657940865,1
591,257,1.012886524,1.804249048,1
591,289,0.4591302872,1.631842375,1
591,321,-0.2362194955,1.257118106,1
591,353,-0.06967508793,0.4922322035,1
591,385,0.4522852004,1.329614878,1
591,417,0.8621497154,1.71651268,1
591,449,1.018296242,1.083441973,1
591,481,0.7495752573,1.031625032,1
591,513,-1.00532794,1.081655264,1
591,545,-2.527560234,1.498403072,1
591,577,-1.57365787,1.146045685,1
591,609,-1.03886652,2.396153212,1
591,641,-1.452973008,2.900656462,1
591,673,-1.745560288,3.90323019,1
591,705,-1.653793812,4.531506538,1
591,737,-1.569380045,5.347809315,1
591,769,-1.271428108,5.460448742,1
591,801,-0.7528640628,4.872365475,1
591,833,-0.3733593225,5.560985088,1
591,865,-0.06785351038,6.159612656,1
591,897,0.354067564,6.825289249,1
591,929,1.551666498,7.249390602,1
591,961,2.821128368,6.323384762,1
591,993,1.236292601,0.4431295395,1
591,1025,2.279560328,1.011534214,1
591,1057,1.550005674,-8.02556324,1
591,1089,1.589251041,3.711513042,1
591,1121,1.51707387,4.072730541,1
591,1153,1.359875202,4.553509235,1
591,1185,0.4991827011,4.74695158,1
591,1217,1.12656343,5.05695343,1
591,1249,0.7836817503,2.072761536,1
591,1281,1.374326944,1.425931454,1
591,1313,3.026850939,4.971494198,1
591,1345,0.01944887638,5.994324684,1
591,1377,-0.582658112,5.54706192,1
591,1409,0.1002326161,5.24524641,1
591,1441,0.1783497632,6.235271931,1
591,1473,2.197080851,6.245063782,1
591,1505,1.655145288,7.505172729,1
591,1537,1.045307517,8.317239761,1
591,1569,-0.6820605993,6.618955612,1
591,1601,-1.441028833,7.226814747,1
591,1633,-1.579799175,8.466333389,1
591,1665,-1.821846008,9.024415016,1
591,1697,-2.212465286,8.296991348,1
591,1729,-1.790685654,5.705314159,1
591,1761,-1.777457356,6.418643951,1
591,1793,-1.511602283,6.955827713,1
591,1825,-0.1161878109,6.333447933,1
591,1857,2.296442509,6.268854618,1
591,1889,2.8573699,6.533486366,1
591,1921,1.312536359,6.00919199,1
591,1953,-6.310135365,6.125353813,1
591,1985,-9.716302872,8.095313072,1
591,2017,12.20656013,-6.451803207,1
623,33,1.731406927,0.7445191145,1
623,65,0.8510231972,4.62112236,1
623,97,0.8522123098,2.750289917,1
623,129,1.04953289,2.494209766,1
623,161,0.875292182,2.266816139,1
623,193,0.9694082737,2.291018486,1
623,225,1.110944748,1.926781416,1
623,257,0.61555022,1.755571604,1
623,289,0.2665651739,1.737255454,1
623,321,0.147456646,0.9772131443,1
623,353,-0.1987690032,0.6459268332,1
623,385,0.3761313856,1.616007566,1
623,417,1.135229826,1.806174159,1
623,449,1.279348135,0.9386429787,1
623,481,0.7985954285,0.306787014,1
623,513,0.2503115535,0.7050482035,1
623,545,-0.407894522,1.24087894,1
623,577,-0.4063841105,2.197004795,1
623,609,-0.6240274906,2.97817874,1
623,641,-1.836536527,2.620681286,1
623,673,-3.615893126,3.413338423,1
623,705,-2.115938902,4.897020817,1
623,737,-1.852929592,4.974318504,1
623,769,-1.661747813,4.819050312,1
623,801,-1.286503196,4.503435612,1
623,833,-0.967849493,5.010219574,1
623,865,-0.6483538747,6.024987221,1
623,897,0.2492849231,6.644805431,1
623,929,1.27042079,6.813238621,1
623,961,2.812482834,6.377767086,1
623,993,3.81896925,1.484470367,1
623,1025,4.565457821,-0.5254836082,1
623,1057,-18.36675453,6.456352711,1
623,1089,-0.6270514727,13.05216599,1
623,1121,1.585381866,4.48833704,1
623,1153,1.696379662,4.686879635,1
623,1185,1.565875411,5.078283787,1
623,1217,1.285573363,7.091710567,1
623,1249,0.672541678,6.920384407,1
623,1281,1.338966489,1.484624863,1
623,1313,0.9744650722,4.54826355,1
623,1345,0.003458920866,4.695812702,1
623,1377,-0.728757143,4.952433586,1
623,1409,-0.6204986572,5.169413567,1
623,1441,-0.277669549,5.397205353,1
623,1473,1.75061059,5.595748425,1
623,1505,1.966517329,6.410099983,1
623,1537,-0.3563365936,6.103056908,1
623,1569,-1.06355691,6.408825874,1
623,1601,-1.399158716,6.720426559,1
623,1633,-1.25548625,7.302810192,1
623,1665,-1.843200803,8.509396553,1
623,1697,-2.200209141,7.617018223,1
623,1729,-2.287592411,5.633671284,1
623,1761,-1.733256817,7.075737953,1
623,1793,-1.181016564,6.814548492,1
623,1825,-0.1819707155,5.348418713,1
623,1857,-0.3538314402,5.314390182,1
623,1889,0.02912813425,3.950888634,1
623,1921,-0.4882875085,4.011787415,1
623,1953,-4.017287254,11.82804489,1
623,1985,-0.2410209179,10.7842741,1
623,2017,-0.2978087068,-9.905711174,1
655,33,0.7675218582,0.5685687065,1
655,65,1.118539691,2.651166439,1
655,97,0.9979763031,2.178987503,1
655,129,0.9475243092,1.503905654,1
655,161,0.6950671077,1.377244234,1
655,193,0.5025083423,1.18374145,1
655,225,0.8882514238,1.316406846,1
655,257,0.6030842066,2.698800087,1
655,289,0.6643933058,2.224155426,1
655,321,0.121509701,1.224517941,1
655,353,-0.7600767612,0.9529724121,1
655,385,-0.157638371,1.445362449,1
655,417,0.4251261055,2.001860857,1
655,449,1.363367915,1.538286448,1
655,481,1.326421976,0.7184104919,1
655,513,0.7518945336,0.3610239029,1
655,545,0.3203926682,0.8381785154,1
655,577,0.5124425888,1.798478603,1
655,609,-0.1999272108,2.621954441,1
655,641,-1.815716505,2.651141405,1
655,673,-2.379581928,3.172723293,1
655,705,-1.014205694,4.868092537,1
655,737,-1.439253807,4.390572548,1
655,769,-2.631620884,5.318936825,1
655,801,-2.541348219,5.885259151,1
655,833,-1.580343604,4.572309494,1
655,865,-1.21729064,5.549908161,1
655,897,-0.3411739171,6.575911522,1
655,929,0.4403182864,6.227749825,1
655,961,1.262657642,5.333922863,1
655,993,2.795292854,2.29804039,1
655,1025,-12.65488911,12.2956295,1
655,1057,6.926329136,3.649440289,1
655,1089,7.430490017,3.699144363,1
655,1121,1.612903595,4.866431236,1
655,1153,2.19268465,5.001421452,1
655,1185,2.720929623,5.632720947,1
655,1217,1.911712885,5.845374107,1
655,1249,0.3818865418,5.228815079,1
655,1281,0.6280604601,4.393088341,1
655,1313,0.3916686177,4.415426254,1
655,1345,-0.1707571596,4.301054478,1
655,1377,-0.7383861542,4.663916111,1
655,1409,-0.9892343283,5.045284748,1
655,1441,0.0657838583,5.103321552,1
655,1473,0.2439567447,5.489408493,1
655,1505,0.04392901063,7.780928135,1
655,1537,-0.2372944355,6.46402216,1
655,1569,-1.307298422,6.547917843,1
655,1601,-1.947112918,6.529564857,1
655,1633,-2.283398867,5.27393055,1
655,1665,-3.382404804,7.501367569,1
655,1697,-1.699579597,7.915338993,1
655,1729,-1.683418989,7.824694157,1
655,1761,-1.692084551,7.757582664,1
655,1793,-1.661921978,7.473581791,1
655,1825,-0.9942797422,6.845913887,1
655,1857,-0.611097455,6.318754673,1
655,1889,0.03769433498,6.004330635,1
655,1921,0.538356483,6.356759071,1
655,1953,0.82558465,10.24247551,1
655,1985,1.326608777,11.68545437,1
655,2017,0.7334871292,-10.49482059,1
687,33,0.5434775352,0.8799005747,1
687,65,1.303754568,2.064094543,1
687,97,1.753304601,2.07180357,1
687,129,1.517316103,1.623659611,1
687,161,0.5105085373,1.201704621,1
687,193,0.7398141623,0.6778615713,1
687,225,0.8399059772,0.6790019274,1
687,257,0.6338675022,1.426234722,1
687,289,0.5753424764,1.162077904,1
687,321,0.2971310616,0.7628121972,1
687,353,-0.2012019157,0.7920787334,1
687,385,-0.4399523139,1.338279366,1
687,417,-0.6775091887,1.828250408,1
687,449,-0.1184003949,4.762648106,1
687,481,1.163651347,2.602825165,1
687,513,1.295652509,1.887685299,1
687,545,1.212323904,1.385039806,1
687,577,0.4803472757,1.507599831,1
687,609,0.3718063831,2.089299679,1
687,641,-0.2253510356,2.29452157,1
687,673,-0.6237245202,3.480096579,1
687,705,0.4330961108,4.278298855,1
687,737,0.6906707883,4.094306946,1
687,769,-2.746348381,5.349812508,1
687,801,-2.392293215,4.1335392,1
687,833,-1.035992861,5.011766911,1
687,865,-1.394116163,5.145735264,1
687,897,-0.7297740579,6.033288956,1
687,929,-0.1725195348,5.570102215,1
687,961,0.2518953085,6.905195713,1
687,993,0.7835288048,0.9825773239,1
687,1025,0.5024511814,0.351919651,1
687,1057,0.4479541779,0.207736969,1
687,1089,1.779539347,4.280412674,1
687,1121,1.765703678,5.012028217,1
687,1153,1.931756735,4.810064793,1
687,1185,1.607658744,5.14161253,1
687,1217,0.9846116304,5.279640198,1
687,1249,0.3489381671,5.114038467,1
687,1281,0.1802654266,4.637279987,1
687,1313,0.09999439865,4.46750164,1
687,1345,-3.876210928,4.697008133,1
687,1377,-5.364314556,4.336267948,1
687,1409,-0.4566096067,4.946736813,1
687,1441,0.0116879642,4.940286636,1
687,1473,0.527302742,5.143224716,1
687,1505,0.8929212093,6.178496361,1
687,1537,-0.3832460642,6.980927944,1
687,1569,-0.4377636611,6.265075207,1
687,1601,0.4562549591,6.497444153,1
687,1633,-0.4688794613,6.868872166,1
687,1665,-4.069350719,7.343920231,1
687,1697,0.2886605263,11.35187054,1
687,1729,1.30194962,10.83844566,1
687,1761,-2.046031475,8.136013031,1
687,1793,-2.080238342,8.087438583,1
687,1825,-1.408794999,7.685482025,1
687,1857,-0.7282914519,7.842675686,1
687,1889,0.2746444643,8.484369278,1
687,1921,0.9062496424,9.271093369,1
687,1953,0.6168634892,9.066324234,1
687,1985,0.6040179729,2.848875999,1
687,2017,-0.1139274836,-11.28317833,1
719,33,1.551755309,2.596587658,1
719,65,2.436687231,2.507724285,1
719,97,2.76999259,1.640792012,1
719,129,2.923056602,1.966916442,1
719,161,1.609441638,1.236367941,1
719,193,1.469797015,-0.03037321568,1
719,225,1.631044388,-0.1265530586,1
719,257,0.3943411708,0.6427326202,1
719,289,0.2686283588,-0.0237994194,1
719,321,0.2696174085,0.3712450862,1
719,353,-0.2061269879,0.9007501602,1
719,385,-0.07457561791,1.186947465,1
719,417,0.1946032345,1.768012524,1
719,449,0.06230482459,3.301299572,1
719,481,0.1751736403,4.396568775,1
719,513,1.500928998,2.694115162,1
719,545,1.534364581,1.356823325,1
719,577,0.1676875949,1.035174131,1
719,609,0.6463482976,1.654022932,1
719,641,0.6337058544,1.750555992,1
719,673,-0.7084513903,2.90441823,1
719,705,0.2938373685,3.33474493,1
719,737,0.4410073161,2.878735542,1
719,769,-0.6441357732,2.558111191,1
719,801,-0.4043662548,1.914765358,1
719,833,-1.028285384,5.174166679,1
719,865,-1.154799819,4.965960026,1
719,897,-1.217113376,4.715775967,1
719,929,-0.5218838453,4.50347805,1
719,961,0.5410529375,4.448079109,1
719,993,1.321841002,3.305513382,1
719,1025,1.045191765,0.8726167679,1
719,1057,0.2830847502,-0.2300152779,1
719,1089,2.299179077,3.899133682,1
719,1121,1.467077851,4.25442791,1
719,1153,1.286123276,4.120918274,1
719,1185,1.223022699,4.490528107,1
719,1217,1.210194826,4.826150417,1
719,1249,3.098601341,5.355889797,1
719,1281,-0.02340477705,4.945967197,1
719,1313,-0.1697568595,4.882899284,1
719,1345,-0.9751175642,4.870826721,1
719,1377,-2.670419216,3.934319973,1
719,1409,-0.9659978747,4.145991325,1
719,1441,0.08727735281,5.123292446,1
719,1473,0.7887541056,5.032072067,1
719,1505,1.32981813,4.726232529,1
719,1537,0.4471975267,5.668747902,1
719,1569,1.802957296,3.753540993,1
719,1601,2.188754082,4.167369843,1
719,1633,1.095383883,7.540591717,1
719,1665,-3.613100767,7.132403374,1
719,1697,-1.723156691,8.954874992,1
719,1729,-1.657628775,7.983924866,1
719,1761,-1.666319489,7.707777977,1
719,1793,-1.958689213,7.873408318,1
719,1825,-1.884001374,8.430656433,1
719,1857,-1.102510929,8.500154495,1
719,1889,-0.3884724379,8.697120667,1
719,1921,0.2209318578,8.680081367,1
719,1953,0.3867783546,8.215101242,1
719,1985,-0.2358614206,3.970306396,1
719,2017,17.75995064,-11.68446445,1
751,33,2.638286114,2.560444832,1
751,65,3.58217144,2.042422295,1
751,97,3.376564503,1.398828626,1
751,129,4.117178917,1.565306306,1
751,161,4.082432747,0.4744116068,1
751,193,5.162007332,-2.255853176,1
751,225,3.218710184,-2.195281029,1
751,257,0.1720327735,-0.07926182449,1
751,289,-0.4892677367,-0.4625312388,1
751,321,-0.8856217861,0.7294837832,1
751,353,-0.8384324312,1.464407563,1
751,385,-0.3549941182,1.503928661,1
751,417,0.4474503696,2.145100355,1
751,449,-0.01340539753,2.204452991,1
751,481,-0.7872661948,2.279979229,1
751,513,-0.5758982897,1.383628607,1
751,545,-0.6542562246,1.107479334,1
751,577,-0.5960447192,0.7423125505,1
751,609,-0.1193239987,1.115291834,1
