PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 11, filenames: A:[11]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[12]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1985,7.038773537,-3.789721966,1
367,2017,5.130362034,-3.845888138,1
399,33,-0.2853755951,0.2941817641,1
399,65,-0.2005279809,0.1673614681,1
399,97,-0.1658707112,0.005769178271,1
399,129,-0.06978681684,0.2026826292,1
399,161,-0.1653290987,0.1486367583,1
399,193,-0.2627860606,0.06927616894,1
399,225,-0.6155990362,-0.4706354141,1
399,257,-0.7337874174,-0.8695145249,1
399,289,-0.3420418501,-0.1852820516,1
399,321,-0.8186554909,0.1214649379,1
399,353,-1.57439971,-0.4540819228,1
399,385,-2.655283928,-1.886580586,1
399,417,-5.293944359,-2.892480135,1
399,449,-4.199437141,-1.619621396,1
399,481,-2.921694279,0.1628302932,1
399,513,-2.573954582,0.6726800203,1
399,545,-2.628266096,-0.04002726078,1
399,577,-1.717181206,-1.209673643,1
399,609,-1.302655697,-0.271677494,1
399,641,-1.057754993,0.3557683825,1
399,673,-0.3502621353,0.8602384925,1
399,705,0.6168376803,1.973284602,1
399,737,1.801926136,3.424025059,1
399,769,2.741107941,5.693098068,1
399,801,2.890813828,4.595914841,1
399,833,3.1312778,3.393880367,1
399,865,3.535001755,3.522766829,1
399,897,4.988751411,4.830749512,1
399,929,6.140748024,5.225136757,1
399,961,7.590904236,5.567211151,1
399,993,8.571475983,5.449532509,1
399,1025,9.634898186,5.509578705,1
399,1057,10.67772484,6.32556963,1
399,1089,12.32194138,6.257535934,1
399,1121,13.85569286,5.537331581,1
399,1153,14.76557636,4.757694721,1
399,1185,16.21336555,6.589210033,1
399,1217,11.73079872,5.400430679,1
399,1249,13.20770073,6.422944546,1
399,1281,15.53871155,3.84977293,1
399,1313,18.89867783,0.5692155361,1
399,1345,20.70271111,-1.369730949,1
399,1377,21.156847,-2.310063362,1
399,1409,19.44730568,-4.640586853,1
399,1441,17.9146843,-5.942831039,1
399,1473,17.98675919,-9.153612137,1
399,1505,18.57782173,-11.56071663,1
399,1537,16.98261452,-5.653011322,1
399,1569,20.67277336,-5.680215836,1
399,1601,18.42248535,-7.67321682,1
399,1633,17.96417618,-8.731517792,1
399,1665,17.26213455,-8.368144035,1
399,1697,16.47932434,-8.369807243,1
399,1729,15.83064175,-8.367261887,1
399,1761,15.26912689,-7.06766367,1
399,1793,15.00698853,-6.528775215,1
399,1825,16.432827,-5.897470474,1
399,1857,14.56459808,-5.440193176,1
399,1889,12.35339451,-5.071296215,1
399,1921,10.54668808,-4.059772491,1
399,1953,9.347007751,-3.661604881,1
399,1985,8.76500988,-3.816860437,1
399,2017,6.752258301,-4.111996651,1
431,33,-0.3783173561,0.1562288851,1
431,65,-0.4318735301,-0.1033646241,1
431,97,-0.1099490598,-0.1453953385,1
431,129,0.05387997627,-0.1027497649,1
431,161,-0.2063728273,0.02472311258,1
431,193,-0.1259092987,-0.1763274074,1
431,225,-1.140221238,-0.6169806719,1
431,257,-1.037805796,-0.9265676737,1
431,289,0.5046520233,-0.01342345029,1
431,321,-0.09335660934,0.8065097332,1
431,353,-1.215369344,0.1506712437,1
431,385,-1.767403245,-1.422222614,1
431,417,-5.114211082,-2.10456562,1
431,449,-2.570141792,-0.5121283531,1
431,481,-1.762560129,0.5972477198,1
431,513,-1.710565805,1.294935822,1
431,545,-1.680972338,1.022440195,1
431,577,-1.485934019,0.7724922895,1
431,609,-1.875199795,1.192863226,1
431,641,-1.762634039,1.187284946,1
431,673,-1.178746223,0.75286901,1
431,705,0.3176285028,1.386859179,1
431,737,1.022129655,3.236906767,1
431,769,2.872591019,6.686444759,1
431,801,2.701178312,5.221169472,1
431,833,3.143618584,3.479461908,1
431,865,4.458444595,2.330027342,1
431,897,5.69630909,3.932510376,1
431,929,6.716658592,4.404983521,1
431,961,8.397187233,5.459360123,1
431,993,9.592821121,6.148794651,1
431,1025,10.54256248,6.799631596,1
431,1057,11.33029652,7.158902645,1
431,1089,12.37678146,6.791923523,1
431,1121,13.92103386,5.538989544,1
431,1153,14.91487408,4.267889023,1
431,1185,15.2538147,5.797319412,1
431,1217,-0.6788082123,-2.65291214,1
431,1249,14.58566856,6.03253746,1
431,1281,15.97581673,2.151020527,1
431,1313,17.24224663,-3.144113302,1
431,1345,20.78422165,-1.362491131,1
431,1377,20.45074081,-1.871803045,1
431,1409,18.44043922,-4.877661705,1
431,1441,34.76565552,-16.13422203,1
431,1473,18.87658882,-14.51694012,1
431,1505,18.30208969,-15.39450455,1
431,1537,0.4344501495,-0.3670601845,1
431,1569,18.33739471,-7.203204632,1
431,1601,17.30741692,-7.797437668,1
431,1633,16.04961967,-8.615966797,1
431,1665,16.44975662,-8.528894424,1
431,1697,17.03981018,-9.160402298,1
431,1729,16.86933899,-9.399568558,1
431,1761,15.66270161,-7.197525024,1
431,1793,14.52893162,-5.181189537,1
431,1825,14.99049664,-2.893361092,1
431,1857,14.19417763,-3.937644958,1
431,1889,11.73051357,-3.581152678,1
431,1921,10.12563896,-2.371003628,1
431,1953,9.867261887,-2.704813004,1
431,1985,8.870163918,-3.81582427,1
431,2017,7.601127625,-4.520999432,1
463,33,-0.3094642162,0.3345603347,1
463,65,-0.3755535185,-0.2465200424,1
463,97,-0.06960520148,-0.3361433446,1
463,129,0.09608892351,-0.3664693832,1
463,161,0.02253651619,-0.6582801938,1
463,193,-0.4018241763,-0.9792494774,1
463,225,-1.058891177,-0.5598399043,1
463,257,-0.4620597661,-0.2176962793,1
463,289,-0.1181434393,0.1081348956,1
463,321,-0.384788096,0.6772024035,1
463,353,-1.491078615,0.8785139322,1
463,385,-1.281926513,0.4824695289,1
463,417,-0.8638613224,0.4783523679,1
463,449,-1.313569903,0.7944384813,1
463,481,-1.488609552,1.237681031,1
463,513,-1.394360185,1.913871288,1
463,545,-1.075793266,2.002813101,1
463,577,-1.213458657,1.069308758,1
463,609,-2.352716923,1.617064834,1
463,641,-3.52338028,0.7599167824,1
463,673,-1.869466066,-1.040056944,1
463,705,-0.1020154655,0.2803559303,1
463,737,0.7821025252,1.17614603,1
463,769,1.657262444,5.003953934,1
463,801,2.489785194,6.172953606,1
463,833,3.506083012,4.070029736,1
463,865,5.415484428,2.537983179,1
463,897,7.478219509,2.094483852,1
463,929,8.656086922,4.296975136,1
463,961,8.948260307,5.485907555,1
463,993,9.513490677,6.505979538,1
463,1025,10.4563942,7.1307621,1
463,1057,10.84477711,7.271111965,1
463,1089,11.75423622,6.83591795,1
463,1121,14.09187889,5.404313564,1
463,1153,15.01366043,4.126025677,1
463,1185,14.80750942,4.276987076,1
463,1217,12.98262501,4.145370483,1
463,1249,14.31753922,3.814790249,1
463,1281,16.33216667,-2.223539114,1
463,1313,18.22207451,-0.6151247025,1
463,1345,21.1703167,-2.188839436,1
463,1377,22.4935379,-2.202264309,1
463,1409,20.94571114,-2.662851095,1
463,1441,20.20668602,-9.900354385,1
463,1473,21.94704437,-11.46451855,1
463,1505,25.71065521,4.173829556,1
463,1537,7.690763474,-12.06660843,1
463,1569,17.90988731,-7.803859711,1
463,1601,18.45322418,-8.211736679,1
463,1633,18.19406128,-5.569109917,1
463,1665,17.27080727,-9.513780594,1
463,1697,18.20252037,-8.783385277,1
463,1729,18.23301888,-9.150781631,1
463,1761,18.50290108,-5.384636402,1
463,1793,16.61653137,-3.597219944,1
463,1825,13.9731245,-3.099687815,1
463,1857,11.92612839,-3.037147284,1
463,1889,10.05335999,-2.452212334,1
463,1921,9.896403313,-1.155911684,1
463,1953,10.78838539,-1.292346954,1
463,1985,6.380289078,-3.070782661,1
463,2017,6.773795128,-4.739416122,1
495,33,-0.3820479512,0.5543404818,1
495,65,-0.04531465471,-0.1791692078,1
495,97,0.1733247638,-0.293145299,1
495,129,0.208832711,-0.5887723565,1
495,161,0.07278211415,-0.8477572203,1
495,193,-0.2110317647,-0.8721237183,1
495,225,-0.4781740904,-0.6024051905,1
495,257,-0.1638222486,-0.626534462,1
495,289,0.511533916,-0.2222260833,1
495,321,0.6627076864,0.4866569638,1
495,353,-0.6710618734,1.113502026,1
495,385,-0.8691998124,0.7901088595,1
495,417,-0.6368904114,1.001900911,1
495,449,-1.309017301,1.464499235,1
495,481,-1.614471436,1.86003685,1
495,513,-1.426767945,2.532547474,1
495,545,-1.153540969,3.284326315,1
495,577,-1.425399303,1.885213375,1
495,609,-1.818999171,2.383165836,1
495,641,-2.077271938,1.695075512,1
495,673,-1.239652276,0.9637389183,1
495,705,0.1664758325,2.816063881,1
495,737,1.046556115,4.500885487,1
495,769,2.06586051,5.811242104,1
495,801,2.511246204,6.501072407,1
495,833,3.184650421,5.210679531,1
495,865,5.570728302,3.903348923,1
495,897,8.160182953,3.928042889,1
495,929,9.097161293,3.90442276,1
495,961,8.880518913,4.860115051,1
495,993,8.807845116,6.044534683,1
495,1025,9.217252731,6.809928894,1
495,1057,9.769283295,7.112330914,1
495,1089,10.86436272,7.140472889,1
495,1121,12.42947292,6.203505039,1
495,1153,13.21587181,4.424080372,1
495,1185,13.80560875,4.281877518,1
495,1217,12.72146416,4.880604267,1
495,1249,13.45147133,3.097636938,1
495,1281,16.13707542,-1.665722489,1
495,1313,17.3003273,-0.9039622545,1
495,1345,20.0645752,-5.856040001,1
495,1377,21.00388145,-5.218187332,1
495,1409,21.43353653,-3.247421741,1
495,1441,20.85871887,-9.758171082,1
495,1473,21.96997261,-10.28975964,1
495,1505,-0.7708778381,0.4551489353,1
495,1537,5.996709824,-13.70015717,1
495,1569,17.05683327,-4.473170757,1
495,1601,19.58138657,-4.623444557,1
495,1633,18.17358589,-4.974815369,1
495,1665,18.57581329,-10.90736294,1
495,1697,17.0203743,-6.323717117,1
495,1729,17.99310684,-8.629747391,1
495,1761,16.55265808,-4.772434235,1
495,1793,14.18769169,-2.560287237,1
495,1825,12.13647938,-2.54499054,1
495,1857,10.64655209,-2.428982735,1
495,1889,10.12619305,-1.792488098,1
495,1921,9.800305367,-0.3505887985,1
495,1953,8.690024376,-1.187375546,1
495,1985,6.474935532,-0.6828486919,1
495,2017,4.224496841,-4.242895126,1
527,33,-0.56345433,0.5844301581,1
527,65,0.1360358,-0.01496466249,1
527,97,0.4135369956,-0.4814394414,1
527,129,0.615224719,-1.024261475,1
527,161,-0.1532651782,-0.3856455088,1
527,193,-0.1278379261,-0.2955384552,1
527,225,0.143119514,-0.5850104094,1
527,257,0.4496467113,-1.379173994,1
527,289,1.08831501,-0.4844011962,1
527,321,1.018601775,0.1245444864,1
527,353,-0.1322825849,0.07582738996,1
527,385,-1.098787308,0.1838533878,1
527,417,-1.661930084,0.9630433917,1
527,449,-2.117730379,1.602134466,1
527,481,-1.901390195,2.316776276,1
527,513,-1.603236794,2.697772264,1
527,545,-1.470603228,3.19737339,1
527,577,-1.386508822,2.803808451,1
527,609,-2.017361164,3.398300409,1
527,641,-1.679073215,3.934282541,1
527,673,-0.7921333909,3.470198631,1
527,705,-0.3075459898,4.354328156,1
527,737,0.8036668301,6.07459259,1
527,769,2.872467518,6.699234962,1
527,801,3.556506634,6.568553448,1
527,833,4.065689564,5.447546959,1
527,865,5.870949745,3.340676308,1
527,897,7.83117485,3.632783175,1
527,929,8.3262043,3.70340395,1
527,961,7.248103142,4.33089304,1
527,993,4.899027824,5.294008255,1
527,1025,3.486391068,2.073150635,1
527,1057,8.22923851,6.891088486,1
527,1089,9.885724068,7.143262863,1
527,1121,11.69703484,6.679685593,1
527,1153,12.53229809,5.722364426,1
527,1185,13.87271976,5.377355099,1
527,1217,14.56169415,5.432618141,1
527,1249,15.62860489,4.886368752,1
527,1281,15.38471413,-0.9050744772,1
527,1313,19.45365143,-2.45962739,1
527,1345,18.31878853,-5.560499668,1
527,1377,17.39532089,-5.031868458,1
527,1409,20.89165497,-4.188139439,1
527,1441,25.36339378,-7.202290535,1
527,1473,24.95893097,-8.468767166,1
527,1505,23.76926994,-8.537460327,1
527,1537,17.12962914,-3.370646715,1
527,1569,18.49106598,-3.796193123,1
527,1601,19.6533947,-4.406699181,1
527,1633,18.00904083,-4.503666401,1
527,1665,18.04977417,-11.48751736,1
527,1697,12.46797085,-5.249005795,1
527,1729,19.20323753,-8.919555664,1
527,1761,15.055583,-5.294211864,1
527,1793,12.2361536,-1.88803196,1
527,1825,10.60164833,-0.6046786308,1
527,1857,10.01931095,-0.7468035221,1
527,1889,10.18584633,-1.022217751,1
527,1921,10.24203014,0.6452687979,1
527,1953,5.080509186,1.784596086,1
527,1985,6.456729889,-1.899705172,1
527,2017,7.113917351,-3.239168882,1
559,33,-0.3024867177,0.4891773462,1
559,65,0.3040724397,0.033042714,1
559,97,0.5324200988,-0.4406986833,1
559,129,0.614384532,-0.5653797388,1
559,161,0.4353126884,-0.1882158816,1
559,193,0.330929935,-0.2122618705,1
559,225,-0.1391718686,-0.2770940959,1
559,257,-0.1383051723,-0.3864881694,1
559,289,0.4207152128,-0.2008625418,1
559,321,0.8663645983,-0.1316775978,1
559,353,0.2466103435,-0.5195622444,1
559,385,-1.779167175,-0.5778249502,1
559,417,-3.577867031,0.09916737676,1
559,449,-3.46181798,1.312021494,1
559,481,-3.488500834,3.507400036,1
559,513,-2.188687801,2.315282345,1
559,545,-1.560727954,1.977900743,1
559,577,-1.35220623,1.983001947,1
559,609,-1.995876789,4.336650848,1
559,641,-1.918035269,5.606803894,1
559,673,-0.8139652014,5.228141785,1
559,705,0.104162097,6.091127872,1
559,737,1.604870558,7.399010181,1
559,769,3.302808762,7.329721928,1
559,801,4.300648689,7.352484703,1
559,833,5.393047333,5.596199512,1
559,865,5.155260086,2.448808193,1
559,897,6.610255718,3.356336594,1
559,929,7.630883217,4.205320358,1
559,961,7.496394157,4.565526962,1
559,993,6.646353245,4.131819725,1
559,1025,25.62062454,12.84336472,1
559,1057,6.171878815,5.946549892,1
559,1089,8.932627678,5.216198921,1
559,1121,12.4378109,6.744327068,1
559,1153,12.56287003,5.876645088,1
559,1185,13.19168282,6.029704094,1
559,1217,14.15776062,4.34696579,1
559,1249,15.5883112,4.684528828,1
559,1281,12.77110863,-0.9292297363,1
559,1313,14.152318,-2.971703053,1
559,1345,13.42392254,-1.79976058,1
559,1377,12.96489716,-1.373522997,1
559,1409,14.50496292,-1.822474837,1
559,1441,23.6171875,1.884722829,1
559,1473,23.2736702,-11.94976139,1
559,1505,15.40998554,-1.166713476,1
559,1537,16.18687439,-3.324593544,1
559,1569,20.49129486,-7.700178623,1
559,1601,19.51607895,-6.045045853,1
559,1633,19.47106934,-4.23285675,1
559,1665,17.49285126,-8.250417709,1
559,1697,16.63936615,-5.940254688,1
559,1729,14.38725471,-4.938985825,1
559,1761,13.15569401,-3.327744484,1
559,1793,11.76067352,-1.560565472,1
559,1825,10.96241951,2.313912392,1
559,1857,11.46883392,2.549705029,1
559,1889,13.21197224,4.601437569,1
559,1921,10.59465504,3.177997828,1
559,1953,9.443950653,0.8763728142,1
559,1985,8.936295509,2.470590591,1
559,2017,-9.727524757,-2.529394388,1
591,33,0.09516727924,0.30357337,1
591,65,0.3756094873,-0.1421308517,1
591,97,0.6953371763,-0.4277188182,1
591,129,0.8413772583,0.0644903779,1
591,161,0.8461636305,-0.1292775571,1
591,193,0.4650537074,-0.2616916895,1
591,225,-0.2589676678,0.3468426466,1
591,257,-0.1118894592,0.2660697103,1
591,289,0.4322754741,0.3867149949,1
591,321,1.648702145,0.8056007028,1
591,353,0.841683805,0.4155103564,1
591,385,-1.398518562,-0.4613723457,1
591,417,-2.690359592,-1.087934256,1
591,449,-3.921474457,0.3840862513,1
591,481,-5.13389492,3.796593189,1
591,513,-2.773596287,1.95658803,1
591,545,-1.194511175,1.374699354,1
591,577,-0.6958221197,1.53473258,1
591,609,-1.026206851,3.966466188,1
591,641,-1.056624532,5.299971581,1
591,673,-0.5858033299,5.391037941,1
591,705,0.7303658724,6.691250801,1
591,737,2.082743406,7.88344717,1
591,769,3.536852837,7.984281063,1
591,801,4.701163292,7.962699413,1
591,833,5.160096169,6.705402374,1
591,865,5.055006981,5.193346977,1
591,897,6.405257225,4.143228531,1
591,929,6.927343369,4.949590206,1
591,961,5.881915569,5.222671032,1
591,993,6.792063713,5.776439667,1
591,1025,6.611804008,6.714354038,1
591,1057,6.373087883,6.34884882,1
591,1089,8.571953773,3.899507046,1
591,1121,10.46812916,4.089079857,1
591,1153,11.75239277,3.943985462,1
591,1185,11.4556818,4.423164368,1
591,1217,12.0532074,3.179612875,1
591,1249,12.45220089,1.696202636,1
591,1281,11.84982967,-0.1249764264,1
591,1313,10.7886467,-0.2067211866,1
591,1345,10.51856422,0.9005582333,1
591,1377,10.56793976,-0.584356904,1
591,1409,12.05979347,-0.8346505165,1
591,1441,13.25646782,-1.535667777,1
591,1473,27.10240555,-6.283522606,1
591,1505,15.27568722,-1.951229095,1
591,1537,18.56903458,-9.912311554,1
591,1569,14.90847778,-8.045928955,1
591,1601,14.79432201,-10.17005062,1
591,1633,19.77238464,-3.995018482,1
591,1665,17.67632484,-6.783437729,1
591,1697,14.529809,-6.617744446,1
591,1729,13.28245831,-4.510412216,1
591,1761,13.44224072,-1.95874548,1
591,1793,13.49169254,-0.7039556503,1
591,1825,12.49769974,1.879857183,1
591,1857,12.07732105,2.739592552,1
591,1889,12.43686199,2.959818125,1
591,1921,10.3261261,2.411742449,1
591,1953,9.421406746,1.847812176,1
591,1985,8.416929245,1.128990173,1
591,2017,4.55173111,-2.132413626,1
623,33,-0.044308424,0.08438001573,1
623,65,0.6433947682,0.202165693,1
623,97,0.3433936238,0.4922227263,1
623,129,0.3979247808,0.4913710356,1
623,161,0.3832029104,0.2422783971,1
623,193,0.1774258316,0.1341359615,1
623,225,0.2171779275,0.5765506625,1
623,257,0.5976545811,0.5032399893,1
623,289,0.1628351361,0.1925597787,1
623,321,0.6479609013,0.3878280222,1
623,353,0.7405043244,-0.01349076629,1
623,385,-0.95954144,-0.5243164301,1
623,417,-2.006461382,-0.8055908084,1
623,449,-3.250057936,0.05428761244,1
623,481,-4.877953529,2.422063351,1
623,513,-3.636147499,2.51539588,1
623,545,-1.282424927,2.440175772,1
623,577,0.07110869884,3.133660316,1
623,609,0.9166259766,3.865059614,1
623,641,1.311087608,3.79851532,1
623,673,0.7871126533,4.677354336,1
623,705,1.54827106,7.073897362,1
623,737,2.585706711,8.147535324,1
623,769,3.751743793,8.262372971,1
623,801,5.463823795,7.702309608,1
623,833,6.40261364,7.035244465,1
623,865,6.667980194,6.31270504,1
623,897,6.639956951,5.657289982,1
623,929,6.505861282,5.231055737,1
623,961,6.366094589,5.3875103,1
623,993,6.413025379,5.114910603,1
623,1025,4.934930801,5.348656654,1
623,1057,4.296033382,5.53025198,1
623,1089,7.762191772,4.619692802,1
623,1121,8.963926315,4.537443161,1
623,1153,9.226718903,3.768289566,1
623,1185,9.499412537,3.303065538,1
623,1217,11.41845512,2.823768377,1
623,1249,13.23511791,1.410221577,1
623,1281,11.19443989,0.06524604559,1
623,1313,7.325642586,0.5702296495,1
623,1345,3.824404716,0.6524034739,1
623,1377,9.628442764,1.795838833,1
623,1409,11.02335644,1.016200542,1
623,1441,11.68875599,-1.116273999,1
623,1473,17.51081085,-3.042096853,1
623,1505,16.77349091,-7.551884174,1
623,1537,17.16474915,-8.425065041,1
623,1569,2.959527969,-13.18964958,1
623,1601,13.3099432,-9.578390121,1
623,1633,15.32554054,-3.632823229,1
623,1665,15.46094799,-5.40546608,1
623,1697,11.08340549,-6.9230299,1
623,1729,13.1965847,-2.691676855,1
623,1761,13.90304756,-1.432590246,1
623,1793,14.80670738,-0.8425885439,1
623,1825,13.959342,-0.4979977012,1
623,1857,12.87325191,-1.244600415,1
623,1889,11.54473591,-0.3118314743,1
623,1921,10.78645229,0.5095747709,1
623,1953,10.03544903,-1.081102014,1
623,1985,8.652718544,-1.952335477,1
623,2017,6.630227566,-1.770473242,1
655,33,0.3906417787,0.3187767863,1
655,65,0.6220571995,0.3153223991,1
655,97,-0.358391583,0.9091219902,1
655,129,-0.4914419949,0.4759449363,1
655,161,-0.3113338947,0.03197181225,1
655,193,-0.5424349904,-0.03913152218,1
655,225,-0.1619927287,0.6775152683,1
655,257,0.1913824081,1.036049724,1
655,289,0.1425211281,0.3891664445,1
655,321,0.03445228934,-0.7486388683,1
655,353,-0.006311953068,-0.7459763885,1
655,385,-0.6420640945,-1.05886507,1
655,417,-1.252358794,-0.04254031181,1
655,449,-2.028508186,1.079380155,1
655,481,-3.047070026,2.476899147,1
655,513,-2.632840157,3.532564878,1
655,545,-1.328366041,2.825356483,1
655,577,-0.1887619197,2.794333696,1
655,609,1.596973896,3.40339756,1
655,641,2.6169734,3.670577049,1
655,673,-4.549606323,-10.15894508,1
655,705,2.247292042,7.424432755,1
655,737,2.493863106,8.83442688,1
655,769,3.329975605,8.747820854,1
655,801,5.106218338,7.718624115,1
655,833,7.088029861,7.176285744,1
655,865,7.495299816,6.872982502,1
655,897,6.740189552,6.490445137,1
655,929,6.18021965,5.868362427,1
655,961,6.636677742,5.498362064,1
655,993,6.101417065,3.839959621,1
655,1025,5.768643856,2.772521019,1
655,1057,6.148715019,3.543301582,1
655,1089,6.537787914,4.8763237,1
655,1121,7.901990891,4.834289551,1
655,1153,8.136401176,3.956878662,1
655,1185,8.960409164,3.149582863,1
655,1217,10.26666069,4.271624565,1
655,1249,10.88054848,1.450762749,1
655,1281,10.50484467,-0.4636964798,1
655,1313,9.786371231,0.1052803099,1
655,1345,4.975833893,3.536279917,1
655,1377,-0.5001115799,0.4612641335,1
655,1409,1.813188553,-0.8092876077,1
655,1441,10.80220604,1.807614803,1
655,1473,10.92387104,-3.383280993,1
655,1505,13.91536808,-5.125185013,1
655,1537,19.34973907,-7.526656151,1
655,1569,4.175219536,3.831569672,1
655,1601,-1.21259594,-8.832543373,1
655,1633,15.30571365,-2.623125792,1
655,1665,12.92462921,-1.218111038,1
655,1697,12.1388998,-2.400272608,1
655,1729,11.39213085,-2.541818857,1
655,1761,13.19793129,-1.714063644,1
655,1793,14.05468273,-1.418586016,1
655,1825,13.612607,-1.016781569,1
655,1857,12.81852531,-0.8320268393,1
655,1889,10.7898035,-0.5935446024,1
655,1921,9.63224411,-0.8589642048,1
655,1953,10.27058506,-2.908165216,1
655,1985,9.378129005,-3.644213438,1
655,2017,6.12114048,-0.8521442413,1
687,33,0.2730133533,0.1665232182,1
687,65,-0.3809403479,0.1614297032,1
687,97,-0.453664571,1.355656385,1
687,129,-0.2804667652,1.580628157,1
687,161,-0.7856055498,1.207435131,1
687,193,-1.154310465,1.131535888,1
687,225,-0.4346837401,1.013982296,1
687,257,0.1483485252,0.9835114479,1
687,289,0.1926389784,0.7836982608,1
687,321,0.1267113984,0.6264843941,1
687,353,-0.1161612272,0.8504927158,1
687,385,-0.3071447313,0.2012059689,1
687,417,-0.1287328005,0.6087868214,1
687,449,-0.506450057,1.352283001,1
687,481,-1.823436379,3.713159561,1
687,513,-1.71344173,2.749310255,1
687,545,-0.717081666,3.037396669,1
687,577,0.1327408552,2.420872688,1
687,609,-0.3235163689,2.912736893,1
687,641,0.04513782263,4.62005806,1
687,673,0.4040324688,6.322900295,1
687,705,0.7748331428,6.914063931,1
687,737,1.21848321,7.440814972,1
687,769,2.60289669,7.674010754,1
687,801,4.53245163,7.438927174,1
687,833,6.622226715,7.486653328,1
687,865,7.457602024,7.634239197,1
687,897,6.374531746,7.132968903,1
687,929,5.401090622,6.286475658,1
687,961,5.460014343,5.42709446,1
687,993,5.352606773,4.099331379,1
687,1025,5.259316444,2.19621706,1
687,1057,5.705690384,3.919403076,1
687,1089,6.701400757,9.483776093,1
687,1121,6.753896236,3.91242981,1
687,1153,7.320210457,3.037788868,1
687,1185,-0.7398605347,0.2631633282,1
687,1217,-0.5951738358,1.162916422,1
687,1249,0.699005127,0.07743537426,1
687,1281,0.7468852997,-0.7080786228,1
687,1313,10.32224369,-12.98510265,1
687,1345,11.12613869,-10.59535599,1
687,1377,-1.190907478,1.649218321,1
687,1409,0.7776870728,0.2764429748,1
687,1441,9.960391045,2.584357262,1
687,1473,10.75290585,-2.057560444,1
687,1505,13.63224888,-4.551524162,1
687,1537,13.63536358,-3.177930593,1
687,1569,13.10501575,1.238683462,1
687,1601,16.71476364,-1.43925333,1
687,1633,16.10390091,-1.732416153,1
687,1665,12.7701664,0.0704331398,1
687,1697,12.44118881,-2.272488356,1
687,1729,12.18316555,-2.971754551,1
687,1761,12.67574596,-2.528605938,1
687,1793,12.96675873,-1.81543982,1
687,1825,12.95249653,-1.394841433,1
687,1857,12.75746155,-2.56874752,1
687,1889,10.94548512,-1.581334829,1
687,1921,9.316354752,-1.519283772,1
687,1953,10.45828533,-3.06722641,1
687,1985,10.44527531,-4.602597713,1
687,2017,8.383388519,-0.3262704611,1
719,33,0.2858266532,0.1361324787,1
719,65,0.5298994184,0.1134800911,1
719,97,0.4070869088,1.781866789,1
719,129,-0.1905629933,2.22071147,1
719,161,-1.092533112,2.349799633,1
719,193,-1.495757103,1.519732475,1
719,225,-1.516504526,0.4242722988,1
719,257,-0.2427162826,0.4781781435,1
719,289,0.9612426758,0.6561336517,1
719,321,0.4365577102,1.533131242,1
719,353,-0.007937759161,2.658298969,1
719,385,0.1110195816,2.202176094,1
719,417,0.5010488629,1.97823751,1
719,449,1.741470575,2.269911528,1
719,481,-0.2800126076,1.994630814,1
719,513,-0.9841300249,3.50573945,1
719,545,-1.620237947,4.751400948,1
719,577,-2.562772274,4.964374542,1
719,609,-2.24217391,4.63293457,1
719,641,-1.590024948,5.44656229,1
719,673,-1.018472672,6.737697601,1
719,705,-0.9882236719,6.860400677,1
719,737,1.035179853,5.039840698,1
719,769,2.002202988,6.21141243,1
719,801,3.309857845,6.712587833,1
719,833,5.213720798,8.002039909,1
719,865,7.196956635,8.910815239,1
719,897,6.773347855,8.673354149,1
719,929,4.448408127,7.686741829,1
719,961,3.256266117,6.585203171,1
719,993,3.171371222,5.575340748,1
719,1025,4.00295496,5.480476379,1
719,1057,5.716753006,4.754762173,1
719,1089,6.487756252,8.433765411,1
719,1121,6.042976856,3.308513165,1
719,1153,6.499424458,2.287397385,1
719,1185,1.735592842,-0.3792452812,1
719,1217,5.407031059,-0.4673061371,1
719,1249,0.6412124634,-0.9319291115,1
719,1281,0.8531475067,-1.72287941,1
719,1313,13.76847363,-8.653036118,1
719,1345,14.60991669,-8.747912407,1
719,1377,2.623831749,6.467166424,1
719,1409,5.679951668,1.612171412,1
719,1441,9.113186836,1.835059881,1
719,1473,9.609116554,0.3267478943,1
719,1505,11.43298149,-2.580767393,1
719,1537,12.80238628,0.9615644217,1
719,1569,14.21407795,0.9696805477,1
719,1601,15.10046959,-1.228593469,1
719,1633,14.99370193,-1.907529354,1
719,1665,12.07743168,-3.243616581,1
719,1697,9.540973663,-3.414345264,1
719,1729,12.53105354,-4.332267761,1
719,1761,12.28171539,-3.891278267,1
719,1793,11.99655342,-2.43452096,1
719,1825,11.83701611,-0.9406049252,1
719,1857,11.66829109,-1.594321609,1
719,1889,10.81269646,-1.845827818,1
719,1921,9.940627098,-2.210769176,1
719,1953,11.26338768,-1.644673944,1
719,1985,9.122995377,-0.5662437081,1
719,2017,7.712180138,0.2570637465,1
751,33,0.615416348,0.001194119453,1
751,65,1.270766854,0.4166873395,1
751,97,1.717086673,1.599183917,1
751,129,-0.1467128694,1.884993315,1
751,161,-0.7729241252,1.739411592,1
751,193,-1.385614038,0.789447248,1
751,225,-3.22508812,-0.3943238854,1
751,257,-0.7530480623,0.1154513657,1
751,289,0.5123861432,0.5360882878,1
751,321,0.143269062,2.443301678,1
751,353,0.2598763108,3.692965269,1
