PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 20, filenames: A:[20]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[21]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,65,0.9135760665,0.06342291832,1
399,97,1.18145287,-0.06412380934,1
399,129,0.9383991957,1.009049177,1
399,161,0.6930961013,0.9156882167,1
399,193,0.3607725501,0.9198220968,1
399,225,0.3725903034,1.596277595,1
399,257,1.027474642,2.602868557,1
399,289,1.757467628,4.966207981,1
399,321,1.471222639,3.449332237,1
399,353,0.9521616697,1.544101238,1
399,385,1.109434366,2.249496222,1
399,417,0.5547658801,3.386075974,1
399,449,-0.3685741425,2.496626377,1
399,481,-0.6228933334,2.178337574,1
399,513,-1.112592459,2.63447237,1
399,545,-1.188602448,2.785521507,1
399,577,-0.7050109506,2.510752201,1
399,609,-0.9541046023,2.405813456,1
399,641,-1.349973202,2.000783682,1
399,673,-1.391136289,1.031135321,1
399,705,-1.433354378,2.609272242,1
399,737,-2.481484652,3.603590965,1
399,769,-1.508938551,2.675726652,1
399,801,-3.083673716,2.722377777,1
399,833,-4.275702477,4.324631691,1
399,865,-3.147852898,5.20851469,1
399,897,-1.597466469,4.091945648,1
399,929,-1.613143682,4.8018713,1
399,961,-1.54244113,5.6458745,1
399,993,0.0454685688,6.308533192,1
399,1025,1.974849939,6.379545212,1
399,1057,1.297288656,6.304336071,1
399,1089,1.516657829,6.613233566,1
399,1121,1.357634783,6.974647522,1
399,1153,1.071326375,6.488421917,1
399,1185,0.9899103642,4.869882107,1
399,1217,0.194457531,5.233177662,1
399,1249,-1.46061182,5.46420002,1
399,1281,-1.084177494,5.189152718,1
399,1313,-1.353874922,4.969109058,1
399,1345,0.5700162053,7.154284477,1
399,1377,0.7356402874,7.508159161,1
399,1409,0.7233853936,6.655208588,1
399,1441,0.7447268963,6.179801464,1
399,1473,-1.34281373,6.091216087,1
399,1505,-2.711305141,8.643522263,1
399,1537,-5.203965664,7.881971359,1
399,1569,-5.197268009,8.354956627,1
399,1601,-4.388054848,8.479845047,1
399,1633,-3.680277824,8.542429924,1
399,1665,-4.388144016,7.361311436,1
399,1697,-4.887315273,6.417800903,1
399,1729,-3.438028336,5.699536324,1
399,1761,-3.813011885,6.42456913,1
399,1793,-4.094952583,6.668596745,1
399,1825,-4.022100925,8.22795105,1
399,1857,-3.952772617,8.109464645,1
399,1889,-4.412279129,5.784366131,1
399,1921,-4.81457901,2.531341553,1
399,1953,-5.788099289,5.257215023,1
399,1985,-5.735013962,4.194311142,1
399,2017,-0.4663081169,-4.791864872,1
431,33,-0.2548668981,0.1498664618,1
431,65,0.9116799831,0.02651119232,1
431,97,1.241443753,0.3051161766,1
431,129,1.485647559,1.328012228,1
431,161,1.340659142,1.555164099,1
431,193,0.767837882,1.240031719,1
431,225,0.1933401823,0.7869063616,1
431,257,0.7631964684,2.160245657,1
431,289,1.839736104,4.4416399,1
431,321,1.911553979,3.553505659,1
431,353,1.354252458,2.623794794,1
431,385,1.101567268,2.599711895,1
431,417,0.7134491205,2.814413548,1
431,449,-0.2797565162,2.875997543,1
431,481,-0.5668141842,2.626829863,1
431,513,-0.961016953,2.699328184,1
431,545,-1.928992748,2.938806772,1
431,577,-1.156890988,2.920661211,1
431,609,-1.256551027,2.35442543,1
431,641,-0.7436701059,2.181400299,1
431,673,-0.8010691404,3.076562643,1
431,705,-1.643330932,2.160676718,1
431,737,-1.564763069,1.615533829,1
431,769,-1.199169159,0.01263022423,1
431,801,-1.807951689,1.230414391,1
431,833,-2.957917929,4.509132385,1
431,865,-3.057587624,4.255249023,1
431,897,-1.933035612,4.275320053,1
431,929,-1.676573396,4.73809433,1
431,961,-1.55252409,5.6057868,1
431,993,-1.228051662,5.859373093,1
431,1025,-1.064454436,6.578732491,1
431,1057,-0.2890752554,6.788841248,1
431,1089,0.8435099125,6.549378872,1
431,1121,1.050300121,7.006736279,1
431,1153,1.034077764,6.103745937,1
431,1185,0.5191468596,4.195235252,1
431,1217,-0.04766507447,4.966435909,1
431,1249,-0.897251606,5.6698699,1
431,1281,-1.210304499,5.677796841,1
431,1313,-0.1916886717,6.082489491,1
431,1345,1.116675854,8.289290428,1
431,1377,1.235051036,8.077110291,1
431,1409,1.072887421,7.764248371,1
431,1441,0.1392479539,7.057927132,1
431,1473,-1.577494264,7.254052639,1
431,1505,-2.040818453,8.369318008,1
431,1537,-3.280463457,7.55409193,1
431,1569,-4.279361725,7.420411587,1
431,1601,-4.175730228,7.518797874,1
431,1633,-3.783303499,8.866464615,1
431,1665,-4.638498783,7.795770645,1
431,1697,-4.762180805,6.650845051,1
431,1729,-3.989888668,6.128388405,1
431,1761,-4.169902325,5.49441576,1
431,1793,-4.328873634,5.170316219,1
431,1825,-4.341048241,6.116881371,1
431,1857,-4.312450409,6.711083889,1
431,1889,-4.239387035,6.369875908,1
431,1921,-4.107990265,9.591949463,1
431,1953,-6.945342541,4.498356342,1
431,1985,-6.549127579,4.781219482,1
431,2017,11.07078743,-7.413908005,1
463,33,-0.0860869959,0.1003489941,1
463,65,1.234743714,0.4051008224,1
463,97,1.348025084,0.908036232,1
463,129,1.229884624,2.230904102,1
463,161,1.580810905,2.853115797,1
463,193,1.556504369,2.309418201,1
463,225,0.826277256,0.6722539663,1
463,257,0.7439553142,1.547890663,1
463,289,1.329289198,2.825168133,1
463,321,1.45469749,2.968702793,1
463,353,1.300014973,2.926010132,1
463,385,1.146042943,2.286862612,1
463,417,0.44095397,1.746035099,1
463,449,0.05018295348,2.284811735,1
463,481,-0.05930507183,2.971307993,1
463,513,-0.8728682995,3.380705833,1
463,545,-1.177410603,2.916700602,1
463,577,-1.024751544,2.53360343,1
463,609,-0.9163417816,2.11333704,1
463,641,-0.7570161819,3.536205053,1
463,673,-1.204616189,3.670945883,1
463,705,-1.496966124,1.75578475,1
463,737,-1.219894886,1.160293341,1
463,769,-1.192345738,0.1598396301,1
463,801,-0.6251602173,1.618608475,1
463,833,-0.801320076,2.89301157,1
463,865,-1.346800327,2.65623188,1
463,897,-1.496063352,2.126385212,1
463,929,-1.105412483,3.62895298,1
463,961,-1.377678752,4.815681458,1
463,993,-1.99000597,5.627390385,1
463,1025,-2.046142101,6.696184158,1
463,1057,-1.693107963,6.801551819,1
463,1089,-0.3865506649,6.530892372,1
463,1121,0.1620583534,5.877462387,1
463,1153,0.331328392,5.167039871,1
463,1185,-0.3592162728,2.639154911,1
463,1217,-0.240793407,1.317133427,1
463,1249,0.9501962662,5.46532774,1
463,1281,-0.4023447037,6.331884384,1
463,1313,0.3745380342,6.286216259,1
463,1345,0.9325755239,7.508570671,1
463,1377,1.048780441,7.125107765,1
463,1409,0.663441062,8.524934769,1
463,1441,-0.5337719917,8.732149124,1
463,1473,-0.2923783362,0.81554842,1
463,1505,-1.379554868,7.073955536,1
463,1537,-0.8294358253,-0.405207634,1
463,1569,-3.353247166,5.359401226,1
463,1601,-3.796461582,5.829496384,1
463,1633,-4.360757828,7.342690468,1
463,1665,-4.858025074,7.646511555,1
463,1697,-4.491203785,6.50098753,1
463,1729,-4.61624527,6.396107197,1
463,1761,-4.498754025,5.304077148,1
463,1793,-4.56549263,4.801493645,1
463,1825,-4.663613796,5.47593832,1
463,1857,-4.44639349,6.765390873,1
463,1889,1.13995719,10.31834221,1
463,1921,-3.592820644,7.363747597,1
463,1953,-5.039420605,6.295001507,1
463,1985,-4.328603745,11.93234062,1
463,2017,-13.57063866,-9.964878082,1
495,33,0.9225335121,0.3982135355,1
495,65,0.4936540723,1.2614398,1
495,97,0.1103758812,1.260390759,1
495,129,0.9095782042,2.492131472,1
495,161,1.792544961,2.924934864,1
495,193,1.860091448,1.940789223,1
495,225,1.414755821,2.118540525,1
495,257,1.41622591,2.138067484,1
495,289,1.033460855,2.68355608,1
495,321,0.4305928946,2.310226679,1
495,353,0.1325367093,2.265123367,1
495,385,-0.1011860222,1.456882477,1
495,417,-0.331171751,1.330769777,1
495,449,0.02819284797,1.937012196,1
495,481,-0.09300374985,3.055791378,1
495,513,-1.02814889,4.133300781,1
495,545,-1.235521436,2.924587965,1
495,577,-2.092842102,2.801611185,1
495,609,-1.979905248,2.814694405,1
495,641,-1.664828539,2.998668909,1
495,673,-2.005608559,3.703074217,1
495,705,-1.319488287,3.359814405,1
495,737,-1.25945878,3.436383486,1
495,769,-1.134874821,3.262228727,1
495,801,-0.6643608212,3.224273682,1
495,833,-0.5028818846,3.303509951,1
495,865,-0.515178144,2.962112427,1
495,897,-0.2223205566,1.698615551,1
495,929,-0.4659823775,2.511265278,1
495,961,-1.011551619,4.628567696,1
495,993,-1.180982709,6.087141037,1
495,1025,-1.537755489,6.515485287,1
495,1057,-2.479722977,6.578804493,1
495,1089,-0.8894044757,6.528924465,1
495,1121,-0.06149217486,4.803620815,1
495,1153,0.1176068187,2.633368492,1
495,1185,0.7549371123,1.381751537,1
495,1217,0.9487326145,1.883447647,1
495,1249,2.661214113,3.317165852,1
495,1281,0.4761289954,5.887122154,1
495,1313,0.5806570649,6.126120567,1
495,1345,0.7637236118,6.283959389,1
495,1377,0.856643796,6.424827099,1
495,1409,1.191011429,6.404774189,1
495,1441,-0.6920566559,8.412733078,1
495,1473,-2.167356253,6.872438431,1
495,1505,-2.051091194,6.617972851,1
495,1537,-1.937041283,6.022510529,1
495,1569,-2.71181488,4.948497295,1
495,1601,-3.331162453,5.848381042,1
495,1633,-4.609439373,6.846675873,1
495,1665,-4.987208366,7.529920578,1
495,1697,-3.02753067,6.006865501,1
495,1729,-4.011920452,6.034672737,1
495,1761,-4.622439861,4.937006474,1
495,1793,-4.331916809,4.616452694,1
495,1825,-2.286940575,5.620407581,1
495,1857,-2.924514532,7.683956623,1
495,1889,-3.393768311,7.79233551,1
495,1921,-4.070202827,7.430939674,1
495,1953,-5.525712967,7.41519022,1
495,1985,-5.862931728,2.855256319,1
495,2017,-22.92137337,-8.327543259,1
527,33,0.6886954308,0.9407252669,1
527,65,0.6995633841,1.343102455,1
527,97,0.6976801157,0.7617328167,1
527,129,0.5902885199,1.577968121,1
527,161,0.6931208968,2.39948225,1
527,193,0.9431596398,2.949667931,1
527,225,0.8729207516,2.465720654,1
527,257,0.9516016245,2.356538296,1
527,289,0.3151821494,3.378192663,1
527,321,-0.4666965008,2.624560595,1
527,353,-0.4829673767,1.616630077,1
527,385,-0.7896716595,1.066870689,1
527,417,-0.7306852341,1.315906763,1
527,449,-0.3599239588,1.823832989,1
527,481,-0.5099910498,2.821040869,1
527,513,-0.867346108,3.361773491,1
527,545,-0.8898887038,2.808851242,1
527,577,-1.630798459,3.022986889,1
527,609,-2.062829018,3.061286688,1
527,641,-1.795085192,3.20938468,1
527,673,-1.213441372,3.99979496,1
527,705,-1.116474271,4.41832304,1
527,737,-1.553415775,4.469539642,1
527,769,-0.92849195,4.177825928,1
527,801,-1.21508193,4.10845232,1
527,833,-0.6983460188,3.633322954,1
527,865,-0.08060473204,3.010875702,1
527,897,0.5919290185,2.521766901,1
527,929,-0.3112789989,3.279103518,1
527,961,-0.8445410728,4.978661537,1
527,993,-0.7632880211,6.651197433,1
527,1025,-1.062513828,6.145800114,1
527,1057,-2.330447674,6.830001831,1
527,1089,-1.128265023,6.723254204,1
527,1121,0.02409610152,5.18743372,1
527,1153,0.5685842633,2.905259132,1
527,1185,0.8616220951,2.49404335,1
527,1217,1.69240427,2.899904728,1
527,1249,2.681781292,4.602820396,1
527,1281,0.9863897562,5.790771484,1
527,1313,0.6630931497,5.810975075,1
527,1345,0.6283887029,5.8445158,1
527,1377,0.5008137822,5.918804169,1
527,1409,1.512542486,6.057451248,1
527,1441,0.8865989447,7.812029839,1
527,1473,0.2865233421,7.50187397,1
527,1505,-1.047614694,6.786427498,1
527,1537,-1.344396114,5.835759163,1
527,1569,-2.054755211,5.758036613,1
527,1601,-2.898075104,6.606794357,1
527,1633,-3.629602909,6.52643919,1
527,1665,-4.165338516,5.632743359,1
527,1697,-4.26194334,5.094294548,1
527,1729,-3.678385496,4.725551605,1
527,1761,-4.579996586,4.106541634,1
527,1793,-5.886620045,3.767451763,1
527,1825,-3.849493504,5.776180744,1
527,1857,-2.419903517,7.400580406,1
527,1889,-2.666615009,7.906271458,1
527,1921,-3.27224493,7.980036736,1
527,1953,-5.251995087,7.922716141,1
527,1985,-4.846114159,5.875387192,1
527,2017,-0.04630875587,-2.642071724,1
559,33,0.6651325822,1.039682388,1
559,65,0.960221827,0.8559317589,1
559,97,1.127692819,0.6419792175,1
559,129,0.7123165727,1.072984219,1
559,161,0.489718318,1.523618698,1
559,193,0.4249610305,1.687649965,1
559,225,0.4320185184,1.516104937,1
559,257,0.4382968545,0.7552545071,1
559,289,0.00123667717,2.145858049,1
559,321,-0.6445907354,2.434325218,1
559,353,-0.352144748,1.539714932,1
559,385,-0.6525942683,1.156550646,1
559,417,-1.025761724,1.615023851,1
559,449,-0.781219244,1.931590557,1
559,481,-1.419451833,2.438309908,1
559,513,-1.718713164,2.878524542,1
559,545,-0.5194583535,2.738063812,1
559,577,-0.279240489,2.358581066,1
559,609,-1.497214675,3.013205767,1
559,641,-1.794210196,3.381387949,1
559,673,-1.403069496,4.015940666,1
559,705,-0.9974952936,5.147082329,1
559,737,-1.513067126,5.461834908,1
559,769,-1.941479683,5.110051155,1
559,801,-2.062426329,4.664284229,1
559,833,-1.350239277,4.149785519,1
559,865,-0.9828667641,3.558041573,1
559,897,-1.383318186,3.921853065,1
559,929,-1.215084434,4.232521534,1
559,961,-0.9026157856,5.273780346,1
559,993,-0.8652832508,6.844084263,1
559,1025,-0.6596820354,5.766269684,1
559,1057,-0.5300124288,6.566173553,1
559,1089,0.05312511325,7.425567627,1
559,1121,0.1260035336,6.168902397,1
559,1153,0.2515702844,4.876374722,1
559,1185,0.3566809297,1.708595276,1
559,1217,0.9969382286,2.181807995,1
559,1249,2.32964468,4.935577869,1
559,1281,1.408242702,5.000818253,1
559,1313,0.521073699,5.541651249,1
559,1345,0.299962312,5.596155643,1
559,1377,0.6544279456,5.541653633,1
559,1409,-0.06856215,0.1880383492,1
559,1441,1.248069167,6.646106243,1
559,1473,0.1260647178,6.4036026,1
559,1505,-1.274627447,6.543012619,1
559,1537,-6.97420311,3.745470047,1
559,1569,-2.073775291,6.133975029,1
559,1601,-2.849616051,6.489074707,1
559,1633,-3.475108147,6.28339529,1
559,1665,-3.781660795,5.596325874,1
559,1697,-4.387236595,4.415852547,1
559,1729,-5.357858658,3.976008415,1
559,1761,-3.871351719,3.720303535,1
559,1793,-4.850077152,3.73298645,1
559,1825,-4.947585106,6.092244148,1
559,1857,-3.132104635,7.303723335,1
559,1889,-4.162460327,7.859388828,1
559,1921,-5.055974483,8.253675461,1
559,1953,-5.38538599,8.318128586,1
559,1985,-3.914681435,8.03940773,1
559,2017,-3.144742489,0.3238124251,1
591,33,1.088891625,0.7610576749,1
591,65,1.313878059,1.188080311,1
591,97,0.9555788636,1.329921603,1
591,129,0.631591022,1.316770792,1
591,161,0.4694222808,0.9968035221,1
591,193,0.8334386349,0.8675453663,1
591,225,1.168789387,0.9421606064,1
591,257,1.083748579,0.9548157454,1
591,289,1.252114058,0.8424038887,1
591,321,0.2765742838,1.560680866,1
591,353,0.002985090017,1.340098858,1
591,385,-0.4070440233,1.275794148,1
591,417,-0.8554769754,1.816300988,1
591,449,-0.9189817905,2.086263657,1
591,481,-1.259158373,2.203232288,1
591,513,-1.720173836,2.582835913,1
591,545,-0.9340600967,2.317743778,1
591,577,-0.5544700623,1.882709503,1
591,609,-1.446317315,2.550698519,1
591,641,-2.480028152,3.456268787,1
591,673,-1.462423682,4.137572289,1
591,705,-0.4940410852,5.331371307,1
591,737,-1.167590618,6.493892193,1
591,769,-2.731636524,6.705366135,1
591,801,-2.632535458,6.035125732,1
591,833,-1.771342278,5.572113037,1
591,865,-1.619328856,5.031178474,1
591,897,-2.38134551,4.772193432,1
591,929,-2.503833532,4.798781395,1
591,961,-1.196330547,5.111988068,1
591,993,-1.064100027,5.338491917,1
591,1025,-7.071256161,12.31511307,1
591,1057,8.22432518,6.081852913,1
591,1089,0.6546676159,6.988921642,1
591,1121,0.3361709118,6.525490284,1
591,1153,0.4860313833,5.335514545,1
591,1185,0.6199205518,1.417891979,1
591,1217,1.026722193,0.3269286156,1
591,1249,2.168058872,4.423064709,1
591,1281,1.227989078,4.722243309,1
591,1313,0.3792021871,5.091404915,1
591,1345,0.3669729829,5.226673603,1
591,1377,1.910341263,5.123495102,1
591,1409,-0.1447230577,0.1596441269,1
591,1441,-0.6570450664,-0.1608662605,1
591,1473,-0.4990270734,1.149087906,1
591,1505,-0.3176220655,1.531986237,1
591,1537,-1.283060908,5.767783165,1
591,1569,-1.696470737,6.220995903,1
591,1601,-2.39184165,6.359097004,1
591,1633,-3.14398241,6.153391361,1
591,1665,-3.80031848,5.826952457,1
591,1697,-4.125310898,5.073404789,1
591,1729,-2.081635475,4.975153446,1
591,1761,-3.270291805,4.955587387,1
591,1793,-4.141132355,5.034072876,1
591,1825,-3.033712387,5.25842905,1
591,1857,-2.028020382,6.430392742,1
591,1889,-3.82602644,9.210712433,1
591,1921,-5.905088425,8.707130432,1
591,1953,-6.368609905,7.816138268,1
591,1985,-5.694642544,8.771289825,1
591,2017,-1.774941921,-0.5643519163,1
623,33,0.97179389,0.8634948134,1
623,65,0.8960550427,1.597855091,1
623,97,0.5585546494,1.490434647,1
623,129,0.6147094965,1.26188004,1
623,161,0.7412529588,0.9665278196,1
623,193,0.8457532525,1.198250294,1
623,225,1.340410233,1.108853579,1
623,257,1.453352213,0.9935462475,1
623,289,1.58578825,1.150170088,1
623,321,1.147223234,1.261210442,1
623,353,0.3974580467,0.7192252874,1
623,385,-0.3992916346,0.9026534557,1
623,417,-0.9932018518,1.628251314,1
623,449,-1.583392382,1.325004697,1
623,481,-1.159630775,1.274543047,1
623,513,-1.119169474,1.910758495,1
623,545,-0.7482194901,2.215731382,1
623,577,-0.3765718937,1.995413303,1
623,609,-1.210705638,2.619929075,1
623,641,-1.9828583,3.678898335,1
623,673,-0.9378969669,3.566491604,1
623,705,-0.9418067932,3.789422989,1
623,737,-1.728463888,5.271102428,1
623,769,-2.310526133,6.745458126,1
623,801,-2.896992922,7.294749737,1
623,833,-3.005926609,7.018643379,1
623,865,-2.51116991,5.583060265,1
623,897,-1.904960394,4.782975674,1
623,929,-1.482676983,4.549346924,1
623,961,-1.162516832,5.208742142,1
623,993,-3.051278591,8.360692978,1
623,1025,-0.01199030876,5.78107214,1
623,1057,0.8495159149,6.777172565,1
623,1089,0.3131808043,6.562825203,1
623,1121,0.5102724433,5.967160225,1
623,1153,0.8238948584,5.280505657,1
623,1185,1.188468456,5.028048515,1
623,1217,-2.53085804,4.258616447,1
623,1249,-1.538140297,4.654414177,1
623,1281,0.5256388187,5.018202782,1
623,1313,0.5490232706,4.941939831,1
623,1345,0.7083278298,4.809679508,1
623,1377,0.5685629249,3.764554501,1
623,1409,0.4180416465,4.575563431,1
623,1441,-0.5143155456,0.5829219818,1
623,1473,-1.964476824,4.975377083,1
623,1505,-0.8187132478,6.128460884,1
623,1537,-1.242431164,5.912753582,1
623,1569,-1.546293736,6.398282528,1
623,1601,-2.167339563,6.397062778,1
623,1633,-3.141727448,5.777541161,1
623,1665,-4.07344532,5.97444725,1
623,1697,-4.457945347,6.172951698,1
623,1729,-4.101312637,6.154972553,1
623,1761,-3.864735603,5.580884457,1
623,1793,-4.438647747,5.602949142,1
623,1825,-4.420824528,5.507452488,1
623,1857,-4.644530296,3.380644798,1
623,1889,-6.299556255,6.129717827,1
623,1921,-6.95490694,8.223436356,1
623,1953,-9.886188507,12.83666897,1
623,1985,-10.03108025,10.0692997,1
623,2017,-23.82955933,-3.228244305,1
655,33,0.2551475167,1.248049855,1
655,65,0.3362203836,1.840789795,1
655,97,0.7636648417,1.656288266,1
655,129,1.138355136,1.539794683,1
655,161,1.511498094,1.224352598,1
655,193,1.125599861,1.438378334,1
655,225,0.6707114577,1.380999446,1
655,257,0.7007253766,0.8769333363,1
655,289,0.7162539959,0.8066340089,1
655,321,0.7231222987,0.8428897858,1
655,353,0.3457056582,0.3838980794,1
655,385,0.3218020499,0.2175481915,1
655,417,0.06800785661,1.01078248,1
655,449,-0.6097635031,0.6802232265,1
655,481,-1.389209867,0.8427741528,1
655,513,-0.9836598635,1.459526896,1
655,545,-1.31232965,2.285303593,1
655,577,-0.7570920587,1.80579257,1
655,609,-0.8765416741,2.168583393,1
655,641,-1.40801847,2.700941563,1
655,673,-1.070931196,2.652109861,1
655,705,-1.303622484,3.090343714,1
655,737,-2.184931517,4.111984253,1
655,769,-2.818478584,5.582318783,1
655,801,-3.805412054,6.173768044,1
655,833,-4.857450962,5.798375607,1
655,865,-3.851916552,5.926647663,1
655,897,-2.51015687,4.990147591,1
655,929,0.3744373322,2.553115368,1
655,961,1.362364769,-9.677773476,1
655,993,-11.87262154,11.48219109,1
655,1025,1.980807781,6.667559624,1
655,1057,0.8839622736,6.947360516,1
655,1089,1.073740959,7.391325474,1
655,1121,0.8849106431,5.195467949,1
655,1153,1.452836514,5.113790512,1
655,1185,2.055008888,5.17381525,1
655,1217,1.354829788,6.611590862,1
655,1249,0.9577428102,6.044772625,1
655,1281,0.7858674526,4.812955379,1
655,1313,0.8104906082,4.580266953,1
655,1345,0.873671174,4.824034214,1
655,1377,0.8481532931,4.510406494,1
655,1409,0.5948416591,4.961850643,1
655,1441,0.2848649025,5.308476925,1
655,1473,-0.02478179336,5.335460186,1
655,1505,-0.07718414068,6.203065872,1
655,1537,-1.04818666,6.10798502,1
655,1569,-1.533494949,6.617025375,1
655,1601,-1.816372871,6.673499107,1
655,1633,-2.941714764,6.174212456,1
655,1665,-3.648585558,6.225577831,1
655,1697,-4.441734314,6.476888657,1
655,1729,-4.794565678,6.870769978,1
655,1761,-4.639967918,6.587862015,1
655,1793,-4.653100491,6.39923048,1
655,1825,-4.708219528,5.960041046,1
655,1857,-5.042804718,3.492901802,1
655,1889,-6.510810852,3.737034798,1
655,1921,-7.435918331,6.574872494,1
655,1953,-7.993806839,9.605117798,1
655,1985,-10.11678886,8.935878754,1
655,2017,14.8243084,-6.499516487,1
687,33,0.3653352261,1.578513503,1
687,65,0.8041648865,1.409642577,1
687,97,0.5429227948,1.22434473,1
687,129,0.4506453276,1.415123582,1
687,161,0.7544470429,1.448377728,1
687,193,0.3675768375,1.642086983,1
687,225,0.2893989086,1.455842853,1
687,257,0.9841962457,1.387446642,1
687,289,0.6379117966,1.125133038,1
687,321,0.3141981959,0.6849400997,1
687,353,0.3203247786,0.2531183362,1
687,385,0.3734754324,0.2349274158,1
687,417,0.6859734058,0.9327456951,1
687,449,0.00452336669,1.074431419,1
687,481,-0.8864898086,1.060539603,1
687,513,-0.4091562331,1.162514806,1
687,545,-0.5606520772,1.077245951,1
687,577,-0.4009677768,1.317713261,1
687,609,-0.2655966282,1.898820639,1
687,641,-0.7279682755,2.275315523,1
687,673,-1.276813984,2.164258718,1
687,705,-1.506306291,3.008558273,1
687,737,-1.882406235,4.122471333,1
687,769,-3.955958128,5.575182438,1
687,801,-5.133138657,4.364614487,1
687,833,-3.518938303,4.965371609,1
687,865,-2.996875286,5.414426327,1
687,897,-2.013687372,5.14161253,1
687,929,-0.5717701912,4.861513138,1
687,961,0.3946622014,6.25463295,1
687,993,0.3572661281,7.474589825,1
687,1025,1.765428066,7.172254562,1
687,1057,1.054896712,6.400967598,1
687,1089,0.9568318129,5.075196743,1
687,1121,0.7336851358,4.678368092,1
687,1153,1.366026163,4.605965137,1
687,1185,1.592601061,4.867138386,1
687,1217,1.706954956,5.45941782,1
687,1249,1.474556923,5.223930359,1
687,1281,0.7832198143,4.788851261,1
687,1313,0.6935602427,4.642767906,1
687,1345,0.6464408636,4.89721632,1
687,1377,0.5055423975,4.688152313,1
687,1409,0.4247295856,4.983707905,1
687,1441,0.3086714745,5.381527424,1
687,1473,0.2961554527,5.679596901,1
687,1505,0.264721483,6.005818367,1
687,1537,-0.5966408849,6.323940277,1
687,1569,-1.332310915,7.37006712,1
687,1601,-0.4180779457,6.632769585,1
687,1633,-1.674758434,6.019598007,1
687,1665,-2.845171452,5.931363106,1
687,1697,-3.188956499,6.086430073,1
687,1729,-3.952395439,7.051617146,1
687,1761,-4.713910103,6.842058182,1
687,1793,-4.751524925,6.52908659,1
687,1825,-4.374605179,5.463858128,1
687,1857,-4.925751686,4.148866653,1
687,1889,-6.192830086,3.882099628,1
687,1921,-6.607486725,5.818507195,1
687,1953,-6.449962139,6.712255955,1
687,1985,-6.739721298,8.069324493,1
687,2017,-6.50391674,-8.565011978,1
719,33,0.6872944236,1.164274693,1
719,65,1.131355524,0.9707734585,1
719,97,0.8924230933,1.018147588,1
719,129,0.3543460965,0.9047020674,1
719,161,-0.1138240397,0.9621027112,1
719,193,-0.5784680843,1.281299829,1
719,225,0.4556475282,1.944169521,1
719,257,1.12016511,1.594688296,1
719,289,0.4569330215,0.7220599055,1
719,321,0.9138600826,0.538780272,1
719,353,1.253065109,0.6405187249,1
719,385,0.7922023535,0.5110840201,1
719,417,0.7188078165,0.7790391445,1
719,449,1.093540668,1.1277349,1
719,481,0.4559945464,0.9887026548,1
719,513,0.3702718616,0.873521328,1
719,545,0.2057914734,0.460346818,1
719,577,-0.09110462666,1.484385371,1
719,609,-0.2854147851,2.078351974,1
719,641,-0.6487920284,2.259107113,1
719,673,-1.457577705,2.244140387,1
719,705,-2.180128098,2.933117867,1
719,737,-3.001053572,4.042347908,1
719,769,-4.909261703,4.54175806,1
719,801,-5.112053871,4.027341366,1
719,833,-4.164115429,3.102052212,1
719,865,-2.357960701,4.906223297,1
719,897,-0.9437068701,5.020191669,1
719,929,0.16758883,5.459802628,1
719,961,0.5559034944,6.53993988,1
719,993,0.6630468369,6.576167583,1
719,1025,0.9108519554,6.261562824,1
719,1057,0.724280715,5.6782341,1
719,1089,0.3212268949,4.965067863,1
719,1121,0.2064685524,4.071325779,1
719,1153,0.9389426708,4.334202766,1
719,1185,1.766364574,5.233212471,1
719,1217,2.374948978,5.360133171,1
719,1249,1.964424133,4.772091389,1
719,1281,0.868825376,4.777479649,1
719,1313,0.5986914635,4.729707718,1
719,1345,0.4282479286,4.729991436,1
719,1377,-1.242887259,5.040410995,1
719,1409,-0.1758144796,0.8392167091,1
719,1441,0.09047263861,5.505282879,1
719,1473,0.1432657689,5.645516396,1
719,1505,0.04515063763,5.966509819,1
719,1537,-1.150648832,6.261255264,1
719,1569,-3.116185904,7.167613029,1
719,1601,-0.6682959795,6.194208622,1
719,1633,-0.02620363235,6.064245224,1
719,1665,-0.5504431725,6.03596735,1
719,1697,-2.090553045,5.008160114,1
719,1729,-3.78673315,5.477890015,1
719,1761,-4.764886379,6.163445473,1
719,1793,-4.985906124,5.863115311,1
719,1825,-5.132421017,6.174750805,1
719,1857,-7.321003914,6.494091511,1
719,1889,-6.865414619,6.435731411,1
719,1921,-6.400575161,5.873297215,1
719,1953,-5.800069809,5.950768471,1
719,1985,-6.012094975,2.48318553,1
719,2017,-5.51985836,-8.426756859,1
751,33,1.976156473,0.6764178276,1
751,65,0.7712686062,0.4855819643,1
751,97,0.504044652,0.9879130125,1
751,129,0.5166885257,0.5814465284,1
751,161,-0.5003312826,0.2380818725,1
751,193,-0.8678760529,0.8093955517,1
751,225,0.6826740503,2.492096901,1
751,257,0.3991602659,1.965059996,1
751,289,0.04270613194,-0.02337521315,1
751,321,1.513903499,0.2285327911,1
751,353,2.562460899,0.8242818117,1
751,385,1.574054837,0.4642511904,1
751,417,0.9699190855,0.4473801553,1
751,449,0.9186877608,0.7654546499,1
