PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 18, filenames: A:[18]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[19]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1697,-0.613316834,6.811971188,1
367,1729,-2.417189598,7.932981491,1
367,1761,-0.6230177879,3.477692604,1
367,1793,-0.1233282983,3.922829151,1
367,1825,-0.3198975921,4.269181728,1
367,1857,-0.4821209311,4.486783028,1
367,1889,0.04271546006,4.905371666,1
367,1921,0.7911013365,5.954994202,1
367,1953,-0.2546092868,6.103198528,1
367,1985,-0.9660856128,5.106910706,1
367,2017,-1.397644281,-4.717074394,1
399,33,-1.885645509,0.1682614684,1
399,65,-1.720781088,-0.2081071138,1
399,97,-1.10094595,-0.4269123673,1
399,129,-1.165392876,-0.9318825603,1
399,161,-1.17248106,-0.6550918818,1
399,193,-1.152389646,-0.5780342817,1
399,225,-1.343081713,-0.916523993,1
399,257,-1.026716948,-1.022685051,1
399,289,-1.302307367,-1.198354006,1
399,321,-2.805500984,-0.4813485742,1
399,353,-3.749027491,0.4854850769,1
399,385,-2.969380379,0.4317646027,1
399,417,-2.723074436,0.7841421366,1
399,449,-3.279716969,-0.3497852683,1
399,481,-2.715845823,-0.6154159904,1
399,513,-2.684318542,-1.022896051,1
399,545,-3.012760401,-0.06800165772,1
399,577,-0.7950642109,0.8475368619,1
399,609,-0.1046886444,0.7303847671,1
399,641,-0.5342234373,0.8678890467,1
399,673,-1.028980851,1.470644236,1
399,705,-1.429150224,2.191122532,1
399,737,-0.5505218506,2.07431221,1
399,769,-0.01712036133,0.8010018468,1
399,801,-0.09411010146,0.3697139025,1
399,833,-0.4335966706,0.2698426247,1
399,865,0.3367314339,1.474991441,1
399,897,0.8753570318,1.377901077,1
399,929,1.228691101,1.389687181,1
399,961,1.511116505,1.361991405,1
399,993,0.9111083746,0.166033268,1
399,1025,0.6712688208,0.4349825382,1
399,1057,0.2143187523,0.7153038979,1
399,1089,-0.8418492079,0.2032946348,1
399,1121,-0.6334800124,0.07515859604,1
399,1153,-0.4477850199,0.02395713329,1
399,1185,0.1364484131,-0.8130751848,1
399,1217,1.465249777,-0.3224134445,1
399,1249,4.242186069,1.002891302,1
399,1281,5.402415276,0.887978971,1
399,1313,3.575872421,-0.005791753531,1
399,1345,4.018475533,-1.326920986,1
399,1377,3.815793753,-1.284343958,1
399,1409,3.341556787,-0.8098128438,1
399,1441,2.411209345,-0.02142095566,1
399,1473,1.220811963,0.375169158,1
399,1505,-0.05224502087,1.781597137,1
399,1537,0.006547927856,3.026091337,1
399,1569,0.5538350344,3.978642225,1
399,1601,0.4234901667,2.807834625,1
399,1633,0.8738539815,2.563532829,1
399,1665,0.6225335598,1.317927361,1
399,1697,0.2152531147,1.388581753,1
399,1729,-2.44940114,5.017384052,1
399,1761,-0.8926831484,3.930607319,1
399,1793,0.1145645082,4.628873825,1
399,1825,-0.3128831387,4.601014137,1
399,1857,-0.5334334373,4.521456718,1
399,1889,0.2555288076,5.439381599,1
399,1921,0.566450119,6.054694653,1
399,1953,0.0299268961,5.656035423,1
399,1985,-0.5853219628,5.273021698,1
399,2017,-16.32739067,-7.045789719,1
431,33,-1.533861279,0.339730382,1
431,65,-1.191516757,-0.4041320682,1
431,97,-0.9214037657,-0.5213121772,1
431,129,-1.174479365,-1.136091471,1
431,161,-1.116823077,-1.036989093,1
431,193,-0.9992806911,-0.9105994701,1
431,225,-0.9621264935,-1.484753847,1
431,257,-0.9521769285,-1.131832242,1
431,289,-0.9405356646,-1.065182805,1
431,321,-2.502998114,-0.7413235307,1
431,353,-3.407697678,0.4658002853,1
431,385,-3.450094461,0.1049831063,1
431,417,-3.741600513,-0.2342064083,1
431,449,-3.308244467,0.05335682631,1
431,481,-2.926097155,0.1660545766,1
431,513,-3.196070433,-0.06996046007,1
431,545,-3.018712282,0.3020828366,1
431,577,-0.7474091053,1.294268012,1
431,609,0.5759025812,1.049771905,1
431,641,0.06017524004,1.114212513,1
431,673,-0.8449291587,0.8281284571,1
431,705,-1.212625742,1.244258165,1
431,737,-0.3202719092,0.8103497624,1
431,769,-0.1303270459,0.6933459044,1
431,801,-0.1412788332,1.075058222,1
431,833,-0.2546745241,1.52354908,1
431,865,0.4614238739,1.880162358,1
431,897,1.310644627,1.196431279,1
431,929,2.297090054,1.466409087,1
431,961,2.894482613,1.393044949,1
431,993,2.480533123,1.054038525,1
431,1025,1.850144148,0.8667154312,1
431,1057,0.934063673,0.380125165,1
431,1089,0.7201268673,-0.3703187406,1
431,1121,0.7901777029,-2.086237907,1
431,1153,0.6428163648,-1.482883334,1
431,1185,0.5523284674,-1.303442836,1
431,1217,0.2944194674,-0.7643581033,1
431,1249,3.566119909,4.539063454,1
431,1281,1.238821387,0.9929340482,1
431,1313,0.7723388672,0.1845776141,1
431,1345,2.95998311,-1.291548014,1
431,1377,3.066696882,-0.7422149181,1
431,1409,2.571164608,0.2641891241,1
431,1441,1.935700774,0.6162971258,1
431,1473,1.14343822,0.5111765265,1
431,1505,0.2877188921,1.736955643,1
431,1537,0.21012187,2.80595994,1
431,1569,0.857421577,4.085290909,1
431,1601,0.6551481485,3.555132627,1
431,1633,0.5753522515,3.856991529,1
431,1665,0.5898877382,3.433525324,1
431,1697,-0.1884306222,3.308362961,1
431,1729,-1.063221335,4.024009705,1
431,1761,-0.9796808958,4.120599747,1
431,1793,-0.6119457483,4.092728138,1
431,1825,-0.4154770672,4.450330734,1
431,1857,-0.2756947577,5.288770676,1
431,1889,0.008039087057,6.388561249,1
431,1921,0.6440079212,6.505345345,1
431,1953,0.5375209451,5.294388771,1
431,1985,0.3872374296,6.255459309,1
431,2017,-16.83348083,-8.101564407,1
463,33,-0.01082146168,0.5895345807,1
463,65,-0.3180085421,-0.1642540842,1
463,97,-0.8308594227,-0.4177282453,1
463,129,-1.049780726,-0.9564167857,1
463,161,-0.8850870132,-1.153750539,1
463,193,-0.7499388456,-1.122422218,1
463,225,-1.36722827,-1.754877925,1
463,257,-2.09896946,-2.137150764,1
463,289,-2.242922783,-2.163425446,1
463,321,-2.556539774,-0.7977653742,1
463,353,-3.533712387,-0.0787101686,1
463,385,-4.213560104,-0.7652790546,1
463,417,-3.950103521,-1.122092485,1
463,449,-3.224853277,0.02081102133,1
463,481,-3.433506966,0.3856011927,1
463,513,-3.831357241,0.1392143667,1
463,545,-3.784403086,0.7963911295,1
463,577,-2.594615221,0.7499816418,1
463,609,-1.066448689,0.7044203877,1
463,641,-0.9642328024,0.3539712429,1
463,673,-0.9106180668,0.2816112638,1
463,705,-1.222185016,-0.2549631596,1
463,737,-0.6560869217,-0.9103399515,1
463,769,-0.1994658411,-0.1774208546,1
463,801,-0.08496513963,1.163998485,1
463,833,0.3352278769,1.868307114,1
463,865,1.510870576,2.451039553,1
463,897,2.002941608,1.328683615,1
463,929,2.911629677,1.025259137,1
463,961,4.647622585,0.9147027731,1
463,993,4.158984184,1.063766956,1
463,1025,3.979432583,0.8644800782,1
463,1057,3.420534611,0.2351030111,1
463,1089,2.893535376,-0.3019892573,1
463,1121,2.333013058,-1.469739676,1
463,1153,1.429841876,-1.814590216,1
463,1185,1.055677891,-1.057776809,1
463,1217,-0.2136693895,-0.3508291841,1
463,1249,-0.5080373883,-0.02062949538,1
463,1281,-0.2269567251,0.7435315251,1
463,1313,1.085555792,0.3986111283,1
463,1345,2.54458499,-0.4463886023,1
463,1377,2.443129063,-0.155015707,1
463,1409,0.8837647438,0.8955170512,1
463,1441,0.2888631821,0.4563646317,1
463,1473,0.1432909966,0.7469930649,1
463,1505,0.6156970263,1.906528592,1
463,1537,0.8271324635,1.934412003,1
463,1569,0.9859215617,3.321694851,1
463,1601,0.6034860611,3.227467299,1
463,1633,-0.211376667,3.040732622,1
463,1665,-0.4099129438,3.124543667,1
463,1697,-0.4954169393,2.82046628,1
463,1729,-0.2755559385,2.988453388,1
463,1761,-0.3918302059,3.317577839,1
463,1793,-0.5299026966,2.926604986,1
463,1825,0.3850304484,4.327105045,1
463,1857,2.17342329,6.058380604,1
463,1889,2.133643627,6.859547615,1
463,1921,1.173345685,6.831005096,1
463,1953,1.146034002,6.692536354,1
463,1985,1.262390733,6.2485075,1
463,2017,1.551258564,-7.893961906,1
495,33,-0.4128354192,0.6448702812,1
495,65,-1.117753148,-0.4027100205,1
495,97,-1.52940309,-0.7426895499,1
495,129,-1.296252966,-1.124619484,1
495,161,-0.8941360712,-1.177651644,1
495,193,-0.6446157694,-2.017139673,1
495,225,-4.125153542,-2.825955868,1
495,257,-3.72969532,-2.822407722,1
495,289,-2.74071312,-2.505335569,1
495,321,-2.564060926,-0.3326761127,1
495,353,-3.179292917,-0.6212691069,1
495,385,-3.519365311,-1.324434996,1
495,417,-3.491100073,-1.410574913,1
495,449,-3.01783967,-0.3942603469,1
495,481,-3.402939081,0.04801568389,1
495,513,-3.740173578,0.2024154812,1
495,545,-3.694498777,0.3700675666,1
495,577,-3.352350712,0.4426105022,1
495,609,-2.837157011,0.6013924479,1
495,641,-2.012212038,0.5160684586,1
495,673,-1.037850738,0.4768499732,1
495,705,-1.150270224,-0.04986786842,1
495,737,-1.42366755,-0.994977653,1
495,769,-0.3772704005,-1.079645872,1
495,801,-0.4582830071,0.0929364562,1
495,833,0.06572598219,1.000399947,1
495,865,1.681230783,1.833298087,1
495,897,2.434924603,1.854290128,1
495,929,2.298304081,1.23862946,1
495,961,3.316169739,0.8453814983,1
495,993,4.527698994,0.7072763443,1
495,1025,5.146752357,0.7175001502,1
495,1057,5.089882374,0.474344492,1
495,1089,4.26164341,0.585834384,1
495,1121,2.764727592,0.3204395771,1
495,1153,1.197855473,-1.12336266,1
495,1185,0.9374507666,-1.044041157,1
495,1217,0.1274163723,-0.1746096611,1
495,1249,-0.5042325258,-0.1763077974,1
495,1281,-0.5128684044,0.7377279401,1
495,1313,2.18163085,0.2914769351,1
495,1345,2.901298523,0.1523465812,1
495,1377,2.318515301,0.3246462941,1
495,1409,-0.3269827366,0.5684889555,1
495,1441,-0.4449837804,0.1111158729,1
495,1473,0.5393839478,0.6839567423,1
495,1505,0.9080204368,1.423112392,1
495,1537,0.7870596647,1.69273448,1
495,1569,0.7954652309,2.811647892,1
495,1601,0.08025434613,2.892173529,1
495,1633,-0.5638710856,2.953765869,1
495,1665,-0.6326094866,2.792964458,1
495,1697,-0.5349912047,1.70471096,1
495,1729,0.1468230486,1.535906553,1
495,1761,0.009522616863,2.006784439,1
495,1793,-0.2093380392,2.72080946,1
495,1825,0.7007006407,6.38137579,1
495,1857,2.524590969,7.923879147,1
495,1889,3.313497782,7.730340958,1
495,1921,1.390978932,7.689301968,1
495,1953,1.175435781,6.855829239,1
495,1985,1.87387836,4.840574741,1
495,2017,1.175181389,-8.162085533,1
527,33,0.2946509123,0.4697614908,1
527,65,-1.419539928,-0.9708561301,1
527,97,-1.643926382,-0.9821263552,1
527,129,-1.087748885,-1.311581612,1
527,161,-0.6660083532,-1.030660272,1
527,193,-0.6053819656,-0.9424291849,1
527,225,-0.5472298265,-1.862161279,1
527,257,-1.110918283,-2.52636385,1
527,289,-0.7194633484,-1.187085152,1
527,321,-1.677165627,0.1327753663,1
527,353,-3.535941124,0.3077151775,1
527,385,-3.364069462,-1.143841982,1
527,417,-3.74274826,-1.546587229,1
527,449,-3.349079847,-0.8066026568,1
527,481,-3.677770615,0.02661590278,1
527,513,-3.815526485,0.2539941072,1
527,545,-3.178893089,0.2124651074,1
527,577,-3.425508976,0.4979586601,1
527,609,-3.193015099,0.6459390521,1
527,641,-2.332767963,0.5430360436,1
527,673,-1.377728224,0.6870446205,1
527,705,-0.918727994,0.6838552952,1
527,737,-0.7977558374,0.1123809814,1
527,769,0.03737080097,-0.39567554,1
527,801,0.4455544353,0.1830439568,1
527,833,0.09962335229,0.5032659769,1
527,865,0.7262219787,0.7267959118,1
527,897,1.739504576,1.822018743,1
527,929,2.098103285,2.082147121,1
527,961,2.936497688,1.510969758,1
527,993,4.025001049,0.7744526863,1
527,1025,5.038976669,0.2820935249,1
527,1057,6.710534573,0.897125721,1
527,1089,5.454668522,0.9954493046,1
527,1121,3.87655735,0.6452443004,1
527,1153,2.483778954,-0.5104824305,1
527,1185,2.809827328,-1.36035037,1
527,1217,1.430390835,-0.4474332929,1
527,1249,0.1855556965,-0.8748939633,1
527,1281,0.03646636009,-0.07406872511,1
527,1313,3.390607595,-0.1530289352,1
527,1345,3.297941208,-0.02726443112,1
527,1377,1.792868853,0.4735212326,1
527,1409,-0.06290447712,0.9510744214,1
527,1441,-0.3652102947,0.6389064789,1
527,1473,0.5186629891,0.5193652511,1
527,1505,1.001962662,1.320623398,1
527,1537,1.215715289,2.049366474,1
527,1569,1.133068085,2.590569973,1
527,1601,0.5145487189,2.963289499,1
527,1633,-0.06455072761,3.71736455,1
527,1665,-0.3962121606,3.196528196,1
527,1697,-0.4133520722,2.538616896,1
527,1729,-0.2786006331,3.214942932,1
527,1761,-0.3271846771,4.372094154,1
527,1793,0.2866238654,4.947015762,1
527,1825,1.45734787,7.535227299,1
527,1857,2.453471422,9.07103157,1
527,1889,1.006574631,9.963489532,1
527,1921,0.4116055965,8.734129906,1
527,1953,0.6121330261,6.554576874,1
527,1985,1.396165729,3.710192442,1
527,2017,5.86793232,-8.833255768,1
559,33,-0.3755018115,0.276006043,1
559,65,-0.5247143507,-0.8735079765,1
559,97,-0.690597415,-0.8495561481,1
559,129,-0.5060261488,-1.004505157,1
559,161,-0.1642890871,-1.037046552,1
559,193,0.5112364292,-1.232420087,1
559,225,-0.07468026876,-1.442886114,1
559,257,-0.7025794387,-1.308852434,1
559,289,-0.4132493138,-0.8282420635,1
559,321,0.2147423029,-0.4889560938,1
559,353,-0.5973423719,-0.5011060238,1
559,385,-1.857745767,-1.766137481,1
559,417,-3.129700899,-2.043049812,1
559,449,-4.1465168,-1.194347262,1
559,481,-4.99849987,0.2754107714,1
559,513,-4.677206039,0.3601097763,1
559,545,-3.698558569,0.49167642,1
559,577,-3.260204792,0.8262236118,1
559,609,-2.662559986,0.3558930159,1
559,641,-2.215643644,0.3256388903,1
559,673,-1.560921311,0.827298522,1
559,705,-0.940309763,0.5226585865,1
559,737,-0.8959517479,0.5272616148,1
559,769,-0.8098985553,1.010451555,1
559,801,-0.4808567762,1.487063885,1
559,833,-0.2128605843,1.425066113,1
559,865,-0.2869600058,0.9008088112,1
559,897,0.6817681789,2.188280821,1
559,929,1.703039169,3.239906788,1
559,961,3.54596138,2.194514036,1
559,993,3.419594765,1.810800791,1
559,1025,3.737402916,0.9397164583,1
559,1057,6.288251877,0.7369719148,1
559,1089,5.585012436,0.9093273878,1
559,1121,4.834556103,0.74320364,1
559,1153,4.223810196,0.2833556235,1
559,1185,3.665730476,-2.137486458,1
559,1217,0.9971635342,-4.503780365,1
559,1249,-0.296713829,-3.935419798,1
559,1281,3.133771658,-2.143987417,1
559,1313,3.948877096,-0.5795952082,1
559,1345,3.874743462,-0.3231292367,1
559,1377,0.7786428928,0.07788445055,1
559,1409,0.3604528904,0.605432272,1
559,1441,0.7375468016,0.0729881227,1
559,1473,0.2945827842,-0.1907845736,1
559,1505,0.8711627722,0.7818284035,1
559,1537,0.8933334351,1.669767499,1
559,1569,1.442018032,2.201461077,1
559,1601,0.6969416738,0.4343101978,1
559,1633,-0.09132839739,2.767036438,1
559,1665,-0.5347933173,3.603942156,1
559,1697,-0.9646605849,3.556035757,1
559,1729,-0.864595592,5.787114143,1
559,1761,-0.7649000883,7.982348919,1
559,1793,-0.3223143816,7.473095417,1
559,1825,0.5763577819,7.763624191,1
559,1857,1.048048735,9.065306664,1
559,1889,0.5017646551,10.52515507,1
559,1921,-0.7437512279,9.210529327,1
559,1953,-0.5429003239,7.174580097,1
559,1985,0.8164822459,3.157364607,1
559,2017,1.635211229,-7.795718193,1
591,33,-2.905316591,0.2167825699,1
591,65,-1.054374099,-1.199636579,1
591,97,-0.2343398929,-0.9025123119,1
591,129,-0.01017856598,-0.9633014798,1
591,161,0.5368353724,-1.18293047,1
591,193,0.5684390068,-0.9533194304,1
591,225,0.126304388,-1.17037499,1
591,257,-0.3751973212,-0.9533623457,1
591,289,-0.02634072304,-0.5731959939,1
591,321,0.8816857338,-0.7106892467,1
591,353,0.01589345932,-1.242233276,1
591,385,-1.002527952,-2.151433229,1
591,417,-1.200613976,-2.397966146,1
591,449,-1.420402408,-2.254472256,1
591,481,-2.86071682,0.00904995203,1
591,513,-3.675352573,0.6202554107,1
591,545,-3.319233894,0.3787962198,1
591,577,-3.101175547,1.524751306,1
591,609,-2.949241161,0.4679328203,1
591,641,-3.17183876,-1.08523035,1
591,673,-1.835946679,0.5228651762,1
591,705,-1.347798705,0.3531315923,1
591,737,-1.411854029,0.4778223038,1
591,769,-1.459481716,0.9189374447,1
591,801,-1.671748519,1.826822519,1
591,833,-1.896832705,2.3665483,1
591,865,-1.446352482,2.347800493,1
591,897,0.05446600914,3.105092525,1
591,929,1.758841515,2.804639578,1
591,961,2.388005257,2.15480423,1
591,993,2.394997358,2.245384216,1
591,1025,2.428282738,1.241523743,1
591,1057,6.047805786,1.284587145,1
591,1089,4.732497692,0.7915372252,1
591,1121,4.720163822,0.856831193,1
591,1153,4.191760063,0.3840336502,1
591,1185,3.277699947,-1.714960217,1
591,1217,1.213721752,-4.916545391,1
591,1249,0.7449240685,-1.406732082,1
591,1281,2.858723164,-0.6506266594,1
591,1313,4.897563934,-0.9188271761,1
591,1345,5.351106644,-0.6708584428,1
591,1377,0.8670034409,-0.06814408302,1
591,1409,1.354444981,0.5704138279,1
591,1441,2.356747627,-0.1746239364,1
591,1473,1.180132866,-0.1294669509,1
591,1505,0.3904570341,0.1230454445,1
591,1537,1.195519805,1.675431013,1
591,1569,0.95396626,1.995787621,1
591,1601,0.4777978659,-1.147673845,1
591,1633,-0.3432567716,2.434373617,1
591,1665,-1.530184507,3.49666357,1
591,1697,-1.894270062,3.663350582,1
591,1729,-0.5294910669,5.61040926,1
591,1761,0.4548870921,6.807907104,1
591,1793,0.3229714632,8.764726639,1
591,1825,-0.03805530071,9.137760162,1
591,1857,-0.07350480556,10.56885815,1
591,1889,0.3822820187,11.18340492,1
591,1921,0.01110678911,11.07678795,1
591,1953,0.6245877147,10.43389511,1
591,1985,0.8336971402,8.249504089,1
591,2017,-0.05248045921,-5.223562241,1
623,33,-1.360351801,0.3096593618,1
623,65,-0.9209594131,-0.1671741307,1
623,97,-0.1705756187,-0.2866381407,1
623,129,0.06247021258,-0.9769493341,1
623,161,0.3501021564,-0.8716734648,1
623,193,0.1968537122,-0.7749541998,1
623,225,-0.06444875896,-1.282135963,1
623,257,-0.1922991574,-1.299221635,1
623,289,-0.4142294228,-0.9980384111,1
623,321,-0.2137150019,-1.099144101,1
623,353,-0.03782370687,-1.254398108,1
623,385,-0.5255740881,-1.635396957,1
623,417,-0.2384415269,-2.065073013,1
623,449,0.7222418785,-2.327402115,1
623,481,-0.8001587391,-0.3206663132,1
623,513,-1.274977684,0.4204143286,1
623,545,-1.614997149,0.2225157619,1
623,577,-3.539639473,1.770095587,1
623,609,-3.937463045,0.5253118277,1
623,641,-3.524510384,-1.365706325,1
623,673,-1.674541473,-0.5826363564,1
623,705,-1.309296608,-0.5024864674,1
623,737,-1.655215383,-0.2996199727,1
623,769,-1.838009834,1.170251369,1
623,801,-2.38421607,2.327160358,1
623,833,-2.557023048,2.809112787,1
623,865,-2.112910271,3.334158897,1
623,897,-0.9533345699,3.784667969,1
623,929,0.8674612045,2.78239274,1
623,961,-6.538206577,-8.638540268,1
623,993,0.996591568,1.151471376,1
623,1025,-0.6144094467,-0.1450879574,1
623,1057,2.506891251,0.538579464,1
623,1089,4.96739769,0.8518419266,1
623,1121,4.348828316,0.7511427999,1
623,1153,4.204876423,0.7097415328,1
623,1185,2.652732372,0.2628695965,1
623,1217,0.05985069275,0.2787052989,1
623,1249,0.9760189056,0.1903972924,1
623,1281,4.808015823,-0.3193662167,1
623,1313,6.464698315,-0.9456681609,1
623,1345,6.426790237,-0.903336525,1
623,1377,6.185220718,-0.3055351079,1
623,1409,5.514932632,0.248717308,1
623,1441,4.353350639,0.3764748573,1
623,1473,2.405212164,0.2438646555,1
623,1505,2.248836756,0.9709129333,1
623,1537,1.738180995,1.447767973,1
623,1569,1.155320406,1.679754376,1
623,1601,0.6154626012,-0.1878194809,1
623,1633,-0.2903996408,2.148283005,1
623,1665,-1.984400034,2.577476025,1
623,1697,-2.055785179,3.929880619,1
623,1729,-1.134795427,5.851727962,1
623,1761,0.5628759265,7.134989262,1
623,1793,-0.04072356224,8.186155319,1
623,1825,-0.6820588708,9.105991364,1
623,1857,-0.3064056635,10.43228722,1
623,1889,1.115473986,11.17202568,1
623,1921,2.692760944,10.22605801,1
623,1953,1.599856377,10.31292152,1
623,1985,1.286459923,7.430477619,1
623,2017,9.363633156,-2.648683548,1
655,33,-0.5826798081,0.4794932604,1
655,65,-0.256126821,-0.1880435944,1
655,97,-0.5322976708,-0.4161000252,1
655,129,-0.6447039247,-0.9912437201,1
655,161,-0.105573982,-0.743701756,1
655,193,-0.1988954246,-0.8144616485,1
655,225,-0.379753679,-1.05057478,1
655,257,-0.264726758,-1.412024498,1
655,289,-0.3225201368,-1.122438908,1
655,321,-0.3553785384,-1.93706584,1
655,353,0.2567020953,-2.16976881,1
655,385,0.2688209414,-1.43116498,1
655,417,0.4557828903,-1.268374443,1
655,449,1.361289382,-0.9711196423,1
655,481,1.524302602,-0.7919834852,1
655,513,0.7684381008,-1.270279408,1
655,545,0.001393318176,-1.366987944,1
655,577,-1.413796425,0.5610493422,1
655,609,-2.664805651,0.2435317934,1
655,641,-2.370707273,-0.2870180905,1
655,673,-1.796795011,0.004679098725,1
655,705,-1.675371647,-0.7897597551,1
655,737,-1.892412663,-0.7312903404,1
655,769,-2.227400541,1.221322417,1
655,801,-2.527023315,2.369775772,1
655,833,-2.927618027,2.645008326,1
655,865,-2.451019764,3.641910076,1
655,897,-1.602704525,3.669395924,1
655,929,1.051640272,1.231790066,1
655,961,1.186146736,1.013349533,1
655,993,0.2752971649,0.03541100025,1
655,1025,-0.2075551748,-0.1792294979,1
655,1057,-0.3968889713,-0.1135511994,1
655,1089,-0.1705236435,4.810634613,1
655,1121,4.120275497,0.857252419,1
655,1153,4.592883587,1.054638743,1
655,1185,4.570890903,0.8106856346,1
655,1217,5.070160866,1.234212995,1
655,1249,5.905453682,1.439038515,1
655,1281,6.665389061,-0.3518608212,1
655,1313,6.897981644,-0.3421418667,1
655,1345,6.654965878,-0.1781927347,1
655,1377,6.284778595,0.1220106781,1
655,1409,5.966944218,0.642367959,1
655,1441,5.095266819,1.179806948,1
655,1473,4.654017448,3.999420881,1
655,1505,3.559522152,1.476863861,1
655,1537,2.279517651,1.06189549,1
655,1569,1.595360637,1.375067115,1
655,1601,1.089722514,1.55564785,1
655,1633,-1.278539777,1.683315277,1
655,1665,-2.133892775,2.137241125,1
655,1697,-1.809986353,4.267533302,1
655,1729,-1.884068012,6.198872566,1
655,1761,-1.107465148,6.538089275,1
655,1793,-0.9680082798,7.651259899,1
655,1825,-0.9690555334,8.302587509,1
655,1857,-0.5184169412,9.15262413,1
655,1889,0.7787017822,8.908220291,1
655,1921,1.487129927,8.5266819,1
655,1953,1.223354578,7.811513901,1
655,1985,2.443752289,7.837709904,1
655,2017,14.54166126,-1.542163849,1
687,33,-0.05270341039,0.7660788298,1
687,65,-0.3645786941,-0.3339599371,1
687,97,-0.744541049,-0.6959244609,1
687,129,-0.3690924644,-1.019589663,1
687,161,-0.1831372082,-0.8753628135,1
687,193,-0.2004041374,0.01761782169,1
687,225,-0.5814285278,-0.7263431549,1
687,257,-0.8529098034,-1.148114085,1
687,289,-0.7895804048,-0.8605310917,1
687,321,-0.329182893,-1.521020651,1
687,353,0.02755105495,-1.817300439,1
687,385,0.02165421098,-1.064133763,1
687,417,0.3454617858,-0.4459796548,1
687,449,1.528977275,-0.05450373888,1
687,481,2.261612892,-0.7695817947,1
687,513,1.188699007,-2.530065298,1
687,545,0.08447998762,-1.603830338,1
687,577,-1.224498987,-0.09199863672,1
687,609,-1.837076306,0.6875407696,1
687,641,-1.515451193,0.7318989038,1
687,673,-1.917403817,0.204857111,1
687,705,-2.176687956,-0.8449872732,1
687,737,-2.342075586,-0.8106922507,1
687,769,-1.922136307,-0.2380853891,1
687,801,-2.287512302,1.09775126,1
687,833,-2.431926966,2.078410149,1
687,865,-2.22472477,3.084210396,1
687,897,-1.60959053,3.092741728,1
687,929,0.5598342419,1.298561811,1
687,961,1.050317287,0.1972255707,1
687,993,0.7952079177,-0.3122342229,1
687,1025,-16.61009789,5.000221729,1
687,1057,-6.848824501,10.28431702,1
687,1089,14.87782288,16.61348724,1
687,1121,1.990264177,1.060043335,1
687,1153,4.656550884,0.6149693131,1
687,1185,5.235378742,0.4467850924,1
687,1217,5.956990242,0.887530148,1
687,1249,8.336986542,0.2712948322,1
687,1281,8.33140564,-1.517825246,1
687,1313,6.906263351,-0.5735101104,1
687,1345,6.133073807,-0.09329234064,1
687,1377,5.311532974,0.6308509707,1
687,1409,4.843843937,1.178288221,1
687,1441,4.677006721,2.048569441,1
687,1473,5.130898952,4.332830906,1
687,1505,4.669488907,2.456918716,1
687,1537,2.578800201,1.004036665,1
687,1569,7.792067528,8.725024223,1
687,1601,1.994768858,2.184366941,1
687,1633,1.707766294,2.819975615,1
687,1665,1.310652733,7.22936964,1
687,1697,3.304171085,7.404837132,1
687,1729,-0.5652717948,4.730834961,1
687,1761,-1.219027042,5.354804993,1
687,1793,-1.181339741,6.180388451,1
687,1825,-1.170120001,6.605062008,1
687,1857,-1.328418732,7.064956665,1
687,1889,-0.8483979702,8.366630554,1
687,1921,-0.4542739689,8.074430466,1
687,1953,0.7300406694,6.609699249,1
687,1985,5.967637539,8.298433304,1
687,2017,16.49649239,-2.912572384,1
719,33,0.03032124043,1.037986994,1
719,65,-0.5707120299,-0.2703835964,1
719,97,-0.2851645648,-0.7356750369,1
719,129,0.9275221825,-1.257367969,1
719,161,0.08237846196,-1.380031228,1
719,193,-0.2773596644,-0.2205679417,1
719,225,-0.370808661,-0.9506248236,1
719,257,-0.79935956,-2.096848965,1
719,289,-1.121803522,-1.429238558,1
719,321,-0.3125850558,-1.186872602,1
719,353,0.1347379684,-1.116446018,1
719,385,0.1756702662,-1.132076025,1
719,417,0.3078692853,-0.6973959804,1
719,449,0.3917100728,-0.4914884567,1
719,481,0.1353116632,-0.85251683,1
719,513,-0.2802579403,-1.472881079,1
719,545,-0.2246233523,-1.095248103,1
719,577,-0.8284950256,-0.2950692177,1
719,609,-0.6421298981,0.702899456,1
719,641,-0.8289387226,0.801594913,1
719,673,-1.919824123,-0.3774928451,1
719,705,-2.456752062,-1.535448074,1
719,737,-2.901789427,-1.187980652,1
719,769,-2.766296864,-1.207402468,1
719,801,-1.496977806,-0.6285732985,1
719,833,-1.463772893,0.2376571894,1
719,865,-1.553195,1.547165394,1
719,897,-1.643454313,1.998188257,1
719,929,0.003600269556,1.209775686,1
719,961,0.9667072296,-0.6276249886,1
719,993,1.212684155,-0.3933853507,1
719,1025,1.304508448,10.37228298,1
719,1057,-1.104385376,8.582303047,1
719,1089,8.068439484,-13.64501858,1
719,1121,3.604790688,1.291790485,1
719,1153,4.787788868,0.7475324869,1
719,1185,5.428992271,-0.03835880756,1
719,1217,8.276667595,0.9051091075,1
719,1249,7.737269402,0.6048491001,1
719,1281,7.154885292,-0.6098744273,1
719,1313,6.093528271,0.0255305171,1
719,1345,4.893946171,-2.656992435,1
719,1377,3.741831779,1.374734879,1
719,1409,0.6046009064,1.220937252,1
