PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 36, filenames: A:[36]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[37]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,161,-1.612253189,4.701659679,1
399,193,-1.218456984,4.881530762,1
399,225,-1.111928105,4.858772755,1
399,257,-1.023419142,4.774656773,1
399,289,-0.2458843589,5.46493721,1
399,321,-0.07729977369,6.451444626,1
399,353,0.30423069,6.064206123,1
399,385,0.2504301071,5.294552326,1
399,417,-0.004895925522,5.16379118,1
399,449,-0.7532205582,4.832829952,1
399,481,-1.920972228,5.711326599,1
399,513,-2.226179361,5.2997365,1
399,545,-2.865613937,4.973854065,1
399,577,-3.670554399,5.100842953,1
399,609,-4.166146278,6.068763733,1
399,641,-4.933982372,5.913024426,1
399,673,-4.898900509,5.147004604,1
399,705,-5.04476881,4.645264149,1
399,737,-4.970180035,3.103755951,1
399,769,-2.127932549,1.962848186,1
399,801,-0.5829029083,-0.1550340652,1
399,833,-5.167534828,4.21916151,1
399,865,-5.538451195,3.894208908,1
399,897,-4.577002525,5.187657833,1
399,929,-4.424599171,5.721895695,1
399,961,-4.569946289,5.811160564,1
399,993,-4.392706394,5.623596668,1
399,1025,-4.275563717,4.989274979,1
399,1057,-4.074399948,5.337008476,1
399,1089,-3.438067198,7.422571659,1
399,1121,-3.449738741,9.095190048,1
399,1153,-3.585007191,7.619963169,1
399,1185,-4.040417671,6.465460777,1
399,1217,-4.019397736,6.726385117,1
399,1249,-3.440507889,5.648748398,1
399,1281,-2.668424129,3.505412102,1
399,1313,-3.142791033,4.003493786,1
399,1345,-3.489931345,4.502113819,1
399,1377,-3.827642202,4.248636246,1
399,1409,-3.941461086,3.516528368,1
399,1441,-3.898377895,3.268766165,1
399,1473,-3.650135279,3.695716619,1
399,1505,-2.676357031,4.891135216,1
399,1537,-2.600826263,7.853136063,1
399,1569,-0.1734557152,7.450526237,1
399,1601,-3.62959671,12.52475548,1
399,1633,-4.17524147,8.579333305,1
399,1665,-4.811621666,9.167168617,1
399,1697,-3.783980131,8.474545479,1
399,1729,-1.55783987,7.028768063,1
399,1761,-2.210525036,6.913117886,1
399,1793,-2.727128267,5.691234589,1
399,1825,-2.616377831,6.834797859,1
399,1857,-2.614136934,7.629844189,1
399,1889,-1.956390381,7.541072369,1
399,1921,-1.866275549,7.222562313,1
399,1953,-2.190922976,5.873285294,1
399,1985,-2.518220425,6.192143917,1
399,2017,22.3138237,-7.727730751,1
431,33,-0.01718902588,3.899661064,1
431,65,-0.5199238062,2.987445593,1
431,97,-1.187902212,2.658044338,1
431,129,-1.241977215,4.21062851,1
431,161,-0.8419399261,5.465010643,1
431,193,-0.7779028416,5.543824673,1
431,225,-0.6796059012,4.583516121,1
431,257,0.163742125,4.539350986,1
431,289,0.766587913,5.015017509,1
431,321,-0.7764181495,5.189917564,1
431,353,-1.569567323,4.97530365,1
431,385,-1.602060556,4.837154388,1
431,417,-1.772594452,4.631279469,1
431,449,-1.970346451,4.830477238,1
431,481,-2.423499107,5.314080715,1
431,513,-3.134113789,4.953881741,1
431,545,-3.748722076,4.484865665,1
431,577,-4.391201496,4.766160965,1
431,609,-4.892164707,5.7267766,1
431,641,-5.124705791,5.449540138,1
431,673,-4.763084412,4.936233997,1
431,705,-4.580101967,3.923143864,1
431,737,-4.263292313,2.973203182,1
431,769,-3.831693172,2.6273036,1
431,801,-4.252819061,2.84980917,1
431,833,-4.718242645,3.975832939,1
431,865,-4.546719551,2.558935165,1
431,897,-4.268931866,3.803078175,1
431,929,-4.28502512,4.840131283,1
431,961,-4.515753269,5.658550262,1
431,993,-4.768336773,5.049376965,1
431,1025,-4.681780815,4.227200031,1
431,1057,-4.308690071,5.300091743,1
431,1089,-3.717755318,7.325487614,1
431,1121,-3.701058149,8.191900253,1
431,1153,-5.10138607,7.860131264,1
431,1185,-6.393603325,6.61116457,1
431,1217,-4.739709377,6.221645832,1
431,1249,-4.049390316,5.157408714,1
431,1281,-3.1606493,2.607723236,1
431,1313,-3.08594656,3.587864876,1
431,1345,-3.565162659,3.933180094,1
431,1377,-3.912626266,3.949758053,1
431,1409,-3.805021763,3.016048431,1
431,1441,-3.841762304,2.93085885,1
431,1473,-19.99452972,9.749175072,1
431,1505,-2.369629622,5.817295551,1
431,1537,-2.221681595,8.913934708,1
431,1569,-4.645522118,8.335882187,1
431,1601,-3.071888924,5.838766098,1
431,1633,-3.480226517,8.603349686,1
431,1665,-3.704101563,8.700141907,1
431,1697,-3.15700531,8.462156296,1
431,1729,-1.617954254,8.327957153,1
431,1761,-1.941327095,9.288589478,1
431,1793,-2.696802616,7.421803474,1
431,1825,-2.775412083,7.025978088,1
431,1857,-2.453819752,7.764264107,1
431,1889,-3.426501513,7.426141739,1
431,1921,-4.82311821,6.314314365,1
431,1953,-4.597997665,8.075192451,1
431,1985,-4.297660351,7.325411797,1
431,2017,-1.427325249,-8.225651741,1
463,33,-0.9390870333,3.420511007,1
463,65,-0.8976870775,3.559161425,1
463,97,-1.073739052,3.889825821,1
463,129,-0.5579483509,4.239276886,1
463,161,-0.4774314165,4.722446442,1
463,193,-0.5283355713,4.885548592,1
463,225,-0.7884380221,4.837120533,1
463,257,-0.8774317503,4.770965576,1
463,289,-1.178817987,4.513458729,1
463,321,-2.363218546,3.515921593,1
463,353,-2.309590816,4.003623009,1
463,385,-2.004900455,4.277848721,1
463,417,-1.974632978,4.341293812,1
463,449,-2.08011961,4.679809093,1
463,481,-2.891010761,4.922920704,1
463,513,-3.509184361,4.697686195,1
463,545,-3.23995924,4.542245388,1
463,577,-4.511156082,4.885228634,1
463,609,-5.588794708,5.310893536,1
463,641,-5.287773132,5.29786253,1
463,673,-4.080416679,4.905416965,1
463,705,-3.674677849,4.301374912,1
463,737,-2.425523043,3.785937309,1
463,769,-1.534700871,3.575387716,1
463,801,-4.125958443,3.556429863,1
463,833,-4.377002239,3.987186432,1
463,865,-4.749343395,3.756603718,1
463,897,-5.672749043,3.460213661,1
463,929,-4.239804268,5.276594162,1
463,961,-2.734233379,5.883358955,1
463,993,-4.151985645,5.064339638,1
463,1025,-4.610428333,4.858556271,1
463,1057,-4.767388821,5.447620869,1
463,1089,-3.833709717,6.254660606,1
463,1121,-3.03198576,6.456629276,1
463,1153,-5.078857422,5.514334679,1
463,1185,-5.611327648,5.932885647,1
463,1217,-4.269889832,5.847892761,1
463,1249,-3.385587692,4.888480186,1
463,1281,-0.8837127686,0.2906489372,1
463,1313,-2.51712656,3.525423765,1
463,1345,-2.81997633,4.150690556,1
463,1377,-2.910713196,3.807175398,1
463,1409,-3.108230114,2.96416688,1
463,1441,-3.226286173,3.0989995,1
463,1473,-1.631844521,4.313966751,1
463,1505,-1.250901461,7.367051601,1
463,1537,0.1137695313,8.422973633,1
463,1569,-6.488149643,7.999238014,1
463,1601,0.7444233894,7.833163261,1
463,1633,-2.824270725,8.033078194,1
463,1665,-2.684438229,8.27614212,1
463,1697,-2.687307835,8.730517387,1
463,1729,-3.350620508,8.19836235,1
463,1761,-2.942611933,8.102829933,1
463,1793,-2.893296957,7.986847878,1
463,1825,-2.883431435,8.00384903,1
463,1857,-2.133687019,8.544998169,1
463,1889,-4.344965935,7.68095541,1
463,1921,-5.106983185,5.828562737,1
463,1953,-4.443095684,4.896533966,1
463,1985,-3.884819984,7.956750393,1
463,2017,3.699487448,-7.836204529,1
495,33,-0.8480604887,3.018620729,1
495,65,-0.7813722491,3.890051603,1
495,97,-0.1166517735,4.404996395,1
495,129,-0.4768913388,4.464785576,1
495,161,-0.9188942909,3.904170513,1
495,193,-0.8450528979,3.646208763,1
495,225,-0.9474632144,4.245801449,1
495,257,-0.8425524235,3.871587276,1
495,289,-1.505078435,3.781741619,1
495,321,-1.308078051,2.345614433,1
495,353,-1.468793511,2.211967468,1
495,385,-2.085295677,3.632867336,1
495,417,-2.120967865,4.609358311,1
495,449,-2.27122283,4.848590851,1
495,481,-2.756465673,4.769171238,1
495,513,-3.492007017,4.628568172,1
495,545,-3.808993816,4.658679962,1
495,577,-4.575459003,4.754724979,1
495,609,-5.188409805,5.13428545,1
495,641,-4.963170052,5.282075882,1
495,673,-3.841936111,4.84291172,1
495,705,-3.314950705,4.500092506,1
495,737,-3.034482718,4.213699818,1
495,769,-3.017133713,3.687531233,1
495,801,-3.500074387,3.607085466,1
495,833,-4.404510021,4.122366905,1
495,865,-5.080057621,3.852832317,1
495,897,-5.25179863,3.912269115,1
495,929,-4.612668991,4.949090481,1
495,961,-2.460073471,5.122817993,1
495,993,-3.951037884,5.248761177,1
495,1025,-4.816257,5.268667221,1
495,1057,-5.374782085,5.503308773,1
495,1089,-4.644362926,5.454913139,1
495,1121,-3.117011786,5.675834656,1
495,1153,-3.69438076,5.735936642,1
495,1185,-4.299604416,5.773705006,1
495,1217,-3.961801052,5.418765545,1
495,1249,-2.654192209,4.780294895,1
495,1281,-1.406419992,3.216653347,1
495,1313,-1.984218121,3.932276726,1
495,1345,-1.421273232,4.185357094,1
495,1377,-3.127772808,3.897493601,1
495,1409,-3.34653616,2.81505847,1
495,1441,-3.967264414,3.495530367,1
495,1473,-6.028512955,11.20303154,1
495,1505,-2.413722277,6.927812099,1
495,1537,1.188764334,1.062617779,1
495,1569,0.38113451,1.14744091,1
495,1601,-3.739953995,6.933089733,1
495,1633,-3.42940712,6.998668194,1
495,1665,-2.85004425,7.044906139,1
495,1697,-3.17593503,7.399312973,1
495,1729,-3.608701468,7.285483837,1
495,1761,-3.572529793,7.468390465,1
495,1793,-3.669355869,8.217840195,1
495,1825,-3.891991854,9.734375954,1
495,1857,-3.398444653,10.13934898,1
495,1889,-4.403985977,8.581336021,1
495,1921,-3.904072762,7.288319588,1
495,1953,-3.067677498,4.913048267,1
495,1985,-4.740784645,9.548658371,1
495,2017,21.21893311,-8.246346474,1
527,33,-1.549395204,2.717094421,1
527,65,-0.6341146231,5.471908569,1
527,97,-0.2679314613,5.366668701,1
527,129,-0.8859429955,5.139759064,1
527,161,-1.34313035,4.013790607,1
527,193,-1.25023818,3.373291969,1
527,225,-0.5863899589,3.969663858,1
527,257,0.4932448864,3.674329281,1
527,289,0.2110337615,2.685204744,1
527,321,0.1828327179,3.248306036,1
527,353,-1.423049212,3.756019592,1
527,385,-2.095557213,3.708395958,1
527,417,-2.401794434,5.103285789,1
527,449,-2.198134184,5.387115479,1
527,481,-2.15557909,5.092905521,1
527,513,-2.919877052,4.328538895,1
527,545,-5.0508008,4.639998436,1
527,577,-4.544004917,5.326943398,1
527,609,-5.597833633,5.916582108,1
527,641,-5.725741863,5.578220367,1
527,673,-4.271968842,4.75948,1
527,705,-3.083552837,4.387367725,1
527,737,-2.735454082,4.00541544,1
527,769,-3.147494316,3.55790782,1
527,801,-3.51173377,3.212322235,1
527,833,-3.844344616,4.798493862,1
527,865,-4.566099644,4.321243763,1
527,897,-5.027545452,3.688819885,1
527,929,-4.964483738,4.354597569,1
527,961,-3.570150375,4.333993435,1
527,993,-4.160171986,4.932669163,1
527,1025,-4.787106037,5.199976444,1
527,1057,-5.420256138,5.124174118,1
527,1089,-5.015276432,5.134918213,1
527,1121,-3.861720562,5.920360565,1
527,1153,-3.756754398,5.931722164,1
527,1185,-3.398809671,5.735740662,1
527,1217,-3.467082977,5.222081184,1
527,1249,-2.717813015,4.799463749,1
527,1281,-1.512889862,3.359344006,1
527,1313,-2.415999651,3.922576904,1
527,1345,-0.04943728447,4.326567173,1
527,1377,-3.32159996,4.046394348,1
527,1409,-4.352104187,3.979923725,1
527,1441,-3.849214554,3.981256485,1
527,1473,-6.072160721,12.41524696,1
527,1505,-2.553986073,4.913649082,1
527,1537,7.158839226,11.12973785,1
527,1569,-0.4878649712,1.06184864,1
527,1601,-4.990103245,6.155928612,1
527,1633,-5.680933475,7.419735432,1
527,1665,-3.76053381,5.985919476,1
527,1697,-4.036495209,6.577440262,1
527,1729,-4.23201704,7.512901306,1
527,1761,-4.851765633,7.695086002,1
527,1793,-4.785000801,8.194091797,1
527,1825,-4.360239029,9.144758224,1
527,1857,-5.101435661,9.268923759,1
527,1889,-7.782838821,9.750457764,1
527,1921,-5.097317696,8.182118416,1
527,1953,-5.186926365,5.887849808,1
527,1985,-4.408630848,9.938641548,1
527,2017,17.47764206,-9.53092289,1
559,33,-1.484004974,1.93849659,1
559,65,-0.6333369017,5.898397446,1
559,97,-0.6861727834,6.801055908,1
559,129,-1.141573668,6.074419498,1
559,161,-1.083185911,3.637290955,1
559,193,-0.9097915888,3.365829468,1
559,225,0.02950125933,4.214914322,1
559,257,0.2162994146,3.206380844,1
559,289,-0.4582289457,3.054798365,1
559,321,-0.1110548973,3.433945179,1
559,353,-1.030560851,4.15686512,1
559,385,-2.425000668,4.854379177,1
559,417,-2.606171846,4.905370712,1
559,449,-1.502697229,5.040371895,1
559,481,-1.533717155,5.046325684,1
559,513,-2.83151412,3.600916862,1
559,545,-3.830358744,4.740924358,1
559,577,-5.848972321,5.106912613,1
559,609,-5.338580608,6.286736488,1
559,641,-5.064676285,6.12473917,1
559,673,-3.289326906,5.036578178,1
559,705,-2.965366364,4.16720438,1
559,737,-3.084784746,3.722065449,1
559,769,-3.330716372,3.585298061,1
559,801,-3.812215805,4.146986485,1
559,833,-4.169181347,4.91934824,1
559,865,-4.596864223,5.033244133,1
559,897,-4.486586571,4.181049347,1
559,929,-4.258008957,3.457159996,1
559,961,-4.379222393,4.13072443,1
559,993,-4.437716484,4.572950363,1
559,1025,-4.128686905,5.007915974,1
559,1057,-4.260029793,4.977828979,1
559,1089,-4.180969238,5.362844944,1
559,1121,-3.862965345,6.424426556,1
559,1153,-3.758667231,5.950365543,1
559,1185,-3.380495548,5.862542152,1
559,1217,-3.352372169,5.164840698,1
559,1249,-2.436461926,5.246342182,1
559,1281,-0.987822175,3.712116241,1
559,1313,-1.596838951,4.487593651,1
559,1345,-3.82495594,3.923520088,1
559,1377,-4.827656746,4.011850357,1
559,1409,-5.51193285,4.236188889,1
559,1441,-6.871360779,4.281480789,1
559,1473,0.0435461998,1.491103172,1
559,1505,-1.982355833,4.270786762,1
559,1537,-0.343149662,1.031545639,1
559,1569,0.1628129482,0.2847933769,1
559,1601,-2.572086334,6.252874374,1
559,1633,-2.557252169,5.661196232,1
559,1665,-3.30881834,5.438816071,1
559,1697,-3.746094704,6.340622902,1
559,1729,-3.95970273,7.934967518,1
559,1761,-4.630885601,8.046859741,1
559,1793,-4.510300159,7.358863831,1
559,1825,-3.591607094,6.123565674,1
559,1857,-5.661918163,8.124349594,1
559,1889,-7.284856319,9.843564034,1
559,1921,-8.964045525,11.18930721,1
559,1953,-6.44740963,12.01462555,1
559,1985,-4.936420918,6.641996384,1
559,2017,-19.69079971,-10.89929867,1
591,33,-0.6703432202,1.067219257,1
591,65,-0.2484844029,5.030901432,1
591,97,-0.490980804,5.865766525,1
591,129,-0.8035036922,4.619207859,1
591,161,-1.043685913,3.229711533,1
591,193,-0.9163090587,3.118350744,1
591,225,-0.6342027187,3.611899614,1
591,257,-0.5936788321,3.45965147,1
591,289,-0.9322100878,4.184489727,1
591,321,-1.143313646,4.981357574,1
591,353,-1.597226381,5.251736641,1
591,385,-2.213205576,5.313132286,1
591,417,-2.555374861,5.491714478,1
591,449,-2.138619423,5.432498932,1
591,481,-2.243400574,5.284721851,1
591,513,-3.023919106,6.755919933,1
591,545,-3.892242432,5.627441406,1
591,577,-4.106127739,6.138998032,1
591,609,-3.262794495,7.03027153,1
591,641,-3.838704109,6.010004997,1
591,673,-1.816684246,5.028913498,1
591,705,-2.574355602,4.521434307,1
591,737,-4.033729553,4.149588585,1
591,769,-3.558709145,4.087517262,1
591,801,-3.577528954,4.532031059,1
591,833,-4.248106956,4.79211998,1
591,865,-4.543955326,5.038568497,1
591,897,-3.984495163,4.607718945,1
591,929,-3.834810257,4.16134882,1
591,961,-4.22535944,3.970963001,1
591,993,-4.156653881,3.912629604,1
591,1025,-3.477751732,4.881973743,1
591,1057,-3.165977478,5.032836914,1
591,1089,-2.617911816,5.052504539,1
591,1121,-1.210428238,5.401191711,1
591,1153,-3.151849985,5.776535034,1
591,1185,-3.22979188,6.212629318,1
591,1217,-2.887456894,5.119920731,1
591,1249,-1.019755363,3.258458138,1
591,1281,-0.792788744,2.437376499,1
591,1313,-1.145551443,3.880333424,1
591,1345,-9.942596436,3.741876602,1
591,1377,-6.468164444,4.013107777,1
591,1409,-3.89930439,3.947608709,1
591,1441,-3.190962315,4.016592979,1
591,1473,-2.299710035,4.543862343,1
591,1505,-0.5317611694,0.697945118,1
591,1537,-0.8125412464,1.833435535,1
591,1569,-0.8416512012,5.191777229,1
591,1601,-3.527403355,5.597063065,1
591,1633,-2.714376211,5.857760906,1
591,1665,-2.731351137,6.02672863,1
591,1697,-3.024676085,6.590123177,1
591,1729,-3.464636326,7.40524435,1
591,1761,-4.205747604,7.770073891,1
591,1793,-4.166960716,6.099015236,1
591,1825,-4.932842731,5.007165432,1
591,1857,-3.786248207,8.549633026,1
591,1889,-3.130458117,9.717105865,1
591,1921,-4.335110664,9.255745888,1
591,1953,-4.619306087,8.9423666,1
591,1985,-5.219820023,9.137043953,1
591,2017,-12.15267563,-11.69040871,1
623,33,-0.4574275613,1.206309915,1
623,65,-0.5458877683,4.581619263,1
623,97,-0.5151436329,5.172383308,1
623,129,-1.147242069,4.277245522,1
623,161,-0.9346755743,3.398541212,1
623,193,-0.8462358713,3.017183304,1
623,225,-0.7155587673,3.457558155,1
623,257,-1.041387081,4.12318182,1
623,289,-2.34263134,5.904054165,1
623,321,-2.242447376,6.284006119,1
623,353,-0.7165096998,5.67653513,1
623,385,-1.987447143,6.313334942,1
623,417,-2.26919508,6.61876297,1
623,449,-2.436113596,6.255273819,1
623,481,-2.662573338,5.255568027,1
623,513,-3.246528625,5.782866001,1
623,545,-3.888295174,5.555940151,1
623,577,-3.685966015,6.073267937,1
623,609,-3.133537292,6.261095047,1
623,641,-1.417074919,5.234286785,1
623,673,-1.781318903,4.465623856,1
623,705,-2.760374784,4.221888065,1
623,737,-3.098696232,4.517589569,1
623,769,-3.143360138,4.10947752,1
623,801,-3.272898674,4.487138271,1
623,833,-3.350691557,4.924007893,1
623,865,-3.617827177,5.599039555,1
623,897,-3.892565012,5.077443123,1
623,929,-4.105901718,4.836184978,1
623,961,-4.454250813,4.487159729,1
623,993,-3.771721601,3.669697285,1
623,1025,-2.841353178,6.235647202,1
623,1057,0.1756887436,7.665248394,1
623,1089,0.3157503605,6.370490551,1
623,1121,-0.6384050846,5.167613983,1
623,1153,-2.534474373,5.063445091,1
623,1185,-2.870772123,5.386462212,1
623,1217,-2.034614801,5.153303146,1
623,1249,-1.054156065,3.593719244,1
623,1281,-0.6903214455,0.5215120316,1
623,1313,-1.269042253,1.417243481,1
623,1345,-2.574972868,3.300753355,1
623,1377,-2.597968578,3.688216448,1
623,1409,-2.528662682,3.86735034,1
623,1441,-2.380746841,3.792693853,1
623,1473,-2.282342434,4.079711914,1
623,1505,-2.190791368,4.243121624,1
623,1537,-0.9447467327,1.120709896,1
623,1569,-0.3609952927,4.744925022,1
623,1601,-3.678551912,5.367110729,1
623,1633,-2.54493928,6.249053478,1
623,1665,-2.005983829,7.209593296,1
623,1697,-1.593973398,7.760142803,1
623,1729,5.387701988,22.7505722,1
623,1761,-8.468338013,11.11066723,1
623,1793,-4.436508656,4.615173817,1
623,1825,-6.587156773,5.684474468,1
623,1857,-2.89600873,8.626870155,1
623,1889,-2.105798006,9.129779816,1
623,1921,-2.815137386,8.650970459,1
623,1953,-3.309642553,6.530656815,1
623,1985,-3.351329327,12.06258011,1
623,2017,-15.10621166,-11.21741104,1
655,33,-0.2795913517,2.095281124,1
655,65,-0.1986864805,3.826862335,1
655,97,-0.1091754436,3.862595081,1
655,129,-0.4706160128,3.622395754,1
655,161,-0.4783070087,1.931472301,1
655,193,-0.5313472152,1.887064457,1
655,225,-0.9368748665,3.487359285,1
655,257,-1.517314792,3.889645576,1
655,289,-2.328978777,5.466132641,1
655,321,-2.245159149,5.582510471,1
655,353,-1.625712156,5.30816555,1
655,385,-1.461491585,6.934451103,1
655,417,-1.39224422,6.740950108,1
655,449,-1.732054949,5.663407326,1
655,481,-2.498028755,4.656144142,1
655,513,-3.083657503,4.416604996,1
655,545,-3.413322449,4.085957527,1
655,577,-3.150558949,3.308858395,1
655,609,-1.561930656,4.599853516,1
655,641,-0.2110879421,4.214514732,1
655,673,-1.058751106,3.459396362,1
655,705,-1.756415367,3.1383214,1
655,737,-2.509612083,3.479299545,1
655,769,-3.099330902,4.254213333,1
655,801,-3.015785933,4.908453465,1
655,833,-1.11842823,4.938737869,1
655,865,-2.836800098,5.84987545,1
655,897,-3.896923065,5.379101276,1
655,929,-4.017887115,4.889445782,1
655,961,-3.895828247,4.705730438,1
655,993,-3.396861553,3.994967937,1
655,1025,1.539707899,7.06660223,1
655,1057,0.7488770485,8.451436996,1
655,1089,0.2911140919,5.429955006,1
655,1121,0.113401413,4.34490633,1
655,1153,-2.11813879,4.333781242,1
655,1185,-2.276615858,3.711577415,1
655,1217,-1.679404497,3.763216019,1
655,1249,-1.717689991,3.782374859,1
655,1281,-1.633237123,1.711499691,1
655,1313,-1.154375434,1.047244549,1
655,1345,-1.623804092,3.261473417,1
655,1377,-1.644938469,3.259536505,1
655,1409,-1.780583739,3.234297752,1
655,1441,-2.063640594,3.697130203,1
655,1473,-2.301277637,4.053122044,1
655,1505,-2.15773201,4.370111465,1
655,1537,-1.972217083,4.609145164,1
655,1569,-2.234844685,4.793572426,1
655,1601,-2.747603655,3.998634338,1
655,1633,-2.436180592,5.666114807,1
655,1665,-0.2888846397,8.278993607,1
655,1697,0.2526122332,8.04984951,1
655,1729,-0.2382984161,8.388167381,1
655,1761,-2.253385544,10.24447727,1
655,1793,-5.278430462,4.216476917,1
655,1825,-3.019780397,6.822305679,1
655,1857,-2.053551197,7.866877556,1
655,1889,-1.957393408,8.656589508,1
655,1921,-2.579126596,8.340605736,1
655,1953,-3.351045132,8.460147858,1
655,1985,-4.721588135,12.16126537,1
655,2017,-15.37879372,-9.680937767,1
687,33,0.18327865,2.670659781,1
687,65,0.2095249742,3.334941387,1
687,97,0.1300493479,3.271814823,1
687,129,-0.1459297687,3.212391615,1
687,161,-0.5102000833,2.7665627,1
687,193,-0.5122603178,3.066416979,1
687,225,-1.131535649,3.385423899,1
687,257,-3.118592501,4.110929489,1
687,289,-2.791023731,4.791833401,1
687,321,-1.917680264,4.719951153,1
687,353,-1.925078869,4.977827549,1
687,385,-1.676987171,5.406505585,1
687,417,-1.260843158,5.193600178,1
687,449,-1.536348343,4.542593479,1
687,481,-1.678010464,4.062741756,1
687,513,-2.321107388,3.779733181,1
687,545,-3.549438715,3.143955946,1
687,577,-3.769231081,2.624749422,1
687,609,-3.598987103,2.302990675,1
687,641,-4.510474205,2.404657125,1
687,673,-3.073972464,2.706878185,1
687,705,-2.577962637,2.817292929,1
687,737,-3.074654102,2.885643005,1
687,769,-3.533125877,3.795001984,1
687,801,-3.511005402,4.159031868,1
687,833,-2.186412811,3.77162075,1
687,865,-1.529040813,2.378666878,1
687,897,-2.590843439,3.872686863,1
687,929,-3.006800413,4.574645996,1
687,961,-3.106331348,4.340918541,1
687,993,-2.971605778,4.251065254,1
687,1025,-2.769844532,6.889606476,1
687,1057,-2.185009956,5.813374519,1
687,1089,-0.9059345722,4.863224506,1
687,1121,0.3028498888,2.094325066,1
687,1153,-3.112271309,3.671098232,1
687,1185,-2.752577782,3.16640234,1
687,1217,-1.136739731,2.920415401,1
687,1249,-1.058604002,2.814986706,1
687,1281,-1.291316748,2.606395483,1
687,1313,-1.4769032,2.698454857,1
687,1345,-1.348828077,3.175783873,1
687,1377,-0.9096088409,3.314234734,1
687,1409,-0.9817510843,3.560791492,1
687,1441,-2.021958828,3.196314335,1
687,1473,-2.086825609,4.254752159,1
687,1505,-1.926224351,4.400812626,1
687,1537,-1.727182269,3.899748325,1
687,1569,-1.652943492,4.651634693,1
687,1601,-2.605958462,4.802652359,1
687,1633,-2.421246052,5.217694759,1
687,1665,-1.445286393,7.572573662,1
687,1697,-1.013808489,7.258111477,1
687,1729,-0.7927839756,9.664902687,1
687,1761,-1.597125769,10.27952576,1
687,1793,1.186362028,27.36569214,1
687,1825,-4.054066181,7.827567101,1
687,1857,-1.80958581,8.154270172,1
687,1889,-1.699505448,8.306631088,1
687,1921,-2.208472967,8.001012802,1
687,1953,-2.552625895,6.871371269,1
687,1985,-4.860289574,11.25756931,1
687,2017,-3.3618958,5.069346428,1
719,33,0.3973084688,2.53571558,1
719,65,0.5910883546,3.239724636,1
719,97,0.1041555852,4.001078129,1
719,129,-0.4710209072,3.685323477,1
719,161,-0.8344715834,3.425907612,1
719,193,-1.194230199,4.565237999,1
719,225,-1.90631032,3.817542553,1
719,257,-3.281933308,3.884283781,1
719,289,-3.222461224,4.478658676,1
719,321,-1.740033746,4.038516998,1
719,353,-1.701034904,4.374979496,1
719,385,-1.64003861,4.894736767,1
719,417,-1.167777419,3.755311251,1
719,449,-0.9700591564,3.220853806,1
719,481,-1.466441989,3.038021564,1
719,513,-1.836030006,3.312335491,1
719,545,-2.8697083,3.052292824,1
719,577,-3.706868172,2.554405451,1
719,609,-4.893470287,1.924468517,1
719,641,-6.065835953,2.058622599,1
719,673,-5.159350872,2.678142309,1
719,705,-3.656183958,2.745328426,1
719,737,-3.594299316,2.049037218,1
719,769,-3.908322811,2.087714195,1
719,801,-3.634643078,2.504425526,1
719,833,-3.056126833,2.611600876,1
719,865,-2.572432518,1.823017836,1
719,897,-2.870399952,2.509435177,1
719,929,-2.671284437,3.669181108,1
719,961,-2.465299606,3.862288952,1
719,993,-2.457654715,4.298765659,1
719,1025,-2.398527861,5.399404526,1
719,1057,-1.953476906,5.903552055,1
719,1089,-1.439418912,4.410796165,1
719,1121,-0.3268139362,0.8953752518,1
719,1153,-2.938323498,2.95351696,1
719,1185,-2.829986572,2.800877571,1
719,1217,-1.114453077,2.557008743,1
719,1249,-0.8195774555,2.59862709,1
719,1281,-0.9098596573,2.490046501,1
719,1313,-1.303015113,3.005726099,1
719,1345,-1.52135253,3.281674623,1
719,1377,-1.02848196,3.256440401,1
719,1409,-1.121745586,3.663908958,1
719,1441,-1.519513607,3.456299782,1
719,1473,-1.634064555,2.441888332,1
719,1505,-2.159231901,4.32698822,1
719,1537,-1.75095892,4.118262291,1
719,1569,-1.38510108,4.665987968,1
719,1601,-1.82040453,5.709073067,1
719,1633,-2.794586897,5.060059547,1
719,1665,-0.5649482012,9.600146294,1
719,1697,0.3933755159,7.344908237,1
719,1729,-0.5136005878,8.858407974,1
719,1761,-1.414127111,10.29648399,1
719,1793,-2.052831888,9.362545013,1
719,1825,-1.879896998,10.46345234,1
719,1857,-1.110851765,8.843805313,1
719,1889,-0.3763661385,8.868919373,1
719,1921,-0.8392426968,8.467576981,1
719,1953,-2.374597549,5.732392311,1
719,1985,-1.912638068,3.177542448,1
719,2017,3.235930443,-8.274950027,1
751,33,-0.2732810974,3.162671089,1
751,65,0.5467460155,3.322595358,1
751,97,0.3180487752,3.90067482,1
751,129,-0.6108623147,3.821171999,1
751,161,-2.606042385,5.822683334,1
751,193,-2.835424662,7.347311974,1
751,225,-2.436598063,4.700068474,1
751,257,-1.366230607,1.313153982,1
751,289,-1.719021559,3.4375844,1
751,321,-1.593070626,3.298012733,1
751,353,-1.378194571,3.65005827,1
751,385,-1.745434761,4.146355152,1
751,417,-1.543637514,2.689986944,1
751,449,-1.283683538,1.7902565,1
751,481,-1.379997015,1.32271409,1
751,513,-1.551407456,1.381027222,1
751,545,-2.360698938,1.276299477,1
