PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 51, filenames: A:[51]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[52]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,33,-0.9758464098,1.631549597,1
399,65,-0.4140793681,2.790172338,1
399,97,0.8406256437,2.022850275,1
399,129,1.008807659,3.067351341,1
399,161,-0.292499125,3.329791069,1
399,193,-1.384530425,3.02130723,1
399,225,-1.1512115,3.454044819,1
399,257,-1.312106848,3.942008972,1
399,289,-1.908893943,3.740172863,1
399,321,-2.892319202,4.680175781,1
399,353,-2.646067619,4.213835239,1
399,385,-1.816659451,3.550645828,1
399,417,-1.493666768,2.855543375,1
399,449,-1.414415359,3.690422773,1
399,481,-1.824775696,4.454129219,1
399,513,-3.264948368,4.814768314,1
399,545,-2.573802948,4.607999802,1
399,577,-1.933146119,4.305131912,1
399,609,-1.947926402,4.050792694,1
399,641,-1.995298862,3.761556625,1
399,673,-1.992434263,3.647112608,1
399,705,-1.896893501,4.103594303,1
399,737,-1.379415154,2.201466084,1
399,769,-1.92834115,3.378331184,1
399,801,-1.417032242,1.819177151,1
399,833,-1.931308985,1.501591206,1
399,865,-3.552470446,3.134788513,1
399,897,-1.769755125,3.267152548,1
399,929,-3.187637091,3.750966787,1
399,961,-2.890741587,4.515770912,1
399,993,-1.265785575,3.757517338,1
399,1025,-1.47629106,3.345301151,1
399,1057,-1.766407967,3.461978912,1
399,1089,-1.673129082,3.232800722,1
399,1121,-1.22979641,2.449017048,1
399,1153,-1.016251683,2.648463488,1
399,1185,-2.106034279,3.339351177,1
399,1217,-3.417644024,3.645880222,1
399,1249,-1.929494143,2.097397327,1
399,1281,-1.611255646,4.0123353,1
399,1313,-0.5530859828,5.324707985,1
399,1345,0.01360547543,5.941363335,1
399,1377,-0.8929252625,6.747043133,1
399,1409,-1.061550617,6.486468315,1
399,1441,-2.162590504,6.541394234,1
399,1473,-2.199201107,6.092198849,1
399,1505,-2.04277277,5.874503136,1
399,1537,-0.9225893021,5.874323845,1
399,1569,-5.381397724,8.542531967,1
399,1601,-6.129494667,6.702274799,1
399,1633,-6.181893349,5.913499832,1
399,1665,-4.566975594,7.235812187,1
399,1697,-0.8661692142,-11.70637226,1
399,1729,-3.024026871,6.987028599,1
399,1761,-3.559826374,6.737508297,1
399,1793,-3.542429209,7.071892262,1
399,1825,-3.099102736,6.997128487,1
399,1857,-2.473439217,8.180905342,1
399,1889,-1.611668944,8.911933899,1
399,1921,-0.07743316889,9.236390114,1
399,1953,0.6368601322,10.20083046,1
399,1985,-0.7008101344,8.20208168,1
399,2017,5.215060234,-3.34727478,1
431,33,-1.438285828,1.912185192,1
431,65,-0.9730968475,2.570938587,1
431,97,-0.2909789979,1.381524563,1
431,129,0.2191721648,3.525473595,1
431,161,0.3290064931,4.183999062,1
431,193,-0.8059682846,3.981818438,1
431,225,-0.9287436604,3.931986809,1
431,257,-1.132911325,4.012738705,1
431,289,-1.787699223,3.904022694,1
431,321,-2.95202589,4.714131355,1
431,353,-3.13573885,3.956882477,1
431,385,-2.04990387,3.479155064,1
431,417,-1.671456218,3.323572874,1
431,449,-2.045702457,4.404722691,1
431,481,-2.387674332,4.738623619,1
431,513,-2.592514753,4.478667736,1
431,545,-2.23138833,4.104823112,1
431,577,-1.947569847,4.005636215,1
431,609,-1.615337372,4.012264252,1
431,641,-0.7796173096,3.778053045,1
431,673,-0.8997997046,3.631136417,1
431,705,-1.51281333,3.715573549,1
431,737,-1.558815598,3.808446646,1
431,769,-1.51315546,4.76097393,1
431,801,-0.9853305817,3.413535833,1
431,833,-1.774510741,2.987406731,1
431,865,-2.584860563,3.149926662,1
431,897,-1.186054707,3.446876287,1
431,929,-3.328889132,2.887856007,1
431,961,-1.297784209,2.269076824,1
431,993,-0.5831481814,3.145069361,1
431,1025,-1.354002595,3.368480921,1
431,1057,-0.8482760191,3.143499613,1
431,1089,-0.7338126898,2.536766768,1
431,1121,-0.893353343,1.834301472,1
431,1153,-0.9898043871,1.843550205,1
431,1185,-1.822726846,2.433050632,1
431,1217,-2.147491693,2.885121107,1
431,1249,-1.103335738,2.216419935,1
431,1281,-0.789996624,3.697722912,1
431,1313,-1.034256339,4.879799843,1
431,1345,-1.198531747,5.750543118,1
431,1377,-2.114589214,7.273435593,1
431,1409,-2.07974267,6.222911358,1
431,1441,-2.059546947,6.258585453,1
431,1473,-3.224873543,6.35816431,1
431,1505,-2.666793346,6.200965405,1
431,1537,-1.990438461,6.024211884,1
431,1569,-5.096876621,7.644330502,1
431,1601,-0.9343545437,10.50531006,1
431,1633,-0.7581429482,5.894351959,1
431,1665,0.1199116707,5.044723511,1
431,1697,-2.207098246,5.836519241,1
431,1729,-3.477412462,6.932703018,1
431,1761,-3.72939682,7.334075451,1
431,1793,-3.572060108,7.32475996,1
431,1825,-3.112817049,7.361545563,1
431,1857,-2.353858948,8.042852402,1
431,1889,-1.470711112,8.684453964,1
431,1921,0.1513133347,8.886811256,1
431,1953,0.8165650368,9.549622536,1
431,1985,0.06906861067,9.026407242,1
431,2017,-0.6076526642,0.2808516026,1
463,33,-1.863206267,1.918923497,1
463,65,-1.081121922,2.498954773,1
463,97,-0.369918704,3.414926052,1
463,129,-0.04642450809,3.60561657,1
463,161,-0.1764679551,4.315943241,1
463,193,-1.141700149,4.948080063,1
463,225,-1.107921362,5.676119804,1
463,257,-0.4014282227,4.269483566,1
463,289,-1.025957227,3.809912443,1
463,321,-1.879374504,3.637236834,1
463,353,-1.97592783,3.900639534,1
463,385,-1.801375389,3.4763906,1
463,417,-1.521774411,3.641864777,1
463,449,-1.793621898,4.811128616,1
463,481,-2.10193944,4.308249474,1
463,513,-1.738193512,3.776723385,1
463,545,-1.82613945,3.487193108,1
463,577,-1.853678226,3.740551233,1
463,609,-1.320881724,3.834593058,1
463,641,-1.260960817,3.571466684,1
463,673,-1.214132309,3.197930336,1
463,705,-1.397996068,3.822675467,1
463,737,-1.451010466,4.354724884,1
463,769,-1.113426208,4.840473175,1
463,801,-1.101329923,4.597597122,1
463,833,-1.829826593,3.991715908,1
463,865,-2.00439024,3.675688267,1
463,897,-1.652674675,3.425317526,1
463,929,-1.166152596,0.9463222027,1
463,961,-0.1902154684,0.8115100861,1
463,993,-0.5138680935,3.013412476,1
463,1025,-0.7698672414,2.611946821,1
463,1057,-0.1964995265,2.315774679,1
463,1089,-0.4276507497,1.844593287,1
463,1121,-0.8745472431,1.807870626,1
463,1153,-1.050796509,1.808412552,1
463,1185,-1.272195697,1.822835207,1
463,1217,-1.357687235,2.102007151,1
463,1249,-1.261249185,2.7726686,1
463,1281,-1.142976761,3.591823339,1
463,1313,-1.43292129,5.111608505,1
463,1345,-2.573073864,5.638832092,1
463,1377,-3.605618477,6.101648808,1
463,1409,-2.492671013,6.741648197,1
463,1441,-1.554515123,6.046328545,1
463,1473,-1.879808664,6.163314819,1
463,1505,-1.774147987,7.237137794,1
463,1537,-2.423035622,14.99847412,1
463,1569,-4.807449341,7.649474144,1
463,1601,-2.027973175,11.64309216,1
463,1633,-0.3035156727,0.3276371956,1
463,1665,-0.3011918068,1.685055256,1
463,1697,-0.4066693783,5.759331703,1
463,1729,-0.1591954231,0.5188851357,1
463,1761,-3.409322023,7.362662315,1
463,1793,-3.467589617,8.017866135,1
463,1825,-3.395373344,7.086748123,1
463,1857,-2.816692352,7.620871544,1
463,1889,-1.896896362,8.258749962,1
463,1921,-0.2448966503,8.84576416,1
463,1953,0.8337811232,7.81119442,1
463,1985,0.1798630059,7.838490486,1
463,2017,2.682933807,-0.4831857681,1
495,33,-1.539772987,1.903553486,1
495,65,-1.646665692,3.431838751,1
495,97,-0.3543512225,3.85249877,1
495,129,0.03098708391,5.174469948,1
495,161,-0.4921429753,4.543421745,1
495,193,-0.8904548883,4.679671764,1
495,225,-0.7310231328,4.639535904,1
495,257,-0.4428117871,4.263615131,1
495,289,-1.074705839,3.468560457,1
495,321,-1.26804018,3.20354867,1
495,353,-1.936215639,3.466732025,1
495,385,-1.877977967,4.08569622,1
495,417,-1.377468467,4.322384834,1
495,449,-1.372190118,4.429088593,1
495,481,-1.275515556,3.518129349,1
495,513,-1.425211787,3.147177935,1
495,545,-1.916765928,3.122454405,1
495,577,-2.340446949,3.501240969,1
495,609,-2.447993994,3.900315285,1
495,641,-2.216732979,3.891476393,1
495,673,-1.538194776,3.702211857,1
495,705,-1.474220872,3.966122866,1
495,737,-1.631879687,4.413021564,1
495,769,-1.532353878,5.078477383,1
495,801,-1.148199916,5.33943224,1
495,833,-1.799861073,5.370964527,1
495,865,-2.145083189,4.983650208,1
495,897,-2.375421286,3.2772789,1
495,929,-1.418999314,1.106805086,1
495,961,-1.712548971,1.191721678,1
495,993,-1.186502337,1.314645052,1
495,1025,-0.6495273113,0.8636658192,1
495,1057,-0.9950318336,2.318677902,1
495,1089,-0.2539484799,2.104249001,1
495,1121,-0.4965493083,2.009260416,1
495,1153,-0.7103290558,2.061188459,1
495,1185,-1.085546017,1.727128148,1
495,1217,-1.105865121,1.23190248,1
495,1249,-0.9344644547,2.399404526,1
495,1281,-2.28760004,2.819346189,1
495,1313,-2.56267786,6.704248428,1
495,1345,-3.446158886,5.552836895,1
495,1377,-3.604888678,5.342003822,1
495,1409,-2.680935144,6.033337593,1
495,1441,-2.017520189,6.112018108,1
495,1473,-1.985351086,6.543852806,1
495,1505,-2.248489141,7.741057873,1
495,1537,-2.241933107,14.84560966,1
495,1569,-3.964151859,7.983137131,1
495,1601,-1.876771688,9.935465813,1
495,1633,-1.271692276,6.731742382,1
495,1665,-0.8503112793,7.117184639,1
495,1697,-0.9702093601,8.457584381,1
495,1729,-3.151621819,7.008080959,1
495,1761,-3.405344248,6.960579872,1
495,1793,-3.431853056,5.921751976,1
495,1825,-3.49794054,6.362568855,1
495,1857,-3.671416759,7.167747498,1
495,1889,-2.380950689,7.87901783,1
495,1921,-1.445620894,8.428722382,1
495,1953,-0.8816397786,7.823915482,1
495,1985,-0.0078741014,3.993293285,1
495,2017,-12.98896599,-4.315665722,1
527,33,-0.1117897034,1.993088841,1
527,65,-0.1458044052,3.029334068,1
527,97,-0.7713627815,5.395354271,1
527,129,-0.5589537621,5.945137501,1
527,161,-0.9109374285,4.390585899,1
527,193,-0.9873258471,3.954512119,1
527,225,-0.5313255787,3.629016638,1
527,257,-0.5149006248,3.964794874,1
527,289,-0.5890574455,3.288810968,1
527,321,-0.772444129,2.797413588,1
527,353,-1.207023859,1.773758888,1
527,385,-1.092826605,5.744702816,1
527,417,-1.005587578,4.431389332,1
527,449,-1.349878311,4.032054901,1
527,481,-1.344555616,3.313465595,1
527,513,-1.672180176,3.008111238,1
527,545,-2.267675638,2.397764444,1
527,577,-3.526020527,3.284966469,1
527,609,-6.149934769,4.915867329,1
527,641,-5.751889229,4.17987299,1
527,673,-1.942753553,3.688601732,1
527,705,-2.610159874,3.68250227,1
527,737,-3.219449043,4.460567474,1
527,769,-1.953004122,5.065794468,1
527,801,-1.580863357,5.343720436,1
527,833,-2.122981071,5.681022644,1
527,865,-2.068218231,4.470378399,1
527,897,-1.383836865,3.225886345,1
527,929,-1.098231435,1.954197645,1
527,961,-0.6764054298,3.260770321,1
527,993,-0.3912266493,3.372004271,1
527,1025,-0.7033714056,2.666404009,1
527,1057,-0.858536005,2.69596386,1
527,1089,-0.07256186008,2.423328161,1
527,1121,0.722720921,2.228658676,1
527,1153,0.3411926031,2.374730587,1
527,1185,-0.8883014321,1.906531096,1
527,1217,-1.112094879,1.107315779,1
527,1249,-1.007972956,2.600084782,1
527,1281,-1.017526388,5.33652401,1
527,1313,-2.232460976,5.799283981,1
527,1345,-3.333715439,4.475469112,1
527,1377,-4.67838192,4.980207443,1
527,1409,-3.45323205,5.561738491,1
527,1441,-2.656620264,6.066037655,1
527,1473,-2.387688637,6.639263153,1
527,1505,-3.345674515,6.871142387,1
527,1537,-3.797297716,6.655079842,1
527,1569,-1.675435305,7.175227642,1
527,1601,-1.149451494,6.676739216,1
527,1633,-1.691405535,6.689767361,1
527,1665,-1.527092934,7.377994061,1
527,1697,-2.762347221,7.293964863,1
527,1729,-3.112845182,7.049323559,1
527,1761,-3.57662797,6.892338753,1
527,1793,-4.200259209,2.853373528,1
527,1825,-4.440602303,6.207770348,1
527,1857,-4.038240433,6.838210106,1
527,1889,-2.347309351,7.478909969,1
527,1921,-1.352404594,7.750341415,1
527,1953,-1.62071228,5.855912209,1
527,1985,-2.190191746,12.07624626,1
527,2017,-17.2319603,-8.510551453,1
559,33,1.827287197,2.199979067,1
559,65,3.629364967,3.097173691,1
559,97,0.5639457107,4.356385708,1
559,129,0.2467298508,4.048899174,1
559,161,-0.655258894,3.82440567,1
559,193,-0.940107584,3.612970114,1
559,225,-0.4423371553,3.378447533,1
559,257,-0.2211900949,4.018898964,1
559,289,0.01584547758,3.215400457,1
559,321,-0.09492075443,3.75864768,1
559,353,-0.3019884229,4.049568176,1
559,385,-0.9230394363,5.624763012,1
559,417,-0.9180263281,4.524561405,1
559,449,-0.9792318344,4.647389889,1
559,481,-1.857844591,3.786653042,1
559,513,-2.463965178,3.445776939,1
559,545,-2.382526636,3.547264338,1
559,577,-2.065340996,3.183829308,1
559,609,-0.5921348333,2.175148726,1
559,641,-0.4028537273,1.408380747,1
559,673,-0.527400136,1.547179699,1
559,705,-3.521508932,3.91835928,1
559,737,-3.902392864,4.113806725,1
559,769,-2.827763319,5.805017948,1
559,801,-2.479305029,5.328066349,1
559,833,-2.249632835,4.660419941,1
559,865,-1.781942487,3.592097759,1
559,897,-1.223099113,3.901256561,1
559,929,-0.7031689882,3.761789799,1
559,961,-0.2835425138,3.615856647,1
559,993,-0.6859540939,3.302317858,1
559,1025,-1.144203424,3.067708731,1
559,1057,-0.8945806623,2.599180222,1
559,1089,-0.4705514908,2.239665031,1
559,1121,-0.1821249723,2.688969612,1
559,1153,-0.2272269726,2.708878517,1
559,1185,-0.8277938962,2.40845108,1
559,1217,-0.9389430285,2.320340157,1
559,1249,-0.9947514534,3.357661724,1
559,1281,-1.405473351,5.05153656,1
559,1313,-2.004872561,4.546937943,1
559,1345,-2.449525118,4.17079258,1
559,1377,-4.624128342,5.4014678,1
559,1409,-2.645591974,5.018643379,1
559,1441,-2.245016575,4.859021187,1
559,1473,-2.592862844,5.409816742,1
559,1505,-3.49400568,6.109613419,1
559,1537,-3.068623781,6.126069069,1
559,1569,-1.777616978,6.337039471,1
559,1601,-3.000887871,6.012292385,1
559,1633,-3.478783369,6.080328465,1
559,1665,-2.57051897,7.254743099,1
559,1697,-2.544481039,7.91508007,1
559,1729,-2.316990137,8.651787758,1
559,1761,-2.768408537,9.736207008,1
559,1793,-3.047669888,-0.5352044106,1
559,1825,-3.167307138,7.009658337,1
559,1857,-3.018991947,6.988345623,1
559,1889,-2.348608017,7.369056702,1
559,1921,-2.687395573,7.558756351,1
559,1953,-5.592102528,4.687484741,1
559,1985,-1.816772819,12.26109314,1
559,2017,2.403394699,5.396848679,1
591,33,0.975528121,2.603379726,1
591,65,1.28719902,3.477083206,1
591,97,1.344315052,3.572635651,1
591,129,1.07103312,3.571764708,1
591,161,0.5614210963,3.768197775,1
591,193,-0.008624345064,4.050656319,1
591,225,-0.2833811939,3.703068972,1
591,257,-0.3706459999,3.217867613,1
591,289,-0.5066452026,3.75474,1
591,321,-0.4183233976,4.845002174,1
591,353,0.2074193954,4.017074108,1
591,385,-0.9810470343,3.883551598,1
591,417,-1.262939453,3.667191505,1
591,449,-1.849839687,5.284279346,1
591,481,-2.802126408,4.737933159,1
591,513,-2.55963707,4.292449951,1
591,545,-1.839793921,4.472682476,1
591,577,-1.301556826,4.261364937,1
591,609,-0.5748435259,3.651607275,1
591,641,-0.3417013884,3.530758619,1
591,673,-0.5989789963,3.878640652,1
591,705,-1.672267675,4.751546383,1
591,737,-2.017472029,5.586037159,1
591,769,-2.870346785,6.43062973,1
591,801,-2.752587795,4.416994572,1
591,833,-1.927834749,3.198101044,1
591,865,-1.391342402,3.291576862,1
591,897,-0.9620840549,4.729786396,1
591,929,-0.2650282979,5.034414768,1
591,961,0.506582737,3.891147852,1
591,993,0.01798301935,3.615646124,1
591,1025,-0.705193758,3.941485405,1
591,1057,-1.03495717,2.473665714,1
591,1089,-0.7728302479,2.037470818,1
591,1121,-0.9167348146,2.697849989,1
591,1153,-0.1288952231,1.299824953,1
591,1185,0.1542904973,3.009164572,1
591,1217,-0.6880457401,3.154970407,1
591,1249,-0.7864544988,3.778261185,1
591,1281,-0.9882676601,4.301932335,1
591,1313,-1.549337387,4.257265568,1
591,1345,-1.917549849,3.715456963,1
591,1377,-2.355748415,3.485334873,1
591,1409,-2.54860568,2.664374828,1
591,1441,-3.291167974,3.513564587,1
591,1473,-4.234512329,4.028786182,1
591,1505,-3.780298948,4.969025135,1
591,1537,-3.431299925,5.021869659,1
591,1569,-3.271746159,5.38766098,1
591,1601,-3.840089321,5.597039223,1
591,1633,-3.321098566,5.778792381,1
591,1665,-2.747778416,5.934973717,1
591,1697,-2.782935143,7.209772587,1
591,1729,-2.89340806,9.3574543,1
591,1761,-2.497629642,9.341405869,1
591,1793,-3.241802931,12.70580959,1
591,1825,-2.982365131,11.41288757,1
591,1857,-2.955940247,6.865699768,1
591,1889,-2.852412939,7.339447498,1
591,1921,-2.810079575,8.080125809,1
591,1953,-1.859392166,7.058833599,1
591,1985,1.451889873,6.516132832,1
591,2017,-11.0770216,-9.008655548,1
623,33,-0.008650362492,2.887097836,1
623,65,0.4911103547,4.181929588,1
623,97,1.090941429,3.633361578,1
623,129,0.8076709509,4.009112835,1
623,161,0.3514522314,4.212346554,1
623,193,-0.3834071159,4.017738819,1
623,225,-0.6327477694,2.969259739,1
623,257,-0.425144732,2.372197628,1
623,289,-0.6499391794,4.731537819,1
623,321,-0.692737937,4.786138058,1
623,353,-1.058454633,3.781322002,1
623,385,-1.131419539,2.849312782,1
623,417,-1.379029751,2.990842819,1
623,449,-2.242275476,5.24105835,1
623,481,-2.91329813,5.137289047,1
623,513,-2.310432911,4.96447134,1
623,545,-1.608999729,5.101091862,1
623,577,-0.7622313499,5.023536682,1
623,609,0.03234392405,4.742227077,1
623,641,-0.7092101574,4.263799191,1
623,673,-0.7549909353,3.998044014,1
623,705,-0.7719327211,4.537732601,1
623,737,-2.433097839,5.08163929,1
623,769,-2.824173212,4.197835922,1
623,801,-1.910138845,3.534722328,1
623,833,-0.8122326136,3.554641962,1
623,865,-0.6549649239,4.438574314,1
623,897,-0.3046710193,4.857796192,1
623,929,0.2039493769,4.956766129,1
623,961,0.9061381817,4.021727562,1
623,993,0.8961499929,3.341285229,1
623,1025,-0.2113096118,3.126808882,1
623,1057,-0.8630737662,2.274412632,1
623,1089,-1.098768115,2.469927311,1
623,1121,-0.9308009148,3.53182745,1
623,1153,-0.8373047709,3.862833261,1
623,1185,0.8765973449,3.122550249,1
623,1217,0.9686082602,3.601917505,1
623,1249,-0.2533589602,3.525829554,1
623,1281,-0.7430186272,3.889629602,1
623,1313,-1.255006909,4.190057755,1
623,1345,-2.012310982,3.425728083,1
623,1377,-2.455143452,2.769442797,1
623,1409,-3.141294003,3.002611876,1
623,1441,-3.715999126,4.286286354,1
623,1473,-4.460235596,5.160221577,1
623,1505,-3.56992197,5.10187006,1
623,1537,-3.541125059,4.448399544,1
623,1569,-4.459754467,4.248304844,1
623,1601,-3.796917439,4.978645802,1
623,1633,-3.619522572,5.277581215,1
623,1665,-3.500358582,5.071321487,1
623,1697,-3.46868372,6.06512785,1
623,1729,-3.513924122,6.772732735,1
623,1761,-3.768370628,6.967188835,1
623,1793,-5.96481514,8.421528816,1
623,1825,-4.52569294,10.57706738,1
623,1857,-2.878365755,9.623876572,1
623,1889,-6.123682976,5.349059105,1
623,1921,-1.870558262,8.604204178,1
623,1953,-0.8082789183,7.5384655,1
623,1985,0.8143690825,4.239606857,1
623,2017,2.235854864,-9.114868164,1
655,33,0.03586769104,2.638956308,1
655,65,0.8547652364,5.308952332,1
655,97,0.9382735491,4.421370029,1
655,129,0.4261840284,4.22892046,1
655,161,-0.3258417845,4.557222843,1
655,193,-0.2834733725,3.861357212,1
655,225,-0.1956624389,4.459283829,1
655,257,-0.206622839,4.470982075,1
655,289,-0.825496912,3.953791618,1
655,321,-0.9579962492,4.074963093,1
655,353,-0.777749896,4.177814007,1
655,385,-0.8727421761,4.06600666,1
655,417,-1.409222841,4.83280468,1
655,449,-2.084656239,6.300463676,1
655,481,-1.883336544,5.418881416,1
655,513,-1.603357553,5.131723881,1
655,545,-1.498869181,4.827558517,1
655,577,-1.272203565,4.94371748,1
655,609,-1.271643639,4.349619865,1
655,641,-1.724593282,3.695169449,1
655,673,-0.1929805279,0.7840428352,1
655,705,-1.064388752,4.034623146,1
655,737,-2.773216009,3.808023214,1
655,769,-3.481099606,2.983561993,1
655,801,-1.677182436,2.172821999,1
655,833,-0.5390931368,4.05492115,1
655,865,-0.4613230228,5.879450321,1
655,897,-0.09370672703,4.75675869,1
655,929,0.555541873,4.174880505,1
655,961,0.6005293131,3.975893974,1
655,993,0.3248029649,3.004345655,1
655,1025,0.1077803075,2.587081194,1
655,1057,-0.2446732819,2.101949215,1
655,1089,-0.8901808262,2.932304382,1
655,1121,-1.132438779,4.021547318,1
655,1153,-0.8904403448,3.809179783,1
655,1185,0.932849884,3.317137241,1
655,1217,0.9918050766,2.996864557,1
655,1249,-0.5797663927,3.177215338,1
655,1281,-0.8636542559,3.840433121,1
655,1313,-1.152970433,4.507582664,1
655,1345,-1.917766094,4.501388073,1
655,1377,-2.031638622,3.437132597,1
655,1409,-2.284644604,3.340674877,1
655,1441,-3.181084156,4.778700352,1
655,1473,-4.55745697,6.294281006,1
655,1505,-5.329347134,5.944416523,1
655,1537,-3.284339428,5.636199951,1
655,1569,-4.203302383,3.945853233,1
655,1601,-4.446608543,4.042672157,1
655,1633,-4.685966015,4.839065552,1
655,1665,-4.554257393,5.871867657,1
655,1697,-3.623122215,6.64577961,1
655,1729,-2.807682037,7.024713039,1
655,1761,-2.962234974,7.428162575,1
655,1793,-2.495108366,7.454059124,1
655,1825,-1.479103088,9.08363533,1
655,1857,-2.003787518,8.454025269,1
655,1889,-5.464651108,4.805290222,1
655,1921,-5.595381737,7.333546638,1
655,1953,-2.714060783,6.463794231,1
655,1985,-2.348398447,16.52207184,1
655,2017,0.7550513744,9.027139664,1
687,33,0.4175541401,2.168294907,1
687,65,0.4585286379,4.873151779,1
687,97,0.7366816998,4.87311697,1
687,129,0.5288211107,4.924567699,1
687,161,0.3400450945,5.030888081,1
687,193,0.07760502398,4.897721291,1
687,225,0.1010793746,4.766469002,1
687,257,0.3898987174,4.437876701,1
687,289,-0.7374078035,3.888397217,1
687,321,-0.6124950647,3.942007542,1
687,353,-0.3908241391,3.992474556,1
687,385,-0.6372712255,4.213166237,1
687,417,-1.693870068,4.576284885,1
687,449,-2.967291832,5.084489346,1
687,481,-1.898052096,5.490761757,1
687,513,-1.701610088,5.3209095,1
687,545,-1.652181029,4.399691582,1
687,577,-2.42913723,4.28853035,1
687,609,-2.821553707,4.087257862,1
687,641,-2.293064594,3.637634277,1
687,673,-2.554276943,4.040420055,1
687,705,-2.624105453,3.33773613,1
687,737,-2.400315046,2.960234165,1
687,769,-2.060924292,2.621003389,1
687,801,-1.381560922,2.095953226,1
687,833,-0.7736178637,3.34411788,1
687,865,-0.8695401549,5.183378696,1
687,897,-0.1860427707,4.334401131,1
687,929,1.1278826,3.712472916,1
687,961,0.7400048971,3.697923183,1
687,993,0.1036488861,3.435675383,1
687,1025,-0.139230907,3.078089237,1
687,1057,-0.2777859569,3.057803392,1
687,1089,-0.2758899331,3.494622707,1
687,1121,-0.7511616945,3.884275675,1
687,1153,-0.8011288643,4.094062805,1
687,1185,-0.1243999302,4.000103951,1
687,1217,-0.1049654484,1.999734879,1
687,1249,-0.4698833823,2.383816481,1
687,1281,-0.3837020993,4.23114109,1
687,1313,-1.049553275,4.408715248,1
687,1345,-1.864958048,4.752666473,1
687,1377,-2.107017517,3.939416409,1
687,1409,-2.396926641,4.053274155,1
687,1441,-2.899022102,4.893799305,1
687,1473,-3.020230532,6.244614601,1
687,1505,-2.951444149,6.757110596,1
687,1537,-1.975487947,7.206232548,1
687,1569,-3.390279531,5.53579092,1
687,1601,-4.790270329,4.719164371,1
687,1633,-6.223087311,5.253680706,1
687,1665,-6.093080044,5.838689804,1
687,1697,-2.940997601,6.603111267,1
687,1729,-3.309265375,6.884530544,1
687,1761,-2.371046066,7.300602913,1
687,1793,-1.501815081,6.794108868,1
687,1825,-2.789606094,6.6877141,1
687,1857,-3.109496355,6.097960949,1
687,1889,-2.046162605,6.486030102,1
687,1921,-1.57772541,7.172459126,1
687,1953,-2.257907629,11.66244888,1
687,1985,-1.65760982,15.76699162,1
687,2017,0.8739304543,5.046087265,1
719,33,-0.1831716299,1.983055115,1
719,65,-0.2110386789,3.676614761,1
719,97,0.02121859789,4.960021973,1
719,129,0.7680646777,5.12312603,1
719,161,0.5167406797,5.293960094,1
719,193,-0.5951788425,5.070906639,1
719,225,-0.07918649912,4.665853024,1
719,257,0.2071321309,4.135133266,1
719,289,-0.6144974232,4.251260281,1
719,321,-0.4015732706,4.0995965,1
719,353,-0.09369152784,4.186865807,1
719,385,-0.2216632962,4.27645874,1
719,417,-1.867600799,4.455187798,1
719,449,-1.574338555,4.943554401,1
719,481,-1.455341101,5.148884773,1
719,513,-1.728517056,5.417427063,1
719,545,-1.584403992,5.00520134,1
719,577,-1.434289098,4.246106625,1
719,609,-1.406270742,4.333086014,1
719,641,-1.619469404,4.046517372,1
719,673,-2.280142546,3.237229109,1
719,705,-2.086760521,3.070698261,1
719,737,-1.890562654,2.586565733,1
719,769,-1.878297329,1.951322079,1
719,801,-1.517500043,2.558626175,1
719,833,-1.148651481,3.577624321,1
719,865,-1.049946785,4.087671757,1
719,897,-0.5631468892,4.084756374,1
719,929,1.011907697,3.569881916,1
719,961,0.7833631039,4.058292389,1
719,993,0.2219893634,4.130845547,1
719,1025,-0.227324456,3.967161179,1
719,1057,0.1390053332,3.905940771,1
719,1089,0.6645480394,4.326776505,1
719,1121,-0.4552266598,3.829351664,1
719,1153,-0.5744140744,5.373494148,1
719,1185,-0.850127697,3.853647947,1
719,1217,-0.5661680698,2.051541805,1
719,1249,-0.6518785954,2.802186728,1
719,1281,-0.05832803249,4.597566128,1
719,1313,-0.7549419403,4.333670139,1
719,1345,-1.75347507,4.939376831,1
719,1377,-2.215251684,4.520833492,1
719,1409,-2.545507908,4.679474831,1
719,1441,-2.84044075,5.007972717,1
719,1473,-3.26032567,6.069167137,1
719,1505,-3.912194014,6.505964756,1
719,1537,-3.249177694,6.702911854,1
719,1569,-3.561141729,6.592889309,1
719,1601,-4.709246635,5.973556042,1
719,1633,-6.032222748,6.056306839,1
719,1665,-7.094347477,6.202905178,1
719,1697,-4.415543556,4.208248138,1
719,1729,-4.221499443,4.485176086,1
719,1761,-3.447692871,7.943413734,1
719,1793,-3.551725149,7.651710033,1
719,1825,-4.104626656,4.015856743,1
719,1857,-3.509371281,2.462148666,1
719,1889,-3.616968393,6.258844376,1
719,1921,-3.774825573,6.969705582,1
719,1953,-3.472537518,8.067163467,1
719,1985,-1.131974697,7.660452366,1
719,2017,-0.009852170944,2.644216537,1
751,33,0.006006240845,2.168339491,1
751,65,0.687232852,4.711295128,1
751,97,0.9701583982,5.319087505,1
751,129,1.046432376,4.501396179,1
751,161,0.7007561922,4.842703819,1
751,193,0.4328314066,5.144109249,1
751,225,0.3244998455,4.243091583,1
751,257,0.0985045433,4.358932495,1
751,289,-0.4734222591,5.088140965,1
