PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 27, filenames: A:[27]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[28]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1953,-1.93512249,5.705347061,1
367,1985,-1.235272288,3.631622314,1
367,2017,1.584875584,-6.913299561,1
399,33,0.8423058391,1.17117703,1
399,65,0.3835121989,2.90708518,1
399,97,0.3886102736,1.910999537,1
399,129,0.7122478485,1.491904378,1
399,161,1.300880909,1.958314657,1
399,193,1.78161037,2.341569185,1
399,225,0.8908064365,2.519537687,1
399,257,0.01605618,3.17125082,1
399,289,1.424594164,3.609841824,1
399,321,2.172639608,3.132639647,1
399,353,1.301514745,3.11070919,1
399,385,1.086365581,2.606478691,1
399,417,0.6765968204,2.574613333,1
399,449,0.3010534048,1.889026403,1
399,481,-0.8398788571,2.350244999,1
399,513,-1.3991611,2.515438557,1
399,545,-0.8764619231,2.628574848,1
399,577,-0.3008425236,2.554411173,1
399,609,-0.3225895166,3.486540556,1
399,641,-0.8744829297,4.546281815,1
399,673,-1.113679171,3.717230797,1
399,705,-1.374395728,3.477027655,1
399,737,-0.9428105354,2.5896523,1
399,769,-0.9490289092,3.066721439,1
399,801,-1.043124199,4.507763863,1
399,833,-0.9731349945,2.398931503,1
399,865,-0.8401700258,2.291466713,1
399,897,-1.308391929,3.738916874,1
399,929,-0.1870332211,2.584280491,1
399,961,0.3044281602,1.340480089,1
399,993,0.5474216342,1.549608946,1
399,1025,1.358425856,2.39464283,1
399,1057,2.930606842,4.303055763,1
399,1089,3.671568394,4.316014767,1
399,1121,2.282645464,2.702245474,1
399,1153,1.469406605,1.503320217,1
399,1185,0.8485649824,0.7557358742,1
399,1217,0.2441585064,0.1731690168,1
399,1249,0.327470243,0.7667036057,1
399,1281,0.1616308987,0.2881124616,1
399,1313,0.04115208983,0.5792164803,1
399,1345,-1.578355551,1.866476536,1
399,1377,-2.146295071,1.705373406,1
399,1409,-2.090022087,1.305474639,1
399,1441,-2.224880695,1.360871792,1
399,1473,-2.445405483,1.569163322,1
399,1505,-1.686719418,3.466413021,1
399,1537,-0.2906576395,1.365758896,1
399,1569,-0.9916881323,6.065365314,1
399,1601,-1.26824677,2.226523876,1
399,1633,-1.687347412,2.457019091,1
399,1665,-2.475858212,3.901960135,1
399,1697,-3.01806283,4.031211376,1
399,1729,-4.021214485,4.929576874,1
399,1761,-5.314772606,6.865895271,1
399,1793,-4.147521973,7.173144341,1
399,1825,-3.591721773,6.280609608,1
399,1857,-2.917570829,6.896677017,1
399,1889,-1.528729916,8.000207901,1
399,1921,8.784912109,19.39377975,1
399,1953,12.89509583,6.833594322,1
399,1985,-1.075153708,2.954386711,1
399,2017,9.390231133,-8.179961205,1
431,33,-0.1173433959,0.8715113401,1
431,65,-0.04717582464,1.197927833,1
431,97,0.4716247022,1.676202655,1
431,129,0.7757205367,1.959397316,1
431,161,1.33566618,2.49641037,1
431,193,1.697424889,2.638247967,1
431,225,0.6871403456,3.229506969,1
431,257,0.3735150695,3.390143156,1
431,289,0.4503525496,3.619773865,1
431,321,0.4806668758,3.997786522,1
431,353,0.6434879303,3.706721306,1
431,385,0.4504880905,2.942421913,1
431,417,0.2232386768,2.497554541,1
431,449,-0.1002784669,2.50668025,1
431,481,-0.9276185632,2.64712882,1
431,513,-1.589799166,2.786089897,1
431,545,-0.9734559655,3.368114948,1
431,577,0.5010826588,2.484643936,1
431,609,0.6331671476,2.226266861,1
431,641,-0.2148785591,2.391447783,1
431,673,-0.4288321733,3.223977566,1
431,705,-0.7683909535,4.828361988,1
431,737,-0.762301147,2.638603687,1
431,769,-0.1523452401,3.325229645,1
431,801,-1.145782351,4.389404297,1
431,833,-1.092131376,4.900004864,1
431,865,-1.361601114,4.633760452,1
431,897,-0.7530789971,3.420077324,1
431,929,0.03878289461,2.371629953,1
431,961,0.7530460954,2.098812342,1
431,993,0.6874051094,1.736673594,1
431,1025,0.6646689177,2.145895004,1
431,1057,2.06991601,4.101371765,1
431,1089,1.921805501,3.768535614,1
431,1121,1.248589277,2.683775663,1
431,1153,0.843759656,1.811219573,1
431,1185,0.3261234164,0.6181482077,1
431,1217,-0.8574553728,0.8537125587,1
431,1249,0.03120332956,1.014045238,1
431,1281,-0.1514549404,0.7075335979,1
431,1313,0.06440997124,0.9901976585,1
431,1345,-0.4680800438,1.492425799,1
431,1377,-0.9335614443,1.921926618,1
431,1409,-1.403001904,2.019026756,1
431,1441,-1.79893136,1.521716475,1
431,1473,-1.227039695,0.7069609165,1
431,1505,-0.5733745098,2.280476809,1
431,1537,0.2945498228,2.260056973,1
431,1569,0.3081501126,1.895543337,1
431,1601,-0.4953869581,2.556508064,1
431,1633,-1.079223752,2.782551527,1
431,1665,-2.380320072,3.352556467,1
431,1697,-3.213584185,4.14061451,1
431,1729,-2.36439085,5.360176563,1
431,1761,-3.88579011,5.958077908,1
431,1793,-4.081152916,5.693472862,1
431,1825,-3.197349072,5.466444492,1
431,1857,-2.970894575,6.48273325,1
431,1889,-2.786363602,7.286046028,1
431,1921,15.52908993,13.15660572,1
431,1953,16.77109718,8.02042675,1
431,1985,0.2188992351,9.180455208,1
431,2017,-0.3064854145,2.212042809,1
463,33,-0.5402745008,0.2631219625,1
463,65,-0.8429143429,1.261519194,1
463,97,-0.09715181589,1.596238852,1
463,129,0.6028904915,2.677119255,1
463,161,1.524620414,2.201283216,1
463,193,1.679620504,2.409577847,1
463,225,0.2198519707,3.794934988,1
463,257,-0.1088826656,3.408213377,1
463,289,-0.3238678575,3.148893595,1
463,321,-0.1241011024,3.628792763,1
463,353,0.2951012254,3.204587936,1
463,385,0.09145775437,2.973013163,1
463,417,0.161275506,2.806047201,1
463,449,-0.2059553266,2.365430355,1
463,481,-0.7038201094,2.698753357,1
463,513,-0.8406552076,2.367322683,1
463,545,-0.6202527881,1.335359097,1
463,577,-0.2666682601,0.9746563435,1
463,609,-0.7455344796,1.943427563,1
463,641,-1.272517681,1.911241293,1
463,673,-0.38309443,2.122948885,1
463,705,-0.4122620225,2.502899408,1
463,737,-0.8043319583,3.485434294,1
463,769,-0.988606751,3.560658455,1
463,801,-1.023471355,4.083598614,1
463,833,-0.4810717106,5.118999958,1
463,865,-0.6800740957,5.110031605,1
463,897,-0.7686766386,4.141937733,1
463,929,0.5685762167,2.89934206,1
463,961,0.7796292305,2.412540197,1
463,993,0.7240272164,2.105233431,1
463,1025,0.7457872033,2.381412745,1
463,1057,0.7971981764,3.413184643,1
463,1089,0.7580689192,3.187753201,1
463,1121,0.7030720711,2.630702972,1
463,1153,0.7167947292,1.734094143,1
463,1185,-0.1031250954,0.6000421047,1
463,1217,-0.6836984754,0.8375431299,1
463,1249,0.5477433205,1.705249429,1
463,1281,1.345337987,3.624836922,1
463,1313,0.2674343884,1.954921722,1
463,1345,-0.4611015618,1.663272381,1
463,1377,-0.4975203872,2.360709429,1
463,1409,-0.688031435,2.34737277,1
463,1441,15.97949314,5.515802383,1
463,1473,-0.06233751774,0.6687294245,1
463,1505,0.1545292735,1.603149652,1
463,1537,-0.3242864013,1.883780718,1
463,1569,-0.7221756577,2.660349607,1
463,1601,-1.019550323,3.096026897,1
463,1633,-0.7314844131,4.217824459,1
463,1665,-1.766844273,4.535933495,1
463,1697,-3.209154844,5.865782261,1
463,1729,-2.651377678,5.928767204,1
463,1761,-3.852170467,5.52303648,1
463,1793,-3.381637573,4.825023651,1
463,1825,-2.658206701,4.759912014,1
463,1857,-2.505717993,5.348884106,1
463,1889,-3.354593277,5.430966377,1
463,1921,-3.415647984,5.058136463,1
463,1953,-1.795245171,6.58542347,1
463,1985,0.1605169773,10.30331039,1
463,2017,2.472952604,-8.185454369,1
495,33,0.217304036,0.1080021262,1
495,65,0.6708714962,2.531341553,1
495,97,0.7285821438,2.84004879,1
495,129,1.183674932,3.183148384,1
495,161,1.540436625,2.651243687,1
495,193,1.117660642,2.638289928,1
495,225,-0.06891334057,3.056009769,1
495,257,-0.6178036928,3.307672262,1
495,289,-1.169878125,3.391534805,1
495,321,-0.8743420839,1.975761175,1
495,353,-0.1492615938,2.339885235,1
495,385,0.0249401629,3.325809002,1
495,417,0.1186458766,3.174897909,1
495,449,-0.2870781422,2.453219414,1
495,481,-0.7584942579,2.543177843,1
495,513,-0.6368445158,1.966344357,1
495,545,-0.5693328977,1.114779711,1
495,577,-0.6905732155,1.193606853,1
495,609,-1.96489954,2.087944746,1
495,641,-2.305443287,2.434907436,1
495,673,-1.063432336,2.054219246,1
495,705,-0.8414633274,2.14346242,1
495,737,-0.8960456848,2.77029562,1
495,769,-1.09352231,3.460495472,1
495,801,-0.5144524574,4.005256176,1
495,833,0.2770096064,4.486976624,1
495,865,0.1394390464,4.30571413,1
495,897,0.06584722549,4.312512398,1
495,929,0.4957274795,3.789227724,1
495,961,0.3567496538,2.821416855,1
495,993,0.8412792683,2.462892532,1
495,1025,0.7460403442,2.750403881,1
495,1057,0.4992491007,3.491758108,1
495,1089,0.6537685394,4.004617691,1
495,1121,0.8594968915,3.991199493,1
495,1153,0.9780954719,2.626829624,1
495,1185,0.3338079154,0.3434052467,1
495,1217,0.6473534703,0.733741045,1
495,1249,3.541330099,3.022536755,1
495,1281,1.926676989,3.765553474,1
495,1313,0.5095618963,2.215410233,1
495,1345,-0.4160689712,2.114021778,1
495,1377,-0.7697018385,2.245948315,1
495,1409,-0.3053566217,2.363417149,1
495,1441,0.2903630137,1.133364916,1
495,1473,-0.2501834333,0.2635471821,1
495,1505,-0.2177348137,0.04128360748,1
495,1537,-0.9239811301,1.075723648,1
495,1569,-1.529362321,3.127702713,1
495,1601,-1.769554257,3.693864584,1
495,1633,-1.615408659,4.633390427,1
495,1665,-0.9289708138,4.552740097,1
495,1697,-1.504225016,5.44528532,1
495,1729,-3.01996398,5.614502907,1
495,1761,-3.735323429,4.911199093,1
495,1793,-4.172523499,4.654465675,1
495,1825,-2.898768902,4.509683609,1
495,1857,-2.906972647,4.990816116,1
495,1889,-3.236572504,5.099568844,1
495,1921,-2.166902304,5.190647602,1
495,1953,1.254209757,9.684366226,1
495,1985,-1.477454662,5.22345829,1
495,2017,-2.534399509,-8.349127769,1
527,33,0.6119449735,-0.02453768253,1
527,65,1.034337997,2.540813684,1
527,97,1.311295509,4.083976746,1
527,129,1.414772034,3.488713264,1
527,161,1.248320222,2.924003839,1
527,193,0.7685170174,2.9419837,1
527,225,0.5225510597,2.554182053,1
527,257,-0.4430388808,3.065570831,1
527,289,-0.5875384212,4.075564384,1
527,321,-0.5284384489,2.97781086,1
527,353,-0.4086822569,3.488709927,1
527,385,-0.2904540896,4.091729641,1
527,417,-0.04168157279,3.147479296,1
527,449,-0.3004030883,2.738180876,1
527,481,-0.4951328039,2.457584143,1
527,513,-0.4803643227,1.912668228,1
527,545,-1.308094025,1.815210581,1
527,577,-1.187485814,2.07810545,1
527,609,-1.986328125,2.416514874,1
527,641,-2.196573257,2.560449362,1
527,673,-1.167964458,2.45989275,1
527,705,-1.144698024,2.45457983,1
527,737,-0.9863986373,2.514336348,1
527,769,-0.3539908528,3.073958397,1
527,801,0.3576937914,4.243960381,1
527,833,-0.03738296032,3.501191616,1
527,865,0.1478484869,3.004368544,1
527,897,1.084664106,2.620691299,1
527,929,0.5278632641,1.808880329,1
527,961,0.8775565028,2.62423563,1
527,993,0.9284377694,2.697109699,1
527,1025,0.4319422245,3.104198217,1
527,1057,0.2234221697,3.686501026,1
527,1089,0.3497880697,4.544157982,1
527,1121,0.3803320527,4.731719971,1
527,1153,0.8949902058,3.668787003,1
527,1185,5.179010391,2.689078331,1
527,1217,4.52504158,1.967494249,1
527,1249,2.515765429,0.950707674,1
527,1281,2.064100266,2.084437847,1
527,1313,2.219192743,3.422210932,1
527,1345,-0.0245616287,2.697894573,1
527,1377,-0.3132591844,2.728201389,1
527,1409,0.2437975407,2.561710835,1
527,1441,0.03646400571,1.206957698,1
527,1473,-0.2077154517,0.6270498037,1
527,1505,-0.4020054936,1.003517628,1
527,1537,-1.457672119,0.8361485004,1
527,1569,-2.053815842,2.51884222,1
527,1601,-3.382587671,2.348165035,1
527,1633,-2.356334209,4.011736393,1
527,1665,-2.392509699,3.722266674,1
527,1697,-2.059398413,4.589999676,1
527,1729,-2.793048382,5.141451836,1
527,1761,-3.699886322,4.620762825,1
527,1793,-3.819455624,5.174609661,1
527,1825,-5.476647377,5.489832878,1
527,1857,-3.921775341,5.679947853,1
527,1889,-3.236849308,6.179446697,1
527,1921,-1.982250452,6.693358421,1
527,1953,-1.5859828,7.486100197,1
527,1985,-1.369178414,6.559155941,1
527,2017,9.591537476,-8.773804665,1
559,33,0.650261879,0.3574425578,1
559,65,1.092756748,2.55741787,1
559,97,1.107388139,3.573975563,1
559,129,0.9022730589,2.828958511,1
559,161,0.05588978529,2.16598177,1
559,193,0.5715174675,1.877509356,1
559,225,1.488173127,2.494961977,1
559,257,0.4029546678,2.942337275,1
559,289,-0.3679631948,2.950307369,1
559,321,-0.3623957038,1.400323153,1
559,353,0.008155882359,2.774270296,1
559,385,-0.2897955179,4.141787052,1
559,417,-0.2991608381,3.516974926,1
559,449,-0.5753916502,2.795518875,1
559,481,-0.9414998889,1.87402916,1
559,513,-0.8257552385,2.065365791,1
559,545,-1.120871782,1.860327244,1
559,577,-0.676353395,2.815737247,1
559,609,-0.2462658882,2.904336452,1
559,641,-0.9596421719,2.575917482,1
559,673,-1.238864183,2.659034014,1
559,705,-1.200656652,2.455195427,1
559,737,-1.262638927,2.478201151,1
559,769,-0.860470891,2.676422358,1
559,801,-0.5979872346,3.754235029,1
559,833,-0.4028903246,3.834445,1
559,865,-0.2521558404,3.220063925,1
559,897,0.02654148638,2.304162979,1
559,929,0.7710350156,3.016244888,1
559,961,1.355437756,3.367004633,1
559,993,1.500341654,2.916300774,1
559,1025,0.853947103,3.159787416,1
559,1057,0.4544381797,3.804697514,1
559,1089,-0.02771604061,4.540398598,1
559,1121,0.002166032791,4.70974493,1
559,1153,0.968085885,4.001454353,1
559,1185,5.835205078,3.232225895,1
559,1217,3.683693886,2.439801455,1
559,1249,1.08846736,0.6381003857,1
559,1281,0.9916503429,1.416351795,1
559,1313,1.960367799,3.840537786,1
559,1345,0.2276384979,3.258141518,1
559,1377,-0.2062072754,3.70398283,1
559,1409,0.2028330564,2.827153683,1
559,1441,-0.03237649798,-0.2439316511,1
559,1473,0.2424436212,-0.01815712452,1
559,1505,-0.7985537648,1.129662037,1
559,1537,-1.42706573,1.121408701,1
559,1569,-3.113817215,3.182178974,1
559,1601,-2.729255915,0.6841142178,1
559,1633,-2.238760471,4.133322239,1
559,1665,-2.977194548,4.019636154,1
559,1697,-3.538407326,4.424822807,1
559,1729,-3.688359261,5.578264713,1
559,1761,-3.830607414,5.203435421,1
559,1793,-3.502964497,5.994199753,1
559,1825,-3.71842742,6.149886608,1
559,1857,-2.906757593,8.412799835,1
559,1889,-3.031377077,7.175055504,1
559,1921,-3.447876692,6.806982517,1
559,1953,-1.947500467,7.253685951,1
559,1985,-1.603467941,8.240020752,1
559,2017,12.79357529,-8.586852074,1
591,33,0.9006984234,0.9395565987,1
591,65,0.5584328771,2.585011482,1
591,97,0.5206289887,2.427543879,1
591,129,0.4320093989,1.803501606,1
591,161,-0.3893637955,0.8002575636,1
591,193,0.5705937743,1.850468636,1
591,225,1.731962681,2.647847652,1
591,257,1.227706671,2.56801033,1
591,289,-0.3730545938,2.517141342,1
591,321,-0.7599385381,1.445429802,1
591,353,0.02640762925,3.031433821,1
591,385,0.4577534199,3.903319597,1
591,417,0.3721295595,4.036697865,1
591,449,-0.6992408037,3.179109812,1
591,481,-1.318860292,2.818818092,1
591,513,-0.8592891693,3.184658051,1
591,545,-0.2452371716,3.06733942,1
591,577,0.4266527891,3.068442106,1
591,609,0.1524595022,3.00214386,1
591,641,-0.7276363373,2.325843811,1
591,673,-1.083043098,2.379277229,1
591,705,-0.8796593547,2.378188848,1
591,737,-1.066878915,2.379732132,1
591,769,-1.226130843,2.981209755,1
591,801,-1.807278514,3.772791624,1
591,833,-1.448042631,4.295075417,1
591,865,-0.8476244807,4.771392345,1
591,897,-0.2612729669,4.328936577,1
591,929,0.5962713957,4.745460987,1
591,961,1.090705752,4.124140739,1
591,993,1.012181997,4.637020111,1
591,1025,0.4552416205,-1.036615849,1
591,1057,0.783572793,3.385391235,1
591,1089,0.4328725636,4.346056461,1
591,1121,0.549787879,4.35886097,1
591,1153,0.7626079321,3.862747669,1
591,1185,0.2429374456,3.422478676,1
591,1217,0.1727517247,3.320137739,1
591,1249,0.5608264804,1.124014616,1
591,1281,0.1480251551,1.279415369,1
591,1313,-0.1012512445,2.666445494,1
591,1345,-0.1637313664,2.684633255,1
591,1377,-0.3724061847,2.898428917,1
591,1409,-0.2850700617,2.578605652,1
591,1441,0.1272164583,0.6132206917,1
591,1473,-0.01224291325,-0.06518363953,1
591,1505,-0.4614633322,0.395408392,1
591,1537,-0.3181620836,0.8235201836,1
591,1569,-0.9191992283,3.756531715,1
591,1601,-1.300352573,4.071726799,1
591,1633,-1.944930553,4.371490002,1
591,1665,-2.797578096,4.278776169,1
591,1697,-3.726100922,4.313777924,1
591,1729,-4.314361572,4.673128605,1
591,1761,-5.504795074,5.282631874,1
591,1793,-5.234910965,6.747943401,1
591,1825,-4.226034164,8.269884109,1
591,1857,-2.647556543,9.591947556,1
591,1889,-2.569005728,7.63537693,1
591,1921,-2.96320653,5.681171894,1
591,1953,-1.72994864,11.97831154,1
591,1985,-1.833848596,8.928161621,1
591,2017,14.01098442,-7.475187302,1
623,33,1.247235537,0.8851966858,1
623,65,0.3590067923,2.477863312,1
623,97,-0.1085824072,1.816099405,1
623,129,0.1145012006,1.322429299,1
623,161,0.1828466952,0.9276098013,1
623,193,0.4899081588,1.995377064,1
623,225,1.275302529,2.356681585,1
623,257,1.073832393,2.577400923,1
623,289,-0.2717074156,2.799533606,1
623,321,-0.4453013539,2.409662247,1
623,353,-0.1802432388,2.748393536,1
623,385,-0.2678040266,3.571095943,1
623,417,-0.4696919918,3.916631222,1
623,449,-0.7935597897,3.096230268,1
623,481,-2.138195038,3.139648914,1
623,513,-1.162448525,4.258406162,1
623,545,-0.3185505867,4.86988163,1
623,577,-0.4295557439,3.546108961,1
623,609,-0.4995227754,2.44671011,1
623,641,-1.069839478,2.363045454,1
623,673,-0.450714469,-0.6473555565,1
623,705,-0.4788953662,2.073330879,1
623,737,-0.4631159306,2.91105485,1
623,769,-1.447046638,3.418902397,1
623,801,-1.89484787,3.61367178,1
623,833,-1.786500216,4.175088882,1
623,865,-1.134256005,4.371705532,1
623,897,-0.07788297534,4.248851776,1
623,929,0.4864554405,4.805695057,1
623,961,0.9333496094,4.015991211,1
623,993,0.7483358383,23.21858406,1
623,1025,0.2933990359,6.226798058,1
623,1057,1.063577056,5.594609261,1
623,1089,1.273967266,4.001357555,1
623,1121,2.4602983,3.885363579,1
623,1153,1.346192837,3.841264009,1
623,1185,0.544249177,3.4279809,1
623,1217,0.6209231019,3.193250656,1
623,1249,0.5277768373,1.934760332,1
623,1281,-0.3022146821,2.381434679,1
623,1313,-0.4839428067,2.587895155,1
623,1345,-0.4031297863,2.155494452,1
623,1377,-0.9964186549,2.508371115,1
623,1409,-1.065143824,2.845611334,1
623,1441,-0.9090023637,2.529254913,1
623,1473,-0.7071846724,2.316766262,1
623,1505,-0.2620745897,-0.01052975655,1
623,1537,-0.2827007174,1.867217541,1
623,1569,-0.1268197,4.38784647,1
623,1601,-1.054723263,4.893431187,1
623,1633,-1.589334249,4.735728741,1
623,1665,-2.748859406,4.438229084,1
623,1697,-3.279276848,3.3305583,1
623,1729,-3.403207064,3.645204544,1
623,1761,-3.778027773,4.842393398,1
623,1793,-3.655960321,6.080553532,1
623,1825,-3.076179028,6.551064491,1
623,1857,-2.164700508,7.78951025,1
623,1889,-1.881812096,8.106134415,1
623,1921,-1.715620995,6.929001331,1
623,1953,-1.374238372,11.20610428,1
623,1985,-1.187223911,8.727515221,1
623,2017,-19.02675629,-8.281767845,1
655,33,0.9544411898,1.084222794,1
655,65,0.3917442858,2.0102911,1
655,97,-0.2083856761,1.686305285,1
655,129,-0.2427325845,1.12660861,1
655,161,0.01838448644,1.092221498,1
655,193,-0.1020880044,1.362947941,1
655,225,0.3021327853,1.802887321,1
655,257,-0.07008975744,1.926088333,1
655,289,-0.1201008856,2.663055658,1
655,321,0.4771026969,2.741734266,1
655,353,0.1688230336,2.477356434,1
655,385,-0.4130000472,2.884752035,1
655,417,-0.8185682893,2.649971247,1
655,449,-0.4860578179,2.527629137,1
655,481,-0.4890421629,2.963819504,1
655,513,-1.136116743,2.966996431,1
655,545,0.3753988147,3.301010609,1
655,577,0.5937598944,3.036560297,1
655,609,-0.5071567297,2.707794905,1
655,641,-0.6681967378,2.571177006,1
655,673,-1.034027338,2.348493814,1
655,705,-1.622655988,2.92312336,1
655,737,-1.562687635,3.465790749,1
655,769,-1.431493521,3.563953876,1
655,801,-1.323497772,2.634595633,1
655,833,-1.272927046,3.682322025,1
655,865,-1.108166933,3.704834461,1
655,897,-0.4156591892,3.613421917,1
655,929,0.2052214444,4.093997955,1
655,961,1.11234653,3.922483683,1
655,993,4.738669395,8.180132866,1
655,1025,-0.8996106386,6.360789299,1
655,1057,0.06373363733,5.307274818,1
655,1089,0.8037279844,4.301784515,1
655,1121,0.9459264278,3.833992958,1
655,1153,0.7815513015,3.555006266,1
655,1185,0.7468580604,4.472291946,1
655,1217,0.6925406456,4.534491062,1
655,1249,0.1563979685,4.510514259,1
655,1281,0.1005189568,3.325411797,1
655,1313,-0.1416435838,2.835555315,1
655,1345,-0.4085220098,2.727131367,1
655,1377,-1.16812849,2.848265171,1
655,1409,-1.476889849,2.995755196,1
655,1441,-0.9552369714,2.97850275,1
655,1473,-0.5529196858,3.007482052,1
655,1505,-0.1334211528,2.706937075,1
655,1537,0.5535185337,4.172142982,1
655,1569,0.7478359342,4.72176075,1
655,1601,-0.217315793,4.941991329,1
655,1633,-1.74570179,4.348163605,1
655,1665,-1.761920214,5.391504765,1
655,1697,-1.203101158,6.423501492,1
655,1729,-1.51512146,4.941318035,1
655,1761,-2.289219141,4.75670433,1
655,1793,-2.983217955,3.682251453,1
655,1825,-2.107647896,5.975152969,1
655,1857,-1.038480997,8.563713074,1
655,1889,-1.757613301,8.591436386,1
655,1921,-1.829767704,7.878283501,1
655,1953,-1.612570643,7.169211864,1
655,1985,-0.6409445405,8.293123245,1
655,2017,-18.34453011,-9.131984711,1
687,33,0.2360334396,1.08938694,1
687,65,0.5053664446,2.129961252,1
687,97,0.2482185364,1.77001369,1
687,129,-0.2843010128,0.6680381298,1
687,161,-0.5637277961,0.7736667395,1
687,193,-1.04587698,0.7721043825,1
687,225,-0.758215189,1.153051734,1
687,257,-0.5979113579,1.588523626,1
687,289,-0.2777559757,2.60071826,1
687,321,0.1205625609,3.087609768,1
687,353,0.06353780627,2.587837458,1
687,385,-0.274936229,2.211008072,1
687,417,-0.4266673326,1.89061451,1
687,449,-0.2170450091,2.132880211,1
687,481,0.06553351879,1.974979162,1
687,513,0.1016263068,1.865685463,1
687,545,0.04391178489,2.519521713,1
687,577,-0.01037746668,2.467266083,1
687,609,-0.154327035,3.478176117,1
687,641,-0.4165023565,4.199145317,1
687,673,-1.057628155,3.262542725,1
687,705,-2.55490303,3.740997076,1
687,737,-2.859486818,4.799153328,1
687,769,-0.6341608763,3.552098274,1
687,801,-0.5897067785,2.744973183,1
687,833,-1.005812645,2.680174351,1
687,865,-1.385705829,3.266396761,1
687,897,-0.9003936052,3.894567013,1
687,929,-0.1616037786,3.969179392,1
687,961,0.4571370482,3.818620682,1
687,993,3.078848362,8.02573204,1
687,1025,-0.2804065347,5.911090851,1
687,1057,-0.1524661779,5.437024593,1
687,1089,0.7161231637,5.333053589,1
687,1121,1.27974391,5.077755928,1
687,1153,0.8379230499,2.220792055,1
687,1185,0.5904380679,4.39230442,1
687,1217,0.8748732209,5.303200722,1
687,1249,0.7192745209,4.279953003,1
687,1281,0.3221987784,3.271074295,1
687,1313,-0.01506396383,3.189349174,1
687,1345,-0.3761448264,2.962716818,1
687,1377,-0.6882255077,2.97168541,1
687,1409,-0.700681448,2.940472126,1
687,1441,-0.6151656508,2.837715626,1
687,1473,-0.2260224819,3.009624004,1
687,1505,0.5295341611,3.376312017,1
687,1537,1.064453244,4.226494312,1
687,1569,0.8533428907,5.146899223,1
687,1601,-0.2237570286,5.080087662,1
687,1633,-1.0632658,4.60899353,1
687,1665,-1.810445428,4.527299881,1
687,1697,-1.583818436,4.633418083,1
687,1729,-1.772730827,5.123538494,1
687,1761,-2.560599327,5.021791935,1
687,1793,-2.274068117,5.278168678,1
687,1825,-2.111690998,5.98624897,1
687,1857,-1.924373984,6.989947319,1
687,1889,-2.2109375,7.563549995,1
687,1921,-2.511730671,7.621513844,1
687,1953,-2.528677464,8.291975021,1
687,1985,0.4261212349,8.79331398,1
687,2017,12.99473953,-16.57837868,1
719,33,0.003992795944,1.03976512,1
719,65,1.17992866,2.154905796,1
719,97,1.599643946,1.314318419,1
719,129,0.183339417,0.1801434755,1
719,161,-0.2406839132,0.3036695719,1
719,193,-1.215356112,0.3767646551,1
719,225,-1.196045041,1.299479961,1
719,257,-0.744438529,1.602872968,1
719,289,-0.2678110898,1.774928093,1
719,321,0.5356869102,2.588260412,1
719,353,0.4581785798,2.076175451,1
719,385,-0.2277195752,1.615644574,1
719,417,-1.212486506,1.670114756,1
719,449,-0.7667323351,1.890584946,1
719,481,-0.2964238524,1.364648223,1
719,513,-0.1010513306,1.37525177,1
719,545,-0.03473639488,1.556638718,1
719,577,-0.3976168633,2.591967344,1
719,609,-0.08718818426,3.168478489,1
719,641,-0.2527141571,3.772253036,1
719,673,-0.6276388168,3.755919695,1
719,705,-0.3970410824,3.902919054,1
719,737,-0.7162626982,4.312542439,1
719,769,0.03724968433,2.552431107,1
719,801,-0.06649816036,2.225965023,1
719,833,-1.048964858,2.906543732,1
719,865,-0.5657582879,2.785186052,1
719,897,-0.374766767,3.683479071,1
719,929,-0.1485872269,4.007340431,1
719,961,0.2818097472,3.695774317,1
719,993,2.500788689,3.778877258,1
719,1025,1.954000473,3.509789944,1
719,1057,-0.5286330581,1.101214886,1
719,1089,-0.4113886356,1.433171749,1
719,1121,0.4409831762,2.575437307,1
719,1153,0.3592341542,2.075267553,1
719,1185,0.469578445,3.555126905,1
719,1217,5.084046364,6.742311001,1
719,1249,4.477442265,5.762634277,1
719,1281,0.3840505183,3.2767663,1
719,1313,-0.2176188976,3.485360861,1
719,1345,-0.4530139267,3.231846571,1
719,1377,-0.7076691389,3.251975298,1
719,1409,-0.5296655893,1.847770214,1
719,1441,-0.6016475558,0.1931841373,1
719,1473,-0.3453697562,2.538870573,1
719,1505,0.07555188239,3.269851923,1
719,1537,0.0001689940691,4.617160797,1
719,1569,-0.4219942987,5.785997391,1
719,1601,-0.7229364514,6.184180737,1
719,1633,-1.058868527,5.114519119,1
719,1665,-2.910926342,3.394978523,1
719,1697,-3.649508476,4.702499866,1
719,1729,-2.640601635,5.075353622,1
719,1761,-1.853412867,4.928658485,1
719,1793,-1.88811183,5.970126629,1
719,1825,-1.749948978,5.823244572,1
719,1857,-1.643240452,6.242050648,1
719,1889,-1.956857085,6.63505888,1
719,1921,-2.375384569,10.47976303,1
719,1953,-2.403074503,11.01422405,1
719,1985,0.03367257118,11.41951084,1
719,2017,-1.824905157,6.683275223,1
751,33,0.1464647651,1.297163963,1
751,65,1.42356348,2.252385378,1
751,97,1.549788237,0.9909292459,1
751,129,1.165543795,0.8278324008,1
751,161,0.6436718702,-0.6410967708,1
