PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 46, filenames: A:[46]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[47]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1921,1.946187377,9.379695892,1
367,1953,1.506573439,9.649385452,1
367,1985,1.007099152,7.950274467,1
367,2017,0.4459326863,-0.06735301018,1
399,33,-0.7992062569,0.214322567,1
399,65,-0.6183905005,1.809377551,1
399,97,-0.18541646,2.121037722,1
399,129,0.2208498716,4.344107151,1
399,161,0.5839174986,2.384903908,1
399,193,-0.5730430484,1.657253027,1
399,225,-0.7488200665,2.388781786,1
399,257,-0.4728456736,2.70953989,1
399,289,-0.3268031478,2.314855099,1
399,321,0.2110669017,3.368054628,1
399,353,0.3469828963,3.662017107,1
399,385,-0.08087345958,2.506387711,1
399,417,-0.1699433327,2.141095638,1
399,449,-0.4616153538,1.4897089,1
399,481,-0.4256006777,2.124623299,1
399,513,1.397041678,4.672955513,1
399,545,-0.2411020398,4.247843742,1
399,577,-1.673761964,3.144276142,1
399,609,-2.455509186,3.37075901,1
399,641,-3.329328775,3.159972906,1
399,673,-4.081027985,4.377627373,1
399,705,-2.250638723,3.89404273,1
399,737,-1.848359466,2.404320478,1
399,769,-1.582523823,0.4810384512,1
399,801,-1.884527802,0.7021136284,1
399,833,-2.570109367,2.022521019,1
399,865,-1.513267279,0.4260322452,1
399,897,-0.9835090637,0.4352267981,1
399,929,-3.471897364,1.118172884,1
399,961,-5.584525585,2.706535339,1
399,993,-6.67082119,2.480481386,1
399,1025,-2.592003822,0.8804415464,1
399,1057,-2.835050821,0.2987262011,1
399,1089,-4.754765034,1.038936734,1
399,1121,-4.584596634,0.5109722614,1
399,1153,-3.94547224,-1.349526882,1
399,1185,-3.910667419,0.1661839485,1
399,1217,-3.232940435,1.859426022,1
399,1249,-2.787524939,2.583269596,1
399,1281,-2.167664528,3.639564276,1
399,1313,-0.3762733936,6.40107584,1
399,1345,-0.7416535616,7.462606907,1
399,1377,-0.8461549282,7.930657387,1
399,1409,-0.6564519405,5.960330963,1
399,1441,-0.6446757317,4.981550217,1
399,1473,-0.5753252506,5.476138592,1
399,1505,-0.3698716164,7.148210049,1
399,1537,-0.5414652824,7.860984325,1
399,1569,-0.7601952553,6.191992283,1
399,1601,-1.282469392,5.628978729,1
399,1633,-5.189974785,5.024036407,1
399,1665,-5.525918007,5.642910957,1
399,1697,-3.056939125,7.101664543,1
399,1729,-1.579417944,7.504797935,1
399,1761,-0.03990244865,7.189175606,1
399,1793,0.5103814602,7.533493996,1
399,1825,1.281995773,8.585788727,1
399,1857,1.698457241,10.04186726,1
399,1889,1.792851686,9.595166206,1
399,1921,1.894240022,9.547614098,1
399,1953,1.420959592,8.774775505,1
399,1985,1.030960321,8.687202454,1
399,2017,17.59724617,0.3201501369,1
431,33,-0.4472244978,0.5206390619,1
431,65,-0.0592135638,1.697595358,1
431,97,0.1856367141,1.898190379,1
431,129,0.2628097534,3.356367588,1
431,161,0.482391268,2.107411623,1
431,193,-0.4558273554,1.111702919,1
431,225,-0.4994511008,1.985523224,1
431,257,-0.05053430796,2.301938295,1
431,289,0.638025403,2.311946154,1
431,321,1.07794559,2.918809652,1
431,353,0.7188790441,2.847564459,1
431,385,-0.9281015992,2.319346666,1
431,417,-0.8469305634,1.985041618,1
431,449,-0.2992337346,2.096213579,1
431,481,-0.3798223138,2.602127075,1
431,513,-1.874186993,4.597370148,1
431,545,-0.8919535875,2.603391171,1
431,577,-1.403906345,2.848912716,1
431,609,-2.46818924,3.230285406,1
431,641,-3.046277761,3.308122635,1
431,673,-2.712937355,3.41689229,1
431,705,-2.35100913,3.017980099,1
431,737,-2.42391181,2.317951679,1
431,769,-2.61156106,2.614639282,1
431,801,-2.554217339,1.412166476,1
431,833,-2.430265427,0.8169202209,1
431,865,-1.613943577,0.1226915419,1
431,897,-0.8322234154,0.09345221519,1
431,929,-4.701104164,0.5635739565,1
431,961,-5.443611145,1.864336491,1
431,993,-5.015169621,2.063811064,1
431,1025,-3.526551723,1.118102193,1
431,1057,-3.650659561,1.099030614,1
431,1089,-4.112665176,1.36863935,1
431,1121,-3.634758711,0.7503340244,1
431,1153,-3.549257278,-1.392619491,1
431,1185,-3.096589565,-0.6521917582,1
431,1217,-2.625974178,0.155061245,1
431,1249,-2.449680328,0.9956640005,1
431,1281,-1.44847846,4.720321655,1
431,1313,0.004368901253,6.739042282,1
431,1345,-0.8281776905,6.901491165,1
431,1377,-0.6358425617,6.633354664,1
431,1409,-0.4904639721,4.826734543,1
431,1441,-0.3864278793,4.012930393,1
431,1473,-0.4119107127,4.815368176,1
431,1505,-1.641847372,10.85129642,1
431,1537,-2.366722584,15.46895313,1
431,1569,-0.8185320497,7.473665714,1
431,1601,-0.5171585083,6.639613628,1
431,1633,-0.3072303534,0.8468170166,1
431,1665,-2.437974215,5.006520748,1
431,1697,-2.605957031,6.344021797,1
431,1729,-1.240442753,7.185967922,1
431,1761,-0.4047821164,7.632367134,1
431,1793,-0.6088249087,7.682947636,1
431,1825,1.043373466,8.386143684,1
431,1857,2.036913395,9.178908348,1
431,1889,2.035425186,9.117258072,1
431,1921,1.817646861,9.240557671,1
431,1953,1.594088793,8.300034523,1
431,1985,1.618695259,10.45406723,1
431,2017,7.203378677,-2.317857027,1
463,33,0.01389610767,0.7187094688,1
463,65,0.1833303571,1.685470223,1
463,97,-0.4546342194,2.400283575,1
463,129,-0.4285903573,2.212409496,1
463,161,-0.3486204147,1.867760062,1
463,193,-0.4676060379,1.297607183,1
463,225,-0.1219313443,1.666125059,1
463,257,0.9265491962,1.918282151,1
463,289,0.9675530791,1.594036102,1
463,321,0.5824382305,2.015524626,1
463,353,-0.08551356196,2.158076525,1
463,385,-1.344185114,2.412060261,1
463,417,-1.233085513,1.480264425,1
463,449,0.7168977261,2.14756012,1
463,481,1.176863909,2.271379232,1
463,513,-0.5365905166,2.088427782,1
463,545,-0.9653822184,2.066834211,1
463,577,-1.551690459,2.819493532,1
463,609,-2.376847982,3.050751448,1
463,641,-2.792953253,3.124159336,1
463,673,-2.624355078,3.162033081,1
463,705,-2.56935215,2.767082453,1
463,737,-2.859014034,2.218968868,1
463,769,-3.308208942,1.758706212,1
463,801,-3.476361036,1.437438369,1
463,833,-2.898751259,0.5486148,1
463,865,-2.391252041,-0.6709153652,1
463,897,-4.068197727,-0.4521597326,1
463,929,-3.9141469,-0.3223280907,1
463,961,-3.526007652,-0.0006984472275,1
463,993,-4.209615231,0.5630310774,1
463,1025,-4.368832588,0.9947705865,1
463,1057,-3.926739693,1.330661535,1
463,1089,-3.09099555,1.402619481,1
463,1121,-2.628118038,1.177491903,1
463,1153,-2.803457499,0.3512715101,1
463,1185,-2.401580572,0.6785398722,1
463,1217,-1.664560318,-0.04745930433,1
463,1249,-0.7157117128,1.277021289,1
463,1281,0.9821430445,4.772021294,1
463,1313,-0.6306840181,6.539219856,1
463,1345,-0.5371702313,5.530632496,1
463,1377,-0.2598724663,6.167441368,1
463,1409,0.2182727158,4.602040291,1
463,1441,-0.300559938,3.388340473,1
463,1473,-0.7324391007,4.282438278,1
463,1505,-1.024297476,5.751550674,1
463,1537,-3.749323845,14.4412365,1
463,1569,-0.6141993999,8.05366993,1
463,1601,-0.3399215937,7.125899792,1
463,1633,-0.832202673,0.946557045,1
463,1665,-1.886684179,5.677976131,1
463,1697,-1.715913057,5.60839653,1
463,1729,-1.144055247,6.741508007,1
463,1761,-1.144879222,7.000593185,1
463,1793,-0.8036079407,6.980416298,1
463,1825,0.2794338465,7.782073498,1
463,1857,1.846702337,8.532925606,1
463,1889,1.656896353,8.71398735,1
463,1921,1.723640203,8.492751122,1
463,1953,2.096571445,7.070275307,1
463,1985,0.9022551775,7.548372269,1
463,2017,7.872099876,-8.169746399,1
495,33,0.7747272849,0.7972304225,1
495,65,1.34068799,2.686467648,1
495,97,-0.063039653,2.030398846,1
495,129,-0.1576469094,2.929484606,1
495,161,-0.3280099034,1.911571622,1
495,193,-0.500115633,1.611944079,1
495,225,-0.350874871,1.670004725,1
495,257,-0.04868628085,1.93145287,1
495,289,-0.05206988007,1.50858283,1
495,321,0.1917775273,1.116891623,1
495,353,-0.124301374,2.576910973,1
495,385,-1.407186866,2.618675232,1
495,417,-0.5643451214,1.380030632,1
495,449,0.6210396886,2.080631495,1
495,481,1.195429921,2.365356922,1
495,513,0.2387607694,2.40702939,1
495,545,-0.8993130326,2.835722208,1
495,577,-1.860315681,3.087627411,1
495,609,-2.576393127,3.439146996,1
495,641,-2.734647989,2.839902639,1
495,673,-2.9592309,3.72682476,1
495,705,-2.720354557,3.034286976,1
495,737,-2.938245058,2.150169373,1
495,769,-3.475108862,1.352485895,1
495,801,-4.172064781,0.8762303591,1
495,833,-3.337558985,0.5503914952,1
495,865,-2.250325441,-0.002677440643,1
495,897,-2.222207308,-0.1984190345,1
495,929,-2.906877041,-0.5251006484,1
495,961,-3.12861681,-0.9357034564,1
495,993,-3.647258759,-1.327619076,1
495,1025,-3.863928795,0.2561482787,1
495,1057,-3.642485619,1.070900321,1
495,1089,-2.29510355,1.49627161,1
495,1121,-2.199169397,1.957478762,1
495,1153,-3.320617199,1.926243901,1
495,1185,-3.471364975,1.25707972,1
495,1217,-1.823718071,0.9213432074,1
495,1249,-0.6260991096,2.052189827,1
495,1281,0.04354918003,3.200650215,1
495,1313,-0.1647441387,3.140502453,1
495,1345,0.268679142,5.232656479,1
495,1377,-0.264020443,5.787882805,1
495,1409,0.2673840523,3.762022734,1
495,1441,-0.7606825233,2.770160913,1
495,1473,-1.606856942,3.812045097,1
495,1505,-2.426029682,8.155885696,1
495,1537,-0.6743586063,5.933110714,1
495,1569,-0.3529058099,1.500374794,1
495,1601,0.3937938809,1.383568764,1
495,1633,0.1296541691,19.15789986,1
495,1665,0.1371548176,5.729272842,1
495,1697,-2.032616377,5.63462019,1
495,1729,-1.372902036,6.619375706,1
495,1761,-1.046091795,6.774532795,1
495,1793,-0.9912585616,6.923398018,1
495,1825,-0.6371296048,7.096768379,1
495,1857,0.007252067327,8.255329132,1
495,1889,0.7065188289,8.720404625,1
495,1921,1.802621603,8.70659256,1
495,1953,4.604633331,7.605206013,1
495,1985,1.689053535,6.882363319,1
495,2017,7.957625389,-11.85824394,1
527,33,0.9894881248,0.6052492857,1
527,65,2.998426676,1.594353557,1
527,97,0.711188972,1.959036589,1
527,129,0.2574396133,3.5333426,1
527,161,-0.1917557716,2.765672445,1
527,193,-0.3911318779,2.340919495,1
527,225,-0.5314099789,1.972094178,1
527,257,-0.5351803303,2.730937481,1
527,289,-0.07707905769,2.200000286,1
527,321,0.04042771459,1.686757803,1
527,353,-0.2690762281,3.227482319,1
527,385,-0.7157948613,2.536467314,1
527,417,0.01198723912,2.842769861,1
527,449,0.7058216929,3.354278564,1
527,481,0.4385231137,2.627552986,1
527,513,-0.3068726361,2.718263865,1
527,545,-0.8014757633,2.975680113,1
527,577,-1.173986077,3.182736397,1
527,609,-1.998535275,2.908885717,1
527,641,-2.550468206,3.16323781,1
527,673,-3.528518677,3.452009201,1
527,705,-2.981049538,3.092646122,1
527,737,-3.431727409,2.48471117,1
527,769,-3.784621716,1.400902629,1
527,801,-3.796683073,0.7660415173,1
527,833,-2.380418062,0.4312819839,1
527,865,-1.687514305,0.3134046793,1
527,897,-1.881370306,0.2375059724,1
527,929,-1.888878822,-0.6604669094,1
527,961,-2.347164154,-0.991499722,1
527,993,-4.457688332,-1.819106221,1
527,1025,-3.776658535,0.3973902464,1
527,1057,-3.283156395,1.051930904,1
527,1089,-2.426296234,1.566631794,1
527,1121,-1.850924015,2.657141209,1
527,1153,-1.946146488,3.17125535,1
527,1185,-1.634114146,1.641869307,1
527,1217,-2.008014441,1.329854012,1
527,1249,-2.11634469,2.380537033,1
527,1281,-0.1704369783,3.491194248,1
527,1313,-0.1319634914,2.079454899,1
527,1345,-0.6881800294,2.08251524,1
527,1377,-1.072296381,0.9230809212,1
527,1409,-2.671259403,2.461931705,1
527,1441,-1.339529872,3.167634487,1
527,1473,-1.498665214,3.845576048,1
527,1505,-2.320871353,8.854640007,1
527,1537,-1.005689502,4.826092243,1
527,1569,2.2452631,5.609413147,1
527,1601,1.093936443,5.824207306,1
527,1633,0.2615587711,1.789384365,1
527,1665,-1.062315702,5.48505497,1
527,1697,-1.321315885,5.938774109,1
527,1729,-1.674157262,6.762646198,1
527,1761,-0.782214582,8.100244522,1
527,1793,-0.7276972532,7.174285889,1
527,1825,-0.9663836956,6.617297173,1
527,1857,-0.1831854582,7.003901958,1
527,1889,0.7202894688,8.103982925,1
527,1921,1.895576954,9.304386139,1
527,1953,3.009549618,8.608240128,1
527,1985,1.775951862,9.337935448,1
527,2017,9.095062256,-11.61259556,1
559,33,0.7090752125,0.2363551855,1
559,65,0.5902464986,1.462015271,1
559,97,0.4798772335,2.08976388,1
559,129,0.1192938462,2.375860691,1
559,161,-0.1864757538,2.239994764,1
559,193,-0.6135971546,2.224486113,1
559,225,-0.1506159008,1.64533782,1
559,257,0.2544787824,2.040985584,1
559,289,0.2532733679,2.898986578,1
559,321,0.9167374372,3.283380032,1
559,353,0.2734459937,3.018076181,1
559,385,0.1918327212,2.941187382,1
559,417,0.1414860785,4.32929945,1
559,449,0.2598649263,4.577754498,1
559,481,0.2272201926,2.959991455,1
559,513,-0.2462892383,2.736970186,1
559,545,-0.7675744891,2.60295105,1
559,577,-0.8716220856,3.207968235,1
559,609,-1.195750952,2.475768805,1
559,641,-1.737768888,3.983524084,1
559,673,-2.087019682,4.549324989,1
559,705,-2.901038408,2.815818787,1
559,737,-3.070463657,3.363420725,1
559,769,-3.74862051,1.582060933,1
559,801,-3.057049751,0.5009630919,1
559,833,-2.146018982,0.6362438798,1
559,865,-1.831497431,0.7243418694,1
559,897,-1.79441309,0.3048866093,1
559,929,-1.618551254,-0.3660161495,1
559,961,-1.630092144,-0.3508521318,1
559,993,-2.486261368,-0.4347468019,1
559,1025,-4.474653244,0.3442123532,1
559,1057,-4.559379578,1.342837095,1
559,1089,-3.959172726,1.555360675,1
559,1121,-2.333549023,1.809063435,1
559,1153,-0.9182473421,4.002851486,1
559,1185,-0.07173037529,2.480548382,1
559,1217,-1.005625606,2.127075434,1
559,1249,-2.287738323,2.579759121,1
559,1281,-1.419410467,3.658383846,1
559,1313,-1.229911804,2.407597303,1
559,1345,-1.179682255,2.509464741,1
559,1377,-1.403796554,1.221800327,1
559,1409,-2.389280319,2.248007059,1
559,1441,-1.713155508,3.111613989,1
559,1473,-1.305210233,3.542617083,1
559,1505,-1.119838357,5.427474976,1
559,1537,-4.289457798,22.54673195,1
559,1569,0.6047614217,4.292677879,1
559,1601,0.2998683453,4.729850292,1
559,1633,-1.992649436,5.057385921,1
559,1665,-2.043889761,5.530759335,1
559,1697,-1.177500248,6.173949718,1
559,1729,-0.7546040416,6.678640842,1
559,1761,-0.6228973269,9.292479515,1
559,1793,-0.6413502693,7.600926876,1
559,1825,-0.7440469861,5.930089474,1
559,1857,-0.1266441941,6.326357841,1
559,1889,0.2155788094,7.35279274,1
559,1921,0.02612391114,7.036031723,1
559,1953,-0.2459483445,5.334950447,1
559,1985,0.2117150724,8.732431412,1
559,2017,-19.93538284,-8.424779892,1
591,33,0.323053062,-0.03791993856,1
591,65,0.1706779748,1.08153975,1
591,97,0.08902036399,2.162662268,1
591,129,0.03079800308,2.41967845,1
591,161,-0.0008029490709,2.099563837,1
591,193,-0.09126517177,2.00344038,1
591,225,1.146438718,1.659478426,1
591,257,1.424021959,1.498949647,1
591,289,0.8920254707,2.388476849,1
591,321,1.855125666,3.677805901,1
591,353,1.331521869,2.189697981,1
591,385,0.5378859639,2.471513033,1
591,417,0.2956686616,1.823991537,1
591,449,0.2901850641,2.359425545,1
591,481,0.4562469125,2.446281433,1
591,513,0.0966976583,2.412101507,1
591,545,-0.5883386135,2.715631008,1
591,577,-0.4214180708,4.27058506,1
591,609,-0.6099128723,4.351895332,1
591,641,-0.8220123053,3.653994083,1
591,673,-0.9433933496,1.670859337,1
591,705,-1.265409112,2.198757648,1
591,737,-1.614518642,2.706950903,1
591,769,-2.479623795,1.482578158,1
591,801,-2.246247292,0.9253935814,1
591,833,-1.945604563,0.9997181892,1
591,865,-1.930067182,0.7558550239,1
591,897,-1.869635344,0.03205832839,1
591,929,-1.869209409,0.07878085971,1
591,961,-1.986020088,0.629758954,1
591,993,-2.359980583,0.9139906168,1
591,1025,-2.674470901,0.6041913033,1
591,1057,-3.115581989,0.8646534681,1
591,1089,-2.863312244,0.9024560452,1
591,1121,-1.929066181,1.591287971,1
591,1153,1.057895899,4.256996632,1
591,1185,-0.3158516884,3.048329353,1
591,1217,-0.9127268791,3.291803122,1
591,1249,-1.363125682,3.15943861,1
591,1281,-1.415141582,3.136323452,1
591,1313,-1.370981336,5.196681023,1
591,1345,-2.440582037,4.277134895,1
591,1377,-1.60929513,3.358733892,1
591,1409,-1.533987999,3.183118582,1
591,1441,-1.518686652,3.149012566,1
591,1473,-1.294998884,3.235261679,1
591,1505,-1.140728474,2.907532692,1
591,1537,-0.8133397102,3.202602148,1
591,1569,-0.6702176929,0.7746939659,1
591,1601,-1.12125802,4.816430569,1
591,1633,-1.56457901,4.937990665,1
591,1665,-1.451642275,5.250655174,1
591,1697,-0.8058140278,5.962409019,1
591,1729,1.13768816,6.396205902,1
591,1761,-0.3102318645,7.915939808,1
591,1793,-0.6663555503,5.950294971,1
591,1825,0.09322929382,3.919508457,1
591,1857,-0.12125054,5.959106922,1
591,1889,-0.3057777584,6.423969746,1
591,1921,-0.07176885009,7.044041634,1
591,1953,0.3880267143,8.756887436,1
591,1985,0.9205858707,8.604193687,1
591,2017,-7.989302635,-4.268511295,1
623,33,-0.2144874036,0.05921199918,1
623,65,-0.147557646,1.3820647,1
623,97,0.284235239,2.467588186,1
623,129,0.2153398693,2.56910944,1
623,161,0.334102571,2.613680363,1
623,193,0.5436295271,1.993311405,1
623,225,2.672448635,1.467828631,1
623,257,1.573581457,1.531282187,1
623,289,0.7371156812,1.97068119,1
623,321,2.569401741,2.299840927,1
623,353,2.293182373,1.823984623,1
623,385,0.6780469418,2.482884407,1
623,417,-0.03830504417,2.58571291,1
623,449,-0.04675427079,2.063411236,1
623,481,0.2503629923,2.178169727,1
623,513,0.1916476786,2.286023378,1
623,545,0.09373626113,2.377254248,1
623,577,0.7368323803,2.321229458,1
623,609,0.8901094794,2.281904697,1
623,641,-0.03526908159,2.40115881,1
623,673,-0.5396076441,1.530241489,1
623,705,-0.2032494545,2.067346573,1
623,737,-0.03972363472,1.312561393,1
623,769,-0.3231019974,0.2419635057,1
623,801,-0.8445364237,0.616604805,1
623,833,-1.48801899,1.416578412,1
623,865,-1.424909234,0.7360770702,1
623,897,-1.538979173,-0.9176555872,1
623,929,-1.97442472,0.1108952761,1
623,961,-2.58946228,1.093050599,1
623,993,-2.857999802,1.423617125,1
623,1025,-2.654925108,1.117491961,1
623,1057,-2.553590059,0.02388638258,1
623,1089,-1.959452152,0.681368053,1
623,1121,0.3910237551,1.606026888,1
623,1153,0.9718170166,5.007102966,1
623,1185,1.199081421,4.501923561,1
623,1217,-0.3190062642,3.302861691,1
623,1249,-0.3809844255,3.296412945,1
623,1281,-0.1466115117,3.91999507,1
623,1313,-0.6344786882,7.52843523,1
623,1345,-1.317769885,3.909154892,1
623,1377,-2.751242876,3.258914709,1
623,1409,-1.895486593,3.441362143,1
623,1441,-1.51008594,3.641029119,1
623,1473,-1.312040329,3.277524471,1
623,1505,-0.9691075087,2.956719875,1
623,1537,-0.9313829541,2.905222893,1
623,1569,-0.7753013372,2.87893033,1
623,1601,-0.9148595333,3.51435709,1
623,1633,-1.623684168,3.798691273,1
623,1665,-2.011507034,4.481656075,1
623,1697,-0.281093955,5.569271564,1
623,1729,-0.5284049511,7.626330376,1
623,1761,-0.1048595905,6.602083683,1
623,1793,-1.246118546,5.535719395,1
623,1825,-0.6970493793,0.3571863174,1
623,1857,0.434394449,1.265911102,1
623,1889,-1.052760363,5.679045677,1
623,1921,0.2583081722,8.546545029,1
623,1953,0.5900537968,8.165686607,1
623,1985,1.485677838,9.067954063,1
623,2017,1.978062749,-1.831896663,1
655,33,-0.3281750977,0.5077470541,1
655,65,-0.4344724417,1.556742668,1
655,97,-0.1910395324,2.502444744,1
655,129,0.3420138359,2.439166546,1
655,161,0.6092280149,3.209730387,1
655,193,0.5949723721,2.076704264,1
655,225,1.486865282,2.293189526,1
655,257,1.554994464,2.365328074,1
655,289,1.196425676,1.80738318,1
655,321,0.7515647411,1.896323323,1
655,353,0.747715354,1.836358547,1
655,385,0.7787643075,2.75663209,1
655,417,0.1993292272,2.801297903,1
655,449,0.1103082299,2.111605406,1
655,481,0.1227067709,2.112407446,1
655,513,0.1156481355,1.997010469,1
655,545,0.1783257574,1.686653614,1
655,577,0.4576375484,1.744029522,1
655,609,0.8396183252,2.302284479,1
655,641,-0.2073021233,2.772387266,1
655,673,-0.8736931682,2.372937202,1
655,705,-1.345174074,2.185287952,1
655,737,-1.382544279,1.012135267,1
655,769,-0.6603741646,-0.1782625914,1
655,801,-0.9415323734,0.2729040384,1
655,833,-1.96146071,1.87173152,1
655,865,-1.20552516,1.715753078,1
655,897,-0.9364869595,-0.5837831497,1
655,929,-1.08993125,0.1426334381,1
655,961,-2.231140614,1.116826653,1
655,993,-2.629878759,1.080989599,1
655,1025,-2.733002901,0.7446049452,1
655,1057,-2.5526402,0.6055491567,1
655,1089,-2.017276525,0.8493797183,1
655,1121,0.9112192392,1.673661232,1
655,1153,1.487383842,2.04768157,1
655,1185,0.2169609666,2.858839273,1
655,1217,-0.3708524108,3.180260897,1
655,1249,-0.1914957166,2.718487501,1
655,1281,-0.2413754463,3.02655983,1
655,1313,-0.3598022461,5.530952454,1
655,1345,-0.8776626587,3.4222188,1
655,1377,-1.306645155,2.838993311,1
655,1409,-1.469769478,3.138650417,1
655,1441,-1.288506746,4.074319839,1
655,1473,-0.8543536067,3.682719469,1
655,1505,-0.5001324415,3.47169733,1
655,1537,-0.5190521479,2.954362869,1
655,1569,-0.5025199652,2.661554813,1
655,1601,-0.633110106,2.822095156,1
655,1633,-1.093619347,2.723294497,1
655,1665,-0.9928309321,3.290544987,1
655,1697,0.5385869741,4.158145905,1
655,1729,-1.005245566,6.753557205,1
655,1761,-1.144321203,5.052807331,1
655,1793,-3.047080994,3.7877841,1
655,1825,-4.298490524,3.223778248,1
655,1857,-1.20697093,5.518438339,1
655,1889,-1.228775144,7.061164856,1
655,1921,0.2407609075,6.846375942,1
655,1953,0.5186315179,8.713114738,1
655,1985,1.188135266,9.418143272,1
655,2017,3.424378872,-2.319520712,1
687,33,-0.03798545897,0.7135390043,1
687,65,-0.2482920885,1.449763536,1
687,97,-0.1885923743,1.92551589,1
687,129,0.2944334745,2.236396074,1
687,161,0.7594816685,2.963447332,1
687,193,1.00123322,2.228800058,1
687,225,1.027389407,1.937444448,1
687,257,1.463262916,1.547695637,1
687,289,1.473941922,1.2161268,1
687,321,0.3868746161,1.159021616,1
687,353,0.6072416306,2.992165089,1
687,385,1.243373156,4.173254013,1
687,417,0.728707552,2.588636398,1
687,449,0.5172672868,1.99878335,1
687,481,0.7421144843,1.605830789,1
687,513,0.6080563068,1.997453928,1
687,545,-0.125715673,2.245111465,1
687,577,0.2541363537,2.5454216,1
687,609,0.2407755554,2.61098218,1
687,641,-0.1759319007,2.502882481,1
687,673,-0.5401141644,2.275320053,1
687,705,-1.159969807,2.335734606,1
687,737,-1.380364895,1.286536574,1
687,769,-0.6412502527,0.4782215357,1
687,801,-0.9965547323,0.6085118055,1
687,833,-1.656632543,1.701216936,1
687,865,-1.423112988,3.404038191,1
687,897,-0.649061799,0.4825911522,1
687,929,-0.2238115072,0.658972621,1
687,961,-0.7107259035,0.4048986435,1
687,993,-1.910709381,0.5711236596,1
687,1025,-2.099994183,0.8012153506,1
687,1057,-2.096758127,0.9400646687,1
687,1089,-2.475095749,0.7670948505,1
687,1121,-13.53023148,1.134281635,1
687,1153,0.208406508,1.920136213,1
687,1185,-0.1200476289,2.071733236,1
687,1217,-0.4027651846,2.484757423,1
687,1249,-0.35643664,2.924631596,1
687,1281,-0.3459096253,2.999671221,1
687,1313,-0.3355827928,3.936299086,1
687,1345,-0.6013600826,3.515540838,1
687,1377,-0.8896754384,2.878653288,1
687,1409,-1.025570154,3.119860888,1
687,1441,-0.7759827375,4.51086998,1
687,1473,-0.3284528255,4.061041832,1
687,1505,-0.5776055455,2.054690599,1
687,1537,-0.4482800961,3.389318466,1
687,1569,-0.5013767481,3.010340452,1
687,1601,-0.5262922645,2.433501482,1
687,1633,-0.3893280923,2.646738768,1
687,1665,0.4257514775,2.055701971,1
687,1697,1.360977888,3.64375639,1
687,1729,-1.23202467,6.049980164,1
687,1761,-1.965276361,4.589268684,1
687,1793,-1.72862637,3.238822937,1
687,1825,-2.880089045,4.514855862,1
687,1857,-1.615231991,5.505254745,1
687,1889,0.3058760762,5.274800301,1
687,1921,0.1763050556,6.058254242,1
687,1953,-0.1866914928,8.802303314,1
687,1985,0.1528116167,6.672085285,1
687,2017,0.5028364658,-4.911520004,1
719,33,0.201128915,0.4555015862,1
719,65,0.01230098307,1.120412111,1
719,97,0.1966117024,1.90205121,1
719,129,0.1075614393,2.195293188,1
719,161,0.1767488122,2.457485199,1
719,193,0.5299253464,2.238045931,1
719,225,0.4414507151,1.297209144,1
719,257,0.4530386925,0.4516370296,1
719,289,0.4761974216,0.04991781712,1
719,321,0.7046835423,1.307674408,1
719,353,0.7284992337,5.014741898,1
719,385,0.02146926522,6.671567917,1
719,417,-0.09122574329,3.43397522,1
719,449,0.5895553231,2.176177025,1
719,481,0.9136621952,1.944431067,1
719,513,0.7395226955,2.426423311,1
719,545,0.5502545834,3.253990173,1
719,577,0.2948212326,2.679856777,1
719,609,0.1281561553,1.916069031,1
719,641,0.695150435,0.5185890198,1
719,673,0.3139733076,0.8428678513,1
719,705,-0.4273093343,2.544073582,1
719,737,-0.8056092858,1.491388083,1
719,769,-0.3833740354,1.045659542,1
719,801,0.02965509892,0.5851891041,1
719,833,-1.211692572,1.472158432,1
719,865,-4.279031754,7.147678375,1
719,897,-0.9454470873,1.811987877,1
719,929,-0.1423829794,1.082532167,1
719,961,-0.3430211544,0.562595129,1
719,993,-1.173725367,0.1705658436,1
719,1025,-1.410189986,1.239471436,1
719,1057,-1.366896033,1.442942023,1
719,1089,-3.193482637,-0.3970737457,1
719,1121,-13.38010216,-0.09569275379,1
719,1153,-1.381116629,2.275098562,1
719,1185,-0.5708264709,2.362297297,1
719,1217,-0.3674215078,2.539722681,1
719,1249,-0.1620637774,2.847759724,1
719,1281,-0.1473577619,2.65270257,1
719,1313,-0.3529680967,2.892213345,1
719,1345,-0.4195010066,3.134972572,1
719,1377,-0.9494942427,2.979928255,1
719,1409,-0.8938857317,2.719835758,1
719,1441,-0.6661014557,3.825067997,1
719,1473,-0.6893392801,4.424829483,1
719,1505,-0.4900218844,3.668287992,1
719,1537,0.08309495449,4.829651833,1
719,1569,-0.3052353859,3.459673882,1
719,1601,-0.4149562716,2.698004961,1
719,1633,-0.2311280966,3.276670456,1
719,1665,0.1951239705,2.987259388,1
719,1697,0.2388409972,4.179378033,1
719,1729,-0.4549044371,4.921233177,1
719,1761,-0.7421258092,4.507144451,1
719,1793,-1.175773859,3.573827744,1
719,1825,0.3336352706,5.076048374,1
719,1857,1.513227463,5.97219944,1
719,1889,1.374018908,5.941763401,1
719,1921,0.1952580959,6.752560616,1
719,1953,-0.2097785473,4.853289604,1
719,1985,-0.09306120872,0.01443427801,1
