PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 49, filenames: A:[49]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[50]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,129,0.110779196,4.50454855,1
751,161,0.261921823,3.879140377,1
751,193,0.01330930367,1.720763445,1
751,225,-0.1258531511,1.464814901,1
751,257,-0.849116683,2.266481161,1
751,289,-3.767044306,4.227338314,1
751,321,-4.180017948,5.681428432,1
751,353,-1.398521662,6.013155937,1
751,385,-0.5032676458,6.694551468,1
751,417,-1.236875296,6.463670254,1
751,449,-2.06501174,4.768297195,1
751,481,-2.279397964,4.07172823,1
751,513,-0.8431856632,3.558168173,1
751,545,0.4899922609,3.042263031,1
751,577,0.2190183699,3.071422338,1
751,609,0.6965031028,4.122810364,1
751,641,0.403039515,4.083202362,1
751,673,-0.5547298193,3.908048868,1
751,705,-1.075137973,3.15823102,1
751,737,-0.2747580409,3.775838137,1
751,769,-0.3447132707,3.270939589,1
751,801,-0.84299016,2.139592171,1
751,833,-1.569705725,3.630307198,1
751,865,-1.245217919,4.636567116,1
751,897,-0.7184671164,4.451981544,1
751,929,-0.7006019354,5.10353899,1
751,961,-1.050502658,4.710953712,1
751,993,-1.560904145,5.004581928,1
751,1025,-1.415762901,5.089109421,1
751,1057,-0.987442255,3.989638805,1
751,1089,-0.8525800705,3.617442369,1
751,1121,-1.321356297,3.100131273,1
751,1153,-2.015596867,2.741850615,1
751,1185,-1.909294367,2.396126986,1
751,1217,-1.326115727,1.928575993,1
751,1249,-0.6498323083,1.873886585,1
751,1281,-0.7128269672,2.156780958,1
751,1313,-1.002615809,2.300666809,1
751,1345,-1.084522128,2.480008841,1
751,1377,-1.130147457,2.438964367,1
751,1409,-1.23594141,2.338729143,1
751,1441,-1.293136358,2.502467155,1
751,1473,-1.488832951,2.640804529,1
751,1505,-1.88578999,2.768148661,1
751,1537,-2.294548035,3.048452854,1
751,1569,-2.257054806,2.867861509,1
751,1601,-1.951907396,2.601297379,1
751,1633,-1.842133403,2.957345963,1
751,1665,-2.200894117,3.994570017,1
751,1697,-2.805821896,3.525686979,1
751,1729,-2.357334137,3.174032927,1
751,1761,-0.9301310778,3.186270475,1
751,1793,-0.4633513093,4.288151264,1
751,1825,-0.3233616352,5.11886549,1
751,1857,-0.3660581708,5.690984726,1
751,1889,-0.4002022147,6.081436634,1
751,1921,0.2535062432,5.920258045,1
751,1953,0.7762207389,4.911506176,1
751,1985,0.1053966284,4.116552353,1
751,2017,-2.410429478,-6.594229221,1
783,33,-0.008466541767,1.887149811,1
783,65,0.5601174831,5.705271244,1
783,97,0.1188767552,4.957033634,1
783,129,-0.1863806844,4.283816338,1
783,161,-0.535038352,3.290737152,1
783,193,-2.638713837,0.7189269066,1
783,225,-1.054853916,0.560605526,1
783,257,-1.305983543,2.435885668,1
783,289,-2.529339314,4.642111778,1
783,321,-3.082283974,6.893405914,1
783,353,-4.854710579,6.311193466,1
783,385,-4.594412804,6.865509033,1
783,417,-3.059343338,7.054151058,1
783,449,-1.643715382,4.729152203,1
783,481,-1.694851041,4.189513683,1
783,513,-0.6482036114,3.61416626,1
783,545,-0.000308483839,2.815608025,1
783,577,0.0446600318,2.9664464,1
783,609,0.2782816291,3.597093344,1
783,641,0.2121101022,3.85723877,1
783,673,-0.1258713901,3.974333525,1
783,705,-0.3430237472,3.625400305,1
783,737,0.1160299778,3.645636797,1
783,769,0.08268515766,3.407099485,1
783,801,-0.3081787825,2.483391285,1
783,833,-0.7984068394,2.667438984,1
783,865,-0.8067553043,3.419640541,1
783,897,-1.113224268,4.032512665,1
783,929,-1.942714334,4.408256054,1
783,961,-2.352323771,4.29533577,1
783,993,-2.277819395,4.41960001,1
783,1025,-1.79455924,4.571022511,1
783,1057,-1.227348089,4.820268154,1
783,1089,-0.7621256113,4.515930176,1
783,1121,-1.067749858,3.67043972,1
783,1153,-1.724369049,2.956023693,1
783,1185,-2.394714594,2.471081257,1
783,1217,-1.724245906,2.286732435,1
783,1249,-0.6507617235,2.541155338,1
783,1281,-0.6926543117,2.381284475,1
783,1313,-0.9528820515,2.162852287,1
783,1345,-1.135947585,2.443443537,1
783,1377,-1.117130876,2.699368238,1
783,1409,-1.183208704,2.909841776,1
783,1441,-1.004463792,2.769652605,1
783,1473,-1.106474519,2.585860252,1
783,1505,-2.522954941,2.737674236,1
783,1537,-3.182715893,2.818394184,1
783,1569,-1.679236412,2.82897234,1
783,1601,-1.930332184,2.692610264,1
783,1633,-1.908610463,2.95214963,1
783,1665,-1.717905641,3.103361845,1
783,1697,-1.293541431,3.54644084,1
783,1729,-0.9288814068,3.788976908,1
783,1761,-0.9694259167,3.779485703,1
783,1793,-0.6770120859,4.37546587,1
783,1825,-0.12613976,5.037576675,1
783,1857,-0.6801655293,6.21401453,1
783,1889,-0.6297565699,6.455994606,1
783,1921,-0.569393754,4.750612259,1
783,1953,-0.3281522393,3.81137228,1
783,1985,-0.4077337682,3.869475603,1
783,2017,-1.529528499,-6.125901222,1
815,33,-0.005965411663,1.911698103,1
815,65,0.1518707871,4.43488884,1
815,97,-0.008611053228,5.125673294,1
815,129,-0.4475801289,4.834254742,1
815,161,-0.6116861701,3.342378378,1
815,193,-1.98290503,1.043569565,1
815,225,-2.716441154,0.5019719601,1
815,257,-0.3024941087,2.330227852,1
815,289,-0.5127686262,4.68894577,1
815,321,-1.857086182,7.369507313,1
815,353,-1.346607685,7.716758728,1
815,385,-1.542026758,6.130774498,1
815,417,-2.625597477,5.367519379,1
815,449,-2.657688141,4.723789692,1
815,481,-0.9232531786,4.281382561,1
815,513,-0.2862409651,4.179869652,1
815,545,-0.0797713846,3.101222992,1
815,577,0.0228599757,2.772582054,1
815,609,0.1263933331,2.408001184,1
815,641,-0.4681288004,2.949691772,1
815,673,-0.3119997382,4.665847778,1
815,705,0.130437389,4.669745445,1
815,737,0.288941443,3.940889359,1
815,769,0.2589637041,3.076952696,1
815,801,0.356814146,2.662646532,1
815,833,0.06582100689,2.492344856,1
815,865,-0.3530341983,3.173276901,1
815,897,-0.6948003769,3.736815929,1
815,929,-1.281339884,4.096894264,1
815,961,-1.959201813,3.849534988,1
815,993,-2.584208012,3.707095146,1
815,1025,-1.772972345,4.499298096,1
815,1057,-0.9833533168,4.959324837,1
815,1089,-0.4209823012,4.875772953,1
815,1121,-0.4760017395,3.587708712,1
815,1153,-0.3504285216,2.780664444,1
815,1185,-0.9231328964,2.551988125,1
815,1217,-0.6260578632,2.439298391,1
815,1249,-0.4309125841,2.325716019,1
815,1281,-0.5807333589,2.396115541,1
815,1313,-0.8738028407,2.164795637,1
815,1345,-1.033614755,2.387330532,1
815,1377,-1.131227136,2.968578815,1
815,1409,-0.8951944113,3.136606216,1
815,1441,-0.8991228342,3.225852013,1
815,1473,-1.281607151,3.211875677,1
815,1505,-2.846189499,3.888802528,1
815,1537,-3.035123587,4.146947861,1
815,1569,-1.699322343,3.139469624,1
815,1601,-1.755136847,2.880586147,1
815,1633,-1.977047205,2.948668957,1
815,1665,-1.84703815,3.121849298,1
815,1697,-0.7125146389,3.555141926,1
815,1729,-0.112785697,3.96927762,1
815,1761,-1.037766933,4.394926071,1
815,1793,-1.074966192,2.375531197,1
815,1825,-0.2049460411,1.718577385,1
815,1857,-1.957458735,5.056539536,1
815,1889,-2.151731014,5.20515728,1
815,1921,-2.541012049,4.010910988,1
815,1953,-1.939344168,3.146107197,1
815,1985,0.6950852275,2.949835539,1
815,2017,2.601546526,-6.237977028,1
847,33,3.88421917,2.751293659,1
847,65,1.128437638,4.338290691,1
847,97,0.5229234099,5.057832718,1
847,129,-0.1284320056,4.932144642,1
847,161,-0.8345000744,4.773294449,1
847,193,-0.5005298853,4.549459457,1
847,225,-0.2623263597,2.252650261,1
847,257,1.35231936,1.806839466,1
847,289,2.244582176,2.811641455,1
847,321,-0.4617602825,5.819070339,1
847,353,-0.5860862732,5.90324688,1
847,385,-0.2544708252,2.69343853,1
847,417,-0.4865244627,2.720315456,1
847,449,-1.276407957,4.891282082,1
847,481,-0.01824760437,5.22191143,1
847,513,0.05822280049,4.681280136,1
847,545,-0.3748751283,3.741800547,1
847,577,-0.1285848618,2.917234659,1
847,609,-0.1729308367,2.103458881,1
847,641,-0.8002099991,2.772455931,1
847,673,-0.386072427,3.375118017,1
847,705,0.1093273163,4.721662521,1
847,737,0.4181956947,4.822597504,1
847,769,0.394856751,3.467171907,1
847,801,0.297765553,2.810745716,1
847,833,0.5540044308,3.086226702,1
847,865,0.1821015477,3.200566769,1
847,897,-0.2348482609,3.099725962,1
847,929,-0.4435319901,2.945273638,1
847,961,-0.8240081072,2.722918034,1
847,993,-1.591258407,3.529128075,1
847,1025,-0.6397017837,5.083946228,1
847,1057,-0.4367421269,4.446117401,1
847,1089,-0.008718848228,4.12776804,1
847,1121,0.0249595046,3.104089975,1
847,1153,-0.2687188387,2.553990364,1
847,1185,-0.1697360277,1.914892197,1
847,1217,0.1370780766,2.25928545,1
847,1249,-0.05870333314,2.064561129,1
847,1281,-0.3582517505,2.039806366,1
847,1313,-0.5933905244,2.134602785,1
847,1345,-0.8454720974,2.314216137,1
847,1377,-0.6396248937,2.946653128,1
847,1409,-0.4026002288,3.125202894,1
847,1441,-0.6204572916,3.396127224,1
847,1473,-2.524711847,5.121042252,1
847,1505,-3.317996502,5.83012867,1
847,1537,-1.865692019,3.689162731,1
847,1569,-1.705302,3.192520618,1
847,1601,-1.899629831,3.051850319,1
847,1633,-2.28228569,3.129215956,1
847,1665,-2.209815979,3.199318171,1
847,1697,-1.116578817,3.485238314,1
847,1729,0.5231678486,2.063035965,1
847,1761,-0.5422493219,8.705432892,1
847,1793,-0.2065016031,3.747363091,1
847,1825,-0.3529696465,3.07225132,1
847,1857,-0.72813344,4.318915844,1
847,1889,-3.801754236,4.457196712,1
847,1921,-4.130705357,4.268796921,1
847,1953,-1.240040064,4.792763233,1
847,1985,0.1531144977,4.458981514,1
847,2017,-2.46618247,-6.545988083,1
879,33,-0.3513169289,3.886506557,1
879,65,0.8825279474,5.463177681,1
879,97,0.9682039618,5.138890743,1
879,129,-0.4184566438,4.515984535,1
879,161,-1.393793106,5.074246407,1
879,193,-1.648916364,6.493540764,1
879,225,-1.642052889,4.849671841,1
879,257,1.248936892,2.491147041,1
879,289,1.414324999,3.161603451,1
879,321,-0.3089088202,4.583621025,1
879,353,-0.323657304,4.849796772,1
879,385,0.4234613776,2.550059319,1
879,417,1.702051401,4.139124393,1
879,449,0.03673279285,5.459296227,1
879,481,-0.04126966,4.489034176,1
879,513,-0.1397188306,3.623705864,1
879,545,-0.6527137756,3.622604609,1
879,577,-0.9966360331,3.011031151,1
879,609,-1.021405458,2.320191383,1
879,641,-0.934927702,2.898223639,1
879,673,-0.5820680261,3.351078272,1
879,705,0.06509978324,4.234885693,1
879,737,0.6538037658,3.861667395,1
879,769,0.8826015592,3.687276602,1
879,801,1.0050385,3.19943428,1
879,833,0.8024311066,3.184722424,1
879,865,0.3954378366,3.448107004,1
879,897,-0.2166814208,3.167925596,1
879,929,-0.01365867257,2.552447557,1
879,961,-0.153644383,2.947805166,1
879,993,-0.1617180109,3.252000809,1
879,1025,-0.3426017165,3.53758955,1
879,1057,-0.5809194446,3.532436371,1
879,1089,-0.1124142557,2.899637222,1
879,1121,0.4311379194,2.241642237,1
879,1153,0.5566666722,2.197484493,1
879,1185,0.4340464473,1.892929435,1
879,1217,-0.009058050811,1.884602189,1
879,1249,-0.1699134856,1.685300946,1
879,1281,-0.1802225262,1.79223001,1
879,1313,-0.322157532,2.188856125,1
879,1345,-0.4040015936,2.119368315,1
879,1377,-0.141621232,2.806934834,1
879,1409,-0.1834262013,3.038495302,1
879,1441,-0.09435075521,2.916616917,1
879,1473,-1.043184876,3.479080439,1
879,1505,-1.329880595,3.447072983,1
879,1537,-1.42869997,3.454419613,1
879,1569,-1.51158309,3.305106878,1
879,1601,-2.108038664,3.212340355,1
879,1633,-2.693433285,3.253834724,1
879,1665,-2.644754171,3.299676657,1
879,1697,-0.3728320599,0.2423350811,1
879,1729,0.2547638416,0.4737195969,1
879,1761,-1.468935251,4.903579235,1
879,1793,-1.358737588,4.324030876,1
879,1825,-1.576865673,4.334383965,1
879,1857,-0.6650805473,5.541433334,1
879,1889,-0.5995270014,5.192226887,1
879,1921,-1.189416289,5.340221405,1
879,1953,-1.595747471,6.15747261,1
879,1985,-0.04643373191,5.664789677,1
879,2017,21.64434242,-6.746070862,1
911,33,-0.6992185116,4.556024551,1
911,65,1.123995304,4.694588661,1
911,97,0.9715894461,4.13227129,1
911,129,-1.139342666,3.525529861,1
911,161,-1.243965507,4.54121685,1
911,193,-1.427186489,5.534037113,1
911,225,-3.151247025,5.053592682,1
911,257,-0.7835745811,2.292818546,1
911,289,-0.02161832154,2.59807086,1
911,321,-1.439727783,2.81428957,1
911,353,-0.07440680265,2.424458504,1
911,385,0.4258134365,3.935348034,1
911,417,1.555246949,5.381145477,1
911,449,0.5578484535,4.864928246,1
911,481,-0.3782105446,2.389029503,1
911,513,-1.158766985,2.980341911,1
911,545,-0.6951583028,3.200404406,1
911,577,-0.76544559,2.638137102,1
911,609,-1.517842293,2.679932833,1
911,641,-1.425734282,2.758404493,1
911,673,-0.7836813331,3.461610794,1
911,705,0.1861991882,3.826231241,1
911,737,0.9361389875,3.197342873,1
911,769,0.971514225,3.274647951,1
911,801,1.193082571,3.345348597,1
911,833,1.101611257,3.266677141,1
911,865,0.3840661645,3.19248414,1
911,897,0.3062820435,3.096857309,1
911,929,0.2154141665,4.377096653,1
911,961,0.07919749618,4.466954231,1
911,993,0.4223208129,3.600297689,1
911,1025,1.234465003,3.567961931,1
911,1057,-0.1157833934,2.742169142,1
911,1089,-0.3421601355,2.40327239,1
911,1121,0.2660574913,2.228494167,1
911,1153,0.4807829559,2.342559576,1
911,1185,0.2773298025,1.805971861,1
911,1217,0.2629947662,1.600562453,1
911,1249,0.2348429263,1.225706458,1
911,1281,0.2711033225,1.559394717,1
911,1313,0.2560652494,1.518034339,1
911,1345,0.1105938554,2.017467022,1
911,1377,0.1312277764,2.439321995,1
911,1409,-0.1216233373,2.924376249,1
911,1441,-0.6355554461,2.437228203,1
911,1473,-0.7472934723,3.015828133,1
911,1505,-0.7996191978,3.168912649,1
911,1537,-1.037280202,3.261352777,1
911,1569,-1.513915658,3.37010479,1
911,1601,-2.748687029,3.132073402,1
911,1633,-3.378360987,3.06167078,1
911,1665,-2.621850729,3.479572773,1
911,1697,-2.630393505,4.085650921,1
911,1729,-2.752120495,5.700842857,1
911,1761,-2.180023432,4.869225502,1
911,1793,-1.76025033,2.989847183,1
911,1825,-16.69582748,17.42491341,1
911,1857,-1.219485521,4.503190994,1
911,1889,-0.4051320553,5.596842289,1
911,1921,-0.479853034,5.406143188,1
911,1953,-0.5238065124,6.281664848,1
911,1985,1.732256532,9.326252937,1
911,2017,-17.23567009,-6.897120476,1
943,33,-0.700165391,4.49717474,1
943,65,0.4536187053,3.73045969,1
943,97,0.4546153545,3.081636429,1
943,129,-0.9578009248,3.281198978,1
943,161,-1.263306856,3.708114147,1
943,193,-0.5306292772,4.351596355,1
943,225,0.3088577986,7.399017334,1
943,257,-0.1191506684,1.371052504,1
943,289,-0.0942478925,1.935089588,1
943,321,0.500498414,3.766712666,1
943,353,1.086385131,4.666800499,1
943,385,1.699022293,4.761896133,1
943,417,2.027917385,4.64918232,1
943,449,1.342364311,4.582801819,1
943,481,-0.4352629185,3.428798676,1
943,513,-1.500738859,3.056933165,1
943,545,-0.7584308982,2.850770235,1
943,577,-0.5829837918,2.037906885,1
943,609,-1.025346398,2.032731056,1
943,641,-0.8987638354,2.17685008,1
943,673,-0.3724580407,3.012530327,1
943,705,0.221847266,3.119632006,1
943,737,0.8787721395,2.889644384,1
943,769,0.8361449242,2.968891144,1
943,801,0.8613826036,3.339586496,1
943,833,1.245030642,3.449525118,1
943,865,1.262308836,3.199589729,1
943,897,1.784702301,2.00220418,1
943,929,1.604522705,2.416845322,1
943,961,0.6305990219,4.10782671,1
943,993,1.073099256,3.650815248,1
943,1025,1.560237408,3.79326725,1
943,1057,0.7943112254,1.744856834,1
943,1089,0.659039557,2.433303356,1
943,1121,0.675634563,2.589919806,1
943,1153,0.4011418819,2.502470016,1
943,1185,0.2707652748,1.733864665,1
943,1217,0.4050725698,1.256062746,1
943,1249,0.6278366446,1.021325469,1
943,1281,0.7793383598,1.222072601,1
943,1313,0.6766560674,1.438004971,1
943,1345,0.309184134,2.348082066,1
943,1377,-0.07558327913,2.615311384,1
943,1409,-0.6045772433,2.831232071,1
943,1441,-1.050931096,2.392829657,1
943,1473,-0.9028009176,2.765203476,1
943,1505,-0.6736671329,3.000976324,1
943,1537,-0.7140278816,2.945493937,1
943,1569,-1.492161512,-0.9428355694,1
943,1601,-1.751954198,2.081193447,1
943,1633,-1.989902973,3.035023689,1
943,1665,-2.414561272,3.437409163,1
943,1697,-3.05999732,4.17183876,1
943,1729,-3.82207346,5.298389435,1
943,1761,-2.831676006,5.056406021,1
943,1793,-2.265538692,3.845541,1
943,1825,-2.400898457,4.447187424,1
943,1857,-1.893779278,4.484176636,1
943,1889,-1.31489253,5.160387516,1
943,1921,-0.4460020065,6.344671249,1
943,1953,1.177569866,4.427745819,1
943,1985,-0.3787114024,11.77747059,1
943,2017,14.16932011,-7.001248837,1
975,33,0.2634285688,4.303431511,1
975,65,0.2849440575,3.844120264,1
975,97,0.1371039152,3.650530815,1
975,129,-0.209943518,3.41098547,1
975,161,-0.2992065549,2.930196524,1
975,193,-0.1678687334,4.109009743,1
975,225,0.1168270111,4.736085892,1
975,257,0.2983497083,1.07564187,1
975,289,0.16405195,2.068708897,1
975,321,0.2035838664,4.080267429,1
975,353,0.7590603828,6.158036232,1
975,385,1.555240273,5.00142622,1
975,417,2.462275743,4.230679989,1
975,449,0.79426229,3.651858568,1
975,481,-0.1959563792,3.577192307,1
975,513,-1.0986619,3.220510721,1
975,545,-3.693138361,2.380648375,1
975,577,-0.9012200236,2.208154202,1
975,609,-0.3828395605,0.6889456511,1
975,641,-0.2164604664,0.4376699924,1
975,673,-0.02883797884,2.772846937,1
975,705,0.5176567435,2.664500475,1
975,737,1.279906034,2.798527718,1
975,769,1.129701614,3.524362803,1
975,801,0.9671217799,3.300640345,1
975,833,1.224660635,3.489408731,1
975,865,2.254019976,3.141770363,1
975,897,2.06288147,3.002045631,1
975,929,1.348172903,3.846199512,1
975,961,0.6483048201,1.894464254,1
975,993,0.6422721148,3.606496096,1
975,1025,1.699337363,3.775222301,1
975,1057,2.027432203,2.74026227,1
975,1089,0.8580191135,2.383917093,1
975,1121,0.6996347904,2.455565691,1
975,1153,0.1888616085,2.036085606,1
975,1185,0.1442754269,1.64610076,1
975,1217,0.4110258818,1.130871534,1
975,1249,1.161110878,0.8385667801,1
975,1281,1.060688376,0.990331769,1
975,1313,0.5269632339,2.260436296,1
975,1345,0.2129623294,2.437674284,1
975,1377,-0.4116287231,3.010645628,1
975,1409,-0.9085128307,3.14132452,1
975,1441,-1.372074366,2.919696331,1
975,1473,-1.262966394,2.917966604,1
975,1505,-1.150484204,2.863224506,1
975,1537,-1.095174074,2.803805828,1
975,1569,-0.5957261324,-0.3546390533,1
975,1601,-2.003479719,0.8313863277,1
975,1633,-1.924545288,3.079568863,1
975,1665,-2.273703098,3.898792744,1
975,1697,-3.181676388,4.292926788,1
975,1729,-3.365890741,4.778226852,1
975,1761,-2.466163397,4.904135704,1
975,1793,-2.430660248,4.629430294,1
975,1825,-3.162689686,4.527451515,1
975,1857,-2.500624418,4.810667038,1
975,1889,-1.86002481,5.768767834,1
975,1921,-1.515351653,6.324186325,1
975,1953,-0.6246406436,4.207291126,1
975,1985,0.02575337887,10.08165073,1
975,2017,0.8160290718,-7.027125359,1
1007,33,0.1586133093,3.802780151,1
1007,65,0.4679434896,3.520334005,1
1007,97,0.4668073058,3.397452354,1
1007,129,0.2973203659,3.347596884,1
1007,161,0.5910161734,3.017638683,1
1007,193,0.06991685927,3.227148056,1
1007,225,-0.6862481236,3.12458849,1
1007,257,-0.2507284284,3.764019966,1
1007,289,0.1763060689,4.064073563,1
1007,321,0.7622103095,3.464129686,1
1007,353,1.105045199,3.847561359,1
1007,385,1.395206332,4.083445549,1
1007,417,1.17530179,3.3699224,1
1007,449,0.1001208127,2.785118818,1
1007,481,-0.7368887663,1.635327101,1
1007,513,-1.635213137,1.595727682,1
1007,545,-1.859837294,2.767277479,1
1007,577,-0.6337096095,1.783260942,1
1007,609,-0.1597276628,0.9221761227,1
1007,641,0.4490137696,0.410582304,1
1007,673,0.5987020135,2.487675428,1
1007,705,0.8832956553,2.855425358,1
1007,737,1.854014039,3.52453351,1
1007,769,0.8719696999,4.50141716,1
1007,801,0.997010529,2.982459784,1
1007,833,1.232394695,2.897427559,1
1007,865,1.229510069,2.872927904,1
1007,897,1.348763466,3.023789167,1
1007,929,1.066331863,3.227336884,1
1007,961,1.175564289,2.806574106,1
1007,993,1.869683743,4.083863258,1
1007,1025,2.922478676,4.153752327,1
1007,1057,3.63969183,3.190585613,1
1007,1089,3.075648785,3.22138238,1
1007,1121,2.106307507,2.990291119,1
1007,1153,0.2810583115,2.014569998,1
1007,1185,0.2496597767,1.372487545,1
1007,1217,0.7829498649,0.9573143125,1
1007,1249,0.9573888779,0.745854497,1
1007,1281,0.8547588587,0.9716681242,1
1007,1313,0.7391983271,1.169752598,1
1007,1345,0.4331137538,2.294260263,1
1007,1377,-0.3020129502,3.359931946,1
1007,1409,-1.233361602,3.742527008,1
1007,1441,-1.894201994,3.6256423,1
1007,1473,-1.762062073,3.335944414,1
1007,1505,-1.265211463,2.884814739,1
1007,1537,-1.27615869,2.680733442,1
1007,1569,-1.543146253,1.238729477,1
1007,1601,-1.821940422,2.840039492,1
1007,1633,-1.852481723,3.568835974,1
1007,1665,-2.136458635,4.284861088,1
1007,1697,-2.513340235,4.768846512,1
1007,1729,-2.18401885,4.558626175,1
1007,1761,-1.96351552,4.656577587,1
1007,1793,-2.621912241,4.683628082,1
1007,1825,-2.863230228,4.99480629,1
1007,1857,-2.245949745,4.97134304,1
1007,1889,-1.74594605,5.882824421,1
1007,1921,-1.60982573,6.817368507,1
1007,1953,-0.9841929674,5.820180893,1
1007,1985,0.1416462064,3.870924234,1
1007,2017,0.4702538848,-7.126256943,1
1039,33,-0.0009948313236,3.421262264,1
1039,65,0.8766647577,2.828965425,1
1039,97,1.488167286,2.681001186,1
1039,129,1.139500856,3.223682404,1
1039,161,0.963416636,3.834219694,1
1039,193,0.1690897346,3.553119421,1
1039,225,0.2811716795,4.02506876,1
1039,257,0.6916717291,4.288714409,1
1039,289,1.494819045,3.863507271,1
1039,321,2.636697292,2.239665985,1
1039,353,1.760828018,2.133383751,1
1039,385,1.104016185,2.933145523,1
1039,417,0.6330907345,1.896032333,1
1039,449,-0.05972719193,0.8803517818,1
1039,481,-0.2820653319,0.8206791878,1
1039,513,-0.4074997902,0.06857872009,1
1039,545,-2.361373425,3.589434624,1
1039,577,-1.445711732,1.997486115,1
1039,609,0.134202227,0.8981878757,1
1039,641,0.6178504229,0.6372659206,1
1039,673,0.7910257578,1.988264084,1
1039,705,0.5059725046,4.010095596,1
1039,737,0.6711338162,4.077501774,1
1039,769,0.1046586037,4.383345604,1
1039,801,0.2538778186,3.886158228,1
1039,833,0.491210103,3.279786587,1
1039,865,0.9203474522,2.811265469,1
1039,897,1.554291368,2.936216593,1
1039,929,1.989719033,3.339338303,1
1039,961,2.331708908,3.425730705,1
1039,993,2.710647583,4.007653236,1
1039,1025,3.384606361,4.399887562,1
1039,1057,3.899274826,4.218977928,1
1039,1089,3.50566721,3.926612854,1
1039,1121,1.912469149,3.278944254,1
1039,1153,0.9868049622,1.841834545,1
1039,1185,0.8087320328,1.120574117,1
1039,1217,0.9495106936,0.7166837454,1
1039,1249,1.134517789,0.5925430059,1
1039,1281,1.367010593,1.085439205,1
1039,1313,1.460130811,1.519098997,1
1039,1345,1.126722097,2.438902617,1
1039,1377,0.2952275574,3.646089554,1
1039,1409,-0.3370315433,4.23568821,1
1039,1441,-0.7380357385,4.151403904,1
1039,1473,-0.8695266247,3.944923401,1
1039,1505,-0.9289034605,3.308591366,1
1039,1537,-1.205872774,2.975497961,1
1039,1569,-2.228656292,2.285354614,1
1039,1601,-1.948955059,3.51450491,1
1039,1633,-1.83918786,3.790104628,1
1039,1665,-2.390720606,4.032042027,1
1039,1697,-3.170339823,5.138667583,1
1039,1729,-1.900187969,5.039757729,1
1039,1761,-2.492637396,4.429738998,1
1039,1793,-2.695743561,4.363552094,1
1039,1825,-2.325366974,5.201241016,1
1039,1857,-1.411901593,4.984640598,1
1039,1889,-0.6558756828,4.733157635,1
1039,1921,-0.656709075,5.888725758,1
1039,1953,-0.6828609109,6.863542557,1
1039,1985,-1.008966208,5.865869045,1
1039,2017,-7.226360321,-7.078891277,1
1071,33,0.569914937,2.918757439,1
1071,65,1.339772224,3.934634447,1
1071,97,2.117067337,3.211248636,1
1071,129,2.516149998,3.138048649,1
1071,161,1.835276604,5.21471262,1
1071,193,1.48914361,6.685006142,1
1071,225,1.765455127,6.285821915,1
1071,257,2.137465477,4.216696262,1
1071,289,3.129704475,3.055143356,1
1071,321,2.668208599,2.348781347,1
1071,353,1.395727158,2.467133999,1
1071,385,0.7324476242,2.557374239,1
1071,417,0.6523790956,2.114705563,1
1071,449,0.6563895941,1.2006917,1
1071,481,0.03360790014,2.242415667,1
1071,513,-2.369343042,7.058939934,1
1071,545,-1.929121256,3.003342867,1
1071,577,-1.370010734,2.602855921,1
1071,609,-0.2113850415,1.380817413,1
1071,641,0.4936010242,2.500115395,1
1071,673,0.4100567698,3.508110762,1
1071,705,0.5275637507,3.890856743,1
1071,737,0.547509551,3.995861053,1
1071,769,0.3852970004,3.434446335,1
1071,801,0.4182918668,3.456646442,1
1071,833,0.5908780098,3.302731276,1
1071,865,1.04365325,2.638195992,1
1071,897,1.705242872,2.583650827,1
1071,929,2.55733633,3.331689835,1
1071,961,2.339093208,3.441057444,1
1071,993,2.330196381,3.588405371,1
1071,1025,3.0122118,4.407801151,1
1071,1057,3.076304913,4.819443226,1
1071,1089,2.464096546,4.008527756,1
1071,1121,1.369394779,2.890975237,1
1071,1153,0.7988239527,0.1666494608,1
1071,1185,1.119431615,1.314404011,1
1071,1217,1.15447247,0.8422893286,1
1071,1249,1.179250598,0.5180860758,1
1071,1281,1.262610078,1.329559326,1
1071,1313,2.208484411,2.18156004,1
1071,1345,1.275161266,2.659374237,1
1071,1377,0.4086188674,3.710054159,1
1071,1409,-0.03607918322,4.448161602,1
1071,1441,-0.3592789769,4.75788641,1
1071,1473,-0.7464880943,5.245188713,1
1071,1505,-0.8900682926,4.77597332,1
1071,1537,-1.212242246,3.391560316,1
1071,1569,-1.499408603,2.095752954,1
1071,1601,-1.645780325,3.459722042,1
1071,1633,-1.915295243,3.876431942,1
1071,1665,-2.767437935,3.987381935,1
1071,1697,-2.550332069,5.326571941,1
1071,1729,-2.063006401,5.790703773,1
1071,1761,-2.929280996,4.888380051,1
1071,1793,-3.490475893,4.613712311,1
1071,1825,-2.334757328,5.471083641,1
1071,1857,-0.844701767,5.06528616,1
1071,1889,1.253035665,5.4842453,1
1071,1921,0.6579475999,5.089033127,1
1071,1953,-0.2216066122,3.72761631,1
1071,1985,1.31518209,12.80290699,1
1071,2017,-10.10501385,-7.414451599,1
1103,33,-0.3614888191,2.122779369,1
1103,65,1.226347566,4.451677322,1
1103,97,2.461949825,5.021967888,1
1103,129,2.977171898,4.122036934,1
1103,161,3.320016384,5.292764664,1
