PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 15, filenames: A:[15]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[16]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,161,14.71235561,-6.702349663,1
399,193,11.60006618,8.131357193,1
399,225,-6.865842819,-11.84453106,1
399,257,-5.40124464,-4.94661808,1
399,289,-5.062353611,-5.347859383,1
399,321,-4.668810844,-8.336805344,1
399,353,-8.309066772,-6.788530827,1
399,385,0.1538591385,0.1915230751,1
399,417,-12.86098957,-10.44017506,1
399,449,-10.22418976,-8.82952404,1
399,481,-11.05624962,-8.185305595,1
399,513,-12.46344948,-6.651811123,1
399,545,-11.99580288,-6.368324757,1
399,577,-14.1019783,-6.776716709,1
399,609,-16.03204918,-12.88333607,1
399,641,-12.13304329,-9.828447342,1
399,673,-20.0967598,-0.3961772919,1
399,705,-20.99950027,0.7186837196,1
399,737,-13.20645428,-8.007987976,1
399,769,-13.78366661,-2.640313387,1
399,801,-14.81786728,-0.4911154807,1
399,833,-11.87000084,2.396616936,1
399,865,-7.113718987,3.766202688,1
399,897,-5.689294338,0.8660436869,1
399,929,-2.800844431,1.050039768,1
399,961,-0.3386700749,0.3700953722,1
399,993,0.08838745952,-5.37653923,1
399,1025,-1.848271489,0.2804210186,1
399,1057,-1.067991495,1.111208677,1
399,1089,0.723564744,1.471966147,1
399,1121,3.368524551,1.314747572,1
399,1153,-15.00902557,3.908578873,1
399,1185,4.548563957,-7.569962978,1
399,1217,9.226926804,4.359650135,1
399,1249,10.68457031,3.967837334,1
399,1281,19.42044258,16.54924583,1
399,1313,12.98454571,3.895788908,1
399,1345,26.53749466,1.535428524,1
399,1377,13.25770473,3.876183987,1
399,1409,13.98607731,2.891211987,1
399,1441,7.886256218,19.69718552,1
399,1473,16.9494648,3.294153452,1
399,1505,20.32496262,-6.905721664,1
399,1537,33.79848862,5.424284935,1
399,1569,14.73724079,1.961228609,1
399,1601,13.4825449,3.665977955,1
399,1633,11.78423309,6.911650658,1
399,1665,9.73266983,6.827713013,1
399,1697,6.302565575,10.21694565,1
399,1729,6.01835537,23.89155579,1
399,1761,8.252556801,5.029904842,1
399,1793,7.478673458,4.633077621,1
399,1825,12.65993404,-12.05992699,1
399,1857,6.306293011,7.299574852,1
399,1889,0.5874795914,-8.187552452,1
399,1921,4.969024658,9.388946533,1
399,1953,4.428560257,15.45346642,1
399,1985,4.154658318,-4.665949821,1
399,2017,-1.192231655,-1.858758926,1
431,33,0.3932228684,1.025678515,1
431,65,0.1443505883,-0.4125812054,1
431,97,16.74775124,-8.943508148,1
431,129,-21.16906166,-6.773182869,1
431,161,-20.2820549,-9.553470612,1
431,193,13.89433098,-15.80579758,1
431,225,13.27054787,-14.03302765,1
431,257,-9.250023842,-16.06046295,1
431,289,-3.984991074,-7.826858521,1
431,321,-1.040224075,-9.117889404,1
431,353,-8.221479416,-11.24918556,1
431,385,-5.061795235,-26.6412468,1
431,417,-9.439676285,-6.970267773,1
431,449,-9.970798492,-9.83763504,1
431,481,-18.73005867,-24.99739647,1
431,513,-5.606320381,-5.484787464,1
431,545,-11.3821125,-4.878942013,1
431,577,-15.58099651,0.06862640381,1
431,609,-0.5258264542,10.85096836,1
431,641,-16.83399391,-11.13309383,1
431,673,-16.6183815,-0.4047913551,1
431,705,-17.76910591,-0.473659277,1
431,737,-16.98926163,-2.060158253,1
431,769,-13.01966667,-0.7197113037,1
431,801,-12.10200977,0.08751019835,1
431,833,-14.01291943,5.964137554,1
431,865,-8.798447609,4.524096966,1
431,897,0.795404911,1.063695312,1
431,929,4.22084713,0.6210566759,1
431,961,0.04902768135,0.6682869196,1
431,993,0.336625129,-1.852585554,1
431,1025,-2.796421289,-2.422838211,1
431,1057,0.7897138596,1.168018222,1
431,1089,11.91155815,1.516625166,1
431,1121,14.99343014,-0.596603632,1
431,1153,5.971948147,2.7205832,1
431,1185,12.33757687,-5.879418373,1
431,1217,12.43195724,-3.895548344,1
431,1249,13.06306267,-1.621197462,1
431,1281,-6.494512558,4.682717323,1
431,1313,17.7913208,3.521137714,1
431,1345,12.36023235,2.481060982,1
431,1377,11.98631287,2.718775988,1
431,1409,22.57526779,-13.79508305,1
431,1441,25.64640999,0.7584028244,1
431,1473,0.5233726501,-0.515225172,1
431,1505,26.05699539,-11.62394905,1
431,1537,-6.169656754,0.4971058369,1
431,1569,9.064066887,2.387045383,1
431,1601,13.32195854,4.168488503,1
431,1633,12.53323936,7.388444424,1
431,1665,7.724448204,6.077020645,1
431,1697,5.398569107,4.508573055,1
431,1729,9.683466911,21.80347633,1
431,1761,-1.513543129,21.0716114,1
431,1793,9.780817032,4.697980881,1
431,1825,8.115285873,9.109624863,1
431,1857,3.053698063,-15.76972294,1
431,1889,2.804409981,22.71081543,1
431,1921,2.613388062,16.7991333,1
431,1953,3.629902363,-17.96048164,1
431,1985,8.274190903,10.85044098,1
431,2017,18.27851105,-0.3588321805,1
463,33,1.27672112,3.360344648,1
463,65,0.2322622836,0.2033979893,1
463,97,-14.49186897,-16.37013435,1
463,129,4.781524658,-11.67824745,1
463,161,1.133233786,-15.95749092,1
463,193,-3.591730833,-6.899625778,1
463,225,0.1160750389,-13.79614258,1
463,257,-5.582099915,-20.06791687,1
463,289,-5.971147537,-12.01287079,1
463,321,-9.500263214,-10.4076786,1
463,353,-9.742354393,-7.17370224,1
463,385,-9.107522964,-7.380243778,1
463,417,-14.73853302,-13.18087006,1
463,449,-9.001141548,-0.1167497635,1
463,481,-8.466694832,-6.639782429,1
463,513,-9.059063911,-5.564767361,1
463,545,-10.48823547,-4.6841259,1
463,577,-17.75373459,-23.45794868,1
463,609,-16.8423481,-3.085511923,1
463,641,-15.45513248,-3.8123703,1
463,673,-16.680233,-1.47682786,1
463,705,-18.05996895,-1.394599438,1
463,737,-18.40583801,-2.43266201,1
463,769,-13.17704487,-1.26243782,1
463,801,-11.02743149,-0.3712195158,1
463,833,-9.123381615,4.467070103,1
463,865,-6.633110046,4.206390858,1
463,897,-6.095897198,-0.947134912,1
463,929,9.838823318,-0.048609972,1
463,961,5.728437424,1.525500298,1
463,993,3.575779915,-3.839231014,1
463,1025,7.201801777,-4.191397667,1
463,1057,1.41968441,-4.801038742,1
463,1089,5.070053577,2.918780804,1
463,1121,5.934714317,2.69929409,1
463,1153,1.231058598,1.981050253,1
463,1185,7.130949974,-5.621941566,1
463,1217,8.367275238,-3.808368206,1
463,1249,9.118282318,-3.074605703,1
463,1281,-2.912956238,7.950942993,1
463,1313,1.445823669,3.016914129,1
463,1345,12.09980774,0.6532893181,1
463,1377,11.1753788,2.299504757,1
463,1409,-0.3247270584,-13.00261688,1
463,1441,-1.614450455,-12.35158157,1
463,1473,0.4685192108,-0.4227030277,1
463,1505,-0.2478437424,-0.5609703064,1
463,1537,11.64496231,11.83323574,1
463,1569,31.82114029,2.851665735,1
463,1601,28.03829575,12.99833775,1
463,1633,13.66341496,9.213657379,1
463,1665,23.30428505,-2.340500355,1
463,1697,21.9990387,-0.521261692,1
463,1729,19.57879257,0.9582529068,1
463,1761,17.38323784,4.401152611,1
463,1793,12.89084816,10.94864273,1
463,1825,12.43916512,8.518154144,1
463,1857,6.849634647,7.439861298,1
463,1889,2.003274918,21.58759689,1
463,1921,9.114204407,-1.455808878,1
463,1953,7.933759689,-4.23752737,1
463,1985,12.1424942,16.90544701,1
463,2017,26.06809807,-1.242757678,1
495,33,0.2937325239,2.618592978,1
495,65,-0.9064332843,-0.6301696301,1
495,97,-5.860970497,-3.770664692,1
495,129,-15.73779297,-17.8227005,1
495,161,0.7888206244,-4.302651405,1
495,193,1.32463789,-7.547821522,1
495,225,-3.406009197,-11.43878174,1
495,257,-4.755139351,-21.01310349,1
495,289,-6.627074242,-16.93149948,1
495,321,-8.061992645,-17.2019577,1
495,353,-8.197167397,-6.427476883,1
495,385,-10.44495487,-8.032322884,1
495,417,-14.1380043,-13.65235233,1
495,449,-9.028436661,-8.399662971,1
495,481,-8.621453285,-6.600963593,1
495,513,-9.414751053,-4.286567211,1
495,545,-9.733937263,-1.421244144,1
495,577,-13.87712097,-4.00829792,1
495,609,-16.09078979,-3.338842869,1
495,641,-17.12295341,-1.810961485,1
495,673,-13.42878342,-0.2183316946,1
495,705,-11.65649796,-0.2443143129,1
495,737,-17.52927208,-0.3393478394,1
495,769,-15.97133636,-1.380995512,1
495,801,-6.252675056,16.00220108,1
495,833,-6.548913002,2.256335258,1
495,865,-6.222948551,0.4300419986,1
495,897,-6.017343044,0.392090708,1
495,929,-1.710545301,1.256567359,1
495,961,5.246841431,1.548052669,1
495,993,8.457838058,1.009611845,1
495,1025,6.87992382,-3.254861355,1
495,1057,8.121150017,1.881725192,1
495,1089,6.602654457,2.103613377,1
495,1121,6.173918724,2.280289412,1
495,1153,6.506485939,-4.51984024,1
495,1185,8.991146088,-5.857646465,1
495,1217,10.75629616,-3.776756048,1
495,1249,10.82883167,-4.994795799,1
495,1281,-6.185837746,12.98594475,1
495,1313,4.395539284,1.833519459,1
495,1345,2.151229858,-1.505864859,1
495,1377,-0.4589338303,2.178925753,1
495,1409,-1.112820625,0.3794605732,1
495,1441,3.343570709,6.596082211,1
495,1473,-2.796368599,14.28752518,1
495,1505,-0.954161644,0.1189723015,1
495,1537,21.57935333,-2.273645639,1
495,1569,13.78013611,2.03732872,1
495,1601,17.46358871,-4.310878754,1
495,1633,13.51033878,-3.582776546,1
495,1665,12.84889889,-4.120075226,1
495,1697,8.886232376,5.635237694,1
495,1729,9.534805298,5.886089802,1
495,1761,13.74738026,4.59467268,1
495,1793,12.02545834,2.671169758,1
495,1825,9.315513611,4.489054203,1
495,1857,9.135284424,5.298702717,1
495,1889,-0.5688076019,3.259968519,1
495,1921,10.31056499,-0.8758547306,1
495,1953,9.179218292,-3.18512845,1
495,1985,4.411207676,2.11156106,1
495,2017,24.46194458,-2.112466812,1
527,33,0.226518631,0.4330275059,1
527,65,3.125341177,-15.73086357,1
527,97,4.422695637,-11.12378407,1
527,129,7.881453991,-18.57761765,1
527,161,-12.08725452,-23.97765732,1
527,193,0.2770395279,-8.960201263,1
527,225,-2.153672218,-11.49507141,1
527,257,-3.748761415,-11.77354336,1
527,289,10.47719383,-23.57415009,1
527,321,-5.671029091,-29.62231445,1
527,353,-12.84031487,-11.84405518,1
527,385,1.277700901,7.993047714,1
527,417,-13.17095566,-12.31734276,1
527,449,-9.459418297,-13.05659676,1
527,481,-8.600421906,-9.33829689,1
527,513,-9.339907646,-3.816682816,1
527,545,-11.26653767,-1.751131058,1
527,577,-14.19800472,-3.654833317,1
527,609,-16.34756088,-2.0987463,1
527,641,-17.08509636,3.994306326,1
527,673,-15.50192642,4.200603008,1
527,705,-14.54484177,3.11920619,1
527,737,-16.11484718,0.4483642876,1
527,769,-14.88366413,-0.001137197018,1
527,801,-10.99042511,-1.661517024,1
527,833,-8.383544922,-1.866099834,1
527,865,-6.591079235,-0.3295630217,1
527,897,-2.361292362,0.1297042966,1
527,929,1.107444525,1.973985195,1
527,961,4.767868042,2.382942677,1
527,993,22.18906403,-2.504264832,1
527,1025,8.540883064,8.009352684,1
527,1057,7.924275875,1.908196807,1
527,1089,10.10618687,1.917118788,1
527,1121,14.56688309,2.162449598,1
527,1153,10.57466793,0.1358618736,1
527,1185,11.43120289,-1.758882761,1
527,1217,9.407138824,-4.640438557,1
527,1249,0.3424310684,-1.245781422,1
527,1281,20.68326569,-14.81478882,1
527,1313,25.39238739,-4.908821106,1
527,1345,13.45829391,-4.101901054,1
527,1377,2.832294464,18.97003555,1
527,1409,12.18417645,-2.141348839,1
527,1441,29.06511307,-4.707644463,1
527,1473,6.044393539,12.26493931,1
527,1505,26.463974,-12.83894825,1
527,1537,22.88933754,-2.616508245,1
527,1569,11.92424488,2.05862689,1
527,1601,13.0741806,-0.009738922119,1
527,1633,12.92313671,-1.66718173,1
527,1665,15.79405403,3.728815794,1
527,1697,9.826944351,5.08551836,1
527,1729,8.498249054,7.316925526,1
527,1761,9.262972832,5.868341923,1
527,1793,7.001764297,6.721204758,1
527,1825,8.154067993,5.556948662,1
527,1857,-1.303096771,-12.7484951,1
527,1889,4.588769913,11.357481,1
527,1921,3.460338593,8.109010696,1
527,1953,5.848600388,8.524215698,1
527,1985,8.392196655,-4.657384872,1
527,2017,4.316483974,-2.069977999,1
559,33,0.661788702,-0.5989875793,1
559,65,4.596857548,-12.05419731,1
559,97,4.053949833,-13.67135525,1
559,129,-0.6128795147,-7.369320869,1
559,161,-3.177773237,-8.198032379,1
559,193,-1.095148802,-10.57332134,1
559,225,-1.048823714,-10.40987492,1
559,257,-0.8447480202,-10.87005901,1
559,289,-1.054867387,-11.25021458,1
559,321,-2.088726997,-12.08592224,1
559,353,-3.602359295,-13.86276054,1
559,385,-12.432724,-11.79977131,1
559,417,-9.81832695,-16.10551262,1
559,449,-8.588916779,-14.86589241,1
559,481,-7.956066132,-10.12487316,1
559,513,0.2185306549,-1.908602238,1
559,545,-11.42095375,-24.42314911,1
559,577,-11.8804388,0.9060878754,1
559,609,-14.10529232,0.6160526276,1
559,641,-15.13839626,6.901816845,1
559,673,-25.88707161,-15.80366135,1
559,705,-14.2222805,4.050222874,1
559,737,-11.44612503,-0.2237581313,1
559,769,-10.60119152,-0.7096185684,1
559,801,-8.522389412,-0.3357628584,1
559,833,-8.406285286,-1.370767355,1
559,865,-8.086811066,-2.746765375,1
559,897,-4.01890707,-1.982492447,1
559,929,-1.022129893,-0.4715159237,1
559,961,1.321446419,1.751438498,1
559,993,-6.534484863,13.83395576,1
559,1025,-13.22341347,-3.032635689,1
559,1057,6.820724487,4.565805435,1
559,1089,9.781835556,2.449463129,1
559,1121,11.13096237,2.107760906,1
559,1153,7.351759911,-2.109841347,1
559,1185,8.896634102,-3.006379366,1
559,1217,9.627571106,4.935565948,1
559,1249,20.7354641,-7.283846378,1
559,1281,23.95661926,-8.278778076,1
559,1313,15.12178802,-5.012111664,1
559,1345,16.56124878,-5.336452484,1
559,1377,13.37561035,4.744784355,1
559,1409,15.10178185,-3.044679403,1
559,1441,2.409288406,-11.98571968,1
559,1473,0.3437671661,12.82497215,1
559,1505,25.68315125,-4.134521961,1
559,1537,15.87294292,2.082443953,1
559,1569,14.27150249,2.248889208,1
559,1601,16.89006042,-3.260203838,1
559,1633,22.85556793,-3.729185343,1
559,1665,14.98707962,3.902692556,1
559,1697,9.9733181,0.05856275558,1
559,1729,8.129903793,10.1668129,1
559,1761,5.595913887,8.39101696,1
559,1793,6.682435989,8.129693985,1
559,1825,7.373936653,7.605747223,1
559,1857,17.3420372,-14.17533588,1
559,1889,-1.210166931,-11.92810535,1
559,1921,8.220816612,7.573855877,1
559,1953,30.91187668,7.113324165,1
559,1985,24.64596748,-0.3806308508,1
559,2017,31.67697525,-2.343914986,1
591,33,0.4577639103,0.373195529,1
591,65,19.2039299,-1.088600159,1
591,97,-3.675670147,-26.08533096,1
591,129,-1.156742334,-11.19040966,1
591,161,-0.1639091372,-9.898485184,1
591,193,0.7059913278,-10.4028492,1
591,225,1.446392775,-8.924393654,1
591,257,2.18713069,-9.50743866,1
591,289,1.496962786,-12.08022022,1
591,321,0.277033329,-15.91008091,1
591,353,-3.002769709,-14.08383942,1
591,385,-6.447037697,-12.34309196,1
591,417,-6.793058395,-14.55257797,1
591,449,-6.443615437,-11.2286911,1
591,481,-26.50154305,-7.529532433,1
591,513,-0.3801903725,-0.581990242,1
591,545,-1.239135742,1.413237572,1
591,577,-14.68978119,13.4124012,1
591,609,-8.048557281,13.02775383,1
591,641,-11.72530174,12.08651638,1
591,673,-17.10435104,11.15879726,1
591,705,-8.972552299,-12.81413841,1
591,737,-10.21642685,7.478886127,1
591,769,-19.78123856,-14.72142982,1
591,801,-8.243864059,1.653025627,1
591,833,-6.863318443,0.1861382127,1
591,865,-7.422220707,-2.452474117,1
591,897,-5.455256939,-2.725946188,1
591,929,-4.616840363,-1.311023116,1
591,961,-19.34068489,-0.09990471601,1
591,993,3.63657856,4.464622498,1
591,1025,-4.019135475,-13.14031315,1
591,1057,7.719787598,5.734140396,1
591,1089,5.24406004,1.886118889,1
591,1121,17.43288612,-0.2474336624,1
591,1153,17.0725193,-0.9225773811,1
591,1185,17.757864,2.240745306,1
591,1217,9.654289246,4.498926163,1
591,1249,4.155692101,4.848011971,1
591,1281,8.454061508,6.211898804,1
591,1313,16.91444397,21.94378853,1
591,1345,23.66043663,20.54565048,1
591,1377,20.93545151,2.682072401,1
591,1409,18.0507431,2.047492027,1
591,1441,9.510890961,16.49263,1
591,1473,35.25589752,-9.593107224,1
591,1505,20.01748085,2.42378068,1
591,1537,19.54552269,2.26069355,1
591,1569,16.84794617,2.374009132,1
591,1601,14.88510704,-1.926874876,1
591,1633,13.24290943,0.4995911121,1
591,1665,11.76145363,3.788151741,1
591,1697,5.933625221,-3.359740734,1
591,1729,9.83625412,6.808213234,1
591,1761,5.013794899,9.284337997,1
591,1793,5.532548904,7.756057739,1
591,1825,9.411859512,8.405809402,1
591,1857,7.863479614,23.28151703,1
591,1889,0.9996318817,11.46599579,1
591,1921,24.0736351,8.167491913,1
591,1953,21.11536789,2.238497257,1
591,1985,7.174741745,2.014230251,1
591,2017,13.709692,-2.850304365,1
623,33,-22.37202835,2.048712492,1
623,65,2.711358786,-4.592619896,1
623,97,12.84903812,-3.572209835,1
623,129,0.6506944895,-9.854492188,1
623,161,-0.6841598749,-10.07025719,1
623,193,0.4239645004,-8.646808624,1
623,225,-0.05932229757,-7.326662064,1
623,257,0.02548110485,-7.359618187,1
623,289,1.884602666,-14.85206127,1
623,321,2.137639523,-14.38226128,1
623,353,-0.01937699318,1.697649002,1
623,385,-7.526010513,-10.47534561,1
623,417,-1.940026999,-19.61226654,1
623,449,-18.42663956,-0.9799022675,1
623,481,-5.14010191,-14.29703331,1
623,513,-5.578192234,-13.75494289,1
623,545,-11.28231812,-2.824468613,1
623,577,-7.62473011,-3.169639587,1
623,609,-7.355772018,-2.296951532,1
623,641,10.83065891,2.504419327,1
623,673,-11.60765839,-2.56492281,1
623,705,-7.904514313,2.436440945,1
623,737,-6.777381897,6.223831177,1
623,769,-7.711910248,5.510761261,1
623,801,-6.820899487,3.771579504,1
623,833,-6.030278206,1.466475844,1
623,865,-4.530827045,0.04595124722,1
623,897,-3.161841393,-0.9833835363,1
623,929,-1.787335277,-0.4713379741,1
623,961,-18.36730385,-6.706727982,1
623,993,1.528398275,0.5359450579,1
623,1025,11.11646652,7.119809151,1
623,1057,9.27282238,-2.890130997,1
623,1089,15.04175377,-0.7853064537,1
623,1121,20.35645294,0.7508928776,1
623,1153,16.03957748,-3.514285564,1
623,1185,26.86441803,2.739700317,1
623,1217,9.225500107,12.51947594,1
623,1249,10.66265297,20.73927689,1
623,1281,12.91153431,4.221782684,1
623,1313,20.24589539,6.153967857,1
623,1345,23.74228859,4.844871521,1
623,1377,21.43855858,2.611484766,1
623,1409,18.08446503,2.48071456,1
623,1441,19.05473137,2.573060036,1
623,1473,22.38010979,1.945034027,1
623,1505,23.12082672,1.997691631,1
623,1537,21.17807388,1.93499589,1
623,1569,17.66856384,2.674530745,1
623,1601,14.94021797,3.413602829,1
623,1633,11.27829838,2.93114686,1
623,1665,5.590632439,0.752427578,1
623,1697,6.089785576,4.909240723,1
623,1729,10.61018181,9.041889191,1
623,1761,9.247133255,10.84051514,1
623,1793,5.47958374,1.678391457,1
623,1825,11.1535759,8.358631134,1
623,1857,11.04903412,8.240002632,1
623,1889,18.06111717,-15.04426765,1
623,1921,19.45511055,-1.72591567,1
623,1953,23.39772797,-0.2851117849,1
623,1985,27.82137299,-8.124625206,1
623,2017,23.20137215,-2.027513742,1
655,33,7.848918915,3.569474936,1
655,65,-8.158433914,-19.14103889,1
655,97,1.426548243,-7.9664011,1
655,129,2.006929398,-8.177593231,1
655,161,2.15840435,-8.286539078,1
655,193,2.009190559,-9.136771202,1
655,225,1.325801373,-9.427304268,1
655,257,0.3147706985,-7.739826202,1
655,289,0.2770403028,-9.704947472,1
655,321,-2.753439665,-13.67925644,1
655,353,-3.092817307,-13.86679077,1
655,385,1.433731556,-18.39485931,1
655,417,-16.61096764,-4.90995121,1
655,449,-8.856884003,11.50373268,1
655,481,-4.0500741,-13.24492741,1
655,513,-4.79031086,-14.47620964,1
655,545,0.7007031441,-21.35441208,1
655,577,-8.815706253,1.363549471,1
655,609,-8.400762558,0.8325059414,1
655,641,0.4275560379,10.8404026,1
655,673,-8.332796097,1.446855187,1
655,705,8.232836723,16.12257957,1
655,737,-5.426074028,5.391404152,1
655,769,-5.68561697,3.350608826,1
655,801,-4.544606209,5.331466675,1
655,833,-11.39391994,-2.167907476,1
655,865,-7.348115444,2.799523115,1
655,897,-1.724442959,1.817822099,1
655,929,3.125593185,-3.205522776,1
655,961,6.149292946,-0.9610958099,1
655,993,21.69593239,-2.058874607,1
655,1025,7.853596687,-2.11866188,1
655,1057,8.383478165,-2.179283381,1
655,1089,13.6680336,-1.029851198,1
655,1121,-0.242415905,8.824291229,1
655,1153,23.97255707,2.374055624,1
655,1185,25.38461494,1.971954584,1
655,1217,28.47473145,6.178525448,1
655,1249,28.03539848,5.266040802,1
655,1281,13.55267334,5.07278347,1
655,1313,15.18596935,3.01323247,1
655,1345,-2.186536789,1.001151085,1
655,1377,16.80643463,2.198072433,1
655,1409,16.84921837,2.180680513,1
655,1441,18.8068676,2.560569525,1
655,1473,20.77164268,2.134025335,1
655,1505,20.01909256,2.8880229,1
655,1537,18.23858643,2.284686327,1
655,1569,30.09124374,4.732583046,1
655,1601,10.71438217,-17.18492699,1
655,1633,8.395709991,2.50084734,1
655,1665,7.50203228,3.790137291,1
655,1697,7.71046257,5.396948814,1
655,1729,11.00295162,7.70837307,1
655,1761,11.46093178,8.768540382,1
655,1793,12.8754921,8.651245117,1
655,1825,17.8707695,10.72524357,1
655,1857,-0.2476673126,-7.8570261,1
655,1889,14.41363525,5.761310101,1
655,1921,23.82407188,-4.648861885,1
655,1953,17.97896004,14.08310223,1
655,1985,27.8874836,1.310047746,1
655,2017,20.30505753,-0.7443089485,1
687,33,5.060070992,1.389532089,1
687,65,3.467538357,-6.374235153,1
687,97,0.3526959419,-6.265199661,1
687,129,2.511729002,-7.405059338,1
687,161,4.515687466,-13.20705891,1
687,193,2.582295656,-8.644815445,1
687,225,3.523910046,-9.116722107,1
687,257,3.215064287,-8.134689331,1
687,289,2.039128065,-8.270474434,1
687,321,0.4784162045,-12.87218094,1
687,353,-0.0652063489,-12.24897861,1
687,385,-0.1632840633,-8.583309174,1
687,417,-0.5490188003,-6.799433231,1
687,449,11.15897655,-22.09028625,1
687,481,-2.2212286,-12.93369007,1
687,513,-3.586611032,-18.91856003,1
687,545,3.30872798,-6.72923851,1
687,577,-14.92365932,-18.75703049,1
687,609,-15.49612427,-17.43564034,1
687,641,-7.91678381,1.062044501,1
687,673,-6.194145203,1.704334736,1
687,705,-13.1812439,-2.126480103,1
687,737,-0.3848252296,19.3123455,1
687,769,-5.239879608,-1.889500141,1
687,801,-4.373963356,9.440299988,1
687,833,-9.543158531,4.047644615,1
687,865,-8.725610733,4.474892616,1
687,897,-4.649545193,4.820015907,1
687,929,2.583259106,-0.3054666519,1
687,961,5.882770061,-0.7959275246,1
687,993,-8.667325974,11.90881157,1
687,1025,7.141471863,2.182533979,1
687,1057,7.516096115,2.703581095,1
687,1089,-0.1943545341,0.6328277588,1
687,1121,4.831637859,2.900570631,1
687,1153,5.899774075,5.705572128,1
687,1185,3.375365257,22.43971252,1
687,1217,-10.31086826,9.903211594,1
687,1249,29.14870071,2.931464195,1
687,1281,27.60516739,0.9822423458,1
687,1313,14.84442234,3.306100607,1
687,1345,8.604862213,-9.216736794,1
687,1377,-2.08143425,2.078986645,1
687,1409,0.5314979553,7.660789967,1
687,1441,17.35376167,1.729703188,1
687,1473,16.36000061,1.2096982,1
687,1505,8.956418991,2.375697851,1
687,1537,1.736175537,4.039514542,1
687,1569,0.8815984726,6.037008286,1
687,1601,15.54685783,-18.49032593,1
687,1633,-0.4275054932,16.4136467,1
687,1665,1.791467667,3.4407444,1
687,1697,11.12850571,4.481612682,1
687,1729,11.50527763,5.790103436,1
687,1761,14.70449638,3.952824593,1
687,1793,14.66599655,8.058876038,1
687,1825,16.89786339,12.75211239,1
687,1857,18.94747734,9.2435112,1
687,1889,17.70966148,9.752293587,1
687,1921,21.45294952,-6.446083546,1
687,1953,26.28392982,-0.8588967323,1
687,1985,28.29004669,-4.120906353,1
687,2017,20.30606842,-0.5512089729,1
719,33,-3.628698349,-0.1689889431,1
719,65,-2.144469261,-1.106044292,1
719,97,-0.3321976662,-3.173931599,1
719,129,2.190736055,-9.12040329,1
719,161,3.035457611,-13.67493439,1
719,193,2.792649746,-8.885475159,1
719,225,4.16082716,-8.564741135,1
719,257,4.557345867,-7.914348125,1
719,289,4.021499634,-14.59084034,1
719,321,1.011621833,-8.638817787,1
719,353,1.110066175,-8.110546112,1
719,385,2.360295534,-6.682535648,1
719,417,2.255901098,-5.883823395,1
719,449,-0.08969902992,-7.758325577,1
719,481,-1.113199711,-7.401675701,1
719,513,1.417447805,-0.06186914444,1
719,545,-11.40045547,-11.69349957,1
719,577,-12.30153179,-4.94737339,1
719,609,-13.95105553,-17.08901405,1
719,641,-5.513163567,4.738818169,1
719,673,-4.310507298,5.186693192,1
719,705,1.441100121,0.3221912384,1
719,737,-23.96108818,10.96733856,1
719,769,-16.59660339,1.980727196,1
719,801,-3.110129833,11.40428162,1
719,833,-1.838760376,5.493782997,1
719,865,3.980806828,7.310782433,1
719,897,1.480935693,7.307016373,1
719,929,1.562000871,2.42906189,1
719,961,1.495903015,2.676335335,1
719,993,2.13335228,2.286351442,1
719,1025,1.422444582,-0.1381466389,1
719,1057,0.8671901226,1.067775011,1
719,1089,-0.3021440506,0.3422577381,1
719,1121,4.394667625,3.670781612,1
719,1153,5.287478447,3.973337412,1
719,1185,1.22960043,-2.726102829,1
719,1217,11.1949873,19.80884361,1
719,1249,28.28553772,3.594439983,1
719,1281,10.93486023,9.204771042,1
719,1313,11.87142181,9.096973419,1
719,1345,13.52114868,7.095643997,1
719,1377,22.79177666,2.657818079,1
719,1409,4.310082436,17.5190506,1
719,1441,4.988113403,2.314289093,1
719,1473,23.59827805,-1.791376591,1
719,1505,15.27907944,2.556520462,1
719,1537,8.771020889,1.165331244,1
719,1569,8.826341629,-1.070404649,1
719,1601,32.61676407,4.294431686,1
719,1633,14.78054047,-0.04512822628,1
719,1665,13.05086517,0.9385728836,1
719,1697,-3.986634254,15.15816021,1
719,1729,11.46570396,3.099486351,1
719,1761,11.54237366,2.519165993,1
719,1793,12.10615253,7.367541313,1
719,1825,13.80854416,10.17965794,1
719,1857,17.75576782,10.69930458,1
719,1889,16.84540558,13.56334496,1
719,1921,16.55744553,13.75301456,1
719,1953,2.331525803,16.00902939,1
719,1985,0.3587226868,10.13091183,1
719,2017,38.53665924,-0.9467520714,1
751,33,-11.97748566,4.303151131,1
751,65,7.08314085,-12.89461803,1
751,97,4.293665886,-3.845941305,1
751,129,4.616338253,-6.98339653,1
751,161,5.63532877,-9.019655228,1
751,193,1.422892094,-9.480116844,1
751,225,0.1075003147,-12.31927204,1
751,257,2.653930664,-14.20352459,1
751,289,13.81415367,-15.12099075,1
751,321,1.31310904,-6.228372574,1
751,353,1.377921343,-6.539818287,1
751,385,1.747612476,-6.40831852,1
751,417,2.211066246,-5.689510345,1
751,449,-0.8423966169,-6.587304592,1
751,481,0.3569075465,0.5603532791,1
751,513,-0.0256383419,-4.461114407,1
751,545,-0.9832116365,-3.42356205,1
751,577,-1.03578496,4.40943718,1
