PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 45, filenames: A:[45]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[46]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1729,-1.924108624,10.36231995,1
367,1761,-1.47135973,10.66932297,1
367,1793,-0.3329262733,10.70157337,1
367,1825,-0.02547873557,11.67822266,1
367,1857,0.2149846554,11.2195549,1
367,1889,0.6812096238,9.483366013,1
367,1921,1.035619974,8.869688988,1
367,1953,0.9862754345,8.706786156,1
367,1985,0.5468809605,5.571002007,1
367,2017,-10.06005955,-10.14775753,1
399,33,-0.8372840285,-0.003041893244,1
399,65,-1.480174661,1.218370676,1
399,97,-1.26250875,3.259728909,1
399,129,-0.9102589488,1.875762463,1
399,161,-0.568736434,0.6062735915,1
399,193,-0.8599784374,0.6081638336,1
399,225,-1.066913724,1.087200284,1
399,257,-0.7818171978,0.9472721219,1
399,289,-0.1715888083,0.8347084522,1
399,321,-0.04201471806,0.8797695637,1
399,353,0.0188498795,0.1564389765,1
399,385,-0.2611858547,-0.3697679341,1
399,417,-0.7399435639,0.09772108495,1
399,449,-0.1451081336,-0.579462409,1
399,481,0.2717975378,-0.6285378933,1
399,513,-0.4799257517,0.7545877695,1
399,545,-1.069132566,1.347452044,1
399,577,-1.89680469,0.2440703213,1
399,609,-2.501024246,0.006571888924,1
399,641,-2.566245556,0.03596999496,1
399,673,-2.493288994,0.3046724498,1
399,705,-1.836319923,0.02161744237,1
399,737,-4.889306068,-2.102173567,1
399,769,-5.93670702,0.1030606031,1
399,801,-6.196355343,0.5368819237,1
399,833,-6.99537468,0.4643944502,1
399,865,-7.670260906,0.8735939264,1
399,897,-7.036673069,-0.2205194831,1
399,929,-6.471372128,-1.069544673,1
399,961,-6.47614336,0.2976169586,1
399,993,-6.2661376,0.3684892654,1
399,1025,-5.768229485,0.2015752792,1
399,1057,-5.630767345,0.3926386833,1
399,1089,-5.927597046,0.9377900362,1
399,1121,-6.409953117,2.194533825,1
399,1153,-7.080766678,2.085094452,1
399,1185,-9.09654808,1.755141735,1
399,1217,-6.912063122,2.067625999,1
399,1249,-4.47339201,2.137529135,1
399,1281,-3.332994938,3.617989302,1
399,1313,-2.534030437,5.659622192,1
399,1345,-2.966258526,6.669641495,1
399,1377,-1.809813261,6.158200741,1
399,1409,-2.782372475,3.224918604,1
399,1441,-3.529711246,2.561222315,1
399,1473,-3.893221617,3.125473499,1
399,1505,-9.763056755,10.88818169,1
399,1537,-8.594446182,10.88019562,1
399,1569,-4.852848053,6.708422184,1
399,1601,-0.0490758419,-0.6734251976,1
399,1633,-2.643565893,8.232358932,1
399,1665,-3.070273876,9.465987206,1
399,1697,-2.425128937,10.87265873,1
399,1729,-1.697956681,10.85119915,1
399,1761,-1.03036201,10.17837429,1
399,1793,-0.06105363369,9.218531609,1
399,1825,0.2612027526,11.10855198,1
399,1857,0.4282748103,9.441021919,1
399,1889,0.9284411669,9.537320137,1
399,1921,0.9835797548,10.51756477,1
399,1953,1.092211485,8.591283798,1
399,1985,-0.3482510448,13.1781044,1
399,2017,15.41005325,-10.37461662,1
431,33,-0.7401171327,0.08686080575,1
431,65,-0.5840047598,0.7708976269,1
431,97,-0.8216026425,1.665919065,1
431,129,-1.571419239,2.091630936,1
431,161,-0.4233756661,1.194372058,1
431,193,-0.7046024799,0.9354763031,1
431,225,-0.9394378662,0.8130169511,1
431,257,-0.824442327,0.5675942898,1
431,289,-0.5887845755,0.8464012742,1
431,321,-0.2120325863,0.6760882735,1
431,353,-0.3195835054,0.2685343027,1
431,385,-0.3389442265,0.426900804,1
431,417,0.07875399292,0.2565598488,1
431,449,0.09630398452,-0.7207447886,1
431,481,-0.3424909413,-0.3910245895,1
431,513,-0.6648008227,0.4625769854,1
431,545,-1.401090622,0.7176430821,1
431,577,-2.151512623,0.4852845967,1
431,609,-2.870802641,0.1634250879,1
431,641,-3.041081905,-0.1185087562,1
431,673,-2.928595543,0.362562418,1
431,705,-3.165195942,0.7797105908,1
431,737,-3.028423309,0.7818206549,1
431,769,-5.539897919,1.497189522,1
431,801,-5.939783573,1.411844254,1
431,833,-7.474310875,-0.6002855301,1
431,865,-7.207893848,-0.2143026888,1
431,897,-5.301524639,-0.1464736462,1
431,929,-5.014550209,-0.5340600014,1
431,961,-4.872991085,-0.605286777,1
431,993,-5.529876709,-1.627467632,1
431,1025,-4.908090591,-1.068516731,1
431,1057,-4.755256653,-0.4477046728,1
431,1089,-5.683246613,0.5312801003,1
431,1121,-6.339649677,1.332456231,1
431,1153,-7.63290596,-0.3741931915,1
431,1185,-8.476074219,-0.4944398403,1
431,1217,-5.939023495,0.4821145535,1
431,1249,-4.346240997,1.846035719,1
431,1281,-1.706699848,4.319334984,1
431,1313,-2.923027515,3.628025293,1
431,1345,-2.827975512,4.61563015,1
431,1377,-0.9055860043,5.233691692,1
431,1409,-1.717115402,3.217874765,1
431,1441,-3.715159655,3.419589996,1
431,1473,-4.028059006,3.836493254,1
431,1505,-9.812429428,11.58472729,1
431,1537,-7.926060677,11.17305183,1
431,1569,-4.638648033,6.09139967,1
431,1601,-3.106860638,7.603512764,1
431,1633,-3.515802383,8.421031952,1
431,1665,-2.574690819,8.983736038,1
431,1697,-2.242706776,9.609890938,1
431,1729,-1.366412878,10.00499153,1
431,1761,-0.922678113,9.654809952,1
431,1793,0.9929499626,8.685217857,1
431,1825,1.020008326,9.033885002,1
431,1857,1.371823907,8.884360313,1
431,1889,1.291658163,8.983931541,1
431,1921,0.7933655977,11.20129108,1
431,1953,1.34127593,8.10296154,1
431,1985,-2.669929743,14.19779491,1
431,2017,14.82345486,-9.908553123,1
463,33,-0.5485765934,0.1703613698,1
463,65,-0.3101440966,0.60029006,1
463,97,-0.5354298949,1.155088186,1
463,129,-0.8251507878,0.8629871011,1
463,161,-0.215852499,0.6325968504,1
463,193,-0.8663535118,0.6119761467,1
463,225,-1.325171947,0.8271808028,1
463,257,-0.8122115135,1.07499516,1
463,289,-0.8596870899,0.9064653516,1
463,321,-0.5353233814,0.5470266938,1
463,353,-0.6532874703,0.9235050678,1
463,385,-0.9091185331,0.8895295858,1
463,417,-0.1818399131,0.1044181585,1
463,449,-0.1088104248,0.3882777095,1
463,481,-0.382119894,0.7867735624,1
463,513,-0.5894626379,0.7276357412,1
463,545,-1.422587633,0.3317537904,1
463,577,-1.97290504,0.5133696795,1
463,609,-2.692441463,0.3577049375,1
463,641,-3.167148829,0.1094859838,1
463,673,-2.651877165,0.5741317272,1
463,705,-3.636126041,1.020697594,1
463,737,-4.807881355,1.609930634,1
463,769,-6.111320496,2.229432583,1
463,801,-6.959877968,1.247909784,1
463,833,-5.612939835,0.1771227717,1
463,865,-5.396475792,-0.8687552214,1
463,897,-3.984595299,-0.7713643312,1
463,929,-4.285295486,-0.8173629045,1
463,961,-5.183550835,-2.092265844,1
463,993,-5.597972393,-2.446792603,1
463,1025,-5.437673092,-3.140015602,1
463,1057,-5.577328682,-1.920145631,1
463,1089,-6.083495617,0.252731353,1
463,1121,-7.284498215,0.9125190973,1
463,1153,-7.23952961,-0.8390827775,1
463,1185,-6.771860123,-0.3934962749,1
463,1217,-5.636392593,-0.3099827766,1
463,1249,-4.305609226,1.510729074,1
463,1281,-2.59486866,3.618080139,1
463,1313,-2.274453163,3.934053183,1
463,1345,-2.333724499,7.724028587,1
463,1377,-2.787854671,10.56080055,1
463,1409,-3.020516872,4.32531786,1
463,1441,-4.142284393,3.748142481,1
463,1473,-5.875505924,4.430593014,1
463,1505,-1.733556271,4.996263027,1
463,1537,-1.678907871,9.433551788,1
463,1569,-0.9113409519,7.011271954,1
463,1601,-4.520694733,5.238150597,1
463,1633,-4.203512192,7.492037773,1
463,1665,-2.9854002,7.453590393,1
463,1697,-1.113295794,8.173344612,1
463,1729,-0.2903056145,8.30100441,1
463,1761,0.207932353,8.799815178,1
463,1793,0.9114316106,8.370246887,1
463,1825,1.728853703,8.492804527,1
463,1857,1.213339925,8.290509224,1
463,1889,1.104258895,8.126675606,1
463,1921,0.5832919478,8.95656395,1
463,1953,0.694543004,7.584960461,1
463,1985,0.2791512012,7.68346405,1
463,2017,3.663759947,-9.440175056,1
495,33,-0.4321173728,0.3791602254,1
495,65,0.1059914231,1.008701563,1
495,97,-0.3595598936,4.343322277,1
495,129,-0.7553268671,1.691316843,1
495,161,-0.7056112289,0.5785545111,1
495,193,-0.7837352753,0.490465045,1
495,225,-0.7250891328,0.7046175599,1
495,257,-0.6440400481,0.7474497557,1
495,289,-1.882005215,0.4198281765,1
495,321,-1.519674897,0.4278703928,1
495,353,-1.640478015,1.043296099,1
495,385,-3.075006008,1.557023048,1
495,417,-2.108189344,1.068803549,1
495,449,-0.6383918524,1.513383389,1
495,481,-0.8769532442,1.612687826,1
495,513,-1.127227783,1.533581495,1
495,545,-1.321907759,1.233628631,1
495,577,-1.710540891,0.8959957361,1
495,609,-2.184804201,0.9683606625,1
495,641,-2.949265957,1.165207624,1
495,673,-3.666132927,1.707555056,1
495,705,-4.432986259,1.058187604,1
495,737,-5.466647625,1.591901779,1
495,769,-5.465009689,1.837997913,1
495,801,-4.99653101,1.391962051,1
495,833,-4.501300812,0.5965360403,1
495,865,-3.597745895,-0.3022743165,1
495,897,-3.115228176,-0.04439750314,1
495,929,-3.726486683,-0.8765535355,1
495,961,-5.032851696,-2.167586803,1
495,993,-6.431309223,-3.349743366,1
495,1025,-8.265006065,-3.945461988,1
495,1057,-7.409508705,-2.724095583,1
495,1089,-7.144007206,0.2401724011,1
495,1121,-7.941092491,0.9439661503,1
495,1153,-7.611483097,0.8409730196,1
495,1185,-6.383267403,0.02256077528,1
495,1217,-5.632510662,-0.4628279209,1
495,1249,-4.486208439,1.787609577,1
495,1281,-3.533857346,3.953582525,1
495,1313,-3.264023781,4.036298752,1
495,1345,-2.612666607,7.811405659,1
495,1377,-3.635404587,10.0560751,1
495,1409,-3.52012372,4.464740753,1
495,1441,-4.18708849,4.255866051,1
495,1473,-5.916915894,4.930021286,1
495,1505,-6.011966705,5.678740978,1
495,1537,-3.65381813,9.491981506,1
495,1569,-2.142472744,7.691939354,1
495,1601,-3.342178106,6.234735489,1
495,1633,-3.056100368,6.489322662,1
495,1665,-4.757060051,6.428097248,1
495,1697,-1.108564854,7.608749866,1
495,1729,-0.009664833546,8.295895576,1
495,1761,0.5155733824,10.05218601,1
495,1793,0.8385611176,7.855994701,1
495,1825,0.9756510854,8.217792511,1
495,1857,0.7642844319,7.971396923,1
495,1889,0.5817365646,7.698599815,1
495,1921,1.273099065,7.72880125,1
495,1953,1.023225069,6.785891533,1
495,1985,-0.5584201813,8.267327309,1
495,2017,14.99971199,-8.742240906,1
527,33,0.1064257622,0.1608610749,1
527,65,0.2413098216,1.470074654,1
527,97,0.9069781303,6.135906696,1
527,129,0.01248262823,2.100552797,1
527,161,-0.4475418925,1.140586495,1
527,193,-0.6284966469,1.049437523,1
527,225,-0.7207949162,0.9131805897,1
527,257,-0.6449673176,1.096635342,1
527,289,-0.4056838751,1.002795935,1
527,321,-1.089015007,1.08658123,1
527,353,-2.193020344,1.937528491,1
527,385,-2.566668272,2.066674948,1
527,417,-1.763611317,1.14339304,1
527,449,-1.305058599,1.325491667,1
527,481,-1.495227098,1.688275099,1
527,513,-1.475958109,1.827889919,1
527,545,-1.396006823,1.959475517,1
527,577,-1.747223496,1.487977028,1
527,609,-1.917372942,1.211313248,1
527,641,-3.7061553,1.733247757,1
527,673,-5.73179388,1.33962965,1
527,705,-5.139095783,0.8864276409,1
527,737,-5.885527134,1.351905346,1
527,769,-5.805210114,1.521288872,1
527,801,-5.484454632,1.471839309,1
527,833,-3.792731285,0.7695615292,1
527,865,-2.262832165,0.1847940385,1
527,897,-3.866676331,-0.03769296408,1
527,929,-3.721768618,-1.134257078,1
527,961,-4.623239994,-2.856359482,1
527,993,-6.431844711,-2.438913345,1
527,1025,-8.129406929,-3.146745205,1
527,1057,-7.867186546,-1.415001631,1
527,1089,-7.264187336,0.2355871797,1
527,1121,-7.220438957,0.8219367266,1
527,1153,-6.81897974,1.570774078,1
527,1185,-5.914442539,1.157546043,1
527,1217,-5.007567406,1.23202014,1
527,1249,-3.518463135,2.526028872,1
527,1281,-2.967400789,5.908670425,1
527,1313,-2.314165592,3.950311899,1
527,1345,-1.896063566,3.625115633,1
527,1377,-3.627498627,3.480469465,1
527,1409,-4.224934578,4.047811031,1
527,1441,-4.310005665,4.526662827,1
527,1473,-5.318244934,5.014135361,1
527,1505,-6.414734364,7.40828371,1
527,1537,-4.518755913,8.791385651,1
527,1569,-1.213691711,10.61430836,1
527,1601,-3.451607704,5.530297756,1
527,1633,-2.924823999,5.373913765,1
527,1665,-2.275223732,6.031845093,1
527,1697,-1.393246174,7.073746204,1
527,1729,-0.3504149914,7.57495594,1
527,1761,0.4909119904,9.592240334,1
527,1793,0.1009764075,7.420500278,1
527,1825,0.2955545187,7.338783741,1
527,1857,1.224646449,7.103901386,1
527,1889,0.9106230736,7.157052994,1
527,1921,1.18795979,7.310161591,1
527,1953,0.5639420152,6.324756622,1
527,1985,-0.9963430166,9.988877296,1
527,2017,14.1583147,-8.406298637,1
559,33,0.2915725708,-0.006703972816,1
559,65,0.5476006269,2.994861364,1
559,97,0.8308247328,3.395818949,1
559,129,0.3230941296,2.527729273,1
559,161,-0.04666776955,2.141780615,1
559,193,-0.1992575228,2.060401201,1
559,225,-0.4373970926,1.557320476,1
559,257,-0.410807848,1.547959566,1
559,289,-0.2942911983,1.688117385,1
559,321,-1.520475268,3.013234615,1
559,353,-1.696417332,2.7002635,1
559,385,-1.18969202,1.491653562,1
559,417,-1.944037199,1.339625359,1
559,449,-1.706048727,1.429014087,1
559,481,-1.466656327,2.019832611,1
559,513,-1.573092222,2.046334743,1
559,545,-1.609220266,1.83097291,1
559,577,-1.492225766,2.353862286,1
559,609,-0.8296743631,1.888563037,1
559,641,-0.6975233555,0.5480492115,1
559,673,-0.882307291,0.0516153574,1
559,705,-1.412354946,0.3016411066,1
559,737,-6.602882385,0.9254231453,1
559,769,-6.889696121,1.40226078,1
559,801,-6.44260931,1.170527339,1
559,833,-5.616292477,0.581831038,1
559,865,-5.01372385,0.4129043519,1
559,897,-4.442527771,0.399625659,1
559,929,-3.179415464,-0.2036301792,1
559,961,-3.949568748,-0.9173269272,1
559,993,-5.020494461,-0.8006108999,1
559,1025,-5.603653908,-2.238152981,1
559,1057,-5.9573946,-0.1370622516,1
559,1089,-6.462407112,0.561825037,1
559,1121,-6.396336079,1.044460177,1
559,1153,-6.260579109,2.539683819,1
559,1185,-5.28840971,2.921192408,1
559,1217,-3.971048355,4.082671165,1
559,1249,-2.615395308,3.71938467,1
559,1281,-1.508939266,6.035674095,1
559,1313,-1.641754866,3.791177511,1
559,1345,-1.56657362,1.223663807,1
559,1377,-3.592816353,2.237587214,1
559,1409,-4.535852432,4.175976276,1
559,1441,-4.911465645,4.371395111,1
559,1473,-4.636229992,4.331497192,1
559,1505,-4.40364027,7.580165863,1
559,1537,-2.780608654,8.278105736,1
559,1569,0.04118871689,5.864170551,1
559,1601,0.432598114,2.566858768,1
559,1633,-3.371251345,3.829459667,1
559,1665,-2.292642117,6.030970097,1
559,1697,-1.633454084,6.72161293,1
559,1729,-0.9466462731,6.500848293,1
559,1761,-0.4174231291,7.374244213,1
559,1793,-0.4570720196,7.365227222,1
559,1825,-0.7379570603,6.378303528,1
559,1857,0.3943617046,6.03389883,1
559,1889,1.385329366,6.093131065,1
559,1921,2.210902691,6.421268463,1
559,1953,-1.104255676,5.808579922,1
559,1985,0.2099883854,9.16468811,1
559,2017,-1.452641964,-8.421502113,1
591,33,0.7576565146,0.1205289364,1
591,65,0.7671788931,3.882260084,1
591,97,0.5581387877,3.827247143,1
591,129,0.3765479326,3.449622393,1
591,161,0.3615911305,3.280712605,1
591,193,0.0916737318,3.424201488,1
591,225,-0.06428074837,2.19685936,1
591,257,0.0263440907,1.091182113,1
591,289,-0.7371054888,1.360345364,1
591,321,-1.576570988,2.575683594,1
591,353,-1.297192454,2.535630941,1
591,385,-0.8770077229,0.79301548,1
591,417,-1.31840241,1.391857147,1
591,449,-1.642894983,1.685153842,1
591,481,-1.665632844,2.243297338,1
591,513,-1.655130029,2.595282078,1
591,545,-1.7052176,2.004813433,1
591,577,-1.331659079,2.038627386,1
591,609,-1.112372398,2.821512222,1
591,641,-1.209900141,1.436032295,1
591,673,0.251424551,-0.5908364058,1
591,705,-0.05965614319,0.3894829154,1
591,737,-1.15925169,2.011515617,1
591,769,-5.253536701,1.071470022,1
591,801,-6.858870506,0.3515184522,1
591,833,-6.98314333,0.7051818371,1
591,865,-5.793910027,0.8875002861,1
591,897,-4.310945988,1.070038199,1
591,929,-3.602907896,0.326471895,1
591,961,-3.963655949,0.1712282896,1
591,993,-4.246337891,-0.08777356148,1
591,1025,-4.004434586,-0.5981979966,1
591,1057,-4.576026917,-0.04687444866,1
591,1089,-4.916635513,0.5757492781,1
591,1121,-4.27319479,1.429490328,1
591,1153,0.7824611664,10.1622448,1
591,1185,-4.553209305,2.848854542,1
591,1217,-4.410748482,5.355873585,1
591,1249,-3.935897589,5.815101147,1
591,1281,-3.173501968,5.522441864,1
591,1313,-3.189495087,4.664793015,1
591,1345,-3.302252769,1.897562981,1
591,1377,-2.85381937,2.816804409,1
591,1409,-3.316317558,3.761658192,1
591,1441,-4.141376972,4.015921116,1
591,1473,-4.515501022,4.328240871,1
591,1505,-3.888617039,4.960551262,1
591,1537,-3.187015772,5.881400108,1
591,1569,-1.326853991,5.544443607,1
591,1601,-3.362579823,4.435406685,1
591,1633,-3.654277325,4.108486652,1
591,1665,-2.621231556,5.806993961,1
591,1697,-2.476026297,6.694475174,1
591,1729,-4.525058746,6.947625637,1
591,1761,-0.650090456,8.084680557,1
591,1793,-1.196851373,7.577530384,1
591,1825,-2.626794815,5.985700607,1
591,1857,0.1083097756,6.038939476,1
591,1889,1.000299215,6.552515984,1
591,1921,1.725008011,6.168600559,1
591,1953,2.155026197,4.695218086,1
591,1985,0.2283803523,8.188838005,1
591,2017,-2.019474506,-8.159231186,1
623,33,0.8721717,0.4657496214,1
623,65,0.5746333599,1.075284481,1
623,97,0.5519589186,2.577991962,1
623,129,0.8060355783,3.194351435,1
623,161,0.7987303138,3.357851267,1
623,193,0.2370007336,3.981616735,1
623,225,-0.02567824721,2.105055332,1
623,257,0.09907570481,0.5173413754,1
623,289,-0.3386899829,0.5893596411,1
623,321,0.1083095074,1.076420188,1
623,353,0.3166207075,3.16804719,1
623,385,-1.021782279,1.307141066,1
623,417,-1.679611683,1.379849195,1
623,449,-1.96572125,1.8639642,1
623,481,-1.501205921,2.105082989,1
623,513,-0.9222402573,2.125210524,1
623,545,-0.5877690315,1.277914524,1
623,577,-1.787678838,1.57245326,1
623,609,-1.880072236,3.320442677,1
623,641,-2.134732962,2.770253181,1
623,673,-0.1990306377,0.1741714478,1
623,705,-0.93658638,0.4751059413,1
623,737,-2.621153355,0.8158472776,1
623,769,-5.856694698,0.2839694023,1
623,801,-6.231022835,0.1653673947,1
623,833,-5.943563461,-0.2866170108,1
623,865,-5.531205177,-0.1371883154,1
623,897,-4.309267521,0.432305783,1
623,929,-3.703054667,0.1160034835,1
623,961,-3.667387724,0.1280651391,1
623,993,-3.483725071,0.060312666,1
623,1025,-3.22837162,-0.330052942,1
623,1057,-3.267286301,-0.4903674126,1
623,1089,-3.176488161,0.1573771536,1
623,1121,0.03415346146,0.8534346819,1
623,1153,2.246988058,6.026312828,1
623,1185,-2.876118183,2.421961308,1
623,1217,-3.62714982,5.503680229,1
623,1249,-3.765505552,6.938658237,1
623,1281,-2.88121295,6.99075222,1
623,1313,-2.699516773,4.963050365,1
623,1345,-2.715123892,3.615580797,1
623,1377,-2.967912197,3.111868858,1
623,1409,-3.211091518,3.261053085,1
623,1441,-3.601639032,4.13490963,1
623,1473,-4.299623966,4.272810459,1
623,1505,-3.57532692,5.214963436,1
623,1537,-2.969825029,5.333959103,1
623,1569,-3.275609255,4.808707237,1
623,1601,-3.524878263,4.301882744,1
623,1633,-3.630282402,4.301832676,1
623,1665,-2.811825275,5.349554062,1
623,1697,-2.419435024,6.584872246,1
623,1729,-4.646532059,7.33846426,1
623,1761,-7.128168583,8.858312607,1
623,1793,-1.049109578,6.358029842,1
623,1825,-0.4901854992,5.452012062,1
623,1857,0.7614244223,7.135869026,1
623,1889,-0.1136358082,7.818370342,1
623,1921,0.3241758943,7.060136795,1
623,1953,0.4699648023,4.997044086,1
623,1985,0.3425545096,7.524116039,1
623,2017,0.7645178437,-7.970090866,1
655,33,-1.030856729,0.1682148576,1
655,65,-0.3668213785,0.7355960608,1
655,97,0.2633073926,1.606127501,1
655,129,0.726465404,2.289932251,1
655,161,0.7022981644,2.705188036,1
655,193,-0.01066362858,3.856909275,1
655,225,-0.1431545913,3.657389164,1
655,257,-0.4988219142,1.886138082,1
655,289,-0.9098296762,2.240293026,1
655,321,-0.5142862797,2.584164619,1
655,353,-0.4684951305,2.119265795,1
655,385,-1.374729991,1.335090399,1
655,417,-1.789639473,1.657942772,1
655,449,-1.815478563,1.909819841,1
655,481,-1.68954289,2.057530403,1
655,513,-1.35819149,1.520339847,1
655,545,-1.408851743,1.227270603,1
655,577,-2.198936462,1.63650167,1
655,609,-1.400048494,1.59290278,1
655,641,-1.832607508,1.348640919,1
655,673,-2.331784725,1.319016218,1
655,705,-3.53346014,1.503279209,1
655,737,-4.861439705,1.368537188,1
655,769,-5.891410828,0.2054224014,1
655,801,-5.55845499,-0.02527666092,1
655,833,-4.950769424,-0.6913048029,1
655,865,-5.047813892,-0.8805415034,1
655,897,-4.195706367,0.4810400903,1
655,929,-3.660390854,0.07074159384,1
655,961,-3.195015907,0.1890230775,1
655,993,-2.862039804,0.01844228804,1
655,1025,-2.413861752,-0.2766458392,1
655,1057,-2.005978823,-0.179377228,1
655,1089,-1.46303153,0.2180230767,1
655,1121,1.218145609,2.809519291,1
655,1153,2.919453621,7.529230118,1
655,1185,-17.16149139,-7.596636772,1
655,1217,-2.50511694,3.464339733,1
655,1249,-2.923305988,5.490497112,1
655,1281,-2.668995857,7.349766254,1
655,1313,-2.59035635,5.455793381,1
655,1345,-2.609397888,3.849298477,1
655,1377,-3.209720373,3.318708897,1
655,1409,-3.31938982,3.658407211,1
655,1441,-3.36026001,4.498363972,1
655,1473,-4.031413078,4.569476128,1
655,1505,-3.032986879,5.080989838,1
655,1537,-3.018017292,4.722569466,1
655,1569,-3.170953751,4.118108749,1
655,1601,-3.534312725,4.25917387,1
655,1633,-3.801904917,4.414637566,1
655,1665,-3.089897156,4.794028282,1
655,1697,-0.5677952766,5.76147747,1
655,1729,-0.5172665119,6.321115494,1
655,1761,-1.739293337,8.550564766,1
655,1793,-2.370228052,9.002203941,1
655,1825,-0.7996923923,7.175101757,1
655,1857,0.04893249273,7.406873226,1
655,1889,-1.052021027,9.696044922,1
655,1921,-0.8791624308,7.217279911,1
655,1953,-0.08328655362,6.271553516,1
655,1985,-0.1153018475,6.238958836,1
655,2017,2.528705597,-8.519981384,1
687,33,-2.241244555,0.3397402167,1
687,65,-1.015086889,1.120646954,1
687,97,0.2758766115,1.553736687,1
687,129,0.6056175828,1.818134904,1
687,161,0.6064266562,2.27046442,1
687,193,0.2793004811,1.726412416,1
687,225,-0.282500118,3.175279617,1
687,257,-0.1559479237,2.222690105,1
687,289,-0.6273492575,2.437991619,1
687,321,-0.8429243565,2.481269121,1
687,353,-1.225751638,2.473708153,1
687,385,-2.143700361,2.225022316,1
687,417,-2.46472311,2.55419302,1
687,449,-1.581188798,2.538752556,1
687,481,-1.508312464,2.399391651,1
687,513,-1.409639001,2.033106327,1
687,545,-1.310750723,1.367803693,1
687,577,-2.801870584,0.5781006813,1
687,609,-5.73687458,0.8716511726,1
687,641,-2.258354664,1.346423864,1
687,673,-2.732993126,1.679210424,1
687,705,-3.945969343,1.612818122,1
687,737,-4.584731579,1.297659636,1
687,769,-4.778540134,0.6690475345,1
687,801,-3.328656197,0.2830578685,1
687,833,-2.445157051,-0.3029625416,1
687,865,-3.29379797,0.4065458775,1
687,897,-2.669009447,0.8005080223,1
687,929,-2.587651491,1.077481747,1
687,961,-2.475135088,0.5453791022,1
687,993,-2.132978678,0.2009572387,1
687,1025,-1.670286179,0.1665096879,1
687,1057,-1.225049734,0.1080296934,1
687,1089,-0.9248425961,0.4641325474,1
687,1121,-1.063437462,0.8851777315,1
687,1153,12.75090408,1.416567564,1
687,1185,-1.99384892,-1.164029598,1
687,1217,-2.282851219,3.693477154,1
687,1249,-2.267315149,4.363745689,1
687,1281,-2.223202705,5.486567497,1
687,1313,-0.5077466965,6.643210411,1
687,1345,-2.298708677,4.041986465,1
687,1377,-3.425787449,4.094548225,1
687,1409,-3.009631634,4.74297905,1
687,1441,-2.613586187,4.571845055,1
687,1473,-3.295369387,4.666954041,1
687,1505,-2.971980333,4.877886295,1
687,1537,-2.902365685,4.434001446,1
687,1569,-3.267673969,4.300396442,1
687,1601,-3.678584099,4.432406902,1
687,1633,-4.015066147,4.585453987,1
687,1665,-3.173829794,3.331900597,1
687,1697,-1.58541131,4.724549294,1
687,1729,-1.169817328,5.813471794,1
687,1761,-1.470974326,7.803177834,1
687,1793,-3.056726933,10.74359035,1
687,1825,-1.411043644,7.75229311,1
687,1857,-0.3909314871,7.7257061,1
687,1889,-0.1743667126,7.354030132,1
687,1921,-0.5885196328,7.585217476,1
687,1953,-0.5122438669,7.645674706,1
687,1985,-0.4585826993,4.897503853,1
687,2017,0.133761555,-9.794159889,1
719,33,-0.1931363046,0.3315804601,1
719,65,-0.2184595764,2.267174244,1
719,97,0.1911491454,1.837543368,1
719,129,0.4142369032,1.636247277,1
719,161,0.7380343676,1.527238607,1
719,193,0.3849455416,1.030887842,1
719,225,-0.1393620074,0.8203327656,1
719,257,-0.3040485382,2.287018776,1
719,289,-0.5665460825,2.351021528,1
719,321,-1.422763705,1.580964565,1
719,353,-2.246139765,2.64764452,1
719,385,-2.83251214,2.773019791,1
719,417,-2.237568855,3.465166807,1
719,449,-1.598701119,2.847301245,1
719,481,-1.632836342,2.9354949,1
719,513,-1.475619197,2.472748041,1
719,545,-1.405487895,1.944420934,1
719,577,-1.710054994,1.644292831,1
719,609,-1.855617285,1.241691232,1
719,641,-1.422355413,2.100664616,1
719,673,-1.562036633,2.365569115,1
719,705,-2.390948057,1.745077372,1
719,737,-2.682826042,0.8356809616,1
719,769,-2.73341465,1.035657167,1
719,801,-1.512821913,1.407463431,1
719,833,-2.441962004,1.405177474,1
719,865,-2.774457693,1.640672684,1
719,897,-1.773861885,1.475739241,1
719,929,-1.573815584,1.728500366,1
719,961,-1.396310806,0.9079384804,1
719,993,-1.253793478,0.3701900244,1
719,1025,-0.7837313414,1.069118738,1
719,1057,-0.1564251781,1.147304535,1
719,1089,-1.124563456,1.499645829,1
719,1121,-2.733505964,2.178647995,1
719,1153,-1.500133753,2.707531452,1
719,1185,-0.8723914623,3.43555069,1
719,1217,-1.012072086,2.948352814,1
719,1249,-1.105966568,3.782503128,1
719,1281,-1.523993969,4.261928558,1
719,1313,-1.869556904,4.984817505,1
719,1345,-2.423686028,4.701753139,1
719,1377,-2.764391661,5.540331841,1
719,1409,-2.848850727,4.847209454,1
719,1441,-2.755309343,4.857767582,1
719,1473,-2.228392839,4.960561275,1
719,1505,-2.705802441,4.126133919,1
719,1537,-3.225452662,4.575179577,1
719,1569,-3.435200453,4.621184826,1
719,1601,-3.825115442,4.784021854,1
719,1633,-4.170631409,4.765863419,1
719,1665,-3.038665295,3.721946239,1
719,1697,-2.201760769,4.51284647,1
